episode,source,target
2890,IRIDIUM 123,IRIDIUM 114
2891,IRIDIUM 123,IRIDIUM 145
2892,IRIDIUM 164,IRIDIUM 144
2893,IRIDIUM 152,IRIDIUM 110
2894,IRIDIUM 100,IRIDIUM 144
2895,IRIDIUM 102,IRIDIUM 168
2896,IRIDIUM 164,IRIDIUM 110
2897,IRIDIUM 123,IRIDIUM 114
2898,IRIDIUM 145,IRIDIUM 140
2899,IRIDIUM 104,IRIDIUM 102
2900,IRIDIUM 164,IRIDIUM 144
2901,IRIDIUM 159,IRIDIUM 145
2902,IRIDIUM 123,IRIDIUM 114
2903,IRIDIUM 100,IRIDIUM 144
2904,IRIDIUM 123,IRIDIUM 114
2905,IRIDIUM 138,IRIDIUM 144
2906,IRIDIUM 123,IRIDIUM 114
2907,IRIDIUM 102,IRIDIUM 145
2908,IRIDIUM 145,IRIDIUM 140
2909,IRIDIUM 137,IRIDIUM 114
2910,IRIDIUM 164,IRIDIUM 144
2911,IRIDIUM 160,IRIDIUM 163
2912,IRIDIUM 152,IRIDIUM 110
2913,IRIDIUM 141,IRIDIUM 102
2914,IRIDIUM 102,IRIDIUM 168
2915,IRIDIUM 138,IRIDIUM 144
2916,IRIDIUM 123,IRIDIUM 145
2917,IRIDIUM 164,IRIDIUM 110
2918,IRIDIUM 102,IRIDIUM 145
2919,IRIDIUM 140,IRIDIUM 145
2920,IRIDIUM 159,IRIDIUM 145
2921,IRIDIUM 164,IRIDIUM 110
2922,IRIDIUM 145,IRIDIUM 168
2923,IRIDIUM 100,IRIDIUM 144
2924,IRIDIUM 148,IRIDIUM 145
2925,IRIDIUM 123,IRIDIUM 114
2926,IRIDIUM 137,IRIDIUM 145
2927,IRIDIUM 138,IRIDIUM 144
2928,IRIDIUM 100,IRIDIUM 144
2929,IRIDIUM 102,IRIDIUM 145
2930,IRIDIUM 102,IRIDIUM 168
2931,IRIDIUM 160,IRIDIUM 163
2932,IRIDIUM 137,IRIDIUM 114
2933,IRIDIUM 159,IRIDIUM 145
2934,IRIDIUM 137,IRIDIUM 114
2935,IRIDIUM 137,IRIDIUM 145
2936,IRIDIUM 140,IRIDIUM 145
2937,IRIDIUM 137,IRIDIUM 114
2938,IRIDIUM 145,IRIDIUM 140
2939,IRIDIUM 138,IRIDIUM 144
2940,IRIDIUM 164,IRIDIUM 110
2941,IRIDIUM 140,IRIDIUM 145
2942,IRIDIUM 137,IRIDIUM 145
2943,IRIDIUM 140,IRIDIUM 145
2944,IRIDIUM 145,IRIDIUM 140
2945,IRIDIUM 138,IRIDIUM 144
2946,IRIDIUM 164,IRIDIUM 110
2947,IRIDIUM 123,IRIDIUM 145
2948,IRIDIUM 164,IRIDIUM 110
2949,IRIDIUM 123,IRIDIUM 145
2950,IRIDIUM 138,IRIDIUM 144
2951,IRIDIUM 123,IRIDIUM 114
2952,IRIDIUM 141,IRIDIUM 102
2953,IRIDIUM 104,IRIDIUM 102
2954,IRIDIUM 148,IRIDIUM 145
2955,IRIDIUM 104,IRIDIUM 102
2956,IRIDIUM 164,IRIDIUM 110
2957,IRIDIUM 102,IRIDIUM 145
2958,IRIDIUM 102,IRIDIUM 168
2959,IRIDIUM 145,IRIDIUM 168
2960,IRIDIUM 137,IRIDIUM 145
2961,IRIDIUM 160,IRIDIUM 163
2962,IRIDIUM 164,IRIDIUM 110
2963,IRIDIUM 164,IRIDIUM 144
2964,IRIDIUM 141,IRIDIUM 102
2965,IRIDIUM 160,IRIDIUM 163
2966,IRIDIUM 164,IRIDIUM 110
2967,IRIDIUM 141,IRIDIUM 102
2968,IRIDIUM 102,IRIDIUM 145
2969,IRIDIUM 138,IRIDIUM 144
2970,IRIDIUM 152,IRIDIUM 110
2971,IRIDIUM 102,IRIDIUM 145
2972,IRIDIUM 123,IRIDIUM 114
2973,IRIDIUM 159,IRIDIUM 145
2974,IRIDIUM 152,IRIDIUM 110
2975,IRIDIUM 102,IRIDIUM 141
2976,IRIDIUM 102,IRIDIUM 141
2977,IRIDIUM 159,IRIDIUM 145
2978,IRIDIUM 152,IRIDIUM 110
2979,IRIDIUM 160,IRIDIUM 163
2980,IRIDIUM 123,IRIDIUM 145
2981,IRIDIUM 100,IRIDIUM 144
2982,IRIDIUM 102,IRIDIUM 141
2983,IRIDIUM 137,IRIDIUM 145
2984,IRIDIUM 123,IRIDIUM 145
2985,IRIDIUM 164,IRIDIUM 110
2986,IRIDIUM 123,IRIDIUM 114
2987,IRIDIUM 145,IRIDIUM 140
2988,IRIDIUM 123,IRIDIUM 114
2989,IRIDIUM 164,IRIDIUM 144
2990,IRIDIUM 123,IRIDIUM 145
2991,IRIDIUM 138,IRIDIUM 144
2992,IRIDIUM 148,IRIDIUM 145
2993,IRIDIUM 140,IRIDIUM 145
2994,IRIDIUM 141,IRIDIUM 102
2995,IRIDIUM 123,IRIDIUM 145
2996,IRIDIUM 138,IRIDIUM 144
2997,IRIDIUM 137,IRIDIUM 145
2998,IRIDIUM 145,IRIDIUM 140
2999,IRIDIUM 100,IRIDIUM 144
3000,IRIDIUM 102,IRIDIUM 141
3001,IRIDIUM 102,IRIDIUM 141
3002,IRIDIUM 160,IRIDIUM 163
3003,IRIDIUM 137,IRIDIUM 145
3004,IRIDIUM 164,IRIDIUM 144
3005,IRIDIUM 145,IRIDIUM 168
3006,IRIDIUM 102,IRIDIUM 141
3007,IRIDIUM 137,IRIDIUM 114
3008,IRIDIUM 152,IRIDIUM 110
3009,IRIDIUM 102,IRIDIUM 145
3010,IRIDIUM 102,IRIDIUM 145
3011,IRIDIUM 104,IRIDIUM 102
3012,IRIDIUM 148,IRIDIUM 145
3013,IRIDIUM 164,IRIDIUM 144
3014,IRIDIUM 137,IRIDIUM 114
3015,IRIDIUM 164,IRIDIUM 144
3016,IRIDIUM 137,IRIDIUM 145
3017,IRIDIUM 145,IRIDIUM 168
3018,IRIDIUM 123,IRIDIUM 114
3019,IRIDIUM 148,IRIDIUM 145
3020,IRIDIUM 102,IRIDIUM 145
3021,IRIDIUM 102,IRIDIUM 168
3022,IRIDIUM 141,IRIDIUM 102
3023,IRIDIUM 123,IRIDIUM 114
3024,IRIDIUM 152,IRIDIUM 110
3025,IRIDIUM 152,IRIDIUM 110
3026,IRIDIUM 137,IRIDIUM 145
3027,IRIDIUM 145,IRIDIUM 140
3028,IRIDIUM 159,IRIDIUM 145
3029,IRIDIUM 145,IRIDIUM 168
3030,IRIDIUM 123,IRIDIUM 145
3031,IRIDIUM 164,IRIDIUM 110
3032,IRIDIUM 123,IRIDIUM 145
3033,IRIDIUM 164,IRIDIUM 110
3034,IRIDIUM 145,IRIDIUM 140
3035,IRIDIUM 145,IRIDIUM 140
3036,IRIDIUM 148,IRIDIUM 145
3037,IRIDIUM 164,IRIDIUM 110
3038,IRIDIUM 140,IRIDIUM 145
3039,IRIDIUM 102,IRIDIUM 141
3040,IRIDIUM 102,IRIDIUM 141
3041,IRIDIUM 123,IRIDIUM 114
3042,IRIDIUM 164,IRIDIUM 110
3043,IRIDIUM 102,IRIDIUM 145
3044,IRIDIUM 145,IRIDIUM 168
3045,IRIDIUM 137,IRIDIUM 145
3046,IRIDIUM 138,IRIDIUM 144
3047,IRIDIUM 140,IRIDIUM 145
3048,IRIDIUM 141,IRIDIUM 102
3049,IRIDIUM 123,IRIDIUM 145
3050,IRIDIUM 141,IRIDIUM 102
3051,IRIDIUM 102,IRIDIUM 168
3052,IRIDIUM 145,IRIDIUM 140
3053,IRIDIUM 104,IRIDIUM 102
3054,IRIDIUM 123,IRIDIUM 114
3055,IRIDIUM 152,IRIDIUM 110
3056,IRIDIUM 164,IRIDIUM 110
3057,IRIDIUM 137,IRIDIUM 145
3058,IRIDIUM 102,IRIDIUM 145
3059,IRIDIUM 145,IRIDIUM 168
3060,IRIDIUM 160,IRIDIUM 163
3061,IRIDIUM 164,IRIDIUM 144
3062,IRIDIUM 152,IRIDIUM 110
3063,IRIDIUM 152,IRIDIUM 110
3064,IRIDIUM 148,IRIDIUM 145
3065,IRIDIUM 145,IRIDIUM 140
3066,IRIDIUM 102,IRIDIUM 141
3067,IRIDIUM 138,IRIDIUM 144
3068,IRIDIUM 148,IRIDIUM 145
3069,IRIDIUM 100,IRIDIUM 144
3070,IRIDIUM 152,IRIDIUM 110
3071,IRIDIUM 100,IRIDIUM 144
3072,IRIDIUM 145,IRIDIUM 140
3073,IRIDIUM 159,IRIDIUM 145
3074,IRIDIUM 100,IRIDIUM 144
3075,IRIDIUM 123,IRIDIUM 145
3076,IRIDIUM 123,IRIDIUM 114
3077,IRIDIUM 141,IRIDIUM 102
3078,IRIDIUM 164,IRIDIUM 110
3079,IRIDIUM 145,IRIDIUM 140
3080,IRIDIUM 152,IRIDIUM 110
3081,IRIDIUM 123,IRIDIUM 114
3082,IRIDIUM 138,IRIDIUM 144
3083,IRIDIUM 102,IRIDIUM 145
3084,IRIDIUM 164,IRIDIUM 144
3085,IRIDIUM 141,IRIDIUM 102
3086,IRIDIUM 137,IRIDIUM 145
3087,IRIDIUM 141,IRIDIUM 102
3088,IRIDIUM 145,IRIDIUM 168
3089,IRIDIUM 123,IRIDIUM 145
3090,IRIDIUM 145,IRIDIUM 168
3091,IRIDIUM 123,IRIDIUM 114
3092,IRIDIUM 152,IRIDIUM 110
3093,IRIDIUM 137,IRIDIUM 145
3094,IRIDIUM 145,IRIDIUM 168
3095,IRIDIUM 164,IRIDIUM 110
3096,IRIDIUM 123,IRIDIUM 145
3097,IRIDIUM 123,IRIDIUM 145
3098,IRIDIUM 123,IRIDIUM 145
3099,IRIDIUM 145,IRIDIUM 168
3100,IRIDIUM 123,IRIDIUM 114
3101,IRIDIUM 159,IRIDIUM 145
3102,IRIDIUM 148,IRIDIUM 145
3103,IRIDIUM 138,IRIDIUM 144
3104,IRIDIUM 141,IRIDIUM 102
3105,IRIDIUM 152,IRIDIUM 110
3106,IRIDIUM 141,IRIDIUM 102
3107,IRIDIUM 145,IRIDIUM 140
3108,IRIDIUM 102,IRIDIUM 141
3109,IRIDIUM 102,IRIDIUM 168
3110,IRIDIUM 152,IRIDIUM 110
3111,IRIDIUM 102,IRIDIUM 145
3112,IRIDIUM 138,IRIDIUM 144
3113,IRIDIUM 145,IRIDIUM 168
3114,IRIDIUM 164,IRIDIUM 144
3115,IRIDIUM 152,IRIDIUM 110
3116,IRIDIUM 138,IRIDIUM 144
3117,IRIDIUM 137,IRIDIUM 114
3118,IRIDIUM 137,IRIDIUM 114
3119,IRIDIUM 140,IRIDIUM 145
3120,IRIDIUM 100,IRIDIUM 144
3121,IRIDIUM 145,IRIDIUM 168
3122,IRIDIUM 102,IRIDIUM 168
3123,IRIDIUM 160,IRIDIUM 163
3124,IRIDIUM 141,IRIDIUM 102
3125,IRIDIUM 137,IRIDIUM 114
3126,IRIDIUM 164,IRIDIUM 110
3127,IRIDIUM 140,IRIDIUM 145
3128,IRIDIUM 164,IRIDIUM 110
3129,IRIDIUM 160,IRIDIUM 163
3130,IRIDIUM 159,IRIDIUM 145
3131,IRIDIUM 145,IRIDIUM 140
3132,IRIDIUM 123,IRIDIUM 114
3133,IRIDIUM 160,IRIDIUM 163
3134,IRIDIUM 160,IRIDIUM 163
3135,IRIDIUM 102,IRIDIUM 168
3136,IRIDIUM 145,IRIDIUM 140
3137,IRIDIUM 100,IRIDIUM 144
3138,IRIDIUM 100,IRIDIUM 144
3139,IRIDIUM 137,IRIDIUM 114
3140,IRIDIUM 164,IRIDIUM 144
3141,IRIDIUM 123,IRIDIUM 145
3142,IRIDIUM 102,IRIDIUM 141
3143,IRIDIUM 140,IRIDIUM 145
3144,IRIDIUM 140,IRIDIUM 145
3145,IRIDIUM 160,IRIDIUM 163
3146,IRIDIUM 164,IRIDIUM 144
3147,IRIDIUM 100,IRIDIUM 144
3148,IRIDIUM 102,IRIDIUM 145
3149,IRIDIUM 140,IRIDIUM 145
3150,IRIDIUM 123,IRIDIUM 114
3151,IRIDIUM 104,IRIDIUM 102
3152,IRIDIUM 100,IRIDIUM 144
3153,IRIDIUM 160,IRIDIUM 163
3154,IRIDIUM 104,IRIDIUM 102
3155,IRIDIUM 152,IRIDIUM 110
3156,IRIDIUM 140,IRIDIUM 145
3157,IRIDIUM 159,IRIDIUM 145
3158,IRIDIUM 140,IRIDIUM 145
3159,IRIDIUM 145,IRIDIUM 168
3160,IRIDIUM 138,IRIDIUM 144
3161,IRIDIUM 159,IRIDIUM 145
3162,IRIDIUM 138,IRIDIUM 144
3163,IRIDIUM 148,IRIDIUM 145
3164,IRIDIUM 145,IRIDIUM 140
3165,IRIDIUM 137,IRIDIUM 114
3166,IRIDIUM 123,IRIDIUM 114
3167,IRIDIUM 145,IRIDIUM 140
3168,IRIDIUM 123,IRIDIUM 145
3169,IRIDIUM 100,IRIDIUM 144
3170,IRIDIUM 148,IRIDIUM 145
3171,IRIDIUM 164,IRIDIUM 144
3172,IRIDIUM 164,IRIDIUM 110
3173,IRIDIUM 137,IRIDIUM 114
3174,IRIDIUM 145,IRIDIUM 168
3175,IRIDIUM 159,IRIDIUM 145
3176,IRIDIUM 145,IRIDIUM 168
3177,IRIDIUM 102,IRIDIUM 141
3178,IRIDIUM 164,IRIDIUM 110
3179,IRIDIUM 152,IRIDIUM 110
3180,IRIDIUM 102,IRIDIUM 168
3181,IRIDIUM 159,IRIDIUM 145
3182,IRIDIUM 123,IRIDIUM 114
3183,IRIDIUM 138,IRIDIUM 144
3184,IRIDIUM 137,IRIDIUM 145
3185,IRIDIUM 102,IRIDIUM 168
3186,IRIDIUM 141,IRIDIUM 102
3187,IRIDIUM 152,IRIDIUM 110
3188,IRIDIUM 148,IRIDIUM 145
3189,IRIDIUM 145,IRIDIUM 140
3190,IRIDIUM 102,IRIDIUM 141
3191,IRIDIUM 141,IRIDIUM 102
3192,IRIDIUM 160,IRIDIUM 163
3193,IRIDIUM 140,IRIDIUM 145
3194,IRIDIUM 138,IRIDIUM 144
3195,IRIDIUM 145,IRIDIUM 168
3196,IRIDIUM 159,IRIDIUM 145
3197,IRIDIUM 104,IRIDIUM 102
3198,IRIDIUM 145,IRIDIUM 168
3199,IRIDIUM 148,IRIDIUM 145
3200,IRIDIUM 145,IRIDIUM 140
3201,IRIDIUM 123,IRIDIUM 145
3202,IRIDIUM 141,IRIDIUM 102
3203,IRIDIUM 137,IRIDIUM 145
3204,IRIDIUM 145,IRIDIUM 140
3205,IRIDIUM 138,IRIDIUM 144
3206,IRIDIUM 123,IRIDIUM 114
3207,IRIDIUM 102,IRIDIUM 141
3208,IRIDIUM 123,IRIDIUM 114
3209,IRIDIUM 123,IRIDIUM 114
3210,IRIDIUM 148,IRIDIUM 145
3211,IRIDIUM 137,IRIDIUM 145
3212,IRIDIUM 141,IRIDIUM 102
3213,IRIDIUM 104,IRIDIUM 102
3214,IRIDIUM 102,IRIDIUM 141
3215,IRIDIUM 159,IRIDIUM 145
3216,IRIDIUM 164,IRIDIUM 144
3217,IRIDIUM 145,IRIDIUM 168
3218,IRIDIUM 137,IRIDIUM 114
3219,IRIDIUM 100,IRIDIUM 144
3220,IRIDIUM 160,IRIDIUM 163
3221,IRIDIUM 102,IRIDIUM 141
3222,IRIDIUM 102,IRIDIUM 141
3223,IRIDIUM 159,IRIDIUM 145
3224,IRIDIUM 148,IRIDIUM 145
3225,IRIDIUM 102,IRIDIUM 141
3226,IRIDIUM 145,IRIDIUM 140
3227,IRIDIUM 160,IRIDIUM 163
3228,IRIDIUM 123,IRIDIUM 114
3229,IRIDIUM 145,IRIDIUM 168
3230,IRIDIUM 159,IRIDIUM 145
3231,IRIDIUM 164,IRIDIUM 144
3232,IRIDIUM 104,IRIDIUM 102
3233,IRIDIUM 102,IRIDIUM 145
3234,IRIDIUM 102,IRIDIUM 141
3235,IRIDIUM 164,IRIDIUM 144
3236,IRIDIUM 102,IRIDIUM 141
3237,IRIDIUM 100,IRIDIUM 144
3238,IRIDIUM 137,IRIDIUM 114
3239,IRIDIUM 145,IRIDIUM 168
3240,IRIDIUM 102,IRIDIUM 141
3241,IRIDIUM 138,IRIDIUM 144
3242,IRIDIUM 159,IRIDIUM 145
3243,IRIDIUM 145,IRIDIUM 140
3244,IRIDIUM 137,IRIDIUM 145
3245,IRIDIUM 160,IRIDIUM 163
3246,IRIDIUM 100,IRIDIUM 144
3247,IRIDIUM 137,IRIDIUM 114
3248,IRIDIUM 138,IRIDIUM 144
3249,IRIDIUM 138,IRIDIUM 144
3250,IRIDIUM 152,IRIDIUM 110
3251,IRIDIUM 123,IRIDIUM 145
3252,IRIDIUM 140,IRIDIUM 145
3253,IRIDIUM 138,IRIDIUM 144
3254,IRIDIUM 141,IRIDIUM 102
3255,IRIDIUM 141,IRIDIUM 102
3256,IRIDIUM 100,IRIDIUM 144
3257,IRIDIUM 140,IRIDIUM 145
3258,IRIDIUM 164,IRIDIUM 144
3259,IRIDIUM 164,IRIDIUM 144
3260,IRIDIUM 148,IRIDIUM 145
3261,IRIDIUM 159,IRIDIUM 145
3262,IRIDIUM 102,IRIDIUM 141
3263,IRIDIUM 102,IRIDIUM 168
3264,IRIDIUM 138,IRIDIUM 144
3265,IRIDIUM 160,IRIDIUM 163
3266,IRIDIUM 148,IRIDIUM 145
3267,IRIDIUM 148,IRIDIUM 145
3268,IRIDIUM 102,IRIDIUM 145
3269,IRIDIUM 140,IRIDIUM 145
3270,IRIDIUM 104,IRIDIUM 102
3271,IRIDIUM 102,IRIDIUM 145
3272,IRIDIUM 104,IRIDIUM 102
3273,IRIDIUM 137,IRIDIUM 114
3274,IRIDIUM 137,IRIDIUM 145
3275,IRIDIUM 159,IRIDIUM 145
3276,IRIDIUM 138,IRIDIUM 144
3277,IRIDIUM 102,IRIDIUM 145
3278,IRIDIUM 102,IRIDIUM 168
3279,IRIDIUM 141,IRIDIUM 102
3280,IRIDIUM 104,IRIDIUM 102
3281,IRIDIUM 164,IRIDIUM 110
3282,IRIDIUM 123,IRIDIUM 114
3283,IRIDIUM 164,IRIDIUM 110
3284,IRIDIUM 160,IRIDIUM 163
3285,IRIDIUM 148,IRIDIUM 145
3286,IRIDIUM 137,IRIDIUM 114
3287,IRIDIUM 102,IRIDIUM 145
3288,IRIDIUM 148,IRIDIUM 145
3289,IRIDIUM 123,IRIDIUM 145
3290,IRIDIUM 138,IRIDIUM 144
3291,IRIDIUM 164,IRIDIUM 110
3292,IRIDIUM 102,IRIDIUM 168
3293,IRIDIUM 102,IRIDIUM 168
3294,IRIDIUM 100,IRIDIUM 144
3295,IRIDIUM 148,IRIDIUM 145
3296,IRIDIUM 159,IRIDIUM 145
3297,IRIDIUM 123,IRIDIUM 114
3298,IRIDIUM 138,IRIDIUM 144
3299,IRIDIUM 145,IRIDIUM 140
3300,IRIDIUM 145,IRIDIUM 140
3301,IRIDIUM 102,IRIDIUM 141
3302,IRIDIUM 152,IRIDIUM 110
3303,IRIDIUM 152,IRIDIUM 110
3304,IRIDIUM 102,IRIDIUM 141
3305,IRIDIUM 159,IRIDIUM 145
3306,IRIDIUM 100,IRIDIUM 144
3307,IRIDIUM 145,IRIDIUM 140
3308,IRIDIUM 100,IRIDIUM 144
3309,IRIDIUM 164,IRIDIUM 110
3310,IRIDIUM 141,IRIDIUM 102
3311,IRIDIUM 123,IRIDIUM 145
3312,IRIDIUM 140,IRIDIUM 145
3313,IRIDIUM 159,IRIDIUM 145
3314,IRIDIUM 100,IRIDIUM 144
3315,IRIDIUM 164,IRIDIUM 144
3316,IRIDIUM 152,IRIDIUM 110
3317,IRIDIUM 145,IRIDIUM 168
3318,IRIDIUM 102,IRIDIUM 141
3319,IRIDIUM 148,IRIDIUM 145
3320,IRIDIUM 138,IRIDIUM 144
3321,IRIDIUM 138,IRIDIUM 144
3322,IRIDIUM 148,IRIDIUM 145
3323,IRIDIUM 145,IRIDIUM 168
3324,IRIDIUM 137,IRIDIUM 114
3325,IRIDIUM 145,IRIDIUM 168
3326,IRIDIUM 145,IRIDIUM 140
3327,IRIDIUM 138,IRIDIUM 144
3328,IRIDIUM 102,IRIDIUM 168
3329,IRIDIUM 102,IRIDIUM 141
3330,IRIDIUM 102,IRIDIUM 168
3331,IRIDIUM 152,IRIDIUM 110
3332,IRIDIUM 123,IRIDIUM 145
3333,IRIDIUM 123,IRIDIUM 114
3334,IRIDIUM 100,IRIDIUM 144
3335,IRIDIUM 104,IRIDIUM 102
3336,IRIDIUM 138,IRIDIUM 144
3337,IRIDIUM 102,IRIDIUM 168
3338,IRIDIUM 159,IRIDIUM 145
3339,IRIDIUM 123,IRIDIUM 114
3340,IRIDIUM 104,IRIDIUM 102
3341,IRIDIUM 104,IRIDIUM 102
3342,IRIDIUM 104,IRIDIUM 102
3343,IRIDIUM 164,IRIDIUM 144
3344,IRIDIUM 145,IRIDIUM 140
3345,IRIDIUM 148,IRIDIUM 145
3346,IRIDIUM 159,IRIDIUM 145
3347,IRIDIUM 104,IRIDIUM 102
3348,IRIDIUM 102,IRIDIUM 168
3349,IRIDIUM 137,IRIDIUM 145
3350,IRIDIUM 102,IRIDIUM 141
3351,IRIDIUM 100,IRIDIUM 144
3352,IRIDIUM 123,IRIDIUM 114
3353,IRIDIUM 164,IRIDIUM 110
3354,IRIDIUM 104,IRIDIUM 102
3355,IRIDIUM 141,IRIDIUM 102
3356,IRIDIUM 140,IRIDIUM 145
3357,IRIDIUM 164,IRIDIUM 144
3358,IRIDIUM 145,IRIDIUM 140
3359,IRIDIUM 104,IRIDIUM 102
3360,IRIDIUM 164,IRIDIUM 110
3361,IRIDIUM 148,IRIDIUM 145
3362,IRIDIUM 138,IRIDIUM 144
3363,IRIDIUM 137,IRIDIUM 145
3364,IRIDIUM 102,IRIDIUM 141
3365,IRIDIUM 159,IRIDIUM 145
3366,IRIDIUM 141,IRIDIUM 102
3367,IRIDIUM 140,IRIDIUM 145
3368,IRIDIUM 164,IRIDIUM 110
3369,IRIDIUM 141,IRIDIUM 102
3370,IRIDIUM 100,IRIDIUM 144
3371,IRIDIUM 164,IRIDIUM 144
3372,IRIDIUM 138,IRIDIUM 144
3373,IRIDIUM 164,IRIDIUM 144
3374,IRIDIUM 164,IRIDIUM 144
3375,IRIDIUM 148,IRIDIUM 145
3376,IRIDIUM 152,IRIDIUM 110
3377,IRIDIUM 137,IRIDIUM 114
3378,IRIDIUM 100,IRIDIUM 144
3379,IRIDIUM 140,IRIDIUM 145
3380,IRIDIUM 137,IRIDIUM 114
3381,IRIDIUM 137,IRIDIUM 114
3382,IRIDIUM 145,IRIDIUM 168
3383,IRIDIUM 138,IRIDIUM 144
3384,IRIDIUM 148,IRIDIUM 145
3385,IRIDIUM 123,IRIDIUM 145
3386,IRIDIUM 137,IRIDIUM 114
3387,IRIDIUM 138,IRIDIUM 144
3388,IRIDIUM 100,IRIDIUM 144
3389,IRIDIUM 102,IRIDIUM 168
3390,IRIDIUM 102,IRIDIUM 145
3391,IRIDIUM 164,IRIDIUM 144
3392,IRIDIUM 152,IRIDIUM 110
3393,IRIDIUM 145,IRIDIUM 168
3394,IRIDIUM 123,IRIDIUM 145
3395,IRIDIUM 152,IRIDIUM 110
3396,IRIDIUM 137,IRIDIUM 114
3397,IRIDIUM 145,IRIDIUM 168
3398,IRIDIUM 102,IRIDIUM 141
3399,IRIDIUM 159,IRIDIUM 145
3400,IRIDIUM 152,IRIDIUM 110
3401,IRIDIUM 164,IRIDIUM 110
3402,IRIDIUM 141,IRIDIUM 102
3403,IRIDIUM 104,IRIDIUM 102
3404,IRIDIUM 145,IRIDIUM 168
3405,IRIDIUM 148,IRIDIUM 145
3406,IRIDIUM 102,IRIDIUM 145
3407,IRIDIUM 123,IRIDIUM 145
3408,IRIDIUM 140,IRIDIUM 145
3409,IRIDIUM 164,IRIDIUM 144
3410,IRIDIUM 140,IRIDIUM 145
3411,IRIDIUM 145,IRIDIUM 168
3412,IRIDIUM 137,IRIDIUM 114
3413,IRIDIUM 164,IRIDIUM 110
3414,IRIDIUM 138,IRIDIUM 144
3415,IRIDIUM 148,IRIDIUM 145
3416,IRIDIUM 148,IRIDIUM 145
3417,IRIDIUM 123,IRIDIUM 145
3418,IRIDIUM 160,IRIDIUM 163
3419,IRIDIUM 148,IRIDIUM 145
3420,IRIDIUM 145,IRIDIUM 140
3421,IRIDIUM 137,IRIDIUM 114
3422,IRIDIUM 164,IRIDIUM 144
3423,IRIDIUM 104,IRIDIUM 102
3424,IRIDIUM 102,IRIDIUM 141
3425,IRIDIUM 141,IRIDIUM 102
3426,IRIDIUM 152,IRIDIUM 110
3427,IRIDIUM 145,IRIDIUM 140
3428,IRIDIUM 104,IRIDIUM 102
3429,IRIDIUM 137,IRIDIUM 114
3430,IRIDIUM 160,IRIDIUM 163
3431,IRIDIUM 138,IRIDIUM 144
3432,IRIDIUM 160,IRIDIUM 163
3433,IRIDIUM 102,IRIDIUM 141
3434,IRIDIUM 160,IRIDIUM 163
3435,IRIDIUM 160,IRIDIUM 163
3436,IRIDIUM 137,IRIDIUM 145
3437,IRIDIUM 159,IRIDIUM 145
3438,IRIDIUM 123,IRIDIUM 145
3439,IRIDIUM 140,IRIDIUM 145
3440,IRIDIUM 123,IRIDIUM 145
3441,IRIDIUM 102,IRIDIUM 168
3442,IRIDIUM 137,IRIDIUM 114
3443,IRIDIUM 102,IRIDIUM 168
3444,IRIDIUM 152,IRIDIUM 110
3445,IRIDIUM 141,IRIDIUM 102
3446,IRIDIUM 164,IRIDIUM 110
3447,IRIDIUM 148,IRIDIUM 145
3448,IRIDIUM 137,IRIDIUM 145
3449,IRIDIUM 102,IRIDIUM 141
3450,IRIDIUM 137,IRIDIUM 114
3451,IRIDIUM 137,IRIDIUM 114
3452,IRIDIUM 100,IRIDIUM 144
3453,IRIDIUM 140,IRIDIUM 145
3454,IRIDIUM 160,IRIDIUM 163
3455,IRIDIUM 145,IRIDIUM 168
3456,IRIDIUM 123,IRIDIUM 145
3457,IRIDIUM 104,IRIDIUM 102
3458,IRIDIUM 137,IRIDIUM 145
3459,IRIDIUM 145,IRIDIUM 168
3460,IRIDIUM 164,IRIDIUM 144
3461,IRIDIUM 141,IRIDIUM 102
3462,IRIDIUM 137,IRIDIUM 145
3463,IRIDIUM 160,IRIDIUM 163
3464,IRIDIUM 104,IRIDIUM 102
3465,IRIDIUM 145,IRIDIUM 140
3466,IRIDIUM 164,IRIDIUM 110
3467,IRIDIUM 138,IRIDIUM 144
3468,IRIDIUM 102,IRIDIUM 168
3469,IRIDIUM 138,IRIDIUM 144
3470,IRIDIUM 104,IRIDIUM 102
3471,IRIDIUM 140,IRIDIUM 145
3472,IRIDIUM 140,IRIDIUM 145
3473,IRIDIUM 102,IRIDIUM 141
3474,IRIDIUM 138,IRIDIUM 144
3475,IRIDIUM 141,IRIDIUM 102
3476,IRIDIUM 137,IRIDIUM 114
3477,IRIDIUM 100,IRIDIUM 144
3478,IRIDIUM 138,IRIDIUM 144
3479,IRIDIUM 140,IRIDIUM 145
3480,IRIDIUM 164,IRIDIUM 144
3481,IRIDIUM 140,IRIDIUM 145
3482,IRIDIUM 159,IRIDIUM 145
3483,IRIDIUM 160,IRIDIUM 163
3484,IRIDIUM 137,IRIDIUM 145
3485,IRIDIUM 123,IRIDIUM 114
3486,IRIDIUM 164,IRIDIUM 110
3487,IRIDIUM 100,IRIDIUM 144
3488,IRIDIUM 123,IRIDIUM 114
3489,IRIDIUM 152,IRIDIUM 110
3490,IRIDIUM 138,IRIDIUM 144
3491,IRIDIUM 160,IRIDIUM 163
3492,IRIDIUM 145,IRIDIUM 168
3493,IRIDIUM 104,IRIDIUM 102
3494,IRIDIUM 164,IRIDIUM 110
3495,IRIDIUM 140,IRIDIUM 145
3496,IRIDIUM 102,IRIDIUM 168
3497,IRIDIUM 138,IRIDIUM 144
