episode,source,target
636,IRIDIUM 180,IRIDIUM 148
637,IRIDIUM 180,IRIDIUM 148
638,IRIDIUM 180,IRIDIUM 148
639,IRIDIUM 180,IRIDIUM 148
640,IRIDIUM 180,IRIDIUM 148
641,IRIDIUM 180,IRIDIUM 148
642,IRIDIUM 180,IRIDIUM 148
643,IRIDIUM 180,IRIDIUM 148
644,IRIDIUM 180,IRIDIUM 148
645,IRIDIUM 180,IRIDIUM 148
646,IRIDIUM 180,IRIDIUM 148
647,IRIDIUM 180,IRIDIUM 148
648,IRIDIUM 180,IRIDIUM 148
649,IRIDIUM 180,IRIDIUM 148
650,IRIDIUM 180,IRIDIUM 148
651,IRIDIUM 180,IRIDIUM 148
652,IRIDIUM 180,IRIDIUM 148
653,IRIDIUM 180,IRIDIUM 148
654,IRIDIUM 180,IRIDIUM 148
655,IRIDIUM 180,IRIDIUM 148
656,IRIDIUM 180,IRIDIUM 148
657,IRIDIUM 180,IRIDIUM 148
658,IRIDIUM 180,IRIDIUM 148
659,IRIDIUM 180,IRIDIUM 148
660,IRIDIUM 180,IRIDIUM 148
661,IRIDIUM 180,IRIDIUM 148
662,IRIDIUM 180,IRIDIUM 148
663,IRIDIUM 180,IRIDIUM 148
664,IRIDIUM 180,IRIDIUM 148
665,IRIDIUM 180,IRIDIUM 148
666,IRIDIUM 180,IRIDIUM 148
667,IRIDIUM 180,IRIDIUM 148
668,IRIDIUM 180,IRIDIUM 148
669,IRIDIUM 180,IRIDIUM 148
670,IRIDIUM 180,IRIDIUM 148
671,IRIDIUM 180,IRIDIUM 148
672,IRIDIUM 180,IRIDIUM 148
673,IRIDIUM 180,IRIDIUM 148
674,IRIDIUM 180,IRIDIUM 148
675,IRIDIUM 180,IRIDIUM 148
676,IRIDIUM 180,IRIDIUM 148
677,IRIDIUM 180,IRIDIUM 148
678,IRIDIUM 180,IRIDIUM 148
679,IRIDIUM 180,IRIDIUM 148
680,IRIDIUM 180,IRIDIUM 148
681,IRIDIUM 180,IRIDIUM 148
682,IRIDIUM 180,IRIDIUM 148
683,IRIDIUM 180,IRIDIUM 148
684,IRIDIUM 180,IRIDIUM 148
685,IRIDIUM 180,IRIDIUM 148
686,IRIDIUM 180,IRIDIUM 148
687,IRIDIUM 180,IRIDIUM 148
688,IRIDIUM 180,IRIDIUM 148
689,IRIDIUM 180,IRIDIUM 148
690,IRIDIUM 180,IRIDIUM 148
691,IRIDIUM 180,IRIDIUM 148
692,IRIDIUM 180,IRIDIUM 148
693,IRIDIUM 180,IRIDIUM 148
694,IRIDIUM 180,IRIDIUM 148
695,IRIDIUM 180,IRIDIUM 148
696,IRIDIUM 180,IRIDIUM 148
697,IRIDIUM 180,IRIDIUM 148
698,IRIDIUM 180,IRIDIUM 148
699,IRIDIUM 180,IRIDIUM 148
700,IRIDIUM 180,IRIDIUM 148
701,IRIDIUM 180,IRIDIUM 148
702,IRIDIUM 180,IRIDIUM 148
703,IRIDIUM 180,IRIDIUM 148
704,IRIDIUM 180,IRIDIUM 148
705,IRIDIUM 180,IRIDIUM 148
706,IRIDIUM 180,IRIDIUM 148
707,IRIDIUM 180,IRIDIUM 148
708,IRIDIUM 180,IRIDIUM 148
709,IRIDIUM 180,IRIDIUM 148
710,IRIDIUM 180,IRIDIUM 148
711,IRIDIUM 180,IRIDIUM 148
712,IRIDIUM 180,IRIDIUM 148
713,IRIDIUM 180,IRIDIUM 148
714,IRIDIUM 180,IRIDIUM 148
715,IRIDIUM 180,IRIDIUM 148
716,IRIDIUM 180,IRIDIUM 148
717,IRIDIUM 180,IRIDIUM 148
718,IRIDIUM 180,IRIDIUM 148
719,IRIDIUM 180,IRIDIUM 148
720,IRIDIUM 180,IRIDIUM 148
721,IRIDIUM 180,IRIDIUM 148
722,IRIDIUM 180,IRIDIUM 148
723,IRIDIUM 180,IRIDIUM 148
724,IRIDIUM 180,IRIDIUM 148
725,IRIDIUM 180,IRIDIUM 148
726,IRIDIUM 180,IRIDIUM 148
727,IRIDIUM 180,IRIDIUM 148
728,IRIDIUM 180,IRIDIUM 148
729,IRIDIUM 180,IRIDIUM 148
730,IRIDIUM 180,IRIDIUM 148
731,IRIDIUM 180,IRIDIUM 148
732,IRIDIUM 180,IRIDIUM 148
733,IRIDIUM 180,IRIDIUM 148
734,IRIDIUM 180,IRIDIUM 148
735,IRIDIUM 180,IRIDIUM 148
736,IRIDIUM 180,IRIDIUM 148
737,IRIDIUM 180,IRIDIUM 148
738,IRIDIUM 180,IRIDIUM 148
739,IRIDIUM 180,IRIDIUM 148
740,IRIDIUM 180,IRIDIUM 148
741,IRIDIUM 180,IRIDIUM 148
742,IRIDIUM 180,IRIDIUM 148
743,IRIDIUM 180,IRIDIUM 148
744,IRIDIUM 180,IRIDIUM 148
745,IRIDIUM 180,IRIDIUM 148
746,IRIDIUM 180,IRIDIUM 148
747,IRIDIUM 180,IRIDIUM 148
748,IRIDIUM 180,IRIDIUM 148
749,IRIDIUM 180,IRIDIUM 148
750,IRIDIUM 180,IRIDIUM 148
751,IRIDIUM 180,IRIDIUM 148
752,IRIDIUM 180,IRIDIUM 148
753,IRIDIUM 180,IRIDIUM 148
754,IRIDIUM 180,IRIDIUM 148
755,IRIDIUM 180,IRIDIUM 148
756,IRIDIUM 180,IRIDIUM 148
757,IRIDIUM 180,IRIDIUM 148
758,IRIDIUM 180,IRIDIUM 148
759,IRIDIUM 180,IRIDIUM 148
760,IRIDIUM 180,IRIDIUM 148
761,IRIDIUM 180,IRIDIUM 148
762,IRIDIUM 180,IRIDIUM 148
763,IRIDIUM 180,IRIDIUM 148
764,IRIDIUM 180,IRIDIUM 148
765,IRIDIUM 180,IRIDIUM 148
766,IRIDIUM 180,IRIDIUM 148
767,IRIDIUM 180,IRIDIUM 148
768,IRIDIUM 180,IRIDIUM 148
769,IRIDIUM 180,IRIDIUM 148
770,IRIDIUM 180,IRIDIUM 148
771,IRIDIUM 180,IRIDIUM 148
772,IRIDIUM 180,IRIDIUM 148
773,IRIDIUM 180,IRIDIUM 148
774,IRIDIUM 180,IRIDIUM 148
775,IRIDIUM 180,IRIDIUM 148
776,IRIDIUM 180,IRIDIUM 148
777,IRIDIUM 180,IRIDIUM 148
778,IRIDIUM 180,IRIDIUM 148
779,IRIDIUM 180,IRIDIUM 148
780,IRIDIUM 180,IRIDIUM 148
781,IRIDIUM 180,IRIDIUM 148
782,IRIDIUM 180,IRIDIUM 148
783,IRIDIUM 180,IRIDIUM 148
784,IRIDIUM 180,IRIDIUM 148
785,IRIDIUM 180,IRIDIUM 148
786,IRIDIUM 180,IRIDIUM 148
787,IRIDIUM 180,IRIDIUM 148
788,IRIDIUM 180,IRIDIUM 148
789,IRIDIUM 180,IRIDIUM 148
790,IRIDIUM 180,IRIDIUM 148
791,IRIDIUM 180,IRIDIUM 148
792,IRIDIUM 180,IRIDIUM 148
793,IRIDIUM 180,IRIDIUM 148
794,IRIDIUM 180,IRIDIUM 148
795,IRIDIUM 180,IRIDIUM 148
796,IRIDIUM 180,IRIDIUM 148
797,IRIDIUM 180,IRIDIUM 148
798,IRIDIUM 180,IRIDIUM 148
799,IRIDIUM 180,IRIDIUM 148
800,IRIDIUM 180,IRIDIUM 148
801,IRIDIUM 180,IRIDIUM 148
802,IRIDIUM 180,IRIDIUM 148
803,IRIDIUM 180,IRIDIUM 148
804,IRIDIUM 180,IRIDIUM 148
805,IRIDIUM 180,IRIDIUM 148
806,IRIDIUM 180,IRIDIUM 148
807,IRIDIUM 180,IRIDIUM 148
808,IRIDIUM 180,IRIDIUM 148
809,IRIDIUM 180,IRIDIUM 148
810,IRIDIUM 180,IRIDIUM 148
811,IRIDIUM 180,IRIDIUM 148
812,IRIDIUM 180,IRIDIUM 148
813,IRIDIUM 180,IRIDIUM 148
814,IRIDIUM 180,IRIDIUM 148
815,IRIDIUM 180,IRIDIUM 148
816,IRIDIUM 180,IRIDIUM 148
817,IRIDIUM 180,IRIDIUM 148
818,IRIDIUM 180,IRIDIUM 148
819,IRIDIUM 180,IRIDIUM 148
820,IRIDIUM 180,IRIDIUM 148
821,IRIDIUM 180,IRIDIUM 148
822,IRIDIUM 180,IRIDIUM 148
823,IRIDIUM 180,IRIDIUM 148
824,IRIDIUM 180,IRIDIUM 148
825,IRIDIUM 180,IRIDIUM 148
826,IRIDIUM 180,IRIDIUM 148
827,IRIDIUM 180,IRIDIUM 148
828,IRIDIUM 180,IRIDIUM 148
829,IRIDIUM 180,IRIDIUM 148
830,IRIDIUM 180,IRIDIUM 148
831,IRIDIUM 180,IRIDIUM 148
832,IRIDIUM 180,IRIDIUM 148
833,IRIDIUM 180,IRIDIUM 148
834,IRIDIUM 180,IRIDIUM 148
835,IRIDIUM 180,IRIDIUM 148
836,IRIDIUM 180,IRIDIUM 148
837,IRIDIUM 180,IRIDIUM 148
838,IRIDIUM 180,IRIDIUM 148
839,IRIDIUM 180,IRIDIUM 148
840,IRIDIUM 180,IRIDIUM 148
841,IRIDIUM 180,IRIDIUM 148
842,IRIDIUM 180,IRIDIUM 148
843,IRIDIUM 180,IRIDIUM 148
844,IRIDIUM 180,IRIDIUM 148
845,IRIDIUM 180,IRIDIUM 148
846,IRIDIUM 180,IRIDIUM 148
847,IRIDIUM 180,IRIDIUM 148
848,IRIDIUM 180,IRIDIUM 148
849,IRIDIUM 180,IRIDIUM 148
850,IRIDIUM 180,IRIDIUM 148
851,IRIDIUM 180,IRIDIUM 148
852,IRIDIUM 180,IRIDIUM 148
853,IRIDIUM 180,IRIDIUM 148
854,IRIDIUM 180,IRIDIUM 148
855,IRIDIUM 180,IRIDIUM 148
856,IRIDIUM 180,IRIDIUM 148
857,IRIDIUM 180,IRIDIUM 148
858,IRIDIUM 180,IRIDIUM 148
859,IRIDIUM 180,IRIDIUM 148
860,IRIDIUM 180,IRIDIUM 148
861,IRIDIUM 180,IRIDIUM 148
862,IRIDIUM 180,IRIDIUM 148
863,IRIDIUM 180,IRIDIUM 148
864,IRIDIUM 180,IRIDIUM 148
865,IRIDIUM 180,IRIDIUM 148
866,IRIDIUM 180,IRIDIUM 148
867,IRIDIUM 180,IRIDIUM 148
868,IRIDIUM 180,IRIDIUM 148
869,IRIDIUM 180,IRIDIUM 148
870,IRIDIUM 180,IRIDIUM 148
871,IRIDIUM 180,IRIDIUM 148
872,IRIDIUM 180,IRIDIUM 148
873,IRIDIUM 180,IRIDIUM 148
874,IRIDIUM 180,IRIDIUM 148
875,IRIDIUM 180,IRIDIUM 148
876,IRIDIUM 180,IRIDIUM 148
877,IRIDIUM 180,IRIDIUM 148
878,IRIDIUM 180,IRIDIUM 148
879,IRIDIUM 180,IRIDIUM 148
880,IRIDIUM 180,IRIDIUM 148
881,IRIDIUM 180,IRIDIUM 148
882,IRIDIUM 180,IRIDIUM 148
883,IRIDIUM 180,IRIDIUM 148
884,IRIDIUM 180,IRIDIUM 148
885,IRIDIUM 180,IRIDIUM 148
886,IRIDIUM 180,IRIDIUM 148
887,IRIDIUM 180,IRIDIUM 148
888,IRIDIUM 180,IRIDIUM 148
889,IRIDIUM 180,IRIDIUM 148
890,IRIDIUM 180,IRIDIUM 148
891,IRIDIUM 180,IRIDIUM 148
892,IRIDIUM 180,IRIDIUM 148
893,IRIDIUM 180,IRIDIUM 148
894,IRIDIUM 180,IRIDIUM 148
895,IRIDIUM 180,IRIDIUM 148
896,IRIDIUM 180,IRIDIUM 148
897,IRIDIUM 180,IRIDIUM 148
898,IRIDIUM 180,IRIDIUM 148
899,IRIDIUM 180,IRIDIUM 148
900,IRIDIUM 180,IRIDIUM 148
901,IRIDIUM 180,IRIDIUM 148
902,IRIDIUM 180,IRIDIUM 148
903,IRIDIUM 180,IRIDIUM 148
904,IRIDIUM 180,IRIDIUM 148
905,IRIDIUM 180,IRIDIUM 148
906,IRIDIUM 180,IRIDIUM 148
907,IRIDIUM 180,IRIDIUM 148
908,IRIDIUM 180,IRIDIUM 148
909,IRIDIUM 180,IRIDIUM 148
910,IRIDIUM 180,IRIDIUM 148
911,IRIDIUM 180,IRIDIUM 148
912,IRIDIUM 180,IRIDIUM 148
913,IRIDIUM 180,IRIDIUM 148
914,IRIDIUM 180,IRIDIUM 148
915,IRIDIUM 180,IRIDIUM 148
916,IRIDIUM 180,IRIDIUM 148
917,IRIDIUM 180,IRIDIUM 148
918,IRIDIUM 180,IRIDIUM 148
919,IRIDIUM 180,IRIDIUM 148
920,IRIDIUM 180,IRIDIUM 148
921,IRIDIUM 180,IRIDIUM 148
922,IRIDIUM 180,IRIDIUM 148
923,IRIDIUM 180,IRIDIUM 148
924,IRIDIUM 180,IRIDIUM 148
925,IRIDIUM 180,IRIDIUM 148
926,IRIDIUM 180,IRIDIUM 148
927,IRIDIUM 180,IRIDIUM 148
928,IRIDIUM 180,IRIDIUM 148
929,IRIDIUM 180,IRIDIUM 148
930,IRIDIUM 180,IRIDIUM 148
931,IRIDIUM 180,IRIDIUM 148
932,IRIDIUM 180,IRIDIUM 148
933,IRIDIUM 180,IRIDIUM 148
934,IRIDIUM 180,IRIDIUM 148
935,IRIDIUM 180,IRIDIUM 148
936,IRIDIUM 180,IRIDIUM 148
937,IRIDIUM 180,IRIDIUM 148
938,IRIDIUM 180,IRIDIUM 148
939,IRIDIUM 180,IRIDIUM 148
940,IRIDIUM 180,IRIDIUM 148
941,IRIDIUM 180,IRIDIUM 148
942,IRIDIUM 180,IRIDIUM 148
943,IRIDIUM 180,IRIDIUM 148
944,IRIDIUM 180,IRIDIUM 148
945,IRIDIUM 180,IRIDIUM 148
946,IRIDIUM 180,IRIDIUM 148
947,IRIDIUM 180,IRIDIUM 148
948,IRIDIUM 180,IRIDIUM 148
949,IRIDIUM 180,IRIDIUM 148
950,IRIDIUM 180,IRIDIUM 148
951,IRIDIUM 180,IRIDIUM 148
952,IRIDIUM 180,IRIDIUM 148
953,IRIDIUM 180,IRIDIUM 148
954,IRIDIUM 180,IRIDIUM 148
955,IRIDIUM 180,IRIDIUM 148
956,IRIDIUM 180,IRIDIUM 148
957,IRIDIUM 180,IRIDIUM 148
958,IRIDIUM 180,IRIDIUM 148
959,IRIDIUM 180,IRIDIUM 148
960,IRIDIUM 180,IRIDIUM 148
961,IRIDIUM 180,IRIDIUM 148
962,IRIDIUM 180,IRIDIUM 148
963,IRIDIUM 180,IRIDIUM 148
964,IRIDIUM 180,IRIDIUM 148
965,IRIDIUM 180,IRIDIUM 148
966,IRIDIUM 180,IRIDIUM 148
967,IRIDIUM 180,IRIDIUM 148
968,IRIDIUM 180,IRIDIUM 148
969,IRIDIUM 180,IRIDIUM 148
970,IRIDIUM 180,IRIDIUM 148
971,IRIDIUM 180,IRIDIUM 148
972,IRIDIUM 180,IRIDIUM 148
973,IRIDIUM 180,IRIDIUM 148
974,IRIDIUM 180,IRIDIUM 148
975,IRIDIUM 180,IRIDIUM 148
976,IRIDIUM 180,IRIDIUM 148
977,IRIDIUM 180,IRIDIUM 148
978,IRIDIUM 180,IRIDIUM 148
979,IRIDIUM 180,IRIDIUM 148
980,IRIDIUM 180,IRIDIUM 148
981,IRIDIUM 180,IRIDIUM 148
982,IRIDIUM 180,IRIDIUM 148
983,IRIDIUM 180,IRIDIUM 148
984,IRIDIUM 180,IRIDIUM 148
985,IRIDIUM 180,IRIDIUM 148
986,IRIDIUM 180,IRIDIUM 148
987,IRIDIUM 180,IRIDIUM 148
988,IRIDIUM 180,IRIDIUM 148
989,IRIDIUM 180,IRIDIUM 148
990,IRIDIUM 180,IRIDIUM 148
991,IRIDIUM 180,IRIDIUM 148
992,IRIDIUM 180,IRIDIUM 148
993,IRIDIUM 180,IRIDIUM 148
994,IRIDIUM 180,IRIDIUM 148
995,IRIDIUM 180,IRIDIUM 148
996,IRIDIUM 180,IRIDIUM 148
997,IRIDIUM 180,IRIDIUM 148
998,IRIDIUM 180,IRIDIUM 148
999,IRIDIUM 180,IRIDIUM 148
1000,IRIDIUM 180,IRIDIUM 148
1001,IRIDIUM 180,IRIDIUM 148
1002,IRIDIUM 180,IRIDIUM 148
1003,IRIDIUM 180,IRIDIUM 148
1004,IRIDIUM 180,IRIDIUM 148
1005,IRIDIUM 180,IRIDIUM 148
1006,IRIDIUM 180,IRIDIUM 148
1007,IRIDIUM 180,IRIDIUM 148
1008,IRIDIUM 180,IRIDIUM 148
1009,IRIDIUM 180,IRIDIUM 148
1010,IRIDIUM 180,IRIDIUM 148
1011,IRIDIUM 180,IRIDIUM 148
1012,IRIDIUM 180,IRIDIUM 148
1013,IRIDIUM 180,IRIDIUM 148
1014,IRIDIUM 180,IRIDIUM 148
1015,IRIDIUM 180,IRIDIUM 148
1016,IRIDIUM 180,IRIDIUM 148
1017,IRIDIUM 180,IRIDIUM 148
1018,IRIDIUM 180,IRIDIUM 148
1019,IRIDIUM 180,IRIDIUM 148
1020,IRIDIUM 180,IRIDIUM 148
1021,IRIDIUM 180,IRIDIUM 148
1022,IRIDIUM 180,IRIDIUM 148
1023,IRIDIUM 180,IRIDIUM 148
1024,IRIDIUM 180,IRIDIUM 148
1025,IRIDIUM 180,IRIDIUM 148
1026,IRIDIUM 180,IRIDIUM 148
1027,IRIDIUM 180,IRIDIUM 148
1028,IRIDIUM 180,IRIDIUM 148
1029,IRIDIUM 180,IRIDIUM 148
1030,IRIDIUM 180,IRIDIUM 148
1031,IRIDIUM 180,IRIDIUM 148
1032,IRIDIUM 180,IRIDIUM 148
1033,IRIDIUM 180,IRIDIUM 148
1034,IRIDIUM 180,IRIDIUM 148
1035,IRIDIUM 180,IRIDIUM 148
1036,IRIDIUM 180,IRIDIUM 148
1037,IRIDIUM 180,IRIDIUM 148
1038,IRIDIUM 180,IRIDIUM 148
1039,IRIDIUM 180,IRIDIUM 148
1040,IRIDIUM 180,IRIDIUM 148
1041,IRIDIUM 180,IRIDIUM 148
1042,IRIDIUM 180,IRIDIUM 148
1043,IRIDIUM 180,IRIDIUM 148
1044,IRIDIUM 180,IRIDIUM 148
1045,IRIDIUM 180,IRIDIUM 148
1046,IRIDIUM 180,IRIDIUM 148
1047,IRIDIUM 180,IRIDIUM 148
1048,IRIDIUM 180,IRIDIUM 148
1049,IRIDIUM 180,IRIDIUM 148
1050,IRIDIUM 180,IRIDIUM 148
1051,IRIDIUM 180,IRIDIUM 148
1052,IRIDIUM 180,IRIDIUM 148
1053,IRIDIUM 180,IRIDIUM 148
1054,IRIDIUM 180,IRIDIUM 148
1055,IRIDIUM 180,IRIDIUM 148
1056,IRIDIUM 180,IRIDIUM 148
1057,IRIDIUM 180,IRIDIUM 148
1058,IRIDIUM 180,IRIDIUM 148
1059,IRIDIUM 180,IRIDIUM 148
1060,IRIDIUM 180,IRIDIUM 148
1061,IRIDIUM 180,IRIDIUM 148
1062,IRIDIUM 180,IRIDIUM 148
1063,IRIDIUM 180,IRIDIUM 148
1064,IRIDIUM 180,IRIDIUM 148
1065,IRIDIUM 180,IRIDIUM 148
1066,IRIDIUM 180,IRIDIUM 148
1067,IRIDIUM 180,IRIDIUM 148
1068,IRIDIUM 180,IRIDIUM 148
1069,IRIDIUM 180,IRIDIUM 148
1070,IRIDIUM 180,IRIDIUM 148
1071,IRIDIUM 180,IRIDIUM 148
1072,IRIDIUM 180,IRIDIUM 148
1073,IRIDIUM 180,IRIDIUM 148
1074,IRIDIUM 180,IRIDIUM 148
1075,IRIDIUM 180,IRIDIUM 148
1076,IRIDIUM 180,IRIDIUM 148
1077,IRIDIUM 180,IRIDIUM 148
1078,IRIDIUM 180,IRIDIUM 148
1079,IRIDIUM 180,IRIDIUM 148
1080,IRIDIUM 180,IRIDIUM 148
1081,IRIDIUM 180,IRIDIUM 148
1082,IRIDIUM 180,IRIDIUM 148
1083,IRIDIUM 180,IRIDIUM 148
1084,IRIDIUM 180,IRIDIUM 148
1085,IRIDIUM 180,IRIDIUM 148
1086,IRIDIUM 180,IRIDIUM 148
1087,IRIDIUM 180,IRIDIUM 148
1088,IRIDIUM 180,IRIDIUM 148
1089,IRIDIUM 180,IRIDIUM 148
1090,IRIDIUM 180,IRIDIUM 148
1091,IRIDIUM 180,IRIDIUM 148
1092,IRIDIUM 180,IRIDIUM 148
1093,IRIDIUM 180,IRIDIUM 148
1094,IRIDIUM 180,IRIDIUM 148
1095,IRIDIUM 180,IRIDIUM 148
1096,IRIDIUM 180,IRIDIUM 148
1097,IRIDIUM 180,IRIDIUM 148
1098,IRIDIUM 180,IRIDIUM 148
1099,IRIDIUM 180,IRIDIUM 148
1100,IRIDIUM 180,IRIDIUM 148
1101,IRIDIUM 180,IRIDIUM 148
1102,IRIDIUM 180,IRIDIUM 148
1103,IRIDIUM 180,IRIDIUM 148
1104,IRIDIUM 180,IRIDIUM 148
1105,IRIDIUM 180,IRIDIUM 148
1106,IRIDIUM 180,IRIDIUM 148
1107,IRIDIUM 180,IRIDIUM 148
1108,IRIDIUM 180,IRIDIUM 148
1109,IRIDIUM 180,IRIDIUM 148
1110,IRIDIUM 180,IRIDIUM 148
1111,IRIDIUM 180,IRIDIUM 148
1112,IRIDIUM 180,IRIDIUM 148
1113,IRIDIUM 180,IRIDIUM 148
1114,IRIDIUM 180,IRIDIUM 148
1115,IRIDIUM 180,IRIDIUM 148
1116,IRIDIUM 180,IRIDIUM 148
1117,IRIDIUM 180,IRIDIUM 148
1118,IRIDIUM 180,IRIDIUM 148
1119,IRIDIUM 180,IRIDIUM 148
1120,IRIDIUM 180,IRIDIUM 148
1121,IRIDIUM 180,IRIDIUM 148
1122,IRIDIUM 180,IRIDIUM 148
1123,IRIDIUM 180,IRIDIUM 148
1124,IRIDIUM 180,IRIDIUM 148
1125,IRIDIUM 180,IRIDIUM 148
1126,IRIDIUM 180,IRIDIUM 148
1127,IRIDIUM 180,IRIDIUM 148
1128,IRIDIUM 180,IRIDIUM 148
1129,IRIDIUM 180,IRIDIUM 148
1130,IRIDIUM 180,IRIDIUM 148
1131,IRIDIUM 180,IRIDIUM 148
1132,IRIDIUM 180,IRIDIUM 148
1133,IRIDIUM 180,IRIDIUM 148
1134,IRIDIUM 180,IRIDIUM 148
1135,IRIDIUM 180,IRIDIUM 148
1136,IRIDIUM 180,IRIDIUM 148
1137,IRIDIUM 180,IRIDIUM 148
1138,IRIDIUM 180,IRIDIUM 148
1139,IRIDIUM 180,IRIDIUM 148
1140,IRIDIUM 180,IRIDIUM 148
1141,IRIDIUM 180,IRIDIUM 148
1142,IRIDIUM 180,IRIDIUM 148
1143,IRIDIUM 180,IRIDIUM 148
1144,IRIDIUM 180,IRIDIUM 148
1145,IRIDIUM 180,IRIDIUM 148
1146,IRIDIUM 180,IRIDIUM 148
1147,IRIDIUM 180,IRIDIUM 148
1148,IRIDIUM 180,IRIDIUM 148
1149,IRIDIUM 180,IRIDIUM 148
1150,IRIDIUM 180,IRIDIUM 148
1151,IRIDIUM 180,IRIDIUM 148
1152,IRIDIUM 180,IRIDIUM 148
1153,IRIDIUM 180,IRIDIUM 148
1154,IRIDIUM 180,IRIDIUM 148
1155,IRIDIUM 180,IRIDIUM 148
1156,IRIDIUM 180,IRIDIUM 148
1157,IRIDIUM 180,IRIDIUM 148
1158,IRIDIUM 180,IRIDIUM 148
1159,IRIDIUM 180,IRIDIUM 148
1160,IRIDIUM 180,IRIDIUM 148
1161,IRIDIUM 180,IRIDIUM 148
1162,IRIDIUM 180,IRIDIUM 148
1163,IRIDIUM 180,IRIDIUM 148
1164,IRIDIUM 180,IRIDIUM 148
1165,IRIDIUM 180,IRIDIUM 148
1166,IRIDIUM 180,IRIDIUM 148
1167,IRIDIUM 180,IRIDIUM 148
1168,IRIDIUM 180,IRIDIUM 148
1169,IRIDIUM 180,IRIDIUM 148
1170,IRIDIUM 180,IRIDIUM 148
1171,IRIDIUM 180,IRIDIUM 148
1172,IRIDIUM 180,IRIDIUM 148
1173,IRIDIUM 180,IRIDIUM 148
1174,IRIDIUM 180,IRIDIUM 148
1175,IRIDIUM 180,IRIDIUM 148
1176,IRIDIUM 180,IRIDIUM 148
1177,IRIDIUM 180,IRIDIUM 148
1178,IRIDIUM 180,IRIDIUM 148
1179,IRIDIUM 180,IRIDIUM 148
1180,IRIDIUM 180,IRIDIUM 148
1181,IRIDIUM 180,IRIDIUM 148
1182,IRIDIUM 180,IRIDIUM 148
1183,IRIDIUM 180,IRIDIUM 148
1184,IRIDIUM 180,IRIDIUM 148
1185,IRIDIUM 180,IRIDIUM 148
1186,IRIDIUM 180,IRIDIUM 148
1187,IRIDIUM 180,IRIDIUM 148
1188,IRIDIUM 180,IRIDIUM 148
1189,IRIDIUM 180,IRIDIUM 148
1190,IRIDIUM 180,IRIDIUM 148
1191,IRIDIUM 180,IRIDIUM 148
1192,IRIDIUM 180,IRIDIUM 148
1193,IRIDIUM 180,IRIDIUM 148
1194,IRIDIUM 180,IRIDIUM 148
1195,IRIDIUM 180,IRIDIUM 148
1196,IRIDIUM 180,IRIDIUM 148
1197,IRIDIUM 180,IRIDIUM 148
1198,IRIDIUM 180,IRIDIUM 148
1199,IRIDIUM 180,IRIDIUM 148
1200,IRIDIUM 180,IRIDIUM 148
1201,IRIDIUM 180,IRIDIUM 148
1202,IRIDIUM 180,IRIDIUM 148
1203,IRIDIUM 180,IRIDIUM 148
1204,IRIDIUM 180,IRIDIUM 148
1205,IRIDIUM 180,IRIDIUM 148
1206,IRIDIUM 180,IRIDIUM 148
1207,IRIDIUM 180,IRIDIUM 148
1208,IRIDIUM 180,IRIDIUM 148
1209,IRIDIUM 180,IRIDIUM 148
1210,IRIDIUM 180,IRIDIUM 148
1211,IRIDIUM 180,IRIDIUM 148
1212,IRIDIUM 180,IRIDIUM 148
1213,IRIDIUM 180,IRIDIUM 148
1214,IRIDIUM 180,IRIDIUM 148
1215,IRIDIUM 180,IRIDIUM 148
1216,IRIDIUM 180,IRIDIUM 148
1217,IRIDIUM 180,IRIDIUM 148
1218,IRIDIUM 180,IRIDIUM 148
1219,IRIDIUM 180,IRIDIUM 148
1220,IRIDIUM 180,IRIDIUM 148
1221,IRIDIUM 180,IRIDIUM 148
1222,IRIDIUM 180,IRIDIUM 148
1223,IRIDIUM 180,IRIDIUM 148
1224,IRIDIUM 180,IRIDIUM 148
1225,IRIDIUM 180,IRIDIUM 148
1226,IRIDIUM 180,IRIDIUM 148
1227,IRIDIUM 180,IRIDIUM 148
1228,IRIDIUM 180,IRIDIUM 148
1229,IRIDIUM 180,IRIDIUM 148
1230,IRIDIUM 180,IRIDIUM 148
1231,IRIDIUM 180,IRIDIUM 148
1232,IRIDIUM 180,IRIDIUM 148
1233,IRIDIUM 180,IRIDIUM 148
1234,IRIDIUM 180,IRIDIUM 148
1235,IRIDIUM 180,IRIDIUM 148
1236,IRIDIUM 180,IRIDIUM 148
1237,IRIDIUM 180,IRIDIUM 148
1238,IRIDIUM 180,IRIDIUM 148
1239,IRIDIUM 180,IRIDIUM 148
1240,IRIDIUM 180,IRIDIUM 148
1241,IRIDIUM 180,IRIDIUM 148
1242,IRIDIUM 180,IRIDIUM 148
1243,IRIDIUM 180,IRIDIUM 148
1244,IRIDIUM 180,IRIDIUM 148
1245,IRIDIUM 180,IRIDIUM 148
1246,IRIDIUM 180,IRIDIUM 148
1247,IRIDIUM 180,IRIDIUM 148
1248,IRIDIUM 180,IRIDIUM 148
1249,IRIDIUM 180,IRIDIUM 148
1250,IRIDIUM 180,IRIDIUM 148
1251,IRIDIUM 180,IRIDIUM 148
1252,IRIDIUM 180,IRIDIUM 148
1253,IRIDIUM 180,IRIDIUM 148
1254,IRIDIUM 180,IRIDIUM 148
1255,IRIDIUM 180,IRIDIUM 148
1256,IRIDIUM 180,IRIDIUM 148
1257,IRIDIUM 180,IRIDIUM 148
1258,IRIDIUM 180,IRIDIUM 148
1259,IRIDIUM 180,IRIDIUM 148
