episode,source,target
636,IRIDIUM 129,IRIDIUM 106
637,IRIDIUM 144,IRIDIUM 150
638,IRIDIUM 130,IRIDIUM 143
639,IRIDIUM 100,IRIDIUM 120
640,IRIDIUM 119,IRIDIUM 110
641,IRIDIUM 120,IRIDIUM 106
642,IRIDIUM 160,IRIDIUM 130
643,IRIDIUM 119,IRIDIUM 110
644,IRIDIUM 171,IRIDIUM 150
645,IRIDIUM 143,IRIDIUM 157
646,IRIDIUM 171,IRIDIUM 150
647,IRIDIUM 100,IRIDIUM 135
648,IRIDIUM 156,IRIDIUM 160
649,IRIDIUM 110,IRIDIUM 119
650,IRIDIUM 157,IRIDIUM 168
651,IRIDIUM 171,IRIDIUM 106
652,IRIDIUM 171,IRIDIUM 150
653,IRIDIUM 110,IRIDIUM 160
654,IRIDIUM 100,IRIDIUM 120
655,IRIDIUM 100,IRIDIUM 135
656,IRIDIUM 103,IRIDIUM 106
657,IRIDIUM 119,IRIDIUM 110
658,IRIDIUM 143,IRIDIUM 157
659,IRIDIUM 165,IRIDIUM 106
660,IRIDIUM 144,IRIDIUM 150
661,IRIDIUM 165,IRIDIUM 106
662,IRIDIUM 165,IRIDIUM 106
663,IRIDIUM 151,IRIDIUM 106
664,IRIDIUM 100,IRIDIUM 120
665,IRIDIUM 151,IRIDIUM 106
666,IRIDIUM 119,IRIDIUM 110
667,IRIDIUM 165,IRIDIUM 106
668,IRIDIUM 120,IRIDIUM 106
669,IRIDIUM 151,IRIDIUM 106
670,IRIDIUM 100,IRIDIUM 120
671,IRIDIUM 119,IRIDIUM 110
672,IRIDIUM 151,IRIDIUM 106
673,IRIDIUM 103,IRIDIUM 106
674,IRIDIUM 110,IRIDIUM 160
675,IRIDIUM 171,IRIDIUM 106
676,IRIDIUM 157,IRIDIUM 168
677,IRIDIUM 110,IRIDIUM 119
678,IRIDIUM 143,IRIDIUM 157
679,IRIDIUM 110,IRIDIUM 160
680,IRIDIUM 160,IRIDIUM 130
681,IRIDIUM 156,IRIDIUM 160
682,IRIDIUM 171,IRIDIUM 150
683,IRIDIUM 157,IRIDIUM 168
684,IRIDIUM 129,IRIDIUM 106
685,IRIDIUM 110,IRIDIUM 119
686,IRIDIUM 171,IRIDIUM 150
687,IRIDIUM 119,IRIDIUM 110
688,IRIDIUM 119,IRIDIUM 110
689,IRIDIUM 132,IRIDIUM 100
690,IRIDIUM 129,IRIDIUM 106
691,IRIDIUM 143,IRIDIUM 157
692,IRIDIUM 103,IRIDIUM 106
693,IRIDIUM 100,IRIDIUM 120
694,IRIDIUM 143,IRIDIUM 157
695,IRIDIUM 144,IRIDIUM 150
696,IRIDIUM 160,IRIDIUM 130
697,IRIDIUM 120,IRIDIUM 106
698,IRIDIUM 171,IRIDIUM 150
699,IRIDIUM 110,IRIDIUM 160
700,IRIDIUM 157,IRIDIUM 168
701,IRIDIUM 132,IRIDIUM 100
702,IRIDIUM 130,IRIDIUM 143
703,IRIDIUM 171,IRIDIUM 150
704,IRIDIUM 171,IRIDIUM 150
705,IRIDIUM 156,IRIDIUM 160
706,IRIDIUM 119,IRIDIUM 110
707,IRIDIUM 110,IRIDIUM 119
708,IRIDIUM 100,IRIDIUM 120
709,IRIDIUM 171,IRIDIUM 150
710,IRIDIUM 103,IRIDIUM 106
711,IRIDIUM 160,IRIDIUM 130
712,IRIDIUM 100,IRIDIUM 135
713,IRIDIUM 110,IRIDIUM 119
714,IRIDIUM 132,IRIDIUM 100
715,IRIDIUM 110,IRIDIUM 160
716,IRIDIUM 110,IRIDIUM 160
717,IRIDIUM 171,IRIDIUM 106
718,IRIDIUM 134,IRIDIUM 130
719,IRIDIUM 110,IRIDIUM 119
720,IRIDIUM 130,IRIDIUM 143
721,IRIDIUM 100,IRIDIUM 120
722,IRIDIUM 165,IRIDIUM 106
723,IRIDIUM 171,IRIDIUM 150
724,IRIDIUM 100,IRIDIUM 135
725,IRIDIUM 144,IRIDIUM 150
726,IRIDIUM 151,IRIDIUM 106
727,IRIDIUM 132,IRIDIUM 100
728,IRIDIUM 134,IRIDIUM 130
729,IRIDIUM 100,IRIDIUM 120
730,IRIDIUM 120,IRIDIUM 106
731,IRIDIUM 151,IRIDIUM 106
732,IRIDIUM 134,IRIDIUM 130
733,IRIDIUM 110,IRIDIUM 119
734,IRIDIUM 157,IRIDIUM 168
735,IRIDIUM 171,IRIDIUM 106
736,IRIDIUM 110,IRIDIUM 160
737,IRIDIUM 110,IRIDIUM 119
738,IRIDIUM 157,IRIDIUM 168
739,IRIDIUM 156,IRIDIUM 160
740,IRIDIUM 110,IRIDIUM 160
741,IRIDIUM 156,IRIDIUM 160
742,IRIDIUM 103,IRIDIUM 106
743,IRIDIUM 160,IRIDIUM 130
744,IRIDIUM 132,IRIDIUM 100
745,IRIDIUM 110,IRIDIUM 119
746,IRIDIUM 165,IRIDIUM 106
747,IRIDIUM 134,IRIDIUM 130
748,IRIDIUM 110,IRIDIUM 160
749,IRIDIUM 171,IRIDIUM 150
750,IRIDIUM 151,IRIDIUM 106
751,IRIDIUM 120,IRIDIUM 106
752,IRIDIUM 110,IRIDIUM 119
753,IRIDIUM 160,IRIDIUM 130
754,IRIDIUM 171,IRIDIUM 150
755,IRIDIUM 100,IRIDIUM 135
756,IRIDIUM 143,IRIDIUM 157
757,IRIDIUM 103,IRIDIUM 106
758,IRIDIUM 144,IRIDIUM 150
759,IRIDIUM 100,IRIDIUM 120
760,IRIDIUM 132,IRIDIUM 100
761,IRIDIUM 129,IRIDIUM 106
762,IRIDIUM 171,IRIDIUM 106
763,IRIDIUM 171,IRIDIUM 150
764,IRIDIUM 100,IRIDIUM 120
765,IRIDIUM 110,IRIDIUM 119
766,IRIDIUM 144,IRIDIUM 150
767,IRIDIUM 144,IRIDIUM 150
768,IRIDIUM 100,IRIDIUM 135
769,IRIDIUM 134,IRIDIUM 130
770,IRIDIUM 156,IRIDIUM 160
771,IRIDIUM 171,IRIDIUM 106
772,IRIDIUM 132,IRIDIUM 100
773,IRIDIUM 132,IRIDIUM 100
774,IRIDIUM 156,IRIDIUM 160
775,IRIDIUM 132,IRIDIUM 100
776,IRIDIUM 151,IRIDIUM 106
777,IRIDIUM 120,IRIDIUM 106
778,IRIDIUM 151,IRIDIUM 106
779,IRIDIUM 134,IRIDIUM 130
780,IRIDIUM 157,IRIDIUM 168
781,IRIDIUM 171,IRIDIUM 150
782,IRIDIUM 129,IRIDIUM 106
783,IRIDIUM 130,IRIDIUM 143
784,IRIDIUM 129,IRIDIUM 106
785,IRIDIUM 160,IRIDIUM 130
786,IRIDIUM 100,IRIDIUM 120
787,IRIDIUM 171,IRIDIUM 150
788,IRIDIUM 171,IRIDIUM 150
789,IRIDIUM 171,IRIDIUM 150
790,IRIDIUM 143,IRIDIUM 157
791,IRIDIUM 119,IRIDIUM 110
792,IRIDIUM 171,IRIDIUM 150
793,IRIDIUM 119,IRIDIUM 110
794,IRIDIUM 132,IRIDIUM 100
795,IRIDIUM 103,IRIDIUM 106
796,IRIDIUM 120,IRIDIUM 106
797,IRIDIUM 110,IRIDIUM 119
798,IRIDIUM 110,IRIDIUM 119
799,IRIDIUM 144,IRIDIUM 150
800,IRIDIUM 151,IRIDIUM 106
801,IRIDIUM 110,IRIDIUM 160
802,IRIDIUM 143,IRIDIUM 157
803,IRIDIUM 100,IRIDIUM 135
804,IRIDIUM 110,IRIDIUM 160
805,IRIDIUM 110,IRIDIUM 119
806,IRIDIUM 132,IRIDIUM 100
807,IRIDIUM 110,IRIDIUM 160
808,IRIDIUM 100,IRIDIUM 120
809,IRIDIUM 160,IRIDIUM 130
810,IRIDIUM 151,IRIDIUM 106
811,IRIDIUM 157,IRIDIUM 168
812,IRIDIUM 119,IRIDIUM 110
813,IRIDIUM 157,IRIDIUM 168
814,IRIDIUM 143,IRIDIUM 157
815,IRIDIUM 110,IRIDIUM 119
816,IRIDIUM 156,IRIDIUM 160
817,IRIDIUM 129,IRIDIUM 106
818,IRIDIUM 110,IRIDIUM 160
819,IRIDIUM 171,IRIDIUM 106
820,IRIDIUM 120,IRIDIUM 106
821,IRIDIUM 100,IRIDIUM 135
822,IRIDIUM 129,IRIDIUM 106
823,IRIDIUM 129,IRIDIUM 106
824,IRIDIUM 100,IRIDIUM 135
825,IRIDIUM 157,IRIDIUM 168
826,IRIDIUM 157,IRIDIUM 168
827,IRIDIUM 171,IRIDIUM 106
828,IRIDIUM 103,IRIDIUM 106
829,IRIDIUM 119,IRIDIUM 110
830,IRIDIUM 144,IRIDIUM 150
831,IRIDIUM 132,IRIDIUM 100
832,IRIDIUM 143,IRIDIUM 157
833,IRIDIUM 144,IRIDIUM 150
834,IRIDIUM 134,IRIDIUM 130
835,IRIDIUM 132,IRIDIUM 100
836,IRIDIUM 156,IRIDIUM 160
837,IRIDIUM 130,IRIDIUM 143
838,IRIDIUM 171,IRIDIUM 150
839,IRIDIUM 134,IRIDIUM 130
840,IRIDIUM 120,IRIDIUM 106
841,IRIDIUM 156,IRIDIUM 160
842,IRIDIUM 160,IRIDIUM 130
843,IRIDIUM 157,IRIDIUM 168
844,IRIDIUM 165,IRIDIUM 106
845,IRIDIUM 157,IRIDIUM 168
846,IRIDIUM 110,IRIDIUM 160
847,IRIDIUM 103,IRIDIUM 106
848,IRIDIUM 160,IRIDIUM 130
849,IRIDIUM 144,IRIDIUM 150
850,IRIDIUM 100,IRIDIUM 135
851,IRIDIUM 130,IRIDIUM 143
852,IRIDIUM 100,IRIDIUM 135
853,IRIDIUM 156,IRIDIUM 160
854,IRIDIUM 171,IRIDIUM 106
855,IRIDIUM 100,IRIDIUM 120
856,IRIDIUM 100,IRIDIUM 120
857,IRIDIUM 132,IRIDIUM 100
858,IRIDIUM 120,IRIDIUM 106
859,IRIDIUM 160,IRIDIUM 130
860,IRIDIUM 151,IRIDIUM 106
861,IRIDIUM 100,IRIDIUM 120
862,IRIDIUM 143,IRIDIUM 157
863,IRIDIUM 160,IRIDIUM 130
864,IRIDIUM 156,IRIDIUM 160
865,IRIDIUM 171,IRIDIUM 150
866,IRIDIUM 130,IRIDIUM 143
867,IRIDIUM 132,IRIDIUM 100
868,IRIDIUM 165,IRIDIUM 106
869,IRIDIUM 103,IRIDIUM 106
870,IRIDIUM 143,IRIDIUM 157
871,IRIDIUM 143,IRIDIUM 157
872,IRIDIUM 100,IRIDIUM 120
873,IRIDIUM 157,IRIDIUM 168
874,IRIDIUM 171,IRIDIUM 150
875,IRIDIUM 134,IRIDIUM 130
876,IRIDIUM 143,IRIDIUM 157
877,IRIDIUM 100,IRIDIUM 120
878,IRIDIUM 160,IRIDIUM 130
879,IRIDIUM 103,IRIDIUM 106
880,IRIDIUM 110,IRIDIUM 119
881,IRIDIUM 120,IRIDIUM 106
882,IRIDIUM 160,IRIDIUM 130
883,IRIDIUM 134,IRIDIUM 130
884,IRIDIUM 132,IRIDIUM 100
885,IRIDIUM 143,IRIDIUM 157
886,IRIDIUM 129,IRIDIUM 106
887,IRIDIUM 151,IRIDIUM 106
888,IRIDIUM 110,IRIDIUM 119
889,IRIDIUM 100,IRIDIUM 135
890,IRIDIUM 144,IRIDIUM 150
891,IRIDIUM 129,IRIDIUM 106
892,IRIDIUM 156,IRIDIUM 160
893,IRIDIUM 143,IRIDIUM 157
894,IRIDIUM 119,IRIDIUM 110
895,IRIDIUM 160,IRIDIUM 130
896,IRIDIUM 165,IRIDIUM 106
897,IRIDIUM 151,IRIDIUM 106
898,IRIDIUM 110,IRIDIUM 160
899,IRIDIUM 103,IRIDIUM 106
900,IRIDIUM 110,IRIDIUM 119
901,IRIDIUM 171,IRIDIUM 106
902,IRIDIUM 103,IRIDIUM 106
903,IRIDIUM 156,IRIDIUM 160
904,IRIDIUM 143,IRIDIUM 157
905,IRIDIUM 144,IRIDIUM 150
906,IRIDIUM 134,IRIDIUM 130
907,IRIDIUM 171,IRIDIUM 106
908,IRIDIUM 143,IRIDIUM 157
909,IRIDIUM 103,IRIDIUM 106
910,IRIDIUM 132,IRIDIUM 100
911,IRIDIUM 103,IRIDIUM 106
912,IRIDIUM 143,IRIDIUM 157
913,IRIDIUM 132,IRIDIUM 100
914,IRIDIUM 143,IRIDIUM 157
915,IRIDIUM 151,IRIDIUM 106
916,IRIDIUM 100,IRIDIUM 135
917,IRIDIUM 119,IRIDIUM 110
918,IRIDIUM 165,IRIDIUM 106
919,IRIDIUM 143,IRIDIUM 157
920,IRIDIUM 151,IRIDIUM 106
921,IRIDIUM 134,IRIDIUM 130
922,IRIDIUM 134,IRIDIUM 130
923,IRIDIUM 119,IRIDIUM 110
924,IRIDIUM 171,IRIDIUM 106
925,IRIDIUM 143,IRIDIUM 157
926,IRIDIUM 151,IRIDIUM 106
927,IRIDIUM 160,IRIDIUM 130
928,IRIDIUM 144,IRIDIUM 150
929,IRIDIUM 130,IRIDIUM 143
930,IRIDIUM 157,IRIDIUM 168
931,IRIDIUM 110,IRIDIUM 119
932,IRIDIUM 110,IRIDIUM 160
933,IRIDIUM 120,IRIDIUM 106
934,IRIDIUM 132,IRIDIUM 100
935,IRIDIUM 132,IRIDIUM 100
936,IRIDIUM 120,IRIDIUM 106
937,IRIDIUM 103,IRIDIUM 106
938,IRIDIUM 165,IRIDIUM 106
939,IRIDIUM 134,IRIDIUM 130
940,IRIDIUM 110,IRIDIUM 160
941,IRIDIUM 110,IRIDIUM 160
942,IRIDIUM 103,IRIDIUM 106
943,IRIDIUM 132,IRIDIUM 100
944,IRIDIUM 157,IRIDIUM 168
945,IRIDIUM 110,IRIDIUM 160
946,IRIDIUM 103,IRIDIUM 106
947,IRIDIUM 144,IRIDIUM 150
948,IRIDIUM 144,IRIDIUM 150
949,IRIDIUM 100,IRIDIUM 135
950,IRIDIUM 110,IRIDIUM 160
951,IRIDIUM 165,IRIDIUM 106
952,IRIDIUM 134,IRIDIUM 130
953,IRIDIUM 160,IRIDIUM 130
954,IRIDIUM 144,IRIDIUM 150
955,IRIDIUM 120,IRIDIUM 106
956,IRIDIUM 156,IRIDIUM 160
957,IRIDIUM 119,IRIDIUM 110
958,IRIDIUM 151,IRIDIUM 106
959,IRIDIUM 143,IRIDIUM 157
960,IRIDIUM 119,IRIDIUM 110
961,IRIDIUM 110,IRIDIUM 119
962,IRIDIUM 119,IRIDIUM 110
963,IRIDIUM 171,IRIDIUM 106
964,IRIDIUM 151,IRIDIUM 106
965,IRIDIUM 157,IRIDIUM 168
966,IRIDIUM 171,IRIDIUM 150
967,IRIDIUM 103,IRIDIUM 106
968,IRIDIUM 144,IRIDIUM 150
969,IRIDIUM 144,IRIDIUM 150
970,IRIDIUM 160,IRIDIUM 130
971,IRIDIUM 165,IRIDIUM 106
972,IRIDIUM 151,IRIDIUM 106
973,IRIDIUM 110,IRIDIUM 119
974,IRIDIUM 100,IRIDIUM 120
975,IRIDIUM 165,IRIDIUM 106
976,IRIDIUM 100,IRIDIUM 135
977,IRIDIUM 110,IRIDIUM 119
978,IRIDIUM 120,IRIDIUM 106
979,IRIDIUM 134,IRIDIUM 130
980,IRIDIUM 120,IRIDIUM 106
981,IRIDIUM 110,IRIDIUM 119
982,IRIDIUM 120,IRIDIUM 106
983,IRIDIUM 143,IRIDIUM 157
984,IRIDIUM 129,IRIDIUM 106
985,IRIDIUM 110,IRIDIUM 160
986,IRIDIUM 156,IRIDIUM 160
987,IRIDIUM 110,IRIDIUM 119
988,IRIDIUM 156,IRIDIUM 160
989,IRIDIUM 160,IRIDIUM 130
990,IRIDIUM 132,IRIDIUM 100
991,IRIDIUM 132,IRIDIUM 100
992,IRIDIUM 129,IRIDIUM 106
993,IRIDIUM 129,IRIDIUM 106
994,IRIDIUM 110,IRIDIUM 160
995,IRIDIUM 134,IRIDIUM 130
996,IRIDIUM 160,IRIDIUM 130
997,IRIDIUM 110,IRIDIUM 160
998,IRIDIUM 134,IRIDIUM 130
999,IRIDIUM 100,IRIDIUM 135
1000,IRIDIUM 165,IRIDIUM 106
