episode,source,target
636,IRIDIUM 102,IRIDIUM 143
637,IRIDIUM 102,IRIDIUM 143
638,IRIDIUM 119,IRIDIUM 143
639,IRIDIUM 106,IRIDIUM 151
640,IRIDIUM 154,IRIDIUM 120
641,IRIDIUM 119,IRIDIUM 143
642,IRIDIUM 106,IRIDIUM 165
643,IRIDIUM 134,IRIDIUM 142
644,IRIDIUM 157,IRIDIUM 143
645,IRIDIUM 117,IRIDIUM 112
646,IRIDIUM 119,IRIDIUM 143
647,IRIDIUM 106,IRIDIUM 165
648,IRIDIUM 106,IRIDIUM 171
649,IRIDIUM 119,IRIDIUM 143
650,IRIDIUM 171,IRIDIUM 106
651,IRIDIUM 135,IRIDIUM 120
652,IRIDIUM 130,IRIDIUM 112
653,IRIDIUM 106,IRIDIUM 165
654,IRIDIUM 106,IRIDIUM 165
655,IRIDIUM 135,IRIDIUM 120
656,IRIDIUM 157,IRIDIUM 143
657,IRIDIUM 102,IRIDIUM 143
658,IRIDIUM 106,IRIDIUM 151
659,IRIDIUM 171,IRIDIUM 106
660,IRIDIUM 151,IRIDIUM 106
661,IRIDIUM 103,IRIDIUM 106
662,IRIDIUM 135,IRIDIUM 120
663,IRIDIUM 103,IRIDIUM 106
664,IRIDIUM 136,IRIDIUM 142
665,IRIDIUM 135,IRIDIUM 120
666,IRIDIUM 151,IRIDIUM 106
667,IRIDIUM 103,IRIDIUM 106
668,IRIDIUM 134,IRIDIUM 142
669,IRIDIUM 130,IRIDIUM 112
670,IRIDIUM 144,IRIDIUM 150
671,IRIDIUM 136,IRIDIUM 142
672,IRIDIUM 143,IRIDIUM 142
673,IRIDIUM 171,IRIDIUM 106
674,IRIDIUM 130,IRIDIUM 112
675,IRIDIUM 117,IRIDIUM 112
676,IRIDIUM 117,IRIDIUM 112
677,IRIDIUM 106,IRIDIUM 171
678,IRIDIUM 134,IRIDIUM 142
679,IRIDIUM 103,IRIDIUM 106
680,IRIDIUM 102,IRIDIUM 143
681,IRIDIUM 106,IRIDIUM 165
682,IRIDIUM 165,IRIDIUM 154
683,IRIDIUM 112,IRIDIUM 173
684,IRIDIUM 151,IRIDIUM 106
685,IRIDIUM 119,IRIDIUM 143
686,IRIDIUM 103,IRIDIUM 106
687,IRIDIUM 106,IRIDIUM 151
688,IRIDIUM 136,IRIDIUM 142
689,IRIDIUM 130,IRIDIUM 112
690,IRIDIUM 151,IRIDIUM 106
691,IRIDIUM 117,IRIDIUM 112
692,IRIDIUM 106,IRIDIUM 151
693,IRIDIUM 143,IRIDIUM 142
694,IRIDIUM 103,IRIDIUM 106
695,IRIDIUM 130,IRIDIUM 112
696,IRIDIUM 134,IRIDIUM 142
697,IRIDIUM 134,IRIDIUM 142
698,IRIDIUM 103,IRIDIUM 106
699,IRIDIUM 157,IRIDIUM 143
700,IRIDIUM 103,IRIDIUM 106
701,IRIDIUM 151,IRIDIUM 106
702,IRIDIUM 102,IRIDIUM 143
703,IRIDIUM 135,IRIDIUM 120
704,IRIDIUM 151,IRIDIUM 106
705,IRIDIUM 136,IRIDIUM 142
706,IRIDIUM 102,IRIDIUM 143
707,IRIDIUM 117,IRIDIUM 112
708,IRIDIUM 154,IRIDIUM 120
709,IRIDIUM 102,IRIDIUM 143
710,IRIDIUM 102,IRIDIUM 143
711,IRIDIUM 112,IRIDIUM 173
712,IRIDIUM 106,IRIDIUM 171
713,IRIDIUM 134,IRIDIUM 142
714,IRIDIUM 106,IRIDIUM 165
715,IRIDIUM 119,IRIDIUM 143
716,IRIDIUM 119,IRIDIUM 143
717,IRIDIUM 106,IRIDIUM 151
718,IRIDIUM 106,IRIDIUM 151
719,IRIDIUM 106,IRIDIUM 171
720,IRIDIUM 136,IRIDIUM 142
721,IRIDIUM 112,IRIDIUM 173
722,IRIDIUM 135,IRIDIUM 120
723,IRIDIUM 119,IRIDIUM 143
724,IRIDIUM 117,IRIDIUM 112
725,IRIDIUM 130,IRIDIUM 112
726,IRIDIUM 130,IRIDIUM 112
727,IRIDIUM 144,IRIDIUM 150
728,IRIDIUM 173,IRIDIUM 112
729,IRIDIUM 106,IRIDIUM 165
730,IRIDIUM 136,IRIDIUM 142
731,IRIDIUM 130,IRIDIUM 112
732,IRIDIUM 106,IRIDIUM 171
733,IRIDIUM 112,IRIDIUM 173
734,IRIDIUM 106,IRIDIUM 171
735,IRIDIUM 130,IRIDIUM 112
736,IRIDIUM 106,IRIDIUM 151
737,IRIDIUM 130,IRIDIUM 112
738,IRIDIUM 143,IRIDIUM 142
739,IRIDIUM 154,IRIDIUM 120
740,IRIDIUM 106,IRIDIUM 171
741,IRIDIUM 119,IRIDIUM 143
742,IRIDIUM 130,IRIDIUM 112
743,IRIDIUM 173,IRIDIUM 112
744,IRIDIUM 112,IRIDIUM 173
745,IRIDIUM 106,IRIDIUM 151
746,IRIDIUM 144,IRIDIUM 150
747,IRIDIUM 103,IRIDIUM 106
748,IRIDIUM 106,IRIDIUM 151
749,IRIDIUM 157,IRIDIUM 143
750,IRIDIUM 157,IRIDIUM 143
751,IRIDIUM 157,IRIDIUM 143
752,IRIDIUM 154,IRIDIUM 120
753,IRIDIUM 134,IRIDIUM 142
754,IRIDIUM 103,IRIDIUM 106
755,IRIDIUM 165,IRIDIUM 154
756,IRIDIUM 119,IRIDIUM 143
757,IRIDIUM 171,IRIDIUM 106
758,IRIDIUM 151,IRIDIUM 106
759,IRIDIUM 154,IRIDIUM 120
760,IRIDIUM 106,IRIDIUM 171
761,IRIDIUM 157,IRIDIUM 143
762,IRIDIUM 117,IRIDIUM 112
763,IRIDIUM 102,IRIDIUM 143
764,IRIDIUM 165,IRIDIUM 154
765,IRIDIUM 154,IRIDIUM 120
766,IRIDIUM 143,IRIDIUM 142
767,IRIDIUM 165,IRIDIUM 154
768,IRIDIUM 154,IRIDIUM 120
769,IRIDIUM 130,IRIDIUM 112
770,IRIDIUM 157,IRIDIUM 143
771,IRIDIUM 130,IRIDIUM 112
772,IRIDIUM 143,IRIDIUM 142
773,IRIDIUM 154,IRIDIUM 120
774,IRIDIUM 134,IRIDIUM 142
775,IRIDIUM 173,IRIDIUM 112
776,IRIDIUM 157,IRIDIUM 143
777,IRIDIUM 143,IRIDIUM 142
778,IRIDIUM 134,IRIDIUM 142
779,IRIDIUM 154,IRIDIUM 120
780,IRIDIUM 117,IRIDIUM 112
781,IRIDIUM 157,IRIDIUM 143
782,IRIDIUM 106,IRIDIUM 165
783,IRIDIUM 151,IRIDIUM 106
784,IRIDIUM 130,IRIDIUM 112
785,IRIDIUM 102,IRIDIUM 143
786,IRIDIUM 102,IRIDIUM 143
787,IRIDIUM 106,IRIDIUM 171
788,IRIDIUM 130,IRIDIUM 112
789,IRIDIUM 106,IRIDIUM 165
790,IRIDIUM 151,IRIDIUM 106
791,IRIDIUM 143,IRIDIUM 142
792,IRIDIUM 130,IRIDIUM 112
793,IRIDIUM 173,IRIDIUM 112
794,IRIDIUM 165,IRIDIUM 154
795,IRIDIUM 173,IRIDIUM 112
796,IRIDIUM 151,IRIDIUM 106
797,IRIDIUM 134,IRIDIUM 142
798,IRIDIUM 165,IRIDIUM 154
799,IRIDIUM 165,IRIDIUM 154
800,IRIDIUM 103,IRIDIUM 106
801,IRIDIUM 151,IRIDIUM 106
802,IRIDIUM 119,IRIDIUM 143
803,IRIDIUM 135,IRIDIUM 120
804,IRIDIUM 165,IRIDIUM 154
805,IRIDIUM 165,IRIDIUM 154
806,IRIDIUM 173,IRIDIUM 112
807,IRIDIUM 154,IRIDIUM 120
808,IRIDIUM 171,IRIDIUM 106
809,IRIDIUM 135,IRIDIUM 120
810,IRIDIUM 151,IRIDIUM 106
811,IRIDIUM 102,IRIDIUM 143
812,IRIDIUM 102,IRIDIUM 143
813,IRIDIUM 106,IRIDIUM 165
814,IRIDIUM 135,IRIDIUM 120
815,IRIDIUM 136,IRIDIUM 142
816,IRIDIUM 103,IRIDIUM 106
817,IRIDIUM 154,IRIDIUM 120
818,IRIDIUM 165,IRIDIUM 154
819,IRIDIUM 106,IRIDIUM 171
820,IRIDIUM 106,IRIDIUM 165
821,IRIDIUM 143,IRIDIUM 142
822,IRIDIUM 143,IRIDIUM 142
823,IRIDIUM 135,IRIDIUM 120
824,IRIDIUM 143,IRIDIUM 142
825,IRIDIUM 106,IRIDIUM 171
826,IRIDIUM 103,IRIDIUM 106
827,IRIDIUM 102,IRIDIUM 143
828,IRIDIUM 144,IRIDIUM 150
829,IRIDIUM 165,IRIDIUM 154
830,IRIDIUM 151,IRIDIUM 106
831,IRIDIUM 144,IRIDIUM 150
832,IRIDIUM 134,IRIDIUM 142
833,IRIDIUM 135,IRIDIUM 120
834,IRIDIUM 106,IRIDIUM 171
835,IRIDIUM 130,IRIDIUM 112
836,IRIDIUM 173,IRIDIUM 112
837,IRIDIUM 173,IRIDIUM 112
838,IRIDIUM 119,IRIDIUM 143
839,IRIDIUM 103,IRIDIUM 106
840,IRIDIUM 106,IRIDIUM 165
841,IRIDIUM 112,IRIDIUM 173
842,IRIDIUM 130,IRIDIUM 112
843,IRIDIUM 151,IRIDIUM 106
844,IRIDIUM 151,IRIDIUM 106
845,IRIDIUM 134,IRIDIUM 142
846,IRIDIUM 143,IRIDIUM 142
847,IRIDIUM 171,IRIDIUM 106
848,IRIDIUM 119,IRIDIUM 143
849,IRIDIUM 136,IRIDIUM 142
850,IRIDIUM 165,IRIDIUM 154
851,IRIDIUM 134,IRIDIUM 142
852,IRIDIUM 143,IRIDIUM 142
853,IRIDIUM 143,IRIDIUM 142
854,IRIDIUM 144,IRIDIUM 150
855,IRIDIUM 151,IRIDIUM 106
856,IRIDIUM 102,IRIDIUM 143
857,IRIDIUM 102,IRIDIUM 143
858,IRIDIUM 136,IRIDIUM 142
859,IRIDIUM 154,IRIDIUM 120
860,IRIDIUM 151,IRIDIUM 106
861,IRIDIUM 151,IRIDIUM 106
862,IRIDIUM 134,IRIDIUM 142
863,IRIDIUM 144,IRIDIUM 150
864,IRIDIUM 173,IRIDIUM 112
865,IRIDIUM 173,IRIDIUM 112
866,IRIDIUM 136,IRIDIUM 142
867,IRIDIUM 143,IRIDIUM 142
868,IRIDIUM 173,IRIDIUM 112
869,IRIDIUM 165,IRIDIUM 154
870,IRIDIUM 171,IRIDIUM 106
871,IRIDIUM 151,IRIDIUM 106
872,IRIDIUM 106,IRIDIUM 171
873,IRIDIUM 106,IRIDIUM 151
874,IRIDIUM 106,IRIDIUM 171
875,IRIDIUM 106,IRIDIUM 171
876,IRIDIUM 102,IRIDIUM 143
877,IRIDIUM 143,IRIDIUM 142
878,IRIDIUM 106,IRIDIUM 165
879,IRIDIUM 157,IRIDIUM 143
880,IRIDIUM 154,IRIDIUM 120
881,IRIDIUM 135,IRIDIUM 120
882,IRIDIUM 106,IRIDIUM 151
883,IRIDIUM 134,IRIDIUM 142
884,IRIDIUM 106,IRIDIUM 151
885,IRIDIUM 102,IRIDIUM 143
886,IRIDIUM 106,IRIDIUM 171
887,IRIDIUM 102,IRIDIUM 143
888,IRIDIUM 144,IRIDIUM 150
889,IRIDIUM 154,IRIDIUM 120
890,IRIDIUM 130,IRIDIUM 112
891,IRIDIUM 130,IRIDIUM 112
892,IRIDIUM 134,IRIDIUM 142
893,IRIDIUM 117,IRIDIUM 112
894,IRIDIUM 106,IRIDIUM 151
895,IRIDIUM 135,IRIDIUM 120
896,IRIDIUM 171,IRIDIUM 106
897,IRIDIUM 106,IRIDIUM 171
898,IRIDIUM 171,IRIDIUM 106
899,IRIDIUM 103,IRIDIUM 106
900,IRIDIUM 119,IRIDIUM 143
901,IRIDIUM 154,IRIDIUM 120
902,IRIDIUM 136,IRIDIUM 142
903,IRIDIUM 144,IRIDIUM 150
904,IRIDIUM 165,IRIDIUM 154
905,IRIDIUM 173,IRIDIUM 112
906,IRIDIUM 106,IRIDIUM 151
907,IRIDIUM 173,IRIDIUM 112
908,IRIDIUM 112,IRIDIUM 173
909,IRIDIUM 106,IRIDIUM 151
910,IRIDIUM 106,IRIDIUM 165
911,IRIDIUM 130,IRIDIUM 112
912,IRIDIUM 143,IRIDIUM 142
913,IRIDIUM 144,IRIDIUM 150
914,IRIDIUM 112,IRIDIUM 173
915,IRIDIUM 151,IRIDIUM 106
916,IRIDIUM 112,IRIDIUM 173
917,IRIDIUM 106,IRIDIUM 171
918,IRIDIUM 117,IRIDIUM 112
919,IRIDIUM 106,IRIDIUM 165
920,IRIDIUM 117,IRIDIUM 112
921,IRIDIUM 135,IRIDIUM 120
922,IRIDIUM 171,IRIDIUM 106
923,IRIDIUM 106,IRIDIUM 165
924,IRIDIUM 136,IRIDIUM 142
925,IRIDIUM 112,IRIDIUM 173
926,IRIDIUM 102,IRIDIUM 143
927,IRIDIUM 173,IRIDIUM 112
928,IRIDIUM 143,IRIDIUM 142
929,IRIDIUM 151,IRIDIUM 106
930,IRIDIUM 151,IRIDIUM 106
931,IRIDIUM 144,IRIDIUM 150
932,IRIDIUM 171,IRIDIUM 106
933,IRIDIUM 143,IRIDIUM 142
934,IRIDIUM 106,IRIDIUM 171
935,IRIDIUM 130,IRIDIUM 112
936,IRIDIUM 112,IRIDIUM 173
937,IRIDIUM 144,IRIDIUM 150
938,IRIDIUM 106,IRIDIUM 151
939,IRIDIUM 143,IRIDIUM 142
940,IRIDIUM 135,IRIDIUM 120
941,IRIDIUM 102,IRIDIUM 143
942,IRIDIUM 143,IRIDIUM 142
943,IRIDIUM 119,IRIDIUM 143
944,IRIDIUM 143,IRIDIUM 142
945,IRIDIUM 106,IRIDIUM 165
946,IRIDIUM 112,IRIDIUM 173
947,IRIDIUM 119,IRIDIUM 143
948,IRIDIUM 171,IRIDIUM 106
949,IRIDIUM 106,IRIDIUM 151
950,IRIDIUM 103,IRIDIUM 106
951,IRIDIUM 165,IRIDIUM 154
952,IRIDIUM 154,IRIDIUM 120
953,IRIDIUM 154,IRIDIUM 120
954,IRIDIUM 130,IRIDIUM 112
955,IRIDIUM 173,IRIDIUM 112
956,IRIDIUM 136,IRIDIUM 142
957,IRIDIUM 135,IRIDIUM 120
958,IRIDIUM 102,IRIDIUM 143
959,IRIDIUM 130,IRIDIUM 112
960,IRIDIUM 117,IRIDIUM 112
961,IRIDIUM 117,IRIDIUM 112
962,IRIDIUM 106,IRIDIUM 171
963,IRIDIUM 144,IRIDIUM 150
964,IRIDIUM 130,IRIDIUM 112
965,IRIDIUM 136,IRIDIUM 142
966,IRIDIUM 173,IRIDIUM 112
967,IRIDIUM 106,IRIDIUM 171
968,IRIDIUM 106,IRIDIUM 151
969,IRIDIUM 134,IRIDIUM 142
970,IRIDIUM 106,IRIDIUM 171
971,IRIDIUM 106,IRIDIUM 165
972,IRIDIUM 106,IRIDIUM 171
973,IRIDIUM 112,IRIDIUM 173
974,IRIDIUM 171,IRIDIUM 106
975,IRIDIUM 135,IRIDIUM 120
976,IRIDIUM 151,IRIDIUM 106
977,IRIDIUM 171,IRIDIUM 106
978,IRIDIUM 106,IRIDIUM 151
979,IRIDIUM 157,IRIDIUM 143
980,IRIDIUM 106,IRIDIUM 165
981,IRIDIUM 106,IRIDIUM 151
982,IRIDIUM 106,IRIDIUM 171
983,IRIDIUM 165,IRIDIUM 154
984,IRIDIUM 102,IRIDIUM 143
985,IRIDIUM 154,IRIDIUM 120
986,IRIDIUM 106,IRIDIUM 151
987,IRIDIUM 106,IRIDIUM 171
988,IRIDIUM 135,IRIDIUM 120
989,IRIDIUM 106,IRIDIUM 171
990,IRIDIUM 151,IRIDIUM 106
991,IRIDIUM 106,IRIDIUM 171
992,IRIDIUM 103,IRIDIUM 106
993,IRIDIUM 134,IRIDIUM 142
994,IRIDIUM 106,IRIDIUM 165
995,IRIDIUM 106,IRIDIUM 151
996,IRIDIUM 165,IRIDIUM 154
997,IRIDIUM 106,IRIDIUM 171
998,IRIDIUM 154,IRIDIUM 120
999,IRIDIUM 143,IRIDIUM 142
1000,IRIDIUM 157,IRIDIUM 143
1001,IRIDIUM 151,IRIDIUM 106
1002,IRIDIUM 157,IRIDIUM 143
1003,IRIDIUM 119,IRIDIUM 143
1004,IRIDIUM 143,IRIDIUM 142
1005,IRIDIUM 173,IRIDIUM 112
1006,IRIDIUM 143,IRIDIUM 142
1007,IRIDIUM 103,IRIDIUM 106
1008,IRIDIUM 136,IRIDIUM 142
1009,IRIDIUM 144,IRIDIUM 150
1010,IRIDIUM 106,IRIDIUM 171
1011,IRIDIUM 157,IRIDIUM 143
1012,IRIDIUM 144,IRIDIUM 150
1013,IRIDIUM 103,IRIDIUM 106
1014,IRIDIUM 102,IRIDIUM 143
1015,IRIDIUM 134,IRIDIUM 142
1016,IRIDIUM 102,IRIDIUM 143
1017,IRIDIUM 144,IRIDIUM 150
1018,IRIDIUM 136,IRIDIUM 142
1019,IRIDIUM 173,IRIDIUM 112
1020,IRIDIUM 151,IRIDIUM 106
1021,IRIDIUM 106,IRIDIUM 171
1022,IRIDIUM 130,IRIDIUM 112
1023,IRIDIUM 135,IRIDIUM 120
1024,IRIDIUM 165,IRIDIUM 154
1025,IRIDIUM 134,IRIDIUM 142
1026,IRIDIUM 173,IRIDIUM 112
1027,IRIDIUM 112,IRIDIUM 173
1028,IRIDIUM 134,IRIDIUM 142
1029,IRIDIUM 103,IRIDIUM 106
1030,IRIDIUM 165,IRIDIUM 154
1031,IRIDIUM 144,IRIDIUM 150
1032,IRIDIUM 173,IRIDIUM 112
1033,IRIDIUM 165,IRIDIUM 154
1034,IRIDIUM 117,IRIDIUM 112
1035,IRIDIUM 173,IRIDIUM 112
1036,IRIDIUM 117,IRIDIUM 112
1037,IRIDIUM 144,IRIDIUM 150
1038,IRIDIUM 143,IRIDIUM 142
1039,IRIDIUM 106,IRIDIUM 171
1040,IRIDIUM 165,IRIDIUM 154
1041,IRIDIUM 102,IRIDIUM 143
1042,IRIDIUM 106,IRIDIUM 165
1043,IRIDIUM 134,IRIDIUM 142
1044,IRIDIUM 112,IRIDIUM 173
1045,IRIDIUM 165,IRIDIUM 154
1046,IRIDIUM 136,IRIDIUM 142
1047,IRIDIUM 112,IRIDIUM 173
1048,IRIDIUM 119,IRIDIUM 143
1049,IRIDIUM 157,IRIDIUM 143
1050,IRIDIUM 119,IRIDIUM 143
1051,IRIDIUM 134,IRIDIUM 142
1052,IRIDIUM 165,IRIDIUM 154
1053,IRIDIUM 135,IRIDIUM 120
1054,IRIDIUM 130,IRIDIUM 112
1055,IRIDIUM 171,IRIDIUM 106
1056,IRIDIUM 143,IRIDIUM 142
1057,IRIDIUM 134,IRIDIUM 142
1058,IRIDIUM 119,IRIDIUM 143
1059,IRIDIUM 106,IRIDIUM 165
1060,IRIDIUM 106,IRIDIUM 165
1061,IRIDIUM 144,IRIDIUM 150
1062,IRIDIUM 119,IRIDIUM 143
1063,IRIDIUM 117,IRIDIUM 112
1064,IRIDIUM 106,IRIDIUM 151
1065,IRIDIUM 157,IRIDIUM 143
1066,IRIDIUM 171,IRIDIUM 106
1067,IRIDIUM 157,IRIDIUM 143
1068,IRIDIUM 106,IRIDIUM 165
1069,IRIDIUM 119,IRIDIUM 143
1070,IRIDIUM 106,IRIDIUM 165
1071,IRIDIUM 106,IRIDIUM 165
1072,IRIDIUM 106,IRIDIUM 165
1073,IRIDIUM 112,IRIDIUM 173
1074,IRIDIUM 135,IRIDIUM 120
1075,IRIDIUM 144,IRIDIUM 150
1076,IRIDIUM 136,IRIDIUM 142
1077,IRIDIUM 130,IRIDIUM 112
1078,IRIDIUM 106,IRIDIUM 165
1079,IRIDIUM 130,IRIDIUM 112
1080,IRIDIUM 151,IRIDIUM 106
1081,IRIDIUM 106,IRIDIUM 171
1082,IRIDIUM 106,IRIDIUM 171
1083,IRIDIUM 130,IRIDIUM 112
1084,IRIDIUM 157,IRIDIUM 143
1085,IRIDIUM 136,IRIDIUM 142
1086,IRIDIUM 136,IRIDIUM 142
1087,IRIDIUM 171,IRIDIUM 106
1088,IRIDIUM 135,IRIDIUM 120
1089,IRIDIUM 143,IRIDIUM 142
1090,IRIDIUM 103,IRIDIUM 106
1091,IRIDIUM 103,IRIDIUM 106
1092,IRIDIUM 134,IRIDIUM 142
1093,IRIDIUM 130,IRIDIUM 112
1094,IRIDIUM 136,IRIDIUM 142
1095,IRIDIUM 112,IRIDIUM 173
1096,IRIDIUM 151,IRIDIUM 106
1097,IRIDIUM 130,IRIDIUM 112
1098,IRIDIUM 151,IRIDIUM 106
1099,IRIDIUM 106,IRIDIUM 165
1100,IRIDIUM 157,IRIDIUM 143
1101,IRIDIUM 165,IRIDIUM 154
1102,IRIDIUM 135,IRIDIUM 120
1103,IRIDIUM 144,IRIDIUM 150
1104,IRIDIUM 151,IRIDIUM 106
1105,IRIDIUM 154,IRIDIUM 120
1106,IRIDIUM 136,IRIDIUM 142
1107,IRIDIUM 119,IRIDIUM 143
1108,IRIDIUM 117,IRIDIUM 112
1109,IRIDIUM 135,IRIDIUM 120
1110,IRIDIUM 151,IRIDIUM 106
1111,IRIDIUM 130,IRIDIUM 112
1112,IRIDIUM 143,IRIDIUM 142
1113,IRIDIUM 143,IRIDIUM 142
1114,IRIDIUM 151,IRIDIUM 106
1115,IRIDIUM 102,IRIDIUM 143
1116,IRIDIUM 112,IRIDIUM 173
1117,IRIDIUM 106,IRIDIUM 165
1118,IRIDIUM 154,IRIDIUM 120
1119,IRIDIUM 171,IRIDIUM 106
1120,IRIDIUM 106,IRIDIUM 171
1121,IRIDIUM 106,IRIDIUM 165
1122,IRIDIUM 171,IRIDIUM 106
1123,IRIDIUM 143,IRIDIUM 142
1124,IRIDIUM 102,IRIDIUM 143
1125,IRIDIUM 135,IRIDIUM 120
1126,IRIDIUM 134,IRIDIUM 142
1127,IRIDIUM 173,IRIDIUM 112
1128,IRIDIUM 135,IRIDIUM 120
1129,IRIDIUM 144,IRIDIUM 150
1130,IRIDIUM 136,IRIDIUM 142
1131,IRIDIUM 144,IRIDIUM 150
1132,IRIDIUM 106,IRIDIUM 151
1133,IRIDIUM 106,IRIDIUM 165
1134,IRIDIUM 154,IRIDIUM 120
1135,IRIDIUM 157,IRIDIUM 143
1136,IRIDIUM 136,IRIDIUM 142
1137,IRIDIUM 136,IRIDIUM 142
1138,IRIDIUM 106,IRIDIUM 165
1139,IRIDIUM 134,IRIDIUM 142
1140,IRIDIUM 134,IRIDIUM 142
1141,IRIDIUM 106,IRIDIUM 151
1142,IRIDIUM 144,IRIDIUM 150
1143,IRIDIUM 130,IRIDIUM 112
1144,IRIDIUM 117,IRIDIUM 112
1145,IRIDIUM 106,IRIDIUM 165
1146,IRIDIUM 130,IRIDIUM 112
1147,IRIDIUM 106,IRIDIUM 165
1148,IRIDIUM 106,IRIDIUM 151
1149,IRIDIUM 157,IRIDIUM 143
1150,IRIDIUM 134,IRIDIUM 142
1151,IRIDIUM 117,IRIDIUM 112
1152,IRIDIUM 171,IRIDIUM 106
1153,IRIDIUM 144,IRIDIUM 150
1154,IRIDIUM 103,IRIDIUM 106
1155,IRIDIUM 112,IRIDIUM 173
1156,IRIDIUM 134,IRIDIUM 142
1157,IRIDIUM 117,IRIDIUM 112
1158,IRIDIUM 165,IRIDIUM 154
1159,IRIDIUM 119,IRIDIUM 143
1160,IRIDIUM 106,IRIDIUM 151
1161,IRIDIUM 144,IRIDIUM 150
1162,IRIDIUM 165,IRIDIUM 154
1163,IRIDIUM 119,IRIDIUM 143
1164,IRIDIUM 135,IRIDIUM 120
1165,IRIDIUM 154,IRIDIUM 120
1166,IRIDIUM 144,IRIDIUM 150
1167,IRIDIUM 143,IRIDIUM 142
1168,IRIDIUM 135,IRIDIUM 120
1169,IRIDIUM 130,IRIDIUM 112
1170,IRIDIUM 112,IRIDIUM 173
1171,IRIDIUM 106,IRIDIUM 171
1172,IRIDIUM 157,IRIDIUM 143
1173,IRIDIUM 106,IRIDIUM 151
1174,IRIDIUM 106,IRIDIUM 165
1175,IRIDIUM 103,IRIDIUM 106
1176,IRIDIUM 103,IRIDIUM 106
1177,IRIDIUM 136,IRIDIUM 142
1178,IRIDIUM 130,IRIDIUM 112
1179,IRIDIUM 173,IRIDIUM 112
1180,IRIDIUM 103,IRIDIUM 106
1181,IRIDIUM 134,IRIDIUM 142
1182,IRIDIUM 154,IRIDIUM 120
1183,IRIDIUM 154,IRIDIUM 120
1184,IRIDIUM 112,IRIDIUM 173
1185,IRIDIUM 103,IRIDIUM 106
1186,IRIDIUM 143,IRIDIUM 142
1187,IRIDIUM 143,IRIDIUM 142
1188,IRIDIUM 103,IRIDIUM 106
1189,IRIDIUM 154,IRIDIUM 120
1190,IRIDIUM 119,IRIDIUM 143
1191,IRIDIUM 144,IRIDIUM 150
1192,IRIDIUM 171,IRIDIUM 106
1193,IRIDIUM 106,IRIDIUM 151
1194,IRIDIUM 106,IRIDIUM 151
1195,IRIDIUM 173,IRIDIUM 112
1196,IRIDIUM 165,IRIDIUM 154
1197,IRIDIUM 117,IRIDIUM 112
1198,IRIDIUM 154,IRIDIUM 120
1199,IRIDIUM 119,IRIDIUM 143
1200,IRIDIUM 106,IRIDIUM 165
1201,IRIDIUM 136,IRIDIUM 142
1202,IRIDIUM 144,IRIDIUM 150
1203,IRIDIUM 165,IRIDIUM 154
1204,IRIDIUM 143,IRIDIUM 142
1205,IRIDIUM 134,IRIDIUM 142
1206,IRIDIUM 106,IRIDIUM 151
1207,IRIDIUM 119,IRIDIUM 143
1208,IRIDIUM 134,IRIDIUM 142
1209,IRIDIUM 165,IRIDIUM 154
1210,IRIDIUM 134,IRIDIUM 142
1211,IRIDIUM 106,IRIDIUM 151
1212,IRIDIUM 106,IRIDIUM 165
1213,IRIDIUM 102,IRIDIUM 143
1214,IRIDIUM 151,IRIDIUM 106
1215,IRIDIUM 106,IRIDIUM 171
1216,IRIDIUM 136,IRIDIUM 142
1217,IRIDIUM 135,IRIDIUM 120
1218,IRIDIUM 119,IRIDIUM 143
1219,IRIDIUM 157,IRIDIUM 143
1220,IRIDIUM 143,IRIDIUM 142
1221,IRIDIUM 157,IRIDIUM 143
1222,IRIDIUM 119,IRIDIUM 143
1223,IRIDIUM 157,IRIDIUM 143
1224,IRIDIUM 103,IRIDIUM 106
1225,IRIDIUM 143,IRIDIUM 142
1226,IRIDIUM 143,IRIDIUM 142
1227,IRIDIUM 117,IRIDIUM 112
1228,IRIDIUM 144,IRIDIUM 150
1229,IRIDIUM 173,IRIDIUM 112
1230,IRIDIUM 136,IRIDIUM 142
1231,IRIDIUM 103,IRIDIUM 106
1232,IRIDIUM 154,IRIDIUM 120
1233,IRIDIUM 135,IRIDIUM 120
1234,IRIDIUM 136,IRIDIUM 142
1235,IRIDIUM 106,IRIDIUM 165
1236,IRIDIUM 106,IRIDIUM 171
1237,IRIDIUM 130,IRIDIUM 112
1238,IRIDIUM 134,IRIDIUM 142
1239,IRIDIUM 144,IRIDIUM 150
1240,IRIDIUM 136,IRIDIUM 142
1241,IRIDIUM 136,IRIDIUM 142
1242,IRIDIUM 102,IRIDIUM 143
1243,IRIDIUM 130,IRIDIUM 112
1244,IRIDIUM 135,IRIDIUM 120
1245,IRIDIUM 157,IRIDIUM 143
1246,IRIDIUM 112,IRIDIUM 173
1247,IRIDIUM 143,IRIDIUM 142
1248,IRIDIUM 144,IRIDIUM 150
1249,IRIDIUM 151,IRIDIUM 106
1250,IRIDIUM 144,IRIDIUM 150
1251,IRIDIUM 112,IRIDIUM 173
1252,IRIDIUM 165,IRIDIUM 154
1253,IRIDIUM 173,IRIDIUM 112
1254,IRIDIUM 117,IRIDIUM 112
1255,IRIDIUM 117,IRIDIUM 112
1256,IRIDIUM 136,IRIDIUM 142
1257,IRIDIUM 151,IRIDIUM 106
1258,IRIDIUM 144,IRIDIUM 150
1259,IRIDIUM 136,IRIDIUM 142
