episode,source,target
4184,IRIDIUM 159,IRIDIUM 145
4185,IRIDIUM 138,IRIDIUM 144
4186,IRIDIUM 122,IRIDIUM 145
4187,IRIDIUM 163,IRIDIUM 102
4188,IRIDIUM 164,IRIDIUM 110
4189,IRIDIUM 160,IRIDIUM 145
4190,IRIDIUM 147,IRIDIUM 106
4191,IRIDIUM 113,IRIDIUM 110
4192,IRIDIUM 160,IRIDIUM 145
4193,IRIDIUM 163,IRIDIUM 102
4194,IRIDIUM 144,IRIDIUM 100
4195,IRIDIUM 160,IRIDIUM 145
4196,IRIDIUM 122,IRIDIUM 145
4197,IRIDIUM 144,IRIDIUM 100
4198,IRIDIUM 138,IRIDIUM 144
4199,IRIDIUM 138,IRIDIUM 144
4200,IRIDIUM 145,IRIDIUM 163
4201,IRIDIUM 138,IRIDIUM 144
4202,IRIDIUM 121,IRIDIUM 110
4203,IRIDIUM 144,IRIDIUM 100
4204,IRIDIUM 163,IRIDIUM 102
4205,IRIDIUM 138,IRIDIUM 144
4206,IRIDIUM 113,IRIDIUM 110
4207,IRIDIUM 144,IRIDIUM 100
4208,IRIDIUM 118,IRIDIUM 110
4209,IRIDIUM 138,IRIDIUM 144
4210,IRIDIUM 100,IRIDIUM 110
4211,IRIDIUM 138,IRIDIUM 144
4212,IRIDIUM 159,IRIDIUM 145
4213,IRIDIUM 128,IRIDIUM 145
4214,IRIDIUM 145,IRIDIUM 163
4215,IRIDIUM 128,IRIDIUM 145
4216,IRIDIUM 163,IRIDIUM 102
4217,IRIDIUM 122,IRIDIUM 145
4218,IRIDIUM 137,IRIDIUM 114
4219,IRIDIUM 137,IRIDIUM 114
4220,IRIDIUM 100,IRIDIUM 110
4221,IRIDIUM 159,IRIDIUM 145
4222,IRIDIUM 100,IRIDIUM 144
4223,IRIDIUM 113,IRIDIUM 110
4224,IRIDIUM 152,IRIDIUM 110
4225,IRIDIUM 118,IRIDIUM 110
4226,IRIDIUM 121,IRIDIUM 110
4227,IRIDIUM 121,IRIDIUM 110
4228,IRIDIUM 100,IRIDIUM 110
4229,IRIDIUM 159,IRIDIUM 145
4230,IRIDIUM 118,IRIDIUM 110
4231,IRIDIUM 100,IRIDIUM 144
4232,IRIDIUM 118,IRIDIUM 110
4233,IRIDIUM 163,IRIDIUM 102
4234,IRIDIUM 121,IRIDIUM 110
4235,IRIDIUM 163,IRIDIUM 102
4236,IRIDIUM 152,IRIDIUM 110
4237,IRIDIUM 104,IRIDIUM 102
4238,IRIDIUM 120,IRIDIUM 110
4239,IRIDIUM 159,IRIDIUM 145
4240,IRIDIUM 159,IRIDIUM 145
4241,IRIDIUM 104,IRIDIUM 102
4242,IRIDIUM 102,IRIDIUM 114
4243,IRIDIUM 104,IRIDIUM 102
4244,IRIDIUM 159,IRIDIUM 145
4245,IRIDIUM 100,IRIDIUM 110
4246,IRIDIUM 145,IRIDIUM 163
4247,IRIDIUM 164,IRIDIUM 110
4248,IRIDIUM 138,IRIDIUM 144
4249,IRIDIUM 128,IRIDIUM 145
4250,IRIDIUM 122,IRIDIUM 145
4251,IRIDIUM 120,IRIDIUM 110
4252,IRIDIUM 100,IRIDIUM 144
4253,IRIDIUM 122,IRIDIUM 145
4254,IRIDIUM 104,IRIDIUM 102
4255,IRIDIUM 152,IRIDIUM 110
4256,IRIDIUM 163,IRIDIUM 102
4257,IRIDIUM 121,IRIDIUM 110
4258,IRIDIUM 100,IRIDIUM 144
4259,IRIDIUM 152,IRIDIUM 110
4260,IRIDIUM 128,IRIDIUM 145
4261,IRIDIUM 137,IRIDIUM 114
4262,IRIDIUM 152,IRIDIUM 110
4263,IRIDIUM 164,IRIDIUM 110
4264,IRIDIUM 128,IRIDIUM 145
4265,IRIDIUM 152,IRIDIUM 110
4266,IRIDIUM 164,IRIDIUM 110
4267,IRIDIUM 164,IRIDIUM 110
4268,IRIDIUM 100,IRIDIUM 144
4269,IRIDIUM 137,IRIDIUM 114
4270,IRIDIUM 100,IRIDIUM 144
4271,IRIDIUM 164,IRIDIUM 110
4272,IRIDIUM 152,IRIDIUM 110
4273,IRIDIUM 137,IRIDIUM 114
4274,IRIDIUM 104,IRIDIUM 102
4275,IRIDIUM 152,IRIDIUM 110
4276,IRIDIUM 102,IRIDIUM 114
4277,IRIDIUM 120,IRIDIUM 110
4278,IRIDIUM 104,IRIDIUM 102
4279,IRIDIUM 163,IRIDIUM 102
4280,IRIDIUM 100,IRIDIUM 144
4281,IRIDIUM 147,IRIDIUM 106
4282,IRIDIUM 152,IRIDIUM 110
4283,IRIDIUM 144,IRIDIUM 100
4284,IRIDIUM 122,IRIDIUM 145
4285,IRIDIUM 113,IRIDIUM 110
4286,IRIDIUM 100,IRIDIUM 144
4287,IRIDIUM 100,IRIDIUM 110
4288,IRIDIUM 100,IRIDIUM 144
4289,IRIDIUM 137,IRIDIUM 114
4290,IRIDIUM 128,IRIDIUM 145
4291,IRIDIUM 152,IRIDIUM 110
4292,IRIDIUM 104,IRIDIUM 102
4293,IRIDIUM 147,IRIDIUM 106
4294,IRIDIUM 159,IRIDIUM 145
4295,IRIDIUM 163,IRIDIUM 102
4296,IRIDIUM 102,IRIDIUM 114
4297,IRIDIUM 100,IRIDIUM 110
4298,IRIDIUM 138,IRIDIUM 144
4299,IRIDIUM 144,IRIDIUM 100
4300,IRIDIUM 145,IRIDIUM 163
4301,IRIDIUM 104,IRIDIUM 102
4302,IRIDIUM 152,IRIDIUM 110
4303,IRIDIUM 145,IRIDIUM 163
4304,IRIDIUM 100,IRIDIUM 144
4305,IRIDIUM 118,IRIDIUM 110
4306,IRIDIUM 147,IRIDIUM 106
4307,IRIDIUM 160,IRIDIUM 145
4308,IRIDIUM 113,IRIDIUM 110
4309,IRIDIUM 104,IRIDIUM 102
4310,IRIDIUM 113,IRIDIUM 110
4311,IRIDIUM 145,IRIDIUM 163
4312,IRIDIUM 159,IRIDIUM 145
4313,IRIDIUM 152,IRIDIUM 110
4314,IRIDIUM 120,IRIDIUM 110
4315,IRIDIUM 113,IRIDIUM 110
4316,IRIDIUM 100,IRIDIUM 144
4317,IRIDIUM 128,IRIDIUM 145
4318,IRIDIUM 128,IRIDIUM 145
4319,IRIDIUM 147,IRIDIUM 106
4320,IRIDIUM 100,IRIDIUM 110
4321,IRIDIUM 100,IRIDIUM 144
4322,IRIDIUM 137,IRIDIUM 114
4323,IRIDIUM 102,IRIDIUM 114
4324,IRIDIUM 145,IRIDIUM 163
4325,IRIDIUM 122,IRIDIUM 145
4326,IRIDIUM 118,IRIDIUM 110
4327,IRIDIUM 147,IRIDIUM 106
4328,IRIDIUM 160,IRIDIUM 145
4329,IRIDIUM 118,IRIDIUM 110
4330,IRIDIUM 159,IRIDIUM 145
4331,IRIDIUM 163,IRIDIUM 102
4332,IRIDIUM 159,IRIDIUM 145
4333,IRIDIUM 164,IRIDIUM 110
4334,IRIDIUM 100,IRIDIUM 110
4335,IRIDIUM 128,IRIDIUM 145
4336,IRIDIUM 120,IRIDIUM 110
4337,IRIDIUM 122,IRIDIUM 145
4338,IRIDIUM 128,IRIDIUM 145
4339,IRIDIUM 104,IRIDIUM 102
4340,IRIDIUM 163,IRIDIUM 102
4341,IRIDIUM 100,IRIDIUM 110
4342,IRIDIUM 104,IRIDIUM 102
4343,IRIDIUM 147,IRIDIUM 106
4344,IRIDIUM 113,IRIDIUM 110
4345,IRIDIUM 100,IRIDIUM 144
4346,IRIDIUM 100,IRIDIUM 144
4347,IRIDIUM 160,IRIDIUM 145
4348,IRIDIUM 138,IRIDIUM 144
4349,IRIDIUM 102,IRIDIUM 114
4350,IRIDIUM 163,IRIDIUM 102
4351,IRIDIUM 160,IRIDIUM 145
4352,IRIDIUM 147,IRIDIUM 106
4353,IRIDIUM 100,IRIDIUM 144
4354,IRIDIUM 144,IRIDIUM 100
4355,IRIDIUM 104,IRIDIUM 102
4356,IRIDIUM 120,IRIDIUM 110
4357,IRIDIUM 152,IRIDIUM 110
4358,IRIDIUM 147,IRIDIUM 106
4359,IRIDIUM 137,IRIDIUM 114
4360,IRIDIUM 160,IRIDIUM 145
4361,IRIDIUM 164,IRIDIUM 110
4362,IRIDIUM 100,IRIDIUM 110
4363,IRIDIUM 152,IRIDIUM 110
4364,IRIDIUM 147,IRIDIUM 106
4365,IRIDIUM 102,IRIDIUM 114
4366,IRIDIUM 147,IRIDIUM 106
4367,IRIDIUM 144,IRIDIUM 100
4368,IRIDIUM 159,IRIDIUM 145
4369,IRIDIUM 122,IRIDIUM 145
4370,IRIDIUM 144,IRIDIUM 100
4371,IRIDIUM 100,IRIDIUM 144
4372,IRIDIUM 152,IRIDIUM 110
4373,IRIDIUM 102,IRIDIUM 114
4374,IRIDIUM 113,IRIDIUM 110
4375,IRIDIUM 121,IRIDIUM 110
4376,IRIDIUM 137,IRIDIUM 114
4377,IRIDIUM 102,IRIDIUM 114
4378,IRIDIUM 118,IRIDIUM 110
4379,IRIDIUM 147,IRIDIUM 106
4380,IRIDIUM 100,IRIDIUM 144
4381,IRIDIUM 128,IRIDIUM 145
4382,IRIDIUM 104,IRIDIUM 102
4383,IRIDIUM 128,IRIDIUM 145
4384,IRIDIUM 113,IRIDIUM 110
4385,IRIDIUM 160,IRIDIUM 145
4386,IRIDIUM 118,IRIDIUM 110
4387,IRIDIUM 152,IRIDIUM 110
4388,IRIDIUM 121,IRIDIUM 110
4389,IRIDIUM 137,IRIDIUM 114
4390,IRIDIUM 160,IRIDIUM 145
4391,IRIDIUM 163,IRIDIUM 102
4392,IRIDIUM 164,IRIDIUM 110
4393,IRIDIUM 121,IRIDIUM 110
4394,IRIDIUM 138,IRIDIUM 144
4395,IRIDIUM 100,IRIDIUM 110
4396,IRIDIUM 138,IRIDIUM 144
4397,IRIDIUM 102,IRIDIUM 114
4398,IRIDIUM 137,IRIDIUM 114
4399,IRIDIUM 145,IRIDIUM 163
4400,IRIDIUM 120,IRIDIUM 110
4401,IRIDIUM 144,IRIDIUM 100
4402,IRIDIUM 118,IRIDIUM 110
4403,IRIDIUM 100,IRIDIUM 144
4404,IRIDIUM 145,IRIDIUM 163
4405,IRIDIUM 147,IRIDIUM 106
4406,IRIDIUM 159,IRIDIUM 145
4407,IRIDIUM 152,IRIDIUM 110
4408,IRIDIUM 164,IRIDIUM 110
4409,IRIDIUM 121,IRIDIUM 110
4410,IRIDIUM 138,IRIDIUM 144
4411,IRIDIUM 120,IRIDIUM 110
4412,IRIDIUM 152,IRIDIUM 110
4413,IRIDIUM 113,IRIDIUM 110
4414,IRIDIUM 118,IRIDIUM 110
4415,IRIDIUM 160,IRIDIUM 145
4416,IRIDIUM 102,IRIDIUM 114
4417,IRIDIUM 160,IRIDIUM 145
4418,IRIDIUM 100,IRIDIUM 144
4419,IRIDIUM 122,IRIDIUM 145
4420,IRIDIUM 160,IRIDIUM 145
4421,IRIDIUM 121,IRIDIUM 110
4422,IRIDIUM 118,IRIDIUM 110
4423,IRIDIUM 118,IRIDIUM 110
4424,IRIDIUM 145,IRIDIUM 163
4425,IRIDIUM 137,IRIDIUM 114
4426,IRIDIUM 138,IRIDIUM 144
4427,IRIDIUM 138,IRIDIUM 144
4428,IRIDIUM 145,IRIDIUM 163
4429,IRIDIUM 163,IRIDIUM 102
4430,IRIDIUM 113,IRIDIUM 110
4431,IRIDIUM 120,IRIDIUM 110
4432,IRIDIUM 100,IRIDIUM 110
4433,IRIDIUM 102,IRIDIUM 114
4434,IRIDIUM 163,IRIDIUM 102
4435,IRIDIUM 100,IRIDIUM 110
4436,IRIDIUM 100,IRIDIUM 144
4437,IRIDIUM 147,IRIDIUM 106
4438,IRIDIUM 152,IRIDIUM 110
4439,IRIDIUM 100,IRIDIUM 110
4440,IRIDIUM 147,IRIDIUM 106
4441,IRIDIUM 100,IRIDIUM 110
4442,IRIDIUM 120,IRIDIUM 110
4443,IRIDIUM 147,IRIDIUM 106
4444,IRIDIUM 152,IRIDIUM 110
4445,IRIDIUM 160,IRIDIUM 145
4446,IRIDIUM 100,IRIDIUM 110
4447,IRIDIUM 152,IRIDIUM 110
4448,IRIDIUM 160,IRIDIUM 145
4449,IRIDIUM 100,IRIDIUM 110
4450,IRIDIUM 102,IRIDIUM 114
4451,IRIDIUM 160,IRIDIUM 145
4452,IRIDIUM 147,IRIDIUM 106
4453,IRIDIUM 102,IRIDIUM 114
4454,IRIDIUM 147,IRIDIUM 106
4455,IRIDIUM 100,IRIDIUM 110
4456,IRIDIUM 120,IRIDIUM 110
4457,IRIDIUM 144,IRIDIUM 100
4458,IRIDIUM 163,IRIDIUM 102
4459,IRIDIUM 120,IRIDIUM 110
4460,IRIDIUM 122,IRIDIUM 145
4461,IRIDIUM 100,IRIDIUM 110
4462,IRIDIUM 160,IRIDIUM 145
4463,IRIDIUM 152,IRIDIUM 110
4464,IRIDIUM 159,IRIDIUM 145
4465,IRIDIUM 145,IRIDIUM 163
4466,IRIDIUM 102,IRIDIUM 114
4467,IRIDIUM 121,IRIDIUM 110
4468,IRIDIUM 100,IRIDIUM 110
4469,IRIDIUM 152,IRIDIUM 110
4470,IRIDIUM 121,IRIDIUM 110
4471,IRIDIUM 137,IRIDIUM 114
4472,IRIDIUM 160,IRIDIUM 145
4473,IRIDIUM 100,IRIDIUM 144
4474,IRIDIUM 152,IRIDIUM 110
4475,IRIDIUM 164,IRIDIUM 110
4476,IRIDIUM 100,IRIDIUM 144
4477,IRIDIUM 100,IRIDIUM 144
4478,IRIDIUM 159,IRIDIUM 145
4479,IRIDIUM 120,IRIDIUM 110
4480,IRIDIUM 100,IRIDIUM 144
4481,IRIDIUM 104,IRIDIUM 102
4482,IRIDIUM 160,IRIDIUM 145
4483,IRIDIUM 120,IRIDIUM 110
4484,IRIDIUM 100,IRIDIUM 110
4485,IRIDIUM 100,IRIDIUM 144
4486,IRIDIUM 144,IRIDIUM 100
4487,IRIDIUM 104,IRIDIUM 102
4488,IRIDIUM 100,IRIDIUM 110
4489,IRIDIUM 100,IRIDIUM 144
4490,IRIDIUM 144,IRIDIUM 100
4491,IRIDIUM 145,IRIDIUM 163
4492,IRIDIUM 160,IRIDIUM 145
4493,IRIDIUM 159,IRIDIUM 145
4494,IRIDIUM 145,IRIDIUM 163
4495,IRIDIUM 102,IRIDIUM 114
4496,IRIDIUM 152,IRIDIUM 110
4497,IRIDIUM 100,IRIDIUM 110
4498,IRIDIUM 138,IRIDIUM 144
4499,IRIDIUM 160,IRIDIUM 145
4500,IRIDIUM 128,IRIDIUM 145
4501,IRIDIUM 147,IRIDIUM 106
4502,IRIDIUM 138,IRIDIUM 144
4503,IRIDIUM 104,IRIDIUM 102
4504,IRIDIUM 121,IRIDIUM 110
4505,IRIDIUM 147,IRIDIUM 106
4506,IRIDIUM 120,IRIDIUM 110
4507,IRIDIUM 137,IRIDIUM 114
4508,IRIDIUM 159,IRIDIUM 145
4509,IRIDIUM 102,IRIDIUM 114
4510,IRIDIUM 113,IRIDIUM 110
4511,IRIDIUM 100,IRIDIUM 110
4512,IRIDIUM 128,IRIDIUM 145
4513,IRIDIUM 100,IRIDIUM 144
4514,IRIDIUM 144,IRIDIUM 100
4515,IRIDIUM 159,IRIDIUM 145
4516,IRIDIUM 160,IRIDIUM 145
4517,IRIDIUM 152,IRIDIUM 110
4518,IRIDIUM 122,IRIDIUM 145
4519,IRIDIUM 145,IRIDIUM 163
4520,IRIDIUM 145,IRIDIUM 163
4521,IRIDIUM 152,IRIDIUM 110
4522,IRIDIUM 160,IRIDIUM 145
4523,IRIDIUM 128,IRIDIUM 145
4524,IRIDIUM 118,IRIDIUM 110
4525,IRIDIUM 122,IRIDIUM 145
4526,IRIDIUM 160,IRIDIUM 145
4527,IRIDIUM 152,IRIDIUM 110
4528,IRIDIUM 122,IRIDIUM 145
4529,IRIDIUM 100,IRIDIUM 110
4530,IRIDIUM 113,IRIDIUM 110
4531,IRIDIUM 113,IRIDIUM 110
4532,IRIDIUM 138,IRIDIUM 144
4533,IRIDIUM 120,IRIDIUM 110
4534,IRIDIUM 144,IRIDIUM 100
4535,IRIDIUM 102,IRIDIUM 114
4536,IRIDIUM 100,IRIDIUM 110
4537,IRIDIUM 152,IRIDIUM 110
4538,IRIDIUM 163,IRIDIUM 102
4539,IRIDIUM 100,IRIDIUM 144
4540,IRIDIUM 144,IRIDIUM 100
4541,IRIDIUM 164,IRIDIUM 110
4542,IRIDIUM 120,IRIDIUM 110
4543,IRIDIUM 102,IRIDIUM 114
4544,IRIDIUM 104,IRIDIUM 102
4545,IRIDIUM 137,IRIDIUM 114
4546,IRIDIUM 144,IRIDIUM 100
4547,IRIDIUM 144,IRIDIUM 100
4548,IRIDIUM 113,IRIDIUM 110
4549,IRIDIUM 122,IRIDIUM 145
4550,IRIDIUM 144,IRIDIUM 100
4551,IRIDIUM 152,IRIDIUM 110
4552,IRIDIUM 137,IRIDIUM 114
4553,IRIDIUM 152,IRIDIUM 110
4554,IRIDIUM 145,IRIDIUM 163
4555,IRIDIUM 121,IRIDIUM 110
4556,IRIDIUM 137,IRIDIUM 114
4557,IRIDIUM 113,IRIDIUM 110
4558,IRIDIUM 137,IRIDIUM 114
4559,IRIDIUM 100,IRIDIUM 110
4560,IRIDIUM 163,IRIDIUM 102
4561,IRIDIUM 113,IRIDIUM 110
4562,IRIDIUM 164,IRIDIUM 110
4563,IRIDIUM 104,IRIDIUM 102
4564,IRIDIUM 121,IRIDIUM 110
4565,IRIDIUM 102,IRIDIUM 114
4566,IRIDIUM 160,IRIDIUM 145
4567,IRIDIUM 102,IRIDIUM 114
4568,IRIDIUM 160,IRIDIUM 145
4569,IRIDIUM 122,IRIDIUM 145
4570,IRIDIUM 138,IRIDIUM 144
4571,IRIDIUM 137,IRIDIUM 114
4572,IRIDIUM 138,IRIDIUM 144
4573,IRIDIUM 159,IRIDIUM 145
4574,IRIDIUM 164,IRIDIUM 110
4575,IRIDIUM 122,IRIDIUM 145
4576,IRIDIUM 122,IRIDIUM 145
4577,IRIDIUM 137,IRIDIUM 114
4578,IRIDIUM 113,IRIDIUM 110
4579,IRIDIUM 122,IRIDIUM 145
4580,IRIDIUM 122,IRIDIUM 145
4581,IRIDIUM 163,IRIDIUM 102
4582,IRIDIUM 102,IRIDIUM 114
4583,IRIDIUM 138,IRIDIUM 144
4584,IRIDIUM 137,IRIDIUM 114
4585,IRIDIUM 104,IRIDIUM 102
4586,IRIDIUM 147,IRIDIUM 106
4587,IRIDIUM 100,IRIDIUM 144
4588,IRIDIUM 118,IRIDIUM 110
4589,IRIDIUM 118,IRIDIUM 110
4590,IRIDIUM 163,IRIDIUM 102
4591,IRIDIUM 163,IRIDIUM 102
4592,IRIDIUM 113,IRIDIUM 110
4593,IRIDIUM 159,IRIDIUM 145
4594,IRIDIUM 100,IRIDIUM 110
4595,IRIDIUM 104,IRIDIUM 102
4596,IRIDIUM 160,IRIDIUM 145
4597,IRIDIUM 118,IRIDIUM 110
4598,IRIDIUM 100,IRIDIUM 110
4599,IRIDIUM 100,IRIDIUM 110
4600,IRIDIUM 137,IRIDIUM 114
4601,IRIDIUM 145,IRIDIUM 163
4602,IRIDIUM 160,IRIDIUM 145
4603,IRIDIUM 160,IRIDIUM 145
4604,IRIDIUM 160,IRIDIUM 145
4605,IRIDIUM 159,IRIDIUM 145
4606,IRIDIUM 121,IRIDIUM 110
4607,IRIDIUM 152,IRIDIUM 110
4608,IRIDIUM 104,IRIDIUM 102
4609,IRIDIUM 160,IRIDIUM 145
4610,IRIDIUM 147,IRIDIUM 106
4611,IRIDIUM 102,IRIDIUM 114
4612,IRIDIUM 137,IRIDIUM 114
4613,IRIDIUM 121,IRIDIUM 110
4614,IRIDIUM 163,IRIDIUM 102
4615,IRIDIUM 164,IRIDIUM 110
4616,IRIDIUM 120,IRIDIUM 110
4617,IRIDIUM 138,IRIDIUM 144
4618,IRIDIUM 145,IRIDIUM 163
4619,IRIDIUM 159,IRIDIUM 145
4620,IRIDIUM 104,IRIDIUM 102
4621,IRIDIUM 145,IRIDIUM 163
4622,IRIDIUM 102,IRIDIUM 114
4623,IRIDIUM 128,IRIDIUM 145
4624,IRIDIUM 159,IRIDIUM 145
4625,IRIDIUM 138,IRIDIUM 144
4626,IRIDIUM 128,IRIDIUM 145
4627,IRIDIUM 120,IRIDIUM 110
4628,IRIDIUM 118,IRIDIUM 110
4629,IRIDIUM 137,IRIDIUM 114
4630,IRIDIUM 120,IRIDIUM 110
4631,IRIDIUM 118,IRIDIUM 110
4632,IRIDIUM 147,IRIDIUM 106
4633,IRIDIUM 159,IRIDIUM 145
4634,IRIDIUM 147,IRIDIUM 106
4635,IRIDIUM 121,IRIDIUM 110
4636,IRIDIUM 113,IRIDIUM 110
4637,IRIDIUM 120,IRIDIUM 110
4638,IRIDIUM 128,IRIDIUM 145
4639,IRIDIUM 137,IRIDIUM 114
4640,IRIDIUM 152,IRIDIUM 110
4641,IRIDIUM 113,IRIDIUM 110
4642,IRIDIUM 144,IRIDIUM 100
4643,IRIDIUM 120,IRIDIUM 110
4644,IRIDIUM 160,IRIDIUM 145
4645,IRIDIUM 121,IRIDIUM 110
4646,IRIDIUM 145,IRIDIUM 163
4647,IRIDIUM 100,IRIDIUM 144
4648,IRIDIUM 122,IRIDIUM 145
4649,IRIDIUM 122,IRIDIUM 145
4650,IRIDIUM 128,IRIDIUM 145
4651,IRIDIUM 100,IRIDIUM 110
4652,IRIDIUM 100,IRIDIUM 110
4653,IRIDIUM 113,IRIDIUM 110
4654,IRIDIUM 118,IRIDIUM 110
4655,IRIDIUM 102,IRIDIUM 114
4656,IRIDIUM 163,IRIDIUM 102
4657,IRIDIUM 100,IRIDIUM 144
4658,IRIDIUM 145,IRIDIUM 163
4659,IRIDIUM 104,IRIDIUM 102
4660,IRIDIUM 100,IRIDIUM 110
4661,IRIDIUM 113,IRIDIUM 110
4662,IRIDIUM 159,IRIDIUM 145
4663,IRIDIUM 159,IRIDIUM 145
4664,IRIDIUM 138,IRIDIUM 144
4665,IRIDIUM 147,IRIDIUM 106
4666,IRIDIUM 144,IRIDIUM 100
4667,IRIDIUM 100,IRIDIUM 144
4668,IRIDIUM 159,IRIDIUM 145
4669,IRIDIUM 138,IRIDIUM 144
4670,IRIDIUM 145,IRIDIUM 163
4671,IRIDIUM 128,IRIDIUM 145
4672,IRIDIUM 159,IRIDIUM 145
4673,IRIDIUM 138,IRIDIUM 144
4674,IRIDIUM 122,IRIDIUM 145
4675,IRIDIUM 160,IRIDIUM 145
4676,IRIDIUM 138,IRIDIUM 144
4677,IRIDIUM 104,IRIDIUM 102
4678,IRIDIUM 121,IRIDIUM 110
4679,IRIDIUM 113,IRIDIUM 110
4680,IRIDIUM 121,IRIDIUM 110
4681,IRIDIUM 164,IRIDIUM 110
4682,IRIDIUM 121,IRIDIUM 110
4683,IRIDIUM 160,IRIDIUM 145
4684,IRIDIUM 113,IRIDIUM 110
4685,IRIDIUM 100,IRIDIUM 110
4686,IRIDIUM 138,IRIDIUM 144
4687,IRIDIUM 159,IRIDIUM 145
4688,IRIDIUM 121,IRIDIUM 110
4689,IRIDIUM 137,IRIDIUM 114
4690,IRIDIUM 120,IRIDIUM 110
4691,IRIDIUM 113,IRIDIUM 110
4692,IRIDIUM 145,IRIDIUM 163
4693,IRIDIUM 137,IRIDIUM 114
4694,IRIDIUM 120,IRIDIUM 110
4695,IRIDIUM 164,IRIDIUM 110
4696,IRIDIUM 163,IRIDIUM 102
4697,IRIDIUM 118,IRIDIUM 110
4698,IRIDIUM 104,IRIDIUM 102
4699,IRIDIUM 102,IRIDIUM 114
4700,IRIDIUM 122,IRIDIUM 145
4701,IRIDIUM 159,IRIDIUM 145
4702,IRIDIUM 160,IRIDIUM 145
4703,IRIDIUM 159,IRIDIUM 145
4704,IRIDIUM 113,IRIDIUM 110
4705,IRIDIUM 118,IRIDIUM 110
4706,IRIDIUM 152,IRIDIUM 110
4707,IRIDIUM 137,IRIDIUM 114
4708,IRIDIUM 163,IRIDIUM 102
4709,IRIDIUM 118,IRIDIUM 110
4710,IRIDIUM 121,IRIDIUM 110
4711,IRIDIUM 159,IRIDIUM 145
4712,IRIDIUM 160,IRIDIUM 145
4713,IRIDIUM 137,IRIDIUM 114
4714,IRIDIUM 164,IRIDIUM 110
4715,IRIDIUM 159,IRIDIUM 145
4716,IRIDIUM 121,IRIDIUM 110
4717,IRIDIUM 128,IRIDIUM 145
4718,IRIDIUM 137,IRIDIUM 114
4719,IRIDIUM 122,IRIDIUM 145
4720,IRIDIUM 164,IRIDIUM 110
4721,IRIDIUM 147,IRIDIUM 106
4722,IRIDIUM 113,IRIDIUM 110
4723,IRIDIUM 100,IRIDIUM 110
4724,IRIDIUM 100,IRIDIUM 144
4725,IRIDIUM 138,IRIDIUM 144
4726,IRIDIUM 118,IRIDIUM 110
4727,IRIDIUM 113,IRIDIUM 110
4728,IRIDIUM 163,IRIDIUM 102
4729,IRIDIUM 104,IRIDIUM 102
4730,IRIDIUM 163,IRIDIUM 102
4731,IRIDIUM 102,IRIDIUM 114
4732,IRIDIUM 104,IRIDIUM 102
4733,IRIDIUM 121,IRIDIUM 110
4734,IRIDIUM 138,IRIDIUM 144
4735,IRIDIUM 137,IRIDIUM 114
4736,IRIDIUM 164,IRIDIUM 110
4737,IRIDIUM 147,IRIDIUM 106
4738,IRIDIUM 145,IRIDIUM 163
4739,IRIDIUM 145,IRIDIUM 163
4740,IRIDIUM 100,IRIDIUM 144
4741,IRIDIUM 159,IRIDIUM 145
4742,IRIDIUM 145,IRIDIUM 163
4743,IRIDIUM 122,IRIDIUM 145
4744,IRIDIUM 145,IRIDIUM 163
4745,IRIDIUM 128,IRIDIUM 145
4746,IRIDIUM 152,IRIDIUM 110
4747,IRIDIUM 122,IRIDIUM 145
4748,IRIDIUM 144,IRIDIUM 100
4749,IRIDIUM 118,IRIDIUM 110
4750,IRIDIUM 137,IRIDIUM 114
4751,IRIDIUM 118,IRIDIUM 110
4752,IRIDIUM 102,IRIDIUM 114
4753,IRIDIUM 100,IRIDIUM 144
4754,IRIDIUM 152,IRIDIUM 110
4755,IRIDIUM 122,IRIDIUM 145
4756,IRIDIUM 144,IRIDIUM 100
4757,IRIDIUM 163,IRIDIUM 102
4758,IRIDIUM 100,IRIDIUM 144
4759,IRIDIUM 121,IRIDIUM 110
4760,IRIDIUM 144,IRIDIUM 100
4761,IRIDIUM 144,IRIDIUM 100
4762,IRIDIUM 128,IRIDIUM 145
4763,IRIDIUM 147,IRIDIUM 106
4764,IRIDIUM 145,IRIDIUM 163
4765,IRIDIUM 102,IRIDIUM 114
4766,IRIDIUM 160,IRIDIUM 145
4767,IRIDIUM 128,IRIDIUM 145
4768,IRIDIUM 104,IRIDIUM 102
4769,IRIDIUM 100,IRIDIUM 110
4770,IRIDIUM 159,IRIDIUM 145
4771,IRIDIUM 152,IRIDIUM 110
4772,IRIDIUM 163,IRIDIUM 102
4773,IRIDIUM 137,IRIDIUM 114
4774,IRIDIUM 147,IRIDIUM 106
4775,IRIDIUM 102,IRIDIUM 114
4776,IRIDIUM 145,IRIDIUM 163
4777,IRIDIUM 128,IRIDIUM 145
4778,IRIDIUM 102,IRIDIUM 114
4779,IRIDIUM 113,IRIDIUM 110
4780,IRIDIUM 147,IRIDIUM 106
4781,IRIDIUM 137,IRIDIUM 114
4782,IRIDIUM 113,IRIDIUM 110
4783,IRIDIUM 100,IRIDIUM 110
4784,IRIDIUM 137,IRIDIUM 114
4785,IRIDIUM 120,IRIDIUM 110
4786,IRIDIUM 118,IRIDIUM 110
4787,IRIDIUM 128,IRIDIUM 145
4788,IRIDIUM 100,IRIDIUM 110
4789,IRIDIUM 104,IRIDIUM 102
4790,IRIDIUM 147,IRIDIUM 106
4791,IRIDIUM 122,IRIDIUM 145
