episode,source,target
3693,IRIDIUM 128,IRIDIUM 145
3694,IRIDIUM 141,IRIDIUM 102
3695,IRIDIUM 145,IRIDIUM 128
3696,IRIDIUM 160,IRIDIUM 114
3697,IRIDIUM 137,IRIDIUM 145
3698,IRIDIUM 104,IRIDIUM 102
3699,IRIDIUM 123,IRIDIUM 114
3700,IRIDIUM 160,IRIDIUM 114
3701,IRIDIUM 141,IRIDIUM 102
3702,IRIDIUM 152,IRIDIUM 110
3703,IRIDIUM 147,IRIDIUM 106
3704,IRIDIUM 133,IRIDIUM 110
3705,IRIDIUM 123,IRIDIUM 114
3706,IRIDIUM 147,IRIDIUM 106
3707,IRIDIUM 180,IRIDIUM 145
3708,IRIDIUM 147,IRIDIUM 106
3709,IRIDIUM 133,IRIDIUM 110
3710,IRIDIUM 152,IRIDIUM 110
3711,IRIDIUM 148,IRIDIUM 145
3712,IRIDIUM 128,IRIDIUM 145
3713,IRIDIUM 133,IRIDIUM 110
3714,IRIDIUM 180,IRIDIUM 145
3715,IRIDIUM 148,IRIDIUM 145
3716,IRIDIUM 144,IRIDIUM 138
3717,IRIDIUM 123,IRIDIUM 114
3718,IRIDIUM 137,IRIDIUM 145
3719,IRIDIUM 159,IRIDIUM 145
3720,IRIDIUM 148,IRIDIUM 145
3721,IRIDIUM 144,IRIDIUM 138
3722,IRIDIUM 137,IRIDIUM 145
3723,IRIDIUM 133,IRIDIUM 110
3724,IRIDIUM 120,IRIDIUM 110
3725,IRIDIUM 160,IRIDIUM 114
3726,IRIDIUM 120,IRIDIUM 110
3727,IRIDIUM 137,IRIDIUM 145
3728,IRIDIUM 141,IRIDIUM 102
3729,IRIDIUM 148,IRIDIUM 145
3730,IRIDIUM 159,IRIDIUM 145
3731,IRIDIUM 147,IRIDIUM 106
3732,IRIDIUM 120,IRIDIUM 110
3733,IRIDIUM 152,IRIDIUM 110
3734,IRIDIUM 148,IRIDIUM 145
3735,IRIDIUM 128,IRIDIUM 145
3736,IRIDIUM 137,IRIDIUM 145
3737,IRIDIUM 145,IRIDIUM 112
3738,IRIDIUM 104,IRIDIUM 102
3739,IRIDIUM 102,IRIDIUM 143
3740,IRIDIUM 160,IRIDIUM 114
3741,IRIDIUM 148,IRIDIUM 145
3742,IRIDIUM 128,IRIDIUM 145
3743,IRIDIUM 102,IRIDIUM 143
3744,IRIDIUM 180,IRIDIUM 145
3745,IRIDIUM 104,IRIDIUM 102
3746,IRIDIUM 120,IRIDIUM 110
3747,IRIDIUM 120,IRIDIUM 110
3748,IRIDIUM 152,IRIDIUM 110
3749,IRIDIUM 148,IRIDIUM 145
3750,IRIDIUM 147,IRIDIUM 106
3751,IRIDIUM 104,IRIDIUM 102
3752,IRIDIUM 141,IRIDIUM 102
3753,IRIDIUM 144,IRIDIUM 138
3754,IRIDIUM 137,IRIDIUM 145
3755,IRIDIUM 159,IRIDIUM 145
3756,IRIDIUM 137,IRIDIUM 145
3757,IRIDIUM 137,IRIDIUM 145
3758,IRIDIUM 160,IRIDIUM 114
3759,IRIDIUM 144,IRIDIUM 138
3760,IRIDIUM 159,IRIDIUM 145
3761,IRIDIUM 104,IRIDIUM 102
3762,IRIDIUM 148,IRIDIUM 145
3763,IRIDIUM 147,IRIDIUM 106
3764,IRIDIUM 102,IRIDIUM 143
3765,IRIDIUM 152,IRIDIUM 110
3766,IRIDIUM 120,IRIDIUM 110
3767,IRIDIUM 145,IRIDIUM 148
3768,IRIDIUM 137,IRIDIUM 145
3769,IRIDIUM 141,IRIDIUM 102
3770,IRIDIUM 145,IRIDIUM 148
3771,IRIDIUM 148,IRIDIUM 145
3772,IRIDIUM 159,IRIDIUM 145
3773,IRIDIUM 145,IRIDIUM 148
3774,IRIDIUM 145,IRIDIUM 112
3775,IRIDIUM 145,IRIDIUM 148
3776,IRIDIUM 148,IRIDIUM 145
3777,IRIDIUM 148,IRIDIUM 145
3778,IRIDIUM 120,IRIDIUM 110
3779,IRIDIUM 148,IRIDIUM 145
3780,IRIDIUM 137,IRIDIUM 145
3781,IRIDIUM 137,IRIDIUM 145
3782,IRIDIUM 148,IRIDIUM 145
3783,IRIDIUM 123,IRIDIUM 114
3784,IRIDIUM 137,IRIDIUM 145
3785,IRIDIUM 133,IRIDIUM 110
3786,IRIDIUM 141,IRIDIUM 102
3787,IRIDIUM 128,IRIDIUM 145
3788,IRIDIUM 122,IRIDIUM 145
3789,IRIDIUM 144,IRIDIUM 138
3790,IRIDIUM 180,IRIDIUM 145
3791,IRIDIUM 141,IRIDIUM 102
3792,IRIDIUM 104,IRIDIUM 102
3793,IRIDIUM 137,IRIDIUM 145
3794,IRIDIUM 180,IRIDIUM 145
3795,IRIDIUM 148,IRIDIUM 145
3796,IRIDIUM 180,IRIDIUM 145
3797,IRIDIUM 104,IRIDIUM 102
3798,IRIDIUM 141,IRIDIUM 102
3799,IRIDIUM 141,IRIDIUM 102
3800,IRIDIUM 160,IRIDIUM 114
3801,IRIDIUM 141,IRIDIUM 102
3802,IRIDIUM 144,IRIDIUM 138
3803,IRIDIUM 102,IRIDIUM 143
3804,IRIDIUM 120,IRIDIUM 110
3805,IRIDIUM 159,IRIDIUM 145
3806,IRIDIUM 120,IRIDIUM 110
3807,IRIDIUM 152,IRIDIUM 110
3808,IRIDIUM 102,IRIDIUM 143
3809,IRIDIUM 123,IRIDIUM 114
3810,IRIDIUM 152,IRIDIUM 110
3811,IRIDIUM 160,IRIDIUM 114
3812,IRIDIUM 145,IRIDIUM 128
3813,IRIDIUM 102,IRIDIUM 143
3814,IRIDIUM 122,IRIDIUM 145
3815,IRIDIUM 123,IRIDIUM 114
3816,IRIDIUM 148,IRIDIUM 145
3817,IRIDIUM 160,IRIDIUM 114
3818,IRIDIUM 123,IRIDIUM 114
3819,IRIDIUM 159,IRIDIUM 145
3820,IRIDIUM 133,IRIDIUM 110
3821,IRIDIUM 180,IRIDIUM 145
3822,IRIDIUM 159,IRIDIUM 145
3823,IRIDIUM 147,IRIDIUM 106
3824,IRIDIUM 148,IRIDIUM 145
3825,IRIDIUM 145,IRIDIUM 148
3826,IRIDIUM 159,IRIDIUM 145
3827,IRIDIUM 159,IRIDIUM 145
3828,IRIDIUM 145,IRIDIUM 128
3829,IRIDIUM 152,IRIDIUM 110
3830,IRIDIUM 122,IRIDIUM 145
3831,IRIDIUM 133,IRIDIUM 110
3832,IRIDIUM 122,IRIDIUM 145
3833,IRIDIUM 133,IRIDIUM 110
3834,IRIDIUM 180,IRIDIUM 145
3835,IRIDIUM 145,IRIDIUM 112
3836,IRIDIUM 145,IRIDIUM 148
3837,IRIDIUM 145,IRIDIUM 159
3838,IRIDIUM 145,IRIDIUM 128
3839,IRIDIUM 144,IRIDIUM 138
3840,IRIDIUM 120,IRIDIUM 110
3841,IRIDIUM 152,IRIDIUM 110
3842,IRIDIUM 148,IRIDIUM 145
3843,IRIDIUM 133,IRIDIUM 110
3844,IRIDIUM 160,IRIDIUM 114
3845,IRIDIUM 137,IRIDIUM 145
3846,IRIDIUM 152,IRIDIUM 110
3847,IRIDIUM 123,IRIDIUM 114
3848,IRIDIUM 128,IRIDIUM 145
3849,IRIDIUM 152,IRIDIUM 110
3850,IRIDIUM 145,IRIDIUM 159
3851,IRIDIUM 133,IRIDIUM 110
3852,IRIDIUM 145,IRIDIUM 112
3853,IRIDIUM 128,IRIDIUM 145
3854,IRIDIUM 133,IRIDIUM 110
3855,IRIDIUM 145,IRIDIUM 148
3856,IRIDIUM 145,IRIDIUM 112
3857,IRIDIUM 102,IRIDIUM 143
3858,IRIDIUM 145,IRIDIUM 148
3859,IRIDIUM 160,IRIDIUM 114
3860,IRIDIUM 145,IRIDIUM 128
3861,IRIDIUM 120,IRIDIUM 110
3862,IRIDIUM 128,IRIDIUM 145
3863,IRIDIUM 180,IRIDIUM 145
3864,IRIDIUM 120,IRIDIUM 110
3865,IRIDIUM 122,IRIDIUM 145
3866,IRIDIUM 180,IRIDIUM 145
3867,IRIDIUM 145,IRIDIUM 148
3868,IRIDIUM 145,IRIDIUM 148
3869,IRIDIUM 145,IRIDIUM 112
3870,IRIDIUM 120,IRIDIUM 110
3871,IRIDIUM 144,IRIDIUM 138
3872,IRIDIUM 133,IRIDIUM 110
3873,IRIDIUM 180,IRIDIUM 145
3874,IRIDIUM 152,IRIDIUM 110
3875,IRIDIUM 147,IRIDIUM 106
3876,IRIDIUM 145,IRIDIUM 159
3877,IRIDIUM 122,IRIDIUM 145
3878,IRIDIUM 122,IRIDIUM 145
3879,IRIDIUM 145,IRIDIUM 148
3880,IRIDIUM 147,IRIDIUM 106
3881,IRIDIUM 120,IRIDIUM 110
3882,IRIDIUM 145,IRIDIUM 148
3883,IRIDIUM 145,IRIDIUM 148
3884,IRIDIUM 120,IRIDIUM 110
3885,IRIDIUM 145,IRIDIUM 148
3886,IRIDIUM 180,IRIDIUM 145
3887,IRIDIUM 148,IRIDIUM 145
3888,IRIDIUM 123,IRIDIUM 114
3889,IRIDIUM 123,IRIDIUM 114
3890,IRIDIUM 102,IRIDIUM 143
3891,IRIDIUM 141,IRIDIUM 102
3892,IRIDIUM 147,IRIDIUM 106
3893,IRIDIUM 123,IRIDIUM 114
3894,IRIDIUM 120,IRIDIUM 110
3895,IRIDIUM 122,IRIDIUM 145
3896,IRIDIUM 159,IRIDIUM 145
3897,IRIDIUM 144,IRIDIUM 138
3898,IRIDIUM 122,IRIDIUM 145
3899,IRIDIUM 128,IRIDIUM 145
3900,IRIDIUM 145,IRIDIUM 148
3901,IRIDIUM 102,IRIDIUM 143
3902,IRIDIUM 137,IRIDIUM 145
3903,IRIDIUM 148,IRIDIUM 145
3904,IRIDIUM 148,IRIDIUM 145
3905,IRIDIUM 102,IRIDIUM 143
3906,IRIDIUM 102,IRIDIUM 143
3907,IRIDIUM 144,IRIDIUM 138
3908,IRIDIUM 102,IRIDIUM 143
3909,IRIDIUM 160,IRIDIUM 114
3910,IRIDIUM 141,IRIDIUM 102
3911,IRIDIUM 148,IRIDIUM 145
3912,IRIDIUM 104,IRIDIUM 102
3913,IRIDIUM 141,IRIDIUM 102
3914,IRIDIUM 148,IRIDIUM 145
3915,IRIDIUM 123,IRIDIUM 114
3916,IRIDIUM 147,IRIDIUM 106
3917,IRIDIUM 120,IRIDIUM 110
3918,IRIDIUM 128,IRIDIUM 145
3919,IRIDIUM 180,IRIDIUM 145
3920,IRIDIUM 133,IRIDIUM 110
3921,IRIDIUM 120,IRIDIUM 110
3922,IRIDIUM 104,IRIDIUM 102
3923,IRIDIUM 133,IRIDIUM 110
3924,IRIDIUM 122,IRIDIUM 145
3925,IRIDIUM 137,IRIDIUM 145
3926,IRIDIUM 122,IRIDIUM 145
3927,IRIDIUM 147,IRIDIUM 106
3928,IRIDIUM 141,IRIDIUM 102
3929,IRIDIUM 160,IRIDIUM 114
3930,IRIDIUM 152,IRIDIUM 110
3931,IRIDIUM 145,IRIDIUM 128
3932,IRIDIUM 102,IRIDIUM 143
3933,IRIDIUM 145,IRIDIUM 112
3934,IRIDIUM 123,IRIDIUM 114
3935,IRIDIUM 123,IRIDIUM 114
3936,IRIDIUM 145,IRIDIUM 148
3937,IRIDIUM 160,IRIDIUM 114
3938,IRIDIUM 123,IRIDIUM 114
3939,IRIDIUM 102,IRIDIUM 143
3940,IRIDIUM 160,IRIDIUM 114
3941,IRIDIUM 122,IRIDIUM 145
3942,IRIDIUM 104,IRIDIUM 102
3943,IRIDIUM 152,IRIDIUM 110
3944,IRIDIUM 159,IRIDIUM 145
3945,IRIDIUM 145,IRIDIUM 159
3946,IRIDIUM 122,IRIDIUM 145
3947,IRIDIUM 152,IRIDIUM 110
3948,IRIDIUM 144,IRIDIUM 138
3949,IRIDIUM 145,IRIDIUM 128
3950,IRIDIUM 159,IRIDIUM 145
3951,IRIDIUM 104,IRIDIUM 102
3952,IRIDIUM 147,IRIDIUM 106
3953,IRIDIUM 144,IRIDIUM 138
3954,IRIDIUM 128,IRIDIUM 145
3955,IRIDIUM 123,IRIDIUM 114
3956,IRIDIUM 148,IRIDIUM 145
3957,IRIDIUM 147,IRIDIUM 106
3958,IRIDIUM 120,IRIDIUM 110
3959,IRIDIUM 145,IRIDIUM 128
3960,IRIDIUM 104,IRIDIUM 102
3961,IRIDIUM 133,IRIDIUM 110
3962,IRIDIUM 159,IRIDIUM 145
3963,IRIDIUM 133,IRIDIUM 110
3964,IRIDIUM 120,IRIDIUM 110
3965,IRIDIUM 180,IRIDIUM 145
3966,IRIDIUM 180,IRIDIUM 145
3967,IRIDIUM 137,IRIDIUM 145
3968,IRIDIUM 137,IRIDIUM 145
3969,IRIDIUM 128,IRIDIUM 145
3970,IRIDIUM 145,IRIDIUM 112
3971,IRIDIUM 128,IRIDIUM 145
3972,IRIDIUM 144,IRIDIUM 138
3973,IRIDIUM 144,IRIDIUM 138
3974,IRIDIUM 147,IRIDIUM 106
3975,IRIDIUM 145,IRIDIUM 159
3976,IRIDIUM 152,IRIDIUM 110
3977,IRIDIUM 147,IRIDIUM 106
3978,IRIDIUM 128,IRIDIUM 145
3979,IRIDIUM 141,IRIDIUM 102
3980,IRIDIUM 141,IRIDIUM 102
3981,IRIDIUM 122,IRIDIUM 145
3982,IRIDIUM 152,IRIDIUM 110
3983,IRIDIUM 102,IRIDIUM 143
3984,IRIDIUM 148,IRIDIUM 145
3985,IRIDIUM 159,IRIDIUM 145
3986,IRIDIUM 123,IRIDIUM 114
3987,IRIDIUM 141,IRIDIUM 102
3988,IRIDIUM 152,IRIDIUM 110
3989,IRIDIUM 144,IRIDIUM 138
3990,IRIDIUM 137,IRIDIUM 145
3991,IRIDIUM 160,IRIDIUM 114
3992,IRIDIUM 141,IRIDIUM 102
3993,IRIDIUM 120,IRIDIUM 110
3994,IRIDIUM 128,IRIDIUM 145
3995,IRIDIUM 148,IRIDIUM 145
3996,IRIDIUM 180,IRIDIUM 145
3997,IRIDIUM 160,IRIDIUM 114
3998,IRIDIUM 141,IRIDIUM 102
3999,IRIDIUM 141,IRIDIUM 102
4000,IRIDIUM 137,IRIDIUM 145
4001,IRIDIUM 122,IRIDIUM 145
4002,IRIDIUM 104,IRIDIUM 102
4003,IRIDIUM 148,IRIDIUM 145
4004,IRIDIUM 141,IRIDIUM 102
4005,IRIDIUM 145,IRIDIUM 148
4006,IRIDIUM 180,IRIDIUM 145
4007,IRIDIUM 133,IRIDIUM 110
4008,IRIDIUM 159,IRIDIUM 145
4009,IRIDIUM 145,IRIDIUM 148
4010,IRIDIUM 102,IRIDIUM 143
4011,IRIDIUM 145,IRIDIUM 148
4012,IRIDIUM 148,IRIDIUM 145
4013,IRIDIUM 104,IRIDIUM 102
4014,IRIDIUM 145,IRIDIUM 112
4015,IRIDIUM 160,IRIDIUM 114
4016,IRIDIUM 152,IRIDIUM 110
4017,IRIDIUM 133,IRIDIUM 110
4018,IRIDIUM 145,IRIDIUM 159
4019,IRIDIUM 147,IRIDIUM 106
4020,IRIDIUM 144,IRIDIUM 138
4021,IRIDIUM 128,IRIDIUM 145
4022,IRIDIUM 160,IRIDIUM 114
4023,IRIDIUM 128,IRIDIUM 145
4024,IRIDIUM 180,IRIDIUM 145
4025,IRIDIUM 102,IRIDIUM 143
4026,IRIDIUM 145,IRIDIUM 128
4027,IRIDIUM 145,IRIDIUM 148
4028,IRIDIUM 145,IRIDIUM 128
4029,IRIDIUM 148,IRIDIUM 145
4030,IRIDIUM 160,IRIDIUM 114
4031,IRIDIUM 145,IRIDIUM 112
4032,IRIDIUM 141,IRIDIUM 102
4033,IRIDIUM 137,IRIDIUM 145
4034,IRIDIUM 152,IRIDIUM 110
4035,IRIDIUM 159,IRIDIUM 145
4036,IRIDIUM 133,IRIDIUM 110
4037,IRIDIUM 145,IRIDIUM 112
4038,IRIDIUM 104,IRIDIUM 102
4039,IRIDIUM 137,IRIDIUM 145
4040,IRIDIUM 147,IRIDIUM 106
4041,IRIDIUM 122,IRIDIUM 145
4042,IRIDIUM 180,IRIDIUM 145
4043,IRIDIUM 160,IRIDIUM 114
4044,IRIDIUM 123,IRIDIUM 114
4045,IRIDIUM 152,IRIDIUM 110
4046,IRIDIUM 145,IRIDIUM 159
4047,IRIDIUM 148,IRIDIUM 145
4048,IRIDIUM 147,IRIDIUM 106
4049,IRIDIUM 180,IRIDIUM 145
4050,IRIDIUM 137,IRIDIUM 145
4051,IRIDIUM 160,IRIDIUM 114
4052,IRIDIUM 145,IRIDIUM 148
4053,IRIDIUM 147,IRIDIUM 106
4054,IRIDIUM 133,IRIDIUM 110
4055,IRIDIUM 122,IRIDIUM 145
4056,IRIDIUM 137,IRIDIUM 145
4057,IRIDIUM 147,IRIDIUM 106
4058,IRIDIUM 145,IRIDIUM 128
4059,IRIDIUM 145,IRIDIUM 148
4060,IRIDIUM 137,IRIDIUM 145
4061,IRIDIUM 160,IRIDIUM 114
4062,IRIDIUM 159,IRIDIUM 145
4063,IRIDIUM 145,IRIDIUM 128
4064,IRIDIUM 133,IRIDIUM 110
4065,IRIDIUM 141,IRIDIUM 102
4066,IRIDIUM 180,IRIDIUM 145
4067,IRIDIUM 141,IRIDIUM 102
4068,IRIDIUM 104,IRIDIUM 102
4069,IRIDIUM 123,IRIDIUM 114
4070,IRIDIUM 159,IRIDIUM 145
4071,IRIDIUM 147,IRIDIUM 106
4072,IRIDIUM 147,IRIDIUM 106
4073,IRIDIUM 144,IRIDIUM 138
4074,IRIDIUM 123,IRIDIUM 114
4075,IRIDIUM 123,IRIDIUM 114
4076,IRIDIUM 145,IRIDIUM 148
4077,IRIDIUM 104,IRIDIUM 102
4078,IRIDIUM 145,IRIDIUM 128
4079,IRIDIUM 122,IRIDIUM 145
4080,IRIDIUM 104,IRIDIUM 102
4081,IRIDIUM 147,IRIDIUM 106
4082,IRIDIUM 180,IRIDIUM 145
4083,IRIDIUM 102,IRIDIUM 143
4084,IRIDIUM 145,IRIDIUM 112
4085,IRIDIUM 123,IRIDIUM 114
4086,IRIDIUM 128,IRIDIUM 145
4087,IRIDIUM 152,IRIDIUM 110
4088,IRIDIUM 145,IRIDIUM 112
4089,IRIDIUM 133,IRIDIUM 110
4090,IRIDIUM 141,IRIDIUM 102
4091,IRIDIUM 102,IRIDIUM 143
4092,IRIDIUM 128,IRIDIUM 145
4093,IRIDIUM 160,IRIDIUM 114
4094,IRIDIUM 133,IRIDIUM 110
4095,IRIDIUM 145,IRIDIUM 148
4096,IRIDIUM 152,IRIDIUM 110
4097,IRIDIUM 128,IRIDIUM 145
4098,IRIDIUM 104,IRIDIUM 102
4099,IRIDIUM 145,IRIDIUM 159
4100,IRIDIUM 120,IRIDIUM 110
4101,IRIDIUM 123,IRIDIUM 114
4102,IRIDIUM 145,IRIDIUM 159
4103,IRIDIUM 145,IRIDIUM 112
4104,IRIDIUM 137,IRIDIUM 145
4105,IRIDIUM 128,IRIDIUM 145
4106,IRIDIUM 102,IRIDIUM 143
4107,IRIDIUM 144,IRIDIUM 138
4108,IRIDIUM 160,IRIDIUM 114
4109,IRIDIUM 145,IRIDIUM 128
4110,IRIDIUM 123,IRIDIUM 114
4111,IRIDIUM 159,IRIDIUM 145
4112,IRIDIUM 102,IRIDIUM 143
4113,IRIDIUM 159,IRIDIUM 145
4114,IRIDIUM 137,IRIDIUM 145
4115,IRIDIUM 152,IRIDIUM 110
4116,IRIDIUM 180,IRIDIUM 145
4117,IRIDIUM 145,IRIDIUM 159
4118,IRIDIUM 133,IRIDIUM 110
4119,IRIDIUM 123,IRIDIUM 114
4120,IRIDIUM 145,IRIDIUM 148
4121,IRIDIUM 144,IRIDIUM 138
4122,IRIDIUM 144,IRIDIUM 138
4123,IRIDIUM 123,IRIDIUM 114
4124,IRIDIUM 147,IRIDIUM 106
4125,IRIDIUM 120,IRIDIUM 110
4126,IRIDIUM 147,IRIDIUM 106
4127,IRIDIUM 145,IRIDIUM 159
4128,IRIDIUM 159,IRIDIUM 145
4129,IRIDIUM 120,IRIDIUM 110
4130,IRIDIUM 145,IRIDIUM 112
4131,IRIDIUM 180,IRIDIUM 145
4132,IRIDIUM 159,IRIDIUM 145
4133,IRIDIUM 104,IRIDIUM 102
4134,IRIDIUM 104,IRIDIUM 102
4135,IRIDIUM 102,IRIDIUM 143
4136,IRIDIUM 123,IRIDIUM 114
4137,IRIDIUM 141,IRIDIUM 102
4138,IRIDIUM 145,IRIDIUM 148
4139,IRIDIUM 159,IRIDIUM 145
4140,IRIDIUM 122,IRIDIUM 145
4141,IRIDIUM 128,IRIDIUM 145
4142,IRIDIUM 120,IRIDIUM 110
4143,IRIDIUM 145,IRIDIUM 148
4144,IRIDIUM 180,IRIDIUM 145
4145,IRIDIUM 133,IRIDIUM 110
4146,IRIDIUM 120,IRIDIUM 110
4147,IRIDIUM 145,IRIDIUM 128
4148,IRIDIUM 128,IRIDIUM 145
4149,IRIDIUM 145,IRIDIUM 159
4150,IRIDIUM 144,IRIDIUM 138
4151,IRIDIUM 145,IRIDIUM 148
4152,IRIDIUM 159,IRIDIUM 145
4153,IRIDIUM 152,IRIDIUM 110
4154,IRIDIUM 147,IRIDIUM 106
4155,IRIDIUM 141,IRIDIUM 102
4156,IRIDIUM 137,IRIDIUM 145
4157,IRIDIUM 133,IRIDIUM 110
4158,IRIDIUM 133,IRIDIUM 110
4159,IRIDIUM 145,IRIDIUM 112
4160,IRIDIUM 141,IRIDIUM 102
4161,IRIDIUM 145,IRIDIUM 128
4162,IRIDIUM 148,IRIDIUM 145
4163,IRIDIUM 160,IRIDIUM 114
4164,IRIDIUM 160,IRIDIUM 114
4165,IRIDIUM 180,IRIDIUM 145
4166,IRIDIUM 180,IRIDIUM 145
4167,IRIDIUM 159,IRIDIUM 145
4168,IRIDIUM 104,IRIDIUM 102
4169,IRIDIUM 145,IRIDIUM 112
4170,IRIDIUM 159,IRIDIUM 145
4171,IRIDIUM 145,IRIDIUM 128
4172,IRIDIUM 152,IRIDIUM 110
4173,IRIDIUM 145,IRIDIUM 148
4174,IRIDIUM 145,IRIDIUM 128
4175,IRIDIUM 144,IRIDIUM 138
4176,IRIDIUM 159,IRIDIUM 145
4177,IRIDIUM 145,IRIDIUM 159
4178,IRIDIUM 133,IRIDIUM 110
4179,IRIDIUM 145,IRIDIUM 128
4180,IRIDIUM 145,IRIDIUM 112
4181,IRIDIUM 147,IRIDIUM 106
4182,IRIDIUM 133,IRIDIUM 110
4183,IRIDIUM 147,IRIDIUM 106
4184,IRIDIUM 128,IRIDIUM 145
4185,IRIDIUM 145,IRIDIUM 148
4186,IRIDIUM 144,IRIDIUM 138
4187,IRIDIUM 133,IRIDIUM 110
4188,IRIDIUM 141,IRIDIUM 102
4189,IRIDIUM 160,IRIDIUM 114
4190,IRIDIUM 180,IRIDIUM 145
4191,IRIDIUM 145,IRIDIUM 148
4192,IRIDIUM 122,IRIDIUM 145
4193,IRIDIUM 180,IRIDIUM 145
4194,IRIDIUM 104,IRIDIUM 102
4195,IRIDIUM 128,IRIDIUM 145
4196,IRIDIUM 123,IRIDIUM 114
4197,IRIDIUM 133,IRIDIUM 110
4198,IRIDIUM 180,IRIDIUM 145
4199,IRIDIUM 147,IRIDIUM 106
4200,IRIDIUM 145,IRIDIUM 148
4201,IRIDIUM 144,IRIDIUM 138
4202,IRIDIUM 137,IRIDIUM 145
4203,IRIDIUM 102,IRIDIUM 143
4204,IRIDIUM 152,IRIDIUM 110
4205,IRIDIUM 145,IRIDIUM 159
4206,IRIDIUM 145,IRIDIUM 159
4207,IRIDIUM 123,IRIDIUM 114
4208,IRIDIUM 128,IRIDIUM 145
4209,IRIDIUM 144,IRIDIUM 138
4210,IRIDIUM 180,IRIDIUM 145
4211,IRIDIUM 145,IRIDIUM 112
4212,IRIDIUM 122,IRIDIUM 145
4213,IRIDIUM 145,IRIDIUM 112
4214,IRIDIUM 159,IRIDIUM 145
4215,IRIDIUM 160,IRIDIUM 114
4216,IRIDIUM 144,IRIDIUM 138
4217,IRIDIUM 159,IRIDIUM 145
4218,IRIDIUM 160,IRIDIUM 114
4219,IRIDIUM 152,IRIDIUM 110
4220,IRIDIUM 148,IRIDIUM 145
4221,IRIDIUM 123,IRIDIUM 114
4222,IRIDIUM 128,IRIDIUM 145
4223,IRIDIUM 159,IRIDIUM 145
4224,IRIDIUM 144,IRIDIUM 138
4225,IRIDIUM 180,IRIDIUM 145
4226,IRIDIUM 147,IRIDIUM 106
4227,IRIDIUM 145,IRIDIUM 148
4228,IRIDIUM 160,IRIDIUM 114
4229,IRIDIUM 145,IRIDIUM 128
4230,IRIDIUM 145,IRIDIUM 159
4231,IRIDIUM 123,IRIDIUM 114
4232,IRIDIUM 137,IRIDIUM 145
4233,IRIDIUM 148,IRIDIUM 145
4234,IRIDIUM 160,IRIDIUM 114
4235,IRIDIUM 123,IRIDIUM 114
4236,IRIDIUM 141,IRIDIUM 102
4237,IRIDIUM 122,IRIDIUM 145
4238,IRIDIUM 180,IRIDIUM 145
4239,IRIDIUM 104,IRIDIUM 102
4240,IRIDIUM 104,IRIDIUM 102
4241,IRIDIUM 122,IRIDIUM 145
4242,IRIDIUM 145,IRIDIUM 112
4243,IRIDIUM 147,IRIDIUM 106
4244,IRIDIUM 123,IRIDIUM 114
4245,IRIDIUM 122,IRIDIUM 145
4246,IRIDIUM 123,IRIDIUM 114
4247,IRIDIUM 145,IRIDIUM 148
4248,IRIDIUM 148,IRIDIUM 145
4249,IRIDIUM 120,IRIDIUM 110
4250,IRIDIUM 133,IRIDIUM 110
4251,IRIDIUM 145,IRIDIUM 148
4252,IRIDIUM 104,IRIDIUM 102
4253,IRIDIUM 180,IRIDIUM 145
4254,IRIDIUM 141,IRIDIUM 102
4255,IRIDIUM 144,IRIDIUM 138
4256,IRIDIUM 144,IRIDIUM 138
4257,IRIDIUM 102,IRIDIUM 143
4258,IRIDIUM 120,IRIDIUM 110
4259,IRIDIUM 104,IRIDIUM 102
4260,IRIDIUM 137,IRIDIUM 145
4261,IRIDIUM 145,IRIDIUM 159
4262,IRIDIUM 145,IRIDIUM 112
4263,IRIDIUM 120,IRIDIUM 110
4264,IRIDIUM 123,IRIDIUM 114
4265,IRIDIUM 152,IRIDIUM 110
4266,IRIDIUM 122,IRIDIUM 145
4267,IRIDIUM 102,IRIDIUM 143
4268,IRIDIUM 104,IRIDIUM 102
4269,IRIDIUM 145,IRIDIUM 148
4270,IRIDIUM 152,IRIDIUM 110
4271,IRIDIUM 159,IRIDIUM 145
4272,IRIDIUM 147,IRIDIUM 106
4273,IRIDIUM 102,IRIDIUM 143
4274,IRIDIUM 145,IRIDIUM 128
4275,IRIDIUM 123,IRIDIUM 114
4276,IRIDIUM 102,IRIDIUM 143
4277,IRIDIUM 128,IRIDIUM 145
4278,IRIDIUM 145,IRIDIUM 159
4279,IRIDIUM 102,IRIDIUM 143
4280,IRIDIUM 145,IRIDIUM 128
4281,IRIDIUM 145,IRIDIUM 148
4282,IRIDIUM 145,IRIDIUM 148
4283,IRIDIUM 128,IRIDIUM 145
4284,IRIDIUM 145,IRIDIUM 159
4285,IRIDIUM 180,IRIDIUM 145
4286,IRIDIUM 128,IRIDIUM 145
4287,IRIDIUM 137,IRIDIUM 145
4288,IRIDIUM 122,IRIDIUM 145
4289,IRIDIUM 102,IRIDIUM 143
4290,IRIDIUM 141,IRIDIUM 102
4291,IRIDIUM 133,IRIDIUM 110
4292,IRIDIUM 145,IRIDIUM 128
4293,IRIDIUM 122,IRIDIUM 145
4294,IRIDIUM 159,IRIDIUM 145
4295,IRIDIUM 145,IRIDIUM 159
4296,IRIDIUM 120,IRIDIUM 110
4297,IRIDIUM 133,IRIDIUM 110
4298,IRIDIUM 145,IRIDIUM 112
4299,IRIDIUM 133,IRIDIUM 110
4300,IRIDIUM 180,IRIDIUM 145
