episode,source,target
636,IRIDIUM 144,IRIDIUM 154
637,IRIDIUM 137,IRIDIUM 134
638,IRIDIUM 123,IRIDIUM 119
639,IRIDIUM 104,IRIDIUM 119
640,IRIDIUM 164,IRIDIUM 144
641,IRIDIUM 163,IRIDIUM 119
642,IRIDIUM 100,IRIDIUM 144
643,IRIDIUM 123,IRIDIUM 119
644,IRIDIUM 138,IRIDIUM 144
645,IRIDIUM 108,IRIDIUM 171
646,IRIDIUM 164,IRIDIUM 144
647,IRIDIUM 144,IRIDIUM 154
648,IRIDIUM 123,IRIDIUM 168
649,IRIDIUM 163,IRIDIUM 119
650,IRIDIUM 123,IRIDIUM 168
651,IRIDIUM 104,IRIDIUM 119
652,IRIDIUM 104,IRIDIUM 119
653,IRIDIUM 123,IRIDIUM 168
654,IRIDIUM 119,IRIDIUM 163
655,IRIDIUM 163,IRIDIUM 102
656,IRIDIUM 125,IRIDIUM 171
657,IRIDIUM 104,IRIDIUM 148
658,IRIDIUM 123,IRIDIUM 119
659,IRIDIUM 104,IRIDIUM 148
660,IRIDIUM 108,IRIDIUM 171
661,IRIDIUM 104,IRIDIUM 119
662,IRIDIUM 104,IRIDIUM 148
663,IRIDIUM 154,IRIDIUM 147
664,IRIDIUM 125,IRIDIUM 171
665,IRIDIUM 163,IRIDIUM 119
666,IRIDIUM 106,IRIDIUM 147
667,IRIDIUM 125,IRIDIUM 171
668,IRIDIUM 144,IRIDIUM 154
669,IRIDIUM 138,IRIDIUM 144
670,IRIDIUM 106,IRIDIUM 147
671,IRIDIUM 164,IRIDIUM 144
672,IRIDIUM 137,IRIDIUM 134
673,IRIDIUM 118,IRIDIUM 171
674,IRIDIUM 108,IRIDIUM 171
675,IRIDIUM 104,IRIDIUM 119
676,IRIDIUM 118,IRIDIUM 171
677,IRIDIUM 108,IRIDIUM 171
678,IRIDIUM 106,IRIDIUM 147
679,IRIDIUM 138,IRIDIUM 144
680,IRIDIUM 123,IRIDIUM 119
681,IRIDIUM 104,IRIDIUM 148
682,IRIDIUM 128,IRIDIUM 134
683,IRIDIUM 121,IRIDIUM 144
684,IRIDIUM 123,IRIDIUM 119
685,IRIDIUM 104,IRIDIUM 119
686,IRIDIUM 163,IRIDIUM 119
687,IRIDIUM 125,IRIDIUM 171
688,IRIDIUM 100,IRIDIUM 144
689,IRIDIUM 123,IRIDIUM 168
690,IRIDIUM 119,IRIDIUM 104
691,IRIDIUM 137,IRIDIUM 134
692,IRIDIUM 108,IRIDIUM 171
693,IRIDIUM 108,IRIDIUM 171
694,IRIDIUM 144,IRIDIUM 154
695,IRIDIUM 163,IRIDIUM 102
696,IRIDIUM 128,IRIDIUM 134
697,IRIDIUM 118,IRIDIUM 171
698,IRIDIUM 164,IRIDIUM 144
699,IRIDIUM 119,IRIDIUM 104
700,IRIDIUM 106,IRIDIUM 147
701,IRIDIUM 123,IRIDIUM 119
702,IRIDIUM 119,IRIDIUM 104
703,IRIDIUM 163,IRIDIUM 102
704,IRIDIUM 118,IRIDIUM 171
705,IRIDIUM 137,IRIDIUM 134
706,IRIDIUM 100,IRIDIUM 144
707,IRIDIUM 121,IRIDIUM 144
708,IRIDIUM 104,IRIDIUM 148
709,IRIDIUM 138,IRIDIUM 144
710,IRIDIUM 104,IRIDIUM 148
711,IRIDIUM 138,IRIDIUM 144
712,IRIDIUM 163,IRIDIUM 119
713,IRIDIUM 119,IRIDIUM 104
714,IRIDIUM 118,IRIDIUM 171
715,IRIDIUM 108,IRIDIUM 171
716,IRIDIUM 104,IRIDIUM 148
717,IRIDIUM 125,IRIDIUM 171
718,IRIDIUM 104,IRIDIUM 148
719,IRIDIUM 163,IRIDIUM 119
720,IRIDIUM 163,IRIDIUM 102
721,IRIDIUM 125,IRIDIUM 171
722,IRIDIUM 108,IRIDIUM 171
723,IRIDIUM 108,IRIDIUM 171
724,IRIDIUM 154,IRIDIUM 147
725,IRIDIUM 144,IRIDIUM 154
726,IRIDIUM 164,IRIDIUM 144
727,IRIDIUM 100,IRIDIUM 144
728,IRIDIUM 138,IRIDIUM 144
729,IRIDIUM 128,IRIDIUM 134
730,IRIDIUM 119,IRIDIUM 163
731,IRIDIUM 108,IRIDIUM 171
732,IRIDIUM 138,IRIDIUM 144
733,IRIDIUM 104,IRIDIUM 119
734,IRIDIUM 108,IRIDIUM 171
735,IRIDIUM 119,IRIDIUM 163
736,IRIDIUM 108,IRIDIUM 171
737,IRIDIUM 125,IRIDIUM 171
738,IRIDIUM 121,IRIDIUM 144
739,IRIDIUM 123,IRIDIUM 168
740,IRIDIUM 123,IRIDIUM 168
741,IRIDIUM 144,IRIDIUM 154
742,IRIDIUM 138,IRIDIUM 144
743,IRIDIUM 119,IRIDIUM 104
744,IRIDIUM 125,IRIDIUM 171
745,IRIDIUM 128,IRIDIUM 134
746,IRIDIUM 123,IRIDIUM 168
747,IRIDIUM 128,IRIDIUM 134
748,IRIDIUM 137,IRIDIUM 134
749,IRIDIUM 121,IRIDIUM 144
750,IRIDIUM 106,IRIDIUM 147
751,IRIDIUM 137,IRIDIUM 134
752,IRIDIUM 164,IRIDIUM 144
753,IRIDIUM 154,IRIDIUM 147
754,IRIDIUM 125,IRIDIUM 171
755,IRIDIUM 123,IRIDIUM 119
756,IRIDIUM 106,IRIDIUM 147
757,IRIDIUM 154,IRIDIUM 147
758,IRIDIUM 118,IRIDIUM 171
759,IRIDIUM 138,IRIDIUM 144
760,IRIDIUM 154,IRIDIUM 147
761,IRIDIUM 128,IRIDIUM 134
762,IRIDIUM 125,IRIDIUM 171
763,IRIDIUM 119,IRIDIUM 163
764,IRIDIUM 104,IRIDIUM 148
765,IRIDIUM 106,IRIDIUM 147
766,IRIDIUM 118,IRIDIUM 171
767,IRIDIUM 138,IRIDIUM 144
768,IRIDIUM 104,IRIDIUM 148
769,IRIDIUM 123,IRIDIUM 168
770,IRIDIUM 106,IRIDIUM 147
771,IRIDIUM 164,IRIDIUM 144
772,IRIDIUM 104,IRIDIUM 119
773,IRIDIUM 118,IRIDIUM 171
774,IRIDIUM 123,IRIDIUM 119
775,IRIDIUM 164,IRIDIUM 144
776,IRIDIUM 164,IRIDIUM 144
777,IRIDIUM 100,IRIDIUM 144
778,IRIDIUM 138,IRIDIUM 144
779,IRIDIUM 138,IRIDIUM 144
780,IRIDIUM 108,IRIDIUM 171
781,IRIDIUM 138,IRIDIUM 144
782,IRIDIUM 144,IRIDIUM 154
783,IRIDIUM 144,IRIDIUM 154
784,IRIDIUM 121,IRIDIUM 144
785,IRIDIUM 144,IRIDIUM 154
786,IRIDIUM 119,IRIDIUM 104
787,IRIDIUM 104,IRIDIUM 119
788,IRIDIUM 128,IRIDIUM 134
789,IRIDIUM 119,IRIDIUM 163
790,IRIDIUM 163,IRIDIUM 102
791,IRIDIUM 119,IRIDIUM 163
792,IRIDIUM 106,IRIDIUM 147
793,IRIDIUM 123,IRIDIUM 119
794,IRIDIUM 108,IRIDIUM 171
795,IRIDIUM 121,IRIDIUM 144
796,IRIDIUM 164,IRIDIUM 144
797,IRIDIUM 119,IRIDIUM 104
798,IRIDIUM 108,IRIDIUM 171
799,IRIDIUM 123,IRIDIUM 168
800,IRIDIUM 144,IRIDIUM 154
801,IRIDIUM 104,IRIDIUM 148
802,IRIDIUM 118,IRIDIUM 171
803,IRIDIUM 119,IRIDIUM 163
804,IRIDIUM 154,IRIDIUM 147
805,IRIDIUM 121,IRIDIUM 144
806,IRIDIUM 104,IRIDIUM 119
807,IRIDIUM 164,IRIDIUM 144
808,IRIDIUM 144,IRIDIUM 154
809,IRIDIUM 119,IRIDIUM 163
810,IRIDIUM 163,IRIDIUM 102
811,IRIDIUM 154,IRIDIUM 147
812,IRIDIUM 119,IRIDIUM 104
813,IRIDIUM 138,IRIDIUM 144
814,IRIDIUM 128,IRIDIUM 134
815,IRIDIUM 119,IRIDIUM 163
816,IRIDIUM 123,IRIDIUM 119
817,IRIDIUM 128,IRIDIUM 134
818,IRIDIUM 100,IRIDIUM 144
819,IRIDIUM 154,IRIDIUM 147
820,IRIDIUM 144,IRIDIUM 154
821,IRIDIUM 119,IRIDIUM 104
822,IRIDIUM 128,IRIDIUM 134
823,IRIDIUM 108,IRIDIUM 171
824,IRIDIUM 144,IRIDIUM 154
825,IRIDIUM 163,IRIDIUM 119
826,IRIDIUM 137,IRIDIUM 134
827,IRIDIUM 138,IRIDIUM 144
828,IRIDIUM 119,IRIDIUM 104
829,IRIDIUM 118,IRIDIUM 171
830,IRIDIUM 108,IRIDIUM 171
831,IRIDIUM 163,IRIDIUM 102
832,IRIDIUM 154,IRIDIUM 147
833,IRIDIUM 125,IRIDIUM 171
834,IRIDIUM 104,IRIDIUM 119
835,IRIDIUM 119,IRIDIUM 104
836,IRIDIUM 123,IRIDIUM 119
837,IRIDIUM 125,IRIDIUM 171
838,IRIDIUM 119,IRIDIUM 104
839,IRIDIUM 123,IRIDIUM 119
840,IRIDIUM 123,IRIDIUM 168
841,IRIDIUM 121,IRIDIUM 144
842,IRIDIUM 104,IRIDIUM 119
843,IRIDIUM 163,IRIDIUM 119
844,IRIDIUM 163,IRIDIUM 119
845,IRIDIUM 119,IRIDIUM 163
846,IRIDIUM 104,IRIDIUM 119
847,IRIDIUM 163,IRIDIUM 119
848,IRIDIUM 119,IRIDIUM 104
849,IRIDIUM 118,IRIDIUM 171
850,IRIDIUM 119,IRIDIUM 104
851,IRIDIUM 123,IRIDIUM 119
852,IRIDIUM 106,IRIDIUM 147
853,IRIDIUM 164,IRIDIUM 144
854,IRIDIUM 164,IRIDIUM 144
855,IRIDIUM 163,IRIDIUM 102
856,IRIDIUM 164,IRIDIUM 144
857,IRIDIUM 163,IRIDIUM 102
858,IRIDIUM 104,IRIDIUM 119
859,IRIDIUM 119,IRIDIUM 163
860,IRIDIUM 119,IRIDIUM 104
861,IRIDIUM 119,IRIDIUM 163
862,IRIDIUM 108,IRIDIUM 171
863,IRIDIUM 123,IRIDIUM 119
864,IRIDIUM 100,IRIDIUM 144
865,IRIDIUM 104,IRIDIUM 148
866,IRIDIUM 128,IRIDIUM 134
867,IRIDIUM 137,IRIDIUM 134
868,IRIDIUM 104,IRIDIUM 148
869,IRIDIUM 138,IRIDIUM 144
870,IRIDIUM 163,IRIDIUM 119
871,IRIDIUM 118,IRIDIUM 171
872,IRIDIUM 138,IRIDIUM 144
873,IRIDIUM 106,IRIDIUM 147
874,IRIDIUM 163,IRIDIUM 102
875,IRIDIUM 125,IRIDIUM 171
876,IRIDIUM 118,IRIDIUM 171
877,IRIDIUM 100,IRIDIUM 144
878,IRIDIUM 119,IRIDIUM 163
879,IRIDIUM 119,IRIDIUM 104
880,IRIDIUM 138,IRIDIUM 144
881,IRIDIUM 104,IRIDIUM 148
882,IRIDIUM 137,IRIDIUM 134
883,IRIDIUM 104,IRIDIUM 119
884,IRIDIUM 128,IRIDIUM 134
885,IRIDIUM 137,IRIDIUM 134
886,IRIDIUM 100,IRIDIUM 144
887,IRIDIUM 108,IRIDIUM 171
888,IRIDIUM 123,IRIDIUM 168
889,IRIDIUM 154,IRIDIUM 147
890,IRIDIUM 121,IRIDIUM 144
891,IRIDIUM 163,IRIDIUM 102
892,IRIDIUM 119,IRIDIUM 104
893,IRIDIUM 118,IRIDIUM 171
894,IRIDIUM 119,IRIDIUM 163
895,IRIDIUM 104,IRIDIUM 148
896,IRIDIUM 106,IRIDIUM 147
897,IRIDIUM 144,IRIDIUM 154
898,IRIDIUM 106,IRIDIUM 147
899,IRIDIUM 123,IRIDIUM 119
900,IRIDIUM 123,IRIDIUM 168
901,IRIDIUM 144,IRIDIUM 154
902,IRIDIUM 108,IRIDIUM 171
903,IRIDIUM 119,IRIDIUM 104
904,IRIDIUM 121,IRIDIUM 144
905,IRIDIUM 119,IRIDIUM 104
906,IRIDIUM 106,IRIDIUM 147
907,IRIDIUM 164,IRIDIUM 144
908,IRIDIUM 123,IRIDIUM 119
909,IRIDIUM 163,IRIDIUM 102
910,IRIDIUM 163,IRIDIUM 119
911,IRIDIUM 128,IRIDIUM 134
912,IRIDIUM 108,IRIDIUM 171
913,IRIDIUM 104,IRIDIUM 148
914,IRIDIUM 137,IRIDIUM 134
915,IRIDIUM 104,IRIDIUM 119
916,IRIDIUM 123,IRIDIUM 168
917,IRIDIUM 125,IRIDIUM 171
918,IRIDIUM 119,IRIDIUM 104
919,IRIDIUM 108,IRIDIUM 171
920,IRIDIUM 118,IRIDIUM 171
921,IRIDIUM 163,IRIDIUM 102
922,IRIDIUM 104,IRIDIUM 119
923,IRIDIUM 123,IRIDIUM 168
924,IRIDIUM 100,IRIDIUM 144
925,IRIDIUM 104,IRIDIUM 148
926,IRIDIUM 123,IRIDIUM 119
927,IRIDIUM 123,IRIDIUM 168
928,IRIDIUM 123,IRIDIUM 119
929,IRIDIUM 125,IRIDIUM 171
930,IRIDIUM 118,IRIDIUM 171
931,IRIDIUM 163,IRIDIUM 102
932,IRIDIUM 163,IRIDIUM 119
933,IRIDIUM 125,IRIDIUM 171
934,IRIDIUM 123,IRIDIUM 168
935,IRIDIUM 163,IRIDIUM 119
936,IRIDIUM 108,IRIDIUM 171
937,IRIDIUM 154,IRIDIUM 147
938,IRIDIUM 164,IRIDIUM 144
939,IRIDIUM 104,IRIDIUM 148
940,IRIDIUM 104,IRIDIUM 119
941,IRIDIUM 163,IRIDIUM 102
942,IRIDIUM 137,IRIDIUM 134
943,IRIDIUM 164,IRIDIUM 144
944,IRIDIUM 106,IRIDIUM 147
945,IRIDIUM 104,IRIDIUM 119
946,IRIDIUM 125,IRIDIUM 171
947,IRIDIUM 100,IRIDIUM 144
948,IRIDIUM 104,IRIDIUM 148
949,IRIDIUM 125,IRIDIUM 171
950,IRIDIUM 119,IRIDIUM 104
951,IRIDIUM 138,IRIDIUM 144
952,IRIDIUM 163,IRIDIUM 102
953,IRIDIUM 119,IRIDIUM 104
954,IRIDIUM 154,IRIDIUM 147
955,IRIDIUM 121,IRIDIUM 144
956,IRIDIUM 104,IRIDIUM 119
957,IRIDIUM 163,IRIDIUM 119
958,IRIDIUM 163,IRIDIUM 102
959,IRIDIUM 108,IRIDIUM 171
960,IRIDIUM 106,IRIDIUM 147
961,IRIDIUM 119,IRIDIUM 163
962,IRIDIUM 154,IRIDIUM 147
963,IRIDIUM 118,IRIDIUM 171
964,IRIDIUM 163,IRIDIUM 102
965,IRIDIUM 163,IRIDIUM 102
966,IRIDIUM 108,IRIDIUM 171
967,IRIDIUM 104,IRIDIUM 148
968,IRIDIUM 108,IRIDIUM 171
969,IRIDIUM 128,IRIDIUM 134
970,IRIDIUM 144,IRIDIUM 154
971,IRIDIUM 104,IRIDIUM 119
972,IRIDIUM 138,IRIDIUM 144
973,IRIDIUM 121,IRIDIUM 144
974,IRIDIUM 119,IRIDIUM 163
975,IRIDIUM 138,IRIDIUM 144
976,IRIDIUM 137,IRIDIUM 134
977,IRIDIUM 125,IRIDIUM 171
978,IRIDIUM 108,IRIDIUM 171
979,IRIDIUM 104,IRIDIUM 148
980,IRIDIUM 154,IRIDIUM 147
981,IRIDIUM 104,IRIDIUM 119
982,IRIDIUM 119,IRIDIUM 104
983,IRIDIUM 121,IRIDIUM 144
984,IRIDIUM 108,IRIDIUM 171
985,IRIDIUM 123,IRIDIUM 119
986,IRIDIUM 106,IRIDIUM 147
987,IRIDIUM 154,IRIDIUM 147
988,IRIDIUM 128,IRIDIUM 134
989,IRIDIUM 121,IRIDIUM 144
990,IRIDIUM 154,IRIDIUM 147
991,IRIDIUM 123,IRIDIUM 168
992,IRIDIUM 119,IRIDIUM 104
993,IRIDIUM 128,IRIDIUM 134
994,IRIDIUM 138,IRIDIUM 144
995,IRIDIUM 108,IRIDIUM 171
996,IRIDIUM 104,IRIDIUM 119
997,IRIDIUM 144,IRIDIUM 154
998,IRIDIUM 108,IRIDIUM 171
999,IRIDIUM 128,IRIDIUM 134
1000,IRIDIUM 104,IRIDIUM 148
