episode,source,target
1775,IRIDIUM 133,IRIDIUM 167
1776,IRIDIUM 109,IRIDIUM 152
1777,IRIDIUM 145,IRIDIUM 140
1778,IRIDIUM 152,IRIDIUM 109
1779,IRIDIUM 153,IRIDIUM 166
1780,IRIDIUM 149,IRIDIUM 152
1781,IRIDIUM 140,IRIDIUM 145
1782,IRIDIUM 129,IRIDIUM 152
1783,IRIDIUM 122,IRIDIUM 139
1784,IRIDIUM 180,IRIDIUM 139
1785,IRIDIUM 141,IRIDIUM 131
1786,IRIDIUM 153,IRIDIUM 121
1787,IRIDIUM 131,IRIDIUM 159
1788,IRIDIUM 141,IRIDIUM 131
1789,IRIDIUM 122,IRIDIUM 111
1790,IRIDIUM 133,IRIDIUM 153
1791,IRIDIUM 152,IRIDIUM 166
1792,IRIDIUM 153,IRIDIUM 121
1793,IRIDIUM 153,IRIDIUM 166
1794,IRIDIUM 152,IRIDIUM 109
1795,IRIDIUM 140,IRIDIUM 145
1796,IRIDIUM 133,IRIDIUM 167
1797,IRIDIUM 149,IRIDIUM 152
1798,IRIDIUM 133,IRIDIUM 153
1799,IRIDIUM 109,IRIDIUM 152
1800,IRIDIUM 152,IRIDIUM 133
1801,IRIDIUM 129,IRIDIUM 152
1802,IRIDIUM 152,IRIDIUM 109
1803,IRIDIUM 140,IRIDIUM 159
1804,IRIDIUM 152,IRIDIUM 166
1805,IRIDIUM 152,IRIDIUM 166
1806,IRIDIUM 112,IRIDIUM 140
1807,IRIDIUM 109,IRIDIUM 152
1808,IRIDIUM 140,IRIDIUM 159
1809,IRIDIUM 145,IRIDIUM 140
1810,IRIDIUM 133,IRIDIUM 153
1811,IRIDIUM 149,IRIDIUM 152
1812,IRIDIUM 140,IRIDIUM 145
1813,IRIDIUM 109,IRIDIUM 152
1814,IRIDIUM 153,IRIDIUM 133
1815,IRIDIUM 153,IRIDIUM 133
1816,IRIDIUM 152,IRIDIUM 109
1817,IRIDIUM 153,IRIDIUM 121
1818,IRIDIUM 153,IRIDIUM 133
1819,IRIDIUM 141,IRIDIUM 131
1820,IRIDIUM 145,IRIDIUM 140
1821,IRIDIUM 129,IRIDIUM 152
1822,IRIDIUM 153,IRIDIUM 166
1823,IRIDIUM 133,IRIDIUM 153
1824,IRIDIUM 133,IRIDIUM 153
1825,IRIDIUM 140,IRIDIUM 159
1826,IRIDIUM 149,IRIDIUM 152
1827,IRIDIUM 129,IRIDIUM 152
1828,IRIDIUM 131,IRIDIUM 159
1829,IRIDIUM 140,IRIDIUM 159
1830,IRIDIUM 112,IRIDIUM 140
1831,IRIDIUM 109,IRIDIUM 152
1832,IRIDIUM 122,IRIDIUM 139
1833,IRIDIUM 131,IRIDIUM 159
1834,IRIDIUM 122,IRIDIUM 111
1835,IRIDIUM 133,IRIDIUM 153
1836,IRIDIUM 133,IRIDIUM 153
1837,IRIDIUM 122,IRIDIUM 139
1838,IRIDIUM 129,IRIDIUM 152
1839,IRIDIUM 131,IRIDIUM 159
1840,IRIDIUM 152,IRIDIUM 133
1841,IRIDIUM 153,IRIDIUM 121
1842,IRIDIUM 149,IRIDIUM 152
1843,IRIDIUM 133,IRIDIUM 167
1844,IRIDIUM 141,IRIDIUM 131
1845,IRIDIUM 153,IRIDIUM 133
1846,IRIDIUM 153,IRIDIUM 166
1847,IRIDIUM 140,IRIDIUM 145
1848,IRIDIUM 112,IRIDIUM 140
1849,IRIDIUM 133,IRIDIUM 153
1850,IRIDIUM 133,IRIDIUM 153
1851,IRIDIUM 152,IRIDIUM 166
1852,IRIDIUM 109,IRIDIUM 152
1853,IRIDIUM 180,IRIDIUM 139
1854,IRIDIUM 149,IRIDIUM 152
1855,IRIDIUM 153,IRIDIUM 166
1856,IRIDIUM 152,IRIDIUM 133
1857,IRIDIUM 149,IRIDIUM 152
1858,IRIDIUM 133,IRIDIUM 167
1859,IRIDIUM 149,IRIDIUM 152
1860,IRIDIUM 145,IRIDIUM 140
1861,IRIDIUM 153,IRIDIUM 121
1862,IRIDIUM 153,IRIDIUM 133
1863,IRIDIUM 129,IRIDIUM 152
1864,IRIDIUM 133,IRIDIUM 153
1865,IRIDIUM 153,IRIDIUM 166
1866,IRIDIUM 122,IRIDIUM 139
1867,IRIDIUM 131,IRIDIUM 159
1868,IRIDIUM 141,IRIDIUM 131
1869,IRIDIUM 122,IRIDIUM 139
1870,IRIDIUM 109,IRIDIUM 152
1871,IRIDIUM 149,IRIDIUM 152
1872,IRIDIUM 152,IRIDIUM 109
1873,IRIDIUM 141,IRIDIUM 131
1874,IRIDIUM 140,IRIDIUM 159
1875,IRIDIUM 145,IRIDIUM 140
1876,IRIDIUM 140,IRIDIUM 159
1877,IRIDIUM 152,IRIDIUM 109
1878,IRIDIUM 129,IRIDIUM 152
1879,IRIDIUM 152,IRIDIUM 133
1880,IRIDIUM 152,IRIDIUM 133
1881,IRIDIUM 131,IRIDIUM 159
1882,IRIDIUM 180,IRIDIUM 139
1883,IRIDIUM 109,IRIDIUM 152
1884,IRIDIUM 133,IRIDIUM 153
1885,IRIDIUM 180,IRIDIUM 139
1886,IRIDIUM 152,IRIDIUM 166
1887,IRIDIUM 152,IRIDIUM 133
1888,IRIDIUM 140,IRIDIUM 145
1889,IRIDIUM 152,IRIDIUM 166
1890,IRIDIUM 122,IRIDIUM 139
1891,IRIDIUM 112,IRIDIUM 140
1892,IRIDIUM 133,IRIDIUM 153
1893,IRIDIUM 140,IRIDIUM 159
1894,IRIDIUM 140,IRIDIUM 159
1895,IRIDIUM 133,IRIDIUM 153
1896,IRIDIUM 133,IRIDIUM 167
1897,IRIDIUM 153,IRIDIUM 133
1898,IRIDIUM 140,IRIDIUM 159
1899,IRIDIUM 153,IRIDIUM 121
1900,IRIDIUM 180,IRIDIUM 139
1901,IRIDIUM 153,IRIDIUM 133
1902,IRIDIUM 133,IRIDIUM 153
1903,IRIDIUM 141,IRIDIUM 131
1904,IRIDIUM 152,IRIDIUM 133
1905,IRIDIUM 153,IRIDIUM 121
1906,IRIDIUM 149,IRIDIUM 152
1907,IRIDIUM 122,IRIDIUM 111
1908,IRIDIUM 153,IRIDIUM 166
1909,IRIDIUM 131,IRIDIUM 159
1910,IRIDIUM 153,IRIDIUM 133
1911,IRIDIUM 149,IRIDIUM 152
1912,IRIDIUM 131,IRIDIUM 159
1913,IRIDIUM 152,IRIDIUM 109
1914,IRIDIUM 133,IRIDIUM 167
1915,IRIDIUM 145,IRIDIUM 140
1916,IRIDIUM 129,IRIDIUM 152
1917,IRIDIUM 140,IRIDIUM 145
1918,IRIDIUM 152,IRIDIUM 133
1919,IRIDIUM 133,IRIDIUM 167
1920,IRIDIUM 140,IRIDIUM 145
1921,IRIDIUM 149,IRIDIUM 152
1922,IRIDIUM 140,IRIDIUM 159
1923,IRIDIUM 145,IRIDIUM 140
1924,IRIDIUM 133,IRIDIUM 167
1925,IRIDIUM 153,IRIDIUM 121
1926,IRIDIUM 153,IRIDIUM 121
1927,IRIDIUM 153,IRIDIUM 121
1928,IRIDIUM 152,IRIDIUM 133
1929,IRIDIUM 131,IRIDIUM 159
1930,IRIDIUM 140,IRIDIUM 159
1931,IRIDIUM 153,IRIDIUM 121
1932,IRIDIUM 153,IRIDIUM 121
1933,IRIDIUM 133,IRIDIUM 153
1934,IRIDIUM 122,IRIDIUM 139
1935,IRIDIUM 122,IRIDIUM 139
1936,IRIDIUM 131,IRIDIUM 159
1937,IRIDIUM 129,IRIDIUM 152
1938,IRIDIUM 153,IRIDIUM 121
1939,IRIDIUM 153,IRIDIUM 121
1940,IRIDIUM 153,IRIDIUM 166
1941,IRIDIUM 122,IRIDIUM 139
1942,IRIDIUM 153,IRIDIUM 121
1943,IRIDIUM 153,IRIDIUM 121
1944,IRIDIUM 141,IRIDIUM 131
1945,IRIDIUM 140,IRIDIUM 145
1946,IRIDIUM 152,IRIDIUM 133
1947,IRIDIUM 122,IRIDIUM 111
1948,IRIDIUM 122,IRIDIUM 139
1949,IRIDIUM 152,IRIDIUM 166
1950,IRIDIUM 122,IRIDIUM 139
1951,IRIDIUM 140,IRIDIUM 145
1952,IRIDIUM 141,IRIDIUM 131
1953,IRIDIUM 133,IRIDIUM 153
1954,IRIDIUM 122,IRIDIUM 111
1955,IRIDIUM 152,IRIDIUM 133
1956,IRIDIUM 153,IRIDIUM 121
1957,IRIDIUM 122,IRIDIUM 139
1958,IRIDIUM 140,IRIDIUM 159
1959,IRIDIUM 153,IRIDIUM 121
1960,IRIDIUM 141,IRIDIUM 131
1961,IRIDIUM 112,IRIDIUM 140
1962,IRIDIUM 149,IRIDIUM 152
1963,IRIDIUM 152,IRIDIUM 133
1964,IRIDIUM 122,IRIDIUM 111
1965,IRIDIUM 152,IRIDIUM 133
1966,IRIDIUM 140,IRIDIUM 145
1967,IRIDIUM 133,IRIDIUM 153
1968,IRIDIUM 153,IRIDIUM 133
1969,IRIDIUM 140,IRIDIUM 159
1970,IRIDIUM 109,IRIDIUM 152
1971,IRIDIUM 153,IRIDIUM 133
1972,IRIDIUM 129,IRIDIUM 152
1973,IRIDIUM 133,IRIDIUM 167
1974,IRIDIUM 149,IRIDIUM 152
1975,IRIDIUM 140,IRIDIUM 159
1976,IRIDIUM 152,IRIDIUM 109
1977,IRIDIUM 109,IRIDIUM 152
1978,IRIDIUM 153,IRIDIUM 133
1979,IRIDIUM 153,IRIDIUM 133
1980,IRIDIUM 140,IRIDIUM 159
1981,IRIDIUM 153,IRIDIUM 133
1982,IRIDIUM 153,IRIDIUM 166
1983,IRIDIUM 149,IRIDIUM 152
1984,IRIDIUM 122,IRIDIUM 111
1985,IRIDIUM 122,IRIDIUM 139
1986,IRIDIUM 153,IRIDIUM 121
1987,IRIDIUM 133,IRIDIUM 167
1988,IRIDIUM 129,IRIDIUM 152
1989,IRIDIUM 131,IRIDIUM 159
1990,IRIDIUM 122,IRIDIUM 111
1991,IRIDIUM 152,IRIDIUM 133
1992,IRIDIUM 149,IRIDIUM 152
1993,IRIDIUM 122,IRIDIUM 111
1994,IRIDIUM 122,IRIDIUM 111
1995,IRIDIUM 133,IRIDIUM 167
1996,IRIDIUM 140,IRIDIUM 159
1997,IRIDIUM 109,IRIDIUM 152
1998,IRIDIUM 145,IRIDIUM 140
1999,IRIDIUM 152,IRIDIUM 133
2000,IRIDIUM 152,IRIDIUM 133
2001,IRIDIUM 129,IRIDIUM 152
2002,IRIDIUM 145,IRIDIUM 140
2003,IRIDIUM 153,IRIDIUM 121
2004,IRIDIUM 112,IRIDIUM 140
2005,IRIDIUM 129,IRIDIUM 152
2006,IRIDIUM 140,IRIDIUM 145
2007,IRIDIUM 153,IRIDIUM 166
2008,IRIDIUM 122,IRIDIUM 139
2009,IRIDIUM 152,IRIDIUM 109
2010,IRIDIUM 140,IRIDIUM 159
2011,IRIDIUM 140,IRIDIUM 145
2012,IRIDIUM 133,IRIDIUM 153
2013,IRIDIUM 140,IRIDIUM 145
2014,IRIDIUM 141,IRIDIUM 131
2015,IRIDIUM 129,IRIDIUM 152
2016,IRIDIUM 152,IRIDIUM 166
2017,IRIDIUM 122,IRIDIUM 111
2018,IRIDIUM 152,IRIDIUM 109
2019,IRIDIUM 149,IRIDIUM 152
2020,IRIDIUM 152,IRIDIUM 166
2021,IRIDIUM 140,IRIDIUM 159
2022,IRIDIUM 180,IRIDIUM 139
2023,IRIDIUM 153,IRIDIUM 121
2024,IRIDIUM 153,IRIDIUM 121
2025,IRIDIUM 152,IRIDIUM 133
2026,IRIDIUM 145,IRIDIUM 140
2027,IRIDIUM 153,IRIDIUM 121
2028,IRIDIUM 133,IRIDIUM 167
2029,IRIDIUM 141,IRIDIUM 131
2030,IRIDIUM 109,IRIDIUM 152
2031,IRIDIUM 180,IRIDIUM 139
2032,IRIDIUM 141,IRIDIUM 131
2033,IRIDIUM 149,IRIDIUM 152
2034,IRIDIUM 109,IRIDIUM 152
2035,IRIDIUM 153,IRIDIUM 121
2036,IRIDIUM 133,IRIDIUM 153
2037,IRIDIUM 149,IRIDIUM 152
2038,IRIDIUM 153,IRIDIUM 121
2039,IRIDIUM 140,IRIDIUM 145
2040,IRIDIUM 152,IRIDIUM 133
2041,IRIDIUM 133,IRIDIUM 167
2042,IRIDIUM 152,IRIDIUM 109
2043,IRIDIUM 153,IRIDIUM 121
2044,IRIDIUM 149,IRIDIUM 152
2045,IRIDIUM 153,IRIDIUM 166
2046,IRIDIUM 153,IRIDIUM 121
2047,IRIDIUM 122,IRIDIUM 111
2048,IRIDIUM 153,IRIDIUM 121
2049,IRIDIUM 153,IRIDIUM 166
2050,IRIDIUM 129,IRIDIUM 152
2051,IRIDIUM 112,IRIDIUM 140
2052,IRIDIUM 141,IRIDIUM 131
2053,IRIDIUM 133,IRIDIUM 167
2054,IRIDIUM 140,IRIDIUM 145
2055,IRIDIUM 131,IRIDIUM 159
2056,IRIDIUM 141,IRIDIUM 131
2057,IRIDIUM 109,IRIDIUM 152
2058,IRIDIUM 140,IRIDIUM 145
2059,IRIDIUM 140,IRIDIUM 159
2060,IRIDIUM 109,IRIDIUM 152
2061,IRIDIUM 129,IRIDIUM 152
2062,IRIDIUM 152,IRIDIUM 133
2063,IRIDIUM 140,IRIDIUM 145
2064,IRIDIUM 109,IRIDIUM 152
2065,IRIDIUM 180,IRIDIUM 139
2066,IRIDIUM 145,IRIDIUM 140
2067,IRIDIUM 153,IRIDIUM 133
2068,IRIDIUM 129,IRIDIUM 152
2069,IRIDIUM 153,IRIDIUM 121
2070,IRIDIUM 122,IRIDIUM 111
2071,IRIDIUM 109,IRIDIUM 152
2072,IRIDIUM 152,IRIDIUM 133
2073,IRIDIUM 140,IRIDIUM 159
2074,IRIDIUM 149,IRIDIUM 152
2075,IRIDIUM 153,IRIDIUM 121
2076,IRIDIUM 152,IRIDIUM 166
2077,IRIDIUM 152,IRIDIUM 133
2078,IRIDIUM 153,IRIDIUM 166
2079,IRIDIUM 152,IRIDIUM 133
2080,IRIDIUM 152,IRIDIUM 133
2081,IRIDIUM 133,IRIDIUM 167
2082,IRIDIUM 133,IRIDIUM 153
2083,IRIDIUM 153,IRIDIUM 166
2084,IRIDIUM 149,IRIDIUM 152
2085,IRIDIUM 140,IRIDIUM 145
2086,IRIDIUM 122,IRIDIUM 111
2087,IRIDIUM 133,IRIDIUM 167
2088,IRIDIUM 141,IRIDIUM 131
2089,IRIDIUM 149,IRIDIUM 152
2090,IRIDIUM 152,IRIDIUM 166
2091,IRIDIUM 122,IRIDIUM 111
2092,IRIDIUM 152,IRIDIUM 133
2093,IRIDIUM 109,IRIDIUM 152
2094,IRIDIUM 152,IRIDIUM 109
2095,IRIDIUM 152,IRIDIUM 133
2096,IRIDIUM 153,IRIDIUM 166
2097,IRIDIUM 140,IRIDIUM 145
2098,IRIDIUM 153,IRIDIUM 166
2099,IRIDIUM 122,IRIDIUM 139
2100,IRIDIUM 129,IRIDIUM 152
2101,IRIDIUM 109,IRIDIUM 152
2102,IRIDIUM 141,IRIDIUM 131
2103,IRIDIUM 153,IRIDIUM 166
2104,IRIDIUM 133,IRIDIUM 167
2105,IRIDIUM 129,IRIDIUM 152
2106,IRIDIUM 152,IRIDIUM 166
2107,IRIDIUM 133,IRIDIUM 153
2108,IRIDIUM 141,IRIDIUM 131
2109,IRIDIUM 129,IRIDIUM 152
2110,IRIDIUM 140,IRIDIUM 145
2111,IRIDIUM 129,IRIDIUM 152
2112,IRIDIUM 141,IRIDIUM 131
2113,IRIDIUM 153,IRIDIUM 133
2114,IRIDIUM 180,IRIDIUM 139
2115,IRIDIUM 149,IRIDIUM 152
2116,IRIDIUM 153,IRIDIUM 121
2117,IRIDIUM 145,IRIDIUM 140
2118,IRIDIUM 141,IRIDIUM 131
2119,IRIDIUM 140,IRIDIUM 145
2120,IRIDIUM 152,IRIDIUM 109
2121,IRIDIUM 153,IRIDIUM 121
2122,IRIDIUM 149,IRIDIUM 152
2123,IRIDIUM 152,IRIDIUM 109
2124,IRIDIUM 122,IRIDIUM 139
2125,IRIDIUM 152,IRIDIUM 166
2126,IRIDIUM 153,IRIDIUM 121
2127,IRIDIUM 140,IRIDIUM 145
2128,IRIDIUM 153,IRIDIUM 166
2129,IRIDIUM 153,IRIDIUM 133
2130,IRIDIUM 109,IRIDIUM 152
2131,IRIDIUM 129,IRIDIUM 152
2132,IRIDIUM 153,IRIDIUM 166
2133,IRIDIUM 141,IRIDIUM 131
2134,IRIDIUM 152,IRIDIUM 166
2135,IRIDIUM 122,IRIDIUM 111
2136,IRIDIUM 152,IRIDIUM 109
2137,IRIDIUM 133,IRIDIUM 167
2138,IRIDIUM 122,IRIDIUM 111
2139,IRIDIUM 109,IRIDIUM 152
2140,IRIDIUM 122,IRIDIUM 111
2141,IRIDIUM 153,IRIDIUM 166
2142,IRIDIUM 152,IRIDIUM 133
2143,IRIDIUM 152,IRIDIUM 166
2144,IRIDIUM 140,IRIDIUM 159
2145,IRIDIUM 133,IRIDIUM 167
2146,IRIDIUM 122,IRIDIUM 111
2147,IRIDIUM 131,IRIDIUM 159
2148,IRIDIUM 153,IRIDIUM 133
2149,IRIDIUM 133,IRIDIUM 167
2150,IRIDIUM 122,IRIDIUM 139
2151,IRIDIUM 153,IRIDIUM 133
2152,IRIDIUM 153,IRIDIUM 121
2153,IRIDIUM 152,IRIDIUM 133
2154,IRIDIUM 152,IRIDIUM 166
2155,IRIDIUM 131,IRIDIUM 159
2156,IRIDIUM 152,IRIDIUM 109
2157,IRIDIUM 112,IRIDIUM 140
2158,IRIDIUM 131,IRIDIUM 159
2159,IRIDIUM 152,IRIDIUM 109
2160,IRIDIUM 152,IRIDIUM 133
2161,IRIDIUM 149,IRIDIUM 152
2162,IRIDIUM 133,IRIDIUM 153
2163,IRIDIUM 140,IRIDIUM 145
2164,IRIDIUM 152,IRIDIUM 166
2165,IRIDIUM 140,IRIDIUM 145
2166,IRIDIUM 109,IRIDIUM 152
2167,IRIDIUM 145,IRIDIUM 140
2168,IRIDIUM 149,IRIDIUM 152
2169,IRIDIUM 133,IRIDIUM 167
2170,IRIDIUM 180,IRIDIUM 139
2171,IRIDIUM 152,IRIDIUM 133
2172,IRIDIUM 141,IRIDIUM 131
2173,IRIDIUM 112,IRIDIUM 140
2174,IRIDIUM 153,IRIDIUM 166
2175,IRIDIUM 153,IRIDIUM 166
2176,IRIDIUM 152,IRIDIUM 133
2177,IRIDIUM 133,IRIDIUM 153
2178,IRIDIUM 122,IRIDIUM 139
2179,IRIDIUM 153,IRIDIUM 121
2180,IRIDIUM 153,IRIDIUM 133
2181,IRIDIUM 133,IRIDIUM 167
2182,IRIDIUM 153,IRIDIUM 133
2183,IRIDIUM 180,IRIDIUM 139
2184,IRIDIUM 129,IRIDIUM 152
2185,IRIDIUM 152,IRIDIUM 166
2186,IRIDIUM 153,IRIDIUM 166
2187,IRIDIUM 153,IRIDIUM 166
2188,IRIDIUM 109,IRIDIUM 152
2189,IRIDIUM 141,IRIDIUM 131
2190,IRIDIUM 129,IRIDIUM 152
2191,IRIDIUM 112,IRIDIUM 140
2192,IRIDIUM 112,IRIDIUM 140
2193,IRIDIUM 133,IRIDIUM 167
2194,IRIDIUM 152,IRIDIUM 166
2195,IRIDIUM 180,IRIDIUM 139
2196,IRIDIUM 180,IRIDIUM 139
2197,IRIDIUM 133,IRIDIUM 167
2198,IRIDIUM 109,IRIDIUM 152
2199,IRIDIUM 145,IRIDIUM 140
2200,IRIDIUM 145,IRIDIUM 140
2201,IRIDIUM 152,IRIDIUM 109
2202,IRIDIUM 109,IRIDIUM 152
2203,IRIDIUM 131,IRIDIUM 159
2204,IRIDIUM 141,IRIDIUM 131
2205,IRIDIUM 112,IRIDIUM 140
2206,IRIDIUM 140,IRIDIUM 145
2207,IRIDIUM 153,IRIDIUM 121
2208,IRIDIUM 122,IRIDIUM 111
2209,IRIDIUM 140,IRIDIUM 145
2210,IRIDIUM 152,IRIDIUM 166
2211,IRIDIUM 129,IRIDIUM 152
2212,IRIDIUM 141,IRIDIUM 131
2213,IRIDIUM 129,IRIDIUM 152
2214,IRIDIUM 152,IRIDIUM 133
2215,IRIDIUM 133,IRIDIUM 153
2216,IRIDIUM 140,IRIDIUM 145
2217,IRIDIUM 149,IRIDIUM 152
2218,IRIDIUM 149,IRIDIUM 152
2219,IRIDIUM 122,IRIDIUM 139
2220,IRIDIUM 153,IRIDIUM 121
2221,IRIDIUM 109,IRIDIUM 152
2222,IRIDIUM 152,IRIDIUM 133
2223,IRIDIUM 149,IRIDIUM 152
2224,IRIDIUM 153,IRIDIUM 133
2225,IRIDIUM 153,IRIDIUM 133
2226,IRIDIUM 112,IRIDIUM 140
2227,IRIDIUM 149,IRIDIUM 152
2228,IRIDIUM 112,IRIDIUM 140
2229,IRIDIUM 152,IRIDIUM 133
2230,IRIDIUM 131,IRIDIUM 159
2231,IRIDIUM 149,IRIDIUM 152
2232,IRIDIUM 122,IRIDIUM 139
2233,IRIDIUM 129,IRIDIUM 152
2234,IRIDIUM 152,IRIDIUM 166
2235,IRIDIUM 122,IRIDIUM 111
2236,IRIDIUM 131,IRIDIUM 159
2237,IRIDIUM 141,IRIDIUM 131
2238,IRIDIUM 131,IRIDIUM 159
2239,IRIDIUM 153,IRIDIUM 121
2240,IRIDIUM 109,IRIDIUM 152
2241,IRIDIUM 153,IRIDIUM 166
2242,IRIDIUM 112,IRIDIUM 140
2243,IRIDIUM 141,IRIDIUM 131
2244,IRIDIUM 152,IRIDIUM 133
2245,IRIDIUM 145,IRIDIUM 140
2246,IRIDIUM 152,IRIDIUM 166
2247,IRIDIUM 122,IRIDIUM 139
2248,IRIDIUM 145,IRIDIUM 140
2249,IRIDIUM 122,IRIDIUM 139
2250,IRIDIUM 140,IRIDIUM 159
2251,IRIDIUM 133,IRIDIUM 153
2252,IRIDIUM 180,IRIDIUM 139
2253,IRIDIUM 149,IRIDIUM 152
2254,IRIDIUM 122,IRIDIUM 139
2255,IRIDIUM 131,IRIDIUM 159
2256,IRIDIUM 140,IRIDIUM 159
2257,IRIDIUM 133,IRIDIUM 167
2258,IRIDIUM 122,IRIDIUM 139
2259,IRIDIUM 122,IRIDIUM 111
2260,IRIDIUM 122,IRIDIUM 111
2261,IRIDIUM 109,IRIDIUM 152
2262,IRIDIUM 140,IRIDIUM 145
2263,IRIDIUM 109,IRIDIUM 152
2264,IRIDIUM 122,IRIDIUM 111
2265,IRIDIUM 153,IRIDIUM 133
2266,IRIDIUM 140,IRIDIUM 145
2267,IRIDIUM 112,IRIDIUM 140
2268,IRIDIUM 122,IRIDIUM 139
2269,IRIDIUM 180,IRIDIUM 139
2270,IRIDIUM 149,IRIDIUM 152
2271,IRIDIUM 180,IRIDIUM 139
2272,IRIDIUM 140,IRIDIUM 145
2273,IRIDIUM 180,IRIDIUM 139
2274,IRIDIUM 133,IRIDIUM 167
2275,IRIDIUM 152,IRIDIUM 109
2276,IRIDIUM 141,IRIDIUM 131
2277,IRIDIUM 141,IRIDIUM 131
2278,IRIDIUM 153,IRIDIUM 121
2279,IRIDIUM 180,IRIDIUM 139
2280,IRIDIUM 149,IRIDIUM 152
2281,IRIDIUM 145,IRIDIUM 140
2282,IRIDIUM 152,IRIDIUM 109
2283,IRIDIUM 152,IRIDIUM 109
2284,IRIDIUM 153,IRIDIUM 166
2285,IRIDIUM 149,IRIDIUM 152
2286,IRIDIUM 140,IRIDIUM 145
2287,IRIDIUM 152,IRIDIUM 133
2288,IRIDIUM 109,IRIDIUM 152
2289,IRIDIUM 131,IRIDIUM 159
2290,IRIDIUM 180,IRIDIUM 139
2291,IRIDIUM 131,IRIDIUM 159
2292,IRIDIUM 152,IRIDIUM 133
2293,IRIDIUM 153,IRIDIUM 121
2294,IRIDIUM 145,IRIDIUM 140
2295,IRIDIUM 152,IRIDIUM 166
2296,IRIDIUM 109,IRIDIUM 152
2297,IRIDIUM 133,IRIDIUM 167
2298,IRIDIUM 140,IRIDIUM 159
2299,IRIDIUM 152,IRIDIUM 133
2300,IRIDIUM 152,IRIDIUM 109
2301,IRIDIUM 109,IRIDIUM 152
2302,IRIDIUM 140,IRIDIUM 145
2303,IRIDIUM 122,IRIDIUM 111
2304,IRIDIUM 152,IRIDIUM 133
2305,IRIDIUM 122,IRIDIUM 139
2306,IRIDIUM 133,IRIDIUM 167
2307,IRIDIUM 140,IRIDIUM 145
2308,IRIDIUM 140,IRIDIUM 145
2309,IRIDIUM 153,IRIDIUM 166
2310,IRIDIUM 153,IRIDIUM 166
2311,IRIDIUM 153,IRIDIUM 133
2312,IRIDIUM 152,IRIDIUM 166
2313,IRIDIUM 122,IRIDIUM 111
2314,IRIDIUM 131,IRIDIUM 159
2315,IRIDIUM 152,IRIDIUM 166
2316,IRIDIUM 180,IRIDIUM 139
2317,IRIDIUM 122,IRIDIUM 111
2318,IRIDIUM 133,IRIDIUM 167
2319,IRIDIUM 122,IRIDIUM 111
2320,IRIDIUM 109,IRIDIUM 152
2321,IRIDIUM 140,IRIDIUM 145
2322,IRIDIUM 153,IRIDIUM 121
2323,IRIDIUM 153,IRIDIUM 166
2324,IRIDIUM 122,IRIDIUM 139
2325,IRIDIUM 149,IRIDIUM 152
2326,IRIDIUM 152,IRIDIUM 133
2327,IRIDIUM 145,IRIDIUM 140
2328,IRIDIUM 133,IRIDIUM 167
2329,IRIDIUM 153,IRIDIUM 166
2330,IRIDIUM 152,IRIDIUM 109
2331,IRIDIUM 122,IRIDIUM 139
2332,IRIDIUM 152,IRIDIUM 166
2333,IRIDIUM 153,IRIDIUM 121
2334,IRIDIUM 152,IRIDIUM 109
2335,IRIDIUM 152,IRIDIUM 133
2336,IRIDIUM 141,IRIDIUM 131
2337,IRIDIUM 122,IRIDIUM 139
2338,IRIDIUM 140,IRIDIUM 159
2339,IRIDIUM 129,IRIDIUM 152
2340,IRIDIUM 152,IRIDIUM 166
2341,IRIDIUM 122,IRIDIUM 111
2342,IRIDIUM 145,IRIDIUM 140
2343,IRIDIUM 152,IRIDIUM 109
2344,IRIDIUM 133,IRIDIUM 167
2345,IRIDIUM 153,IRIDIUM 166
2346,IRIDIUM 152,IRIDIUM 109
2347,IRIDIUM 140,IRIDIUM 145
2348,IRIDIUM 153,IRIDIUM 133
2349,IRIDIUM 140,IRIDIUM 145
2350,IRIDIUM 145,IRIDIUM 140
2351,IRIDIUM 152,IRIDIUM 133
2352,IRIDIUM 122,IRIDIUM 139
2353,IRIDIUM 153,IRIDIUM 133
2354,IRIDIUM 152,IRIDIUM 109
2355,IRIDIUM 153,IRIDIUM 121
2356,IRIDIUM 131,IRIDIUM 159
2357,IRIDIUM 153,IRIDIUM 121
2358,IRIDIUM 109,IRIDIUM 152
2359,IRIDIUM 153,IRIDIUM 121
2360,IRIDIUM 112,IRIDIUM 140
2361,IRIDIUM 152,IRIDIUM 166
2362,IRIDIUM 140,IRIDIUM 145
2363,IRIDIUM 131,IRIDIUM 159
2364,IRIDIUM 152,IRIDIUM 166
2365,IRIDIUM 152,IRIDIUM 166
2366,IRIDIUM 152,IRIDIUM 133
2367,IRIDIUM 152,IRIDIUM 166
2368,IRIDIUM 145,IRIDIUM 140
2369,IRIDIUM 153,IRIDIUM 166
2370,IRIDIUM 129,IRIDIUM 152
2371,IRIDIUM 133,IRIDIUM 153
2372,IRIDIUM 145,IRIDIUM 140
2373,IRIDIUM 133,IRIDIUM 153
2374,IRIDIUM 180,IRIDIUM 139
2375,IRIDIUM 152,IRIDIUM 166
2376,IRIDIUM 153,IRIDIUM 121
2377,IRIDIUM 152,IRIDIUM 166
2378,IRIDIUM 133,IRIDIUM 167
2379,IRIDIUM 153,IRIDIUM 133
2380,IRIDIUM 140,IRIDIUM 159
2381,IRIDIUM 122,IRIDIUM 139
2382,IRIDIUM 122,IRIDIUM 111
