episode,source,target
2187,IRIDIUM 143,IRIDIUM 119
2188,IRIDIUM 154,IRIDIUM 147
2189,IRIDIUM 144,IRIDIUM 120
2190,IRIDIUM 102,IRIDIUM 163
2191,IRIDIUM 104,IRIDIUM 119
2192,IRIDIUM 108,IRIDIUM 171
2193,IRIDIUM 163,IRIDIUM 160
2194,IRIDIUM 144,IRIDIUM 171
2195,IRIDIUM 104,IRIDIUM 119
2196,IRIDIUM 163,IRIDIUM 102
2197,IRIDIUM 148,IRIDIUM 168
2198,IRIDIUM 163,IRIDIUM 102
2199,IRIDIUM 106,IRIDIUM 147
2200,IRIDIUM 144,IRIDIUM 120
2201,IRIDIUM 106,IRIDIUM 147
2202,IRIDIUM 143,IRIDIUM 119
2203,IRIDIUM 108,IRIDIUM 171
2204,IRIDIUM 168,IRIDIUM 148
2205,IRIDIUM 102,IRIDIUM 163
2206,IRIDIUM 118,IRIDIUM 171
2207,IRIDIUM 146,IRIDIUM 144
2208,IRIDIUM 104,IRIDIUM 119
2209,IRIDIUM 154,IRIDIUM 147
2210,IRIDIUM 144,IRIDIUM 120
2211,IRIDIUM 154,IRIDIUM 147
2212,IRIDIUM 154,IRIDIUM 147
2213,IRIDIUM 104,IRIDIUM 119
2214,IRIDIUM 163,IRIDIUM 160
2215,IRIDIUM 143,IRIDIUM 119
2216,IRIDIUM 163,IRIDIUM 102
2217,IRIDIUM 154,IRIDIUM 147
2218,IRIDIUM 171,IRIDIUM 147
2219,IRIDIUM 118,IRIDIUM 171
2220,IRIDIUM 154,IRIDIUM 147
2221,IRIDIUM 106,IRIDIUM 147
2222,IRIDIUM 102,IRIDIUM 134
2223,IRIDIUM 163,IRIDIUM 160
2224,IRIDIUM 146,IRIDIUM 144
2225,IRIDIUM 146,IRIDIUM 144
2226,IRIDIUM 147,IRIDIUM 100
2227,IRIDIUM 146,IRIDIUM 144
2228,IRIDIUM 102,IRIDIUM 163
2229,IRIDIUM 146,IRIDIUM 144
2230,IRIDIUM 106,IRIDIUM 147
2231,IRIDIUM 118,IRIDIUM 171
2232,IRIDIUM 102,IRIDIUM 163
2233,IRIDIUM 171,IRIDIUM 147
2234,IRIDIUM 106,IRIDIUM 147
2235,IRIDIUM 108,IRIDIUM 171
2236,IRIDIUM 144,IRIDIUM 171
2237,IRIDIUM 146,IRIDIUM 144
2238,IRIDIUM 148,IRIDIUM 168
2239,IRIDIUM 104,IRIDIUM 119
2240,IRIDIUM 144,IRIDIUM 120
2241,IRIDIUM 146,IRIDIUM 144
2242,IRIDIUM 102,IRIDIUM 163
2243,IRIDIUM 147,IRIDIUM 100
2244,IRIDIUM 146,IRIDIUM 144
2245,IRIDIUM 144,IRIDIUM 120
2246,IRIDIUM 106,IRIDIUM 147
2247,IRIDIUM 163,IRIDIUM 102
2248,IRIDIUM 118,IRIDIUM 171
2249,IRIDIUM 104,IRIDIUM 119
2250,IRIDIUM 144,IRIDIUM 120
2251,IRIDIUM 146,IRIDIUM 144
2252,IRIDIUM 147,IRIDIUM 100
2253,IRIDIUM 102,IRIDIUM 134
2254,IRIDIUM 163,IRIDIUM 160
2255,IRIDIUM 137,IRIDIUM 134
2256,IRIDIUM 104,IRIDIUM 119
2257,IRIDIUM 144,IRIDIUM 171
2258,IRIDIUM 144,IRIDIUM 171
2259,IRIDIUM 102,IRIDIUM 163
2260,IRIDIUM 120,IRIDIUM 144
2261,IRIDIUM 143,IRIDIUM 119
2262,IRIDIUM 147,IRIDIUM 106
2263,IRIDIUM 108,IRIDIUM 171
2264,IRIDIUM 143,IRIDIUM 119
2265,IRIDIUM 147,IRIDIUM 100
2266,IRIDIUM 108,IRIDIUM 171
2267,IRIDIUM 102,IRIDIUM 163
2268,IRIDIUM 137,IRIDIUM 134
2269,IRIDIUM 163,IRIDIUM 160
2270,IRIDIUM 102,IRIDIUM 163
2271,IRIDIUM 163,IRIDIUM 160
2272,IRIDIUM 120,IRIDIUM 144
2273,IRIDIUM 148,IRIDIUM 168
2274,IRIDIUM 108,IRIDIUM 171
2275,IRIDIUM 147,IRIDIUM 106
2276,IRIDIUM 144,IRIDIUM 171
2277,IRIDIUM 144,IRIDIUM 120
2278,IRIDIUM 147,IRIDIUM 100
2279,IRIDIUM 102,IRIDIUM 134
2280,IRIDIUM 102,IRIDIUM 163
2281,IRIDIUM 147,IRIDIUM 100
2282,IRIDIUM 143,IRIDIUM 119
2283,IRIDIUM 147,IRIDIUM 100
2284,IRIDIUM 163,IRIDIUM 102
2285,IRIDIUM 146,IRIDIUM 144
2286,IRIDIUM 106,IRIDIUM 147
2287,IRIDIUM 143,IRIDIUM 119
2288,IRIDIUM 171,IRIDIUM 147
2289,IRIDIUM 146,IRIDIUM 144
2290,IRIDIUM 108,IRIDIUM 171
2291,IRIDIUM 147,IRIDIUM 100
2292,IRIDIUM 144,IRIDIUM 171
2293,IRIDIUM 144,IRIDIUM 120
2294,IRIDIUM 102,IRIDIUM 163
2295,IRIDIUM 108,IRIDIUM 171
2296,IRIDIUM 168,IRIDIUM 148
2297,IRIDIUM 104,IRIDIUM 119
2298,IRIDIUM 102,IRIDIUM 134
2299,IRIDIUM 120,IRIDIUM 144
2300,IRIDIUM 163,IRIDIUM 102
2301,IRIDIUM 171,IRIDIUM 147
2302,IRIDIUM 144,IRIDIUM 120
2303,IRIDIUM 143,IRIDIUM 119
2304,IRIDIUM 146,IRIDIUM 144
2305,IRIDIUM 146,IRIDIUM 144
2306,IRIDIUM 106,IRIDIUM 147
2307,IRIDIUM 137,IRIDIUM 134
2308,IRIDIUM 102,IRIDIUM 134
2309,IRIDIUM 102,IRIDIUM 163
2310,IRIDIUM 147,IRIDIUM 100
2311,IRIDIUM 144,IRIDIUM 120
2312,IRIDIUM 171,IRIDIUM 147
2313,IRIDIUM 147,IRIDIUM 100
2314,IRIDIUM 168,IRIDIUM 148
2315,IRIDIUM 146,IRIDIUM 144
2316,IRIDIUM 104,IRIDIUM 119
2317,IRIDIUM 108,IRIDIUM 171
2318,IRIDIUM 137,IRIDIUM 134
2319,IRIDIUM 143,IRIDIUM 119
2320,IRIDIUM 146,IRIDIUM 144
2321,IRIDIUM 147,IRIDIUM 100
2322,IRIDIUM 118,IRIDIUM 171
2323,IRIDIUM 147,IRIDIUM 100
2324,IRIDIUM 108,IRIDIUM 171
2325,IRIDIUM 106,IRIDIUM 147
2326,IRIDIUM 137,IRIDIUM 134
2327,IRIDIUM 147,IRIDIUM 106
2328,IRIDIUM 137,IRIDIUM 134
2329,IRIDIUM 148,IRIDIUM 168
2330,IRIDIUM 146,IRIDIUM 144
2331,IRIDIUM 144,IRIDIUM 120
2332,IRIDIUM 147,IRIDIUM 106
2333,IRIDIUM 137,IRIDIUM 134
2334,IRIDIUM 108,IRIDIUM 171
2335,IRIDIUM 154,IRIDIUM 147
2336,IRIDIUM 147,IRIDIUM 106
2337,IRIDIUM 144,IRIDIUM 171
2338,IRIDIUM 108,IRIDIUM 171
2339,IRIDIUM 163,IRIDIUM 160
2340,IRIDIUM 102,IRIDIUM 134
2341,IRIDIUM 120,IRIDIUM 144
2342,IRIDIUM 154,IRIDIUM 147
2343,IRIDIUM 148,IRIDIUM 168
2344,IRIDIUM 147,IRIDIUM 106
2345,IRIDIUM 106,IRIDIUM 147
2346,IRIDIUM 144,IRIDIUM 171
2347,IRIDIUM 108,IRIDIUM 171
2348,IRIDIUM 106,IRIDIUM 147
2349,IRIDIUM 148,IRIDIUM 168
2350,IRIDIUM 104,IRIDIUM 119
2351,IRIDIUM 144,IRIDIUM 120
2352,IRIDIUM 163,IRIDIUM 160
2353,IRIDIUM 154,IRIDIUM 147
2354,IRIDIUM 104,IRIDIUM 119
2355,IRIDIUM 147,IRIDIUM 100
2356,IRIDIUM 148,IRIDIUM 168
2357,IRIDIUM 102,IRIDIUM 163
2358,IRIDIUM 102,IRIDIUM 163
2359,IRIDIUM 148,IRIDIUM 168
2360,IRIDIUM 171,IRIDIUM 147
2361,IRIDIUM 163,IRIDIUM 102
2362,IRIDIUM 143,IRIDIUM 119
2363,IRIDIUM 144,IRIDIUM 120
2364,IRIDIUM 163,IRIDIUM 102
2365,IRIDIUM 163,IRIDIUM 102
2366,IRIDIUM 154,IRIDIUM 147
2367,IRIDIUM 163,IRIDIUM 102
2368,IRIDIUM 146,IRIDIUM 144
2369,IRIDIUM 163,IRIDIUM 102
2370,IRIDIUM 108,IRIDIUM 171
2371,IRIDIUM 102,IRIDIUM 163
2372,IRIDIUM 102,IRIDIUM 163
2373,IRIDIUM 146,IRIDIUM 144
2374,IRIDIUM 120,IRIDIUM 144
2375,IRIDIUM 147,IRIDIUM 100
2376,IRIDIUM 118,IRIDIUM 171
2377,IRIDIUM 171,IRIDIUM 147
2378,IRIDIUM 163,IRIDIUM 102
2379,IRIDIUM 163,IRIDIUM 160
2380,IRIDIUM 120,IRIDIUM 144
2381,IRIDIUM 120,IRIDIUM 144
2382,IRIDIUM 106,IRIDIUM 147
2383,IRIDIUM 102,IRIDIUM 163
2384,IRIDIUM 102,IRIDIUM 163
2385,IRIDIUM 144,IRIDIUM 120
2386,IRIDIUM 146,IRIDIUM 144
2387,IRIDIUM 143,IRIDIUM 119
2388,IRIDIUM 144,IRIDIUM 120
2389,IRIDIUM 137,IRIDIUM 134
2390,IRIDIUM 102,IRIDIUM 163
2391,IRIDIUM 144,IRIDIUM 120
2392,IRIDIUM 137,IRIDIUM 134
2393,IRIDIUM 147,IRIDIUM 100
2394,IRIDIUM 171,IRIDIUM 147
2395,IRIDIUM 143,IRIDIUM 119
2396,IRIDIUM 163,IRIDIUM 102
2397,IRIDIUM 147,IRIDIUM 100
2398,IRIDIUM 163,IRIDIUM 102
2399,IRIDIUM 137,IRIDIUM 134
2400,IRIDIUM 144,IRIDIUM 171
2401,IRIDIUM 163,IRIDIUM 160
2402,IRIDIUM 104,IRIDIUM 119
2403,IRIDIUM 147,IRIDIUM 100
2404,IRIDIUM 102,IRIDIUM 163
2405,IRIDIUM 146,IRIDIUM 144
2406,IRIDIUM 154,IRIDIUM 147
2407,IRIDIUM 102,IRIDIUM 134
2408,IRIDIUM 168,IRIDIUM 148
2409,IRIDIUM 154,IRIDIUM 147
2410,IRIDIUM 102,IRIDIUM 134
2411,IRIDIUM 146,IRIDIUM 144
2412,IRIDIUM 143,IRIDIUM 119
2413,IRIDIUM 163,IRIDIUM 102
2414,IRIDIUM 102,IRIDIUM 163
2415,IRIDIUM 163,IRIDIUM 160
2416,IRIDIUM 102,IRIDIUM 163
2417,IRIDIUM 148,IRIDIUM 168
2418,IRIDIUM 104,IRIDIUM 119
2419,IRIDIUM 163,IRIDIUM 102
2420,IRIDIUM 106,IRIDIUM 147
2421,IRIDIUM 108,IRIDIUM 171
2422,IRIDIUM 154,IRIDIUM 147
2423,IRIDIUM 163,IRIDIUM 160
2424,IRIDIUM 168,IRIDIUM 148
2425,IRIDIUM 137,IRIDIUM 134
2426,IRIDIUM 144,IRIDIUM 171
2427,IRIDIUM 108,IRIDIUM 171
2428,IRIDIUM 144,IRIDIUM 120
2429,IRIDIUM 108,IRIDIUM 171
2430,IRIDIUM 106,IRIDIUM 147
2431,IRIDIUM 137,IRIDIUM 134
2432,IRIDIUM 104,IRIDIUM 119
2433,IRIDIUM 106,IRIDIUM 147
2434,IRIDIUM 137,IRIDIUM 134
2435,IRIDIUM 171,IRIDIUM 147
2436,IRIDIUM 143,IRIDIUM 119
2437,IRIDIUM 106,IRIDIUM 147
2438,IRIDIUM 137,IRIDIUM 134
2439,IRIDIUM 143,IRIDIUM 119
2440,IRIDIUM 144,IRIDIUM 120
2441,IRIDIUM 120,IRIDIUM 144
2442,IRIDIUM 163,IRIDIUM 102
2443,IRIDIUM 146,IRIDIUM 144
2444,IRIDIUM 144,IRIDIUM 120
2445,IRIDIUM 147,IRIDIUM 106
2446,IRIDIUM 168,IRIDIUM 148
2447,IRIDIUM 168,IRIDIUM 148
2448,IRIDIUM 143,IRIDIUM 119
2449,IRIDIUM 148,IRIDIUM 168
2450,IRIDIUM 102,IRIDIUM 163
2451,IRIDIUM 137,IRIDIUM 134
2452,IRIDIUM 144,IRIDIUM 120
2453,IRIDIUM 154,IRIDIUM 147
2454,IRIDIUM 168,IRIDIUM 148
2455,IRIDIUM 148,IRIDIUM 168
2456,IRIDIUM 144,IRIDIUM 171
2457,IRIDIUM 146,IRIDIUM 144
2458,IRIDIUM 146,IRIDIUM 144
2459,IRIDIUM 108,IRIDIUM 171
2460,IRIDIUM 163,IRIDIUM 102
2461,IRIDIUM 163,IRIDIUM 102
2462,IRIDIUM 163,IRIDIUM 160
2463,IRIDIUM 144,IRIDIUM 171
2464,IRIDIUM 108,IRIDIUM 171
2465,IRIDIUM 108,IRIDIUM 171
2466,IRIDIUM 168,IRIDIUM 148
2467,IRIDIUM 120,IRIDIUM 144
2468,IRIDIUM 104,IRIDIUM 119
2469,IRIDIUM 106,IRIDIUM 147
2470,IRIDIUM 144,IRIDIUM 171
2471,IRIDIUM 168,IRIDIUM 148
2472,IRIDIUM 144,IRIDIUM 171
2473,IRIDIUM 120,IRIDIUM 144
2474,IRIDIUM 148,IRIDIUM 168
2475,IRIDIUM 168,IRIDIUM 148
2476,IRIDIUM 148,IRIDIUM 168
2477,IRIDIUM 118,IRIDIUM 171
2478,IRIDIUM 102,IRIDIUM 134
2479,IRIDIUM 106,IRIDIUM 147
2480,IRIDIUM 147,IRIDIUM 100
2481,IRIDIUM 106,IRIDIUM 147
2482,IRIDIUM 104,IRIDIUM 119
2483,IRIDIUM 144,IRIDIUM 120
2484,IRIDIUM 143,IRIDIUM 119
2485,IRIDIUM 147,IRIDIUM 106
2486,IRIDIUM 120,IRIDIUM 144
2487,IRIDIUM 154,IRIDIUM 147
2488,IRIDIUM 168,IRIDIUM 148
2489,IRIDIUM 108,IRIDIUM 171
2490,IRIDIUM 148,IRIDIUM 168
2491,IRIDIUM 171,IRIDIUM 147
2492,IRIDIUM 102,IRIDIUM 134
2493,IRIDIUM 137,IRIDIUM 134
2494,IRIDIUM 120,IRIDIUM 144
2495,IRIDIUM 120,IRIDIUM 144
2496,IRIDIUM 120,IRIDIUM 144
2497,IRIDIUM 104,IRIDIUM 119
2498,IRIDIUM 144,IRIDIUM 120
2499,IRIDIUM 147,IRIDIUM 100
2500,IRIDIUM 137,IRIDIUM 134
2501,IRIDIUM 118,IRIDIUM 171
2502,IRIDIUM 102,IRIDIUM 163
2503,IRIDIUM 143,IRIDIUM 119
2504,IRIDIUM 146,IRIDIUM 144
2505,IRIDIUM 163,IRIDIUM 160
2506,IRIDIUM 148,IRIDIUM 168
2507,IRIDIUM 163,IRIDIUM 102
2508,IRIDIUM 144,IRIDIUM 171
2509,IRIDIUM 137,IRIDIUM 134
2510,IRIDIUM 148,IRIDIUM 168
2511,IRIDIUM 108,IRIDIUM 171
2512,IRIDIUM 143,IRIDIUM 119
2513,IRIDIUM 171,IRIDIUM 147
2514,IRIDIUM 104,IRIDIUM 119
2515,IRIDIUM 163,IRIDIUM 160
2516,IRIDIUM 102,IRIDIUM 163
2517,IRIDIUM 171,IRIDIUM 147
2518,IRIDIUM 143,IRIDIUM 119
2519,IRIDIUM 102,IRIDIUM 134
2520,IRIDIUM 118,IRIDIUM 171
2521,IRIDIUM 102,IRIDIUM 134
2522,IRIDIUM 120,IRIDIUM 144
2523,IRIDIUM 147,IRIDIUM 106
2524,IRIDIUM 102,IRIDIUM 163
2525,IRIDIUM 146,IRIDIUM 144
2526,IRIDIUM 147,IRIDIUM 100
2527,IRIDIUM 118,IRIDIUM 171
2528,IRIDIUM 163,IRIDIUM 102
2529,IRIDIUM 144,IRIDIUM 171
2530,IRIDIUM 102,IRIDIUM 163
2531,IRIDIUM 147,IRIDIUM 100
2532,IRIDIUM 102,IRIDIUM 134
2533,IRIDIUM 102,IRIDIUM 134
2534,IRIDIUM 144,IRIDIUM 171
2535,IRIDIUM 154,IRIDIUM 147
2536,IRIDIUM 144,IRIDIUM 120
2537,IRIDIUM 163,IRIDIUM 102
2538,IRIDIUM 163,IRIDIUM 160
2539,IRIDIUM 147,IRIDIUM 106
2540,IRIDIUM 120,IRIDIUM 144
2541,IRIDIUM 154,IRIDIUM 147
2542,IRIDIUM 171,IRIDIUM 147
2543,IRIDIUM 148,IRIDIUM 168
2544,IRIDIUM 144,IRIDIUM 171
2545,IRIDIUM 120,IRIDIUM 144
2546,IRIDIUM 118,IRIDIUM 171
2547,IRIDIUM 144,IRIDIUM 120
2548,IRIDIUM 137,IRIDIUM 134
2549,IRIDIUM 120,IRIDIUM 144
2550,IRIDIUM 163,IRIDIUM 102
2551,IRIDIUM 102,IRIDIUM 163
2552,IRIDIUM 102,IRIDIUM 163
2553,IRIDIUM 163,IRIDIUM 102
2554,IRIDIUM 171,IRIDIUM 147
2555,IRIDIUM 120,IRIDIUM 144
2556,IRIDIUM 118,IRIDIUM 171
2557,IRIDIUM 104,IRIDIUM 119
2558,IRIDIUM 144,IRIDIUM 171
2559,IRIDIUM 147,IRIDIUM 106
2560,IRIDIUM 147,IRIDIUM 106
2561,IRIDIUM 147,IRIDIUM 106
2562,IRIDIUM 171,IRIDIUM 147
2563,IRIDIUM 163,IRIDIUM 160
2564,IRIDIUM 144,IRIDIUM 171
2565,IRIDIUM 147,IRIDIUM 100
2566,IRIDIUM 118,IRIDIUM 171
2567,IRIDIUM 154,IRIDIUM 147
2568,IRIDIUM 102,IRIDIUM 134
2569,IRIDIUM 104,IRIDIUM 119
2570,IRIDIUM 171,IRIDIUM 147
2571,IRIDIUM 147,IRIDIUM 106
2572,IRIDIUM 104,IRIDIUM 119
2573,IRIDIUM 118,IRIDIUM 171
2574,IRIDIUM 154,IRIDIUM 147
2575,IRIDIUM 144,IRIDIUM 171
2576,IRIDIUM 108,IRIDIUM 171
2577,IRIDIUM 154,IRIDIUM 147
2578,IRIDIUM 137,IRIDIUM 134
2579,IRIDIUM 154,IRIDIUM 147
2580,IRIDIUM 120,IRIDIUM 144
2581,IRIDIUM 143,IRIDIUM 119
2582,IRIDIUM 108,IRIDIUM 171
2583,IRIDIUM 163,IRIDIUM 160
2584,IRIDIUM 144,IRIDIUM 120
2585,IRIDIUM 154,IRIDIUM 147
2586,IRIDIUM 146,IRIDIUM 144
2587,IRIDIUM 163,IRIDIUM 102
2588,IRIDIUM 163,IRIDIUM 102
2589,IRIDIUM 144,IRIDIUM 171
2590,IRIDIUM 171,IRIDIUM 147
2591,IRIDIUM 163,IRIDIUM 160
2592,IRIDIUM 146,IRIDIUM 144
2593,IRIDIUM 146,IRIDIUM 144
2594,IRIDIUM 163,IRIDIUM 102
2595,IRIDIUM 171,IRIDIUM 147
2596,IRIDIUM 148,IRIDIUM 168
2597,IRIDIUM 146,IRIDIUM 144
2598,IRIDIUM 106,IRIDIUM 147
2599,IRIDIUM 144,IRIDIUM 120
2600,IRIDIUM 143,IRIDIUM 119
2601,IRIDIUM 163,IRIDIUM 160
2602,IRIDIUM 118,IRIDIUM 171
2603,IRIDIUM 108,IRIDIUM 171
2604,IRIDIUM 102,IRIDIUM 134
2605,IRIDIUM 147,IRIDIUM 106
2606,IRIDIUM 143,IRIDIUM 119
2607,IRIDIUM 168,IRIDIUM 148
2608,IRIDIUM 168,IRIDIUM 148
2609,IRIDIUM 147,IRIDIUM 106
2610,IRIDIUM 106,IRIDIUM 147
2611,IRIDIUM 144,IRIDIUM 120
2612,IRIDIUM 118,IRIDIUM 171
2613,IRIDIUM 163,IRIDIUM 102
2614,IRIDIUM 148,IRIDIUM 168
2615,IRIDIUM 144,IRIDIUM 171
2616,IRIDIUM 102,IRIDIUM 163
2617,IRIDIUM 154,IRIDIUM 147
2618,IRIDIUM 102,IRIDIUM 163
2619,IRIDIUM 171,IRIDIUM 147
2620,IRIDIUM 104,IRIDIUM 119
2621,IRIDIUM 147,IRIDIUM 100
2622,IRIDIUM 102,IRIDIUM 134
2623,IRIDIUM 106,IRIDIUM 147
2624,IRIDIUM 144,IRIDIUM 171
2625,IRIDIUM 163,IRIDIUM 102
2626,IRIDIUM 163,IRIDIUM 102
2627,IRIDIUM 118,IRIDIUM 171
2628,IRIDIUM 137,IRIDIUM 134
2629,IRIDIUM 120,IRIDIUM 144
2630,IRIDIUM 147,IRIDIUM 106
2631,IRIDIUM 171,IRIDIUM 147
2632,IRIDIUM 154,IRIDIUM 147
2633,IRIDIUM 147,IRIDIUM 106
2634,IRIDIUM 146,IRIDIUM 144
2635,IRIDIUM 146,IRIDIUM 144
2636,IRIDIUM 146,IRIDIUM 144
2637,IRIDIUM 171,IRIDIUM 147
2638,IRIDIUM 168,IRIDIUM 148
2639,IRIDIUM 148,IRIDIUM 168
2640,IRIDIUM 120,IRIDIUM 144
2641,IRIDIUM 147,IRIDIUM 106
2642,IRIDIUM 137,IRIDIUM 134
2643,IRIDIUM 163,IRIDIUM 160
2644,IRIDIUM 108,IRIDIUM 171
2645,IRIDIUM 137,IRIDIUM 134
2646,IRIDIUM 171,IRIDIUM 147
2647,IRIDIUM 147,IRIDIUM 106
2648,IRIDIUM 143,IRIDIUM 119
2649,IRIDIUM 118,IRIDIUM 171
2650,IRIDIUM 106,IRIDIUM 147
2651,IRIDIUM 147,IRIDIUM 100
2652,IRIDIUM 120,IRIDIUM 144
2653,IRIDIUM 120,IRIDIUM 144
2654,IRIDIUM 104,IRIDIUM 119
2655,IRIDIUM 102,IRIDIUM 163
2656,IRIDIUM 106,IRIDIUM 147
2657,IRIDIUM 120,IRIDIUM 144
2658,IRIDIUM 147,IRIDIUM 100
2659,IRIDIUM 168,IRIDIUM 148
2660,IRIDIUM 144,IRIDIUM 120
2661,IRIDIUM 163,IRIDIUM 102
2662,IRIDIUM 143,IRIDIUM 119
2663,IRIDIUM 171,IRIDIUM 147
2664,IRIDIUM 137,IRIDIUM 134
2665,IRIDIUM 106,IRIDIUM 147
2666,IRIDIUM 144,IRIDIUM 120
2667,IRIDIUM 108,IRIDIUM 171
2668,IRIDIUM 102,IRIDIUM 134
2669,IRIDIUM 144,IRIDIUM 120
2670,IRIDIUM 144,IRIDIUM 120
2671,IRIDIUM 137,IRIDIUM 134
2672,IRIDIUM 147,IRIDIUM 100
2673,IRIDIUM 163,IRIDIUM 102
2674,IRIDIUM 144,IRIDIUM 171
2675,IRIDIUM 106,IRIDIUM 147
2676,IRIDIUM 120,IRIDIUM 144
2677,IRIDIUM 143,IRIDIUM 119
2678,IRIDIUM 148,IRIDIUM 168
2679,IRIDIUM 106,IRIDIUM 147
2680,IRIDIUM 143,IRIDIUM 119
2681,IRIDIUM 108,IRIDIUM 171
2682,IRIDIUM 147,IRIDIUM 100
2683,IRIDIUM 163,IRIDIUM 102
2684,IRIDIUM 154,IRIDIUM 147
2685,IRIDIUM 146,IRIDIUM 144
2686,IRIDIUM 154,IRIDIUM 147
2687,IRIDIUM 163,IRIDIUM 160
2688,IRIDIUM 147,IRIDIUM 106
2689,IRIDIUM 118,IRIDIUM 171
2690,IRIDIUM 147,IRIDIUM 100
2691,IRIDIUM 137,IRIDIUM 134
2692,IRIDIUM 108,IRIDIUM 171
2693,IRIDIUM 163,IRIDIUM 160
2694,IRIDIUM 104,IRIDIUM 119
2695,IRIDIUM 104,IRIDIUM 119
2696,IRIDIUM 144,IRIDIUM 120
2697,IRIDIUM 148,IRIDIUM 168
2698,IRIDIUM 102,IRIDIUM 134
2699,IRIDIUM 106,IRIDIUM 147
2700,IRIDIUM 147,IRIDIUM 100
2701,IRIDIUM 163,IRIDIUM 160
2702,IRIDIUM 104,IRIDIUM 119
2703,IRIDIUM 148,IRIDIUM 168
2704,IRIDIUM 171,IRIDIUM 147
2705,IRIDIUM 118,IRIDIUM 171
2706,IRIDIUM 106,IRIDIUM 147
2707,IRIDIUM 147,IRIDIUM 100
2708,IRIDIUM 120,IRIDIUM 144
2709,IRIDIUM 144,IRIDIUM 120
2710,IRIDIUM 144,IRIDIUM 171
2711,IRIDIUM 146,IRIDIUM 144
2712,IRIDIUM 137,IRIDIUM 134
2713,IRIDIUM 118,IRIDIUM 171
2714,IRIDIUM 102,IRIDIUM 134
2715,IRIDIUM 163,IRIDIUM 160
2716,IRIDIUM 104,IRIDIUM 119
2717,IRIDIUM 144,IRIDIUM 120
2718,IRIDIUM 154,IRIDIUM 147
2719,IRIDIUM 147,IRIDIUM 106
2720,IRIDIUM 146,IRIDIUM 144
2721,IRIDIUM 163,IRIDIUM 160
2722,IRIDIUM 118,IRIDIUM 171
2723,IRIDIUM 171,IRIDIUM 147
2724,IRIDIUM 154,IRIDIUM 147
2725,IRIDIUM 168,IRIDIUM 148
2726,IRIDIUM 104,IRIDIUM 119
2727,IRIDIUM 102,IRIDIUM 134
2728,IRIDIUM 143,IRIDIUM 119
2729,IRIDIUM 171,IRIDIUM 147
2730,IRIDIUM 102,IRIDIUM 163
2731,IRIDIUM 163,IRIDIUM 102
2732,IRIDIUM 102,IRIDIUM 134
2733,IRIDIUM 146,IRIDIUM 144
2734,IRIDIUM 146,IRIDIUM 144
2735,IRIDIUM 137,IRIDIUM 134
2736,IRIDIUM 146,IRIDIUM 144
2737,IRIDIUM 168,IRIDIUM 148
2738,IRIDIUM 144,IRIDIUM 171
2739,IRIDIUM 102,IRIDIUM 134
2740,IRIDIUM 108,IRIDIUM 171
2741,IRIDIUM 143,IRIDIUM 119
2742,IRIDIUM 147,IRIDIUM 100
2743,IRIDIUM 147,IRIDIUM 106
2744,IRIDIUM 108,IRIDIUM 171
2745,IRIDIUM 163,IRIDIUM 160
2746,IRIDIUM 137,IRIDIUM 134
2747,IRIDIUM 147,IRIDIUM 100
2748,IRIDIUM 143,IRIDIUM 119
2749,IRIDIUM 143,IRIDIUM 119
2750,IRIDIUM 163,IRIDIUM 160
2751,IRIDIUM 137,IRIDIUM 134
2752,IRIDIUM 102,IRIDIUM 134
2753,IRIDIUM 104,IRIDIUM 119
2754,IRIDIUM 154,IRIDIUM 147
2755,IRIDIUM 147,IRIDIUM 106
2756,IRIDIUM 143,IRIDIUM 119
2757,IRIDIUM 144,IRIDIUM 171
2758,IRIDIUM 102,IRIDIUM 134
2759,IRIDIUM 102,IRIDIUM 134
2760,IRIDIUM 137,IRIDIUM 134
2761,IRIDIUM 144,IRIDIUM 120
2762,IRIDIUM 147,IRIDIUM 106
2763,IRIDIUM 171,IRIDIUM 147
2764,IRIDIUM 171,IRIDIUM 147
2765,IRIDIUM 146,IRIDIUM 144
2766,IRIDIUM 102,IRIDIUM 163
2767,IRIDIUM 137,IRIDIUM 134
2768,IRIDIUM 168,IRIDIUM 148
2769,IRIDIUM 154,IRIDIUM 147
2770,IRIDIUM 102,IRIDIUM 163
2771,IRIDIUM 144,IRIDIUM 171
2772,IRIDIUM 146,IRIDIUM 144
2773,IRIDIUM 163,IRIDIUM 160
2774,IRIDIUM 102,IRIDIUM 163
2775,IRIDIUM 168,IRIDIUM 148
2776,IRIDIUM 168,IRIDIUM 148
2777,IRIDIUM 154,IRIDIUM 147
2778,IRIDIUM 168,IRIDIUM 148
2779,IRIDIUM 143,IRIDIUM 119
2780,IRIDIUM 146,IRIDIUM 144
2781,IRIDIUM 137,IRIDIUM 134
2782,IRIDIUM 118,IRIDIUM 171
2783,IRIDIUM 106,IRIDIUM 147
2784,IRIDIUM 154,IRIDIUM 147
2785,IRIDIUM 102,IRIDIUM 134
2786,IRIDIUM 120,IRIDIUM 144
2787,IRIDIUM 147,IRIDIUM 106
2788,IRIDIUM 147,IRIDIUM 100
2789,IRIDIUM 163,IRIDIUM 160
2790,IRIDIUM 137,IRIDIUM 134
2791,IRIDIUM 148,IRIDIUM 168
2792,IRIDIUM 154,IRIDIUM 147
2793,IRIDIUM 144,IRIDIUM 171
2794,IRIDIUM 104,IRIDIUM 119
