episode,source,target
636,IRIDIUM 149,IRIDIUM 100
637,IRIDIUM 156,IRIDIUM 160
638,IRIDIUM 153,IRIDIUM 149
639,IRIDIUM 129,IRIDIUM 152
640,IRIDIUM 149,IRIDIUM 153
641,IRIDIUM 103,IRIDIUM 100
642,IRIDIUM 156,IRIDIUM 160
643,IRIDIUM 109,IRIDIUM 152
644,IRIDIUM 152,IRIDIUM 100
645,IRIDIUM 109,IRIDIUM 152
646,IRIDIUM 152,IRIDIUM 100
647,IRIDIUM 149,IRIDIUM 153
648,IRIDIUM 156,IRIDIUM 112
649,IRIDIUM 131,IRIDIUM 141
650,IRIDIUM 151,IRIDIUM 152
651,IRIDIUM 152,IRIDIUM 100
652,IRIDIUM 129,IRIDIUM 152
653,IRIDIUM 152,IRIDIUM 100
654,IRIDIUM 153,IRIDIUM 149
655,IRIDIUM 150,IRIDIUM 103
656,IRIDIUM 109,IRIDIUM 152
657,IRIDIUM 152,IRIDIUM 100
658,IRIDIUM 132,IRIDIUM 152
659,IRIDIUM 149,IRIDIUM 154
660,IRIDIUM 150,IRIDIUM 103
661,IRIDIUM 156,IRIDIUM 160
662,IRIDIUM 102,IRIDIUM 141
663,IRIDIUM 149,IRIDIUM 153
664,IRIDIUM 132,IRIDIUM 152
665,IRIDIUM 103,IRIDIUM 100
666,IRIDIUM 129,IRIDIUM 152
667,IRIDIUM 129,IRIDIUM 152
668,IRIDIUM 120,IRIDIUM 149
669,IRIDIUM 168,IRIDIUM 173
670,IRIDIUM 149,IRIDIUM 120
671,IRIDIUM 153,IRIDIUM 149
672,IRIDIUM 149,IRIDIUM 120
673,IRIDIUM 120,IRIDIUM 152
674,IRIDIUM 109,IRIDIUM 152
675,IRIDIUM 120,IRIDIUM 149
676,IRIDIUM 149,IRIDIUM 120
677,IRIDIUM 149,IRIDIUM 120
678,IRIDIUM 156,IRIDIUM 160
679,IRIDIUM 131,IRIDIUM 141
680,IRIDIUM 129,IRIDIUM 152
681,IRIDIUM 111,IRIDIUM 112
682,IRIDIUM 132,IRIDIUM 152
683,IRIDIUM 150,IRIDIUM 103
684,IRIDIUM 149,IRIDIUM 154
685,IRIDIUM 156,IRIDIUM 112
686,IRIDIUM 102,IRIDIUM 141
687,IRIDIUM 131,IRIDIUM 141
688,IRIDIUM 103,IRIDIUM 100
689,IRIDIUM 168,IRIDIUM 173
690,IRIDIUM 156,IRIDIUM 112
691,IRIDIUM 150,IRIDIUM 103
692,IRIDIUM 131,IRIDIUM 141
693,IRIDIUM 149,IRIDIUM 120
694,IRIDIUM 120,IRIDIUM 149
695,IRIDIUM 103,IRIDIUM 100
696,IRIDIUM 149,IRIDIUM 100
697,IRIDIUM 102,IRIDIUM 141
698,IRIDIUM 152,IRIDIUM 100
699,IRIDIUM 156,IRIDIUM 160
700,IRIDIUM 111,IRIDIUM 112
701,IRIDIUM 129,IRIDIUM 152
702,IRIDIUM 150,IRIDIUM 103
703,IRIDIUM 120,IRIDIUM 149
704,IRIDIUM 103,IRIDIUM 100
705,IRIDIUM 149,IRIDIUM 100
706,IRIDIUM 150,IRIDIUM 103
707,IRIDIUM 102,IRIDIUM 141
708,IRIDIUM 120,IRIDIUM 152
709,IRIDIUM 156,IRIDIUM 112
710,IRIDIUM 129,IRIDIUM 152
711,IRIDIUM 149,IRIDIUM 153
712,IRIDIUM 109,IRIDIUM 152
713,IRIDIUM 156,IRIDIUM 112
714,IRIDIUM 109,IRIDIUM 152
715,IRIDIUM 150,IRIDIUM 103
716,IRIDIUM 149,IRIDIUM 100
717,IRIDIUM 149,IRIDIUM 154
718,IRIDIUM 153,IRIDIUM 149
719,IRIDIUM 120,IRIDIUM 149
720,IRIDIUM 149,IRIDIUM 100
721,IRIDIUM 103,IRIDIUM 100
722,IRIDIUM 149,IRIDIUM 154
723,IRIDIUM 149,IRIDIUM 153
724,IRIDIUM 149,IRIDIUM 154
725,IRIDIUM 120,IRIDIUM 149
726,IRIDIUM 156,IRIDIUM 160
727,IRIDIUM 168,IRIDIUM 173
728,IRIDIUM 168,IRIDIUM 173
729,IRIDIUM 109,IRIDIUM 152
730,IRIDIUM 156,IRIDIUM 112
731,IRIDIUM 131,IRIDIUM 141
732,IRIDIUM 120,IRIDIUM 152
733,IRIDIUM 111,IRIDIUM 112
734,IRIDIUM 149,IRIDIUM 154
735,IRIDIUM 103,IRIDIUM 100
736,IRIDIUM 150,IRIDIUM 103
737,IRIDIUM 152,IRIDIUM 100
738,IRIDIUM 132,IRIDIUM 152
739,IRIDIUM 152,IRIDIUM 100
740,IRIDIUM 149,IRIDIUM 120
741,IRIDIUM 103,IRIDIUM 100
742,IRIDIUM 131,IRIDIUM 141
743,IRIDIUM 151,IRIDIUM 152
744,IRIDIUM 150,IRIDIUM 103
745,IRIDIUM 129,IRIDIUM 152
746,IRIDIUM 103,IRIDIUM 100
747,IRIDIUM 149,IRIDIUM 153
748,IRIDIUM 103,IRIDIUM 100
749,IRIDIUM 150,IRIDIUM 103
750,IRIDIUM 120,IRIDIUM 149
751,IRIDIUM 109,IRIDIUM 152
752,IRIDIUM 103,IRIDIUM 100
753,IRIDIUM 149,IRIDIUM 120
754,IRIDIUM 132,IRIDIUM 152
755,IRIDIUM 149,IRIDIUM 154
756,IRIDIUM 149,IRIDIUM 154
757,IRIDIUM 149,IRIDIUM 154
758,IRIDIUM 109,IRIDIUM 152
759,IRIDIUM 149,IRIDIUM 153
760,IRIDIUM 149,IRIDIUM 120
761,IRIDIUM 156,IRIDIUM 112
762,IRIDIUM 149,IRIDIUM 100
763,IRIDIUM 120,IRIDIUM 149
764,IRIDIUM 153,IRIDIUM 149
765,IRIDIUM 149,IRIDIUM 154
766,IRIDIUM 149,IRIDIUM 154
767,IRIDIUM 149,IRIDIUM 154
768,IRIDIUM 120,IRIDIUM 149
769,IRIDIUM 156,IRIDIUM 112
770,IRIDIUM 150,IRIDIUM 103
771,IRIDIUM 156,IRIDIUM 160
772,IRIDIUM 120,IRIDIUM 152
773,IRIDIUM 150,IRIDIUM 103
774,IRIDIUM 149,IRIDIUM 154
775,IRIDIUM 151,IRIDIUM 152
776,IRIDIUM 150,IRIDIUM 103
777,IRIDIUM 120,IRIDIUM 149
778,IRIDIUM 150,IRIDIUM 103
779,IRIDIUM 120,IRIDIUM 152
780,IRIDIUM 153,IRIDIUM 149
781,IRIDIUM 149,IRIDIUM 154
782,IRIDIUM 120,IRIDIUM 149
783,IRIDIUM 109,IRIDIUM 152
784,IRIDIUM 153,IRIDIUM 149
785,IRIDIUM 156,IRIDIUM 112
786,IRIDIUM 168,IRIDIUM 173
787,IRIDIUM 156,IRIDIUM 160
788,IRIDIUM 120,IRIDIUM 149
789,IRIDIUM 132,IRIDIUM 152
790,IRIDIUM 149,IRIDIUM 154
791,IRIDIUM 156,IRIDIUM 160
792,IRIDIUM 120,IRIDIUM 152
793,IRIDIUM 153,IRIDIUM 149
794,IRIDIUM 103,IRIDIUM 100
795,IRIDIUM 131,IRIDIUM 141
796,IRIDIUM 149,IRIDIUM 120
797,IRIDIUM 131,IRIDIUM 141
798,IRIDIUM 151,IRIDIUM 152
799,IRIDIUM 109,IRIDIUM 152
800,IRIDIUM 149,IRIDIUM 120
801,IRIDIUM 132,IRIDIUM 152
802,IRIDIUM 120,IRIDIUM 152
803,IRIDIUM 150,IRIDIUM 103
804,IRIDIUM 132,IRIDIUM 152
805,IRIDIUM 156,IRIDIUM 112
806,IRIDIUM 109,IRIDIUM 152
807,IRIDIUM 129,IRIDIUM 152
808,IRIDIUM 156,IRIDIUM 112
809,IRIDIUM 109,IRIDIUM 152
810,IRIDIUM 111,IRIDIUM 112
811,IRIDIUM 149,IRIDIUM 154
812,IRIDIUM 149,IRIDIUM 120
813,IRIDIUM 149,IRIDIUM 120
814,IRIDIUM 152,IRIDIUM 100
815,IRIDIUM 120,IRIDIUM 152
816,IRIDIUM 102,IRIDIUM 141
817,IRIDIUM 129,IRIDIUM 152
818,IRIDIUM 156,IRIDIUM 112
819,IRIDIUM 149,IRIDIUM 154
820,IRIDIUM 102,IRIDIUM 141
821,IRIDIUM 129,IRIDIUM 152
822,IRIDIUM 120,IRIDIUM 149
823,IRIDIUM 149,IRIDIUM 154
824,IRIDIUM 156,IRIDIUM 112
825,IRIDIUM 149,IRIDIUM 154
826,IRIDIUM 109,IRIDIUM 152
827,IRIDIUM 131,IRIDIUM 141
828,IRIDIUM 103,IRIDIUM 100
829,IRIDIUM 156,IRIDIUM 112
830,IRIDIUM 131,IRIDIUM 141
831,IRIDIUM 129,IRIDIUM 152
832,IRIDIUM 168,IRIDIUM 173
833,IRIDIUM 109,IRIDIUM 152
834,IRIDIUM 120,IRIDIUM 152
835,IRIDIUM 103,IRIDIUM 100
836,IRIDIUM 129,IRIDIUM 152
837,IRIDIUM 132,IRIDIUM 152
838,IRIDIUM 150,IRIDIUM 103
839,IRIDIUM 120,IRIDIUM 149
840,IRIDIUM 149,IRIDIUM 153
841,IRIDIUM 150,IRIDIUM 103
842,IRIDIUM 149,IRIDIUM 100
843,IRIDIUM 152,IRIDIUM 100
844,IRIDIUM 129,IRIDIUM 152
845,IRIDIUM 149,IRIDIUM 100
846,IRIDIUM 109,IRIDIUM 152
847,IRIDIUM 152,IRIDIUM 100
848,IRIDIUM 109,IRIDIUM 152
849,IRIDIUM 149,IRIDIUM 120
850,IRIDIUM 120,IRIDIUM 149
851,IRIDIUM 149,IRIDIUM 120
852,IRIDIUM 149,IRIDIUM 154
853,IRIDIUM 149,IRIDIUM 120
854,IRIDIUM 156,IRIDIUM 112
855,IRIDIUM 151,IRIDIUM 152
856,IRIDIUM 102,IRIDIUM 141
857,IRIDIUM 120,IRIDIUM 149
858,IRIDIUM 156,IRIDIUM 160
859,IRIDIUM 132,IRIDIUM 152
860,IRIDIUM 103,IRIDIUM 100
861,IRIDIUM 111,IRIDIUM 112
862,IRIDIUM 149,IRIDIUM 153
863,IRIDIUM 149,IRIDIUM 120
864,IRIDIUM 149,IRIDIUM 153
865,IRIDIUM 156,IRIDIUM 112
866,IRIDIUM 152,IRIDIUM 100
867,IRIDIUM 109,IRIDIUM 152
868,IRIDIUM 149,IRIDIUM 153
869,IRIDIUM 153,IRIDIUM 149
870,IRIDIUM 152,IRIDIUM 100
871,IRIDIUM 111,IRIDIUM 112
872,IRIDIUM 102,IRIDIUM 141
873,IRIDIUM 151,IRIDIUM 152
874,IRIDIUM 109,IRIDIUM 152
875,IRIDIUM 156,IRIDIUM 160
876,IRIDIUM 168,IRIDIUM 173
877,IRIDIUM 150,IRIDIUM 103
878,IRIDIUM 120,IRIDIUM 152
879,IRIDIUM 149,IRIDIUM 153
880,IRIDIUM 156,IRIDIUM 112
881,IRIDIUM 168,IRIDIUM 173
882,IRIDIUM 156,IRIDIUM 112
883,IRIDIUM 150,IRIDIUM 103
884,IRIDIUM 151,IRIDIUM 152
885,IRIDIUM 132,IRIDIUM 152
886,IRIDIUM 153,IRIDIUM 149
887,IRIDIUM 150,IRIDIUM 103
888,IRIDIUM 132,IRIDIUM 152
889,IRIDIUM 132,IRIDIUM 152
890,IRIDIUM 111,IRIDIUM 112
891,IRIDIUM 131,IRIDIUM 141
892,IRIDIUM 129,IRIDIUM 152
893,IRIDIUM 150,IRIDIUM 103
894,IRIDIUM 131,IRIDIUM 141
895,IRIDIUM 149,IRIDIUM 153
896,IRIDIUM 153,IRIDIUM 149
897,IRIDIUM 149,IRIDIUM 153
898,IRIDIUM 109,IRIDIUM 152
899,IRIDIUM 168,IRIDIUM 173
900,IRIDIUM 149,IRIDIUM 153
901,IRIDIUM 151,IRIDIUM 152
902,IRIDIUM 120,IRIDIUM 149
903,IRIDIUM 151,IRIDIUM 152
904,IRIDIUM 103,IRIDIUM 100
905,IRIDIUM 149,IRIDIUM 154
906,IRIDIUM 149,IRIDIUM 120
907,IRIDIUM 150,IRIDIUM 103
908,IRIDIUM 129,IRIDIUM 152
909,IRIDIUM 120,IRIDIUM 149
910,IRIDIUM 149,IRIDIUM 120
911,IRIDIUM 168,IRIDIUM 173
912,IRIDIUM 153,IRIDIUM 149
913,IRIDIUM 102,IRIDIUM 141
914,IRIDIUM 120,IRIDIUM 149
915,IRIDIUM 149,IRIDIUM 154
916,IRIDIUM 152,IRIDIUM 100
917,IRIDIUM 153,IRIDIUM 149
918,IRIDIUM 168,IRIDIUM 173
919,IRIDIUM 102,IRIDIUM 141
920,IRIDIUM 156,IRIDIUM 160
921,IRIDIUM 152,IRIDIUM 100
922,IRIDIUM 111,IRIDIUM 112
923,IRIDIUM 120,IRIDIUM 152
924,IRIDIUM 120,IRIDIUM 149
925,IRIDIUM 156,IRIDIUM 160
926,IRIDIUM 149,IRIDIUM 154
927,IRIDIUM 149,IRIDIUM 100
928,IRIDIUM 132,IRIDIUM 152
929,IRIDIUM 120,IRIDIUM 152
930,IRIDIUM 111,IRIDIUM 112
931,IRIDIUM 131,IRIDIUM 141
932,IRIDIUM 149,IRIDIUM 100
933,IRIDIUM 129,IRIDIUM 152
934,IRIDIUM 111,IRIDIUM 112
935,IRIDIUM 131,IRIDIUM 141
936,IRIDIUM 103,IRIDIUM 100
937,IRIDIUM 150,IRIDIUM 103
938,IRIDIUM 168,IRIDIUM 173
939,IRIDIUM 102,IRIDIUM 141
940,IRIDIUM 103,IRIDIUM 100
941,IRIDIUM 149,IRIDIUM 154
942,IRIDIUM 149,IRIDIUM 154
943,IRIDIUM 103,IRIDIUM 100
944,IRIDIUM 129,IRIDIUM 152
945,IRIDIUM 111,IRIDIUM 112
946,IRIDIUM 111,IRIDIUM 112
947,IRIDIUM 153,IRIDIUM 149
948,IRIDIUM 149,IRIDIUM 154
949,IRIDIUM 129,IRIDIUM 152
950,IRIDIUM 152,IRIDIUM 100
951,IRIDIUM 131,IRIDIUM 141
952,IRIDIUM 132,IRIDIUM 152
953,IRIDIUM 153,IRIDIUM 149
954,IRIDIUM 132,IRIDIUM 152
955,IRIDIUM 150,IRIDIUM 103
956,IRIDIUM 156,IRIDIUM 160
957,IRIDIUM 149,IRIDIUM 153
958,IRIDIUM 131,IRIDIUM 141
959,IRIDIUM 149,IRIDIUM 100
960,IRIDIUM 103,IRIDIUM 100
961,IRIDIUM 109,IRIDIUM 152
962,IRIDIUM 151,IRIDIUM 152
963,IRIDIUM 129,IRIDIUM 152
964,IRIDIUM 149,IRIDIUM 154
965,IRIDIUM 132,IRIDIUM 152
966,IRIDIUM 120,IRIDIUM 152
967,IRIDIUM 153,IRIDIUM 149
968,IRIDIUM 156,IRIDIUM 112
969,IRIDIUM 131,IRIDIUM 141
970,IRIDIUM 129,IRIDIUM 152
971,IRIDIUM 131,IRIDIUM 141
972,IRIDIUM 111,IRIDIUM 112
973,IRIDIUM 149,IRIDIUM 100
974,IRIDIUM 156,IRIDIUM 112
975,IRIDIUM 131,IRIDIUM 141
976,IRIDIUM 131,IRIDIUM 141
977,IRIDIUM 149,IRIDIUM 120
978,IRIDIUM 149,IRIDIUM 120
979,IRIDIUM 120,IRIDIUM 152
980,IRIDIUM 156,IRIDIUM 112
981,IRIDIUM 109,IRIDIUM 152
982,IRIDIUM 102,IRIDIUM 141
983,IRIDIUM 156,IRIDIUM 160
984,IRIDIUM 102,IRIDIUM 141
985,IRIDIUM 131,IRIDIUM 141
986,IRIDIUM 152,IRIDIUM 100
987,IRIDIUM 156,IRIDIUM 112
988,IRIDIUM 109,IRIDIUM 152
989,IRIDIUM 149,IRIDIUM 153
990,IRIDIUM 102,IRIDIUM 141
991,IRIDIUM 149,IRIDIUM 154
992,IRIDIUM 149,IRIDIUM 154
993,IRIDIUM 151,IRIDIUM 152
994,IRIDIUM 156,IRIDIUM 112
995,IRIDIUM 150,IRIDIUM 103
996,IRIDIUM 111,IRIDIUM 112
997,IRIDIUM 120,IRIDIUM 152
998,IRIDIUM 156,IRIDIUM 112
999,IRIDIUM 129,IRIDIUM 152
1000,IRIDIUM 102,IRIDIUM 141
1001,IRIDIUM 149,IRIDIUM 100
1002,IRIDIUM 111,IRIDIUM 112
1003,IRIDIUM 149,IRIDIUM 153
1004,IRIDIUM 131,IRIDIUM 141
1005,IRIDIUM 153,IRIDIUM 149
1006,IRIDIUM 149,IRIDIUM 154
1007,IRIDIUM 149,IRIDIUM 153
1008,IRIDIUM 153,IRIDIUM 149
1009,IRIDIUM 152,IRIDIUM 100
1010,IRIDIUM 120,IRIDIUM 152
1011,IRIDIUM 149,IRIDIUM 100
1012,IRIDIUM 149,IRIDIUM 100
1013,IRIDIUM 111,IRIDIUM 112
1014,IRIDIUM 156,IRIDIUM 112
1015,IRIDIUM 149,IRIDIUM 154
1016,IRIDIUM 111,IRIDIUM 112
1017,IRIDIUM 149,IRIDIUM 154
1018,IRIDIUM 111,IRIDIUM 112
1019,IRIDIUM 149,IRIDIUM 154
1020,IRIDIUM 156,IRIDIUM 112
1021,IRIDIUM 103,IRIDIUM 100
1022,IRIDIUM 156,IRIDIUM 112
1023,IRIDIUM 156,IRIDIUM 112
1024,IRIDIUM 153,IRIDIUM 149
1025,IRIDIUM 149,IRIDIUM 153
1026,IRIDIUM 120,IRIDIUM 152
1027,IRIDIUM 131,IRIDIUM 141
1028,IRIDIUM 152,IRIDIUM 100
1029,IRIDIUM 103,IRIDIUM 100
1030,IRIDIUM 111,IRIDIUM 112
1031,IRIDIUM 111,IRIDIUM 112
1032,IRIDIUM 156,IRIDIUM 160
1033,IRIDIUM 131,IRIDIUM 141
1034,IRIDIUM 103,IRIDIUM 100
1035,IRIDIUM 103,IRIDIUM 100
1036,IRIDIUM 120,IRIDIUM 152
1037,IRIDIUM 103,IRIDIUM 100
1038,IRIDIUM 151,IRIDIUM 152
1039,IRIDIUM 103,IRIDIUM 100
1040,IRIDIUM 152,IRIDIUM 100
1041,IRIDIUM 120,IRIDIUM 152
1042,IRIDIUM 109,IRIDIUM 152
1043,IRIDIUM 153,IRIDIUM 149
1044,IRIDIUM 111,IRIDIUM 112
1045,IRIDIUM 129,IRIDIUM 152
1046,IRIDIUM 111,IRIDIUM 112
1047,IRIDIUM 149,IRIDIUM 154
1048,IRIDIUM 109,IRIDIUM 152
1049,IRIDIUM 120,IRIDIUM 149
1050,IRIDIUM 150,IRIDIUM 103
1051,IRIDIUM 102,IRIDIUM 141
1052,IRIDIUM 120,IRIDIUM 149
1053,IRIDIUM 102,IRIDIUM 141
1054,IRIDIUM 151,IRIDIUM 152
1055,IRIDIUM 151,IRIDIUM 152
1056,IRIDIUM 120,IRIDIUM 149
1057,IRIDIUM 150,IRIDIUM 103
1058,IRIDIUM 102,IRIDIUM 141
1059,IRIDIUM 151,IRIDIUM 152
1060,IRIDIUM 156,IRIDIUM 160
1061,IRIDIUM 103,IRIDIUM 100
1062,IRIDIUM 153,IRIDIUM 149
1063,IRIDIUM 111,IRIDIUM 112
1064,IRIDIUM 156,IRIDIUM 160
1065,IRIDIUM 151,IRIDIUM 152
1066,IRIDIUM 153,IRIDIUM 149
1067,IRIDIUM 153,IRIDIUM 149
1068,IRIDIUM 132,IRIDIUM 152
1069,IRIDIUM 150,IRIDIUM 103
1070,IRIDIUM 109,IRIDIUM 152
1071,IRIDIUM 168,IRIDIUM 173
1072,IRIDIUM 120,IRIDIUM 149
1073,IRIDIUM 111,IRIDIUM 112
1074,IRIDIUM 151,IRIDIUM 152
1075,IRIDIUM 149,IRIDIUM 100
1076,IRIDIUM 120,IRIDIUM 149
1077,IRIDIUM 156,IRIDIUM 112
1078,IRIDIUM 150,IRIDIUM 103
1079,IRIDIUM 102,IRIDIUM 141
1080,IRIDIUM 149,IRIDIUM 154
1081,IRIDIUM 109,IRIDIUM 152
1082,IRIDIUM 149,IRIDIUM 154
1083,IRIDIUM 120,IRIDIUM 149
1084,IRIDIUM 149,IRIDIUM 100
1085,IRIDIUM 103,IRIDIUM 100
1086,IRIDIUM 109,IRIDIUM 152
1087,IRIDIUM 109,IRIDIUM 152
1088,IRIDIUM 109,IRIDIUM 152
1089,IRIDIUM 109,IRIDIUM 152
1090,IRIDIUM 156,IRIDIUM 112
1091,IRIDIUM 150,IRIDIUM 103
1092,IRIDIUM 120,IRIDIUM 152
1093,IRIDIUM 156,IRIDIUM 112
1094,IRIDIUM 152,IRIDIUM 100
1095,IRIDIUM 149,IRIDIUM 100
1096,IRIDIUM 111,IRIDIUM 112
1097,IRIDIUM 120,IRIDIUM 152
1098,IRIDIUM 120,IRIDIUM 152
1099,IRIDIUM 151,IRIDIUM 152
1100,IRIDIUM 156,IRIDIUM 160
1101,IRIDIUM 131,IRIDIUM 141
1102,IRIDIUM 168,IRIDIUM 173
1103,IRIDIUM 149,IRIDIUM 153
1104,IRIDIUM 156,IRIDIUM 112
1105,IRIDIUM 149,IRIDIUM 154
1106,IRIDIUM 103,IRIDIUM 100
1107,IRIDIUM 156,IRIDIUM 160
1108,IRIDIUM 109,IRIDIUM 152
1109,IRIDIUM 152,IRIDIUM 100
1110,IRIDIUM 153,IRIDIUM 149
1111,IRIDIUM 129,IRIDIUM 152
1112,IRIDIUM 120,IRIDIUM 149
1113,IRIDIUM 156,IRIDIUM 160
1114,IRIDIUM 129,IRIDIUM 152
1115,IRIDIUM 168,IRIDIUM 173
1116,IRIDIUM 156,IRIDIUM 112
1117,IRIDIUM 149,IRIDIUM 120
1118,IRIDIUM 102,IRIDIUM 141
1119,IRIDIUM 151,IRIDIUM 152
1120,IRIDIUM 153,IRIDIUM 149
1121,IRIDIUM 111,IRIDIUM 112
1122,IRIDIUM 149,IRIDIUM 154
1123,IRIDIUM 132,IRIDIUM 152
1124,IRIDIUM 109,IRIDIUM 152
1125,IRIDIUM 109,IRIDIUM 152
1126,IRIDIUM 131,IRIDIUM 141
1127,IRIDIUM 149,IRIDIUM 120
1128,IRIDIUM 131,IRIDIUM 141
1129,IRIDIUM 109,IRIDIUM 152
1130,IRIDIUM 156,IRIDIUM 112
1131,IRIDIUM 120,IRIDIUM 152
1132,IRIDIUM 149,IRIDIUM 120
1133,IRIDIUM 150,IRIDIUM 103
1134,IRIDIUM 131,IRIDIUM 141
1135,IRIDIUM 153,IRIDIUM 149
1136,IRIDIUM 149,IRIDIUM 153
1137,IRIDIUM 109,IRIDIUM 152
1138,IRIDIUM 120,IRIDIUM 149
1139,IRIDIUM 129,IRIDIUM 152
1140,IRIDIUM 109,IRIDIUM 152
1141,IRIDIUM 120,IRIDIUM 149
1142,IRIDIUM 168,IRIDIUM 173
1143,IRIDIUM 129,IRIDIUM 152
1144,IRIDIUM 150,IRIDIUM 103
1145,IRIDIUM 149,IRIDIUM 120
1146,IRIDIUM 168,IRIDIUM 173
1147,IRIDIUM 149,IRIDIUM 100
1148,IRIDIUM 149,IRIDIUM 120
1149,IRIDIUM 156,IRIDIUM 160
1150,IRIDIUM 153,IRIDIUM 149
1151,IRIDIUM 168,IRIDIUM 173
1152,IRIDIUM 152,IRIDIUM 100
1153,IRIDIUM 156,IRIDIUM 160
1154,IRIDIUM 149,IRIDIUM 100
1155,IRIDIUM 149,IRIDIUM 153
1156,IRIDIUM 156,IRIDIUM 160
1157,IRIDIUM 120,IRIDIUM 149
1158,IRIDIUM 151,IRIDIUM 152
1159,IRIDIUM 149,IRIDIUM 154
1160,IRIDIUM 149,IRIDIUM 120
1161,IRIDIUM 156,IRIDIUM 112
1162,IRIDIUM 129,IRIDIUM 152
1163,IRIDIUM 102,IRIDIUM 141
1164,IRIDIUM 103,IRIDIUM 100
1165,IRIDIUM 156,IRIDIUM 160
1166,IRIDIUM 120,IRIDIUM 152
1167,IRIDIUM 103,IRIDIUM 100
1168,IRIDIUM 129,IRIDIUM 152
1169,IRIDIUM 111,IRIDIUM 112
1170,IRIDIUM 168,IRIDIUM 173
1171,IRIDIUM 156,IRIDIUM 160
1172,IRIDIUM 111,IRIDIUM 112
1173,IRIDIUM 120,IRIDIUM 152
1174,IRIDIUM 149,IRIDIUM 153
1175,IRIDIUM 156,IRIDIUM 112
1176,IRIDIUM 120,IRIDIUM 149
1177,IRIDIUM 168,IRIDIUM 173
1178,IRIDIUM 102,IRIDIUM 141
1179,IRIDIUM 149,IRIDIUM 100
1180,IRIDIUM 156,IRIDIUM 160
1181,IRIDIUM 131,IRIDIUM 141
1182,IRIDIUM 151,IRIDIUM 152
1183,IRIDIUM 149,IRIDIUM 120
1184,IRIDIUM 168,IRIDIUM 173
1185,IRIDIUM 149,IRIDIUM 153
1186,IRIDIUM 103,IRIDIUM 100
1187,IRIDIUM 168,IRIDIUM 173
1188,IRIDIUM 156,IRIDIUM 160
1189,IRIDIUM 149,IRIDIUM 154
1190,IRIDIUM 150,IRIDIUM 103
1191,IRIDIUM 153,IRIDIUM 149
1192,IRIDIUM 102,IRIDIUM 141
1193,IRIDIUM 109,IRIDIUM 152
1194,IRIDIUM 132,IRIDIUM 152
1195,IRIDIUM 168,IRIDIUM 173
1196,IRIDIUM 149,IRIDIUM 100
1197,IRIDIUM 152,IRIDIUM 100
1198,IRIDIUM 102,IRIDIUM 141
1199,IRIDIUM 102,IRIDIUM 141
1200,IRIDIUM 156,IRIDIUM 160
1201,IRIDIUM 120,IRIDIUM 152
1202,IRIDIUM 149,IRIDIUM 100
1203,IRIDIUM 150,IRIDIUM 103
1204,IRIDIUM 168,IRIDIUM 173
1205,IRIDIUM 149,IRIDIUM 153
1206,IRIDIUM 109,IRIDIUM 152
1207,IRIDIUM 111,IRIDIUM 112
1208,IRIDIUM 149,IRIDIUM 154
1209,IRIDIUM 131,IRIDIUM 141
1210,IRIDIUM 102,IRIDIUM 141
1211,IRIDIUM 156,IRIDIUM 160
1212,IRIDIUM 149,IRIDIUM 100
1213,IRIDIUM 120,IRIDIUM 149
1214,IRIDIUM 120,IRIDIUM 152
1215,IRIDIUM 151,IRIDIUM 152
1216,IRIDIUM 156,IRIDIUM 160
1217,IRIDIUM 132,IRIDIUM 152
1218,IRIDIUM 149,IRIDIUM 153
1219,IRIDIUM 120,IRIDIUM 152
1220,IRIDIUM 103,IRIDIUM 100
1221,IRIDIUM 151,IRIDIUM 152
1222,IRIDIUM 150,IRIDIUM 103
1223,IRIDIUM 149,IRIDIUM 100
1224,IRIDIUM 109,IRIDIUM 152
1225,IRIDIUM 150,IRIDIUM 103
1226,IRIDIUM 152,IRIDIUM 100
1227,IRIDIUM 151,IRIDIUM 152
1228,IRIDIUM 132,IRIDIUM 152
1229,IRIDIUM 151,IRIDIUM 152
1230,IRIDIUM 103,IRIDIUM 100
1231,IRIDIUM 120,IRIDIUM 152
1232,IRIDIUM 103,IRIDIUM 100
1233,IRIDIUM 103,IRIDIUM 100
1234,IRIDIUM 153,IRIDIUM 149
1235,IRIDIUM 150,IRIDIUM 103
1236,IRIDIUM 150,IRIDIUM 103
1237,IRIDIUM 149,IRIDIUM 153
1238,IRIDIUM 102,IRIDIUM 141
1239,IRIDIUM 149,IRIDIUM 154
1240,IRIDIUM 149,IRIDIUM 153
1241,IRIDIUM 102,IRIDIUM 141
1242,IRIDIUM 120,IRIDIUM 152
1243,IRIDIUM 149,IRIDIUM 100
1244,IRIDIUM 168,IRIDIUM 173
1245,IRIDIUM 149,IRIDIUM 154
1246,IRIDIUM 149,IRIDIUM 153
1247,IRIDIUM 152,IRIDIUM 100
1248,IRIDIUM 151,IRIDIUM 152
1249,IRIDIUM 111,IRIDIUM 112
1250,IRIDIUM 150,IRIDIUM 103
1251,IRIDIUM 168,IRIDIUM 173
1252,IRIDIUM 168,IRIDIUM 173
1253,IRIDIUM 149,IRIDIUM 153
1254,IRIDIUM 150,IRIDIUM 103
1255,IRIDIUM 109,IRIDIUM 152
1256,IRIDIUM 150,IRIDIUM 103
1257,IRIDIUM 103,IRIDIUM 100
1258,IRIDIUM 151,IRIDIUM 152
1259,IRIDIUM 152,IRIDIUM 100
