episode,source,target
636,IRIDIUM 173,IRIDIUM 112
637,IRIDIUM 151,IRIDIUM 106
638,IRIDIUM 109,IRIDIUM 120
639,IRIDIUM 110,IRIDIUM 112
640,IRIDIUM 117,IRIDIUM 112
641,IRIDIUM 130,IRIDIUM 143
642,IRIDIUM 154,IRIDIUM 165
643,IRIDIUM 120,IRIDIUM 126
644,IRIDIUM 119,IRIDIUM 143
645,IRIDIUM 103,IRIDIUM 106
646,IRIDIUM 106,IRIDIUM 165
647,IRIDIUM 139,IRIDIUM 112
648,IRIDIUM 120,IRIDIUM 126
649,IRIDIUM 130,IRIDIUM 143
650,IRIDIUM 143,IRIDIUM 119
651,IRIDIUM 143,IRIDIUM 119
652,IRIDIUM 110,IRIDIUM 112
653,IRIDIUM 143,IRIDIUM 119
654,IRIDIUM 173,IRIDIUM 112
655,IRIDIUM 119,IRIDIUM 143
656,IRIDIUM 173,IRIDIUM 112
657,IRIDIUM 139,IRIDIUM 112
658,IRIDIUM 151,IRIDIUM 106
659,IRIDIUM 102,IRIDIUM 143
660,IRIDIUM 151,IRIDIUM 106
661,IRIDIUM 120,IRIDIUM 126
662,IRIDIUM 154,IRIDIUM 165
663,IRIDIUM 154,IRIDIUM 120
664,IRIDIUM 165,IRIDIUM 154
665,IRIDIUM 109,IRIDIUM 120
666,IRIDIUM 130,IRIDIUM 143
667,IRIDIUM 109,IRIDIUM 120
668,IRIDIUM 139,IRIDIUM 112
669,IRIDIUM 165,IRIDIUM 154
670,IRIDIUM 139,IRIDIUM 112
671,IRIDIUM 136,IRIDIUM 142
672,IRIDIUM 126,IRIDIUM 120
673,IRIDIUM 103,IRIDIUM 106
674,IRIDIUM 139,IRIDIUM 112
675,IRIDIUM 136,IRIDIUM 142
676,IRIDIUM 158,IRIDIUM 143
677,IRIDIUM 165,IRIDIUM 154
678,IRIDIUM 119,IRIDIUM 143
679,IRIDIUM 158,IRIDIUM 143
680,IRIDIUM 165,IRIDIUM 154
681,IRIDIUM 117,IRIDIUM 112
682,IRIDIUM 165,IRIDIUM 154
683,IRIDIUM 151,IRIDIUM 106
684,IRIDIUM 126,IRIDIUM 120
685,IRIDIUM 136,IRIDIUM 142
686,IRIDIUM 120,IRIDIUM 126
687,IRIDIUM 136,IRIDIUM 142
688,IRIDIUM 173,IRIDIUM 112
689,IRIDIUM 154,IRIDIUM 120
690,IRIDIUM 165,IRIDIUM 154
691,IRIDIUM 130,IRIDIUM 143
692,IRIDIUM 139,IRIDIUM 112
693,IRIDIUM 106,IRIDIUM 165
694,IRIDIUM 173,IRIDIUM 112
695,IRIDIUM 154,IRIDIUM 120
696,IRIDIUM 117,IRIDIUM 112
697,IRIDIUM 173,IRIDIUM 112
698,IRIDIUM 143,IRIDIUM 119
699,IRIDIUM 103,IRIDIUM 106
700,IRIDIUM 110,IRIDIUM 112
701,IRIDIUM 120,IRIDIUM 126
702,IRIDIUM 139,IRIDIUM 112
703,IRIDIUM 173,IRIDIUM 112
704,IRIDIUM 119,IRIDIUM 143
705,IRIDIUM 120,IRIDIUM 126
706,IRIDIUM 119,IRIDIUM 143
707,IRIDIUM 117,IRIDIUM 112
708,IRIDIUM 158,IRIDIUM 143
709,IRIDIUM 126,IRIDIUM 120
710,IRIDIUM 136,IRIDIUM 142
711,IRIDIUM 158,IRIDIUM 143
712,IRIDIUM 109,IRIDIUM 120
713,IRIDIUM 102,IRIDIUM 143
714,IRIDIUM 126,IRIDIUM 120
715,IRIDIUM 157,IRIDIUM 143
716,IRIDIUM 120,IRIDIUM 126
717,IRIDIUM 103,IRIDIUM 106
718,IRIDIUM 136,IRIDIUM 142
719,IRIDIUM 139,IRIDIUM 112
720,IRIDIUM 158,IRIDIUM 143
721,IRIDIUM 157,IRIDIUM 143
722,IRIDIUM 139,IRIDIUM 112
723,IRIDIUM 157,IRIDIUM 143
724,IRIDIUM 136,IRIDIUM 142
725,IRIDIUM 130,IRIDIUM 143
726,IRIDIUM 126,IRIDIUM 120
727,IRIDIUM 165,IRIDIUM 154
728,IRIDIUM 119,IRIDIUM 143
729,IRIDIUM 126,IRIDIUM 120
730,IRIDIUM 102,IRIDIUM 143
731,IRIDIUM 126,IRIDIUM 120
732,IRIDIUM 157,IRIDIUM 143
733,IRIDIUM 102,IRIDIUM 143
734,IRIDIUM 151,IRIDIUM 106
735,IRIDIUM 130,IRIDIUM 143
736,IRIDIUM 157,IRIDIUM 143
737,IRIDIUM 106,IRIDIUM 165
738,IRIDIUM 117,IRIDIUM 112
739,IRIDIUM 151,IRIDIUM 106
740,IRIDIUM 103,IRIDIUM 106
741,IRIDIUM 102,IRIDIUM 143
742,IRIDIUM 109,IRIDIUM 120
743,IRIDIUM 103,IRIDIUM 106
744,IRIDIUM 106,IRIDIUM 165
745,IRIDIUM 126,IRIDIUM 120
746,IRIDIUM 151,IRIDIUM 106
747,IRIDIUM 165,IRIDIUM 154
748,IRIDIUM 173,IRIDIUM 112
749,IRIDIUM 136,IRIDIUM 142
750,IRIDIUM 103,IRIDIUM 106
751,IRIDIUM 130,IRIDIUM 143
752,IRIDIUM 157,IRIDIUM 143
753,IRIDIUM 136,IRIDIUM 142
754,IRIDIUM 139,IRIDIUM 112
755,IRIDIUM 143,IRIDIUM 119
756,IRIDIUM 106,IRIDIUM 165
757,IRIDIUM 117,IRIDIUM 112
758,IRIDIUM 120,IRIDIUM 126
759,IRIDIUM 143,IRIDIUM 119
760,IRIDIUM 102,IRIDIUM 143
761,IRIDIUM 109,IRIDIUM 120
762,IRIDIUM 154,IRIDIUM 120
763,IRIDIUM 157,IRIDIUM 143
764,IRIDIUM 139,IRIDIUM 112
765,IRIDIUM 110,IRIDIUM 112
766,IRIDIUM 103,IRIDIUM 106
767,IRIDIUM 106,IRIDIUM 165
768,IRIDIUM 109,IRIDIUM 120
769,IRIDIUM 126,IRIDIUM 120
770,IRIDIUM 119,IRIDIUM 143
771,IRIDIUM 158,IRIDIUM 143
772,IRIDIUM 106,IRIDIUM 165
773,IRIDIUM 120,IRIDIUM 126
774,IRIDIUM 109,IRIDIUM 120
775,IRIDIUM 154,IRIDIUM 120
776,IRIDIUM 151,IRIDIUM 106
777,IRIDIUM 120,IRIDIUM 126
778,IRIDIUM 157,IRIDIUM 143
779,IRIDIUM 158,IRIDIUM 143
780,IRIDIUM 165,IRIDIUM 154
781,IRIDIUM 102,IRIDIUM 143
782,IRIDIUM 102,IRIDIUM 143
783,IRIDIUM 106,IRIDIUM 165
784,IRIDIUM 143,IRIDIUM 119
785,IRIDIUM 106,IRIDIUM 165
786,IRIDIUM 143,IRIDIUM 119
787,IRIDIUM 154,IRIDIUM 120
788,IRIDIUM 158,IRIDIUM 143
789,IRIDIUM 154,IRIDIUM 165
790,IRIDIUM 109,IRIDIUM 120
791,IRIDIUM 157,IRIDIUM 143
792,IRIDIUM 173,IRIDIUM 112
793,IRIDIUM 154,IRIDIUM 120
794,IRIDIUM 119,IRIDIUM 143
795,IRIDIUM 106,IRIDIUM 165
796,IRIDIUM 102,IRIDIUM 143
797,IRIDIUM 126,IRIDIUM 120
798,IRIDIUM 143,IRIDIUM 119
799,IRIDIUM 120,IRIDIUM 126
800,IRIDIUM 165,IRIDIUM 154
801,IRIDIUM 158,IRIDIUM 143
802,IRIDIUM 154,IRIDIUM 165
803,IRIDIUM 154,IRIDIUM 120
804,IRIDIUM 157,IRIDIUM 143
805,IRIDIUM 143,IRIDIUM 119
806,IRIDIUM 151,IRIDIUM 106
807,IRIDIUM 117,IRIDIUM 112
808,IRIDIUM 106,IRIDIUM 165
809,IRIDIUM 103,IRIDIUM 106
810,IRIDIUM 120,IRIDIUM 126
811,IRIDIUM 117,IRIDIUM 112
812,IRIDIUM 106,IRIDIUM 165
813,IRIDIUM 103,IRIDIUM 106
814,IRIDIUM 139,IRIDIUM 112
815,IRIDIUM 143,IRIDIUM 119
816,IRIDIUM 154,IRIDIUM 120
817,IRIDIUM 117,IRIDIUM 112
818,IRIDIUM 154,IRIDIUM 120
819,IRIDIUM 154,IRIDIUM 120
820,IRIDIUM 126,IRIDIUM 120
821,IRIDIUM 103,IRIDIUM 106
822,IRIDIUM 102,IRIDIUM 143
823,IRIDIUM 143,IRIDIUM 119
824,IRIDIUM 119,IRIDIUM 143
825,IRIDIUM 154,IRIDIUM 120
826,IRIDIUM 103,IRIDIUM 106
827,IRIDIUM 117,IRIDIUM 112
828,IRIDIUM 154,IRIDIUM 120
829,IRIDIUM 103,IRIDIUM 106
830,IRIDIUM 106,IRIDIUM 165
831,IRIDIUM 109,IRIDIUM 120
832,IRIDIUM 165,IRIDIUM 154
833,IRIDIUM 120,IRIDIUM 126
834,IRIDIUM 119,IRIDIUM 143
835,IRIDIUM 158,IRIDIUM 143
836,IRIDIUM 117,IRIDIUM 112
837,IRIDIUM 173,IRIDIUM 112
838,IRIDIUM 106,IRIDIUM 165
839,IRIDIUM 136,IRIDIUM 142
840,IRIDIUM 102,IRIDIUM 143
841,IRIDIUM 151,IRIDIUM 106
842,IRIDIUM 136,IRIDIUM 142
843,IRIDIUM 130,IRIDIUM 143
844,IRIDIUM 103,IRIDIUM 106
845,IRIDIUM 143,IRIDIUM 119
846,IRIDIUM 130,IRIDIUM 143
847,IRIDIUM 109,IRIDIUM 120
848,IRIDIUM 165,IRIDIUM 154
849,IRIDIUM 110,IRIDIUM 112
850,IRIDIUM 143,IRIDIUM 119
851,IRIDIUM 106,IRIDIUM 165
852,IRIDIUM 154,IRIDIUM 165
853,IRIDIUM 109,IRIDIUM 120
854,IRIDIUM 154,IRIDIUM 165
855,IRIDIUM 103,IRIDIUM 106
856,IRIDIUM 110,IRIDIUM 112
857,IRIDIUM 117,IRIDIUM 112
858,IRIDIUM 143,IRIDIUM 119
859,IRIDIUM 136,IRIDIUM 142
860,IRIDIUM 117,IRIDIUM 112
861,IRIDIUM 106,IRIDIUM 165
862,IRIDIUM 165,IRIDIUM 154
863,IRIDIUM 106,IRIDIUM 165
864,IRIDIUM 173,IRIDIUM 112
865,IRIDIUM 158,IRIDIUM 143
866,IRIDIUM 139,IRIDIUM 112
867,IRIDIUM 119,IRIDIUM 143
868,IRIDIUM 110,IRIDIUM 112
869,IRIDIUM 119,IRIDIUM 143
870,IRIDIUM 157,IRIDIUM 143
871,IRIDIUM 117,IRIDIUM 112
872,IRIDIUM 106,IRIDIUM 165
873,IRIDIUM 157,IRIDIUM 143
874,IRIDIUM 173,IRIDIUM 112
875,IRIDIUM 154,IRIDIUM 165
876,IRIDIUM 120,IRIDIUM 126
877,IRIDIUM 117,IRIDIUM 112
878,IRIDIUM 151,IRIDIUM 106
879,IRIDIUM 151,IRIDIUM 106
880,IRIDIUM 151,IRIDIUM 106
881,IRIDIUM 139,IRIDIUM 112
882,IRIDIUM 117,IRIDIUM 112
883,IRIDIUM 130,IRIDIUM 143
884,IRIDIUM 151,IRIDIUM 106
885,IRIDIUM 126,IRIDIUM 120
886,IRIDIUM 154,IRIDIUM 165
887,IRIDIUM 102,IRIDIUM 143
888,IRIDIUM 126,IRIDIUM 120
889,IRIDIUM 151,IRIDIUM 106
890,IRIDIUM 102,IRIDIUM 143
891,IRIDIUM 130,IRIDIUM 143
892,IRIDIUM 126,IRIDIUM 120
893,IRIDIUM 154,IRIDIUM 120
894,IRIDIUM 173,IRIDIUM 112
895,IRIDIUM 139,IRIDIUM 112
896,IRIDIUM 110,IRIDIUM 112
897,IRIDIUM 154,IRIDIUM 165
898,IRIDIUM 110,IRIDIUM 112
899,IRIDIUM 103,IRIDIUM 106
900,IRIDIUM 154,IRIDIUM 120
901,IRIDIUM 151,IRIDIUM 106
902,IRIDIUM 120,IRIDIUM 126
903,IRIDIUM 158,IRIDIUM 143
904,IRIDIUM 102,IRIDIUM 143
905,IRIDIUM 136,IRIDIUM 142
906,IRIDIUM 120,IRIDIUM 126
907,IRIDIUM 119,IRIDIUM 143
908,IRIDIUM 158,IRIDIUM 143
909,IRIDIUM 103,IRIDIUM 106
910,IRIDIUM 130,IRIDIUM 143
911,IRIDIUM 120,IRIDIUM 126
912,IRIDIUM 154,IRIDIUM 120
913,IRIDIUM 158,IRIDIUM 143
914,IRIDIUM 110,IRIDIUM 112
915,IRIDIUM 110,IRIDIUM 112
916,IRIDIUM 173,IRIDIUM 112
917,IRIDIUM 173,IRIDIUM 112
918,IRIDIUM 110,IRIDIUM 112
919,IRIDIUM 173,IRIDIUM 112
920,IRIDIUM 136,IRIDIUM 142
921,IRIDIUM 154,IRIDIUM 120
922,IRIDIUM 126,IRIDIUM 120
923,IRIDIUM 110,IRIDIUM 112
924,IRIDIUM 110,IRIDIUM 112
925,IRIDIUM 109,IRIDIUM 120
926,IRIDIUM 154,IRIDIUM 120
927,IRIDIUM 106,IRIDIUM 165
928,IRIDIUM 157,IRIDIUM 143
929,IRIDIUM 173,IRIDIUM 112
930,IRIDIUM 136,IRIDIUM 142
931,IRIDIUM 103,IRIDIUM 106
932,IRIDIUM 109,IRIDIUM 120
933,IRIDIUM 139,IRIDIUM 112
934,IRIDIUM 130,IRIDIUM 143
935,IRIDIUM 151,IRIDIUM 106
936,IRIDIUM 158,IRIDIUM 143
937,IRIDIUM 165,IRIDIUM 154
938,IRIDIUM 173,IRIDIUM 112
939,IRIDIUM 117,IRIDIUM 112
940,IRIDIUM 151,IRIDIUM 106
941,IRIDIUM 173,IRIDIUM 112
942,IRIDIUM 136,IRIDIUM 142
943,IRIDIUM 136,IRIDIUM 142
944,IRIDIUM 173,IRIDIUM 112
945,IRIDIUM 154,IRIDIUM 165
946,IRIDIUM 151,IRIDIUM 106
947,IRIDIUM 139,IRIDIUM 112
948,IRIDIUM 154,IRIDIUM 120
949,IRIDIUM 157,IRIDIUM 143
950,IRIDIUM 173,IRIDIUM 112
951,IRIDIUM 119,IRIDIUM 143
952,IRIDIUM 120,IRIDIUM 126
953,IRIDIUM 173,IRIDIUM 112
954,IRIDIUM 103,IRIDIUM 106
955,IRIDIUM 103,IRIDIUM 106
956,IRIDIUM 157,IRIDIUM 143
957,IRIDIUM 106,IRIDIUM 165
958,IRIDIUM 157,IRIDIUM 143
959,IRIDIUM 157,IRIDIUM 143
960,IRIDIUM 117,IRIDIUM 112
961,IRIDIUM 126,IRIDIUM 120
962,IRIDIUM 154,IRIDIUM 165
963,IRIDIUM 151,IRIDIUM 106
964,IRIDIUM 165,IRIDIUM 154
965,IRIDIUM 130,IRIDIUM 143
966,IRIDIUM 120,IRIDIUM 126
967,IRIDIUM 106,IRIDIUM 165
968,IRIDIUM 119,IRIDIUM 143
969,IRIDIUM 106,IRIDIUM 165
970,IRIDIUM 120,IRIDIUM 126
971,IRIDIUM 119,IRIDIUM 143
972,IRIDIUM 139,IRIDIUM 112
973,IRIDIUM 154,IRIDIUM 165
974,IRIDIUM 165,IRIDIUM 154
975,IRIDIUM 120,IRIDIUM 126
976,IRIDIUM 110,IRIDIUM 112
977,IRIDIUM 151,IRIDIUM 106
978,IRIDIUM 158,IRIDIUM 143
979,IRIDIUM 119,IRIDIUM 143
980,IRIDIUM 119,IRIDIUM 143
981,IRIDIUM 151,IRIDIUM 106
982,IRIDIUM 158,IRIDIUM 143
983,IRIDIUM 110,IRIDIUM 112
984,IRIDIUM 165,IRIDIUM 154
985,IRIDIUM 117,IRIDIUM 112
986,IRIDIUM 136,IRIDIUM 142
987,IRIDIUM 103,IRIDIUM 106
988,IRIDIUM 157,IRIDIUM 143
989,IRIDIUM 106,IRIDIUM 165
990,IRIDIUM 157,IRIDIUM 143
991,IRIDIUM 154,IRIDIUM 165
992,IRIDIUM 126,IRIDIUM 120
993,IRIDIUM 143,IRIDIUM 119
994,IRIDIUM 110,IRIDIUM 112
995,IRIDIUM 139,IRIDIUM 112
996,IRIDIUM 143,IRIDIUM 119
997,IRIDIUM 173,IRIDIUM 112
998,IRIDIUM 154,IRIDIUM 165
999,IRIDIUM 119,IRIDIUM 143
1000,IRIDIUM 154,IRIDIUM 165
1001,IRIDIUM 136,IRIDIUM 142
1002,IRIDIUM 126,IRIDIUM 120
1003,IRIDIUM 165,IRIDIUM 154
1004,IRIDIUM 109,IRIDIUM 120
1005,IRIDIUM 102,IRIDIUM 143
1006,IRIDIUM 119,IRIDIUM 143
1007,IRIDIUM 151,IRIDIUM 106
1008,IRIDIUM 143,IRIDIUM 119
1009,IRIDIUM 102,IRIDIUM 143
1010,IRIDIUM 165,IRIDIUM 154
1011,IRIDIUM 136,IRIDIUM 142
1012,IRIDIUM 117,IRIDIUM 112
1013,IRIDIUM 109,IRIDIUM 120
1014,IRIDIUM 143,IRIDIUM 119
1015,IRIDIUM 151,IRIDIUM 106
1016,IRIDIUM 120,IRIDIUM 126
1017,IRIDIUM 103,IRIDIUM 106
1018,IRIDIUM 136,IRIDIUM 142
1019,IRIDIUM 143,IRIDIUM 119
1020,IRIDIUM 109,IRIDIUM 120
1021,IRIDIUM 119,IRIDIUM 143
1022,IRIDIUM 120,IRIDIUM 126
1023,IRIDIUM 165,IRIDIUM 154
1024,IRIDIUM 143,IRIDIUM 119
1025,IRIDIUM 126,IRIDIUM 120
1026,IRIDIUM 120,IRIDIUM 126
1027,IRIDIUM 151,IRIDIUM 106
1028,IRIDIUM 110,IRIDIUM 112
1029,IRIDIUM 151,IRIDIUM 106
1030,IRIDIUM 154,IRIDIUM 120
1031,IRIDIUM 102,IRIDIUM 143
1032,IRIDIUM 154,IRIDIUM 120
1033,IRIDIUM 102,IRIDIUM 143
1034,IRIDIUM 157,IRIDIUM 143
1035,IRIDIUM 120,IRIDIUM 126
1036,IRIDIUM 151,IRIDIUM 106
1037,IRIDIUM 139,IRIDIUM 112
1038,IRIDIUM 126,IRIDIUM 120
1039,IRIDIUM 143,IRIDIUM 119
1040,IRIDIUM 120,IRIDIUM 126
1041,IRIDIUM 143,IRIDIUM 119
1042,IRIDIUM 173,IRIDIUM 112
1043,IRIDIUM 139,IRIDIUM 112
1044,IRIDIUM 143,IRIDIUM 119
1045,IRIDIUM 109,IRIDIUM 120
1046,IRIDIUM 119,IRIDIUM 143
1047,IRIDIUM 130,IRIDIUM 143
1048,IRIDIUM 109,IRIDIUM 120
1049,IRIDIUM 165,IRIDIUM 154
1050,IRIDIUM 130,IRIDIUM 143
1051,IRIDIUM 120,IRIDIUM 126
1052,IRIDIUM 120,IRIDIUM 126
1053,IRIDIUM 158,IRIDIUM 143
1054,IRIDIUM 130,IRIDIUM 143
1055,IRIDIUM 136,IRIDIUM 142
1056,IRIDIUM 151,IRIDIUM 106
1057,IRIDIUM 165,IRIDIUM 154
1058,IRIDIUM 110,IRIDIUM 112
1059,IRIDIUM 143,IRIDIUM 119
1060,IRIDIUM 158,IRIDIUM 143
1061,IRIDIUM 136,IRIDIUM 142
1062,IRIDIUM 157,IRIDIUM 143
1063,IRIDIUM 120,IRIDIUM 126
1064,IRIDIUM 154,IRIDIUM 120
1065,IRIDIUM 143,IRIDIUM 119
1066,IRIDIUM 109,IRIDIUM 120
1067,IRIDIUM 103,IRIDIUM 106
1068,IRIDIUM 151,IRIDIUM 106
1069,IRIDIUM 139,IRIDIUM 112
1070,IRIDIUM 120,IRIDIUM 126
1071,IRIDIUM 126,IRIDIUM 120
1072,IRIDIUM 117,IRIDIUM 112
1073,IRIDIUM 165,IRIDIUM 154
1074,IRIDIUM 157,IRIDIUM 143
1075,IRIDIUM 117,IRIDIUM 112
1076,IRIDIUM 119,IRIDIUM 143
1077,IRIDIUM 119,IRIDIUM 143
1078,IRIDIUM 102,IRIDIUM 143
1079,IRIDIUM 106,IRIDIUM 165
1080,IRIDIUM 143,IRIDIUM 119
1081,IRIDIUM 157,IRIDIUM 143
1082,IRIDIUM 173,IRIDIUM 112
1083,IRIDIUM 151,IRIDIUM 106
1084,IRIDIUM 119,IRIDIUM 143
1085,IRIDIUM 173,IRIDIUM 112
1086,IRIDIUM 106,IRIDIUM 165
1087,IRIDIUM 120,IRIDIUM 126
1088,IRIDIUM 117,IRIDIUM 112
1089,IRIDIUM 151,IRIDIUM 106
1090,IRIDIUM 154,IRIDIUM 165
1091,IRIDIUM 109,IRIDIUM 120
1092,IRIDIUM 130,IRIDIUM 143
1093,IRIDIUM 154,IRIDIUM 120
1094,IRIDIUM 103,IRIDIUM 106
1095,IRIDIUM 154,IRIDIUM 165
1096,IRIDIUM 126,IRIDIUM 120
1097,IRIDIUM 126,IRIDIUM 120
1098,IRIDIUM 103,IRIDIUM 106
1099,IRIDIUM 120,IRIDIUM 126
1100,IRIDIUM 126,IRIDIUM 120
1101,IRIDIUM 109,IRIDIUM 120
1102,IRIDIUM 173,IRIDIUM 112
1103,IRIDIUM 109,IRIDIUM 120
1104,IRIDIUM 126,IRIDIUM 120
1105,IRIDIUM 117,IRIDIUM 112
1106,IRIDIUM 165,IRIDIUM 154
1107,IRIDIUM 126,IRIDIUM 120
1108,IRIDIUM 117,IRIDIUM 112
1109,IRIDIUM 151,IRIDIUM 106
1110,IRIDIUM 136,IRIDIUM 142
1111,IRIDIUM 106,IRIDIUM 165
1112,IRIDIUM 151,IRIDIUM 106
1113,IRIDIUM 151,IRIDIUM 106
1114,IRIDIUM 103,IRIDIUM 106
1115,IRIDIUM 173,IRIDIUM 112
1116,IRIDIUM 117,IRIDIUM 112
1117,IRIDIUM 136,IRIDIUM 142
1118,IRIDIUM 130,IRIDIUM 143
1119,IRIDIUM 154,IRIDIUM 120
1120,IRIDIUM 151,IRIDIUM 106
1121,IRIDIUM 154,IRIDIUM 165
1122,IRIDIUM 126,IRIDIUM 120
1123,IRIDIUM 120,IRIDIUM 126
1124,IRIDIUM 106,IRIDIUM 165
1125,IRIDIUM 154,IRIDIUM 120
1126,IRIDIUM 165,IRIDIUM 154
1127,IRIDIUM 106,IRIDIUM 165
1128,IRIDIUM 154,IRIDIUM 165
1129,IRIDIUM 158,IRIDIUM 143
1130,IRIDIUM 120,IRIDIUM 126
1131,IRIDIUM 120,IRIDIUM 126
1132,IRIDIUM 151,IRIDIUM 106
1133,IRIDIUM 173,IRIDIUM 112
1134,IRIDIUM 130,IRIDIUM 143
1135,IRIDIUM 143,IRIDIUM 119
1136,IRIDIUM 109,IRIDIUM 120
1137,IRIDIUM 158,IRIDIUM 143
1138,IRIDIUM 154,IRIDIUM 120
1139,IRIDIUM 173,IRIDIUM 112
1140,IRIDIUM 136,IRIDIUM 142
1141,IRIDIUM 157,IRIDIUM 143
1142,IRIDIUM 103,IRIDIUM 106
1143,IRIDIUM 103,IRIDIUM 106
1144,IRIDIUM 117,IRIDIUM 112
1145,IRIDIUM 109,IRIDIUM 120
1146,IRIDIUM 126,IRIDIUM 120
1147,IRIDIUM 154,IRIDIUM 165
1148,IRIDIUM 154,IRIDIUM 120
1149,IRIDIUM 165,IRIDIUM 154
1150,IRIDIUM 103,IRIDIUM 106
1151,IRIDIUM 173,IRIDIUM 112
1152,IRIDIUM 157,IRIDIUM 143
1153,IRIDIUM 165,IRIDIUM 154
1154,IRIDIUM 109,IRIDIUM 120
1155,IRIDIUM 139,IRIDIUM 112
1156,IRIDIUM 151,IRIDIUM 106
1157,IRIDIUM 157,IRIDIUM 143
1158,IRIDIUM 117,IRIDIUM 112
1159,IRIDIUM 103,IRIDIUM 106
1160,IRIDIUM 143,IRIDIUM 119
1161,IRIDIUM 151,IRIDIUM 106
1162,IRIDIUM 106,IRIDIUM 165
1163,IRIDIUM 154,IRIDIUM 120
1164,IRIDIUM 119,IRIDIUM 143
1165,IRIDIUM 130,IRIDIUM 143
1166,IRIDIUM 106,IRIDIUM 165
1167,IRIDIUM 106,IRIDIUM 165
1168,IRIDIUM 120,IRIDIUM 126
1169,IRIDIUM 139,IRIDIUM 112
1170,IRIDIUM 110,IRIDIUM 112
1171,IRIDIUM 120,IRIDIUM 126
1172,IRIDIUM 119,IRIDIUM 143
1173,IRIDIUM 109,IRIDIUM 120
1174,IRIDIUM 165,IRIDIUM 154
1175,IRIDIUM 157,IRIDIUM 143
1176,IRIDIUM 102,IRIDIUM 143
1177,IRIDIUM 139,IRIDIUM 112
1178,IRIDIUM 106,IRIDIUM 165
1179,IRIDIUM 143,IRIDIUM 119
1180,IRIDIUM 117,IRIDIUM 112
1181,IRIDIUM 103,IRIDIUM 106
1182,IRIDIUM 109,IRIDIUM 120
1183,IRIDIUM 106,IRIDIUM 165
1184,IRIDIUM 136,IRIDIUM 142
1185,IRIDIUM 117,IRIDIUM 112
1186,IRIDIUM 103,IRIDIUM 106
1187,IRIDIUM 109,IRIDIUM 120
1188,IRIDIUM 130,IRIDIUM 143
1189,IRIDIUM 103,IRIDIUM 106
1190,IRIDIUM 136,IRIDIUM 142
1191,IRIDIUM 126,IRIDIUM 120
1192,IRIDIUM 120,IRIDIUM 126
1193,IRIDIUM 117,IRIDIUM 112
1194,IRIDIUM 109,IRIDIUM 120
1195,IRIDIUM 120,IRIDIUM 126
1196,IRIDIUM 106,IRIDIUM 165
1197,IRIDIUM 157,IRIDIUM 143
1198,IRIDIUM 103,IRIDIUM 106
1199,IRIDIUM 110,IRIDIUM 112
1200,IRIDIUM 173,IRIDIUM 112
1201,IRIDIUM 120,IRIDIUM 126
1202,IRIDIUM 139,IRIDIUM 112
1203,IRIDIUM 158,IRIDIUM 143
1204,IRIDIUM 106,IRIDIUM 165
1205,IRIDIUM 103,IRIDIUM 106
1206,IRIDIUM 151,IRIDIUM 106
1207,IRIDIUM 119,IRIDIUM 143
1208,IRIDIUM 154,IRIDIUM 165
1209,IRIDIUM 103,IRIDIUM 106
1210,IRIDIUM 143,IRIDIUM 119
1211,IRIDIUM 139,IRIDIUM 112
1212,IRIDIUM 117,IRIDIUM 112
1213,IRIDIUM 154,IRIDIUM 165
1214,IRIDIUM 117,IRIDIUM 112
1215,IRIDIUM 158,IRIDIUM 143
1216,IRIDIUM 165,IRIDIUM 154
1217,IRIDIUM 126,IRIDIUM 120
1218,IRIDIUM 102,IRIDIUM 143
1219,IRIDIUM 173,IRIDIUM 112
1220,IRIDIUM 165,IRIDIUM 154
1221,IRIDIUM 106,IRIDIUM 165
1222,IRIDIUM 130,IRIDIUM 143
1223,IRIDIUM 126,IRIDIUM 120
1224,IRIDIUM 136,IRIDIUM 142
1225,IRIDIUM 136,IRIDIUM 142
1226,IRIDIUM 103,IRIDIUM 106
1227,IRIDIUM 102,IRIDIUM 143
1228,IRIDIUM 120,IRIDIUM 126
1229,IRIDIUM 102,IRIDIUM 143
1230,IRIDIUM 126,IRIDIUM 120
1231,IRIDIUM 119,IRIDIUM 143
1232,IRIDIUM 158,IRIDIUM 143
1233,IRIDIUM 120,IRIDIUM 126
1234,IRIDIUM 110,IRIDIUM 112
1235,IRIDIUM 119,IRIDIUM 143
1236,IRIDIUM 120,IRIDIUM 126
1237,IRIDIUM 154,IRIDIUM 120
1238,IRIDIUM 106,IRIDIUM 165
1239,IRIDIUM 106,IRIDIUM 165
1240,IRIDIUM 109,IRIDIUM 120
1241,IRIDIUM 109,IRIDIUM 120
1242,IRIDIUM 158,IRIDIUM 143
1243,IRIDIUM 136,IRIDIUM 142
1244,IRIDIUM 151,IRIDIUM 106
1245,IRIDIUM 136,IRIDIUM 142
1246,IRIDIUM 130,IRIDIUM 143
1247,IRIDIUM 139,IRIDIUM 112
1248,IRIDIUM 130,IRIDIUM 143
1249,IRIDIUM 109,IRIDIUM 120
1250,IRIDIUM 120,IRIDIUM 126
1251,IRIDIUM 126,IRIDIUM 120
1252,IRIDIUM 139,IRIDIUM 112
1253,IRIDIUM 119,IRIDIUM 143
1254,IRIDIUM 106,IRIDIUM 165
1255,IRIDIUM 117,IRIDIUM 112
1256,IRIDIUM 154,IRIDIUM 120
1257,IRIDIUM 103,IRIDIUM 106
1258,IRIDIUM 157,IRIDIUM 143
1259,IRIDIUM 173,IRIDIUM 112
