episode,source,target
636,IRIDIUM 150,IRIDIUM 149
637,IRIDIUM 112,IRIDIUM 143
638,IRIDIUM 112,IRIDIUM 111
639,IRIDIUM 112,IRIDIUM 156
640,IRIDIUM 112,IRIDIUM 111
641,IRIDIUM 168,IRIDIUM 173
642,IRIDIUM 167,IRIDIUM 152
643,IRIDIUM 111,IRIDIUM 112
644,IRIDIUM 149,IRIDIUM 135
645,IRIDIUM 168,IRIDIUM 173
646,IRIDIUM 135,IRIDIUM 152
647,IRIDIUM 149,IRIDIUM 135
648,IRIDIUM 168,IRIDIUM 173
649,IRIDIUM 106,IRIDIUM 103
650,IRIDIUM 132,IRIDIUM 152
651,IRIDIUM 111,IRIDIUM 112
652,IRIDIUM 153,IRIDIUM 149
653,IRIDIUM 111,IRIDIUM 112
654,IRIDIUM 152,IRIDIUM 149
655,IRIDIUM 112,IRIDIUM 111
656,IRIDIUM 112,IRIDIUM 156
657,IRIDIUM 112,IRIDIUM 156
658,IRIDIUM 168,IRIDIUM 173
659,IRIDIUM 132,IRIDIUM 152
660,IRIDIUM 149,IRIDIUM 135
661,IRIDIUM 150,IRIDIUM 149
662,IRIDIUM 168,IRIDIUM 173
663,IRIDIUM 157,IRIDIUM 143
664,IRIDIUM 153,IRIDIUM 149
665,IRIDIUM 112,IRIDIUM 111
666,IRIDIUM 112,IRIDIUM 143
667,IRIDIUM 157,IRIDIUM 143
668,IRIDIUM 109,IRIDIUM 152
669,IRIDIUM 112,IRIDIUM 143
670,IRIDIUM 112,IRIDIUM 143
671,IRIDIUM 171,IRIDIUM 152
672,IRIDIUM 112,IRIDIUM 156
673,IRIDIUM 167,IRIDIUM 152
674,IRIDIUM 100,IRIDIUM 149
675,IRIDIUM 120,IRIDIUM 152
676,IRIDIUM 150,IRIDIUM 149
677,IRIDIUM 100,IRIDIUM 149
678,IRIDIUM 150,IRIDIUM 149
679,IRIDIUM 112,IRIDIUM 143
680,IRIDIUM 150,IRIDIUM 149
681,IRIDIUM 151,IRIDIUM 152
682,IRIDIUM 151,IRIDIUM 152
683,IRIDIUM 120,IRIDIUM 152
684,IRIDIUM 111,IRIDIUM 112
685,IRIDIUM 153,IRIDIUM 149
686,IRIDIUM 149,IRIDIUM 135
687,IRIDIUM 149,IRIDIUM 135
688,IRIDIUM 135,IRIDIUM 152
689,IRIDIUM 157,IRIDIUM 141
690,IRIDIUM 167,IRIDIUM 152
691,IRIDIUM 109,IRIDIUM 152
692,IRIDIUM 100,IRIDIUM 149
693,IRIDIUM 106,IRIDIUM 103
694,IRIDIUM 149,IRIDIUM 135
695,IRIDIUM 112,IRIDIUM 156
696,IRIDIUM 120,IRIDIUM 152
697,IRIDIUM 167,IRIDIUM 152
698,IRIDIUM 112,IRIDIUM 111
699,IRIDIUM 153,IRIDIUM 149
700,IRIDIUM 157,IRIDIUM 141
701,IRIDIUM 157,IRIDIUM 141
702,IRIDIUM 135,IRIDIUM 152
703,IRIDIUM 151,IRIDIUM 152
704,IRIDIUM 120,IRIDIUM 152
705,IRIDIUM 111,IRIDIUM 112
706,IRIDIUM 153,IRIDIUM 149
707,IRIDIUM 120,IRIDIUM 152
708,IRIDIUM 132,IRIDIUM 152
709,IRIDIUM 112,IRIDIUM 156
710,IRIDIUM 151,IRIDIUM 152
711,IRIDIUM 157,IRIDIUM 141
712,IRIDIUM 149,IRIDIUM 135
713,IRIDIUM 135,IRIDIUM 152
714,IRIDIUM 106,IRIDIUM 103
715,IRIDIUM 100,IRIDIUM 149
716,IRIDIUM 112,IRIDIUM 111
717,IRIDIUM 132,IRIDIUM 152
718,IRIDIUM 150,IRIDIUM 149
719,IRIDIUM 167,IRIDIUM 152
720,IRIDIUM 135,IRIDIUM 152
721,IRIDIUM 132,IRIDIUM 152
722,IRIDIUM 112,IRIDIUM 143
723,IRIDIUM 151,IRIDIUM 152
724,IRIDIUM 167,IRIDIUM 152
725,IRIDIUM 171,IRIDIUM 152
726,IRIDIUM 112,IRIDIUM 156
727,IRIDIUM 135,IRIDIUM 152
728,IRIDIUM 168,IRIDIUM 173
729,IRIDIUM 157,IRIDIUM 143
730,IRIDIUM 112,IRIDIUM 156
731,IRIDIUM 168,IRIDIUM 173
732,IRIDIUM 149,IRIDIUM 135
733,IRIDIUM 135,IRIDIUM 152
734,IRIDIUM 150,IRIDIUM 149
735,IRIDIUM 135,IRIDIUM 152
736,IRIDIUM 132,IRIDIUM 152
737,IRIDIUM 168,IRIDIUM 173
738,IRIDIUM 171,IRIDIUM 152
739,IRIDIUM 112,IRIDIUM 143
740,IRIDIUM 167,IRIDIUM 152
741,IRIDIUM 135,IRIDIUM 152
742,IRIDIUM 132,IRIDIUM 152
743,IRIDIUM 150,IRIDIUM 149
744,IRIDIUM 151,IRIDIUM 152
745,IRIDIUM 157,IRIDIUM 141
746,IRIDIUM 112,IRIDIUM 111
747,IRIDIUM 135,IRIDIUM 152
748,IRIDIUM 112,IRIDIUM 143
749,IRIDIUM 109,IRIDIUM 152
750,IRIDIUM 149,IRIDIUM 135
751,IRIDIUM 120,IRIDIUM 152
752,IRIDIUM 106,IRIDIUM 103
753,IRIDIUM 111,IRIDIUM 112
754,IRIDIUM 112,IRIDIUM 143
755,IRIDIUM 167,IRIDIUM 152
756,IRIDIUM 111,IRIDIUM 112
757,IRIDIUM 112,IRIDIUM 143
758,IRIDIUM 132,IRIDIUM 152
759,IRIDIUM 135,IRIDIUM 152
760,IRIDIUM 157,IRIDIUM 143
761,IRIDIUM 112,IRIDIUM 111
762,IRIDIUM 168,IRIDIUM 173
763,IRIDIUM 167,IRIDIUM 152
764,IRIDIUM 157,IRIDIUM 141
765,IRIDIUM 120,IRIDIUM 152
766,IRIDIUM 120,IRIDIUM 152
767,IRIDIUM 150,IRIDIUM 149
768,IRIDIUM 150,IRIDIUM 149
769,IRIDIUM 106,IRIDIUM 103
770,IRIDIUM 150,IRIDIUM 149
771,IRIDIUM 112,IRIDIUM 143
772,IRIDIUM 168,IRIDIUM 173
773,IRIDIUM 135,IRIDIUM 152
774,IRIDIUM 167,IRIDIUM 152
775,IRIDIUM 112,IRIDIUM 156
776,IRIDIUM 150,IRIDIUM 149
777,IRIDIUM 111,IRIDIUM 112
778,IRIDIUM 157,IRIDIUM 141
779,IRIDIUM 112,IRIDIUM 143
780,IRIDIUM 168,IRIDIUM 173
781,IRIDIUM 168,IRIDIUM 173
782,IRIDIUM 112,IRIDIUM 143
783,IRIDIUM 171,IRIDIUM 152
784,IRIDIUM 153,IRIDIUM 149
785,IRIDIUM 111,IRIDIUM 112
786,IRIDIUM 149,IRIDIUM 135
787,IRIDIUM 112,IRIDIUM 143
788,IRIDIUM 157,IRIDIUM 141
789,IRIDIUM 106,IRIDIUM 103
790,IRIDIUM 135,IRIDIUM 152
791,IRIDIUM 157,IRIDIUM 141
792,IRIDIUM 171,IRIDIUM 152
793,IRIDIUM 111,IRIDIUM 112
794,IRIDIUM 135,IRIDIUM 152
795,IRIDIUM 153,IRIDIUM 149
796,IRIDIUM 150,IRIDIUM 149
797,IRIDIUM 100,IRIDIUM 149
798,IRIDIUM 150,IRIDIUM 149
799,IRIDIUM 112,IRIDIUM 111
800,IRIDIUM 112,IRIDIUM 156
801,IRIDIUM 157,IRIDIUM 143
802,IRIDIUM 106,IRIDIUM 103
803,IRIDIUM 149,IRIDIUM 135
804,IRIDIUM 111,IRIDIUM 112
805,IRIDIUM 171,IRIDIUM 152
806,IRIDIUM 112,IRIDIUM 111
807,IRIDIUM 153,IRIDIUM 149
808,IRIDIUM 171,IRIDIUM 152
809,IRIDIUM 112,IRIDIUM 156
810,IRIDIUM 152,IRIDIUM 149
811,IRIDIUM 132,IRIDIUM 152
812,IRIDIUM 120,IRIDIUM 152
813,IRIDIUM 149,IRIDIUM 135
814,IRIDIUM 135,IRIDIUM 152
815,IRIDIUM 106,IRIDIUM 103
816,IRIDIUM 168,IRIDIUM 173
817,IRIDIUM 111,IRIDIUM 112
818,IRIDIUM 153,IRIDIUM 149
819,IRIDIUM 112,IRIDIUM 111
820,IRIDIUM 109,IRIDIUM 152
821,IRIDIUM 100,IRIDIUM 149
822,IRIDIUM 112,IRIDIUM 156
823,IRIDIUM 106,IRIDIUM 103
824,IRIDIUM 171,IRIDIUM 152
825,IRIDIUM 106,IRIDIUM 103
826,IRIDIUM 112,IRIDIUM 111
827,IRIDIUM 106,IRIDIUM 103
828,IRIDIUM 168,IRIDIUM 173
829,IRIDIUM 135,IRIDIUM 152
830,IRIDIUM 157,IRIDIUM 141
831,IRIDIUM 112,IRIDIUM 156
832,IRIDIUM 157,IRIDIUM 143
833,IRIDIUM 152,IRIDIUM 149
834,IRIDIUM 167,IRIDIUM 152
835,IRIDIUM 132,IRIDIUM 152
836,IRIDIUM 167,IRIDIUM 152
837,IRIDIUM 150,IRIDIUM 149
838,IRIDIUM 157,IRIDIUM 141
839,IRIDIUM 111,IRIDIUM 112
840,IRIDIUM 151,IRIDIUM 152
841,IRIDIUM 168,IRIDIUM 173
842,IRIDIUM 151,IRIDIUM 152
843,IRIDIUM 152,IRIDIUM 149
844,IRIDIUM 112,IRIDIUM 156
845,IRIDIUM 112,IRIDIUM 156
846,IRIDIUM 157,IRIDIUM 143
847,IRIDIUM 100,IRIDIUM 149
848,IRIDIUM 112,IRIDIUM 143
849,IRIDIUM 153,IRIDIUM 149
850,IRIDIUM 132,IRIDIUM 152
851,IRIDIUM 151,IRIDIUM 152
852,IRIDIUM 111,IRIDIUM 112
853,IRIDIUM 112,IRIDIUM 111
854,IRIDIUM 157,IRIDIUM 141
855,IRIDIUM 152,IRIDIUM 149
856,IRIDIUM 106,IRIDIUM 103
857,IRIDIUM 111,IRIDIUM 112
858,IRIDIUM 120,IRIDIUM 152
859,IRIDIUM 100,IRIDIUM 149
860,IRIDIUM 120,IRIDIUM 152
861,IRIDIUM 168,IRIDIUM 173
862,IRIDIUM 171,IRIDIUM 152
863,IRIDIUM 168,IRIDIUM 173
864,IRIDIUM 120,IRIDIUM 152
865,IRIDIUM 171,IRIDIUM 152
866,IRIDIUM 152,IRIDIUM 149
867,IRIDIUM 150,IRIDIUM 149
868,IRIDIUM 100,IRIDIUM 149
869,IRIDIUM 106,IRIDIUM 103
870,IRIDIUM 112,IRIDIUM 111
871,IRIDIUM 157,IRIDIUM 143
872,IRIDIUM 132,IRIDIUM 152
873,IRIDIUM 171,IRIDIUM 152
874,IRIDIUM 100,IRIDIUM 149
875,IRIDIUM 151,IRIDIUM 152
876,IRIDIUM 112,IRIDIUM 143
877,IRIDIUM 168,IRIDIUM 173
878,IRIDIUM 168,IRIDIUM 173
879,IRIDIUM 149,IRIDIUM 135
880,IRIDIUM 157,IRIDIUM 141
881,IRIDIUM 152,IRIDIUM 149
882,IRIDIUM 120,IRIDIUM 152
883,IRIDIUM 153,IRIDIUM 149
884,IRIDIUM 168,IRIDIUM 173
885,IRIDIUM 109,IRIDIUM 152
886,IRIDIUM 132,IRIDIUM 152
887,IRIDIUM 171,IRIDIUM 152
888,IRIDIUM 132,IRIDIUM 152
889,IRIDIUM 157,IRIDIUM 143
890,IRIDIUM 111,IRIDIUM 112
891,IRIDIUM 151,IRIDIUM 152
892,IRIDIUM 120,IRIDIUM 152
893,IRIDIUM 120,IRIDIUM 152
894,IRIDIUM 153,IRIDIUM 149
895,IRIDIUM 135,IRIDIUM 152
896,IRIDIUM 112,IRIDIUM 143
897,IRIDIUM 100,IRIDIUM 149
898,IRIDIUM 100,IRIDIUM 149
899,IRIDIUM 111,IRIDIUM 112
900,IRIDIUM 171,IRIDIUM 152
901,IRIDIUM 106,IRIDIUM 103
902,IRIDIUM 109,IRIDIUM 152
903,IRIDIUM 100,IRIDIUM 149
904,IRIDIUM 100,IRIDIUM 149
905,IRIDIUM 100,IRIDIUM 149
906,IRIDIUM 111,IRIDIUM 112
907,IRIDIUM 157,IRIDIUM 141
908,IRIDIUM 153,IRIDIUM 149
909,IRIDIUM 171,IRIDIUM 152
910,IRIDIUM 157,IRIDIUM 141
911,IRIDIUM 112,IRIDIUM 156
912,IRIDIUM 100,IRIDIUM 149
913,IRIDIUM 112,IRIDIUM 111
914,IRIDIUM 157,IRIDIUM 143
915,IRIDIUM 132,IRIDIUM 152
916,IRIDIUM 171,IRIDIUM 152
917,IRIDIUM 167,IRIDIUM 152
918,IRIDIUM 100,IRIDIUM 149
919,IRIDIUM 111,IRIDIUM 112
920,IRIDIUM 157,IRIDIUM 143
921,IRIDIUM 132,IRIDIUM 152
922,IRIDIUM 120,IRIDIUM 152
923,IRIDIUM 150,IRIDIUM 149
924,IRIDIUM 168,IRIDIUM 173
925,IRIDIUM 152,IRIDIUM 149
926,IRIDIUM 112,IRIDIUM 111
927,IRIDIUM 150,IRIDIUM 149
928,IRIDIUM 132,IRIDIUM 152
929,IRIDIUM 151,IRIDIUM 152
930,IRIDIUM 157,IRIDIUM 143
931,IRIDIUM 171,IRIDIUM 152
932,IRIDIUM 109,IRIDIUM 152
933,IRIDIUM 132,IRIDIUM 152
934,IRIDIUM 151,IRIDIUM 152
935,IRIDIUM 171,IRIDIUM 152
936,IRIDIUM 135,IRIDIUM 152
937,IRIDIUM 157,IRIDIUM 143
938,IRIDIUM 135,IRIDIUM 152
939,IRIDIUM 153,IRIDIUM 149
940,IRIDIUM 152,IRIDIUM 149
941,IRIDIUM 111,IRIDIUM 112
942,IRIDIUM 112,IRIDIUM 156
943,IRIDIUM 120,IRIDIUM 152
944,IRIDIUM 112,IRIDIUM 156
945,IRIDIUM 120,IRIDIUM 152
946,IRIDIUM 112,IRIDIUM 111
947,IRIDIUM 112,IRIDIUM 143
948,IRIDIUM 109,IRIDIUM 152
949,IRIDIUM 157,IRIDIUM 143
950,IRIDIUM 167,IRIDIUM 152
951,IRIDIUM 112,IRIDIUM 156
952,IRIDIUM 135,IRIDIUM 152
953,IRIDIUM 120,IRIDIUM 152
954,IRIDIUM 132,IRIDIUM 152
955,IRIDIUM 153,IRIDIUM 149
956,IRIDIUM 111,IRIDIUM 112
957,IRIDIUM 111,IRIDIUM 112
958,IRIDIUM 151,IRIDIUM 152
959,IRIDIUM 132,IRIDIUM 152
960,IRIDIUM 106,IRIDIUM 103
961,IRIDIUM 120,IRIDIUM 152
962,IRIDIUM 153,IRIDIUM 149
963,IRIDIUM 135,IRIDIUM 152
964,IRIDIUM 132,IRIDIUM 152
965,IRIDIUM 111,IRIDIUM 112
966,IRIDIUM 171,IRIDIUM 152
967,IRIDIUM 106,IRIDIUM 103
968,IRIDIUM 153,IRIDIUM 149
969,IRIDIUM 168,IRIDIUM 173
970,IRIDIUM 168,IRIDIUM 173
971,IRIDIUM 149,IRIDIUM 135
972,IRIDIUM 112,IRIDIUM 143
973,IRIDIUM 112,IRIDIUM 111
974,IRIDIUM 120,IRIDIUM 152
975,IRIDIUM 120,IRIDIUM 152
976,IRIDIUM 157,IRIDIUM 143
977,IRIDIUM 157,IRIDIUM 143
978,IRIDIUM 112,IRIDIUM 156
979,IRIDIUM 111,IRIDIUM 112
980,IRIDIUM 112,IRIDIUM 143
981,IRIDIUM 149,IRIDIUM 135
982,IRIDIUM 111,IRIDIUM 112
983,IRIDIUM 135,IRIDIUM 152
984,IRIDIUM 152,IRIDIUM 149
985,IRIDIUM 100,IRIDIUM 149
986,IRIDIUM 157,IRIDIUM 143
987,IRIDIUM 112,IRIDIUM 143
988,IRIDIUM 149,IRIDIUM 135
989,IRIDIUM 157,IRIDIUM 141
990,IRIDIUM 168,IRIDIUM 173
991,IRIDIUM 112,IRIDIUM 143
992,IRIDIUM 135,IRIDIUM 152
993,IRIDIUM 100,IRIDIUM 149
994,IRIDIUM 157,IRIDIUM 141
995,IRIDIUM 112,IRIDIUM 156
996,IRIDIUM 153,IRIDIUM 149
997,IRIDIUM 112,IRIDIUM 156
998,IRIDIUM 157,IRIDIUM 141
999,IRIDIUM 149,IRIDIUM 135
1000,IRIDIUM 112,IRIDIUM 143
1001,IRIDIUM 109,IRIDIUM 152
1002,IRIDIUM 111,IRIDIUM 112
1003,IRIDIUM 153,IRIDIUM 149
1004,IRIDIUM 150,IRIDIUM 149
1005,IRIDIUM 120,IRIDIUM 152
1006,IRIDIUM 100,IRIDIUM 149
1007,IRIDIUM 157,IRIDIUM 143
1008,IRIDIUM 168,IRIDIUM 173
1009,IRIDIUM 132,IRIDIUM 152
1010,IRIDIUM 120,IRIDIUM 152
1011,IRIDIUM 157,IRIDIUM 141
1012,IRIDIUM 167,IRIDIUM 152
1013,IRIDIUM 135,IRIDIUM 152
1014,IRIDIUM 112,IRIDIUM 111
1015,IRIDIUM 150,IRIDIUM 149
1016,IRIDIUM 167,IRIDIUM 152
1017,IRIDIUM 157,IRIDIUM 141
1018,IRIDIUM 112,IRIDIUM 156
1019,IRIDIUM 157,IRIDIUM 143
1020,IRIDIUM 152,IRIDIUM 149
1021,IRIDIUM 149,IRIDIUM 135
1022,IRIDIUM 112,IRIDIUM 156
1023,IRIDIUM 157,IRIDIUM 141
1024,IRIDIUM 157,IRIDIUM 143
1025,IRIDIUM 157,IRIDIUM 141
1026,IRIDIUM 135,IRIDIUM 152
1027,IRIDIUM 152,IRIDIUM 149
1028,IRIDIUM 150,IRIDIUM 149
1029,IRIDIUM 135,IRIDIUM 152
1030,IRIDIUM 157,IRIDIUM 141
1031,IRIDIUM 157,IRIDIUM 143
1032,IRIDIUM 167,IRIDIUM 152
1033,IRIDIUM 167,IRIDIUM 152
1034,IRIDIUM 157,IRIDIUM 143
1035,IRIDIUM 100,IRIDIUM 149
1036,IRIDIUM 106,IRIDIUM 103
1037,IRIDIUM 135,IRIDIUM 152
1038,IRIDIUM 111,IRIDIUM 112
1039,IRIDIUM 167,IRIDIUM 152
1040,IRIDIUM 171,IRIDIUM 152
1041,IRIDIUM 111,IRIDIUM 112
1042,IRIDIUM 111,IRIDIUM 112
1043,IRIDIUM 120,IRIDIUM 152
1044,IRIDIUM 157,IRIDIUM 141
1045,IRIDIUM 106,IRIDIUM 103
1046,IRIDIUM 100,IRIDIUM 149
1047,IRIDIUM 150,IRIDIUM 149
1048,IRIDIUM 167,IRIDIUM 152
1049,IRIDIUM 111,IRIDIUM 112
1050,IRIDIUM 112,IRIDIUM 111
1051,IRIDIUM 157,IRIDIUM 141
1052,IRIDIUM 112,IRIDIUM 111
1053,IRIDIUM 100,IRIDIUM 149
1054,IRIDIUM 171,IRIDIUM 152
1055,IRIDIUM 151,IRIDIUM 152
1056,IRIDIUM 157,IRIDIUM 143
1057,IRIDIUM 100,IRIDIUM 149
1058,IRIDIUM 153,IRIDIUM 149
1059,IRIDIUM 157,IRIDIUM 143
1060,IRIDIUM 135,IRIDIUM 152
1061,IRIDIUM 100,IRIDIUM 149
1062,IRIDIUM 111,IRIDIUM 112
1063,IRIDIUM 152,IRIDIUM 149
1064,IRIDIUM 112,IRIDIUM 111
1065,IRIDIUM 167,IRIDIUM 152
1066,IRIDIUM 157,IRIDIUM 141
1067,IRIDIUM 106,IRIDIUM 103
1068,IRIDIUM 106,IRIDIUM 103
1069,IRIDIUM 157,IRIDIUM 143
1070,IRIDIUM 171,IRIDIUM 152
1071,IRIDIUM 112,IRIDIUM 156
1072,IRIDIUM 106,IRIDIUM 103
1073,IRIDIUM 109,IRIDIUM 152
1074,IRIDIUM 152,IRIDIUM 149
1075,IRIDIUM 171,IRIDIUM 152
1076,IRIDIUM 149,IRIDIUM 135
1077,IRIDIUM 106,IRIDIUM 103
1078,IRIDIUM 112,IRIDIUM 143
1079,IRIDIUM 167,IRIDIUM 152
1080,IRIDIUM 151,IRIDIUM 152
1081,IRIDIUM 152,IRIDIUM 149
1082,IRIDIUM 152,IRIDIUM 149
1083,IRIDIUM 111,IRIDIUM 112
1084,IRIDIUM 112,IRIDIUM 111
1085,IRIDIUM 112,IRIDIUM 156
1086,IRIDIUM 168,IRIDIUM 173
1087,IRIDIUM 112,IRIDIUM 156
1088,IRIDIUM 150,IRIDIUM 149
1089,IRIDIUM 157,IRIDIUM 141
1090,IRIDIUM 151,IRIDIUM 152
1091,IRIDIUM 111,IRIDIUM 112
1092,IRIDIUM 171,IRIDIUM 152
1093,IRIDIUM 168,IRIDIUM 173
1094,IRIDIUM 168,IRIDIUM 173
1095,IRIDIUM 109,IRIDIUM 152
1096,IRIDIUM 167,IRIDIUM 152
1097,IRIDIUM 100,IRIDIUM 149
1098,IRIDIUM 157,IRIDIUM 143
1099,IRIDIUM 112,IRIDIUM 156
1100,IRIDIUM 132,IRIDIUM 152
1101,IRIDIUM 112,IRIDIUM 111
1102,IRIDIUM 157,IRIDIUM 143
1103,IRIDIUM 157,IRIDIUM 141
1104,IRIDIUM 112,IRIDIUM 111
1105,IRIDIUM 151,IRIDIUM 152
1106,IRIDIUM 153,IRIDIUM 149
1107,IRIDIUM 153,IRIDIUM 149
1108,IRIDIUM 167,IRIDIUM 152
1109,IRIDIUM 111,IRIDIUM 112
1110,IRIDIUM 112,IRIDIUM 111
1111,IRIDIUM 106,IRIDIUM 103
1112,IRIDIUM 132,IRIDIUM 152
1113,IRIDIUM 112,IRIDIUM 143
1114,IRIDIUM 132,IRIDIUM 152
1115,IRIDIUM 112,IRIDIUM 111
1116,IRIDIUM 111,IRIDIUM 112
1117,IRIDIUM 112,IRIDIUM 111
1118,IRIDIUM 167,IRIDIUM 152
1119,IRIDIUM 150,IRIDIUM 149
1120,IRIDIUM 149,IRIDIUM 135
1121,IRIDIUM 112,IRIDIUM 111
1122,IRIDIUM 157,IRIDIUM 141
1123,IRIDIUM 168,IRIDIUM 173
1124,IRIDIUM 111,IRIDIUM 112
1125,IRIDIUM 120,IRIDIUM 152
1126,IRIDIUM 167,IRIDIUM 152
1127,IRIDIUM 149,IRIDIUM 135
1128,IRIDIUM 109,IRIDIUM 152
1129,IRIDIUM 132,IRIDIUM 152
1130,IRIDIUM 112,IRIDIUM 156
1131,IRIDIUM 167,IRIDIUM 152
1132,IRIDIUM 149,IRIDIUM 135
1133,IRIDIUM 153,IRIDIUM 149
1134,IRIDIUM 120,IRIDIUM 152
1135,IRIDIUM 112,IRIDIUM 156
1136,IRIDIUM 120,IRIDIUM 152
1137,IRIDIUM 157,IRIDIUM 141
1138,IRIDIUM 112,IRIDIUM 111
1139,IRIDIUM 111,IRIDIUM 112
1140,IRIDIUM 150,IRIDIUM 149
1141,IRIDIUM 150,IRIDIUM 149
1142,IRIDIUM 152,IRIDIUM 149
1143,IRIDIUM 132,IRIDIUM 152
1144,IRIDIUM 157,IRIDIUM 143
1145,IRIDIUM 152,IRIDIUM 149
1146,IRIDIUM 112,IRIDIUM 156
1147,IRIDIUM 151,IRIDIUM 152
1148,IRIDIUM 153,IRIDIUM 149
1149,IRIDIUM 132,IRIDIUM 152
1150,IRIDIUM 112,IRIDIUM 156
1151,IRIDIUM 132,IRIDIUM 152
1152,IRIDIUM 135,IRIDIUM 152
1153,IRIDIUM 100,IRIDIUM 149
1154,IRIDIUM 120,IRIDIUM 152
1155,IRIDIUM 112,IRIDIUM 156
1156,IRIDIUM 168,IRIDIUM 173
1157,IRIDIUM 112,IRIDIUM 111
1158,IRIDIUM 100,IRIDIUM 149
1159,IRIDIUM 157,IRIDIUM 143
1160,IRIDIUM 112,IRIDIUM 143
1161,IRIDIUM 132,IRIDIUM 152
1162,IRIDIUM 153,IRIDIUM 149
1163,IRIDIUM 153,IRIDIUM 149
1164,IRIDIUM 100,IRIDIUM 149
1165,IRIDIUM 167,IRIDIUM 152
1166,IRIDIUM 112,IRIDIUM 111
1167,IRIDIUM 157,IRIDIUM 143
1168,IRIDIUM 112,IRIDIUM 143
1169,IRIDIUM 112,IRIDIUM 143
1170,IRIDIUM 112,IRIDIUM 156
1171,IRIDIUM 149,IRIDIUM 135
1172,IRIDIUM 153,IRIDIUM 149
1173,IRIDIUM 112,IRIDIUM 143
1174,IRIDIUM 112,IRIDIUM 111
1175,IRIDIUM 111,IRIDIUM 112
1176,IRIDIUM 112,IRIDIUM 111
1177,IRIDIUM 167,IRIDIUM 152
1178,IRIDIUM 135,IRIDIUM 152
1179,IRIDIUM 149,IRIDIUM 135
1180,IRIDIUM 149,IRIDIUM 135
1181,IRIDIUM 157,IRIDIUM 143
1182,IRIDIUM 157,IRIDIUM 141
1183,IRIDIUM 111,IRIDIUM 112
1184,IRIDIUM 152,IRIDIUM 149
1185,IRIDIUM 168,IRIDIUM 173
1186,IRIDIUM 106,IRIDIUM 103
1187,IRIDIUM 149,IRIDIUM 135
1188,IRIDIUM 157,IRIDIUM 141
1189,IRIDIUM 132,IRIDIUM 152
1190,IRIDIUM 157,IRIDIUM 143
1191,IRIDIUM 152,IRIDIUM 149
1192,IRIDIUM 168,IRIDIUM 173
1193,IRIDIUM 168,IRIDIUM 173
1194,IRIDIUM 167,IRIDIUM 152
1195,IRIDIUM 109,IRIDIUM 152
1196,IRIDIUM 112,IRIDIUM 111
1197,IRIDIUM 171,IRIDIUM 152
1198,IRIDIUM 132,IRIDIUM 152
1199,IRIDIUM 112,IRIDIUM 156
1200,IRIDIUM 157,IRIDIUM 141
1201,IRIDIUM 152,IRIDIUM 149
1202,IRIDIUM 171,IRIDIUM 152
1203,IRIDIUM 171,IRIDIUM 152
1204,IRIDIUM 151,IRIDIUM 152
1205,IRIDIUM 157,IRIDIUM 141
1206,IRIDIUM 120,IRIDIUM 152
1207,IRIDIUM 112,IRIDIUM 143
1208,IRIDIUM 112,IRIDIUM 143
1209,IRIDIUM 152,IRIDIUM 149
1210,IRIDIUM 112,IRIDIUM 143
1211,IRIDIUM 171,IRIDIUM 152
1212,IRIDIUM 132,IRIDIUM 152
1213,IRIDIUM 111,IRIDIUM 112
1214,IRIDIUM 151,IRIDIUM 152
1215,IRIDIUM 135,IRIDIUM 152
1216,IRIDIUM 151,IRIDIUM 152
1217,IRIDIUM 157,IRIDIUM 143
1218,IRIDIUM 135,IRIDIUM 152
1219,IRIDIUM 106,IRIDIUM 103
1220,IRIDIUM 150,IRIDIUM 149
1221,IRIDIUM 171,IRIDIUM 152
1222,IRIDIUM 120,IRIDIUM 152
1223,IRIDIUM 171,IRIDIUM 152
1224,IRIDIUM 149,IRIDIUM 135
1225,IRIDIUM 135,IRIDIUM 152
1226,IRIDIUM 111,IRIDIUM 112
1227,IRIDIUM 150,IRIDIUM 149
1228,IRIDIUM 112,IRIDIUM 143
1229,IRIDIUM 167,IRIDIUM 152
1230,IRIDIUM 109,IRIDIUM 152
1231,IRIDIUM 109,IRIDIUM 152
1232,IRIDIUM 111,IRIDIUM 112
1233,IRIDIUM 111,IRIDIUM 112
1234,IRIDIUM 157,IRIDIUM 141
1235,IRIDIUM 171,IRIDIUM 152
1236,IRIDIUM 149,IRIDIUM 135
1237,IRIDIUM 171,IRIDIUM 152
1238,IRIDIUM 167,IRIDIUM 152
1239,IRIDIUM 157,IRIDIUM 141
1240,IRIDIUM 168,IRIDIUM 173
1241,IRIDIUM 106,IRIDIUM 103
1242,IRIDIUM 151,IRIDIUM 152
1243,IRIDIUM 112,IRIDIUM 156
1244,IRIDIUM 111,IRIDIUM 112
1245,IRIDIUM 149,IRIDIUM 135
1246,IRIDIUM 120,IRIDIUM 152
1247,IRIDIUM 112,IRIDIUM 156
1248,IRIDIUM 111,IRIDIUM 112
1249,IRIDIUM 135,IRIDIUM 152
1250,IRIDIUM 171,IRIDIUM 152
1251,IRIDIUM 168,IRIDIUM 173
1252,IRIDIUM 157,IRIDIUM 141
1253,IRIDIUM 100,IRIDIUM 149
1254,IRIDIUM 157,IRIDIUM 141
1255,IRIDIUM 132,IRIDIUM 152
1256,IRIDIUM 106,IRIDIUM 103
1257,IRIDIUM 100,IRIDIUM 149
1258,IRIDIUM 135,IRIDIUM 152
1259,IRIDIUM 157,IRIDIUM 143
