episode,source,target
636,IRIDIUM 143,IRIDIUM 102
637,IRIDIUM 120,IRIDIUM 144
638,IRIDIUM 144,IRIDIUM 146
639,IRIDIUM 163,IRIDIUM 102
640,IRIDIUM 160,IRIDIUM 163
641,IRIDIUM 144,IRIDIUM 146
642,IRIDIUM 128,IRIDIUM 119
643,IRIDIUM 147,IRIDIUM 106
644,IRIDIUM 104,IRIDIUM 119
645,IRIDIUM 128,IRIDIUM 119
646,IRIDIUM 144,IRIDIUM 146
647,IRIDIUM 100,IRIDIUM 144
648,IRIDIUM 106,IRIDIUM 147
649,IRIDIUM 143,IRIDIUM 148
650,IRIDIUM 163,IRIDIUM 102
651,IRIDIUM 144,IRIDIUM 146
652,IRIDIUM 138,IRIDIUM 144
653,IRIDIUM 104,IRIDIUM 119
654,IRIDIUM 104,IRIDIUM 119
655,IRIDIUM 137,IRIDIUM 134
656,IRIDIUM 137,IRIDIUM 134
657,IRIDIUM 143,IRIDIUM 148
658,IRIDIUM 146,IRIDIUM 144
659,IRIDIUM 168,IRIDIUM 148
660,IRIDIUM 168,IRIDIUM 148
661,IRIDIUM 137,IRIDIUM 134
662,IRIDIUM 168,IRIDIUM 123
663,IRIDIUM 160,IRIDIUM 163
664,IRIDIUM 104,IRIDIUM 119
665,IRIDIUM 106,IRIDIUM 147
666,IRIDIUM 160,IRIDIUM 163
667,IRIDIUM 128,IRIDIUM 119
668,IRIDIUM 119,IRIDIUM 104
669,IRIDIUM 106,IRIDIUM 147
670,IRIDIUM 168,IRIDIUM 148
671,IRIDIUM 143,IRIDIUM 148
672,IRIDIUM 138,IRIDIUM 144
673,IRIDIUM 106,IRIDIUM 147
674,IRIDIUM 143,IRIDIUM 102
675,IRIDIUM 163,IRIDIUM 160
676,IRIDIUM 163,IRIDIUM 160
677,IRIDIUM 102,IRIDIUM 163
678,IRIDIUM 160,IRIDIUM 163
679,IRIDIUM 168,IRIDIUM 123
680,IRIDIUM 147,IRIDIUM 106
681,IRIDIUM 128,IRIDIUM 119
682,IRIDIUM 100,IRIDIUM 144
683,IRIDIUM 146,IRIDIUM 144
684,IRIDIUM 120,IRIDIUM 144
685,IRIDIUM 128,IRIDIUM 119
686,IRIDIUM 128,IRIDIUM 119
687,IRIDIUM 147,IRIDIUM 106
688,IRIDIUM 120,IRIDIUM 144
689,IRIDIUM 144,IRIDIUM 146
690,IRIDIUM 128,IRIDIUM 119
691,IRIDIUM 163,IRIDIUM 160
692,IRIDIUM 102,IRIDIUM 163
693,IRIDIUM 100,IRIDIUM 144
694,IRIDIUM 143,IRIDIUM 102
695,IRIDIUM 104,IRIDIUM 119
696,IRIDIUM 168,IRIDIUM 123
697,IRIDIUM 134,IRIDIUM 148
698,IRIDIUM 163,IRIDIUM 102
699,IRIDIUM 119,IRIDIUM 104
700,IRIDIUM 138,IRIDIUM 144
701,IRIDIUM 106,IRIDIUM 147
702,IRIDIUM 134,IRIDIUM 148
703,IRIDIUM 138,IRIDIUM 144
704,IRIDIUM 128,IRIDIUM 119
705,IRIDIUM 163,IRIDIUM 102
706,IRIDIUM 163,IRIDIUM 160
707,IRIDIUM 134,IRIDIUM 148
708,IRIDIUM 137,IRIDIUM 134
709,IRIDIUM 144,IRIDIUM 146
710,IRIDIUM 119,IRIDIUM 104
711,IRIDIUM 137,IRIDIUM 134
712,IRIDIUM 163,IRIDIUM 160
713,IRIDIUM 137,IRIDIUM 134
714,IRIDIUM 120,IRIDIUM 144
715,IRIDIUM 143,IRIDIUM 102
716,IRIDIUM 104,IRIDIUM 119
717,IRIDIUM 144,IRIDIUM 146
718,IRIDIUM 160,IRIDIUM 163
719,IRIDIUM 138,IRIDIUM 144
720,IRIDIUM 134,IRIDIUM 148
721,IRIDIUM 138,IRIDIUM 144
722,IRIDIUM 168,IRIDIUM 148
723,IRIDIUM 144,IRIDIUM 146
724,IRIDIUM 144,IRIDIUM 146
725,IRIDIUM 144,IRIDIUM 146
726,IRIDIUM 146,IRIDIUM 144
727,IRIDIUM 147,IRIDIUM 106
728,IRIDIUM 102,IRIDIUM 163
729,IRIDIUM 104,IRIDIUM 119
730,IRIDIUM 137,IRIDIUM 134
731,IRIDIUM 119,IRIDIUM 104
732,IRIDIUM 147,IRIDIUM 106
733,IRIDIUM 119,IRIDIUM 104
734,IRIDIUM 106,IRIDIUM 147
735,IRIDIUM 168,IRIDIUM 123
736,IRIDIUM 143,IRIDIUM 148
737,IRIDIUM 143,IRIDIUM 148
738,IRIDIUM 168,IRIDIUM 148
739,IRIDIUM 106,IRIDIUM 147
740,IRIDIUM 168,IRIDIUM 148
741,IRIDIUM 163,IRIDIUM 102
742,IRIDIUM 104,IRIDIUM 119
743,IRIDIUM 160,IRIDIUM 163
744,IRIDIUM 147,IRIDIUM 106
745,IRIDIUM 138,IRIDIUM 144
746,IRIDIUM 104,IRIDIUM 119
747,IRIDIUM 119,IRIDIUM 104
748,IRIDIUM 143,IRIDIUM 148
749,IRIDIUM 134,IRIDIUM 148
750,IRIDIUM 106,IRIDIUM 147
751,IRIDIUM 106,IRIDIUM 147
752,IRIDIUM 168,IRIDIUM 123
753,IRIDIUM 134,IRIDIUM 148
754,IRIDIUM 143,IRIDIUM 148
755,IRIDIUM 138,IRIDIUM 144
756,IRIDIUM 120,IRIDIUM 144
757,IRIDIUM 137,IRIDIUM 134
758,IRIDIUM 143,IRIDIUM 102
759,IRIDIUM 168,IRIDIUM 148
760,IRIDIUM 143,IRIDIUM 148
761,IRIDIUM 143,IRIDIUM 148
762,IRIDIUM 147,IRIDIUM 106
763,IRIDIUM 120,IRIDIUM 144
764,IRIDIUM 137,IRIDIUM 134
765,IRIDIUM 134,IRIDIUM 148
766,IRIDIUM 137,IRIDIUM 134
767,IRIDIUM 119,IRIDIUM 104
768,IRIDIUM 104,IRIDIUM 119
769,IRIDIUM 160,IRIDIUM 163
770,IRIDIUM 144,IRIDIUM 146
771,IRIDIUM 128,IRIDIUM 119
772,IRIDIUM 106,IRIDIUM 147
773,IRIDIUM 160,IRIDIUM 163
774,IRIDIUM 119,IRIDIUM 104
775,IRIDIUM 134,IRIDIUM 148
776,IRIDIUM 120,IRIDIUM 144
777,IRIDIUM 137,IRIDIUM 134
778,IRIDIUM 146,IRIDIUM 144
779,IRIDIUM 100,IRIDIUM 144
780,IRIDIUM 143,IRIDIUM 102
781,IRIDIUM 128,IRIDIUM 119
782,IRIDIUM 137,IRIDIUM 134
783,IRIDIUM 160,IRIDIUM 163
784,IRIDIUM 143,IRIDIUM 102
785,IRIDIUM 137,IRIDIUM 134
786,IRIDIUM 163,IRIDIUM 160
787,IRIDIUM 134,IRIDIUM 148
788,IRIDIUM 106,IRIDIUM 147
789,IRIDIUM 119,IRIDIUM 104
790,IRIDIUM 134,IRIDIUM 148
791,IRIDIUM 134,IRIDIUM 148
792,IRIDIUM 120,IRIDIUM 144
793,IRIDIUM 128,IRIDIUM 119
794,IRIDIUM 134,IRIDIUM 148
795,IRIDIUM 143,IRIDIUM 148
796,IRIDIUM 104,IRIDIUM 119
797,IRIDIUM 160,IRIDIUM 163
798,IRIDIUM 119,IRIDIUM 104
799,IRIDIUM 168,IRIDIUM 148
800,IRIDIUM 143,IRIDIUM 148
801,IRIDIUM 143,IRIDIUM 102
802,IRIDIUM 146,IRIDIUM 144
803,IRIDIUM 163,IRIDIUM 160
804,IRIDIUM 163,IRIDIUM 160
805,IRIDIUM 128,IRIDIUM 119
806,IRIDIUM 144,IRIDIUM 146
807,IRIDIUM 106,IRIDIUM 147
808,IRIDIUM 128,IRIDIUM 119
809,IRIDIUM 137,IRIDIUM 134
810,IRIDIUM 138,IRIDIUM 144
811,IRIDIUM 168,IRIDIUM 123
812,IRIDIUM 160,IRIDIUM 163
813,IRIDIUM 144,IRIDIUM 146
814,IRIDIUM 137,IRIDIUM 134
815,IRIDIUM 163,IRIDIUM 160
816,IRIDIUM 160,IRIDIUM 163
817,IRIDIUM 163,IRIDIUM 160
818,IRIDIUM 120,IRIDIUM 144
819,IRIDIUM 160,IRIDIUM 163
820,IRIDIUM 163,IRIDIUM 102
821,IRIDIUM 100,IRIDIUM 144
822,IRIDIUM 143,IRIDIUM 148
823,IRIDIUM 137,IRIDIUM 134
824,IRIDIUM 119,IRIDIUM 104
825,IRIDIUM 102,IRIDIUM 163
826,IRIDIUM 163,IRIDIUM 160
827,IRIDIUM 163,IRIDIUM 102
828,IRIDIUM 106,IRIDIUM 147
829,IRIDIUM 104,IRIDIUM 119
830,IRIDIUM 143,IRIDIUM 148
831,IRIDIUM 128,IRIDIUM 119
832,IRIDIUM 168,IRIDIUM 148
833,IRIDIUM 163,IRIDIUM 102
834,IRIDIUM 163,IRIDIUM 102
835,IRIDIUM 168,IRIDIUM 123
836,IRIDIUM 137,IRIDIUM 134
837,IRIDIUM 128,IRIDIUM 119
838,IRIDIUM 144,IRIDIUM 146
839,IRIDIUM 128,IRIDIUM 119
840,IRIDIUM 147,IRIDIUM 106
841,IRIDIUM 102,IRIDIUM 163
842,IRIDIUM 104,IRIDIUM 119
843,IRIDIUM 119,IRIDIUM 104
844,IRIDIUM 120,IRIDIUM 144
845,IRIDIUM 137,IRIDIUM 134
846,IRIDIUM 143,IRIDIUM 102
847,IRIDIUM 168,IRIDIUM 123
848,IRIDIUM 134,IRIDIUM 148
849,IRIDIUM 146,IRIDIUM 144
850,IRIDIUM 146,IRIDIUM 144
851,IRIDIUM 144,IRIDIUM 146
852,IRIDIUM 138,IRIDIUM 144
853,IRIDIUM 119,IRIDIUM 104
854,IRIDIUM 143,IRIDIUM 148
855,IRIDIUM 168,IRIDIUM 123
856,IRIDIUM 163,IRIDIUM 160
857,IRIDIUM 134,IRIDIUM 148
858,IRIDIUM 137,IRIDIUM 134
859,IRIDIUM 143,IRIDIUM 102
860,IRIDIUM 143,IRIDIUM 148
861,IRIDIUM 147,IRIDIUM 106
862,IRIDIUM 138,IRIDIUM 144
863,IRIDIUM 120,IRIDIUM 144
864,IRIDIUM 163,IRIDIUM 160
865,IRIDIUM 106,IRIDIUM 147
866,IRIDIUM 100,IRIDIUM 144
867,IRIDIUM 104,IRIDIUM 119
868,IRIDIUM 128,IRIDIUM 119
869,IRIDIUM 128,IRIDIUM 119
870,IRIDIUM 104,IRIDIUM 119
871,IRIDIUM 143,IRIDIUM 102
872,IRIDIUM 119,IRIDIUM 104
873,IRIDIUM 163,IRIDIUM 102
874,IRIDIUM 168,IRIDIUM 148
875,IRIDIUM 106,IRIDIUM 147
876,IRIDIUM 168,IRIDIUM 123
877,IRIDIUM 128,IRIDIUM 119
878,IRIDIUM 102,IRIDIUM 163
879,IRIDIUM 138,IRIDIUM 144
880,IRIDIUM 147,IRIDIUM 106
881,IRIDIUM 147,IRIDIUM 106
882,IRIDIUM 146,IRIDIUM 144
883,IRIDIUM 104,IRIDIUM 119
884,IRIDIUM 160,IRIDIUM 163
885,IRIDIUM 100,IRIDIUM 144
886,IRIDIUM 138,IRIDIUM 144
887,IRIDIUM 106,IRIDIUM 147
888,IRIDIUM 168,IRIDIUM 123
889,IRIDIUM 163,IRIDIUM 160
890,IRIDIUM 137,IRIDIUM 134
891,IRIDIUM 144,IRIDIUM 146
892,IRIDIUM 147,IRIDIUM 106
893,IRIDIUM 147,IRIDIUM 106
894,IRIDIUM 137,IRIDIUM 134
895,IRIDIUM 143,IRIDIUM 102
896,IRIDIUM 163,IRIDIUM 102
897,IRIDIUM 119,IRIDIUM 104
898,IRIDIUM 102,IRIDIUM 163
899,IRIDIUM 146,IRIDIUM 144
900,IRIDIUM 138,IRIDIUM 144
901,IRIDIUM 106,IRIDIUM 147
902,IRIDIUM 163,IRIDIUM 102
903,IRIDIUM 106,IRIDIUM 147
904,IRIDIUM 119,IRIDIUM 104
905,IRIDIUM 100,IRIDIUM 144
906,IRIDIUM 104,IRIDIUM 119
907,IRIDIUM 100,IRIDIUM 144
908,IRIDIUM 168,IRIDIUM 123
909,IRIDIUM 144,IRIDIUM 146
910,IRIDIUM 163,IRIDIUM 102
911,IRIDIUM 163,IRIDIUM 160
912,IRIDIUM 104,IRIDIUM 119
913,IRIDIUM 137,IRIDIUM 134
914,IRIDIUM 104,IRIDIUM 119
915,IRIDIUM 146,IRIDIUM 144
916,IRIDIUM 137,IRIDIUM 134
917,IRIDIUM 143,IRIDIUM 148
918,IRIDIUM 100,IRIDIUM 144
919,IRIDIUM 134,IRIDIUM 148
920,IRIDIUM 163,IRIDIUM 102
921,IRIDIUM 147,IRIDIUM 106
922,IRIDIUM 143,IRIDIUM 102
923,IRIDIUM 168,IRIDIUM 123
924,IRIDIUM 134,IRIDIUM 148
925,IRIDIUM 163,IRIDIUM 160
926,IRIDIUM 146,IRIDIUM 144
927,IRIDIUM 168,IRIDIUM 123
928,IRIDIUM 143,IRIDIUM 102
929,IRIDIUM 146,IRIDIUM 144
930,IRIDIUM 163,IRIDIUM 160
931,IRIDIUM 143,IRIDIUM 102
932,IRIDIUM 168,IRIDIUM 148
933,IRIDIUM 102,IRIDIUM 163
934,IRIDIUM 143,IRIDIUM 148
935,IRIDIUM 128,IRIDIUM 119
936,IRIDIUM 138,IRIDIUM 144
937,IRIDIUM 100,IRIDIUM 144
938,IRIDIUM 106,IRIDIUM 147
939,IRIDIUM 144,IRIDIUM 146
940,IRIDIUM 163,IRIDIUM 160
941,IRIDIUM 102,IRIDIUM 163
942,IRIDIUM 102,IRIDIUM 163
943,IRIDIUM 144,IRIDIUM 146
944,IRIDIUM 160,IRIDIUM 163
945,IRIDIUM 163,IRIDIUM 160
946,IRIDIUM 143,IRIDIUM 148
947,IRIDIUM 106,IRIDIUM 147
948,IRIDIUM 168,IRIDIUM 123
949,IRIDIUM 138,IRIDIUM 144
950,IRIDIUM 100,IRIDIUM 144
951,IRIDIUM 168,IRIDIUM 123
952,IRIDIUM 119,IRIDIUM 104
953,IRIDIUM 102,IRIDIUM 163
954,IRIDIUM 120,IRIDIUM 144
955,IRIDIUM 104,IRIDIUM 119
956,IRIDIUM 100,IRIDIUM 144
957,IRIDIUM 119,IRIDIUM 104
958,IRIDIUM 120,IRIDIUM 144
959,IRIDIUM 120,IRIDIUM 144
960,IRIDIUM 163,IRIDIUM 102
961,IRIDIUM 163,IRIDIUM 102
962,IRIDIUM 106,IRIDIUM 147
963,IRIDIUM 163,IRIDIUM 160
964,IRIDIUM 104,IRIDIUM 119
965,IRIDIUM 163,IRIDIUM 102
966,IRIDIUM 137,IRIDIUM 134
967,IRIDIUM 119,IRIDIUM 104
968,IRIDIUM 104,IRIDIUM 119
969,IRIDIUM 128,IRIDIUM 119
970,IRIDIUM 143,IRIDIUM 148
971,IRIDIUM 120,IRIDIUM 144
972,IRIDIUM 104,IRIDIUM 119
973,IRIDIUM 147,IRIDIUM 106
974,IRIDIUM 143,IRIDIUM 148
975,IRIDIUM 160,IRIDIUM 163
976,IRIDIUM 138,IRIDIUM 144
977,IRIDIUM 147,IRIDIUM 106
978,IRIDIUM 168,IRIDIUM 123
979,IRIDIUM 120,IRIDIUM 144
980,IRIDIUM 100,IRIDIUM 144
981,IRIDIUM 120,IRIDIUM 144
982,IRIDIUM 119,IRIDIUM 104
983,IRIDIUM 102,IRIDIUM 163
984,IRIDIUM 102,IRIDIUM 163
985,IRIDIUM 100,IRIDIUM 144
986,IRIDIUM 128,IRIDIUM 119
987,IRIDIUM 168,IRIDIUM 148
988,IRIDIUM 168,IRIDIUM 148
989,IRIDIUM 146,IRIDIUM 144
990,IRIDIUM 120,IRIDIUM 144
991,IRIDIUM 147,IRIDIUM 106
992,IRIDIUM 146,IRIDIUM 144
993,IRIDIUM 128,IRIDIUM 119
994,IRIDIUM 137,IRIDIUM 134
995,IRIDIUM 143,IRIDIUM 148
996,IRIDIUM 163,IRIDIUM 102
997,IRIDIUM 120,IRIDIUM 144
998,IRIDIUM 102,IRIDIUM 163
999,IRIDIUM 160,IRIDIUM 163
1000,IRIDIUM 163,IRIDIUM 160
