episode,source,target
1670,IRIDIUM 114,IRIDIUM 160
1671,IRIDIUM 146,IRIDIUM 110
1672,IRIDIUM 118,IRIDIUM 110
1673,IRIDIUM 143,IRIDIUM 148
1674,IRIDIUM 121,IRIDIUM 110
1675,IRIDIUM 114,IRIDIUM 160
1676,IRIDIUM 121,IRIDIUM 110
1677,IRIDIUM 180,IRIDIUM 145
1678,IRIDIUM 118,IRIDIUM 110
1679,IRIDIUM 168,IRIDIUM 102
1680,IRIDIUM 146,IRIDIUM 110
1681,IRIDIUM 143,IRIDIUM 148
1682,IRIDIUM 128,IRIDIUM 145
1683,IRIDIUM 114,IRIDIUM 160
1684,IRIDIUM 143,IRIDIUM 148
1685,IRIDIUM 128,IRIDIUM 145
1686,IRIDIUM 125,IRIDIUM 100
1687,IRIDIUM 180,IRIDIUM 145
1688,IRIDIUM 118,IRIDIUM 110
1689,IRIDIUM 122,IRIDIUM 145
1690,IRIDIUM 146,IRIDIUM 110
1691,IRIDIUM 146,IRIDIUM 110
1692,IRIDIUM 168,IRIDIUM 102
1693,IRIDIUM 122,IRIDIUM 145
1694,IRIDIUM 146,IRIDIUM 110
1695,IRIDIUM 152,IRIDIUM 110
1696,IRIDIUM 125,IRIDIUM 100
1697,IRIDIUM 121,IRIDIUM 110
1698,IRIDIUM 112,IRIDIUM 145
1699,IRIDIUM 114,IRIDIUM 160
1700,IRIDIUM 102,IRIDIUM 143
1701,IRIDIUM 141,IRIDIUM 102
1702,IRIDIUM 113,IRIDIUM 110
1703,IRIDIUM 143,IRIDIUM 148
1704,IRIDIUM 143,IRIDIUM 148
1705,IRIDIUM 102,IRIDIUM 114
1706,IRIDIUM 102,IRIDIUM 143
1707,IRIDIUM 114,IRIDIUM 160
1708,IRIDIUM 141,IRIDIUM 102
1709,IRIDIUM 141,IRIDIUM 102
1710,IRIDIUM 159,IRIDIUM 145
1711,IRIDIUM 118,IRIDIUM 110
1712,IRIDIUM 102,IRIDIUM 143
1713,IRIDIUM 159,IRIDIUM 145
1714,IRIDIUM 159,IRIDIUM 145
1715,IRIDIUM 180,IRIDIUM 145
1716,IRIDIUM 143,IRIDIUM 148
1717,IRIDIUM 100,IRIDIUM 110
1718,IRIDIUM 159,IRIDIUM 145
1719,IRIDIUM 125,IRIDIUM 100
1720,IRIDIUM 112,IRIDIUM 145
1721,IRIDIUM 128,IRIDIUM 145
1722,IRIDIUM 114,IRIDIUM 160
1723,IRIDIUM 118,IRIDIUM 110
1724,IRIDIUM 141,IRIDIUM 102
1725,IRIDIUM 114,IRIDIUM 160
1726,IRIDIUM 102,IRIDIUM 143
1727,IRIDIUM 140,IRIDIUM 145
1728,IRIDIUM 140,IRIDIUM 145
1729,IRIDIUM 113,IRIDIUM 110
1730,IRIDIUM 152,IRIDIUM 110
1731,IRIDIUM 180,IRIDIUM 145
1732,IRIDIUM 152,IRIDIUM 110
1733,IRIDIUM 140,IRIDIUM 145
1734,IRIDIUM 112,IRIDIUM 145
1735,IRIDIUM 100,IRIDIUM 110
1736,IRIDIUM 102,IRIDIUM 143
1737,IRIDIUM 122,IRIDIUM 145
1738,IRIDIUM 125,IRIDIUM 100
1739,IRIDIUM 125,IRIDIUM 100
1740,IRIDIUM 118,IRIDIUM 110
1741,IRIDIUM 140,IRIDIUM 145
1742,IRIDIUM 168,IRIDIUM 102
1743,IRIDIUM 180,IRIDIUM 145
1744,IRIDIUM 159,IRIDIUM 145
1745,IRIDIUM 141,IRIDIUM 102
1746,IRIDIUM 122,IRIDIUM 145
1747,IRIDIUM 100,IRIDIUM 110
1748,IRIDIUM 159,IRIDIUM 145
1749,IRIDIUM 100,IRIDIUM 110
1750,IRIDIUM 159,IRIDIUM 145
1751,IRIDIUM 102,IRIDIUM 114
1752,IRIDIUM 118,IRIDIUM 110
1753,IRIDIUM 125,IRIDIUM 100
1754,IRIDIUM 143,IRIDIUM 148
1755,IRIDIUM 125,IRIDIUM 100
1756,IRIDIUM 146,IRIDIUM 144
1757,IRIDIUM 141,IRIDIUM 102
1758,IRIDIUM 146,IRIDIUM 110
1759,IRIDIUM 143,IRIDIUM 148
1760,IRIDIUM 146,IRIDIUM 144
1761,IRIDIUM 159,IRIDIUM 145
1762,IRIDIUM 118,IRIDIUM 110
1763,IRIDIUM 122,IRIDIUM 145
1764,IRIDIUM 102,IRIDIUM 114
1765,IRIDIUM 128,IRIDIUM 145
1766,IRIDIUM 159,IRIDIUM 145
1767,IRIDIUM 146,IRIDIUM 144
1768,IRIDIUM 125,IRIDIUM 100
1769,IRIDIUM 152,IRIDIUM 110
1770,IRIDIUM 128,IRIDIUM 145
1771,IRIDIUM 112,IRIDIUM 145
1772,IRIDIUM 159,IRIDIUM 145
1773,IRIDIUM 159,IRIDIUM 145
1774,IRIDIUM 113,IRIDIUM 110
1775,IRIDIUM 118,IRIDIUM 110
1776,IRIDIUM 118,IRIDIUM 110
1777,IRIDIUM 112,IRIDIUM 145
1778,IRIDIUM 152,IRIDIUM 110
1779,IRIDIUM 168,IRIDIUM 102
1780,IRIDIUM 125,IRIDIUM 100
1781,IRIDIUM 122,IRIDIUM 145
1782,IRIDIUM 159,IRIDIUM 145
1783,IRIDIUM 125,IRIDIUM 100
1784,IRIDIUM 122,IRIDIUM 145
1785,IRIDIUM 180,IRIDIUM 145
1786,IRIDIUM 122,IRIDIUM 145
1787,IRIDIUM 122,IRIDIUM 145
1788,IRIDIUM 102,IRIDIUM 114
1789,IRIDIUM 125,IRIDIUM 100
1790,IRIDIUM 146,IRIDIUM 144
1791,IRIDIUM 125,IRIDIUM 100
1792,IRIDIUM 159,IRIDIUM 145
1793,IRIDIUM 125,IRIDIUM 100
1794,IRIDIUM 140,IRIDIUM 145
1795,IRIDIUM 152,IRIDIUM 110
1796,IRIDIUM 102,IRIDIUM 143
1797,IRIDIUM 118,IRIDIUM 110
1798,IRIDIUM 125,IRIDIUM 100
1799,IRIDIUM 140,IRIDIUM 145
1800,IRIDIUM 121,IRIDIUM 110
1801,IRIDIUM 159,IRIDIUM 145
1802,IRIDIUM 102,IRIDIUM 143
1803,IRIDIUM 180,IRIDIUM 145
1804,IRIDIUM 180,IRIDIUM 145
1805,IRIDIUM 100,IRIDIUM 110
1806,IRIDIUM 159,IRIDIUM 145
1807,IRIDIUM 152,IRIDIUM 110
1808,IRIDIUM 121,IRIDIUM 110
1809,IRIDIUM 112,IRIDIUM 145
1810,IRIDIUM 113,IRIDIUM 110
1811,IRIDIUM 102,IRIDIUM 143
1812,IRIDIUM 121,IRIDIUM 110
1813,IRIDIUM 146,IRIDIUM 110
1814,IRIDIUM 112,IRIDIUM 145
1815,IRIDIUM 113,IRIDIUM 110
1816,IRIDIUM 112,IRIDIUM 145
1817,IRIDIUM 113,IRIDIUM 110
1818,IRIDIUM 113,IRIDIUM 110
1819,IRIDIUM 143,IRIDIUM 148
1820,IRIDIUM 102,IRIDIUM 114
1821,IRIDIUM 146,IRIDIUM 110
1822,IRIDIUM 121,IRIDIUM 110
1823,IRIDIUM 122,IRIDIUM 145
1824,IRIDIUM 180,IRIDIUM 145
1825,IRIDIUM 152,IRIDIUM 110
1826,IRIDIUM 152,IRIDIUM 110
1827,IRIDIUM 102,IRIDIUM 114
1828,IRIDIUM 180,IRIDIUM 145
1829,IRIDIUM 141,IRIDIUM 102
1830,IRIDIUM 118,IRIDIUM 110
1831,IRIDIUM 146,IRIDIUM 110
1832,IRIDIUM 140,IRIDIUM 145
1833,IRIDIUM 128,IRIDIUM 145
1834,IRIDIUM 112,IRIDIUM 145
1835,IRIDIUM 168,IRIDIUM 102
1836,IRIDIUM 114,IRIDIUM 160
1837,IRIDIUM 102,IRIDIUM 143
1838,IRIDIUM 102,IRIDIUM 143
1839,IRIDIUM 121,IRIDIUM 110
1840,IRIDIUM 141,IRIDIUM 102
1841,IRIDIUM 114,IRIDIUM 160
1842,IRIDIUM 102,IRIDIUM 114
1843,IRIDIUM 152,IRIDIUM 110
1844,IRIDIUM 113,IRIDIUM 110
1845,IRIDIUM 113,IRIDIUM 110
1846,IRIDIUM 128,IRIDIUM 145
1847,IRIDIUM 128,IRIDIUM 145
1848,IRIDIUM 143,IRIDIUM 148
1849,IRIDIUM 114,IRIDIUM 160
1850,IRIDIUM 102,IRIDIUM 114
1851,IRIDIUM 102,IRIDIUM 114
1852,IRIDIUM 141,IRIDIUM 102
1853,IRIDIUM 180,IRIDIUM 145
1854,IRIDIUM 122,IRIDIUM 145
1855,IRIDIUM 128,IRIDIUM 145
1856,IRIDIUM 118,IRIDIUM 110
1857,IRIDIUM 143,IRIDIUM 148
1858,IRIDIUM 100,IRIDIUM 110
1859,IRIDIUM 102,IRIDIUM 143
1860,IRIDIUM 102,IRIDIUM 114
1861,IRIDIUM 118,IRIDIUM 110
1862,IRIDIUM 159,IRIDIUM 145
1863,IRIDIUM 140,IRIDIUM 145
1864,IRIDIUM 114,IRIDIUM 160
1865,IRIDIUM 102,IRIDIUM 143
1866,IRIDIUM 100,IRIDIUM 110
1867,IRIDIUM 122,IRIDIUM 145
1868,IRIDIUM 121,IRIDIUM 110
1869,IRIDIUM 118,IRIDIUM 110
1870,IRIDIUM 102,IRIDIUM 114
1871,IRIDIUM 180,IRIDIUM 145
1872,IRIDIUM 168,IRIDIUM 102
1873,IRIDIUM 102,IRIDIUM 143
1874,IRIDIUM 128,IRIDIUM 145
1875,IRIDIUM 141,IRIDIUM 102
1876,IRIDIUM 121,IRIDIUM 110
1877,IRIDIUM 140,IRIDIUM 145
1878,IRIDIUM 152,IRIDIUM 110
1879,IRIDIUM 152,IRIDIUM 110
1880,IRIDIUM 121,IRIDIUM 110
1881,IRIDIUM 180,IRIDIUM 145
1882,IRIDIUM 159,IRIDIUM 145
1883,IRIDIUM 118,IRIDIUM 110
1884,IRIDIUM 168,IRIDIUM 102
1885,IRIDIUM 128,IRIDIUM 145
1886,IRIDIUM 100,IRIDIUM 110
1887,IRIDIUM 140,IRIDIUM 145
1888,IRIDIUM 141,IRIDIUM 102
1889,IRIDIUM 146,IRIDIUM 110
1890,IRIDIUM 168,IRIDIUM 102
1891,IRIDIUM 114,IRIDIUM 160
1892,IRIDIUM 114,IRIDIUM 160
1893,IRIDIUM 113,IRIDIUM 110
1894,IRIDIUM 114,IRIDIUM 160
1895,IRIDIUM 140,IRIDIUM 145
1896,IRIDIUM 146,IRIDIUM 144
1897,IRIDIUM 125,IRIDIUM 100
1898,IRIDIUM 125,IRIDIUM 100
1899,IRIDIUM 121,IRIDIUM 110
1900,IRIDIUM 100,IRIDIUM 110
1901,IRIDIUM 146,IRIDIUM 110
1902,IRIDIUM 121,IRIDIUM 110
1903,IRIDIUM 113,IRIDIUM 110
1904,IRIDIUM 112,IRIDIUM 145
1905,IRIDIUM 180,IRIDIUM 145
1906,IRIDIUM 122,IRIDIUM 145
1907,IRIDIUM 102,IRIDIUM 143
1908,IRIDIUM 100,IRIDIUM 110
1909,IRIDIUM 146,IRIDIUM 110
1910,IRIDIUM 159,IRIDIUM 145
1911,IRIDIUM 152,IRIDIUM 110
1912,IRIDIUM 146,IRIDIUM 110
1913,IRIDIUM 143,IRIDIUM 148
1914,IRIDIUM 180,IRIDIUM 145
1915,IRIDIUM 159,IRIDIUM 145
1916,IRIDIUM 168,IRIDIUM 102
1917,IRIDIUM 100,IRIDIUM 110
1918,IRIDIUM 143,IRIDIUM 148
1919,IRIDIUM 180,IRIDIUM 145
1920,IRIDIUM 113,IRIDIUM 110
1921,IRIDIUM 146,IRIDIUM 110
1922,IRIDIUM 102,IRIDIUM 114
1923,IRIDIUM 102,IRIDIUM 143
1924,IRIDIUM 143,IRIDIUM 148
1925,IRIDIUM 152,IRIDIUM 110
1926,IRIDIUM 143,IRIDIUM 148
1927,IRIDIUM 143,IRIDIUM 148
1928,IRIDIUM 118,IRIDIUM 110
1929,IRIDIUM 180,IRIDIUM 145
1930,IRIDIUM 146,IRIDIUM 144
1931,IRIDIUM 112,IRIDIUM 145
1932,IRIDIUM 143,IRIDIUM 148
1933,IRIDIUM 112,IRIDIUM 145
1934,IRIDIUM 121,IRIDIUM 110
1935,IRIDIUM 112,IRIDIUM 145
1936,IRIDIUM 152,IRIDIUM 110
1937,IRIDIUM 146,IRIDIUM 110
1938,IRIDIUM 112,IRIDIUM 145
1939,IRIDIUM 143,IRIDIUM 148
1940,IRIDIUM 113,IRIDIUM 110
1941,IRIDIUM 143,IRIDIUM 148
1942,IRIDIUM 140,IRIDIUM 145
1943,IRIDIUM 146,IRIDIUM 110
1944,IRIDIUM 125,IRIDIUM 100
1945,IRIDIUM 128,IRIDIUM 145
1946,IRIDIUM 112,IRIDIUM 145
1947,IRIDIUM 100,IRIDIUM 110
1948,IRIDIUM 143,IRIDIUM 148
1949,IRIDIUM 180,IRIDIUM 145
1950,IRIDIUM 146,IRIDIUM 144
1951,IRIDIUM 113,IRIDIUM 110
1952,IRIDIUM 102,IRIDIUM 114
1953,IRIDIUM 113,IRIDIUM 110
1954,IRIDIUM 146,IRIDIUM 110
1955,IRIDIUM 128,IRIDIUM 145
1956,IRIDIUM 128,IRIDIUM 145
1957,IRIDIUM 125,IRIDIUM 100
1958,IRIDIUM 146,IRIDIUM 144
1959,IRIDIUM 143,IRIDIUM 148
1960,IRIDIUM 159,IRIDIUM 145
1961,IRIDIUM 146,IRIDIUM 144
1962,IRIDIUM 114,IRIDIUM 160
1963,IRIDIUM 121,IRIDIUM 110
1964,IRIDIUM 122,IRIDIUM 145
1965,IRIDIUM 128,IRIDIUM 145
1966,IRIDIUM 168,IRIDIUM 102
1967,IRIDIUM 113,IRIDIUM 110
1968,IRIDIUM 146,IRIDIUM 110
1969,IRIDIUM 125,IRIDIUM 100
1970,IRIDIUM 180,IRIDIUM 145
1971,IRIDIUM 159,IRIDIUM 145
1972,IRIDIUM 122,IRIDIUM 145
1973,IRIDIUM 141,IRIDIUM 102
1974,IRIDIUM 152,IRIDIUM 110
1975,IRIDIUM 102,IRIDIUM 143
1976,IRIDIUM 102,IRIDIUM 143
1977,IRIDIUM 100,IRIDIUM 110
1978,IRIDIUM 180,IRIDIUM 145
1979,IRIDIUM 122,IRIDIUM 145
1980,IRIDIUM 100,IRIDIUM 110
1981,IRIDIUM 146,IRIDIUM 110
1982,IRIDIUM 102,IRIDIUM 114
1983,IRIDIUM 180,IRIDIUM 145
1984,IRIDIUM 102,IRIDIUM 114
1985,IRIDIUM 125,IRIDIUM 100
1986,IRIDIUM 141,IRIDIUM 102
1987,IRIDIUM 152,IRIDIUM 110
1988,IRIDIUM 125,IRIDIUM 100
1989,IRIDIUM 146,IRIDIUM 144
1990,IRIDIUM 128,IRIDIUM 145
1991,IRIDIUM 140,IRIDIUM 145
1992,IRIDIUM 114,IRIDIUM 160
1993,IRIDIUM 141,IRIDIUM 102
1994,IRIDIUM 168,IRIDIUM 102
1995,IRIDIUM 140,IRIDIUM 145
1996,IRIDIUM 125,IRIDIUM 100
1997,IRIDIUM 112,IRIDIUM 145
1998,IRIDIUM 146,IRIDIUM 110
1999,IRIDIUM 168,IRIDIUM 102
2000,IRIDIUM 128,IRIDIUM 145
2001,IRIDIUM 100,IRIDIUM 110
2002,IRIDIUM 128,IRIDIUM 145
2003,IRIDIUM 112,IRIDIUM 145
2004,IRIDIUM 146,IRIDIUM 144
2005,IRIDIUM 140,IRIDIUM 145
2006,IRIDIUM 152,IRIDIUM 110
2007,IRIDIUM 114,IRIDIUM 160
2008,IRIDIUM 146,IRIDIUM 144
2009,IRIDIUM 140,IRIDIUM 145
2010,IRIDIUM 141,IRIDIUM 102
2011,IRIDIUM 102,IRIDIUM 143
2012,IRIDIUM 102,IRIDIUM 114
2013,IRIDIUM 146,IRIDIUM 110
2014,IRIDIUM 100,IRIDIUM 110
2015,IRIDIUM 121,IRIDIUM 110
2016,IRIDIUM 180,IRIDIUM 145
2017,IRIDIUM 102,IRIDIUM 143
2018,IRIDIUM 146,IRIDIUM 110
2019,IRIDIUM 180,IRIDIUM 145
2020,IRIDIUM 102,IRIDIUM 143
2021,IRIDIUM 113,IRIDIUM 110
2022,IRIDIUM 112,IRIDIUM 145
2023,IRIDIUM 100,IRIDIUM 110
2024,IRIDIUM 168,IRIDIUM 102
2025,IRIDIUM 100,IRIDIUM 110
2026,IRIDIUM 102,IRIDIUM 143
2027,IRIDIUM 146,IRIDIUM 144
2028,IRIDIUM 152,IRIDIUM 110
2029,IRIDIUM 141,IRIDIUM 102
2030,IRIDIUM 159,IRIDIUM 145
2031,IRIDIUM 112,IRIDIUM 145
2032,IRIDIUM 140,IRIDIUM 145
2033,IRIDIUM 159,IRIDIUM 145
2034,IRIDIUM 159,IRIDIUM 145
2035,IRIDIUM 143,IRIDIUM 148
2036,IRIDIUM 140,IRIDIUM 145
2037,IRIDIUM 143,IRIDIUM 148
2038,IRIDIUM 112,IRIDIUM 145
2039,IRIDIUM 152,IRIDIUM 110
2040,IRIDIUM 114,IRIDIUM 160
2041,IRIDIUM 146,IRIDIUM 144
2042,IRIDIUM 141,IRIDIUM 102
2043,IRIDIUM 100,IRIDIUM 110
2044,IRIDIUM 112,IRIDIUM 145
2045,IRIDIUM 114,IRIDIUM 160
2046,IRIDIUM 102,IRIDIUM 143
2047,IRIDIUM 112,IRIDIUM 145
2048,IRIDIUM 118,IRIDIUM 110
2049,IRIDIUM 114,IRIDIUM 160
2050,IRIDIUM 102,IRIDIUM 114
2051,IRIDIUM 141,IRIDIUM 102
2052,IRIDIUM 100,IRIDIUM 110
2053,IRIDIUM 152,IRIDIUM 110
2054,IRIDIUM 180,IRIDIUM 145
2055,IRIDIUM 125,IRIDIUM 100
2056,IRIDIUM 143,IRIDIUM 148
2057,IRIDIUM 159,IRIDIUM 145
2058,IRIDIUM 168,IRIDIUM 102
2059,IRIDIUM 122,IRIDIUM 145
2060,IRIDIUM 114,IRIDIUM 160
2061,IRIDIUM 118,IRIDIUM 110
2062,IRIDIUM 102,IRIDIUM 114
2063,IRIDIUM 102,IRIDIUM 114
2064,IRIDIUM 113,IRIDIUM 110
2065,IRIDIUM 118,IRIDIUM 110
2066,IRIDIUM 121,IRIDIUM 110
2067,IRIDIUM 114,IRIDIUM 160
2068,IRIDIUM 159,IRIDIUM 145
2069,IRIDIUM 122,IRIDIUM 145
2070,IRIDIUM 100,IRIDIUM 110
2071,IRIDIUM 121,IRIDIUM 110
2072,IRIDIUM 100,IRIDIUM 110
2073,IRIDIUM 118,IRIDIUM 110
2074,IRIDIUM 146,IRIDIUM 144
2075,IRIDIUM 112,IRIDIUM 145
2076,IRIDIUM 113,IRIDIUM 110
2077,IRIDIUM 121,IRIDIUM 110
2078,IRIDIUM 140,IRIDIUM 145
2079,IRIDIUM 140,IRIDIUM 145
2080,IRIDIUM 125,IRIDIUM 100
2081,IRIDIUM 159,IRIDIUM 145
2082,IRIDIUM 141,IRIDIUM 102
2083,IRIDIUM 146,IRIDIUM 110
2084,IRIDIUM 146,IRIDIUM 110
2085,IRIDIUM 102,IRIDIUM 143
2086,IRIDIUM 114,IRIDIUM 160
2087,IRIDIUM 146,IRIDIUM 144
2088,IRIDIUM 118,IRIDIUM 110
2089,IRIDIUM 128,IRIDIUM 145
2090,IRIDIUM 102,IRIDIUM 114
2091,IRIDIUM 152,IRIDIUM 110
2092,IRIDIUM 112,IRIDIUM 145
2093,IRIDIUM 102,IRIDIUM 143
2094,IRIDIUM 146,IRIDIUM 110
2095,IRIDIUM 100,IRIDIUM 110
2096,IRIDIUM 152,IRIDIUM 110
2097,IRIDIUM 168,IRIDIUM 102
2098,IRIDIUM 146,IRIDIUM 110
2099,IRIDIUM 146,IRIDIUM 110
2100,IRIDIUM 113,IRIDIUM 110
2101,IRIDIUM 152,IRIDIUM 110
2102,IRIDIUM 128,IRIDIUM 145
2103,IRIDIUM 146,IRIDIUM 110
2104,IRIDIUM 125,IRIDIUM 100
2105,IRIDIUM 102,IRIDIUM 143
2106,IRIDIUM 168,IRIDIUM 102
2107,IRIDIUM 102,IRIDIUM 114
2108,IRIDIUM 122,IRIDIUM 145
2109,IRIDIUM 100,IRIDIUM 110
2110,IRIDIUM 146,IRIDIUM 110
2111,IRIDIUM 128,IRIDIUM 145
2112,IRIDIUM 146,IRIDIUM 110
2113,IRIDIUM 168,IRIDIUM 102
2114,IRIDIUM 140,IRIDIUM 145
2115,IRIDIUM 180,IRIDIUM 145
2116,IRIDIUM 140,IRIDIUM 145
2117,IRIDIUM 143,IRIDIUM 148
2118,IRIDIUM 100,IRIDIUM 110
2119,IRIDIUM 140,IRIDIUM 145
2120,IRIDIUM 122,IRIDIUM 145
2121,IRIDIUM 113,IRIDIUM 110
2122,IRIDIUM 128,IRIDIUM 145
2123,IRIDIUM 102,IRIDIUM 143
2124,IRIDIUM 146,IRIDIUM 110
2125,IRIDIUM 114,IRIDIUM 160
2126,IRIDIUM 152,IRIDIUM 110
2127,IRIDIUM 112,IRIDIUM 145
2128,IRIDIUM 141,IRIDIUM 102
2129,IRIDIUM 146,IRIDIUM 110
2130,IRIDIUM 122,IRIDIUM 145
2131,IRIDIUM 122,IRIDIUM 145
2132,IRIDIUM 128,IRIDIUM 145
2133,IRIDIUM 100,IRIDIUM 110
2134,IRIDIUM 152,IRIDIUM 110
2135,IRIDIUM 112,IRIDIUM 145
2136,IRIDIUM 118,IRIDIUM 110
2137,IRIDIUM 152,IRIDIUM 110
2138,IRIDIUM 141,IRIDIUM 102
2139,IRIDIUM 102,IRIDIUM 114
2140,IRIDIUM 102,IRIDIUM 143
2141,IRIDIUM 128,IRIDIUM 145
2142,IRIDIUM 125,IRIDIUM 100
2143,IRIDIUM 141,IRIDIUM 102
2144,IRIDIUM 159,IRIDIUM 145
2145,IRIDIUM 140,IRIDIUM 145
2146,IRIDIUM 146,IRIDIUM 110
2147,IRIDIUM 152,IRIDIUM 110
2148,IRIDIUM 118,IRIDIUM 110
2149,IRIDIUM 143,IRIDIUM 148
2150,IRIDIUM 146,IRIDIUM 144
2151,IRIDIUM 122,IRIDIUM 145
2152,IRIDIUM 122,IRIDIUM 145
2153,IRIDIUM 146,IRIDIUM 144
2154,IRIDIUM 146,IRIDIUM 110
2155,IRIDIUM 112,IRIDIUM 145
2156,IRIDIUM 112,IRIDIUM 145
2157,IRIDIUM 125,IRIDIUM 100
2158,IRIDIUM 146,IRIDIUM 110
2159,IRIDIUM 122,IRIDIUM 145
2160,IRIDIUM 125,IRIDIUM 100
2161,IRIDIUM 152,IRIDIUM 110
2162,IRIDIUM 180,IRIDIUM 145
2163,IRIDIUM 100,IRIDIUM 110
2164,IRIDIUM 128,IRIDIUM 145
2165,IRIDIUM 114,IRIDIUM 160
2166,IRIDIUM 168,IRIDIUM 102
2167,IRIDIUM 128,IRIDIUM 145
2168,IRIDIUM 146,IRIDIUM 144
2169,IRIDIUM 100,IRIDIUM 110
2170,IRIDIUM 118,IRIDIUM 110
2171,IRIDIUM 118,IRIDIUM 110
2172,IRIDIUM 102,IRIDIUM 143
2173,IRIDIUM 114,IRIDIUM 160
2174,IRIDIUM 168,IRIDIUM 102
2175,IRIDIUM 146,IRIDIUM 110
2176,IRIDIUM 143,IRIDIUM 148
2177,IRIDIUM 114,IRIDIUM 160
2178,IRIDIUM 159,IRIDIUM 145
2179,IRIDIUM 125,IRIDIUM 100
2180,IRIDIUM 114,IRIDIUM 160
2181,IRIDIUM 113,IRIDIUM 110
2182,IRIDIUM 168,IRIDIUM 102
2183,IRIDIUM 143,IRIDIUM 148
2184,IRIDIUM 143,IRIDIUM 148
2185,IRIDIUM 146,IRIDIUM 110
2186,IRIDIUM 112,IRIDIUM 145
2187,IRIDIUM 100,IRIDIUM 110
2188,IRIDIUM 159,IRIDIUM 145
2189,IRIDIUM 114,IRIDIUM 160
2190,IRIDIUM 140,IRIDIUM 145
2191,IRIDIUM 114,IRIDIUM 160
2192,IRIDIUM 159,IRIDIUM 145
2193,IRIDIUM 128,IRIDIUM 145
2194,IRIDIUM 180,IRIDIUM 145
2195,IRIDIUM 146,IRIDIUM 110
2196,IRIDIUM 118,IRIDIUM 110
2197,IRIDIUM 102,IRIDIUM 143
2198,IRIDIUM 128,IRIDIUM 145
2199,IRIDIUM 143,IRIDIUM 148
2200,IRIDIUM 159,IRIDIUM 145
2201,IRIDIUM 125,IRIDIUM 100
2202,IRIDIUM 100,IRIDIUM 110
2203,IRIDIUM 122,IRIDIUM 145
2204,IRIDIUM 140,IRIDIUM 145
2205,IRIDIUM 102,IRIDIUM 114
2206,IRIDIUM 168,IRIDIUM 102
2207,IRIDIUM 121,IRIDIUM 110
2208,IRIDIUM 159,IRIDIUM 145
2209,IRIDIUM 102,IRIDIUM 143
2210,IRIDIUM 128,IRIDIUM 145
2211,IRIDIUM 113,IRIDIUM 110
2212,IRIDIUM 159,IRIDIUM 145
2213,IRIDIUM 146,IRIDIUM 144
2214,IRIDIUM 141,IRIDIUM 102
2215,IRIDIUM 102,IRIDIUM 114
2216,IRIDIUM 102,IRIDIUM 114
2217,IRIDIUM 100,IRIDIUM 110
2218,IRIDIUM 140,IRIDIUM 145
2219,IRIDIUM 141,IRIDIUM 102
2220,IRIDIUM 113,IRIDIUM 110
2221,IRIDIUM 159,IRIDIUM 145
2222,IRIDIUM 159,IRIDIUM 145
2223,IRIDIUM 122,IRIDIUM 145
2224,IRIDIUM 102,IRIDIUM 114
2225,IRIDIUM 112,IRIDIUM 145
2226,IRIDIUM 121,IRIDIUM 110
2227,IRIDIUM 113,IRIDIUM 110
2228,IRIDIUM 143,IRIDIUM 148
2229,IRIDIUM 180,IRIDIUM 145
2230,IRIDIUM 122,IRIDIUM 145
2231,IRIDIUM 128,IRIDIUM 145
2232,IRIDIUM 118,IRIDIUM 110
2233,IRIDIUM 152,IRIDIUM 110
2234,IRIDIUM 152,IRIDIUM 110
2235,IRIDIUM 159,IRIDIUM 145
2236,IRIDIUM 140,IRIDIUM 145
2237,IRIDIUM 141,IRIDIUM 102
2238,IRIDIUM 168,IRIDIUM 102
2239,IRIDIUM 140,IRIDIUM 145
2240,IRIDIUM 146,IRIDIUM 144
2241,IRIDIUM 159,IRIDIUM 145
2242,IRIDIUM 128,IRIDIUM 145
2243,IRIDIUM 141,IRIDIUM 102
2244,IRIDIUM 118,IRIDIUM 110
2245,IRIDIUM 152,IRIDIUM 110
2246,IRIDIUM 140,IRIDIUM 145
2247,IRIDIUM 146,IRIDIUM 144
2248,IRIDIUM 112,IRIDIUM 145
2249,IRIDIUM 114,IRIDIUM 160
2250,IRIDIUM 121,IRIDIUM 110
2251,IRIDIUM 118,IRIDIUM 110
2252,IRIDIUM 146,IRIDIUM 110
2253,IRIDIUM 114,IRIDIUM 160
2254,IRIDIUM 141,IRIDIUM 102
2255,IRIDIUM 118,IRIDIUM 110
2256,IRIDIUM 141,IRIDIUM 102
2257,IRIDIUM 152,IRIDIUM 110
2258,IRIDIUM 122,IRIDIUM 145
2259,IRIDIUM 168,IRIDIUM 102
2260,IRIDIUM 141,IRIDIUM 102
2261,IRIDIUM 159,IRIDIUM 145
2262,IRIDIUM 128,IRIDIUM 145
2263,IRIDIUM 121,IRIDIUM 110
2264,IRIDIUM 180,IRIDIUM 145
2265,IRIDIUM 102,IRIDIUM 114
2266,IRIDIUM 114,IRIDIUM 160
2267,IRIDIUM 143,IRIDIUM 148
2268,IRIDIUM 122,IRIDIUM 145
2269,IRIDIUM 152,IRIDIUM 110
2270,IRIDIUM 112,IRIDIUM 145
2271,IRIDIUM 121,IRIDIUM 110
2272,IRIDIUM 168,IRIDIUM 102
2273,IRIDIUM 100,IRIDIUM 110
2274,IRIDIUM 146,IRIDIUM 144
2275,IRIDIUM 140,IRIDIUM 145
2276,IRIDIUM 102,IRIDIUM 143
2277,IRIDIUM 114,IRIDIUM 160
