episode,source,target
2446,IRIDIUM 136,IRIDIUM 168
2447,IRIDIUM 130,IRIDIUM 160
2448,IRIDIUM 110,IRIDIUM 160
2449,IRIDIUM 100,IRIDIUM 150
2450,IRIDIUM 173,IRIDIUM 160
2451,IRIDIUM 135,IRIDIUM 100
2452,IRIDIUM 102,IRIDIUM 168
2453,IRIDIUM 150,IRIDIUM 120
2454,IRIDIUM 136,IRIDIUM 168
2455,IRIDIUM 136,IRIDIUM 168
2456,IRIDIUM 100,IRIDIUM 150
2457,IRIDIUM 103,IRIDIUM 106
2458,IRIDIUM 102,IRIDIUM 143
2459,IRIDIUM 130,IRIDIUM 160
2460,IRIDIUM 106,IRIDIUM 120
2461,IRIDIUM 102,IRIDIUM 143
2462,IRIDIUM 150,IRIDIUM 120
2463,IRIDIUM 110,IRIDIUM 160
2464,IRIDIUM 103,IRIDIUM 106
2465,IRIDIUM 143,IRIDIUM 130
2466,IRIDIUM 136,IRIDIUM 160
2467,IRIDIUM 136,IRIDIUM 168
2468,IRIDIUM 100,IRIDIUM 106
2469,IRIDIUM 103,IRIDIUM 106
2470,IRIDIUM 136,IRIDIUM 160
2471,IRIDIUM 130,IRIDIUM 168
2472,IRIDIUM 100,IRIDIUM 150
2473,IRIDIUM 160,IRIDIUM 143
2474,IRIDIUM 130,IRIDIUM 168
2475,IRIDIUM 150,IRIDIUM 120
2476,IRIDIUM 102,IRIDIUM 168
2477,IRIDIUM 120,IRIDIUM 106
2478,IRIDIUM 103,IRIDIUM 106
2479,IRIDIUM 165,IRIDIUM 106
2480,IRIDIUM 103,IRIDIUM 106
2481,IRIDIUM 150,IRIDIUM 120
2482,IRIDIUM 173,IRIDIUM 160
2483,IRIDIUM 102,IRIDIUM 168
2484,IRIDIUM 100,IRIDIUM 106
2485,IRIDIUM 135,IRIDIUM 100
2486,IRIDIUM 173,IRIDIUM 160
2487,IRIDIUM 173,IRIDIUM 160
2488,IRIDIUM 120,IRIDIUM 106
2489,IRIDIUM 150,IRIDIUM 120
2490,IRIDIUM 171,IRIDIUM 150
2491,IRIDIUM 100,IRIDIUM 106
2492,IRIDIUM 150,IRIDIUM 120
2493,IRIDIUM 171,IRIDIUM 150
2494,IRIDIUM 100,IRIDIUM 106
2495,IRIDIUM 160,IRIDIUM 143
2496,IRIDIUM 160,IRIDIUM 143
2497,IRIDIUM 136,IRIDIUM 168
2498,IRIDIUM 160,IRIDIUM 143
2499,IRIDIUM 135,IRIDIUM 100
2500,IRIDIUM 160,IRIDIUM 143
2501,IRIDIUM 130,IRIDIUM 168
2502,IRIDIUM 130,IRIDIUM 160
2503,IRIDIUM 136,IRIDIUM 160
2504,IRIDIUM 102,IRIDIUM 143
2505,IRIDIUM 173,IRIDIUM 160
2506,IRIDIUM 171,IRIDIUM 150
2507,IRIDIUM 100,IRIDIUM 106
2508,IRIDIUM 143,IRIDIUM 130
2509,IRIDIUM 106,IRIDIUM 120
2510,IRIDIUM 102,IRIDIUM 143
2511,IRIDIUM 103,IRIDIUM 106
2512,IRIDIUM 150,IRIDIUM 120
2513,IRIDIUM 134,IRIDIUM 130
2514,IRIDIUM 160,IRIDIUM 143
2515,IRIDIUM 160,IRIDIUM 143
2516,IRIDIUM 136,IRIDIUM 160
2517,IRIDIUM 110,IRIDIUM 160
2518,IRIDIUM 120,IRIDIUM 106
2519,IRIDIUM 100,IRIDIUM 106
2520,IRIDIUM 102,IRIDIUM 143
2521,IRIDIUM 134,IRIDIUM 130
2522,IRIDIUM 171,IRIDIUM 150
2523,IRIDIUM 102,IRIDIUM 143
2524,IRIDIUM 173,IRIDIUM 160
2525,IRIDIUM 120,IRIDIUM 106
2526,IRIDIUM 171,IRIDIUM 150
2527,IRIDIUM 100,IRIDIUM 106
2528,IRIDIUM 103,IRIDIUM 106
2529,IRIDIUM 134,IRIDIUM 130
2530,IRIDIUM 100,IRIDIUM 106
2531,IRIDIUM 150,IRIDIUM 120
2532,IRIDIUM 103,IRIDIUM 106
2533,IRIDIUM 100,IRIDIUM 150
2534,IRIDIUM 160,IRIDIUM 143
2535,IRIDIUM 130,IRIDIUM 160
2536,IRIDIUM 103,IRIDIUM 106
2537,IRIDIUM 130,IRIDIUM 160
2538,IRIDIUM 136,IRIDIUM 160
2539,IRIDIUM 160,IRIDIUM 143
2540,IRIDIUM 130,IRIDIUM 160
2541,IRIDIUM 102,IRIDIUM 143
2542,IRIDIUM 134,IRIDIUM 130
2543,IRIDIUM 165,IRIDIUM 106
2544,IRIDIUM 173,IRIDIUM 160
2545,IRIDIUM 160,IRIDIUM 143
2546,IRIDIUM 100,IRIDIUM 150
2547,IRIDIUM 173,IRIDIUM 160
2548,IRIDIUM 150,IRIDIUM 120
2549,IRIDIUM 102,IRIDIUM 143
2550,IRIDIUM 130,IRIDIUM 168
2551,IRIDIUM 130,IRIDIUM 168
2552,IRIDIUM 143,IRIDIUM 130
2553,IRIDIUM 100,IRIDIUM 150
2554,IRIDIUM 134,IRIDIUM 130
2555,IRIDIUM 136,IRIDIUM 160
2556,IRIDIUM 136,IRIDIUM 168
2557,IRIDIUM 173,IRIDIUM 160
2558,IRIDIUM 110,IRIDIUM 160
2559,IRIDIUM 171,IRIDIUM 150
2560,IRIDIUM 160,IRIDIUM 143
2561,IRIDIUM 171,IRIDIUM 150
2562,IRIDIUM 135,IRIDIUM 100
2563,IRIDIUM 143,IRIDIUM 130
2564,IRIDIUM 120,IRIDIUM 106
2565,IRIDIUM 165,IRIDIUM 106
2566,IRIDIUM 134,IRIDIUM 130
2567,IRIDIUM 100,IRIDIUM 106
2568,IRIDIUM 103,IRIDIUM 106
2569,IRIDIUM 136,IRIDIUM 160
2570,IRIDIUM 136,IRIDIUM 160
2571,IRIDIUM 134,IRIDIUM 130
2572,IRIDIUM 102,IRIDIUM 168
2573,IRIDIUM 102,IRIDIUM 143
2574,IRIDIUM 106,IRIDIUM 120
2575,IRIDIUM 120,IRIDIUM 106
2576,IRIDIUM 171,IRIDIUM 150
2577,IRIDIUM 135,IRIDIUM 100
2578,IRIDIUM 103,IRIDIUM 106
2579,IRIDIUM 171,IRIDIUM 150
2580,IRIDIUM 102,IRIDIUM 168
2581,IRIDIUM 130,IRIDIUM 168
2582,IRIDIUM 130,IRIDIUM 168
2583,IRIDIUM 130,IRIDIUM 168
2584,IRIDIUM 136,IRIDIUM 160
2585,IRIDIUM 110,IRIDIUM 160
2586,IRIDIUM 136,IRIDIUM 168
2587,IRIDIUM 103,IRIDIUM 106
2588,IRIDIUM 173,IRIDIUM 160
2589,IRIDIUM 120,IRIDIUM 106
2590,IRIDIUM 165,IRIDIUM 106
2591,IRIDIUM 102,IRIDIUM 168
2592,IRIDIUM 134,IRIDIUM 130
2593,IRIDIUM 130,IRIDIUM 168
2594,IRIDIUM 173,IRIDIUM 160
2595,IRIDIUM 171,IRIDIUM 150
2596,IRIDIUM 150,IRIDIUM 120
2597,IRIDIUM 135,IRIDIUM 100
2598,IRIDIUM 135,IRIDIUM 100
2599,IRIDIUM 130,IRIDIUM 160
2600,IRIDIUM 171,IRIDIUM 150
2601,IRIDIUM 100,IRIDIUM 106
2602,IRIDIUM 100,IRIDIUM 106
2603,IRIDIUM 106,IRIDIUM 120
2604,IRIDIUM 173,IRIDIUM 160
2605,IRIDIUM 173,IRIDIUM 160
2606,IRIDIUM 103,IRIDIUM 106
2607,IRIDIUM 106,IRIDIUM 120
2608,IRIDIUM 100,IRIDIUM 106
2609,IRIDIUM 134,IRIDIUM 130
2610,IRIDIUM 103,IRIDIUM 106
2611,IRIDIUM 130,IRIDIUM 168
2612,IRIDIUM 143,IRIDIUM 130
2613,IRIDIUM 106,IRIDIUM 120
2614,IRIDIUM 160,IRIDIUM 143
2615,IRIDIUM 100,IRIDIUM 106
2616,IRIDIUM 136,IRIDIUM 160
2617,IRIDIUM 110,IRIDIUM 160
2618,IRIDIUM 171,IRIDIUM 150
2619,IRIDIUM 136,IRIDIUM 168
2620,IRIDIUM 106,IRIDIUM 120
2621,IRIDIUM 100,IRIDIUM 106
2622,IRIDIUM 102,IRIDIUM 168
2623,IRIDIUM 102,IRIDIUM 143
2624,IRIDIUM 100,IRIDIUM 106
2625,IRIDIUM 173,IRIDIUM 160
2626,IRIDIUM 150,IRIDIUM 120
2627,IRIDIUM 136,IRIDIUM 160
2628,IRIDIUM 130,IRIDIUM 168
2629,IRIDIUM 130,IRIDIUM 168
2630,IRIDIUM 143,IRIDIUM 130
2631,IRIDIUM 171,IRIDIUM 150
2632,IRIDIUM 102,IRIDIUM 143
2633,IRIDIUM 130,IRIDIUM 160
2634,IRIDIUM 136,IRIDIUM 160
2635,IRIDIUM 173,IRIDIUM 160
2636,IRIDIUM 136,IRIDIUM 160
2637,IRIDIUM 160,IRIDIUM 143
2638,IRIDIUM 143,IRIDIUM 130
2639,IRIDIUM 136,IRIDIUM 160
2640,IRIDIUM 150,IRIDIUM 120
2641,IRIDIUM 102,IRIDIUM 168
2642,IRIDIUM 100,IRIDIUM 106
2643,IRIDIUM 165,IRIDIUM 106
2644,IRIDIUM 150,IRIDIUM 120
2645,IRIDIUM 136,IRIDIUM 160
2646,IRIDIUM 106,IRIDIUM 120
2647,IRIDIUM 106,IRIDIUM 120
2648,IRIDIUM 135,IRIDIUM 100
2649,IRIDIUM 171,IRIDIUM 150
2650,IRIDIUM 136,IRIDIUM 160
2651,IRIDIUM 102,IRIDIUM 168
2652,IRIDIUM 136,IRIDIUM 160
2653,IRIDIUM 130,IRIDIUM 168
2654,IRIDIUM 136,IRIDIUM 160
2655,IRIDIUM 130,IRIDIUM 160
2656,IRIDIUM 100,IRIDIUM 106
2657,IRIDIUM 130,IRIDIUM 168
2658,IRIDIUM 160,IRIDIUM 143
2659,IRIDIUM 102,IRIDIUM 143
2660,IRIDIUM 136,IRIDIUM 160
2661,IRIDIUM 171,IRIDIUM 150
2662,IRIDIUM 165,IRIDIUM 106
2663,IRIDIUM 120,IRIDIUM 106
2664,IRIDIUM 110,IRIDIUM 160
2665,IRIDIUM 171,IRIDIUM 150
2666,IRIDIUM 173,IRIDIUM 160
2667,IRIDIUM 102,IRIDIUM 168
2668,IRIDIUM 100,IRIDIUM 150
2669,IRIDIUM 143,IRIDIUM 130
2670,IRIDIUM 136,IRIDIUM 168
2671,IRIDIUM 103,IRIDIUM 106
2672,IRIDIUM 103,IRIDIUM 106
2673,IRIDIUM 160,IRIDIUM 143
2674,IRIDIUM 173,IRIDIUM 160
2675,IRIDIUM 100,IRIDIUM 150
2676,IRIDIUM 100,IRIDIUM 150
2677,IRIDIUM 135,IRIDIUM 100
2678,IRIDIUM 150,IRIDIUM 120
2679,IRIDIUM 136,IRIDIUM 160
2680,IRIDIUM 173,IRIDIUM 160
2681,IRIDIUM 171,IRIDIUM 150
2682,IRIDIUM 100,IRIDIUM 106
2683,IRIDIUM 136,IRIDIUM 168
2684,IRIDIUM 134,IRIDIUM 130
2685,IRIDIUM 103,IRIDIUM 106
2686,IRIDIUM 130,IRIDIUM 168
2687,IRIDIUM 171,IRIDIUM 150
2688,IRIDIUM 135,IRIDIUM 100
2689,IRIDIUM 106,IRIDIUM 120
2690,IRIDIUM 143,IRIDIUM 130
2691,IRIDIUM 102,IRIDIUM 143
2692,IRIDIUM 160,IRIDIUM 143
2693,IRIDIUM 102,IRIDIUM 143
2694,IRIDIUM 165,IRIDIUM 106
2695,IRIDIUM 102,IRIDIUM 168
2696,IRIDIUM 100,IRIDIUM 106
2697,IRIDIUM 173,IRIDIUM 160
2698,IRIDIUM 106,IRIDIUM 120
2699,IRIDIUM 102,IRIDIUM 168
2700,IRIDIUM 106,IRIDIUM 120
2701,IRIDIUM 130,IRIDIUM 160
2702,IRIDIUM 130,IRIDIUM 168
2703,IRIDIUM 130,IRIDIUM 160
2704,IRIDIUM 171,IRIDIUM 150
2705,IRIDIUM 171,IRIDIUM 150
2706,IRIDIUM 130,IRIDIUM 168
2707,IRIDIUM 130,IRIDIUM 160
2708,IRIDIUM 173,IRIDIUM 160
2709,IRIDIUM 173,IRIDIUM 160
2710,IRIDIUM 130,IRIDIUM 168
2711,IRIDIUM 160,IRIDIUM 143
2712,IRIDIUM 110,IRIDIUM 160
2713,IRIDIUM 130,IRIDIUM 160
2714,IRIDIUM 102,IRIDIUM 143
2715,IRIDIUM 150,IRIDIUM 120
2716,IRIDIUM 160,IRIDIUM 143
2717,IRIDIUM 135,IRIDIUM 100
2718,IRIDIUM 143,IRIDIUM 130
2719,IRIDIUM 102,IRIDIUM 168
2720,IRIDIUM 100,IRIDIUM 150
2721,IRIDIUM 165,IRIDIUM 106
2722,IRIDIUM 160,IRIDIUM 143
2723,IRIDIUM 103,IRIDIUM 106
2724,IRIDIUM 136,IRIDIUM 168
2725,IRIDIUM 173,IRIDIUM 160
2726,IRIDIUM 136,IRIDIUM 160
2727,IRIDIUM 136,IRIDIUM 160
2728,IRIDIUM 100,IRIDIUM 150
2729,IRIDIUM 173,IRIDIUM 160
2730,IRIDIUM 120,IRIDIUM 106
2731,IRIDIUM 173,IRIDIUM 160
2732,IRIDIUM 134,IRIDIUM 130
2733,IRIDIUM 150,IRIDIUM 120
2734,IRIDIUM 160,IRIDIUM 143
2735,IRIDIUM 110,IRIDIUM 160
2736,IRIDIUM 136,IRIDIUM 168
2737,IRIDIUM 165,IRIDIUM 106
2738,IRIDIUM 102,IRIDIUM 168
2739,IRIDIUM 150,IRIDIUM 120
2740,IRIDIUM 135,IRIDIUM 100
2741,IRIDIUM 136,IRIDIUM 160
2742,IRIDIUM 106,IRIDIUM 120
2743,IRIDIUM 100,IRIDIUM 150
2744,IRIDIUM 171,IRIDIUM 150
2745,IRIDIUM 110,IRIDIUM 160
2746,IRIDIUM 134,IRIDIUM 130
2747,IRIDIUM 102,IRIDIUM 143
2748,IRIDIUM 102,IRIDIUM 168
2749,IRIDIUM 103,IRIDIUM 106
2750,IRIDIUM 135,IRIDIUM 100
2751,IRIDIUM 106,IRIDIUM 120
2752,IRIDIUM 135,IRIDIUM 100
2753,IRIDIUM 130,IRIDIUM 168
2754,IRIDIUM 135,IRIDIUM 100
2755,IRIDIUM 136,IRIDIUM 160
2756,IRIDIUM 103,IRIDIUM 106
2757,IRIDIUM 100,IRIDIUM 106
2758,IRIDIUM 165,IRIDIUM 106
2759,IRIDIUM 136,IRIDIUM 160
2760,IRIDIUM 171,IRIDIUM 150
2761,IRIDIUM 165,IRIDIUM 106
2762,IRIDIUM 102,IRIDIUM 143
2763,IRIDIUM 136,IRIDIUM 168
2764,IRIDIUM 160,IRIDIUM 143
2765,IRIDIUM 173,IRIDIUM 160
2766,IRIDIUM 173,IRIDIUM 160
2767,IRIDIUM 106,IRIDIUM 120
2768,IRIDIUM 160,IRIDIUM 143
2769,IRIDIUM 100,IRIDIUM 150
2770,IRIDIUM 150,IRIDIUM 120
2771,IRIDIUM 136,IRIDIUM 168
2772,IRIDIUM 136,IRIDIUM 168
2773,IRIDIUM 135,IRIDIUM 100
2774,IRIDIUM 136,IRIDIUM 168
2775,IRIDIUM 136,IRIDIUM 168
2776,IRIDIUM 160,IRIDIUM 143
2777,IRIDIUM 143,IRIDIUM 130
2778,IRIDIUM 100,IRIDIUM 150
2779,IRIDIUM 102,IRIDIUM 168
2780,IRIDIUM 160,IRIDIUM 143
2781,IRIDIUM 135,IRIDIUM 100
2782,IRIDIUM 136,IRIDIUM 168
2783,IRIDIUM 106,IRIDIUM 120
2784,IRIDIUM 106,IRIDIUM 120
2785,IRIDIUM 171,IRIDIUM 150
2786,IRIDIUM 173,IRIDIUM 160
2787,IRIDIUM 100,IRIDIUM 150
2788,IRIDIUM 120,IRIDIUM 106
2789,IRIDIUM 150,IRIDIUM 120
2790,IRIDIUM 130,IRIDIUM 168
2791,IRIDIUM 143,IRIDIUM 130
2792,IRIDIUM 150,IRIDIUM 120
2793,IRIDIUM 171,IRIDIUM 150
2794,IRIDIUM 120,IRIDIUM 106
2795,IRIDIUM 102,IRIDIUM 143
2796,IRIDIUM 102,IRIDIUM 168
2797,IRIDIUM 136,IRIDIUM 160
2798,IRIDIUM 134,IRIDIUM 130
2799,IRIDIUM 165,IRIDIUM 106
2800,IRIDIUM 130,IRIDIUM 168
2801,IRIDIUM 160,IRIDIUM 143
2802,IRIDIUM 136,IRIDIUM 168
2803,IRIDIUM 106,IRIDIUM 120
2804,IRIDIUM 100,IRIDIUM 150
2805,IRIDIUM 165,IRIDIUM 106
2806,IRIDIUM 100,IRIDIUM 106
2807,IRIDIUM 135,IRIDIUM 100
2808,IRIDIUM 165,IRIDIUM 106
2809,IRIDIUM 103,IRIDIUM 106
2810,IRIDIUM 102,IRIDIUM 168
2811,IRIDIUM 136,IRIDIUM 168
2812,IRIDIUM 100,IRIDIUM 106
2813,IRIDIUM 160,IRIDIUM 143
2814,IRIDIUM 173,IRIDIUM 160
2815,IRIDIUM 143,IRIDIUM 130
2816,IRIDIUM 135,IRIDIUM 100
2817,IRIDIUM 103,IRIDIUM 106
2818,IRIDIUM 106,IRIDIUM 120
2819,IRIDIUM 143,IRIDIUM 130
2820,IRIDIUM 106,IRIDIUM 120
2821,IRIDIUM 160,IRIDIUM 143
2822,IRIDIUM 136,IRIDIUM 168
2823,IRIDIUM 171,IRIDIUM 150
2824,IRIDIUM 103,IRIDIUM 106
2825,IRIDIUM 160,IRIDIUM 143
2826,IRIDIUM 103,IRIDIUM 106
2827,IRIDIUM 150,IRIDIUM 120
2828,IRIDIUM 134,IRIDIUM 130
2829,IRIDIUM 102,IRIDIUM 143
2830,IRIDIUM 102,IRIDIUM 168
2831,IRIDIUM 100,IRIDIUM 150
2832,IRIDIUM 100,IRIDIUM 150
2833,IRIDIUM 135,IRIDIUM 100
2834,IRIDIUM 120,IRIDIUM 106
2835,IRIDIUM 136,IRIDIUM 160
2836,IRIDIUM 130,IRIDIUM 160
2837,IRIDIUM 150,IRIDIUM 120
2838,IRIDIUM 134,IRIDIUM 130
2839,IRIDIUM 173,IRIDIUM 160
2840,IRIDIUM 171,IRIDIUM 150
2841,IRIDIUM 171,IRIDIUM 150
2842,IRIDIUM 150,IRIDIUM 120
2843,IRIDIUM 165,IRIDIUM 106
2844,IRIDIUM 100,IRIDIUM 150
2845,IRIDIUM 110,IRIDIUM 160
2846,IRIDIUM 165,IRIDIUM 106
2847,IRIDIUM 120,IRIDIUM 106
2848,IRIDIUM 150,IRIDIUM 120
2849,IRIDIUM 106,IRIDIUM 120
2850,IRIDIUM 143,IRIDIUM 130
2851,IRIDIUM 135,IRIDIUM 100
2852,IRIDIUM 106,IRIDIUM 120
2853,IRIDIUM 150,IRIDIUM 120
2854,IRIDIUM 102,IRIDIUM 168
2855,IRIDIUM 102,IRIDIUM 143
2856,IRIDIUM 136,IRIDIUM 168
2857,IRIDIUM 165,IRIDIUM 106
2858,IRIDIUM 150,IRIDIUM 120
2859,IRIDIUM 160,IRIDIUM 143
2860,IRIDIUM 134,IRIDIUM 130
2861,IRIDIUM 136,IRIDIUM 160
2862,IRIDIUM 143,IRIDIUM 130
2863,IRIDIUM 100,IRIDIUM 150
2864,IRIDIUM 136,IRIDIUM 168
2865,IRIDIUM 100,IRIDIUM 106
2866,IRIDIUM 102,IRIDIUM 143
2867,IRIDIUM 160,IRIDIUM 143
2868,IRIDIUM 106,IRIDIUM 120
2869,IRIDIUM 103,IRIDIUM 106
2870,IRIDIUM 150,IRIDIUM 120
2871,IRIDIUM 165,IRIDIUM 106
2872,IRIDIUM 130,IRIDIUM 160
2873,IRIDIUM 130,IRIDIUM 160
2874,IRIDIUM 135,IRIDIUM 100
2875,IRIDIUM 150,IRIDIUM 120
2876,IRIDIUM 130,IRIDIUM 160
2877,IRIDIUM 136,IRIDIUM 168
2878,IRIDIUM 135,IRIDIUM 100
2879,IRIDIUM 102,IRIDIUM 168
2880,IRIDIUM 150,IRIDIUM 120
2881,IRIDIUM 103,IRIDIUM 106
2882,IRIDIUM 171,IRIDIUM 150
2883,IRIDIUM 102,IRIDIUM 168
2884,IRIDIUM 100,IRIDIUM 106
2885,IRIDIUM 102,IRIDIUM 168
2886,IRIDIUM 160,IRIDIUM 143
2887,IRIDIUM 130,IRIDIUM 160
2888,IRIDIUM 136,IRIDIUM 168
2889,IRIDIUM 102,IRIDIUM 168
2890,IRIDIUM 150,IRIDIUM 120
2891,IRIDIUM 106,IRIDIUM 120
2892,IRIDIUM 143,IRIDIUM 130
2893,IRIDIUM 106,IRIDIUM 120
2894,IRIDIUM 150,IRIDIUM 120
2895,IRIDIUM 173,IRIDIUM 160
2896,IRIDIUM 100,IRIDIUM 150
2897,IRIDIUM 103,IRIDIUM 106
2898,IRIDIUM 143,IRIDIUM 130
2899,IRIDIUM 136,IRIDIUM 160
2900,IRIDIUM 165,IRIDIUM 106
2901,IRIDIUM 143,IRIDIUM 130
2902,IRIDIUM 171,IRIDIUM 150
2903,IRIDIUM 160,IRIDIUM 143
2904,IRIDIUM 120,IRIDIUM 106
2905,IRIDIUM 130,IRIDIUM 160
2906,IRIDIUM 100,IRIDIUM 150
2907,IRIDIUM 136,IRIDIUM 160
2908,IRIDIUM 106,IRIDIUM 120
2909,IRIDIUM 110,IRIDIUM 160
2910,IRIDIUM 165,IRIDIUM 106
2911,IRIDIUM 135,IRIDIUM 100
2912,IRIDIUM 102,IRIDIUM 143
2913,IRIDIUM 165,IRIDIUM 106
2914,IRIDIUM 173,IRIDIUM 160
2915,IRIDIUM 173,IRIDIUM 160
2916,IRIDIUM 130,IRIDIUM 160
2917,IRIDIUM 171,IRIDIUM 150
2918,IRIDIUM 173,IRIDIUM 160
2919,IRIDIUM 173,IRIDIUM 160
2920,IRIDIUM 100,IRIDIUM 106
2921,IRIDIUM 136,IRIDIUM 168
2922,IRIDIUM 160,IRIDIUM 143
2923,IRIDIUM 165,IRIDIUM 106
2924,IRIDIUM 136,IRIDIUM 160
2925,IRIDIUM 106,IRIDIUM 120
2926,IRIDIUM 135,IRIDIUM 100
2927,IRIDIUM 106,IRIDIUM 120
2928,IRIDIUM 136,IRIDIUM 168
2929,IRIDIUM 102,IRIDIUM 168
2930,IRIDIUM 102,IRIDIUM 168
2931,IRIDIUM 173,IRIDIUM 160
2932,IRIDIUM 136,IRIDIUM 160
2933,IRIDIUM 102,IRIDIUM 168
2934,IRIDIUM 165,IRIDIUM 106
2935,IRIDIUM 100,IRIDIUM 106
2936,IRIDIUM 103,IRIDIUM 106
2937,IRIDIUM 171,IRIDIUM 150
2938,IRIDIUM 136,IRIDIUM 160
2939,IRIDIUM 102,IRIDIUM 143
2940,IRIDIUM 171,IRIDIUM 150
2941,IRIDIUM 110,IRIDIUM 160
2942,IRIDIUM 130,IRIDIUM 160
2943,IRIDIUM 102,IRIDIUM 143
2944,IRIDIUM 173,IRIDIUM 160
2945,IRIDIUM 160,IRIDIUM 143
2946,IRIDIUM 120,IRIDIUM 106
2947,IRIDIUM 134,IRIDIUM 130
2948,IRIDIUM 102,IRIDIUM 143
2949,IRIDIUM 103,IRIDIUM 106
2950,IRIDIUM 103,IRIDIUM 106
2951,IRIDIUM 120,IRIDIUM 106
2952,IRIDIUM 160,IRIDIUM 143
2953,IRIDIUM 135,IRIDIUM 100
2954,IRIDIUM 110,IRIDIUM 160
2955,IRIDIUM 165,IRIDIUM 106
2956,IRIDIUM 171,IRIDIUM 150
2957,IRIDIUM 130,IRIDIUM 160
2958,IRIDIUM 160,IRIDIUM 143
2959,IRIDIUM 102,IRIDIUM 143
2960,IRIDIUM 102,IRIDIUM 143
2961,IRIDIUM 130,IRIDIUM 160
2962,IRIDIUM 150,IRIDIUM 120
2963,IRIDIUM 110,IRIDIUM 160
2964,IRIDIUM 103,IRIDIUM 106
2965,IRIDIUM 130,IRIDIUM 160
2966,IRIDIUM 135,IRIDIUM 100
2967,IRIDIUM 103,IRIDIUM 106
2968,IRIDIUM 143,IRIDIUM 130
2969,IRIDIUM 110,IRIDIUM 160
2970,IRIDIUM 143,IRIDIUM 130
2971,IRIDIUM 143,IRIDIUM 130
2972,IRIDIUM 100,IRIDIUM 106
2973,IRIDIUM 110,IRIDIUM 160
2974,IRIDIUM 173,IRIDIUM 160
2975,IRIDIUM 143,IRIDIUM 130
2976,IRIDIUM 165,IRIDIUM 106
2977,IRIDIUM 134,IRIDIUM 130
2978,IRIDIUM 130,IRIDIUM 160
2979,IRIDIUM 103,IRIDIUM 106
2980,IRIDIUM 160,IRIDIUM 143
2981,IRIDIUM 102,IRIDIUM 168
2982,IRIDIUM 100,IRIDIUM 106
2983,IRIDIUM 102,IRIDIUM 168
2984,IRIDIUM 171,IRIDIUM 150
2985,IRIDIUM 110,IRIDIUM 160
2986,IRIDIUM 100,IRIDIUM 150
2987,IRIDIUM 103,IRIDIUM 106
2988,IRIDIUM 150,IRIDIUM 120
2989,IRIDIUM 136,IRIDIUM 168
2990,IRIDIUM 135,IRIDIUM 100
2991,IRIDIUM 103,IRIDIUM 106
2992,IRIDIUM 136,IRIDIUM 160
2993,IRIDIUM 110,IRIDIUM 160
2994,IRIDIUM 135,IRIDIUM 100
2995,IRIDIUM 106,IRIDIUM 120
2996,IRIDIUM 130,IRIDIUM 168
2997,IRIDIUM 103,IRIDIUM 106
2998,IRIDIUM 102,IRIDIUM 168
2999,IRIDIUM 102,IRIDIUM 143
3000,IRIDIUM 130,IRIDIUM 160
3001,IRIDIUM 102,IRIDIUM 143
3002,IRIDIUM 165,IRIDIUM 106
3003,IRIDIUM 160,IRIDIUM 143
3004,IRIDIUM 100,IRIDIUM 106
3005,IRIDIUM 160,IRIDIUM 143
3006,IRIDIUM 100,IRIDIUM 150
3007,IRIDIUM 173,IRIDIUM 160
3008,IRIDIUM 103,IRIDIUM 106
3009,IRIDIUM 135,IRIDIUM 100
3010,IRIDIUM 130,IRIDIUM 168
3011,IRIDIUM 136,IRIDIUM 168
3012,IRIDIUM 106,IRIDIUM 120
3013,IRIDIUM 130,IRIDIUM 160
3014,IRIDIUM 165,IRIDIUM 106
3015,IRIDIUM 143,IRIDIUM 130
3016,IRIDIUM 102,IRIDIUM 168
3017,IRIDIUM 100,IRIDIUM 106
3018,IRIDIUM 120,IRIDIUM 106
3019,IRIDIUM 150,IRIDIUM 120
3020,IRIDIUM 143,IRIDIUM 130
3021,IRIDIUM 110,IRIDIUM 160
3022,IRIDIUM 134,IRIDIUM 130
3023,IRIDIUM 102,IRIDIUM 168
3024,IRIDIUM 102,IRIDIUM 168
3025,IRIDIUM 120,IRIDIUM 106
3026,IRIDIUM 130,IRIDIUM 160
3027,IRIDIUM 150,IRIDIUM 120
3028,IRIDIUM 130,IRIDIUM 160
3029,IRIDIUM 160,IRIDIUM 143
3030,IRIDIUM 120,IRIDIUM 106
3031,IRIDIUM 160,IRIDIUM 143
3032,IRIDIUM 143,IRIDIUM 130
3033,IRIDIUM 134,IRIDIUM 130
3034,IRIDIUM 171,IRIDIUM 150
3035,IRIDIUM 100,IRIDIUM 150
3036,IRIDIUM 130,IRIDIUM 168
3037,IRIDIUM 135,IRIDIUM 100
3038,IRIDIUM 134,IRIDIUM 130
3039,IRIDIUM 134,IRIDIUM 130
3040,IRIDIUM 102,IRIDIUM 143
3041,IRIDIUM 102,IRIDIUM 143
3042,IRIDIUM 134,IRIDIUM 130
3043,IRIDIUM 136,IRIDIUM 168
3044,IRIDIUM 134,IRIDIUM 130
3045,IRIDIUM 135,IRIDIUM 100
3046,IRIDIUM 165,IRIDIUM 106
3047,IRIDIUM 120,IRIDIUM 106
3048,IRIDIUM 120,IRIDIUM 106
3049,IRIDIUM 173,IRIDIUM 160
3050,IRIDIUM 130,IRIDIUM 160
3051,IRIDIUM 135,IRIDIUM 100
3052,IRIDIUM 100,IRIDIUM 106
3053,IRIDIUM 134,IRIDIUM 130
