episode,source,target
1733,IRIDIUM 166,IRIDIUM 150
1734,IRIDIUM 160,IRIDIUM 141
1735,IRIDIUM 151,IRIDIUM 152
1736,IRIDIUM 153,IRIDIUM 149
1737,IRIDIUM 120,IRIDIUM 149
1738,IRIDIUM 129,IRIDIUM 152
1739,IRIDIUM 160,IRIDIUM 156
1740,IRIDIUM 166,IRIDIUM 150
1741,IRIDIUM 160,IRIDIUM 156
1742,IRIDIUM 109,IRIDIUM 152
1743,IRIDIUM 112,IRIDIUM 111
1744,IRIDIUM 151,IRIDIUM 152
1745,IRIDIUM 166,IRIDIUM 150
1746,IRIDIUM 154,IRIDIUM 149
1747,IRIDIUM 173,IRIDIUM 141
1748,IRIDIUM 129,IRIDIUM 152
1749,IRIDIUM 173,IRIDIUM 141
1750,IRIDIUM 157,IRIDIUM 143
1751,IRIDIUM 131,IRIDIUM 141
1752,IRIDIUM 103,IRIDIUM 150
1753,IRIDIUM 129,IRIDIUM 152
1754,IRIDIUM 129,IRIDIUM 152
1755,IRIDIUM 157,IRIDIUM 141
1756,IRIDIUM 167,IRIDIUM 152
1757,IRIDIUM 167,IRIDIUM 152
1758,IRIDIUM 153,IRIDIUM 149
1759,IRIDIUM 131,IRIDIUM 141
1760,IRIDIUM 171,IRIDIUM 152
1761,IRIDIUM 167,IRIDIUM 152
1762,IRIDIUM 103,IRIDIUM 150
1763,IRIDIUM 120,IRIDIUM 149
1764,IRIDIUM 157,IRIDIUM 141
1765,IRIDIUM 160,IRIDIUM 141
1766,IRIDIUM 157,IRIDIUM 141
1767,IRIDIUM 100,IRIDIUM 103
1768,IRIDIUM 167,IRIDIUM 152
1769,IRIDIUM 109,IRIDIUM 152
1770,IRIDIUM 100,IRIDIUM 103
1771,IRIDIUM 151,IRIDIUM 152
1772,IRIDIUM 135,IRIDIUM 152
1773,IRIDIUM 112,IRIDIUM 111
1774,IRIDIUM 100,IRIDIUM 103
1775,IRIDIUM 100,IRIDIUM 103
1776,IRIDIUM 149,IRIDIUM 135
1777,IRIDIUM 112,IRIDIUM 111
1778,IRIDIUM 131,IRIDIUM 141
1779,IRIDIUM 135,IRIDIUM 152
1780,IRIDIUM 100,IRIDIUM 103
1781,IRIDIUM 135,IRIDIUM 152
1782,IRIDIUM 135,IRIDIUM 152
1783,IRIDIUM 151,IRIDIUM 152
1784,IRIDIUM 166,IRIDIUM 150
1785,IRIDIUM 109,IRIDIUM 152
1786,IRIDIUM 149,IRIDIUM 135
1787,IRIDIUM 167,IRIDIUM 152
1788,IRIDIUM 100,IRIDIUM 103
1789,IRIDIUM 131,IRIDIUM 141
1790,IRIDIUM 131,IRIDIUM 141
1791,IRIDIUM 160,IRIDIUM 141
1792,IRIDIUM 166,IRIDIUM 150
1793,IRIDIUM 157,IRIDIUM 143
1794,IRIDIUM 103,IRIDIUM 150
1795,IRIDIUM 129,IRIDIUM 152
1796,IRIDIUM 112,IRIDIUM 111
1797,IRIDIUM 166,IRIDIUM 150
1798,IRIDIUM 129,IRIDIUM 152
1799,IRIDIUM 160,IRIDIUM 156
1800,IRIDIUM 149,IRIDIUM 135
1801,IRIDIUM 154,IRIDIUM 149
1802,IRIDIUM 135,IRIDIUM 152
1803,IRIDIUM 160,IRIDIUM 141
1804,IRIDIUM 157,IRIDIUM 141
1805,IRIDIUM 173,IRIDIUM 141
1806,IRIDIUM 103,IRIDIUM 150
1807,IRIDIUM 151,IRIDIUM 152
1808,IRIDIUM 166,IRIDIUM 150
1809,IRIDIUM 166,IRIDIUM 150
1810,IRIDIUM 135,IRIDIUM 152
1811,IRIDIUM 112,IRIDIUM 111
1812,IRIDIUM 157,IRIDIUM 143
1813,IRIDIUM 171,IRIDIUM 152
1814,IRIDIUM 151,IRIDIUM 152
1815,IRIDIUM 167,IRIDIUM 152
1816,IRIDIUM 167,IRIDIUM 152
1817,IRIDIUM 166,IRIDIUM 150
1818,IRIDIUM 100,IRIDIUM 103
1819,IRIDIUM 151,IRIDIUM 152
1820,IRIDIUM 167,IRIDIUM 152
1821,IRIDIUM 153,IRIDIUM 149
1822,IRIDIUM 103,IRIDIUM 150
1823,IRIDIUM 160,IRIDIUM 141
1824,IRIDIUM 153,IRIDIUM 149
1825,IRIDIUM 160,IRIDIUM 156
1826,IRIDIUM 154,IRIDIUM 149
1827,IRIDIUM 166,IRIDIUM 150
1828,IRIDIUM 166,IRIDIUM 150
1829,IRIDIUM 149,IRIDIUM 135
1830,IRIDIUM 135,IRIDIUM 152
1831,IRIDIUM 112,IRIDIUM 111
1832,IRIDIUM 157,IRIDIUM 141
1833,IRIDIUM 109,IRIDIUM 152
1834,IRIDIUM 149,IRIDIUM 135
1835,IRIDIUM 120,IRIDIUM 149
1836,IRIDIUM 135,IRIDIUM 152
1837,IRIDIUM 166,IRIDIUM 150
1838,IRIDIUM 112,IRIDIUM 111
1839,IRIDIUM 120,IRIDIUM 149
1840,IRIDIUM 109,IRIDIUM 152
1841,IRIDIUM 157,IRIDIUM 143
1842,IRIDIUM 153,IRIDIUM 149
1843,IRIDIUM 157,IRIDIUM 141
1844,IRIDIUM 112,IRIDIUM 111
1845,IRIDIUM 135,IRIDIUM 152
1846,IRIDIUM 160,IRIDIUM 141
1847,IRIDIUM 131,IRIDIUM 141
1848,IRIDIUM 135,IRIDIUM 152
1849,IRIDIUM 160,IRIDIUM 156
1850,IRIDIUM 151,IRIDIUM 152
1851,IRIDIUM 171,IRIDIUM 152
1852,IRIDIUM 157,IRIDIUM 141
1853,IRIDIUM 100,IRIDIUM 103
1854,IRIDIUM 171,IRIDIUM 152
1855,IRIDIUM 112,IRIDIUM 111
1856,IRIDIUM 166,IRIDIUM 150
1857,IRIDIUM 149,IRIDIUM 135
1858,IRIDIUM 157,IRIDIUM 143
1859,IRIDIUM 153,IRIDIUM 149
1860,IRIDIUM 160,IRIDIUM 141
1861,IRIDIUM 173,IRIDIUM 141
1862,IRIDIUM 160,IRIDIUM 156
1863,IRIDIUM 166,IRIDIUM 150
1864,IRIDIUM 153,IRIDIUM 149
1865,IRIDIUM 112,IRIDIUM 111
1866,IRIDIUM 103,IRIDIUM 150
1867,IRIDIUM 167,IRIDIUM 152
1868,IRIDIUM 151,IRIDIUM 152
1869,IRIDIUM 120,IRIDIUM 149
1870,IRIDIUM 171,IRIDIUM 152
1871,IRIDIUM 135,IRIDIUM 152
1872,IRIDIUM 151,IRIDIUM 152
1873,IRIDIUM 149,IRIDIUM 135
1874,IRIDIUM 160,IRIDIUM 141
1875,IRIDIUM 160,IRIDIUM 156
1876,IRIDIUM 154,IRIDIUM 149
1877,IRIDIUM 160,IRIDIUM 141
1878,IRIDIUM 154,IRIDIUM 149
1879,IRIDIUM 100,IRIDIUM 103
1880,IRIDIUM 154,IRIDIUM 149
1881,IRIDIUM 112,IRIDIUM 111
1882,IRIDIUM 157,IRIDIUM 141
1883,IRIDIUM 129,IRIDIUM 152
1884,IRIDIUM 131,IRIDIUM 141
1885,IRIDIUM 151,IRIDIUM 152
1886,IRIDIUM 171,IRIDIUM 152
1887,IRIDIUM 171,IRIDIUM 152
1888,IRIDIUM 171,IRIDIUM 152
1889,IRIDIUM 167,IRIDIUM 152
1890,IRIDIUM 129,IRIDIUM 152
1891,IRIDIUM 160,IRIDIUM 156
1892,IRIDIUM 157,IRIDIUM 141
1893,IRIDIUM 173,IRIDIUM 141
1894,IRIDIUM 173,IRIDIUM 141
1895,IRIDIUM 103,IRIDIUM 150
1896,IRIDIUM 167,IRIDIUM 152
1897,IRIDIUM 103,IRIDIUM 150
1898,IRIDIUM 173,IRIDIUM 141
1899,IRIDIUM 112,IRIDIUM 111
1900,IRIDIUM 109,IRIDIUM 152
1901,IRIDIUM 160,IRIDIUM 156
1902,IRIDIUM 157,IRIDIUM 143
1903,IRIDIUM 112,IRIDIUM 111
1904,IRIDIUM 129,IRIDIUM 152
1905,IRIDIUM 103,IRIDIUM 150
1906,IRIDIUM 135,IRIDIUM 152
1907,IRIDIUM 166,IRIDIUM 150
1908,IRIDIUM 160,IRIDIUM 141
1909,IRIDIUM 160,IRIDIUM 141
1910,IRIDIUM 149,IRIDIUM 135
1911,IRIDIUM 100,IRIDIUM 103
1912,IRIDIUM 166,IRIDIUM 150
1913,IRIDIUM 120,IRIDIUM 149
1914,IRIDIUM 135,IRIDIUM 152
1915,IRIDIUM 160,IRIDIUM 156
1916,IRIDIUM 149,IRIDIUM 135
1917,IRIDIUM 173,IRIDIUM 141
1918,IRIDIUM 151,IRIDIUM 152
1919,IRIDIUM 135,IRIDIUM 152
1920,IRIDIUM 160,IRIDIUM 141
1921,IRIDIUM 135,IRIDIUM 152
1922,IRIDIUM 157,IRIDIUM 143
1923,IRIDIUM 135,IRIDIUM 152
1924,IRIDIUM 157,IRIDIUM 143
1925,IRIDIUM 109,IRIDIUM 152
1926,IRIDIUM 131,IRIDIUM 141
1927,IRIDIUM 120,IRIDIUM 149
1928,IRIDIUM 160,IRIDIUM 156
1929,IRIDIUM 154,IRIDIUM 149
1930,IRIDIUM 100,IRIDIUM 103
1931,IRIDIUM 154,IRIDIUM 149
1932,IRIDIUM 160,IRIDIUM 156
1933,IRIDIUM 112,IRIDIUM 111
1934,IRIDIUM 129,IRIDIUM 152
1935,IRIDIUM 109,IRIDIUM 152
1936,IRIDIUM 135,IRIDIUM 152
1937,IRIDIUM 157,IRIDIUM 141
1938,IRIDIUM 129,IRIDIUM 152
1939,IRIDIUM 135,IRIDIUM 152
1940,IRIDIUM 173,IRIDIUM 141
1941,IRIDIUM 103,IRIDIUM 150
1942,IRIDIUM 149,IRIDIUM 135
1943,IRIDIUM 166,IRIDIUM 150
1944,IRIDIUM 173,IRIDIUM 141
1945,IRIDIUM 160,IRIDIUM 141
1946,IRIDIUM 109,IRIDIUM 152
1947,IRIDIUM 100,IRIDIUM 103
1948,IRIDIUM 173,IRIDIUM 141
1949,IRIDIUM 167,IRIDIUM 152
1950,IRIDIUM 100,IRIDIUM 103
1951,IRIDIUM 160,IRIDIUM 156
1952,IRIDIUM 135,IRIDIUM 152
1953,IRIDIUM 157,IRIDIUM 141
1954,IRIDIUM 157,IRIDIUM 143
1955,IRIDIUM 167,IRIDIUM 152
1956,IRIDIUM 131,IRIDIUM 141
1957,IRIDIUM 151,IRIDIUM 152
1958,IRIDIUM 153,IRIDIUM 149
1959,IRIDIUM 167,IRIDIUM 152
1960,IRIDIUM 160,IRIDIUM 141
1961,IRIDIUM 129,IRIDIUM 152
1962,IRIDIUM 157,IRIDIUM 141
1963,IRIDIUM 167,IRIDIUM 152
1964,IRIDIUM 129,IRIDIUM 152
1965,IRIDIUM 173,IRIDIUM 141
1966,IRIDIUM 154,IRIDIUM 149
1967,IRIDIUM 167,IRIDIUM 152
1968,IRIDIUM 151,IRIDIUM 152
1969,IRIDIUM 149,IRIDIUM 135
1970,IRIDIUM 173,IRIDIUM 141
1971,IRIDIUM 112,IRIDIUM 111
1972,IRIDIUM 166,IRIDIUM 150
1973,IRIDIUM 135,IRIDIUM 152
1974,IRIDIUM 109,IRIDIUM 152
1975,IRIDIUM 129,IRIDIUM 152
1976,IRIDIUM 103,IRIDIUM 150
1977,IRIDIUM 131,IRIDIUM 141
1978,IRIDIUM 157,IRIDIUM 143
1979,IRIDIUM 166,IRIDIUM 150
1980,IRIDIUM 166,IRIDIUM 150
1981,IRIDIUM 109,IRIDIUM 152
1982,IRIDIUM 129,IRIDIUM 152
1983,IRIDIUM 100,IRIDIUM 103
1984,IRIDIUM 109,IRIDIUM 152
1985,IRIDIUM 120,IRIDIUM 149
1986,IRIDIUM 157,IRIDIUM 141
1987,IRIDIUM 167,IRIDIUM 152
1988,IRIDIUM 166,IRIDIUM 150
1989,IRIDIUM 157,IRIDIUM 141
1990,IRIDIUM 149,IRIDIUM 135
1991,IRIDIUM 157,IRIDIUM 141
1992,IRIDIUM 151,IRIDIUM 152
1993,IRIDIUM 120,IRIDIUM 149
1994,IRIDIUM 157,IRIDIUM 143
1995,IRIDIUM 135,IRIDIUM 152
1996,IRIDIUM 166,IRIDIUM 150
1997,IRIDIUM 100,IRIDIUM 103
1998,IRIDIUM 135,IRIDIUM 152
1999,IRIDIUM 173,IRIDIUM 141
2000,IRIDIUM 153,IRIDIUM 149
2001,IRIDIUM 112,IRIDIUM 111
2002,IRIDIUM 135,IRIDIUM 152
2003,IRIDIUM 151,IRIDIUM 152
2004,IRIDIUM 157,IRIDIUM 143
2005,IRIDIUM 153,IRIDIUM 149
2006,IRIDIUM 112,IRIDIUM 111
2007,IRIDIUM 131,IRIDIUM 141
2008,IRIDIUM 173,IRIDIUM 141
2009,IRIDIUM 171,IRIDIUM 152
2010,IRIDIUM 151,IRIDIUM 152
2011,IRIDIUM 131,IRIDIUM 141
2012,IRIDIUM 154,IRIDIUM 149
2013,IRIDIUM 151,IRIDIUM 152
2014,IRIDIUM 171,IRIDIUM 152
2015,IRIDIUM 153,IRIDIUM 149
2016,IRIDIUM 166,IRIDIUM 150
2017,IRIDIUM 103,IRIDIUM 150
2018,IRIDIUM 103,IRIDIUM 150
2019,IRIDIUM 153,IRIDIUM 149
2020,IRIDIUM 160,IRIDIUM 141
2021,IRIDIUM 129,IRIDIUM 152
2022,IRIDIUM 167,IRIDIUM 152
2023,IRIDIUM 160,IRIDIUM 141
2024,IRIDIUM 160,IRIDIUM 141
2025,IRIDIUM 167,IRIDIUM 152
2026,IRIDIUM 100,IRIDIUM 103
2027,IRIDIUM 153,IRIDIUM 149
2028,IRIDIUM 173,IRIDIUM 141
2029,IRIDIUM 166,IRIDIUM 150
2030,IRIDIUM 173,IRIDIUM 141
2031,IRIDIUM 100,IRIDIUM 103
2032,IRIDIUM 166,IRIDIUM 150
2033,IRIDIUM 157,IRIDIUM 143
2034,IRIDIUM 135,IRIDIUM 152
2035,IRIDIUM 167,IRIDIUM 152
2036,IRIDIUM 112,IRIDIUM 111
2037,IRIDIUM 112,IRIDIUM 111
2038,IRIDIUM 100,IRIDIUM 103
2039,IRIDIUM 171,IRIDIUM 152
2040,IRIDIUM 157,IRIDIUM 141
2041,IRIDIUM 135,IRIDIUM 152
2042,IRIDIUM 129,IRIDIUM 152
2043,IRIDIUM 112,IRIDIUM 111
2044,IRIDIUM 135,IRIDIUM 152
2045,IRIDIUM 151,IRIDIUM 152
2046,IRIDIUM 153,IRIDIUM 149
2047,IRIDIUM 129,IRIDIUM 152
2048,IRIDIUM 160,IRIDIUM 141
2049,IRIDIUM 157,IRIDIUM 143
2050,IRIDIUM 135,IRIDIUM 152
2051,IRIDIUM 103,IRIDIUM 150
2052,IRIDIUM 157,IRIDIUM 141
2053,IRIDIUM 171,IRIDIUM 152
2054,IRIDIUM 131,IRIDIUM 141
2055,IRIDIUM 129,IRIDIUM 152
2056,IRIDIUM 160,IRIDIUM 141
2057,IRIDIUM 171,IRIDIUM 152
2058,IRIDIUM 167,IRIDIUM 152
2059,IRIDIUM 166,IRIDIUM 150
2060,IRIDIUM 171,IRIDIUM 152
2061,IRIDIUM 131,IRIDIUM 141
2062,IRIDIUM 151,IRIDIUM 152
2063,IRIDIUM 154,IRIDIUM 149
2064,IRIDIUM 135,IRIDIUM 152
2065,IRIDIUM 100,IRIDIUM 103
2066,IRIDIUM 129,IRIDIUM 152
2067,IRIDIUM 129,IRIDIUM 152
2068,IRIDIUM 109,IRIDIUM 152
2069,IRIDIUM 153,IRIDIUM 149
2070,IRIDIUM 157,IRIDIUM 143
2071,IRIDIUM 173,IRIDIUM 141
2072,IRIDIUM 153,IRIDIUM 149
2073,IRIDIUM 153,IRIDIUM 149
2074,IRIDIUM 153,IRIDIUM 149
2075,IRIDIUM 135,IRIDIUM 152
2076,IRIDIUM 166,IRIDIUM 150
2077,IRIDIUM 151,IRIDIUM 152
2078,IRIDIUM 103,IRIDIUM 150
2079,IRIDIUM 160,IRIDIUM 156
2080,IRIDIUM 173,IRIDIUM 141
2081,IRIDIUM 129,IRIDIUM 152
2082,IRIDIUM 131,IRIDIUM 141
2083,IRIDIUM 167,IRIDIUM 152
2084,IRIDIUM 157,IRIDIUM 143
2085,IRIDIUM 154,IRIDIUM 149
2086,IRIDIUM 112,IRIDIUM 111
2087,IRIDIUM 157,IRIDIUM 143
2088,IRIDIUM 167,IRIDIUM 152
2089,IRIDIUM 131,IRIDIUM 141
2090,IRIDIUM 135,IRIDIUM 152
2091,IRIDIUM 160,IRIDIUM 141
2092,IRIDIUM 153,IRIDIUM 149
2093,IRIDIUM 112,IRIDIUM 111
2094,IRIDIUM 120,IRIDIUM 149
2095,IRIDIUM 160,IRIDIUM 141
2096,IRIDIUM 160,IRIDIUM 141
2097,IRIDIUM 160,IRIDIUM 156
2098,IRIDIUM 120,IRIDIUM 149
2099,IRIDIUM 109,IRIDIUM 152
2100,IRIDIUM 173,IRIDIUM 141
2101,IRIDIUM 120,IRIDIUM 149
2102,IRIDIUM 157,IRIDIUM 143
2103,IRIDIUM 112,IRIDIUM 111
2104,IRIDIUM 149,IRIDIUM 135
2105,IRIDIUM 157,IRIDIUM 141
2106,IRIDIUM 160,IRIDIUM 156
2107,IRIDIUM 166,IRIDIUM 150
2108,IRIDIUM 112,IRIDIUM 111
2109,IRIDIUM 112,IRIDIUM 111
2110,IRIDIUM 131,IRIDIUM 141
2111,IRIDIUM 129,IRIDIUM 152
2112,IRIDIUM 157,IRIDIUM 143
2113,IRIDIUM 157,IRIDIUM 141
2114,IRIDIUM 160,IRIDIUM 141
2115,IRIDIUM 151,IRIDIUM 152
2116,IRIDIUM 171,IRIDIUM 152
2117,IRIDIUM 112,IRIDIUM 111
2118,IRIDIUM 153,IRIDIUM 149
2119,IRIDIUM 173,IRIDIUM 141
2120,IRIDIUM 103,IRIDIUM 150
2121,IRIDIUM 154,IRIDIUM 149
2122,IRIDIUM 131,IRIDIUM 141
2123,IRIDIUM 149,IRIDIUM 135
2124,IRIDIUM 160,IRIDIUM 141
2125,IRIDIUM 129,IRIDIUM 152
2126,IRIDIUM 135,IRIDIUM 152
2127,IRIDIUM 173,IRIDIUM 141
2128,IRIDIUM 166,IRIDIUM 150
2129,IRIDIUM 100,IRIDIUM 103
2130,IRIDIUM 157,IRIDIUM 143
2131,IRIDIUM 166,IRIDIUM 150
2132,IRIDIUM 171,IRIDIUM 152
2133,IRIDIUM 160,IRIDIUM 141
2134,IRIDIUM 157,IRIDIUM 143
2135,IRIDIUM 173,IRIDIUM 141
2136,IRIDIUM 157,IRIDIUM 141
2137,IRIDIUM 109,IRIDIUM 152
2138,IRIDIUM 131,IRIDIUM 141
2139,IRIDIUM 131,IRIDIUM 141
2140,IRIDIUM 166,IRIDIUM 150
2141,IRIDIUM 103,IRIDIUM 150
2142,IRIDIUM 131,IRIDIUM 141
2143,IRIDIUM 112,IRIDIUM 111
2144,IRIDIUM 149,IRIDIUM 135
2145,IRIDIUM 103,IRIDIUM 150
2146,IRIDIUM 131,IRIDIUM 141
2147,IRIDIUM 166,IRIDIUM 150
2148,IRIDIUM 135,IRIDIUM 152
2149,IRIDIUM 171,IRIDIUM 152
2150,IRIDIUM 166,IRIDIUM 150
2151,IRIDIUM 157,IRIDIUM 141
2152,IRIDIUM 103,IRIDIUM 150
2153,IRIDIUM 171,IRIDIUM 152
2154,IRIDIUM 154,IRIDIUM 149
2155,IRIDIUM 157,IRIDIUM 141
2156,IRIDIUM 157,IRIDIUM 143
2157,IRIDIUM 160,IRIDIUM 141
2158,IRIDIUM 160,IRIDIUM 141
2159,IRIDIUM 131,IRIDIUM 141
2160,IRIDIUM 160,IRIDIUM 156
2161,IRIDIUM 120,IRIDIUM 149
2162,IRIDIUM 171,IRIDIUM 152
2163,IRIDIUM 100,IRIDIUM 103
2164,IRIDIUM 154,IRIDIUM 149
2165,IRIDIUM 154,IRIDIUM 149
2166,IRIDIUM 173,IRIDIUM 141
2167,IRIDIUM 135,IRIDIUM 152
2168,IRIDIUM 151,IRIDIUM 152
2169,IRIDIUM 160,IRIDIUM 141
2170,IRIDIUM 153,IRIDIUM 149
2171,IRIDIUM 120,IRIDIUM 149
2172,IRIDIUM 160,IRIDIUM 156
2173,IRIDIUM 135,IRIDIUM 152
2174,IRIDIUM 149,IRIDIUM 135
2175,IRIDIUM 153,IRIDIUM 149
2176,IRIDIUM 131,IRIDIUM 141
2177,IRIDIUM 112,IRIDIUM 111
2178,IRIDIUM 173,IRIDIUM 141
2179,IRIDIUM 157,IRIDIUM 141
2180,IRIDIUM 157,IRIDIUM 141
2181,IRIDIUM 171,IRIDIUM 152
2182,IRIDIUM 166,IRIDIUM 150
2183,IRIDIUM 166,IRIDIUM 150
2184,IRIDIUM 120,IRIDIUM 149
2185,IRIDIUM 171,IRIDIUM 152
2186,IRIDIUM 149,IRIDIUM 135
2187,IRIDIUM 103,IRIDIUM 150
2188,IRIDIUM 151,IRIDIUM 152
2189,IRIDIUM 109,IRIDIUM 152
2190,IRIDIUM 157,IRIDIUM 143
2191,IRIDIUM 109,IRIDIUM 152
2192,IRIDIUM 157,IRIDIUM 141
2193,IRIDIUM 173,IRIDIUM 141
2194,IRIDIUM 120,IRIDIUM 149
2195,IRIDIUM 157,IRIDIUM 141
2196,IRIDIUM 167,IRIDIUM 152
2197,IRIDIUM 167,IRIDIUM 152
2198,IRIDIUM 131,IRIDIUM 141
2199,IRIDIUM 157,IRIDIUM 143
2200,IRIDIUM 166,IRIDIUM 150
2201,IRIDIUM 120,IRIDIUM 149
2202,IRIDIUM 112,IRIDIUM 111
2203,IRIDIUM 131,IRIDIUM 141
2204,IRIDIUM 157,IRIDIUM 141
2205,IRIDIUM 109,IRIDIUM 152
2206,IRIDIUM 135,IRIDIUM 152
2207,IRIDIUM 157,IRIDIUM 141
2208,IRIDIUM 103,IRIDIUM 150
2209,IRIDIUM 149,IRIDIUM 135
2210,IRIDIUM 103,IRIDIUM 150
2211,IRIDIUM 166,IRIDIUM 150
2212,IRIDIUM 151,IRIDIUM 152
2213,IRIDIUM 166,IRIDIUM 150
2214,IRIDIUM 166,IRIDIUM 150
2215,IRIDIUM 167,IRIDIUM 152
2216,IRIDIUM 103,IRIDIUM 150
2217,IRIDIUM 149,IRIDIUM 135
2218,IRIDIUM 160,IRIDIUM 156
2219,IRIDIUM 135,IRIDIUM 152
2220,IRIDIUM 129,IRIDIUM 152
2221,IRIDIUM 154,IRIDIUM 149
2222,IRIDIUM 154,IRIDIUM 149
2223,IRIDIUM 153,IRIDIUM 149
2224,IRIDIUM 160,IRIDIUM 156
2225,IRIDIUM 173,IRIDIUM 141
2226,IRIDIUM 112,IRIDIUM 111
2227,IRIDIUM 157,IRIDIUM 141
2228,IRIDIUM 157,IRIDIUM 141
2229,IRIDIUM 153,IRIDIUM 149
2230,IRIDIUM 135,IRIDIUM 152
2231,IRIDIUM 171,IRIDIUM 152
2232,IRIDIUM 129,IRIDIUM 152
2233,IRIDIUM 131,IRIDIUM 141
2234,IRIDIUM 167,IRIDIUM 152
2235,IRIDIUM 166,IRIDIUM 150
2236,IRIDIUM 149,IRIDIUM 135
2237,IRIDIUM 160,IRIDIUM 156
2238,IRIDIUM 131,IRIDIUM 141
2239,IRIDIUM 100,IRIDIUM 103
2240,IRIDIUM 154,IRIDIUM 149
2241,IRIDIUM 129,IRIDIUM 152
2242,IRIDIUM 166,IRIDIUM 150
2243,IRIDIUM 171,IRIDIUM 152
2244,IRIDIUM 149,IRIDIUM 135
2245,IRIDIUM 151,IRIDIUM 152
2246,IRIDIUM 131,IRIDIUM 141
2247,IRIDIUM 154,IRIDIUM 149
2248,IRIDIUM 135,IRIDIUM 152
2249,IRIDIUM 167,IRIDIUM 152
2250,IRIDIUM 109,IRIDIUM 152
2251,IRIDIUM 160,IRIDIUM 156
2252,IRIDIUM 173,IRIDIUM 141
2253,IRIDIUM 112,IRIDIUM 111
2254,IRIDIUM 149,IRIDIUM 135
2255,IRIDIUM 109,IRIDIUM 152
2256,IRIDIUM 154,IRIDIUM 149
2257,IRIDIUM 167,IRIDIUM 152
2258,IRIDIUM 173,IRIDIUM 141
2259,IRIDIUM 157,IRIDIUM 141
2260,IRIDIUM 166,IRIDIUM 150
2261,IRIDIUM 173,IRIDIUM 141
2262,IRIDIUM 151,IRIDIUM 152
2263,IRIDIUM 109,IRIDIUM 152
2264,IRIDIUM 154,IRIDIUM 149
2265,IRIDIUM 160,IRIDIUM 141
2266,IRIDIUM 135,IRIDIUM 152
2267,IRIDIUM 151,IRIDIUM 152
2268,IRIDIUM 167,IRIDIUM 152
2269,IRIDIUM 129,IRIDIUM 152
2270,IRIDIUM 120,IRIDIUM 149
2271,IRIDIUM 120,IRIDIUM 149
2272,IRIDIUM 135,IRIDIUM 152
2273,IRIDIUM 160,IRIDIUM 141
2274,IRIDIUM 153,IRIDIUM 149
2275,IRIDIUM 157,IRIDIUM 143
2276,IRIDIUM 100,IRIDIUM 103
2277,IRIDIUM 167,IRIDIUM 152
2278,IRIDIUM 109,IRIDIUM 152
2279,IRIDIUM 131,IRIDIUM 141
2280,IRIDIUM 151,IRIDIUM 152
2281,IRIDIUM 153,IRIDIUM 149
2282,IRIDIUM 160,IRIDIUM 156
2283,IRIDIUM 131,IRIDIUM 141
2284,IRIDIUM 157,IRIDIUM 143
2285,IRIDIUM 154,IRIDIUM 149
2286,IRIDIUM 160,IRIDIUM 141
2287,IRIDIUM 171,IRIDIUM 152
2288,IRIDIUM 160,IRIDIUM 141
2289,IRIDIUM 160,IRIDIUM 156
2290,IRIDIUM 153,IRIDIUM 149
2291,IRIDIUM 160,IRIDIUM 141
2292,IRIDIUM 112,IRIDIUM 111
2293,IRIDIUM 103,IRIDIUM 150
2294,IRIDIUM 129,IRIDIUM 152
2295,IRIDIUM 149,IRIDIUM 135
2296,IRIDIUM 153,IRIDIUM 149
2297,IRIDIUM 149,IRIDIUM 135
2298,IRIDIUM 153,IRIDIUM 149
2299,IRIDIUM 166,IRIDIUM 150
2300,IRIDIUM 171,IRIDIUM 152
2301,IRIDIUM 171,IRIDIUM 152
2302,IRIDIUM 166,IRIDIUM 150
2303,IRIDIUM 157,IRIDIUM 141
2304,IRIDIUM 151,IRIDIUM 152
2305,IRIDIUM 103,IRIDIUM 150
2306,IRIDIUM 109,IRIDIUM 152
2307,IRIDIUM 100,IRIDIUM 103
2308,IRIDIUM 157,IRIDIUM 141
2309,IRIDIUM 171,IRIDIUM 152
2310,IRIDIUM 109,IRIDIUM 152
2311,IRIDIUM 171,IRIDIUM 152
2312,IRIDIUM 160,IRIDIUM 156
2313,IRIDIUM 100,IRIDIUM 103
2314,IRIDIUM 100,IRIDIUM 103
2315,IRIDIUM 103,IRIDIUM 150
2316,IRIDIUM 103,IRIDIUM 150
2317,IRIDIUM 100,IRIDIUM 103
2318,IRIDIUM 149,IRIDIUM 135
2319,IRIDIUM 131,IRIDIUM 141
2320,IRIDIUM 157,IRIDIUM 143
2321,IRIDIUM 131,IRIDIUM 141
2322,IRIDIUM 157,IRIDIUM 143
2323,IRIDIUM 103,IRIDIUM 150
2324,IRIDIUM 112,IRIDIUM 111
2325,IRIDIUM 171,IRIDIUM 152
2326,IRIDIUM 157,IRIDIUM 141
2327,IRIDIUM 149,IRIDIUM 135
2328,IRIDIUM 166,IRIDIUM 150
2329,IRIDIUM 112,IRIDIUM 111
2330,IRIDIUM 120,IRIDIUM 149
2331,IRIDIUM 109,IRIDIUM 152
2332,IRIDIUM 173,IRIDIUM 141
2333,IRIDIUM 157,IRIDIUM 143
2334,IRIDIUM 171,IRIDIUM 152
2335,IRIDIUM 166,IRIDIUM 150
2336,IRIDIUM 167,IRIDIUM 152
2337,IRIDIUM 157,IRIDIUM 141
2338,IRIDIUM 135,IRIDIUM 152
2339,IRIDIUM 131,IRIDIUM 141
2340,IRIDIUM 160,IRIDIUM 141
