episode,source,target
1914,IRIDIUM 145,IRIDIUM 112
1915,IRIDIUM 142,IRIDIUM 143
1916,IRIDIUM 136,IRIDIUM 142
1917,IRIDIUM 144,IRIDIUM 150
1918,IRIDIUM 143,IRIDIUM 112
1919,IRIDIUM 120,IRIDIUM 154
1920,IRIDIUM 109,IRIDIUM 120
1921,IRIDIUM 142,IRIDIUM 134
1922,IRIDIUM 106,IRIDIUM 120
1923,IRIDIUM 150,IRIDIUM 144
1924,IRIDIUM 119,IRIDIUM 143
1925,IRIDIUM 145,IRIDIUM 112
1926,IRIDIUM 144,IRIDIUM 150
1927,IRIDIUM 143,IRIDIUM 112
1928,IRIDIUM 120,IRIDIUM 154
1929,IRIDIUM 151,IRIDIUM 106
1930,IRIDIUM 136,IRIDIUM 142
1931,IRIDIUM 173,IRIDIUM 112
1932,IRIDIUM 120,IRIDIUM 154
1933,IRIDIUM 136,IRIDIUM 142
1934,IRIDIUM 157,IRIDIUM 143
1935,IRIDIUM 150,IRIDIUM 144
1936,IRIDIUM 130,IRIDIUM 112
1937,IRIDIUM 143,IRIDIUM 130
1938,IRIDIUM 165,IRIDIUM 154
1939,IRIDIUM 143,IRIDIUM 112
1940,IRIDIUM 119,IRIDIUM 143
1941,IRIDIUM 136,IRIDIUM 142
1942,IRIDIUM 120,IRIDIUM 154
1943,IRIDIUM 142,IRIDIUM 143
1944,IRIDIUM 142,IRIDIUM 134
1945,IRIDIUM 173,IRIDIUM 112
1946,IRIDIUM 112,IRIDIUM 131
1947,IRIDIUM 106,IRIDIUM 103
1948,IRIDIUM 109,IRIDIUM 120
1949,IRIDIUM 151,IRIDIUM 106
1950,IRIDIUM 150,IRIDIUM 144
1951,IRIDIUM 165,IRIDIUM 154
1952,IRIDIUM 142,IRIDIUM 134
1953,IRIDIUM 143,IRIDIUM 130
1954,IRIDIUM 165,IRIDIUM 154
1955,IRIDIUM 173,IRIDIUM 112
1956,IRIDIUM 142,IRIDIUM 156
1957,IRIDIUM 106,IRIDIUM 103
1958,IRIDIUM 157,IRIDIUM 143
1959,IRIDIUM 165,IRIDIUM 154
1960,IRIDIUM 143,IRIDIUM 112
1961,IRIDIUM 136,IRIDIUM 142
1962,IRIDIUM 142,IRIDIUM 156
1963,IRIDIUM 142,IRIDIUM 134
1964,IRIDIUM 145,IRIDIUM 112
1965,IRIDIUM 165,IRIDIUM 154
1966,IRIDIUM 142,IRIDIUM 156
1967,IRIDIUM 119,IRIDIUM 143
1968,IRIDIUM 173,IRIDIUM 112
1969,IRIDIUM 165,IRIDIUM 154
1970,IRIDIUM 136,IRIDIUM 142
1971,IRIDIUM 106,IRIDIUM 120
1972,IRIDIUM 142,IRIDIUM 156
1973,IRIDIUM 151,IRIDIUM 106
1974,IRIDIUM 142,IRIDIUM 143
1975,IRIDIUM 106,IRIDIUM 120
1976,IRIDIUM 173,IRIDIUM 112
1977,IRIDIUM 106,IRIDIUM 103
1978,IRIDIUM 157,IRIDIUM 143
1979,IRIDIUM 142,IRIDIUM 143
1980,IRIDIUM 106,IRIDIUM 103
1981,IRIDIUM 136,IRIDIUM 142
1982,IRIDIUM 120,IRIDIUM 154
1983,IRIDIUM 112,IRIDIUM 131
1984,IRIDIUM 109,IRIDIUM 120
1985,IRIDIUM 109,IRIDIUM 120
1986,IRIDIUM 142,IRIDIUM 143
1987,IRIDIUM 150,IRIDIUM 144
1988,IRIDIUM 157,IRIDIUM 143
1989,IRIDIUM 130,IRIDIUM 112
1990,IRIDIUM 136,IRIDIUM 142
1991,IRIDIUM 144,IRIDIUM 150
1992,IRIDIUM 173,IRIDIUM 112
1993,IRIDIUM 142,IRIDIUM 156
1994,IRIDIUM 173,IRIDIUM 112
1995,IRIDIUM 143,IRIDIUM 112
1996,IRIDIUM 165,IRIDIUM 154
1997,IRIDIUM 130,IRIDIUM 112
1998,IRIDIUM 173,IRIDIUM 112
1999,IRIDIUM 130,IRIDIUM 112
2000,IRIDIUM 165,IRIDIUM 154
2001,IRIDIUM 150,IRIDIUM 144
2002,IRIDIUM 112,IRIDIUM 131
2003,IRIDIUM 136,IRIDIUM 142
2004,IRIDIUM 157,IRIDIUM 143
2005,IRIDIUM 136,IRIDIUM 142
2006,IRIDIUM 130,IRIDIUM 112
2007,IRIDIUM 150,IRIDIUM 144
2008,IRIDIUM 151,IRIDIUM 106
2009,IRIDIUM 157,IRIDIUM 143
2010,IRIDIUM 142,IRIDIUM 143
2011,IRIDIUM 106,IRIDIUM 103
2012,IRIDIUM 130,IRIDIUM 112
2013,IRIDIUM 143,IRIDIUM 112
2014,IRIDIUM 112,IRIDIUM 131
2015,IRIDIUM 142,IRIDIUM 156
2016,IRIDIUM 150,IRIDIUM 144
2017,IRIDIUM 145,IRIDIUM 112
2018,IRIDIUM 143,IRIDIUM 112
2019,IRIDIUM 165,IRIDIUM 154
2020,IRIDIUM 109,IRIDIUM 120
2021,IRIDIUM 142,IRIDIUM 134
2022,IRIDIUM 145,IRIDIUM 112
2023,IRIDIUM 143,IRIDIUM 130
2024,IRIDIUM 151,IRIDIUM 106
2025,IRIDIUM 106,IRIDIUM 120
2026,IRIDIUM 142,IRIDIUM 143
2027,IRIDIUM 120,IRIDIUM 154
2028,IRIDIUM 106,IRIDIUM 103
2029,IRIDIUM 136,IRIDIUM 142
2030,IRIDIUM 109,IRIDIUM 120
2031,IRIDIUM 142,IRIDIUM 143
2032,IRIDIUM 142,IRIDIUM 134
2033,IRIDIUM 142,IRIDIUM 134
2034,IRIDIUM 143,IRIDIUM 112
2035,IRIDIUM 144,IRIDIUM 150
2036,IRIDIUM 142,IRIDIUM 143
2037,IRIDIUM 143,IRIDIUM 130
2038,IRIDIUM 109,IRIDIUM 120
2039,IRIDIUM 143,IRIDIUM 130
2040,IRIDIUM 120,IRIDIUM 154
2041,IRIDIUM 112,IRIDIUM 131
2042,IRIDIUM 130,IRIDIUM 112
2043,IRIDIUM 106,IRIDIUM 120
2044,IRIDIUM 143,IRIDIUM 112
2045,IRIDIUM 150,IRIDIUM 144
2046,IRIDIUM 143,IRIDIUM 112
2047,IRIDIUM 142,IRIDIUM 134
2048,IRIDIUM 142,IRIDIUM 143
2049,IRIDIUM 142,IRIDIUM 134
2050,IRIDIUM 142,IRIDIUM 143
2051,IRIDIUM 136,IRIDIUM 142
2052,IRIDIUM 119,IRIDIUM 143
2053,IRIDIUM 106,IRIDIUM 103
2054,IRIDIUM 150,IRIDIUM 144
2055,IRIDIUM 143,IRIDIUM 112
2056,IRIDIUM 142,IRIDIUM 143
2057,IRIDIUM 120,IRIDIUM 154
2058,IRIDIUM 106,IRIDIUM 120
2059,IRIDIUM 136,IRIDIUM 142
2060,IRIDIUM 165,IRIDIUM 154
2061,IRIDIUM 151,IRIDIUM 106
2062,IRIDIUM 143,IRIDIUM 112
2063,IRIDIUM 151,IRIDIUM 106
2064,IRIDIUM 144,IRIDIUM 150
2065,IRIDIUM 142,IRIDIUM 134
2066,IRIDIUM 143,IRIDIUM 130
2067,IRIDIUM 142,IRIDIUM 143
2068,IRIDIUM 112,IRIDIUM 131
2069,IRIDIUM 157,IRIDIUM 143
2070,IRIDIUM 145,IRIDIUM 112
2071,IRIDIUM 144,IRIDIUM 150
2072,IRIDIUM 143,IRIDIUM 130
2073,IRIDIUM 143,IRIDIUM 112
2074,IRIDIUM 143,IRIDIUM 130
2075,IRIDIUM 119,IRIDIUM 143
2076,IRIDIUM 120,IRIDIUM 154
2077,IRIDIUM 106,IRIDIUM 103
2078,IRIDIUM 165,IRIDIUM 154
2079,IRIDIUM 142,IRIDIUM 134
2080,IRIDIUM 142,IRIDIUM 143
2081,IRIDIUM 143,IRIDIUM 130
2082,IRIDIUM 143,IRIDIUM 112
2083,IRIDIUM 130,IRIDIUM 112
2084,IRIDIUM 173,IRIDIUM 112
2085,IRIDIUM 119,IRIDIUM 143
2086,IRIDIUM 136,IRIDIUM 142
2087,IRIDIUM 120,IRIDIUM 154
2088,IRIDIUM 136,IRIDIUM 142
2089,IRIDIUM 120,IRIDIUM 154
2090,IRIDIUM 151,IRIDIUM 106
2091,IRIDIUM 157,IRIDIUM 143
2092,IRIDIUM 142,IRIDIUM 134
2093,IRIDIUM 142,IRIDIUM 156
2094,IRIDIUM 136,IRIDIUM 142
2095,IRIDIUM 120,IRIDIUM 154
2096,IRIDIUM 157,IRIDIUM 143
2097,IRIDIUM 109,IRIDIUM 120
2098,IRIDIUM 143,IRIDIUM 130
2099,IRIDIUM 157,IRIDIUM 143
2100,IRIDIUM 144,IRIDIUM 150
2101,IRIDIUM 143,IRIDIUM 112
2102,IRIDIUM 143,IRIDIUM 112
2103,IRIDIUM 173,IRIDIUM 112
2104,IRIDIUM 165,IRIDIUM 154
2105,IRIDIUM 173,IRIDIUM 112
2106,IRIDIUM 112,IRIDIUM 131
2107,IRIDIUM 120,IRIDIUM 154
2108,IRIDIUM 157,IRIDIUM 143
2109,IRIDIUM 143,IRIDIUM 130
2110,IRIDIUM 130,IRIDIUM 112
2111,IRIDIUM 173,IRIDIUM 112
2112,IRIDIUM 143,IRIDIUM 130
2113,IRIDIUM 120,IRIDIUM 154
2114,IRIDIUM 109,IRIDIUM 120
2115,IRIDIUM 144,IRIDIUM 150
2116,IRIDIUM 130,IRIDIUM 112
2117,IRIDIUM 112,IRIDIUM 131
2118,IRIDIUM 173,IRIDIUM 112
2119,IRIDIUM 109,IRIDIUM 120
2120,IRIDIUM 165,IRIDIUM 154
2121,IRIDIUM 144,IRIDIUM 150
2122,IRIDIUM 106,IRIDIUM 103
2123,IRIDIUM 165,IRIDIUM 154
2124,IRIDIUM 144,IRIDIUM 150
2125,IRIDIUM 143,IRIDIUM 112
2126,IRIDIUM 173,IRIDIUM 112
2127,IRIDIUM 106,IRIDIUM 120
2128,IRIDIUM 173,IRIDIUM 112
2129,IRIDIUM 109,IRIDIUM 120
2130,IRIDIUM 151,IRIDIUM 106
2131,IRIDIUM 120,IRIDIUM 154
2132,IRIDIUM 145,IRIDIUM 112
2133,IRIDIUM 165,IRIDIUM 154
2134,IRIDIUM 142,IRIDIUM 156
2135,IRIDIUM 106,IRIDIUM 120
2136,IRIDIUM 142,IRIDIUM 156
2137,IRIDIUM 142,IRIDIUM 156
2138,IRIDIUM 143,IRIDIUM 130
2139,IRIDIUM 142,IRIDIUM 143
2140,IRIDIUM 143,IRIDIUM 112
2141,IRIDIUM 136,IRIDIUM 142
2142,IRIDIUM 173,IRIDIUM 112
2143,IRIDIUM 143,IRIDIUM 112
2144,IRIDIUM 120,IRIDIUM 154
2145,IRIDIUM 106,IRIDIUM 120
2146,IRIDIUM 165,IRIDIUM 154
2147,IRIDIUM 143,IRIDIUM 112
2148,IRIDIUM 106,IRIDIUM 103
2149,IRIDIUM 145,IRIDIUM 112
2150,IRIDIUM 142,IRIDIUM 134
2151,IRIDIUM 119,IRIDIUM 143
2152,IRIDIUM 151,IRIDIUM 106
2153,IRIDIUM 142,IRIDIUM 156
2154,IRIDIUM 142,IRIDIUM 156
2155,IRIDIUM 106,IRIDIUM 103
2156,IRIDIUM 143,IRIDIUM 112
2157,IRIDIUM 157,IRIDIUM 143
2158,IRIDIUM 144,IRIDIUM 150
2159,IRIDIUM 151,IRIDIUM 106
2160,IRIDIUM 143,IRIDIUM 112
2161,IRIDIUM 150,IRIDIUM 144
2162,IRIDIUM 106,IRIDIUM 103
2163,IRIDIUM 151,IRIDIUM 106
2164,IRIDIUM 143,IRIDIUM 130
2165,IRIDIUM 106,IRIDIUM 103
2166,IRIDIUM 136,IRIDIUM 142
2167,IRIDIUM 173,IRIDIUM 112
2168,IRIDIUM 106,IRIDIUM 120
2169,IRIDIUM 173,IRIDIUM 112
2170,IRIDIUM 106,IRIDIUM 103
2171,IRIDIUM 120,IRIDIUM 154
2172,IRIDIUM 151,IRIDIUM 106
2173,IRIDIUM 109,IRIDIUM 120
2174,IRIDIUM 142,IRIDIUM 156
2175,IRIDIUM 157,IRIDIUM 143
2176,IRIDIUM 157,IRIDIUM 143
2177,IRIDIUM 145,IRIDIUM 112
2178,IRIDIUM 151,IRIDIUM 106
2179,IRIDIUM 143,IRIDIUM 130
2180,IRIDIUM 119,IRIDIUM 143
2181,IRIDIUM 157,IRIDIUM 143
2182,IRIDIUM 142,IRIDIUM 134
2183,IRIDIUM 106,IRIDIUM 103
2184,IRIDIUM 145,IRIDIUM 112
2185,IRIDIUM 106,IRIDIUM 120
2186,IRIDIUM 112,IRIDIUM 131
2187,IRIDIUM 109,IRIDIUM 120
2188,IRIDIUM 143,IRIDIUM 112
2189,IRIDIUM 120,IRIDIUM 154
2190,IRIDIUM 145,IRIDIUM 112
2191,IRIDIUM 145,IRIDIUM 112
2192,IRIDIUM 112,IRIDIUM 131
2193,IRIDIUM 112,IRIDIUM 131
2194,IRIDIUM 142,IRIDIUM 134
2195,IRIDIUM 173,IRIDIUM 112
2196,IRIDIUM 144,IRIDIUM 150
2197,IRIDIUM 106,IRIDIUM 103
2198,IRIDIUM 173,IRIDIUM 112
2199,IRIDIUM 119,IRIDIUM 143
2200,IRIDIUM 151,IRIDIUM 106
2201,IRIDIUM 142,IRIDIUM 134
2202,IRIDIUM 150,IRIDIUM 144
2203,IRIDIUM 142,IRIDIUM 143
2204,IRIDIUM 143,IRIDIUM 112
2205,IRIDIUM 109,IRIDIUM 120
2206,IRIDIUM 151,IRIDIUM 106
2207,IRIDIUM 142,IRIDIUM 143
2208,IRIDIUM 136,IRIDIUM 142
2209,IRIDIUM 130,IRIDIUM 112
2210,IRIDIUM 109,IRIDIUM 120
2211,IRIDIUM 157,IRIDIUM 143
2212,IRIDIUM 165,IRIDIUM 154
2213,IRIDIUM 143,IRIDIUM 112
2214,IRIDIUM 143,IRIDIUM 112
2215,IRIDIUM 119,IRIDIUM 143
2216,IRIDIUM 144,IRIDIUM 150
2217,IRIDIUM 109,IRIDIUM 120
2218,IRIDIUM 143,IRIDIUM 130
2219,IRIDIUM 144,IRIDIUM 150
2220,IRIDIUM 157,IRIDIUM 143
2221,IRIDIUM 106,IRIDIUM 120
2222,IRIDIUM 136,IRIDIUM 142
2223,IRIDIUM 130,IRIDIUM 112
2224,IRIDIUM 150,IRIDIUM 144
2225,IRIDIUM 109,IRIDIUM 120
2226,IRIDIUM 106,IRIDIUM 103
2227,IRIDIUM 119,IRIDIUM 143
2228,IRIDIUM 119,IRIDIUM 143
2229,IRIDIUM 106,IRIDIUM 103
2230,IRIDIUM 142,IRIDIUM 156
2231,IRIDIUM 106,IRIDIUM 120
2232,IRIDIUM 142,IRIDIUM 156
2233,IRIDIUM 143,IRIDIUM 112
2234,IRIDIUM 136,IRIDIUM 142
2235,IRIDIUM 136,IRIDIUM 142
2236,IRIDIUM 173,IRIDIUM 112
2237,IRIDIUM 143,IRIDIUM 130
2238,IRIDIUM 173,IRIDIUM 112
2239,IRIDIUM 142,IRIDIUM 134
2240,IRIDIUM 142,IRIDIUM 143
2241,IRIDIUM 106,IRIDIUM 120
2242,IRIDIUM 112,IRIDIUM 131
2243,IRIDIUM 151,IRIDIUM 106
2244,IRIDIUM 112,IRIDIUM 131
2245,IRIDIUM 106,IRIDIUM 103
2246,IRIDIUM 120,IRIDIUM 154
2247,IRIDIUM 120,IRIDIUM 154
2248,IRIDIUM 119,IRIDIUM 143
2249,IRIDIUM 142,IRIDIUM 143
2250,IRIDIUM 109,IRIDIUM 120
2251,IRIDIUM 109,IRIDIUM 120
2252,IRIDIUM 150,IRIDIUM 144
2253,IRIDIUM 145,IRIDIUM 112
2254,IRIDIUM 142,IRIDIUM 134
2255,IRIDIUM 130,IRIDIUM 112
2256,IRIDIUM 143,IRIDIUM 112
2257,IRIDIUM 106,IRIDIUM 103
2258,IRIDIUM 144,IRIDIUM 150
2259,IRIDIUM 150,IRIDIUM 144
2260,IRIDIUM 157,IRIDIUM 143
2261,IRIDIUM 109,IRIDIUM 120
2262,IRIDIUM 109,IRIDIUM 120
2263,IRIDIUM 119,IRIDIUM 143
2264,IRIDIUM 142,IRIDIUM 134
2265,IRIDIUM 142,IRIDIUM 143
2266,IRIDIUM 143,IRIDIUM 130
2267,IRIDIUM 109,IRIDIUM 120
2268,IRIDIUM 145,IRIDIUM 112
2269,IRIDIUM 120,IRIDIUM 154
2270,IRIDIUM 130,IRIDIUM 112
2271,IRIDIUM 150,IRIDIUM 144
2272,IRIDIUM 150,IRIDIUM 144
2273,IRIDIUM 157,IRIDIUM 143
2274,IRIDIUM 173,IRIDIUM 112
2275,IRIDIUM 106,IRIDIUM 120
2276,IRIDIUM 106,IRIDIUM 120
2277,IRIDIUM 130,IRIDIUM 112
2278,IRIDIUM 165,IRIDIUM 154
2279,IRIDIUM 144,IRIDIUM 150
2280,IRIDIUM 106,IRIDIUM 103
2281,IRIDIUM 142,IRIDIUM 156
2282,IRIDIUM 106,IRIDIUM 103
2283,IRIDIUM 130,IRIDIUM 112
2284,IRIDIUM 130,IRIDIUM 112
2285,IRIDIUM 173,IRIDIUM 112
2286,IRIDIUM 165,IRIDIUM 154
2287,IRIDIUM 150,IRIDIUM 144
2288,IRIDIUM 120,IRIDIUM 154
2289,IRIDIUM 143,IRIDIUM 130
2290,IRIDIUM 142,IRIDIUM 143
2291,IRIDIUM 130,IRIDIUM 112
2292,IRIDIUM 109,IRIDIUM 120
2293,IRIDIUM 130,IRIDIUM 112
2294,IRIDIUM 119,IRIDIUM 143
2295,IRIDIUM 142,IRIDIUM 143
2296,IRIDIUM 143,IRIDIUM 112
2297,IRIDIUM 142,IRIDIUM 143
2298,IRIDIUM 142,IRIDIUM 143
2299,IRIDIUM 119,IRIDIUM 143
2300,IRIDIUM 106,IRIDIUM 120
2301,IRIDIUM 151,IRIDIUM 106
2302,IRIDIUM 119,IRIDIUM 143
2303,IRIDIUM 136,IRIDIUM 142
2304,IRIDIUM 136,IRIDIUM 142
2305,IRIDIUM 119,IRIDIUM 143
2306,IRIDIUM 151,IRIDIUM 106
2307,IRIDIUM 120,IRIDIUM 154
2308,IRIDIUM 173,IRIDIUM 112
2309,IRIDIUM 142,IRIDIUM 143
2310,IRIDIUM 143,IRIDIUM 130
2311,IRIDIUM 112,IRIDIUM 131
2312,IRIDIUM 120,IRIDIUM 154
2313,IRIDIUM 145,IRIDIUM 112
2314,IRIDIUM 173,IRIDIUM 112
2315,IRIDIUM 119,IRIDIUM 143
2316,IRIDIUM 106,IRIDIUM 103
2317,IRIDIUM 142,IRIDIUM 156
2318,IRIDIUM 150,IRIDIUM 144
2319,IRIDIUM 144,IRIDIUM 150
2320,IRIDIUM 136,IRIDIUM 142
2321,IRIDIUM 130,IRIDIUM 112
2322,IRIDIUM 173,IRIDIUM 112
2323,IRIDIUM 165,IRIDIUM 154
2324,IRIDIUM 165,IRIDIUM 154
2325,IRIDIUM 144,IRIDIUM 150
2326,IRIDIUM 106,IRIDIUM 103
2327,IRIDIUM 106,IRIDIUM 120
2328,IRIDIUM 120,IRIDIUM 154
2329,IRIDIUM 119,IRIDIUM 143
2330,IRIDIUM 120,IRIDIUM 154
2331,IRIDIUM 112,IRIDIUM 131
2332,IRIDIUM 142,IRIDIUM 156
2333,IRIDIUM 151,IRIDIUM 106
2334,IRIDIUM 109,IRIDIUM 120
2335,IRIDIUM 130,IRIDIUM 112
2336,IRIDIUM 143,IRIDIUM 112
2337,IRIDIUM 151,IRIDIUM 106
2338,IRIDIUM 165,IRIDIUM 154
2339,IRIDIUM 142,IRIDIUM 156
2340,IRIDIUM 120,IRIDIUM 154
2341,IRIDIUM 165,IRIDIUM 154
2342,IRIDIUM 112,IRIDIUM 131
2343,IRIDIUM 150,IRIDIUM 144
2344,IRIDIUM 143,IRIDIUM 112
2345,IRIDIUM 120,IRIDIUM 154
2346,IRIDIUM 142,IRIDIUM 143
2347,IRIDIUM 120,IRIDIUM 154
2348,IRIDIUM 106,IRIDIUM 103
2349,IRIDIUM 136,IRIDIUM 142
2350,IRIDIUM 109,IRIDIUM 120
2351,IRIDIUM 145,IRIDIUM 112
2352,IRIDIUM 142,IRIDIUM 134
2353,IRIDIUM 145,IRIDIUM 112
2354,IRIDIUM 120,IRIDIUM 154
2355,IRIDIUM 157,IRIDIUM 143
2356,IRIDIUM 150,IRIDIUM 144
2357,IRIDIUM 130,IRIDIUM 112
2358,IRIDIUM 144,IRIDIUM 150
2359,IRIDIUM 112,IRIDIUM 131
2360,IRIDIUM 143,IRIDIUM 130
2361,IRIDIUM 136,IRIDIUM 142
2362,IRIDIUM 143,IRIDIUM 112
2363,IRIDIUM 106,IRIDIUM 103
2364,IRIDIUM 120,IRIDIUM 154
2365,IRIDIUM 136,IRIDIUM 142
2366,IRIDIUM 145,IRIDIUM 112
2367,IRIDIUM 112,IRIDIUM 131
2368,IRIDIUM 142,IRIDIUM 156
2369,IRIDIUM 119,IRIDIUM 143
2370,IRIDIUM 143,IRIDIUM 112
2371,IRIDIUM 143,IRIDIUM 112
2372,IRIDIUM 142,IRIDIUM 156
2373,IRIDIUM 120,IRIDIUM 154
2374,IRIDIUM 142,IRIDIUM 156
2375,IRIDIUM 165,IRIDIUM 154
2376,IRIDIUM 106,IRIDIUM 120
2377,IRIDIUM 142,IRIDIUM 156
2378,IRIDIUM 145,IRIDIUM 112
2379,IRIDIUM 106,IRIDIUM 120
2380,IRIDIUM 165,IRIDIUM 154
2381,IRIDIUM 136,IRIDIUM 142
2382,IRIDIUM 106,IRIDIUM 120
2383,IRIDIUM 157,IRIDIUM 143
2384,IRIDIUM 106,IRIDIUM 103
2385,IRIDIUM 109,IRIDIUM 120
2386,IRIDIUM 106,IRIDIUM 120
2387,IRIDIUM 142,IRIDIUM 134
2388,IRIDIUM 165,IRIDIUM 154
2389,IRIDIUM 106,IRIDIUM 120
2390,IRIDIUM 142,IRIDIUM 134
2391,IRIDIUM 145,IRIDIUM 112
2392,IRIDIUM 143,IRIDIUM 112
2393,IRIDIUM 150,IRIDIUM 144
2394,IRIDIUM 142,IRIDIUM 156
2395,IRIDIUM 144,IRIDIUM 150
2396,IRIDIUM 144,IRIDIUM 150
2397,IRIDIUM 144,IRIDIUM 150
2398,IRIDIUM 112,IRIDIUM 131
2399,IRIDIUM 112,IRIDIUM 131
2400,IRIDIUM 142,IRIDIUM 134
2401,IRIDIUM 106,IRIDIUM 120
2402,IRIDIUM 151,IRIDIUM 106
2403,IRIDIUM 120,IRIDIUM 154
2404,IRIDIUM 150,IRIDIUM 144
2405,IRIDIUM 143,IRIDIUM 130
2406,IRIDIUM 106,IRIDIUM 103
2407,IRIDIUM 157,IRIDIUM 143
2408,IRIDIUM 120,IRIDIUM 154
2409,IRIDIUM 106,IRIDIUM 103
2410,IRIDIUM 136,IRIDIUM 142
2411,IRIDIUM 143,IRIDIUM 130
2412,IRIDIUM 144,IRIDIUM 150
2413,IRIDIUM 142,IRIDIUM 134
2414,IRIDIUM 157,IRIDIUM 143
2415,IRIDIUM 130,IRIDIUM 112
2416,IRIDIUM 136,IRIDIUM 142
2417,IRIDIUM 143,IRIDIUM 130
2418,IRIDIUM 120,IRIDIUM 154
2419,IRIDIUM 112,IRIDIUM 131
2420,IRIDIUM 150,IRIDIUM 144
2421,IRIDIUM 157,IRIDIUM 143
2422,IRIDIUM 142,IRIDIUM 134
2423,IRIDIUM 106,IRIDIUM 103
2424,IRIDIUM 136,IRIDIUM 142
2425,IRIDIUM 112,IRIDIUM 131
2426,IRIDIUM 109,IRIDIUM 120
2427,IRIDIUM 157,IRIDIUM 143
2428,IRIDIUM 106,IRIDIUM 120
2429,IRIDIUM 144,IRIDIUM 150
2430,IRIDIUM 109,IRIDIUM 120
2431,IRIDIUM 143,IRIDIUM 112
2432,IRIDIUM 165,IRIDIUM 154
2433,IRIDIUM 136,IRIDIUM 142
2434,IRIDIUM 144,IRIDIUM 150
2435,IRIDIUM 151,IRIDIUM 106
2436,IRIDIUM 145,IRIDIUM 112
2437,IRIDIUM 119,IRIDIUM 143
2438,IRIDIUM 144,IRIDIUM 150
2439,IRIDIUM 142,IRIDIUM 143
2440,IRIDIUM 120,IRIDIUM 154
2441,IRIDIUM 142,IRIDIUM 134
2442,IRIDIUM 165,IRIDIUM 154
2443,IRIDIUM 106,IRIDIUM 120
2444,IRIDIUM 145,IRIDIUM 112
2445,IRIDIUM 165,IRIDIUM 154
2446,IRIDIUM 151,IRIDIUM 106
2447,IRIDIUM 120,IRIDIUM 154
2448,IRIDIUM 130,IRIDIUM 112
2449,IRIDIUM 165,IRIDIUM 154
2450,IRIDIUM 144,IRIDIUM 150
2451,IRIDIUM 109,IRIDIUM 120
2452,IRIDIUM 143,IRIDIUM 112
2453,IRIDIUM 136,IRIDIUM 142
2454,IRIDIUM 120,IRIDIUM 154
2455,IRIDIUM 130,IRIDIUM 112
2456,IRIDIUM 112,IRIDIUM 131
2457,IRIDIUM 136,IRIDIUM 142
2458,IRIDIUM 120,IRIDIUM 154
2459,IRIDIUM 106,IRIDIUM 120
2460,IRIDIUM 109,IRIDIUM 120
2461,IRIDIUM 112,IRIDIUM 131
2462,IRIDIUM 136,IRIDIUM 142
2463,IRIDIUM 165,IRIDIUM 154
2464,IRIDIUM 151,IRIDIUM 106
2465,IRIDIUM 150,IRIDIUM 144
2466,IRIDIUM 142,IRIDIUM 134
2467,IRIDIUM 173,IRIDIUM 112
2468,IRIDIUM 112,IRIDIUM 131
2469,IRIDIUM 173,IRIDIUM 112
2470,IRIDIUM 165,IRIDIUM 154
2471,IRIDIUM 109,IRIDIUM 120
2472,IRIDIUM 142,IRIDIUM 134
2473,IRIDIUM 142,IRIDIUM 156
2474,IRIDIUM 145,IRIDIUM 112
2475,IRIDIUM 143,IRIDIUM 130
2476,IRIDIUM 119,IRIDIUM 143
2477,IRIDIUM 157,IRIDIUM 143
2478,IRIDIUM 142,IRIDIUM 156
2479,IRIDIUM 119,IRIDIUM 143
2480,IRIDIUM 173,IRIDIUM 112
2481,IRIDIUM 112,IRIDIUM 131
2482,IRIDIUM 112,IRIDIUM 131
2483,IRIDIUM 144,IRIDIUM 150
2484,IRIDIUM 120,IRIDIUM 154
2485,IRIDIUM 106,IRIDIUM 103
2486,IRIDIUM 142,IRIDIUM 143
2487,IRIDIUM 120,IRIDIUM 154
2488,IRIDIUM 142,IRIDIUM 156
2489,IRIDIUM 143,IRIDIUM 112
2490,IRIDIUM 144,IRIDIUM 150
2491,IRIDIUM 142,IRIDIUM 156
2492,IRIDIUM 112,IRIDIUM 131
2493,IRIDIUM 143,IRIDIUM 112
2494,IRIDIUM 142,IRIDIUM 143
2495,IRIDIUM 142,IRIDIUM 143
2496,IRIDIUM 165,IRIDIUM 154
2497,IRIDIUM 120,IRIDIUM 154
2498,IRIDIUM 106,IRIDIUM 120
2499,IRIDIUM 173,IRIDIUM 112
2500,IRIDIUM 142,IRIDIUM 143
2501,IRIDIUM 165,IRIDIUM 154
2502,IRIDIUM 144,IRIDIUM 150
2503,IRIDIUM 142,IRIDIUM 156
2504,IRIDIUM 142,IRIDIUM 143
2505,IRIDIUM 143,IRIDIUM 112
2506,IRIDIUM 150,IRIDIUM 144
2507,IRIDIUM 130,IRIDIUM 112
2508,IRIDIUM 106,IRIDIUM 120
2509,IRIDIUM 157,IRIDIUM 143
2510,IRIDIUM 165,IRIDIUM 154
2511,IRIDIUM 142,IRIDIUM 156
2512,IRIDIUM 142,IRIDIUM 143
2513,IRIDIUM 142,IRIDIUM 134
2514,IRIDIUM 145,IRIDIUM 112
2515,IRIDIUM 150,IRIDIUM 144
2516,IRIDIUM 151,IRIDIUM 106
2517,IRIDIUM 165,IRIDIUM 154
2518,IRIDIUM 142,IRIDIUM 134
2519,IRIDIUM 112,IRIDIUM 131
2520,IRIDIUM 150,IRIDIUM 144
2521,IRIDIUM 157,IRIDIUM 143
