episode,source,target
636,IRIDIUM 128,IRIDIUM 134
637,IRIDIUM 138,IRIDIUM 171
638,IRIDIUM 119,IRIDIUM 163
639,IRIDIUM 104,IRIDIUM 148
640,IRIDIUM 137,IRIDIUM 134
641,IRIDIUM 128,IRIDIUM 134
642,IRIDIUM 146,IRIDIUM 144
643,IRIDIUM 154,IRIDIUM 147
644,IRIDIUM 123,IRIDIUM 119
645,IRIDIUM 119,IRIDIUM 163
646,IRIDIUM 100,IRIDIUM 144
647,IRIDIUM 104,IRIDIUM 148
648,IRIDIUM 143,IRIDIUM 102
649,IRIDIUM 128,IRIDIUM 119
650,IRIDIUM 128,IRIDIUM 119
651,IRIDIUM 123,IRIDIUM 119
652,IRIDIUM 154,IRIDIUM 125
653,IRIDIUM 104,IRIDIUM 148
654,IRIDIUM 154,IRIDIUM 147
655,IRIDIUM 104,IRIDIUM 119
656,IRIDIUM 121,IRIDIUM 144
657,IRIDIUM 146,IRIDIUM 144
658,IRIDIUM 138,IRIDIUM 171
659,IRIDIUM 123,IRIDIUM 119
660,IRIDIUM 125,IRIDIUM 100
661,IRIDIUM 128,IRIDIUM 134
662,IRIDIUM 146,IRIDIUM 144
663,IRIDIUM 128,IRIDIUM 119
664,IRIDIUM 171,IRIDIUM 138
665,IRIDIUM 154,IRIDIUM 147
666,IRIDIUM 138,IRIDIUM 171
667,IRIDIUM 144,IRIDIUM 120
668,IRIDIUM 104,IRIDIUM 148
669,IRIDIUM 121,IRIDIUM 144
670,IRIDIUM 100,IRIDIUM 144
671,IRIDIUM 154,IRIDIUM 125
672,IRIDIUM 125,IRIDIUM 100
673,IRIDIUM 138,IRIDIUM 171
674,IRIDIUM 121,IRIDIUM 144
675,IRIDIUM 128,IRIDIUM 119
676,IRIDIUM 121,IRIDIUM 144
677,IRIDIUM 121,IRIDIUM 144
678,IRIDIUM 163,IRIDIUM 119
679,IRIDIUM 104,IRIDIUM 148
680,IRIDIUM 154,IRIDIUM 125
681,IRIDIUM 125,IRIDIUM 100
682,IRIDIUM 154,IRIDIUM 144
683,IRIDIUM 104,IRIDIUM 148
684,IRIDIUM 163,IRIDIUM 119
685,IRIDIUM 137,IRIDIUM 134
686,IRIDIUM 104,IRIDIUM 148
687,IRIDIUM 138,IRIDIUM 171
688,IRIDIUM 143,IRIDIUM 102
689,IRIDIUM 137,IRIDIUM 134
690,IRIDIUM 146,IRIDIUM 144
691,IRIDIUM 154,IRIDIUM 147
692,IRIDIUM 146,IRIDIUM 144
693,IRIDIUM 137,IRIDIUM 134
694,IRIDIUM 143,IRIDIUM 102
695,IRIDIUM 137,IRIDIUM 134
696,IRIDIUM 106,IRIDIUM 147
697,IRIDIUM 163,IRIDIUM 119
698,IRIDIUM 144,IRIDIUM 120
699,IRIDIUM 125,IRIDIUM 100
700,IRIDIUM 144,IRIDIUM 120
701,IRIDIUM 100,IRIDIUM 144
702,IRIDIUM 121,IRIDIUM 144
703,IRIDIUM 171,IRIDIUM 138
704,IRIDIUM 154,IRIDIUM 144
705,IRIDIUM 146,IRIDIUM 144
706,IRIDIUM 104,IRIDIUM 119
707,IRIDIUM 138,IRIDIUM 171
708,IRIDIUM 171,IRIDIUM 138
709,IRIDIUM 143,IRIDIUM 102
710,IRIDIUM 104,IRIDIUM 148
711,IRIDIUM 121,IRIDIUM 144
712,IRIDIUM 128,IRIDIUM 119
713,IRIDIUM 171,IRIDIUM 138
714,IRIDIUM 146,IRIDIUM 144
715,IRIDIUM 144,IRIDIUM 120
716,IRIDIUM 104,IRIDIUM 148
717,IRIDIUM 137,IRIDIUM 134
718,IRIDIUM 171,IRIDIUM 138
719,IRIDIUM 125,IRIDIUM 100
720,IRIDIUM 100,IRIDIUM 144
721,IRIDIUM 128,IRIDIUM 134
722,IRIDIUM 143,IRIDIUM 102
723,IRIDIUM 123,IRIDIUM 119
724,IRIDIUM 128,IRIDIUM 119
725,IRIDIUM 106,IRIDIUM 147
726,IRIDIUM 138,IRIDIUM 171
727,IRIDIUM 143,IRIDIUM 102
728,IRIDIUM 143,IRIDIUM 102
729,IRIDIUM 154,IRIDIUM 144
730,IRIDIUM 144,IRIDIUM 120
731,IRIDIUM 154,IRIDIUM 125
732,IRIDIUM 163,IRIDIUM 119
733,IRIDIUM 154,IRIDIUM 125
734,IRIDIUM 143,IRIDIUM 102
735,IRIDIUM 104,IRIDIUM 119
736,IRIDIUM 100,IRIDIUM 144
737,IRIDIUM 138,IRIDIUM 171
738,IRIDIUM 144,IRIDIUM 120
739,IRIDIUM 128,IRIDIUM 119
740,IRIDIUM 154,IRIDIUM 125
741,IRIDIUM 125,IRIDIUM 100
742,IRIDIUM 138,IRIDIUM 171
743,IRIDIUM 125,IRIDIUM 100
744,IRIDIUM 171,IRIDIUM 138
745,IRIDIUM 146,IRIDIUM 144
746,IRIDIUM 154,IRIDIUM 144
747,IRIDIUM 154,IRIDIUM 144
748,IRIDIUM 171,IRIDIUM 138
749,IRIDIUM 143,IRIDIUM 102
750,IRIDIUM 104,IRIDIUM 148
751,IRIDIUM 163,IRIDIUM 119
752,IRIDIUM 123,IRIDIUM 119
753,IRIDIUM 100,IRIDIUM 144
754,IRIDIUM 146,IRIDIUM 144
755,IRIDIUM 137,IRIDIUM 134
756,IRIDIUM 119,IRIDIUM 163
757,IRIDIUM 154,IRIDIUM 147
758,IRIDIUM 100,IRIDIUM 144
759,IRIDIUM 106,IRIDIUM 147
760,IRIDIUM 154,IRIDIUM 125
761,IRIDIUM 171,IRIDIUM 138
762,IRIDIUM 119,IRIDIUM 163
763,IRIDIUM 143,IRIDIUM 102
764,IRIDIUM 163,IRIDIUM 119
765,IRIDIUM 171,IRIDIUM 138
766,IRIDIUM 104,IRIDIUM 119
767,IRIDIUM 128,IRIDIUM 119
768,IRIDIUM 163,IRIDIUM 119
769,IRIDIUM 100,IRIDIUM 144
770,IRIDIUM 171,IRIDIUM 138
771,IRIDIUM 128,IRIDIUM 119
772,IRIDIUM 104,IRIDIUM 119
773,IRIDIUM 146,IRIDIUM 144
774,IRIDIUM 144,IRIDIUM 120
775,IRIDIUM 128,IRIDIUM 134
776,IRIDIUM 144,IRIDIUM 120
777,IRIDIUM 137,IRIDIUM 134
778,IRIDIUM 100,IRIDIUM 144
779,IRIDIUM 146,IRIDIUM 144
780,IRIDIUM 104,IRIDIUM 119
781,IRIDIUM 154,IRIDIUM 147
782,IRIDIUM 104,IRIDIUM 119
783,IRIDIUM 138,IRIDIUM 171
784,IRIDIUM 121,IRIDIUM 144
785,IRIDIUM 128,IRIDIUM 119
786,IRIDIUM 119,IRIDIUM 163
787,IRIDIUM 128,IRIDIUM 134
788,IRIDIUM 128,IRIDIUM 134
789,IRIDIUM 100,IRIDIUM 144
790,IRIDIUM 123,IRIDIUM 119
791,IRIDIUM 144,IRIDIUM 120
792,IRIDIUM 163,IRIDIUM 119
793,IRIDIUM 121,IRIDIUM 144
794,IRIDIUM 125,IRIDIUM 100
795,IRIDIUM 121,IRIDIUM 144
796,IRIDIUM 144,IRIDIUM 120
797,IRIDIUM 163,IRIDIUM 119
798,IRIDIUM 121,IRIDIUM 144
799,IRIDIUM 171,IRIDIUM 138
800,IRIDIUM 104,IRIDIUM 119
801,IRIDIUM 171,IRIDIUM 138
802,IRIDIUM 104,IRIDIUM 119
803,IRIDIUM 138,IRIDIUM 171
804,IRIDIUM 104,IRIDIUM 148
805,IRIDIUM 121,IRIDIUM 144
806,IRIDIUM 123,IRIDIUM 119
807,IRIDIUM 154,IRIDIUM 125
808,IRIDIUM 154,IRIDIUM 144
809,IRIDIUM 137,IRIDIUM 134
810,IRIDIUM 106,IRIDIUM 147
811,IRIDIUM 104,IRIDIUM 119
812,IRIDIUM 138,IRIDIUM 171
813,IRIDIUM 121,IRIDIUM 144
814,IRIDIUM 154,IRIDIUM 144
815,IRIDIUM 119,IRIDIUM 163
816,IRIDIUM 104,IRIDIUM 148
817,IRIDIUM 128,IRIDIUM 119
818,IRIDIUM 128,IRIDIUM 119
819,IRIDIUM 104,IRIDIUM 119
820,IRIDIUM 128,IRIDIUM 134
821,IRIDIUM 154,IRIDIUM 147
822,IRIDIUM 128,IRIDIUM 119
823,IRIDIUM 144,IRIDIUM 120
824,IRIDIUM 128,IRIDIUM 119
825,IRIDIUM 106,IRIDIUM 147
826,IRIDIUM 104,IRIDIUM 148
827,IRIDIUM 128,IRIDIUM 134
828,IRIDIUM 125,IRIDIUM 100
829,IRIDIUM 104,IRIDIUM 119
830,IRIDIUM 154,IRIDIUM 147
831,IRIDIUM 106,IRIDIUM 147
832,IRIDIUM 154,IRIDIUM 147
833,IRIDIUM 104,IRIDIUM 148
834,IRIDIUM 144,IRIDIUM 120
835,IRIDIUM 104,IRIDIUM 119
836,IRIDIUM 106,IRIDIUM 147
837,IRIDIUM 144,IRIDIUM 120
838,IRIDIUM 121,IRIDIUM 144
839,IRIDIUM 106,IRIDIUM 147
840,IRIDIUM 137,IRIDIUM 134
841,IRIDIUM 123,IRIDIUM 119
842,IRIDIUM 163,IRIDIUM 119
843,IRIDIUM 154,IRIDIUM 144
844,IRIDIUM 125,IRIDIUM 100
845,IRIDIUM 146,IRIDIUM 144
846,IRIDIUM 104,IRIDIUM 119
847,IRIDIUM 143,IRIDIUM 102
848,IRIDIUM 106,IRIDIUM 147
849,IRIDIUM 137,IRIDIUM 134
850,IRIDIUM 128,IRIDIUM 119
851,IRIDIUM 104,IRIDIUM 148
852,IRIDIUM 121,IRIDIUM 144
853,IRIDIUM 106,IRIDIUM 147
854,IRIDIUM 104,IRIDIUM 148
855,IRIDIUM 128,IRIDIUM 134
856,IRIDIUM 137,IRIDIUM 134
857,IRIDIUM 104,IRIDIUM 119
858,IRIDIUM 121,IRIDIUM 144
859,IRIDIUM 128,IRIDIUM 119
860,IRIDIUM 154,IRIDIUM 147
861,IRIDIUM 137,IRIDIUM 134
862,IRIDIUM 104,IRIDIUM 148
863,IRIDIUM 119,IRIDIUM 163
864,IRIDIUM 125,IRIDIUM 100
865,IRIDIUM 123,IRIDIUM 119
866,IRIDIUM 104,IRIDIUM 148
867,IRIDIUM 100,IRIDIUM 144
868,IRIDIUM 123,IRIDIUM 119
869,IRIDIUM 163,IRIDIUM 119
870,IRIDIUM 104,IRIDIUM 119
871,IRIDIUM 106,IRIDIUM 147
872,IRIDIUM 128,IRIDIUM 119
873,IRIDIUM 104,IRIDIUM 148
874,IRIDIUM 106,IRIDIUM 147
875,IRIDIUM 137,IRIDIUM 134
876,IRIDIUM 143,IRIDIUM 102
877,IRIDIUM 128,IRIDIUM 119
878,IRIDIUM 163,IRIDIUM 119
879,IRIDIUM 154,IRIDIUM 147
880,IRIDIUM 154,IRIDIUM 125
881,IRIDIUM 121,IRIDIUM 144
882,IRIDIUM 144,IRIDIUM 120
883,IRIDIUM 163,IRIDIUM 119
884,IRIDIUM 123,IRIDIUM 119
885,IRIDIUM 137,IRIDIUM 134
886,IRIDIUM 154,IRIDIUM 144
887,IRIDIUM 125,IRIDIUM 100
888,IRIDIUM 104,IRIDIUM 119
889,IRIDIUM 138,IRIDIUM 171
890,IRIDIUM 100,IRIDIUM 144
891,IRIDIUM 125,IRIDIUM 100
892,IRIDIUM 128,IRIDIUM 134
893,IRIDIUM 144,IRIDIUM 120
894,IRIDIUM 154,IRIDIUM 147
895,IRIDIUM 123,IRIDIUM 119
896,IRIDIUM 121,IRIDIUM 144
897,IRIDIUM 154,IRIDIUM 144
898,IRIDIUM 163,IRIDIUM 119
899,IRIDIUM 104,IRIDIUM 119
900,IRIDIUM 125,IRIDIUM 100
901,IRIDIUM 143,IRIDIUM 102
902,IRIDIUM 138,IRIDIUM 171
903,IRIDIUM 123,IRIDIUM 119
904,IRIDIUM 106,IRIDIUM 147
905,IRIDIUM 137,IRIDIUM 134
906,IRIDIUM 138,IRIDIUM 171
907,IRIDIUM 128,IRIDIUM 134
908,IRIDIUM 163,IRIDIUM 119
909,IRIDIUM 104,IRIDIUM 148
910,IRIDIUM 128,IRIDIUM 134
911,IRIDIUM 121,IRIDIUM 144
912,IRIDIUM 104,IRIDIUM 148
913,IRIDIUM 143,IRIDIUM 102
914,IRIDIUM 104,IRIDIUM 119
915,IRIDIUM 154,IRIDIUM 125
916,IRIDIUM 138,IRIDIUM 171
917,IRIDIUM 138,IRIDIUM 171
918,IRIDIUM 144,IRIDIUM 120
919,IRIDIUM 121,IRIDIUM 144
920,IRIDIUM 106,IRIDIUM 147
921,IRIDIUM 171,IRIDIUM 138
922,IRIDIUM 154,IRIDIUM 144
923,IRIDIUM 104,IRIDIUM 119
924,IRIDIUM 154,IRIDIUM 144
925,IRIDIUM 128,IRIDIUM 134
926,IRIDIUM 138,IRIDIUM 171
927,IRIDIUM 144,IRIDIUM 120
928,IRIDIUM 154,IRIDIUM 144
929,IRIDIUM 104,IRIDIUM 148
930,IRIDIUM 106,IRIDIUM 147
931,IRIDIUM 104,IRIDIUM 119
932,IRIDIUM 143,IRIDIUM 102
933,IRIDIUM 154,IRIDIUM 147
934,IRIDIUM 146,IRIDIUM 144
935,IRIDIUM 125,IRIDIUM 100
936,IRIDIUM 121,IRIDIUM 144
937,IRIDIUM 106,IRIDIUM 147
938,IRIDIUM 119,IRIDIUM 163
939,IRIDIUM 100,IRIDIUM 144
940,IRIDIUM 137,IRIDIUM 134
941,IRIDIUM 128,IRIDIUM 134
942,IRIDIUM 128,IRIDIUM 119
943,IRIDIUM 119,IRIDIUM 163
944,IRIDIUM 128,IRIDIUM 119
945,IRIDIUM 104,IRIDIUM 119
946,IRIDIUM 125,IRIDIUM 100
947,IRIDIUM 137,IRIDIUM 134
948,IRIDIUM 154,IRIDIUM 147
949,IRIDIUM 123,IRIDIUM 119
950,IRIDIUM 119,IRIDIUM 163
951,IRIDIUM 143,IRIDIUM 102
952,IRIDIUM 125,IRIDIUM 100
953,IRIDIUM 137,IRIDIUM 134
954,IRIDIUM 100,IRIDIUM 144
955,IRIDIUM 138,IRIDIUM 171
956,IRIDIUM 106,IRIDIUM 147
957,IRIDIUM 106,IRIDIUM 147
958,IRIDIUM 143,IRIDIUM 102
959,IRIDIUM 146,IRIDIUM 144
960,IRIDIUM 138,IRIDIUM 171
961,IRIDIUM 121,IRIDIUM 144
962,IRIDIUM 125,IRIDIUM 100
963,IRIDIUM 144,IRIDIUM 120
964,IRIDIUM 138,IRIDIUM 171
965,IRIDIUM 163,IRIDIUM 119
966,IRIDIUM 144,IRIDIUM 120
967,IRIDIUM 163,IRIDIUM 119
968,IRIDIUM 106,IRIDIUM 147
969,IRIDIUM 104,IRIDIUM 119
970,IRIDIUM 119,IRIDIUM 163
971,IRIDIUM 104,IRIDIUM 148
972,IRIDIUM 119,IRIDIUM 163
973,IRIDIUM 146,IRIDIUM 144
974,IRIDIUM 144,IRIDIUM 120
975,IRIDIUM 138,IRIDIUM 171
976,IRIDIUM 104,IRIDIUM 119
977,IRIDIUM 104,IRIDIUM 119
978,IRIDIUM 104,IRIDIUM 148
979,IRIDIUM 138,IRIDIUM 171
980,IRIDIUM 163,IRIDIUM 119
981,IRIDIUM 154,IRIDIUM 147
982,IRIDIUM 163,IRIDIUM 119
983,IRIDIUM 146,IRIDIUM 144
984,IRIDIUM 106,IRIDIUM 147
985,IRIDIUM 171,IRIDIUM 138
986,IRIDIUM 125,IRIDIUM 100
987,IRIDIUM 171,IRIDIUM 138
988,IRIDIUM 154,IRIDIUM 144
989,IRIDIUM 104,IRIDIUM 119
990,IRIDIUM 163,IRIDIUM 119
991,IRIDIUM 154,IRIDIUM 125
992,IRIDIUM 128,IRIDIUM 134
993,IRIDIUM 154,IRIDIUM 147
994,IRIDIUM 128,IRIDIUM 134
995,IRIDIUM 143,IRIDIUM 102
996,IRIDIUM 138,IRIDIUM 171
997,IRIDIUM 143,IRIDIUM 102
998,IRIDIUM 128,IRIDIUM 119
999,IRIDIUM 154,IRIDIUM 125
1000,IRIDIUM 138,IRIDIUM 171
1001,IRIDIUM 125,IRIDIUM 100
1002,IRIDIUM 154,IRIDIUM 144
1003,IRIDIUM 154,IRIDIUM 147
1004,IRIDIUM 119,IRIDIUM 163
1005,IRIDIUM 104,IRIDIUM 148
1006,IRIDIUM 100,IRIDIUM 144
1007,IRIDIUM 154,IRIDIUM 147
1008,IRIDIUM 163,IRIDIUM 119
1009,IRIDIUM 125,IRIDIUM 100
1010,IRIDIUM 146,IRIDIUM 144
1011,IRIDIUM 100,IRIDIUM 144
1012,IRIDIUM 104,IRIDIUM 148
1013,IRIDIUM 128,IRIDIUM 134
1014,IRIDIUM 125,IRIDIUM 100
1015,IRIDIUM 154,IRIDIUM 144
1016,IRIDIUM 128,IRIDIUM 119
1017,IRIDIUM 137,IRIDIUM 134
1018,IRIDIUM 138,IRIDIUM 171
1019,IRIDIUM 128,IRIDIUM 119
1020,IRIDIUM 154,IRIDIUM 147
1021,IRIDIUM 171,IRIDIUM 138
1022,IRIDIUM 143,IRIDIUM 102
1023,IRIDIUM 104,IRIDIUM 119
1024,IRIDIUM 104,IRIDIUM 119
1025,IRIDIUM 143,IRIDIUM 102
1026,IRIDIUM 119,IRIDIUM 163
1027,IRIDIUM 100,IRIDIUM 144
1028,IRIDIUM 128,IRIDIUM 134
1029,IRIDIUM 128,IRIDIUM 119
1030,IRIDIUM 100,IRIDIUM 144
1031,IRIDIUM 146,IRIDIUM 144
1032,IRIDIUM 119,IRIDIUM 163
1033,IRIDIUM 100,IRIDIUM 144
1034,IRIDIUM 154,IRIDIUM 125
1035,IRIDIUM 154,IRIDIUM 125
1036,IRIDIUM 104,IRIDIUM 119
1037,IRIDIUM 104,IRIDIUM 148
1038,IRIDIUM 106,IRIDIUM 147
1039,IRIDIUM 104,IRIDIUM 148
1040,IRIDIUM 125,IRIDIUM 100
1041,IRIDIUM 154,IRIDIUM 147
1042,IRIDIUM 125,IRIDIUM 100
1043,IRIDIUM 137,IRIDIUM 134
1044,IRIDIUM 119,IRIDIUM 163
1045,IRIDIUM 104,IRIDIUM 119
1046,IRIDIUM 106,IRIDIUM 147
1047,IRIDIUM 128,IRIDIUM 134
1048,IRIDIUM 154,IRIDIUM 125
1049,IRIDIUM 138,IRIDIUM 171
1050,IRIDIUM 121,IRIDIUM 144
1051,IRIDIUM 104,IRIDIUM 148
1052,IRIDIUM 154,IRIDIUM 144
1053,IRIDIUM 163,IRIDIUM 119
1054,IRIDIUM 154,IRIDIUM 125
1055,IRIDIUM 106,IRIDIUM 147
1056,IRIDIUM 104,IRIDIUM 119
1057,IRIDIUM 171,IRIDIUM 138
1058,IRIDIUM 146,IRIDIUM 144
1059,IRIDIUM 119,IRIDIUM 163
1060,IRIDIUM 125,IRIDIUM 100
1061,IRIDIUM 104,IRIDIUM 148
1062,IRIDIUM 106,IRIDIUM 147
1063,IRIDIUM 154,IRIDIUM 147
1064,IRIDIUM 119,IRIDIUM 163
1065,IRIDIUM 104,IRIDIUM 148
1066,IRIDIUM 104,IRIDIUM 148
1067,IRIDIUM 128,IRIDIUM 119
1068,IRIDIUM 171,IRIDIUM 138
1069,IRIDIUM 171,IRIDIUM 138
1070,IRIDIUM 154,IRIDIUM 147
1071,IRIDIUM 106,IRIDIUM 147
1072,IRIDIUM 143,IRIDIUM 102
1073,IRIDIUM 163,IRIDIUM 119
1074,IRIDIUM 143,IRIDIUM 102
1075,IRIDIUM 154,IRIDIUM 144
1076,IRIDIUM 106,IRIDIUM 147
1077,IRIDIUM 119,IRIDIUM 163
1078,IRIDIUM 119,IRIDIUM 163
1079,IRIDIUM 104,IRIDIUM 148
1080,IRIDIUM 100,IRIDIUM 144
1081,IRIDIUM 163,IRIDIUM 119
1082,IRIDIUM 106,IRIDIUM 147
1083,IRIDIUM 154,IRIDIUM 147
1084,IRIDIUM 143,IRIDIUM 102
1085,IRIDIUM 143,IRIDIUM 102
1086,IRIDIUM 119,IRIDIUM 163
1087,IRIDIUM 137,IRIDIUM 134
1088,IRIDIUM 128,IRIDIUM 119
1089,IRIDIUM 123,IRIDIUM 119
1090,IRIDIUM 106,IRIDIUM 147
1091,IRIDIUM 137,IRIDIUM 134
1092,IRIDIUM 171,IRIDIUM 138
1093,IRIDIUM 119,IRIDIUM 163
1094,IRIDIUM 125,IRIDIUM 100
1095,IRIDIUM 128,IRIDIUM 119
1096,IRIDIUM 125,IRIDIUM 100
1097,IRIDIUM 123,IRIDIUM 119
1098,IRIDIUM 106,IRIDIUM 147
1099,IRIDIUM 123,IRIDIUM 119
1100,IRIDIUM 119,IRIDIUM 163
1101,IRIDIUM 154,IRIDIUM 147
1102,IRIDIUM 154,IRIDIUM 144
1103,IRIDIUM 171,IRIDIUM 138
1104,IRIDIUM 123,IRIDIUM 119
1105,IRIDIUM 104,IRIDIUM 148
1106,IRIDIUM 138,IRIDIUM 171
1107,IRIDIUM 128,IRIDIUM 119
1108,IRIDIUM 163,IRIDIUM 119
1109,IRIDIUM 143,IRIDIUM 102
1110,IRIDIUM 138,IRIDIUM 171
1111,IRIDIUM 119,IRIDIUM 163
1112,IRIDIUM 143,IRIDIUM 102
1113,IRIDIUM 138,IRIDIUM 171
1114,IRIDIUM 104,IRIDIUM 148
1115,IRIDIUM 138,IRIDIUM 171
1116,IRIDIUM 123,IRIDIUM 119
1117,IRIDIUM 104,IRIDIUM 148
1118,IRIDIUM 125,IRIDIUM 100
1119,IRIDIUM 144,IRIDIUM 120
1120,IRIDIUM 119,IRIDIUM 163
1121,IRIDIUM 121,IRIDIUM 144
1122,IRIDIUM 154,IRIDIUM 125
1123,IRIDIUM 128,IRIDIUM 134
1124,IRIDIUM 100,IRIDIUM 144
1125,IRIDIUM 146,IRIDIUM 144
1126,IRIDIUM 144,IRIDIUM 120
1127,IRIDIUM 104,IRIDIUM 148
1128,IRIDIUM 137,IRIDIUM 134
1129,IRIDIUM 119,IRIDIUM 163
1130,IRIDIUM 154,IRIDIUM 147
1131,IRIDIUM 143,IRIDIUM 102
1132,IRIDIUM 106,IRIDIUM 147
1133,IRIDIUM 137,IRIDIUM 134
1134,IRIDIUM 104,IRIDIUM 119
1135,IRIDIUM 128,IRIDIUM 119
1136,IRIDIUM 163,IRIDIUM 119
1137,IRIDIUM 143,IRIDIUM 102
1138,IRIDIUM 119,IRIDIUM 163
1139,IRIDIUM 171,IRIDIUM 138
1140,IRIDIUM 104,IRIDIUM 148
1141,IRIDIUM 154,IRIDIUM 125
1142,IRIDIUM 128,IRIDIUM 119
1143,IRIDIUM 146,IRIDIUM 144
1144,IRIDIUM 119,IRIDIUM 163
1145,IRIDIUM 146,IRIDIUM 144
1146,IRIDIUM 137,IRIDIUM 134
1147,IRIDIUM 104,IRIDIUM 119
1148,IRIDIUM 144,IRIDIUM 120
1149,IRIDIUM 125,IRIDIUM 100
1150,IRIDIUM 163,IRIDIUM 119
1151,IRIDIUM 154,IRIDIUM 125
1152,IRIDIUM 125,IRIDIUM 100
1153,IRIDIUM 138,IRIDIUM 171
1154,IRIDIUM 146,IRIDIUM 144
1155,IRIDIUM 128,IRIDIUM 134
1156,IRIDIUM 125,IRIDIUM 100
1157,IRIDIUM 146,IRIDIUM 144
1158,IRIDIUM 128,IRIDIUM 119
1159,IRIDIUM 121,IRIDIUM 144
1160,IRIDIUM 154,IRIDIUM 125
1161,IRIDIUM 119,IRIDIUM 163
1162,IRIDIUM 171,IRIDIUM 138
1163,IRIDIUM 104,IRIDIUM 119
1164,IRIDIUM 100,IRIDIUM 144
1165,IRIDIUM 104,IRIDIUM 119
1166,IRIDIUM 143,IRIDIUM 102
1167,IRIDIUM 143,IRIDIUM 102
1168,IRIDIUM 106,IRIDIUM 147
1169,IRIDIUM 119,IRIDIUM 163
1170,IRIDIUM 100,IRIDIUM 144
1171,IRIDIUM 143,IRIDIUM 102
1172,IRIDIUM 106,IRIDIUM 147
1173,IRIDIUM 106,IRIDIUM 147
1174,IRIDIUM 154,IRIDIUM 125
1175,IRIDIUM 146,IRIDIUM 144
1176,IRIDIUM 121,IRIDIUM 144
1177,IRIDIUM 146,IRIDIUM 144
1178,IRIDIUM 154,IRIDIUM 147
1179,IRIDIUM 123,IRIDIUM 119
1180,IRIDIUM 154,IRIDIUM 125
1181,IRIDIUM 125,IRIDIUM 100
1182,IRIDIUM 163,IRIDIUM 119
1183,IRIDIUM 154,IRIDIUM 144
1184,IRIDIUM 119,IRIDIUM 163
1185,IRIDIUM 104,IRIDIUM 119
1186,IRIDIUM 146,IRIDIUM 144
1187,IRIDIUM 121,IRIDIUM 144
1188,IRIDIUM 100,IRIDIUM 144
1189,IRIDIUM 137,IRIDIUM 134
1190,IRIDIUM 137,IRIDIUM 134
1191,IRIDIUM 106,IRIDIUM 147
1192,IRIDIUM 137,IRIDIUM 134
1193,IRIDIUM 138,IRIDIUM 171
1194,IRIDIUM 106,IRIDIUM 147
1195,IRIDIUM 154,IRIDIUM 144
1196,IRIDIUM 146,IRIDIUM 144
1197,IRIDIUM 154,IRIDIUM 125
1198,IRIDIUM 146,IRIDIUM 144
1199,IRIDIUM 146,IRIDIUM 144
1200,IRIDIUM 125,IRIDIUM 100
1201,IRIDIUM 125,IRIDIUM 100
1202,IRIDIUM 144,IRIDIUM 120
1203,IRIDIUM 146,IRIDIUM 144
1204,IRIDIUM 154,IRIDIUM 144
1205,IRIDIUM 123,IRIDIUM 119
1206,IRIDIUM 119,IRIDIUM 163
1207,IRIDIUM 171,IRIDIUM 138
1208,IRIDIUM 119,IRIDIUM 163
1209,IRIDIUM 154,IRIDIUM 147
1210,IRIDIUM 143,IRIDIUM 102
1211,IRIDIUM 128,IRIDIUM 119
1212,IRIDIUM 154,IRIDIUM 144
1213,IRIDIUM 154,IRIDIUM 147
1214,IRIDIUM 125,IRIDIUM 100
1215,IRIDIUM 125,IRIDIUM 100
1216,IRIDIUM 121,IRIDIUM 144
1217,IRIDIUM 138,IRIDIUM 171
1218,IRIDIUM 138,IRIDIUM 171
1219,IRIDIUM 154,IRIDIUM 144
1220,IRIDIUM 138,IRIDIUM 171
1221,IRIDIUM 123,IRIDIUM 119
1222,IRIDIUM 154,IRIDIUM 144
1223,IRIDIUM 104,IRIDIUM 148
1224,IRIDIUM 128,IRIDIUM 119
1225,IRIDIUM 123,IRIDIUM 119
1226,IRIDIUM 104,IRIDIUM 119
1227,IRIDIUM 171,IRIDIUM 138
1228,IRIDIUM 154,IRIDIUM 144
1229,IRIDIUM 106,IRIDIUM 147
1230,IRIDIUM 154,IRIDIUM 144
1231,IRIDIUM 143,IRIDIUM 102
1232,IRIDIUM 125,IRIDIUM 100
1233,IRIDIUM 128,IRIDIUM 119
1234,IRIDIUM 146,IRIDIUM 144
1235,IRIDIUM 171,IRIDIUM 138
1236,IRIDIUM 104,IRIDIUM 148
1237,IRIDIUM 123,IRIDIUM 119
1238,IRIDIUM 137,IRIDIUM 134
1239,IRIDIUM 119,IRIDIUM 163
1240,IRIDIUM 143,IRIDIUM 102
1241,IRIDIUM 163,IRIDIUM 119
1242,IRIDIUM 163,IRIDIUM 119
1243,IRIDIUM 100,IRIDIUM 144
1244,IRIDIUM 137,IRIDIUM 134
1245,IRIDIUM 100,IRIDIUM 144
1246,IRIDIUM 171,IRIDIUM 138
1247,IRIDIUM 106,IRIDIUM 147
1248,IRIDIUM 154,IRIDIUM 125
1249,IRIDIUM 104,IRIDIUM 119
1250,IRIDIUM 121,IRIDIUM 144
1251,IRIDIUM 104,IRIDIUM 119
1252,IRIDIUM 171,IRIDIUM 138
1253,IRIDIUM 119,IRIDIUM 163
1254,IRIDIUM 125,IRIDIUM 100
1255,IRIDIUM 137,IRIDIUM 134
1256,IRIDIUM 123,IRIDIUM 119
1257,IRIDIUM 138,IRIDIUM 171
1258,IRIDIUM 121,IRIDIUM 144
1259,IRIDIUM 125,IRIDIUM 100
