episode,source,target
2293,IRIDIUM 142,IRIDIUM 110
2294,IRIDIUM 147,IRIDIUM 142
2295,IRIDIUM 110,IRIDIUM 113
2296,IRIDIUM 148,IRIDIUM 114
2297,IRIDIUM 110,IRIDIUM 121
2298,IRIDIUM 142,IRIDIUM 110
2299,IRIDIUM 110,IRIDIUM 121
2300,IRIDIUM 116,IRIDIUM 168
2301,IRIDIUM 142,IRIDIUM 110
2302,IRIDIUM 147,IRIDIUM 142
2303,IRIDIUM 163,IRIDIUM 116
2304,IRIDIUM 163,IRIDIUM 116
2305,IRIDIUM 114,IRIDIUM 137
2306,IRIDIUM 138,IRIDIUM 110
2307,IRIDIUM 116,IRIDIUM 114
2308,IRIDIUM 148,IRIDIUM 114
2309,IRIDIUM 142,IRIDIUM 110
2310,IRIDIUM 163,IRIDIUM 160
2311,IRIDIUM 114,IRIDIUM 137
2312,IRIDIUM 137,IRIDIUM 114
2313,IRIDIUM 110,IRIDIUM 121
2314,IRIDIUM 172,IRIDIUM 100
2315,IRIDIUM 163,IRIDIUM 116
2316,IRIDIUM 110,IRIDIUM 121
2317,IRIDIUM 137,IRIDIUM 114
2318,IRIDIUM 152,IRIDIUM 110
2319,IRIDIUM 110,IRIDIUM 121
2320,IRIDIUM 163,IRIDIUM 116
2321,IRIDIUM 116,IRIDIUM 168
2322,IRIDIUM 113,IRIDIUM 110
2323,IRIDIUM 148,IRIDIUM 114
2324,IRIDIUM 168,IRIDIUM 123
2325,IRIDIUM 133,IRIDIUM 110
2326,IRIDIUM 143,IRIDIUM 148
2327,IRIDIUM 110,IRIDIUM 121
2328,IRIDIUM 143,IRIDIUM 148
2329,IRIDIUM 138,IRIDIUM 110
2330,IRIDIUM 172,IRIDIUM 100
2331,IRIDIUM 110,IRIDIUM 121
2332,IRIDIUM 143,IRIDIUM 148
2333,IRIDIUM 160,IRIDIUM 163
2334,IRIDIUM 133,IRIDIUM 110
2335,IRIDIUM 112,IRIDIUM 114
2336,IRIDIUM 160,IRIDIUM 163
2337,IRIDIUM 110,IRIDIUM 113
2338,IRIDIUM 163,IRIDIUM 116
2339,IRIDIUM 163,IRIDIUM 160
2340,IRIDIUM 163,IRIDIUM 160
2341,IRIDIUM 116,IRIDIUM 168
2342,IRIDIUM 172,IRIDIUM 100
2343,IRIDIUM 163,IRIDIUM 116
2344,IRIDIUM 133,IRIDIUM 110
2345,IRIDIUM 110,IRIDIUM 121
2346,IRIDIUM 110,IRIDIUM 113
2347,IRIDIUM 110,IRIDIUM 113
2348,IRIDIUM 113,IRIDIUM 110
2349,IRIDIUM 110,IRIDIUM 113
2350,IRIDIUM 116,IRIDIUM 168
2351,IRIDIUM 168,IRIDIUM 123
2352,IRIDIUM 114,IRIDIUM 137
2353,IRIDIUM 137,IRIDIUM 114
2354,IRIDIUM 113,IRIDIUM 110
2355,IRIDIUM 147,IRIDIUM 142
2356,IRIDIUM 147,IRIDIUM 142
2357,IRIDIUM 110,IRIDIUM 121
2358,IRIDIUM 138,IRIDIUM 110
2359,IRIDIUM 163,IRIDIUM 160
2360,IRIDIUM 143,IRIDIUM 148
2361,IRIDIUM 160,IRIDIUM 163
2362,IRIDIUM 110,IRIDIUM 113
2363,IRIDIUM 163,IRIDIUM 116
2364,IRIDIUM 163,IRIDIUM 116
2365,IRIDIUM 148,IRIDIUM 114
2366,IRIDIUM 137,IRIDIUM 114
2367,IRIDIUM 148,IRIDIUM 114
2368,IRIDIUM 116,IRIDIUM 168
2369,IRIDIUM 116,IRIDIUM 114
2370,IRIDIUM 116,IRIDIUM 168
2371,IRIDIUM 160,IRIDIUM 163
2372,IRIDIUM 152,IRIDIUM 110
2373,IRIDIUM 114,IRIDIUM 137
2374,IRIDIUM 116,IRIDIUM 168
2375,IRIDIUM 152,IRIDIUM 110
2376,IRIDIUM 112,IRIDIUM 114
2377,IRIDIUM 148,IRIDIUM 114
2378,IRIDIUM 116,IRIDIUM 168
2379,IRIDIUM 163,IRIDIUM 116
2380,IRIDIUM 148,IRIDIUM 114
2381,IRIDIUM 143,IRIDIUM 148
2382,IRIDIUM 152,IRIDIUM 110
2383,IRIDIUM 113,IRIDIUM 110
2384,IRIDIUM 110,IRIDIUM 113
2385,IRIDIUM 110,IRIDIUM 121
2386,IRIDIUM 116,IRIDIUM 168
2387,IRIDIUM 133,IRIDIUM 110
2388,IRIDIUM 148,IRIDIUM 114
2389,IRIDIUM 116,IRIDIUM 168
2390,IRIDIUM 142,IRIDIUM 110
2391,IRIDIUM 152,IRIDIUM 110
2392,IRIDIUM 152,IRIDIUM 110
2393,IRIDIUM 160,IRIDIUM 163
2394,IRIDIUM 163,IRIDIUM 160
2395,IRIDIUM 152,IRIDIUM 110
2396,IRIDIUM 112,IRIDIUM 114
2397,IRIDIUM 110,IRIDIUM 121
2398,IRIDIUM 137,IRIDIUM 114
2399,IRIDIUM 110,IRIDIUM 121
2400,IRIDIUM 142,IRIDIUM 110
2401,IRIDIUM 152,IRIDIUM 110
2402,IRIDIUM 163,IRIDIUM 160
2403,IRIDIUM 110,IRIDIUM 121
2404,IRIDIUM 110,IRIDIUM 113
2405,IRIDIUM 137,IRIDIUM 114
2406,IRIDIUM 113,IRIDIUM 110
2407,IRIDIUM 116,IRIDIUM 114
2408,IRIDIUM 116,IRIDIUM 168
2409,IRIDIUM 148,IRIDIUM 114
2410,IRIDIUM 163,IRIDIUM 160
2411,IRIDIUM 110,IRIDIUM 121
2412,IRIDIUM 133,IRIDIUM 110
2413,IRIDIUM 138,IRIDIUM 110
2414,IRIDIUM 163,IRIDIUM 116
2415,IRIDIUM 110,IRIDIUM 121
2416,IRIDIUM 110,IRIDIUM 121
2417,IRIDIUM 152,IRIDIUM 110
2418,IRIDIUM 110,IRIDIUM 113
2419,IRIDIUM 147,IRIDIUM 142
2420,IRIDIUM 110,IRIDIUM 113
2421,IRIDIUM 143,IRIDIUM 148
2422,IRIDIUM 168,IRIDIUM 123
2423,IRIDIUM 114,IRIDIUM 137
2424,IRIDIUM 113,IRIDIUM 110
2425,IRIDIUM 152,IRIDIUM 110
2426,IRIDIUM 160,IRIDIUM 163
2427,IRIDIUM 143,IRIDIUM 148
2428,IRIDIUM 163,IRIDIUM 160
2429,IRIDIUM 137,IRIDIUM 114
2430,IRIDIUM 110,IRIDIUM 113
2431,IRIDIUM 114,IRIDIUM 137
2432,IRIDIUM 114,IRIDIUM 137
2433,IRIDIUM 172,IRIDIUM 100
2434,IRIDIUM 114,IRIDIUM 137
2435,IRIDIUM 160,IRIDIUM 163
2436,IRIDIUM 116,IRIDIUM 168
2437,IRIDIUM 133,IRIDIUM 110
2438,IRIDIUM 148,IRIDIUM 114
2439,IRIDIUM 143,IRIDIUM 148
2440,IRIDIUM 110,IRIDIUM 113
2441,IRIDIUM 114,IRIDIUM 137
2442,IRIDIUM 147,IRIDIUM 142
2443,IRIDIUM 142,IRIDIUM 110
2444,IRIDIUM 116,IRIDIUM 168
2445,IRIDIUM 110,IRIDIUM 121
2446,IRIDIUM 113,IRIDIUM 110
2447,IRIDIUM 148,IRIDIUM 114
2448,IRIDIUM 148,IRIDIUM 114
2449,IRIDIUM 148,IRIDIUM 114
2450,IRIDIUM 110,IRIDIUM 113
2451,IRIDIUM 163,IRIDIUM 116
2452,IRIDIUM 160,IRIDIUM 163
2453,IRIDIUM 148,IRIDIUM 114
2454,IRIDIUM 163,IRIDIUM 116
2455,IRIDIUM 116,IRIDIUM 114
2456,IRIDIUM 172,IRIDIUM 100
2457,IRIDIUM 138,IRIDIUM 110
2458,IRIDIUM 113,IRIDIUM 110
2459,IRIDIUM 168,IRIDIUM 123
2460,IRIDIUM 110,IRIDIUM 121
2461,IRIDIUM 137,IRIDIUM 114
2462,IRIDIUM 112,IRIDIUM 114
2463,IRIDIUM 110,IRIDIUM 121
2464,IRIDIUM 163,IRIDIUM 160
2465,IRIDIUM 148,IRIDIUM 114
2466,IRIDIUM 114,IRIDIUM 137
2467,IRIDIUM 116,IRIDIUM 114
2468,IRIDIUM 114,IRIDIUM 137
2469,IRIDIUM 138,IRIDIUM 110
2470,IRIDIUM 110,IRIDIUM 121
2471,IRIDIUM 110,IRIDIUM 113
2472,IRIDIUM 137,IRIDIUM 114
2473,IRIDIUM 137,IRIDIUM 114
2474,IRIDIUM 163,IRIDIUM 160
2475,IRIDIUM 113,IRIDIUM 110
2476,IRIDIUM 110,IRIDIUM 113
2477,IRIDIUM 114,IRIDIUM 137
2478,IRIDIUM 133,IRIDIUM 110
2479,IRIDIUM 110,IRIDIUM 121
2480,IRIDIUM 163,IRIDIUM 160
2481,IRIDIUM 160,IRIDIUM 163
2482,IRIDIUM 142,IRIDIUM 110
2483,IRIDIUM 160,IRIDIUM 163
2484,IRIDIUM 114,IRIDIUM 137
2485,IRIDIUM 110,IRIDIUM 121
2486,IRIDIUM 133,IRIDIUM 110
2487,IRIDIUM 147,IRIDIUM 142
2488,IRIDIUM 148,IRIDIUM 114
2489,IRIDIUM 163,IRIDIUM 116
2490,IRIDIUM 148,IRIDIUM 114
2491,IRIDIUM 172,IRIDIUM 100
2492,IRIDIUM 110,IRIDIUM 113
2493,IRIDIUM 152,IRIDIUM 110
2494,IRIDIUM 163,IRIDIUM 160
2495,IRIDIUM 160,IRIDIUM 163
2496,IRIDIUM 110,IRIDIUM 121
2497,IRIDIUM 147,IRIDIUM 142
2498,IRIDIUM 114,IRIDIUM 137
2499,IRIDIUM 113,IRIDIUM 110
2500,IRIDIUM 113,IRIDIUM 110
2501,IRIDIUM 163,IRIDIUM 160
2502,IRIDIUM 116,IRIDIUM 168
2503,IRIDIUM 116,IRIDIUM 114
2504,IRIDIUM 113,IRIDIUM 110
2505,IRIDIUM 116,IRIDIUM 114
2506,IRIDIUM 116,IRIDIUM 114
2507,IRIDIUM 138,IRIDIUM 110
2508,IRIDIUM 133,IRIDIUM 110
2509,IRIDIUM 143,IRIDIUM 148
2510,IRIDIUM 116,IRIDIUM 114
2511,IRIDIUM 137,IRIDIUM 114
2512,IRIDIUM 113,IRIDIUM 110
2513,IRIDIUM 168,IRIDIUM 123
2514,IRIDIUM 110,IRIDIUM 121
2515,IRIDIUM 172,IRIDIUM 100
2516,IRIDIUM 143,IRIDIUM 148
2517,IRIDIUM 168,IRIDIUM 123
2518,IRIDIUM 163,IRIDIUM 160
2519,IRIDIUM 138,IRIDIUM 110
2520,IRIDIUM 116,IRIDIUM 168
2521,IRIDIUM 143,IRIDIUM 148
2522,IRIDIUM 148,IRIDIUM 114
2523,IRIDIUM 114,IRIDIUM 137
2524,IRIDIUM 163,IRIDIUM 116
2525,IRIDIUM 148,IRIDIUM 114
2526,IRIDIUM 110,IRIDIUM 121
2527,IRIDIUM 172,IRIDIUM 100
2528,IRIDIUM 147,IRIDIUM 142
2529,IRIDIUM 138,IRIDIUM 110
2530,IRIDIUM 110,IRIDIUM 113
2531,IRIDIUM 143,IRIDIUM 148
2532,IRIDIUM 163,IRIDIUM 116
2533,IRIDIUM 137,IRIDIUM 114
2534,IRIDIUM 148,IRIDIUM 114
2535,IRIDIUM 133,IRIDIUM 110
2536,IRIDIUM 142,IRIDIUM 110
2537,IRIDIUM 160,IRIDIUM 163
2538,IRIDIUM 163,IRIDIUM 160
2539,IRIDIUM 114,IRIDIUM 137
2540,IRIDIUM 152,IRIDIUM 110
2541,IRIDIUM 160,IRIDIUM 163
2542,IRIDIUM 142,IRIDIUM 110
2543,IRIDIUM 113,IRIDIUM 110
2544,IRIDIUM 116,IRIDIUM 168
2545,IRIDIUM 147,IRIDIUM 142
2546,IRIDIUM 172,IRIDIUM 100
2547,IRIDIUM 152,IRIDIUM 110
2548,IRIDIUM 152,IRIDIUM 110
2549,IRIDIUM 160,IRIDIUM 163
2550,IRIDIUM 163,IRIDIUM 160
2551,IRIDIUM 110,IRIDIUM 121
2552,IRIDIUM 152,IRIDIUM 110
2553,IRIDIUM 138,IRIDIUM 110
2554,IRIDIUM 113,IRIDIUM 110
2555,IRIDIUM 163,IRIDIUM 116
2556,IRIDIUM 110,IRIDIUM 121
2557,IRIDIUM 163,IRIDIUM 160
2558,IRIDIUM 147,IRIDIUM 142
2559,IRIDIUM 137,IRIDIUM 114
2560,IRIDIUM 110,IRIDIUM 121
2561,IRIDIUM 143,IRIDIUM 148
2562,IRIDIUM 112,IRIDIUM 114
2563,IRIDIUM 116,IRIDIUM 114
2564,IRIDIUM 160,IRIDIUM 163
2565,IRIDIUM 160,IRIDIUM 163
2566,IRIDIUM 142,IRIDIUM 110
2567,IRIDIUM 163,IRIDIUM 116
2568,IRIDIUM 133,IRIDIUM 110
2569,IRIDIUM 138,IRIDIUM 110
2570,IRIDIUM 163,IRIDIUM 116
2571,IRIDIUM 110,IRIDIUM 113
2572,IRIDIUM 160,IRIDIUM 163
2573,IRIDIUM 143,IRIDIUM 148
2574,IRIDIUM 110,IRIDIUM 113
2575,IRIDIUM 148,IRIDIUM 114
2576,IRIDIUM 116,IRIDIUM 114
2577,IRIDIUM 138,IRIDIUM 110
2578,IRIDIUM 160,IRIDIUM 163
2579,IRIDIUM 163,IRIDIUM 160
2580,IRIDIUM 112,IRIDIUM 114
2581,IRIDIUM 116,IRIDIUM 168
2582,IRIDIUM 138,IRIDIUM 110
2583,IRIDIUM 138,IRIDIUM 110
2584,IRIDIUM 116,IRIDIUM 168
2585,IRIDIUM 116,IRIDIUM 114
2586,IRIDIUM 113,IRIDIUM 110
2587,IRIDIUM 147,IRIDIUM 142
2588,IRIDIUM 138,IRIDIUM 110
2589,IRIDIUM 116,IRIDIUM 168
2590,IRIDIUM 116,IRIDIUM 114
2591,IRIDIUM 152,IRIDIUM 110
2592,IRIDIUM 163,IRIDIUM 160
2593,IRIDIUM 168,IRIDIUM 123
2594,IRIDIUM 148,IRIDIUM 114
2595,IRIDIUM 172,IRIDIUM 100
2596,IRIDIUM 116,IRIDIUM 168
2597,IRIDIUM 113,IRIDIUM 110
2598,IRIDIUM 172,IRIDIUM 100
2599,IRIDIUM 116,IRIDIUM 114
2600,IRIDIUM 163,IRIDIUM 160
2601,IRIDIUM 112,IRIDIUM 114
2602,IRIDIUM 160,IRIDIUM 163
2603,IRIDIUM 110,IRIDIUM 121
2604,IRIDIUM 152,IRIDIUM 110
2605,IRIDIUM 160,IRIDIUM 163
2606,IRIDIUM 112,IRIDIUM 114
2607,IRIDIUM 138,IRIDIUM 110
2608,IRIDIUM 137,IRIDIUM 114
2609,IRIDIUM 172,IRIDIUM 100
2610,IRIDIUM 160,IRIDIUM 163
2611,IRIDIUM 116,IRIDIUM 168
2612,IRIDIUM 160,IRIDIUM 163
2613,IRIDIUM 163,IRIDIUM 116
2614,IRIDIUM 160,IRIDIUM 163
2615,IRIDIUM 116,IRIDIUM 114
2616,IRIDIUM 114,IRIDIUM 137
2617,IRIDIUM 143,IRIDIUM 148
2618,IRIDIUM 168,IRIDIUM 123
2619,IRIDIUM 112,IRIDIUM 114
2620,IRIDIUM 160,IRIDIUM 163
2621,IRIDIUM 116,IRIDIUM 114
2622,IRIDIUM 110,IRIDIUM 121
2623,IRIDIUM 163,IRIDIUM 116
2624,IRIDIUM 168,IRIDIUM 123
2625,IRIDIUM 137,IRIDIUM 114
2626,IRIDIUM 147,IRIDIUM 142
2627,IRIDIUM 143,IRIDIUM 148
2628,IRIDIUM 172,IRIDIUM 100
2629,IRIDIUM 163,IRIDIUM 116
2630,IRIDIUM 137,IRIDIUM 114
2631,IRIDIUM 172,IRIDIUM 100
2632,IRIDIUM 163,IRIDIUM 160
2633,IRIDIUM 133,IRIDIUM 110
2634,IRIDIUM 116,IRIDIUM 114
2635,IRIDIUM 116,IRIDIUM 168
2636,IRIDIUM 110,IRIDIUM 121
2637,IRIDIUM 147,IRIDIUM 142
2638,IRIDIUM 152,IRIDIUM 110
2639,IRIDIUM 114,IRIDIUM 137
2640,IRIDIUM 113,IRIDIUM 110
2641,IRIDIUM 172,IRIDIUM 100
2642,IRIDIUM 168,IRIDIUM 123
2643,IRIDIUM 147,IRIDIUM 142
2644,IRIDIUM 152,IRIDIUM 110
2645,IRIDIUM 110,IRIDIUM 121
2646,IRIDIUM 112,IRIDIUM 114
2647,IRIDIUM 163,IRIDIUM 116
2648,IRIDIUM 116,IRIDIUM 114
2649,IRIDIUM 112,IRIDIUM 114
2650,IRIDIUM 142,IRIDIUM 110
2651,IRIDIUM 116,IRIDIUM 114
2652,IRIDIUM 172,IRIDIUM 100
2653,IRIDIUM 112,IRIDIUM 114
2654,IRIDIUM 163,IRIDIUM 116
2655,IRIDIUM 114,IRIDIUM 137
2656,IRIDIUM 116,IRIDIUM 168
2657,IRIDIUM 160,IRIDIUM 163
2658,IRIDIUM 147,IRIDIUM 142
2659,IRIDIUM 113,IRIDIUM 110
2660,IRIDIUM 160,IRIDIUM 163
2661,IRIDIUM 116,IRIDIUM 168
2662,IRIDIUM 138,IRIDIUM 110
2663,IRIDIUM 163,IRIDIUM 160
2664,IRIDIUM 114,IRIDIUM 137
2665,IRIDIUM 148,IRIDIUM 114
2666,IRIDIUM 172,IRIDIUM 100
2667,IRIDIUM 138,IRIDIUM 110
2668,IRIDIUM 160,IRIDIUM 163
2669,IRIDIUM 172,IRIDIUM 100
2670,IRIDIUM 147,IRIDIUM 142
2671,IRIDIUM 110,IRIDIUM 121
2672,IRIDIUM 113,IRIDIUM 110
2673,IRIDIUM 116,IRIDIUM 168
2674,IRIDIUM 152,IRIDIUM 110
2675,IRIDIUM 143,IRIDIUM 148
2676,IRIDIUM 163,IRIDIUM 116
2677,IRIDIUM 112,IRIDIUM 114
2678,IRIDIUM 114,IRIDIUM 137
2679,IRIDIUM 163,IRIDIUM 160
2680,IRIDIUM 160,IRIDIUM 163
2681,IRIDIUM 148,IRIDIUM 114
2682,IRIDIUM 143,IRIDIUM 148
2683,IRIDIUM 114,IRIDIUM 137
2684,IRIDIUM 163,IRIDIUM 116
2685,IRIDIUM 160,IRIDIUM 163
2686,IRIDIUM 137,IRIDIUM 114
2687,IRIDIUM 114,IRIDIUM 137
2688,IRIDIUM 152,IRIDIUM 110
2689,IRIDIUM 172,IRIDIUM 100
2690,IRIDIUM 116,IRIDIUM 168
2691,IRIDIUM 110,IRIDIUM 121
2692,IRIDIUM 172,IRIDIUM 100
2693,IRIDIUM 143,IRIDIUM 148
2694,IRIDIUM 172,IRIDIUM 100
2695,IRIDIUM 114,IRIDIUM 137
2696,IRIDIUM 152,IRIDIUM 110
2697,IRIDIUM 168,IRIDIUM 123
2698,IRIDIUM 114,IRIDIUM 137
2699,IRIDIUM 110,IRIDIUM 113
2700,IRIDIUM 138,IRIDIUM 110
2701,IRIDIUM 152,IRIDIUM 110
2702,IRIDIUM 147,IRIDIUM 142
2703,IRIDIUM 168,IRIDIUM 123
2704,IRIDIUM 163,IRIDIUM 116
2705,IRIDIUM 138,IRIDIUM 110
2706,IRIDIUM 133,IRIDIUM 110
2707,IRIDIUM 114,IRIDIUM 137
2708,IRIDIUM 163,IRIDIUM 160
2709,IRIDIUM 133,IRIDIUM 110
2710,IRIDIUM 168,IRIDIUM 123
2711,IRIDIUM 116,IRIDIUM 114
2712,IRIDIUM 116,IRIDIUM 114
2713,IRIDIUM 110,IRIDIUM 113
2714,IRIDIUM 163,IRIDIUM 116
2715,IRIDIUM 110,IRIDIUM 113
2716,IRIDIUM 143,IRIDIUM 148
2717,IRIDIUM 133,IRIDIUM 110
2718,IRIDIUM 142,IRIDIUM 110
2719,IRIDIUM 137,IRIDIUM 114
2720,IRIDIUM 147,IRIDIUM 142
2721,IRIDIUM 163,IRIDIUM 160
2722,IRIDIUM 168,IRIDIUM 123
2723,IRIDIUM 116,IRIDIUM 114
2724,IRIDIUM 133,IRIDIUM 110
2725,IRIDIUM 147,IRIDIUM 142
2726,IRIDIUM 147,IRIDIUM 142
2727,IRIDIUM 112,IRIDIUM 114
2728,IRIDIUM 160,IRIDIUM 163
2729,IRIDIUM 152,IRIDIUM 110
2730,IRIDIUM 147,IRIDIUM 142
2731,IRIDIUM 137,IRIDIUM 114
2732,IRIDIUM 113,IRIDIUM 110
2733,IRIDIUM 143,IRIDIUM 148
2734,IRIDIUM 152,IRIDIUM 110
2735,IRIDIUM 147,IRIDIUM 142
2736,IRIDIUM 168,IRIDIUM 123
2737,IRIDIUM 113,IRIDIUM 110
2738,IRIDIUM 152,IRIDIUM 110
2739,IRIDIUM 112,IRIDIUM 114
2740,IRIDIUM 152,IRIDIUM 110
2741,IRIDIUM 160,IRIDIUM 163
2742,IRIDIUM 148,IRIDIUM 114
2743,IRIDIUM 148,IRIDIUM 114
2744,IRIDIUM 113,IRIDIUM 110
2745,IRIDIUM 138,IRIDIUM 110
2746,IRIDIUM 160,IRIDIUM 163
2747,IRIDIUM 152,IRIDIUM 110
2748,IRIDIUM 163,IRIDIUM 116
2749,IRIDIUM 133,IRIDIUM 110
2750,IRIDIUM 163,IRIDIUM 160
2751,IRIDIUM 142,IRIDIUM 110
2752,IRIDIUM 114,IRIDIUM 137
2753,IRIDIUM 116,IRIDIUM 114
2754,IRIDIUM 110,IRIDIUM 113
2755,IRIDIUM 137,IRIDIUM 114
2756,IRIDIUM 152,IRIDIUM 110
2757,IRIDIUM 147,IRIDIUM 142
2758,IRIDIUM 110,IRIDIUM 113
2759,IRIDIUM 110,IRIDIUM 121
2760,IRIDIUM 113,IRIDIUM 110
2761,IRIDIUM 147,IRIDIUM 142
2762,IRIDIUM 147,IRIDIUM 142
2763,IRIDIUM 110,IRIDIUM 113
2764,IRIDIUM 112,IRIDIUM 114
2765,IRIDIUM 168,IRIDIUM 123
2766,IRIDIUM 168,IRIDIUM 123
2767,IRIDIUM 148,IRIDIUM 114
2768,IRIDIUM 138,IRIDIUM 110
2769,IRIDIUM 110,IRIDIUM 121
2770,IRIDIUM 137,IRIDIUM 114
2771,IRIDIUM 133,IRIDIUM 110
2772,IRIDIUM 168,IRIDIUM 123
2773,IRIDIUM 152,IRIDIUM 110
2774,IRIDIUM 138,IRIDIUM 110
2775,IRIDIUM 168,IRIDIUM 123
2776,IRIDIUM 152,IRIDIUM 110
2777,IRIDIUM 172,IRIDIUM 100
2778,IRIDIUM 160,IRIDIUM 163
2779,IRIDIUM 163,IRIDIUM 116
2780,IRIDIUM 143,IRIDIUM 148
2781,IRIDIUM 142,IRIDIUM 110
2782,IRIDIUM 172,IRIDIUM 100
2783,IRIDIUM 147,IRIDIUM 142
2784,IRIDIUM 116,IRIDIUM 114
2785,IRIDIUM 114,IRIDIUM 137
2786,IRIDIUM 168,IRIDIUM 123
2787,IRIDIUM 143,IRIDIUM 148
2788,IRIDIUM 112,IRIDIUM 114
2789,IRIDIUM 112,IRIDIUM 114
2790,IRIDIUM 142,IRIDIUM 110
2791,IRIDIUM 116,IRIDIUM 114
2792,IRIDIUM 110,IRIDIUM 113
2793,IRIDIUM 143,IRIDIUM 148
2794,IRIDIUM 112,IRIDIUM 114
2795,IRIDIUM 172,IRIDIUM 100
2796,IRIDIUM 110,IRIDIUM 113
2797,IRIDIUM 133,IRIDIUM 110
2798,IRIDIUM 172,IRIDIUM 100
2799,IRIDIUM 148,IRIDIUM 114
2800,IRIDIUM 112,IRIDIUM 114
2801,IRIDIUM 133,IRIDIUM 110
2802,IRIDIUM 163,IRIDIUM 116
2803,IRIDIUM 163,IRIDIUM 116
2804,IRIDIUM 142,IRIDIUM 110
2805,IRIDIUM 152,IRIDIUM 110
2806,IRIDIUM 143,IRIDIUM 148
2807,IRIDIUM 172,IRIDIUM 100
2808,IRIDIUM 163,IRIDIUM 116
2809,IRIDIUM 133,IRIDIUM 110
2810,IRIDIUM 112,IRIDIUM 114
2811,IRIDIUM 110,IRIDIUM 113
2812,IRIDIUM 172,IRIDIUM 100
2813,IRIDIUM 143,IRIDIUM 148
2814,IRIDIUM 116,IRIDIUM 114
2815,IRIDIUM 137,IRIDIUM 114
2816,IRIDIUM 163,IRIDIUM 160
2817,IRIDIUM 163,IRIDIUM 116
2818,IRIDIUM 143,IRIDIUM 148
2819,IRIDIUM 147,IRIDIUM 142
2820,IRIDIUM 133,IRIDIUM 110
2821,IRIDIUM 110,IRIDIUM 113
2822,IRIDIUM 133,IRIDIUM 110
2823,IRIDIUM 112,IRIDIUM 114
2824,IRIDIUM 148,IRIDIUM 114
2825,IRIDIUM 110,IRIDIUM 121
2826,IRIDIUM 110,IRIDIUM 113
2827,IRIDIUM 147,IRIDIUM 142
2828,IRIDIUM 133,IRIDIUM 110
2829,IRIDIUM 137,IRIDIUM 114
2830,IRIDIUM 116,IRIDIUM 114
2831,IRIDIUM 110,IRIDIUM 113
2832,IRIDIUM 147,IRIDIUM 142
2833,IRIDIUM 110,IRIDIUM 113
2834,IRIDIUM 114,IRIDIUM 137
2835,IRIDIUM 114,IRIDIUM 137
2836,IRIDIUM 137,IRIDIUM 114
2837,IRIDIUM 142,IRIDIUM 110
2838,IRIDIUM 133,IRIDIUM 110
2839,IRIDIUM 137,IRIDIUM 114
2840,IRIDIUM 147,IRIDIUM 142
2841,IRIDIUM 172,IRIDIUM 100
2842,IRIDIUM 114,IRIDIUM 137
2843,IRIDIUM 163,IRIDIUM 160
2844,IRIDIUM 172,IRIDIUM 100
2845,IRIDIUM 133,IRIDIUM 110
2846,IRIDIUM 110,IRIDIUM 121
2847,IRIDIUM 116,IRIDIUM 114
2848,IRIDIUM 172,IRIDIUM 100
2849,IRIDIUM 143,IRIDIUM 148
2850,IRIDIUM 113,IRIDIUM 110
2851,IRIDIUM 116,IRIDIUM 168
2852,IRIDIUM 147,IRIDIUM 142
2853,IRIDIUM 147,IRIDIUM 142
2854,IRIDIUM 112,IRIDIUM 114
2855,IRIDIUM 133,IRIDIUM 110
2856,IRIDIUM 113,IRIDIUM 110
2857,IRIDIUM 138,IRIDIUM 110
2858,IRIDIUM 116,IRIDIUM 168
2859,IRIDIUM 152,IRIDIUM 110
2860,IRIDIUM 133,IRIDIUM 110
2861,IRIDIUM 110,IRIDIUM 121
2862,IRIDIUM 148,IRIDIUM 114
2863,IRIDIUM 160,IRIDIUM 163
2864,IRIDIUM 133,IRIDIUM 110
2865,IRIDIUM 116,IRIDIUM 114
2866,IRIDIUM 110,IRIDIUM 113
2867,IRIDIUM 160,IRIDIUM 163
2868,IRIDIUM 163,IRIDIUM 160
2869,IRIDIUM 143,IRIDIUM 148
2870,IRIDIUM 112,IRIDIUM 114
2871,IRIDIUM 110,IRIDIUM 121
2872,IRIDIUM 133,IRIDIUM 110
2873,IRIDIUM 137,IRIDIUM 114
2874,IRIDIUM 138,IRIDIUM 110
2875,IRIDIUM 148,IRIDIUM 114
2876,IRIDIUM 143,IRIDIUM 148
2877,IRIDIUM 163,IRIDIUM 160
2878,IRIDIUM 172,IRIDIUM 100
2879,IRIDIUM 142,IRIDIUM 110
2880,IRIDIUM 116,IRIDIUM 168
2881,IRIDIUM 168,IRIDIUM 123
2882,IRIDIUM 116,IRIDIUM 168
2883,IRIDIUM 152,IRIDIUM 110
2884,IRIDIUM 142,IRIDIUM 110
2885,IRIDIUM 133,IRIDIUM 110
2886,IRIDIUM 172,IRIDIUM 100
2887,IRIDIUM 110,IRIDIUM 121
2888,IRIDIUM 116,IRIDIUM 114
2889,IRIDIUM 110,IRIDIUM 113
2890,IRIDIUM 114,IRIDIUM 137
2891,IRIDIUM 143,IRIDIUM 148
2892,IRIDIUM 172,IRIDIUM 100
2893,IRIDIUM 142,IRIDIUM 110
2894,IRIDIUM 116,IRIDIUM 168
2895,IRIDIUM 112,IRIDIUM 114
2896,IRIDIUM 114,IRIDIUM 137
2897,IRIDIUM 152,IRIDIUM 110
2898,IRIDIUM 168,IRIDIUM 123
2899,IRIDIUM 113,IRIDIUM 110
2900,IRIDIUM 147,IRIDIUM 142
