episode,source,target
636,IRIDIUM 126,IRIDIUM 120
637,IRIDIUM 150,IRIDIUM 120
638,IRIDIUM 139,IRIDIUM 112
639,IRIDIUM 112,IRIDIUM 173
640,IRIDIUM 139,IRIDIUM 112
641,IRIDIUM 157,IRIDIUM 143
642,IRIDIUM 154,IRIDIUM 120
643,IRIDIUM 150,IRIDIUM 120
644,IRIDIUM 158,IRIDIUM 143
645,IRIDIUM 154,IRIDIUM 120
646,IRIDIUM 136,IRIDIUM 142
647,IRIDIUM 131,IRIDIUM 112
648,IRIDIUM 158,IRIDIUM 143
649,IRIDIUM 136,IRIDIUM 112
650,IRIDIUM 126,IRIDIUM 120
651,IRIDIUM 111,IRIDIUM 112
652,IRIDIUM 102,IRIDIUM 143
653,IRIDIUM 102,IRIDIUM 143
654,IRIDIUM 171,IRIDIUM 106
655,IRIDIUM 131,IRIDIUM 112
656,IRIDIUM 110,IRIDIUM 112
657,IRIDIUM 136,IRIDIUM 142
658,IRIDIUM 111,IRIDIUM 112
659,IRIDIUM 150,IRIDIUM 120
660,IRIDIUM 150,IRIDIUM 120
661,IRIDIUM 139,IRIDIUM 112
662,IRIDIUM 156,IRIDIUM 142
663,IRIDIUM 102,IRIDIUM 143
664,IRIDIUM 112,IRIDIUM 119
665,IRIDIUM 103,IRIDIUM 106
666,IRIDIUM 112,IRIDIUM 119
667,IRIDIUM 102,IRIDIUM 143
668,IRIDIUM 110,IRIDIUM 112
669,IRIDIUM 136,IRIDIUM 112
670,IRIDIUM 136,IRIDIUM 112
671,IRIDIUM 112,IRIDIUM 119
672,IRIDIUM 103,IRIDIUM 106
673,IRIDIUM 103,IRIDIUM 106
674,IRIDIUM 158,IRIDIUM 143
675,IRIDIUM 136,IRIDIUM 142
676,IRIDIUM 102,IRIDIUM 143
677,IRIDIUM 126,IRIDIUM 120
678,IRIDIUM 136,IRIDIUM 142
679,IRIDIUM 156,IRIDIUM 142
680,IRIDIUM 154,IRIDIUM 120
681,IRIDIUM 154,IRIDIUM 120
682,IRIDIUM 126,IRIDIUM 120
683,IRIDIUM 110,IRIDIUM 112
684,IRIDIUM 103,IRIDIUM 106
685,IRIDIUM 102,IRIDIUM 143
686,IRIDIUM 103,IRIDIUM 106
687,IRIDIUM 103,IRIDIUM 106
688,IRIDIUM 112,IRIDIUM 119
689,IRIDIUM 112,IRIDIUM 119
690,IRIDIUM 171,IRIDIUM 106
691,IRIDIUM 165,IRIDIUM 154
692,IRIDIUM 126,IRIDIUM 120
693,IRIDIUM 102,IRIDIUM 143
694,IRIDIUM 136,IRIDIUM 142
695,IRIDIUM 150,IRIDIUM 120
696,IRIDIUM 102,IRIDIUM 143
697,IRIDIUM 102,IRIDIUM 143
698,IRIDIUM 156,IRIDIUM 142
699,IRIDIUM 126,IRIDIUM 120
700,IRIDIUM 131,IRIDIUM 112
701,IRIDIUM 126,IRIDIUM 120
702,IRIDIUM 102,IRIDIUM 143
703,IRIDIUM 102,IRIDIUM 143
704,IRIDIUM 136,IRIDIUM 112
705,IRIDIUM 131,IRIDIUM 112
706,IRIDIUM 173,IRIDIUM 112
707,IRIDIUM 112,IRIDIUM 119
708,IRIDIUM 139,IRIDIUM 112
709,IRIDIUM 139,IRIDIUM 112
710,IRIDIUM 111,IRIDIUM 112
711,IRIDIUM 131,IRIDIUM 112
712,IRIDIUM 112,IRIDIUM 119
713,IRIDIUM 139,IRIDIUM 112
714,IRIDIUM 110,IRIDIUM 112
715,IRIDIUM 112,IRIDIUM 173
716,IRIDIUM 150,IRIDIUM 120
717,IRIDIUM 111,IRIDIUM 112
718,IRIDIUM 111,IRIDIUM 112
719,IRIDIUM 156,IRIDIUM 142
720,IRIDIUM 165,IRIDIUM 154
721,IRIDIUM 156,IRIDIUM 142
722,IRIDIUM 157,IRIDIUM 143
723,IRIDIUM 126,IRIDIUM 120
724,IRIDIUM 111,IRIDIUM 112
725,IRIDIUM 126,IRIDIUM 120
726,IRIDIUM 131,IRIDIUM 112
727,IRIDIUM 171,IRIDIUM 106
728,IRIDIUM 102,IRIDIUM 143
729,IRIDIUM 154,IRIDIUM 120
730,IRIDIUM 136,IRIDIUM 112
731,IRIDIUM 139,IRIDIUM 112
732,IRIDIUM 173,IRIDIUM 112
733,IRIDIUM 156,IRIDIUM 142
734,IRIDIUM 171,IRIDIUM 106
735,IRIDIUM 150,IRIDIUM 120
736,IRIDIUM 150,IRIDIUM 120
737,IRIDIUM 131,IRIDIUM 112
738,IRIDIUM 102,IRIDIUM 143
739,IRIDIUM 165,IRIDIUM 154
740,IRIDIUM 130,IRIDIUM 143
741,IRIDIUM 111,IRIDIUM 112
742,IRIDIUM 112,IRIDIUM 173
743,IRIDIUM 111,IRIDIUM 112
744,IRIDIUM 112,IRIDIUM 173
745,IRIDIUM 111,IRIDIUM 112
746,IRIDIUM 173,IRIDIUM 112
747,IRIDIUM 171,IRIDIUM 106
748,IRIDIUM 136,IRIDIUM 112
749,IRIDIUM 110,IRIDIUM 112
750,IRIDIUM 158,IRIDIUM 143
751,IRIDIUM 136,IRIDIUM 142
752,IRIDIUM 139,IRIDIUM 112
753,IRIDIUM 126,IRIDIUM 120
754,IRIDIUM 136,IRIDIUM 112
755,IRIDIUM 157,IRIDIUM 143
756,IRIDIUM 156,IRIDIUM 142
757,IRIDIUM 112,IRIDIUM 173
758,IRIDIUM 136,IRIDIUM 112
759,IRIDIUM 173,IRIDIUM 112
760,IRIDIUM 165,IRIDIUM 154
761,IRIDIUM 136,IRIDIUM 112
762,IRIDIUM 150,IRIDIUM 120
763,IRIDIUM 139,IRIDIUM 112
764,IRIDIUM 112,IRIDIUM 119
765,IRIDIUM 131,IRIDIUM 112
766,IRIDIUM 130,IRIDIUM 143
767,IRIDIUM 157,IRIDIUM 143
768,IRIDIUM 156,IRIDIUM 142
769,IRIDIUM 136,IRIDIUM 142
770,IRIDIUM 126,IRIDIUM 120
771,IRIDIUM 157,IRIDIUM 143
772,IRIDIUM 136,IRIDIUM 112
773,IRIDIUM 157,IRIDIUM 143
774,IRIDIUM 126,IRIDIUM 120
775,IRIDIUM 157,IRIDIUM 143
776,IRIDIUM 112,IRIDIUM 119
777,IRIDIUM 130,IRIDIUM 143
778,IRIDIUM 130,IRIDIUM 143
779,IRIDIUM 136,IRIDIUM 142
780,IRIDIUM 173,IRIDIUM 112
781,IRIDIUM 112,IRIDIUM 119
782,IRIDIUM 154,IRIDIUM 120
783,IRIDIUM 112,IRIDIUM 119
784,IRIDIUM 156,IRIDIUM 142
785,IRIDIUM 136,IRIDIUM 142
786,IRIDIUM 165,IRIDIUM 154
787,IRIDIUM 112,IRIDIUM 173
788,IRIDIUM 112,IRIDIUM 119
789,IRIDIUM 136,IRIDIUM 142
790,IRIDIUM 171,IRIDIUM 106
791,IRIDIUM 165,IRIDIUM 154
792,IRIDIUM 102,IRIDIUM 143
793,IRIDIUM 110,IRIDIUM 112
794,IRIDIUM 131,IRIDIUM 112
795,IRIDIUM 173,IRIDIUM 112
796,IRIDIUM 165,IRIDIUM 154
797,IRIDIUM 156,IRIDIUM 142
798,IRIDIUM 173,IRIDIUM 112
799,IRIDIUM 156,IRIDIUM 142
800,IRIDIUM 136,IRIDIUM 112
801,IRIDIUM 139,IRIDIUM 112
802,IRIDIUM 112,IRIDIUM 173
803,IRIDIUM 130,IRIDIUM 143
804,IRIDIUM 139,IRIDIUM 112
805,IRIDIUM 110,IRIDIUM 112
806,IRIDIUM 157,IRIDIUM 143
807,IRIDIUM 131,IRIDIUM 112
808,IRIDIUM 171,IRIDIUM 106
809,IRIDIUM 102,IRIDIUM 143
810,IRIDIUM 102,IRIDIUM 143
811,IRIDIUM 131,IRIDIUM 112
812,IRIDIUM 156,IRIDIUM 142
813,IRIDIUM 154,IRIDIUM 120
814,IRIDIUM 157,IRIDIUM 143
815,IRIDIUM 156,IRIDIUM 142
816,IRIDIUM 112,IRIDIUM 173
817,IRIDIUM 130,IRIDIUM 143
818,IRIDIUM 136,IRIDIUM 112
819,IRIDIUM 102,IRIDIUM 143
820,IRIDIUM 157,IRIDIUM 143
821,IRIDIUM 130,IRIDIUM 143
822,IRIDIUM 110,IRIDIUM 112
823,IRIDIUM 130,IRIDIUM 143
824,IRIDIUM 136,IRIDIUM 112
825,IRIDIUM 136,IRIDIUM 112
826,IRIDIUM 136,IRIDIUM 112
827,IRIDIUM 102,IRIDIUM 143
828,IRIDIUM 136,IRIDIUM 142
829,IRIDIUM 112,IRIDIUM 119
830,IRIDIUM 111,IRIDIUM 112
831,IRIDIUM 112,IRIDIUM 173
832,IRIDIUM 156,IRIDIUM 142
833,IRIDIUM 165,IRIDIUM 154
834,IRIDIUM 165,IRIDIUM 154
835,IRIDIUM 157,IRIDIUM 143
836,IRIDIUM 112,IRIDIUM 119
837,IRIDIUM 102,IRIDIUM 143
838,IRIDIUM 156,IRIDIUM 142
839,IRIDIUM 126,IRIDIUM 120
840,IRIDIUM 112,IRIDIUM 173
841,IRIDIUM 173,IRIDIUM 112
842,IRIDIUM 171,IRIDIUM 106
843,IRIDIUM 136,IRIDIUM 112
844,IRIDIUM 111,IRIDIUM 112
845,IRIDIUM 156,IRIDIUM 142
846,IRIDIUM 126,IRIDIUM 120
847,IRIDIUM 112,IRIDIUM 173
848,IRIDIUM 136,IRIDIUM 112
849,IRIDIUM 111,IRIDIUM 112
850,IRIDIUM 102,IRIDIUM 143
851,IRIDIUM 154,IRIDIUM 120
852,IRIDIUM 154,IRIDIUM 120
853,IRIDIUM 110,IRIDIUM 112
854,IRIDIUM 157,IRIDIUM 143
855,IRIDIUM 130,IRIDIUM 143
856,IRIDIUM 139,IRIDIUM 112
857,IRIDIUM 154,IRIDIUM 120
858,IRIDIUM 112,IRIDIUM 119
859,IRIDIUM 110,IRIDIUM 112
860,IRIDIUM 110,IRIDIUM 112
861,IRIDIUM 173,IRIDIUM 112
862,IRIDIUM 157,IRIDIUM 143
863,IRIDIUM 157,IRIDIUM 143
864,IRIDIUM 102,IRIDIUM 143
865,IRIDIUM 110,IRIDIUM 112
866,IRIDIUM 171,IRIDIUM 106
867,IRIDIUM 126,IRIDIUM 120
868,IRIDIUM 102,IRIDIUM 143
869,IRIDIUM 157,IRIDIUM 143
870,IRIDIUM 139,IRIDIUM 112
871,IRIDIUM 156,IRIDIUM 142
872,IRIDIUM 139,IRIDIUM 112
873,IRIDIUM 173,IRIDIUM 112
874,IRIDIUM 111,IRIDIUM 112
875,IRIDIUM 157,IRIDIUM 143
876,IRIDIUM 154,IRIDIUM 120
877,IRIDIUM 158,IRIDIUM 143
878,IRIDIUM 126,IRIDIUM 120
879,IRIDIUM 112,IRIDIUM 173
880,IRIDIUM 156,IRIDIUM 142
881,IRIDIUM 173,IRIDIUM 112
882,IRIDIUM 154,IRIDIUM 120
883,IRIDIUM 158,IRIDIUM 143
884,IRIDIUM 110,IRIDIUM 112
885,IRIDIUM 171,IRIDIUM 106
886,IRIDIUM 126,IRIDIUM 120
887,IRIDIUM 103,IRIDIUM 106
888,IRIDIUM 158,IRIDIUM 143
889,IRIDIUM 130,IRIDIUM 143
890,IRIDIUM 165,IRIDIUM 154
891,IRIDIUM 171,IRIDIUM 106
892,IRIDIUM 103,IRIDIUM 106
893,IRIDIUM 112,IRIDIUM 119
894,IRIDIUM 165,IRIDIUM 154
895,IRIDIUM 158,IRIDIUM 143
896,IRIDIUM 158,IRIDIUM 143
897,IRIDIUM 103,IRIDIUM 106
898,IRIDIUM 136,IRIDIUM 142
899,IRIDIUM 156,IRIDIUM 142
900,IRIDIUM 136,IRIDIUM 112
901,IRIDIUM 156,IRIDIUM 142
902,IRIDIUM 165,IRIDIUM 154
903,IRIDIUM 139,IRIDIUM 112
904,IRIDIUM 110,IRIDIUM 112
905,IRIDIUM 154,IRIDIUM 120
906,IRIDIUM 171,IRIDIUM 106
907,IRIDIUM 154,IRIDIUM 120
908,IRIDIUM 157,IRIDIUM 143
909,IRIDIUM 165,IRIDIUM 154
910,IRIDIUM 173,IRIDIUM 112
911,IRIDIUM 171,IRIDIUM 106
912,IRIDIUM 111,IRIDIUM 112
913,IRIDIUM 139,IRIDIUM 112
914,IRIDIUM 102,IRIDIUM 143
915,IRIDIUM 136,IRIDIUM 142
916,IRIDIUM 173,IRIDIUM 112
917,IRIDIUM 157,IRIDIUM 143
918,IRIDIUM 150,IRIDIUM 120
919,IRIDIUM 112,IRIDIUM 119
920,IRIDIUM 157,IRIDIUM 143
921,IRIDIUM 131,IRIDIUM 112
922,IRIDIUM 136,IRIDIUM 112
923,IRIDIUM 173,IRIDIUM 112
924,IRIDIUM 171,IRIDIUM 106
925,IRIDIUM 131,IRIDIUM 112
926,IRIDIUM 154,IRIDIUM 120
927,IRIDIUM 150,IRIDIUM 120
928,IRIDIUM 171,IRIDIUM 106
929,IRIDIUM 112,IRIDIUM 173
930,IRIDIUM 102,IRIDIUM 143
931,IRIDIUM 136,IRIDIUM 142
932,IRIDIUM 103,IRIDIUM 106
933,IRIDIUM 173,IRIDIUM 112
934,IRIDIUM 165,IRIDIUM 154
935,IRIDIUM 156,IRIDIUM 142
936,IRIDIUM 165,IRIDIUM 154
937,IRIDIUM 173,IRIDIUM 112
938,IRIDIUM 136,IRIDIUM 142
939,IRIDIUM 165,IRIDIUM 154
940,IRIDIUM 139,IRIDIUM 112
941,IRIDIUM 139,IRIDIUM 112
942,IRIDIUM 154,IRIDIUM 120
943,IRIDIUM 154,IRIDIUM 120
944,IRIDIUM 171,IRIDIUM 106
945,IRIDIUM 158,IRIDIUM 143
946,IRIDIUM 158,IRIDIUM 143
947,IRIDIUM 156,IRIDIUM 142
948,IRIDIUM 150,IRIDIUM 120
949,IRIDIUM 111,IRIDIUM 112
950,IRIDIUM 173,IRIDIUM 112
951,IRIDIUM 136,IRIDIUM 112
952,IRIDIUM 173,IRIDIUM 112
953,IRIDIUM 112,IRIDIUM 173
954,IRIDIUM 171,IRIDIUM 106
955,IRIDIUM 165,IRIDIUM 154
956,IRIDIUM 173,IRIDIUM 112
957,IRIDIUM 165,IRIDIUM 154
958,IRIDIUM 136,IRIDIUM 142
959,IRIDIUM 126,IRIDIUM 120
960,IRIDIUM 139,IRIDIUM 112
961,IRIDIUM 110,IRIDIUM 112
962,IRIDIUM 136,IRIDIUM 112
963,IRIDIUM 173,IRIDIUM 112
964,IRIDIUM 156,IRIDIUM 142
965,IRIDIUM 111,IRIDIUM 112
966,IRIDIUM 154,IRIDIUM 120
967,IRIDIUM 130,IRIDIUM 143
968,IRIDIUM 150,IRIDIUM 120
969,IRIDIUM 103,IRIDIUM 106
970,IRIDIUM 150,IRIDIUM 120
971,IRIDIUM 157,IRIDIUM 143
972,IRIDIUM 112,IRIDIUM 119
973,IRIDIUM 136,IRIDIUM 112
974,IRIDIUM 112,IRIDIUM 119
975,IRIDIUM 158,IRIDIUM 143
976,IRIDIUM 171,IRIDIUM 106
977,IRIDIUM 165,IRIDIUM 154
978,IRIDIUM 173,IRIDIUM 112
979,IRIDIUM 157,IRIDIUM 143
980,IRIDIUM 126,IRIDIUM 120
981,IRIDIUM 173,IRIDIUM 112
982,IRIDIUM 112,IRIDIUM 173
983,IRIDIUM 112,IRIDIUM 173
984,IRIDIUM 131,IRIDIUM 112
985,IRIDIUM 154,IRIDIUM 120
986,IRIDIUM 136,IRIDIUM 112
987,IRIDIUM 150,IRIDIUM 120
988,IRIDIUM 112,IRIDIUM 119
989,IRIDIUM 154,IRIDIUM 120
990,IRIDIUM 102,IRIDIUM 143
991,IRIDIUM 171,IRIDIUM 106
992,IRIDIUM 173,IRIDIUM 112
993,IRIDIUM 165,IRIDIUM 154
994,IRIDIUM 111,IRIDIUM 112
995,IRIDIUM 156,IRIDIUM 142
996,IRIDIUM 154,IRIDIUM 120
997,IRIDIUM 126,IRIDIUM 120
998,IRIDIUM 126,IRIDIUM 120
999,IRIDIUM 158,IRIDIUM 143
1000,IRIDIUM 126,IRIDIUM 120
1001,IRIDIUM 157,IRIDIUM 143
1002,IRIDIUM 154,IRIDIUM 120
1003,IRIDIUM 165,IRIDIUM 154
1004,IRIDIUM 126,IRIDIUM 120
1005,IRIDIUM 131,IRIDIUM 112
1006,IRIDIUM 158,IRIDIUM 143
1007,IRIDIUM 139,IRIDIUM 112
1008,IRIDIUM 171,IRIDIUM 106
1009,IRIDIUM 112,IRIDIUM 119
1010,IRIDIUM 139,IRIDIUM 112
1011,IRIDIUM 102,IRIDIUM 143
1012,IRIDIUM 126,IRIDIUM 120
1013,IRIDIUM 126,IRIDIUM 120
1014,IRIDIUM 171,IRIDIUM 106
1015,IRIDIUM 136,IRIDIUM 112
1016,IRIDIUM 136,IRIDIUM 112
1017,IRIDIUM 110,IRIDIUM 112
1018,IRIDIUM 103,IRIDIUM 106
1019,IRIDIUM 150,IRIDIUM 120
1020,IRIDIUM 157,IRIDIUM 143
1021,IRIDIUM 154,IRIDIUM 120
1022,IRIDIUM 157,IRIDIUM 143
1023,IRIDIUM 154,IRIDIUM 120
1024,IRIDIUM 103,IRIDIUM 106
1025,IRIDIUM 150,IRIDIUM 120
1026,IRIDIUM 171,IRIDIUM 106
1027,IRIDIUM 154,IRIDIUM 120
1028,IRIDIUM 157,IRIDIUM 143
1029,IRIDIUM 126,IRIDIUM 120
1030,IRIDIUM 171,IRIDIUM 106
1031,IRIDIUM 103,IRIDIUM 106
1032,IRIDIUM 171,IRIDIUM 106
1033,IRIDIUM 102,IRIDIUM 143
1034,IRIDIUM 165,IRIDIUM 154
1035,IRIDIUM 112,IRIDIUM 119
1036,IRIDIUM 112,IRIDIUM 173
1037,IRIDIUM 111,IRIDIUM 112
1038,IRIDIUM 154,IRIDIUM 120
1039,IRIDIUM 139,IRIDIUM 112
1040,IRIDIUM 126,IRIDIUM 120
1041,IRIDIUM 111,IRIDIUM 112
1042,IRIDIUM 157,IRIDIUM 143
1043,IRIDIUM 110,IRIDIUM 112
1044,IRIDIUM 103,IRIDIUM 106
1045,IRIDIUM 171,IRIDIUM 106
1046,IRIDIUM 154,IRIDIUM 120
1047,IRIDIUM 102,IRIDIUM 143
1048,IRIDIUM 110,IRIDIUM 112
1049,IRIDIUM 156,IRIDIUM 142
1050,IRIDIUM 112,IRIDIUM 119
1051,IRIDIUM 171,IRIDIUM 106
1052,IRIDIUM 112,IRIDIUM 173
1053,IRIDIUM 136,IRIDIUM 142
1054,IRIDIUM 126,IRIDIUM 120
1055,IRIDIUM 171,IRIDIUM 106
1056,IRIDIUM 156,IRIDIUM 142
1057,IRIDIUM 158,IRIDIUM 143
1058,IRIDIUM 111,IRIDIUM 112
1059,IRIDIUM 126,IRIDIUM 120
1060,IRIDIUM 126,IRIDIUM 120
1061,IRIDIUM 156,IRIDIUM 142
1062,IRIDIUM 112,IRIDIUM 119
1063,IRIDIUM 126,IRIDIUM 120
1064,IRIDIUM 171,IRIDIUM 106
1065,IRIDIUM 102,IRIDIUM 143
1066,IRIDIUM 112,IRIDIUM 119
1067,IRIDIUM 131,IRIDIUM 112
1068,IRIDIUM 156,IRIDIUM 142
1069,IRIDIUM 126,IRIDIUM 120
1070,IRIDIUM 136,IRIDIUM 112
1071,IRIDIUM 112,IRIDIUM 119
1072,IRIDIUM 102,IRIDIUM 143
1073,IRIDIUM 110,IRIDIUM 112
1074,IRIDIUM 126,IRIDIUM 120
1075,IRIDIUM 171,IRIDIUM 106
1076,IRIDIUM 112,IRIDIUM 173
1077,IRIDIUM 165,IRIDIUM 154
1078,IRIDIUM 171,IRIDIUM 106
1079,IRIDIUM 150,IRIDIUM 120
1080,IRIDIUM 136,IRIDIUM 142
1081,IRIDIUM 156,IRIDIUM 142
1082,IRIDIUM 102,IRIDIUM 143
1083,IRIDIUM 131,IRIDIUM 112
1084,IRIDIUM 112,IRIDIUM 173
1085,IRIDIUM 110,IRIDIUM 112
1086,IRIDIUM 102,IRIDIUM 143
1087,IRIDIUM 156,IRIDIUM 142
1088,IRIDIUM 103,IRIDIUM 106
1089,IRIDIUM 112,IRIDIUM 173
1090,IRIDIUM 150,IRIDIUM 120
1091,IRIDIUM 131,IRIDIUM 112
1092,IRIDIUM 130,IRIDIUM 143
1093,IRIDIUM 126,IRIDIUM 120
1094,IRIDIUM 158,IRIDIUM 143
1095,IRIDIUM 171,IRIDIUM 106
1096,IRIDIUM 136,IRIDIUM 142
1097,IRIDIUM 131,IRIDIUM 112
1098,IRIDIUM 112,IRIDIUM 173
1099,IRIDIUM 136,IRIDIUM 142
1100,IRIDIUM 111,IRIDIUM 112
1101,IRIDIUM 102,IRIDIUM 143
1102,IRIDIUM 136,IRIDIUM 142
1103,IRIDIUM 112,IRIDIUM 119
1104,IRIDIUM 112,IRIDIUM 173
1105,IRIDIUM 136,IRIDIUM 142
1106,IRIDIUM 112,IRIDIUM 173
1107,IRIDIUM 126,IRIDIUM 120
1108,IRIDIUM 131,IRIDIUM 112
1109,IRIDIUM 139,IRIDIUM 112
1110,IRIDIUM 150,IRIDIUM 120
1111,IRIDIUM 165,IRIDIUM 154
1112,IRIDIUM 156,IRIDIUM 142
1113,IRIDIUM 157,IRIDIUM 143
1114,IRIDIUM 111,IRIDIUM 112
1115,IRIDIUM 130,IRIDIUM 143
1116,IRIDIUM 112,IRIDIUM 173
1117,IRIDIUM 154,IRIDIUM 120
1118,IRIDIUM 154,IRIDIUM 120
1119,IRIDIUM 157,IRIDIUM 143
1120,IRIDIUM 156,IRIDIUM 142
1121,IRIDIUM 126,IRIDIUM 120
1122,IRIDIUM 131,IRIDIUM 112
1123,IRIDIUM 139,IRIDIUM 112
1124,IRIDIUM 157,IRIDIUM 143
1125,IRIDIUM 126,IRIDIUM 120
1126,IRIDIUM 171,IRIDIUM 106
1127,IRIDIUM 112,IRIDIUM 173
1128,IRIDIUM 112,IRIDIUM 173
1129,IRIDIUM 165,IRIDIUM 154
1130,IRIDIUM 156,IRIDIUM 142
1131,IRIDIUM 136,IRIDIUM 142
1132,IRIDIUM 126,IRIDIUM 120
1133,IRIDIUM 130,IRIDIUM 143
1134,IRIDIUM 150,IRIDIUM 120
1135,IRIDIUM 150,IRIDIUM 120
1136,IRIDIUM 130,IRIDIUM 143
1137,IRIDIUM 139,IRIDIUM 112
1138,IRIDIUM 112,IRIDIUM 173
1139,IRIDIUM 130,IRIDIUM 143
1140,IRIDIUM 156,IRIDIUM 142
1141,IRIDIUM 165,IRIDIUM 154
1142,IRIDIUM 171,IRIDIUM 106
1143,IRIDIUM 173,IRIDIUM 112
1144,IRIDIUM 154,IRIDIUM 120
1145,IRIDIUM 171,IRIDIUM 106
1146,IRIDIUM 171,IRIDIUM 106
1147,IRIDIUM 130,IRIDIUM 143
1148,IRIDIUM 110,IRIDIUM 112
1149,IRIDIUM 136,IRIDIUM 112
1150,IRIDIUM 102,IRIDIUM 143
1151,IRIDIUM 154,IRIDIUM 120
1152,IRIDIUM 139,IRIDIUM 112
1153,IRIDIUM 131,IRIDIUM 112
1154,IRIDIUM 171,IRIDIUM 106
1155,IRIDIUM 173,IRIDIUM 112
1156,IRIDIUM 171,IRIDIUM 106
1157,IRIDIUM 165,IRIDIUM 154
1158,IRIDIUM 139,IRIDIUM 112
1159,IRIDIUM 158,IRIDIUM 143
1160,IRIDIUM 126,IRIDIUM 120
1161,IRIDIUM 130,IRIDIUM 143
1162,IRIDIUM 103,IRIDIUM 106
1163,IRIDIUM 139,IRIDIUM 112
1164,IRIDIUM 131,IRIDIUM 112
1165,IRIDIUM 111,IRIDIUM 112
1166,IRIDIUM 150,IRIDIUM 120
1167,IRIDIUM 158,IRIDIUM 143
1168,IRIDIUM 112,IRIDIUM 119
1169,IRIDIUM 156,IRIDIUM 142
1170,IRIDIUM 136,IRIDIUM 112
1171,IRIDIUM 173,IRIDIUM 112
1172,IRIDIUM 150,IRIDIUM 120
1173,IRIDIUM 136,IRIDIUM 112
1174,IRIDIUM 130,IRIDIUM 143
1175,IRIDIUM 110,IRIDIUM 112
1176,IRIDIUM 131,IRIDIUM 112
1177,IRIDIUM 126,IRIDIUM 120
1178,IRIDIUM 173,IRIDIUM 112
1179,IRIDIUM 111,IRIDIUM 112
1180,IRIDIUM 110,IRIDIUM 112
1181,IRIDIUM 112,IRIDIUM 119
1182,IRIDIUM 110,IRIDIUM 112
1183,IRIDIUM 136,IRIDIUM 112
1184,IRIDIUM 158,IRIDIUM 143
1185,IRIDIUM 131,IRIDIUM 112
1186,IRIDIUM 156,IRIDIUM 142
1187,IRIDIUM 130,IRIDIUM 143
1188,IRIDIUM 112,IRIDIUM 119
1189,IRIDIUM 136,IRIDIUM 142
1190,IRIDIUM 173,IRIDIUM 112
1191,IRIDIUM 154,IRIDIUM 120
1192,IRIDIUM 158,IRIDIUM 143
1193,IRIDIUM 103,IRIDIUM 106
1194,IRIDIUM 130,IRIDIUM 143
1195,IRIDIUM 103,IRIDIUM 106
1196,IRIDIUM 157,IRIDIUM 143
1197,IRIDIUM 131,IRIDIUM 112
1198,IRIDIUM 112,IRIDIUM 173
1199,IRIDIUM 154,IRIDIUM 120
1200,IRIDIUM 131,IRIDIUM 112
1201,IRIDIUM 130,IRIDIUM 143
1202,IRIDIUM 102,IRIDIUM 143
1203,IRIDIUM 111,IRIDIUM 112
1204,IRIDIUM 150,IRIDIUM 120
1205,IRIDIUM 136,IRIDIUM 142
1206,IRIDIUM 131,IRIDIUM 112
1207,IRIDIUM 165,IRIDIUM 154
1208,IRIDIUM 171,IRIDIUM 106
1209,IRIDIUM 131,IRIDIUM 112
1210,IRIDIUM 131,IRIDIUM 112
1211,IRIDIUM 171,IRIDIUM 106
1212,IRIDIUM 165,IRIDIUM 154
1213,IRIDIUM 173,IRIDIUM 112
1214,IRIDIUM 150,IRIDIUM 120
1215,IRIDIUM 112,IRIDIUM 173
1216,IRIDIUM 158,IRIDIUM 143
1217,IRIDIUM 158,IRIDIUM 143
1218,IRIDIUM 112,IRIDIUM 119
1219,IRIDIUM 131,IRIDIUM 112
1220,IRIDIUM 158,IRIDIUM 143
1221,IRIDIUM 136,IRIDIUM 112
1222,IRIDIUM 111,IRIDIUM 112
1223,IRIDIUM 154,IRIDIUM 120
1224,IRIDIUM 156,IRIDIUM 142
1225,IRIDIUM 150,IRIDIUM 120
1226,IRIDIUM 110,IRIDIUM 112
1227,IRIDIUM 150,IRIDIUM 120
1228,IRIDIUM 112,IRIDIUM 119
1229,IRIDIUM 156,IRIDIUM 142
1230,IRIDIUM 136,IRIDIUM 142
1231,IRIDIUM 154,IRIDIUM 120
1232,IRIDIUM 111,IRIDIUM 112
1233,IRIDIUM 112,IRIDIUM 173
1234,IRIDIUM 158,IRIDIUM 143
1235,IRIDIUM 110,IRIDIUM 112
1236,IRIDIUM 139,IRIDIUM 112
1237,IRIDIUM 110,IRIDIUM 112
1238,IRIDIUM 154,IRIDIUM 120
1239,IRIDIUM 158,IRIDIUM 143
1240,IRIDIUM 158,IRIDIUM 143
1241,IRIDIUM 154,IRIDIUM 120
1242,IRIDIUM 139,IRIDIUM 112
1243,IRIDIUM 171,IRIDIUM 106
1244,IRIDIUM 110,IRIDIUM 112
1245,IRIDIUM 112,IRIDIUM 119
1246,IRIDIUM 110,IRIDIUM 112
1247,IRIDIUM 139,IRIDIUM 112
1248,IRIDIUM 173,IRIDIUM 112
1249,IRIDIUM 136,IRIDIUM 142
1250,IRIDIUM 130,IRIDIUM 143
1251,IRIDIUM 112,IRIDIUM 119
1252,IRIDIUM 165,IRIDIUM 154
1253,IRIDIUM 136,IRIDIUM 112
1254,IRIDIUM 136,IRIDIUM 142
1255,IRIDIUM 136,IRIDIUM 142
1256,IRIDIUM 131,IRIDIUM 112
1257,IRIDIUM 126,IRIDIUM 120
1258,IRIDIUM 131,IRIDIUM 112
1259,IRIDIUM 139,IRIDIUM 112
