episode,source,target
636,IRIDIUM 150,IRIDIUM 120
637,IRIDIUM 102,IRIDIUM 141
638,IRIDIUM 150,IRIDIUM 120
639,IRIDIUM 166,IRIDIUM 150
640,IRIDIUM 131,IRIDIUM 141
641,IRIDIUM 109,IRIDIUM 152
642,IRIDIUM 106,IRIDIUM 103
643,IRIDIUM 132,IRIDIUM 152
644,IRIDIUM 111,IRIDIUM 112
645,IRIDIUM 156,IRIDIUM 160
646,IRIDIUM 152,IRIDIUM 149
647,IRIDIUM 166,IRIDIUM 150
648,IRIDIUM 167,IRIDIUM 152
649,IRIDIUM 153,IRIDIUM 149
650,IRIDIUM 102,IRIDIUM 141
651,IRIDIUM 102,IRIDIUM 141
652,IRIDIUM 129,IRIDIUM 152
653,IRIDIUM 150,IRIDIUM 120
654,IRIDIUM 166,IRIDIUM 152
655,IRIDIUM 156,IRIDIUM 160
656,IRIDIUM 150,IRIDIUM 166
657,IRIDIUM 150,IRIDIUM 166
658,IRIDIUM 168,IRIDIUM 112
659,IRIDIUM 131,IRIDIUM 141
660,IRIDIUM 167,IRIDIUM 152
661,IRIDIUM 153,IRIDIUM 149
662,IRIDIUM 150,IRIDIUM 166
663,IRIDIUM 129,IRIDIUM 152
664,IRIDIUM 150,IRIDIUM 120
665,IRIDIUM 173,IRIDIUM 168
666,IRIDIUM 150,IRIDIUM 166
667,IRIDIUM 168,IRIDIUM 112
668,IRIDIUM 150,IRIDIUM 166
669,IRIDIUM 132,IRIDIUM 152
670,IRIDIUM 109,IRIDIUM 152
671,IRIDIUM 150,IRIDIUM 166
672,IRIDIUM 102,IRIDIUM 141
673,IRIDIUM 109,IRIDIUM 152
674,IRIDIUM 166,IRIDIUM 150
675,IRIDIUM 168,IRIDIUM 112
676,IRIDIUM 106,IRIDIUM 103
677,IRIDIUM 150,IRIDIUM 166
678,IRIDIUM 102,IRIDIUM 141
679,IRIDIUM 102,IRIDIUM 141
680,IRIDIUM 102,IRIDIUM 141
681,IRIDIUM 167,IRIDIUM 152
682,IRIDIUM 152,IRIDIUM 149
683,IRIDIUM 141,IRIDIUM 160
684,IRIDIUM 131,IRIDIUM 141
685,IRIDIUM 152,IRIDIUM 149
686,IRIDIUM 156,IRIDIUM 160
687,IRIDIUM 168,IRIDIUM 112
688,IRIDIUM 160,IRIDIUM 156
689,IRIDIUM 109,IRIDIUM 152
690,IRIDIUM 166,IRIDIUM 152
691,IRIDIUM 131,IRIDIUM 141
692,IRIDIUM 129,IRIDIUM 152
693,IRIDIUM 156,IRIDIUM 160
694,IRIDIUM 141,IRIDIUM 160
695,IRIDIUM 132,IRIDIUM 152
696,IRIDIUM 106,IRIDIUM 103
697,IRIDIUM 111,IRIDIUM 112
698,IRIDIUM 166,IRIDIUM 152
699,IRIDIUM 153,IRIDIUM 149
700,IRIDIUM 156,IRIDIUM 160
701,IRIDIUM 129,IRIDIUM 152
702,IRIDIUM 106,IRIDIUM 103
703,IRIDIUM 168,IRIDIUM 112
704,IRIDIUM 102,IRIDIUM 141
705,IRIDIUM 111,IRIDIUM 112
706,IRIDIUM 150,IRIDIUM 120
707,IRIDIUM 131,IRIDIUM 141
708,IRIDIUM 131,IRIDIUM 141
709,IRIDIUM 129,IRIDIUM 152
710,IRIDIUM 111,IRIDIUM 112
711,IRIDIUM 106,IRIDIUM 103
712,IRIDIUM 152,IRIDIUM 149
713,IRIDIUM 111,IRIDIUM 112
714,IRIDIUM 150,IRIDIUM 166
715,IRIDIUM 150,IRIDIUM 166
716,IRIDIUM 106,IRIDIUM 103
717,IRIDIUM 150,IRIDIUM 120
718,IRIDIUM 152,IRIDIUM 149
719,IRIDIUM 111,IRIDIUM 112
720,IRIDIUM 156,IRIDIUM 160
721,IRIDIUM 166,IRIDIUM 150
722,IRIDIUM 129,IRIDIUM 152
723,IRIDIUM 152,IRIDIUM 149
724,IRIDIUM 150,IRIDIUM 120
725,IRIDIUM 166,IRIDIUM 150
726,IRIDIUM 131,IRIDIUM 141
727,IRIDIUM 156,IRIDIUM 160
728,IRIDIUM 153,IRIDIUM 149
729,IRIDIUM 132,IRIDIUM 152
730,IRIDIUM 166,IRIDIUM 152
731,IRIDIUM 132,IRIDIUM 152
732,IRIDIUM 141,IRIDIUM 160
733,IRIDIUM 166,IRIDIUM 152
734,IRIDIUM 153,IRIDIUM 149
735,IRIDIUM 168,IRIDIUM 112
736,IRIDIUM 156,IRIDIUM 160
737,IRIDIUM 167,IRIDIUM 152
738,IRIDIUM 109,IRIDIUM 152
739,IRIDIUM 134,IRIDIUM 112
740,IRIDIUM 160,IRIDIUM 156
741,IRIDIUM 111,IRIDIUM 112
742,IRIDIUM 109,IRIDIUM 152
743,IRIDIUM 141,IRIDIUM 160
744,IRIDIUM 106,IRIDIUM 103
745,IRIDIUM 109,IRIDIUM 152
746,IRIDIUM 167,IRIDIUM 152
747,IRIDIUM 129,IRIDIUM 152
748,IRIDIUM 166,IRIDIUM 150
749,IRIDIUM 166,IRIDIUM 150
750,IRIDIUM 160,IRIDIUM 156
751,IRIDIUM 150,IRIDIUM 166
752,IRIDIUM 106,IRIDIUM 103
753,IRIDIUM 152,IRIDIUM 149
754,IRIDIUM 150,IRIDIUM 120
755,IRIDIUM 152,IRIDIUM 149
756,IRIDIUM 150,IRIDIUM 166
757,IRIDIUM 167,IRIDIUM 152
758,IRIDIUM 106,IRIDIUM 103
759,IRIDIUM 153,IRIDIUM 149
760,IRIDIUM 150,IRIDIUM 120
761,IRIDIUM 167,IRIDIUM 152
762,IRIDIUM 150,IRIDIUM 120
763,IRIDIUM 141,IRIDIUM 160
764,IRIDIUM 141,IRIDIUM 160
765,IRIDIUM 168,IRIDIUM 112
766,IRIDIUM 102,IRIDIUM 141
767,IRIDIUM 153,IRIDIUM 149
768,IRIDIUM 150,IRIDIUM 166
769,IRIDIUM 152,IRIDIUM 149
770,IRIDIUM 132,IRIDIUM 152
771,IRIDIUM 150,IRIDIUM 166
772,IRIDIUM 173,IRIDIUM 168
773,IRIDIUM 111,IRIDIUM 112
774,IRIDIUM 166,IRIDIUM 150
775,IRIDIUM 160,IRIDIUM 156
776,IRIDIUM 156,IRIDIUM 160
777,IRIDIUM 109,IRIDIUM 152
778,IRIDIUM 168,IRIDIUM 112
779,IRIDIUM 131,IRIDIUM 141
780,IRIDIUM 129,IRIDIUM 152
781,IRIDIUM 168,IRIDIUM 112
782,IRIDIUM 156,IRIDIUM 160
783,IRIDIUM 150,IRIDIUM 120
784,IRIDIUM 166,IRIDIUM 150
785,IRIDIUM 168,IRIDIUM 112
786,IRIDIUM 156,IRIDIUM 160
787,IRIDIUM 109,IRIDIUM 152
788,IRIDIUM 102,IRIDIUM 141
789,IRIDIUM 166,IRIDIUM 150
790,IRIDIUM 168,IRIDIUM 112
791,IRIDIUM 166,IRIDIUM 152
792,IRIDIUM 131,IRIDIUM 141
793,IRIDIUM 132,IRIDIUM 152
794,IRIDIUM 102,IRIDIUM 141
795,IRIDIUM 166,IRIDIUM 152
796,IRIDIUM 109,IRIDIUM 152
797,IRIDIUM 173,IRIDIUM 168
798,IRIDIUM 166,IRIDIUM 150
799,IRIDIUM 150,IRIDIUM 120
800,IRIDIUM 131,IRIDIUM 141
801,IRIDIUM 166,IRIDIUM 150
802,IRIDIUM 131,IRIDIUM 141
803,IRIDIUM 153,IRIDIUM 149
804,IRIDIUM 173,IRIDIUM 168
805,IRIDIUM 150,IRIDIUM 120
806,IRIDIUM 132,IRIDIUM 152
807,IRIDIUM 167,IRIDIUM 152
808,IRIDIUM 166,IRIDIUM 152
809,IRIDIUM 156,IRIDIUM 160
810,IRIDIUM 150,IRIDIUM 166
811,IRIDIUM 102,IRIDIUM 141
812,IRIDIUM 150,IRIDIUM 120
813,IRIDIUM 166,IRIDIUM 152
814,IRIDIUM 160,IRIDIUM 156
815,IRIDIUM 166,IRIDIUM 152
816,IRIDIUM 166,IRIDIUM 150
817,IRIDIUM 168,IRIDIUM 112
818,IRIDIUM 132,IRIDIUM 152
819,IRIDIUM 150,IRIDIUM 166
820,IRIDIUM 156,IRIDIUM 160
821,IRIDIUM 111,IRIDIUM 112
822,IRIDIUM 134,IRIDIUM 112
823,IRIDIUM 132,IRIDIUM 152
824,IRIDIUM 160,IRIDIUM 156
825,IRIDIUM 160,IRIDIUM 156
826,IRIDIUM 141,IRIDIUM 160
827,IRIDIUM 150,IRIDIUM 166
828,IRIDIUM 129,IRIDIUM 152
829,IRIDIUM 168,IRIDIUM 112
830,IRIDIUM 109,IRIDIUM 152
831,IRIDIUM 134,IRIDIUM 112
832,IRIDIUM 132,IRIDIUM 152
833,IRIDIUM 111,IRIDIUM 112
834,IRIDIUM 150,IRIDIUM 166
835,IRIDIUM 106,IRIDIUM 103
836,IRIDIUM 173,IRIDIUM 168
837,IRIDIUM 168,IRIDIUM 112
838,IRIDIUM 106,IRIDIUM 103
839,IRIDIUM 150,IRIDIUM 120
840,IRIDIUM 152,IRIDIUM 149
841,IRIDIUM 153,IRIDIUM 149
842,IRIDIUM 109,IRIDIUM 152
843,IRIDIUM 150,IRIDIUM 166
844,IRIDIUM 168,IRIDIUM 112
845,IRIDIUM 102,IRIDIUM 141
846,IRIDIUM 166,IRIDIUM 152
847,IRIDIUM 173,IRIDIUM 168
848,IRIDIUM 141,IRIDIUM 160
849,IRIDIUM 173,IRIDIUM 168
850,IRIDIUM 111,IRIDIUM 112
851,IRIDIUM 167,IRIDIUM 152
852,IRIDIUM 111,IRIDIUM 112
853,IRIDIUM 173,IRIDIUM 168
854,IRIDIUM 141,IRIDIUM 160
855,IRIDIUM 129,IRIDIUM 152
856,IRIDIUM 166,IRIDIUM 152
857,IRIDIUM 150,IRIDIUM 166
858,IRIDIUM 168,IRIDIUM 112
859,IRIDIUM 141,IRIDIUM 160
860,IRIDIUM 167,IRIDIUM 152
861,IRIDIUM 106,IRIDIUM 103
862,IRIDIUM 168,IRIDIUM 112
863,IRIDIUM 106,IRIDIUM 103
864,IRIDIUM 160,IRIDIUM 156
865,IRIDIUM 109,IRIDIUM 152
866,IRIDIUM 131,IRIDIUM 141
867,IRIDIUM 150,IRIDIUM 166
868,IRIDIUM 156,IRIDIUM 160
869,IRIDIUM 132,IRIDIUM 152
870,IRIDIUM 141,IRIDIUM 160
871,IRIDIUM 150,IRIDIUM 166
872,IRIDIUM 156,IRIDIUM 160
873,IRIDIUM 160,IRIDIUM 156
874,IRIDIUM 168,IRIDIUM 112
875,IRIDIUM 134,IRIDIUM 112
876,IRIDIUM 166,IRIDIUM 152
877,IRIDIUM 168,IRIDIUM 112
878,IRIDIUM 109,IRIDIUM 152
879,IRIDIUM 102,IRIDIUM 141
880,IRIDIUM 160,IRIDIUM 156
881,IRIDIUM 150,IRIDIUM 120
882,IRIDIUM 166,IRIDIUM 152
883,IRIDIUM 153,IRIDIUM 149
884,IRIDIUM 102,IRIDIUM 141
885,IRIDIUM 106,IRIDIUM 103
886,IRIDIUM 129,IRIDIUM 152
887,IRIDIUM 134,IRIDIUM 112
888,IRIDIUM 167,IRIDIUM 152
889,IRIDIUM 173,IRIDIUM 168
890,IRIDIUM 111,IRIDIUM 112
891,IRIDIUM 166,IRIDIUM 150
892,IRIDIUM 106,IRIDIUM 103
893,IRIDIUM 109,IRIDIUM 152
894,IRIDIUM 156,IRIDIUM 160
895,IRIDIUM 109,IRIDIUM 152
896,IRIDIUM 106,IRIDIUM 103
897,IRIDIUM 106,IRIDIUM 103
898,IRIDIUM 102,IRIDIUM 141
899,IRIDIUM 173,IRIDIUM 168
900,IRIDIUM 166,IRIDIUM 150
901,IRIDIUM 131,IRIDIUM 141
902,IRIDIUM 141,IRIDIUM 160
903,IRIDIUM 173,IRIDIUM 168
904,IRIDIUM 141,IRIDIUM 160
905,IRIDIUM 111,IRIDIUM 112
906,IRIDIUM 166,IRIDIUM 150
907,IRIDIUM 168,IRIDIUM 112
908,IRIDIUM 152,IRIDIUM 149
909,IRIDIUM 168,IRIDIUM 112
910,IRIDIUM 156,IRIDIUM 160
911,IRIDIUM 168,IRIDIUM 112
912,IRIDIUM 134,IRIDIUM 112
913,IRIDIUM 156,IRIDIUM 160
914,IRIDIUM 134,IRIDIUM 112
915,IRIDIUM 141,IRIDIUM 160
916,IRIDIUM 150,IRIDIUM 120
917,IRIDIUM 129,IRIDIUM 152
918,IRIDIUM 150,IRIDIUM 166
919,IRIDIUM 160,IRIDIUM 156
920,IRIDIUM 106,IRIDIUM 103
921,IRIDIUM 129,IRIDIUM 152
922,IRIDIUM 102,IRIDIUM 141
923,IRIDIUM 150,IRIDIUM 166
924,IRIDIUM 111,IRIDIUM 112
925,IRIDIUM 129,IRIDIUM 152
926,IRIDIUM 141,IRIDIUM 160
927,IRIDIUM 132,IRIDIUM 152
928,IRIDIUM 166,IRIDIUM 150
929,IRIDIUM 134,IRIDIUM 112
930,IRIDIUM 150,IRIDIUM 166
931,IRIDIUM 131,IRIDIUM 141
932,IRIDIUM 111,IRIDIUM 112
933,IRIDIUM 132,IRIDIUM 152
934,IRIDIUM 106,IRIDIUM 103
935,IRIDIUM 152,IRIDIUM 149
936,IRIDIUM 150,IRIDIUM 166
937,IRIDIUM 109,IRIDIUM 152
938,IRIDIUM 152,IRIDIUM 149
939,IRIDIUM 166,IRIDIUM 152
940,IRIDIUM 152,IRIDIUM 149
941,IRIDIUM 150,IRIDIUM 120
942,IRIDIUM 150,IRIDIUM 120
943,IRIDIUM 160,IRIDIUM 156
944,IRIDIUM 156,IRIDIUM 160
945,IRIDIUM 109,IRIDIUM 152
946,IRIDIUM 150,IRIDIUM 120
947,IRIDIUM 131,IRIDIUM 141
948,IRIDIUM 166,IRIDIUM 150
949,IRIDIUM 131,IRIDIUM 141
950,IRIDIUM 109,IRIDIUM 152
951,IRIDIUM 129,IRIDIUM 152
952,IRIDIUM 166,IRIDIUM 150
953,IRIDIUM 160,IRIDIUM 156
954,IRIDIUM 131,IRIDIUM 141
955,IRIDIUM 134,IRIDIUM 112
956,IRIDIUM 109,IRIDIUM 152
957,IRIDIUM 166,IRIDIUM 150
958,IRIDIUM 129,IRIDIUM 152
959,IRIDIUM 167,IRIDIUM 152
960,IRIDIUM 134,IRIDIUM 112
961,IRIDIUM 160,IRIDIUM 156
962,IRIDIUM 109,IRIDIUM 152
963,IRIDIUM 150,IRIDIUM 120
964,IRIDIUM 156,IRIDIUM 160
965,IRIDIUM 152,IRIDIUM 149
966,IRIDIUM 134,IRIDIUM 112
967,IRIDIUM 150,IRIDIUM 166
968,IRIDIUM 166,IRIDIUM 152
969,IRIDIUM 156,IRIDIUM 160
970,IRIDIUM 129,IRIDIUM 152
971,IRIDIUM 102,IRIDIUM 141
972,IRIDIUM 129,IRIDIUM 152
973,IRIDIUM 152,IRIDIUM 149
974,IRIDIUM 160,IRIDIUM 156
975,IRIDIUM 111,IRIDIUM 112
976,IRIDIUM 102,IRIDIUM 141
977,IRIDIUM 153,IRIDIUM 149
978,IRIDIUM 166,IRIDIUM 152
979,IRIDIUM 132,IRIDIUM 152
980,IRIDIUM 160,IRIDIUM 156
981,IRIDIUM 131,IRIDIUM 141
982,IRIDIUM 167,IRIDIUM 152
983,IRIDIUM 131,IRIDIUM 141
984,IRIDIUM 160,IRIDIUM 156
985,IRIDIUM 150,IRIDIUM 166
986,IRIDIUM 152,IRIDIUM 149
987,IRIDIUM 167,IRIDIUM 152
988,IRIDIUM 134,IRIDIUM 112
989,IRIDIUM 153,IRIDIUM 149
990,IRIDIUM 111,IRIDIUM 112
991,IRIDIUM 132,IRIDIUM 152
992,IRIDIUM 141,IRIDIUM 160
993,IRIDIUM 166,IRIDIUM 152
994,IRIDIUM 156,IRIDIUM 160
995,IRIDIUM 167,IRIDIUM 152
996,IRIDIUM 168,IRIDIUM 112
997,IRIDIUM 131,IRIDIUM 141
998,IRIDIUM 132,IRIDIUM 152
999,IRIDIUM 156,IRIDIUM 160
1000,IRIDIUM 166,IRIDIUM 152
1001,IRIDIUM 167,IRIDIUM 152
1002,IRIDIUM 132,IRIDIUM 152
1003,IRIDIUM 168,IRIDIUM 112
1004,IRIDIUM 111,IRIDIUM 112
1005,IRIDIUM 168,IRIDIUM 112
1006,IRIDIUM 102,IRIDIUM 141
1007,IRIDIUM 156,IRIDIUM 160
1008,IRIDIUM 131,IRIDIUM 141
1009,IRIDIUM 150,IRIDIUM 120
1010,IRIDIUM 150,IRIDIUM 166
1011,IRIDIUM 153,IRIDIUM 149
1012,IRIDIUM 156,IRIDIUM 160
1013,IRIDIUM 166,IRIDIUM 152
1014,IRIDIUM 134,IRIDIUM 112
1015,IRIDIUM 132,IRIDIUM 152
1016,IRIDIUM 109,IRIDIUM 152
1017,IRIDIUM 173,IRIDIUM 168
1018,IRIDIUM 102,IRIDIUM 141
1019,IRIDIUM 173,IRIDIUM 168
1020,IRIDIUM 102,IRIDIUM 141
1021,IRIDIUM 141,IRIDIUM 160
1022,IRIDIUM 132,IRIDIUM 152
1023,IRIDIUM 129,IRIDIUM 152
1024,IRIDIUM 168,IRIDIUM 112
1025,IRIDIUM 111,IRIDIUM 112
1026,IRIDIUM 106,IRIDIUM 103
1027,IRIDIUM 153,IRIDIUM 149
1028,IRIDIUM 168,IRIDIUM 112
1029,IRIDIUM 102,IRIDIUM 141
1030,IRIDIUM 109,IRIDIUM 152
1031,IRIDIUM 129,IRIDIUM 152
1032,IRIDIUM 168,IRIDIUM 112
1033,IRIDIUM 173,IRIDIUM 168
1034,IRIDIUM 129,IRIDIUM 152
1035,IRIDIUM 106,IRIDIUM 103
1036,IRIDIUM 166,IRIDIUM 150
1037,IRIDIUM 134,IRIDIUM 112
1038,IRIDIUM 131,IRIDIUM 141
1039,IRIDIUM 102,IRIDIUM 141
1040,IRIDIUM 150,IRIDIUM 166
1041,IRIDIUM 160,IRIDIUM 156
1042,IRIDIUM 160,IRIDIUM 156
1043,IRIDIUM 153,IRIDIUM 149
1044,IRIDIUM 111,IRIDIUM 112
1045,IRIDIUM 166,IRIDIUM 152
1046,IRIDIUM 111,IRIDIUM 112
1047,IRIDIUM 134,IRIDIUM 112
1048,IRIDIUM 167,IRIDIUM 152
1049,IRIDIUM 150,IRIDIUM 166
1050,IRIDIUM 131,IRIDIUM 141
1051,IRIDIUM 134,IRIDIUM 112
1052,IRIDIUM 168,IRIDIUM 112
1053,IRIDIUM 160,IRIDIUM 156
1054,IRIDIUM 166,IRIDIUM 152
1055,IRIDIUM 141,IRIDIUM 160
1056,IRIDIUM 152,IRIDIUM 149
1057,IRIDIUM 156,IRIDIUM 160
1058,IRIDIUM 173,IRIDIUM 168
1059,IRIDIUM 150,IRIDIUM 120
1060,IRIDIUM 129,IRIDIUM 152
1061,IRIDIUM 153,IRIDIUM 149
1062,IRIDIUM 109,IRIDIUM 152
1063,IRIDIUM 131,IRIDIUM 141
1064,IRIDIUM 167,IRIDIUM 152
1065,IRIDIUM 166,IRIDIUM 150
1066,IRIDIUM 150,IRIDIUM 166
1067,IRIDIUM 150,IRIDIUM 166
1068,IRIDIUM 156,IRIDIUM 160
1069,IRIDIUM 141,IRIDIUM 160
1070,IRIDIUM 106,IRIDIUM 103
1071,IRIDIUM 109,IRIDIUM 152
1072,IRIDIUM 102,IRIDIUM 141
1073,IRIDIUM 160,IRIDIUM 156
1074,IRIDIUM 134,IRIDIUM 112
1075,IRIDIUM 160,IRIDIUM 156
1076,IRIDIUM 141,IRIDIUM 160
1077,IRIDIUM 102,IRIDIUM 141
1078,IRIDIUM 109,IRIDIUM 152
1079,IRIDIUM 168,IRIDIUM 112
1080,IRIDIUM 153,IRIDIUM 149
1081,IRIDIUM 152,IRIDIUM 149
1082,IRIDIUM 134,IRIDIUM 112
1083,IRIDIUM 131,IRIDIUM 141
1084,IRIDIUM 131,IRIDIUM 141
1085,IRIDIUM 109,IRIDIUM 152
1086,IRIDIUM 160,IRIDIUM 156
1087,IRIDIUM 173,IRIDIUM 168
1088,IRIDIUM 109,IRIDIUM 152
1089,IRIDIUM 106,IRIDIUM 103
1090,IRIDIUM 106,IRIDIUM 103
1091,IRIDIUM 152,IRIDIUM 149
1092,IRIDIUM 132,IRIDIUM 152
1093,IRIDIUM 166,IRIDIUM 150
1094,IRIDIUM 167,IRIDIUM 152
1095,IRIDIUM 106,IRIDIUM 103
1096,IRIDIUM 173,IRIDIUM 168
1097,IRIDIUM 167,IRIDIUM 152
1098,IRIDIUM 106,IRIDIUM 103
1099,IRIDIUM 152,IRIDIUM 149
1100,IRIDIUM 131,IRIDIUM 141
1101,IRIDIUM 134,IRIDIUM 112
1102,IRIDIUM 131,IRIDIUM 141
1103,IRIDIUM 166,IRIDIUM 150
1104,IRIDIUM 132,IRIDIUM 152
1105,IRIDIUM 160,IRIDIUM 156
1106,IRIDIUM 109,IRIDIUM 152
1107,IRIDIUM 141,IRIDIUM 160
1108,IRIDIUM 109,IRIDIUM 152
1109,IRIDIUM 168,IRIDIUM 112
1110,IRIDIUM 160,IRIDIUM 156
1111,IRIDIUM 166,IRIDIUM 152
1112,IRIDIUM 160,IRIDIUM 156
1113,IRIDIUM 111,IRIDIUM 112
1114,IRIDIUM 132,IRIDIUM 152
1115,IRIDIUM 167,IRIDIUM 152
1116,IRIDIUM 150,IRIDIUM 120
1117,IRIDIUM 160,IRIDIUM 156
1118,IRIDIUM 102,IRIDIUM 141
1119,IRIDIUM 129,IRIDIUM 152
1120,IRIDIUM 134,IRIDIUM 112
1121,IRIDIUM 166,IRIDIUM 152
1122,IRIDIUM 150,IRIDIUM 166
1123,IRIDIUM 152,IRIDIUM 149
1124,IRIDIUM 173,IRIDIUM 168
1125,IRIDIUM 166,IRIDIUM 150
1126,IRIDIUM 111,IRIDIUM 112
1127,IRIDIUM 131,IRIDIUM 141
1128,IRIDIUM 132,IRIDIUM 152
1129,IRIDIUM 106,IRIDIUM 103
1130,IRIDIUM 109,IRIDIUM 152
1131,IRIDIUM 166,IRIDIUM 150
1132,IRIDIUM 134,IRIDIUM 112
1133,IRIDIUM 134,IRIDIUM 112
1134,IRIDIUM 109,IRIDIUM 152
1135,IRIDIUM 131,IRIDIUM 141
1136,IRIDIUM 166,IRIDIUM 150
1137,IRIDIUM 173,IRIDIUM 168
1138,IRIDIUM 141,IRIDIUM 160
1139,IRIDIUM 102,IRIDIUM 141
1140,IRIDIUM 109,IRIDIUM 152
1141,IRIDIUM 168,IRIDIUM 112
1142,IRIDIUM 141,IRIDIUM 160
1143,IRIDIUM 166,IRIDIUM 152
1144,IRIDIUM 150,IRIDIUM 120
1145,IRIDIUM 132,IRIDIUM 152
1146,IRIDIUM 166,IRIDIUM 152
1147,IRIDIUM 131,IRIDIUM 141
1148,IRIDIUM 167,IRIDIUM 152
1149,IRIDIUM 156,IRIDIUM 160
1150,IRIDIUM 173,IRIDIUM 168
1151,IRIDIUM 166,IRIDIUM 152
1152,IRIDIUM 150,IRIDIUM 120
1153,IRIDIUM 156,IRIDIUM 160
1154,IRIDIUM 150,IRIDIUM 120
1155,IRIDIUM 167,IRIDIUM 152
1156,IRIDIUM 102,IRIDIUM 141
1157,IRIDIUM 129,IRIDIUM 152
1158,IRIDIUM 152,IRIDIUM 149
1159,IRIDIUM 111,IRIDIUM 112
1160,IRIDIUM 111,IRIDIUM 112
1161,IRIDIUM 168,IRIDIUM 112
1162,IRIDIUM 131,IRIDIUM 141
1163,IRIDIUM 166,IRIDIUM 150
1164,IRIDIUM 106,IRIDIUM 103
1165,IRIDIUM 167,IRIDIUM 152
1166,IRIDIUM 109,IRIDIUM 152
1167,IRIDIUM 150,IRIDIUM 120
1168,IRIDIUM 106,IRIDIUM 103
1169,IRIDIUM 166,IRIDIUM 150
1170,IRIDIUM 153,IRIDIUM 149
1171,IRIDIUM 131,IRIDIUM 141
1172,IRIDIUM 160,IRIDIUM 156
1173,IRIDIUM 131,IRIDIUM 141
1174,IRIDIUM 156,IRIDIUM 160
1175,IRIDIUM 132,IRIDIUM 152
1176,IRIDIUM 109,IRIDIUM 152
1177,IRIDIUM 166,IRIDIUM 152
1178,IRIDIUM 156,IRIDIUM 160
1179,IRIDIUM 134,IRIDIUM 112
1180,IRIDIUM 141,IRIDIUM 160
1181,IRIDIUM 153,IRIDIUM 149
1182,IRIDIUM 150,IRIDIUM 166
1183,IRIDIUM 111,IRIDIUM 112
1184,IRIDIUM 106,IRIDIUM 103
1185,IRIDIUM 131,IRIDIUM 141
1186,IRIDIUM 106,IRIDIUM 103
1187,IRIDIUM 160,IRIDIUM 156
1188,IRIDIUM 166,IRIDIUM 152
1189,IRIDIUM 129,IRIDIUM 152
1190,IRIDIUM 150,IRIDIUM 120
1191,IRIDIUM 160,IRIDIUM 156
1192,IRIDIUM 106,IRIDIUM 103
1193,IRIDIUM 150,IRIDIUM 120
1194,IRIDIUM 109,IRIDIUM 152
1195,IRIDIUM 131,IRIDIUM 141
1196,IRIDIUM 111,IRIDIUM 112
1197,IRIDIUM 141,IRIDIUM 160
1198,IRIDIUM 168,IRIDIUM 112
1199,IRIDIUM 150,IRIDIUM 166
1200,IRIDIUM 150,IRIDIUM 166
1201,IRIDIUM 153,IRIDIUM 149
1202,IRIDIUM 141,IRIDIUM 160
1203,IRIDIUM 131,IRIDIUM 141
1204,IRIDIUM 129,IRIDIUM 152
1205,IRIDIUM 153,IRIDIUM 149
1206,IRIDIUM 156,IRIDIUM 160
1207,IRIDIUM 131,IRIDIUM 141
1208,IRIDIUM 167,IRIDIUM 152
1209,IRIDIUM 168,IRIDIUM 112
1210,IRIDIUM 102,IRIDIUM 141
1211,IRIDIUM 153,IRIDIUM 149
1212,IRIDIUM 109,IRIDIUM 152
1213,IRIDIUM 106,IRIDIUM 103
1214,IRIDIUM 167,IRIDIUM 152
1215,IRIDIUM 150,IRIDIUM 120
1216,IRIDIUM 134,IRIDIUM 112
1217,IRIDIUM 141,IRIDIUM 160
1218,IRIDIUM 102,IRIDIUM 141
1219,IRIDIUM 141,IRIDIUM 160
1220,IRIDIUM 111,IRIDIUM 112
1221,IRIDIUM 153,IRIDIUM 149
1222,IRIDIUM 129,IRIDIUM 152
1223,IRIDIUM 166,IRIDIUM 152
1224,IRIDIUM 134,IRIDIUM 112
1225,IRIDIUM 129,IRIDIUM 152
1226,IRIDIUM 153,IRIDIUM 149
1227,IRIDIUM 166,IRIDIUM 150
1228,IRIDIUM 129,IRIDIUM 152
1229,IRIDIUM 131,IRIDIUM 141
1230,IRIDIUM 129,IRIDIUM 152
1231,IRIDIUM 160,IRIDIUM 156
1232,IRIDIUM 131,IRIDIUM 141
1233,IRIDIUM 150,IRIDIUM 166
1234,IRIDIUM 153,IRIDIUM 149
1235,IRIDIUM 134,IRIDIUM 112
1236,IRIDIUM 167,IRIDIUM 152
1237,IRIDIUM 131,IRIDIUM 141
1238,IRIDIUM 111,IRIDIUM 112
1239,IRIDIUM 156,IRIDIUM 160
1240,IRIDIUM 173,IRIDIUM 168
1241,IRIDIUM 168,IRIDIUM 112
1242,IRIDIUM 166,IRIDIUM 152
1243,IRIDIUM 166,IRIDIUM 152
1244,IRIDIUM 168,IRIDIUM 112
1245,IRIDIUM 167,IRIDIUM 152
1246,IRIDIUM 131,IRIDIUM 141
1247,IRIDIUM 166,IRIDIUM 150
1248,IRIDIUM 106,IRIDIUM 103
1249,IRIDIUM 166,IRIDIUM 150
1250,IRIDIUM 134,IRIDIUM 112
1251,IRIDIUM 102,IRIDIUM 141
1252,IRIDIUM 111,IRIDIUM 112
1253,IRIDIUM 109,IRIDIUM 152
1254,IRIDIUM 167,IRIDIUM 152
1255,IRIDIUM 129,IRIDIUM 152
1256,IRIDIUM 109,IRIDIUM 152
1257,IRIDIUM 166,IRIDIUM 152
1258,IRIDIUM 129,IRIDIUM 152
1259,IRIDIUM 168,IRIDIUM 112
