episode,source,target
4169,IRIDIUM 116,IRIDIUM 104
4170,IRIDIUM 123,IRIDIUM 114
4171,IRIDIUM 146,IRIDIUM 110
4172,IRIDIUM 133,IRIDIUM 110
4173,IRIDIUM 147,IRIDIUM 106
4174,IRIDIUM 137,IRIDIUM 114
4175,IRIDIUM 104,IRIDIUM 116
4176,IRIDIUM 104,IRIDIUM 116
4177,IRIDIUM 106,IRIDIUM 147
4178,IRIDIUM 144,IRIDIUM 164
4179,IRIDIUM 152,IRIDIUM 110
4180,IRIDIUM 149,IRIDIUM 172
4181,IRIDIUM 133,IRIDIUM 110
4182,IRIDIUM 137,IRIDIUM 114
4183,IRIDIUM 168,IRIDIUM 116
4184,IRIDIUM 106,IRIDIUM 147
4185,IRIDIUM 160,IRIDIUM 114
4186,IRIDIUM 147,IRIDIUM 106
4187,IRIDIUM 163,IRIDIUM 116
4188,IRIDIUM 147,IRIDIUM 106
4189,IRIDIUM 138,IRIDIUM 142
4190,IRIDIUM 147,IRIDIUM 106
4191,IRIDIUM 138,IRIDIUM 142
4192,IRIDIUM 104,IRIDIUM 116
4193,IRIDIUM 133,IRIDIUM 110
4194,IRIDIUM 133,IRIDIUM 110
4195,IRIDIUM 152,IRIDIUM 110
4196,IRIDIUM 143,IRIDIUM 148
4197,IRIDIUM 152,IRIDIUM 110
4198,IRIDIUM 138,IRIDIUM 142
4199,IRIDIUM 137,IRIDIUM 114
4200,IRIDIUM 163,IRIDIUM 116
4201,IRIDIUM 125,IRIDIUM 110
4202,IRIDIUM 147,IRIDIUM 106
4203,IRIDIUM 133,IRIDIUM 110
4204,IRIDIUM 152,IRIDIUM 110
4205,IRIDIUM 106,IRIDIUM 147
4206,IRIDIUM 138,IRIDIUM 142
4207,IRIDIUM 143,IRIDIUM 148
4208,IRIDIUM 143,IRIDIUM 148
4209,IRIDIUM 125,IRIDIUM 110
4210,IRIDIUM 147,IRIDIUM 106
4211,IRIDIUM 149,IRIDIUM 172
4212,IRIDIUM 116,IRIDIUM 104
4213,IRIDIUM 143,IRIDIUM 148
4214,IRIDIUM 116,IRIDIUM 104
4215,IRIDIUM 163,IRIDIUM 116
4216,IRIDIUM 120,IRIDIUM 110
4217,IRIDIUM 104,IRIDIUM 116
4218,IRIDIUM 106,IRIDIUM 147
4219,IRIDIUM 120,IRIDIUM 110
4220,IRIDIUM 163,IRIDIUM 116
4221,IRIDIUM 133,IRIDIUM 110
4222,IRIDIUM 133,IRIDIUM 110
4223,IRIDIUM 125,IRIDIUM 110
4224,IRIDIUM 106,IRIDIUM 147
4225,IRIDIUM 104,IRIDIUM 116
4226,IRIDIUM 116,IRIDIUM 104
4227,IRIDIUM 120,IRIDIUM 110
4228,IRIDIUM 143,IRIDIUM 148
4229,IRIDIUM 125,IRIDIUM 110
4230,IRIDIUM 133,IRIDIUM 110
4231,IRIDIUM 120,IRIDIUM 110
4232,IRIDIUM 152,IRIDIUM 110
4233,IRIDIUM 147,IRIDIUM 172
4234,IRIDIUM 146,IRIDIUM 110
4235,IRIDIUM 125,IRIDIUM 110
4236,IRIDIUM 143,IRIDIUM 148
4237,IRIDIUM 116,IRIDIUM 104
4238,IRIDIUM 149,IRIDIUM 172
4239,IRIDIUM 152,IRIDIUM 110
4240,IRIDIUM 138,IRIDIUM 142
4241,IRIDIUM 138,IRIDIUM 142
4242,IRIDIUM 147,IRIDIUM 172
4243,IRIDIUM 149,IRIDIUM 172
4244,IRIDIUM 146,IRIDIUM 110
4245,IRIDIUM 147,IRIDIUM 106
4246,IRIDIUM 147,IRIDIUM 172
4247,IRIDIUM 152,IRIDIUM 110
4248,IRIDIUM 138,IRIDIUM 142
4249,IRIDIUM 152,IRIDIUM 110
4250,IRIDIUM 160,IRIDIUM 114
4251,IRIDIUM 120,IRIDIUM 110
4252,IRIDIUM 163,IRIDIUM 116
4253,IRIDIUM 149,IRIDIUM 172
4254,IRIDIUM 137,IRIDIUM 114
4255,IRIDIUM 152,IRIDIUM 110
4256,IRIDIUM 133,IRIDIUM 110
4257,IRIDIUM 123,IRIDIUM 114
4258,IRIDIUM 138,IRIDIUM 142
4259,IRIDIUM 143,IRIDIUM 148
4260,IRIDIUM 160,IRIDIUM 114
4261,IRIDIUM 120,IRIDIUM 110
4262,IRIDIUM 144,IRIDIUM 164
4263,IRIDIUM 163,IRIDIUM 116
4264,IRIDIUM 125,IRIDIUM 110
4265,IRIDIUM 113,IRIDIUM 110
4266,IRIDIUM 116,IRIDIUM 104
4267,IRIDIUM 137,IRIDIUM 114
4268,IRIDIUM 168,IRIDIUM 116
4269,IRIDIUM 125,IRIDIUM 110
4270,IRIDIUM 137,IRIDIUM 114
4271,IRIDIUM 146,IRIDIUM 110
4272,IRIDIUM 116,IRIDIUM 104
4273,IRIDIUM 123,IRIDIUM 114
4274,IRIDIUM 147,IRIDIUM 172
4275,IRIDIUM 146,IRIDIUM 110
4276,IRIDIUM 123,IRIDIUM 114
4277,IRIDIUM 163,IRIDIUM 116
4278,IRIDIUM 149,IRIDIUM 172
4279,IRIDIUM 104,IRIDIUM 116
4280,IRIDIUM 143,IRIDIUM 148
4281,IRIDIUM 106,IRIDIUM 147
4282,IRIDIUM 123,IRIDIUM 114
4283,IRIDIUM 143,IRIDIUM 148
4284,IRIDIUM 143,IRIDIUM 148
4285,IRIDIUM 133,IRIDIUM 110
4286,IRIDIUM 146,IRIDIUM 110
4287,IRIDIUM 106,IRIDIUM 147
4288,IRIDIUM 125,IRIDIUM 110
4289,IRIDIUM 168,IRIDIUM 116
4290,IRIDIUM 123,IRIDIUM 114
4291,IRIDIUM 113,IRIDIUM 110
4292,IRIDIUM 152,IRIDIUM 110
4293,IRIDIUM 138,IRIDIUM 142
4294,IRIDIUM 147,IRIDIUM 106
4295,IRIDIUM 168,IRIDIUM 116
4296,IRIDIUM 146,IRIDIUM 110
4297,IRIDIUM 144,IRIDIUM 164
4298,IRIDIUM 113,IRIDIUM 110
4299,IRIDIUM 143,IRIDIUM 148
4300,IRIDIUM 152,IRIDIUM 110
4301,IRIDIUM 113,IRIDIUM 110
4302,IRIDIUM 146,IRIDIUM 110
4303,IRIDIUM 160,IRIDIUM 114
4304,IRIDIUM 168,IRIDIUM 116
4305,IRIDIUM 143,IRIDIUM 148
4306,IRIDIUM 138,IRIDIUM 142
4307,IRIDIUM 106,IRIDIUM 147
4308,IRIDIUM 147,IRIDIUM 172
4309,IRIDIUM 168,IRIDIUM 116
4310,IRIDIUM 116,IRIDIUM 104
4311,IRIDIUM 106,IRIDIUM 147
4312,IRIDIUM 137,IRIDIUM 114
4313,IRIDIUM 123,IRIDIUM 114
4314,IRIDIUM 113,IRIDIUM 110
4315,IRIDIUM 163,IRIDIUM 116
4316,IRIDIUM 104,IRIDIUM 116
4317,IRIDIUM 144,IRIDIUM 164
4318,IRIDIUM 168,IRIDIUM 116
4319,IRIDIUM 104,IRIDIUM 116
4320,IRIDIUM 168,IRIDIUM 116
4321,IRIDIUM 123,IRIDIUM 114
4322,IRIDIUM 133,IRIDIUM 110
4323,IRIDIUM 143,IRIDIUM 148
4324,IRIDIUM 120,IRIDIUM 110
4325,IRIDIUM 133,IRIDIUM 110
4326,IRIDIUM 113,IRIDIUM 110
4327,IRIDIUM 143,IRIDIUM 148
4328,IRIDIUM 137,IRIDIUM 114
4329,IRIDIUM 146,IRIDIUM 110
4330,IRIDIUM 138,IRIDIUM 142
4331,IRIDIUM 147,IRIDIUM 106
4332,IRIDIUM 116,IRIDIUM 104
4333,IRIDIUM 125,IRIDIUM 110
4334,IRIDIUM 147,IRIDIUM 106
4335,IRIDIUM 113,IRIDIUM 110
4336,IRIDIUM 116,IRIDIUM 104
4337,IRIDIUM 163,IRIDIUM 116
4338,IRIDIUM 147,IRIDIUM 106
4339,IRIDIUM 146,IRIDIUM 110
4340,IRIDIUM 125,IRIDIUM 110
4341,IRIDIUM 137,IRIDIUM 114
4342,IRIDIUM 149,IRIDIUM 172
4343,IRIDIUM 123,IRIDIUM 114
4344,IRIDIUM 143,IRIDIUM 148
4345,IRIDIUM 149,IRIDIUM 172
4346,IRIDIUM 133,IRIDIUM 110
4347,IRIDIUM 147,IRIDIUM 106
4348,IRIDIUM 138,IRIDIUM 142
4349,IRIDIUM 147,IRIDIUM 106
4350,IRIDIUM 137,IRIDIUM 114
4351,IRIDIUM 143,IRIDIUM 148
4352,IRIDIUM 143,IRIDIUM 148
4353,IRIDIUM 137,IRIDIUM 114
4354,IRIDIUM 168,IRIDIUM 116
4355,IRIDIUM 163,IRIDIUM 116
4356,IRIDIUM 120,IRIDIUM 110
4357,IRIDIUM 147,IRIDIUM 106
4358,IRIDIUM 137,IRIDIUM 114
4359,IRIDIUM 146,IRIDIUM 110
4360,IRIDIUM 152,IRIDIUM 110
4361,IRIDIUM 125,IRIDIUM 110
4362,IRIDIUM 168,IRIDIUM 116
4363,IRIDIUM 106,IRIDIUM 147
4364,IRIDIUM 123,IRIDIUM 114
4365,IRIDIUM 143,IRIDIUM 148
4366,IRIDIUM 143,IRIDIUM 148
4367,IRIDIUM 152,IRIDIUM 110
4368,IRIDIUM 149,IRIDIUM 172
4369,IRIDIUM 160,IRIDIUM 114
4370,IRIDIUM 113,IRIDIUM 110
4371,IRIDIUM 149,IRIDIUM 172
4372,IRIDIUM 106,IRIDIUM 147
4373,IRIDIUM 147,IRIDIUM 106
4374,IRIDIUM 138,IRIDIUM 142
4375,IRIDIUM 147,IRIDIUM 106
4376,IRIDIUM 123,IRIDIUM 114
4377,IRIDIUM 147,IRIDIUM 106
4378,IRIDIUM 113,IRIDIUM 110
4379,IRIDIUM 147,IRIDIUM 106
4380,IRIDIUM 143,IRIDIUM 148
4381,IRIDIUM 146,IRIDIUM 110
4382,IRIDIUM 168,IRIDIUM 116
4383,IRIDIUM 125,IRIDIUM 110
4384,IRIDIUM 147,IRIDIUM 106
4385,IRIDIUM 104,IRIDIUM 116
4386,IRIDIUM 113,IRIDIUM 110
4387,IRIDIUM 113,IRIDIUM 110
4388,IRIDIUM 143,IRIDIUM 148
4389,IRIDIUM 123,IRIDIUM 114
4390,IRIDIUM 149,IRIDIUM 172
4391,IRIDIUM 123,IRIDIUM 114
4392,IRIDIUM 113,IRIDIUM 110
4393,IRIDIUM 138,IRIDIUM 142
4394,IRIDIUM 123,IRIDIUM 114
4395,IRIDIUM 113,IRIDIUM 110
4396,IRIDIUM 160,IRIDIUM 114
4397,IRIDIUM 160,IRIDIUM 114
4398,IRIDIUM 144,IRIDIUM 164
4399,IRIDIUM 147,IRIDIUM 106
4400,IRIDIUM 123,IRIDIUM 114
4401,IRIDIUM 143,IRIDIUM 148
4402,IRIDIUM 138,IRIDIUM 142
4403,IRIDIUM 160,IRIDIUM 114
4404,IRIDIUM 123,IRIDIUM 114
4405,IRIDIUM 147,IRIDIUM 172
4406,IRIDIUM 116,IRIDIUM 104
4407,IRIDIUM 163,IRIDIUM 116
4408,IRIDIUM 113,IRIDIUM 110
4409,IRIDIUM 106,IRIDIUM 147
4410,IRIDIUM 152,IRIDIUM 110
4411,IRIDIUM 113,IRIDIUM 110
4412,IRIDIUM 104,IRIDIUM 116
4413,IRIDIUM 125,IRIDIUM 110
4414,IRIDIUM 152,IRIDIUM 110
4415,IRIDIUM 149,IRIDIUM 172
4416,IRIDIUM 133,IRIDIUM 110
4417,IRIDIUM 125,IRIDIUM 110
4418,IRIDIUM 143,IRIDIUM 148
4419,IRIDIUM 137,IRIDIUM 114
4420,IRIDIUM 143,IRIDIUM 148
4421,IRIDIUM 125,IRIDIUM 110
4422,IRIDIUM 144,IRIDIUM 164
4423,IRIDIUM 104,IRIDIUM 116
4424,IRIDIUM 149,IRIDIUM 172
4425,IRIDIUM 152,IRIDIUM 110
4426,IRIDIUM 147,IRIDIUM 106
4427,IRIDIUM 120,IRIDIUM 110
4428,IRIDIUM 146,IRIDIUM 110
4429,IRIDIUM 163,IRIDIUM 116
4430,IRIDIUM 146,IRIDIUM 110
4431,IRIDIUM 144,IRIDIUM 164
4432,IRIDIUM 147,IRIDIUM 172
4433,IRIDIUM 113,IRIDIUM 110
4434,IRIDIUM 125,IRIDIUM 110
4435,IRIDIUM 113,IRIDIUM 110
4436,IRIDIUM 137,IRIDIUM 114
4437,IRIDIUM 152,IRIDIUM 110
4438,IRIDIUM 149,IRIDIUM 172
4439,IRIDIUM 125,IRIDIUM 110
4440,IRIDIUM 149,IRIDIUM 172
4441,IRIDIUM 152,IRIDIUM 110
4442,IRIDIUM 147,IRIDIUM 172
4443,IRIDIUM 152,IRIDIUM 110
4444,IRIDIUM 125,IRIDIUM 110
4445,IRIDIUM 138,IRIDIUM 142
4446,IRIDIUM 143,IRIDIUM 148
4447,IRIDIUM 133,IRIDIUM 110
4448,IRIDIUM 133,IRIDIUM 110
4449,IRIDIUM 116,IRIDIUM 104
4450,IRIDIUM 133,IRIDIUM 110
4451,IRIDIUM 147,IRIDIUM 172
4452,IRIDIUM 116,IRIDIUM 104
4453,IRIDIUM 149,IRIDIUM 172
4454,IRIDIUM 125,IRIDIUM 110
4455,IRIDIUM 147,IRIDIUM 172
4456,IRIDIUM 144,IRIDIUM 164
4457,IRIDIUM 123,IRIDIUM 114
4458,IRIDIUM 113,IRIDIUM 110
4459,IRIDIUM 137,IRIDIUM 114
4460,IRIDIUM 104,IRIDIUM 116
4461,IRIDIUM 168,IRIDIUM 116
4462,IRIDIUM 138,IRIDIUM 142
4463,IRIDIUM 104,IRIDIUM 116
4464,IRIDIUM 143,IRIDIUM 148
4465,IRIDIUM 147,IRIDIUM 172
4466,IRIDIUM 138,IRIDIUM 142
4467,IRIDIUM 133,IRIDIUM 110
4468,IRIDIUM 120,IRIDIUM 110
4469,IRIDIUM 104,IRIDIUM 116
4470,IRIDIUM 104,IRIDIUM 116
4471,IRIDIUM 160,IRIDIUM 114
4472,IRIDIUM 168,IRIDIUM 116
4473,IRIDIUM 123,IRIDIUM 114
4474,IRIDIUM 147,IRIDIUM 172
4475,IRIDIUM 147,IRIDIUM 106
4476,IRIDIUM 147,IRIDIUM 172
4477,IRIDIUM 125,IRIDIUM 110
4478,IRIDIUM 113,IRIDIUM 110
4479,IRIDIUM 143,IRIDIUM 148
4480,IRIDIUM 146,IRIDIUM 110
4481,IRIDIUM 143,IRIDIUM 148
4482,IRIDIUM 143,IRIDIUM 148
4483,IRIDIUM 137,IRIDIUM 114
4484,IRIDIUM 120,IRIDIUM 110
4485,IRIDIUM 120,IRIDIUM 110
4486,IRIDIUM 137,IRIDIUM 114
4487,IRIDIUM 152,IRIDIUM 110
4488,IRIDIUM 123,IRIDIUM 114
4489,IRIDIUM 147,IRIDIUM 172
4490,IRIDIUM 146,IRIDIUM 110
4491,IRIDIUM 160,IRIDIUM 114
4492,IRIDIUM 146,IRIDIUM 110
4493,IRIDIUM 163,IRIDIUM 116
4494,IRIDIUM 125,IRIDIUM 110
4495,IRIDIUM 137,IRIDIUM 114
4496,IRIDIUM 137,IRIDIUM 114
4497,IRIDIUM 152,IRIDIUM 110
4498,IRIDIUM 163,IRIDIUM 116
4499,IRIDIUM 149,IRIDIUM 172
4500,IRIDIUM 146,IRIDIUM 110
4501,IRIDIUM 168,IRIDIUM 116
4502,IRIDIUM 144,IRIDIUM 164
4503,IRIDIUM 138,IRIDIUM 142
4504,IRIDIUM 168,IRIDIUM 116
4505,IRIDIUM 146,IRIDIUM 110
4506,IRIDIUM 152,IRIDIUM 110
4507,IRIDIUM 163,IRIDIUM 116
4508,IRIDIUM 138,IRIDIUM 142
4509,IRIDIUM 168,IRIDIUM 116
4510,IRIDIUM 160,IRIDIUM 114
4511,IRIDIUM 125,IRIDIUM 110
4512,IRIDIUM 138,IRIDIUM 142
4513,IRIDIUM 104,IRIDIUM 116
4514,IRIDIUM 147,IRIDIUM 172
4515,IRIDIUM 163,IRIDIUM 116
4516,IRIDIUM 133,IRIDIUM 110
4517,IRIDIUM 152,IRIDIUM 110
4518,IRIDIUM 138,IRIDIUM 142
4519,IRIDIUM 113,IRIDIUM 110
4520,IRIDIUM 125,IRIDIUM 110
4521,IRIDIUM 133,IRIDIUM 110
4522,IRIDIUM 143,IRIDIUM 148
4523,IRIDIUM 133,IRIDIUM 110
4524,IRIDIUM 168,IRIDIUM 116
4525,IRIDIUM 147,IRIDIUM 172
4526,IRIDIUM 163,IRIDIUM 116
4527,IRIDIUM 147,IRIDIUM 172
4528,IRIDIUM 163,IRIDIUM 116
4529,IRIDIUM 146,IRIDIUM 110
4530,IRIDIUM 113,IRIDIUM 110
4531,IRIDIUM 123,IRIDIUM 114
4532,IRIDIUM 152,IRIDIUM 110
4533,IRIDIUM 144,IRIDIUM 164
4534,IRIDIUM 146,IRIDIUM 110
4535,IRIDIUM 125,IRIDIUM 110
4536,IRIDIUM 152,IRIDIUM 110
4537,IRIDIUM 133,IRIDIUM 110
4538,IRIDIUM 116,IRIDIUM 104
4539,IRIDIUM 106,IRIDIUM 147
4540,IRIDIUM 123,IRIDIUM 114
4541,IRIDIUM 144,IRIDIUM 164
4542,IRIDIUM 133,IRIDIUM 110
4543,IRIDIUM 152,IRIDIUM 110
4544,IRIDIUM 149,IRIDIUM 172
4545,IRIDIUM 133,IRIDIUM 110
4546,IRIDIUM 152,IRIDIUM 110
4547,IRIDIUM 149,IRIDIUM 172
4548,IRIDIUM 106,IRIDIUM 147
4549,IRIDIUM 106,IRIDIUM 147
4550,IRIDIUM 168,IRIDIUM 116
4551,IRIDIUM 147,IRIDIUM 172
4552,IRIDIUM 137,IRIDIUM 114
4553,IRIDIUM 147,IRIDIUM 106
4554,IRIDIUM 160,IRIDIUM 114
4555,IRIDIUM 147,IRIDIUM 172
4556,IRIDIUM 146,IRIDIUM 110
4557,IRIDIUM 133,IRIDIUM 110
4558,IRIDIUM 163,IRIDIUM 116
4559,IRIDIUM 138,IRIDIUM 142
4560,IRIDIUM 113,IRIDIUM 110
4561,IRIDIUM 160,IRIDIUM 114
4562,IRIDIUM 146,IRIDIUM 110
4563,IRIDIUM 144,IRIDIUM 164
4564,IRIDIUM 120,IRIDIUM 110
4565,IRIDIUM 143,IRIDIUM 148
4566,IRIDIUM 146,IRIDIUM 110
4567,IRIDIUM 143,IRIDIUM 148
4568,IRIDIUM 123,IRIDIUM 114
4569,IRIDIUM 146,IRIDIUM 110
4570,IRIDIUM 120,IRIDIUM 110
4571,IRIDIUM 144,IRIDIUM 164
4572,IRIDIUM 152,IRIDIUM 110
4573,IRIDIUM 120,IRIDIUM 110
4574,IRIDIUM 133,IRIDIUM 110
4575,IRIDIUM 168,IRIDIUM 116
4576,IRIDIUM 133,IRIDIUM 110
4577,IRIDIUM 147,IRIDIUM 172
4578,IRIDIUM 146,IRIDIUM 110
4579,IRIDIUM 104,IRIDIUM 116
4580,IRIDIUM 123,IRIDIUM 114
4581,IRIDIUM 168,IRIDIUM 116
4582,IRIDIUM 138,IRIDIUM 142
4583,IRIDIUM 123,IRIDIUM 114
4584,IRIDIUM 123,IRIDIUM 114
4585,IRIDIUM 125,IRIDIUM 110
4586,IRIDIUM 168,IRIDIUM 116
4587,IRIDIUM 123,IRIDIUM 114
4588,IRIDIUM 133,IRIDIUM 110
4589,IRIDIUM 149,IRIDIUM 172
4590,IRIDIUM 120,IRIDIUM 110
4591,IRIDIUM 137,IRIDIUM 114
4592,IRIDIUM 147,IRIDIUM 172
4593,IRIDIUM 146,IRIDIUM 110
4594,IRIDIUM 168,IRIDIUM 116
4595,IRIDIUM 120,IRIDIUM 110
4596,IRIDIUM 123,IRIDIUM 114
4597,IRIDIUM 147,IRIDIUM 106
4598,IRIDIUM 113,IRIDIUM 110
4599,IRIDIUM 138,IRIDIUM 142
4600,IRIDIUM 106,IRIDIUM 147
4601,IRIDIUM 144,IRIDIUM 164
4602,IRIDIUM 152,IRIDIUM 110
4603,IRIDIUM 146,IRIDIUM 110
4604,IRIDIUM 144,IRIDIUM 164
4605,IRIDIUM 163,IRIDIUM 116
4606,IRIDIUM 147,IRIDIUM 106
4607,IRIDIUM 163,IRIDIUM 116
4608,IRIDIUM 116,IRIDIUM 104
4609,IRIDIUM 144,IRIDIUM 164
4610,IRIDIUM 123,IRIDIUM 114
4611,IRIDIUM 168,IRIDIUM 116
4612,IRIDIUM 146,IRIDIUM 110
4613,IRIDIUM 120,IRIDIUM 110
4614,IRIDIUM 120,IRIDIUM 110
4615,IRIDIUM 106,IRIDIUM 147
4616,IRIDIUM 147,IRIDIUM 172
4617,IRIDIUM 160,IRIDIUM 114
4618,IRIDIUM 125,IRIDIUM 110
4619,IRIDIUM 147,IRIDIUM 172
4620,IRIDIUM 113,IRIDIUM 110
4621,IRIDIUM 144,IRIDIUM 164
4622,IRIDIUM 104,IRIDIUM 116
4623,IRIDIUM 104,IRIDIUM 116
4624,IRIDIUM 120,IRIDIUM 110
4625,IRIDIUM 133,IRIDIUM 110
4626,IRIDIUM 146,IRIDIUM 110
4627,IRIDIUM 120,IRIDIUM 110
4628,IRIDIUM 104,IRIDIUM 116
4629,IRIDIUM 147,IRIDIUM 106
4630,IRIDIUM 168,IRIDIUM 116
4631,IRIDIUM 147,IRIDIUM 106
4632,IRIDIUM 137,IRIDIUM 114
4633,IRIDIUM 133,IRIDIUM 110
4634,IRIDIUM 147,IRIDIUM 106
4635,IRIDIUM 106,IRIDIUM 147
4636,IRIDIUM 163,IRIDIUM 116
4637,IRIDIUM 138,IRIDIUM 142
4638,IRIDIUM 146,IRIDIUM 110
4639,IRIDIUM 138,IRIDIUM 142
4640,IRIDIUM 143,IRIDIUM 148
4641,IRIDIUM 143,IRIDIUM 148
4642,IRIDIUM 143,IRIDIUM 148
4643,IRIDIUM 120,IRIDIUM 110
4644,IRIDIUM 104,IRIDIUM 116
4645,IRIDIUM 146,IRIDIUM 110
4646,IRIDIUM 147,IRIDIUM 106
4647,IRIDIUM 143,IRIDIUM 148
4648,IRIDIUM 120,IRIDIUM 110
4649,IRIDIUM 147,IRIDIUM 172
4650,IRIDIUM 133,IRIDIUM 110
4651,IRIDIUM 160,IRIDIUM 114
4652,IRIDIUM 168,IRIDIUM 116
4653,IRIDIUM 120,IRIDIUM 110
4654,IRIDIUM 125,IRIDIUM 110
4655,IRIDIUM 138,IRIDIUM 142
4656,IRIDIUM 123,IRIDIUM 114
4657,IRIDIUM 152,IRIDIUM 110
4658,IRIDIUM 147,IRIDIUM 172
4659,IRIDIUM 104,IRIDIUM 116
4660,IRIDIUM 116,IRIDIUM 104
4661,IRIDIUM 144,IRIDIUM 164
4662,IRIDIUM 125,IRIDIUM 110
4663,IRIDIUM 133,IRIDIUM 110
4664,IRIDIUM 160,IRIDIUM 114
4665,IRIDIUM 123,IRIDIUM 114
4666,IRIDIUM 106,IRIDIUM 147
4667,IRIDIUM 144,IRIDIUM 164
4668,IRIDIUM 152,IRIDIUM 110
4669,IRIDIUM 138,IRIDIUM 142
4670,IRIDIUM 104,IRIDIUM 116
4671,IRIDIUM 163,IRIDIUM 116
4672,IRIDIUM 137,IRIDIUM 114
4673,IRIDIUM 147,IRIDIUM 106
4674,IRIDIUM 160,IRIDIUM 114
4675,IRIDIUM 138,IRIDIUM 142
4676,IRIDIUM 125,IRIDIUM 110
4677,IRIDIUM 137,IRIDIUM 114
4678,IRIDIUM 116,IRIDIUM 104
4679,IRIDIUM 106,IRIDIUM 147
4680,IRIDIUM 168,IRIDIUM 116
4681,IRIDIUM 163,IRIDIUM 116
4682,IRIDIUM 116,IRIDIUM 104
4683,IRIDIUM 163,IRIDIUM 116
4684,IRIDIUM 147,IRIDIUM 172
4685,IRIDIUM 116,IRIDIUM 104
4686,IRIDIUM 163,IRIDIUM 116
4687,IRIDIUM 152,IRIDIUM 110
4688,IRIDIUM 125,IRIDIUM 110
4689,IRIDIUM 147,IRIDIUM 106
4690,IRIDIUM 163,IRIDIUM 116
4691,IRIDIUM 116,IRIDIUM 104
4692,IRIDIUM 163,IRIDIUM 116
4693,IRIDIUM 120,IRIDIUM 110
4694,IRIDIUM 138,IRIDIUM 142
4695,IRIDIUM 137,IRIDIUM 114
4696,IRIDIUM 144,IRIDIUM 164
4697,IRIDIUM 147,IRIDIUM 172
4698,IRIDIUM 149,IRIDIUM 172
4699,IRIDIUM 144,IRIDIUM 164
4700,IRIDIUM 120,IRIDIUM 110
4701,IRIDIUM 138,IRIDIUM 142
4702,IRIDIUM 104,IRIDIUM 116
4703,IRIDIUM 152,IRIDIUM 110
4704,IRIDIUM 125,IRIDIUM 110
4705,IRIDIUM 138,IRIDIUM 142
4706,IRIDIUM 137,IRIDIUM 114
4707,IRIDIUM 147,IRIDIUM 106
4708,IRIDIUM 116,IRIDIUM 104
4709,IRIDIUM 149,IRIDIUM 172
4710,IRIDIUM 116,IRIDIUM 104
4711,IRIDIUM 106,IRIDIUM 147
4712,IRIDIUM 143,IRIDIUM 148
4713,IRIDIUM 143,IRIDIUM 148
4714,IRIDIUM 143,IRIDIUM 148
4715,IRIDIUM 123,IRIDIUM 114
4716,IRIDIUM 113,IRIDIUM 110
4717,IRIDIUM 137,IRIDIUM 114
4718,IRIDIUM 149,IRIDIUM 172
4719,IRIDIUM 149,IRIDIUM 172
4720,IRIDIUM 116,IRIDIUM 104
4721,IRIDIUM 143,IRIDIUM 148
4722,IRIDIUM 149,IRIDIUM 172
4723,IRIDIUM 147,IRIDIUM 106
4724,IRIDIUM 144,IRIDIUM 164
4725,IRIDIUM 116,IRIDIUM 104
4726,IRIDIUM 138,IRIDIUM 142
4727,IRIDIUM 160,IRIDIUM 114
4728,IRIDIUM 160,IRIDIUM 114
4729,IRIDIUM 163,IRIDIUM 116
4730,IRIDIUM 149,IRIDIUM 172
4731,IRIDIUM 123,IRIDIUM 114
4732,IRIDIUM 152,IRIDIUM 110
4733,IRIDIUM 144,IRIDIUM 164
4734,IRIDIUM 113,IRIDIUM 110
4735,IRIDIUM 106,IRIDIUM 147
4736,IRIDIUM 133,IRIDIUM 110
4737,IRIDIUM 138,IRIDIUM 142
4738,IRIDIUM 144,IRIDIUM 164
4739,IRIDIUM 160,IRIDIUM 114
4740,IRIDIUM 168,IRIDIUM 116
4741,IRIDIUM 163,IRIDIUM 116
4742,IRIDIUM 106,IRIDIUM 147
4743,IRIDIUM 104,IRIDIUM 116
4744,IRIDIUM 144,IRIDIUM 164
4745,IRIDIUM 143,IRIDIUM 148
4746,IRIDIUM 138,IRIDIUM 142
4747,IRIDIUM 125,IRIDIUM 110
4748,IRIDIUM 133,IRIDIUM 110
4749,IRIDIUM 106,IRIDIUM 147
4750,IRIDIUM 113,IRIDIUM 110
4751,IRIDIUM 137,IRIDIUM 114
4752,IRIDIUM 147,IRIDIUM 106
4753,IRIDIUM 147,IRIDIUM 106
4754,IRIDIUM 133,IRIDIUM 110
4755,IRIDIUM 163,IRIDIUM 116
4756,IRIDIUM 152,IRIDIUM 110
4757,IRIDIUM 113,IRIDIUM 110
4758,IRIDIUM 144,IRIDIUM 164
4759,IRIDIUM 104,IRIDIUM 116
4760,IRIDIUM 144,IRIDIUM 164
4761,IRIDIUM 160,IRIDIUM 114
4762,IRIDIUM 137,IRIDIUM 114
4763,IRIDIUM 106,IRIDIUM 147
4764,IRIDIUM 152,IRIDIUM 110
4765,IRIDIUM 125,IRIDIUM 110
4766,IRIDIUM 143,IRIDIUM 148
4767,IRIDIUM 163,IRIDIUM 116
4768,IRIDIUM 138,IRIDIUM 142
4769,IRIDIUM 144,IRIDIUM 164
4770,IRIDIUM 120,IRIDIUM 110
4771,IRIDIUM 149,IRIDIUM 172
4772,IRIDIUM 138,IRIDIUM 142
4773,IRIDIUM 125,IRIDIUM 110
4774,IRIDIUM 138,IRIDIUM 142
4775,IRIDIUM 168,IRIDIUM 116
4776,IRIDIUM 133,IRIDIUM 110
