episode,source,target
636,IRIDIUM 133,IRIDIUM 151
637,IRIDIUM 133,IRIDIUM 151
638,IRIDIUM 153,IRIDIUM 166
639,IRIDIUM 111,IRIDIUM 145
640,IRIDIUM 167,IRIDIUM 133
641,IRIDIUM 133,IRIDIUM 151
642,IRIDIUM 167,IRIDIUM 133
643,IRIDIUM 141,IRIDIUM 131
644,IRIDIUM 109,IRIDIUM 152
645,IRIDIUM 152,IRIDIUM 166
646,IRIDIUM 112,IRIDIUM 140
647,IRIDIUM 152,IRIDIUM 166
648,IRIDIUM 140,IRIDIUM 145
649,IRIDIUM 133,IRIDIUM 151
650,IRIDIUM 167,IRIDIUM 133
651,IRIDIUM 145,IRIDIUM 111
652,IRIDIUM 152,IRIDIUM 166
653,IRIDIUM 159,IRIDIUM 131
654,IRIDIUM 112,IRIDIUM 140
655,IRIDIUM 159,IRIDIUM 140
656,IRIDIUM 159,IRIDIUM 117
657,IRIDIUM 145,IRIDIUM 111
658,IRIDIUM 159,IRIDIUM 131
659,IRIDIUM 129,IRIDIUM 152
660,IRIDIUM 141,IRIDIUM 131
661,IRIDIUM 145,IRIDIUM 111
662,IRIDIUM 129,IRIDIUM 152
663,IRIDIUM 129,IRIDIUM 152
664,IRIDIUM 145,IRIDIUM 111
665,IRIDIUM 180,IRIDIUM 139
666,IRIDIUM 167,IRIDIUM 133
667,IRIDIUM 180,IRIDIUM 139
668,IRIDIUM 159,IRIDIUM 117
669,IRIDIUM 133,IRIDIUM 151
670,IRIDIUM 109,IRIDIUM 152
671,IRIDIUM 159,IRIDIUM 140
672,IRIDIUM 166,IRIDIUM 153
673,IRIDIUM 141,IRIDIUM 131
674,IRIDIUM 167,IRIDIUM 133
675,IRIDIUM 133,IRIDIUM 151
676,IRIDIUM 111,IRIDIUM 145
677,IRIDIUM 111,IRIDIUM 145
678,IRIDIUM 133,IRIDIUM 151
679,IRIDIUM 166,IRIDIUM 153
680,IRIDIUM 159,IRIDIUM 158
681,IRIDIUM 158,IRIDIUM 159
682,IRIDIUM 159,IRIDIUM 131
683,IRIDIUM 158,IRIDIUM 159
684,IRIDIUM 159,IRIDIUM 131
685,IRIDIUM 158,IRIDIUM 159
686,IRIDIUM 180,IRIDIUM 139
687,IRIDIUM 111,IRIDIUM 145
688,IRIDIUM 158,IRIDIUM 159
689,IRIDIUM 159,IRIDIUM 140
690,IRIDIUM 159,IRIDIUM 158
691,IRIDIUM 180,IRIDIUM 139
692,IRIDIUM 152,IRIDIUM 166
693,IRIDIUM 159,IRIDIUM 140
694,IRIDIUM 112,IRIDIUM 140
695,IRIDIUM 145,IRIDIUM 111
696,IRIDIUM 129,IRIDIUM 152
697,IRIDIUM 133,IRIDIUM 151
698,IRIDIUM 159,IRIDIUM 131
699,IRIDIUM 159,IRIDIUM 131
700,IRIDIUM 140,IRIDIUM 145
701,IRIDIUM 109,IRIDIUM 152
702,IRIDIUM 141,IRIDIUM 131
703,IRIDIUM 129,IRIDIUM 152
704,IRIDIUM 167,IRIDIUM 133
705,IRIDIUM 131,IRIDIUM 180
706,IRIDIUM 129,IRIDIUM 152
707,IRIDIUM 159,IRIDIUM 140
708,IRIDIUM 166,IRIDIUM 153
709,IRIDIUM 133,IRIDIUM 151
710,IRIDIUM 133,IRIDIUM 151
711,IRIDIUM 141,IRIDIUM 131
712,IRIDIUM 159,IRIDIUM 131
713,IRIDIUM 159,IRIDIUM 117
714,IRIDIUM 129,IRIDIUM 152
715,IRIDIUM 140,IRIDIUM 145
716,IRIDIUM 159,IRIDIUM 140
717,IRIDIUM 159,IRIDIUM 158
718,IRIDIUM 159,IRIDIUM 140
719,IRIDIUM 167,IRIDIUM 133
720,IRIDIUM 159,IRIDIUM 140
721,IRIDIUM 152,IRIDIUM 166
722,IRIDIUM 152,IRIDIUM 166
723,IRIDIUM 129,IRIDIUM 152
724,IRIDIUM 152,IRIDIUM 166
725,IRIDIUM 180,IRIDIUM 139
726,IRIDIUM 159,IRIDIUM 131
727,IRIDIUM 153,IRIDIUM 166
728,IRIDIUM 167,IRIDIUM 133
729,IRIDIUM 166,IRIDIUM 153
730,IRIDIUM 153,IRIDIUM 166
731,IRIDIUM 159,IRIDIUM 158
732,IRIDIUM 167,IRIDIUM 133
733,IRIDIUM 180,IRIDIUM 139
734,IRIDIUM 145,IRIDIUM 111
735,IRIDIUM 112,IRIDIUM 140
736,IRIDIUM 159,IRIDIUM 131
737,IRIDIUM 152,IRIDIUM 166
738,IRIDIUM 129,IRIDIUM 152
739,IRIDIUM 159,IRIDIUM 117
740,IRIDIUM 149,IRIDIUM 152
741,IRIDIUM 149,IRIDIUM 152
742,IRIDIUM 141,IRIDIUM 131
743,IRIDIUM 129,IRIDIUM 152
744,IRIDIUM 159,IRIDIUM 131
745,IRIDIUM 153,IRIDIUM 166
746,IRIDIUM 166,IRIDIUM 153
747,IRIDIUM 159,IRIDIUM 117
748,IRIDIUM 159,IRIDIUM 158
749,IRIDIUM 109,IRIDIUM 152
750,IRIDIUM 109,IRIDIUM 152
751,IRIDIUM 140,IRIDIUM 145
752,IRIDIUM 152,IRIDIUM 166
753,IRIDIUM 159,IRIDIUM 158
754,IRIDIUM 180,IRIDIUM 139
755,IRIDIUM 141,IRIDIUM 131
756,IRIDIUM 133,IRIDIUM 151
757,IRIDIUM 109,IRIDIUM 152
758,IRIDIUM 131,IRIDIUM 180
759,IRIDIUM 180,IRIDIUM 139
760,IRIDIUM 159,IRIDIUM 158
761,IRIDIUM 141,IRIDIUM 131
762,IRIDIUM 129,IRIDIUM 152
763,IRIDIUM 153,IRIDIUM 166
764,IRIDIUM 159,IRIDIUM 117
765,IRIDIUM 149,IRIDIUM 152
766,IRIDIUM 158,IRIDIUM 159
767,IRIDIUM 152,IRIDIUM 166
768,IRIDIUM 158,IRIDIUM 159
769,IRIDIUM 140,IRIDIUM 145
770,IRIDIUM 158,IRIDIUM 159
771,IRIDIUM 129,IRIDIUM 152
772,IRIDIUM 166,IRIDIUM 153
773,IRIDIUM 159,IRIDIUM 158
774,IRIDIUM 159,IRIDIUM 158
775,IRIDIUM 180,IRIDIUM 139
776,IRIDIUM 159,IRIDIUM 140
777,IRIDIUM 140,IRIDIUM 145
778,IRIDIUM 129,IRIDIUM 152
779,IRIDIUM 152,IRIDIUM 166
780,IRIDIUM 159,IRIDIUM 140
781,IRIDIUM 152,IRIDIUM 166
782,IRIDIUM 159,IRIDIUM 117
783,IRIDIUM 152,IRIDIUM 166
784,IRIDIUM 180,IRIDIUM 139
785,IRIDIUM 159,IRIDIUM 158
786,IRIDIUM 167,IRIDIUM 133
787,IRIDIUM 159,IRIDIUM 158
788,IRIDIUM 159,IRIDIUM 117
789,IRIDIUM 129,IRIDIUM 152
790,IRIDIUM 140,IRIDIUM 145
791,IRIDIUM 167,IRIDIUM 133
792,IRIDIUM 158,IRIDIUM 159
793,IRIDIUM 159,IRIDIUM 117
794,IRIDIUM 109,IRIDIUM 152
795,IRIDIUM 159,IRIDIUM 117
796,IRIDIUM 112,IRIDIUM 140
797,IRIDIUM 180,IRIDIUM 139
798,IRIDIUM 133,IRIDIUM 151
799,IRIDIUM 131,IRIDIUM 180
800,IRIDIUM 158,IRIDIUM 159
801,IRIDIUM 133,IRIDIUM 151
802,IRIDIUM 159,IRIDIUM 117
803,IRIDIUM 140,IRIDIUM 145
804,IRIDIUM 158,IRIDIUM 159
805,IRIDIUM 166,IRIDIUM 153
806,IRIDIUM 152,IRIDIUM 166
807,IRIDIUM 167,IRIDIUM 133
808,IRIDIUM 158,IRIDIUM 159
809,IRIDIUM 109,IRIDIUM 152
810,IRIDIUM 166,IRIDIUM 153
811,IRIDIUM 180,IRIDIUM 139
812,IRIDIUM 129,IRIDIUM 152
813,IRIDIUM 109,IRIDIUM 152
814,IRIDIUM 133,IRIDIUM 151
815,IRIDIUM 112,IRIDIUM 140
816,IRIDIUM 167,IRIDIUM 133
817,IRIDIUM 167,IRIDIUM 133
818,IRIDIUM 141,IRIDIUM 131
819,IRIDIUM 145,IRIDIUM 111
820,IRIDIUM 145,IRIDIUM 111
821,IRIDIUM 159,IRIDIUM 117
822,IRIDIUM 167,IRIDIUM 133
823,IRIDIUM 111,IRIDIUM 145
824,IRIDIUM 133,IRIDIUM 151
825,IRIDIUM 159,IRIDIUM 117
826,IRIDIUM 158,IRIDIUM 159
827,IRIDIUM 133,IRIDIUM 151
828,IRIDIUM 180,IRIDIUM 139
829,IRIDIUM 180,IRIDIUM 139
830,IRIDIUM 152,IRIDIUM 166
831,IRIDIUM 152,IRIDIUM 166
832,IRIDIUM 111,IRIDIUM 145
833,IRIDIUM 159,IRIDIUM 131
834,IRIDIUM 153,IRIDIUM 166
835,IRIDIUM 167,IRIDIUM 133
836,IRIDIUM 131,IRIDIUM 180
837,IRIDIUM 133,IRIDIUM 151
838,IRIDIUM 166,IRIDIUM 153
839,IRIDIUM 141,IRIDIUM 131
840,IRIDIUM 141,IRIDIUM 131
841,IRIDIUM 131,IRIDIUM 180
842,IRIDIUM 158,IRIDIUM 159
843,IRIDIUM 159,IRIDIUM 117
844,IRIDIUM 140,IRIDIUM 145
845,IRIDIUM 145,IRIDIUM 111
846,IRIDIUM 152,IRIDIUM 166
847,IRIDIUM 166,IRIDIUM 153
848,IRIDIUM 131,IRIDIUM 180
849,IRIDIUM 159,IRIDIUM 140
850,IRIDIUM 112,IRIDIUM 140
851,IRIDIUM 112,IRIDIUM 140
852,IRIDIUM 131,IRIDIUM 180
853,IRIDIUM 159,IRIDIUM 140
854,IRIDIUM 152,IRIDIUM 166
855,IRIDIUM 159,IRIDIUM 140
856,IRIDIUM 166,IRIDIUM 153
857,IRIDIUM 145,IRIDIUM 111
858,IRIDIUM 133,IRIDIUM 151
859,IRIDIUM 129,IRIDIUM 152
860,IRIDIUM 159,IRIDIUM 158
861,IRIDIUM 109,IRIDIUM 152
862,IRIDIUM 153,IRIDIUM 166
863,IRIDIUM 159,IRIDIUM 131
864,IRIDIUM 167,IRIDIUM 133
865,IRIDIUM 159,IRIDIUM 131
866,IRIDIUM 140,IRIDIUM 145
867,IRIDIUM 153,IRIDIUM 166
868,IRIDIUM 159,IRIDIUM 140
869,IRIDIUM 131,IRIDIUM 180
870,IRIDIUM 141,IRIDIUM 131
871,IRIDIUM 159,IRIDIUM 117
872,IRIDIUM 167,IRIDIUM 133
873,IRIDIUM 149,IRIDIUM 152
874,IRIDIUM 166,IRIDIUM 153
875,IRIDIUM 159,IRIDIUM 140
876,IRIDIUM 133,IRIDIUM 151
877,IRIDIUM 149,IRIDIUM 152
878,IRIDIUM 159,IRIDIUM 158
879,IRIDIUM 111,IRIDIUM 145
880,IRIDIUM 141,IRIDIUM 131
881,IRIDIUM 159,IRIDIUM 140
882,IRIDIUM 131,IRIDIUM 180
883,IRIDIUM 133,IRIDIUM 151
884,IRIDIUM 159,IRIDIUM 117
885,IRIDIUM 159,IRIDIUM 131
886,IRIDIUM 140,IRIDIUM 145
887,IRIDIUM 111,IRIDIUM 145
888,IRIDIUM 133,IRIDIUM 151
889,IRIDIUM 111,IRIDIUM 145
890,IRIDIUM 180,IRIDIUM 139
891,IRIDIUM 112,IRIDIUM 140
892,IRIDIUM 141,IRIDIUM 131
893,IRIDIUM 159,IRIDIUM 140
894,IRIDIUM 111,IRIDIUM 145
895,IRIDIUM 112,IRIDIUM 140
896,IRIDIUM 133,IRIDIUM 151
897,IRIDIUM 153,IRIDIUM 166
898,IRIDIUM 180,IRIDIUM 139
899,IRIDIUM 112,IRIDIUM 140
900,IRIDIUM 166,IRIDIUM 153
901,IRIDIUM 180,IRIDIUM 139
902,IRIDIUM 145,IRIDIUM 111
903,IRIDIUM 158,IRIDIUM 159
904,IRIDIUM 159,IRIDIUM 158
905,IRIDIUM 158,IRIDIUM 159
906,IRIDIUM 159,IRIDIUM 140
907,IRIDIUM 158,IRIDIUM 159
908,IRIDIUM 159,IRIDIUM 140
909,IRIDIUM 153,IRIDIUM 166
910,IRIDIUM 145,IRIDIUM 111
911,IRIDIUM 152,IRIDIUM 166
912,IRIDIUM 159,IRIDIUM 117
913,IRIDIUM 140,IRIDIUM 145
914,IRIDIUM 111,IRIDIUM 145
915,IRIDIUM 133,IRIDIUM 151
916,IRIDIUM 149,IRIDIUM 152
917,IRIDIUM 159,IRIDIUM 158
918,IRIDIUM 145,IRIDIUM 111
919,IRIDIUM 111,IRIDIUM 145
920,IRIDIUM 112,IRIDIUM 140
921,IRIDIUM 111,IRIDIUM 145
922,IRIDIUM 166,IRIDIUM 153
923,IRIDIUM 167,IRIDIUM 133
924,IRIDIUM 159,IRIDIUM 131
925,IRIDIUM 159,IRIDIUM 158
926,IRIDIUM 167,IRIDIUM 133
927,IRIDIUM 158,IRIDIUM 159
928,IRIDIUM 141,IRIDIUM 131
929,IRIDIUM 149,IRIDIUM 152
930,IRIDIUM 159,IRIDIUM 131
931,IRIDIUM 159,IRIDIUM 158
932,IRIDIUM 159,IRIDIUM 131
933,IRIDIUM 109,IRIDIUM 152
934,IRIDIUM 149,IRIDIUM 152
935,IRIDIUM 133,IRIDIUM 151
936,IRIDIUM 152,IRIDIUM 166
937,IRIDIUM 131,IRIDIUM 180
938,IRIDIUM 133,IRIDIUM 151
939,IRIDIUM 153,IRIDIUM 166
940,IRIDIUM 180,IRIDIUM 139
941,IRIDIUM 159,IRIDIUM 140
942,IRIDIUM 141,IRIDIUM 131
943,IRIDIUM 111,IRIDIUM 145
944,IRIDIUM 149,IRIDIUM 152
945,IRIDIUM 141,IRIDIUM 131
946,IRIDIUM 159,IRIDIUM 117
947,IRIDIUM 111,IRIDIUM 145
948,IRIDIUM 141,IRIDIUM 131
949,IRIDIUM 145,IRIDIUM 111
950,IRIDIUM 152,IRIDIUM 166
951,IRIDIUM 158,IRIDIUM 159
952,IRIDIUM 149,IRIDIUM 152
953,IRIDIUM 133,IRIDIUM 151
954,IRIDIUM 159,IRIDIUM 140
955,IRIDIUM 109,IRIDIUM 152
956,IRIDIUM 111,IRIDIUM 145
957,IRIDIUM 141,IRIDIUM 131
958,IRIDIUM 159,IRIDIUM 158
959,IRIDIUM 159,IRIDIUM 131
960,IRIDIUM 145,IRIDIUM 111
961,IRIDIUM 167,IRIDIUM 133
962,IRIDIUM 145,IRIDIUM 111
963,IRIDIUM 133,IRIDIUM 151
964,IRIDIUM 159,IRIDIUM 158
965,IRIDIUM 141,IRIDIUM 131
966,IRIDIUM 145,IRIDIUM 111
967,IRIDIUM 129,IRIDIUM 152
968,IRIDIUM 112,IRIDIUM 140
969,IRIDIUM 109,IRIDIUM 152
970,IRIDIUM 141,IRIDIUM 131
971,IRIDIUM 159,IRIDIUM 131
972,IRIDIUM 129,IRIDIUM 152
973,IRIDIUM 129,IRIDIUM 152
974,IRIDIUM 159,IRIDIUM 140
975,IRIDIUM 149,IRIDIUM 152
976,IRIDIUM 109,IRIDIUM 152
977,IRIDIUM 167,IRIDIUM 133
978,IRIDIUM 166,IRIDIUM 153
979,IRIDIUM 159,IRIDIUM 158
980,IRIDIUM 153,IRIDIUM 166
981,IRIDIUM 180,IRIDIUM 139
982,IRIDIUM 131,IRIDIUM 180
983,IRIDIUM 133,IRIDIUM 151
984,IRIDIUM 166,IRIDIUM 153
985,IRIDIUM 141,IRIDIUM 131
986,IRIDIUM 180,IRIDIUM 139
987,IRIDIUM 141,IRIDIUM 131
988,IRIDIUM 145,IRIDIUM 111
989,IRIDIUM 159,IRIDIUM 140
990,IRIDIUM 159,IRIDIUM 140
991,IRIDIUM 149,IRIDIUM 152
992,IRIDIUM 180,IRIDIUM 139
993,IRIDIUM 180,IRIDIUM 139
994,IRIDIUM 159,IRIDIUM 117
995,IRIDIUM 180,IRIDIUM 139
996,IRIDIUM 158,IRIDIUM 159
997,IRIDIUM 140,IRIDIUM 145
998,IRIDIUM 112,IRIDIUM 140
999,IRIDIUM 159,IRIDIUM 131
1000,IRIDIUM 153,IRIDIUM 166
1001,IRIDIUM 153,IRIDIUM 166
1002,IRIDIUM 149,IRIDIUM 152
1003,IRIDIUM 131,IRIDIUM 180
1004,IRIDIUM 149,IRIDIUM 152
1005,IRIDIUM 166,IRIDIUM 153
1006,IRIDIUM 141,IRIDIUM 131
1007,IRIDIUM 159,IRIDIUM 140
1008,IRIDIUM 158,IRIDIUM 159
1009,IRIDIUM 140,IRIDIUM 145
1010,IRIDIUM 140,IRIDIUM 145
1011,IRIDIUM 159,IRIDIUM 140
1012,IRIDIUM 111,IRIDIUM 145
1013,IRIDIUM 159,IRIDIUM 158
1014,IRIDIUM 133,IRIDIUM 151
1015,IRIDIUM 166,IRIDIUM 153
1016,IRIDIUM 141,IRIDIUM 131
1017,IRIDIUM 111,IRIDIUM 145
1018,IRIDIUM 149,IRIDIUM 152
1019,IRIDIUM 140,IRIDIUM 145
1020,IRIDIUM 109,IRIDIUM 152
1021,IRIDIUM 166,IRIDIUM 153
1022,IRIDIUM 167,IRIDIUM 133
1023,IRIDIUM 141,IRIDIUM 131
1024,IRIDIUM 133,IRIDIUM 151
1025,IRIDIUM 167,IRIDIUM 133
1026,IRIDIUM 111,IRIDIUM 145
1027,IRIDIUM 159,IRIDIUM 140
1028,IRIDIUM 152,IRIDIUM 166
1029,IRIDIUM 133,IRIDIUM 151
1030,IRIDIUM 158,IRIDIUM 159
1031,IRIDIUM 131,IRIDIUM 180
1032,IRIDIUM 167,IRIDIUM 133
1033,IRIDIUM 129,IRIDIUM 152
1034,IRIDIUM 166,IRIDIUM 153
1035,IRIDIUM 159,IRIDIUM 131
1036,IRIDIUM 129,IRIDIUM 152
1037,IRIDIUM 145,IRIDIUM 111
1038,IRIDIUM 111,IRIDIUM 145
1039,IRIDIUM 159,IRIDIUM 131
1040,IRIDIUM 149,IRIDIUM 152
1041,IRIDIUM 166,IRIDIUM 153
1042,IRIDIUM 129,IRIDIUM 152
1043,IRIDIUM 112,IRIDIUM 140
1044,IRIDIUM 166,IRIDIUM 153
1045,IRIDIUM 153,IRIDIUM 166
1046,IRIDIUM 180,IRIDIUM 139
1047,IRIDIUM 111,IRIDIUM 145
1048,IRIDIUM 159,IRIDIUM 131
1049,IRIDIUM 131,IRIDIUM 180
1050,IRIDIUM 159,IRIDIUM 131
1051,IRIDIUM 159,IRIDIUM 158
1052,IRIDIUM 167,IRIDIUM 133
1053,IRIDIUM 129,IRIDIUM 152
1054,IRIDIUM 158,IRIDIUM 159
1055,IRIDIUM 140,IRIDIUM 145
1056,IRIDIUM 112,IRIDIUM 140
1057,IRIDIUM 180,IRIDIUM 139
1058,IRIDIUM 167,IRIDIUM 133
1059,IRIDIUM 153,IRIDIUM 166
1060,IRIDIUM 158,IRIDIUM 159
1061,IRIDIUM 152,IRIDIUM 166
1062,IRIDIUM 133,IRIDIUM 151
1063,IRIDIUM 140,IRIDIUM 145
1064,IRIDIUM 131,IRIDIUM 180
1065,IRIDIUM 159,IRIDIUM 140
1066,IRIDIUM 111,IRIDIUM 145
1067,IRIDIUM 133,IRIDIUM 151
1068,IRIDIUM 145,IRIDIUM 111
1069,IRIDIUM 159,IRIDIUM 140
1070,IRIDIUM 111,IRIDIUM 145
1071,IRIDIUM 166,IRIDIUM 153
1072,IRIDIUM 159,IRIDIUM 131
1073,IRIDIUM 153,IRIDIUM 166
1074,IRIDIUM 141,IRIDIUM 131
1075,IRIDIUM 140,IRIDIUM 145
1076,IRIDIUM 131,IRIDIUM 180
1077,IRIDIUM 167,IRIDIUM 133
1078,IRIDIUM 159,IRIDIUM 131
1079,IRIDIUM 112,IRIDIUM 140
1080,IRIDIUM 140,IRIDIUM 145
1081,IRIDIUM 159,IRIDIUM 131
1082,IRIDIUM 140,IRIDIUM 145
1083,IRIDIUM 167,IRIDIUM 133
1084,IRIDIUM 159,IRIDIUM 131
1085,IRIDIUM 111,IRIDIUM 145
1086,IRIDIUM 180,IRIDIUM 139
1087,IRIDIUM 129,IRIDIUM 152
1088,IRIDIUM 129,IRIDIUM 152
1089,IRIDIUM 167,IRIDIUM 133
1090,IRIDIUM 133,IRIDIUM 151
1091,IRIDIUM 167,IRIDIUM 133
1092,IRIDIUM 159,IRIDIUM 131
1093,IRIDIUM 129,IRIDIUM 152
1094,IRIDIUM 109,IRIDIUM 152
1095,IRIDIUM 141,IRIDIUM 131
1096,IRIDIUM 140,IRIDIUM 145
1097,IRIDIUM 159,IRIDIUM 117
1098,IRIDIUM 145,IRIDIUM 111
1099,IRIDIUM 112,IRIDIUM 140
1100,IRIDIUM 158,IRIDIUM 159
1101,IRIDIUM 159,IRIDIUM 158
1102,IRIDIUM 131,IRIDIUM 180
1103,IRIDIUM 112,IRIDIUM 140
1104,IRIDIUM 141,IRIDIUM 131
1105,IRIDIUM 153,IRIDIUM 166
1106,IRIDIUM 159,IRIDIUM 131
1107,IRIDIUM 129,IRIDIUM 152
1108,IRIDIUM 111,IRIDIUM 145
1109,IRIDIUM 152,IRIDIUM 166
1110,IRIDIUM 149,IRIDIUM 152
1111,IRIDIUM 158,IRIDIUM 159
1112,IRIDIUM 180,IRIDIUM 139
1113,IRIDIUM 159,IRIDIUM 158
1114,IRIDIUM 112,IRIDIUM 140
1115,IRIDIUM 180,IRIDIUM 139
1116,IRIDIUM 158,IRIDIUM 159
1117,IRIDIUM 129,IRIDIUM 152
1118,IRIDIUM 180,IRIDIUM 139
1119,IRIDIUM 159,IRIDIUM 158
1120,IRIDIUM 159,IRIDIUM 158
1121,IRIDIUM 158,IRIDIUM 159
1122,IRIDIUM 159,IRIDIUM 117
1123,IRIDIUM 129,IRIDIUM 152
1124,IRIDIUM 109,IRIDIUM 152
1125,IRIDIUM 129,IRIDIUM 152
1126,IRIDIUM 158,IRIDIUM 159
1127,IRIDIUM 111,IRIDIUM 145
1128,IRIDIUM 112,IRIDIUM 140
1129,IRIDIUM 166,IRIDIUM 153
1130,IRIDIUM 153,IRIDIUM 166
1131,IRIDIUM 167,IRIDIUM 133
1132,IRIDIUM 159,IRIDIUM 131
1133,IRIDIUM 140,IRIDIUM 145
1134,IRIDIUM 158,IRIDIUM 159
1135,IRIDIUM 159,IRIDIUM 140
1136,IRIDIUM 140,IRIDIUM 145
1137,IRIDIUM 145,IRIDIUM 111
1138,IRIDIUM 145,IRIDIUM 111
1139,IRIDIUM 133,IRIDIUM 151
1140,IRIDIUM 166,IRIDIUM 153
1141,IRIDIUM 133,IRIDIUM 151
1142,IRIDIUM 158,IRIDIUM 159
1143,IRIDIUM 129,IRIDIUM 152
1144,IRIDIUM 109,IRIDIUM 152
1145,IRIDIUM 109,IRIDIUM 152
1146,IRIDIUM 153,IRIDIUM 166
1147,IRIDIUM 158,IRIDIUM 159
1148,IRIDIUM 131,IRIDIUM 180
1149,IRIDIUM 131,IRIDIUM 180
1150,IRIDIUM 180,IRIDIUM 139
1151,IRIDIUM 140,IRIDIUM 145
1152,IRIDIUM 152,IRIDIUM 166
1153,IRIDIUM 111,IRIDIUM 145
1154,IRIDIUM 159,IRIDIUM 117
1155,IRIDIUM 145,IRIDIUM 111
1156,IRIDIUM 145,IRIDIUM 111
1157,IRIDIUM 167,IRIDIUM 133
1158,IRIDIUM 167,IRIDIUM 133
1159,IRIDIUM 159,IRIDIUM 131
1160,IRIDIUM 149,IRIDIUM 152
1161,IRIDIUM 129,IRIDIUM 152
1162,IRIDIUM 109,IRIDIUM 152
1163,IRIDIUM 141,IRIDIUM 131
1164,IRIDIUM 167,IRIDIUM 133
1165,IRIDIUM 111,IRIDIUM 145
1166,IRIDIUM 112,IRIDIUM 140
1167,IRIDIUM 158,IRIDIUM 159
1168,IRIDIUM 149,IRIDIUM 152
1169,IRIDIUM 153,IRIDIUM 166
1170,IRIDIUM 141,IRIDIUM 131
1171,IRIDIUM 112,IRIDIUM 140
1172,IRIDIUM 167,IRIDIUM 133
1173,IRIDIUM 167,IRIDIUM 133
1174,IRIDIUM 167,IRIDIUM 133
1175,IRIDIUM 112,IRIDIUM 140
1176,IRIDIUM 159,IRIDIUM 140
1177,IRIDIUM 133,IRIDIUM 151
1178,IRIDIUM 149,IRIDIUM 152
1179,IRIDIUM 167,IRIDIUM 133
1180,IRIDIUM 152,IRIDIUM 166
1181,IRIDIUM 180,IRIDIUM 139
1182,IRIDIUM 112,IRIDIUM 140
1183,IRIDIUM 166,IRIDIUM 153
1184,IRIDIUM 153,IRIDIUM 166
1185,IRIDIUM 159,IRIDIUM 117
1186,IRIDIUM 180,IRIDIUM 139
1187,IRIDIUM 133,IRIDIUM 151
1188,IRIDIUM 129,IRIDIUM 152
1189,IRIDIUM 141,IRIDIUM 131
1190,IRIDIUM 131,IRIDIUM 180
1191,IRIDIUM 140,IRIDIUM 145
1192,IRIDIUM 152,IRIDIUM 166
1193,IRIDIUM 152,IRIDIUM 166
1194,IRIDIUM 159,IRIDIUM 158
1195,IRIDIUM 152,IRIDIUM 166
1196,IRIDIUM 131,IRIDIUM 180
1197,IRIDIUM 166,IRIDIUM 153
1198,IRIDIUM 112,IRIDIUM 140
1199,IRIDIUM 131,IRIDIUM 180
1200,IRIDIUM 159,IRIDIUM 140
1201,IRIDIUM 131,IRIDIUM 180
1202,IRIDIUM 159,IRIDIUM 131
1203,IRIDIUM 133,IRIDIUM 151
1204,IRIDIUM 140,IRIDIUM 145
1205,IRIDIUM 159,IRIDIUM 140
1206,IRIDIUM 141,IRIDIUM 131
1207,IRIDIUM 112,IRIDIUM 140
1208,IRIDIUM 167,IRIDIUM 133
1209,IRIDIUM 112,IRIDIUM 140
1210,IRIDIUM 159,IRIDIUM 140
1211,IRIDIUM 141,IRIDIUM 131
1212,IRIDIUM 111,IRIDIUM 145
1213,IRIDIUM 141,IRIDIUM 131
1214,IRIDIUM 158,IRIDIUM 159
1215,IRIDIUM 133,IRIDIUM 151
1216,IRIDIUM 133,IRIDIUM 151
1217,IRIDIUM 159,IRIDIUM 117
1218,IRIDIUM 140,IRIDIUM 145
1219,IRIDIUM 180,IRIDIUM 139
1220,IRIDIUM 167,IRIDIUM 133
1221,IRIDIUM 166,IRIDIUM 153
1222,IRIDIUM 159,IRIDIUM 140
1223,IRIDIUM 111,IRIDIUM 145
1224,IRIDIUM 149,IRIDIUM 152
1225,IRIDIUM 159,IRIDIUM 158
1226,IRIDIUM 153,IRIDIUM 166
1227,IRIDIUM 159,IRIDIUM 140
1228,IRIDIUM 112,IRIDIUM 140
1229,IRIDIUM 159,IRIDIUM 117
1230,IRIDIUM 112,IRIDIUM 140
1231,IRIDIUM 180,IRIDIUM 139
1232,IRIDIUM 158,IRIDIUM 159
1233,IRIDIUM 131,IRIDIUM 180
1234,IRIDIUM 167,IRIDIUM 133
1235,IRIDIUM 159,IRIDIUM 131
1236,IRIDIUM 158,IRIDIUM 159
1237,IRIDIUM 129,IRIDIUM 152
1238,IRIDIUM 109,IRIDIUM 152
1239,IRIDIUM 159,IRIDIUM 140
1240,IRIDIUM 140,IRIDIUM 145
1241,IRIDIUM 109,IRIDIUM 152
1242,IRIDIUM 159,IRIDIUM 131
1243,IRIDIUM 145,IRIDIUM 111
1244,IRIDIUM 129,IRIDIUM 152
1245,IRIDIUM 112,IRIDIUM 140
1246,IRIDIUM 140,IRIDIUM 145
1247,IRIDIUM 141,IRIDIUM 131
1248,IRIDIUM 167,IRIDIUM 133
1249,IRIDIUM 152,IRIDIUM 166
1250,IRIDIUM 166,IRIDIUM 153
1251,IRIDIUM 129,IRIDIUM 152
1252,IRIDIUM 140,IRIDIUM 145
1253,IRIDIUM 109,IRIDIUM 152
1254,IRIDIUM 133,IRIDIUM 151
1255,IRIDIUM 166,IRIDIUM 153
1256,IRIDIUM 152,IRIDIUM 166
1257,IRIDIUM 159,IRIDIUM 158
1258,IRIDIUM 159,IRIDIUM 117
1259,IRIDIUM 153,IRIDIUM 166
