episode,source,target
636,IRIDIUM 167,IRIDIUM 121
637,IRIDIUM 153,IRIDIUM 113
638,IRIDIUM 112,IRIDIUM 140
639,IRIDIUM 145,IRIDIUM 140
640,IRIDIUM 153,IRIDIUM 121
641,IRIDIUM 122,IRIDIUM 111
642,IRIDIUM 167,IRIDIUM 121
643,IRIDIUM 133,IRIDIUM 152
644,IRIDIUM 129,IRIDIUM 152
645,IRIDIUM 145,IRIDIUM 140
646,IRIDIUM 113,IRIDIUM 153
647,IRIDIUM 112,IRIDIUM 140
648,IRIDIUM 112,IRIDIUM 140
649,IRIDIUM 109,IRIDIUM 152
650,IRIDIUM 153,IRIDIUM 166
651,IRIDIUM 145,IRIDIUM 140
652,IRIDIUM 153,IRIDIUM 121
653,IRIDIUM 112,IRIDIUM 140
654,IRIDIUM 153,IRIDIUM 166
655,IRIDIUM 109,IRIDIUM 152
656,IRIDIUM 167,IRIDIUM 121
657,IRIDIUM 133,IRIDIUM 152
658,IRIDIUM 122,IRIDIUM 111
659,IRIDIUM 140,IRIDIUM 159
660,IRIDIUM 113,IRIDIUM 167
661,IRIDIUM 109,IRIDIUM 152
662,IRIDIUM 109,IRIDIUM 152
663,IRIDIUM 153,IRIDIUM 113
664,IRIDIUM 129,IRIDIUM 152
665,IRIDIUM 122,IRIDIUM 111
666,IRIDIUM 113,IRIDIUM 153
667,IRIDIUM 141,IRIDIUM 131
668,IRIDIUM 153,IRIDIUM 121
669,IRIDIUM 159,IRIDIUM 111
670,IRIDIUM 133,IRIDIUM 152
671,IRIDIUM 153,IRIDIUM 113
672,IRIDIUM 180,IRIDIUM 139
673,IRIDIUM 109,IRIDIUM 152
674,IRIDIUM 145,IRIDIUM 140
675,IRIDIUM 149,IRIDIUM 152
676,IRIDIUM 112,IRIDIUM 140
677,IRIDIUM 153,IRIDIUM 121
678,IRIDIUM 153,IRIDIUM 166
679,IRIDIUM 133,IRIDIUM 152
680,IRIDIUM 180,IRIDIUM 139
681,IRIDIUM 159,IRIDIUM 111
682,IRIDIUM 121,IRIDIUM 153
683,IRIDIUM 109,IRIDIUM 152
684,IRIDIUM 149,IRIDIUM 152
685,IRIDIUM 109,IRIDIUM 152
686,IRIDIUM 153,IRIDIUM 121
687,IRIDIUM 112,IRIDIUM 140
688,IRIDIUM 140,IRIDIUM 159
689,IRIDIUM 117,IRIDIUM 159
690,IRIDIUM 149,IRIDIUM 152
691,IRIDIUM 167,IRIDIUM 121
692,IRIDIUM 140,IRIDIUM 159
693,IRIDIUM 153,IRIDIUM 166
694,IRIDIUM 113,IRIDIUM 153
695,IRIDIUM 113,IRIDIUM 153
696,IRIDIUM 180,IRIDIUM 139
697,IRIDIUM 153,IRIDIUM 113
698,IRIDIUM 112,IRIDIUM 140
699,IRIDIUM 153,IRIDIUM 121
700,IRIDIUM 159,IRIDIUM 111
701,IRIDIUM 140,IRIDIUM 159
702,IRIDIUM 158,IRIDIUM 159
703,IRIDIUM 145,IRIDIUM 140
704,IRIDIUM 121,IRIDIUM 153
705,IRIDIUM 149,IRIDIUM 152
706,IRIDIUM 167,IRIDIUM 121
707,IRIDIUM 129,IRIDIUM 152
708,IRIDIUM 113,IRIDIUM 153
709,IRIDIUM 149,IRIDIUM 152
710,IRIDIUM 149,IRIDIUM 152
711,IRIDIUM 140,IRIDIUM 159
712,IRIDIUM 167,IRIDIUM 121
713,IRIDIUM 153,IRIDIUM 113
714,IRIDIUM 159,IRIDIUM 111
715,IRIDIUM 167,IRIDIUM 121
716,IRIDIUM 109,IRIDIUM 152
717,IRIDIUM 133,IRIDIUM 152
718,IRIDIUM 153,IRIDIUM 113
719,IRIDIUM 153,IRIDIUM 166
720,IRIDIUM 122,IRIDIUM 111
721,IRIDIUM 167,IRIDIUM 121
722,IRIDIUM 140,IRIDIUM 159
723,IRIDIUM 117,IRIDIUM 159
724,IRIDIUM 180,IRIDIUM 139
725,IRIDIUM 121,IRIDIUM 153
726,IRIDIUM 167,IRIDIUM 121
727,IRIDIUM 153,IRIDIUM 166
728,IRIDIUM 158,IRIDIUM 159
729,IRIDIUM 133,IRIDIUM 152
730,IRIDIUM 112,IRIDIUM 140
731,IRIDIUM 129,IRIDIUM 152
732,IRIDIUM 149,IRIDIUM 152
733,IRIDIUM 109,IRIDIUM 152
734,IRIDIUM 121,IRIDIUM 153
735,IRIDIUM 180,IRIDIUM 139
736,IRIDIUM 141,IRIDIUM 131
737,IRIDIUM 180,IRIDIUM 139
738,IRIDIUM 121,IRIDIUM 153
739,IRIDIUM 153,IRIDIUM 166
740,IRIDIUM 158,IRIDIUM 159
741,IRIDIUM 133,IRIDIUM 152
742,IRIDIUM 153,IRIDIUM 121
743,IRIDIUM 109,IRIDIUM 152
744,IRIDIUM 112,IRIDIUM 140
745,IRIDIUM 167,IRIDIUM 121
746,IRIDIUM 133,IRIDIUM 152
747,IRIDIUM 113,IRIDIUM 153
748,IRIDIUM 140,IRIDIUM 159
749,IRIDIUM 180,IRIDIUM 139
750,IRIDIUM 153,IRIDIUM 121
751,IRIDIUM 158,IRIDIUM 159
752,IRIDIUM 180,IRIDIUM 139
753,IRIDIUM 112,IRIDIUM 140
754,IRIDIUM 121,IRIDIUM 153
755,IRIDIUM 141,IRIDIUM 131
756,IRIDIUM 159,IRIDIUM 111
757,IRIDIUM 133,IRIDIUM 152
758,IRIDIUM 117,IRIDIUM 159
759,IRIDIUM 141,IRIDIUM 131
760,IRIDIUM 117,IRIDIUM 159
761,IRIDIUM 109,IRIDIUM 152
762,IRIDIUM 158,IRIDIUM 159
763,IRIDIUM 153,IRIDIUM 121
764,IRIDIUM 145,IRIDIUM 140
765,IRIDIUM 122,IRIDIUM 111
766,IRIDIUM 129,IRIDIUM 152
767,IRIDIUM 113,IRIDIUM 167
768,IRIDIUM 122,IRIDIUM 111
769,IRIDIUM 117,IRIDIUM 159
770,IRIDIUM 113,IRIDIUM 167
771,IRIDIUM 145,IRIDIUM 140
772,IRIDIUM 122,IRIDIUM 111
773,IRIDIUM 153,IRIDIUM 121
774,IRIDIUM 141,IRIDIUM 131
775,IRIDIUM 129,IRIDIUM 152
776,IRIDIUM 122,IRIDIUM 111
777,IRIDIUM 121,IRIDIUM 153
778,IRIDIUM 153,IRIDIUM 166
779,IRIDIUM 149,IRIDIUM 152
780,IRIDIUM 113,IRIDIUM 153
781,IRIDIUM 158,IRIDIUM 159
782,IRIDIUM 153,IRIDIUM 113
783,IRIDIUM 153,IRIDIUM 113
784,IRIDIUM 113,IRIDIUM 153
785,IRIDIUM 153,IRIDIUM 121
786,IRIDIUM 153,IRIDIUM 166
787,IRIDIUM 158,IRIDIUM 159
788,IRIDIUM 159,IRIDIUM 111
789,IRIDIUM 140,IRIDIUM 159
790,IRIDIUM 122,IRIDIUM 111
791,IRIDIUM 129,IRIDIUM 152
792,IRIDIUM 167,IRIDIUM 121
793,IRIDIUM 141,IRIDIUM 131
794,IRIDIUM 159,IRIDIUM 111
795,IRIDIUM 153,IRIDIUM 121
796,IRIDIUM 122,IRIDIUM 111
797,IRIDIUM 113,IRIDIUM 167
798,IRIDIUM 158,IRIDIUM 159
799,IRIDIUM 133,IRIDIUM 152
800,IRIDIUM 112,IRIDIUM 140
801,IRIDIUM 153,IRIDIUM 121
802,IRIDIUM 122,IRIDIUM 111
803,IRIDIUM 129,IRIDIUM 152
804,IRIDIUM 153,IRIDIUM 121
805,IRIDIUM 140,IRIDIUM 159
806,IRIDIUM 113,IRIDIUM 167
807,IRIDIUM 149,IRIDIUM 152
808,IRIDIUM 153,IRIDIUM 121
809,IRIDIUM 149,IRIDIUM 152
810,IRIDIUM 112,IRIDIUM 140
811,IRIDIUM 145,IRIDIUM 140
812,IRIDIUM 121,IRIDIUM 153
813,IRIDIUM 121,IRIDIUM 153
814,IRIDIUM 158,IRIDIUM 159
815,IRIDIUM 133,IRIDIUM 152
816,IRIDIUM 140,IRIDIUM 159
817,IRIDIUM 167,IRIDIUM 121
818,IRIDIUM 121,IRIDIUM 153
819,IRIDIUM 122,IRIDIUM 111
820,IRIDIUM 167,IRIDIUM 121
821,IRIDIUM 129,IRIDIUM 152
822,IRIDIUM 133,IRIDIUM 152
823,IRIDIUM 121,IRIDIUM 153
824,IRIDIUM 113,IRIDIUM 167
825,IRIDIUM 112,IRIDIUM 140
826,IRIDIUM 109,IRIDIUM 152
827,IRIDIUM 159,IRIDIUM 111
828,IRIDIUM 153,IRIDIUM 121
829,IRIDIUM 122,IRIDIUM 111
830,IRIDIUM 153,IRIDIUM 121
831,IRIDIUM 112,IRIDIUM 140
832,IRIDIUM 117,IRIDIUM 159
833,IRIDIUM 167,IRIDIUM 121
834,IRIDIUM 113,IRIDIUM 153
835,IRIDIUM 141,IRIDIUM 131
836,IRIDIUM 145,IRIDIUM 140
837,IRIDIUM 121,IRIDIUM 153
838,IRIDIUM 112,IRIDIUM 140
839,IRIDIUM 141,IRIDIUM 131
840,IRIDIUM 141,IRIDIUM 131
841,IRIDIUM 133,IRIDIUM 152
842,IRIDIUM 180,IRIDIUM 139
843,IRIDIUM 133,IRIDIUM 152
844,IRIDIUM 113,IRIDIUM 153
845,IRIDIUM 167,IRIDIUM 121
846,IRIDIUM 129,IRIDIUM 152
847,IRIDIUM 113,IRIDIUM 153
848,IRIDIUM 167,IRIDIUM 121
849,IRIDIUM 153,IRIDIUM 113
850,IRIDIUM 121,IRIDIUM 153
851,IRIDIUM 133,IRIDIUM 152
852,IRIDIUM 140,IRIDIUM 159
853,IRIDIUM 113,IRIDIUM 153
854,IRIDIUM 180,IRIDIUM 139
855,IRIDIUM 153,IRIDIUM 121
856,IRIDIUM 121,IRIDIUM 153
857,IRIDIUM 133,IRIDIUM 152
858,IRIDIUM 109,IRIDIUM 152
859,IRIDIUM 153,IRIDIUM 166
860,IRIDIUM 145,IRIDIUM 140
861,IRIDIUM 149,IRIDIUM 152
862,IRIDIUM 122,IRIDIUM 111
863,IRIDIUM 167,IRIDIUM 121
864,IRIDIUM 113,IRIDIUM 153
865,IRIDIUM 121,IRIDIUM 153
866,IRIDIUM 180,IRIDIUM 139
867,IRIDIUM 121,IRIDIUM 153
868,IRIDIUM 113,IRIDIUM 167
869,IRIDIUM 153,IRIDIUM 166
870,IRIDIUM 153,IRIDIUM 166
871,IRIDIUM 122,IRIDIUM 111
872,IRIDIUM 159,IRIDIUM 111
873,IRIDIUM 112,IRIDIUM 140
874,IRIDIUM 167,IRIDIUM 121
875,IRIDIUM 149,IRIDIUM 152
876,IRIDIUM 167,IRIDIUM 121
877,IRIDIUM 122,IRIDIUM 111
878,IRIDIUM 159,IRIDIUM 111
879,IRIDIUM 129,IRIDIUM 152
880,IRIDIUM 153,IRIDIUM 121
881,IRIDIUM 112,IRIDIUM 140
882,IRIDIUM 158,IRIDIUM 159
883,IRIDIUM 109,IRIDIUM 152
884,IRIDIUM 158,IRIDIUM 159
885,IRIDIUM 112,IRIDIUM 140
886,IRIDIUM 117,IRIDIUM 159
887,IRIDIUM 117,IRIDIUM 159
888,IRIDIUM 133,IRIDIUM 152
889,IRIDIUM 109,IRIDIUM 152
890,IRIDIUM 113,IRIDIUM 167
891,IRIDIUM 129,IRIDIUM 152
892,IRIDIUM 141,IRIDIUM 131
893,IRIDIUM 180,IRIDIUM 139
894,IRIDIUM 153,IRIDIUM 113
895,IRIDIUM 180,IRIDIUM 139
896,IRIDIUM 113,IRIDIUM 167
897,IRIDIUM 140,IRIDIUM 159
898,IRIDIUM 145,IRIDIUM 140
899,IRIDIUM 133,IRIDIUM 152
900,IRIDIUM 109,IRIDIUM 152
901,IRIDIUM 133,IRIDIUM 152
902,IRIDIUM 121,IRIDIUM 153
903,IRIDIUM 167,IRIDIUM 121
904,IRIDIUM 122,IRIDIUM 111
905,IRIDIUM 129,IRIDIUM 152
906,IRIDIUM 133,IRIDIUM 152
907,IRIDIUM 140,IRIDIUM 159
908,IRIDIUM 158,IRIDIUM 159
909,IRIDIUM 141,IRIDIUM 131
910,IRIDIUM 113,IRIDIUM 167
911,IRIDIUM 121,IRIDIUM 153
912,IRIDIUM 113,IRIDIUM 153
913,IRIDIUM 133,IRIDIUM 152
914,IRIDIUM 145,IRIDIUM 140
915,IRIDIUM 113,IRIDIUM 153
916,IRIDIUM 145,IRIDIUM 140
917,IRIDIUM 153,IRIDIUM 166
918,IRIDIUM 121,IRIDIUM 153
919,IRIDIUM 167,IRIDIUM 121
920,IRIDIUM 167,IRIDIUM 121
921,IRIDIUM 129,IRIDIUM 152
922,IRIDIUM 167,IRIDIUM 121
923,IRIDIUM 153,IRIDIUM 113
924,IRIDIUM 167,IRIDIUM 121
925,IRIDIUM 121,IRIDIUM 153
926,IRIDIUM 112,IRIDIUM 140
927,IRIDIUM 145,IRIDIUM 140
928,IRIDIUM 149,IRIDIUM 152
929,IRIDIUM 158,IRIDIUM 159
930,IRIDIUM 121,IRIDIUM 153
931,IRIDIUM 122,IRIDIUM 111
932,IRIDIUM 145,IRIDIUM 140
933,IRIDIUM 133,IRIDIUM 152
934,IRIDIUM 109,IRIDIUM 152
935,IRIDIUM 122,IRIDIUM 111
936,IRIDIUM 159,IRIDIUM 111
937,IRIDIUM 180,IRIDIUM 139
938,IRIDIUM 113,IRIDIUM 153
939,IRIDIUM 153,IRIDIUM 121
940,IRIDIUM 153,IRIDIUM 166
941,IRIDIUM 149,IRIDIUM 152
942,IRIDIUM 140,IRIDIUM 159
943,IRIDIUM 117,IRIDIUM 159
944,IRIDIUM 149,IRIDIUM 152
945,IRIDIUM 149,IRIDIUM 152
946,IRIDIUM 129,IRIDIUM 152
947,IRIDIUM 109,IRIDIUM 152
948,IRIDIUM 140,IRIDIUM 159
949,IRIDIUM 153,IRIDIUM 166
950,IRIDIUM 159,IRIDIUM 111
951,IRIDIUM 122,IRIDIUM 111
952,IRIDIUM 121,IRIDIUM 153
953,IRIDIUM 117,IRIDIUM 159
954,IRIDIUM 122,IRIDIUM 111
955,IRIDIUM 141,IRIDIUM 131
956,IRIDIUM 121,IRIDIUM 153
957,IRIDIUM 133,IRIDIUM 152
958,IRIDIUM 167,IRIDIUM 121
959,IRIDIUM 140,IRIDIUM 159
960,IRIDIUM 149,IRIDIUM 152
961,IRIDIUM 129,IRIDIUM 152
962,IRIDIUM 167,IRIDIUM 121
963,IRIDIUM 159,IRIDIUM 111
964,IRIDIUM 129,IRIDIUM 152
965,IRIDIUM 141,IRIDIUM 131
966,IRIDIUM 133,IRIDIUM 152
967,IRIDIUM 117,IRIDIUM 159
968,IRIDIUM 149,IRIDIUM 152
969,IRIDIUM 140,IRIDIUM 159
970,IRIDIUM 121,IRIDIUM 153
971,IRIDIUM 113,IRIDIUM 153
972,IRIDIUM 167,IRIDIUM 121
973,IRIDIUM 109,IRIDIUM 152
974,IRIDIUM 117,IRIDIUM 159
975,IRIDIUM 167,IRIDIUM 121
976,IRIDIUM 159,IRIDIUM 111
977,IRIDIUM 141,IRIDIUM 131
978,IRIDIUM 113,IRIDIUM 153
979,IRIDIUM 133,IRIDIUM 152
980,IRIDIUM 141,IRIDIUM 131
981,IRIDIUM 153,IRIDIUM 121
982,IRIDIUM 158,IRIDIUM 159
983,IRIDIUM 153,IRIDIUM 113
984,IRIDIUM 117,IRIDIUM 159
985,IRIDIUM 140,IRIDIUM 159
986,IRIDIUM 140,IRIDIUM 159
987,IRIDIUM 153,IRIDIUM 121
988,IRIDIUM 109,IRIDIUM 152
989,IRIDIUM 109,IRIDIUM 152
990,IRIDIUM 145,IRIDIUM 140
991,IRIDIUM 112,IRIDIUM 140
992,IRIDIUM 117,IRIDIUM 159
993,IRIDIUM 121,IRIDIUM 153
994,IRIDIUM 145,IRIDIUM 140
995,IRIDIUM 167,IRIDIUM 121
996,IRIDIUM 153,IRIDIUM 113
997,IRIDIUM 133,IRIDIUM 152
998,IRIDIUM 145,IRIDIUM 140
999,IRIDIUM 129,IRIDIUM 152
1000,IRIDIUM 167,IRIDIUM 121
1001,IRIDIUM 141,IRIDIUM 131
1002,IRIDIUM 109,IRIDIUM 152
1003,IRIDIUM 153,IRIDIUM 166
1004,IRIDIUM 140,IRIDIUM 159
1005,IRIDIUM 141,IRIDIUM 131
1006,IRIDIUM 180,IRIDIUM 139
1007,IRIDIUM 153,IRIDIUM 166
1008,IRIDIUM 141,IRIDIUM 131
1009,IRIDIUM 153,IRIDIUM 166
1010,IRIDIUM 112,IRIDIUM 140
1011,IRIDIUM 140,IRIDIUM 159
1012,IRIDIUM 158,IRIDIUM 159
1013,IRIDIUM 109,IRIDIUM 152
1014,IRIDIUM 113,IRIDIUM 167
1015,IRIDIUM 121,IRIDIUM 153
1016,IRIDIUM 153,IRIDIUM 166
1017,IRIDIUM 153,IRIDIUM 121
1018,IRIDIUM 112,IRIDIUM 140
1019,IRIDIUM 180,IRIDIUM 139
1020,IRIDIUM 159,IRIDIUM 111
1021,IRIDIUM 113,IRIDIUM 153
1022,IRIDIUM 158,IRIDIUM 159
1023,IRIDIUM 180,IRIDIUM 139
1024,IRIDIUM 180,IRIDIUM 139
1025,IRIDIUM 122,IRIDIUM 111
1026,IRIDIUM 113,IRIDIUM 153
1027,IRIDIUM 158,IRIDIUM 159
1028,IRIDIUM 149,IRIDIUM 152
1029,IRIDIUM 122,IRIDIUM 111
1030,IRIDIUM 180,IRIDIUM 139
1031,IRIDIUM 153,IRIDIUM 121
1032,IRIDIUM 167,IRIDIUM 121
1033,IRIDIUM 113,IRIDIUM 153
1034,IRIDIUM 153,IRIDIUM 121
1035,IRIDIUM 133,IRIDIUM 152
1036,IRIDIUM 112,IRIDIUM 140
1037,IRIDIUM 140,IRIDIUM 159
1038,IRIDIUM 153,IRIDIUM 121
1039,IRIDIUM 109,IRIDIUM 152
1040,IRIDIUM 159,IRIDIUM 111
1041,IRIDIUM 113,IRIDIUM 153
1042,IRIDIUM 122,IRIDIUM 111
1043,IRIDIUM 122,IRIDIUM 111
1044,IRIDIUM 122,IRIDIUM 111
1045,IRIDIUM 153,IRIDIUM 121
1046,IRIDIUM 117,IRIDIUM 159
1047,IRIDIUM 140,IRIDIUM 159
1048,IRIDIUM 109,IRIDIUM 152
1049,IRIDIUM 117,IRIDIUM 159
1050,IRIDIUM 140,IRIDIUM 159
1051,IRIDIUM 153,IRIDIUM 113
1052,IRIDIUM 129,IRIDIUM 152
1053,IRIDIUM 149,IRIDIUM 152
1054,IRIDIUM 122,IRIDIUM 111
1055,IRIDIUM 149,IRIDIUM 152
1056,IRIDIUM 153,IRIDIUM 113
1057,IRIDIUM 113,IRIDIUM 153
1058,IRIDIUM 153,IRIDIUM 113
1059,IRIDIUM 153,IRIDIUM 121
1060,IRIDIUM 149,IRIDIUM 152
1061,IRIDIUM 113,IRIDIUM 167
1062,IRIDIUM 145,IRIDIUM 140
1063,IRIDIUM 109,IRIDIUM 152
1064,IRIDIUM 153,IRIDIUM 113
1065,IRIDIUM 149,IRIDIUM 152
1066,IRIDIUM 133,IRIDIUM 152
1067,IRIDIUM 109,IRIDIUM 152
1068,IRIDIUM 133,IRIDIUM 152
1069,IRIDIUM 109,IRIDIUM 152
1070,IRIDIUM 133,IRIDIUM 152
1071,IRIDIUM 141,IRIDIUM 131
1072,IRIDIUM 141,IRIDIUM 131
1073,IRIDIUM 121,IRIDIUM 153
1074,IRIDIUM 140,IRIDIUM 159
1075,IRIDIUM 113,IRIDIUM 167
1076,IRIDIUM 122,IRIDIUM 111
1077,IRIDIUM 133,IRIDIUM 152
1078,IRIDIUM 113,IRIDIUM 167
1079,IRIDIUM 129,IRIDIUM 152
1080,IRIDIUM 133,IRIDIUM 152
1081,IRIDIUM 113,IRIDIUM 167
1082,IRIDIUM 113,IRIDIUM 167
1083,IRIDIUM 153,IRIDIUM 166
1084,IRIDIUM 113,IRIDIUM 167
1085,IRIDIUM 167,IRIDIUM 121
1086,IRIDIUM 141,IRIDIUM 131
1087,IRIDIUM 121,IRIDIUM 153
1088,IRIDIUM 140,IRIDIUM 159
1089,IRIDIUM 140,IRIDIUM 159
1090,IRIDIUM 129,IRIDIUM 152
1091,IRIDIUM 113,IRIDIUM 153
1092,IRIDIUM 112,IRIDIUM 140
1093,IRIDIUM 113,IRIDIUM 167
1094,IRIDIUM 153,IRIDIUM 113
1095,IRIDIUM 121,IRIDIUM 153
1096,IRIDIUM 167,IRIDIUM 121
1097,IRIDIUM 145,IRIDIUM 140
1098,IRIDIUM 113,IRIDIUM 167
1099,IRIDIUM 113,IRIDIUM 167
1100,IRIDIUM 140,IRIDIUM 159
1101,IRIDIUM 129,IRIDIUM 152
1102,IRIDIUM 113,IRIDIUM 167
1103,IRIDIUM 180,IRIDIUM 139
1104,IRIDIUM 117,IRIDIUM 159
1105,IRIDIUM 167,IRIDIUM 121
1106,IRIDIUM 141,IRIDIUM 131
1107,IRIDIUM 121,IRIDIUM 153
1108,IRIDIUM 112,IRIDIUM 140
1109,IRIDIUM 167,IRIDIUM 121
1110,IRIDIUM 167,IRIDIUM 121
1111,IRIDIUM 167,IRIDIUM 121
1112,IRIDIUM 158,IRIDIUM 159
1113,IRIDIUM 180,IRIDIUM 139
1114,IRIDIUM 153,IRIDIUM 166
1115,IRIDIUM 113,IRIDIUM 167
1116,IRIDIUM 153,IRIDIUM 121
1117,IRIDIUM 167,IRIDIUM 121
1118,IRIDIUM 113,IRIDIUM 153
1119,IRIDIUM 109,IRIDIUM 152
1120,IRIDIUM 113,IRIDIUM 153
1121,IRIDIUM 141,IRIDIUM 131
1122,IRIDIUM 153,IRIDIUM 121
1123,IRIDIUM 159,IRIDIUM 111
1124,IRIDIUM 145,IRIDIUM 140
1125,IRIDIUM 180,IRIDIUM 139
1126,IRIDIUM 145,IRIDIUM 140
1127,IRIDIUM 133,IRIDIUM 152
1128,IRIDIUM 109,IRIDIUM 152
1129,IRIDIUM 158,IRIDIUM 159
1130,IRIDIUM 129,IRIDIUM 152
1131,IRIDIUM 122,IRIDIUM 111
1132,IRIDIUM 158,IRIDIUM 159
1133,IRIDIUM 153,IRIDIUM 166
1134,IRIDIUM 158,IRIDIUM 159
1135,IRIDIUM 153,IRIDIUM 121
1136,IRIDIUM 145,IRIDIUM 140
1137,IRIDIUM 113,IRIDIUM 153
1138,IRIDIUM 133,IRIDIUM 152
1139,IRIDIUM 112,IRIDIUM 140
1140,IRIDIUM 112,IRIDIUM 140
1141,IRIDIUM 180,IRIDIUM 139
1142,IRIDIUM 145,IRIDIUM 140
1143,IRIDIUM 153,IRIDIUM 166
1144,IRIDIUM 180,IRIDIUM 139
1145,IRIDIUM 180,IRIDIUM 139
1146,IRIDIUM 113,IRIDIUM 153
1147,IRIDIUM 129,IRIDIUM 152
1148,IRIDIUM 113,IRIDIUM 167
1149,IRIDIUM 113,IRIDIUM 167
1150,IRIDIUM 113,IRIDIUM 167
1151,IRIDIUM 140,IRIDIUM 159
1152,IRIDIUM 133,IRIDIUM 152
1153,IRIDIUM 149,IRIDIUM 152
1154,IRIDIUM 140,IRIDIUM 159
1155,IRIDIUM 121,IRIDIUM 153
1156,IRIDIUM 149,IRIDIUM 152
1157,IRIDIUM 113,IRIDIUM 153
1158,IRIDIUM 180,IRIDIUM 139
1159,IRIDIUM 133,IRIDIUM 152
1160,IRIDIUM 153,IRIDIUM 166
1161,IRIDIUM 149,IRIDIUM 152
1162,IRIDIUM 133,IRIDIUM 152
1163,IRIDIUM 121,IRIDIUM 153
1164,IRIDIUM 133,IRIDIUM 152
1165,IRIDIUM 153,IRIDIUM 113
1166,IRIDIUM 133,IRIDIUM 152
1167,IRIDIUM 122,IRIDIUM 111
1168,IRIDIUM 129,IRIDIUM 152
1169,IRIDIUM 112,IRIDIUM 140
1170,IRIDIUM 153,IRIDIUM 113
1171,IRIDIUM 109,IRIDIUM 152
1172,IRIDIUM 112,IRIDIUM 140
1173,IRIDIUM 167,IRIDIUM 121
1174,IRIDIUM 145,IRIDIUM 140
1175,IRIDIUM 133,IRIDIUM 152
1176,IRIDIUM 153,IRIDIUM 166
1177,IRIDIUM 141,IRIDIUM 131
1178,IRIDIUM 158,IRIDIUM 159
1179,IRIDIUM 149,IRIDIUM 152
1180,IRIDIUM 159,IRIDIUM 111
1181,IRIDIUM 153,IRIDIUM 121
1182,IRIDIUM 122,IRIDIUM 111
1183,IRIDIUM 112,IRIDIUM 140
1184,IRIDIUM 145,IRIDIUM 140
1185,IRIDIUM 145,IRIDIUM 140
1186,IRIDIUM 141,IRIDIUM 131
1187,IRIDIUM 180,IRIDIUM 139
1188,IRIDIUM 122,IRIDIUM 111
1189,IRIDIUM 109,IRIDIUM 152
1190,IRIDIUM 159,IRIDIUM 111
1191,IRIDIUM 167,IRIDIUM 121
1192,IRIDIUM 129,IRIDIUM 152
1193,IRIDIUM 145,IRIDIUM 140
1194,IRIDIUM 153,IRIDIUM 121
1195,IRIDIUM 153,IRIDIUM 121
1196,IRIDIUM 122,IRIDIUM 111
1197,IRIDIUM 112,IRIDIUM 140
1198,IRIDIUM 122,IRIDIUM 111
1199,IRIDIUM 167,IRIDIUM 121
1200,IRIDIUM 145,IRIDIUM 140
1201,IRIDIUM 158,IRIDIUM 159
1202,IRIDIUM 140,IRIDIUM 159
1203,IRIDIUM 113,IRIDIUM 167
1204,IRIDIUM 167,IRIDIUM 121
1205,IRIDIUM 113,IRIDIUM 153
1206,IRIDIUM 133,IRIDIUM 152
1207,IRIDIUM 112,IRIDIUM 140
1208,IRIDIUM 153,IRIDIUM 113
1209,IRIDIUM 117,IRIDIUM 159
1210,IRIDIUM 149,IRIDIUM 152
1211,IRIDIUM 153,IRIDIUM 166
1212,IRIDIUM 133,IRIDIUM 152
1213,IRIDIUM 109,IRIDIUM 152
1214,IRIDIUM 113,IRIDIUM 167
1215,IRIDIUM 153,IRIDIUM 166
1216,IRIDIUM 113,IRIDIUM 167
1217,IRIDIUM 117,IRIDIUM 159
1218,IRIDIUM 153,IRIDIUM 121
1219,IRIDIUM 158,IRIDIUM 159
1220,IRIDIUM 153,IRIDIUM 113
1221,IRIDIUM 167,IRIDIUM 121
1222,IRIDIUM 112,IRIDIUM 140
1223,IRIDIUM 129,IRIDIUM 152
1224,IRIDIUM 113,IRIDIUM 153
1225,IRIDIUM 113,IRIDIUM 167
1226,IRIDIUM 133,IRIDIUM 152
1227,IRIDIUM 158,IRIDIUM 159
1228,IRIDIUM 113,IRIDIUM 167
1229,IRIDIUM 180,IRIDIUM 139
1230,IRIDIUM 141,IRIDIUM 131
1231,IRIDIUM 113,IRIDIUM 167
1232,IRIDIUM 117,IRIDIUM 159
1233,IRIDIUM 153,IRIDIUM 113
1234,IRIDIUM 122,IRIDIUM 111
1235,IRIDIUM 153,IRIDIUM 166
1236,IRIDIUM 129,IRIDIUM 152
1237,IRIDIUM 113,IRIDIUM 153
1238,IRIDIUM 159,IRIDIUM 111
1239,IRIDIUM 133,IRIDIUM 152
1240,IRIDIUM 140,IRIDIUM 159
1241,IRIDIUM 141,IRIDIUM 131
1242,IRIDIUM 149,IRIDIUM 152
1243,IRIDIUM 122,IRIDIUM 111
1244,IRIDIUM 122,IRIDIUM 111
1245,IRIDIUM 121,IRIDIUM 153
1246,IRIDIUM 109,IRIDIUM 152
1247,IRIDIUM 149,IRIDIUM 152
1248,IRIDIUM 133,IRIDIUM 152
1249,IRIDIUM 121,IRIDIUM 153
1250,IRIDIUM 145,IRIDIUM 140
1251,IRIDIUM 167,IRIDIUM 121
1252,IRIDIUM 121,IRIDIUM 153
1253,IRIDIUM 140,IRIDIUM 159
1254,IRIDIUM 180,IRIDIUM 139
1255,IRIDIUM 149,IRIDIUM 152
1256,IRIDIUM 117,IRIDIUM 159
1257,IRIDIUM 112,IRIDIUM 140
1258,IRIDIUM 140,IRIDIUM 159
1259,IRIDIUM 153,IRIDIUM 121
