episode,source,target
636,IRIDIUM 157,IRIDIUM 143
637,IRIDIUM 129,IRIDIUM 152
638,IRIDIUM 141,IRIDIUM 102
639,IRIDIUM 167,IRIDIUM 152
640,IRIDIUM 103,IRIDIUM 100
641,IRIDIUM 106,IRIDIUM 103
642,IRIDIUM 150,IRIDIUM 132
643,IRIDIUM 153,IRIDIUM 149
644,IRIDIUM 102,IRIDIUM 141
645,IRIDIUM 109,IRIDIUM 152
646,IRIDIUM 153,IRIDIUM 149
647,IRIDIUM 151,IRIDIUM 152
648,IRIDIUM 157,IRIDIUM 143
649,IRIDIUM 103,IRIDIUM 100
650,IRIDIUM 150,IRIDIUM 132
651,IRIDIUM 103,IRIDIUM 100
652,IRIDIUM 150,IRIDIUM 120
653,IRIDIUM 151,IRIDIUM 152
654,IRIDIUM 153,IRIDIUM 149
655,IRIDIUM 144,IRIDIUM 152
656,IRIDIUM 152,IRIDIUM 120
657,IRIDIUM 100,IRIDIUM 152
658,IRIDIUM 102,IRIDIUM 141
659,IRIDIUM 144,IRIDIUM 152
660,IRIDIUM 171,IRIDIUM 152
661,IRIDIUM 171,IRIDIUM 152
662,IRIDIUM 144,IRIDIUM 152
663,IRIDIUM 171,IRIDIUM 152
664,IRIDIUM 150,IRIDIUM 120
665,IRIDIUM 143,IRIDIUM 157
666,IRIDIUM 150,IRIDIUM 132
667,IRIDIUM 103,IRIDIUM 100
668,IRIDIUM 151,IRIDIUM 152
669,IRIDIUM 150,IRIDIUM 120
670,IRIDIUM 152,IRIDIUM 120
671,IRIDIUM 167,IRIDIUM 152
672,IRIDIUM 102,IRIDIUM 141
673,IRIDIUM 150,IRIDIUM 132
674,IRIDIUM 109,IRIDIUM 152
675,IRIDIUM 171,IRIDIUM 152
676,IRIDIUM 143,IRIDIUM 157
677,IRIDIUM 143,IRIDIUM 157
678,IRIDIUM 153,IRIDIUM 149
679,IRIDIUM 153,IRIDIUM 149
680,IRIDIUM 109,IRIDIUM 152
681,IRIDIUM 106,IRIDIUM 103
682,IRIDIUM 150,IRIDIUM 132
683,IRIDIUM 100,IRIDIUM 152
684,IRIDIUM 150,IRIDIUM 120
685,IRIDIUM 151,IRIDIUM 152
686,IRIDIUM 109,IRIDIUM 152
687,IRIDIUM 100,IRIDIUM 152
688,IRIDIUM 103,IRIDIUM 100
689,IRIDIUM 103,IRIDIUM 100
690,IRIDIUM 109,IRIDIUM 152
691,IRIDIUM 167,IRIDIUM 152
692,IRIDIUM 152,IRIDIUM 120
693,IRIDIUM 132,IRIDIUM 152
694,IRIDIUM 171,IRIDIUM 152
695,IRIDIUM 102,IRIDIUM 141
696,IRIDIUM 143,IRIDIUM 157
697,IRIDIUM 171,IRIDIUM 152
698,IRIDIUM 152,IRIDIUM 120
699,IRIDIUM 144,IRIDIUM 152
700,IRIDIUM 171,IRIDIUM 152
701,IRIDIUM 171,IRIDIUM 152
702,IRIDIUM 143,IRIDIUM 157
703,IRIDIUM 109,IRIDIUM 152
704,IRIDIUM 167,IRIDIUM 152
705,IRIDIUM 129,IRIDIUM 152
706,IRIDIUM 106,IRIDIUM 103
707,IRIDIUM 109,IRIDIUM 152
708,IRIDIUM 132,IRIDIUM 152
709,IRIDIUM 141,IRIDIUM 102
710,IRIDIUM 111,IRIDIUM 112
711,IRIDIUM 129,IRIDIUM 152
712,IRIDIUM 171,IRIDIUM 152
713,IRIDIUM 111,IRIDIUM 112
714,IRIDIUM 129,IRIDIUM 152
715,IRIDIUM 150,IRIDIUM 132
716,IRIDIUM 171,IRIDIUM 152
717,IRIDIUM 152,IRIDIUM 120
718,IRIDIUM 102,IRIDIUM 141
719,IRIDIUM 150,IRIDIUM 120
720,IRIDIUM 100,IRIDIUM 152
721,IRIDIUM 144,IRIDIUM 152
722,IRIDIUM 151,IRIDIUM 152
723,IRIDIUM 150,IRIDIUM 120
724,IRIDIUM 100,IRIDIUM 152
725,IRIDIUM 143,IRIDIUM 157
726,IRIDIUM 171,IRIDIUM 152
727,IRIDIUM 150,IRIDIUM 120
728,IRIDIUM 143,IRIDIUM 157
729,IRIDIUM 157,IRIDIUM 143
730,IRIDIUM 167,IRIDIUM 152
731,IRIDIUM 153,IRIDIUM 149
732,IRIDIUM 106,IRIDIUM 103
733,IRIDIUM 102,IRIDIUM 141
734,IRIDIUM 171,IRIDIUM 152
735,IRIDIUM 132,IRIDIUM 152
736,IRIDIUM 106,IRIDIUM 103
737,IRIDIUM 103,IRIDIUM 100
738,IRIDIUM 152,IRIDIUM 120
739,IRIDIUM 171,IRIDIUM 152
740,IRIDIUM 132,IRIDIUM 152
741,IRIDIUM 156,IRIDIUM 112
742,IRIDIUM 151,IRIDIUM 152
743,IRIDIUM 141,IRIDIUM 102
744,IRIDIUM 102,IRIDIUM 141
745,IRIDIUM 151,IRIDIUM 152
746,IRIDIUM 171,IRIDIUM 152
747,IRIDIUM 150,IRIDIUM 120
748,IRIDIUM 150,IRIDIUM 132
749,IRIDIUM 156,IRIDIUM 112
750,IRIDIUM 144,IRIDIUM 152
751,IRIDIUM 143,IRIDIUM 157
752,IRIDIUM 156,IRIDIUM 112
753,IRIDIUM 141,IRIDIUM 102
754,IRIDIUM 152,IRIDIUM 120
755,IRIDIUM 129,IRIDIUM 152
756,IRIDIUM 103,IRIDIUM 100
757,IRIDIUM 111,IRIDIUM 112
758,IRIDIUM 100,IRIDIUM 152
759,IRIDIUM 171,IRIDIUM 152
760,IRIDIUM 100,IRIDIUM 152
761,IRIDIUM 103,IRIDIUM 100
762,IRIDIUM 109,IRIDIUM 152
763,IRIDIUM 167,IRIDIUM 152
764,IRIDIUM 156,IRIDIUM 112
765,IRIDIUM 102,IRIDIUM 141
766,IRIDIUM 143,IRIDIUM 157
767,IRIDIUM 100,IRIDIUM 152
768,IRIDIUM 100,IRIDIUM 152
769,IRIDIUM 143,IRIDIUM 157
770,IRIDIUM 100,IRIDIUM 152
771,IRIDIUM 171,IRIDIUM 152
772,IRIDIUM 150,IRIDIUM 120
773,IRIDIUM 144,IRIDIUM 152
774,IRIDIUM 100,IRIDIUM 152
775,IRIDIUM 167,IRIDIUM 152
776,IRIDIUM 141,IRIDIUM 102
777,IRIDIUM 152,IRIDIUM 120
778,IRIDIUM 157,IRIDIUM 143
779,IRIDIUM 143,IRIDIUM 157
780,IRIDIUM 141,IRIDIUM 102
781,IRIDIUM 132,IRIDIUM 152
782,IRIDIUM 167,IRIDIUM 152
783,IRIDIUM 111,IRIDIUM 112
784,IRIDIUM 109,IRIDIUM 152
785,IRIDIUM 111,IRIDIUM 112
786,IRIDIUM 150,IRIDIUM 132
787,IRIDIUM 171,IRIDIUM 152
788,IRIDIUM 171,IRIDIUM 152
789,IRIDIUM 156,IRIDIUM 112
790,IRIDIUM 106,IRIDIUM 103
791,IRIDIUM 143,IRIDIUM 157
792,IRIDIUM 156,IRIDIUM 112
793,IRIDIUM 152,IRIDIUM 120
794,IRIDIUM 150,IRIDIUM 132
795,IRIDIUM 106,IRIDIUM 103
796,IRIDIUM 153,IRIDIUM 149
797,IRIDIUM 132,IRIDIUM 152
798,IRIDIUM 132,IRIDIUM 152
799,IRIDIUM 132,IRIDIUM 152
800,IRIDIUM 144,IRIDIUM 152
801,IRIDIUM 150,IRIDIUM 132
802,IRIDIUM 111,IRIDIUM 112
803,IRIDIUM 150,IRIDIUM 120
804,IRIDIUM 144,IRIDIUM 152
805,IRIDIUM 151,IRIDIUM 152
806,IRIDIUM 141,IRIDIUM 102
807,IRIDIUM 167,IRIDIUM 152
808,IRIDIUM 111,IRIDIUM 112
809,IRIDIUM 102,IRIDIUM 141
810,IRIDIUM 102,IRIDIUM 141
811,IRIDIUM 150,IRIDIUM 120
812,IRIDIUM 150,IRIDIUM 120
813,IRIDIUM 157,IRIDIUM 143
814,IRIDIUM 132,IRIDIUM 152
815,IRIDIUM 109,IRIDIUM 152
816,IRIDIUM 143,IRIDIUM 157
817,IRIDIUM 151,IRIDIUM 152
818,IRIDIUM 150,IRIDIUM 132
819,IRIDIUM 150,IRIDIUM 132
820,IRIDIUM 143,IRIDIUM 157
821,IRIDIUM 150,IRIDIUM 132
822,IRIDIUM 156,IRIDIUM 112
823,IRIDIUM 109,IRIDIUM 152
824,IRIDIUM 102,IRIDIUM 141
825,IRIDIUM 150,IRIDIUM 132
826,IRIDIUM 153,IRIDIUM 149
827,IRIDIUM 141,IRIDIUM 102
828,IRIDIUM 143,IRIDIUM 157
829,IRIDIUM 103,IRIDIUM 100
830,IRIDIUM 109,IRIDIUM 152
831,IRIDIUM 167,IRIDIUM 152
832,IRIDIUM 171,IRIDIUM 152
833,IRIDIUM 150,IRIDIUM 132
834,IRIDIUM 132,IRIDIUM 152
835,IRIDIUM 171,IRIDIUM 152
836,IRIDIUM 103,IRIDIUM 100
837,IRIDIUM 151,IRIDIUM 152
838,IRIDIUM 171,IRIDIUM 152
839,IRIDIUM 141,IRIDIUM 102
840,IRIDIUM 132,IRIDIUM 152
841,IRIDIUM 106,IRIDIUM 103
842,IRIDIUM 151,IRIDIUM 152
843,IRIDIUM 129,IRIDIUM 152
844,IRIDIUM 171,IRIDIUM 152
845,IRIDIUM 111,IRIDIUM 112
846,IRIDIUM 102,IRIDIUM 141
847,IRIDIUM 141,IRIDIUM 102
848,IRIDIUM 150,IRIDIUM 120
849,IRIDIUM 106,IRIDIUM 103
850,IRIDIUM 102,IRIDIUM 141
851,IRIDIUM 156,IRIDIUM 112
852,IRIDIUM 144,IRIDIUM 152
853,IRIDIUM 103,IRIDIUM 100
854,IRIDIUM 171,IRIDIUM 152
855,IRIDIUM 132,IRIDIUM 152
856,IRIDIUM 100,IRIDIUM 152
857,IRIDIUM 100,IRIDIUM 152
858,IRIDIUM 129,IRIDIUM 152
859,IRIDIUM 103,IRIDIUM 100
860,IRIDIUM 132,IRIDIUM 152
861,IRIDIUM 150,IRIDIUM 132
862,IRIDIUM 103,IRIDIUM 100
863,IRIDIUM 153,IRIDIUM 149
864,IRIDIUM 129,IRIDIUM 152
865,IRIDIUM 157,IRIDIUM 143
866,IRIDIUM 100,IRIDIUM 152
867,IRIDIUM 100,IRIDIUM 152
868,IRIDIUM 100,IRIDIUM 152
869,IRIDIUM 102,IRIDIUM 141
870,IRIDIUM 144,IRIDIUM 152
871,IRIDIUM 150,IRIDIUM 120
872,IRIDIUM 106,IRIDIUM 103
873,IRIDIUM 129,IRIDIUM 152
874,IRIDIUM 109,IRIDIUM 152
875,IRIDIUM 171,IRIDIUM 152
876,IRIDIUM 106,IRIDIUM 103
877,IRIDIUM 103,IRIDIUM 100
878,IRIDIUM 102,IRIDIUM 141
879,IRIDIUM 171,IRIDIUM 152
880,IRIDIUM 103,IRIDIUM 100
881,IRIDIUM 153,IRIDIUM 149
882,IRIDIUM 157,IRIDIUM 143
883,IRIDIUM 111,IRIDIUM 112
884,IRIDIUM 109,IRIDIUM 152
885,IRIDIUM 106,IRIDIUM 103
886,IRIDIUM 100,IRIDIUM 152
887,IRIDIUM 150,IRIDIUM 120
888,IRIDIUM 129,IRIDIUM 152
889,IRIDIUM 151,IRIDIUM 152
890,IRIDIUM 111,IRIDIUM 112
891,IRIDIUM 152,IRIDIUM 120
892,IRIDIUM 129,IRIDIUM 152
893,IRIDIUM 144,IRIDIUM 152
894,IRIDIUM 171,IRIDIUM 152
895,IRIDIUM 109,IRIDIUM 152
896,IRIDIUM 171,IRIDIUM 152
897,IRIDIUM 153,IRIDIUM 149
898,IRIDIUM 150,IRIDIUM 120
899,IRIDIUM 106,IRIDIUM 103
900,IRIDIUM 103,IRIDIUM 100
901,IRIDIUM 153,IRIDIUM 149
902,IRIDIUM 144,IRIDIUM 152
903,IRIDIUM 171,IRIDIUM 152
904,IRIDIUM 129,IRIDIUM 152
905,IRIDIUM 103,IRIDIUM 100
906,IRIDIUM 103,IRIDIUM 100
907,IRIDIUM 153,IRIDIUM 149
908,IRIDIUM 109,IRIDIUM 152
909,IRIDIUM 157,IRIDIUM 143
910,IRIDIUM 141,IRIDIUM 102
911,IRIDIUM 152,IRIDIUM 120
912,IRIDIUM 106,IRIDIUM 103
913,IRIDIUM 171,IRIDIUM 152
914,IRIDIUM 111,IRIDIUM 112
915,IRIDIUM 150,IRIDIUM 120
916,IRIDIUM 143,IRIDIUM 157
917,IRIDIUM 106,IRIDIUM 103
918,IRIDIUM 151,IRIDIUM 152
919,IRIDIUM 111,IRIDIUM 112
920,IRIDIUM 106,IRIDIUM 103
921,IRIDIUM 100,IRIDIUM 152
922,IRIDIUM 141,IRIDIUM 102
923,IRIDIUM 150,IRIDIUM 120
924,IRIDIUM 106,IRIDIUM 103
925,IRIDIUM 102,IRIDIUM 141
926,IRIDIUM 150,IRIDIUM 120
927,IRIDIUM 156,IRIDIUM 112
928,IRIDIUM 109,IRIDIUM 152
929,IRIDIUM 156,IRIDIUM 112
930,IRIDIUM 151,IRIDIUM 152
931,IRIDIUM 167,IRIDIUM 152
932,IRIDIUM 100,IRIDIUM 152
933,IRIDIUM 144,IRIDIUM 152
934,IRIDIUM 150,IRIDIUM 120
935,IRIDIUM 151,IRIDIUM 152
936,IRIDIUM 150,IRIDIUM 120
937,IRIDIUM 129,IRIDIUM 152
938,IRIDIUM 153,IRIDIUM 149
939,IRIDIUM 150,IRIDIUM 132
940,IRIDIUM 141,IRIDIUM 102
941,IRIDIUM 157,IRIDIUM 143
942,IRIDIUM 152,IRIDIUM 120
943,IRIDIUM 129,IRIDIUM 152
944,IRIDIUM 143,IRIDIUM 157
945,IRIDIUM 129,IRIDIUM 152
946,IRIDIUM 143,IRIDIUM 157
947,IRIDIUM 100,IRIDIUM 152
948,IRIDIUM 111,IRIDIUM 112
949,IRIDIUM 171,IRIDIUM 152
950,IRIDIUM 141,IRIDIUM 102
951,IRIDIUM 150,IRIDIUM 132
952,IRIDIUM 103,IRIDIUM 100
953,IRIDIUM 157,IRIDIUM 143
954,IRIDIUM 143,IRIDIUM 157
955,IRIDIUM 141,IRIDIUM 102
956,IRIDIUM 143,IRIDIUM 157
957,IRIDIUM 102,IRIDIUM 141
958,IRIDIUM 157,IRIDIUM 143
959,IRIDIUM 143,IRIDIUM 157
960,IRIDIUM 129,IRIDIUM 152
961,IRIDIUM 153,IRIDIUM 149
962,IRIDIUM 151,IRIDIUM 152
963,IRIDIUM 153,IRIDIUM 149
964,IRIDIUM 152,IRIDIUM 120
965,IRIDIUM 129,IRIDIUM 152
966,IRIDIUM 109,IRIDIUM 152
967,IRIDIUM 143,IRIDIUM 157
968,IRIDIUM 129,IRIDIUM 152
969,IRIDIUM 141,IRIDIUM 102
970,IRIDIUM 106,IRIDIUM 103
971,IRIDIUM 150,IRIDIUM 132
972,IRIDIUM 141,IRIDIUM 102
973,IRIDIUM 103,IRIDIUM 100
974,IRIDIUM 153,IRIDIUM 149
975,IRIDIUM 151,IRIDIUM 152
976,IRIDIUM 111,IRIDIUM 112
977,IRIDIUM 157,IRIDIUM 143
978,IRIDIUM 106,IRIDIUM 103
979,IRIDIUM 132,IRIDIUM 152
980,IRIDIUM 103,IRIDIUM 100
981,IRIDIUM 141,IRIDIUM 102
982,IRIDIUM 141,IRIDIUM 102
983,IRIDIUM 132,IRIDIUM 152
984,IRIDIUM 152,IRIDIUM 120
985,IRIDIUM 129,IRIDIUM 152
986,IRIDIUM 106,IRIDIUM 103
987,IRIDIUM 109,IRIDIUM 152
988,IRIDIUM 171,IRIDIUM 152
989,IRIDIUM 132,IRIDIUM 152
990,IRIDIUM 129,IRIDIUM 152
991,IRIDIUM 132,IRIDIUM 152
992,IRIDIUM 153,IRIDIUM 149
993,IRIDIUM 111,IRIDIUM 112
994,IRIDIUM 109,IRIDIUM 152
995,IRIDIUM 171,IRIDIUM 152
996,IRIDIUM 100,IRIDIUM 152
997,IRIDIUM 132,IRIDIUM 152
998,IRIDIUM 109,IRIDIUM 152
999,IRIDIUM 106,IRIDIUM 103
1000,IRIDIUM 143,IRIDIUM 157
