episode,source,target
1894,IRIDIUM 104,IRIDIUM 148
1895,IRIDIUM 119,IRIDIUM 128
1896,IRIDIUM 120,IRIDIUM 144
1897,IRIDIUM 108,IRIDIUM 171
1898,IRIDIUM 143,IRIDIUM 148
1899,IRIDIUM 138,IRIDIUM 144
1900,IRIDIUM 119,IRIDIUM 128
1901,IRIDIUM 138,IRIDIUM 144
1902,IRIDIUM 100,IRIDIUM 147
1903,IRIDIUM 104,IRIDIUM 148
1904,IRIDIUM 121,IRIDIUM 144
1905,IRIDIUM 108,IRIDIUM 171
1906,IRIDIUM 102,IRIDIUM 143
1907,IRIDIUM 147,IRIDIUM 100
1908,IRIDIUM 125,IRIDIUM 171
1909,IRIDIUM 108,IRIDIUM 171
1910,IRIDIUM 108,IRIDIUM 171
1911,IRIDIUM 125,IRIDIUM 154
1912,IRIDIUM 125,IRIDIUM 171
1913,IRIDIUM 100,IRIDIUM 147
1914,IRIDIUM 102,IRIDIUM 143
1915,IRIDIUM 143,IRIDIUM 148
1916,IRIDIUM 120,IRIDIUM 144
1917,IRIDIUM 104,IRIDIUM 119
1918,IRIDIUM 138,IRIDIUM 171
1919,IRIDIUM 147,IRIDIUM 100
1920,IRIDIUM 106,IRIDIUM 147
1921,IRIDIUM 121,IRIDIUM 144
1922,IRIDIUM 154,IRIDIUM 147
1923,IRIDIUM 104,IRIDIUM 119
1924,IRIDIUM 104,IRIDIUM 119
1925,IRIDIUM 138,IRIDIUM 144
1926,IRIDIUM 138,IRIDIUM 144
1927,IRIDIUM 121,IRIDIUM 144
1928,IRIDIUM 120,IRIDIUM 144
1929,IRIDIUM 138,IRIDIUM 144
1930,IRIDIUM 119,IRIDIUM 163
1931,IRIDIUM 108,IRIDIUM 171
1932,IRIDIUM 104,IRIDIUM 148
1933,IRIDIUM 138,IRIDIUM 144
1934,IRIDIUM 119,IRIDIUM 163
1935,IRIDIUM 138,IRIDIUM 144
1936,IRIDIUM 104,IRIDIUM 119
1937,IRIDIUM 125,IRIDIUM 171
1938,IRIDIUM 146,IRIDIUM 144
1939,IRIDIUM 100,IRIDIUM 147
1940,IRIDIUM 108,IRIDIUM 171
1941,IRIDIUM 119,IRIDIUM 128
1942,IRIDIUM 147,IRIDIUM 100
1943,IRIDIUM 119,IRIDIUM 128
1944,IRIDIUM 102,IRIDIUM 143
1945,IRIDIUM 147,IRIDIUM 171
1946,IRIDIUM 121,IRIDIUM 144
1947,IRIDIUM 146,IRIDIUM 144
1948,IRIDIUM 147,IRIDIUM 106
1949,IRIDIUM 125,IRIDIUM 171
1950,IRIDIUM 143,IRIDIUM 148
1951,IRIDIUM 106,IRIDIUM 147
1952,IRIDIUM 119,IRIDIUM 128
1953,IRIDIUM 119,IRIDIUM 163
1954,IRIDIUM 147,IRIDIUM 171
1955,IRIDIUM 106,IRIDIUM 147
1956,IRIDIUM 125,IRIDIUM 171
1957,IRIDIUM 138,IRIDIUM 171
1958,IRIDIUM 100,IRIDIUM 147
1959,IRIDIUM 120,IRIDIUM 144
1960,IRIDIUM 106,IRIDIUM 147
1961,IRIDIUM 104,IRIDIUM 148
1962,IRIDIUM 104,IRIDIUM 148
1963,IRIDIUM 146,IRIDIUM 144
1964,IRIDIUM 138,IRIDIUM 171
1965,IRIDIUM 120,IRIDIUM 144
1966,IRIDIUM 125,IRIDIUM 154
1967,IRIDIUM 119,IRIDIUM 163
1968,IRIDIUM 125,IRIDIUM 171
1969,IRIDIUM 147,IRIDIUM 100
1970,IRIDIUM 146,IRIDIUM 144
1971,IRIDIUM 108,IRIDIUM 171
1972,IRIDIUM 106,IRIDIUM 147
1973,IRIDIUM 119,IRIDIUM 163
1974,IRIDIUM 154,IRIDIUM 147
1975,IRIDIUM 147,IRIDIUM 100
1976,IRIDIUM 143,IRIDIUM 148
1977,IRIDIUM 147,IRIDIUM 100
1978,IRIDIUM 104,IRIDIUM 119
1979,IRIDIUM 138,IRIDIUM 171
1980,IRIDIUM 138,IRIDIUM 144
1981,IRIDIUM 106,IRIDIUM 147
1982,IRIDIUM 143,IRIDIUM 148
1983,IRIDIUM 143,IRIDIUM 148
1984,IRIDIUM 138,IRIDIUM 144
1985,IRIDIUM 138,IRIDIUM 171
1986,IRIDIUM 121,IRIDIUM 144
1987,IRIDIUM 104,IRIDIUM 119
1988,IRIDIUM 104,IRIDIUM 119
1989,IRIDIUM 138,IRIDIUM 144
1990,IRIDIUM 125,IRIDIUM 154
1991,IRIDIUM 147,IRIDIUM 100
1992,IRIDIUM 119,IRIDIUM 163
1993,IRIDIUM 119,IRIDIUM 163
1994,IRIDIUM 119,IRIDIUM 163
1995,IRIDIUM 147,IRIDIUM 100
1996,IRIDIUM 125,IRIDIUM 171
1997,IRIDIUM 146,IRIDIUM 144
1998,IRIDIUM 147,IRIDIUM 106
1999,IRIDIUM 154,IRIDIUM 147
2000,IRIDIUM 119,IRIDIUM 128
2001,IRIDIUM 138,IRIDIUM 171
2002,IRIDIUM 100,IRIDIUM 147
2003,IRIDIUM 143,IRIDIUM 148
2004,IRIDIUM 125,IRIDIUM 154
2005,IRIDIUM 100,IRIDIUM 147
2006,IRIDIUM 121,IRIDIUM 144
2007,IRIDIUM 125,IRIDIUM 154
2008,IRIDIUM 147,IRIDIUM 100
2009,IRIDIUM 120,IRIDIUM 144
2010,IRIDIUM 120,IRIDIUM 144
2011,IRIDIUM 147,IRIDIUM 100
2012,IRIDIUM 154,IRIDIUM 147
2013,IRIDIUM 146,IRIDIUM 144
2014,IRIDIUM 143,IRIDIUM 148
2015,IRIDIUM 104,IRIDIUM 148
2016,IRIDIUM 125,IRIDIUM 171
2017,IRIDIUM 121,IRIDIUM 144
2018,IRIDIUM 147,IRIDIUM 100
2019,IRIDIUM 143,IRIDIUM 148
2020,IRIDIUM 146,IRIDIUM 144
2021,IRIDIUM 154,IRIDIUM 147
2022,IRIDIUM 138,IRIDIUM 171
2023,IRIDIUM 119,IRIDIUM 128
2024,IRIDIUM 138,IRIDIUM 144
2025,IRIDIUM 147,IRIDIUM 100
2026,IRIDIUM 119,IRIDIUM 163
2027,IRIDIUM 147,IRIDIUM 171
2028,IRIDIUM 119,IRIDIUM 163
2029,IRIDIUM 147,IRIDIUM 106
2030,IRIDIUM 121,IRIDIUM 144
2031,IRIDIUM 154,IRIDIUM 147
2032,IRIDIUM 125,IRIDIUM 154
2033,IRIDIUM 147,IRIDIUM 171
2034,IRIDIUM 147,IRIDIUM 171
2035,IRIDIUM 106,IRIDIUM 147
2036,IRIDIUM 108,IRIDIUM 171
2037,IRIDIUM 120,IRIDIUM 144
2038,IRIDIUM 143,IRIDIUM 148
2039,IRIDIUM 119,IRIDIUM 163
2040,IRIDIUM 104,IRIDIUM 148
2041,IRIDIUM 147,IRIDIUM 106
2042,IRIDIUM 138,IRIDIUM 171
2043,IRIDIUM 121,IRIDIUM 144
2044,IRIDIUM 125,IRIDIUM 154
2045,IRIDIUM 154,IRIDIUM 147
2046,IRIDIUM 104,IRIDIUM 148
2047,IRIDIUM 154,IRIDIUM 147
2048,IRIDIUM 138,IRIDIUM 171
2049,IRIDIUM 119,IRIDIUM 128
2050,IRIDIUM 143,IRIDIUM 148
2051,IRIDIUM 120,IRIDIUM 144
2052,IRIDIUM 147,IRIDIUM 100
2053,IRIDIUM 120,IRIDIUM 144
2054,IRIDIUM 154,IRIDIUM 147
2055,IRIDIUM 125,IRIDIUM 171
2056,IRIDIUM 119,IRIDIUM 163
2057,IRIDIUM 138,IRIDIUM 171
2058,IRIDIUM 125,IRIDIUM 154
2059,IRIDIUM 138,IRIDIUM 171
2060,IRIDIUM 138,IRIDIUM 171
2061,IRIDIUM 104,IRIDIUM 148
2062,IRIDIUM 138,IRIDIUM 144
2063,IRIDIUM 146,IRIDIUM 144
2064,IRIDIUM 138,IRIDIUM 144
2065,IRIDIUM 143,IRIDIUM 148
2066,IRIDIUM 106,IRIDIUM 147
2067,IRIDIUM 146,IRIDIUM 144
2068,IRIDIUM 121,IRIDIUM 144
2069,IRIDIUM 100,IRIDIUM 147
2070,IRIDIUM 102,IRIDIUM 143
2071,IRIDIUM 154,IRIDIUM 147
2072,IRIDIUM 119,IRIDIUM 128
2073,IRIDIUM 147,IRIDIUM 106
2074,IRIDIUM 119,IRIDIUM 163
2075,IRIDIUM 147,IRIDIUM 100
2076,IRIDIUM 143,IRIDIUM 148
2077,IRIDIUM 100,IRIDIUM 147
2078,IRIDIUM 138,IRIDIUM 171
2079,IRIDIUM 119,IRIDIUM 128
2080,IRIDIUM 147,IRIDIUM 100
2081,IRIDIUM 138,IRIDIUM 171
2082,IRIDIUM 147,IRIDIUM 100
2083,IRIDIUM 108,IRIDIUM 171
2084,IRIDIUM 121,IRIDIUM 144
2085,IRIDIUM 125,IRIDIUM 171
2086,IRIDIUM 125,IRIDIUM 154
2087,IRIDIUM 138,IRIDIUM 144
2088,IRIDIUM 143,IRIDIUM 148
2089,IRIDIUM 147,IRIDIUM 100
2090,IRIDIUM 121,IRIDIUM 144
2091,IRIDIUM 104,IRIDIUM 119
2092,IRIDIUM 119,IRIDIUM 128
2093,IRIDIUM 121,IRIDIUM 144
2094,IRIDIUM 119,IRIDIUM 128
2095,IRIDIUM 108,IRIDIUM 171
2096,IRIDIUM 104,IRIDIUM 119
2097,IRIDIUM 106,IRIDIUM 147
2098,IRIDIUM 104,IRIDIUM 119
2099,IRIDIUM 154,IRIDIUM 147
2100,IRIDIUM 138,IRIDIUM 171
2101,IRIDIUM 108,IRIDIUM 171
2102,IRIDIUM 119,IRIDIUM 163
2103,IRIDIUM 120,IRIDIUM 144
2104,IRIDIUM 102,IRIDIUM 143
2105,IRIDIUM 143,IRIDIUM 148
2106,IRIDIUM 147,IRIDIUM 106
2107,IRIDIUM 147,IRIDIUM 171
2108,IRIDIUM 104,IRIDIUM 148
2109,IRIDIUM 147,IRIDIUM 171
2110,IRIDIUM 138,IRIDIUM 144
2111,IRIDIUM 119,IRIDIUM 128
2112,IRIDIUM 106,IRIDIUM 147
2113,IRIDIUM 119,IRIDIUM 163
2114,IRIDIUM 106,IRIDIUM 147
2115,IRIDIUM 147,IRIDIUM 100
2116,IRIDIUM 108,IRIDIUM 171
2117,IRIDIUM 121,IRIDIUM 144
2118,IRIDIUM 125,IRIDIUM 171
2119,IRIDIUM 100,IRIDIUM 147
2120,IRIDIUM 125,IRIDIUM 154
2121,IRIDIUM 102,IRIDIUM 143
2122,IRIDIUM 119,IRIDIUM 128
2123,IRIDIUM 138,IRIDIUM 144
2124,IRIDIUM 146,IRIDIUM 144
2125,IRIDIUM 119,IRIDIUM 163
2126,IRIDIUM 104,IRIDIUM 119
2127,IRIDIUM 146,IRIDIUM 144
2128,IRIDIUM 108,IRIDIUM 171
2129,IRIDIUM 106,IRIDIUM 147
2130,IRIDIUM 125,IRIDIUM 171
2131,IRIDIUM 106,IRIDIUM 147
2132,IRIDIUM 143,IRIDIUM 148
2133,IRIDIUM 100,IRIDIUM 147
2134,IRIDIUM 138,IRIDIUM 171
2135,IRIDIUM 120,IRIDIUM 144
2136,IRIDIUM 104,IRIDIUM 148
2137,IRIDIUM 121,IRIDIUM 144
2138,IRIDIUM 100,IRIDIUM 147
2139,IRIDIUM 102,IRIDIUM 143
2140,IRIDIUM 138,IRIDIUM 144
2141,IRIDIUM 147,IRIDIUM 100
2142,IRIDIUM 146,IRIDIUM 144
2143,IRIDIUM 119,IRIDIUM 128
2144,IRIDIUM 125,IRIDIUM 154
2145,IRIDIUM 104,IRIDIUM 148
2146,IRIDIUM 154,IRIDIUM 147
2147,IRIDIUM 119,IRIDIUM 128
2148,IRIDIUM 146,IRIDIUM 144
2149,IRIDIUM 120,IRIDIUM 144
2150,IRIDIUM 120,IRIDIUM 144
2151,IRIDIUM 147,IRIDIUM 100
2152,IRIDIUM 125,IRIDIUM 154
2153,IRIDIUM 125,IRIDIUM 171
2154,IRIDIUM 138,IRIDIUM 171
2155,IRIDIUM 143,IRIDIUM 148
2156,IRIDIUM 125,IRIDIUM 154
2157,IRIDIUM 143,IRIDIUM 148
2158,IRIDIUM 119,IRIDIUM 163
2159,IRIDIUM 143,IRIDIUM 148
2160,IRIDIUM 104,IRIDIUM 119
2161,IRIDIUM 102,IRIDIUM 143
2162,IRIDIUM 147,IRIDIUM 171
2163,IRIDIUM 108,IRIDIUM 171
2164,IRIDIUM 146,IRIDIUM 144
2165,IRIDIUM 119,IRIDIUM 128
2166,IRIDIUM 138,IRIDIUM 171
2167,IRIDIUM 146,IRIDIUM 144
2168,IRIDIUM 121,IRIDIUM 144
2169,IRIDIUM 147,IRIDIUM 171
2170,IRIDIUM 119,IRIDIUM 128
2171,IRIDIUM 147,IRIDIUM 171
2172,IRIDIUM 104,IRIDIUM 119
2173,IRIDIUM 138,IRIDIUM 144
2174,IRIDIUM 143,IRIDIUM 148
2175,IRIDIUM 125,IRIDIUM 154
2176,IRIDIUM 147,IRIDIUM 106
2177,IRIDIUM 125,IRIDIUM 171
2178,IRIDIUM 125,IRIDIUM 154
2179,IRIDIUM 104,IRIDIUM 119
2180,IRIDIUM 102,IRIDIUM 143
2181,IRIDIUM 143,IRIDIUM 148
2182,IRIDIUM 147,IRIDIUM 171
2183,IRIDIUM 138,IRIDIUM 144
2184,IRIDIUM 146,IRIDIUM 144
2185,IRIDIUM 154,IRIDIUM 147
2186,IRIDIUM 104,IRIDIUM 119
2187,IRIDIUM 125,IRIDIUM 171
2188,IRIDIUM 119,IRIDIUM 128
2189,IRIDIUM 100,IRIDIUM 147
2190,IRIDIUM 119,IRIDIUM 128
2191,IRIDIUM 147,IRIDIUM 100
2192,IRIDIUM 125,IRIDIUM 154
2193,IRIDIUM 119,IRIDIUM 128
2194,IRIDIUM 108,IRIDIUM 171
2195,IRIDIUM 143,IRIDIUM 148
2196,IRIDIUM 104,IRIDIUM 119
2197,IRIDIUM 102,IRIDIUM 143
2198,IRIDIUM 138,IRIDIUM 144
2199,IRIDIUM 154,IRIDIUM 147
2200,IRIDIUM 119,IRIDIUM 163
2201,IRIDIUM 120,IRIDIUM 144
2202,IRIDIUM 147,IRIDIUM 100
2203,IRIDIUM 121,IRIDIUM 144
2204,IRIDIUM 104,IRIDIUM 119
2205,IRIDIUM 100,IRIDIUM 147
2206,IRIDIUM 104,IRIDIUM 119
2207,IRIDIUM 104,IRIDIUM 119
2208,IRIDIUM 138,IRIDIUM 144
2209,IRIDIUM 125,IRIDIUM 154
2210,IRIDIUM 147,IRIDIUM 171
2211,IRIDIUM 102,IRIDIUM 143
2212,IRIDIUM 119,IRIDIUM 128
2213,IRIDIUM 125,IRIDIUM 154
2214,IRIDIUM 125,IRIDIUM 154
2215,IRIDIUM 119,IRIDIUM 163
2216,IRIDIUM 104,IRIDIUM 119
2217,IRIDIUM 120,IRIDIUM 144
2218,IRIDIUM 120,IRIDIUM 144
2219,IRIDIUM 100,IRIDIUM 147
2220,IRIDIUM 119,IRIDIUM 163
2221,IRIDIUM 100,IRIDIUM 147
2222,IRIDIUM 138,IRIDIUM 171
2223,IRIDIUM 125,IRIDIUM 171
2224,IRIDIUM 125,IRIDIUM 171
2225,IRIDIUM 125,IRIDIUM 171
2226,IRIDIUM 121,IRIDIUM 144
2227,IRIDIUM 147,IRIDIUM 171
2228,IRIDIUM 125,IRIDIUM 154
2229,IRIDIUM 119,IRIDIUM 128
2230,IRIDIUM 121,IRIDIUM 144
2231,IRIDIUM 125,IRIDIUM 171
2232,IRIDIUM 102,IRIDIUM 143
2233,IRIDIUM 102,IRIDIUM 143
2234,IRIDIUM 147,IRIDIUM 106
2235,IRIDIUM 147,IRIDIUM 106
2236,IRIDIUM 106,IRIDIUM 147
2237,IRIDIUM 102,IRIDIUM 143
2238,IRIDIUM 138,IRIDIUM 144
2239,IRIDIUM 100,IRIDIUM 147
2240,IRIDIUM 138,IRIDIUM 171
2241,IRIDIUM 108,IRIDIUM 171
2242,IRIDIUM 119,IRIDIUM 163
2243,IRIDIUM 147,IRIDIUM 100
2244,IRIDIUM 147,IRIDIUM 106
2245,IRIDIUM 143,IRIDIUM 148
2246,IRIDIUM 138,IRIDIUM 171
2247,IRIDIUM 143,IRIDIUM 148
2248,IRIDIUM 106,IRIDIUM 147
2249,IRIDIUM 108,IRIDIUM 171
2250,IRIDIUM 147,IRIDIUM 106
2251,IRIDIUM 125,IRIDIUM 154
2252,IRIDIUM 138,IRIDIUM 171
2253,IRIDIUM 143,IRIDIUM 148
2254,IRIDIUM 154,IRIDIUM 147
2255,IRIDIUM 100,IRIDIUM 147
2256,IRIDIUM 104,IRIDIUM 148
2257,IRIDIUM 119,IRIDIUM 128
2258,IRIDIUM 147,IRIDIUM 106
2259,IRIDIUM 119,IRIDIUM 163
2260,IRIDIUM 108,IRIDIUM 171
2261,IRIDIUM 119,IRIDIUM 128
2262,IRIDIUM 100,IRIDIUM 147
2263,IRIDIUM 120,IRIDIUM 144
2264,IRIDIUM 147,IRIDIUM 100
2265,IRIDIUM 143,IRIDIUM 148
2266,IRIDIUM 147,IRIDIUM 106
2267,IRIDIUM 154,IRIDIUM 147
2268,IRIDIUM 154,IRIDIUM 147
2269,IRIDIUM 104,IRIDIUM 119
2270,IRIDIUM 146,IRIDIUM 144
2271,IRIDIUM 143,IRIDIUM 148
2272,IRIDIUM 104,IRIDIUM 119
2273,IRIDIUM 106,IRIDIUM 147
2274,IRIDIUM 120,IRIDIUM 144
2275,IRIDIUM 120,IRIDIUM 144
2276,IRIDIUM 147,IRIDIUM 100
2277,IRIDIUM 104,IRIDIUM 119
2278,IRIDIUM 102,IRIDIUM 143
2279,IRIDIUM 125,IRIDIUM 171
2280,IRIDIUM 104,IRIDIUM 148
2281,IRIDIUM 147,IRIDIUM 106
2282,IRIDIUM 106,IRIDIUM 147
2283,IRIDIUM 154,IRIDIUM 147
2284,IRIDIUM 138,IRIDIUM 144
2285,IRIDIUM 104,IRIDIUM 148
2286,IRIDIUM 125,IRIDIUM 171
2287,IRIDIUM 119,IRIDIUM 128
2288,IRIDIUM 147,IRIDIUM 106
2289,IRIDIUM 106,IRIDIUM 147
2290,IRIDIUM 154,IRIDIUM 147
2291,IRIDIUM 147,IRIDIUM 106
2292,IRIDIUM 138,IRIDIUM 171
2293,IRIDIUM 100,IRIDIUM 147
2294,IRIDIUM 102,IRIDIUM 143
2295,IRIDIUM 119,IRIDIUM 128
2296,IRIDIUM 154,IRIDIUM 147
2297,IRIDIUM 108,IRIDIUM 171
2298,IRIDIUM 147,IRIDIUM 106
2299,IRIDIUM 104,IRIDIUM 119
2300,IRIDIUM 100,IRIDIUM 147
2301,IRIDIUM 104,IRIDIUM 119
2302,IRIDIUM 119,IRIDIUM 128
2303,IRIDIUM 120,IRIDIUM 144
2304,IRIDIUM 102,IRIDIUM 143
2305,IRIDIUM 104,IRIDIUM 148
2306,IRIDIUM 104,IRIDIUM 119
2307,IRIDIUM 121,IRIDIUM 144
2308,IRIDIUM 119,IRIDIUM 163
2309,IRIDIUM 104,IRIDIUM 119
2310,IRIDIUM 120,IRIDIUM 144
2311,IRIDIUM 147,IRIDIUM 171
2312,IRIDIUM 102,IRIDIUM 143
2313,IRIDIUM 154,IRIDIUM 147
2314,IRIDIUM 146,IRIDIUM 144
2315,IRIDIUM 119,IRIDIUM 163
2316,IRIDIUM 147,IRIDIUM 171
2317,IRIDIUM 102,IRIDIUM 143
2318,IRIDIUM 125,IRIDIUM 171
2319,IRIDIUM 125,IRIDIUM 154
2320,IRIDIUM 147,IRIDIUM 171
2321,IRIDIUM 143,IRIDIUM 148
2322,IRIDIUM 100,IRIDIUM 147
2323,IRIDIUM 146,IRIDIUM 144
2324,IRIDIUM 120,IRIDIUM 144
2325,IRIDIUM 147,IRIDIUM 171
2326,IRIDIUM 154,IRIDIUM 147
2327,IRIDIUM 119,IRIDIUM 128
2328,IRIDIUM 102,IRIDIUM 143
2329,IRIDIUM 100,IRIDIUM 147
2330,IRIDIUM 125,IRIDIUM 171
2331,IRIDIUM 147,IRIDIUM 171
2332,IRIDIUM 147,IRIDIUM 100
2333,IRIDIUM 106,IRIDIUM 147
2334,IRIDIUM 100,IRIDIUM 147
2335,IRIDIUM 119,IRIDIUM 128
2336,IRIDIUM 100,IRIDIUM 147
2337,IRIDIUM 108,IRIDIUM 171
2338,IRIDIUM 102,IRIDIUM 143
2339,IRIDIUM 100,IRIDIUM 147
2340,IRIDIUM 102,IRIDIUM 143
2341,IRIDIUM 104,IRIDIUM 119
2342,IRIDIUM 154,IRIDIUM 147
2343,IRIDIUM 119,IRIDIUM 163
2344,IRIDIUM 108,IRIDIUM 171
2345,IRIDIUM 119,IRIDIUM 128
2346,IRIDIUM 106,IRIDIUM 147
2347,IRIDIUM 147,IRIDIUM 100
2348,IRIDIUM 146,IRIDIUM 144
2349,IRIDIUM 138,IRIDIUM 144
2350,IRIDIUM 125,IRIDIUM 171
2351,IRIDIUM 104,IRIDIUM 148
2352,IRIDIUM 147,IRIDIUM 171
2353,IRIDIUM 100,IRIDIUM 147
2354,IRIDIUM 154,IRIDIUM 147
2355,IRIDIUM 125,IRIDIUM 171
2356,IRIDIUM 143,IRIDIUM 148
2357,IRIDIUM 147,IRIDIUM 171
2358,IRIDIUM 146,IRIDIUM 144
2359,IRIDIUM 119,IRIDIUM 163
2360,IRIDIUM 143,IRIDIUM 148
2361,IRIDIUM 125,IRIDIUM 154
2362,IRIDIUM 119,IRIDIUM 128
2363,IRIDIUM 146,IRIDIUM 144
2364,IRIDIUM 104,IRIDIUM 148
2365,IRIDIUM 120,IRIDIUM 144
2366,IRIDIUM 125,IRIDIUM 154
2367,IRIDIUM 108,IRIDIUM 171
2368,IRIDIUM 104,IRIDIUM 119
2369,IRIDIUM 104,IRIDIUM 119
2370,IRIDIUM 119,IRIDIUM 163
2371,IRIDIUM 106,IRIDIUM 147
2372,IRIDIUM 146,IRIDIUM 144
2373,IRIDIUM 108,IRIDIUM 171
2374,IRIDIUM 138,IRIDIUM 171
2375,IRIDIUM 147,IRIDIUM 100
2376,IRIDIUM 143,IRIDIUM 148
2377,IRIDIUM 104,IRIDIUM 119
2378,IRIDIUM 106,IRIDIUM 147
2379,IRIDIUM 119,IRIDIUM 128
2380,IRIDIUM 125,IRIDIUM 171
2381,IRIDIUM 120,IRIDIUM 144
2382,IRIDIUM 120,IRIDIUM 144
2383,IRIDIUM 143,IRIDIUM 148
2384,IRIDIUM 125,IRIDIUM 171
2385,IRIDIUM 104,IRIDIUM 148
2386,IRIDIUM 138,IRIDIUM 144
2387,IRIDIUM 120,IRIDIUM 144
2388,IRIDIUM 120,IRIDIUM 144
2389,IRIDIUM 125,IRIDIUM 171
2390,IRIDIUM 119,IRIDIUM 163
2391,IRIDIUM 138,IRIDIUM 144
2392,IRIDIUM 121,IRIDIUM 144
2393,IRIDIUM 100,IRIDIUM 147
2394,IRIDIUM 143,IRIDIUM 148
2395,IRIDIUM 147,IRIDIUM 171
2396,IRIDIUM 138,IRIDIUM 171
2397,IRIDIUM 104,IRIDIUM 119
2398,IRIDIUM 125,IRIDIUM 171
2399,IRIDIUM 104,IRIDIUM 148
2400,IRIDIUM 106,IRIDIUM 147
2401,IRIDIUM 108,IRIDIUM 171
2402,IRIDIUM 106,IRIDIUM 147
2403,IRIDIUM 102,IRIDIUM 143
2404,IRIDIUM 104,IRIDIUM 148
2405,IRIDIUM 138,IRIDIUM 144
2406,IRIDIUM 154,IRIDIUM 147
2407,IRIDIUM 119,IRIDIUM 128
2408,IRIDIUM 100,IRIDIUM 147
2409,IRIDIUM 138,IRIDIUM 144
2410,IRIDIUM 102,IRIDIUM 143
2411,IRIDIUM 119,IRIDIUM 128
2412,IRIDIUM 154,IRIDIUM 147
2413,IRIDIUM 119,IRIDIUM 163
2414,IRIDIUM 146,IRIDIUM 144
2415,IRIDIUM 147,IRIDIUM 100
2416,IRIDIUM 125,IRIDIUM 171
2417,IRIDIUM 102,IRIDIUM 143
2418,IRIDIUM 104,IRIDIUM 119
2419,IRIDIUM 154,IRIDIUM 147
2420,IRIDIUM 120,IRIDIUM 144
2421,IRIDIUM 125,IRIDIUM 154
2422,IRIDIUM 104,IRIDIUM 119
2423,IRIDIUM 121,IRIDIUM 144
2424,IRIDIUM 100,IRIDIUM 147
2425,IRIDIUM 147,IRIDIUM 100
2426,IRIDIUM 108,IRIDIUM 171
2427,IRIDIUM 125,IRIDIUM 154
2428,IRIDIUM 138,IRIDIUM 144
2429,IRIDIUM 120,IRIDIUM 144
2430,IRIDIUM 102,IRIDIUM 143
2431,IRIDIUM 138,IRIDIUM 171
2432,IRIDIUM 143,IRIDIUM 148
2433,IRIDIUM 104,IRIDIUM 148
2434,IRIDIUM 125,IRIDIUM 171
2435,IRIDIUM 104,IRIDIUM 119
2436,IRIDIUM 125,IRIDIUM 171
2437,IRIDIUM 147,IRIDIUM 171
2438,IRIDIUM 104,IRIDIUM 119
2439,IRIDIUM 154,IRIDIUM 147
2440,IRIDIUM 154,IRIDIUM 147
2441,IRIDIUM 125,IRIDIUM 171
2442,IRIDIUM 146,IRIDIUM 144
2443,IRIDIUM 146,IRIDIUM 144
2444,IRIDIUM 119,IRIDIUM 163
2445,IRIDIUM 119,IRIDIUM 128
2446,IRIDIUM 154,IRIDIUM 147
2447,IRIDIUM 138,IRIDIUM 171
2448,IRIDIUM 147,IRIDIUM 106
2449,IRIDIUM 104,IRIDIUM 119
2450,IRIDIUM 147,IRIDIUM 100
2451,IRIDIUM 106,IRIDIUM 147
2452,IRIDIUM 102,IRIDIUM 143
2453,IRIDIUM 147,IRIDIUM 106
2454,IRIDIUM 119,IRIDIUM 128
2455,IRIDIUM 154,IRIDIUM 147
2456,IRIDIUM 102,IRIDIUM 143
2457,IRIDIUM 147,IRIDIUM 106
2458,IRIDIUM 102,IRIDIUM 143
2459,IRIDIUM 154,IRIDIUM 147
2460,IRIDIUM 102,IRIDIUM 143
2461,IRIDIUM 147,IRIDIUM 106
2462,IRIDIUM 147,IRIDIUM 106
2463,IRIDIUM 104,IRIDIUM 148
2464,IRIDIUM 125,IRIDIUM 154
2465,IRIDIUM 146,IRIDIUM 144
2466,IRIDIUM 138,IRIDIUM 171
2467,IRIDIUM 104,IRIDIUM 148
2468,IRIDIUM 121,IRIDIUM 144
2469,IRIDIUM 120,IRIDIUM 144
2470,IRIDIUM 100,IRIDIUM 147
2471,IRIDIUM 146,IRIDIUM 144
2472,IRIDIUM 154,IRIDIUM 147
2473,IRIDIUM 138,IRIDIUM 144
2474,IRIDIUM 119,IRIDIUM 163
2475,IRIDIUM 121,IRIDIUM 144
2476,IRIDIUM 100,IRIDIUM 147
2477,IRIDIUM 104,IRIDIUM 148
2478,IRIDIUM 138,IRIDIUM 144
2479,IRIDIUM 100,IRIDIUM 147
2480,IRIDIUM 143,IRIDIUM 148
2481,IRIDIUM 120,IRIDIUM 144
2482,IRIDIUM 143,IRIDIUM 148
2483,IRIDIUM 147,IRIDIUM 100
2484,IRIDIUM 147,IRIDIUM 171
2485,IRIDIUM 154,IRIDIUM 147
2486,IRIDIUM 147,IRIDIUM 106
2487,IRIDIUM 125,IRIDIUM 154
2488,IRIDIUM 100,IRIDIUM 147
2489,IRIDIUM 138,IRIDIUM 144
2490,IRIDIUM 121,IRIDIUM 144
2491,IRIDIUM 125,IRIDIUM 154
2492,IRIDIUM 120,IRIDIUM 144
2493,IRIDIUM 119,IRIDIUM 163
2494,IRIDIUM 143,IRIDIUM 148
2495,IRIDIUM 119,IRIDIUM 163
2496,IRIDIUM 154,IRIDIUM 147
2497,IRIDIUM 100,IRIDIUM 147
2498,IRIDIUM 147,IRIDIUM 106
2499,IRIDIUM 104,IRIDIUM 119
2500,IRIDIUM 102,IRIDIUM 143
2501,IRIDIUM 119,IRIDIUM 163
