episode,source,target
1743,IRIDIUM 150,IRIDIUM 103
1744,IRIDIUM 134,IRIDIUM 112
1745,IRIDIUM 160,IRIDIUM 156
1746,IRIDIUM 144,IRIDIUM 152
1747,IRIDIUM 152,IRIDIUM 151
1748,IRIDIUM 150,IRIDIUM 166
1749,IRIDIUM 120,IRIDIUM 150
1750,IRIDIUM 129,IRIDIUM 152
1751,IRIDIUM 160,IRIDIUM 141
1752,IRIDIUM 120,IRIDIUM 150
1753,IRIDIUM 160,IRIDIUM 156
1754,IRIDIUM 111,IRIDIUM 112
1755,IRIDIUM 120,IRIDIUM 152
1756,IRIDIUM 102,IRIDIUM 141
1757,IRIDIUM 149,IRIDIUM 152
1758,IRIDIUM 120,IRIDIUM 150
1759,IRIDIUM 129,IRIDIUM 152
1760,IRIDIUM 134,IRIDIUM 112
1761,IRIDIUM 120,IRIDIUM 150
1762,IRIDIUM 150,IRIDIUM 166
1763,IRIDIUM 120,IRIDIUM 152
1764,IRIDIUM 160,IRIDIUM 141
1765,IRIDIUM 129,IRIDIUM 152
1766,IRIDIUM 102,IRIDIUM 141
1767,IRIDIUM 129,IRIDIUM 152
1768,IRIDIUM 134,IRIDIUM 112
1769,IRIDIUM 120,IRIDIUM 152
1770,IRIDIUM 109,IRIDIUM 152
1771,IRIDIUM 129,IRIDIUM 152
1772,IRIDIUM 153,IRIDIUM 149
1773,IRIDIUM 134,IRIDIUM 112
1774,IRIDIUM 129,IRIDIUM 152
1775,IRIDIUM 149,IRIDIUM 152
1776,IRIDIUM 135,IRIDIUM 149
1777,IRIDIUM 120,IRIDIUM 150
1778,IRIDIUM 102,IRIDIUM 141
1779,IRIDIUM 111,IRIDIUM 112
1780,IRIDIUM 144,IRIDIUM 152
1781,IRIDIUM 109,IRIDIUM 152
1782,IRIDIUM 150,IRIDIUM 132
1783,IRIDIUM 149,IRIDIUM 152
1784,IRIDIUM 171,IRIDIUM 152
1785,IRIDIUM 102,IRIDIUM 141
1786,IRIDIUM 120,IRIDIUM 150
1787,IRIDIUM 106,IRIDIUM 103
1788,IRIDIUM 150,IRIDIUM 132
1789,IRIDIUM 109,IRIDIUM 152
1790,IRIDIUM 160,IRIDIUM 141
1791,IRIDIUM 171,IRIDIUM 152
1792,IRIDIUM 168,IRIDIUM 112
1793,IRIDIUM 144,IRIDIUM 152
1794,IRIDIUM 109,IRIDIUM 152
1795,IRIDIUM 160,IRIDIUM 156
1796,IRIDIUM 109,IRIDIUM 152
1797,IRIDIUM 160,IRIDIUM 156
1798,IRIDIUM 134,IRIDIUM 112
1799,IRIDIUM 160,IRIDIUM 156
1800,IRIDIUM 135,IRIDIUM 149
1801,IRIDIUM 111,IRIDIUM 112
1802,IRIDIUM 106,IRIDIUM 103
1803,IRIDIUM 134,IRIDIUM 112
1804,IRIDIUM 134,IRIDIUM 112
1805,IRIDIUM 160,IRIDIUM 141
1806,IRIDIUM 160,IRIDIUM 141
1807,IRIDIUM 144,IRIDIUM 152
1808,IRIDIUM 160,IRIDIUM 156
1809,IRIDIUM 160,IRIDIUM 141
1810,IRIDIUM 150,IRIDIUM 132
1811,IRIDIUM 152,IRIDIUM 151
1812,IRIDIUM 150,IRIDIUM 166
1813,IRIDIUM 129,IRIDIUM 152
1814,IRIDIUM 106,IRIDIUM 103
1815,IRIDIUM 120,IRIDIUM 150
1816,IRIDIUM 160,IRIDIUM 141
1817,IRIDIUM 102,IRIDIUM 141
1818,IRIDIUM 150,IRIDIUM 166
1819,IRIDIUM 150,IRIDIUM 132
1820,IRIDIUM 120,IRIDIUM 150
1821,IRIDIUM 111,IRIDIUM 112
1822,IRIDIUM 149,IRIDIUM 152
1823,IRIDIUM 150,IRIDIUM 166
1824,IRIDIUM 109,IRIDIUM 152
1825,IRIDIUM 160,IRIDIUM 156
1826,IRIDIUM 120,IRIDIUM 152
1827,IRIDIUM 149,IRIDIUM 152
1828,IRIDIUM 120,IRIDIUM 150
1829,IRIDIUM 134,IRIDIUM 112
1830,IRIDIUM 150,IRIDIUM 166
1831,IRIDIUM 150,IRIDIUM 166
1832,IRIDIUM 102,IRIDIUM 141
1833,IRIDIUM 153,IRIDIUM 149
1834,IRIDIUM 149,IRIDIUM 152
1835,IRIDIUM 160,IRIDIUM 156
1836,IRIDIUM 111,IRIDIUM 112
1837,IRIDIUM 168,IRIDIUM 112
1838,IRIDIUM 150,IRIDIUM 132
1839,IRIDIUM 153,IRIDIUM 149
1840,IRIDIUM 160,IRIDIUM 141
1841,IRIDIUM 160,IRIDIUM 141
1842,IRIDIUM 109,IRIDIUM 152
1843,IRIDIUM 153,IRIDIUM 149
1844,IRIDIUM 111,IRIDIUM 112
1845,IRIDIUM 152,IRIDIUM 151
1846,IRIDIUM 135,IRIDIUM 149
1847,IRIDIUM 171,IRIDIUM 152
1848,IRIDIUM 106,IRIDIUM 103
1849,IRIDIUM 160,IRIDIUM 156
1850,IRIDIUM 149,IRIDIUM 152
1851,IRIDIUM 168,IRIDIUM 112
1852,IRIDIUM 102,IRIDIUM 141
1853,IRIDIUM 150,IRIDIUM 132
1854,IRIDIUM 111,IRIDIUM 112
1855,IRIDIUM 160,IRIDIUM 156
1856,IRIDIUM 150,IRIDIUM 166
1857,IRIDIUM 171,IRIDIUM 152
1858,IRIDIUM 106,IRIDIUM 103
1859,IRIDIUM 168,IRIDIUM 112
1860,IRIDIUM 171,IRIDIUM 152
1861,IRIDIUM 106,IRIDIUM 103
1862,IRIDIUM 129,IRIDIUM 152
1863,IRIDIUM 120,IRIDIUM 152
1864,IRIDIUM 168,IRIDIUM 112
1865,IRIDIUM 152,IRIDIUM 151
1866,IRIDIUM 150,IRIDIUM 103
1867,IRIDIUM 106,IRIDIUM 103
1868,IRIDIUM 134,IRIDIUM 112
1869,IRIDIUM 150,IRIDIUM 103
1870,IRIDIUM 106,IRIDIUM 103
1871,IRIDIUM 111,IRIDIUM 112
1872,IRIDIUM 171,IRIDIUM 152
1873,IRIDIUM 171,IRIDIUM 152
1874,IRIDIUM 102,IRIDIUM 141
1875,IRIDIUM 120,IRIDIUM 150
1876,IRIDIUM 134,IRIDIUM 112
1877,IRIDIUM 150,IRIDIUM 103
1878,IRIDIUM 129,IRIDIUM 152
1879,IRIDIUM 120,IRIDIUM 152
1880,IRIDIUM 171,IRIDIUM 152
1881,IRIDIUM 109,IRIDIUM 152
1882,IRIDIUM 144,IRIDIUM 152
1883,IRIDIUM 150,IRIDIUM 166
1884,IRIDIUM 129,IRIDIUM 152
1885,IRIDIUM 160,IRIDIUM 156
1886,IRIDIUM 150,IRIDIUM 103
1887,IRIDIUM 160,IRIDIUM 156
1888,IRIDIUM 102,IRIDIUM 141
1889,IRIDIUM 153,IRIDIUM 149
1890,IRIDIUM 102,IRIDIUM 141
1891,IRIDIUM 120,IRIDIUM 150
1892,IRIDIUM 109,IRIDIUM 152
1893,IRIDIUM 134,IRIDIUM 112
1894,IRIDIUM 129,IRIDIUM 152
1895,IRIDIUM 120,IRIDIUM 152
1896,IRIDIUM 111,IRIDIUM 112
1897,IRIDIUM 106,IRIDIUM 103
1898,IRIDIUM 153,IRIDIUM 149
1899,IRIDIUM 135,IRIDIUM 149
1900,IRIDIUM 129,IRIDIUM 152
1901,IRIDIUM 106,IRIDIUM 103
1902,IRIDIUM 152,IRIDIUM 151
1903,IRIDIUM 160,IRIDIUM 156
1904,IRIDIUM 168,IRIDIUM 112
1905,IRIDIUM 120,IRIDIUM 150
1906,IRIDIUM 168,IRIDIUM 112
1907,IRIDIUM 150,IRIDIUM 166
1908,IRIDIUM 106,IRIDIUM 103
1909,IRIDIUM 102,IRIDIUM 141
1910,IRIDIUM 150,IRIDIUM 103
1911,IRIDIUM 168,IRIDIUM 112
1912,IRIDIUM 106,IRIDIUM 103
1913,IRIDIUM 102,IRIDIUM 141
1914,IRIDIUM 120,IRIDIUM 152
1915,IRIDIUM 135,IRIDIUM 149
1916,IRIDIUM 152,IRIDIUM 151
1917,IRIDIUM 150,IRIDIUM 166
1918,IRIDIUM 149,IRIDIUM 152
1919,IRIDIUM 150,IRIDIUM 103
1920,IRIDIUM 149,IRIDIUM 152
1921,IRIDIUM 120,IRIDIUM 150
1922,IRIDIUM 102,IRIDIUM 141
1923,IRIDIUM 129,IRIDIUM 152
1924,IRIDIUM 150,IRIDIUM 132
1925,IRIDIUM 150,IRIDIUM 166
1926,IRIDIUM 120,IRIDIUM 152
1927,IRIDIUM 120,IRIDIUM 150
1928,IRIDIUM 134,IRIDIUM 112
1929,IRIDIUM 171,IRIDIUM 152
1930,IRIDIUM 150,IRIDIUM 166
1931,IRIDIUM 144,IRIDIUM 152
1932,IRIDIUM 111,IRIDIUM 112
1933,IRIDIUM 153,IRIDIUM 149
1934,IRIDIUM 152,IRIDIUM 151
1935,IRIDIUM 150,IRIDIUM 132
1936,IRIDIUM 111,IRIDIUM 112
1937,IRIDIUM 150,IRIDIUM 103
1938,IRIDIUM 144,IRIDIUM 152
1939,IRIDIUM 134,IRIDIUM 112
1940,IRIDIUM 153,IRIDIUM 149
1941,IRIDIUM 120,IRIDIUM 152
1942,IRIDIUM 120,IRIDIUM 150
1943,IRIDIUM 150,IRIDIUM 103
1944,IRIDIUM 171,IRIDIUM 152
1945,IRIDIUM 150,IRIDIUM 132
1946,IRIDIUM 153,IRIDIUM 149
1947,IRIDIUM 168,IRIDIUM 112
1948,IRIDIUM 168,IRIDIUM 112
1949,IRIDIUM 120,IRIDIUM 152
1950,IRIDIUM 150,IRIDIUM 166
1951,IRIDIUM 106,IRIDIUM 103
1952,IRIDIUM 144,IRIDIUM 152
1953,IRIDIUM 102,IRIDIUM 141
1954,IRIDIUM 153,IRIDIUM 149
1955,IRIDIUM 160,IRIDIUM 141
1956,IRIDIUM 129,IRIDIUM 152
1957,IRIDIUM 120,IRIDIUM 152
1958,IRIDIUM 150,IRIDIUM 103
1959,IRIDIUM 168,IRIDIUM 112
1960,IRIDIUM 149,IRIDIUM 152
1961,IRIDIUM 134,IRIDIUM 112
1962,IRIDIUM 144,IRIDIUM 152
1963,IRIDIUM 153,IRIDIUM 149
1964,IRIDIUM 106,IRIDIUM 103
1965,IRIDIUM 149,IRIDIUM 152
1966,IRIDIUM 160,IRIDIUM 156
1967,IRIDIUM 144,IRIDIUM 152
1968,IRIDIUM 111,IRIDIUM 112
1969,IRIDIUM 160,IRIDIUM 141
1970,IRIDIUM 135,IRIDIUM 149
1971,IRIDIUM 152,IRIDIUM 151
1972,IRIDIUM 120,IRIDIUM 152
1973,IRIDIUM 149,IRIDIUM 152
1974,IRIDIUM 129,IRIDIUM 152
1975,IRIDIUM 160,IRIDIUM 141
1976,IRIDIUM 160,IRIDIUM 156
1977,IRIDIUM 135,IRIDIUM 149
1978,IRIDIUM 152,IRIDIUM 151
1979,IRIDIUM 106,IRIDIUM 103
1980,IRIDIUM 135,IRIDIUM 149
1981,IRIDIUM 109,IRIDIUM 152
1982,IRIDIUM 171,IRIDIUM 152
1983,IRIDIUM 160,IRIDIUM 141
1984,IRIDIUM 160,IRIDIUM 141
1985,IRIDIUM 129,IRIDIUM 152
1986,IRIDIUM 134,IRIDIUM 112
1987,IRIDIUM 111,IRIDIUM 112
1988,IRIDIUM 149,IRIDIUM 152
1989,IRIDIUM 120,IRIDIUM 150
1990,IRIDIUM 135,IRIDIUM 149
1991,IRIDIUM 160,IRIDIUM 141
1992,IRIDIUM 106,IRIDIUM 103
1993,IRIDIUM 102,IRIDIUM 141
1994,IRIDIUM 150,IRIDIUM 132
1995,IRIDIUM 153,IRIDIUM 149
1996,IRIDIUM 160,IRIDIUM 141
1997,IRIDIUM 135,IRIDIUM 149
1998,IRIDIUM 120,IRIDIUM 150
1999,IRIDIUM 150,IRIDIUM 132
2000,IRIDIUM 149,IRIDIUM 152
2001,IRIDIUM 153,IRIDIUM 149
2002,IRIDIUM 171,IRIDIUM 152
2003,IRIDIUM 150,IRIDIUM 132
2004,IRIDIUM 160,IRIDIUM 156
2005,IRIDIUM 150,IRIDIUM 103
2006,IRIDIUM 109,IRIDIUM 152
2007,IRIDIUM 160,IRIDIUM 141
2008,IRIDIUM 152,IRIDIUM 151
2009,IRIDIUM 149,IRIDIUM 152
2010,IRIDIUM 120,IRIDIUM 152
2011,IRIDIUM 149,IRIDIUM 152
2012,IRIDIUM 150,IRIDIUM 166
2013,IRIDIUM 150,IRIDIUM 103
2014,IRIDIUM 160,IRIDIUM 141
2015,IRIDIUM 106,IRIDIUM 103
2016,IRIDIUM 150,IRIDIUM 132
2017,IRIDIUM 150,IRIDIUM 166
2018,IRIDIUM 129,IRIDIUM 152
2019,IRIDIUM 171,IRIDIUM 152
2020,IRIDIUM 171,IRIDIUM 152
2021,IRIDIUM 120,IRIDIUM 152
2022,IRIDIUM 160,IRIDIUM 156
2023,IRIDIUM 152,IRIDIUM 151
2024,IRIDIUM 134,IRIDIUM 112
2025,IRIDIUM 120,IRIDIUM 150
2026,IRIDIUM 144,IRIDIUM 152
2027,IRIDIUM 150,IRIDIUM 103
2028,IRIDIUM 102,IRIDIUM 141
2029,IRIDIUM 168,IRIDIUM 112
2030,IRIDIUM 120,IRIDIUM 152
2031,IRIDIUM 144,IRIDIUM 152
2032,IRIDIUM 102,IRIDIUM 141
2033,IRIDIUM 160,IRIDIUM 156
2034,IRIDIUM 153,IRIDIUM 149
2035,IRIDIUM 120,IRIDIUM 150
2036,IRIDIUM 144,IRIDIUM 152
2037,IRIDIUM 106,IRIDIUM 103
2038,IRIDIUM 120,IRIDIUM 152
2039,IRIDIUM 106,IRIDIUM 103
2040,IRIDIUM 106,IRIDIUM 103
2041,IRIDIUM 135,IRIDIUM 149
2042,IRIDIUM 160,IRIDIUM 156
2043,IRIDIUM 106,IRIDIUM 103
2044,IRIDIUM 129,IRIDIUM 152
2045,IRIDIUM 135,IRIDIUM 149
2046,IRIDIUM 109,IRIDIUM 152
2047,IRIDIUM 171,IRIDIUM 152
2048,IRIDIUM 109,IRIDIUM 152
2049,IRIDIUM 109,IRIDIUM 152
2050,IRIDIUM 150,IRIDIUM 132
2051,IRIDIUM 120,IRIDIUM 150
2052,IRIDIUM 106,IRIDIUM 103
2053,IRIDIUM 171,IRIDIUM 152
2054,IRIDIUM 153,IRIDIUM 149
2055,IRIDIUM 171,IRIDIUM 152
2056,IRIDIUM 153,IRIDIUM 149
2057,IRIDIUM 120,IRIDIUM 150
2058,IRIDIUM 160,IRIDIUM 141
2059,IRIDIUM 171,IRIDIUM 152
2060,IRIDIUM 129,IRIDIUM 152
2061,IRIDIUM 111,IRIDIUM 112
2062,IRIDIUM 150,IRIDIUM 166
2063,IRIDIUM 135,IRIDIUM 149
2064,IRIDIUM 129,IRIDIUM 152
2065,IRIDIUM 134,IRIDIUM 112
2066,IRIDIUM 153,IRIDIUM 149
2067,IRIDIUM 134,IRIDIUM 112
2068,IRIDIUM 135,IRIDIUM 149
2069,IRIDIUM 120,IRIDIUM 150
2070,IRIDIUM 111,IRIDIUM 112
2071,IRIDIUM 160,IRIDIUM 156
2072,IRIDIUM 150,IRIDIUM 132
2073,IRIDIUM 149,IRIDIUM 152
2074,IRIDIUM 150,IRIDIUM 132
2075,IRIDIUM 135,IRIDIUM 149
2076,IRIDIUM 171,IRIDIUM 152
2077,IRIDIUM 168,IRIDIUM 112
2078,IRIDIUM 102,IRIDIUM 141
2079,IRIDIUM 120,IRIDIUM 150
2080,IRIDIUM 111,IRIDIUM 112
2081,IRIDIUM 153,IRIDIUM 149
2082,IRIDIUM 171,IRIDIUM 152
2083,IRIDIUM 150,IRIDIUM 166
2084,IRIDIUM 135,IRIDIUM 149
2085,IRIDIUM 135,IRIDIUM 149
2086,IRIDIUM 160,IRIDIUM 156
2087,IRIDIUM 102,IRIDIUM 141
2088,IRIDIUM 150,IRIDIUM 132
2089,IRIDIUM 153,IRIDIUM 149
2090,IRIDIUM 102,IRIDIUM 141
2091,IRIDIUM 160,IRIDIUM 156
2092,IRIDIUM 120,IRIDIUM 150
2093,IRIDIUM 129,IRIDIUM 152
2094,IRIDIUM 168,IRIDIUM 112
2095,IRIDIUM 168,IRIDIUM 112
2096,IRIDIUM 171,IRIDIUM 152
2097,IRIDIUM 111,IRIDIUM 112
2098,IRIDIUM 106,IRIDIUM 103
2099,IRIDIUM 135,IRIDIUM 149
2100,IRIDIUM 129,IRIDIUM 152
2101,IRIDIUM 149,IRIDIUM 152
2102,IRIDIUM 120,IRIDIUM 150
2103,IRIDIUM 102,IRIDIUM 141
2104,IRIDIUM 144,IRIDIUM 152
2105,IRIDIUM 150,IRIDIUM 132
2106,IRIDIUM 109,IRIDIUM 152
2107,IRIDIUM 160,IRIDIUM 156
2108,IRIDIUM 150,IRIDIUM 132
2109,IRIDIUM 135,IRIDIUM 149
2110,IRIDIUM 150,IRIDIUM 103
2111,IRIDIUM 109,IRIDIUM 152
2112,IRIDIUM 168,IRIDIUM 112
2113,IRIDIUM 150,IRIDIUM 166
2114,IRIDIUM 150,IRIDIUM 132
2115,IRIDIUM 129,IRIDIUM 152
2116,IRIDIUM 150,IRIDIUM 103
2117,IRIDIUM 120,IRIDIUM 150
2118,IRIDIUM 120,IRIDIUM 152
2119,IRIDIUM 129,IRIDIUM 152
2120,IRIDIUM 109,IRIDIUM 152
2121,IRIDIUM 120,IRIDIUM 152
2122,IRIDIUM 120,IRIDIUM 150
2123,IRIDIUM 135,IRIDIUM 149
2124,IRIDIUM 135,IRIDIUM 149
2125,IRIDIUM 171,IRIDIUM 152
2126,IRIDIUM 135,IRIDIUM 149
2127,IRIDIUM 134,IRIDIUM 112
2128,IRIDIUM 160,IRIDIUM 156
2129,IRIDIUM 171,IRIDIUM 152
2130,IRIDIUM 150,IRIDIUM 132
2131,IRIDIUM 102,IRIDIUM 141
2132,IRIDIUM 135,IRIDIUM 149
2133,IRIDIUM 129,IRIDIUM 152
2134,IRIDIUM 102,IRIDIUM 141
2135,IRIDIUM 153,IRIDIUM 149
2136,IRIDIUM 135,IRIDIUM 149
2137,IRIDIUM 120,IRIDIUM 150
2138,IRIDIUM 160,IRIDIUM 141
2139,IRIDIUM 134,IRIDIUM 112
2140,IRIDIUM 109,IRIDIUM 152
2141,IRIDIUM 149,IRIDIUM 152
2142,IRIDIUM 152,IRIDIUM 151
2143,IRIDIUM 149,IRIDIUM 152
2144,IRIDIUM 168,IRIDIUM 112
2145,IRIDIUM 150,IRIDIUM 132
2146,IRIDIUM 152,IRIDIUM 151
2147,IRIDIUM 102,IRIDIUM 141
2148,IRIDIUM 150,IRIDIUM 132
2149,IRIDIUM 106,IRIDIUM 103
2150,IRIDIUM 102,IRIDIUM 141
2151,IRIDIUM 129,IRIDIUM 152
2152,IRIDIUM 150,IRIDIUM 166
2153,IRIDIUM 153,IRIDIUM 149
2154,IRIDIUM 102,IRIDIUM 141
2155,IRIDIUM 150,IRIDIUM 132
2156,IRIDIUM 144,IRIDIUM 152
2157,IRIDIUM 168,IRIDIUM 112
2158,IRIDIUM 144,IRIDIUM 152
2159,IRIDIUM 111,IRIDIUM 112
2160,IRIDIUM 153,IRIDIUM 149
2161,IRIDIUM 129,IRIDIUM 152
2162,IRIDIUM 134,IRIDIUM 112
2163,IRIDIUM 144,IRIDIUM 152
2164,IRIDIUM 120,IRIDIUM 152
2165,IRIDIUM 171,IRIDIUM 152
2166,IRIDIUM 152,IRIDIUM 151
2167,IRIDIUM 150,IRIDIUM 166
2168,IRIDIUM 150,IRIDIUM 103
2169,IRIDIUM 144,IRIDIUM 152
2170,IRIDIUM 168,IRIDIUM 112
2171,IRIDIUM 152,IRIDIUM 151
2172,IRIDIUM 150,IRIDIUM 132
2173,IRIDIUM 150,IRIDIUM 166
2174,IRIDIUM 120,IRIDIUM 150
2175,IRIDIUM 153,IRIDIUM 149
2176,IRIDIUM 168,IRIDIUM 112
2177,IRIDIUM 144,IRIDIUM 152
2178,IRIDIUM 109,IRIDIUM 152
2179,IRIDIUM 109,IRIDIUM 152
2180,IRIDIUM 150,IRIDIUM 166
2181,IRIDIUM 153,IRIDIUM 149
2182,IRIDIUM 150,IRIDIUM 103
2183,IRIDIUM 120,IRIDIUM 152
2184,IRIDIUM 150,IRIDIUM 103
2185,IRIDIUM 120,IRIDIUM 152
2186,IRIDIUM 102,IRIDIUM 141
2187,IRIDIUM 144,IRIDIUM 152
2188,IRIDIUM 168,IRIDIUM 112
2189,IRIDIUM 120,IRIDIUM 150
2190,IRIDIUM 135,IRIDIUM 149
2191,IRIDIUM 135,IRIDIUM 149
2192,IRIDIUM 144,IRIDIUM 152
2193,IRIDIUM 150,IRIDIUM 132
2194,IRIDIUM 102,IRIDIUM 141
2195,IRIDIUM 160,IRIDIUM 141
2196,IRIDIUM 135,IRIDIUM 149
2197,IRIDIUM 150,IRIDIUM 103
2198,IRIDIUM 129,IRIDIUM 152
2199,IRIDIUM 150,IRIDIUM 132
2200,IRIDIUM 150,IRIDIUM 166
2201,IRIDIUM 150,IRIDIUM 103
2202,IRIDIUM 109,IRIDIUM 152
2203,IRIDIUM 150,IRIDIUM 132
2204,IRIDIUM 152,IRIDIUM 151
2205,IRIDIUM 106,IRIDIUM 103
2206,IRIDIUM 120,IRIDIUM 152
2207,IRIDIUM 153,IRIDIUM 149
2208,IRIDIUM 150,IRIDIUM 166
2209,IRIDIUM 149,IRIDIUM 152
2210,IRIDIUM 102,IRIDIUM 141
2211,IRIDIUM 160,IRIDIUM 141
2212,IRIDIUM 152,IRIDIUM 151
2213,IRIDIUM 129,IRIDIUM 152
2214,IRIDIUM 102,IRIDIUM 141
2215,IRIDIUM 150,IRIDIUM 166
2216,IRIDIUM 106,IRIDIUM 103
2217,IRIDIUM 150,IRIDIUM 103
2218,IRIDIUM 144,IRIDIUM 152
2219,IRIDIUM 171,IRIDIUM 152
2220,IRIDIUM 106,IRIDIUM 103
2221,IRIDIUM 120,IRIDIUM 150
2222,IRIDIUM 120,IRIDIUM 152
2223,IRIDIUM 160,IRIDIUM 141
2224,IRIDIUM 150,IRIDIUM 103
2225,IRIDIUM 109,IRIDIUM 152
2226,IRIDIUM 144,IRIDIUM 152
2227,IRIDIUM 150,IRIDIUM 166
2228,IRIDIUM 160,IRIDIUM 156
2229,IRIDIUM 171,IRIDIUM 152
2230,IRIDIUM 171,IRIDIUM 152
2231,IRIDIUM 149,IRIDIUM 152
2232,IRIDIUM 109,IRIDIUM 152
2233,IRIDIUM 129,IRIDIUM 152
2234,IRIDIUM 171,IRIDIUM 152
2235,IRIDIUM 129,IRIDIUM 152
2236,IRIDIUM 150,IRIDIUM 132
2237,IRIDIUM 150,IRIDIUM 166
2238,IRIDIUM 102,IRIDIUM 141
2239,IRIDIUM 160,IRIDIUM 156
2240,IRIDIUM 109,IRIDIUM 152
2241,IRIDIUM 102,IRIDIUM 141
2242,IRIDIUM 153,IRIDIUM 149
2243,IRIDIUM 135,IRIDIUM 149
2244,IRIDIUM 129,IRIDIUM 152
2245,IRIDIUM 129,IRIDIUM 152
2246,IRIDIUM 106,IRIDIUM 103
2247,IRIDIUM 168,IRIDIUM 112
2248,IRIDIUM 135,IRIDIUM 149
2249,IRIDIUM 109,IRIDIUM 152
2250,IRIDIUM 150,IRIDIUM 166
2251,IRIDIUM 153,IRIDIUM 149
2252,IRIDIUM 150,IRIDIUM 132
2253,IRIDIUM 134,IRIDIUM 112
2254,IRIDIUM 153,IRIDIUM 149
2255,IRIDIUM 129,IRIDIUM 152
2256,IRIDIUM 135,IRIDIUM 149
2257,IRIDIUM 109,IRIDIUM 152
2258,IRIDIUM 102,IRIDIUM 141
2259,IRIDIUM 120,IRIDIUM 152
2260,IRIDIUM 102,IRIDIUM 141
2261,IRIDIUM 134,IRIDIUM 112
2262,IRIDIUM 150,IRIDIUM 103
2263,IRIDIUM 120,IRIDIUM 150
2264,IRIDIUM 152,IRIDIUM 151
2265,IRIDIUM 111,IRIDIUM 112
2266,IRIDIUM 160,IRIDIUM 156
2267,IRIDIUM 150,IRIDIUM 132
2268,IRIDIUM 111,IRIDIUM 112
2269,IRIDIUM 150,IRIDIUM 103
2270,IRIDIUM 168,IRIDIUM 112
2271,IRIDIUM 150,IRIDIUM 166
2272,IRIDIUM 129,IRIDIUM 152
2273,IRIDIUM 129,IRIDIUM 152
2274,IRIDIUM 171,IRIDIUM 152
2275,IRIDIUM 152,IRIDIUM 151
2276,IRIDIUM 160,IRIDIUM 156
2277,IRIDIUM 135,IRIDIUM 149
2278,IRIDIUM 160,IRIDIUM 141
2279,IRIDIUM 150,IRIDIUM 132
2280,IRIDIUM 168,IRIDIUM 112
2281,IRIDIUM 160,IRIDIUM 141
2282,IRIDIUM 134,IRIDIUM 112
2283,IRIDIUM 120,IRIDIUM 152
2284,IRIDIUM 135,IRIDIUM 149
2285,IRIDIUM 144,IRIDIUM 152
2286,IRIDIUM 134,IRIDIUM 112
2287,IRIDIUM 102,IRIDIUM 141
2288,IRIDIUM 111,IRIDIUM 112
2289,IRIDIUM 129,IRIDIUM 152
2290,IRIDIUM 135,IRIDIUM 149
2291,IRIDIUM 153,IRIDIUM 149
2292,IRIDIUM 106,IRIDIUM 103
2293,IRIDIUM 144,IRIDIUM 152
2294,IRIDIUM 120,IRIDIUM 150
2295,IRIDIUM 152,IRIDIUM 151
2296,IRIDIUM 135,IRIDIUM 149
2297,IRIDIUM 152,IRIDIUM 151
2298,IRIDIUM 120,IRIDIUM 152
2299,IRIDIUM 111,IRIDIUM 112
2300,IRIDIUM 150,IRIDIUM 166
2301,IRIDIUM 109,IRIDIUM 152
2302,IRIDIUM 160,IRIDIUM 156
2303,IRIDIUM 160,IRIDIUM 156
2304,IRIDIUM 120,IRIDIUM 152
2305,IRIDIUM 109,IRIDIUM 152
2306,IRIDIUM 160,IRIDIUM 156
2307,IRIDIUM 153,IRIDIUM 149
2308,IRIDIUM 150,IRIDIUM 132
2309,IRIDIUM 134,IRIDIUM 112
2310,IRIDIUM 111,IRIDIUM 112
2311,IRIDIUM 160,IRIDIUM 156
2312,IRIDIUM 168,IRIDIUM 112
2313,IRIDIUM 168,IRIDIUM 112
2314,IRIDIUM 160,IRIDIUM 141
2315,IRIDIUM 102,IRIDIUM 141
2316,IRIDIUM 150,IRIDIUM 132
2317,IRIDIUM 150,IRIDIUM 132
2318,IRIDIUM 160,IRIDIUM 156
2319,IRIDIUM 106,IRIDIUM 103
2320,IRIDIUM 150,IRIDIUM 103
2321,IRIDIUM 150,IRIDIUM 132
2322,IRIDIUM 168,IRIDIUM 112
2323,IRIDIUM 152,IRIDIUM 151
2324,IRIDIUM 109,IRIDIUM 152
2325,IRIDIUM 153,IRIDIUM 149
2326,IRIDIUM 150,IRIDIUM 166
2327,IRIDIUM 109,IRIDIUM 152
2328,IRIDIUM 150,IRIDIUM 166
2329,IRIDIUM 109,IRIDIUM 152
2330,IRIDIUM 120,IRIDIUM 152
2331,IRIDIUM 149,IRIDIUM 152
2332,IRIDIUM 135,IRIDIUM 149
2333,IRIDIUM 144,IRIDIUM 152
2334,IRIDIUM 150,IRIDIUM 103
2335,IRIDIUM 150,IRIDIUM 132
2336,IRIDIUM 134,IRIDIUM 112
2337,IRIDIUM 102,IRIDIUM 141
2338,IRIDIUM 144,IRIDIUM 152
2339,IRIDIUM 149,IRIDIUM 152
2340,IRIDIUM 120,IRIDIUM 152
2341,IRIDIUM 144,IRIDIUM 152
2342,IRIDIUM 171,IRIDIUM 152
2343,IRIDIUM 149,IRIDIUM 152
2344,IRIDIUM 171,IRIDIUM 152
2345,IRIDIUM 149,IRIDIUM 152
2346,IRIDIUM 160,IRIDIUM 141
2347,IRIDIUM 171,IRIDIUM 152
2348,IRIDIUM 120,IRIDIUM 150
2349,IRIDIUM 149,IRIDIUM 152
2350,IRIDIUM 153,IRIDIUM 149
