episode,source,target
2351,IRIDIUM 139,IRIDIUM 122
2352,IRIDIUM 117,IRIDIUM 159
2353,IRIDIUM 164,IRIDIUM 166
2354,IRIDIUM 158,IRIDIUM 159
2355,IRIDIUM 140,IRIDIUM 159
2356,IRIDIUM 152,IRIDIUM 129
2357,IRIDIUM 122,IRIDIUM 131
2358,IRIDIUM 129,IRIDIUM 133
2359,IRIDIUM 140,IRIDIUM 159
2360,IRIDIUM 129,IRIDIUM 133
2361,IRIDIUM 117,IRIDIUM 159
2362,IRIDIUM 152,IRIDIUM 149
2363,IRIDIUM 164,IRIDIUM 166
2364,IRIDIUM 122,IRIDIUM 131
2365,IRIDIUM 113,IRIDIUM 167
2366,IRIDIUM 149,IRIDIUM 152
2367,IRIDIUM 113,IRIDIUM 167
2368,IRIDIUM 151,IRIDIUM 133
2369,IRIDIUM 131,IRIDIUM 140
2370,IRIDIUM 113,IRIDIUM 153
2371,IRIDIUM 149,IRIDIUM 152
2372,IRIDIUM 158,IRIDIUM 159
2373,IRIDIUM 131,IRIDIUM 140
2374,IRIDIUM 113,IRIDIUM 167
2375,IRIDIUM 111,IRIDIUM 112
2376,IRIDIUM 122,IRIDIUM 131
2377,IRIDIUM 111,IRIDIUM 145
2378,IRIDIUM 122,IRIDIUM 131
2379,IRIDIUM 111,IRIDIUM 145
2380,IRIDIUM 164,IRIDIUM 166
2381,IRIDIUM 121,IRIDIUM 167
2382,IRIDIUM 122,IRIDIUM 131
2383,IRIDIUM 129,IRIDIUM 133
2384,IRIDIUM 111,IRIDIUM 112
2385,IRIDIUM 164,IRIDIUM 166
2386,IRIDIUM 113,IRIDIUM 153
2387,IRIDIUM 139,IRIDIUM 122
2388,IRIDIUM 151,IRIDIUM 133
2389,IRIDIUM 129,IRIDIUM 133
2390,IRIDIUM 167,IRIDIUM 121
2391,IRIDIUM 141,IRIDIUM 131
2392,IRIDIUM 151,IRIDIUM 133
2393,IRIDIUM 152,IRIDIUM 149
2394,IRIDIUM 149,IRIDIUM 152
2395,IRIDIUM 158,IRIDIUM 159
2396,IRIDIUM 122,IRIDIUM 131
2397,IRIDIUM 158,IRIDIUM 159
2398,IRIDIUM 111,IRIDIUM 145
2399,IRIDIUM 140,IRIDIUM 159
2400,IRIDIUM 151,IRIDIUM 133
2401,IRIDIUM 122,IRIDIUM 131
2402,IRIDIUM 113,IRIDIUM 153
2403,IRIDIUM 113,IRIDIUM 167
2404,IRIDIUM 111,IRIDIUM 112
2405,IRIDIUM 158,IRIDIUM 159
2406,IRIDIUM 158,IRIDIUM 159
2407,IRIDIUM 164,IRIDIUM 166
2408,IRIDIUM 113,IRIDIUM 153
2409,IRIDIUM 113,IRIDIUM 167
2410,IRIDIUM 151,IRIDIUM 133
2411,IRIDIUM 121,IRIDIUM 167
2412,IRIDIUM 139,IRIDIUM 122
2413,IRIDIUM 141,IRIDIUM 131
2414,IRIDIUM 141,IRIDIUM 131
2415,IRIDIUM 166,IRIDIUM 133
2416,IRIDIUM 141,IRIDIUM 131
2417,IRIDIUM 131,IRIDIUM 140
2418,IRIDIUM 113,IRIDIUM 167
2419,IRIDIUM 158,IRIDIUM 159
2420,IRIDIUM 140,IRIDIUM 159
2421,IRIDIUM 167,IRIDIUM 121
2422,IRIDIUM 149,IRIDIUM 152
2423,IRIDIUM 129,IRIDIUM 133
2424,IRIDIUM 140,IRIDIUM 159
2425,IRIDIUM 152,IRIDIUM 149
2426,IRIDIUM 111,IRIDIUM 112
2427,IRIDIUM 129,IRIDIUM 133
2428,IRIDIUM 113,IRIDIUM 153
2429,IRIDIUM 122,IRIDIUM 131
2430,IRIDIUM 122,IRIDIUM 131
2431,IRIDIUM 149,IRIDIUM 152
2432,IRIDIUM 152,IRIDIUM 149
2433,IRIDIUM 166,IRIDIUM 133
2434,IRIDIUM 113,IRIDIUM 167
2435,IRIDIUM 113,IRIDIUM 153
2436,IRIDIUM 122,IRIDIUM 131
2437,IRIDIUM 167,IRIDIUM 121
2438,IRIDIUM 166,IRIDIUM 133
2439,IRIDIUM 152,IRIDIUM 129
2440,IRIDIUM 158,IRIDIUM 159
2441,IRIDIUM 152,IRIDIUM 129
2442,IRIDIUM 141,IRIDIUM 131
2443,IRIDIUM 131,IRIDIUM 140
2444,IRIDIUM 151,IRIDIUM 133
2445,IRIDIUM 140,IRIDIUM 159
2446,IRIDIUM 141,IRIDIUM 131
2447,IRIDIUM 167,IRIDIUM 121
2448,IRIDIUM 131,IRIDIUM 140
2449,IRIDIUM 151,IRIDIUM 133
2450,IRIDIUM 152,IRIDIUM 129
2451,IRIDIUM 129,IRIDIUM 133
2452,IRIDIUM 158,IRIDIUM 159
2453,IRIDIUM 166,IRIDIUM 133
2454,IRIDIUM 140,IRIDIUM 159
2455,IRIDIUM 152,IRIDIUM 129
2456,IRIDIUM 152,IRIDIUM 149
2457,IRIDIUM 113,IRIDIUM 167
2458,IRIDIUM 141,IRIDIUM 131
2459,IRIDIUM 149,IRIDIUM 152
2460,IRIDIUM 151,IRIDIUM 133
2461,IRIDIUM 149,IRIDIUM 152
2462,IRIDIUM 111,IRIDIUM 145
2463,IRIDIUM 111,IRIDIUM 112
2464,IRIDIUM 166,IRIDIUM 133
2465,IRIDIUM 158,IRIDIUM 159
2466,IRIDIUM 117,IRIDIUM 159
2467,IRIDIUM 164,IRIDIUM 166
2468,IRIDIUM 164,IRIDIUM 166
2469,IRIDIUM 167,IRIDIUM 121
2470,IRIDIUM 141,IRIDIUM 131
2471,IRIDIUM 164,IRIDIUM 166
2472,IRIDIUM 152,IRIDIUM 149
2473,IRIDIUM 113,IRIDIUM 167
2474,IRIDIUM 164,IRIDIUM 166
2475,IRIDIUM 151,IRIDIUM 133
2476,IRIDIUM 140,IRIDIUM 159
2477,IRIDIUM 117,IRIDIUM 159
2478,IRIDIUM 158,IRIDIUM 159
2479,IRIDIUM 152,IRIDIUM 149
2480,IRIDIUM 167,IRIDIUM 121
2481,IRIDIUM 113,IRIDIUM 153
2482,IRIDIUM 122,IRIDIUM 131
2483,IRIDIUM 152,IRIDIUM 149
2484,IRIDIUM 152,IRIDIUM 129
2485,IRIDIUM 166,IRIDIUM 133
2486,IRIDIUM 129,IRIDIUM 133
2487,IRIDIUM 158,IRIDIUM 159
2488,IRIDIUM 167,IRIDIUM 121
2489,IRIDIUM 117,IRIDIUM 159
2490,IRIDIUM 139,IRIDIUM 122
2491,IRIDIUM 113,IRIDIUM 153
2492,IRIDIUM 113,IRIDIUM 153
2493,IRIDIUM 149,IRIDIUM 152
2494,IRIDIUM 164,IRIDIUM 166
2495,IRIDIUM 117,IRIDIUM 159
2496,IRIDIUM 113,IRIDIUM 153
2497,IRIDIUM 151,IRIDIUM 133
2498,IRIDIUM 129,IRIDIUM 133
2499,IRIDIUM 129,IRIDIUM 133
2500,IRIDIUM 121,IRIDIUM 167
2501,IRIDIUM 158,IRIDIUM 159
2502,IRIDIUM 131,IRIDIUM 140
2503,IRIDIUM 113,IRIDIUM 167
2504,IRIDIUM 117,IRIDIUM 159
2505,IRIDIUM 140,IRIDIUM 159
2506,IRIDIUM 140,IRIDIUM 159
2507,IRIDIUM 113,IRIDIUM 167
2508,IRIDIUM 111,IRIDIUM 112
2509,IRIDIUM 140,IRIDIUM 159
2510,IRIDIUM 149,IRIDIUM 152
2511,IRIDIUM 158,IRIDIUM 159
2512,IRIDIUM 141,IRIDIUM 131
2513,IRIDIUM 111,IRIDIUM 112
2514,IRIDIUM 149,IRIDIUM 152
2515,IRIDIUM 151,IRIDIUM 133
2516,IRIDIUM 149,IRIDIUM 152
2517,IRIDIUM 164,IRIDIUM 166
2518,IRIDIUM 131,IRIDIUM 140
2519,IRIDIUM 140,IRIDIUM 159
2520,IRIDIUM 158,IRIDIUM 159
2521,IRIDIUM 151,IRIDIUM 133
2522,IRIDIUM 166,IRIDIUM 133
2523,IRIDIUM 141,IRIDIUM 131
2524,IRIDIUM 149,IRIDIUM 152
2525,IRIDIUM 139,IRIDIUM 122
2526,IRIDIUM 111,IRIDIUM 112
2527,IRIDIUM 140,IRIDIUM 159
2528,IRIDIUM 113,IRIDIUM 167
2529,IRIDIUM 113,IRIDIUM 167
2530,IRIDIUM 122,IRIDIUM 131
2531,IRIDIUM 131,IRIDIUM 140
2532,IRIDIUM 121,IRIDIUM 167
2533,IRIDIUM 158,IRIDIUM 159
2534,IRIDIUM 111,IRIDIUM 112
2535,IRIDIUM 111,IRIDIUM 112
2536,IRIDIUM 164,IRIDIUM 166
2537,IRIDIUM 164,IRIDIUM 166
2538,IRIDIUM 122,IRIDIUM 131
2539,IRIDIUM 122,IRIDIUM 131
2540,IRIDIUM 152,IRIDIUM 129
2541,IRIDIUM 113,IRIDIUM 167
2542,IRIDIUM 131,IRIDIUM 140
2543,IRIDIUM 113,IRIDIUM 153
2544,IRIDIUM 111,IRIDIUM 112
2545,IRIDIUM 149,IRIDIUM 152
2546,IRIDIUM 166,IRIDIUM 133
2547,IRIDIUM 113,IRIDIUM 153
2548,IRIDIUM 121,IRIDIUM 167
2549,IRIDIUM 141,IRIDIUM 131
2550,IRIDIUM 140,IRIDIUM 159
2551,IRIDIUM 121,IRIDIUM 167
2552,IRIDIUM 164,IRIDIUM 166
2553,IRIDIUM 129,IRIDIUM 133
2554,IRIDIUM 149,IRIDIUM 152
2555,IRIDIUM 129,IRIDIUM 133
2556,IRIDIUM 141,IRIDIUM 131
2557,IRIDIUM 117,IRIDIUM 159
2558,IRIDIUM 113,IRIDIUM 167
2559,IRIDIUM 139,IRIDIUM 122
2560,IRIDIUM 139,IRIDIUM 122
2561,IRIDIUM 131,IRIDIUM 140
2562,IRIDIUM 152,IRIDIUM 149
2563,IRIDIUM 113,IRIDIUM 167
2564,IRIDIUM 151,IRIDIUM 133
2565,IRIDIUM 167,IRIDIUM 121
2566,IRIDIUM 152,IRIDIUM 129
2567,IRIDIUM 141,IRIDIUM 131
2568,IRIDIUM 141,IRIDIUM 131
2569,IRIDIUM 140,IRIDIUM 159
2570,IRIDIUM 117,IRIDIUM 159
2571,IRIDIUM 129,IRIDIUM 133
2572,IRIDIUM 111,IRIDIUM 112
2573,IRIDIUM 111,IRIDIUM 112
2574,IRIDIUM 152,IRIDIUM 149
2575,IRIDIUM 166,IRIDIUM 133
2576,IRIDIUM 152,IRIDIUM 149
2577,IRIDIUM 151,IRIDIUM 133
2578,IRIDIUM 158,IRIDIUM 159
2579,IRIDIUM 140,IRIDIUM 159
2580,IRIDIUM 113,IRIDIUM 153
2581,IRIDIUM 131,IRIDIUM 140
2582,IRIDIUM 158,IRIDIUM 159
2583,IRIDIUM 122,IRIDIUM 131
2584,IRIDIUM 151,IRIDIUM 133
2585,IRIDIUM 151,IRIDIUM 133
2586,IRIDIUM 131,IRIDIUM 140
2587,IRIDIUM 139,IRIDIUM 122
2588,IRIDIUM 117,IRIDIUM 159
2589,IRIDIUM 158,IRIDIUM 159
2590,IRIDIUM 111,IRIDIUM 145
2591,IRIDIUM 139,IRIDIUM 122
2592,IRIDIUM 151,IRIDIUM 133
2593,IRIDIUM 166,IRIDIUM 133
2594,IRIDIUM 152,IRIDIUM 149
2595,IRIDIUM 164,IRIDIUM 166
2596,IRIDIUM 113,IRIDIUM 167
2597,IRIDIUM 117,IRIDIUM 159
2598,IRIDIUM 129,IRIDIUM 133
2599,IRIDIUM 158,IRIDIUM 159
2600,IRIDIUM 122,IRIDIUM 131
2601,IRIDIUM 121,IRIDIUM 167
2602,IRIDIUM 151,IRIDIUM 133
2603,IRIDIUM 111,IRIDIUM 145
2604,IRIDIUM 111,IRIDIUM 145
2605,IRIDIUM 122,IRIDIUM 131
2606,IRIDIUM 131,IRIDIUM 140
2607,IRIDIUM 152,IRIDIUM 149
2608,IRIDIUM 139,IRIDIUM 122
2609,IRIDIUM 139,IRIDIUM 122
2610,IRIDIUM 121,IRIDIUM 167
2611,IRIDIUM 139,IRIDIUM 122
2612,IRIDIUM 113,IRIDIUM 167
2613,IRIDIUM 167,IRIDIUM 121
2614,IRIDIUM 166,IRIDIUM 133
2615,IRIDIUM 167,IRIDIUM 121
2616,IRIDIUM 139,IRIDIUM 122
2617,IRIDIUM 117,IRIDIUM 159
2618,IRIDIUM 117,IRIDIUM 159
2619,IRIDIUM 121,IRIDIUM 167
2620,IRIDIUM 149,IRIDIUM 152
2621,IRIDIUM 152,IRIDIUM 149
2622,IRIDIUM 152,IRIDIUM 129
2623,IRIDIUM 164,IRIDIUM 166
2624,IRIDIUM 164,IRIDIUM 166
2625,IRIDIUM 151,IRIDIUM 133
2626,IRIDIUM 131,IRIDIUM 140
2627,IRIDIUM 141,IRIDIUM 131
2628,IRIDIUM 149,IRIDIUM 152
2629,IRIDIUM 164,IRIDIUM 166
2630,IRIDIUM 164,IRIDIUM 166
2631,IRIDIUM 131,IRIDIUM 140
2632,IRIDIUM 111,IRIDIUM 145
2633,IRIDIUM 121,IRIDIUM 167
2634,IRIDIUM 166,IRIDIUM 133
2635,IRIDIUM 113,IRIDIUM 167
2636,IRIDIUM 141,IRIDIUM 131
2637,IRIDIUM 129,IRIDIUM 133
2638,IRIDIUM 117,IRIDIUM 159
2639,IRIDIUM 151,IRIDIUM 133
2640,IRIDIUM 167,IRIDIUM 121
2641,IRIDIUM 164,IRIDIUM 166
2642,IRIDIUM 164,IRIDIUM 166
2643,IRIDIUM 152,IRIDIUM 129
2644,IRIDIUM 141,IRIDIUM 131
2645,IRIDIUM 152,IRIDIUM 149
2646,IRIDIUM 152,IRIDIUM 129
2647,IRIDIUM 166,IRIDIUM 133
2648,IRIDIUM 117,IRIDIUM 159
2649,IRIDIUM 152,IRIDIUM 129
2650,IRIDIUM 152,IRIDIUM 129
2651,IRIDIUM 131,IRIDIUM 140
2652,IRIDIUM 131,IRIDIUM 140
2653,IRIDIUM 167,IRIDIUM 121
2654,IRIDIUM 117,IRIDIUM 159
2655,IRIDIUM 140,IRIDIUM 159
2656,IRIDIUM 111,IRIDIUM 112
2657,IRIDIUM 149,IRIDIUM 152
2658,IRIDIUM 140,IRIDIUM 159
2659,IRIDIUM 121,IRIDIUM 167
2660,IRIDIUM 152,IRIDIUM 129
2661,IRIDIUM 111,IRIDIUM 112
2662,IRIDIUM 164,IRIDIUM 166
2663,IRIDIUM 149,IRIDIUM 152
2664,IRIDIUM 158,IRIDIUM 159
2665,IRIDIUM 149,IRIDIUM 152
2666,IRIDIUM 141,IRIDIUM 131
2667,IRIDIUM 149,IRIDIUM 152
2668,IRIDIUM 122,IRIDIUM 131
2669,IRIDIUM 121,IRIDIUM 167
2670,IRIDIUM 129,IRIDIUM 133
2671,IRIDIUM 151,IRIDIUM 133
2672,IRIDIUM 113,IRIDIUM 167
2673,IRIDIUM 113,IRIDIUM 167
2674,IRIDIUM 152,IRIDIUM 149
2675,IRIDIUM 111,IRIDIUM 112
2676,IRIDIUM 113,IRIDIUM 153
2677,IRIDIUM 149,IRIDIUM 152
2678,IRIDIUM 152,IRIDIUM 149
2679,IRIDIUM 164,IRIDIUM 166
2680,IRIDIUM 149,IRIDIUM 152
2681,IRIDIUM 167,IRIDIUM 121
2682,IRIDIUM 113,IRIDIUM 153
2683,IRIDIUM 149,IRIDIUM 152
2684,IRIDIUM 152,IRIDIUM 149
2685,IRIDIUM 152,IRIDIUM 149
2686,IRIDIUM 111,IRIDIUM 145
2687,IRIDIUM 167,IRIDIUM 121
2688,IRIDIUM 141,IRIDIUM 131
2689,IRIDIUM 139,IRIDIUM 122
2690,IRIDIUM 122,IRIDIUM 131
2691,IRIDIUM 152,IRIDIUM 149
2692,IRIDIUM 111,IRIDIUM 112
2693,IRIDIUM 113,IRIDIUM 153
2694,IRIDIUM 152,IRIDIUM 129
2695,IRIDIUM 141,IRIDIUM 131
2696,IRIDIUM 129,IRIDIUM 133
2697,IRIDIUM 111,IRIDIUM 145
2698,IRIDIUM 129,IRIDIUM 133
2699,IRIDIUM 111,IRIDIUM 112
2700,IRIDIUM 129,IRIDIUM 133
2701,IRIDIUM 139,IRIDIUM 122
2702,IRIDIUM 139,IRIDIUM 122
2703,IRIDIUM 141,IRIDIUM 131
2704,IRIDIUM 167,IRIDIUM 121
2705,IRIDIUM 166,IRIDIUM 133
2706,IRIDIUM 158,IRIDIUM 159
2707,IRIDIUM 129,IRIDIUM 133
2708,IRIDIUM 117,IRIDIUM 159
2709,IRIDIUM 139,IRIDIUM 122
2710,IRIDIUM 166,IRIDIUM 133
2711,IRIDIUM 121,IRIDIUM 167
2712,IRIDIUM 141,IRIDIUM 131
2713,IRIDIUM 111,IRIDIUM 112
2714,IRIDIUM 111,IRIDIUM 145
2715,IRIDIUM 131,IRIDIUM 140
2716,IRIDIUM 158,IRIDIUM 159
2717,IRIDIUM 139,IRIDIUM 122
2718,IRIDIUM 117,IRIDIUM 159
2719,IRIDIUM 129,IRIDIUM 133
2720,IRIDIUM 129,IRIDIUM 133
2721,IRIDIUM 141,IRIDIUM 131
2722,IRIDIUM 152,IRIDIUM 129
2723,IRIDIUM 113,IRIDIUM 153
2724,IRIDIUM 111,IRIDIUM 145
2725,IRIDIUM 140,IRIDIUM 159
2726,IRIDIUM 151,IRIDIUM 133
2727,IRIDIUM 164,IRIDIUM 166
2728,IRIDIUM 129,IRIDIUM 133
2729,IRIDIUM 164,IRIDIUM 166
2730,IRIDIUM 164,IRIDIUM 166
2731,IRIDIUM 139,IRIDIUM 122
2732,IRIDIUM 131,IRIDIUM 140
2733,IRIDIUM 166,IRIDIUM 133
2734,IRIDIUM 131,IRIDIUM 140
2735,IRIDIUM 121,IRIDIUM 167
2736,IRIDIUM 113,IRIDIUM 153
2737,IRIDIUM 152,IRIDIUM 149
2738,IRIDIUM 139,IRIDIUM 122
2739,IRIDIUM 113,IRIDIUM 153
2740,IRIDIUM 152,IRIDIUM 129
2741,IRIDIUM 139,IRIDIUM 122
2742,IRIDIUM 117,IRIDIUM 159
2743,IRIDIUM 129,IRIDIUM 133
2744,IRIDIUM 129,IRIDIUM 133
2745,IRIDIUM 164,IRIDIUM 166
2746,IRIDIUM 121,IRIDIUM 167
2747,IRIDIUM 139,IRIDIUM 122
2748,IRIDIUM 121,IRIDIUM 167
2749,IRIDIUM 140,IRIDIUM 159
2750,IRIDIUM 149,IRIDIUM 152
2751,IRIDIUM 158,IRIDIUM 159
2752,IRIDIUM 129,IRIDIUM 133
2753,IRIDIUM 131,IRIDIUM 140
2754,IRIDIUM 111,IRIDIUM 112
2755,IRIDIUM 111,IRIDIUM 145
2756,IRIDIUM 140,IRIDIUM 159
2757,IRIDIUM 111,IRIDIUM 112
2758,IRIDIUM 151,IRIDIUM 133
2759,IRIDIUM 164,IRIDIUM 166
2760,IRIDIUM 140,IRIDIUM 159
2761,IRIDIUM 140,IRIDIUM 159
2762,IRIDIUM 140,IRIDIUM 159
2763,IRIDIUM 152,IRIDIUM 149
2764,IRIDIUM 139,IRIDIUM 122
2765,IRIDIUM 129,IRIDIUM 133
2766,IRIDIUM 131,IRIDIUM 140
2767,IRIDIUM 139,IRIDIUM 122
2768,IRIDIUM 129,IRIDIUM 133
2769,IRIDIUM 113,IRIDIUM 153
2770,IRIDIUM 129,IRIDIUM 133
2771,IRIDIUM 152,IRIDIUM 149
2772,IRIDIUM 139,IRIDIUM 122
2773,IRIDIUM 131,IRIDIUM 140
2774,IRIDIUM 111,IRIDIUM 145
2775,IRIDIUM 111,IRIDIUM 112
2776,IRIDIUM 151,IRIDIUM 133
2777,IRIDIUM 117,IRIDIUM 159
2778,IRIDIUM 122,IRIDIUM 131
2779,IRIDIUM 140,IRIDIUM 159
2780,IRIDIUM 158,IRIDIUM 159
2781,IRIDIUM 164,IRIDIUM 166
2782,IRIDIUM 167,IRIDIUM 121
2783,IRIDIUM 149,IRIDIUM 152
2784,IRIDIUM 117,IRIDIUM 159
2785,IRIDIUM 113,IRIDIUM 153
2786,IRIDIUM 151,IRIDIUM 133
2787,IRIDIUM 141,IRIDIUM 131
2788,IRIDIUM 152,IRIDIUM 149
2789,IRIDIUM 117,IRIDIUM 159
2790,IRIDIUM 111,IRIDIUM 145
2791,IRIDIUM 111,IRIDIUM 112
2792,IRIDIUM 167,IRIDIUM 121
2793,IRIDIUM 111,IRIDIUM 145
2794,IRIDIUM 111,IRIDIUM 112
2795,IRIDIUM 149,IRIDIUM 152
2796,IRIDIUM 111,IRIDIUM 145
2797,IRIDIUM 129,IRIDIUM 133
2798,IRIDIUM 131,IRIDIUM 140
2799,IRIDIUM 117,IRIDIUM 159
2800,IRIDIUM 113,IRIDIUM 167
2801,IRIDIUM 158,IRIDIUM 159
2802,IRIDIUM 117,IRIDIUM 159
2803,IRIDIUM 139,IRIDIUM 122
2804,IRIDIUM 122,IRIDIUM 131
2805,IRIDIUM 113,IRIDIUM 153
2806,IRIDIUM 117,IRIDIUM 159
2807,IRIDIUM 122,IRIDIUM 131
2808,IRIDIUM 121,IRIDIUM 167
2809,IRIDIUM 121,IRIDIUM 167
2810,IRIDIUM 139,IRIDIUM 122
2811,IRIDIUM 111,IRIDIUM 112
2812,IRIDIUM 152,IRIDIUM 149
2813,IRIDIUM 117,IRIDIUM 159
2814,IRIDIUM 129,IRIDIUM 133
2815,IRIDIUM 111,IRIDIUM 112
2816,IRIDIUM 129,IRIDIUM 133
2817,IRIDIUM 166,IRIDIUM 133
2818,IRIDIUM 149,IRIDIUM 152
2819,IRIDIUM 149,IRIDIUM 152
2820,IRIDIUM 117,IRIDIUM 159
2821,IRIDIUM 164,IRIDIUM 166
2822,IRIDIUM 121,IRIDIUM 167
2823,IRIDIUM 166,IRIDIUM 133
2824,IRIDIUM 131,IRIDIUM 140
2825,IRIDIUM 111,IRIDIUM 145
2826,IRIDIUM 139,IRIDIUM 122
2827,IRIDIUM 111,IRIDIUM 145
2828,IRIDIUM 158,IRIDIUM 159
2829,IRIDIUM 152,IRIDIUM 129
2830,IRIDIUM 152,IRIDIUM 149
2831,IRIDIUM 164,IRIDIUM 166
2832,IRIDIUM 140,IRIDIUM 159
2833,IRIDIUM 152,IRIDIUM 129
2834,IRIDIUM 111,IRIDIUM 112
2835,IRIDIUM 131,IRIDIUM 140
2836,IRIDIUM 149,IRIDIUM 152
2837,IRIDIUM 129,IRIDIUM 133
2838,IRIDIUM 140,IRIDIUM 159
2839,IRIDIUM 122,IRIDIUM 131
2840,IRIDIUM 129,IRIDIUM 133
2841,IRIDIUM 131,IRIDIUM 140
2842,IRIDIUM 152,IRIDIUM 149
2843,IRIDIUM 122,IRIDIUM 131
2844,IRIDIUM 164,IRIDIUM 166
2845,IRIDIUM 141,IRIDIUM 131
2846,IRIDIUM 140,IRIDIUM 159
2847,IRIDIUM 151,IRIDIUM 133
2848,IRIDIUM 113,IRIDIUM 167
2849,IRIDIUM 129,IRIDIUM 133
2850,IRIDIUM 166,IRIDIUM 133
2851,IRIDIUM 111,IRIDIUM 145
2852,IRIDIUM 141,IRIDIUM 131
2853,IRIDIUM 117,IRIDIUM 159
2854,IRIDIUM 149,IRIDIUM 152
2855,IRIDIUM 149,IRIDIUM 152
2856,IRIDIUM 151,IRIDIUM 133
2857,IRIDIUM 167,IRIDIUM 121
2858,IRIDIUM 131,IRIDIUM 140
2859,IRIDIUM 141,IRIDIUM 131
2860,IRIDIUM 149,IRIDIUM 152
2861,IRIDIUM 151,IRIDIUM 133
2862,IRIDIUM 141,IRIDIUM 131
2863,IRIDIUM 111,IRIDIUM 145
2864,IRIDIUM 152,IRIDIUM 129
2865,IRIDIUM 117,IRIDIUM 159
2866,IRIDIUM 164,IRIDIUM 166
2867,IRIDIUM 113,IRIDIUM 167
2868,IRIDIUM 113,IRIDIUM 153
2869,IRIDIUM 113,IRIDIUM 153
2870,IRIDIUM 122,IRIDIUM 131
2871,IRIDIUM 141,IRIDIUM 131
2872,IRIDIUM 131,IRIDIUM 140
2873,IRIDIUM 129,IRIDIUM 133
2874,IRIDIUM 121,IRIDIUM 167
2875,IRIDIUM 129,IRIDIUM 133
2876,IRIDIUM 141,IRIDIUM 131
2877,IRIDIUM 158,IRIDIUM 159
2878,IRIDIUM 111,IRIDIUM 112
2879,IRIDIUM 141,IRIDIUM 131
2880,IRIDIUM 140,IRIDIUM 159
2881,IRIDIUM 129,IRIDIUM 133
2882,IRIDIUM 129,IRIDIUM 133
2883,IRIDIUM 149,IRIDIUM 152
2884,IRIDIUM 139,IRIDIUM 122
2885,IRIDIUM 151,IRIDIUM 133
2886,IRIDIUM 167,IRIDIUM 121
2887,IRIDIUM 149,IRIDIUM 152
2888,IRIDIUM 149,IRIDIUM 152
2889,IRIDIUM 164,IRIDIUM 166
2890,IRIDIUM 164,IRIDIUM 166
2891,IRIDIUM 139,IRIDIUM 122
2892,IRIDIUM 152,IRIDIUM 129
2893,IRIDIUM 131,IRIDIUM 140
2894,IRIDIUM 131,IRIDIUM 140
2895,IRIDIUM 113,IRIDIUM 167
2896,IRIDIUM 164,IRIDIUM 166
2897,IRIDIUM 131,IRIDIUM 140
2898,IRIDIUM 121,IRIDIUM 167
2899,IRIDIUM 152,IRIDIUM 149
2900,IRIDIUM 113,IRIDIUM 153
2901,IRIDIUM 111,IRIDIUM 145
2902,IRIDIUM 113,IRIDIUM 153
2903,IRIDIUM 167,IRIDIUM 121
2904,IRIDIUM 131,IRIDIUM 140
2905,IRIDIUM 121,IRIDIUM 167
2906,IRIDIUM 113,IRIDIUM 167
2907,IRIDIUM 158,IRIDIUM 159
2908,IRIDIUM 140,IRIDIUM 159
2909,IRIDIUM 164,IRIDIUM 166
2910,IRIDIUM 121,IRIDIUM 167
2911,IRIDIUM 152,IRIDIUM 149
2912,IRIDIUM 117,IRIDIUM 159
2913,IRIDIUM 158,IRIDIUM 159
2914,IRIDIUM 111,IRIDIUM 112
2915,IRIDIUM 164,IRIDIUM 166
2916,IRIDIUM 117,IRIDIUM 159
2917,IRIDIUM 122,IRIDIUM 131
2918,IRIDIUM 151,IRIDIUM 133
2919,IRIDIUM 166,IRIDIUM 133
2920,IRIDIUM 140,IRIDIUM 159
2921,IRIDIUM 111,IRIDIUM 112
2922,IRIDIUM 167,IRIDIUM 121
2923,IRIDIUM 166,IRIDIUM 133
2924,IRIDIUM 113,IRIDIUM 167
2925,IRIDIUM 129,IRIDIUM 133
2926,IRIDIUM 149,IRIDIUM 152
2927,IRIDIUM 113,IRIDIUM 167
2928,IRIDIUM 117,IRIDIUM 159
2929,IRIDIUM 131,IRIDIUM 140
2930,IRIDIUM 149,IRIDIUM 152
2931,IRIDIUM 166,IRIDIUM 133
2932,IRIDIUM 158,IRIDIUM 159
2933,IRIDIUM 140,IRIDIUM 159
2934,IRIDIUM 152,IRIDIUM 129
2935,IRIDIUM 141,IRIDIUM 131
2936,IRIDIUM 129,IRIDIUM 133
2937,IRIDIUM 152,IRIDIUM 149
2938,IRIDIUM 166,IRIDIUM 133
2939,IRIDIUM 117,IRIDIUM 159
2940,IRIDIUM 131,IRIDIUM 140
2941,IRIDIUM 164,IRIDIUM 166
2942,IRIDIUM 139,IRIDIUM 122
2943,IRIDIUM 140,IRIDIUM 159
2944,IRIDIUM 158,IRIDIUM 159
2945,IRIDIUM 117,IRIDIUM 159
2946,IRIDIUM 117,IRIDIUM 159
2947,IRIDIUM 113,IRIDIUM 167
2948,IRIDIUM 131,IRIDIUM 140
2949,IRIDIUM 117,IRIDIUM 159
2950,IRIDIUM 129,IRIDIUM 133
2951,IRIDIUM 141,IRIDIUM 131
2952,IRIDIUM 117,IRIDIUM 159
2953,IRIDIUM 111,IRIDIUM 112
2954,IRIDIUM 152,IRIDIUM 129
2955,IRIDIUM 141,IRIDIUM 131
2956,IRIDIUM 141,IRIDIUM 131
2957,IRIDIUM 131,IRIDIUM 140
2958,IRIDIUM 113,IRIDIUM 167
