episode,source,target
1951,IRIDIUM 165,IRIDIUM 106
1952,IRIDIUM 142,IRIDIUM 136
1953,IRIDIUM 144,IRIDIUM 150
1954,IRIDIUM 109,IRIDIUM 120
1955,IRIDIUM 154,IRIDIUM 165
1956,IRIDIUM 126,IRIDIUM 120
1957,IRIDIUM 144,IRIDIUM 150
1958,IRIDIUM 136,IRIDIUM 142
1959,IRIDIUM 142,IRIDIUM 136
1960,IRIDIUM 142,IRIDIUM 136
1961,IRIDIUM 126,IRIDIUM 120
1962,IRIDIUM 158,IRIDIUM 143
1963,IRIDIUM 144,IRIDIUM 150
1964,IRIDIUM 134,IRIDIUM 112
1965,IRIDIUM 120,IRIDIUM 126
1966,IRIDIUM 120,IRIDIUM 126
1967,IRIDIUM 165,IRIDIUM 106
1968,IRIDIUM 110,IRIDIUM 142
1969,IRIDIUM 143,IRIDIUM 158
1970,IRIDIUM 142,IRIDIUM 136
1971,IRIDIUM 158,IRIDIUM 143
1972,IRIDIUM 135,IRIDIUM 120
1973,IRIDIUM 112,IRIDIUM 136
1974,IRIDIUM 135,IRIDIUM 120
1975,IRIDIUM 145,IRIDIUM 112
1976,IRIDIUM 109,IRIDIUM 120
1977,IRIDIUM 173,IRIDIUM 112
1978,IRIDIUM 109,IRIDIUM 120
1979,IRIDIUM 158,IRIDIUM 143
1980,IRIDIUM 134,IRIDIUM 112
1981,IRIDIUM 110,IRIDIUM 142
1982,IRIDIUM 112,IRIDIUM 136
1983,IRIDIUM 142,IRIDIUM 136
1984,IRIDIUM 143,IRIDIUM 158
1985,IRIDIUM 154,IRIDIUM 165
1986,IRIDIUM 109,IRIDIUM 120
1987,IRIDIUM 120,IRIDIUM 126
1988,IRIDIUM 136,IRIDIUM 142
1989,IRIDIUM 110,IRIDIUM 112
1990,IRIDIUM 120,IRIDIUM 126
1991,IRIDIUM 142,IRIDIUM 136
1992,IRIDIUM 142,IRIDIUM 136
1993,IRIDIUM 142,IRIDIUM 136
1994,IRIDIUM 126,IRIDIUM 120
1995,IRIDIUM 154,IRIDIUM 165
1996,IRIDIUM 158,IRIDIUM 143
1997,IRIDIUM 143,IRIDIUM 158
1998,IRIDIUM 136,IRIDIUM 142
1999,IRIDIUM 134,IRIDIUM 112
2000,IRIDIUM 165,IRIDIUM 106
2001,IRIDIUM 110,IRIDIUM 142
2002,IRIDIUM 134,IRIDIUM 112
2003,IRIDIUM 145,IRIDIUM 112
2004,IRIDIUM 143,IRIDIUM 158
2005,IRIDIUM 112,IRIDIUM 136
2006,IRIDIUM 157,IRIDIUM 143
2007,IRIDIUM 154,IRIDIUM 165
2008,IRIDIUM 110,IRIDIUM 142
2009,IRIDIUM 110,IRIDIUM 142
2010,IRIDIUM 165,IRIDIUM 106
2011,IRIDIUM 110,IRIDIUM 142
2012,IRIDIUM 110,IRIDIUM 142
2013,IRIDIUM 143,IRIDIUM 158
2014,IRIDIUM 110,IRIDIUM 142
2015,IRIDIUM 110,IRIDIUM 142
2016,IRIDIUM 120,IRIDIUM 126
2017,IRIDIUM 143,IRIDIUM 158
2018,IRIDIUM 158,IRIDIUM 143
2019,IRIDIUM 144,IRIDIUM 150
2020,IRIDIUM 144,IRIDIUM 150
2021,IRIDIUM 126,IRIDIUM 120
2022,IRIDIUM 173,IRIDIUM 112
2023,IRIDIUM 106,IRIDIUM 103
2024,IRIDIUM 158,IRIDIUM 143
2025,IRIDIUM 136,IRIDIUM 142
2026,IRIDIUM 134,IRIDIUM 112
2027,IRIDIUM 109,IRIDIUM 120
2028,IRIDIUM 136,IRIDIUM 142
2029,IRIDIUM 106,IRIDIUM 103
2030,IRIDIUM 158,IRIDIUM 143
2031,IRIDIUM 139,IRIDIUM 112
2032,IRIDIUM 145,IRIDIUM 112
2033,IRIDIUM 135,IRIDIUM 120
2034,IRIDIUM 139,IRIDIUM 112
2035,IRIDIUM 144,IRIDIUM 150
2036,IRIDIUM 126,IRIDIUM 120
2037,IRIDIUM 110,IRIDIUM 142
2038,IRIDIUM 112,IRIDIUM 136
2039,IRIDIUM 143,IRIDIUM 158
2040,IRIDIUM 110,IRIDIUM 142
2041,IRIDIUM 126,IRIDIUM 120
2042,IRIDIUM 158,IRIDIUM 143
2043,IRIDIUM 139,IRIDIUM 112
2044,IRIDIUM 110,IRIDIUM 112
2045,IRIDIUM 139,IRIDIUM 112
2046,IRIDIUM 154,IRIDIUM 165
2047,IRIDIUM 112,IRIDIUM 136
2048,IRIDIUM 157,IRIDIUM 143
2049,IRIDIUM 109,IRIDIUM 120
2050,IRIDIUM 165,IRIDIUM 106
2051,IRIDIUM 120,IRIDIUM 126
2052,IRIDIUM 154,IRIDIUM 165
2053,IRIDIUM 109,IRIDIUM 120
2054,IRIDIUM 154,IRIDIUM 165
2055,IRIDIUM 110,IRIDIUM 142
2056,IRIDIUM 139,IRIDIUM 112
2057,IRIDIUM 158,IRIDIUM 143
2058,IRIDIUM 110,IRIDIUM 142
2059,IRIDIUM 157,IRIDIUM 143
2060,IRIDIUM 135,IRIDIUM 120
2061,IRIDIUM 142,IRIDIUM 136
2062,IRIDIUM 142,IRIDIUM 136
2063,IRIDIUM 154,IRIDIUM 165
2064,IRIDIUM 173,IRIDIUM 112
2065,IRIDIUM 173,IRIDIUM 112
2066,IRIDIUM 173,IRIDIUM 112
2067,IRIDIUM 143,IRIDIUM 158
2068,IRIDIUM 135,IRIDIUM 120
2069,IRIDIUM 143,IRIDIUM 158
2070,IRIDIUM 120,IRIDIUM 126
2071,IRIDIUM 106,IRIDIUM 103
2072,IRIDIUM 165,IRIDIUM 106
2073,IRIDIUM 106,IRIDIUM 103
2074,IRIDIUM 142,IRIDIUM 136
2075,IRIDIUM 165,IRIDIUM 106
2076,IRIDIUM 157,IRIDIUM 143
2077,IRIDIUM 143,IRIDIUM 158
2078,IRIDIUM 106,IRIDIUM 103
2079,IRIDIUM 144,IRIDIUM 150
2080,IRIDIUM 110,IRIDIUM 112
2081,IRIDIUM 136,IRIDIUM 142
2082,IRIDIUM 165,IRIDIUM 106
2083,IRIDIUM 126,IRIDIUM 120
2084,IRIDIUM 135,IRIDIUM 120
2085,IRIDIUM 110,IRIDIUM 142
2086,IRIDIUM 112,IRIDIUM 136
2087,IRIDIUM 144,IRIDIUM 150
2088,IRIDIUM 109,IRIDIUM 120
2089,IRIDIUM 142,IRIDIUM 136
2090,IRIDIUM 120,IRIDIUM 126
2091,IRIDIUM 134,IRIDIUM 112
2092,IRIDIUM 112,IRIDIUM 136
2093,IRIDIUM 109,IRIDIUM 120
2094,IRIDIUM 144,IRIDIUM 150
2095,IRIDIUM 142,IRIDIUM 136
2096,IRIDIUM 135,IRIDIUM 120
2097,IRIDIUM 154,IRIDIUM 165
2098,IRIDIUM 154,IRIDIUM 165
2099,IRIDIUM 158,IRIDIUM 143
2100,IRIDIUM 143,IRIDIUM 158
2101,IRIDIUM 158,IRIDIUM 143
2102,IRIDIUM 165,IRIDIUM 106
2103,IRIDIUM 135,IRIDIUM 120
2104,IRIDIUM 109,IRIDIUM 120
2105,IRIDIUM 110,IRIDIUM 112
2106,IRIDIUM 157,IRIDIUM 143
2107,IRIDIUM 173,IRIDIUM 112
2108,IRIDIUM 135,IRIDIUM 120
2109,IRIDIUM 165,IRIDIUM 106
2110,IRIDIUM 139,IRIDIUM 112
2111,IRIDIUM 110,IRIDIUM 112
2112,IRIDIUM 106,IRIDIUM 103
2113,IRIDIUM 110,IRIDIUM 112
2114,IRIDIUM 109,IRIDIUM 120
2115,IRIDIUM 109,IRIDIUM 120
2116,IRIDIUM 120,IRIDIUM 126
2117,IRIDIUM 112,IRIDIUM 136
2118,IRIDIUM 165,IRIDIUM 106
2119,IRIDIUM 110,IRIDIUM 112
2120,IRIDIUM 144,IRIDIUM 150
2121,IRIDIUM 136,IRIDIUM 142
2122,IRIDIUM 158,IRIDIUM 143
2123,IRIDIUM 173,IRIDIUM 112
2124,IRIDIUM 135,IRIDIUM 120
2125,IRIDIUM 165,IRIDIUM 106
2126,IRIDIUM 165,IRIDIUM 106
2127,IRIDIUM 139,IRIDIUM 112
2128,IRIDIUM 154,IRIDIUM 165
2129,IRIDIUM 112,IRIDIUM 136
2130,IRIDIUM 135,IRIDIUM 120
2131,IRIDIUM 120,IRIDIUM 126
2132,IRIDIUM 112,IRIDIUM 136
2133,IRIDIUM 154,IRIDIUM 165
2134,IRIDIUM 110,IRIDIUM 112
2135,IRIDIUM 139,IRIDIUM 112
2136,IRIDIUM 135,IRIDIUM 120
2137,IRIDIUM 144,IRIDIUM 150
2138,IRIDIUM 134,IRIDIUM 112
2139,IRIDIUM 145,IRIDIUM 112
2140,IRIDIUM 143,IRIDIUM 158
2141,IRIDIUM 110,IRIDIUM 112
2142,IRIDIUM 136,IRIDIUM 142
2143,IRIDIUM 135,IRIDIUM 120
2144,IRIDIUM 136,IRIDIUM 142
2145,IRIDIUM 145,IRIDIUM 112
2146,IRIDIUM 110,IRIDIUM 112
2147,IRIDIUM 143,IRIDIUM 158
2148,IRIDIUM 144,IRIDIUM 150
2149,IRIDIUM 110,IRIDIUM 112
2150,IRIDIUM 139,IRIDIUM 112
2151,IRIDIUM 110,IRIDIUM 142
2152,IRIDIUM 106,IRIDIUM 103
2153,IRIDIUM 157,IRIDIUM 143
2154,IRIDIUM 136,IRIDIUM 142
2155,IRIDIUM 173,IRIDIUM 112
2156,IRIDIUM 154,IRIDIUM 165
2157,IRIDIUM 106,IRIDIUM 103
2158,IRIDIUM 142,IRIDIUM 136
2159,IRIDIUM 126,IRIDIUM 120
2160,IRIDIUM 143,IRIDIUM 158
2161,IRIDIUM 110,IRIDIUM 112
2162,IRIDIUM 157,IRIDIUM 143
2163,IRIDIUM 134,IRIDIUM 112
2164,IRIDIUM 112,IRIDIUM 136
2165,IRIDIUM 126,IRIDIUM 120
2166,IRIDIUM 120,IRIDIUM 126
2167,IRIDIUM 144,IRIDIUM 150
2168,IRIDIUM 142,IRIDIUM 136
2169,IRIDIUM 110,IRIDIUM 142
2170,IRIDIUM 173,IRIDIUM 112
2171,IRIDIUM 120,IRIDIUM 126
2172,IRIDIUM 154,IRIDIUM 165
2173,IRIDIUM 143,IRIDIUM 158
2174,IRIDIUM 145,IRIDIUM 112
2175,IRIDIUM 145,IRIDIUM 112
2176,IRIDIUM 142,IRIDIUM 136
2177,IRIDIUM 112,IRIDIUM 136
2178,IRIDIUM 142,IRIDIUM 136
2179,IRIDIUM 144,IRIDIUM 150
2180,IRIDIUM 157,IRIDIUM 143
2181,IRIDIUM 112,IRIDIUM 136
2182,IRIDIUM 134,IRIDIUM 112
2183,IRIDIUM 165,IRIDIUM 106
2184,IRIDIUM 143,IRIDIUM 158
2185,IRIDIUM 136,IRIDIUM 142
2186,IRIDIUM 120,IRIDIUM 126
2187,IRIDIUM 144,IRIDIUM 150
2188,IRIDIUM 126,IRIDIUM 120
2189,IRIDIUM 173,IRIDIUM 112
2190,IRIDIUM 157,IRIDIUM 143
2191,IRIDIUM 158,IRIDIUM 143
2192,IRIDIUM 135,IRIDIUM 120
2193,IRIDIUM 143,IRIDIUM 158
2194,IRIDIUM 139,IRIDIUM 112
2195,IRIDIUM 109,IRIDIUM 120
2196,IRIDIUM 145,IRIDIUM 112
2197,IRIDIUM 112,IRIDIUM 136
2198,IRIDIUM 110,IRIDIUM 112
2199,IRIDIUM 120,IRIDIUM 126
2200,IRIDIUM 110,IRIDIUM 142
2201,IRIDIUM 120,IRIDIUM 126
2202,IRIDIUM 110,IRIDIUM 112
2203,IRIDIUM 126,IRIDIUM 120
2204,IRIDIUM 158,IRIDIUM 143
2205,IRIDIUM 112,IRIDIUM 136
2206,IRIDIUM 110,IRIDIUM 142
2207,IRIDIUM 135,IRIDIUM 120
2208,IRIDIUM 142,IRIDIUM 136
2209,IRIDIUM 173,IRIDIUM 112
2210,IRIDIUM 165,IRIDIUM 106
2211,IRIDIUM 142,IRIDIUM 136
2212,IRIDIUM 106,IRIDIUM 103
2213,IRIDIUM 143,IRIDIUM 158
2214,IRIDIUM 143,IRIDIUM 158
2215,IRIDIUM 134,IRIDIUM 112
2216,IRIDIUM 120,IRIDIUM 126
2217,IRIDIUM 154,IRIDIUM 165
2218,IRIDIUM 120,IRIDIUM 126
2219,IRIDIUM 126,IRIDIUM 120
2220,IRIDIUM 110,IRIDIUM 142
2221,IRIDIUM 135,IRIDIUM 120
2222,IRIDIUM 112,IRIDIUM 136
2223,IRIDIUM 126,IRIDIUM 120
2224,IRIDIUM 139,IRIDIUM 112
2225,IRIDIUM 126,IRIDIUM 120
2226,IRIDIUM 110,IRIDIUM 142
2227,IRIDIUM 109,IRIDIUM 120
2228,IRIDIUM 145,IRIDIUM 112
2229,IRIDIUM 110,IRIDIUM 112
2230,IRIDIUM 126,IRIDIUM 120
2231,IRIDIUM 165,IRIDIUM 106
2232,IRIDIUM 120,IRIDIUM 126
2233,IRIDIUM 142,IRIDIUM 136
2234,IRIDIUM 110,IRIDIUM 142
2235,IRIDIUM 143,IRIDIUM 158
2236,IRIDIUM 135,IRIDIUM 120
2237,IRIDIUM 126,IRIDIUM 120
2238,IRIDIUM 158,IRIDIUM 143
2239,IRIDIUM 173,IRIDIUM 112
2240,IRIDIUM 165,IRIDIUM 106
2241,IRIDIUM 110,IRIDIUM 112
2242,IRIDIUM 134,IRIDIUM 112
2243,IRIDIUM 143,IRIDIUM 158
2244,IRIDIUM 139,IRIDIUM 112
2245,IRIDIUM 145,IRIDIUM 112
2246,IRIDIUM 106,IRIDIUM 103
2247,IRIDIUM 135,IRIDIUM 120
2248,IRIDIUM 173,IRIDIUM 112
2249,IRIDIUM 144,IRIDIUM 150
2250,IRIDIUM 136,IRIDIUM 142
2251,IRIDIUM 134,IRIDIUM 112
2252,IRIDIUM 126,IRIDIUM 120
2253,IRIDIUM 154,IRIDIUM 165
2254,IRIDIUM 139,IRIDIUM 112
2255,IRIDIUM 144,IRIDIUM 150
2256,IRIDIUM 145,IRIDIUM 112
2257,IRIDIUM 135,IRIDIUM 120
2258,IRIDIUM 173,IRIDIUM 112
2259,IRIDIUM 143,IRIDIUM 158
2260,IRIDIUM 106,IRIDIUM 103
2261,IRIDIUM 173,IRIDIUM 112
2262,IRIDIUM 142,IRIDIUM 136
2263,IRIDIUM 134,IRIDIUM 112
2264,IRIDIUM 158,IRIDIUM 143
2265,IRIDIUM 154,IRIDIUM 165
2266,IRIDIUM 173,IRIDIUM 112
2267,IRIDIUM 139,IRIDIUM 112
2268,IRIDIUM 109,IRIDIUM 120
2269,IRIDIUM 139,IRIDIUM 112
2270,IRIDIUM 145,IRIDIUM 112
2271,IRIDIUM 154,IRIDIUM 165
2272,IRIDIUM 112,IRIDIUM 136
2273,IRIDIUM 112,IRIDIUM 136
2274,IRIDIUM 165,IRIDIUM 106
2275,IRIDIUM 126,IRIDIUM 120
2276,IRIDIUM 120,IRIDIUM 126
2277,IRIDIUM 154,IRIDIUM 165
2278,IRIDIUM 106,IRIDIUM 103
2279,IRIDIUM 110,IRIDIUM 112
2280,IRIDIUM 135,IRIDIUM 120
2281,IRIDIUM 139,IRIDIUM 112
2282,IRIDIUM 109,IRIDIUM 120
2283,IRIDIUM 136,IRIDIUM 142
2284,IRIDIUM 165,IRIDIUM 106
2285,IRIDIUM 110,IRIDIUM 112
2286,IRIDIUM 143,IRIDIUM 158
2287,IRIDIUM 145,IRIDIUM 112
2288,IRIDIUM 157,IRIDIUM 143
2289,IRIDIUM 173,IRIDIUM 112
2290,IRIDIUM 154,IRIDIUM 165
2291,IRIDIUM 135,IRIDIUM 120
2292,IRIDIUM 126,IRIDIUM 120
2293,IRIDIUM 109,IRIDIUM 120
2294,IRIDIUM 135,IRIDIUM 120
2295,IRIDIUM 110,IRIDIUM 112
2296,IRIDIUM 110,IRIDIUM 112
2297,IRIDIUM 173,IRIDIUM 112
2298,IRIDIUM 157,IRIDIUM 143
2299,IRIDIUM 154,IRIDIUM 165
2300,IRIDIUM 142,IRIDIUM 136
2301,IRIDIUM 173,IRIDIUM 112
2302,IRIDIUM 110,IRIDIUM 142
2303,IRIDIUM 144,IRIDIUM 150
2304,IRIDIUM 126,IRIDIUM 120
2305,IRIDIUM 112,IRIDIUM 136
2306,IRIDIUM 110,IRIDIUM 112
2307,IRIDIUM 109,IRIDIUM 120
2308,IRIDIUM 135,IRIDIUM 120
2309,IRIDIUM 143,IRIDIUM 158
2310,IRIDIUM 134,IRIDIUM 112
2311,IRIDIUM 139,IRIDIUM 112
2312,IRIDIUM 139,IRIDIUM 112
2313,IRIDIUM 142,IRIDIUM 136
2314,IRIDIUM 143,IRIDIUM 158
2315,IRIDIUM 110,IRIDIUM 112
2316,IRIDIUM 110,IRIDIUM 112
2317,IRIDIUM 135,IRIDIUM 120
2318,IRIDIUM 173,IRIDIUM 112
2319,IRIDIUM 120,IRIDIUM 126
2320,IRIDIUM 135,IRIDIUM 120
2321,IRIDIUM 158,IRIDIUM 143
2322,IRIDIUM 110,IRIDIUM 112
2323,IRIDIUM 173,IRIDIUM 112
2324,IRIDIUM 136,IRIDIUM 142
2325,IRIDIUM 110,IRIDIUM 142
2326,IRIDIUM 135,IRIDIUM 120
2327,IRIDIUM 112,IRIDIUM 136
2328,IRIDIUM 112,IRIDIUM 136
2329,IRIDIUM 112,IRIDIUM 136
2330,IRIDIUM 120,IRIDIUM 126
2331,IRIDIUM 110,IRIDIUM 112
2332,IRIDIUM 110,IRIDIUM 142
2333,IRIDIUM 126,IRIDIUM 120
2334,IRIDIUM 110,IRIDIUM 142
2335,IRIDIUM 110,IRIDIUM 142
2336,IRIDIUM 110,IRIDIUM 112
2337,IRIDIUM 145,IRIDIUM 112
2338,IRIDIUM 126,IRIDIUM 120
2339,IRIDIUM 135,IRIDIUM 120
2340,IRIDIUM 112,IRIDIUM 136
2341,IRIDIUM 165,IRIDIUM 106
2342,IRIDIUM 112,IRIDIUM 136
2343,IRIDIUM 112,IRIDIUM 136
2344,IRIDIUM 120,IRIDIUM 126
2345,IRIDIUM 158,IRIDIUM 143
2346,IRIDIUM 110,IRIDIUM 112
2347,IRIDIUM 157,IRIDIUM 143
2348,IRIDIUM 142,IRIDIUM 136
2349,IRIDIUM 136,IRIDIUM 142
2350,IRIDIUM 136,IRIDIUM 142
2351,IRIDIUM 173,IRIDIUM 112
2352,IRIDIUM 143,IRIDIUM 158
2353,IRIDIUM 110,IRIDIUM 112
2354,IRIDIUM 142,IRIDIUM 136
2355,IRIDIUM 143,IRIDIUM 158
2356,IRIDIUM 134,IRIDIUM 112
2357,IRIDIUM 110,IRIDIUM 142
2358,IRIDIUM 106,IRIDIUM 103
2359,IRIDIUM 143,IRIDIUM 158
2360,IRIDIUM 106,IRIDIUM 103
2361,IRIDIUM 109,IRIDIUM 120
2362,IRIDIUM 144,IRIDIUM 150
2363,IRIDIUM 143,IRIDIUM 158
2364,IRIDIUM 106,IRIDIUM 103
2365,IRIDIUM 165,IRIDIUM 106
2366,IRIDIUM 126,IRIDIUM 120
2367,IRIDIUM 144,IRIDIUM 150
2368,IRIDIUM 120,IRIDIUM 126
2369,IRIDIUM 139,IRIDIUM 112
2370,IRIDIUM 145,IRIDIUM 112
2371,IRIDIUM 143,IRIDIUM 158
2372,IRIDIUM 142,IRIDIUM 136
2373,IRIDIUM 134,IRIDIUM 112
2374,IRIDIUM 144,IRIDIUM 150
2375,IRIDIUM 144,IRIDIUM 150
2376,IRIDIUM 157,IRIDIUM 143
2377,IRIDIUM 165,IRIDIUM 106
2378,IRIDIUM 158,IRIDIUM 143
2379,IRIDIUM 139,IRIDIUM 112
2380,IRIDIUM 126,IRIDIUM 120
2381,IRIDIUM 154,IRIDIUM 165
2382,IRIDIUM 154,IRIDIUM 165
2383,IRIDIUM 110,IRIDIUM 112
2384,IRIDIUM 126,IRIDIUM 120
2385,IRIDIUM 145,IRIDIUM 112
2386,IRIDIUM 157,IRIDIUM 143
2387,IRIDIUM 173,IRIDIUM 112
2388,IRIDIUM 165,IRIDIUM 106
2389,IRIDIUM 136,IRIDIUM 142
2390,IRIDIUM 158,IRIDIUM 143
2391,IRIDIUM 143,IRIDIUM 158
2392,IRIDIUM 143,IRIDIUM 158
2393,IRIDIUM 109,IRIDIUM 120
2394,IRIDIUM 120,IRIDIUM 126
2395,IRIDIUM 157,IRIDIUM 143
2396,IRIDIUM 135,IRIDIUM 120
2397,IRIDIUM 158,IRIDIUM 143
2398,IRIDIUM 110,IRIDIUM 112
2399,IRIDIUM 139,IRIDIUM 112
2400,IRIDIUM 157,IRIDIUM 143
2401,IRIDIUM 135,IRIDIUM 120
2402,IRIDIUM 134,IRIDIUM 112
2403,IRIDIUM 135,IRIDIUM 120
2404,IRIDIUM 158,IRIDIUM 143
2405,IRIDIUM 142,IRIDIUM 136
2406,IRIDIUM 134,IRIDIUM 112
2407,IRIDIUM 145,IRIDIUM 112
2408,IRIDIUM 154,IRIDIUM 165
2409,IRIDIUM 109,IRIDIUM 120
2410,IRIDIUM 135,IRIDIUM 120
2411,IRIDIUM 139,IRIDIUM 112
2412,IRIDIUM 110,IRIDIUM 112
2413,IRIDIUM 135,IRIDIUM 120
2414,IRIDIUM 173,IRIDIUM 112
2415,IRIDIUM 165,IRIDIUM 106
2416,IRIDIUM 136,IRIDIUM 142
2417,IRIDIUM 154,IRIDIUM 165
2418,IRIDIUM 126,IRIDIUM 120
2419,IRIDIUM 106,IRIDIUM 103
2420,IRIDIUM 136,IRIDIUM 142
2421,IRIDIUM 157,IRIDIUM 143
2422,IRIDIUM 126,IRIDIUM 120
2423,IRIDIUM 139,IRIDIUM 112
2424,IRIDIUM 142,IRIDIUM 136
2425,IRIDIUM 158,IRIDIUM 143
2426,IRIDIUM 139,IRIDIUM 112
2427,IRIDIUM 136,IRIDIUM 142
2428,IRIDIUM 110,IRIDIUM 142
2429,IRIDIUM 143,IRIDIUM 158
2430,IRIDIUM 135,IRIDIUM 120
2431,IRIDIUM 112,IRIDIUM 136
2432,IRIDIUM 109,IRIDIUM 120
2433,IRIDIUM 165,IRIDIUM 106
2434,IRIDIUM 110,IRIDIUM 142
2435,IRIDIUM 126,IRIDIUM 120
2436,IRIDIUM 158,IRIDIUM 143
2437,IRIDIUM 165,IRIDIUM 106
2438,IRIDIUM 145,IRIDIUM 112
2439,IRIDIUM 158,IRIDIUM 143
2440,IRIDIUM 145,IRIDIUM 112
2441,IRIDIUM 173,IRIDIUM 112
2442,IRIDIUM 143,IRIDIUM 158
2443,IRIDIUM 154,IRIDIUM 165
2444,IRIDIUM 154,IRIDIUM 165
2445,IRIDIUM 165,IRIDIUM 106
2446,IRIDIUM 142,IRIDIUM 136
2447,IRIDIUM 106,IRIDIUM 103
2448,IRIDIUM 112,IRIDIUM 136
2449,IRIDIUM 158,IRIDIUM 143
2450,IRIDIUM 126,IRIDIUM 120
2451,IRIDIUM 106,IRIDIUM 103
2452,IRIDIUM 109,IRIDIUM 120
2453,IRIDIUM 126,IRIDIUM 120
2454,IRIDIUM 157,IRIDIUM 143
2455,IRIDIUM 126,IRIDIUM 120
2456,IRIDIUM 120,IRIDIUM 126
2457,IRIDIUM 112,IRIDIUM 136
2458,IRIDIUM 112,IRIDIUM 136
2459,IRIDIUM 120,IRIDIUM 126
2460,IRIDIUM 112,IRIDIUM 136
2461,IRIDIUM 173,IRIDIUM 112
2462,IRIDIUM 157,IRIDIUM 143
2463,IRIDIUM 136,IRIDIUM 142
2464,IRIDIUM 158,IRIDIUM 143
2465,IRIDIUM 134,IRIDIUM 112
2466,IRIDIUM 110,IRIDIUM 142
2467,IRIDIUM 136,IRIDIUM 142
2468,IRIDIUM 143,IRIDIUM 158
2469,IRIDIUM 139,IRIDIUM 112
2470,IRIDIUM 144,IRIDIUM 150
2471,IRIDIUM 154,IRIDIUM 165
2472,IRIDIUM 106,IRIDIUM 103
2473,IRIDIUM 145,IRIDIUM 112
2474,IRIDIUM 154,IRIDIUM 165
2475,IRIDIUM 109,IRIDIUM 120
2476,IRIDIUM 110,IRIDIUM 142
2477,IRIDIUM 110,IRIDIUM 112
2478,IRIDIUM 139,IRIDIUM 112
2479,IRIDIUM 158,IRIDIUM 143
2480,IRIDIUM 109,IRIDIUM 120
2481,IRIDIUM 139,IRIDIUM 112
2482,IRIDIUM 110,IRIDIUM 112
2483,IRIDIUM 173,IRIDIUM 112
2484,IRIDIUM 126,IRIDIUM 120
2485,IRIDIUM 165,IRIDIUM 106
2486,IRIDIUM 142,IRIDIUM 136
2487,IRIDIUM 120,IRIDIUM 126
2488,IRIDIUM 165,IRIDIUM 106
2489,IRIDIUM 134,IRIDIUM 112
2490,IRIDIUM 110,IRIDIUM 142
2491,IRIDIUM 157,IRIDIUM 143
2492,IRIDIUM 139,IRIDIUM 112
2493,IRIDIUM 158,IRIDIUM 143
2494,IRIDIUM 110,IRIDIUM 112
2495,IRIDIUM 142,IRIDIUM 136
2496,IRIDIUM 158,IRIDIUM 143
2497,IRIDIUM 136,IRIDIUM 142
2498,IRIDIUM 126,IRIDIUM 120
2499,IRIDIUM 112,IRIDIUM 136
2500,IRIDIUM 109,IRIDIUM 120
2501,IRIDIUM 173,IRIDIUM 112
2502,IRIDIUM 143,IRIDIUM 158
2503,IRIDIUM 120,IRIDIUM 126
2504,IRIDIUM 110,IRIDIUM 142
2505,IRIDIUM 173,IRIDIUM 112
2506,IRIDIUM 157,IRIDIUM 143
2507,IRIDIUM 135,IRIDIUM 120
2508,IRIDIUM 157,IRIDIUM 143
2509,IRIDIUM 134,IRIDIUM 112
2510,IRIDIUM 136,IRIDIUM 142
2511,IRIDIUM 139,IRIDIUM 112
2512,IRIDIUM 158,IRIDIUM 143
2513,IRIDIUM 145,IRIDIUM 112
2514,IRIDIUM 110,IRIDIUM 112
2515,IRIDIUM 145,IRIDIUM 112
2516,IRIDIUM 145,IRIDIUM 112
2517,IRIDIUM 112,IRIDIUM 136
2518,IRIDIUM 120,IRIDIUM 126
2519,IRIDIUM 158,IRIDIUM 143
2520,IRIDIUM 143,IRIDIUM 158
2521,IRIDIUM 135,IRIDIUM 120
2522,IRIDIUM 109,IRIDIUM 120
2523,IRIDIUM 142,IRIDIUM 136
2524,IRIDIUM 145,IRIDIUM 112
2525,IRIDIUM 106,IRIDIUM 103
2526,IRIDIUM 136,IRIDIUM 142
2527,IRIDIUM 112,IRIDIUM 136
2528,IRIDIUM 110,IRIDIUM 142
2529,IRIDIUM 135,IRIDIUM 120
2530,IRIDIUM 112,IRIDIUM 136
2531,IRIDIUM 136,IRIDIUM 142
2532,IRIDIUM 112,IRIDIUM 136
2533,IRIDIUM 136,IRIDIUM 142
2534,IRIDIUM 134,IRIDIUM 112
2535,IRIDIUM 135,IRIDIUM 120
2536,IRIDIUM 134,IRIDIUM 112
2537,IRIDIUM 144,IRIDIUM 150
2538,IRIDIUM 145,IRIDIUM 112
2539,IRIDIUM 142,IRIDIUM 136
2540,IRIDIUM 157,IRIDIUM 143
2541,IRIDIUM 112,IRIDIUM 136
2542,IRIDIUM 110,IRIDIUM 142
2543,IRIDIUM 110,IRIDIUM 142
2544,IRIDIUM 157,IRIDIUM 143
2545,IRIDIUM 110,IRIDIUM 112
2546,IRIDIUM 135,IRIDIUM 120
2547,IRIDIUM 145,IRIDIUM 112
2548,IRIDIUM 110,IRIDIUM 112
2549,IRIDIUM 109,IRIDIUM 120
2550,IRIDIUM 144,IRIDIUM 150
2551,IRIDIUM 142,IRIDIUM 136
2552,IRIDIUM 110,IRIDIUM 112
2553,IRIDIUM 157,IRIDIUM 143
2554,IRIDIUM 143,IRIDIUM 158
2555,IRIDIUM 106,IRIDIUM 103
2556,IRIDIUM 144,IRIDIUM 150
2557,IRIDIUM 144,IRIDIUM 150
2558,IRIDIUM 139,IRIDIUM 112
