episode,source,target
1826,IRIDIUM 143,IRIDIUM 119
1827,IRIDIUM 160,IRIDIUM 163
1828,IRIDIUM 168,IRIDIUM 148
1829,IRIDIUM 106,IRIDIUM 147
1830,IRIDIUM 104,IRIDIUM 119
1831,IRIDIUM 137,IRIDIUM 134
1832,IRIDIUM 163,IRIDIUM 134
1833,IRIDIUM 143,IRIDIUM 119
1834,IRIDIUM 137,IRIDIUM 134
1835,IRIDIUM 143,IRIDIUM 119
1836,IRIDIUM 120,IRIDIUM 144
1837,IRIDIUM 171,IRIDIUM 147
1838,IRIDIUM 143,IRIDIUM 148
1839,IRIDIUM 106,IRIDIUM 147
1840,IRIDIUM 104,IRIDIUM 119
1841,IRIDIUM 137,IRIDIUM 134
1842,IRIDIUM 143,IRIDIUM 119
1843,IRIDIUM 137,IRIDIUM 134
1844,IRIDIUM 163,IRIDIUM 134
1845,IRIDIUM 108,IRIDIUM 171
1846,IRIDIUM 118,IRIDIUM 171
1847,IRIDIUM 143,IRIDIUM 119
1848,IRIDIUM 108,IRIDIUM 171
1849,IRIDIUM 143,IRIDIUM 119
1850,IRIDIUM 143,IRIDIUM 119
1851,IRIDIUM 163,IRIDIUM 119
1852,IRIDIUM 160,IRIDIUM 163
1853,IRIDIUM 143,IRIDIUM 102
1854,IRIDIUM 171,IRIDIUM 147
1855,IRIDIUM 163,IRIDIUM 160
1856,IRIDIUM 104,IRIDIUM 119
1857,IRIDIUM 171,IRIDIUM 147
1858,IRIDIUM 128,IRIDIUM 119
1859,IRIDIUM 168,IRIDIUM 148
1860,IRIDIUM 118,IRIDIUM 171
1861,IRIDIUM 160,IRIDIUM 163
1862,IRIDIUM 160,IRIDIUM 163
1863,IRIDIUM 168,IRIDIUM 148
1864,IRIDIUM 163,IRIDIUM 160
1865,IRIDIUM 143,IRIDIUM 119
1866,IRIDIUM 168,IRIDIUM 148
1867,IRIDIUM 171,IRIDIUM 144
1868,IRIDIUM 171,IRIDIUM 147
1869,IRIDIUM 168,IRIDIUM 148
1870,IRIDIUM 118,IRIDIUM 171
1871,IRIDIUM 171,IRIDIUM 144
1872,IRIDIUM 171,IRIDIUM 147
1873,IRIDIUM 128,IRIDIUM 119
1874,IRIDIUM 104,IRIDIUM 119
1875,IRIDIUM 104,IRIDIUM 119
1876,IRIDIUM 163,IRIDIUM 119
1877,IRIDIUM 143,IRIDIUM 102
1878,IRIDIUM 164,IRIDIUM 144
1879,IRIDIUM 160,IRIDIUM 163
1880,IRIDIUM 160,IRIDIUM 163
1881,IRIDIUM 137,IRIDIUM 134
1882,IRIDIUM 171,IRIDIUM 144
1883,IRIDIUM 163,IRIDIUM 134
1884,IRIDIUM 160,IRIDIUM 163
1885,IRIDIUM 128,IRIDIUM 119
1886,IRIDIUM 104,IRIDIUM 119
1887,IRIDIUM 118,IRIDIUM 171
1888,IRIDIUM 123,IRIDIUM 119
1889,IRIDIUM 163,IRIDIUM 119
1890,IRIDIUM 146,IRIDIUM 144
1891,IRIDIUM 163,IRIDIUM 160
1892,IRIDIUM 163,IRIDIUM 160
1893,IRIDIUM 108,IRIDIUM 171
1894,IRIDIUM 160,IRIDIUM 163
1895,IRIDIUM 104,IRIDIUM 119
1896,IRIDIUM 106,IRIDIUM 147
1897,IRIDIUM 108,IRIDIUM 171
1898,IRIDIUM 164,IRIDIUM 144
1899,IRIDIUM 143,IRIDIUM 148
1900,IRIDIUM 118,IRIDIUM 171
1901,IRIDIUM 163,IRIDIUM 134
1902,IRIDIUM 146,IRIDIUM 144
1903,IRIDIUM 163,IRIDIUM 160
1904,IRIDIUM 123,IRIDIUM 119
1905,IRIDIUM 164,IRIDIUM 144
1906,IRIDIUM 171,IRIDIUM 144
1907,IRIDIUM 120,IRIDIUM 144
1908,IRIDIUM 118,IRIDIUM 171
1909,IRIDIUM 164,IRIDIUM 144
1910,IRIDIUM 160,IRIDIUM 163
1911,IRIDIUM 163,IRIDIUM 119
1912,IRIDIUM 163,IRIDIUM 160
1913,IRIDIUM 171,IRIDIUM 147
1914,IRIDIUM 143,IRIDIUM 102
1915,IRIDIUM 143,IRIDIUM 119
1916,IRIDIUM 143,IRIDIUM 102
1917,IRIDIUM 137,IRIDIUM 134
1918,IRIDIUM 106,IRIDIUM 147
1919,IRIDIUM 160,IRIDIUM 163
1920,IRIDIUM 163,IRIDIUM 134
1921,IRIDIUM 171,IRIDIUM 144
1922,IRIDIUM 146,IRIDIUM 144
1923,IRIDIUM 160,IRIDIUM 163
1924,IRIDIUM 168,IRIDIUM 148
1925,IRIDIUM 123,IRIDIUM 119
1926,IRIDIUM 171,IRIDIUM 147
1927,IRIDIUM 123,IRIDIUM 119
1928,IRIDIUM 146,IRIDIUM 144
1929,IRIDIUM 123,IRIDIUM 119
1930,IRIDIUM 171,IRIDIUM 147
1931,IRIDIUM 171,IRIDIUM 147
1932,IRIDIUM 108,IRIDIUM 171
1933,IRIDIUM 123,IRIDIUM 119
1934,IRIDIUM 128,IRIDIUM 119
1935,IRIDIUM 108,IRIDIUM 171
1936,IRIDIUM 168,IRIDIUM 148
1937,IRIDIUM 163,IRIDIUM 134
1938,IRIDIUM 128,IRIDIUM 119
1939,IRIDIUM 106,IRIDIUM 147
1940,IRIDIUM 171,IRIDIUM 147
1941,IRIDIUM 106,IRIDIUM 147
1942,IRIDIUM 163,IRIDIUM 160
1943,IRIDIUM 123,IRIDIUM 119
1944,IRIDIUM 128,IRIDIUM 119
1945,IRIDIUM 143,IRIDIUM 119
1946,IRIDIUM 146,IRIDIUM 144
1947,IRIDIUM 171,IRIDIUM 147
1948,IRIDIUM 128,IRIDIUM 119
1949,IRIDIUM 146,IRIDIUM 144
1950,IRIDIUM 143,IRIDIUM 102
1951,IRIDIUM 171,IRIDIUM 147
1952,IRIDIUM 108,IRIDIUM 171
1953,IRIDIUM 143,IRIDIUM 119
1954,IRIDIUM 123,IRIDIUM 119
1955,IRIDIUM 171,IRIDIUM 147
1956,IRIDIUM 123,IRIDIUM 119
1957,IRIDIUM 168,IRIDIUM 148
1958,IRIDIUM 104,IRIDIUM 119
1959,IRIDIUM 137,IRIDIUM 134
1960,IRIDIUM 106,IRIDIUM 147
1961,IRIDIUM 104,IRIDIUM 119
1962,IRIDIUM 120,IRIDIUM 144
1963,IRIDIUM 108,IRIDIUM 171
1964,IRIDIUM 163,IRIDIUM 134
1965,IRIDIUM 143,IRIDIUM 119
1966,IRIDIUM 128,IRIDIUM 119
1967,IRIDIUM 143,IRIDIUM 148
1968,IRIDIUM 164,IRIDIUM 144
1969,IRIDIUM 171,IRIDIUM 147
1970,IRIDIUM 163,IRIDIUM 119
1971,IRIDIUM 143,IRIDIUM 119
1972,IRIDIUM 143,IRIDIUM 119
1973,IRIDIUM 143,IRIDIUM 119
1974,IRIDIUM 164,IRIDIUM 144
1975,IRIDIUM 164,IRIDIUM 144
1976,IRIDIUM 108,IRIDIUM 171
1977,IRIDIUM 108,IRIDIUM 171
1978,IRIDIUM 163,IRIDIUM 119
1979,IRIDIUM 137,IRIDIUM 134
1980,IRIDIUM 137,IRIDIUM 134
1981,IRIDIUM 108,IRIDIUM 171
1982,IRIDIUM 143,IRIDIUM 119
1983,IRIDIUM 163,IRIDIUM 134
1984,IRIDIUM 128,IRIDIUM 119
1985,IRIDIUM 104,IRIDIUM 119
1986,IRIDIUM 146,IRIDIUM 144
1987,IRIDIUM 163,IRIDIUM 160
1988,IRIDIUM 171,IRIDIUM 144
1989,IRIDIUM 160,IRIDIUM 163
1990,IRIDIUM 106,IRIDIUM 147
1991,IRIDIUM 106,IRIDIUM 147
1992,IRIDIUM 123,IRIDIUM 119
1993,IRIDIUM 120,IRIDIUM 144
1994,IRIDIUM 143,IRIDIUM 102
1995,IRIDIUM 163,IRIDIUM 160
1996,IRIDIUM 146,IRIDIUM 144
1997,IRIDIUM 168,IRIDIUM 148
1998,IRIDIUM 164,IRIDIUM 144
1999,IRIDIUM 171,IRIDIUM 144
2000,IRIDIUM 137,IRIDIUM 134
2001,IRIDIUM 120,IRIDIUM 144
2002,IRIDIUM 143,IRIDIUM 102
2003,IRIDIUM 108,IRIDIUM 171
2004,IRIDIUM 168,IRIDIUM 148
2005,IRIDIUM 143,IRIDIUM 102
2006,IRIDIUM 123,IRIDIUM 119
2007,IRIDIUM 143,IRIDIUM 102
2008,IRIDIUM 120,IRIDIUM 144
2009,IRIDIUM 128,IRIDIUM 119
2010,IRIDIUM 164,IRIDIUM 144
2011,IRIDIUM 164,IRIDIUM 144
2012,IRIDIUM 163,IRIDIUM 160
2013,IRIDIUM 143,IRIDIUM 119
2014,IRIDIUM 171,IRIDIUM 147
2015,IRIDIUM 171,IRIDIUM 147
2016,IRIDIUM 143,IRIDIUM 148
2017,IRIDIUM 104,IRIDIUM 119
2018,IRIDIUM 164,IRIDIUM 144
2019,IRIDIUM 106,IRIDIUM 147
2020,IRIDIUM 143,IRIDIUM 119
2021,IRIDIUM 171,IRIDIUM 144
2022,IRIDIUM 146,IRIDIUM 144
2023,IRIDIUM 163,IRIDIUM 134
2024,IRIDIUM 171,IRIDIUM 144
2025,IRIDIUM 106,IRIDIUM 147
2026,IRIDIUM 168,IRIDIUM 148
2027,IRIDIUM 163,IRIDIUM 134
2028,IRIDIUM 123,IRIDIUM 119
2029,IRIDIUM 104,IRIDIUM 119
2030,IRIDIUM 163,IRIDIUM 119
2031,IRIDIUM 143,IRIDIUM 148
2032,IRIDIUM 171,IRIDIUM 144
2033,IRIDIUM 163,IRIDIUM 134
2034,IRIDIUM 160,IRIDIUM 163
2035,IRIDIUM 106,IRIDIUM 147
2036,IRIDIUM 120,IRIDIUM 144
2037,IRIDIUM 118,IRIDIUM 171
2038,IRIDIUM 104,IRIDIUM 119
2039,IRIDIUM 143,IRIDIUM 119
2040,IRIDIUM 106,IRIDIUM 147
2041,IRIDIUM 163,IRIDIUM 160
2042,IRIDIUM 106,IRIDIUM 147
2043,IRIDIUM 171,IRIDIUM 144
2044,IRIDIUM 163,IRIDIUM 119
2045,IRIDIUM 123,IRIDIUM 119
2046,IRIDIUM 164,IRIDIUM 144
2047,IRIDIUM 120,IRIDIUM 144
2048,IRIDIUM 171,IRIDIUM 144
2049,IRIDIUM 118,IRIDIUM 171
2050,IRIDIUM 120,IRIDIUM 144
2051,IRIDIUM 143,IRIDIUM 102
2052,IRIDIUM 120,IRIDIUM 144
2053,IRIDIUM 168,IRIDIUM 148
2054,IRIDIUM 171,IRIDIUM 144
2055,IRIDIUM 104,IRIDIUM 119
2056,IRIDIUM 164,IRIDIUM 144
2057,IRIDIUM 163,IRIDIUM 160
2058,IRIDIUM 143,IRIDIUM 148
2059,IRIDIUM 143,IRIDIUM 119
2060,IRIDIUM 160,IRIDIUM 163
2061,IRIDIUM 171,IRIDIUM 147
2062,IRIDIUM 143,IRIDIUM 119
2063,IRIDIUM 164,IRIDIUM 144
2064,IRIDIUM 120,IRIDIUM 144
2065,IRIDIUM 143,IRIDIUM 119
2066,IRIDIUM 146,IRIDIUM 144
2067,IRIDIUM 143,IRIDIUM 102
2068,IRIDIUM 168,IRIDIUM 148
2069,IRIDIUM 106,IRIDIUM 147
2070,IRIDIUM 120,IRIDIUM 144
2071,IRIDIUM 106,IRIDIUM 147
2072,IRIDIUM 104,IRIDIUM 119
2073,IRIDIUM 106,IRIDIUM 147
2074,IRIDIUM 163,IRIDIUM 119
2075,IRIDIUM 168,IRIDIUM 148
2076,IRIDIUM 146,IRIDIUM 144
2077,IRIDIUM 171,IRIDIUM 147
2078,IRIDIUM 163,IRIDIUM 119
2079,IRIDIUM 160,IRIDIUM 163
2080,IRIDIUM 143,IRIDIUM 148
2081,IRIDIUM 118,IRIDIUM 171
2082,IRIDIUM 137,IRIDIUM 134
2083,IRIDIUM 168,IRIDIUM 148
2084,IRIDIUM 118,IRIDIUM 171
2085,IRIDIUM 171,IRIDIUM 147
2086,IRIDIUM 171,IRIDIUM 144
2087,IRIDIUM 143,IRIDIUM 102
2088,IRIDIUM 120,IRIDIUM 144
2089,IRIDIUM 171,IRIDIUM 144
2090,IRIDIUM 143,IRIDIUM 119
2091,IRIDIUM 163,IRIDIUM 119
2092,IRIDIUM 171,IRIDIUM 147
2093,IRIDIUM 143,IRIDIUM 119
2094,IRIDIUM 143,IRIDIUM 119
2095,IRIDIUM 171,IRIDIUM 147
2096,IRIDIUM 143,IRIDIUM 119
2097,IRIDIUM 108,IRIDIUM 171
2098,IRIDIUM 171,IRIDIUM 147
2099,IRIDIUM 143,IRIDIUM 119
2100,IRIDIUM 106,IRIDIUM 147
2101,IRIDIUM 146,IRIDIUM 144
2102,IRIDIUM 163,IRIDIUM 160
2103,IRIDIUM 120,IRIDIUM 144
2104,IRIDIUM 160,IRIDIUM 163
2105,IRIDIUM 137,IRIDIUM 134
2106,IRIDIUM 143,IRIDIUM 102
2107,IRIDIUM 171,IRIDIUM 144
2108,IRIDIUM 171,IRIDIUM 144
2109,IRIDIUM 171,IRIDIUM 144
2110,IRIDIUM 160,IRIDIUM 163
2111,IRIDIUM 128,IRIDIUM 119
2112,IRIDIUM 143,IRIDIUM 148
2113,IRIDIUM 123,IRIDIUM 119
2114,IRIDIUM 128,IRIDIUM 119
2115,IRIDIUM 164,IRIDIUM 144
2116,IRIDIUM 160,IRIDIUM 163
2117,IRIDIUM 137,IRIDIUM 134
2118,IRIDIUM 118,IRIDIUM 171
2119,IRIDIUM 160,IRIDIUM 163
2120,IRIDIUM 164,IRIDIUM 144
2121,IRIDIUM 163,IRIDIUM 119
2122,IRIDIUM 164,IRIDIUM 144
2123,IRIDIUM 120,IRIDIUM 144
2124,IRIDIUM 163,IRIDIUM 134
2125,IRIDIUM 168,IRIDIUM 148
2126,IRIDIUM 164,IRIDIUM 144
2127,IRIDIUM 120,IRIDIUM 144
2128,IRIDIUM 163,IRIDIUM 119
2129,IRIDIUM 106,IRIDIUM 147
2130,IRIDIUM 163,IRIDIUM 134
2131,IRIDIUM 108,IRIDIUM 171
2132,IRIDIUM 108,IRIDIUM 171
2133,IRIDIUM 146,IRIDIUM 144
2134,IRIDIUM 143,IRIDIUM 102
2135,IRIDIUM 108,IRIDIUM 171
2136,IRIDIUM 163,IRIDIUM 119
2137,IRIDIUM 160,IRIDIUM 163
2138,IRIDIUM 120,IRIDIUM 144
2139,IRIDIUM 120,IRIDIUM 144
2140,IRIDIUM 120,IRIDIUM 144
2141,IRIDIUM 171,IRIDIUM 147
2142,IRIDIUM 118,IRIDIUM 171
2143,IRIDIUM 128,IRIDIUM 119
2144,IRIDIUM 137,IRIDIUM 134
2145,IRIDIUM 164,IRIDIUM 144
2146,IRIDIUM 108,IRIDIUM 171
2147,IRIDIUM 164,IRIDIUM 144
2148,IRIDIUM 106,IRIDIUM 147
2149,IRIDIUM 160,IRIDIUM 163
2150,IRIDIUM 160,IRIDIUM 163
2151,IRIDIUM 118,IRIDIUM 171
2152,IRIDIUM 163,IRIDIUM 119
2153,IRIDIUM 164,IRIDIUM 144
2154,IRIDIUM 171,IRIDIUM 144
2155,IRIDIUM 137,IRIDIUM 134
2156,IRIDIUM 143,IRIDIUM 102
2157,IRIDIUM 128,IRIDIUM 119
2158,IRIDIUM 164,IRIDIUM 144
2159,IRIDIUM 118,IRIDIUM 171
2160,IRIDIUM 128,IRIDIUM 119
2161,IRIDIUM 163,IRIDIUM 119
2162,IRIDIUM 106,IRIDIUM 147
2163,IRIDIUM 143,IRIDIUM 102
2164,IRIDIUM 160,IRIDIUM 163
2165,IRIDIUM 171,IRIDIUM 144
2166,IRIDIUM 163,IRIDIUM 134
2167,IRIDIUM 137,IRIDIUM 134
2168,IRIDIUM 106,IRIDIUM 147
2169,IRIDIUM 123,IRIDIUM 119
2170,IRIDIUM 106,IRIDIUM 147
2171,IRIDIUM 143,IRIDIUM 148
2172,IRIDIUM 163,IRIDIUM 134
2173,IRIDIUM 106,IRIDIUM 147
2174,IRIDIUM 137,IRIDIUM 134
2175,IRIDIUM 171,IRIDIUM 144
2176,IRIDIUM 128,IRIDIUM 119
2177,IRIDIUM 123,IRIDIUM 119
2178,IRIDIUM 163,IRIDIUM 134
2179,IRIDIUM 160,IRIDIUM 163
2180,IRIDIUM 143,IRIDIUM 148
2181,IRIDIUM 143,IRIDIUM 148
2182,IRIDIUM 128,IRIDIUM 119
2183,IRIDIUM 104,IRIDIUM 119
2184,IRIDIUM 164,IRIDIUM 144
2185,IRIDIUM 128,IRIDIUM 119
2186,IRIDIUM 160,IRIDIUM 163
2187,IRIDIUM 164,IRIDIUM 144
2188,IRIDIUM 163,IRIDIUM 134
2189,IRIDIUM 143,IRIDIUM 102
2190,IRIDIUM 143,IRIDIUM 102
2191,IRIDIUM 160,IRIDIUM 163
2192,IRIDIUM 128,IRIDIUM 119
2193,IRIDIUM 137,IRIDIUM 134
2194,IRIDIUM 143,IRIDIUM 119
2195,IRIDIUM 163,IRIDIUM 134
2196,IRIDIUM 143,IRIDIUM 119
2197,IRIDIUM 143,IRIDIUM 148
2198,IRIDIUM 163,IRIDIUM 160
2199,IRIDIUM 146,IRIDIUM 144
2200,IRIDIUM 160,IRIDIUM 163
2201,IRIDIUM 164,IRIDIUM 144
2202,IRIDIUM 128,IRIDIUM 119
2203,IRIDIUM 163,IRIDIUM 134
2204,IRIDIUM 171,IRIDIUM 144
2205,IRIDIUM 137,IRIDIUM 134
2206,IRIDIUM 104,IRIDIUM 119
2207,IRIDIUM 171,IRIDIUM 144
2208,IRIDIUM 163,IRIDIUM 160
2209,IRIDIUM 171,IRIDIUM 144
2210,IRIDIUM 143,IRIDIUM 148
2211,IRIDIUM 106,IRIDIUM 147
2212,IRIDIUM 143,IRIDIUM 148
2213,IRIDIUM 104,IRIDIUM 119
2214,IRIDIUM 143,IRIDIUM 148
2215,IRIDIUM 123,IRIDIUM 119
2216,IRIDIUM 118,IRIDIUM 171
2217,IRIDIUM 106,IRIDIUM 147
2218,IRIDIUM 163,IRIDIUM 134
2219,IRIDIUM 146,IRIDIUM 144
2220,IRIDIUM 128,IRIDIUM 119
2221,IRIDIUM 106,IRIDIUM 147
2222,IRIDIUM 106,IRIDIUM 147
2223,IRIDIUM 163,IRIDIUM 119
2224,IRIDIUM 104,IRIDIUM 119
2225,IRIDIUM 163,IRIDIUM 160
2226,IRIDIUM 163,IRIDIUM 160
2227,IRIDIUM 163,IRIDIUM 160
2228,IRIDIUM 171,IRIDIUM 147
2229,IRIDIUM 118,IRIDIUM 171
2230,IRIDIUM 118,IRIDIUM 171
2231,IRIDIUM 137,IRIDIUM 134
2232,IRIDIUM 108,IRIDIUM 171
2233,IRIDIUM 171,IRIDIUM 144
2234,IRIDIUM 128,IRIDIUM 119
2235,IRIDIUM 171,IRIDIUM 144
2236,IRIDIUM 143,IRIDIUM 119
2237,IRIDIUM 108,IRIDIUM 171
2238,IRIDIUM 143,IRIDIUM 148
2239,IRIDIUM 137,IRIDIUM 134
2240,IRIDIUM 164,IRIDIUM 144
2241,IRIDIUM 118,IRIDIUM 171
2242,IRIDIUM 164,IRIDIUM 144
2243,IRIDIUM 163,IRIDIUM 160
2244,IRIDIUM 160,IRIDIUM 163
2245,IRIDIUM 164,IRIDIUM 144
2246,IRIDIUM 108,IRIDIUM 171
2247,IRIDIUM 143,IRIDIUM 119
2248,IRIDIUM 123,IRIDIUM 119
2249,IRIDIUM 164,IRIDIUM 144
2250,IRIDIUM 137,IRIDIUM 134
2251,IRIDIUM 104,IRIDIUM 119
2252,IRIDIUM 164,IRIDIUM 144
2253,IRIDIUM 163,IRIDIUM 134
2254,IRIDIUM 164,IRIDIUM 144
2255,IRIDIUM 171,IRIDIUM 144
2256,IRIDIUM 143,IRIDIUM 148
2257,IRIDIUM 143,IRIDIUM 102
2258,IRIDIUM 164,IRIDIUM 144
2259,IRIDIUM 143,IRIDIUM 119
2260,IRIDIUM 143,IRIDIUM 102
2261,IRIDIUM 143,IRIDIUM 102
2262,IRIDIUM 104,IRIDIUM 119
2263,IRIDIUM 128,IRIDIUM 119
2264,IRIDIUM 106,IRIDIUM 147
2265,IRIDIUM 171,IRIDIUM 147
2266,IRIDIUM 143,IRIDIUM 102
2267,IRIDIUM 171,IRIDIUM 147
2268,IRIDIUM 108,IRIDIUM 171
2269,IRIDIUM 128,IRIDIUM 119
2270,IRIDIUM 164,IRIDIUM 144
2271,IRIDIUM 123,IRIDIUM 119
2272,IRIDIUM 104,IRIDIUM 119
2273,IRIDIUM 163,IRIDIUM 119
2274,IRIDIUM 168,IRIDIUM 148
2275,IRIDIUM 104,IRIDIUM 119
2276,IRIDIUM 123,IRIDIUM 119
2277,IRIDIUM 171,IRIDIUM 144
2278,IRIDIUM 163,IRIDIUM 119
2279,IRIDIUM 146,IRIDIUM 144
2280,IRIDIUM 163,IRIDIUM 160
2281,IRIDIUM 146,IRIDIUM 144
2282,IRIDIUM 123,IRIDIUM 119
2283,IRIDIUM 123,IRIDIUM 119
2284,IRIDIUM 163,IRIDIUM 160
2285,IRIDIUM 118,IRIDIUM 171
2286,IRIDIUM 163,IRIDIUM 119
2287,IRIDIUM 163,IRIDIUM 160
2288,IRIDIUM 168,IRIDIUM 148
2289,IRIDIUM 146,IRIDIUM 144
2290,IRIDIUM 163,IRIDIUM 119
2291,IRIDIUM 120,IRIDIUM 144
2292,IRIDIUM 143,IRIDIUM 119
2293,IRIDIUM 163,IRIDIUM 119
2294,IRIDIUM 143,IRIDIUM 102
2295,IRIDIUM 164,IRIDIUM 144
2296,IRIDIUM 104,IRIDIUM 119
2297,IRIDIUM 171,IRIDIUM 144
2298,IRIDIUM 143,IRIDIUM 102
2299,IRIDIUM 123,IRIDIUM 119
2300,IRIDIUM 171,IRIDIUM 147
2301,IRIDIUM 146,IRIDIUM 144
2302,IRIDIUM 171,IRIDIUM 144
2303,IRIDIUM 163,IRIDIUM 119
2304,IRIDIUM 143,IRIDIUM 102
2305,IRIDIUM 143,IRIDIUM 119
2306,IRIDIUM 164,IRIDIUM 144
2307,IRIDIUM 137,IRIDIUM 134
2308,IRIDIUM 164,IRIDIUM 144
2309,IRIDIUM 168,IRIDIUM 148
2310,IRIDIUM 108,IRIDIUM 171
2311,IRIDIUM 128,IRIDIUM 119
2312,IRIDIUM 164,IRIDIUM 144
2313,IRIDIUM 123,IRIDIUM 119
2314,IRIDIUM 164,IRIDIUM 144
2315,IRIDIUM 143,IRIDIUM 102
2316,IRIDIUM 160,IRIDIUM 163
2317,IRIDIUM 120,IRIDIUM 144
2318,IRIDIUM 146,IRIDIUM 144
2319,IRIDIUM 128,IRIDIUM 119
2320,IRIDIUM 171,IRIDIUM 144
2321,IRIDIUM 171,IRIDIUM 144
2322,IRIDIUM 108,IRIDIUM 171
2323,IRIDIUM 137,IRIDIUM 134
2324,IRIDIUM 120,IRIDIUM 144
2325,IRIDIUM 128,IRIDIUM 119
2326,IRIDIUM 120,IRIDIUM 144
2327,IRIDIUM 160,IRIDIUM 163
2328,IRIDIUM 123,IRIDIUM 119
2329,IRIDIUM 104,IRIDIUM 119
2330,IRIDIUM 163,IRIDIUM 134
2331,IRIDIUM 168,IRIDIUM 148
2332,IRIDIUM 160,IRIDIUM 163
2333,IRIDIUM 143,IRIDIUM 148
2334,IRIDIUM 163,IRIDIUM 134
2335,IRIDIUM 168,IRIDIUM 148
2336,IRIDIUM 168,IRIDIUM 148
2337,IRIDIUM 163,IRIDIUM 119
2338,IRIDIUM 128,IRIDIUM 119
2339,IRIDIUM 143,IRIDIUM 102
2340,IRIDIUM 108,IRIDIUM 171
2341,IRIDIUM 118,IRIDIUM 171
2342,IRIDIUM 106,IRIDIUM 147
2343,IRIDIUM 164,IRIDIUM 144
2344,IRIDIUM 146,IRIDIUM 144
2345,IRIDIUM 163,IRIDIUM 119
2346,IRIDIUM 104,IRIDIUM 119
2347,IRIDIUM 163,IRIDIUM 134
2348,IRIDIUM 128,IRIDIUM 119
2349,IRIDIUM 143,IRIDIUM 102
2350,IRIDIUM 123,IRIDIUM 119
2351,IRIDIUM 163,IRIDIUM 160
2352,IRIDIUM 163,IRIDIUM 134
2353,IRIDIUM 168,IRIDIUM 148
2354,IRIDIUM 120,IRIDIUM 144
2355,IRIDIUM 171,IRIDIUM 147
2356,IRIDIUM 118,IRIDIUM 171
2357,IRIDIUM 120,IRIDIUM 144
2358,IRIDIUM 137,IRIDIUM 134
2359,IRIDIUM 120,IRIDIUM 144
2360,IRIDIUM 163,IRIDIUM 119
2361,IRIDIUM 171,IRIDIUM 147
2362,IRIDIUM 171,IRIDIUM 144
2363,IRIDIUM 143,IRIDIUM 102
2364,IRIDIUM 104,IRIDIUM 119
2365,IRIDIUM 163,IRIDIUM 160
2366,IRIDIUM 163,IRIDIUM 160
2367,IRIDIUM 163,IRIDIUM 160
2368,IRIDIUM 163,IRIDIUM 119
2369,IRIDIUM 171,IRIDIUM 144
2370,IRIDIUM 163,IRIDIUM 160
2371,IRIDIUM 123,IRIDIUM 119
2372,IRIDIUM 137,IRIDIUM 134
2373,IRIDIUM 123,IRIDIUM 119
2374,IRIDIUM 106,IRIDIUM 147
2375,IRIDIUM 171,IRIDIUM 147
2376,IRIDIUM 171,IRIDIUM 147
2377,IRIDIUM 171,IRIDIUM 144
2378,IRIDIUM 168,IRIDIUM 148
2379,IRIDIUM 106,IRIDIUM 147
2380,IRIDIUM 160,IRIDIUM 163
2381,IRIDIUM 163,IRIDIUM 160
2382,IRIDIUM 171,IRIDIUM 147
2383,IRIDIUM 118,IRIDIUM 171
2384,IRIDIUM 171,IRIDIUM 144
2385,IRIDIUM 120,IRIDIUM 144
2386,IRIDIUM 160,IRIDIUM 163
2387,IRIDIUM 171,IRIDIUM 147
2388,IRIDIUM 160,IRIDIUM 163
2389,IRIDIUM 163,IRIDIUM 134
2390,IRIDIUM 146,IRIDIUM 144
2391,IRIDIUM 106,IRIDIUM 147
2392,IRIDIUM 146,IRIDIUM 144
2393,IRIDIUM 137,IRIDIUM 134
2394,IRIDIUM 123,IRIDIUM 119
2395,IRIDIUM 128,IRIDIUM 119
2396,IRIDIUM 163,IRIDIUM 160
2397,IRIDIUM 104,IRIDIUM 119
2398,IRIDIUM 118,IRIDIUM 171
2399,IRIDIUM 168,IRIDIUM 148
2400,IRIDIUM 143,IRIDIUM 148
2401,IRIDIUM 123,IRIDIUM 119
2402,IRIDIUM 143,IRIDIUM 148
2403,IRIDIUM 171,IRIDIUM 147
2404,IRIDIUM 160,IRIDIUM 163
2405,IRIDIUM 164,IRIDIUM 144
2406,IRIDIUM 164,IRIDIUM 144
2407,IRIDIUM 171,IRIDIUM 144
2408,IRIDIUM 143,IRIDIUM 119
2409,IRIDIUM 137,IRIDIUM 134
2410,IRIDIUM 118,IRIDIUM 171
2411,IRIDIUM 143,IRIDIUM 148
2412,IRIDIUM 171,IRIDIUM 147
2413,IRIDIUM 118,IRIDIUM 171
2414,IRIDIUM 171,IRIDIUM 147
2415,IRIDIUM 146,IRIDIUM 144
2416,IRIDIUM 168,IRIDIUM 148
2417,IRIDIUM 120,IRIDIUM 144
2418,IRIDIUM 146,IRIDIUM 144
2419,IRIDIUM 120,IRIDIUM 144
2420,IRIDIUM 163,IRIDIUM 134
2421,IRIDIUM 137,IRIDIUM 134
2422,IRIDIUM 118,IRIDIUM 171
2423,IRIDIUM 137,IRIDIUM 134
2424,IRIDIUM 106,IRIDIUM 147
2425,IRIDIUM 171,IRIDIUM 147
2426,IRIDIUM 137,IRIDIUM 134
2427,IRIDIUM 120,IRIDIUM 144
2428,IRIDIUM 104,IRIDIUM 119
2429,IRIDIUM 164,IRIDIUM 144
2430,IRIDIUM 171,IRIDIUM 147
2431,IRIDIUM 108,IRIDIUM 171
2432,IRIDIUM 160,IRIDIUM 163
2433,IRIDIUM 143,IRIDIUM 148
