episode,source,target
2808,IRIDIUM 123,IRIDIUM 114
2809,IRIDIUM 168,IRIDIUM 116
2810,IRIDIUM 141,IRIDIUM 116
2811,IRIDIUM 137,IRIDIUM 114
2812,IRIDIUM 123,IRIDIUM 114
2813,IRIDIUM 120,IRIDIUM 110
2814,IRIDIUM 172,IRIDIUM 106
2815,IRIDIUM 120,IRIDIUM 110
2816,IRIDIUM 144,IRIDIUM 100
2817,IRIDIUM 147,IRIDIUM 142
2818,IRIDIUM 160,IRIDIUM 114
2819,IRIDIUM 116,IRIDIUM 168
2820,IRIDIUM 116,IRIDIUM 168
2821,IRIDIUM 121,IRIDIUM 172
2822,IRIDIUM 125,IRIDIUM 110
2823,IRIDIUM 152,IRIDIUM 110
2824,IRIDIUM 137,IRIDIUM 114
2825,IRIDIUM 146,IRIDIUM 110
2826,IRIDIUM 137,IRIDIUM 114
2827,IRIDIUM 160,IRIDIUM 114
2828,IRIDIUM 123,IRIDIUM 114
2829,IRIDIUM 123,IRIDIUM 114
2830,IRIDIUM 112,IRIDIUM 114
2831,IRIDIUM 172,IRIDIUM 106
2832,IRIDIUM 121,IRIDIUM 172
2833,IRIDIUM 121,IRIDIUM 172
2834,IRIDIUM 172,IRIDIUM 106
2835,IRIDIUM 172,IRIDIUM 120
2836,IRIDIUM 123,IRIDIUM 114
2837,IRIDIUM 172,IRIDIUM 106
2838,IRIDIUM 172,IRIDIUM 120
2839,IRIDIUM 120,IRIDIUM 110
2840,IRIDIUM 160,IRIDIUM 114
2841,IRIDIUM 146,IRIDIUM 110
2842,IRIDIUM 144,IRIDIUM 100
2843,IRIDIUM 146,IRIDIUM 110
2844,IRIDIUM 141,IRIDIUM 116
2845,IRIDIUM 168,IRIDIUM 123
2846,IRIDIUM 147,IRIDIUM 142
2847,IRIDIUM 152,IRIDIUM 110
2848,IRIDIUM 121,IRIDIUM 172
2849,IRIDIUM 116,IRIDIUM 168
2850,IRIDIUM 147,IRIDIUM 142
2851,IRIDIUM 121,IRIDIUM 172
2852,IRIDIUM 147,IRIDIUM 142
2853,IRIDIUM 144,IRIDIUM 100
2854,IRIDIUM 152,IRIDIUM 110
2855,IRIDIUM 110,IRIDIUM 100
2856,IRIDIUM 141,IRIDIUM 116
2857,IRIDIUM 120,IRIDIUM 110
2858,IRIDIUM 118,IRIDIUM 142
2859,IRIDIUM 116,IRIDIUM 168
2860,IRIDIUM 144,IRIDIUM 100
2861,IRIDIUM 123,IRIDIUM 114
2862,IRIDIUM 168,IRIDIUM 123
2863,IRIDIUM 168,IRIDIUM 116
2864,IRIDIUM 116,IRIDIUM 168
2865,IRIDIUM 160,IRIDIUM 114
2866,IRIDIUM 147,IRIDIUM 142
2867,IRIDIUM 144,IRIDIUM 100
2868,IRIDIUM 168,IRIDIUM 123
2869,IRIDIUM 172,IRIDIUM 106
2870,IRIDIUM 152,IRIDIUM 110
2871,IRIDIUM 110,IRIDIUM 100
2872,IRIDIUM 144,IRIDIUM 100
2873,IRIDIUM 152,IRIDIUM 110
2874,IRIDIUM 121,IRIDIUM 172
2875,IRIDIUM 121,IRIDIUM 172
2876,IRIDIUM 114,IRIDIUM 148
2877,IRIDIUM 123,IRIDIUM 114
2878,IRIDIUM 112,IRIDIUM 114
2879,IRIDIUM 112,IRIDIUM 114
2880,IRIDIUM 110,IRIDIUM 100
2881,IRIDIUM 144,IRIDIUM 100
2882,IRIDIUM 110,IRIDIUM 100
2883,IRIDIUM 123,IRIDIUM 114
2884,IRIDIUM 168,IRIDIUM 116
2885,IRIDIUM 144,IRIDIUM 100
2886,IRIDIUM 121,IRIDIUM 172
2887,IRIDIUM 112,IRIDIUM 114
2888,IRIDIUM 120,IRIDIUM 110
2889,IRIDIUM 172,IRIDIUM 120
2890,IRIDIUM 147,IRIDIUM 142
2891,IRIDIUM 120,IRIDIUM 110
2892,IRIDIUM 168,IRIDIUM 116
2893,IRIDIUM 146,IRIDIUM 110
2894,IRIDIUM 112,IRIDIUM 114
2895,IRIDIUM 160,IRIDIUM 114
2896,IRIDIUM 120,IRIDIUM 110
2897,IRIDIUM 160,IRIDIUM 114
2898,IRIDIUM 144,IRIDIUM 100
2899,IRIDIUM 137,IRIDIUM 114
2900,IRIDIUM 172,IRIDIUM 120
2901,IRIDIUM 146,IRIDIUM 110
2902,IRIDIUM 137,IRIDIUM 114
2903,IRIDIUM 123,IRIDIUM 114
2904,IRIDIUM 110,IRIDIUM 100
2905,IRIDIUM 168,IRIDIUM 123
2906,IRIDIUM 141,IRIDIUM 116
2907,IRIDIUM 144,IRIDIUM 100
2908,IRIDIUM 141,IRIDIUM 116
2909,IRIDIUM 160,IRIDIUM 114
2910,IRIDIUM 112,IRIDIUM 114
2911,IRIDIUM 121,IRIDIUM 172
2912,IRIDIUM 121,IRIDIUM 172
2913,IRIDIUM 172,IRIDIUM 120
2914,IRIDIUM 116,IRIDIUM 168
2915,IRIDIUM 152,IRIDIUM 110
2916,IRIDIUM 168,IRIDIUM 123
2917,IRIDIUM 121,IRIDIUM 172
2918,IRIDIUM 144,IRIDIUM 100
2919,IRIDIUM 110,IRIDIUM 100
2920,IRIDIUM 116,IRIDIUM 168
2921,IRIDIUM 114,IRIDIUM 148
2922,IRIDIUM 160,IRIDIUM 114
2923,IRIDIUM 125,IRIDIUM 110
2924,IRIDIUM 168,IRIDIUM 116
2925,IRIDIUM 160,IRIDIUM 114
2926,IRIDIUM 144,IRIDIUM 100
2927,IRIDIUM 172,IRIDIUM 120
2928,IRIDIUM 172,IRIDIUM 106
2929,IRIDIUM 168,IRIDIUM 116
2930,IRIDIUM 172,IRIDIUM 120
2931,IRIDIUM 118,IRIDIUM 142
2932,IRIDIUM 152,IRIDIUM 110
2933,IRIDIUM 160,IRIDIUM 114
2934,IRIDIUM 160,IRIDIUM 114
2935,IRIDIUM 121,IRIDIUM 172
2936,IRIDIUM 114,IRIDIUM 148
2937,IRIDIUM 147,IRIDIUM 142
2938,IRIDIUM 118,IRIDIUM 142
2939,IRIDIUM 123,IRIDIUM 114
2940,IRIDIUM 168,IRIDIUM 123
2941,IRIDIUM 114,IRIDIUM 148
2942,IRIDIUM 168,IRIDIUM 116
2943,IRIDIUM 168,IRIDIUM 123
2944,IRIDIUM 118,IRIDIUM 142
2945,IRIDIUM 137,IRIDIUM 114
2946,IRIDIUM 141,IRIDIUM 116
2947,IRIDIUM 160,IRIDIUM 114
2948,IRIDIUM 116,IRIDIUM 168
2949,IRIDIUM 112,IRIDIUM 114
2950,IRIDIUM 123,IRIDIUM 114
2951,IRIDIUM 160,IRIDIUM 114
2952,IRIDIUM 116,IRIDIUM 168
2953,IRIDIUM 141,IRIDIUM 116
2954,IRIDIUM 144,IRIDIUM 100
2955,IRIDIUM 123,IRIDIUM 114
2956,IRIDIUM 152,IRIDIUM 110
2957,IRIDIUM 172,IRIDIUM 120
2958,IRIDIUM 160,IRIDIUM 114
2959,IRIDIUM 137,IRIDIUM 114
2960,IRIDIUM 114,IRIDIUM 148
2961,IRIDIUM 116,IRIDIUM 168
2962,IRIDIUM 147,IRIDIUM 142
2963,IRIDIUM 168,IRIDIUM 116
2964,IRIDIUM 160,IRIDIUM 114
2965,IRIDIUM 120,IRIDIUM 110
2966,IRIDIUM 114,IRIDIUM 148
2967,IRIDIUM 120,IRIDIUM 110
2968,IRIDIUM 112,IRIDIUM 114
2969,IRIDIUM 141,IRIDIUM 116
2970,IRIDIUM 172,IRIDIUM 106
2971,IRIDIUM 172,IRIDIUM 106
2972,IRIDIUM 112,IRIDIUM 114
2973,IRIDIUM 120,IRIDIUM 110
2974,IRIDIUM 110,IRIDIUM 100
2975,IRIDIUM 120,IRIDIUM 110
2976,IRIDIUM 152,IRIDIUM 110
2977,IRIDIUM 125,IRIDIUM 110
2978,IRIDIUM 125,IRIDIUM 110
2979,IRIDIUM 118,IRIDIUM 142
2980,IRIDIUM 160,IRIDIUM 114
2981,IRIDIUM 147,IRIDIUM 142
2982,IRIDIUM 147,IRIDIUM 142
2983,IRIDIUM 120,IRIDIUM 110
2984,IRIDIUM 168,IRIDIUM 116
2985,IRIDIUM 144,IRIDIUM 100
2986,IRIDIUM 112,IRIDIUM 114
2987,IRIDIUM 144,IRIDIUM 100
2988,IRIDIUM 114,IRIDIUM 148
2989,IRIDIUM 172,IRIDIUM 120
2990,IRIDIUM 110,IRIDIUM 100
2991,IRIDIUM 114,IRIDIUM 148
2992,IRIDIUM 118,IRIDIUM 142
2993,IRIDIUM 152,IRIDIUM 110
2994,IRIDIUM 121,IRIDIUM 172
2995,IRIDIUM 120,IRIDIUM 110
2996,IRIDIUM 172,IRIDIUM 120
2997,IRIDIUM 116,IRIDIUM 168
2998,IRIDIUM 146,IRIDIUM 110
2999,IRIDIUM 172,IRIDIUM 120
3000,IRIDIUM 160,IRIDIUM 114
3001,IRIDIUM 112,IRIDIUM 114
3002,IRIDIUM 168,IRIDIUM 116
3003,IRIDIUM 172,IRIDIUM 106
3004,IRIDIUM 168,IRIDIUM 123
3005,IRIDIUM 114,IRIDIUM 148
3006,IRIDIUM 110,IRIDIUM 100
3007,IRIDIUM 141,IRIDIUM 116
3008,IRIDIUM 116,IRIDIUM 168
3009,IRIDIUM 168,IRIDIUM 123
3010,IRIDIUM 116,IRIDIUM 168
3011,IRIDIUM 123,IRIDIUM 114
3012,IRIDIUM 110,IRIDIUM 100
3013,IRIDIUM 112,IRIDIUM 114
3014,IRIDIUM 125,IRIDIUM 110
3015,IRIDIUM 147,IRIDIUM 142
3016,IRIDIUM 168,IRIDIUM 123
3017,IRIDIUM 172,IRIDIUM 106
3018,IRIDIUM 144,IRIDIUM 100
3019,IRIDIUM 172,IRIDIUM 120
3020,IRIDIUM 172,IRIDIUM 106
3021,IRIDIUM 120,IRIDIUM 110
3022,IRIDIUM 116,IRIDIUM 168
3023,IRIDIUM 114,IRIDIUM 148
3024,IRIDIUM 141,IRIDIUM 116
3025,IRIDIUM 137,IRIDIUM 114
3026,IRIDIUM 118,IRIDIUM 142
3027,IRIDIUM 125,IRIDIUM 110
3028,IRIDIUM 168,IRIDIUM 123
3029,IRIDIUM 121,IRIDIUM 172
3030,IRIDIUM 116,IRIDIUM 168
3031,IRIDIUM 125,IRIDIUM 110
3032,IRIDIUM 152,IRIDIUM 110
3033,IRIDIUM 160,IRIDIUM 114
3034,IRIDIUM 110,IRIDIUM 100
3035,IRIDIUM 110,IRIDIUM 100
3036,IRIDIUM 125,IRIDIUM 110
3037,IRIDIUM 168,IRIDIUM 123
3038,IRIDIUM 116,IRIDIUM 168
3039,IRIDIUM 160,IRIDIUM 114
3040,IRIDIUM 120,IRIDIUM 110
3041,IRIDIUM 121,IRIDIUM 172
3042,IRIDIUM 125,IRIDIUM 110
3043,IRIDIUM 137,IRIDIUM 114
3044,IRIDIUM 118,IRIDIUM 142
3045,IRIDIUM 168,IRIDIUM 116
3046,IRIDIUM 144,IRIDIUM 100
3047,IRIDIUM 160,IRIDIUM 114
3048,IRIDIUM 172,IRIDIUM 120
3049,IRIDIUM 121,IRIDIUM 172
3050,IRIDIUM 112,IRIDIUM 114
3051,IRIDIUM 168,IRIDIUM 116
3052,IRIDIUM 144,IRIDIUM 100
3053,IRIDIUM 112,IRIDIUM 114
3054,IRIDIUM 160,IRIDIUM 114
3055,IRIDIUM 118,IRIDIUM 142
3056,IRIDIUM 137,IRIDIUM 114
3057,IRIDIUM 172,IRIDIUM 106
3058,IRIDIUM 116,IRIDIUM 168
3059,IRIDIUM 123,IRIDIUM 114
3060,IRIDIUM 120,IRIDIUM 110
3061,IRIDIUM 121,IRIDIUM 172
3062,IRIDIUM 172,IRIDIUM 120
3063,IRIDIUM 152,IRIDIUM 110
3064,IRIDIUM 152,IRIDIUM 110
3065,IRIDIUM 110,IRIDIUM 100
3066,IRIDIUM 144,IRIDIUM 100
3067,IRIDIUM 137,IRIDIUM 114
3068,IRIDIUM 144,IRIDIUM 100
3069,IRIDIUM 125,IRIDIUM 110
3070,IRIDIUM 121,IRIDIUM 172
3071,IRIDIUM 118,IRIDIUM 142
3072,IRIDIUM 152,IRIDIUM 110
3073,IRIDIUM 141,IRIDIUM 116
3074,IRIDIUM 172,IRIDIUM 106
3075,IRIDIUM 172,IRIDIUM 120
3076,IRIDIUM 125,IRIDIUM 110
3077,IRIDIUM 147,IRIDIUM 142
3078,IRIDIUM 172,IRIDIUM 106
3079,IRIDIUM 137,IRIDIUM 114
3080,IRIDIUM 110,IRIDIUM 100
3081,IRIDIUM 141,IRIDIUM 116
3082,IRIDIUM 152,IRIDIUM 110
3083,IRIDIUM 172,IRIDIUM 120
3084,IRIDIUM 114,IRIDIUM 148
3085,IRIDIUM 120,IRIDIUM 110
3086,IRIDIUM 114,IRIDIUM 148
3087,IRIDIUM 121,IRIDIUM 172
3088,IRIDIUM 123,IRIDIUM 114
3089,IRIDIUM 137,IRIDIUM 114
3090,IRIDIUM 152,IRIDIUM 110
3091,IRIDIUM 172,IRIDIUM 120
3092,IRIDIUM 110,IRIDIUM 100
3093,IRIDIUM 172,IRIDIUM 120
3094,IRIDIUM 141,IRIDIUM 116
3095,IRIDIUM 172,IRIDIUM 106
3096,IRIDIUM 172,IRIDIUM 120
3097,IRIDIUM 110,IRIDIUM 100
3098,IRIDIUM 146,IRIDIUM 110
3099,IRIDIUM 114,IRIDIUM 148
3100,IRIDIUM 146,IRIDIUM 110
3101,IRIDIUM 112,IRIDIUM 114
3102,IRIDIUM 168,IRIDIUM 116
3103,IRIDIUM 125,IRIDIUM 110
3104,IRIDIUM 168,IRIDIUM 123
3105,IRIDIUM 168,IRIDIUM 123
3106,IRIDIUM 121,IRIDIUM 172
3107,IRIDIUM 137,IRIDIUM 114
3108,IRIDIUM 125,IRIDIUM 110
3109,IRIDIUM 152,IRIDIUM 110
3110,IRIDIUM 168,IRIDIUM 123
3111,IRIDIUM 144,IRIDIUM 100
3112,IRIDIUM 168,IRIDIUM 116
3113,IRIDIUM 152,IRIDIUM 110
3114,IRIDIUM 137,IRIDIUM 114
3115,IRIDIUM 121,IRIDIUM 172
3116,IRIDIUM 120,IRIDIUM 110
3117,IRIDIUM 172,IRIDIUM 120
3118,IRIDIUM 118,IRIDIUM 142
3119,IRIDIUM 125,IRIDIUM 110
3120,IRIDIUM 125,IRIDIUM 110
3121,IRIDIUM 114,IRIDIUM 148
3122,IRIDIUM 114,IRIDIUM 148
3123,IRIDIUM 172,IRIDIUM 120
3124,IRIDIUM 114,IRIDIUM 148
3125,IRIDIUM 116,IRIDIUM 168
3126,IRIDIUM 112,IRIDIUM 114
3127,IRIDIUM 116,IRIDIUM 168
3128,IRIDIUM 168,IRIDIUM 116
3129,IRIDIUM 121,IRIDIUM 172
3130,IRIDIUM 141,IRIDIUM 116
3131,IRIDIUM 110,IRIDIUM 100
3132,IRIDIUM 118,IRIDIUM 142
3133,IRIDIUM 118,IRIDIUM 142
3134,IRIDIUM 123,IRIDIUM 114
3135,IRIDIUM 152,IRIDIUM 110
3136,IRIDIUM 172,IRIDIUM 106
3137,IRIDIUM 112,IRIDIUM 114
3138,IRIDIUM 146,IRIDIUM 110
3139,IRIDIUM 172,IRIDIUM 120
3140,IRIDIUM 160,IRIDIUM 114
3141,IRIDIUM 114,IRIDIUM 148
3142,IRIDIUM 146,IRIDIUM 110
3143,IRIDIUM 123,IRIDIUM 114
3144,IRIDIUM 144,IRIDIUM 100
3145,IRIDIUM 110,IRIDIUM 100
3146,IRIDIUM 125,IRIDIUM 110
3147,IRIDIUM 168,IRIDIUM 123
3148,IRIDIUM 137,IRIDIUM 114
3149,IRIDIUM 123,IRIDIUM 114
3150,IRIDIUM 137,IRIDIUM 114
3151,IRIDIUM 152,IRIDIUM 110
3152,IRIDIUM 112,IRIDIUM 114
3153,IRIDIUM 112,IRIDIUM 114
3154,IRIDIUM 112,IRIDIUM 114
3155,IRIDIUM 112,IRIDIUM 114
3156,IRIDIUM 110,IRIDIUM 100
3157,IRIDIUM 112,IRIDIUM 114
3158,IRIDIUM 168,IRIDIUM 123
3159,IRIDIUM 147,IRIDIUM 142
3160,IRIDIUM 120,IRIDIUM 110
3161,IRIDIUM 146,IRIDIUM 110
3162,IRIDIUM 168,IRIDIUM 116
3163,IRIDIUM 160,IRIDIUM 114
3164,IRIDIUM 147,IRIDIUM 142
3165,IRIDIUM 125,IRIDIUM 110
3166,IRIDIUM 116,IRIDIUM 168
3167,IRIDIUM 147,IRIDIUM 142
3168,IRIDIUM 168,IRIDIUM 116
3169,IRIDIUM 123,IRIDIUM 114
3170,IRIDIUM 152,IRIDIUM 110
3171,IRIDIUM 160,IRIDIUM 114
3172,IRIDIUM 160,IRIDIUM 114
3173,IRIDIUM 120,IRIDIUM 110
3174,IRIDIUM 110,IRIDIUM 100
3175,IRIDIUM 110,IRIDIUM 100
3176,IRIDIUM 116,IRIDIUM 168
3177,IRIDIUM 137,IRIDIUM 114
3178,IRIDIUM 112,IRIDIUM 114
3179,IRIDIUM 120,IRIDIUM 110
3180,IRIDIUM 112,IRIDIUM 114
3181,IRIDIUM 121,IRIDIUM 172
3182,IRIDIUM 137,IRIDIUM 114
3183,IRIDIUM 120,IRIDIUM 110
3184,IRIDIUM 116,IRIDIUM 168
3185,IRIDIUM 168,IRIDIUM 116
3186,IRIDIUM 123,IRIDIUM 114
3187,IRIDIUM 152,IRIDIUM 110
3188,IRIDIUM 160,IRIDIUM 114
3189,IRIDIUM 146,IRIDIUM 110
3190,IRIDIUM 116,IRIDIUM 168
3191,IRIDIUM 160,IRIDIUM 114
3192,IRIDIUM 110,IRIDIUM 100
3193,IRIDIUM 168,IRIDIUM 116
3194,IRIDIUM 168,IRIDIUM 116
3195,IRIDIUM 118,IRIDIUM 142
3196,IRIDIUM 172,IRIDIUM 120
3197,IRIDIUM 168,IRIDIUM 116
3198,IRIDIUM 112,IRIDIUM 114
3199,IRIDIUM 116,IRIDIUM 168
3200,IRIDIUM 168,IRIDIUM 123
3201,IRIDIUM 120,IRIDIUM 110
3202,IRIDIUM 168,IRIDIUM 123
3203,IRIDIUM 146,IRIDIUM 110
3204,IRIDIUM 146,IRIDIUM 110
3205,IRIDIUM 114,IRIDIUM 148
3206,IRIDIUM 123,IRIDIUM 114
3207,IRIDIUM 172,IRIDIUM 106
3208,IRIDIUM 118,IRIDIUM 142
3209,IRIDIUM 118,IRIDIUM 142
3210,IRIDIUM 146,IRIDIUM 110
3211,IRIDIUM 125,IRIDIUM 110
3212,IRIDIUM 168,IRIDIUM 116
3213,IRIDIUM 168,IRIDIUM 123
3214,IRIDIUM 152,IRIDIUM 110
3215,IRIDIUM 114,IRIDIUM 148
3216,IRIDIUM 141,IRIDIUM 116
3217,IRIDIUM 160,IRIDIUM 114
3218,IRIDIUM 172,IRIDIUM 106
3219,IRIDIUM 125,IRIDIUM 110
3220,IRIDIUM 146,IRIDIUM 110
3221,IRIDIUM 172,IRIDIUM 106
3222,IRIDIUM 114,IRIDIUM 148
3223,IRIDIUM 120,IRIDIUM 110
3224,IRIDIUM 123,IRIDIUM 114
3225,IRIDIUM 172,IRIDIUM 120
3226,IRIDIUM 123,IRIDIUM 114
3227,IRIDIUM 160,IRIDIUM 114
3228,IRIDIUM 118,IRIDIUM 142
3229,IRIDIUM 137,IRIDIUM 114
3230,IRIDIUM 141,IRIDIUM 116
3231,IRIDIUM 172,IRIDIUM 120
3232,IRIDIUM 172,IRIDIUM 120
3233,IRIDIUM 114,IRIDIUM 148
3234,IRIDIUM 144,IRIDIUM 100
3235,IRIDIUM 120,IRIDIUM 110
3236,IRIDIUM 146,IRIDIUM 110
3237,IRIDIUM 172,IRIDIUM 106
3238,IRIDIUM 160,IRIDIUM 114
3239,IRIDIUM 112,IRIDIUM 114
3240,IRIDIUM 172,IRIDIUM 120
3241,IRIDIUM 120,IRIDIUM 110
3242,IRIDIUM 168,IRIDIUM 123
3243,IRIDIUM 120,IRIDIUM 110
3244,IRIDIUM 146,IRIDIUM 110
3245,IRIDIUM 168,IRIDIUM 116
3246,IRIDIUM 125,IRIDIUM 110
3247,IRIDIUM 123,IRIDIUM 114
3248,IRIDIUM 147,IRIDIUM 142
3249,IRIDIUM 168,IRIDIUM 123
3250,IRIDIUM 112,IRIDIUM 114
3251,IRIDIUM 168,IRIDIUM 116
3252,IRIDIUM 168,IRIDIUM 123
3253,IRIDIUM 172,IRIDIUM 120
3254,IRIDIUM 123,IRIDIUM 114
3255,IRIDIUM 121,IRIDIUM 172
3256,IRIDIUM 116,IRIDIUM 168
3257,IRIDIUM 147,IRIDIUM 142
3258,IRIDIUM 114,IRIDIUM 148
3259,IRIDIUM 172,IRIDIUM 120
3260,IRIDIUM 152,IRIDIUM 110
3261,IRIDIUM 121,IRIDIUM 172
3262,IRIDIUM 125,IRIDIUM 110
3263,IRIDIUM 141,IRIDIUM 116
3264,IRIDIUM 125,IRIDIUM 110
3265,IRIDIUM 120,IRIDIUM 110
3266,IRIDIUM 137,IRIDIUM 114
3267,IRIDIUM 172,IRIDIUM 120
3268,IRIDIUM 116,IRIDIUM 168
3269,IRIDIUM 112,IRIDIUM 114
3270,IRIDIUM 168,IRIDIUM 123
3271,IRIDIUM 123,IRIDIUM 114
3272,IRIDIUM 147,IRIDIUM 142
3273,IRIDIUM 137,IRIDIUM 114
3274,IRIDIUM 152,IRIDIUM 110
3275,IRIDIUM 168,IRIDIUM 116
3276,IRIDIUM 114,IRIDIUM 148
3277,IRIDIUM 160,IRIDIUM 114
3278,IRIDIUM 152,IRIDIUM 110
3279,IRIDIUM 112,IRIDIUM 114
3280,IRIDIUM 121,IRIDIUM 172
3281,IRIDIUM 146,IRIDIUM 110
3282,IRIDIUM 121,IRIDIUM 172
3283,IRIDIUM 123,IRIDIUM 114
3284,IRIDIUM 172,IRIDIUM 120
3285,IRIDIUM 120,IRIDIUM 110
3286,IRIDIUM 137,IRIDIUM 114
3287,IRIDIUM 110,IRIDIUM 100
3288,IRIDIUM 123,IRIDIUM 114
3289,IRIDIUM 146,IRIDIUM 110
3290,IRIDIUM 123,IRIDIUM 114
3291,IRIDIUM 125,IRIDIUM 110
3292,IRIDIUM 123,IRIDIUM 114
3293,IRIDIUM 160,IRIDIUM 114
3294,IRIDIUM 168,IRIDIUM 116
3295,IRIDIUM 168,IRIDIUM 116
3296,IRIDIUM 144,IRIDIUM 100
3297,IRIDIUM 118,IRIDIUM 142
3298,IRIDIUM 152,IRIDIUM 110
3299,IRIDIUM 121,IRIDIUM 172
3300,IRIDIUM 123,IRIDIUM 114
3301,IRIDIUM 125,IRIDIUM 110
3302,IRIDIUM 147,IRIDIUM 142
3303,IRIDIUM 114,IRIDIUM 148
3304,IRIDIUM 168,IRIDIUM 116
3305,IRIDIUM 112,IRIDIUM 114
3306,IRIDIUM 137,IRIDIUM 114
3307,IRIDIUM 160,IRIDIUM 114
3308,IRIDIUM 160,IRIDIUM 114
3309,IRIDIUM 116,IRIDIUM 168
3310,IRIDIUM 114,IRIDIUM 148
3311,IRIDIUM 172,IRIDIUM 120
3312,IRIDIUM 120,IRIDIUM 110
3313,IRIDIUM 121,IRIDIUM 172
3314,IRIDIUM 168,IRIDIUM 116
3315,IRIDIUM 141,IRIDIUM 116
3316,IRIDIUM 118,IRIDIUM 142
3317,IRIDIUM 125,IRIDIUM 110
3318,IRIDIUM 147,IRIDIUM 142
3319,IRIDIUM 146,IRIDIUM 110
3320,IRIDIUM 120,IRIDIUM 110
3321,IRIDIUM 144,IRIDIUM 100
3322,IRIDIUM 141,IRIDIUM 116
3323,IRIDIUM 125,IRIDIUM 110
3324,IRIDIUM 116,IRIDIUM 168
3325,IRIDIUM 160,IRIDIUM 114
3326,IRIDIUM 116,IRIDIUM 168
3327,IRIDIUM 121,IRIDIUM 172
3328,IRIDIUM 144,IRIDIUM 100
3329,IRIDIUM 146,IRIDIUM 110
3330,IRIDIUM 144,IRIDIUM 100
3331,IRIDIUM 116,IRIDIUM 168
3332,IRIDIUM 110,IRIDIUM 100
3333,IRIDIUM 168,IRIDIUM 123
3334,IRIDIUM 168,IRIDIUM 116
3335,IRIDIUM 147,IRIDIUM 142
3336,IRIDIUM 144,IRIDIUM 100
3337,IRIDIUM 146,IRIDIUM 110
3338,IRIDIUM 116,IRIDIUM 168
3339,IRIDIUM 160,IRIDIUM 114
3340,IRIDIUM 152,IRIDIUM 110
3341,IRIDIUM 112,IRIDIUM 114
3342,IRIDIUM 146,IRIDIUM 110
3343,IRIDIUM 141,IRIDIUM 116
3344,IRIDIUM 172,IRIDIUM 120
3345,IRIDIUM 118,IRIDIUM 142
3346,IRIDIUM 168,IRIDIUM 123
3347,IRIDIUM 114,IRIDIUM 148
3348,IRIDIUM 118,IRIDIUM 142
3349,IRIDIUM 152,IRIDIUM 110
3350,IRIDIUM 160,IRIDIUM 114
3351,IRIDIUM 116,IRIDIUM 168
3352,IRIDIUM 118,IRIDIUM 142
3353,IRIDIUM 120,IRIDIUM 110
3354,IRIDIUM 123,IRIDIUM 114
3355,IRIDIUM 172,IRIDIUM 106
3356,IRIDIUM 172,IRIDIUM 120
3357,IRIDIUM 147,IRIDIUM 142
3358,IRIDIUM 121,IRIDIUM 172
3359,IRIDIUM 120,IRIDIUM 110
3360,IRIDIUM 152,IRIDIUM 110
3361,IRIDIUM 152,IRIDIUM 110
3362,IRIDIUM 146,IRIDIUM 110
3363,IRIDIUM 147,IRIDIUM 142
3364,IRIDIUM 112,IRIDIUM 114
3365,IRIDIUM 160,IRIDIUM 114
3366,IRIDIUM 147,IRIDIUM 142
3367,IRIDIUM 118,IRIDIUM 142
3368,IRIDIUM 110,IRIDIUM 100
3369,IRIDIUM 168,IRIDIUM 123
3370,IRIDIUM 168,IRIDIUM 116
3371,IRIDIUM 114,IRIDIUM 148
3372,IRIDIUM 168,IRIDIUM 123
3373,IRIDIUM 123,IRIDIUM 114
3374,IRIDIUM 160,IRIDIUM 114
3375,IRIDIUM 125,IRIDIUM 110
3376,IRIDIUM 125,IRIDIUM 110
3377,IRIDIUM 144,IRIDIUM 100
3378,IRIDIUM 168,IRIDIUM 123
3379,IRIDIUM 110,IRIDIUM 100
3380,IRIDIUM 141,IRIDIUM 116
3381,IRIDIUM 168,IRIDIUM 123
3382,IRIDIUM 152,IRIDIUM 110
3383,IRIDIUM 144,IRIDIUM 100
3384,IRIDIUM 172,IRIDIUM 120
3385,IRIDIUM 141,IRIDIUM 116
3386,IRIDIUM 110,IRIDIUM 100
3387,IRIDIUM 160,IRIDIUM 114
3388,IRIDIUM 168,IRIDIUM 116
3389,IRIDIUM 172,IRIDIUM 120
3390,IRIDIUM 141,IRIDIUM 116
3391,IRIDIUM 121,IRIDIUM 172
3392,IRIDIUM 172,IRIDIUM 106
3393,IRIDIUM 168,IRIDIUM 123
3394,IRIDIUM 118,IRIDIUM 142
3395,IRIDIUM 120,IRIDIUM 110
3396,IRIDIUM 112,IRIDIUM 114
3397,IRIDIUM 125,IRIDIUM 110
3398,IRIDIUM 146,IRIDIUM 110
3399,IRIDIUM 118,IRIDIUM 142
3400,IRIDIUM 168,IRIDIUM 123
3401,IRIDIUM 160,IRIDIUM 114
3402,IRIDIUM 123,IRIDIUM 114
3403,IRIDIUM 123,IRIDIUM 114
3404,IRIDIUM 125,IRIDIUM 110
3405,IRIDIUM 125,IRIDIUM 110
3406,IRIDIUM 118,IRIDIUM 142
3407,IRIDIUM 112,IRIDIUM 114
3408,IRIDIUM 172,IRIDIUM 120
3409,IRIDIUM 168,IRIDIUM 116
3410,IRIDIUM 172,IRIDIUM 106
3411,IRIDIUM 152,IRIDIUM 110
3412,IRIDIUM 141,IRIDIUM 116
3413,IRIDIUM 144,IRIDIUM 100
3414,IRIDIUM 168,IRIDIUM 123
3415,IRIDIUM 118,IRIDIUM 142
