episode,source,target
2055,IRIDIUM 149,IRIDIUM 135
2056,IRIDIUM 120,IRIDIUM 149
2057,IRIDIUM 160,IRIDIUM 141
2058,IRIDIUM 120,IRIDIUM 149
2059,IRIDIUM 156,IRIDIUM 160
2060,IRIDIUM 102,IRIDIUM 141
2061,IRIDIUM 135,IRIDIUM 152
2062,IRIDIUM 131,IRIDIUM 141
2063,IRIDIUM 106,IRIDIUM 103
2064,IRIDIUM 149,IRIDIUM 135
2065,IRIDIUM 102,IRIDIUM 141
2066,IRIDIUM 168,IRIDIUM 112
2067,IRIDIUM 102,IRIDIUM 141
2068,IRIDIUM 160,IRIDIUM 141
2069,IRIDIUM 168,IRIDIUM 112
2070,IRIDIUM 131,IRIDIUM 141
2071,IRIDIUM 156,IRIDIUM 160
2072,IRIDIUM 103,IRIDIUM 106
2073,IRIDIUM 156,IRIDIUM 160
2074,IRIDIUM 149,IRIDIUM 135
2075,IRIDIUM 111,IRIDIUM 112
2076,IRIDIUM 151,IRIDIUM 152
2077,IRIDIUM 143,IRIDIUM 157
2078,IRIDIUM 102,IRIDIUM 141
2079,IRIDIUM 135,IRIDIUM 149
2080,IRIDIUM 109,IRIDIUM 152
2081,IRIDIUM 171,IRIDIUM 152
2082,IRIDIUM 135,IRIDIUM 152
2083,IRIDIUM 106,IRIDIUM 103
2084,IRIDIUM 132,IRIDIUM 150
2085,IRIDIUM 156,IRIDIUM 160
2086,IRIDIUM 167,IRIDIUM 152
2087,IRIDIUM 149,IRIDIUM 135
2088,IRIDIUM 132,IRIDIUM 150
2089,IRIDIUM 134,IRIDIUM 112
2090,IRIDIUM 129,IRIDIUM 152
2091,IRIDIUM 132,IRIDIUM 150
2092,IRIDIUM 120,IRIDIUM 149
2093,IRIDIUM 120,IRIDIUM 149
2094,IRIDIUM 171,IRIDIUM 152
2095,IRIDIUM 160,IRIDIUM 141
2096,IRIDIUM 143,IRIDIUM 157
2097,IRIDIUM 151,IRIDIUM 152
2098,IRIDIUM 134,IRIDIUM 112
2099,IRIDIUM 134,IRIDIUM 112
2100,IRIDIUM 156,IRIDIUM 160
2101,IRIDIUM 135,IRIDIUM 152
2102,IRIDIUM 111,IRIDIUM 112
2103,IRIDIUM 149,IRIDIUM 135
2104,IRIDIUM 134,IRIDIUM 112
2105,IRIDIUM 134,IRIDIUM 112
2106,IRIDIUM 120,IRIDIUM 149
2107,IRIDIUM 135,IRIDIUM 149
2108,IRIDIUM 156,IRIDIUM 160
2109,IRIDIUM 132,IRIDIUM 150
2110,IRIDIUM 143,IRIDIUM 157
2111,IRIDIUM 132,IRIDIUM 150
2112,IRIDIUM 156,IRIDIUM 160
2113,IRIDIUM 131,IRIDIUM 141
2114,IRIDIUM 167,IRIDIUM 152
2115,IRIDIUM 143,IRIDIUM 157
2116,IRIDIUM 167,IRIDIUM 152
2117,IRIDIUM 120,IRIDIUM 149
2118,IRIDIUM 135,IRIDIUM 149
2119,IRIDIUM 160,IRIDIUM 141
2120,IRIDIUM 156,IRIDIUM 160
2121,IRIDIUM 135,IRIDIUM 152
2122,IRIDIUM 109,IRIDIUM 152
2123,IRIDIUM 102,IRIDIUM 141
2124,IRIDIUM 106,IRIDIUM 103
2125,IRIDIUM 135,IRIDIUM 149
2126,IRIDIUM 106,IRIDIUM 103
2127,IRIDIUM 135,IRIDIUM 149
2128,IRIDIUM 149,IRIDIUM 135
2129,IRIDIUM 135,IRIDIUM 152
2130,IRIDIUM 134,IRIDIUM 112
2131,IRIDIUM 111,IRIDIUM 112
2132,IRIDIUM 120,IRIDIUM 149
2133,IRIDIUM 135,IRIDIUM 152
2134,IRIDIUM 151,IRIDIUM 152
2135,IRIDIUM 143,IRIDIUM 157
2136,IRIDIUM 156,IRIDIUM 160
2137,IRIDIUM 151,IRIDIUM 152
2138,IRIDIUM 103,IRIDIUM 106
2139,IRIDIUM 111,IRIDIUM 112
2140,IRIDIUM 151,IRIDIUM 152
2141,IRIDIUM 149,IRIDIUM 135
2142,IRIDIUM 135,IRIDIUM 149
2143,IRIDIUM 149,IRIDIUM 135
2144,IRIDIUM 171,IRIDIUM 152
2145,IRIDIUM 111,IRIDIUM 112
2146,IRIDIUM 135,IRIDIUM 149
2147,IRIDIUM 134,IRIDIUM 112
2148,IRIDIUM 111,IRIDIUM 112
2149,IRIDIUM 132,IRIDIUM 150
2150,IRIDIUM 171,IRIDIUM 152
2151,IRIDIUM 102,IRIDIUM 141
2152,IRIDIUM 109,IRIDIUM 152
2153,IRIDIUM 168,IRIDIUM 112
2154,IRIDIUM 135,IRIDIUM 149
2155,IRIDIUM 109,IRIDIUM 152
2156,IRIDIUM 109,IRIDIUM 152
2157,IRIDIUM 132,IRIDIUM 150
2158,IRIDIUM 149,IRIDIUM 135
2159,IRIDIUM 109,IRIDIUM 152
2160,IRIDIUM 134,IRIDIUM 112
2161,IRIDIUM 167,IRIDIUM 152
2162,IRIDIUM 171,IRIDIUM 152
2163,IRIDIUM 106,IRIDIUM 103
2164,IRIDIUM 149,IRIDIUM 135
2165,IRIDIUM 132,IRIDIUM 150
2166,IRIDIUM 167,IRIDIUM 152
2167,IRIDIUM 149,IRIDIUM 135
2168,IRIDIUM 151,IRIDIUM 152
2169,IRIDIUM 111,IRIDIUM 112
2170,IRIDIUM 135,IRIDIUM 152
2171,IRIDIUM 160,IRIDIUM 141
2172,IRIDIUM 151,IRIDIUM 152
2173,IRIDIUM 168,IRIDIUM 112
2174,IRIDIUM 168,IRIDIUM 112
2175,IRIDIUM 129,IRIDIUM 152
2176,IRIDIUM 134,IRIDIUM 112
2177,IRIDIUM 120,IRIDIUM 149
2178,IRIDIUM 160,IRIDIUM 141
2179,IRIDIUM 106,IRIDIUM 103
2180,IRIDIUM 135,IRIDIUM 152
2181,IRIDIUM 129,IRIDIUM 152
2182,IRIDIUM 135,IRIDIUM 149
2183,IRIDIUM 129,IRIDIUM 152
2184,IRIDIUM 151,IRIDIUM 152
2185,IRIDIUM 120,IRIDIUM 149
2186,IRIDIUM 109,IRIDIUM 152
2187,IRIDIUM 135,IRIDIUM 149
2188,IRIDIUM 131,IRIDIUM 141
2189,IRIDIUM 129,IRIDIUM 152
2190,IRIDIUM 131,IRIDIUM 141
2191,IRIDIUM 143,IRIDIUM 157
2192,IRIDIUM 156,IRIDIUM 160
2193,IRIDIUM 134,IRIDIUM 112
2194,IRIDIUM 131,IRIDIUM 141
2195,IRIDIUM 103,IRIDIUM 106
2196,IRIDIUM 143,IRIDIUM 157
2197,IRIDIUM 120,IRIDIUM 149
2198,IRIDIUM 156,IRIDIUM 160
2199,IRIDIUM 143,IRIDIUM 157
2200,IRIDIUM 149,IRIDIUM 135
2201,IRIDIUM 167,IRIDIUM 152
2202,IRIDIUM 134,IRIDIUM 112
2203,IRIDIUM 149,IRIDIUM 135
2204,IRIDIUM 103,IRIDIUM 106
2205,IRIDIUM 151,IRIDIUM 152
2206,IRIDIUM 120,IRIDIUM 149
2207,IRIDIUM 106,IRIDIUM 103
2208,IRIDIUM 131,IRIDIUM 141
2209,IRIDIUM 131,IRIDIUM 141
2210,IRIDIUM 102,IRIDIUM 141
2211,IRIDIUM 129,IRIDIUM 152
2212,IRIDIUM 151,IRIDIUM 152
2213,IRIDIUM 135,IRIDIUM 152
2214,IRIDIUM 129,IRIDIUM 152
2215,IRIDIUM 120,IRIDIUM 149
2216,IRIDIUM 103,IRIDIUM 106
2217,IRIDIUM 102,IRIDIUM 141
2218,IRIDIUM 143,IRIDIUM 157
2219,IRIDIUM 132,IRIDIUM 150
2220,IRIDIUM 143,IRIDIUM 157
2221,IRIDIUM 103,IRIDIUM 106
2222,IRIDIUM 111,IRIDIUM 112
2223,IRIDIUM 149,IRIDIUM 135
2224,IRIDIUM 168,IRIDIUM 112
2225,IRIDIUM 106,IRIDIUM 103
2226,IRIDIUM 149,IRIDIUM 135
2227,IRIDIUM 156,IRIDIUM 160
2228,IRIDIUM 129,IRIDIUM 152
2229,IRIDIUM 129,IRIDIUM 152
2230,IRIDIUM 167,IRIDIUM 152
2231,IRIDIUM 132,IRIDIUM 150
2232,IRIDIUM 135,IRIDIUM 152
2233,IRIDIUM 132,IRIDIUM 150
2234,IRIDIUM 168,IRIDIUM 112
2235,IRIDIUM 143,IRIDIUM 157
2236,IRIDIUM 111,IRIDIUM 112
2237,IRIDIUM 143,IRIDIUM 157
2238,IRIDIUM 129,IRIDIUM 152
2239,IRIDIUM 102,IRIDIUM 141
2240,IRIDIUM 135,IRIDIUM 152
2241,IRIDIUM 156,IRIDIUM 160
2242,IRIDIUM 103,IRIDIUM 106
2243,IRIDIUM 168,IRIDIUM 112
2244,IRIDIUM 111,IRIDIUM 112
2245,IRIDIUM 106,IRIDIUM 103
2246,IRIDIUM 168,IRIDIUM 112
2247,IRIDIUM 134,IRIDIUM 112
2248,IRIDIUM 111,IRIDIUM 112
2249,IRIDIUM 171,IRIDIUM 152
2250,IRIDIUM 132,IRIDIUM 150
2251,IRIDIUM 135,IRIDIUM 152
2252,IRIDIUM 168,IRIDIUM 112
2253,IRIDIUM 151,IRIDIUM 152
2254,IRIDIUM 135,IRIDIUM 149
2255,IRIDIUM 106,IRIDIUM 103
2256,IRIDIUM 111,IRIDIUM 112
2257,IRIDIUM 151,IRIDIUM 152
2258,IRIDIUM 109,IRIDIUM 152
2259,IRIDIUM 135,IRIDIUM 149
2260,IRIDIUM 111,IRIDIUM 112
2261,IRIDIUM 120,IRIDIUM 149
2262,IRIDIUM 120,IRIDIUM 149
2263,IRIDIUM 109,IRIDIUM 152
2264,IRIDIUM 168,IRIDIUM 112
2265,IRIDIUM 135,IRIDIUM 152
2266,IRIDIUM 151,IRIDIUM 152
2267,IRIDIUM 160,IRIDIUM 141
2268,IRIDIUM 171,IRIDIUM 152
2269,IRIDIUM 134,IRIDIUM 112
2270,IRIDIUM 129,IRIDIUM 152
2271,IRIDIUM 131,IRIDIUM 141
2272,IRIDIUM 168,IRIDIUM 112
2273,IRIDIUM 102,IRIDIUM 141
2274,IRIDIUM 143,IRIDIUM 157
2275,IRIDIUM 167,IRIDIUM 152
2276,IRIDIUM 131,IRIDIUM 141
2277,IRIDIUM 143,IRIDIUM 157
2278,IRIDIUM 131,IRIDIUM 141
2279,IRIDIUM 135,IRIDIUM 149
2280,IRIDIUM 156,IRIDIUM 160
2281,IRIDIUM 149,IRIDIUM 135
2282,IRIDIUM 132,IRIDIUM 150
2283,IRIDIUM 120,IRIDIUM 149
2284,IRIDIUM 168,IRIDIUM 112
2285,IRIDIUM 149,IRIDIUM 135
2286,IRIDIUM 151,IRIDIUM 152
2287,IRIDIUM 151,IRIDIUM 152
2288,IRIDIUM 132,IRIDIUM 150
2289,IRIDIUM 167,IRIDIUM 152
2290,IRIDIUM 103,IRIDIUM 106
2291,IRIDIUM 103,IRIDIUM 106
2292,IRIDIUM 135,IRIDIUM 152
2293,IRIDIUM 151,IRIDIUM 152
2294,IRIDIUM 135,IRIDIUM 149
2295,IRIDIUM 143,IRIDIUM 157
2296,IRIDIUM 106,IRIDIUM 103
2297,IRIDIUM 151,IRIDIUM 152
2298,IRIDIUM 131,IRIDIUM 141
2299,IRIDIUM 156,IRIDIUM 160
2300,IRIDIUM 143,IRIDIUM 157
2301,IRIDIUM 135,IRIDIUM 152
2302,IRIDIUM 111,IRIDIUM 112
2303,IRIDIUM 167,IRIDIUM 152
2304,IRIDIUM 151,IRIDIUM 152
2305,IRIDIUM 167,IRIDIUM 152
2306,IRIDIUM 168,IRIDIUM 112
2307,IRIDIUM 134,IRIDIUM 112
2308,IRIDIUM 149,IRIDIUM 135
2309,IRIDIUM 103,IRIDIUM 106
2310,IRIDIUM 106,IRIDIUM 103
2311,IRIDIUM 156,IRIDIUM 160
2312,IRIDIUM 131,IRIDIUM 141
2313,IRIDIUM 103,IRIDIUM 106
2314,IRIDIUM 151,IRIDIUM 152
2315,IRIDIUM 129,IRIDIUM 152
2316,IRIDIUM 106,IRIDIUM 103
2317,IRIDIUM 156,IRIDIUM 160
2318,IRIDIUM 149,IRIDIUM 135
2319,IRIDIUM 160,IRIDIUM 141
2320,IRIDIUM 135,IRIDIUM 149
2321,IRIDIUM 132,IRIDIUM 150
2322,IRIDIUM 168,IRIDIUM 112
2323,IRIDIUM 135,IRIDIUM 149
2324,IRIDIUM 135,IRIDIUM 152
2325,IRIDIUM 143,IRIDIUM 157
2326,IRIDIUM 135,IRIDIUM 149
2327,IRIDIUM 135,IRIDIUM 152
2328,IRIDIUM 167,IRIDIUM 152
2329,IRIDIUM 143,IRIDIUM 157
2330,IRIDIUM 167,IRIDIUM 152
2331,IRIDIUM 132,IRIDIUM 150
2332,IRIDIUM 160,IRIDIUM 141
2333,IRIDIUM 167,IRIDIUM 152
2334,IRIDIUM 129,IRIDIUM 152
2335,IRIDIUM 102,IRIDIUM 141
2336,IRIDIUM 135,IRIDIUM 149
2337,IRIDIUM 131,IRIDIUM 141
2338,IRIDIUM 135,IRIDIUM 152
2339,IRIDIUM 156,IRIDIUM 160
2340,IRIDIUM 135,IRIDIUM 149
2341,IRIDIUM 103,IRIDIUM 106
2342,IRIDIUM 106,IRIDIUM 103
2343,IRIDIUM 168,IRIDIUM 112
2344,IRIDIUM 134,IRIDIUM 112
2345,IRIDIUM 135,IRIDIUM 152
2346,IRIDIUM 143,IRIDIUM 157
2347,IRIDIUM 156,IRIDIUM 160
2348,IRIDIUM 131,IRIDIUM 141
2349,IRIDIUM 167,IRIDIUM 152
2350,IRIDIUM 111,IRIDIUM 112
2351,IRIDIUM 106,IRIDIUM 103
2352,IRIDIUM 102,IRIDIUM 141
2353,IRIDIUM 135,IRIDIUM 149
2354,IRIDIUM 131,IRIDIUM 141
2355,IRIDIUM 151,IRIDIUM 152
2356,IRIDIUM 120,IRIDIUM 149
2357,IRIDIUM 120,IRIDIUM 149
2358,IRIDIUM 103,IRIDIUM 106
2359,IRIDIUM 103,IRIDIUM 106
2360,IRIDIUM 168,IRIDIUM 112
2361,IRIDIUM 109,IRIDIUM 152
2362,IRIDIUM 131,IRIDIUM 141
2363,IRIDIUM 171,IRIDIUM 152
2364,IRIDIUM 135,IRIDIUM 149
2365,IRIDIUM 102,IRIDIUM 141
2366,IRIDIUM 167,IRIDIUM 152
2367,IRIDIUM 168,IRIDIUM 112
2368,IRIDIUM 102,IRIDIUM 141
2369,IRIDIUM 151,IRIDIUM 152
2370,IRIDIUM 135,IRIDIUM 149
2371,IRIDIUM 134,IRIDIUM 112
2372,IRIDIUM 103,IRIDIUM 106
2373,IRIDIUM 160,IRIDIUM 141
2374,IRIDIUM 160,IRIDIUM 141
2375,IRIDIUM 106,IRIDIUM 103
2376,IRIDIUM 129,IRIDIUM 152
2377,IRIDIUM 167,IRIDIUM 152
2378,IRIDIUM 102,IRIDIUM 141
2379,IRIDIUM 103,IRIDIUM 106
2380,IRIDIUM 129,IRIDIUM 152
2381,IRIDIUM 109,IRIDIUM 152
2382,IRIDIUM 131,IRIDIUM 141
2383,IRIDIUM 129,IRIDIUM 152
2384,IRIDIUM 149,IRIDIUM 135
2385,IRIDIUM 171,IRIDIUM 152
2386,IRIDIUM 132,IRIDIUM 150
2387,IRIDIUM 168,IRIDIUM 112
2388,IRIDIUM 129,IRIDIUM 152
2389,IRIDIUM 151,IRIDIUM 152
2390,IRIDIUM 135,IRIDIUM 152
2391,IRIDIUM 111,IRIDIUM 112
2392,IRIDIUM 106,IRIDIUM 103
2393,IRIDIUM 131,IRIDIUM 141
2394,IRIDIUM 168,IRIDIUM 112
2395,IRIDIUM 149,IRIDIUM 135
2396,IRIDIUM 151,IRIDIUM 152
2397,IRIDIUM 129,IRIDIUM 152
2398,IRIDIUM 135,IRIDIUM 149
2399,IRIDIUM 120,IRIDIUM 149
2400,IRIDIUM 160,IRIDIUM 141
2401,IRIDIUM 129,IRIDIUM 152
2402,IRIDIUM 111,IRIDIUM 112
2403,IRIDIUM 134,IRIDIUM 112
2404,IRIDIUM 106,IRIDIUM 103
2405,IRIDIUM 109,IRIDIUM 152
2406,IRIDIUM 149,IRIDIUM 135
2407,IRIDIUM 103,IRIDIUM 106
2408,IRIDIUM 156,IRIDIUM 160
2409,IRIDIUM 156,IRIDIUM 160
2410,IRIDIUM 134,IRIDIUM 112
2411,IRIDIUM 132,IRIDIUM 150
2412,IRIDIUM 135,IRIDIUM 152
2413,IRIDIUM 151,IRIDIUM 152
2414,IRIDIUM 168,IRIDIUM 112
2415,IRIDIUM 132,IRIDIUM 150
2416,IRIDIUM 151,IRIDIUM 152
2417,IRIDIUM 135,IRIDIUM 152
2418,IRIDIUM 167,IRIDIUM 152
2419,IRIDIUM 120,IRIDIUM 149
2420,IRIDIUM 111,IRIDIUM 112
2421,IRIDIUM 135,IRIDIUM 149
2422,IRIDIUM 103,IRIDIUM 106
2423,IRIDIUM 143,IRIDIUM 157
2424,IRIDIUM 132,IRIDIUM 150
2425,IRIDIUM 167,IRIDIUM 152
2426,IRIDIUM 167,IRIDIUM 152
2427,IRIDIUM 160,IRIDIUM 141
2428,IRIDIUM 168,IRIDIUM 112
2429,IRIDIUM 151,IRIDIUM 152
2430,IRIDIUM 102,IRIDIUM 141
2431,IRIDIUM 102,IRIDIUM 141
2432,IRIDIUM 167,IRIDIUM 152
2433,IRIDIUM 129,IRIDIUM 152
2434,IRIDIUM 134,IRIDIUM 112
2435,IRIDIUM 171,IRIDIUM 152
2436,IRIDIUM 103,IRIDIUM 106
2437,IRIDIUM 156,IRIDIUM 160
2438,IRIDIUM 131,IRIDIUM 141
2439,IRIDIUM 106,IRIDIUM 103
2440,IRIDIUM 134,IRIDIUM 112
2441,IRIDIUM 132,IRIDIUM 150
2442,IRIDIUM 160,IRIDIUM 141
2443,IRIDIUM 131,IRIDIUM 141
2444,IRIDIUM 111,IRIDIUM 112
2445,IRIDIUM 167,IRIDIUM 152
2446,IRIDIUM 143,IRIDIUM 157
2447,IRIDIUM 134,IRIDIUM 112
2448,IRIDIUM 167,IRIDIUM 152
2449,IRIDIUM 135,IRIDIUM 149
2450,IRIDIUM 103,IRIDIUM 106
2451,IRIDIUM 131,IRIDIUM 141
2452,IRIDIUM 132,IRIDIUM 150
2453,IRIDIUM 135,IRIDIUM 149
2454,IRIDIUM 106,IRIDIUM 103
2455,IRIDIUM 168,IRIDIUM 112
2456,IRIDIUM 120,IRIDIUM 149
2457,IRIDIUM 102,IRIDIUM 141
2458,IRIDIUM 143,IRIDIUM 157
2459,IRIDIUM 129,IRIDIUM 152
2460,IRIDIUM 149,IRIDIUM 135
2461,IRIDIUM 160,IRIDIUM 141
2462,IRIDIUM 171,IRIDIUM 152
2463,IRIDIUM 135,IRIDIUM 149
2464,IRIDIUM 149,IRIDIUM 135
2465,IRIDIUM 135,IRIDIUM 149
2466,IRIDIUM 143,IRIDIUM 157
2467,IRIDIUM 120,IRIDIUM 149
2468,IRIDIUM 135,IRIDIUM 152
2469,IRIDIUM 134,IRIDIUM 112
2470,IRIDIUM 134,IRIDIUM 112
2471,IRIDIUM 143,IRIDIUM 157
2472,IRIDIUM 109,IRIDIUM 152
2473,IRIDIUM 120,IRIDIUM 149
2474,IRIDIUM 143,IRIDIUM 157
2475,IRIDIUM 151,IRIDIUM 152
2476,IRIDIUM 109,IRIDIUM 152
2477,IRIDIUM 156,IRIDIUM 160
2478,IRIDIUM 129,IRIDIUM 152
2479,IRIDIUM 129,IRIDIUM 152
2480,IRIDIUM 120,IRIDIUM 149
2481,IRIDIUM 134,IRIDIUM 112
2482,IRIDIUM 131,IRIDIUM 141
2483,IRIDIUM 109,IRIDIUM 152
2484,IRIDIUM 156,IRIDIUM 160
2485,IRIDIUM 106,IRIDIUM 103
2486,IRIDIUM 143,IRIDIUM 157
2487,IRIDIUM 167,IRIDIUM 152
2488,IRIDIUM 106,IRIDIUM 103
2489,IRIDIUM 135,IRIDIUM 149
2490,IRIDIUM 134,IRIDIUM 112
2491,IRIDIUM 120,IRIDIUM 149
2492,IRIDIUM 134,IRIDIUM 112
2493,IRIDIUM 151,IRIDIUM 152
2494,IRIDIUM 132,IRIDIUM 150
2495,IRIDIUM 134,IRIDIUM 112
2496,IRIDIUM 132,IRIDIUM 150
2497,IRIDIUM 135,IRIDIUM 149
2498,IRIDIUM 149,IRIDIUM 135
2499,IRIDIUM 109,IRIDIUM 152
2500,IRIDIUM 102,IRIDIUM 141
2501,IRIDIUM 135,IRIDIUM 152
2502,IRIDIUM 129,IRIDIUM 152
2503,IRIDIUM 135,IRIDIUM 149
2504,IRIDIUM 134,IRIDIUM 112
2505,IRIDIUM 111,IRIDIUM 112
2506,IRIDIUM 149,IRIDIUM 135
2507,IRIDIUM 129,IRIDIUM 152
2508,IRIDIUM 160,IRIDIUM 141
2509,IRIDIUM 135,IRIDIUM 152
2510,IRIDIUM 131,IRIDIUM 141
2511,IRIDIUM 168,IRIDIUM 112
2512,IRIDIUM 109,IRIDIUM 152
2513,IRIDIUM 106,IRIDIUM 103
2514,IRIDIUM 135,IRIDIUM 152
2515,IRIDIUM 151,IRIDIUM 152
2516,IRIDIUM 149,IRIDIUM 135
2517,IRIDIUM 103,IRIDIUM 106
2518,IRIDIUM 156,IRIDIUM 160
2519,IRIDIUM 134,IRIDIUM 112
2520,IRIDIUM 149,IRIDIUM 135
2521,IRIDIUM 149,IRIDIUM 135
2522,IRIDIUM 143,IRIDIUM 157
2523,IRIDIUM 156,IRIDIUM 160
2524,IRIDIUM 111,IRIDIUM 112
2525,IRIDIUM 171,IRIDIUM 152
2526,IRIDIUM 135,IRIDIUM 149
2527,IRIDIUM 168,IRIDIUM 112
2528,IRIDIUM 143,IRIDIUM 157
2529,IRIDIUM 106,IRIDIUM 103
2530,IRIDIUM 102,IRIDIUM 141
2531,IRIDIUM 143,IRIDIUM 157
2532,IRIDIUM 143,IRIDIUM 157
2533,IRIDIUM 151,IRIDIUM 152
2534,IRIDIUM 143,IRIDIUM 157
2535,IRIDIUM 160,IRIDIUM 141
2536,IRIDIUM 111,IRIDIUM 112
2537,IRIDIUM 109,IRIDIUM 152
2538,IRIDIUM 135,IRIDIUM 149
2539,IRIDIUM 129,IRIDIUM 152
2540,IRIDIUM 132,IRIDIUM 150
2541,IRIDIUM 132,IRIDIUM 150
2542,IRIDIUM 151,IRIDIUM 152
2543,IRIDIUM 132,IRIDIUM 150
2544,IRIDIUM 156,IRIDIUM 160
2545,IRIDIUM 167,IRIDIUM 152
2546,IRIDIUM 167,IRIDIUM 152
2547,IRIDIUM 102,IRIDIUM 141
2548,IRIDIUM 168,IRIDIUM 112
2549,IRIDIUM 111,IRIDIUM 112
2550,IRIDIUM 151,IRIDIUM 152
2551,IRIDIUM 106,IRIDIUM 103
2552,IRIDIUM 129,IRIDIUM 152
2553,IRIDIUM 143,IRIDIUM 157
2554,IRIDIUM 129,IRIDIUM 152
2555,IRIDIUM 143,IRIDIUM 157
2556,IRIDIUM 135,IRIDIUM 152
2557,IRIDIUM 149,IRIDIUM 135
2558,IRIDIUM 111,IRIDIUM 112
2559,IRIDIUM 135,IRIDIUM 149
2560,IRIDIUM 134,IRIDIUM 112
2561,IRIDIUM 167,IRIDIUM 152
2562,IRIDIUM 111,IRIDIUM 112
2563,IRIDIUM 103,IRIDIUM 106
2564,IRIDIUM 168,IRIDIUM 112
2565,IRIDIUM 160,IRIDIUM 141
2566,IRIDIUM 151,IRIDIUM 152
2567,IRIDIUM 111,IRIDIUM 112
2568,IRIDIUM 149,IRIDIUM 135
2569,IRIDIUM 135,IRIDIUM 152
2570,IRIDIUM 143,IRIDIUM 157
2571,IRIDIUM 111,IRIDIUM 112
2572,IRIDIUM 106,IRIDIUM 103
2573,IRIDIUM 111,IRIDIUM 112
2574,IRIDIUM 131,IRIDIUM 141
2575,IRIDIUM 102,IRIDIUM 141
2576,IRIDIUM 132,IRIDIUM 150
2577,IRIDIUM 156,IRIDIUM 160
2578,IRIDIUM 171,IRIDIUM 152
2579,IRIDIUM 106,IRIDIUM 103
2580,IRIDIUM 102,IRIDIUM 141
2581,IRIDIUM 134,IRIDIUM 112
2582,IRIDIUM 168,IRIDIUM 112
2583,IRIDIUM 151,IRIDIUM 152
2584,IRIDIUM 103,IRIDIUM 106
2585,IRIDIUM 106,IRIDIUM 103
2586,IRIDIUM 171,IRIDIUM 152
2587,IRIDIUM 135,IRIDIUM 149
2588,IRIDIUM 149,IRIDIUM 135
2589,IRIDIUM 111,IRIDIUM 112
2590,IRIDIUM 149,IRIDIUM 135
2591,IRIDIUM 167,IRIDIUM 152
2592,IRIDIUM 168,IRIDIUM 112
2593,IRIDIUM 171,IRIDIUM 152
2594,IRIDIUM 109,IRIDIUM 152
2595,IRIDIUM 135,IRIDIUM 149
2596,IRIDIUM 168,IRIDIUM 112
2597,IRIDIUM 131,IRIDIUM 141
2598,IRIDIUM 131,IRIDIUM 141
2599,IRIDIUM 171,IRIDIUM 152
2600,IRIDIUM 131,IRIDIUM 141
2601,IRIDIUM 134,IRIDIUM 112
2602,IRIDIUM 151,IRIDIUM 152
2603,IRIDIUM 132,IRIDIUM 150
2604,IRIDIUM 135,IRIDIUM 149
2605,IRIDIUM 103,IRIDIUM 106
2606,IRIDIUM 143,IRIDIUM 157
2607,IRIDIUM 131,IRIDIUM 141
2608,IRIDIUM 135,IRIDIUM 152
2609,IRIDIUM 131,IRIDIUM 141
2610,IRIDIUM 149,IRIDIUM 135
2611,IRIDIUM 129,IRIDIUM 152
2612,IRIDIUM 151,IRIDIUM 152
2613,IRIDIUM 135,IRIDIUM 149
2614,IRIDIUM 131,IRIDIUM 141
2615,IRIDIUM 106,IRIDIUM 103
2616,IRIDIUM 171,IRIDIUM 152
2617,IRIDIUM 132,IRIDIUM 150
2618,IRIDIUM 171,IRIDIUM 152
2619,IRIDIUM 134,IRIDIUM 112
2620,IRIDIUM 143,IRIDIUM 157
2621,IRIDIUM 143,IRIDIUM 157
2622,IRIDIUM 171,IRIDIUM 152
2623,IRIDIUM 167,IRIDIUM 152
2624,IRIDIUM 143,IRIDIUM 157
2625,IRIDIUM 135,IRIDIUM 152
2626,IRIDIUM 149,IRIDIUM 135
2627,IRIDIUM 167,IRIDIUM 152
2628,IRIDIUM 135,IRIDIUM 149
2629,IRIDIUM 160,IRIDIUM 141
2630,IRIDIUM 149,IRIDIUM 135
2631,IRIDIUM 102,IRIDIUM 141
2632,IRIDIUM 134,IRIDIUM 112
2633,IRIDIUM 120,IRIDIUM 149
2634,IRIDIUM 120,IRIDIUM 149
2635,IRIDIUM 156,IRIDIUM 160
2636,IRIDIUM 171,IRIDIUM 152
2637,IRIDIUM 135,IRIDIUM 149
2638,IRIDIUM 167,IRIDIUM 152
2639,IRIDIUM 134,IRIDIUM 112
2640,IRIDIUM 102,IRIDIUM 141
2641,IRIDIUM 111,IRIDIUM 112
2642,IRIDIUM 156,IRIDIUM 160
2643,IRIDIUM 168,IRIDIUM 112
2644,IRIDIUM 143,IRIDIUM 157
2645,IRIDIUM 132,IRIDIUM 150
2646,IRIDIUM 143,IRIDIUM 157
2647,IRIDIUM 102,IRIDIUM 141
2648,IRIDIUM 103,IRIDIUM 106
2649,IRIDIUM 103,IRIDIUM 106
2650,IRIDIUM 149,IRIDIUM 135
2651,IRIDIUM 111,IRIDIUM 112
2652,IRIDIUM 151,IRIDIUM 152
2653,IRIDIUM 103,IRIDIUM 106
2654,IRIDIUM 149,IRIDIUM 135
2655,IRIDIUM 109,IRIDIUM 152
2656,IRIDIUM 167,IRIDIUM 152
2657,IRIDIUM 103,IRIDIUM 106
2658,IRIDIUM 151,IRIDIUM 152
2659,IRIDIUM 132,IRIDIUM 150
2660,IRIDIUM 131,IRIDIUM 141
2661,IRIDIUM 120,IRIDIUM 149
2662,IRIDIUM 131,IRIDIUM 141
