episode,source,target
2792,IRIDIUM 168,IRIDIUM 112
2793,IRIDIUM 151,IRIDIUM 152
2794,IRIDIUM 173,IRIDIUM 168
2795,IRIDIUM 102,IRIDIUM 141
2796,IRIDIUM 141,IRIDIUM 160
2797,IRIDIUM 167,IRIDIUM 152
2798,IRIDIUM 141,IRIDIUM 112
2799,IRIDIUM 149,IRIDIUM 154
2800,IRIDIUM 143,IRIDIUM 157
2801,IRIDIUM 149,IRIDIUM 154
2802,IRIDIUM 141,IRIDIUM 160
2803,IRIDIUM 135,IRIDIUM 149
2804,IRIDIUM 168,IRIDIUM 173
2805,IRIDIUM 168,IRIDIUM 173
2806,IRIDIUM 168,IRIDIUM 112
2807,IRIDIUM 167,IRIDIUM 152
2808,IRIDIUM 156,IRIDIUM 112
2809,IRIDIUM 151,IRIDIUM 152
2810,IRIDIUM 151,IRIDIUM 152
2811,IRIDIUM 141,IRIDIUM 160
2812,IRIDIUM 141,IRIDIUM 112
2813,IRIDIUM 102,IRIDIUM 141
2814,IRIDIUM 156,IRIDIUM 160
2815,IRIDIUM 141,IRIDIUM 160
2816,IRIDIUM 167,IRIDIUM 152
2817,IRIDIUM 141,IRIDIUM 112
2818,IRIDIUM 168,IRIDIUM 173
2819,IRIDIUM 141,IRIDIUM 112
2820,IRIDIUM 160,IRIDIUM 141
2821,IRIDIUM 150,IRIDIUM 120
2822,IRIDIUM 141,IRIDIUM 160
2823,IRIDIUM 156,IRIDIUM 112
2824,IRIDIUM 160,IRIDIUM 141
2825,IRIDIUM 149,IRIDIUM 154
2826,IRIDIUM 141,IRIDIUM 160
2827,IRIDIUM 167,IRIDIUM 152
2828,IRIDIUM 135,IRIDIUM 149
2829,IRIDIUM 150,IRIDIUM 120
2830,IRIDIUM 141,IRIDIUM 112
2831,IRIDIUM 141,IRIDIUM 160
2832,IRIDIUM 168,IRIDIUM 173
2833,IRIDIUM 135,IRIDIUM 149
2834,IRIDIUM 160,IRIDIUM 141
2835,IRIDIUM 167,IRIDIUM 152
2836,IRIDIUM 141,IRIDIUM 112
2837,IRIDIUM 156,IRIDIUM 112
2838,IRIDIUM 156,IRIDIUM 160
2839,IRIDIUM 135,IRIDIUM 149
2840,IRIDIUM 160,IRIDIUM 156
2841,IRIDIUM 149,IRIDIUM 154
2842,IRIDIUM 150,IRIDIUM 120
2843,IRIDIUM 149,IRIDIUM 154
2844,IRIDIUM 149,IRIDIUM 154
2845,IRIDIUM 135,IRIDIUM 149
2846,IRIDIUM 167,IRIDIUM 152
2847,IRIDIUM 167,IRIDIUM 152
2848,IRIDIUM 156,IRIDIUM 112
2849,IRIDIUM 102,IRIDIUM 141
2850,IRIDIUM 153,IRIDIUM 149
2851,IRIDIUM 102,IRIDIUM 141
2852,IRIDIUM 168,IRIDIUM 173
2853,IRIDIUM 109,IRIDIUM 152
2854,IRIDIUM 167,IRIDIUM 152
2855,IRIDIUM 167,IRIDIUM 152
2856,IRIDIUM 143,IRIDIUM 157
2857,IRIDIUM 167,IRIDIUM 152
2858,IRIDIUM 102,IRIDIUM 141
2859,IRIDIUM 141,IRIDIUM 160
2860,IRIDIUM 156,IRIDIUM 160
2861,IRIDIUM 143,IRIDIUM 157
2862,IRIDIUM 160,IRIDIUM 141
2863,IRIDIUM 151,IRIDIUM 152
2864,IRIDIUM 134,IRIDIUM 112
2865,IRIDIUM 143,IRIDIUM 157
2866,IRIDIUM 160,IRIDIUM 156
2867,IRIDIUM 109,IRIDIUM 152
2868,IRIDIUM 167,IRIDIUM 152
2869,IRIDIUM 168,IRIDIUM 173
2870,IRIDIUM 151,IRIDIUM 152
2871,IRIDIUM 102,IRIDIUM 141
2872,IRIDIUM 160,IRIDIUM 156
2873,IRIDIUM 141,IRIDIUM 112
2874,IRIDIUM 102,IRIDIUM 141
2875,IRIDIUM 141,IRIDIUM 160
2876,IRIDIUM 143,IRIDIUM 157
2877,IRIDIUM 160,IRIDIUM 156
2878,IRIDIUM 160,IRIDIUM 156
2879,IRIDIUM 167,IRIDIUM 152
2880,IRIDIUM 102,IRIDIUM 141
2881,IRIDIUM 160,IRIDIUM 156
2882,IRIDIUM 141,IRIDIUM 160
2883,IRIDIUM 160,IRIDIUM 141
2884,IRIDIUM 151,IRIDIUM 152
2885,IRIDIUM 134,IRIDIUM 112
2886,IRIDIUM 102,IRIDIUM 141
2887,IRIDIUM 109,IRIDIUM 152
2888,IRIDIUM 160,IRIDIUM 156
2889,IRIDIUM 160,IRIDIUM 141
2890,IRIDIUM 143,IRIDIUM 157
2891,IRIDIUM 160,IRIDIUM 141
2892,IRIDIUM 173,IRIDIUM 168
2893,IRIDIUM 168,IRIDIUM 173
2894,IRIDIUM 160,IRIDIUM 141
2895,IRIDIUM 143,IRIDIUM 157
2896,IRIDIUM 135,IRIDIUM 149
2897,IRIDIUM 167,IRIDIUM 152
2898,IRIDIUM 149,IRIDIUM 154
2899,IRIDIUM 160,IRIDIUM 156
2900,IRIDIUM 160,IRIDIUM 156
2901,IRIDIUM 143,IRIDIUM 157
2902,IRIDIUM 160,IRIDIUM 156
2903,IRIDIUM 168,IRIDIUM 112
2904,IRIDIUM 167,IRIDIUM 152
2905,IRIDIUM 156,IRIDIUM 160
2906,IRIDIUM 173,IRIDIUM 168
2907,IRIDIUM 173,IRIDIUM 168
2908,IRIDIUM 160,IRIDIUM 156
2909,IRIDIUM 168,IRIDIUM 173
2910,IRIDIUM 151,IRIDIUM 152
2911,IRIDIUM 141,IRIDIUM 112
2912,IRIDIUM 109,IRIDIUM 152
2913,IRIDIUM 143,IRIDIUM 157
2914,IRIDIUM 102,IRIDIUM 141
2915,IRIDIUM 109,IRIDIUM 152
2916,IRIDIUM 153,IRIDIUM 149
2917,IRIDIUM 134,IRIDIUM 112
2918,IRIDIUM 167,IRIDIUM 152
2919,IRIDIUM 149,IRIDIUM 154
2920,IRIDIUM 167,IRIDIUM 152
2921,IRIDIUM 168,IRIDIUM 173
2922,IRIDIUM 141,IRIDIUM 160
2923,IRIDIUM 151,IRIDIUM 152
2924,IRIDIUM 168,IRIDIUM 112
2925,IRIDIUM 150,IRIDIUM 120
2926,IRIDIUM 151,IRIDIUM 152
2927,IRIDIUM 143,IRIDIUM 157
2928,IRIDIUM 156,IRIDIUM 112
2929,IRIDIUM 156,IRIDIUM 112
2930,IRIDIUM 168,IRIDIUM 173
2931,IRIDIUM 135,IRIDIUM 149
2932,IRIDIUM 156,IRIDIUM 160
2933,IRIDIUM 141,IRIDIUM 112
2934,IRIDIUM 134,IRIDIUM 112
2935,IRIDIUM 168,IRIDIUM 173
2936,IRIDIUM 153,IRIDIUM 149
2937,IRIDIUM 168,IRIDIUM 173
2938,IRIDIUM 141,IRIDIUM 160
2939,IRIDIUM 150,IRIDIUM 120
2940,IRIDIUM 141,IRIDIUM 160
2941,IRIDIUM 141,IRIDIUM 112
2942,IRIDIUM 167,IRIDIUM 152
2943,IRIDIUM 167,IRIDIUM 152
2944,IRIDIUM 141,IRIDIUM 160
2945,IRIDIUM 150,IRIDIUM 120
2946,IRIDIUM 150,IRIDIUM 120
2947,IRIDIUM 149,IRIDIUM 154
2948,IRIDIUM 143,IRIDIUM 157
2949,IRIDIUM 168,IRIDIUM 112
2950,IRIDIUM 168,IRIDIUM 112
2951,IRIDIUM 150,IRIDIUM 120
2952,IRIDIUM 112,IRIDIUM 111
2953,IRIDIUM 143,IRIDIUM 157
2954,IRIDIUM 156,IRIDIUM 160
2955,IRIDIUM 143,IRIDIUM 157
2956,IRIDIUM 135,IRIDIUM 149
2957,IRIDIUM 143,IRIDIUM 157
2958,IRIDIUM 167,IRIDIUM 152
2959,IRIDIUM 173,IRIDIUM 168
2960,IRIDIUM 156,IRIDIUM 112
2961,IRIDIUM 167,IRIDIUM 152
2962,IRIDIUM 168,IRIDIUM 173
2963,IRIDIUM 160,IRIDIUM 141
2964,IRIDIUM 168,IRIDIUM 112
2965,IRIDIUM 160,IRIDIUM 141
2966,IRIDIUM 160,IRIDIUM 156
2967,IRIDIUM 173,IRIDIUM 168
2968,IRIDIUM 150,IRIDIUM 120
2969,IRIDIUM 102,IRIDIUM 141
2970,IRIDIUM 135,IRIDIUM 149
2971,IRIDIUM 167,IRIDIUM 152
2972,IRIDIUM 168,IRIDIUM 173
2973,IRIDIUM 168,IRIDIUM 112
2974,IRIDIUM 160,IRIDIUM 141
2975,IRIDIUM 109,IRIDIUM 152
2976,IRIDIUM 168,IRIDIUM 173
2977,IRIDIUM 168,IRIDIUM 173
2978,IRIDIUM 150,IRIDIUM 120
2979,IRIDIUM 160,IRIDIUM 141
2980,IRIDIUM 160,IRIDIUM 156
2981,IRIDIUM 141,IRIDIUM 160
2982,IRIDIUM 134,IRIDIUM 112
2983,IRIDIUM 167,IRIDIUM 152
2984,IRIDIUM 143,IRIDIUM 157
2985,IRIDIUM 150,IRIDIUM 120
2986,IRIDIUM 102,IRIDIUM 141
2987,IRIDIUM 153,IRIDIUM 149
2988,IRIDIUM 109,IRIDIUM 152
2989,IRIDIUM 134,IRIDIUM 112
2990,IRIDIUM 135,IRIDIUM 149
2991,IRIDIUM 173,IRIDIUM 168
2992,IRIDIUM 143,IRIDIUM 157
2993,IRIDIUM 102,IRIDIUM 141
2994,IRIDIUM 150,IRIDIUM 120
2995,IRIDIUM 173,IRIDIUM 168
2996,IRIDIUM 153,IRIDIUM 149
2997,IRIDIUM 156,IRIDIUM 160
2998,IRIDIUM 143,IRIDIUM 157
2999,IRIDIUM 167,IRIDIUM 152
3000,IRIDIUM 149,IRIDIUM 154
3001,IRIDIUM 112,IRIDIUM 111
3002,IRIDIUM 143,IRIDIUM 157
3003,IRIDIUM 167,IRIDIUM 152
3004,IRIDIUM 167,IRIDIUM 152
3005,IRIDIUM 150,IRIDIUM 120
3006,IRIDIUM 109,IRIDIUM 152
3007,IRIDIUM 168,IRIDIUM 112
3008,IRIDIUM 112,IRIDIUM 111
3009,IRIDIUM 141,IRIDIUM 112
3010,IRIDIUM 112,IRIDIUM 111
3011,IRIDIUM 151,IRIDIUM 152
3012,IRIDIUM 149,IRIDIUM 154
3013,IRIDIUM 173,IRIDIUM 168
3014,IRIDIUM 168,IRIDIUM 112
3015,IRIDIUM 151,IRIDIUM 152
3016,IRIDIUM 112,IRIDIUM 111
3017,IRIDIUM 168,IRIDIUM 173
3018,IRIDIUM 134,IRIDIUM 112
3019,IRIDIUM 160,IRIDIUM 141
3020,IRIDIUM 141,IRIDIUM 112
3021,IRIDIUM 112,IRIDIUM 111
3022,IRIDIUM 134,IRIDIUM 112
3023,IRIDIUM 168,IRIDIUM 173
3024,IRIDIUM 160,IRIDIUM 156
3025,IRIDIUM 173,IRIDIUM 168
3026,IRIDIUM 151,IRIDIUM 152
3027,IRIDIUM 168,IRIDIUM 173
3028,IRIDIUM 109,IRIDIUM 152
3029,IRIDIUM 102,IRIDIUM 141
3030,IRIDIUM 149,IRIDIUM 154
3031,IRIDIUM 143,IRIDIUM 157
3032,IRIDIUM 150,IRIDIUM 120
3033,IRIDIUM 102,IRIDIUM 141
3034,IRIDIUM 109,IRIDIUM 152
3035,IRIDIUM 109,IRIDIUM 152
3036,IRIDIUM 168,IRIDIUM 173
3037,IRIDIUM 167,IRIDIUM 152
3038,IRIDIUM 160,IRIDIUM 141
3039,IRIDIUM 141,IRIDIUM 160
3040,IRIDIUM 167,IRIDIUM 152
3041,IRIDIUM 156,IRIDIUM 112
3042,IRIDIUM 141,IRIDIUM 112
3043,IRIDIUM 134,IRIDIUM 112
3044,IRIDIUM 168,IRIDIUM 173
3045,IRIDIUM 112,IRIDIUM 111
3046,IRIDIUM 141,IRIDIUM 112
3047,IRIDIUM 149,IRIDIUM 154
3048,IRIDIUM 168,IRIDIUM 173
3049,IRIDIUM 109,IRIDIUM 152
3050,IRIDIUM 143,IRIDIUM 157
3051,IRIDIUM 151,IRIDIUM 152
3052,IRIDIUM 134,IRIDIUM 112
3053,IRIDIUM 109,IRIDIUM 152
3054,IRIDIUM 141,IRIDIUM 112
3055,IRIDIUM 173,IRIDIUM 168
3056,IRIDIUM 134,IRIDIUM 112
3057,IRIDIUM 168,IRIDIUM 173
3058,IRIDIUM 135,IRIDIUM 149
3059,IRIDIUM 141,IRIDIUM 112
3060,IRIDIUM 173,IRIDIUM 168
3061,IRIDIUM 153,IRIDIUM 149
3062,IRIDIUM 156,IRIDIUM 112
3063,IRIDIUM 141,IRIDIUM 160
3064,IRIDIUM 150,IRIDIUM 120
3065,IRIDIUM 153,IRIDIUM 149
3066,IRIDIUM 160,IRIDIUM 141
3067,IRIDIUM 151,IRIDIUM 152
3068,IRIDIUM 141,IRIDIUM 112
3069,IRIDIUM 156,IRIDIUM 112
3070,IRIDIUM 149,IRIDIUM 154
3071,IRIDIUM 109,IRIDIUM 152
3072,IRIDIUM 112,IRIDIUM 111
3073,IRIDIUM 135,IRIDIUM 149
3074,IRIDIUM 143,IRIDIUM 157
3075,IRIDIUM 141,IRIDIUM 160
3076,IRIDIUM 151,IRIDIUM 152
3077,IRIDIUM 141,IRIDIUM 160
3078,IRIDIUM 153,IRIDIUM 149
3079,IRIDIUM 141,IRIDIUM 112
3080,IRIDIUM 151,IRIDIUM 152
3081,IRIDIUM 134,IRIDIUM 112
3082,IRIDIUM 109,IRIDIUM 152
3083,IRIDIUM 150,IRIDIUM 120
3084,IRIDIUM 149,IRIDIUM 154
3085,IRIDIUM 141,IRIDIUM 160
3086,IRIDIUM 109,IRIDIUM 152
3087,IRIDIUM 156,IRIDIUM 160
3088,IRIDIUM 173,IRIDIUM 168
3089,IRIDIUM 141,IRIDIUM 160
3090,IRIDIUM 102,IRIDIUM 141
3091,IRIDIUM 156,IRIDIUM 160
3092,IRIDIUM 160,IRIDIUM 141
3093,IRIDIUM 168,IRIDIUM 173
3094,IRIDIUM 151,IRIDIUM 152
3095,IRIDIUM 153,IRIDIUM 149
3096,IRIDIUM 153,IRIDIUM 149
3097,IRIDIUM 151,IRIDIUM 152
3098,IRIDIUM 134,IRIDIUM 112
3099,IRIDIUM 109,IRIDIUM 152
3100,IRIDIUM 109,IRIDIUM 152
3101,IRIDIUM 151,IRIDIUM 152
3102,IRIDIUM 168,IRIDIUM 112
3103,IRIDIUM 134,IRIDIUM 112
3104,IRIDIUM 143,IRIDIUM 157
3105,IRIDIUM 167,IRIDIUM 152
3106,IRIDIUM 143,IRIDIUM 157
3107,IRIDIUM 135,IRIDIUM 149
3108,IRIDIUM 102,IRIDIUM 141
3109,IRIDIUM 156,IRIDIUM 112
3110,IRIDIUM 134,IRIDIUM 112
3111,IRIDIUM 160,IRIDIUM 156
3112,IRIDIUM 112,IRIDIUM 111
3113,IRIDIUM 150,IRIDIUM 120
3114,IRIDIUM 149,IRIDIUM 154
3115,IRIDIUM 109,IRIDIUM 152
3116,IRIDIUM 168,IRIDIUM 112
3117,IRIDIUM 141,IRIDIUM 112
3118,IRIDIUM 150,IRIDIUM 120
3119,IRIDIUM 143,IRIDIUM 157
3120,IRIDIUM 141,IRIDIUM 160
3121,IRIDIUM 149,IRIDIUM 154
3122,IRIDIUM 156,IRIDIUM 160
3123,IRIDIUM 135,IRIDIUM 149
3124,IRIDIUM 156,IRIDIUM 112
3125,IRIDIUM 134,IRIDIUM 112
3126,IRIDIUM 143,IRIDIUM 157
3127,IRIDIUM 141,IRIDIUM 160
3128,IRIDIUM 102,IRIDIUM 141
3129,IRIDIUM 112,IRIDIUM 111
3130,IRIDIUM 151,IRIDIUM 152
3131,IRIDIUM 141,IRIDIUM 160
3132,IRIDIUM 156,IRIDIUM 160
3133,IRIDIUM 109,IRIDIUM 152
3134,IRIDIUM 173,IRIDIUM 168
3135,IRIDIUM 156,IRIDIUM 160
3136,IRIDIUM 168,IRIDIUM 173
3137,IRIDIUM 150,IRIDIUM 120
3138,IRIDIUM 134,IRIDIUM 112
3139,IRIDIUM 160,IRIDIUM 141
3140,IRIDIUM 167,IRIDIUM 152
3141,IRIDIUM 112,IRIDIUM 111
3142,IRIDIUM 151,IRIDIUM 152
3143,IRIDIUM 102,IRIDIUM 141
3144,IRIDIUM 156,IRIDIUM 160
3145,IRIDIUM 149,IRIDIUM 154
3146,IRIDIUM 109,IRIDIUM 152
3147,IRIDIUM 168,IRIDIUM 112
3148,IRIDIUM 173,IRIDIUM 168
3149,IRIDIUM 156,IRIDIUM 160
3150,IRIDIUM 149,IRIDIUM 154
3151,IRIDIUM 160,IRIDIUM 141
3152,IRIDIUM 168,IRIDIUM 112
3153,IRIDIUM 109,IRIDIUM 152
3154,IRIDIUM 149,IRIDIUM 154
3155,IRIDIUM 141,IRIDIUM 160
3156,IRIDIUM 153,IRIDIUM 149
3157,IRIDIUM 168,IRIDIUM 112
3158,IRIDIUM 134,IRIDIUM 112
3159,IRIDIUM 141,IRIDIUM 160
3160,IRIDIUM 150,IRIDIUM 120
3161,IRIDIUM 168,IRIDIUM 173
3162,IRIDIUM 102,IRIDIUM 141
3163,IRIDIUM 102,IRIDIUM 141
3164,IRIDIUM 168,IRIDIUM 112
3165,IRIDIUM 134,IRIDIUM 112
3166,IRIDIUM 168,IRIDIUM 112
3167,IRIDIUM 151,IRIDIUM 152
3168,IRIDIUM 167,IRIDIUM 152
3169,IRIDIUM 173,IRIDIUM 168
3170,IRIDIUM 141,IRIDIUM 112
3171,IRIDIUM 167,IRIDIUM 152
3172,IRIDIUM 156,IRIDIUM 160
3173,IRIDIUM 151,IRIDIUM 152
3174,IRIDIUM 135,IRIDIUM 149
3175,IRIDIUM 112,IRIDIUM 111
3176,IRIDIUM 109,IRIDIUM 152
3177,IRIDIUM 102,IRIDIUM 141
3178,IRIDIUM 135,IRIDIUM 149
3179,IRIDIUM 112,IRIDIUM 111
3180,IRIDIUM 149,IRIDIUM 154
3181,IRIDIUM 156,IRIDIUM 160
3182,IRIDIUM 160,IRIDIUM 156
3183,IRIDIUM 156,IRIDIUM 112
3184,IRIDIUM 153,IRIDIUM 149
3185,IRIDIUM 151,IRIDIUM 152
3186,IRIDIUM 173,IRIDIUM 168
3187,IRIDIUM 149,IRIDIUM 154
3188,IRIDIUM 143,IRIDIUM 157
3189,IRIDIUM 112,IRIDIUM 111
3190,IRIDIUM 109,IRIDIUM 152
3191,IRIDIUM 149,IRIDIUM 154
3192,IRIDIUM 143,IRIDIUM 157
3193,IRIDIUM 173,IRIDIUM 168
3194,IRIDIUM 168,IRIDIUM 173
3195,IRIDIUM 160,IRIDIUM 156
3196,IRIDIUM 168,IRIDIUM 112
3197,IRIDIUM 102,IRIDIUM 141
3198,IRIDIUM 134,IRIDIUM 112
3199,IRIDIUM 135,IRIDIUM 149
3200,IRIDIUM 153,IRIDIUM 149
3201,IRIDIUM 135,IRIDIUM 149
3202,IRIDIUM 151,IRIDIUM 152
3203,IRIDIUM 135,IRIDIUM 149
3204,IRIDIUM 151,IRIDIUM 152
3205,IRIDIUM 160,IRIDIUM 141
3206,IRIDIUM 156,IRIDIUM 112
3207,IRIDIUM 168,IRIDIUM 112
3208,IRIDIUM 143,IRIDIUM 157
3209,IRIDIUM 143,IRIDIUM 157
3210,IRIDIUM 109,IRIDIUM 152
3211,IRIDIUM 150,IRIDIUM 120
3212,IRIDIUM 112,IRIDIUM 111
3213,IRIDIUM 149,IRIDIUM 154
3214,IRIDIUM 150,IRIDIUM 120
3215,IRIDIUM 149,IRIDIUM 154
3216,IRIDIUM 102,IRIDIUM 141
3217,IRIDIUM 150,IRIDIUM 120
3218,IRIDIUM 168,IRIDIUM 112
3219,IRIDIUM 156,IRIDIUM 160
3220,IRIDIUM 112,IRIDIUM 111
3221,IRIDIUM 160,IRIDIUM 156
3222,IRIDIUM 135,IRIDIUM 149
3223,IRIDIUM 143,IRIDIUM 157
3224,IRIDIUM 160,IRIDIUM 141
3225,IRIDIUM 134,IRIDIUM 112
3226,IRIDIUM 160,IRIDIUM 156
3227,IRIDIUM 134,IRIDIUM 112
3228,IRIDIUM 112,IRIDIUM 111
3229,IRIDIUM 112,IRIDIUM 111
3230,IRIDIUM 102,IRIDIUM 141
3231,IRIDIUM 135,IRIDIUM 149
3232,IRIDIUM 167,IRIDIUM 152
3233,IRIDIUM 112,IRIDIUM 111
3234,IRIDIUM 160,IRIDIUM 156
3235,IRIDIUM 168,IRIDIUM 173
3236,IRIDIUM 173,IRIDIUM 168
3237,IRIDIUM 112,IRIDIUM 111
3238,IRIDIUM 168,IRIDIUM 112
3239,IRIDIUM 109,IRIDIUM 152
3240,IRIDIUM 160,IRIDIUM 156
3241,IRIDIUM 151,IRIDIUM 152
3242,IRIDIUM 168,IRIDIUM 173
3243,IRIDIUM 141,IRIDIUM 112
3244,IRIDIUM 150,IRIDIUM 120
3245,IRIDIUM 160,IRIDIUM 141
3246,IRIDIUM 109,IRIDIUM 152
3247,IRIDIUM 149,IRIDIUM 154
3248,IRIDIUM 112,IRIDIUM 111
3249,IRIDIUM 149,IRIDIUM 154
3250,IRIDIUM 153,IRIDIUM 149
3251,IRIDIUM 156,IRIDIUM 112
3252,IRIDIUM 167,IRIDIUM 152
3253,IRIDIUM 160,IRIDIUM 156
3254,IRIDIUM 150,IRIDIUM 120
3255,IRIDIUM 141,IRIDIUM 112
3256,IRIDIUM 160,IRIDIUM 156
3257,IRIDIUM 156,IRIDIUM 112
3258,IRIDIUM 141,IRIDIUM 160
3259,IRIDIUM 150,IRIDIUM 120
3260,IRIDIUM 112,IRIDIUM 111
3261,IRIDIUM 156,IRIDIUM 112
3262,IRIDIUM 109,IRIDIUM 152
3263,IRIDIUM 160,IRIDIUM 156
3264,IRIDIUM 160,IRIDIUM 141
3265,IRIDIUM 143,IRIDIUM 157
3266,IRIDIUM 173,IRIDIUM 168
3267,IRIDIUM 168,IRIDIUM 112
3268,IRIDIUM 134,IRIDIUM 112
3269,IRIDIUM 160,IRIDIUM 156
3270,IRIDIUM 156,IRIDIUM 160
3271,IRIDIUM 168,IRIDIUM 112
3272,IRIDIUM 167,IRIDIUM 152
3273,IRIDIUM 149,IRIDIUM 154
3274,IRIDIUM 160,IRIDIUM 156
3275,IRIDIUM 150,IRIDIUM 120
3276,IRIDIUM 141,IRIDIUM 160
3277,IRIDIUM 112,IRIDIUM 111
3278,IRIDIUM 156,IRIDIUM 160
3279,IRIDIUM 102,IRIDIUM 141
3280,IRIDIUM 173,IRIDIUM 168
3281,IRIDIUM 149,IRIDIUM 154
3282,IRIDIUM 153,IRIDIUM 149
3283,IRIDIUM 149,IRIDIUM 154
3284,IRIDIUM 112,IRIDIUM 111
3285,IRIDIUM 160,IRIDIUM 156
3286,IRIDIUM 153,IRIDIUM 149
3287,IRIDIUM 149,IRIDIUM 154
3288,IRIDIUM 151,IRIDIUM 152
3289,IRIDIUM 109,IRIDIUM 152
3290,IRIDIUM 168,IRIDIUM 112
3291,IRIDIUM 168,IRIDIUM 173
3292,IRIDIUM 150,IRIDIUM 120
3293,IRIDIUM 160,IRIDIUM 156
3294,IRIDIUM 102,IRIDIUM 141
3295,IRIDIUM 112,IRIDIUM 111
3296,IRIDIUM 168,IRIDIUM 112
3297,IRIDIUM 156,IRIDIUM 160
3298,IRIDIUM 156,IRIDIUM 160
3299,IRIDIUM 141,IRIDIUM 112
3300,IRIDIUM 168,IRIDIUM 112
3301,IRIDIUM 153,IRIDIUM 149
3302,IRIDIUM 153,IRIDIUM 149
3303,IRIDIUM 135,IRIDIUM 149
3304,IRIDIUM 150,IRIDIUM 120
3305,IRIDIUM 134,IRIDIUM 112
3306,IRIDIUM 167,IRIDIUM 152
3307,IRIDIUM 160,IRIDIUM 141
3308,IRIDIUM 109,IRIDIUM 152
3309,IRIDIUM 112,IRIDIUM 111
3310,IRIDIUM 160,IRIDIUM 156
3311,IRIDIUM 141,IRIDIUM 160
3312,IRIDIUM 134,IRIDIUM 112
3313,IRIDIUM 150,IRIDIUM 120
3314,IRIDIUM 156,IRIDIUM 160
3315,IRIDIUM 143,IRIDIUM 157
3316,IRIDIUM 149,IRIDIUM 154
3317,IRIDIUM 168,IRIDIUM 173
3318,IRIDIUM 151,IRIDIUM 152
3319,IRIDIUM 151,IRIDIUM 152
3320,IRIDIUM 151,IRIDIUM 152
3321,IRIDIUM 160,IRIDIUM 141
3322,IRIDIUM 153,IRIDIUM 149
3323,IRIDIUM 135,IRIDIUM 149
3324,IRIDIUM 156,IRIDIUM 160
3325,IRIDIUM 109,IRIDIUM 152
3326,IRIDIUM 135,IRIDIUM 149
3327,IRIDIUM 109,IRIDIUM 152
3328,IRIDIUM 151,IRIDIUM 152
3329,IRIDIUM 112,IRIDIUM 111
3330,IRIDIUM 168,IRIDIUM 173
3331,IRIDIUM 143,IRIDIUM 157
3332,IRIDIUM 167,IRIDIUM 152
3333,IRIDIUM 167,IRIDIUM 152
3334,IRIDIUM 143,IRIDIUM 157
3335,IRIDIUM 109,IRIDIUM 152
3336,IRIDIUM 149,IRIDIUM 154
3337,IRIDIUM 156,IRIDIUM 160
3338,IRIDIUM 173,IRIDIUM 168
3339,IRIDIUM 173,IRIDIUM 168
3340,IRIDIUM 173,IRIDIUM 168
3341,IRIDIUM 112,IRIDIUM 111
3342,IRIDIUM 151,IRIDIUM 152
3343,IRIDIUM 109,IRIDIUM 152
3344,IRIDIUM 167,IRIDIUM 152
3345,IRIDIUM 112,IRIDIUM 111
3346,IRIDIUM 168,IRIDIUM 173
3347,IRIDIUM 135,IRIDIUM 149
3348,IRIDIUM 141,IRIDIUM 112
3349,IRIDIUM 167,IRIDIUM 152
3350,IRIDIUM 141,IRIDIUM 112
3351,IRIDIUM 143,IRIDIUM 157
3352,IRIDIUM 112,IRIDIUM 111
3353,IRIDIUM 153,IRIDIUM 149
3354,IRIDIUM 151,IRIDIUM 152
3355,IRIDIUM 141,IRIDIUM 160
3356,IRIDIUM 173,IRIDIUM 168
3357,IRIDIUM 173,IRIDIUM 168
3358,IRIDIUM 141,IRIDIUM 160
3359,IRIDIUM 143,IRIDIUM 157
3360,IRIDIUM 168,IRIDIUM 173
3361,IRIDIUM 134,IRIDIUM 112
3362,IRIDIUM 141,IRIDIUM 160
3363,IRIDIUM 167,IRIDIUM 152
3364,IRIDIUM 149,IRIDIUM 154
3365,IRIDIUM 167,IRIDIUM 152
3366,IRIDIUM 112,IRIDIUM 111
3367,IRIDIUM 173,IRIDIUM 168
3368,IRIDIUM 151,IRIDIUM 152
3369,IRIDIUM 168,IRIDIUM 112
3370,IRIDIUM 102,IRIDIUM 141
3371,IRIDIUM 141,IRIDIUM 160
3372,IRIDIUM 112,IRIDIUM 111
3373,IRIDIUM 141,IRIDIUM 112
3374,IRIDIUM 150,IRIDIUM 120
3375,IRIDIUM 156,IRIDIUM 112
3376,IRIDIUM 167,IRIDIUM 152
3377,IRIDIUM 149,IRIDIUM 154
3378,IRIDIUM 153,IRIDIUM 149
3379,IRIDIUM 112,IRIDIUM 111
3380,IRIDIUM 160,IRIDIUM 156
3381,IRIDIUM 160,IRIDIUM 141
3382,IRIDIUM 160,IRIDIUM 141
3383,IRIDIUM 135,IRIDIUM 149
3384,IRIDIUM 102,IRIDIUM 141
3385,IRIDIUM 156,IRIDIUM 112
3386,IRIDIUM 168,IRIDIUM 173
3387,IRIDIUM 135,IRIDIUM 149
3388,IRIDIUM 109,IRIDIUM 152
3389,IRIDIUM 149,IRIDIUM 154
3390,IRIDIUM 141,IRIDIUM 112
3391,IRIDIUM 135,IRIDIUM 149
3392,IRIDIUM 102,IRIDIUM 141
3393,IRIDIUM 168,IRIDIUM 173
3394,IRIDIUM 102,IRIDIUM 141
3395,IRIDIUM 141,IRIDIUM 160
3396,IRIDIUM 167,IRIDIUM 152
3397,IRIDIUM 168,IRIDIUM 112
3398,IRIDIUM 149,IRIDIUM 154
3399,IRIDIUM 168,IRIDIUM 112
