episode,source,target
1928,IRIDIUM 171,IRIDIUM 152
1929,IRIDIUM 120,IRIDIUM 152
1930,IRIDIUM 168,IRIDIUM 173
1931,IRIDIUM 120,IRIDIUM 150
1932,IRIDIUM 131,IRIDIUM 141
1933,IRIDIUM 153,IRIDIUM 149
1934,IRIDIUM 173,IRIDIUM 168
1935,IRIDIUM 149,IRIDIUM 135
1936,IRIDIUM 103,IRIDIUM 150
1937,IRIDIUM 156,IRIDIUM 112
1938,IRIDIUM 120,IRIDIUM 150
1939,IRIDIUM 152,IRIDIUM 132
1940,IRIDIUM 149,IRIDIUM 120
1941,IRIDIUM 120,IRIDIUM 150
1942,IRIDIUM 152,IRIDIUM 132
1943,IRIDIUM 168,IRIDIUM 173
1944,IRIDIUM 103,IRIDIUM 150
1945,IRIDIUM 143,IRIDIUM 157
1946,IRIDIUM 154,IRIDIUM 149
1947,IRIDIUM 156,IRIDIUM 160
1948,IRIDIUM 143,IRIDIUM 157
1949,IRIDIUM 160,IRIDIUM 156
1950,IRIDIUM 171,IRIDIUM 152
1951,IRIDIUM 120,IRIDIUM 152
1952,IRIDIUM 152,IRIDIUM 167
1953,IRIDIUM 154,IRIDIUM 149
1954,IRIDIUM 171,IRIDIUM 152
1955,IRIDIUM 152,IRIDIUM 132
1956,IRIDIUM 154,IRIDIUM 149
1957,IRIDIUM 103,IRIDIUM 106
1958,IRIDIUM 152,IRIDIUM 167
1959,IRIDIUM 152,IRIDIUM 132
1960,IRIDIUM 103,IRIDIUM 106
1961,IRIDIUM 152,IRIDIUM 132
1962,IRIDIUM 149,IRIDIUM 120
1963,IRIDIUM 131,IRIDIUM 141
1964,IRIDIUM 152,IRIDIUM 167
1965,IRIDIUM 120,IRIDIUM 150
1966,IRIDIUM 168,IRIDIUM 173
1967,IRIDIUM 120,IRIDIUM 152
1968,IRIDIUM 166,IRIDIUM 152
1969,IRIDIUM 154,IRIDIUM 149
1970,IRIDIUM 160,IRIDIUM 156
1971,IRIDIUM 154,IRIDIUM 149
1972,IRIDIUM 156,IRIDIUM 112
1973,IRIDIUM 152,IRIDIUM 132
1974,IRIDIUM 173,IRIDIUM 168
1975,IRIDIUM 156,IRIDIUM 160
1976,IRIDIUM 156,IRIDIUM 160
1977,IRIDIUM 149,IRIDIUM 120
1978,IRIDIUM 160,IRIDIUM 156
1979,IRIDIUM 143,IRIDIUM 157
1980,IRIDIUM 149,IRIDIUM 120
1981,IRIDIUM 152,IRIDIUM 132
1982,IRIDIUM 131,IRIDIUM 141
1983,IRIDIUM 173,IRIDIUM 168
1984,IRIDIUM 109,IRIDIUM 152
1985,IRIDIUM 152,IRIDIUM 167
1986,IRIDIUM 149,IRIDIUM 135
1987,IRIDIUM 152,IRIDIUM 132
1988,IRIDIUM 156,IRIDIUM 160
1989,IRIDIUM 152,IRIDIUM 132
1990,IRIDIUM 171,IRIDIUM 152
1991,IRIDIUM 152,IRIDIUM 167
1992,IRIDIUM 173,IRIDIUM 168
1993,IRIDIUM 103,IRIDIUM 150
1994,IRIDIUM 143,IRIDIUM 157
1995,IRIDIUM 120,IRIDIUM 152
1996,IRIDIUM 152,IRIDIUM 132
1997,IRIDIUM 173,IRIDIUM 168
1998,IRIDIUM 149,IRIDIUM 135
1999,IRIDIUM 149,IRIDIUM 120
2000,IRIDIUM 120,IRIDIUM 152
2001,IRIDIUM 173,IRIDIUM 168
2002,IRIDIUM 120,IRIDIUM 152
2003,IRIDIUM 173,IRIDIUM 168
2004,IRIDIUM 149,IRIDIUM 120
2005,IRIDIUM 103,IRIDIUM 150
2006,IRIDIUM 131,IRIDIUM 141
2007,IRIDIUM 152,IRIDIUM 132
2008,IRIDIUM 152,IRIDIUM 132
2009,IRIDIUM 109,IRIDIUM 152
2010,IRIDIUM 143,IRIDIUM 157
2011,IRIDIUM 109,IRIDIUM 152
2012,IRIDIUM 103,IRIDIUM 106
2013,IRIDIUM 171,IRIDIUM 152
2014,IRIDIUM 166,IRIDIUM 152
2015,IRIDIUM 120,IRIDIUM 152
2016,IRIDIUM 109,IRIDIUM 152
2017,IRIDIUM 154,IRIDIUM 149
2018,IRIDIUM 152,IRIDIUM 132
2019,IRIDIUM 120,IRIDIUM 152
2020,IRIDIUM 154,IRIDIUM 149
2021,IRIDIUM 171,IRIDIUM 152
2022,IRIDIUM 168,IRIDIUM 173
2023,IRIDIUM 156,IRIDIUM 160
2024,IRIDIUM 152,IRIDIUM 132
2025,IRIDIUM 166,IRIDIUM 152
2026,IRIDIUM 168,IRIDIUM 173
2027,IRIDIUM 109,IRIDIUM 152
2028,IRIDIUM 166,IRIDIUM 152
2029,IRIDIUM 152,IRIDIUM 167
2030,IRIDIUM 131,IRIDIUM 141
2031,IRIDIUM 149,IRIDIUM 120
2032,IRIDIUM 154,IRIDIUM 149
2033,IRIDIUM 154,IRIDIUM 149
2034,IRIDIUM 173,IRIDIUM 168
2035,IRIDIUM 109,IRIDIUM 152
2036,IRIDIUM 173,IRIDIUM 168
2037,IRIDIUM 109,IRIDIUM 152
2038,IRIDIUM 173,IRIDIUM 168
2039,IRIDIUM 103,IRIDIUM 106
2040,IRIDIUM 143,IRIDIUM 157
2041,IRIDIUM 152,IRIDIUM 132
2042,IRIDIUM 103,IRIDIUM 150
2043,IRIDIUM 120,IRIDIUM 152
2044,IRIDIUM 173,IRIDIUM 168
2045,IRIDIUM 152,IRIDIUM 132
2046,IRIDIUM 152,IRIDIUM 167
2047,IRIDIUM 156,IRIDIUM 112
2048,IRIDIUM 153,IRIDIUM 149
2049,IRIDIUM 103,IRIDIUM 150
2050,IRIDIUM 154,IRIDIUM 149
2051,IRIDIUM 166,IRIDIUM 152
2052,IRIDIUM 120,IRIDIUM 152
2053,IRIDIUM 131,IRIDIUM 141
2054,IRIDIUM 173,IRIDIUM 168
2055,IRIDIUM 131,IRIDIUM 141
2056,IRIDIUM 171,IRIDIUM 152
2057,IRIDIUM 131,IRIDIUM 141
2058,IRIDIUM 120,IRIDIUM 150
2059,IRIDIUM 156,IRIDIUM 160
2060,IRIDIUM 153,IRIDIUM 149
2061,IRIDIUM 173,IRIDIUM 168
2062,IRIDIUM 171,IRIDIUM 152
2063,IRIDIUM 120,IRIDIUM 150
2064,IRIDIUM 152,IRIDIUM 132
2065,IRIDIUM 154,IRIDIUM 149
2066,IRIDIUM 160,IRIDIUM 156
2067,IRIDIUM 103,IRIDIUM 106
2068,IRIDIUM 152,IRIDIUM 167
2069,IRIDIUM 103,IRIDIUM 150
2070,IRIDIUM 152,IRIDIUM 167
2071,IRIDIUM 153,IRIDIUM 149
2072,IRIDIUM 120,IRIDIUM 152
2073,IRIDIUM 120,IRIDIUM 152
2074,IRIDIUM 103,IRIDIUM 106
2075,IRIDIUM 120,IRIDIUM 150
2076,IRIDIUM 149,IRIDIUM 120
2077,IRIDIUM 152,IRIDIUM 132
2078,IRIDIUM 166,IRIDIUM 152
2079,IRIDIUM 171,IRIDIUM 152
2080,IRIDIUM 153,IRIDIUM 149
2081,IRIDIUM 152,IRIDIUM 167
2082,IRIDIUM 152,IRIDIUM 167
2083,IRIDIUM 154,IRIDIUM 149
2084,IRIDIUM 160,IRIDIUM 156
2085,IRIDIUM 173,IRIDIUM 168
2086,IRIDIUM 143,IRIDIUM 157
2087,IRIDIUM 103,IRIDIUM 106
2088,IRIDIUM 143,IRIDIUM 157
2089,IRIDIUM 103,IRIDIUM 106
2090,IRIDIUM 166,IRIDIUM 152
2091,IRIDIUM 168,IRIDIUM 173
2092,IRIDIUM 166,IRIDIUM 152
2093,IRIDIUM 152,IRIDIUM 167
2094,IRIDIUM 168,IRIDIUM 173
2095,IRIDIUM 152,IRIDIUM 132
2096,IRIDIUM 131,IRIDIUM 141
2097,IRIDIUM 103,IRIDIUM 150
2098,IRIDIUM 168,IRIDIUM 173
2099,IRIDIUM 152,IRIDIUM 167
2100,IRIDIUM 149,IRIDIUM 135
2101,IRIDIUM 120,IRIDIUM 152
2102,IRIDIUM 143,IRIDIUM 157
2103,IRIDIUM 154,IRIDIUM 149
2104,IRIDIUM 156,IRIDIUM 160
2105,IRIDIUM 156,IRIDIUM 160
2106,IRIDIUM 152,IRIDIUM 132
2107,IRIDIUM 103,IRIDIUM 150
2108,IRIDIUM 120,IRIDIUM 152
2109,IRIDIUM 120,IRIDIUM 152
2110,IRIDIUM 153,IRIDIUM 149
2111,IRIDIUM 143,IRIDIUM 157
2112,IRIDIUM 152,IRIDIUM 132
2113,IRIDIUM 120,IRIDIUM 152
2114,IRIDIUM 160,IRIDIUM 156
2115,IRIDIUM 152,IRIDIUM 167
2116,IRIDIUM 171,IRIDIUM 152
2117,IRIDIUM 103,IRIDIUM 106
2118,IRIDIUM 120,IRIDIUM 152
2119,IRIDIUM 143,IRIDIUM 157
2120,IRIDIUM 109,IRIDIUM 152
2121,IRIDIUM 131,IRIDIUM 141
2122,IRIDIUM 156,IRIDIUM 160
2123,IRIDIUM 109,IRIDIUM 152
2124,IRIDIUM 152,IRIDIUM 132
2125,IRIDIUM 153,IRIDIUM 149
2126,IRIDIUM 149,IRIDIUM 120
2127,IRIDIUM 109,IRIDIUM 152
2128,IRIDIUM 149,IRIDIUM 120
2129,IRIDIUM 120,IRIDIUM 152
2130,IRIDIUM 154,IRIDIUM 149
2131,IRIDIUM 131,IRIDIUM 141
2132,IRIDIUM 160,IRIDIUM 156
2133,IRIDIUM 156,IRIDIUM 112
2134,IRIDIUM 103,IRIDIUM 106
2135,IRIDIUM 149,IRIDIUM 135
2136,IRIDIUM 152,IRIDIUM 167
2137,IRIDIUM 103,IRIDIUM 150
2138,IRIDIUM 149,IRIDIUM 135
2139,IRIDIUM 143,IRIDIUM 157
2140,IRIDIUM 152,IRIDIUM 167
2141,IRIDIUM 152,IRIDIUM 132
2142,IRIDIUM 143,IRIDIUM 157
2143,IRIDIUM 156,IRIDIUM 112
2144,IRIDIUM 149,IRIDIUM 135
2145,IRIDIUM 173,IRIDIUM 168
2146,IRIDIUM 131,IRIDIUM 141
2147,IRIDIUM 168,IRIDIUM 173
2148,IRIDIUM 168,IRIDIUM 173
2149,IRIDIUM 173,IRIDIUM 168
2150,IRIDIUM 166,IRIDIUM 152
2151,IRIDIUM 143,IRIDIUM 157
2152,IRIDIUM 166,IRIDIUM 152
2153,IRIDIUM 131,IRIDIUM 141
2154,IRIDIUM 120,IRIDIUM 150
2155,IRIDIUM 153,IRIDIUM 149
2156,IRIDIUM 160,IRIDIUM 156
2157,IRIDIUM 103,IRIDIUM 106
2158,IRIDIUM 120,IRIDIUM 150
2159,IRIDIUM 120,IRIDIUM 152
2160,IRIDIUM 168,IRIDIUM 173
2161,IRIDIUM 152,IRIDIUM 132
2162,IRIDIUM 168,IRIDIUM 173
2163,IRIDIUM 160,IRIDIUM 156
2164,IRIDIUM 131,IRIDIUM 141
2165,IRIDIUM 149,IRIDIUM 120
2166,IRIDIUM 103,IRIDIUM 106
2167,IRIDIUM 153,IRIDIUM 149
2168,IRIDIUM 166,IRIDIUM 152
2169,IRIDIUM 173,IRIDIUM 168
2170,IRIDIUM 171,IRIDIUM 152
2171,IRIDIUM 166,IRIDIUM 152
2172,IRIDIUM 154,IRIDIUM 149
2173,IRIDIUM 103,IRIDIUM 106
2174,IRIDIUM 103,IRIDIUM 150
2175,IRIDIUM 166,IRIDIUM 152
2176,IRIDIUM 152,IRIDIUM 132
2177,IRIDIUM 160,IRIDIUM 156
2178,IRIDIUM 160,IRIDIUM 156
2179,IRIDIUM 160,IRIDIUM 156
2180,IRIDIUM 173,IRIDIUM 168
2181,IRIDIUM 152,IRIDIUM 167
2182,IRIDIUM 173,IRIDIUM 168
2183,IRIDIUM 153,IRIDIUM 149
2184,IRIDIUM 173,IRIDIUM 168
2185,IRIDIUM 152,IRIDIUM 132
2186,IRIDIUM 156,IRIDIUM 160
2187,IRIDIUM 103,IRIDIUM 106
2188,IRIDIUM 152,IRIDIUM 132
2189,IRIDIUM 154,IRIDIUM 149
2190,IRIDIUM 149,IRIDIUM 135
2191,IRIDIUM 152,IRIDIUM 132
2192,IRIDIUM 143,IRIDIUM 157
2193,IRIDIUM 120,IRIDIUM 152
2194,IRIDIUM 168,IRIDIUM 173
2195,IRIDIUM 152,IRIDIUM 167
2196,IRIDIUM 152,IRIDIUM 167
2197,IRIDIUM 143,IRIDIUM 157
2198,IRIDIUM 168,IRIDIUM 173
2199,IRIDIUM 149,IRIDIUM 120
2200,IRIDIUM 171,IRIDIUM 152
2201,IRIDIUM 160,IRIDIUM 156
2202,IRIDIUM 152,IRIDIUM 167
2203,IRIDIUM 152,IRIDIUM 132
2204,IRIDIUM 149,IRIDIUM 120
2205,IRIDIUM 156,IRIDIUM 160
2206,IRIDIUM 149,IRIDIUM 135
2207,IRIDIUM 156,IRIDIUM 112
2208,IRIDIUM 149,IRIDIUM 120
2209,IRIDIUM 149,IRIDIUM 135
2210,IRIDIUM 166,IRIDIUM 152
2211,IRIDIUM 154,IRIDIUM 149
2212,IRIDIUM 173,IRIDIUM 168
2213,IRIDIUM 166,IRIDIUM 152
2214,IRIDIUM 149,IRIDIUM 135
2215,IRIDIUM 156,IRIDIUM 112
2216,IRIDIUM 171,IRIDIUM 152
2217,IRIDIUM 152,IRIDIUM 132
2218,IRIDIUM 171,IRIDIUM 152
2219,IRIDIUM 173,IRIDIUM 168
2220,IRIDIUM 156,IRIDIUM 112
2221,IRIDIUM 154,IRIDIUM 149
2222,IRIDIUM 143,IRIDIUM 157
2223,IRIDIUM 152,IRIDIUM 132
2224,IRIDIUM 156,IRIDIUM 160
2225,IRIDIUM 103,IRIDIUM 106
2226,IRIDIUM 103,IRIDIUM 106
2227,IRIDIUM 103,IRIDIUM 106
2228,IRIDIUM 131,IRIDIUM 141
2229,IRIDIUM 149,IRIDIUM 135
2230,IRIDIUM 131,IRIDIUM 141
2231,IRIDIUM 149,IRIDIUM 135
2232,IRIDIUM 168,IRIDIUM 173
2233,IRIDIUM 109,IRIDIUM 152
2234,IRIDIUM 143,IRIDIUM 157
2235,IRIDIUM 160,IRIDIUM 156
2236,IRIDIUM 166,IRIDIUM 152
2237,IRIDIUM 154,IRIDIUM 149
2238,IRIDIUM 143,IRIDIUM 157
2239,IRIDIUM 103,IRIDIUM 150
2240,IRIDIUM 166,IRIDIUM 152
2241,IRIDIUM 103,IRIDIUM 106
2242,IRIDIUM 152,IRIDIUM 132
2243,IRIDIUM 160,IRIDIUM 156
2244,IRIDIUM 103,IRIDIUM 106
2245,IRIDIUM 153,IRIDIUM 149
2246,IRIDIUM 173,IRIDIUM 168
2247,IRIDIUM 171,IRIDIUM 152
2248,IRIDIUM 160,IRIDIUM 156
2249,IRIDIUM 109,IRIDIUM 152
2250,IRIDIUM 166,IRIDIUM 152
2251,IRIDIUM 156,IRIDIUM 160
2252,IRIDIUM 156,IRIDIUM 160
2253,IRIDIUM 152,IRIDIUM 132
2254,IRIDIUM 156,IRIDIUM 112
2255,IRIDIUM 103,IRIDIUM 106
2256,IRIDIUM 109,IRIDIUM 152
2257,IRIDIUM 156,IRIDIUM 112
2258,IRIDIUM 103,IRIDIUM 150
2259,IRIDIUM 166,IRIDIUM 152
2260,IRIDIUM 156,IRIDIUM 112
2261,IRIDIUM 166,IRIDIUM 152
2262,IRIDIUM 168,IRIDIUM 173
2263,IRIDIUM 160,IRIDIUM 156
2264,IRIDIUM 152,IRIDIUM 167
2265,IRIDIUM 173,IRIDIUM 168
2266,IRIDIUM 103,IRIDIUM 150
2267,IRIDIUM 152,IRIDIUM 132
2268,IRIDIUM 120,IRIDIUM 152
2269,IRIDIUM 171,IRIDIUM 152
2270,IRIDIUM 152,IRIDIUM 167
2271,IRIDIUM 120,IRIDIUM 152
2272,IRIDIUM 103,IRIDIUM 150
2273,IRIDIUM 103,IRIDIUM 106
2274,IRIDIUM 156,IRIDIUM 112
2275,IRIDIUM 149,IRIDIUM 135
2276,IRIDIUM 160,IRIDIUM 156
2277,IRIDIUM 149,IRIDIUM 135
2278,IRIDIUM 153,IRIDIUM 149
2279,IRIDIUM 131,IRIDIUM 141
2280,IRIDIUM 171,IRIDIUM 152
2281,IRIDIUM 103,IRIDIUM 106
2282,IRIDIUM 120,IRIDIUM 150
2283,IRIDIUM 166,IRIDIUM 152
2284,IRIDIUM 149,IRIDIUM 135
2285,IRIDIUM 103,IRIDIUM 150
2286,IRIDIUM 109,IRIDIUM 152
2287,IRIDIUM 153,IRIDIUM 149
2288,IRIDIUM 156,IRIDIUM 112
2289,IRIDIUM 149,IRIDIUM 120
2290,IRIDIUM 152,IRIDIUM 167
2291,IRIDIUM 149,IRIDIUM 135
2292,IRIDIUM 152,IRIDIUM 167
2293,IRIDIUM 143,IRIDIUM 157
2294,IRIDIUM 120,IRIDIUM 152
2295,IRIDIUM 173,IRIDIUM 168
2296,IRIDIUM 149,IRIDIUM 135
2297,IRIDIUM 103,IRIDIUM 106
2298,IRIDIUM 149,IRIDIUM 135
2299,IRIDIUM 154,IRIDIUM 149
2300,IRIDIUM 103,IRIDIUM 150
2301,IRIDIUM 154,IRIDIUM 149
2302,IRIDIUM 152,IRIDIUM 167
2303,IRIDIUM 131,IRIDIUM 141
2304,IRIDIUM 103,IRIDIUM 106
2305,IRIDIUM 156,IRIDIUM 112
2306,IRIDIUM 156,IRIDIUM 112
2307,IRIDIUM 156,IRIDIUM 160
2308,IRIDIUM 168,IRIDIUM 173
2309,IRIDIUM 120,IRIDIUM 152
2310,IRIDIUM 149,IRIDIUM 120
2311,IRIDIUM 171,IRIDIUM 152
2312,IRIDIUM 160,IRIDIUM 156
2313,IRIDIUM 131,IRIDIUM 141
2314,IRIDIUM 168,IRIDIUM 173
2315,IRIDIUM 149,IRIDIUM 120
2316,IRIDIUM 109,IRIDIUM 152
2317,IRIDIUM 109,IRIDIUM 152
2318,IRIDIUM 171,IRIDIUM 152
2319,IRIDIUM 152,IRIDIUM 167
2320,IRIDIUM 109,IRIDIUM 152
2321,IRIDIUM 152,IRIDIUM 132
2322,IRIDIUM 166,IRIDIUM 152
2323,IRIDIUM 152,IRIDIUM 132
2324,IRIDIUM 156,IRIDIUM 160
2325,IRIDIUM 109,IRIDIUM 152
2326,IRIDIUM 171,IRIDIUM 152
2327,IRIDIUM 156,IRIDIUM 112
2328,IRIDIUM 103,IRIDIUM 150
2329,IRIDIUM 152,IRIDIUM 167
2330,IRIDIUM 103,IRIDIUM 106
2331,IRIDIUM 120,IRIDIUM 152
2332,IRIDIUM 149,IRIDIUM 135
2333,IRIDIUM 156,IRIDIUM 160
2334,IRIDIUM 103,IRIDIUM 150
2335,IRIDIUM 166,IRIDIUM 152
2336,IRIDIUM 109,IRIDIUM 152
2337,IRIDIUM 120,IRIDIUM 150
2338,IRIDIUM 154,IRIDIUM 149
2339,IRIDIUM 143,IRIDIUM 157
2340,IRIDIUM 173,IRIDIUM 168
2341,IRIDIUM 131,IRIDIUM 141
2342,IRIDIUM 152,IRIDIUM 167
2343,IRIDIUM 131,IRIDIUM 141
2344,IRIDIUM 153,IRIDIUM 149
2345,IRIDIUM 171,IRIDIUM 152
2346,IRIDIUM 103,IRIDIUM 150
2347,IRIDIUM 103,IRIDIUM 106
2348,IRIDIUM 149,IRIDIUM 135
2349,IRIDIUM 131,IRIDIUM 141
2350,IRIDIUM 152,IRIDIUM 167
2351,IRIDIUM 154,IRIDIUM 149
2352,IRIDIUM 149,IRIDIUM 135
2353,IRIDIUM 168,IRIDIUM 173
2354,IRIDIUM 120,IRIDIUM 150
2355,IRIDIUM 156,IRIDIUM 160
2356,IRIDIUM 153,IRIDIUM 149
2357,IRIDIUM 120,IRIDIUM 150
2358,IRIDIUM 154,IRIDIUM 149
2359,IRIDIUM 109,IRIDIUM 152
2360,IRIDIUM 120,IRIDIUM 150
2361,IRIDIUM 152,IRIDIUM 132
2362,IRIDIUM 109,IRIDIUM 152
2363,IRIDIUM 168,IRIDIUM 173
2364,IRIDIUM 168,IRIDIUM 173
2365,IRIDIUM 103,IRIDIUM 150
2366,IRIDIUM 149,IRIDIUM 120
2367,IRIDIUM 173,IRIDIUM 168
2368,IRIDIUM 153,IRIDIUM 149
2369,IRIDIUM 149,IRIDIUM 120
2370,IRIDIUM 103,IRIDIUM 106
2371,IRIDIUM 156,IRIDIUM 160
2372,IRIDIUM 103,IRIDIUM 106
2373,IRIDIUM 152,IRIDIUM 167
2374,IRIDIUM 171,IRIDIUM 152
2375,IRIDIUM 109,IRIDIUM 152
2376,IRIDIUM 131,IRIDIUM 141
2377,IRIDIUM 152,IRIDIUM 167
2378,IRIDIUM 149,IRIDIUM 120
2379,IRIDIUM 149,IRIDIUM 120
2380,IRIDIUM 152,IRIDIUM 167
2381,IRIDIUM 156,IRIDIUM 160
2382,IRIDIUM 173,IRIDIUM 168
2383,IRIDIUM 120,IRIDIUM 152
2384,IRIDIUM 154,IRIDIUM 149
2385,IRIDIUM 166,IRIDIUM 152
2386,IRIDIUM 152,IRIDIUM 132
2387,IRIDIUM 131,IRIDIUM 141
2388,IRIDIUM 103,IRIDIUM 150
2389,IRIDIUM 173,IRIDIUM 168
2390,IRIDIUM 152,IRIDIUM 167
2391,IRIDIUM 143,IRIDIUM 157
2392,IRIDIUM 143,IRIDIUM 157
2393,IRIDIUM 173,IRIDIUM 168
2394,IRIDIUM 173,IRIDIUM 168
2395,IRIDIUM 171,IRIDIUM 152
2396,IRIDIUM 120,IRIDIUM 150
2397,IRIDIUM 109,IRIDIUM 152
2398,IRIDIUM 120,IRIDIUM 150
2399,IRIDIUM 154,IRIDIUM 149
2400,IRIDIUM 103,IRIDIUM 106
2401,IRIDIUM 152,IRIDIUM 132
2402,IRIDIUM 152,IRIDIUM 132
2403,IRIDIUM 156,IRIDIUM 112
2404,IRIDIUM 160,IRIDIUM 156
2405,IRIDIUM 103,IRIDIUM 106
2406,IRIDIUM 109,IRIDIUM 152
2407,IRIDIUM 152,IRIDIUM 132
2408,IRIDIUM 152,IRIDIUM 132
2409,IRIDIUM 149,IRIDIUM 120
2410,IRIDIUM 149,IRIDIUM 135
2411,IRIDIUM 156,IRIDIUM 112
2412,IRIDIUM 154,IRIDIUM 149
2413,IRIDIUM 173,IRIDIUM 168
2414,IRIDIUM 131,IRIDIUM 141
2415,IRIDIUM 152,IRIDIUM 132
2416,IRIDIUM 152,IRIDIUM 132
2417,IRIDIUM 152,IRIDIUM 132
2418,IRIDIUM 120,IRIDIUM 150
2419,IRIDIUM 152,IRIDIUM 132
2420,IRIDIUM 156,IRIDIUM 112
2421,IRIDIUM 120,IRIDIUM 150
2422,IRIDIUM 131,IRIDIUM 141
2423,IRIDIUM 160,IRIDIUM 156
2424,IRIDIUM 120,IRIDIUM 150
2425,IRIDIUM 171,IRIDIUM 152
2426,IRIDIUM 168,IRIDIUM 173
2427,IRIDIUM 120,IRIDIUM 152
2428,IRIDIUM 156,IRIDIUM 160
2429,IRIDIUM 120,IRIDIUM 150
2430,IRIDIUM 168,IRIDIUM 173
2431,IRIDIUM 156,IRIDIUM 112
2432,IRIDIUM 160,IRIDIUM 156
2433,IRIDIUM 156,IRIDIUM 160
2434,IRIDIUM 166,IRIDIUM 152
2435,IRIDIUM 109,IRIDIUM 152
2436,IRIDIUM 149,IRIDIUM 120
2437,IRIDIUM 131,IRIDIUM 141
2438,IRIDIUM 166,IRIDIUM 152
2439,IRIDIUM 156,IRIDIUM 112
2440,IRIDIUM 156,IRIDIUM 112
2441,IRIDIUM 173,IRIDIUM 168
2442,IRIDIUM 143,IRIDIUM 157
2443,IRIDIUM 154,IRIDIUM 149
2444,IRIDIUM 120,IRIDIUM 150
2445,IRIDIUM 131,IRIDIUM 141
2446,IRIDIUM 156,IRIDIUM 160
2447,IRIDIUM 103,IRIDIUM 150
2448,IRIDIUM 173,IRIDIUM 168
2449,IRIDIUM 156,IRIDIUM 160
2450,IRIDIUM 152,IRIDIUM 167
2451,IRIDIUM 156,IRIDIUM 112
2452,IRIDIUM 154,IRIDIUM 149
2453,IRIDIUM 156,IRIDIUM 160
2454,IRIDIUM 154,IRIDIUM 149
2455,IRIDIUM 149,IRIDIUM 120
2456,IRIDIUM 149,IRIDIUM 120
2457,IRIDIUM 131,IRIDIUM 141
2458,IRIDIUM 160,IRIDIUM 156
2459,IRIDIUM 152,IRIDIUM 167
2460,IRIDIUM 171,IRIDIUM 152
2461,IRIDIUM 168,IRIDIUM 173
2462,IRIDIUM 131,IRIDIUM 141
2463,IRIDIUM 143,IRIDIUM 157
2464,IRIDIUM 131,IRIDIUM 141
2465,IRIDIUM 149,IRIDIUM 135
2466,IRIDIUM 149,IRIDIUM 135
2467,IRIDIUM 152,IRIDIUM 167
2468,IRIDIUM 153,IRIDIUM 149
2469,IRIDIUM 131,IRIDIUM 141
2470,IRIDIUM 103,IRIDIUM 150
2471,IRIDIUM 152,IRIDIUM 167
2472,IRIDIUM 171,IRIDIUM 152
2473,IRIDIUM 153,IRIDIUM 149
2474,IRIDIUM 171,IRIDIUM 152
2475,IRIDIUM 168,IRIDIUM 173
2476,IRIDIUM 156,IRIDIUM 112
2477,IRIDIUM 156,IRIDIUM 112
2478,IRIDIUM 173,IRIDIUM 168
2479,IRIDIUM 143,IRIDIUM 157
2480,IRIDIUM 152,IRIDIUM 167
2481,IRIDIUM 153,IRIDIUM 149
2482,IRIDIUM 103,IRIDIUM 150
2483,IRIDIUM 131,IRIDIUM 141
2484,IRIDIUM 120,IRIDIUM 152
2485,IRIDIUM 131,IRIDIUM 141
2486,IRIDIUM 166,IRIDIUM 152
2487,IRIDIUM 171,IRIDIUM 152
2488,IRIDIUM 103,IRIDIUM 106
2489,IRIDIUM 168,IRIDIUM 173
2490,IRIDIUM 153,IRIDIUM 149
2491,IRIDIUM 168,IRIDIUM 173
2492,IRIDIUM 168,IRIDIUM 173
2493,IRIDIUM 156,IRIDIUM 112
2494,IRIDIUM 171,IRIDIUM 152
2495,IRIDIUM 173,IRIDIUM 168
2496,IRIDIUM 153,IRIDIUM 149
2497,IRIDIUM 156,IRIDIUM 160
2498,IRIDIUM 154,IRIDIUM 149
2499,IRIDIUM 120,IRIDIUM 152
2500,IRIDIUM 103,IRIDIUM 150
2501,IRIDIUM 120,IRIDIUM 152
2502,IRIDIUM 149,IRIDIUM 120
2503,IRIDIUM 103,IRIDIUM 150
2504,IRIDIUM 120,IRIDIUM 150
2505,IRIDIUM 173,IRIDIUM 168
2506,IRIDIUM 168,IRIDIUM 173
2507,IRIDIUM 168,IRIDIUM 173
2508,IRIDIUM 143,IRIDIUM 157
2509,IRIDIUM 154,IRIDIUM 149
2510,IRIDIUM 173,IRIDIUM 168
2511,IRIDIUM 109,IRIDIUM 152
2512,IRIDIUM 109,IRIDIUM 152
2513,IRIDIUM 156,IRIDIUM 112
2514,IRIDIUM 109,IRIDIUM 152
2515,IRIDIUM 173,IRIDIUM 168
2516,IRIDIUM 171,IRIDIUM 152
2517,IRIDIUM 143,IRIDIUM 157
2518,IRIDIUM 152,IRIDIUM 167
2519,IRIDIUM 149,IRIDIUM 135
2520,IRIDIUM 131,IRIDIUM 141
2521,IRIDIUM 160,IRIDIUM 156
2522,IRIDIUM 103,IRIDIUM 150
2523,IRIDIUM 153,IRIDIUM 149
2524,IRIDIUM 156,IRIDIUM 160
2525,IRIDIUM 109,IRIDIUM 152
2526,IRIDIUM 154,IRIDIUM 149
2527,IRIDIUM 160,IRIDIUM 156
2528,IRIDIUM 152,IRIDIUM 132
2529,IRIDIUM 156,IRIDIUM 160
2530,IRIDIUM 152,IRIDIUM 132
2531,IRIDIUM 156,IRIDIUM 160
2532,IRIDIUM 153,IRIDIUM 149
2533,IRIDIUM 156,IRIDIUM 160
2534,IRIDIUM 103,IRIDIUM 106
2535,IRIDIUM 156,IRIDIUM 160
