episode,source,target
1595,IRIDIUM 154,IRIDIUM 106
1596,IRIDIUM 168,IRIDIUM 102
1597,IRIDIUM 150,IRIDIUM 171
1598,IRIDIUM 160,IRIDIUM 173
1599,IRIDIUM 103,IRIDIUM 106
1600,IRIDIUM 103,IRIDIUM 106
1601,IRIDIUM 151,IRIDIUM 106
1602,IRIDIUM 154,IRIDIUM 106
1603,IRIDIUM 150,IRIDIUM 171
1604,IRIDIUM 102,IRIDIUM 168
1605,IRIDIUM 103,IRIDIUM 106
1606,IRIDIUM 129,IRIDIUM 106
1607,IRIDIUM 150,IRIDIUM 171
1608,IRIDIUM 106,IRIDIUM 151
1609,IRIDIUM 156,IRIDIUM 160
1610,IRIDIUM 160,IRIDIUM 173
1611,IRIDIUM 102,IRIDIUM 168
1612,IRIDIUM 100,IRIDIUM 135
1613,IRIDIUM 134,IRIDIUM 130
1614,IRIDIUM 173,IRIDIUM 168
1615,IRIDIUM 154,IRIDIUM 106
1616,IRIDIUM 156,IRIDIUM 160
1617,IRIDIUM 160,IRIDIUM 173
1618,IRIDIUM 106,IRIDIUM 151
1619,IRIDIUM 157,IRIDIUM 168
1620,IRIDIUM 100,IRIDIUM 135
1621,IRIDIUM 150,IRIDIUM 171
1622,IRIDIUM 130,IRIDIUM 160
1623,IRIDIUM 132,IRIDIUM 100
1624,IRIDIUM 156,IRIDIUM 160
1625,IRIDIUM 132,IRIDIUM 100
1626,IRIDIUM 154,IRIDIUM 106
1627,IRIDIUM 173,IRIDIUM 168
1628,IRIDIUM 168,IRIDIUM 102
1629,IRIDIUM 106,IRIDIUM 120
1630,IRIDIUM 130,IRIDIUM 160
1631,IRIDIUM 160,IRIDIUM 173
1632,IRIDIUM 102,IRIDIUM 168
1633,IRIDIUM 165,IRIDIUM 100
1634,IRIDIUM 106,IRIDIUM 151
1635,IRIDIUM 150,IRIDIUM 171
1636,IRIDIUM 106,IRIDIUM 151
1637,IRIDIUM 103,IRIDIUM 106
1638,IRIDIUM 154,IRIDIUM 106
1639,IRIDIUM 103,IRIDIUM 106
1640,IRIDIUM 168,IRIDIUM 102
1641,IRIDIUM 160,IRIDIUM 143
1642,IRIDIUM 100,IRIDIUM 135
1643,IRIDIUM 150,IRIDIUM 171
1644,IRIDIUM 106,IRIDIUM 120
1645,IRIDIUM 150,IRIDIUM 171
1646,IRIDIUM 103,IRIDIUM 106
1647,IRIDIUM 102,IRIDIUM 168
1648,IRIDIUM 100,IRIDIUM 135
1649,IRIDIUM 165,IRIDIUM 100
1650,IRIDIUM 130,IRIDIUM 160
1651,IRIDIUM 168,IRIDIUM 157
1652,IRIDIUM 157,IRIDIUM 168
1653,IRIDIUM 130,IRIDIUM 160
1654,IRIDIUM 102,IRIDIUM 168
1655,IRIDIUM 102,IRIDIUM 168
1656,IRIDIUM 134,IRIDIUM 130
1657,IRIDIUM 102,IRIDIUM 168
1658,IRIDIUM 160,IRIDIUM 143
1659,IRIDIUM 156,IRIDIUM 160
1660,IRIDIUM 173,IRIDIUM 168
1661,IRIDIUM 103,IRIDIUM 106
1662,IRIDIUM 103,IRIDIUM 106
1663,IRIDIUM 103,IRIDIUM 106
1664,IRIDIUM 129,IRIDIUM 106
1665,IRIDIUM 102,IRIDIUM 168
1666,IRIDIUM 151,IRIDIUM 106
1667,IRIDIUM 151,IRIDIUM 106
1668,IRIDIUM 173,IRIDIUM 168
1669,IRIDIUM 157,IRIDIUM 168
1670,IRIDIUM 160,IRIDIUM 173
1671,IRIDIUM 168,IRIDIUM 102
1672,IRIDIUM 103,IRIDIUM 106
1673,IRIDIUM 168,IRIDIUM 157
1674,IRIDIUM 168,IRIDIUM 157
1675,IRIDIUM 130,IRIDIUM 160
1676,IRIDIUM 130,IRIDIUM 160
1677,IRIDIUM 103,IRIDIUM 106
1678,IRIDIUM 151,IRIDIUM 106
1679,IRIDIUM 173,IRIDIUM 168
1680,IRIDIUM 134,IRIDIUM 130
1681,IRIDIUM 173,IRIDIUM 168
1682,IRIDIUM 102,IRIDIUM 168
1683,IRIDIUM 100,IRIDIUM 135
1684,IRIDIUM 130,IRIDIUM 160
1685,IRIDIUM 106,IRIDIUM 151
1686,IRIDIUM 106,IRIDIUM 120
1687,IRIDIUM 156,IRIDIUM 160
1688,IRIDIUM 130,IRIDIUM 160
1689,IRIDIUM 160,IRIDIUM 143
1690,IRIDIUM 160,IRIDIUM 143
1691,IRIDIUM 103,IRIDIUM 106
1692,IRIDIUM 130,IRIDIUM 160
1693,IRIDIUM 129,IRIDIUM 106
1694,IRIDIUM 173,IRIDIUM 168
1695,IRIDIUM 160,IRIDIUM 173
1696,IRIDIUM 151,IRIDIUM 106
1697,IRIDIUM 106,IRIDIUM 151
1698,IRIDIUM 129,IRIDIUM 106
1699,IRIDIUM 151,IRIDIUM 106
1700,IRIDIUM 106,IRIDIUM 120
1701,IRIDIUM 132,IRIDIUM 100
1702,IRIDIUM 160,IRIDIUM 143
1703,IRIDIUM 165,IRIDIUM 100
1704,IRIDIUM 100,IRIDIUM 135
1705,IRIDIUM 102,IRIDIUM 168
1706,IRIDIUM 168,IRIDIUM 157
1707,IRIDIUM 129,IRIDIUM 106
1708,IRIDIUM 165,IRIDIUM 100
1709,IRIDIUM 151,IRIDIUM 106
1710,IRIDIUM 154,IRIDIUM 106
1711,IRIDIUM 150,IRIDIUM 171
1712,IRIDIUM 173,IRIDIUM 168
1713,IRIDIUM 160,IRIDIUM 143
1714,IRIDIUM 134,IRIDIUM 130
1715,IRIDIUM 106,IRIDIUM 151
1716,IRIDIUM 102,IRIDIUM 168
1717,IRIDIUM 160,IRIDIUM 143
1718,IRIDIUM 173,IRIDIUM 168
1719,IRIDIUM 157,IRIDIUM 168
1720,IRIDIUM 154,IRIDIUM 106
1721,IRIDIUM 150,IRIDIUM 171
1722,IRIDIUM 157,IRIDIUM 168
1723,IRIDIUM 160,IRIDIUM 143
1724,IRIDIUM 173,IRIDIUM 168
1725,IRIDIUM 168,IRIDIUM 102
1726,IRIDIUM 154,IRIDIUM 106
1727,IRIDIUM 165,IRIDIUM 100
1728,IRIDIUM 150,IRIDIUM 171
1729,IRIDIUM 165,IRIDIUM 100
1730,IRIDIUM 156,IRIDIUM 160
1731,IRIDIUM 160,IRIDIUM 173
1732,IRIDIUM 103,IRIDIUM 106
1733,IRIDIUM 106,IRIDIUM 120
1734,IRIDIUM 103,IRIDIUM 106
1735,IRIDIUM 173,IRIDIUM 168
1736,IRIDIUM 151,IRIDIUM 106
1737,IRIDIUM 129,IRIDIUM 106
1738,IRIDIUM 151,IRIDIUM 106
1739,IRIDIUM 100,IRIDIUM 135
1740,IRIDIUM 173,IRIDIUM 168
1741,IRIDIUM 132,IRIDIUM 100
1742,IRIDIUM 103,IRIDIUM 106
1743,IRIDIUM 154,IRIDIUM 106
1744,IRIDIUM 154,IRIDIUM 106
1745,IRIDIUM 156,IRIDIUM 160
1746,IRIDIUM 106,IRIDIUM 151
1747,IRIDIUM 173,IRIDIUM 168
1748,IRIDIUM 151,IRIDIUM 106
1749,IRIDIUM 165,IRIDIUM 100
1750,IRIDIUM 106,IRIDIUM 151
1751,IRIDIUM 160,IRIDIUM 173
1752,IRIDIUM 157,IRIDIUM 168
1753,IRIDIUM 132,IRIDIUM 100
1754,IRIDIUM 129,IRIDIUM 106
1755,IRIDIUM 132,IRIDIUM 100
1756,IRIDIUM 157,IRIDIUM 168
1757,IRIDIUM 100,IRIDIUM 135
1758,IRIDIUM 150,IRIDIUM 171
1759,IRIDIUM 156,IRIDIUM 160
1760,IRIDIUM 102,IRIDIUM 168
1761,IRIDIUM 160,IRIDIUM 143
1762,IRIDIUM 160,IRIDIUM 173
1763,IRIDIUM 103,IRIDIUM 106
1764,IRIDIUM 160,IRIDIUM 143
1765,IRIDIUM 106,IRIDIUM 120
1766,IRIDIUM 165,IRIDIUM 100
1767,IRIDIUM 102,IRIDIUM 168
1768,IRIDIUM 106,IRIDIUM 120
1769,IRIDIUM 129,IRIDIUM 106
1770,IRIDIUM 160,IRIDIUM 173
1771,IRIDIUM 103,IRIDIUM 106
1772,IRIDIUM 165,IRIDIUM 100
1773,IRIDIUM 129,IRIDIUM 106
1774,IRIDIUM 129,IRIDIUM 106
1775,IRIDIUM 103,IRIDIUM 106
1776,IRIDIUM 134,IRIDIUM 130
1777,IRIDIUM 103,IRIDIUM 106
1778,IRIDIUM 168,IRIDIUM 157
1779,IRIDIUM 154,IRIDIUM 106
1780,IRIDIUM 168,IRIDIUM 102
1781,IRIDIUM 156,IRIDIUM 160
1782,IRIDIUM 130,IRIDIUM 160
1783,IRIDIUM 157,IRIDIUM 168
1784,IRIDIUM 102,IRIDIUM 168
1785,IRIDIUM 165,IRIDIUM 100
1786,IRIDIUM 151,IRIDIUM 106
1787,IRIDIUM 160,IRIDIUM 173
1788,IRIDIUM 134,IRIDIUM 130
1789,IRIDIUM 134,IRIDIUM 130
1790,IRIDIUM 160,IRIDIUM 173
1791,IRIDIUM 168,IRIDIUM 102
1792,IRIDIUM 100,IRIDIUM 135
1793,IRIDIUM 130,IRIDIUM 160
1794,IRIDIUM 129,IRIDIUM 106
1795,IRIDIUM 168,IRIDIUM 157
1796,IRIDIUM 100,IRIDIUM 135
1797,IRIDIUM 151,IRIDIUM 106
1798,IRIDIUM 156,IRIDIUM 160
1799,IRIDIUM 151,IRIDIUM 106
1800,IRIDIUM 156,IRIDIUM 160
1801,IRIDIUM 106,IRIDIUM 151
1802,IRIDIUM 100,IRIDIUM 135
1803,IRIDIUM 100,IRIDIUM 135
1804,IRIDIUM 151,IRIDIUM 106
1805,IRIDIUM 168,IRIDIUM 157
1806,IRIDIUM 168,IRIDIUM 102
1807,IRIDIUM 168,IRIDIUM 102
1808,IRIDIUM 129,IRIDIUM 106
1809,IRIDIUM 168,IRIDIUM 157
1810,IRIDIUM 100,IRIDIUM 135
1811,IRIDIUM 100,IRIDIUM 135
1812,IRIDIUM 100,IRIDIUM 135
1813,IRIDIUM 150,IRIDIUM 171
1814,IRIDIUM 160,IRIDIUM 143
1815,IRIDIUM 160,IRIDIUM 173
1816,IRIDIUM 154,IRIDIUM 106
1817,IRIDIUM 130,IRIDIUM 160
1818,IRIDIUM 130,IRIDIUM 160
1819,IRIDIUM 134,IRIDIUM 130
1820,IRIDIUM 168,IRIDIUM 157
1821,IRIDIUM 160,IRIDIUM 173
1822,IRIDIUM 156,IRIDIUM 160
1823,IRIDIUM 154,IRIDIUM 106
1824,IRIDIUM 106,IRIDIUM 151
1825,IRIDIUM 106,IRIDIUM 120
1826,IRIDIUM 103,IRIDIUM 106
1827,IRIDIUM 157,IRIDIUM 168
1828,IRIDIUM 154,IRIDIUM 106
1829,IRIDIUM 130,IRIDIUM 160
1830,IRIDIUM 102,IRIDIUM 168
1831,IRIDIUM 157,IRIDIUM 168
1832,IRIDIUM 103,IRIDIUM 106
1833,IRIDIUM 160,IRIDIUM 173
1834,IRIDIUM 160,IRIDIUM 173
1835,IRIDIUM 173,IRIDIUM 168
1836,IRIDIUM 165,IRIDIUM 100
1837,IRIDIUM 154,IRIDIUM 106
1838,IRIDIUM 165,IRIDIUM 100
1839,IRIDIUM 103,IRIDIUM 106
1840,IRIDIUM 134,IRIDIUM 130
1841,IRIDIUM 134,IRIDIUM 130
1842,IRIDIUM 160,IRIDIUM 173
1843,IRIDIUM 106,IRIDIUM 120
1844,IRIDIUM 132,IRIDIUM 100
1845,IRIDIUM 168,IRIDIUM 102
1846,IRIDIUM 173,IRIDIUM 168
1847,IRIDIUM 132,IRIDIUM 100
1848,IRIDIUM 151,IRIDIUM 106
1849,IRIDIUM 106,IRIDIUM 120
1850,IRIDIUM 156,IRIDIUM 160
1851,IRIDIUM 106,IRIDIUM 151
1852,IRIDIUM 150,IRIDIUM 171
1853,IRIDIUM 157,IRIDIUM 168
1854,IRIDIUM 157,IRIDIUM 168
1855,IRIDIUM 165,IRIDIUM 100
1856,IRIDIUM 100,IRIDIUM 135
1857,IRIDIUM 151,IRIDIUM 106
1858,IRIDIUM 173,IRIDIUM 168
1859,IRIDIUM 106,IRIDIUM 120
1860,IRIDIUM 103,IRIDIUM 106
1861,IRIDIUM 129,IRIDIUM 106
1862,IRIDIUM 100,IRIDIUM 135
1863,IRIDIUM 168,IRIDIUM 157
1864,IRIDIUM 106,IRIDIUM 120
1865,IRIDIUM 132,IRIDIUM 100
1866,IRIDIUM 106,IRIDIUM 151
1867,IRIDIUM 103,IRIDIUM 106
1868,IRIDIUM 134,IRIDIUM 130
1869,IRIDIUM 168,IRIDIUM 157
1870,IRIDIUM 132,IRIDIUM 100
1871,IRIDIUM 130,IRIDIUM 160
1872,IRIDIUM 165,IRIDIUM 100
1873,IRIDIUM 100,IRIDIUM 135
1874,IRIDIUM 168,IRIDIUM 102
1875,IRIDIUM 173,IRIDIUM 168
1876,IRIDIUM 106,IRIDIUM 151
1877,IRIDIUM 132,IRIDIUM 100
1878,IRIDIUM 151,IRIDIUM 106
1879,IRIDIUM 157,IRIDIUM 168
1880,IRIDIUM 154,IRIDIUM 106
1881,IRIDIUM 100,IRIDIUM 135
1882,IRIDIUM 165,IRIDIUM 100
1883,IRIDIUM 134,IRIDIUM 130
1884,IRIDIUM 106,IRIDIUM 151
1885,IRIDIUM 173,IRIDIUM 168
1886,IRIDIUM 130,IRIDIUM 160
1887,IRIDIUM 102,IRIDIUM 168
1888,IRIDIUM 156,IRIDIUM 160
1889,IRIDIUM 132,IRIDIUM 100
1890,IRIDIUM 151,IRIDIUM 106
1891,IRIDIUM 106,IRIDIUM 120
1892,IRIDIUM 150,IRIDIUM 171
1893,IRIDIUM 165,IRIDIUM 100
1894,IRIDIUM 151,IRIDIUM 106
1895,IRIDIUM 160,IRIDIUM 143
1896,IRIDIUM 132,IRIDIUM 100
1897,IRIDIUM 100,IRIDIUM 135
1898,IRIDIUM 150,IRIDIUM 171
1899,IRIDIUM 150,IRIDIUM 171
1900,IRIDIUM 100,IRIDIUM 135
1901,IRIDIUM 165,IRIDIUM 100
1902,IRIDIUM 157,IRIDIUM 168
1903,IRIDIUM 157,IRIDIUM 168
1904,IRIDIUM 157,IRIDIUM 168
1905,IRIDIUM 130,IRIDIUM 160
1906,IRIDIUM 103,IRIDIUM 106
1907,IRIDIUM 150,IRIDIUM 171
1908,IRIDIUM 106,IRIDIUM 151
1909,IRIDIUM 150,IRIDIUM 171
1910,IRIDIUM 100,IRIDIUM 135
1911,IRIDIUM 134,IRIDIUM 130
1912,IRIDIUM 132,IRIDIUM 100
1913,IRIDIUM 132,IRIDIUM 100
1914,IRIDIUM 168,IRIDIUM 102
1915,IRIDIUM 168,IRIDIUM 157
1916,IRIDIUM 165,IRIDIUM 100
1917,IRIDIUM 151,IRIDIUM 106
1918,IRIDIUM 157,IRIDIUM 168
1919,IRIDIUM 106,IRIDIUM 151
1920,IRIDIUM 102,IRIDIUM 168
1921,IRIDIUM 129,IRIDIUM 106
1922,IRIDIUM 100,IRIDIUM 135
1923,IRIDIUM 129,IRIDIUM 106
1924,IRIDIUM 150,IRIDIUM 171
1925,IRIDIUM 130,IRIDIUM 160
1926,IRIDIUM 150,IRIDIUM 171
1927,IRIDIUM 154,IRIDIUM 106
1928,IRIDIUM 134,IRIDIUM 130
1929,IRIDIUM 173,IRIDIUM 168
1930,IRIDIUM 103,IRIDIUM 106
1931,IRIDIUM 150,IRIDIUM 171
1932,IRIDIUM 129,IRIDIUM 106
1933,IRIDIUM 168,IRIDIUM 102
1934,IRIDIUM 168,IRIDIUM 157
1935,IRIDIUM 173,IRIDIUM 168
1936,IRIDIUM 102,IRIDIUM 168
1937,IRIDIUM 102,IRIDIUM 168
1938,IRIDIUM 168,IRIDIUM 157
1939,IRIDIUM 106,IRIDIUM 120
1940,IRIDIUM 151,IRIDIUM 106
1941,IRIDIUM 134,IRIDIUM 130
1942,IRIDIUM 132,IRIDIUM 100
1943,IRIDIUM 168,IRIDIUM 157
1944,IRIDIUM 154,IRIDIUM 106
1945,IRIDIUM 134,IRIDIUM 130
1946,IRIDIUM 100,IRIDIUM 135
1947,IRIDIUM 106,IRIDIUM 120
1948,IRIDIUM 168,IRIDIUM 157
1949,IRIDIUM 157,IRIDIUM 168
1950,IRIDIUM 157,IRIDIUM 168
1951,IRIDIUM 100,IRIDIUM 135
1952,IRIDIUM 160,IRIDIUM 143
1953,IRIDIUM 154,IRIDIUM 106
1954,IRIDIUM 106,IRIDIUM 151
1955,IRIDIUM 102,IRIDIUM 168
1956,IRIDIUM 150,IRIDIUM 171
1957,IRIDIUM 151,IRIDIUM 106
1958,IRIDIUM 130,IRIDIUM 160
1959,IRIDIUM 156,IRIDIUM 160
1960,IRIDIUM 103,IRIDIUM 106
1961,IRIDIUM 156,IRIDIUM 160
1962,IRIDIUM 154,IRIDIUM 106
1963,IRIDIUM 132,IRIDIUM 100
1964,IRIDIUM 106,IRIDIUM 151
1965,IRIDIUM 106,IRIDIUM 120
1966,IRIDIUM 165,IRIDIUM 100
1967,IRIDIUM 100,IRIDIUM 135
1968,IRIDIUM 132,IRIDIUM 100
1969,IRIDIUM 151,IRIDIUM 106
1970,IRIDIUM 156,IRIDIUM 160
1971,IRIDIUM 156,IRIDIUM 160
1972,IRIDIUM 165,IRIDIUM 100
1973,IRIDIUM 168,IRIDIUM 157
1974,IRIDIUM 157,IRIDIUM 168
1975,IRIDIUM 157,IRIDIUM 168
1976,IRIDIUM 168,IRIDIUM 157
1977,IRIDIUM 151,IRIDIUM 106
1978,IRIDIUM 165,IRIDIUM 100
1979,IRIDIUM 157,IRIDIUM 168
1980,IRIDIUM 103,IRIDIUM 106
1981,IRIDIUM 173,IRIDIUM 168
1982,IRIDIUM 130,IRIDIUM 160
1983,IRIDIUM 165,IRIDIUM 100
1984,IRIDIUM 106,IRIDIUM 120
1985,IRIDIUM 100,IRIDIUM 135
1986,IRIDIUM 160,IRIDIUM 173
1987,IRIDIUM 103,IRIDIUM 106
1988,IRIDIUM 130,IRIDIUM 160
1989,IRIDIUM 168,IRIDIUM 157
1990,IRIDIUM 100,IRIDIUM 135
1991,IRIDIUM 102,IRIDIUM 168
1992,IRIDIUM 102,IRIDIUM 168
1993,IRIDIUM 129,IRIDIUM 106
1994,IRIDIUM 160,IRIDIUM 143
1995,IRIDIUM 150,IRIDIUM 171
1996,IRIDIUM 160,IRIDIUM 173
1997,IRIDIUM 154,IRIDIUM 106
1998,IRIDIUM 134,IRIDIUM 130
1999,IRIDIUM 106,IRIDIUM 120
2000,IRIDIUM 160,IRIDIUM 173
2001,IRIDIUM 160,IRIDIUM 143
2002,IRIDIUM 150,IRIDIUM 171
2003,IRIDIUM 130,IRIDIUM 160
2004,IRIDIUM 129,IRIDIUM 106
2005,IRIDIUM 134,IRIDIUM 130
2006,IRIDIUM 103,IRIDIUM 106
2007,IRIDIUM 154,IRIDIUM 106
2008,IRIDIUM 103,IRIDIUM 106
2009,IRIDIUM 132,IRIDIUM 100
2010,IRIDIUM 150,IRIDIUM 171
2011,IRIDIUM 156,IRIDIUM 160
2012,IRIDIUM 132,IRIDIUM 100
2013,IRIDIUM 157,IRIDIUM 168
2014,IRIDIUM 151,IRIDIUM 106
2015,IRIDIUM 132,IRIDIUM 100
2016,IRIDIUM 157,IRIDIUM 168
2017,IRIDIUM 134,IRIDIUM 130
2018,IRIDIUM 157,IRIDIUM 168
2019,IRIDIUM 106,IRIDIUM 120
2020,IRIDIUM 160,IRIDIUM 173
2021,IRIDIUM 160,IRIDIUM 173
2022,IRIDIUM 103,IRIDIUM 106
2023,IRIDIUM 157,IRIDIUM 168
2024,IRIDIUM 150,IRIDIUM 171
2025,IRIDIUM 102,IRIDIUM 168
2026,IRIDIUM 151,IRIDIUM 106
2027,IRIDIUM 160,IRIDIUM 143
2028,IRIDIUM 157,IRIDIUM 168
2029,IRIDIUM 160,IRIDIUM 173
2030,IRIDIUM 134,IRIDIUM 130
2031,IRIDIUM 150,IRIDIUM 171
2032,IRIDIUM 134,IRIDIUM 130
2033,IRIDIUM 102,IRIDIUM 168
2034,IRIDIUM 160,IRIDIUM 143
2035,IRIDIUM 173,IRIDIUM 168
2036,IRIDIUM 102,IRIDIUM 168
2037,IRIDIUM 157,IRIDIUM 168
2038,IRIDIUM 134,IRIDIUM 130
2039,IRIDIUM 165,IRIDIUM 100
2040,IRIDIUM 106,IRIDIUM 120
2041,IRIDIUM 130,IRIDIUM 160
2042,IRIDIUM 168,IRIDIUM 157
2043,IRIDIUM 157,IRIDIUM 168
2044,IRIDIUM 100,IRIDIUM 135
2045,IRIDIUM 129,IRIDIUM 106
2046,IRIDIUM 173,IRIDIUM 168
2047,IRIDIUM 156,IRIDIUM 160
2048,IRIDIUM 130,IRIDIUM 160
2049,IRIDIUM 129,IRIDIUM 106
2050,IRIDIUM 106,IRIDIUM 151
2051,IRIDIUM 168,IRIDIUM 102
2052,IRIDIUM 106,IRIDIUM 120
2053,IRIDIUM 150,IRIDIUM 171
2054,IRIDIUM 150,IRIDIUM 171
2055,IRIDIUM 106,IRIDIUM 120
2056,IRIDIUM 157,IRIDIUM 168
2057,IRIDIUM 132,IRIDIUM 100
2058,IRIDIUM 165,IRIDIUM 100
2059,IRIDIUM 132,IRIDIUM 100
2060,IRIDIUM 106,IRIDIUM 151
2061,IRIDIUM 100,IRIDIUM 135
2062,IRIDIUM 134,IRIDIUM 130
2063,IRIDIUM 160,IRIDIUM 143
2064,IRIDIUM 129,IRIDIUM 106
2065,IRIDIUM 134,IRIDIUM 130
2066,IRIDIUM 165,IRIDIUM 100
2067,IRIDIUM 130,IRIDIUM 160
2068,IRIDIUM 150,IRIDIUM 171
2069,IRIDIUM 165,IRIDIUM 100
2070,IRIDIUM 151,IRIDIUM 106
2071,IRIDIUM 160,IRIDIUM 143
2072,IRIDIUM 165,IRIDIUM 100
2073,IRIDIUM 134,IRIDIUM 130
2074,IRIDIUM 160,IRIDIUM 173
2075,IRIDIUM 150,IRIDIUM 171
2076,IRIDIUM 160,IRIDIUM 173
2077,IRIDIUM 173,IRIDIUM 168
2078,IRIDIUM 106,IRIDIUM 151
2079,IRIDIUM 154,IRIDIUM 106
2080,IRIDIUM 168,IRIDIUM 102
2081,IRIDIUM 160,IRIDIUM 173
2082,IRIDIUM 168,IRIDIUM 157
2083,IRIDIUM 129,IRIDIUM 106
2084,IRIDIUM 130,IRIDIUM 160
2085,IRIDIUM 168,IRIDIUM 102
2086,IRIDIUM 156,IRIDIUM 160
2087,IRIDIUM 160,IRIDIUM 143
2088,IRIDIUM 157,IRIDIUM 168
2089,IRIDIUM 150,IRIDIUM 171
2090,IRIDIUM 129,IRIDIUM 106
2091,IRIDIUM 154,IRIDIUM 106
2092,IRIDIUM 160,IRIDIUM 143
2093,IRIDIUM 160,IRIDIUM 173
2094,IRIDIUM 154,IRIDIUM 106
2095,IRIDIUM 150,IRIDIUM 171
2096,IRIDIUM 132,IRIDIUM 100
2097,IRIDIUM 168,IRIDIUM 102
2098,IRIDIUM 156,IRIDIUM 160
2099,IRIDIUM 173,IRIDIUM 168
2100,IRIDIUM 154,IRIDIUM 106
2101,IRIDIUM 106,IRIDIUM 120
2102,IRIDIUM 156,IRIDIUM 160
2103,IRIDIUM 134,IRIDIUM 130
2104,IRIDIUM 103,IRIDIUM 106
2105,IRIDIUM 106,IRIDIUM 151
2106,IRIDIUM 168,IRIDIUM 157
2107,IRIDIUM 168,IRIDIUM 102
2108,IRIDIUM 150,IRIDIUM 171
2109,IRIDIUM 106,IRIDIUM 151
2110,IRIDIUM 103,IRIDIUM 106
2111,IRIDIUM 168,IRIDIUM 102
2112,IRIDIUM 103,IRIDIUM 106
2113,IRIDIUM 154,IRIDIUM 106
2114,IRIDIUM 168,IRIDIUM 102
2115,IRIDIUM 154,IRIDIUM 106
2116,IRIDIUM 106,IRIDIUM 151
2117,IRIDIUM 100,IRIDIUM 135
2118,IRIDIUM 160,IRIDIUM 143
2119,IRIDIUM 168,IRIDIUM 102
2120,IRIDIUM 103,IRIDIUM 106
2121,IRIDIUM 129,IRIDIUM 106
2122,IRIDIUM 100,IRIDIUM 135
2123,IRIDIUM 134,IRIDIUM 130
2124,IRIDIUM 156,IRIDIUM 160
2125,IRIDIUM 150,IRIDIUM 171
2126,IRIDIUM 129,IRIDIUM 106
2127,IRIDIUM 129,IRIDIUM 106
2128,IRIDIUM 103,IRIDIUM 106
2129,IRIDIUM 150,IRIDIUM 171
2130,IRIDIUM 102,IRIDIUM 168
2131,IRIDIUM 160,IRIDIUM 143
2132,IRIDIUM 103,IRIDIUM 106
2133,IRIDIUM 103,IRIDIUM 106
2134,IRIDIUM 168,IRIDIUM 102
2135,IRIDIUM 134,IRIDIUM 130
2136,IRIDIUM 151,IRIDIUM 106
2137,IRIDIUM 129,IRIDIUM 106
2138,IRIDIUM 102,IRIDIUM 168
2139,IRIDIUM 168,IRIDIUM 102
2140,IRIDIUM 160,IRIDIUM 143
2141,IRIDIUM 165,IRIDIUM 100
2142,IRIDIUM 154,IRIDIUM 106
2143,IRIDIUM 151,IRIDIUM 106
2144,IRIDIUM 150,IRIDIUM 171
2145,IRIDIUM 129,IRIDIUM 106
2146,IRIDIUM 156,IRIDIUM 160
2147,IRIDIUM 103,IRIDIUM 106
2148,IRIDIUM 173,IRIDIUM 168
2149,IRIDIUM 132,IRIDIUM 100
2150,IRIDIUM 150,IRIDIUM 171
2151,IRIDIUM 106,IRIDIUM 120
2152,IRIDIUM 132,IRIDIUM 100
2153,IRIDIUM 129,IRIDIUM 106
2154,IRIDIUM 132,IRIDIUM 100
2155,IRIDIUM 165,IRIDIUM 100
2156,IRIDIUM 157,IRIDIUM 168
2157,IRIDIUM 173,IRIDIUM 168
2158,IRIDIUM 165,IRIDIUM 100
2159,IRIDIUM 106,IRIDIUM 151
2160,IRIDIUM 134,IRIDIUM 130
2161,IRIDIUM 168,IRIDIUM 157
2162,IRIDIUM 160,IRIDIUM 143
2163,IRIDIUM 106,IRIDIUM 120
2164,IRIDIUM 129,IRIDIUM 106
2165,IRIDIUM 160,IRIDIUM 143
2166,IRIDIUM 154,IRIDIUM 106
2167,IRIDIUM 150,IRIDIUM 171
2168,IRIDIUM 157,IRIDIUM 168
2169,IRIDIUM 160,IRIDIUM 143
2170,IRIDIUM 100,IRIDIUM 135
2171,IRIDIUM 130,IRIDIUM 160
2172,IRIDIUM 160,IRIDIUM 173
2173,IRIDIUM 150,IRIDIUM 171
2174,IRIDIUM 100,IRIDIUM 135
2175,IRIDIUM 130,IRIDIUM 160
2176,IRIDIUM 160,IRIDIUM 143
2177,IRIDIUM 150,IRIDIUM 171
2178,IRIDIUM 150,IRIDIUM 171
2179,IRIDIUM 150,IRIDIUM 171
2180,IRIDIUM 106,IRIDIUM 120
2181,IRIDIUM 132,IRIDIUM 100
2182,IRIDIUM 132,IRIDIUM 100
2183,IRIDIUM 129,IRIDIUM 106
2184,IRIDIUM 165,IRIDIUM 100
2185,IRIDIUM 106,IRIDIUM 151
2186,IRIDIUM 134,IRIDIUM 130
2187,IRIDIUM 157,IRIDIUM 168
2188,IRIDIUM 150,IRIDIUM 171
2189,IRIDIUM 165,IRIDIUM 100
2190,IRIDIUM 100,IRIDIUM 135
2191,IRIDIUM 154,IRIDIUM 106
2192,IRIDIUM 157,IRIDIUM 168
2193,IRIDIUM 160,IRIDIUM 173
2194,IRIDIUM 154,IRIDIUM 106
2195,IRIDIUM 132,IRIDIUM 100
2196,IRIDIUM 160,IRIDIUM 173
2197,IRIDIUM 168,IRIDIUM 102
2198,IRIDIUM 132,IRIDIUM 100
2199,IRIDIUM 106,IRIDIUM 151
2200,IRIDIUM 156,IRIDIUM 160
2201,IRIDIUM 160,IRIDIUM 143
2202,IRIDIUM 160,IRIDIUM 143
