episode,source,target
636,IRIDIUM 106,IRIDIUM 120
637,IRIDIUM 110,IRIDIUM 112
638,IRIDIUM 151,IRIDIUM 106
639,IRIDIUM 165,IRIDIUM 106
640,IRIDIUM 154,IRIDIUM 120
641,IRIDIUM 106,IRIDIUM 120
642,IRIDIUM 112,IRIDIUM 134
643,IRIDIUM 106,IRIDIUM 120
644,IRIDIUM 134,IRIDIUM 112
645,IRIDIUM 111,IRIDIUM 112
646,IRIDIUM 173,IRIDIUM 112
647,IRIDIUM 134,IRIDIUM 142
648,IRIDIUM 112,IRIDIUM 134
649,IRIDIUM 117,IRIDIUM 112
650,IRIDIUM 110,IRIDIUM 112
651,IRIDIUM 117,IRIDIUM 112
652,IRIDIUM 165,IRIDIUM 106
653,IRIDIUM 154,IRIDIUM 120
654,IRIDIUM 126,IRIDIUM 120
655,IRIDIUM 111,IRIDIUM 112
656,IRIDIUM 103,IRIDIUM 106
657,IRIDIUM 156,IRIDIUM 142
658,IRIDIUM 112,IRIDIUM 134
659,IRIDIUM 126,IRIDIUM 120
660,IRIDIUM 112,IRIDIUM 134
661,IRIDIUM 117,IRIDIUM 112
662,IRIDIUM 110,IRIDIUM 112
663,IRIDIUM 134,IRIDIUM 112
664,IRIDIUM 158,IRIDIUM 143
665,IRIDIUM 126,IRIDIUM 120
666,IRIDIUM 126,IRIDIUM 120
667,IRIDIUM 151,IRIDIUM 106
668,IRIDIUM 154,IRIDIUM 120
669,IRIDIUM 173,IRIDIUM 112
670,IRIDIUM 165,IRIDIUM 106
671,IRIDIUM 145,IRIDIUM 112
672,IRIDIUM 151,IRIDIUM 106
673,IRIDIUM 154,IRIDIUM 165
674,IRIDIUM 106,IRIDIUM 171
675,IRIDIUM 154,IRIDIUM 120
676,IRIDIUM 143,IRIDIUM 112
677,IRIDIUM 112,IRIDIUM 134
678,IRIDIUM 111,IRIDIUM 112
679,IRIDIUM 134,IRIDIUM 112
680,IRIDIUM 106,IRIDIUM 120
681,IRIDIUM 144,IRIDIUM 150
682,IRIDIUM 111,IRIDIUM 112
683,IRIDIUM 103,IRIDIUM 106
684,IRIDIUM 144,IRIDIUM 150
685,IRIDIUM 145,IRIDIUM 112
686,IRIDIUM 173,IRIDIUM 112
687,IRIDIUM 106,IRIDIUM 120
688,IRIDIUM 134,IRIDIUM 142
689,IRIDIUM 165,IRIDIUM 106
690,IRIDIUM 106,IRIDIUM 171
691,IRIDIUM 126,IRIDIUM 120
692,IRIDIUM 158,IRIDIUM 143
693,IRIDIUM 106,IRIDIUM 120
694,IRIDIUM 156,IRIDIUM 142
695,IRIDIUM 106,IRIDIUM 171
696,IRIDIUM 111,IRIDIUM 112
697,IRIDIUM 110,IRIDIUM 112
698,IRIDIUM 154,IRIDIUM 120
699,IRIDIUM 158,IRIDIUM 143
700,IRIDIUM 145,IRIDIUM 112
701,IRIDIUM 145,IRIDIUM 112
702,IRIDIUM 154,IRIDIUM 120
703,IRIDIUM 154,IRIDIUM 165
704,IRIDIUM 103,IRIDIUM 106
705,IRIDIUM 173,IRIDIUM 112
706,IRIDIUM 111,IRIDIUM 112
707,IRIDIUM 144,IRIDIUM 150
708,IRIDIUM 154,IRIDIUM 165
709,IRIDIUM 151,IRIDIUM 106
710,IRIDIUM 158,IRIDIUM 143
711,IRIDIUM 106,IRIDIUM 171
712,IRIDIUM 143,IRIDIUM 112
713,IRIDIUM 144,IRIDIUM 150
714,IRIDIUM 110,IRIDIUM 112
715,IRIDIUM 154,IRIDIUM 120
716,IRIDIUM 126,IRIDIUM 120
717,IRIDIUM 111,IRIDIUM 112
718,IRIDIUM 165,IRIDIUM 106
719,IRIDIUM 145,IRIDIUM 112
720,IRIDIUM 111,IRIDIUM 112
721,IRIDIUM 158,IRIDIUM 143
722,IRIDIUM 154,IRIDIUM 120
723,IRIDIUM 145,IRIDIUM 112
724,IRIDIUM 158,IRIDIUM 143
725,IRIDIUM 117,IRIDIUM 112
726,IRIDIUM 145,IRIDIUM 112
727,IRIDIUM 158,IRIDIUM 143
728,IRIDIUM 154,IRIDIUM 120
729,IRIDIUM 154,IRIDIUM 165
730,IRIDIUM 103,IRIDIUM 106
731,IRIDIUM 112,IRIDIUM 134
732,IRIDIUM 134,IRIDIUM 112
733,IRIDIUM 154,IRIDIUM 165
734,IRIDIUM 154,IRIDIUM 120
735,IRIDIUM 117,IRIDIUM 112
736,IRIDIUM 126,IRIDIUM 120
737,IRIDIUM 111,IRIDIUM 112
738,IRIDIUM 156,IRIDIUM 142
739,IRIDIUM 134,IRIDIUM 112
740,IRIDIUM 143,IRIDIUM 112
741,IRIDIUM 151,IRIDIUM 106
742,IRIDIUM 173,IRIDIUM 112
743,IRIDIUM 134,IRIDIUM 112
744,IRIDIUM 154,IRIDIUM 165
745,IRIDIUM 154,IRIDIUM 120
746,IRIDIUM 144,IRIDIUM 150
747,IRIDIUM 106,IRIDIUM 120
748,IRIDIUM 117,IRIDIUM 112
749,IRIDIUM 126,IRIDIUM 120
750,IRIDIUM 103,IRIDIUM 106
751,IRIDIUM 112,IRIDIUM 134
752,IRIDIUM 111,IRIDIUM 112
753,IRIDIUM 173,IRIDIUM 112
754,IRIDIUM 110,IRIDIUM 112
755,IRIDIUM 106,IRIDIUM 120
756,IRIDIUM 111,IRIDIUM 112
757,IRIDIUM 103,IRIDIUM 106
758,IRIDIUM 126,IRIDIUM 120
759,IRIDIUM 156,IRIDIUM 142
760,IRIDIUM 143,IRIDIUM 112
761,IRIDIUM 156,IRIDIUM 142
762,IRIDIUM 134,IRIDIUM 112
763,IRIDIUM 154,IRIDIUM 120
764,IRIDIUM 144,IRIDIUM 150
765,IRIDIUM 106,IRIDIUM 120
766,IRIDIUM 151,IRIDIUM 106
767,IRIDIUM 151,IRIDIUM 106
768,IRIDIUM 143,IRIDIUM 112
769,IRIDIUM 158,IRIDIUM 143
770,IRIDIUM 117,IRIDIUM 112
771,IRIDIUM 151,IRIDIUM 106
772,IRIDIUM 134,IRIDIUM 142
773,IRIDIUM 144,IRIDIUM 150
774,IRIDIUM 106,IRIDIUM 171
775,IRIDIUM 134,IRIDIUM 112
776,IRIDIUM 156,IRIDIUM 142
777,IRIDIUM 145,IRIDIUM 112
778,IRIDIUM 144,IRIDIUM 150
779,IRIDIUM 106,IRIDIUM 171
780,IRIDIUM 134,IRIDIUM 112
781,IRIDIUM 165,IRIDIUM 106
782,IRIDIUM 126,IRIDIUM 120
783,IRIDIUM 156,IRIDIUM 142
784,IRIDIUM 117,IRIDIUM 112
785,IRIDIUM 106,IRIDIUM 171
786,IRIDIUM 106,IRIDIUM 120
787,IRIDIUM 110,IRIDIUM 112
788,IRIDIUM 165,IRIDIUM 106
789,IRIDIUM 158,IRIDIUM 143
790,IRIDIUM 134,IRIDIUM 112
791,IRIDIUM 165,IRIDIUM 106
792,IRIDIUM 144,IRIDIUM 150
793,IRIDIUM 106,IRIDIUM 171
794,IRIDIUM 111,IRIDIUM 112
795,IRIDIUM 145,IRIDIUM 112
796,IRIDIUM 103,IRIDIUM 106
797,IRIDIUM 112,IRIDIUM 134
798,IRIDIUM 134,IRIDIUM 112
799,IRIDIUM 145,IRIDIUM 112
800,IRIDIUM 112,IRIDIUM 134
801,IRIDIUM 117,IRIDIUM 112
802,IRIDIUM 144,IRIDIUM 150
803,IRIDIUM 154,IRIDIUM 120
804,IRIDIUM 134,IRIDIUM 112
805,IRIDIUM 154,IRIDIUM 120
806,IRIDIUM 112,IRIDIUM 134
807,IRIDIUM 145,IRIDIUM 112
808,IRIDIUM 106,IRIDIUM 171
809,IRIDIUM 173,IRIDIUM 112
810,IRIDIUM 154,IRIDIUM 120
811,IRIDIUM 144,IRIDIUM 150
812,IRIDIUM 126,IRIDIUM 120
813,IRIDIUM 112,IRIDIUM 134
814,IRIDIUM 156,IRIDIUM 142
815,IRIDIUM 106,IRIDIUM 171
816,IRIDIUM 117,IRIDIUM 112
817,IRIDIUM 154,IRIDIUM 120
818,IRIDIUM 158,IRIDIUM 143
819,IRIDIUM 134,IRIDIUM 112
820,IRIDIUM 173,IRIDIUM 112
821,IRIDIUM 143,IRIDIUM 112
822,IRIDIUM 126,IRIDIUM 120
823,IRIDIUM 134,IRIDIUM 142
824,IRIDIUM 111,IRIDIUM 112
825,IRIDIUM 154,IRIDIUM 165
826,IRIDIUM 173,IRIDIUM 112
827,IRIDIUM 103,IRIDIUM 106
828,IRIDIUM 165,IRIDIUM 106
829,IRIDIUM 158,IRIDIUM 143
830,IRIDIUM 165,IRIDIUM 106
831,IRIDIUM 110,IRIDIUM 112
832,IRIDIUM 143,IRIDIUM 112
833,IRIDIUM 106,IRIDIUM 171
834,IRIDIUM 117,IRIDIUM 112
835,IRIDIUM 111,IRIDIUM 112
836,IRIDIUM 106,IRIDIUM 120
837,IRIDIUM 110,IRIDIUM 112
838,IRIDIUM 154,IRIDIUM 165
839,IRIDIUM 151,IRIDIUM 106
840,IRIDIUM 110,IRIDIUM 112
841,IRIDIUM 158,IRIDIUM 143
842,IRIDIUM 106,IRIDIUM 120
843,IRIDIUM 154,IRIDIUM 120
844,IRIDIUM 143,IRIDIUM 112
845,IRIDIUM 134,IRIDIUM 112
846,IRIDIUM 126,IRIDIUM 120
847,IRIDIUM 110,IRIDIUM 112
848,IRIDIUM 158,IRIDIUM 143
849,IRIDIUM 144,IRIDIUM 150
850,IRIDIUM 110,IRIDIUM 112
851,IRIDIUM 110,IRIDIUM 112
852,IRIDIUM 156,IRIDIUM 142
853,IRIDIUM 143,IRIDIUM 112
854,IRIDIUM 112,IRIDIUM 134
855,IRIDIUM 143,IRIDIUM 112
856,IRIDIUM 165,IRIDIUM 106
857,IRIDIUM 145,IRIDIUM 112
858,IRIDIUM 165,IRIDIUM 106
859,IRIDIUM 145,IRIDIUM 112
860,IRIDIUM 106,IRIDIUM 171
861,IRIDIUM 106,IRIDIUM 120
862,IRIDIUM 165,IRIDIUM 106
863,IRIDIUM 173,IRIDIUM 112
864,IRIDIUM 103,IRIDIUM 106
865,IRIDIUM 156,IRIDIUM 142
866,IRIDIUM 144,IRIDIUM 150
867,IRIDIUM 126,IRIDIUM 120
868,IRIDIUM 158,IRIDIUM 143
869,IRIDIUM 112,IRIDIUM 134
870,IRIDIUM 134,IRIDIUM 112
871,IRIDIUM 111,IRIDIUM 112
872,IRIDIUM 143,IRIDIUM 112
873,IRIDIUM 106,IRIDIUM 171
874,IRIDIUM 145,IRIDIUM 112
875,IRIDIUM 112,IRIDIUM 134
876,IRIDIUM 112,IRIDIUM 134
877,IRIDIUM 151,IRIDIUM 106
878,IRIDIUM 111,IRIDIUM 112
879,IRIDIUM 106,IRIDIUM 120
880,IRIDIUM 165,IRIDIUM 106
881,IRIDIUM 165,IRIDIUM 106
882,IRIDIUM 112,IRIDIUM 134
883,IRIDIUM 156,IRIDIUM 142
884,IRIDIUM 106,IRIDIUM 120
885,IRIDIUM 117,IRIDIUM 112
886,IRIDIUM 144,IRIDIUM 150
887,IRIDIUM 173,IRIDIUM 112
888,IRIDIUM 111,IRIDIUM 112
889,IRIDIUM 143,IRIDIUM 112
890,IRIDIUM 134,IRIDIUM 142
891,IRIDIUM 144,IRIDIUM 150
892,IRIDIUM 103,IRIDIUM 106
893,IRIDIUM 134,IRIDIUM 112
894,IRIDIUM 126,IRIDIUM 120
895,IRIDIUM 134,IRIDIUM 142
896,IRIDIUM 106,IRIDIUM 171
897,IRIDIUM 134,IRIDIUM 142
898,IRIDIUM 144,IRIDIUM 150
899,IRIDIUM 117,IRIDIUM 112
900,IRIDIUM 151,IRIDIUM 106
901,IRIDIUM 165,IRIDIUM 106
902,IRIDIUM 103,IRIDIUM 106
903,IRIDIUM 134,IRIDIUM 142
904,IRIDIUM 156,IRIDIUM 142
905,IRIDIUM 117,IRIDIUM 112
906,IRIDIUM 165,IRIDIUM 106
907,IRIDIUM 144,IRIDIUM 150
908,IRIDIUM 134,IRIDIUM 112
909,IRIDIUM 145,IRIDIUM 112
910,IRIDIUM 112,IRIDIUM 134
911,IRIDIUM 103,IRIDIUM 106
912,IRIDIUM 110,IRIDIUM 112
913,IRIDIUM 173,IRIDIUM 112
914,IRIDIUM 151,IRIDIUM 106
915,IRIDIUM 106,IRIDIUM 171
916,IRIDIUM 134,IRIDIUM 142
917,IRIDIUM 144,IRIDIUM 150
918,IRIDIUM 145,IRIDIUM 112
919,IRIDIUM 151,IRIDIUM 106
920,IRIDIUM 158,IRIDIUM 143
921,IRIDIUM 106,IRIDIUM 120
922,IRIDIUM 165,IRIDIUM 106
923,IRIDIUM 151,IRIDIUM 106
924,IRIDIUM 134,IRIDIUM 142
925,IRIDIUM 154,IRIDIUM 165
926,IRIDIUM 165,IRIDIUM 106
927,IRIDIUM 143,IRIDIUM 112
928,IRIDIUM 158,IRIDIUM 143
929,IRIDIUM 106,IRIDIUM 120
930,IRIDIUM 154,IRIDIUM 165
931,IRIDIUM 173,IRIDIUM 112
932,IRIDIUM 154,IRIDIUM 120
933,IRIDIUM 154,IRIDIUM 120
934,IRIDIUM 143,IRIDIUM 112
935,IRIDIUM 106,IRIDIUM 171
936,IRIDIUM 134,IRIDIUM 112
937,IRIDIUM 111,IRIDIUM 112
938,IRIDIUM 156,IRIDIUM 142
939,IRIDIUM 151,IRIDIUM 106
940,IRIDIUM 143,IRIDIUM 112
941,IRIDIUM 110,IRIDIUM 112
942,IRIDIUM 134,IRIDIUM 142
943,IRIDIUM 151,IRIDIUM 106
944,IRIDIUM 151,IRIDIUM 106
945,IRIDIUM 165,IRIDIUM 106
946,IRIDIUM 165,IRIDIUM 106
947,IRIDIUM 173,IRIDIUM 112
948,IRIDIUM 111,IRIDIUM 112
949,IRIDIUM 143,IRIDIUM 112
950,IRIDIUM 134,IRIDIUM 142
951,IRIDIUM 165,IRIDIUM 106
952,IRIDIUM 151,IRIDIUM 106
953,IRIDIUM 165,IRIDIUM 106
954,IRIDIUM 103,IRIDIUM 106
955,IRIDIUM 110,IRIDIUM 112
956,IRIDIUM 145,IRIDIUM 112
957,IRIDIUM 151,IRIDIUM 106
958,IRIDIUM 117,IRIDIUM 112
959,IRIDIUM 134,IRIDIUM 112
960,IRIDIUM 112,IRIDIUM 134
961,IRIDIUM 111,IRIDIUM 112
962,IRIDIUM 117,IRIDIUM 112
963,IRIDIUM 144,IRIDIUM 150
964,IRIDIUM 158,IRIDIUM 143
965,IRIDIUM 151,IRIDIUM 106
966,IRIDIUM 154,IRIDIUM 165
967,IRIDIUM 117,IRIDIUM 112
968,IRIDIUM 143,IRIDIUM 112
969,IRIDIUM 134,IRIDIUM 112
970,IRIDIUM 165,IRIDIUM 106
971,IRIDIUM 154,IRIDIUM 120
972,IRIDIUM 117,IRIDIUM 112
973,IRIDIUM 165,IRIDIUM 106
974,IRIDIUM 126,IRIDIUM 120
975,IRIDIUM 134,IRIDIUM 112
976,IRIDIUM 156,IRIDIUM 142
977,IRIDIUM 126,IRIDIUM 120
978,IRIDIUM 154,IRIDIUM 120
979,IRIDIUM 154,IRIDIUM 165
980,IRIDIUM 144,IRIDIUM 150
981,IRIDIUM 143,IRIDIUM 112
982,IRIDIUM 134,IRIDIUM 112
983,IRIDIUM 156,IRIDIUM 142
984,IRIDIUM 144,IRIDIUM 150
985,IRIDIUM 134,IRIDIUM 142
986,IRIDIUM 173,IRIDIUM 112
987,IRIDIUM 106,IRIDIUM 120
988,IRIDIUM 126,IRIDIUM 120
989,IRIDIUM 173,IRIDIUM 112
990,IRIDIUM 134,IRIDIUM 112
991,IRIDIUM 143,IRIDIUM 112
992,IRIDIUM 134,IRIDIUM 142
993,IRIDIUM 134,IRIDIUM 112
994,IRIDIUM 173,IRIDIUM 112
995,IRIDIUM 165,IRIDIUM 106
996,IRIDIUM 134,IRIDIUM 142
997,IRIDIUM 156,IRIDIUM 142
998,IRIDIUM 151,IRIDIUM 106
999,IRIDIUM 156,IRIDIUM 142
1000,IRIDIUM 134,IRIDIUM 142
