episode,source,target
636,IRIDIUM 156,IRIDIUM 160
637,IRIDIUM 165,IRIDIUM 106
638,IRIDIUM 134,IRIDIUM 130
639,IRIDIUM 106,IRIDIUM 100
640,IRIDIUM 136,IRIDIUM 168
641,IRIDIUM 171,IRIDIUM 150
642,IRIDIUM 106,IRIDIUM 154
643,IRIDIUM 173,IRIDIUM 160
644,IRIDIUM 143,IRIDIUM 160
645,IRIDIUM 110,IRIDIUM 160
646,IRIDIUM 103,IRIDIUM 106
647,IRIDIUM 143,IRIDIUM 160
648,IRIDIUM 106,IRIDIUM 100
649,IRIDIUM 156,IRIDIUM 160
650,IRIDIUM 106,IRIDIUM 154
651,IRIDIUM 165,IRIDIUM 100
652,IRIDIUM 150,IRIDIUM 120
653,IRIDIUM 134,IRIDIUM 130
654,IRIDIUM 103,IRIDIUM 106
655,IRIDIUM 143,IRIDIUM 157
656,IRIDIUM 173,IRIDIUM 160
657,IRIDIUM 120,IRIDIUM 106
658,IRIDIUM 173,IRIDIUM 160
659,IRIDIUM 106,IRIDIUM 154
660,IRIDIUM 130,IRIDIUM 168
661,IRIDIUM 150,IRIDIUM 120
662,IRIDIUM 143,IRIDIUM 130
663,IRIDIUM 120,IRIDIUM 106
664,IRIDIUM 150,IRIDIUM 120
665,IRIDIUM 156,IRIDIUM 160
666,IRIDIUM 106,IRIDIUM 100
667,IRIDIUM 173,IRIDIUM 160
668,IRIDIUM 143,IRIDIUM 160
669,IRIDIUM 134,IRIDIUM 130
670,IRIDIUM 130,IRIDIUM 168
671,IRIDIUM 103,IRIDIUM 106
672,IRIDIUM 110,IRIDIUM 119
673,IRIDIUM 143,IRIDIUM 160
674,IRIDIUM 160,IRIDIUM 130
675,IRIDIUM 143,IRIDIUM 130
676,IRIDIUM 150,IRIDIUM 120
677,IRIDIUM 150,IRIDIUM 120
678,IRIDIUM 136,IRIDIUM 168
679,IRIDIUM 106,IRIDIUM 154
680,IRIDIUM 165,IRIDIUM 100
681,IRIDIUM 150,IRIDIUM 120
682,IRIDIUM 165,IRIDIUM 100
683,IRIDIUM 110,IRIDIUM 160
684,IRIDIUM 106,IRIDIUM 100
685,IRIDIUM 165,IRIDIUM 106
686,IRIDIUM 151,IRIDIUM 106
687,IRIDIUM 136,IRIDIUM 168
688,IRIDIUM 103,IRIDIUM 106
689,IRIDIUM 150,IRIDIUM 120
690,IRIDIUM 165,IRIDIUM 100
691,IRIDIUM 173,IRIDIUM 160
692,IRIDIUM 150,IRIDIUM 120
693,IRIDIUM 165,IRIDIUM 100
694,IRIDIUM 110,IRIDIUM 119
695,IRIDIUM 156,IRIDIUM 160
696,IRIDIUM 106,IRIDIUM 100
697,IRIDIUM 156,IRIDIUM 160
698,IRIDIUM 150,IRIDIUM 120
699,IRIDIUM 171,IRIDIUM 150
700,IRIDIUM 160,IRIDIUM 130
701,IRIDIUM 143,IRIDIUM 160
702,IRIDIUM 156,IRIDIUM 160
703,IRIDIUM 136,IRIDIUM 168
704,IRIDIUM 160,IRIDIUM 130
705,IRIDIUM 165,IRIDIUM 106
706,IRIDIUM 143,IRIDIUM 130
707,IRIDIUM 173,IRIDIUM 160
708,IRIDIUM 143,IRIDIUM 130
709,IRIDIUM 150,IRIDIUM 120
710,IRIDIUM 156,IRIDIUM 160
711,IRIDIUM 106,IRIDIUM 154
712,IRIDIUM 106,IRIDIUM 100
713,IRIDIUM 103,IRIDIUM 106
714,IRIDIUM 143,IRIDIUM 130
715,IRIDIUM 171,IRIDIUM 150
716,IRIDIUM 106,IRIDIUM 100
717,IRIDIUM 156,IRIDIUM 160
718,IRIDIUM 171,IRIDIUM 150
719,IRIDIUM 151,IRIDIUM 106
720,IRIDIUM 110,IRIDIUM 160
721,IRIDIUM 165,IRIDIUM 100
722,IRIDIUM 143,IRIDIUM 130
723,IRIDIUM 171,IRIDIUM 150
724,IRIDIUM 110,IRIDIUM 119
725,IRIDIUM 110,IRIDIUM 119
726,IRIDIUM 160,IRIDIUM 130
727,IRIDIUM 120,IRIDIUM 106
728,IRIDIUM 165,IRIDIUM 100
729,IRIDIUM 151,IRIDIUM 106
730,IRIDIUM 106,IRIDIUM 154
731,IRIDIUM 160,IRIDIUM 130
732,IRIDIUM 160,IRIDIUM 130
733,IRIDIUM 130,IRIDIUM 168
734,IRIDIUM 106,IRIDIUM 100
735,IRIDIUM 134,IRIDIUM 130
736,IRIDIUM 143,IRIDIUM 130
737,IRIDIUM 110,IRIDIUM 160
738,IRIDIUM 165,IRIDIUM 100
739,IRIDIUM 106,IRIDIUM 154
740,IRIDIUM 150,IRIDIUM 120
741,IRIDIUM 173,IRIDIUM 160
742,IRIDIUM 160,IRIDIUM 130
743,IRIDIUM 150,IRIDIUM 120
744,IRIDIUM 173,IRIDIUM 160
745,IRIDIUM 150,IRIDIUM 120
746,IRIDIUM 136,IRIDIUM 168
747,IRIDIUM 136,IRIDIUM 168
748,IRIDIUM 165,IRIDIUM 100
749,IRIDIUM 136,IRIDIUM 168
750,IRIDIUM 136,IRIDIUM 168
751,IRIDIUM 165,IRIDIUM 106
752,IRIDIUM 136,IRIDIUM 168
753,IRIDIUM 171,IRIDIUM 150
754,IRIDIUM 136,IRIDIUM 168
755,IRIDIUM 106,IRIDIUM 100
756,IRIDIUM 143,IRIDIUM 157
757,IRIDIUM 110,IRIDIUM 119
758,IRIDIUM 143,IRIDIUM 157
759,IRIDIUM 171,IRIDIUM 150
760,IRIDIUM 143,IRIDIUM 160
761,IRIDIUM 134,IRIDIUM 130
762,IRIDIUM 106,IRIDIUM 100
763,IRIDIUM 150,IRIDIUM 120
764,IRIDIUM 156,IRIDIUM 160
765,IRIDIUM 150,IRIDIUM 120
766,IRIDIUM 156,IRIDIUM 160
767,IRIDIUM 173,IRIDIUM 160
768,IRIDIUM 143,IRIDIUM 157
769,IRIDIUM 143,IRIDIUM 160
770,IRIDIUM 143,IRIDIUM 130
771,IRIDIUM 106,IRIDIUM 154
772,IRIDIUM 120,IRIDIUM 106
773,IRIDIUM 106,IRIDIUM 154
774,IRIDIUM 110,IRIDIUM 119
775,IRIDIUM 165,IRIDIUM 106
776,IRIDIUM 143,IRIDIUM 160
777,IRIDIUM 156,IRIDIUM 160
778,IRIDIUM 143,IRIDIUM 160
779,IRIDIUM 173,IRIDIUM 160
780,IRIDIUM 143,IRIDIUM 157
781,IRIDIUM 110,IRIDIUM 160
782,IRIDIUM 165,IRIDIUM 100
783,IRIDIUM 103,IRIDIUM 106
784,IRIDIUM 110,IRIDIUM 119
785,IRIDIUM 130,IRIDIUM 168
786,IRIDIUM 173,IRIDIUM 160
787,IRIDIUM 143,IRIDIUM 130
788,IRIDIUM 110,IRIDIUM 119
789,IRIDIUM 150,IRIDIUM 120
790,IRIDIUM 165,IRIDIUM 100
791,IRIDIUM 110,IRIDIUM 160
792,IRIDIUM 143,IRIDIUM 157
793,IRIDIUM 143,IRIDIUM 160
794,IRIDIUM 110,IRIDIUM 119
795,IRIDIUM 171,IRIDIUM 150
796,IRIDIUM 171,IRIDIUM 150
797,IRIDIUM 110,IRIDIUM 119
798,IRIDIUM 130,IRIDIUM 168
799,IRIDIUM 143,IRIDIUM 157
800,IRIDIUM 120,IRIDIUM 106
801,IRIDIUM 110,IRIDIUM 160
802,IRIDIUM 160,IRIDIUM 130
803,IRIDIUM 130,IRIDIUM 168
804,IRIDIUM 110,IRIDIUM 119
805,IRIDIUM 106,IRIDIUM 154
806,IRIDIUM 143,IRIDIUM 160
807,IRIDIUM 110,IRIDIUM 119
808,IRIDIUM 134,IRIDIUM 130
809,IRIDIUM 150,IRIDIUM 120
810,IRIDIUM 110,IRIDIUM 160
811,IRIDIUM 106,IRIDIUM 154
812,IRIDIUM 165,IRIDIUM 100
813,IRIDIUM 106,IRIDIUM 154
814,IRIDIUM 150,IRIDIUM 120
815,IRIDIUM 136,IRIDIUM 168
816,IRIDIUM 165,IRIDIUM 106
817,IRIDIUM 106,IRIDIUM 100
818,IRIDIUM 103,IRIDIUM 106
819,IRIDIUM 130,IRIDIUM 168
820,IRIDIUM 136,IRIDIUM 168
821,IRIDIUM 134,IRIDIUM 130
822,IRIDIUM 110,IRIDIUM 160
823,IRIDIUM 103,IRIDIUM 106
824,IRIDIUM 160,IRIDIUM 130
825,IRIDIUM 136,IRIDIUM 168
826,IRIDIUM 160,IRIDIUM 130
827,IRIDIUM 151,IRIDIUM 106
828,IRIDIUM 130,IRIDIUM 168
829,IRIDIUM 120,IRIDIUM 106
830,IRIDIUM 151,IRIDIUM 106
831,IRIDIUM 106,IRIDIUM 154
832,IRIDIUM 165,IRIDIUM 106
833,IRIDIUM 143,IRIDIUM 160
834,IRIDIUM 106,IRIDIUM 100
835,IRIDIUM 136,IRIDIUM 168
836,IRIDIUM 165,IRIDIUM 106
837,IRIDIUM 110,IRIDIUM 160
838,IRIDIUM 143,IRIDIUM 130
839,IRIDIUM 143,IRIDIUM 130
840,IRIDIUM 151,IRIDIUM 106
841,IRIDIUM 171,IRIDIUM 150
842,IRIDIUM 106,IRIDIUM 100
843,IRIDIUM 120,IRIDIUM 106
844,IRIDIUM 136,IRIDIUM 168
845,IRIDIUM 173,IRIDIUM 160
846,IRIDIUM 134,IRIDIUM 130
847,IRIDIUM 173,IRIDIUM 160
848,IRIDIUM 151,IRIDIUM 106
849,IRIDIUM 160,IRIDIUM 130
850,IRIDIUM 173,IRIDIUM 160
851,IRIDIUM 136,IRIDIUM 168
852,IRIDIUM 165,IRIDIUM 100
853,IRIDIUM 103,IRIDIUM 106
854,IRIDIUM 171,IRIDIUM 150
855,IRIDIUM 134,IRIDIUM 130
856,IRIDIUM 173,IRIDIUM 160
857,IRIDIUM 143,IRIDIUM 160
858,IRIDIUM 143,IRIDIUM 160
859,IRIDIUM 106,IRIDIUM 154
860,IRIDIUM 165,IRIDIUM 100
861,IRIDIUM 165,IRIDIUM 100
862,IRIDIUM 143,IRIDIUM 160
863,IRIDIUM 120,IRIDIUM 106
864,IRIDIUM 150,IRIDIUM 120
865,IRIDIUM 106,IRIDIUM 154
866,IRIDIUM 106,IRIDIUM 100
867,IRIDIUM 151,IRIDIUM 106
868,IRIDIUM 120,IRIDIUM 106
869,IRIDIUM 173,IRIDIUM 160
870,IRIDIUM 143,IRIDIUM 160
871,IRIDIUM 160,IRIDIUM 130
872,IRIDIUM 165,IRIDIUM 106
873,IRIDIUM 136,IRIDIUM 168
874,IRIDIUM 150,IRIDIUM 120
875,IRIDIUM 173,IRIDIUM 160
876,IRIDIUM 103,IRIDIUM 106
877,IRIDIUM 160,IRIDIUM 130
878,IRIDIUM 106,IRIDIUM 100
879,IRIDIUM 143,IRIDIUM 157
880,IRIDIUM 130,IRIDIUM 168
881,IRIDIUM 130,IRIDIUM 168
882,IRIDIUM 143,IRIDIUM 160
883,IRIDIUM 156,IRIDIUM 160
884,IRIDIUM 106,IRIDIUM 154
885,IRIDIUM 110,IRIDIUM 119
886,IRIDIUM 106,IRIDIUM 100
887,IRIDIUM 136,IRIDIUM 168
888,IRIDIUM 173,IRIDIUM 160
889,IRIDIUM 110,IRIDIUM 119
890,IRIDIUM 160,IRIDIUM 130
891,IRIDIUM 110,IRIDIUM 160
892,IRIDIUM 151,IRIDIUM 106
893,IRIDIUM 134,IRIDIUM 130
894,IRIDIUM 110,IRIDIUM 160
895,IRIDIUM 143,IRIDIUM 160
896,IRIDIUM 120,IRIDIUM 106
897,IRIDIUM 165,IRIDIUM 100
898,IRIDIUM 110,IRIDIUM 119
899,IRIDIUM 134,IRIDIUM 130
900,IRIDIUM 110,IRIDIUM 119
901,IRIDIUM 173,IRIDIUM 160
902,IRIDIUM 134,IRIDIUM 130
903,IRIDIUM 150,IRIDIUM 120
904,IRIDIUM 156,IRIDIUM 160
905,IRIDIUM 110,IRIDIUM 160
906,IRIDIUM 136,IRIDIUM 168
907,IRIDIUM 106,IRIDIUM 154
908,IRIDIUM 143,IRIDIUM 130
909,IRIDIUM 151,IRIDIUM 106
910,IRIDIUM 143,IRIDIUM 157
911,IRIDIUM 173,IRIDIUM 160
912,IRIDIUM 120,IRIDIUM 106
913,IRIDIUM 103,IRIDIUM 106
914,IRIDIUM 110,IRIDIUM 119
915,IRIDIUM 165,IRIDIUM 100
916,IRIDIUM 136,IRIDIUM 168
917,IRIDIUM 130,IRIDIUM 168
918,IRIDIUM 120,IRIDIUM 106
919,IRIDIUM 160,IRIDIUM 130
920,IRIDIUM 120,IRIDIUM 106
921,IRIDIUM 143,IRIDIUM 157
922,IRIDIUM 120,IRIDIUM 106
923,IRIDIUM 143,IRIDIUM 130
924,IRIDIUM 150,IRIDIUM 120
925,IRIDIUM 134,IRIDIUM 130
926,IRIDIUM 160,IRIDIUM 130
927,IRIDIUM 143,IRIDIUM 160
928,IRIDIUM 156,IRIDIUM 160
929,IRIDIUM 165,IRIDIUM 106
930,IRIDIUM 136,IRIDIUM 168
931,IRIDIUM 173,IRIDIUM 160
932,IRIDIUM 130,IRIDIUM 168
933,IRIDIUM 130,IRIDIUM 168
934,IRIDIUM 143,IRIDIUM 157
935,IRIDIUM 171,IRIDIUM 150
936,IRIDIUM 134,IRIDIUM 130
937,IRIDIUM 165,IRIDIUM 100
938,IRIDIUM 156,IRIDIUM 160
939,IRIDIUM 151,IRIDIUM 106
940,IRIDIUM 165,IRIDIUM 100
941,IRIDIUM 171,IRIDIUM 150
942,IRIDIUM 120,IRIDIUM 106
943,IRIDIUM 106,IRIDIUM 154
944,IRIDIUM 143,IRIDIUM 130
945,IRIDIUM 106,IRIDIUM 154
946,IRIDIUM 106,IRIDIUM 100
947,IRIDIUM 171,IRIDIUM 150
948,IRIDIUM 134,IRIDIUM 130
949,IRIDIUM 143,IRIDIUM 130
950,IRIDIUM 103,IRIDIUM 106
951,IRIDIUM 165,IRIDIUM 100
952,IRIDIUM 151,IRIDIUM 106
953,IRIDIUM 143,IRIDIUM 160
954,IRIDIUM 130,IRIDIUM 168
955,IRIDIUM 143,IRIDIUM 160
956,IRIDIUM 106,IRIDIUM 154
957,IRIDIUM 103,IRIDIUM 106
958,IRIDIUM 171,IRIDIUM 150
959,IRIDIUM 136,IRIDIUM 168
960,IRIDIUM 134,IRIDIUM 130
961,IRIDIUM 165,IRIDIUM 100
962,IRIDIUM 173,IRIDIUM 160
963,IRIDIUM 110,IRIDIUM 160
964,IRIDIUM 160,IRIDIUM 130
965,IRIDIUM 171,IRIDIUM 150
966,IRIDIUM 120,IRIDIUM 106
967,IRIDIUM 143,IRIDIUM 130
968,IRIDIUM 106,IRIDIUM 154
969,IRIDIUM 103,IRIDIUM 106
970,IRIDIUM 151,IRIDIUM 106
971,IRIDIUM 143,IRIDIUM 160
972,IRIDIUM 103,IRIDIUM 106
973,IRIDIUM 110,IRIDIUM 119
974,IRIDIUM 130,IRIDIUM 168
975,IRIDIUM 103,IRIDIUM 106
976,IRIDIUM 134,IRIDIUM 130
977,IRIDIUM 106,IRIDIUM 100
978,IRIDIUM 106,IRIDIUM 154
979,IRIDIUM 173,IRIDIUM 160
980,IRIDIUM 165,IRIDIUM 106
981,IRIDIUM 130,IRIDIUM 168
982,IRIDIUM 151,IRIDIUM 106
983,IRIDIUM 150,IRIDIUM 120
984,IRIDIUM 120,IRIDIUM 106
985,IRIDIUM 171,IRIDIUM 150
986,IRIDIUM 150,IRIDIUM 120
987,IRIDIUM 165,IRIDIUM 106
988,IRIDIUM 143,IRIDIUM 157
989,IRIDIUM 106,IRIDIUM 100
990,IRIDIUM 134,IRIDIUM 130
991,IRIDIUM 156,IRIDIUM 160
992,IRIDIUM 136,IRIDIUM 168
993,IRIDIUM 171,IRIDIUM 150
994,IRIDIUM 160,IRIDIUM 130
995,IRIDIUM 143,IRIDIUM 160
996,IRIDIUM 130,IRIDIUM 168
997,IRIDIUM 106,IRIDIUM 154
998,IRIDIUM 106,IRIDIUM 154
999,IRIDIUM 160,IRIDIUM 130
1000,IRIDIUM 171,IRIDIUM 150
1001,IRIDIUM 165,IRIDIUM 106
1002,IRIDIUM 173,IRIDIUM 160
1003,IRIDIUM 150,IRIDIUM 120
1004,IRIDIUM 171,IRIDIUM 150
1005,IRIDIUM 143,IRIDIUM 157
1006,IRIDIUM 134,IRIDIUM 130
1007,IRIDIUM 150,IRIDIUM 120
1008,IRIDIUM 143,IRIDIUM 157
1009,IRIDIUM 143,IRIDIUM 160
1010,IRIDIUM 106,IRIDIUM 154
1011,IRIDIUM 130,IRIDIUM 168
1012,IRIDIUM 143,IRIDIUM 157
1013,IRIDIUM 134,IRIDIUM 130
1014,IRIDIUM 130,IRIDIUM 168
1015,IRIDIUM 106,IRIDIUM 154
1016,IRIDIUM 156,IRIDIUM 160
1017,IRIDIUM 160,IRIDIUM 130
1018,IRIDIUM 143,IRIDIUM 130
1019,IRIDIUM 134,IRIDIUM 130
1020,IRIDIUM 130,IRIDIUM 168
1021,IRIDIUM 150,IRIDIUM 120
1022,IRIDIUM 151,IRIDIUM 106
1023,IRIDIUM 151,IRIDIUM 106
1024,IRIDIUM 106,IRIDIUM 154
1025,IRIDIUM 110,IRIDIUM 160
1026,IRIDIUM 171,IRIDIUM 150
1027,IRIDIUM 171,IRIDIUM 150
1028,IRIDIUM 110,IRIDIUM 119
1029,IRIDIUM 151,IRIDIUM 106
1030,IRIDIUM 156,IRIDIUM 160
1031,IRIDIUM 110,IRIDIUM 119
1032,IRIDIUM 171,IRIDIUM 150
1033,IRIDIUM 106,IRIDIUM 100
1034,IRIDIUM 143,IRIDIUM 157
1035,IRIDIUM 103,IRIDIUM 106
1036,IRIDIUM 165,IRIDIUM 106
1037,IRIDIUM 134,IRIDIUM 130
1038,IRIDIUM 173,IRIDIUM 160
1039,IRIDIUM 143,IRIDIUM 157
1040,IRIDIUM 134,IRIDIUM 130
1041,IRIDIUM 160,IRIDIUM 130
1042,IRIDIUM 130,IRIDIUM 168
1043,IRIDIUM 143,IRIDIUM 160
1044,IRIDIUM 106,IRIDIUM 154
1045,IRIDIUM 151,IRIDIUM 106
1046,IRIDIUM 136,IRIDIUM 168
1047,IRIDIUM 110,IRIDIUM 119
1048,IRIDIUM 173,IRIDIUM 160
1049,IRIDIUM 151,IRIDIUM 106
1050,IRIDIUM 151,IRIDIUM 106
1051,IRIDIUM 150,IRIDIUM 120
1052,IRIDIUM 110,IRIDIUM 160
1053,IRIDIUM 136,IRIDIUM 168
1054,IRIDIUM 143,IRIDIUM 157
1055,IRIDIUM 156,IRIDIUM 160
1056,IRIDIUM 143,IRIDIUM 157
1057,IRIDIUM 143,IRIDIUM 157
1058,IRIDIUM 130,IRIDIUM 168
1059,IRIDIUM 156,IRIDIUM 160
1060,IRIDIUM 103,IRIDIUM 106
1061,IRIDIUM 106,IRIDIUM 154
1062,IRIDIUM 150,IRIDIUM 120
1063,IRIDIUM 143,IRIDIUM 130
1064,IRIDIUM 151,IRIDIUM 106
1065,IRIDIUM 143,IRIDIUM 157
1066,IRIDIUM 106,IRIDIUM 100
1067,IRIDIUM 160,IRIDIUM 130
1068,IRIDIUM 136,IRIDIUM 168
1069,IRIDIUM 110,IRIDIUM 119
1070,IRIDIUM 136,IRIDIUM 168
1071,IRIDIUM 143,IRIDIUM 157
1072,IRIDIUM 143,IRIDIUM 130
1073,IRIDIUM 173,IRIDIUM 160
1074,IRIDIUM 143,IRIDIUM 130
1075,IRIDIUM 106,IRIDIUM 100
1076,IRIDIUM 160,IRIDIUM 130
1077,IRIDIUM 106,IRIDIUM 100
1078,IRIDIUM 143,IRIDIUM 130
1079,IRIDIUM 156,IRIDIUM 160
1080,IRIDIUM 165,IRIDIUM 100
1081,IRIDIUM 110,IRIDIUM 160
1082,IRIDIUM 156,IRIDIUM 160
1083,IRIDIUM 120,IRIDIUM 106
1084,IRIDIUM 165,IRIDIUM 100
1085,IRIDIUM 165,IRIDIUM 100
1086,IRIDIUM 106,IRIDIUM 100
1087,IRIDIUM 150,IRIDIUM 120
1088,IRIDIUM 136,IRIDIUM 168
1089,IRIDIUM 173,IRIDIUM 160
1090,IRIDIUM 151,IRIDIUM 106
1091,IRIDIUM 110,IRIDIUM 160
1092,IRIDIUM 106,IRIDIUM 154
1093,IRIDIUM 143,IRIDIUM 160
1094,IRIDIUM 150,IRIDIUM 120
1095,IRIDIUM 171,IRIDIUM 150
1096,IRIDIUM 143,IRIDIUM 130
1097,IRIDIUM 150,IRIDIUM 120
1098,IRIDIUM 165,IRIDIUM 100
1099,IRIDIUM 156,IRIDIUM 160
1100,IRIDIUM 156,IRIDIUM 160
1101,IRIDIUM 151,IRIDIUM 106
1102,IRIDIUM 143,IRIDIUM 157
1103,IRIDIUM 143,IRIDIUM 130
1104,IRIDIUM 156,IRIDIUM 160
1105,IRIDIUM 171,IRIDIUM 150
1106,IRIDIUM 150,IRIDIUM 120
1107,IRIDIUM 160,IRIDIUM 130
1108,IRIDIUM 106,IRIDIUM 154
1109,IRIDIUM 106,IRIDIUM 100
1110,IRIDIUM 130,IRIDIUM 168
1111,IRIDIUM 160,IRIDIUM 130
1112,IRIDIUM 106,IRIDIUM 100
1113,IRIDIUM 110,IRIDIUM 119
1114,IRIDIUM 165,IRIDIUM 106
1115,IRIDIUM 171,IRIDIUM 150
1116,IRIDIUM 171,IRIDIUM 150
1117,IRIDIUM 134,IRIDIUM 130
1118,IRIDIUM 134,IRIDIUM 130
1119,IRIDIUM 110,IRIDIUM 119
1120,IRIDIUM 151,IRIDIUM 106
1121,IRIDIUM 110,IRIDIUM 119
1122,IRIDIUM 110,IRIDIUM 160
1123,IRIDIUM 106,IRIDIUM 100
1124,IRIDIUM 110,IRIDIUM 119
1125,IRIDIUM 165,IRIDIUM 106
1126,IRIDIUM 106,IRIDIUM 100
1127,IRIDIUM 143,IRIDIUM 160
1128,IRIDIUM 171,IRIDIUM 150
1129,IRIDIUM 110,IRIDIUM 119
1130,IRIDIUM 160,IRIDIUM 130
1131,IRIDIUM 103,IRIDIUM 106
1132,IRIDIUM 150,IRIDIUM 120
1133,IRIDIUM 134,IRIDIUM 130
1134,IRIDIUM 171,IRIDIUM 150
1135,IRIDIUM 106,IRIDIUM 154
1136,IRIDIUM 136,IRIDIUM 168
1137,IRIDIUM 110,IRIDIUM 160
1138,IRIDIUM 165,IRIDIUM 106
1139,IRIDIUM 143,IRIDIUM 157
1140,IRIDIUM 103,IRIDIUM 106
1141,IRIDIUM 143,IRIDIUM 160
1142,IRIDIUM 120,IRIDIUM 106
1143,IRIDIUM 165,IRIDIUM 106
1144,IRIDIUM 120,IRIDIUM 106
1145,IRIDIUM 156,IRIDIUM 160
1146,IRIDIUM 173,IRIDIUM 160
1147,IRIDIUM 160,IRIDIUM 130
1148,IRIDIUM 143,IRIDIUM 160
1149,IRIDIUM 143,IRIDIUM 130
1150,IRIDIUM 103,IRIDIUM 106
1151,IRIDIUM 120,IRIDIUM 106
1152,IRIDIUM 173,IRIDIUM 160
1153,IRIDIUM 160,IRIDIUM 130
1154,IRIDIUM 134,IRIDIUM 130
1155,IRIDIUM 173,IRIDIUM 160
1156,IRIDIUM 171,IRIDIUM 150
1157,IRIDIUM 165,IRIDIUM 100
1158,IRIDIUM 160,IRIDIUM 130
1159,IRIDIUM 134,IRIDIUM 130
1160,IRIDIUM 106,IRIDIUM 154
1161,IRIDIUM 130,IRIDIUM 168
1162,IRIDIUM 165,IRIDIUM 106
1163,IRIDIUM 143,IRIDIUM 160
1164,IRIDIUM 143,IRIDIUM 157
1165,IRIDIUM 160,IRIDIUM 130
1166,IRIDIUM 171,IRIDIUM 150
1167,IRIDIUM 150,IRIDIUM 120
1168,IRIDIUM 151,IRIDIUM 106
1169,IRIDIUM 160,IRIDIUM 130
1170,IRIDIUM 103,IRIDIUM 106
1171,IRIDIUM 150,IRIDIUM 120
1172,IRIDIUM 171,IRIDIUM 150
1173,IRIDIUM 165,IRIDIUM 100
1174,IRIDIUM 110,IRIDIUM 160
1175,IRIDIUM 151,IRIDIUM 106
1176,IRIDIUM 136,IRIDIUM 168
1177,IRIDIUM 106,IRIDIUM 154
1178,IRIDIUM 106,IRIDIUM 154
1179,IRIDIUM 106,IRIDIUM 100
1180,IRIDIUM 165,IRIDIUM 106
1181,IRIDIUM 143,IRIDIUM 157
1182,IRIDIUM 160,IRIDIUM 130
1183,IRIDIUM 106,IRIDIUM 100
1184,IRIDIUM 151,IRIDIUM 106
1185,IRIDIUM 165,IRIDIUM 106
1186,IRIDIUM 143,IRIDIUM 157
1187,IRIDIUM 160,IRIDIUM 130
1188,IRIDIUM 165,IRIDIUM 100
1189,IRIDIUM 143,IRIDIUM 157
1190,IRIDIUM 151,IRIDIUM 106
1191,IRIDIUM 110,IRIDIUM 160
1192,IRIDIUM 106,IRIDIUM 100
1193,IRIDIUM 110,IRIDIUM 119
1194,IRIDIUM 165,IRIDIUM 106
1195,IRIDIUM 143,IRIDIUM 160
1196,IRIDIUM 150,IRIDIUM 120
1197,IRIDIUM 106,IRIDIUM 154
1198,IRIDIUM 165,IRIDIUM 100
1199,IRIDIUM 151,IRIDIUM 106
1200,IRIDIUM 134,IRIDIUM 130
1201,IRIDIUM 165,IRIDIUM 106
1202,IRIDIUM 143,IRIDIUM 157
1203,IRIDIUM 165,IRIDIUM 106
1204,IRIDIUM 173,IRIDIUM 160
1205,IRIDIUM 156,IRIDIUM 160
1206,IRIDIUM 130,IRIDIUM 168
1207,IRIDIUM 110,IRIDIUM 160
1208,IRIDIUM 106,IRIDIUM 100
1209,IRIDIUM 106,IRIDIUM 100
1210,IRIDIUM 103,IRIDIUM 106
1211,IRIDIUM 134,IRIDIUM 130
1212,IRIDIUM 143,IRIDIUM 157
1213,IRIDIUM 106,IRIDIUM 154
1214,IRIDIUM 171,IRIDIUM 150
1215,IRIDIUM 143,IRIDIUM 130
1216,IRIDIUM 110,IRIDIUM 119
1217,IRIDIUM 151,IRIDIUM 106
1218,IRIDIUM 143,IRIDIUM 130
1219,IRIDIUM 110,IRIDIUM 119
1220,IRIDIUM 120,IRIDIUM 106
1221,IRIDIUM 134,IRIDIUM 130
1222,IRIDIUM 151,IRIDIUM 106
1223,IRIDIUM 173,IRIDIUM 160
1224,IRIDIUM 110,IRIDIUM 119
1225,IRIDIUM 120,IRIDIUM 106
1226,IRIDIUM 171,IRIDIUM 150
1227,IRIDIUM 171,IRIDIUM 150
1228,IRIDIUM 110,IRIDIUM 119
1229,IRIDIUM 156,IRIDIUM 160
1230,IRIDIUM 143,IRIDIUM 157
1231,IRIDIUM 165,IRIDIUM 106
1232,IRIDIUM 106,IRIDIUM 154
1233,IRIDIUM 106,IRIDIUM 154
1234,IRIDIUM 110,IRIDIUM 160
1235,IRIDIUM 110,IRIDIUM 160
1236,IRIDIUM 151,IRIDIUM 106
1237,IRIDIUM 110,IRIDIUM 119
1238,IRIDIUM 110,IRIDIUM 119
1239,IRIDIUM 160,IRIDIUM 130
1240,IRIDIUM 156,IRIDIUM 160
1241,IRIDIUM 120,IRIDIUM 106
1242,IRIDIUM 110,IRIDIUM 119
1243,IRIDIUM 143,IRIDIUM 130
1244,IRIDIUM 136,IRIDIUM 168
1245,IRIDIUM 160,IRIDIUM 130
1246,IRIDIUM 171,IRIDIUM 150
1247,IRIDIUM 136,IRIDIUM 168
1248,IRIDIUM 156,IRIDIUM 160
1249,IRIDIUM 156,IRIDIUM 160
1250,IRIDIUM 136,IRIDIUM 168
1251,IRIDIUM 106,IRIDIUM 100
1252,IRIDIUM 106,IRIDIUM 154
1253,IRIDIUM 150,IRIDIUM 120
1254,IRIDIUM 150,IRIDIUM 120
1255,IRIDIUM 103,IRIDIUM 106
1256,IRIDIUM 136,IRIDIUM 168
1257,IRIDIUM 150,IRIDIUM 120
1258,IRIDIUM 110,IRIDIUM 160
1259,IRIDIUM 165,IRIDIUM 106
