episode,source,target
636,IRIDIUM 144,IRIDIUM 152
637,IRIDIUM 149,IRIDIUM 152
638,IRIDIUM 167,IRIDIUM 152
639,IRIDIUM 131,IRIDIUM 141
640,IRIDIUM 168,IRIDIUM 173
641,IRIDIUM 109,IRIDIUM 152
642,IRIDIUM 149,IRIDIUM 152
643,IRIDIUM 149,IRIDIUM 120
644,IRIDIUM 154,IRIDIUM 149
645,IRIDIUM 157,IRIDIUM 141
646,IRIDIUM 166,IRIDIUM 152
647,IRIDIUM 157,IRIDIUM 141
648,IRIDIUM 131,IRIDIUM 141
649,IRIDIUM 109,IRIDIUM 152
650,IRIDIUM 154,IRIDIUM 149
651,IRIDIUM 102,IRIDIUM 141
652,IRIDIUM 131,IRIDIUM 141
653,IRIDIUM 102,IRIDIUM 141
654,IRIDIUM 120,IRIDIUM 149
655,IRIDIUM 120,IRIDIUM 149
656,IRIDIUM 102,IRIDIUM 141
657,IRIDIUM 112,IRIDIUM 134
658,IRIDIUM 112,IRIDIUM 134
659,IRIDIUM 154,IRIDIUM 149
660,IRIDIUM 112,IRIDIUM 134
661,IRIDIUM 151,IRIDIUM 152
662,IRIDIUM 157,IRIDIUM 141
663,IRIDIUM 151,IRIDIUM 152
664,IRIDIUM 151,IRIDIUM 152
665,IRIDIUM 151,IRIDIUM 152
666,IRIDIUM 151,IRIDIUM 152
667,IRIDIUM 166,IRIDIUM 152
668,IRIDIUM 131,IRIDIUM 141
669,IRIDIUM 109,IRIDIUM 152
670,IRIDIUM 131,IRIDIUM 141
671,IRIDIUM 167,IRIDIUM 152
672,IRIDIUM 166,IRIDIUM 152
673,IRIDIUM 149,IRIDIUM 152
674,IRIDIUM 154,IRIDIUM 149
675,IRIDIUM 154,IRIDIUM 149
676,IRIDIUM 157,IRIDIUM 141
677,IRIDIUM 166,IRIDIUM 150
678,IRIDIUM 156,IRIDIUM 112
679,IRIDIUM 109,IRIDIUM 152
680,IRIDIUM 144,IRIDIUM 152
681,IRIDIUM 144,IRIDIUM 152
682,IRIDIUM 132,IRIDIUM 152
683,IRIDIUM 166,IRIDIUM 150
684,IRIDIUM 112,IRIDIUM 134
685,IRIDIUM 102,IRIDIUM 141
686,IRIDIUM 106,IRIDIUM 103
687,IRIDIUM 109,IRIDIUM 152
688,IRIDIUM 166,IRIDIUM 152
689,IRIDIUM 156,IRIDIUM 160
690,IRIDIUM 144,IRIDIUM 152
691,IRIDIUM 151,IRIDIUM 152
692,IRIDIUM 156,IRIDIUM 160
693,IRIDIUM 144,IRIDIUM 152
694,IRIDIUM 149,IRIDIUM 152
695,IRIDIUM 143,IRIDIUM 157
696,IRIDIUM 102,IRIDIUM 141
697,IRIDIUM 154,IRIDIUM 149
698,IRIDIUM 144,IRIDIUM 152
699,IRIDIUM 120,IRIDIUM 149
700,IRIDIUM 131,IRIDIUM 141
701,IRIDIUM 144,IRIDIUM 152
702,IRIDIUM 144,IRIDIUM 152
703,IRIDIUM 132,IRIDIUM 152
704,IRIDIUM 167,IRIDIUM 152
705,IRIDIUM 166,IRIDIUM 152
706,IRIDIUM 131,IRIDIUM 141
707,IRIDIUM 144,IRIDIUM 152
708,IRIDIUM 106,IRIDIUM 103
709,IRIDIUM 132,IRIDIUM 152
710,IRIDIUM 166,IRIDIUM 150
711,IRIDIUM 120,IRIDIUM 149
712,IRIDIUM 106,IRIDIUM 103
713,IRIDIUM 112,IRIDIUM 134
714,IRIDIUM 112,IRIDIUM 134
715,IRIDIUM 106,IRIDIUM 103
716,IRIDIUM 143,IRIDIUM 157
717,IRIDIUM 157,IRIDIUM 141
718,IRIDIUM 102,IRIDIUM 141
719,IRIDIUM 102,IRIDIUM 141
720,IRIDIUM 154,IRIDIUM 149
721,IRIDIUM 157,IRIDIUM 141
722,IRIDIUM 112,IRIDIUM 134
723,IRIDIUM 168,IRIDIUM 173
724,IRIDIUM 156,IRIDIUM 112
725,IRIDIUM 157,IRIDIUM 141
726,IRIDIUM 157,IRIDIUM 141
727,IRIDIUM 106,IRIDIUM 103
728,IRIDIUM 120,IRIDIUM 149
729,IRIDIUM 120,IRIDIUM 149
730,IRIDIUM 149,IRIDIUM 152
731,IRIDIUM 112,IRIDIUM 134
732,IRIDIUM 156,IRIDIUM 112
733,IRIDIUM 112,IRIDIUM 134
734,IRIDIUM 112,IRIDIUM 134
735,IRIDIUM 143,IRIDIUM 157
736,IRIDIUM 154,IRIDIUM 149
737,IRIDIUM 149,IRIDIUM 152
738,IRIDIUM 166,IRIDIUM 152
739,IRIDIUM 112,IRIDIUM 134
740,IRIDIUM 151,IRIDIUM 152
741,IRIDIUM 154,IRIDIUM 149
742,IRIDIUM 166,IRIDIUM 152
743,IRIDIUM 166,IRIDIUM 152
744,IRIDIUM 157,IRIDIUM 141
745,IRIDIUM 154,IRIDIUM 149
746,IRIDIUM 151,IRIDIUM 152
747,IRIDIUM 132,IRIDIUM 152
748,IRIDIUM 168,IRIDIUM 173
749,IRIDIUM 151,IRIDIUM 152
750,IRIDIUM 149,IRIDIUM 152
751,IRIDIUM 156,IRIDIUM 112
752,IRIDIUM 102,IRIDIUM 141
753,IRIDIUM 149,IRIDIUM 120
754,IRIDIUM 120,IRIDIUM 149
755,IRIDIUM 156,IRIDIUM 160
756,IRIDIUM 120,IRIDIUM 149
757,IRIDIUM 167,IRIDIUM 152
758,IRIDIUM 166,IRIDIUM 152
759,IRIDIUM 131,IRIDIUM 141
760,IRIDIUM 151,IRIDIUM 152
761,IRIDIUM 132,IRIDIUM 152
762,IRIDIUM 151,IRIDIUM 152
763,IRIDIUM 149,IRIDIUM 152
764,IRIDIUM 151,IRIDIUM 152
765,IRIDIUM 112,IRIDIUM 134
766,IRIDIUM 131,IRIDIUM 141
767,IRIDIUM 112,IRIDIUM 134
768,IRIDIUM 149,IRIDIUM 152
769,IRIDIUM 144,IRIDIUM 152
770,IRIDIUM 120,IRIDIUM 149
771,IRIDIUM 120,IRIDIUM 149
772,IRIDIUM 149,IRIDIUM 120
773,IRIDIUM 112,IRIDIUM 134
774,IRIDIUM 154,IRIDIUM 149
775,IRIDIUM 157,IRIDIUM 141
776,IRIDIUM 132,IRIDIUM 152
777,IRIDIUM 166,IRIDIUM 150
778,IRIDIUM 131,IRIDIUM 141
779,IRIDIUM 154,IRIDIUM 149
780,IRIDIUM 156,IRIDIUM 160
781,IRIDIUM 166,IRIDIUM 152
782,IRIDIUM 112,IRIDIUM 134
783,IRIDIUM 131,IRIDIUM 141
784,IRIDIUM 166,IRIDIUM 150
785,IRIDIUM 106,IRIDIUM 103
786,IRIDIUM 112,IRIDIUM 134
787,IRIDIUM 112,IRIDIUM 134
788,IRIDIUM 149,IRIDIUM 152
789,IRIDIUM 109,IRIDIUM 152
790,IRIDIUM 149,IRIDIUM 120
791,IRIDIUM 156,IRIDIUM 112
792,IRIDIUM 109,IRIDIUM 152
793,IRIDIUM 166,IRIDIUM 150
794,IRIDIUM 143,IRIDIUM 157
795,IRIDIUM 154,IRIDIUM 149
796,IRIDIUM 151,IRIDIUM 152
797,IRIDIUM 166,IRIDIUM 152
798,IRIDIUM 156,IRIDIUM 112
799,IRIDIUM 149,IRIDIUM 152
800,IRIDIUM 157,IRIDIUM 141
801,IRIDIUM 102,IRIDIUM 141
802,IRIDIUM 149,IRIDIUM 152
803,IRIDIUM 109,IRIDIUM 152
804,IRIDIUM 156,IRIDIUM 112
805,IRIDIUM 144,IRIDIUM 152
806,IRIDIUM 167,IRIDIUM 152
807,IRIDIUM 157,IRIDIUM 141
808,IRIDIUM 112,IRIDIUM 134
809,IRIDIUM 168,IRIDIUM 173
810,IRIDIUM 112,IRIDIUM 134
811,IRIDIUM 120,IRIDIUM 149
812,IRIDIUM 149,IRIDIUM 152
813,IRIDIUM 156,IRIDIUM 112
814,IRIDIUM 167,IRIDIUM 152
815,IRIDIUM 131,IRIDIUM 141
816,IRIDIUM 156,IRIDIUM 160
817,IRIDIUM 112,IRIDIUM 134
818,IRIDIUM 143,IRIDIUM 157
819,IRIDIUM 106,IRIDIUM 103
820,IRIDIUM 154,IRIDIUM 149
821,IRIDIUM 143,IRIDIUM 157
822,IRIDIUM 132,IRIDIUM 152
823,IRIDIUM 132,IRIDIUM 152
824,IRIDIUM 156,IRIDIUM 160
825,IRIDIUM 109,IRIDIUM 152
826,IRIDIUM 120,IRIDIUM 149
827,IRIDIUM 131,IRIDIUM 141
828,IRIDIUM 149,IRIDIUM 120
829,IRIDIUM 166,IRIDIUM 150
830,IRIDIUM 151,IRIDIUM 152
831,IRIDIUM 151,IRIDIUM 152
832,IRIDIUM 132,IRIDIUM 152
833,IRIDIUM 144,IRIDIUM 152
834,IRIDIUM 131,IRIDIUM 141
835,IRIDIUM 112,IRIDIUM 134
836,IRIDIUM 166,IRIDIUM 150
837,IRIDIUM 102,IRIDIUM 141
838,IRIDIUM 149,IRIDIUM 120
839,IRIDIUM 149,IRIDIUM 120
840,IRIDIUM 106,IRIDIUM 103
841,IRIDIUM 154,IRIDIUM 149
842,IRIDIUM 167,IRIDIUM 152
843,IRIDIUM 154,IRIDIUM 149
844,IRIDIUM 144,IRIDIUM 152
845,IRIDIUM 149,IRIDIUM 120
846,IRIDIUM 120,IRIDIUM 149
847,IRIDIUM 151,IRIDIUM 152
848,IRIDIUM 156,IRIDIUM 160
849,IRIDIUM 109,IRIDIUM 152
850,IRIDIUM 143,IRIDIUM 157
851,IRIDIUM 109,IRIDIUM 152
852,IRIDIUM 149,IRIDIUM 152
853,IRIDIUM 149,IRIDIUM 152
854,IRIDIUM 154,IRIDIUM 149
855,IRIDIUM 156,IRIDIUM 112
856,IRIDIUM 144,IRIDIUM 152
857,IRIDIUM 102,IRIDIUM 141
858,IRIDIUM 156,IRIDIUM 160
859,IRIDIUM 112,IRIDIUM 134
860,IRIDIUM 151,IRIDIUM 152
861,IRIDIUM 151,IRIDIUM 152
862,IRIDIUM 131,IRIDIUM 141
863,IRIDIUM 106,IRIDIUM 103
864,IRIDIUM 168,IRIDIUM 173
865,IRIDIUM 156,IRIDIUM 112
866,IRIDIUM 132,IRIDIUM 152
867,IRIDIUM 151,IRIDIUM 152
868,IRIDIUM 151,IRIDIUM 152
869,IRIDIUM 166,IRIDIUM 152
870,IRIDIUM 156,IRIDIUM 160
871,IRIDIUM 143,IRIDIUM 157
872,IRIDIUM 151,IRIDIUM 152
873,IRIDIUM 102,IRIDIUM 141
874,IRIDIUM 102,IRIDIUM 141
875,IRIDIUM 149,IRIDIUM 152
876,IRIDIUM 109,IRIDIUM 152
877,IRIDIUM 166,IRIDIUM 152
878,IRIDIUM 144,IRIDIUM 152
879,IRIDIUM 166,IRIDIUM 152
880,IRIDIUM 109,IRIDIUM 152
881,IRIDIUM 109,IRIDIUM 152
882,IRIDIUM 131,IRIDIUM 141
883,IRIDIUM 166,IRIDIUM 152
884,IRIDIUM 112,IRIDIUM 134
885,IRIDIUM 149,IRIDIUM 120
886,IRIDIUM 166,IRIDIUM 150
887,IRIDIUM 167,IRIDIUM 152
888,IRIDIUM 106,IRIDIUM 103
889,IRIDIUM 157,IRIDIUM 141
890,IRIDIUM 157,IRIDIUM 141
891,IRIDIUM 166,IRIDIUM 152
892,IRIDIUM 151,IRIDIUM 152
893,IRIDIUM 166,IRIDIUM 152
894,IRIDIUM 157,IRIDIUM 141
895,IRIDIUM 156,IRIDIUM 160
896,IRIDIUM 131,IRIDIUM 141
897,IRIDIUM 151,IRIDIUM 152
898,IRIDIUM 166,IRIDIUM 150
899,IRIDIUM 149,IRIDIUM 152
900,IRIDIUM 167,IRIDIUM 152
901,IRIDIUM 112,IRIDIUM 134
902,IRIDIUM 106,IRIDIUM 103
903,IRIDIUM 156,IRIDIUM 112
904,IRIDIUM 157,IRIDIUM 141
905,IRIDIUM 149,IRIDIUM 120
906,IRIDIUM 149,IRIDIUM 152
907,IRIDIUM 120,IRIDIUM 149
908,IRIDIUM 149,IRIDIUM 152
909,IRIDIUM 166,IRIDIUM 150
910,IRIDIUM 156,IRIDIUM 112
911,IRIDIUM 168,IRIDIUM 173
912,IRIDIUM 149,IRIDIUM 120
913,IRIDIUM 168,IRIDIUM 173
914,IRIDIUM 154,IRIDIUM 149
915,IRIDIUM 144,IRIDIUM 152
916,IRIDIUM 131,IRIDIUM 141
917,IRIDIUM 102,IRIDIUM 141
918,IRIDIUM 144,IRIDIUM 152
919,IRIDIUM 109,IRIDIUM 152
920,IRIDIUM 154,IRIDIUM 149
921,IRIDIUM 156,IRIDIUM 160
922,IRIDIUM 144,IRIDIUM 152
923,IRIDIUM 157,IRIDIUM 141
924,IRIDIUM 166,IRIDIUM 152
925,IRIDIUM 144,IRIDIUM 152
926,IRIDIUM 167,IRIDIUM 152
927,IRIDIUM 120,IRIDIUM 149
928,IRIDIUM 154,IRIDIUM 149
929,IRIDIUM 143,IRIDIUM 157
930,IRIDIUM 120,IRIDIUM 149
931,IRIDIUM 167,IRIDIUM 152
932,IRIDIUM 168,IRIDIUM 173
933,IRIDIUM 154,IRIDIUM 149
934,IRIDIUM 144,IRIDIUM 152
935,IRIDIUM 154,IRIDIUM 149
936,IRIDIUM 154,IRIDIUM 149
937,IRIDIUM 132,IRIDIUM 152
938,IRIDIUM 151,IRIDIUM 152
939,IRIDIUM 167,IRIDIUM 152
940,IRIDIUM 156,IRIDIUM 160
941,IRIDIUM 166,IRIDIUM 152
942,IRIDIUM 109,IRIDIUM 152
943,IRIDIUM 168,IRIDIUM 173
944,IRIDIUM 154,IRIDIUM 149
945,IRIDIUM 102,IRIDIUM 141
946,IRIDIUM 144,IRIDIUM 152
947,IRIDIUM 168,IRIDIUM 173
948,IRIDIUM 120,IRIDIUM 149
949,IRIDIUM 131,IRIDIUM 141
950,IRIDIUM 106,IRIDIUM 103
951,IRIDIUM 120,IRIDIUM 149
952,IRIDIUM 156,IRIDIUM 160
953,IRIDIUM 156,IRIDIUM 160
954,IRIDIUM 149,IRIDIUM 120
955,IRIDIUM 149,IRIDIUM 120
956,IRIDIUM 144,IRIDIUM 152
957,IRIDIUM 149,IRIDIUM 152
958,IRIDIUM 112,IRIDIUM 134
959,IRIDIUM 168,IRIDIUM 173
960,IRIDIUM 131,IRIDIUM 141
961,IRIDIUM 156,IRIDIUM 160
962,IRIDIUM 167,IRIDIUM 152
963,IRIDIUM 120,IRIDIUM 149
964,IRIDIUM 167,IRIDIUM 152
965,IRIDIUM 157,IRIDIUM 141
966,IRIDIUM 157,IRIDIUM 141
967,IRIDIUM 149,IRIDIUM 152
968,IRIDIUM 106,IRIDIUM 103
969,IRIDIUM 106,IRIDIUM 103
970,IRIDIUM 120,IRIDIUM 149
971,IRIDIUM 166,IRIDIUM 152
972,IRIDIUM 149,IRIDIUM 120
973,IRIDIUM 151,IRIDIUM 152
974,IRIDIUM 131,IRIDIUM 141
975,IRIDIUM 132,IRIDIUM 152
976,IRIDIUM 143,IRIDIUM 157
977,IRIDIUM 166,IRIDIUM 152
978,IRIDIUM 102,IRIDIUM 141
979,IRIDIUM 106,IRIDIUM 103
980,IRIDIUM 149,IRIDIUM 152
981,IRIDIUM 106,IRIDIUM 103
982,IRIDIUM 149,IRIDIUM 152
983,IRIDIUM 149,IRIDIUM 152
984,IRIDIUM 156,IRIDIUM 112
985,IRIDIUM 166,IRIDIUM 152
986,IRIDIUM 109,IRIDIUM 152
987,IRIDIUM 144,IRIDIUM 152
988,IRIDIUM 131,IRIDIUM 141
989,IRIDIUM 156,IRIDIUM 112
990,IRIDIUM 168,IRIDIUM 173
991,IRIDIUM 156,IRIDIUM 160
992,IRIDIUM 132,IRIDIUM 152
993,IRIDIUM 166,IRIDIUM 150
994,IRIDIUM 168,IRIDIUM 173
995,IRIDIUM 109,IRIDIUM 152
996,IRIDIUM 151,IRIDIUM 152
997,IRIDIUM 157,IRIDIUM 141
998,IRIDIUM 144,IRIDIUM 152
999,IRIDIUM 166,IRIDIUM 150
1000,IRIDIUM 109,IRIDIUM 152
