episode,source,target
5085,IRIDIUM 110,IRIDIUM 164
5086,IRIDIUM 138,IRIDIUM 142
5087,IRIDIUM 143,IRIDIUM 148
5088,IRIDIUM 100,IRIDIUM 144
5089,IRIDIUM 100,IRIDIUM 144
5090,IRIDIUM 106,IRIDIUM 147
5091,IRIDIUM 112,IRIDIUM 114
5092,IRIDIUM 106,IRIDIUM 147
5093,IRIDIUM 143,IRIDIUM 148
5094,IRIDIUM 146,IRIDIUM 110
5095,IRIDIUM 160,IRIDIUM 163
5096,IRIDIUM 110,IRIDIUM 164
5097,IRIDIUM 144,IRIDIUM 164
5098,IRIDIUM 112,IRIDIUM 114
5099,IRIDIUM 172,IRIDIUM 142
5100,IRIDIUM 137,IRIDIUM 114
5101,IRIDIUM 120,IRIDIUM 172
5102,IRIDIUM 100,IRIDIUM 125
5103,IRIDIUM 106,IRIDIUM 147
5104,IRIDIUM 100,IRIDIUM 125
5105,IRIDIUM 112,IRIDIUM 114
5106,IRIDIUM 100,IRIDIUM 125
5107,IRIDIUM 141,IRIDIUM 116
5108,IRIDIUM 137,IRIDIUM 114
5109,IRIDIUM 142,IRIDIUM 120
5110,IRIDIUM 112,IRIDIUM 114
5111,IRIDIUM 112,IRIDIUM 114
5112,IRIDIUM 144,IRIDIUM 138
5113,IRIDIUM 100,IRIDIUM 125
5114,IRIDIUM 144,IRIDIUM 164
5115,IRIDIUM 110,IRIDIUM 164
5116,IRIDIUM 142,IRIDIUM 138
5117,IRIDIUM 142,IRIDIUM 120
5118,IRIDIUM 144,IRIDIUM 138
5119,IRIDIUM 144,IRIDIUM 164
5120,IRIDIUM 138,IRIDIUM 142
5121,IRIDIUM 100,IRIDIUM 144
5122,IRIDIUM 100,IRIDIUM 125
5123,IRIDIUM 143,IRIDIUM 148
5124,IRIDIUM 141,IRIDIUM 116
5125,IRIDIUM 172,IRIDIUM 142
5126,IRIDIUM 141,IRIDIUM 116
5127,IRIDIUM 100,IRIDIUM 144
5128,IRIDIUM 163,IRIDIUM 116
5129,IRIDIUM 144,IRIDIUM 138
5130,IRIDIUM 137,IRIDIUM 114
5131,IRIDIUM 100,IRIDIUM 125
5132,IRIDIUM 112,IRIDIUM 114
5133,IRIDIUM 110,IRIDIUM 164
5134,IRIDIUM 120,IRIDIUM 172
5135,IRIDIUM 146,IRIDIUM 110
5136,IRIDIUM 110,IRIDIUM 164
5137,IRIDIUM 144,IRIDIUM 138
5138,IRIDIUM 172,IRIDIUM 142
5139,IRIDIUM 142,IRIDIUM 120
5140,IRIDIUM 121,IRIDIUM 110
5141,IRIDIUM 146,IRIDIUM 110
5142,IRIDIUM 172,IRIDIUM 142
5143,IRIDIUM 100,IRIDIUM 125
5144,IRIDIUM 138,IRIDIUM 142
5145,IRIDIUM 137,IRIDIUM 114
5146,IRIDIUM 152,IRIDIUM 110
5147,IRIDIUM 142,IRIDIUM 138
5148,IRIDIUM 100,IRIDIUM 125
5149,IRIDIUM 110,IRIDIUM 164
5150,IRIDIUM 137,IRIDIUM 114
5151,IRIDIUM 172,IRIDIUM 142
5152,IRIDIUM 138,IRIDIUM 142
5153,IRIDIUM 142,IRIDIUM 138
5154,IRIDIUM 112,IRIDIUM 114
5155,IRIDIUM 137,IRIDIUM 114
5156,IRIDIUM 172,IRIDIUM 142
5157,IRIDIUM 110,IRIDIUM 164
5158,IRIDIUM 138,IRIDIUM 142
5159,IRIDIUM 146,IRIDIUM 110
5160,IRIDIUM 172,IRIDIUM 142
5161,IRIDIUM 112,IRIDIUM 114
5162,IRIDIUM 137,IRIDIUM 114
5163,IRIDIUM 110,IRIDIUM 164
5164,IRIDIUM 100,IRIDIUM 125
5165,IRIDIUM 142,IRIDIUM 120
5166,IRIDIUM 121,IRIDIUM 110
5167,IRIDIUM 137,IRIDIUM 114
5168,IRIDIUM 143,IRIDIUM 148
5169,IRIDIUM 100,IRIDIUM 125
5170,IRIDIUM 137,IRIDIUM 114
5171,IRIDIUM 121,IRIDIUM 110
5172,IRIDIUM 100,IRIDIUM 125
5173,IRIDIUM 146,IRIDIUM 110
5174,IRIDIUM 112,IRIDIUM 114
5175,IRIDIUM 160,IRIDIUM 163
5176,IRIDIUM 141,IRIDIUM 116
5177,IRIDIUM 100,IRIDIUM 125
5178,IRIDIUM 152,IRIDIUM 110
5179,IRIDIUM 146,IRIDIUM 110
5180,IRIDIUM 112,IRIDIUM 114
5181,IRIDIUM 138,IRIDIUM 142
5182,IRIDIUM 163,IRIDIUM 116
5183,IRIDIUM 141,IRIDIUM 116
5184,IRIDIUM 138,IRIDIUM 142
5185,IRIDIUM 120,IRIDIUM 172
5186,IRIDIUM 100,IRIDIUM 125
5187,IRIDIUM 172,IRIDIUM 142
5188,IRIDIUM 137,IRIDIUM 114
5189,IRIDIUM 143,IRIDIUM 148
5190,IRIDIUM 106,IRIDIUM 147
5191,IRIDIUM 141,IRIDIUM 116
5192,IRIDIUM 112,IRIDIUM 114
5193,IRIDIUM 143,IRIDIUM 148
5194,IRIDIUM 163,IRIDIUM 116
5195,IRIDIUM 146,IRIDIUM 110
5196,IRIDIUM 160,IRIDIUM 163
5197,IRIDIUM 160,IRIDIUM 163
5198,IRIDIUM 143,IRIDIUM 148
5199,IRIDIUM 163,IRIDIUM 116
5200,IRIDIUM 138,IRIDIUM 142
5201,IRIDIUM 100,IRIDIUM 144
5202,IRIDIUM 163,IRIDIUM 116
5203,IRIDIUM 142,IRIDIUM 138
5204,IRIDIUM 106,IRIDIUM 147
5205,IRIDIUM 138,IRIDIUM 142
5206,IRIDIUM 141,IRIDIUM 116
5207,IRIDIUM 120,IRIDIUM 172
5208,IRIDIUM 100,IRIDIUM 125
5209,IRIDIUM 137,IRIDIUM 114
5210,IRIDIUM 112,IRIDIUM 114
5211,IRIDIUM 138,IRIDIUM 142
5212,IRIDIUM 100,IRIDIUM 144
5213,IRIDIUM 110,IRIDIUM 164
5214,IRIDIUM 106,IRIDIUM 147
5215,IRIDIUM 146,IRIDIUM 110
5216,IRIDIUM 120,IRIDIUM 172
5217,IRIDIUM 112,IRIDIUM 114
5218,IRIDIUM 100,IRIDIUM 144
5219,IRIDIUM 138,IRIDIUM 142
5220,IRIDIUM 163,IRIDIUM 116
5221,IRIDIUM 138,IRIDIUM 142
5222,IRIDIUM 160,IRIDIUM 163
5223,IRIDIUM 121,IRIDIUM 110
5224,IRIDIUM 112,IRIDIUM 114
5225,IRIDIUM 142,IRIDIUM 138
5226,IRIDIUM 160,IRIDIUM 163
5227,IRIDIUM 110,IRIDIUM 164
5228,IRIDIUM 146,IRIDIUM 110
5229,IRIDIUM 172,IRIDIUM 142
5230,IRIDIUM 144,IRIDIUM 164
5231,IRIDIUM 112,IRIDIUM 114
5232,IRIDIUM 121,IRIDIUM 110
5233,IRIDIUM 146,IRIDIUM 110
5234,IRIDIUM 146,IRIDIUM 110
5235,IRIDIUM 172,IRIDIUM 142
5236,IRIDIUM 100,IRIDIUM 125
5237,IRIDIUM 163,IRIDIUM 116
5238,IRIDIUM 110,IRIDIUM 164
5239,IRIDIUM 120,IRIDIUM 172
5240,IRIDIUM 143,IRIDIUM 148
5241,IRIDIUM 160,IRIDIUM 163
5242,IRIDIUM 160,IRIDIUM 163
5243,IRIDIUM 163,IRIDIUM 116
5244,IRIDIUM 141,IRIDIUM 116
5245,IRIDIUM 152,IRIDIUM 110
5246,IRIDIUM 106,IRIDIUM 147
5247,IRIDIUM 141,IRIDIUM 116
5248,IRIDIUM 172,IRIDIUM 142
5249,IRIDIUM 146,IRIDIUM 110
5250,IRIDIUM 120,IRIDIUM 172
5251,IRIDIUM 146,IRIDIUM 110
5252,IRIDIUM 143,IRIDIUM 148
5253,IRIDIUM 138,IRIDIUM 142
5254,IRIDIUM 106,IRIDIUM 147
5255,IRIDIUM 172,IRIDIUM 142
5256,IRIDIUM 120,IRIDIUM 172
5257,IRIDIUM 146,IRIDIUM 110
5258,IRIDIUM 137,IRIDIUM 114
5259,IRIDIUM 112,IRIDIUM 114
5260,IRIDIUM 152,IRIDIUM 110
5261,IRIDIUM 121,IRIDIUM 110
5262,IRIDIUM 163,IRIDIUM 116
5263,IRIDIUM 110,IRIDIUM 164
5264,IRIDIUM 142,IRIDIUM 120
5265,IRIDIUM 163,IRIDIUM 116
5266,IRIDIUM 172,IRIDIUM 142
5267,IRIDIUM 172,IRIDIUM 142
5268,IRIDIUM 144,IRIDIUM 164
5269,IRIDIUM 100,IRIDIUM 125
5270,IRIDIUM 144,IRIDIUM 164
5271,IRIDIUM 163,IRIDIUM 116
5272,IRIDIUM 110,IRIDIUM 164
5273,IRIDIUM 110,IRIDIUM 164
5274,IRIDIUM 110,IRIDIUM 164
5275,IRIDIUM 120,IRIDIUM 172
5276,IRIDIUM 100,IRIDIUM 144
5277,IRIDIUM 120,IRIDIUM 172
5278,IRIDIUM 143,IRIDIUM 148
5279,IRIDIUM 160,IRIDIUM 163
5280,IRIDIUM 110,IRIDIUM 164
5281,IRIDIUM 142,IRIDIUM 120
5282,IRIDIUM 172,IRIDIUM 142
5283,IRIDIUM 160,IRIDIUM 163
5284,IRIDIUM 143,IRIDIUM 148
5285,IRIDIUM 137,IRIDIUM 114
5286,IRIDIUM 142,IRIDIUM 138
5287,IRIDIUM 163,IRIDIUM 116
5288,IRIDIUM 112,IRIDIUM 114
5289,IRIDIUM 137,IRIDIUM 114
5290,IRIDIUM 163,IRIDIUM 116
5291,IRIDIUM 112,IRIDIUM 114
5292,IRIDIUM 121,IRIDIUM 110
5293,IRIDIUM 106,IRIDIUM 147
5294,IRIDIUM 142,IRIDIUM 138
5295,IRIDIUM 146,IRIDIUM 110
5296,IRIDIUM 144,IRIDIUM 138
5297,IRIDIUM 172,IRIDIUM 142
5298,IRIDIUM 112,IRIDIUM 114
5299,IRIDIUM 146,IRIDIUM 110
5300,IRIDIUM 146,IRIDIUM 110
5301,IRIDIUM 120,IRIDIUM 172
5302,IRIDIUM 120,IRIDIUM 172
5303,IRIDIUM 146,IRIDIUM 110
5304,IRIDIUM 144,IRIDIUM 164
5305,IRIDIUM 112,IRIDIUM 114
5306,IRIDIUM 100,IRIDIUM 144
5307,IRIDIUM 138,IRIDIUM 142
5308,IRIDIUM 143,IRIDIUM 148
5309,IRIDIUM 100,IRIDIUM 125
5310,IRIDIUM 144,IRIDIUM 138
5311,IRIDIUM 141,IRIDIUM 116
5312,IRIDIUM 100,IRIDIUM 144
5313,IRIDIUM 144,IRIDIUM 164
5314,IRIDIUM 106,IRIDIUM 147
5315,IRIDIUM 112,IRIDIUM 114
5316,IRIDIUM 160,IRIDIUM 163
5317,IRIDIUM 144,IRIDIUM 164
5318,IRIDIUM 110,IRIDIUM 164
5319,IRIDIUM 160,IRIDIUM 163
5320,IRIDIUM 106,IRIDIUM 147
5321,IRIDIUM 144,IRIDIUM 164
5322,IRIDIUM 106,IRIDIUM 147
5323,IRIDIUM 112,IRIDIUM 114
5324,IRIDIUM 146,IRIDIUM 110
5325,IRIDIUM 172,IRIDIUM 142
5326,IRIDIUM 160,IRIDIUM 163
5327,IRIDIUM 142,IRIDIUM 120
5328,IRIDIUM 121,IRIDIUM 110
5329,IRIDIUM 144,IRIDIUM 164
5330,IRIDIUM 152,IRIDIUM 110
5331,IRIDIUM 120,IRIDIUM 172
5332,IRIDIUM 144,IRIDIUM 164
5333,IRIDIUM 152,IRIDIUM 110
5334,IRIDIUM 100,IRIDIUM 144
5335,IRIDIUM 160,IRIDIUM 163
5336,IRIDIUM 152,IRIDIUM 110
5337,IRIDIUM 142,IRIDIUM 120
5338,IRIDIUM 137,IRIDIUM 114
5339,IRIDIUM 141,IRIDIUM 116
5340,IRIDIUM 160,IRIDIUM 163
5341,IRIDIUM 100,IRIDIUM 144
5342,IRIDIUM 144,IRIDIUM 164
5343,IRIDIUM 143,IRIDIUM 148
5344,IRIDIUM 152,IRIDIUM 110
5345,IRIDIUM 121,IRIDIUM 110
5346,IRIDIUM 137,IRIDIUM 114
5347,IRIDIUM 121,IRIDIUM 110
5348,IRIDIUM 120,IRIDIUM 172
5349,IRIDIUM 142,IRIDIUM 120
5350,IRIDIUM 142,IRIDIUM 120
5351,IRIDIUM 110,IRIDIUM 164
5352,IRIDIUM 172,IRIDIUM 142
5353,IRIDIUM 152,IRIDIUM 110
5354,IRIDIUM 152,IRIDIUM 110
5355,IRIDIUM 112,IRIDIUM 114
5356,IRIDIUM 142,IRIDIUM 120
5357,IRIDIUM 144,IRIDIUM 164
5358,IRIDIUM 160,IRIDIUM 163
5359,IRIDIUM 106,IRIDIUM 147
5360,IRIDIUM 106,IRIDIUM 147
5361,IRIDIUM 138,IRIDIUM 142
5362,IRIDIUM 100,IRIDIUM 125
5363,IRIDIUM 172,IRIDIUM 142
5364,IRIDIUM 100,IRIDIUM 125
5365,IRIDIUM 110,IRIDIUM 164
5366,IRIDIUM 142,IRIDIUM 138
5367,IRIDIUM 142,IRIDIUM 138
5368,IRIDIUM 142,IRIDIUM 138
5369,IRIDIUM 172,IRIDIUM 142
5370,IRIDIUM 160,IRIDIUM 163
5371,IRIDIUM 100,IRIDIUM 144
5372,IRIDIUM 160,IRIDIUM 163
5373,IRIDIUM 138,IRIDIUM 142
5374,IRIDIUM 152,IRIDIUM 110
5375,IRIDIUM 100,IRIDIUM 144
5376,IRIDIUM 100,IRIDIUM 144
5377,IRIDIUM 152,IRIDIUM 110
5378,IRIDIUM 144,IRIDIUM 138
5379,IRIDIUM 163,IRIDIUM 116
5380,IRIDIUM 160,IRIDIUM 163
5381,IRIDIUM 100,IRIDIUM 144
5382,IRIDIUM 121,IRIDIUM 110
5383,IRIDIUM 110,IRIDIUM 164
5384,IRIDIUM 143,IRIDIUM 148
5385,IRIDIUM 143,IRIDIUM 148
5386,IRIDIUM 106,IRIDIUM 147
5387,IRIDIUM 112,IRIDIUM 114
5388,IRIDIUM 100,IRIDIUM 144
5389,IRIDIUM 120,IRIDIUM 172
5390,IRIDIUM 121,IRIDIUM 110
5391,IRIDIUM 138,IRIDIUM 142
5392,IRIDIUM 112,IRIDIUM 114
5393,IRIDIUM 138,IRIDIUM 142
5394,IRIDIUM 143,IRIDIUM 148
5395,IRIDIUM 143,IRIDIUM 148
5396,IRIDIUM 141,IRIDIUM 116
5397,IRIDIUM 112,IRIDIUM 114
5398,IRIDIUM 144,IRIDIUM 138
5399,IRIDIUM 100,IRIDIUM 125
5400,IRIDIUM 106,IRIDIUM 147
5401,IRIDIUM 144,IRIDIUM 164
5402,IRIDIUM 100,IRIDIUM 144
5403,IRIDIUM 143,IRIDIUM 148
5404,IRIDIUM 106,IRIDIUM 147
5405,IRIDIUM 146,IRIDIUM 110
5406,IRIDIUM 143,IRIDIUM 148
5407,IRIDIUM 142,IRIDIUM 138
5408,IRIDIUM 143,IRIDIUM 148
5409,IRIDIUM 141,IRIDIUM 116
5410,IRIDIUM 100,IRIDIUM 144
5411,IRIDIUM 142,IRIDIUM 138
5412,IRIDIUM 172,IRIDIUM 142
5413,IRIDIUM 112,IRIDIUM 114
5414,IRIDIUM 120,IRIDIUM 172
5415,IRIDIUM 100,IRIDIUM 125
5416,IRIDIUM 137,IRIDIUM 114
5417,IRIDIUM 146,IRIDIUM 110
5418,IRIDIUM 146,IRIDIUM 110
5419,IRIDIUM 144,IRIDIUM 164
5420,IRIDIUM 144,IRIDIUM 164
5421,IRIDIUM 121,IRIDIUM 110
5422,IRIDIUM 137,IRIDIUM 114
5423,IRIDIUM 137,IRIDIUM 114
5424,IRIDIUM 172,IRIDIUM 142
5425,IRIDIUM 138,IRIDIUM 142
5426,IRIDIUM 142,IRIDIUM 120
5427,IRIDIUM 143,IRIDIUM 148
5428,IRIDIUM 110,IRIDIUM 164
5429,IRIDIUM 141,IRIDIUM 116
5430,IRIDIUM 120,IRIDIUM 172
5431,IRIDIUM 160,IRIDIUM 163
5432,IRIDIUM 120,IRIDIUM 172
5433,IRIDIUM 100,IRIDIUM 144
5434,IRIDIUM 120,IRIDIUM 172
5435,IRIDIUM 120,IRIDIUM 172
5436,IRIDIUM 160,IRIDIUM 163
5437,IRIDIUM 100,IRIDIUM 125
5438,IRIDIUM 160,IRIDIUM 163
5439,IRIDIUM 146,IRIDIUM 110
5440,IRIDIUM 160,IRIDIUM 163
5441,IRIDIUM 142,IRIDIUM 138
5442,IRIDIUM 160,IRIDIUM 163
5443,IRIDIUM 100,IRIDIUM 125
5444,IRIDIUM 143,IRIDIUM 148
5445,IRIDIUM 138,IRIDIUM 142
5446,IRIDIUM 160,IRIDIUM 163
5447,IRIDIUM 138,IRIDIUM 142
5448,IRIDIUM 143,IRIDIUM 148
5449,IRIDIUM 160,IRIDIUM 163
5450,IRIDIUM 141,IRIDIUM 116
5451,IRIDIUM 112,IRIDIUM 114
5452,IRIDIUM 142,IRIDIUM 138
5453,IRIDIUM 121,IRIDIUM 110
5454,IRIDIUM 160,IRIDIUM 163
5455,IRIDIUM 160,IRIDIUM 163
5456,IRIDIUM 146,IRIDIUM 110
5457,IRIDIUM 100,IRIDIUM 144
5458,IRIDIUM 172,IRIDIUM 142
5459,IRIDIUM 110,IRIDIUM 164
5460,IRIDIUM 163,IRIDIUM 116
5461,IRIDIUM 160,IRIDIUM 163
5462,IRIDIUM 112,IRIDIUM 114
5463,IRIDIUM 100,IRIDIUM 144
5464,IRIDIUM 142,IRIDIUM 138
5465,IRIDIUM 163,IRIDIUM 116
5466,IRIDIUM 142,IRIDIUM 120
5467,IRIDIUM 152,IRIDIUM 110
5468,IRIDIUM 160,IRIDIUM 163
5469,IRIDIUM 141,IRIDIUM 116
5470,IRIDIUM 152,IRIDIUM 110
5471,IRIDIUM 100,IRIDIUM 144
5472,IRIDIUM 110,IRIDIUM 164
5473,IRIDIUM 100,IRIDIUM 125
5474,IRIDIUM 100,IRIDIUM 125
5475,IRIDIUM 146,IRIDIUM 110
5476,IRIDIUM 120,IRIDIUM 172
5477,IRIDIUM 144,IRIDIUM 164
5478,IRIDIUM 100,IRIDIUM 144
5479,IRIDIUM 121,IRIDIUM 110
5480,IRIDIUM 172,IRIDIUM 142
5481,IRIDIUM 172,IRIDIUM 142
5482,IRIDIUM 163,IRIDIUM 116
5483,IRIDIUM 121,IRIDIUM 110
5484,IRIDIUM 172,IRIDIUM 142
5485,IRIDIUM 160,IRIDIUM 163
5486,IRIDIUM 142,IRIDIUM 120
5487,IRIDIUM 160,IRIDIUM 163
5488,IRIDIUM 100,IRIDIUM 125
5489,IRIDIUM 112,IRIDIUM 114
5490,IRIDIUM 144,IRIDIUM 164
5491,IRIDIUM 141,IRIDIUM 116
5492,IRIDIUM 100,IRIDIUM 125
5493,IRIDIUM 142,IRIDIUM 120
5494,IRIDIUM 110,IRIDIUM 164
5495,IRIDIUM 120,IRIDIUM 172
5496,IRIDIUM 142,IRIDIUM 138
5497,IRIDIUM 120,IRIDIUM 172
5498,IRIDIUM 120,IRIDIUM 172
5499,IRIDIUM 121,IRIDIUM 110
5500,IRIDIUM 160,IRIDIUM 163
5501,IRIDIUM 142,IRIDIUM 138
5502,IRIDIUM 100,IRIDIUM 125
5503,IRIDIUM 100,IRIDIUM 125
5504,IRIDIUM 152,IRIDIUM 110
5505,IRIDIUM 100,IRIDIUM 125
5506,IRIDIUM 152,IRIDIUM 110
5507,IRIDIUM 152,IRIDIUM 110
5508,IRIDIUM 144,IRIDIUM 164
5509,IRIDIUM 106,IRIDIUM 147
5510,IRIDIUM 152,IRIDIUM 110
5511,IRIDIUM 141,IRIDIUM 116
5512,IRIDIUM 100,IRIDIUM 144
5513,IRIDIUM 110,IRIDIUM 164
5514,IRIDIUM 142,IRIDIUM 120
5515,IRIDIUM 100,IRIDIUM 144
5516,IRIDIUM 144,IRIDIUM 138
5517,IRIDIUM 141,IRIDIUM 116
5518,IRIDIUM 120,IRIDIUM 172
5519,IRIDIUM 138,IRIDIUM 142
5520,IRIDIUM 146,IRIDIUM 110
5521,IRIDIUM 142,IRIDIUM 120
5522,IRIDIUM 106,IRIDIUM 147
5523,IRIDIUM 100,IRIDIUM 125
5524,IRIDIUM 138,IRIDIUM 142
5525,IRIDIUM 110,IRIDIUM 164
5526,IRIDIUM 100,IRIDIUM 144
5527,IRIDIUM 106,IRIDIUM 147
5528,IRIDIUM 152,IRIDIUM 110
5529,IRIDIUM 144,IRIDIUM 164
5530,IRIDIUM 144,IRIDIUM 138
5531,IRIDIUM 121,IRIDIUM 110
5532,IRIDIUM 112,IRIDIUM 114
5533,IRIDIUM 100,IRIDIUM 125
5534,IRIDIUM 137,IRIDIUM 114
5535,IRIDIUM 160,IRIDIUM 163
5536,IRIDIUM 106,IRIDIUM 147
5537,IRIDIUM 142,IRIDIUM 138
5538,IRIDIUM 106,IRIDIUM 147
5539,IRIDIUM 106,IRIDIUM 147
5540,IRIDIUM 120,IRIDIUM 172
5541,IRIDIUM 120,IRIDIUM 172
5542,IRIDIUM 142,IRIDIUM 120
5543,IRIDIUM 100,IRIDIUM 144
5544,IRIDIUM 110,IRIDIUM 164
5545,IRIDIUM 172,IRIDIUM 142
5546,IRIDIUM 100,IRIDIUM 144
5547,IRIDIUM 160,IRIDIUM 163
5548,IRIDIUM 100,IRIDIUM 144
5549,IRIDIUM 120,IRIDIUM 172
5550,IRIDIUM 172,IRIDIUM 142
5551,IRIDIUM 106,IRIDIUM 147
5552,IRIDIUM 138,IRIDIUM 142
5553,IRIDIUM 112,IRIDIUM 114
5554,IRIDIUM 137,IRIDIUM 114
5555,IRIDIUM 112,IRIDIUM 114
5556,IRIDIUM 112,IRIDIUM 114
5557,IRIDIUM 100,IRIDIUM 144
5558,IRIDIUM 110,IRIDIUM 164
5559,IRIDIUM 142,IRIDIUM 120
5560,IRIDIUM 143,IRIDIUM 148
5561,IRIDIUM 138,IRIDIUM 142
5562,IRIDIUM 142,IRIDIUM 120
5563,IRIDIUM 106,IRIDIUM 147
5564,IRIDIUM 142,IRIDIUM 138
5565,IRIDIUM 100,IRIDIUM 144
5566,IRIDIUM 146,IRIDIUM 110
5567,IRIDIUM 120,IRIDIUM 172
5568,IRIDIUM 138,IRIDIUM 142
5569,IRIDIUM 138,IRIDIUM 142
5570,IRIDIUM 138,IRIDIUM 142
5571,IRIDIUM 100,IRIDIUM 144
5572,IRIDIUM 143,IRIDIUM 148
5573,IRIDIUM 143,IRIDIUM 148
5574,IRIDIUM 142,IRIDIUM 138
5575,IRIDIUM 120,IRIDIUM 172
5576,IRIDIUM 152,IRIDIUM 110
5577,IRIDIUM 152,IRIDIUM 110
5578,IRIDIUM 143,IRIDIUM 148
5579,IRIDIUM 172,IRIDIUM 142
5580,IRIDIUM 110,IRIDIUM 164
5581,IRIDIUM 112,IRIDIUM 114
5582,IRIDIUM 144,IRIDIUM 164
5583,IRIDIUM 144,IRIDIUM 164
5584,IRIDIUM 152,IRIDIUM 110
5585,IRIDIUM 152,IRIDIUM 110
5586,IRIDIUM 112,IRIDIUM 114
5587,IRIDIUM 142,IRIDIUM 138
5588,IRIDIUM 163,IRIDIUM 116
5589,IRIDIUM 100,IRIDIUM 125
5590,IRIDIUM 144,IRIDIUM 138
5591,IRIDIUM 152,IRIDIUM 110
5592,IRIDIUM 121,IRIDIUM 110
5593,IRIDIUM 142,IRIDIUM 120
5594,IRIDIUM 120,IRIDIUM 172
5595,IRIDIUM 121,IRIDIUM 110
5596,IRIDIUM 106,IRIDIUM 147
5597,IRIDIUM 146,IRIDIUM 110
5598,IRIDIUM 120,IRIDIUM 172
5599,IRIDIUM 138,IRIDIUM 142
5600,IRIDIUM 120,IRIDIUM 172
5601,IRIDIUM 110,IRIDIUM 164
5602,IRIDIUM 152,IRIDIUM 110
5603,IRIDIUM 144,IRIDIUM 164
5604,IRIDIUM 144,IRIDIUM 164
5605,IRIDIUM 110,IRIDIUM 164
5606,IRIDIUM 144,IRIDIUM 138
5607,IRIDIUM 141,IRIDIUM 116
5608,IRIDIUM 144,IRIDIUM 138
5609,IRIDIUM 138,IRIDIUM 142
5610,IRIDIUM 138,IRIDIUM 142
5611,IRIDIUM 142,IRIDIUM 120
5612,IRIDIUM 163,IRIDIUM 116
5613,IRIDIUM 110,IRIDIUM 164
5614,IRIDIUM 144,IRIDIUM 138
5615,IRIDIUM 121,IRIDIUM 110
5616,IRIDIUM 160,IRIDIUM 163
5617,IRIDIUM 141,IRIDIUM 116
5618,IRIDIUM 142,IRIDIUM 120
5619,IRIDIUM 110,IRIDIUM 164
5620,IRIDIUM 142,IRIDIUM 120
5621,IRIDIUM 138,IRIDIUM 142
5622,IRIDIUM 112,IRIDIUM 114
5623,IRIDIUM 142,IRIDIUM 120
5624,IRIDIUM 137,IRIDIUM 114
5625,IRIDIUM 137,IRIDIUM 114
5626,IRIDIUM 163,IRIDIUM 116
5627,IRIDIUM 146,IRIDIUM 110
5628,IRIDIUM 110,IRIDIUM 164
5629,IRIDIUM 110,IRIDIUM 164
5630,IRIDIUM 152,IRIDIUM 110
5631,IRIDIUM 144,IRIDIUM 164
5632,IRIDIUM 146,IRIDIUM 110
5633,IRIDIUM 100,IRIDIUM 125
5634,IRIDIUM 142,IRIDIUM 120
5635,IRIDIUM 138,IRIDIUM 142
5636,IRIDIUM 100,IRIDIUM 125
5637,IRIDIUM 110,IRIDIUM 164
5638,IRIDIUM 141,IRIDIUM 116
5639,IRIDIUM 110,IRIDIUM 164
5640,IRIDIUM 144,IRIDIUM 164
5641,IRIDIUM 138,IRIDIUM 142
5642,IRIDIUM 172,IRIDIUM 142
5643,IRIDIUM 163,IRIDIUM 116
5644,IRIDIUM 120,IRIDIUM 172
5645,IRIDIUM 152,IRIDIUM 110
5646,IRIDIUM 144,IRIDIUM 138
5647,IRIDIUM 121,IRIDIUM 110
5648,IRIDIUM 121,IRIDIUM 110
5649,IRIDIUM 146,IRIDIUM 110
5650,IRIDIUM 163,IRIDIUM 116
5651,IRIDIUM 110,IRIDIUM 164
5652,IRIDIUM 137,IRIDIUM 114
5653,IRIDIUM 110,IRIDIUM 164
5654,IRIDIUM 112,IRIDIUM 114
5655,IRIDIUM 144,IRIDIUM 138
5656,IRIDIUM 143,IRIDIUM 148
5657,IRIDIUM 141,IRIDIUM 116
5658,IRIDIUM 110,IRIDIUM 164
5659,IRIDIUM 160,IRIDIUM 163
5660,IRIDIUM 138,IRIDIUM 142
5661,IRIDIUM 110,IRIDIUM 164
5662,IRIDIUM 138,IRIDIUM 142
5663,IRIDIUM 137,IRIDIUM 114
5664,IRIDIUM 142,IRIDIUM 138
5665,IRIDIUM 160,IRIDIUM 163
5666,IRIDIUM 144,IRIDIUM 138
5667,IRIDIUM 144,IRIDIUM 138
5668,IRIDIUM 106,IRIDIUM 147
5669,IRIDIUM 100,IRIDIUM 144
5670,IRIDIUM 152,IRIDIUM 110
5671,IRIDIUM 141,IRIDIUM 116
5672,IRIDIUM 142,IRIDIUM 120
5673,IRIDIUM 172,IRIDIUM 142
5674,IRIDIUM 120,IRIDIUM 172
5675,IRIDIUM 142,IRIDIUM 120
5676,IRIDIUM 110,IRIDIUM 164
5677,IRIDIUM 163,IRIDIUM 116
5678,IRIDIUM 144,IRIDIUM 164
5679,IRIDIUM 143,IRIDIUM 148
5680,IRIDIUM 138,IRIDIUM 142
5681,IRIDIUM 138,IRIDIUM 142
5682,IRIDIUM 160,IRIDIUM 163
5683,IRIDIUM 163,IRIDIUM 116
5684,IRIDIUM 106,IRIDIUM 147
5685,IRIDIUM 100,IRIDIUM 125
5686,IRIDIUM 144,IRIDIUM 138
5687,IRIDIUM 100,IRIDIUM 144
5688,IRIDIUM 110,IRIDIUM 164
5689,IRIDIUM 120,IRIDIUM 172
5690,IRIDIUM 152,IRIDIUM 110
5691,IRIDIUM 142,IRIDIUM 120
5692,IRIDIUM 146,IRIDIUM 110
