episode,source,target
2253,IRIDIUM 131,IRIDIUM 159
2254,IRIDIUM 152,IRIDIUM 149
2255,IRIDIUM 140,IRIDIUM 131
2256,IRIDIUM 140,IRIDIUM 131
2257,IRIDIUM 139,IRIDIUM 180
2258,IRIDIUM 166,IRIDIUM 152
2259,IRIDIUM 166,IRIDIUM 152
2260,IRIDIUM 121,IRIDIUM 153
2261,IRIDIUM 139,IRIDIUM 180
2262,IRIDIUM 145,IRIDIUM 140
2263,IRIDIUM 122,IRIDIUM 139
2264,IRIDIUM 151,IRIDIUM 133
2265,IRIDIUM 164,IRIDIUM 166
2266,IRIDIUM 140,IRIDIUM 112
2267,IRIDIUM 121,IRIDIUM 153
2268,IRIDIUM 121,IRIDIUM 153
2269,IRIDIUM 140,IRIDIUM 112
2270,IRIDIUM 180,IRIDIUM 139
2271,IRIDIUM 140,IRIDIUM 112
2272,IRIDIUM 131,IRIDIUM 159
2273,IRIDIUM 149,IRIDIUM 152
2274,IRIDIUM 149,IRIDIUM 152
2275,IRIDIUM 153,IRIDIUM 113
2276,IRIDIUM 122,IRIDIUM 111
2277,IRIDIUM 164,IRIDIUM 166
2278,IRIDIUM 122,IRIDIUM 131
2279,IRIDIUM 140,IRIDIUM 131
2280,IRIDIUM 151,IRIDIUM 133
2281,IRIDIUM 140,IRIDIUM 112
2282,IRIDIUM 149,IRIDIUM 152
2283,IRIDIUM 149,IRIDIUM 152
2284,IRIDIUM 152,IRIDIUM 149
2285,IRIDIUM 131,IRIDIUM 159
2286,IRIDIUM 140,IRIDIUM 112
2287,IRIDIUM 121,IRIDIUM 153
2288,IRIDIUM 151,IRIDIUM 133
2289,IRIDIUM 140,IRIDIUM 145
2290,IRIDIUM 153,IRIDIUM 113
2291,IRIDIUM 145,IRIDIUM 140
2292,IRIDIUM 180,IRIDIUM 139
2293,IRIDIUM 112,IRIDIUM 140
2294,IRIDIUM 149,IRIDIUM 152
2295,IRIDIUM 122,IRIDIUM 131
2296,IRIDIUM 145,IRIDIUM 140
2297,IRIDIUM 149,IRIDIUM 152
2298,IRIDIUM 152,IRIDIUM 149
2299,IRIDIUM 122,IRIDIUM 139
2300,IRIDIUM 122,IRIDIUM 131
2301,IRIDIUM 140,IRIDIUM 131
2302,IRIDIUM 152,IRIDIUM 149
2303,IRIDIUM 151,IRIDIUM 133
2304,IRIDIUM 122,IRIDIUM 111
2305,IRIDIUM 122,IRIDIUM 131
2306,IRIDIUM 121,IRIDIUM 153
2307,IRIDIUM 133,IRIDIUM 166
2308,IRIDIUM 145,IRIDIUM 140
2309,IRIDIUM 112,IRIDIUM 140
2310,IRIDIUM 121,IRIDIUM 153
2311,IRIDIUM 140,IRIDIUM 112
2312,IRIDIUM 122,IRIDIUM 131
2313,IRIDIUM 131,IRIDIUM 159
2314,IRIDIUM 140,IRIDIUM 159
2315,IRIDIUM 133,IRIDIUM 166
2316,IRIDIUM 122,IRIDIUM 139
2317,IRIDIUM 139,IRIDIUM 180
2318,IRIDIUM 122,IRIDIUM 111
2319,IRIDIUM 140,IRIDIUM 112
2320,IRIDIUM 164,IRIDIUM 166
2321,IRIDIUM 166,IRIDIUM 152
2322,IRIDIUM 140,IRIDIUM 131
2323,IRIDIUM 140,IRIDIUM 145
2324,IRIDIUM 164,IRIDIUM 166
2325,IRIDIUM 122,IRIDIUM 139
2326,IRIDIUM 164,IRIDIUM 166
2327,IRIDIUM 166,IRIDIUM 152
2328,IRIDIUM 180,IRIDIUM 139
2329,IRIDIUM 152,IRIDIUM 149
2330,IRIDIUM 122,IRIDIUM 131
2331,IRIDIUM 153,IRIDIUM 113
2332,IRIDIUM 152,IRIDIUM 149
2333,IRIDIUM 133,IRIDIUM 166
2334,IRIDIUM 166,IRIDIUM 152
2335,IRIDIUM 153,IRIDIUM 113
2336,IRIDIUM 122,IRIDIUM 111
2337,IRIDIUM 164,IRIDIUM 166
2338,IRIDIUM 122,IRIDIUM 139
2339,IRIDIUM 151,IRIDIUM 133
2340,IRIDIUM 140,IRIDIUM 145
2341,IRIDIUM 140,IRIDIUM 112
2342,IRIDIUM 166,IRIDIUM 152
2343,IRIDIUM 140,IRIDIUM 112
2344,IRIDIUM 122,IRIDIUM 111
2345,IRIDIUM 122,IRIDIUM 139
2346,IRIDIUM 140,IRIDIUM 131
2347,IRIDIUM 131,IRIDIUM 159
2348,IRIDIUM 152,IRIDIUM 149
2349,IRIDIUM 122,IRIDIUM 139
2350,IRIDIUM 145,IRIDIUM 140
2351,IRIDIUM 140,IRIDIUM 145
2352,IRIDIUM 149,IRIDIUM 152
2353,IRIDIUM 151,IRIDIUM 133
2354,IRIDIUM 153,IRIDIUM 113
2355,IRIDIUM 112,IRIDIUM 140
2356,IRIDIUM 121,IRIDIUM 153
2357,IRIDIUM 164,IRIDIUM 166
2358,IRIDIUM 145,IRIDIUM 140
2359,IRIDIUM 140,IRIDIUM 131
2360,IRIDIUM 164,IRIDIUM 166
2361,IRIDIUM 145,IRIDIUM 140
2362,IRIDIUM 140,IRIDIUM 131
2363,IRIDIUM 149,IRIDIUM 152
2364,IRIDIUM 122,IRIDIUM 131
2365,IRIDIUM 140,IRIDIUM 112
2366,IRIDIUM 140,IRIDIUM 159
2367,IRIDIUM 121,IRIDIUM 153
2368,IRIDIUM 145,IRIDIUM 140
2369,IRIDIUM 140,IRIDIUM 112
2370,IRIDIUM 140,IRIDIUM 145
2371,IRIDIUM 164,IRIDIUM 166
2372,IRIDIUM 133,IRIDIUM 166
2373,IRIDIUM 166,IRIDIUM 152
2374,IRIDIUM 140,IRIDIUM 159
2375,IRIDIUM 140,IRIDIUM 131
2376,IRIDIUM 149,IRIDIUM 152
2377,IRIDIUM 180,IRIDIUM 139
2378,IRIDIUM 151,IRIDIUM 133
2379,IRIDIUM 151,IRIDIUM 133
2380,IRIDIUM 151,IRIDIUM 133
2381,IRIDIUM 140,IRIDIUM 131
2382,IRIDIUM 149,IRIDIUM 152
2383,IRIDIUM 180,IRIDIUM 139
2384,IRIDIUM 151,IRIDIUM 133
2385,IRIDIUM 112,IRIDIUM 140
2386,IRIDIUM 112,IRIDIUM 140
2387,IRIDIUM 140,IRIDIUM 159
2388,IRIDIUM 153,IRIDIUM 113
2389,IRIDIUM 139,IRIDIUM 180
2390,IRIDIUM 133,IRIDIUM 166
2391,IRIDIUM 122,IRIDIUM 131
2392,IRIDIUM 153,IRIDIUM 113
2393,IRIDIUM 112,IRIDIUM 140
2394,IRIDIUM 140,IRIDIUM 131
2395,IRIDIUM 139,IRIDIUM 180
2396,IRIDIUM 122,IRIDIUM 139
2397,IRIDIUM 139,IRIDIUM 180
2398,IRIDIUM 145,IRIDIUM 140
2399,IRIDIUM 140,IRIDIUM 159
2400,IRIDIUM 112,IRIDIUM 140
2401,IRIDIUM 153,IRIDIUM 113
2402,IRIDIUM 140,IRIDIUM 159
2403,IRIDIUM 121,IRIDIUM 153
2404,IRIDIUM 180,IRIDIUM 139
2405,IRIDIUM 140,IRIDIUM 112
2406,IRIDIUM 153,IRIDIUM 113
2407,IRIDIUM 164,IRIDIUM 166
2408,IRIDIUM 149,IRIDIUM 152
2409,IRIDIUM 166,IRIDIUM 152
2410,IRIDIUM 131,IRIDIUM 159
2411,IRIDIUM 131,IRIDIUM 159
2412,IRIDIUM 112,IRIDIUM 140
2413,IRIDIUM 149,IRIDIUM 152
2414,IRIDIUM 122,IRIDIUM 139
2415,IRIDIUM 112,IRIDIUM 140
2416,IRIDIUM 133,IRIDIUM 166
2417,IRIDIUM 180,IRIDIUM 139
2418,IRIDIUM 112,IRIDIUM 140
2419,IRIDIUM 151,IRIDIUM 133
2420,IRIDIUM 153,IRIDIUM 113
2421,IRIDIUM 164,IRIDIUM 166
2422,IRIDIUM 122,IRIDIUM 131
2423,IRIDIUM 131,IRIDIUM 159
2424,IRIDIUM 121,IRIDIUM 153
2425,IRIDIUM 140,IRIDIUM 159
2426,IRIDIUM 133,IRIDIUM 166
2427,IRIDIUM 140,IRIDIUM 131
2428,IRIDIUM 151,IRIDIUM 133
2429,IRIDIUM 122,IRIDIUM 111
2430,IRIDIUM 151,IRIDIUM 133
2431,IRIDIUM 133,IRIDIUM 166
2432,IRIDIUM 164,IRIDIUM 166
2433,IRIDIUM 139,IRIDIUM 180
2434,IRIDIUM 140,IRIDIUM 112
2435,IRIDIUM 164,IRIDIUM 166
2436,IRIDIUM 122,IRIDIUM 131
2437,IRIDIUM 153,IRIDIUM 113
2438,IRIDIUM 140,IRIDIUM 112
2439,IRIDIUM 153,IRIDIUM 113
2440,IRIDIUM 152,IRIDIUM 149
2441,IRIDIUM 122,IRIDIUM 131
2442,IRIDIUM 112,IRIDIUM 140
2443,IRIDIUM 180,IRIDIUM 139
2444,IRIDIUM 121,IRIDIUM 153
2445,IRIDIUM 164,IRIDIUM 166
2446,IRIDIUM 149,IRIDIUM 152
2447,IRIDIUM 166,IRIDIUM 152
2448,IRIDIUM 140,IRIDIUM 145
2449,IRIDIUM 164,IRIDIUM 166
2450,IRIDIUM 140,IRIDIUM 159
2451,IRIDIUM 131,IRIDIUM 159
2452,IRIDIUM 145,IRIDIUM 140
2453,IRIDIUM 166,IRIDIUM 152
2454,IRIDIUM 139,IRIDIUM 180
2455,IRIDIUM 131,IRIDIUM 159
2456,IRIDIUM 166,IRIDIUM 152
2457,IRIDIUM 131,IRIDIUM 159
2458,IRIDIUM 166,IRIDIUM 152
2459,IRIDIUM 166,IRIDIUM 152
2460,IRIDIUM 112,IRIDIUM 140
2461,IRIDIUM 149,IRIDIUM 152
2462,IRIDIUM 152,IRIDIUM 149
2463,IRIDIUM 164,IRIDIUM 166
2464,IRIDIUM 166,IRIDIUM 152
2465,IRIDIUM 140,IRIDIUM 131
2466,IRIDIUM 121,IRIDIUM 153
2467,IRIDIUM 122,IRIDIUM 111
2468,IRIDIUM 149,IRIDIUM 152
2469,IRIDIUM 140,IRIDIUM 112
2470,IRIDIUM 180,IRIDIUM 139
2471,IRIDIUM 149,IRIDIUM 152
2472,IRIDIUM 151,IRIDIUM 133
2473,IRIDIUM 166,IRIDIUM 152
2474,IRIDIUM 122,IRIDIUM 111
2475,IRIDIUM 151,IRIDIUM 133
2476,IRIDIUM 145,IRIDIUM 140
2477,IRIDIUM 122,IRIDIUM 131
2478,IRIDIUM 140,IRIDIUM 159
2479,IRIDIUM 153,IRIDIUM 113
2480,IRIDIUM 121,IRIDIUM 153
2481,IRIDIUM 153,IRIDIUM 113
2482,IRIDIUM 152,IRIDIUM 149
2483,IRIDIUM 121,IRIDIUM 153
2484,IRIDIUM 121,IRIDIUM 153
2485,IRIDIUM 152,IRIDIUM 149
2486,IRIDIUM 151,IRIDIUM 133
2487,IRIDIUM 131,IRIDIUM 159
2488,IRIDIUM 180,IRIDIUM 139
2489,IRIDIUM 166,IRIDIUM 152
2490,IRIDIUM 139,IRIDIUM 180
2491,IRIDIUM 164,IRIDIUM 166
2492,IRIDIUM 140,IRIDIUM 145
2493,IRIDIUM 140,IRIDIUM 112
2494,IRIDIUM 133,IRIDIUM 166
2495,IRIDIUM 180,IRIDIUM 139
2496,IRIDIUM 131,IRIDIUM 159
2497,IRIDIUM 166,IRIDIUM 152
2498,IRIDIUM 164,IRIDIUM 166
2499,IRIDIUM 153,IRIDIUM 113
2500,IRIDIUM 139,IRIDIUM 180
2501,IRIDIUM 153,IRIDIUM 113
2502,IRIDIUM 151,IRIDIUM 133
2503,IRIDIUM 145,IRIDIUM 140
2504,IRIDIUM 121,IRIDIUM 153
2505,IRIDIUM 122,IRIDIUM 139
2506,IRIDIUM 153,IRIDIUM 113
2507,IRIDIUM 140,IRIDIUM 145
2508,IRIDIUM 140,IRIDIUM 145
2509,IRIDIUM 180,IRIDIUM 139
2510,IRIDIUM 122,IRIDIUM 139
2511,IRIDIUM 153,IRIDIUM 113
2512,IRIDIUM 164,IRIDIUM 166
2513,IRIDIUM 140,IRIDIUM 112
2514,IRIDIUM 122,IRIDIUM 111
2515,IRIDIUM 139,IRIDIUM 180
2516,IRIDIUM 122,IRIDIUM 131
2517,IRIDIUM 152,IRIDIUM 149
2518,IRIDIUM 112,IRIDIUM 140
2519,IRIDIUM 121,IRIDIUM 153
2520,IRIDIUM 151,IRIDIUM 133
2521,IRIDIUM 180,IRIDIUM 139
2522,IRIDIUM 122,IRIDIUM 131
2523,IRIDIUM 122,IRIDIUM 131
2524,IRIDIUM 139,IRIDIUM 180
2525,IRIDIUM 153,IRIDIUM 113
2526,IRIDIUM 140,IRIDIUM 131
2527,IRIDIUM 153,IRIDIUM 113
2528,IRIDIUM 149,IRIDIUM 152
2529,IRIDIUM 133,IRIDIUM 166
2530,IRIDIUM 121,IRIDIUM 153
2531,IRIDIUM 140,IRIDIUM 145
2532,IRIDIUM 131,IRIDIUM 159
2533,IRIDIUM 140,IRIDIUM 145
2534,IRIDIUM 122,IRIDIUM 131
2535,IRIDIUM 133,IRIDIUM 166
2536,IRIDIUM 166,IRIDIUM 152
2537,IRIDIUM 122,IRIDIUM 139
2538,IRIDIUM 133,IRIDIUM 166
2539,IRIDIUM 140,IRIDIUM 145
2540,IRIDIUM 153,IRIDIUM 113
2541,IRIDIUM 121,IRIDIUM 153
2542,IRIDIUM 121,IRIDIUM 153
2543,IRIDIUM 133,IRIDIUM 166
2544,IRIDIUM 112,IRIDIUM 140
2545,IRIDIUM 112,IRIDIUM 140
2546,IRIDIUM 164,IRIDIUM 166
2547,IRIDIUM 152,IRIDIUM 149
2548,IRIDIUM 122,IRIDIUM 131
2549,IRIDIUM 164,IRIDIUM 166
2550,IRIDIUM 166,IRIDIUM 152
2551,IRIDIUM 122,IRIDIUM 111
2552,IRIDIUM 149,IRIDIUM 152
2553,IRIDIUM 140,IRIDIUM 145
2554,IRIDIUM 152,IRIDIUM 149
2555,IRIDIUM 164,IRIDIUM 166
2556,IRIDIUM 180,IRIDIUM 139
2557,IRIDIUM 180,IRIDIUM 139
2558,IRIDIUM 131,IRIDIUM 159
2559,IRIDIUM 140,IRIDIUM 112
2560,IRIDIUM 131,IRIDIUM 159
2561,IRIDIUM 140,IRIDIUM 159
2562,IRIDIUM 166,IRIDIUM 152
2563,IRIDIUM 122,IRIDIUM 111
2564,IRIDIUM 122,IRIDIUM 139
2565,IRIDIUM 140,IRIDIUM 145
2566,IRIDIUM 112,IRIDIUM 140
2567,IRIDIUM 122,IRIDIUM 131
2568,IRIDIUM 140,IRIDIUM 145
2569,IRIDIUM 133,IRIDIUM 166
2570,IRIDIUM 149,IRIDIUM 152
2571,IRIDIUM 180,IRIDIUM 139
2572,IRIDIUM 121,IRIDIUM 153
2573,IRIDIUM 164,IRIDIUM 166
2574,IRIDIUM 180,IRIDIUM 139
2575,IRIDIUM 122,IRIDIUM 139
2576,IRIDIUM 152,IRIDIUM 149
2577,IRIDIUM 121,IRIDIUM 153
2578,IRIDIUM 166,IRIDIUM 152
2579,IRIDIUM 180,IRIDIUM 139
2580,IRIDIUM 133,IRIDIUM 166
2581,IRIDIUM 140,IRIDIUM 131
2582,IRIDIUM 140,IRIDIUM 112
2583,IRIDIUM 180,IRIDIUM 139
2584,IRIDIUM 153,IRIDIUM 113
2585,IRIDIUM 122,IRIDIUM 111
2586,IRIDIUM 140,IRIDIUM 159
2587,IRIDIUM 164,IRIDIUM 166
2588,IRIDIUM 112,IRIDIUM 140
2589,IRIDIUM 122,IRIDIUM 139
2590,IRIDIUM 112,IRIDIUM 140
2591,IRIDIUM 145,IRIDIUM 140
2592,IRIDIUM 131,IRIDIUM 159
2593,IRIDIUM 152,IRIDIUM 149
2594,IRIDIUM 166,IRIDIUM 152
2595,IRIDIUM 140,IRIDIUM 131
2596,IRIDIUM 139,IRIDIUM 180
2597,IRIDIUM 122,IRIDIUM 111
2598,IRIDIUM 122,IRIDIUM 139
2599,IRIDIUM 140,IRIDIUM 112
2600,IRIDIUM 139,IRIDIUM 180
2601,IRIDIUM 139,IRIDIUM 180
2602,IRIDIUM 180,IRIDIUM 139
2603,IRIDIUM 151,IRIDIUM 133
2604,IRIDIUM 122,IRIDIUM 139
2605,IRIDIUM 152,IRIDIUM 149
2606,IRIDIUM 139,IRIDIUM 180
2607,IRIDIUM 145,IRIDIUM 140
2608,IRIDIUM 140,IRIDIUM 159
2609,IRIDIUM 149,IRIDIUM 152
2610,IRIDIUM 112,IRIDIUM 140
2611,IRIDIUM 139,IRIDIUM 180
2612,IRIDIUM 140,IRIDIUM 145
2613,IRIDIUM 149,IRIDIUM 152
2614,IRIDIUM 149,IRIDIUM 152
2615,IRIDIUM 122,IRIDIUM 111
2616,IRIDIUM 164,IRIDIUM 166
2617,IRIDIUM 152,IRIDIUM 149
2618,IRIDIUM 122,IRIDIUM 131
2619,IRIDIUM 122,IRIDIUM 111
2620,IRIDIUM 131,IRIDIUM 159
2621,IRIDIUM 153,IRIDIUM 113
2622,IRIDIUM 153,IRIDIUM 113
2623,IRIDIUM 145,IRIDIUM 140
2624,IRIDIUM 131,IRIDIUM 159
2625,IRIDIUM 140,IRIDIUM 131
2626,IRIDIUM 145,IRIDIUM 140
2627,IRIDIUM 122,IRIDIUM 139
2628,IRIDIUM 153,IRIDIUM 113
2629,IRIDIUM 131,IRIDIUM 159
2630,IRIDIUM 140,IRIDIUM 145
2631,IRIDIUM 133,IRIDIUM 166
2632,IRIDIUM 149,IRIDIUM 152
2633,IRIDIUM 140,IRIDIUM 145
2634,IRIDIUM 151,IRIDIUM 133
2635,IRIDIUM 145,IRIDIUM 140
2636,IRIDIUM 133,IRIDIUM 166
2637,IRIDIUM 140,IRIDIUM 159
2638,IRIDIUM 152,IRIDIUM 149
2639,IRIDIUM 140,IRIDIUM 145
2640,IRIDIUM 145,IRIDIUM 140
2641,IRIDIUM 166,IRIDIUM 152
2642,IRIDIUM 152,IRIDIUM 149
2643,IRIDIUM 149,IRIDIUM 152
2644,IRIDIUM 121,IRIDIUM 153
2645,IRIDIUM 140,IRIDIUM 159
2646,IRIDIUM 122,IRIDIUM 111
2647,IRIDIUM 122,IRIDIUM 131
2648,IRIDIUM 140,IRIDIUM 159
2649,IRIDIUM 180,IRIDIUM 139
2650,IRIDIUM 145,IRIDIUM 140
2651,IRIDIUM 180,IRIDIUM 139
2652,IRIDIUM 164,IRIDIUM 166
2653,IRIDIUM 139,IRIDIUM 180
2654,IRIDIUM 153,IRIDIUM 113
2655,IRIDIUM 140,IRIDIUM 131
2656,IRIDIUM 122,IRIDIUM 139
2657,IRIDIUM 139,IRIDIUM 180
2658,IRIDIUM 140,IRIDIUM 159
2659,IRIDIUM 140,IRIDIUM 159
2660,IRIDIUM 121,IRIDIUM 153
2661,IRIDIUM 140,IRIDIUM 112
2662,IRIDIUM 131,IRIDIUM 159
2663,IRIDIUM 164,IRIDIUM 166
2664,IRIDIUM 151,IRIDIUM 133
2665,IRIDIUM 180,IRIDIUM 139
2666,IRIDIUM 153,IRIDIUM 113
2667,IRIDIUM 122,IRIDIUM 131
2668,IRIDIUM 140,IRIDIUM 131
2669,IRIDIUM 140,IRIDIUM 159
2670,IRIDIUM 152,IRIDIUM 149
2671,IRIDIUM 122,IRIDIUM 139
2672,IRIDIUM 139,IRIDIUM 180
2673,IRIDIUM 164,IRIDIUM 166
2674,IRIDIUM 139,IRIDIUM 180
2675,IRIDIUM 151,IRIDIUM 133
2676,IRIDIUM 166,IRIDIUM 152
2677,IRIDIUM 121,IRIDIUM 153
2678,IRIDIUM 133,IRIDIUM 166
2679,IRIDIUM 122,IRIDIUM 131
2680,IRIDIUM 140,IRIDIUM 112
2681,IRIDIUM 152,IRIDIUM 149
2682,IRIDIUM 145,IRIDIUM 140
2683,IRIDIUM 166,IRIDIUM 152
2684,IRIDIUM 145,IRIDIUM 140
2685,IRIDIUM 140,IRIDIUM 159
2686,IRIDIUM 145,IRIDIUM 140
2687,IRIDIUM 122,IRIDIUM 131
2688,IRIDIUM 133,IRIDIUM 166
2689,IRIDIUM 140,IRIDIUM 145
2690,IRIDIUM 153,IRIDIUM 113
2691,IRIDIUM 140,IRIDIUM 112
2692,IRIDIUM 166,IRIDIUM 152
2693,IRIDIUM 145,IRIDIUM 140
2694,IRIDIUM 139,IRIDIUM 180
2695,IRIDIUM 153,IRIDIUM 113
2696,IRIDIUM 133,IRIDIUM 166
2697,IRIDIUM 140,IRIDIUM 131
2698,IRIDIUM 122,IRIDIUM 139
2699,IRIDIUM 149,IRIDIUM 152
2700,IRIDIUM 149,IRIDIUM 152
2701,IRIDIUM 140,IRIDIUM 145
2702,IRIDIUM 122,IRIDIUM 139
2703,IRIDIUM 140,IRIDIUM 131
2704,IRIDIUM 122,IRIDIUM 131
2705,IRIDIUM 139,IRIDIUM 180
2706,IRIDIUM 152,IRIDIUM 149
2707,IRIDIUM 140,IRIDIUM 145
2708,IRIDIUM 152,IRIDIUM 149
2709,IRIDIUM 131,IRIDIUM 159
2710,IRIDIUM 166,IRIDIUM 152
2711,IRIDIUM 133,IRIDIUM 166
2712,IRIDIUM 133,IRIDIUM 166
2713,IRIDIUM 180,IRIDIUM 139
2714,IRIDIUM 112,IRIDIUM 140
2715,IRIDIUM 122,IRIDIUM 131
2716,IRIDIUM 145,IRIDIUM 140
2717,IRIDIUM 121,IRIDIUM 153
2718,IRIDIUM 131,IRIDIUM 159
2719,IRIDIUM 139,IRIDIUM 180
2720,IRIDIUM 122,IRIDIUM 111
2721,IRIDIUM 131,IRIDIUM 159
2722,IRIDIUM 152,IRIDIUM 149
2723,IRIDIUM 140,IRIDIUM 145
2724,IRIDIUM 139,IRIDIUM 180
2725,IRIDIUM 140,IRIDIUM 145
2726,IRIDIUM 140,IRIDIUM 131
2727,IRIDIUM 131,IRIDIUM 159
2728,IRIDIUM 122,IRIDIUM 131
2729,IRIDIUM 151,IRIDIUM 133
2730,IRIDIUM 131,IRIDIUM 159
2731,IRIDIUM 166,IRIDIUM 152
2732,IRIDIUM 140,IRIDIUM 145
2733,IRIDIUM 153,IRIDIUM 113
2734,IRIDIUM 122,IRIDIUM 111
2735,IRIDIUM 152,IRIDIUM 149
2736,IRIDIUM 139,IRIDIUM 180
2737,IRIDIUM 140,IRIDIUM 131
2738,IRIDIUM 139,IRIDIUM 180
2739,IRIDIUM 180,IRIDIUM 139
2740,IRIDIUM 149,IRIDIUM 152
2741,IRIDIUM 140,IRIDIUM 112
2742,IRIDIUM 140,IRIDIUM 145
2743,IRIDIUM 164,IRIDIUM 166
2744,IRIDIUM 140,IRIDIUM 145
2745,IRIDIUM 140,IRIDIUM 159
2746,IRIDIUM 121,IRIDIUM 153
2747,IRIDIUM 140,IRIDIUM 112
2748,IRIDIUM 140,IRIDIUM 112
2749,IRIDIUM 140,IRIDIUM 131
2750,IRIDIUM 122,IRIDIUM 111
2751,IRIDIUM 139,IRIDIUM 180
2752,IRIDIUM 122,IRIDIUM 131
2753,IRIDIUM 133,IRIDIUM 166
2754,IRIDIUM 164,IRIDIUM 166
2755,IRIDIUM 140,IRIDIUM 131
2756,IRIDIUM 166,IRIDIUM 152
2757,IRIDIUM 140,IRIDIUM 159
2758,IRIDIUM 122,IRIDIUM 139
2759,IRIDIUM 121,IRIDIUM 153
2760,IRIDIUM 145,IRIDIUM 140
2761,IRIDIUM 122,IRIDIUM 139
2762,IRIDIUM 152,IRIDIUM 149
2763,IRIDIUM 122,IRIDIUM 139
2764,IRIDIUM 140,IRIDIUM 131
2765,IRIDIUM 122,IRIDIUM 139
2766,IRIDIUM 121,IRIDIUM 153
2767,IRIDIUM 122,IRIDIUM 139
2768,IRIDIUM 153,IRIDIUM 113
2769,IRIDIUM 121,IRIDIUM 153
2770,IRIDIUM 122,IRIDIUM 111
2771,IRIDIUM 180,IRIDIUM 139
2772,IRIDIUM 166,IRIDIUM 152
2773,IRIDIUM 122,IRIDIUM 131
2774,IRIDIUM 149,IRIDIUM 152
2775,IRIDIUM 140,IRIDIUM 145
2776,IRIDIUM 140,IRIDIUM 112
2777,IRIDIUM 151,IRIDIUM 133
2778,IRIDIUM 112,IRIDIUM 140
2779,IRIDIUM 140,IRIDIUM 112
2780,IRIDIUM 164,IRIDIUM 166
2781,IRIDIUM 121,IRIDIUM 153
2782,IRIDIUM 140,IRIDIUM 131
2783,IRIDIUM 122,IRIDIUM 111
2784,IRIDIUM 164,IRIDIUM 166
2785,IRIDIUM 140,IRIDIUM 159
2786,IRIDIUM 133,IRIDIUM 166
2787,IRIDIUM 164,IRIDIUM 166
2788,IRIDIUM 122,IRIDIUM 131
2789,IRIDIUM 180,IRIDIUM 139
2790,IRIDIUM 151,IRIDIUM 133
2791,IRIDIUM 131,IRIDIUM 159
2792,IRIDIUM 139,IRIDIUM 180
2793,IRIDIUM 140,IRIDIUM 131
2794,IRIDIUM 139,IRIDIUM 180
2795,IRIDIUM 122,IRIDIUM 139
2796,IRIDIUM 153,IRIDIUM 113
2797,IRIDIUM 140,IRIDIUM 159
2798,IRIDIUM 121,IRIDIUM 153
2799,IRIDIUM 140,IRIDIUM 159
2800,IRIDIUM 145,IRIDIUM 140
2801,IRIDIUM 152,IRIDIUM 149
2802,IRIDIUM 180,IRIDIUM 139
2803,IRIDIUM 166,IRIDIUM 152
2804,IRIDIUM 164,IRIDIUM 166
2805,IRIDIUM 131,IRIDIUM 159
2806,IRIDIUM 140,IRIDIUM 159
2807,IRIDIUM 140,IRIDIUM 131
2808,IRIDIUM 166,IRIDIUM 152
2809,IRIDIUM 139,IRIDIUM 180
2810,IRIDIUM 139,IRIDIUM 180
2811,IRIDIUM 180,IRIDIUM 139
2812,IRIDIUM 131,IRIDIUM 159
2813,IRIDIUM 140,IRIDIUM 112
2814,IRIDIUM 121,IRIDIUM 153
2815,IRIDIUM 140,IRIDIUM 112
2816,IRIDIUM 166,IRIDIUM 152
2817,IRIDIUM 145,IRIDIUM 140
2818,IRIDIUM 140,IRIDIUM 145
2819,IRIDIUM 153,IRIDIUM 113
2820,IRIDIUM 140,IRIDIUM 112
2821,IRIDIUM 140,IRIDIUM 112
2822,IRIDIUM 153,IRIDIUM 113
2823,IRIDIUM 152,IRIDIUM 149
2824,IRIDIUM 112,IRIDIUM 140
2825,IRIDIUM 112,IRIDIUM 140
2826,IRIDIUM 166,IRIDIUM 152
2827,IRIDIUM 140,IRIDIUM 145
2828,IRIDIUM 152,IRIDIUM 149
2829,IRIDIUM 122,IRIDIUM 131
2830,IRIDIUM 180,IRIDIUM 139
2831,IRIDIUM 180,IRIDIUM 139
2832,IRIDIUM 164,IRIDIUM 166
2833,IRIDIUM 151,IRIDIUM 133
2834,IRIDIUM 121,IRIDIUM 153
2835,IRIDIUM 151,IRIDIUM 133
2836,IRIDIUM 122,IRIDIUM 131
2837,IRIDIUM 140,IRIDIUM 145
2838,IRIDIUM 121,IRIDIUM 153
2839,IRIDIUM 122,IRIDIUM 139
2840,IRIDIUM 121,IRIDIUM 153
2841,IRIDIUM 140,IRIDIUM 112
2842,IRIDIUM 112,IRIDIUM 140
2843,IRIDIUM 149,IRIDIUM 152
2844,IRIDIUM 140,IRIDIUM 131
2845,IRIDIUM 139,IRIDIUM 180
2846,IRIDIUM 133,IRIDIUM 166
2847,IRIDIUM 122,IRIDIUM 111
2848,IRIDIUM 140,IRIDIUM 145
2849,IRIDIUM 180,IRIDIUM 139
2850,IRIDIUM 122,IRIDIUM 139
2851,IRIDIUM 140,IRIDIUM 112
2852,IRIDIUM 140,IRIDIUM 131
2853,IRIDIUM 122,IRIDIUM 131
2854,IRIDIUM 131,IRIDIUM 159
2855,IRIDIUM 140,IRIDIUM 112
2856,IRIDIUM 140,IRIDIUM 131
2857,IRIDIUM 131,IRIDIUM 159
2858,IRIDIUM 131,IRIDIUM 159
2859,IRIDIUM 122,IRIDIUM 131
2860,IRIDIUM 122,IRIDIUM 131
