episode,source,target
636,IRIDIUM 103,IRIDIUM 106
637,IRIDIUM 160,IRIDIUM 168
638,IRIDIUM 150,IRIDIUM 144
639,IRIDIUM 132,IRIDIUM 100
640,IRIDIUM 171,IRIDIUM 150
641,IRIDIUM 119,IRIDIUM 110
642,IRIDIUM 143,IRIDIUM 157
643,IRIDIUM 129,IRIDIUM 106
644,IRIDIUM 129,IRIDIUM 106
645,IRIDIUM 106,IRIDIUM 171
646,IRIDIUM 160,IRIDIUM 168
647,IRIDIUM 150,IRIDIUM 144
648,IRIDIUM 143,IRIDIUM 157
649,IRIDIUM 156,IRIDIUM 160
650,IRIDIUM 102,IRIDIUM 143
651,IRIDIUM 156,IRIDIUM 160
652,IRIDIUM 102,IRIDIUM 143
653,IRIDIUM 154,IRIDIUM 106
654,IRIDIUM 151,IRIDIUM 106
655,IRIDIUM 102,IRIDIUM 143
656,IRIDIUM 151,IRIDIUM 106
657,IRIDIUM 106,IRIDIUM 103
658,IRIDIUM 160,IRIDIUM 168
659,IRIDIUM 150,IRIDIUM 144
660,IRIDIUM 150,IRIDIUM 144
661,IRIDIUM 168,IRIDIUM 136
662,IRIDIUM 151,IRIDIUM 106
663,IRIDIUM 132,IRIDIUM 100
664,IRIDIUM 102,IRIDIUM 143
665,IRIDIUM 143,IRIDIUM 157
666,IRIDIUM 143,IRIDIUM 157
667,IRIDIUM 100,IRIDIUM 135
668,IRIDIUM 150,IRIDIUM 120
669,IRIDIUM 154,IRIDIUM 106
670,IRIDIUM 102,IRIDIUM 143
671,IRIDIUM 168,IRIDIUM 136
672,IRIDIUM 106,IRIDIUM 103
673,IRIDIUM 106,IRIDIUM 171
674,IRIDIUM 103,IRIDIUM 106
675,IRIDIUM 171,IRIDIUM 150
676,IRIDIUM 106,IRIDIUM 103
677,IRIDIUM 150,IRIDIUM 120
678,IRIDIUM 154,IRIDIUM 120
679,IRIDIUM 106,IRIDIUM 171
680,IRIDIUM 154,IRIDIUM 106
681,IRIDIUM 132,IRIDIUM 100
682,IRIDIUM 100,IRIDIUM 135
683,IRIDIUM 151,IRIDIUM 106
684,IRIDIUM 119,IRIDIUM 110
685,IRIDIUM 129,IRIDIUM 106
686,IRIDIUM 150,IRIDIUM 120
687,IRIDIUM 150,IRIDIUM 120
688,IRIDIUM 119,IRIDIUM 110
689,IRIDIUM 171,IRIDIUM 150
690,IRIDIUM 151,IRIDIUM 106
691,IRIDIUM 126,IRIDIUM 120
692,IRIDIUM 156,IRIDIUM 160
693,IRIDIUM 154,IRIDIUM 120
694,IRIDIUM 100,IRIDIUM 135
695,IRIDIUM 150,IRIDIUM 120
696,IRIDIUM 106,IRIDIUM 103
697,IRIDIUM 129,IRIDIUM 106
698,IRIDIUM 160,IRIDIUM 168
699,IRIDIUM 151,IRIDIUM 106
700,IRIDIUM 119,IRIDIUM 110
701,IRIDIUM 168,IRIDIUM 136
702,IRIDIUM 126,IRIDIUM 120
703,IRIDIUM 102,IRIDIUM 143
704,IRIDIUM 132,IRIDIUM 100
705,IRIDIUM 106,IRIDIUM 171
706,IRIDIUM 171,IRIDIUM 150
707,IRIDIUM 151,IRIDIUM 106
708,IRIDIUM 129,IRIDIUM 106
709,IRIDIUM 106,IRIDIUM 103
710,IRIDIUM 168,IRIDIUM 136
711,IRIDIUM 160,IRIDIUM 168
712,IRIDIUM 106,IRIDIUM 171
713,IRIDIUM 160,IRIDIUM 168
714,IRIDIUM 150,IRIDIUM 144
715,IRIDIUM 106,IRIDIUM 103
716,IRIDIUM 100,IRIDIUM 135
717,IRIDIUM 154,IRIDIUM 120
718,IRIDIUM 151,IRIDIUM 106
719,IRIDIUM 165,IRIDIUM 100
720,IRIDIUM 150,IRIDIUM 120
721,IRIDIUM 171,IRIDIUM 150
722,IRIDIUM 160,IRIDIUM 168
723,IRIDIUM 106,IRIDIUM 103
724,IRIDIUM 143,IRIDIUM 157
725,IRIDIUM 126,IRIDIUM 120
726,IRIDIUM 150,IRIDIUM 120
727,IRIDIUM 132,IRIDIUM 100
728,IRIDIUM 102,IRIDIUM 143
729,IRIDIUM 119,IRIDIUM 110
730,IRIDIUM 171,IRIDIUM 150
731,IRIDIUM 106,IRIDIUM 103
732,IRIDIUM 106,IRIDIUM 171
733,IRIDIUM 119,IRIDIUM 110
734,IRIDIUM 129,IRIDIUM 106
735,IRIDIUM 154,IRIDIUM 120
736,IRIDIUM 102,IRIDIUM 143
737,IRIDIUM 102,IRIDIUM 143
738,IRIDIUM 132,IRIDIUM 100
739,IRIDIUM 143,IRIDIUM 157
740,IRIDIUM 150,IRIDIUM 120
741,IRIDIUM 154,IRIDIUM 120
742,IRIDIUM 150,IRIDIUM 144
743,IRIDIUM 154,IRIDIUM 106
744,IRIDIUM 150,IRIDIUM 120
745,IRIDIUM 102,IRIDIUM 143
746,IRIDIUM 154,IRIDIUM 120
747,IRIDIUM 102,IRIDIUM 143
748,IRIDIUM 160,IRIDIUM 168
749,IRIDIUM 154,IRIDIUM 120
750,IRIDIUM 100,IRIDIUM 135
751,IRIDIUM 132,IRIDIUM 100
752,IRIDIUM 156,IRIDIUM 160
753,IRIDIUM 154,IRIDIUM 120
754,IRIDIUM 171,IRIDIUM 150
755,IRIDIUM 126,IRIDIUM 120
756,IRIDIUM 106,IRIDIUM 171
757,IRIDIUM 154,IRIDIUM 106
758,IRIDIUM 150,IRIDIUM 120
759,IRIDIUM 119,IRIDIUM 110
760,IRIDIUM 156,IRIDIUM 160
761,IRIDIUM 106,IRIDIUM 171
762,IRIDIUM 151,IRIDIUM 106
763,IRIDIUM 168,IRIDIUM 136
764,IRIDIUM 106,IRIDIUM 171
765,IRIDIUM 168,IRIDIUM 136
766,IRIDIUM 154,IRIDIUM 106
767,IRIDIUM 156,IRIDIUM 160
768,IRIDIUM 151,IRIDIUM 106
769,IRIDIUM 150,IRIDIUM 144
770,IRIDIUM 160,IRIDIUM 168
771,IRIDIUM 156,IRIDIUM 160
772,IRIDIUM 106,IRIDIUM 103
773,IRIDIUM 156,IRIDIUM 160
774,IRIDIUM 156,IRIDIUM 160
775,IRIDIUM 171,IRIDIUM 150
776,IRIDIUM 126,IRIDIUM 120
777,IRIDIUM 129,IRIDIUM 106
778,IRIDIUM 129,IRIDIUM 106
779,IRIDIUM 151,IRIDIUM 106
780,IRIDIUM 119,IRIDIUM 110
781,IRIDIUM 129,IRIDIUM 106
782,IRIDIUM 143,IRIDIUM 157
783,IRIDIUM 160,IRIDIUM 168
784,IRIDIUM 156,IRIDIUM 160
785,IRIDIUM 154,IRIDIUM 120
786,IRIDIUM 171,IRIDIUM 150
787,IRIDIUM 126,IRIDIUM 120
788,IRIDIUM 129,IRIDIUM 106
789,IRIDIUM 100,IRIDIUM 135
790,IRIDIUM 132,IRIDIUM 100
791,IRIDIUM 106,IRIDIUM 171
792,IRIDIUM 150,IRIDIUM 120
793,IRIDIUM 106,IRIDIUM 171
794,IRIDIUM 168,IRIDIUM 136
795,IRIDIUM 150,IRIDIUM 144
796,IRIDIUM 154,IRIDIUM 120
797,IRIDIUM 106,IRIDIUM 171
798,IRIDIUM 165,IRIDIUM 100
799,IRIDIUM 106,IRIDIUM 171
800,IRIDIUM 151,IRIDIUM 106
801,IRIDIUM 126,IRIDIUM 120
802,IRIDIUM 160,IRIDIUM 168
803,IRIDIUM 151,IRIDIUM 106
804,IRIDIUM 106,IRIDIUM 103
805,IRIDIUM 168,IRIDIUM 136
806,IRIDIUM 119,IRIDIUM 110
807,IRIDIUM 119,IRIDIUM 110
808,IRIDIUM 143,IRIDIUM 157
809,IRIDIUM 154,IRIDIUM 106
810,IRIDIUM 106,IRIDIUM 171
811,IRIDIUM 150,IRIDIUM 120
812,IRIDIUM 154,IRIDIUM 106
813,IRIDIUM 119,IRIDIUM 110
814,IRIDIUM 154,IRIDIUM 120
815,IRIDIUM 132,IRIDIUM 100
816,IRIDIUM 106,IRIDIUM 103
817,IRIDIUM 106,IRIDIUM 171
818,IRIDIUM 129,IRIDIUM 106
819,IRIDIUM 132,IRIDIUM 100
820,IRIDIUM 129,IRIDIUM 106
821,IRIDIUM 154,IRIDIUM 106
822,IRIDIUM 143,IRIDIUM 157
823,IRIDIUM 102,IRIDIUM 143
824,IRIDIUM 106,IRIDIUM 103
825,IRIDIUM 168,IRIDIUM 136
826,IRIDIUM 143,IRIDIUM 157
827,IRIDIUM 132,IRIDIUM 100
828,IRIDIUM 119,IRIDIUM 110
829,IRIDIUM 151,IRIDIUM 106
830,IRIDIUM 156,IRIDIUM 160
831,IRIDIUM 150,IRIDIUM 144
832,IRIDIUM 160,IRIDIUM 168
833,IRIDIUM 154,IRIDIUM 106
834,IRIDIUM 106,IRIDIUM 103
835,IRIDIUM 156,IRIDIUM 160
836,IRIDIUM 150,IRIDIUM 120
837,IRIDIUM 150,IRIDIUM 120
838,IRIDIUM 168,IRIDIUM 136
839,IRIDIUM 132,IRIDIUM 100
840,IRIDIUM 151,IRIDIUM 106
841,IRIDIUM 106,IRIDIUM 171
842,IRIDIUM 129,IRIDIUM 106
843,IRIDIUM 151,IRIDIUM 106
844,IRIDIUM 132,IRIDIUM 100
845,IRIDIUM 126,IRIDIUM 120
846,IRIDIUM 106,IRIDIUM 171
847,IRIDIUM 150,IRIDIUM 144
848,IRIDIUM 165,IRIDIUM 100
849,IRIDIUM 165,IRIDIUM 100
850,IRIDIUM 160,IRIDIUM 168
851,IRIDIUM 168,IRIDIUM 136
852,IRIDIUM 165,IRIDIUM 100
853,IRIDIUM 154,IRIDIUM 120
854,IRIDIUM 156,IRIDIUM 160
855,IRIDIUM 154,IRIDIUM 106
856,IRIDIUM 102,IRIDIUM 143
857,IRIDIUM 143,IRIDIUM 157
858,IRIDIUM 150,IRIDIUM 144
859,IRIDIUM 119,IRIDIUM 110
860,IRIDIUM 119,IRIDIUM 110
861,IRIDIUM 151,IRIDIUM 106
862,IRIDIUM 129,IRIDIUM 106
863,IRIDIUM 165,IRIDIUM 100
864,IRIDIUM 126,IRIDIUM 120
865,IRIDIUM 154,IRIDIUM 120
866,IRIDIUM 102,IRIDIUM 143
867,IRIDIUM 126,IRIDIUM 120
868,IRIDIUM 103,IRIDIUM 106
869,IRIDIUM 100,IRIDIUM 135
870,IRIDIUM 150,IRIDIUM 144
871,IRIDIUM 165,IRIDIUM 100
872,IRIDIUM 126,IRIDIUM 120
873,IRIDIUM 129,IRIDIUM 106
874,IRIDIUM 165,IRIDIUM 100
875,IRIDIUM 106,IRIDIUM 103
876,IRIDIUM 168,IRIDIUM 136
877,IRIDIUM 103,IRIDIUM 106
878,IRIDIUM 102,IRIDIUM 143
879,IRIDIUM 151,IRIDIUM 106
880,IRIDIUM 103,IRIDIUM 106
881,IRIDIUM 129,IRIDIUM 106
882,IRIDIUM 132,IRIDIUM 100
883,IRIDIUM 103,IRIDIUM 106
884,IRIDIUM 143,IRIDIUM 157
885,IRIDIUM 132,IRIDIUM 100
886,IRIDIUM 165,IRIDIUM 100
887,IRIDIUM 102,IRIDIUM 143
888,IRIDIUM 106,IRIDIUM 171
889,IRIDIUM 154,IRIDIUM 106
890,IRIDIUM 156,IRIDIUM 160
891,IRIDIUM 154,IRIDIUM 106
892,IRIDIUM 154,IRIDIUM 120
893,IRIDIUM 143,IRIDIUM 157
894,IRIDIUM 106,IRIDIUM 171
895,IRIDIUM 150,IRIDIUM 144
896,IRIDIUM 168,IRIDIUM 136
897,IRIDIUM 129,IRIDIUM 106
898,IRIDIUM 132,IRIDIUM 100
899,IRIDIUM 156,IRIDIUM 160
900,IRIDIUM 102,IRIDIUM 143
901,IRIDIUM 168,IRIDIUM 136
902,IRIDIUM 168,IRIDIUM 136
903,IRIDIUM 102,IRIDIUM 143
904,IRIDIUM 154,IRIDIUM 120
905,IRIDIUM 160,IRIDIUM 168
906,IRIDIUM 154,IRIDIUM 106
907,IRIDIUM 150,IRIDIUM 144
908,IRIDIUM 171,IRIDIUM 150
909,IRIDIUM 119,IRIDIUM 110
910,IRIDIUM 150,IRIDIUM 120
911,IRIDIUM 106,IRIDIUM 171
912,IRIDIUM 150,IRIDIUM 144
913,IRIDIUM 151,IRIDIUM 106
914,IRIDIUM 143,IRIDIUM 157
915,IRIDIUM 156,IRIDIUM 160
916,IRIDIUM 150,IRIDIUM 144
917,IRIDIUM 143,IRIDIUM 157
918,IRIDIUM 100,IRIDIUM 135
919,IRIDIUM 150,IRIDIUM 120
920,IRIDIUM 132,IRIDIUM 100
921,IRIDIUM 156,IRIDIUM 160
922,IRIDIUM 106,IRIDIUM 103
923,IRIDIUM 126,IRIDIUM 120
924,IRIDIUM 151,IRIDIUM 106
925,IRIDIUM 154,IRIDIUM 106
926,IRIDIUM 156,IRIDIUM 160
927,IRIDIUM 119,IRIDIUM 110
928,IRIDIUM 143,IRIDIUM 157
929,IRIDIUM 106,IRIDIUM 103
930,IRIDIUM 132,IRIDIUM 100
931,IRIDIUM 103,IRIDIUM 106
932,IRIDIUM 171,IRIDIUM 150
933,IRIDIUM 126,IRIDIUM 120
934,IRIDIUM 119,IRIDIUM 110
935,IRIDIUM 171,IRIDIUM 150
936,IRIDIUM 154,IRIDIUM 106
937,IRIDIUM 119,IRIDIUM 110
938,IRIDIUM 129,IRIDIUM 106
939,IRIDIUM 106,IRIDIUM 103
940,IRIDIUM 156,IRIDIUM 160
941,IRIDIUM 154,IRIDIUM 106
942,IRIDIUM 132,IRIDIUM 100
943,IRIDIUM 171,IRIDIUM 150
944,IRIDIUM 160,IRIDIUM 168
945,IRIDIUM 106,IRIDIUM 103
946,IRIDIUM 102,IRIDIUM 143
947,IRIDIUM 119,IRIDIUM 110
948,IRIDIUM 119,IRIDIUM 110
949,IRIDIUM 156,IRIDIUM 160
950,IRIDIUM 160,IRIDIUM 168
951,IRIDIUM 168,IRIDIUM 136
952,IRIDIUM 150,IRIDIUM 120
953,IRIDIUM 154,IRIDIUM 106
954,IRIDIUM 143,IRIDIUM 157
955,IRIDIUM 119,IRIDIUM 110
956,IRIDIUM 132,IRIDIUM 100
957,IRIDIUM 171,IRIDIUM 150
958,IRIDIUM 143,IRIDIUM 157
959,IRIDIUM 160,IRIDIUM 168
960,IRIDIUM 171,IRIDIUM 150
961,IRIDIUM 100,IRIDIUM 135
962,IRIDIUM 132,IRIDIUM 100
963,IRIDIUM 103,IRIDIUM 106
964,IRIDIUM 106,IRIDIUM 103
965,IRIDIUM 129,IRIDIUM 106
966,IRIDIUM 143,IRIDIUM 157
967,IRIDIUM 168,IRIDIUM 136
968,IRIDIUM 102,IRIDIUM 143
969,IRIDIUM 156,IRIDIUM 160
970,IRIDIUM 150,IRIDIUM 120
971,IRIDIUM 154,IRIDIUM 106
972,IRIDIUM 154,IRIDIUM 106
973,IRIDIUM 150,IRIDIUM 120
974,IRIDIUM 132,IRIDIUM 100
975,IRIDIUM 106,IRIDIUM 103
976,IRIDIUM 156,IRIDIUM 160
977,IRIDIUM 151,IRIDIUM 106
978,IRIDIUM 106,IRIDIUM 103
979,IRIDIUM 154,IRIDIUM 106
980,IRIDIUM 150,IRIDIUM 144
981,IRIDIUM 132,IRIDIUM 100
982,IRIDIUM 106,IRIDIUM 171
983,IRIDIUM 154,IRIDIUM 120
984,IRIDIUM 119,IRIDIUM 110
985,IRIDIUM 119,IRIDIUM 110
986,IRIDIUM 132,IRIDIUM 100
987,IRIDIUM 106,IRIDIUM 171
988,IRIDIUM 102,IRIDIUM 143
989,IRIDIUM 154,IRIDIUM 106
990,IRIDIUM 168,IRIDIUM 136
991,IRIDIUM 171,IRIDIUM 150
992,IRIDIUM 103,IRIDIUM 106
993,IRIDIUM 102,IRIDIUM 143
994,IRIDIUM 154,IRIDIUM 106
995,IRIDIUM 150,IRIDIUM 120
996,IRIDIUM 103,IRIDIUM 106
997,IRIDIUM 126,IRIDIUM 120
998,IRIDIUM 171,IRIDIUM 150
999,IRIDIUM 171,IRIDIUM 150
1000,IRIDIUM 143,IRIDIUM 157
