episode,source,target
1679,IRIDIUM 119,IRIDIUM 110
1680,IRIDIUM 151,IRIDIUM 106
1681,IRIDIUM 106,IRIDIUM 129
1682,IRIDIUM 154,IRIDIUM 106
1683,IRIDIUM 154,IRIDIUM 106
1684,IRIDIUM 157,IRIDIUM 143
1685,IRIDIUM 129,IRIDIUM 106
1686,IRIDIUM 144,IRIDIUM 150
1687,IRIDIUM 151,IRIDIUM 106
1688,IRIDIUM 168,IRIDIUM 102
1689,IRIDIUM 106,IRIDIUM 129
1690,IRIDIUM 100,IRIDIUM 106
1691,IRIDIUM 100,IRIDIUM 106
1692,IRIDIUM 134,IRIDIUM 130
1693,IRIDIUM 106,IRIDIUM 129
1694,IRIDIUM 144,IRIDIUM 150
1695,IRIDIUM 102,IRIDIUM 168
1696,IRIDIUM 154,IRIDIUM 120
1697,IRIDIUM 160,IRIDIUM 168
1698,IRIDIUM 154,IRIDIUM 106
1699,IRIDIUM 106,IRIDIUM 129
1700,IRIDIUM 151,IRIDIUM 106
1701,IRIDIUM 151,IRIDIUM 106
1702,IRIDIUM 134,IRIDIUM 130
1703,IRIDIUM 168,IRIDIUM 136
1704,IRIDIUM 106,IRIDIUM 129
1705,IRIDIUM 102,IRIDIUM 168
1706,IRIDIUM 106,IRIDIUM 129
1707,IRIDIUM 100,IRIDIUM 106
1708,IRIDIUM 126,IRIDIUM 120
1709,IRIDIUM 102,IRIDIUM 168
1710,IRIDIUM 151,IRIDIUM 106
1711,IRIDIUM 100,IRIDIUM 106
1712,IRIDIUM 160,IRIDIUM 173
1713,IRIDIUM 132,IRIDIUM 100
1714,IRIDIUM 160,IRIDIUM 173
1715,IRIDIUM 102,IRIDIUM 168
1716,IRIDIUM 144,IRIDIUM 150
1717,IRIDIUM 154,IRIDIUM 106
1718,IRIDIUM 132,IRIDIUM 100
1719,IRIDIUM 165,IRIDIUM 154
1720,IRIDIUM 151,IRIDIUM 106
1721,IRIDIUM 168,IRIDIUM 102
1722,IRIDIUM 160,IRIDIUM 173
1723,IRIDIUM 157,IRIDIUM 143
1724,IRIDIUM 168,IRIDIUM 102
1725,IRIDIUM 134,IRIDIUM 130
1726,IRIDIUM 160,IRIDIUM 173
1727,IRIDIUM 151,IRIDIUM 106
1728,IRIDIUM 102,IRIDIUM 168
1729,IRIDIUM 168,IRIDIUM 102
1730,IRIDIUM 157,IRIDIUM 168
1731,IRIDIUM 168,IRIDIUM 102
1732,IRIDIUM 102,IRIDIUM 168
1733,IRIDIUM 100,IRIDIUM 106
1734,IRIDIUM 100,IRIDIUM 106
1735,IRIDIUM 157,IRIDIUM 168
1736,IRIDIUM 168,IRIDIUM 136
1737,IRIDIUM 126,IRIDIUM 120
1738,IRIDIUM 144,IRIDIUM 150
1739,IRIDIUM 171,IRIDIUM 150
1740,IRIDIUM 154,IRIDIUM 106
1741,IRIDIUM 102,IRIDIUM 168
1742,IRIDIUM 168,IRIDIUM 102
1743,IRIDIUM 106,IRIDIUM 129
1744,IRIDIUM 168,IRIDIUM 102
1745,IRIDIUM 168,IRIDIUM 102
1746,IRIDIUM 126,IRIDIUM 120
1747,IRIDIUM 160,IRIDIUM 168
1748,IRIDIUM 134,IRIDIUM 130
1749,IRIDIUM 126,IRIDIUM 120
1750,IRIDIUM 160,IRIDIUM 173
1751,IRIDIUM 157,IRIDIUM 143
1752,IRIDIUM 160,IRIDIUM 168
1753,IRIDIUM 102,IRIDIUM 168
1754,IRIDIUM 160,IRIDIUM 168
1755,IRIDIUM 144,IRIDIUM 150
1756,IRIDIUM 106,IRIDIUM 129
1757,IRIDIUM 171,IRIDIUM 150
1758,IRIDIUM 168,IRIDIUM 136
1759,IRIDIUM 168,IRIDIUM 102
1760,IRIDIUM 151,IRIDIUM 106
1761,IRIDIUM 151,IRIDIUM 106
1762,IRIDIUM 165,IRIDIUM 154
1763,IRIDIUM 151,IRIDIUM 106
1764,IRIDIUM 157,IRIDIUM 168
1765,IRIDIUM 168,IRIDIUM 102
1766,IRIDIUM 154,IRIDIUM 106
1767,IRIDIUM 160,IRIDIUM 173
1768,IRIDIUM 151,IRIDIUM 106
1769,IRIDIUM 106,IRIDIUM 129
1770,IRIDIUM 126,IRIDIUM 120
1771,IRIDIUM 119,IRIDIUM 110
1772,IRIDIUM 168,IRIDIUM 102
1773,IRIDIUM 160,IRIDIUM 168
1774,IRIDIUM 102,IRIDIUM 168
1775,IRIDIUM 160,IRIDIUM 173
1776,IRIDIUM 165,IRIDIUM 154
1777,IRIDIUM 129,IRIDIUM 106
1778,IRIDIUM 132,IRIDIUM 100
1779,IRIDIUM 171,IRIDIUM 150
1780,IRIDIUM 160,IRIDIUM 168
1781,IRIDIUM 168,IRIDIUM 102
1782,IRIDIUM 126,IRIDIUM 120
1783,IRIDIUM 171,IRIDIUM 150
1784,IRIDIUM 106,IRIDIUM 129
1785,IRIDIUM 157,IRIDIUM 143
1786,IRIDIUM 154,IRIDIUM 120
1787,IRIDIUM 151,IRIDIUM 106
1788,IRIDIUM 106,IRIDIUM 129
1789,IRIDIUM 102,IRIDIUM 168
1790,IRIDIUM 126,IRIDIUM 120
1791,IRIDIUM 157,IRIDIUM 143
1792,IRIDIUM 160,IRIDIUM 173
1793,IRIDIUM 154,IRIDIUM 106
1794,IRIDIUM 134,IRIDIUM 130
1795,IRIDIUM 154,IRIDIUM 120
1796,IRIDIUM 168,IRIDIUM 102
1797,IRIDIUM 134,IRIDIUM 130
1798,IRIDIUM 126,IRIDIUM 120
1799,IRIDIUM 157,IRIDIUM 168
1800,IRIDIUM 171,IRIDIUM 150
1801,IRIDIUM 165,IRIDIUM 154
1802,IRIDIUM 100,IRIDIUM 106
1803,IRIDIUM 168,IRIDIUM 102
1804,IRIDIUM 100,IRIDIUM 106
1805,IRIDIUM 134,IRIDIUM 130
1806,IRIDIUM 160,IRIDIUM 173
1807,IRIDIUM 160,IRIDIUM 168
1808,IRIDIUM 134,IRIDIUM 130
1809,IRIDIUM 171,IRIDIUM 150
1810,IRIDIUM 154,IRIDIUM 120
1811,IRIDIUM 129,IRIDIUM 106
1812,IRIDIUM 126,IRIDIUM 120
1813,IRIDIUM 100,IRIDIUM 106
1814,IRIDIUM 119,IRIDIUM 110
1815,IRIDIUM 106,IRIDIUM 129
1816,IRIDIUM 100,IRIDIUM 106
1817,IRIDIUM 132,IRIDIUM 100
1818,IRIDIUM 160,IRIDIUM 168
1819,IRIDIUM 144,IRIDIUM 150
1820,IRIDIUM 151,IRIDIUM 106
1821,IRIDIUM 126,IRIDIUM 120
1822,IRIDIUM 160,IRIDIUM 173
1823,IRIDIUM 119,IRIDIUM 110
1824,IRIDIUM 165,IRIDIUM 154
1825,IRIDIUM 151,IRIDIUM 106
1826,IRIDIUM 144,IRIDIUM 150
1827,IRIDIUM 100,IRIDIUM 106
1828,IRIDIUM 100,IRIDIUM 106
1829,IRIDIUM 134,IRIDIUM 130
1830,IRIDIUM 106,IRIDIUM 129
1831,IRIDIUM 102,IRIDIUM 168
1832,IRIDIUM 119,IRIDIUM 110
1833,IRIDIUM 102,IRIDIUM 168
1834,IRIDIUM 157,IRIDIUM 143
1835,IRIDIUM 171,IRIDIUM 150
1836,IRIDIUM 157,IRIDIUM 143
1837,IRIDIUM 106,IRIDIUM 129
1838,IRIDIUM 134,IRIDIUM 130
1839,IRIDIUM 132,IRIDIUM 100
1840,IRIDIUM 126,IRIDIUM 120
1841,IRIDIUM 160,IRIDIUM 173
1842,IRIDIUM 102,IRIDIUM 168
1843,IRIDIUM 134,IRIDIUM 130
1844,IRIDIUM 129,IRIDIUM 106
1845,IRIDIUM 157,IRIDIUM 168
1846,IRIDIUM 154,IRIDIUM 106
1847,IRIDIUM 165,IRIDIUM 154
1848,IRIDIUM 154,IRIDIUM 106
1849,IRIDIUM 160,IRIDIUM 173
1850,IRIDIUM 168,IRIDIUM 136
1851,IRIDIUM 168,IRIDIUM 136
1852,IRIDIUM 151,IRIDIUM 106
1853,IRIDIUM 151,IRIDIUM 106
1854,IRIDIUM 168,IRIDIUM 102
1855,IRIDIUM 100,IRIDIUM 106
1856,IRIDIUM 157,IRIDIUM 168
1857,IRIDIUM 126,IRIDIUM 120
1858,IRIDIUM 144,IRIDIUM 150
1859,IRIDIUM 151,IRIDIUM 106
1860,IRIDIUM 126,IRIDIUM 120
1861,IRIDIUM 132,IRIDIUM 100
1862,IRIDIUM 144,IRIDIUM 150
1863,IRIDIUM 102,IRIDIUM 168
1864,IRIDIUM 134,IRIDIUM 130
1865,IRIDIUM 106,IRIDIUM 129
1866,IRIDIUM 106,IRIDIUM 129
1867,IRIDIUM 106,IRIDIUM 129
1868,IRIDIUM 154,IRIDIUM 120
1869,IRIDIUM 168,IRIDIUM 136
1870,IRIDIUM 102,IRIDIUM 168
1871,IRIDIUM 168,IRIDIUM 102
1872,IRIDIUM 157,IRIDIUM 168
1873,IRIDIUM 151,IRIDIUM 106
1874,IRIDIUM 168,IRIDIUM 136
1875,IRIDIUM 154,IRIDIUM 106
1876,IRIDIUM 171,IRIDIUM 150
1877,IRIDIUM 106,IRIDIUM 129
1878,IRIDIUM 126,IRIDIUM 120
1879,IRIDIUM 171,IRIDIUM 150
1880,IRIDIUM 157,IRIDIUM 143
1881,IRIDIUM 126,IRIDIUM 120
1882,IRIDIUM 134,IRIDIUM 130
1883,IRIDIUM 160,IRIDIUM 168
1884,IRIDIUM 134,IRIDIUM 130
1885,IRIDIUM 151,IRIDIUM 106
1886,IRIDIUM 119,IRIDIUM 110
1887,IRIDIUM 134,IRIDIUM 130
1888,IRIDIUM 126,IRIDIUM 120
1889,IRIDIUM 106,IRIDIUM 129
1890,IRIDIUM 119,IRIDIUM 110
1891,IRIDIUM 134,IRIDIUM 130
1892,IRIDIUM 151,IRIDIUM 106
1893,IRIDIUM 157,IRIDIUM 168
1894,IRIDIUM 165,IRIDIUM 154
1895,IRIDIUM 126,IRIDIUM 120
1896,IRIDIUM 171,IRIDIUM 150
1897,IRIDIUM 119,IRIDIUM 110
1898,IRIDIUM 168,IRIDIUM 102
1899,IRIDIUM 134,IRIDIUM 130
1900,IRIDIUM 151,IRIDIUM 106
1901,IRIDIUM 100,IRIDIUM 106
1902,IRIDIUM 126,IRIDIUM 120
1903,IRIDIUM 119,IRIDIUM 110
1904,IRIDIUM 144,IRIDIUM 150
1905,IRIDIUM 151,IRIDIUM 106
1906,IRIDIUM 154,IRIDIUM 106
1907,IRIDIUM 168,IRIDIUM 136
1908,IRIDIUM 144,IRIDIUM 150
1909,IRIDIUM 151,IRIDIUM 106
1910,IRIDIUM 106,IRIDIUM 129
1911,IRIDIUM 151,IRIDIUM 106
1912,IRIDIUM 134,IRIDIUM 130
1913,IRIDIUM 102,IRIDIUM 168
1914,IRIDIUM 102,IRIDIUM 168
1915,IRIDIUM 134,IRIDIUM 130
1916,IRIDIUM 157,IRIDIUM 143
1917,IRIDIUM 165,IRIDIUM 154
1918,IRIDIUM 106,IRIDIUM 129
1919,IRIDIUM 151,IRIDIUM 106
1920,IRIDIUM 154,IRIDIUM 106
1921,IRIDIUM 151,IRIDIUM 106
1922,IRIDIUM 168,IRIDIUM 136
1923,IRIDIUM 100,IRIDIUM 106
1924,IRIDIUM 160,IRIDIUM 168
1925,IRIDIUM 119,IRIDIUM 110
1926,IRIDIUM 119,IRIDIUM 110
1927,IRIDIUM 119,IRIDIUM 110
1928,IRIDIUM 134,IRIDIUM 130
1929,IRIDIUM 168,IRIDIUM 102
1930,IRIDIUM 165,IRIDIUM 154
1931,IRIDIUM 168,IRIDIUM 136
1932,IRIDIUM 168,IRIDIUM 102
1933,IRIDIUM 168,IRIDIUM 102
1934,IRIDIUM 102,IRIDIUM 168
1935,IRIDIUM 154,IRIDIUM 120
1936,IRIDIUM 132,IRIDIUM 100
1937,IRIDIUM 100,IRIDIUM 106
1938,IRIDIUM 160,IRIDIUM 168
1939,IRIDIUM 168,IRIDIUM 136
1940,IRIDIUM 119,IRIDIUM 110
1941,IRIDIUM 154,IRIDIUM 106
1942,IRIDIUM 151,IRIDIUM 106
1943,IRIDIUM 144,IRIDIUM 150
1944,IRIDIUM 160,IRIDIUM 173
1945,IRIDIUM 144,IRIDIUM 150
1946,IRIDIUM 168,IRIDIUM 136
1947,IRIDIUM 157,IRIDIUM 168
1948,IRIDIUM 168,IRIDIUM 136
1949,IRIDIUM 165,IRIDIUM 154
1950,IRIDIUM 160,IRIDIUM 173
1951,IRIDIUM 160,IRIDIUM 173
1952,IRIDIUM 154,IRIDIUM 106
1953,IRIDIUM 129,IRIDIUM 106
1954,IRIDIUM 154,IRIDIUM 106
1955,IRIDIUM 160,IRIDIUM 168
1956,IRIDIUM 168,IRIDIUM 136
1957,IRIDIUM 151,IRIDIUM 106
1958,IRIDIUM 144,IRIDIUM 150
1959,IRIDIUM 102,IRIDIUM 168
1960,IRIDIUM 165,IRIDIUM 154
1961,IRIDIUM 171,IRIDIUM 150
1962,IRIDIUM 102,IRIDIUM 168
1963,IRIDIUM 134,IRIDIUM 130
1964,IRIDIUM 119,IRIDIUM 110
1965,IRIDIUM 144,IRIDIUM 150
1966,IRIDIUM 144,IRIDIUM 150
1967,IRIDIUM 168,IRIDIUM 136
1968,IRIDIUM 119,IRIDIUM 110
1969,IRIDIUM 160,IRIDIUM 173
1970,IRIDIUM 119,IRIDIUM 110
1971,IRIDIUM 168,IRIDIUM 102
1972,IRIDIUM 154,IRIDIUM 106
1973,IRIDIUM 144,IRIDIUM 150
1974,IRIDIUM 151,IRIDIUM 106
1975,IRIDIUM 106,IRIDIUM 129
1976,IRIDIUM 160,IRIDIUM 168
1977,IRIDIUM 132,IRIDIUM 100
1978,IRIDIUM 119,IRIDIUM 110
1979,IRIDIUM 154,IRIDIUM 120
1980,IRIDIUM 171,IRIDIUM 150
1981,IRIDIUM 168,IRIDIUM 102
1982,IRIDIUM 157,IRIDIUM 168
1983,IRIDIUM 168,IRIDIUM 136
1984,IRIDIUM 119,IRIDIUM 110
1985,IRIDIUM 154,IRIDIUM 106
1986,IRIDIUM 157,IRIDIUM 143
1987,IRIDIUM 160,IRIDIUM 173
1988,IRIDIUM 154,IRIDIUM 106
1989,IRIDIUM 119,IRIDIUM 110
1990,IRIDIUM 119,IRIDIUM 110
1991,IRIDIUM 168,IRIDIUM 102
1992,IRIDIUM 160,IRIDIUM 168
1993,IRIDIUM 171,IRIDIUM 150
1994,IRIDIUM 119,IRIDIUM 110
1995,IRIDIUM 171,IRIDIUM 150
1996,IRIDIUM 157,IRIDIUM 168
1997,IRIDIUM 106,IRIDIUM 129
1998,IRIDIUM 151,IRIDIUM 106
1999,IRIDIUM 151,IRIDIUM 106
2000,IRIDIUM 100,IRIDIUM 106
2001,IRIDIUM 160,IRIDIUM 173
2002,IRIDIUM 154,IRIDIUM 120
2003,IRIDIUM 168,IRIDIUM 136
2004,IRIDIUM 165,IRIDIUM 154
2005,IRIDIUM 160,IRIDIUM 173
2006,IRIDIUM 160,IRIDIUM 173
2007,IRIDIUM 160,IRIDIUM 168
2008,IRIDIUM 132,IRIDIUM 100
2009,IRIDIUM 157,IRIDIUM 168
2010,IRIDIUM 129,IRIDIUM 106
2011,IRIDIUM 119,IRIDIUM 110
2012,IRIDIUM 160,IRIDIUM 168
2013,IRIDIUM 171,IRIDIUM 150
2014,IRIDIUM 171,IRIDIUM 150
2015,IRIDIUM 151,IRIDIUM 106
2016,IRIDIUM 168,IRIDIUM 136
2017,IRIDIUM 151,IRIDIUM 106
2018,IRIDIUM 119,IRIDIUM 110
2019,IRIDIUM 106,IRIDIUM 129
2020,IRIDIUM 126,IRIDIUM 120
2021,IRIDIUM 132,IRIDIUM 100
2022,IRIDIUM 119,IRIDIUM 110
2023,IRIDIUM 168,IRIDIUM 102
2024,IRIDIUM 126,IRIDIUM 120
2025,IRIDIUM 134,IRIDIUM 130
2026,IRIDIUM 165,IRIDIUM 154
2027,IRIDIUM 171,IRIDIUM 150
2028,IRIDIUM 119,IRIDIUM 110
2029,IRIDIUM 100,IRIDIUM 106
2030,IRIDIUM 168,IRIDIUM 136
2031,IRIDIUM 165,IRIDIUM 154
2032,IRIDIUM 129,IRIDIUM 106
2033,IRIDIUM 119,IRIDIUM 110
2034,IRIDIUM 151,IRIDIUM 106
2035,IRIDIUM 171,IRIDIUM 150
2036,IRIDIUM 102,IRIDIUM 168
2037,IRIDIUM 154,IRIDIUM 120
2038,IRIDIUM 134,IRIDIUM 130
2039,IRIDIUM 160,IRIDIUM 168
2040,IRIDIUM 144,IRIDIUM 150
2041,IRIDIUM 102,IRIDIUM 168
2042,IRIDIUM 102,IRIDIUM 168
2043,IRIDIUM 144,IRIDIUM 150
2044,IRIDIUM 154,IRIDIUM 120
2045,IRIDIUM 126,IRIDIUM 120
2046,IRIDIUM 132,IRIDIUM 100
2047,IRIDIUM 102,IRIDIUM 168
2048,IRIDIUM 160,IRIDIUM 173
2049,IRIDIUM 157,IRIDIUM 168
2050,IRIDIUM 160,IRIDIUM 168
2051,IRIDIUM 168,IRIDIUM 102
2052,IRIDIUM 106,IRIDIUM 129
2053,IRIDIUM 129,IRIDIUM 106
2054,IRIDIUM 171,IRIDIUM 150
2055,IRIDIUM 102,IRIDIUM 168
2056,IRIDIUM 102,IRIDIUM 168
2057,IRIDIUM 151,IRIDIUM 106
2058,IRIDIUM 134,IRIDIUM 130
2059,IRIDIUM 154,IRIDIUM 120
2060,IRIDIUM 134,IRIDIUM 130
2061,IRIDIUM 132,IRIDIUM 100
2062,IRIDIUM 144,IRIDIUM 150
2063,IRIDIUM 126,IRIDIUM 120
2064,IRIDIUM 132,IRIDIUM 100
2065,IRIDIUM 126,IRIDIUM 120
2066,IRIDIUM 100,IRIDIUM 106
2067,IRIDIUM 171,IRIDIUM 150
2068,IRIDIUM 144,IRIDIUM 150
2069,IRIDIUM 157,IRIDIUM 143
2070,IRIDIUM 144,IRIDIUM 150
2071,IRIDIUM 129,IRIDIUM 106
2072,IRIDIUM 160,IRIDIUM 173
2073,IRIDIUM 168,IRIDIUM 102
2074,IRIDIUM 132,IRIDIUM 100
2075,IRIDIUM 160,IRIDIUM 173
2076,IRIDIUM 102,IRIDIUM 168
2077,IRIDIUM 165,IRIDIUM 154
2078,IRIDIUM 160,IRIDIUM 173
2079,IRIDIUM 154,IRIDIUM 106
2080,IRIDIUM 157,IRIDIUM 143
2081,IRIDIUM 157,IRIDIUM 168
2082,IRIDIUM 168,IRIDIUM 102
2083,IRIDIUM 168,IRIDIUM 136
2084,IRIDIUM 154,IRIDIUM 120
2085,IRIDIUM 157,IRIDIUM 168
2086,IRIDIUM 144,IRIDIUM 150
2087,IRIDIUM 144,IRIDIUM 150
2088,IRIDIUM 165,IRIDIUM 154
2089,IRIDIUM 168,IRIDIUM 136
2090,IRIDIUM 102,IRIDIUM 168
2091,IRIDIUM 102,IRIDIUM 168
2092,IRIDIUM 106,IRIDIUM 129
2093,IRIDIUM 168,IRIDIUM 136
2094,IRIDIUM 126,IRIDIUM 120
2095,IRIDIUM 102,IRIDIUM 168
2096,IRIDIUM 106,IRIDIUM 129
2097,IRIDIUM 102,IRIDIUM 168
2098,IRIDIUM 160,IRIDIUM 173
2099,IRIDIUM 157,IRIDIUM 168
2100,IRIDIUM 100,IRIDIUM 106
2101,IRIDIUM 160,IRIDIUM 173
2102,IRIDIUM 126,IRIDIUM 120
2103,IRIDIUM 160,IRIDIUM 168
2104,IRIDIUM 160,IRIDIUM 168
2105,IRIDIUM 154,IRIDIUM 120
2106,IRIDIUM 106,IRIDIUM 129
2107,IRIDIUM 160,IRIDIUM 173
2108,IRIDIUM 171,IRIDIUM 150
2109,IRIDIUM 106,IRIDIUM 129
2110,IRIDIUM 151,IRIDIUM 106
2111,IRIDIUM 144,IRIDIUM 150
2112,IRIDIUM 129,IRIDIUM 106
2113,IRIDIUM 165,IRIDIUM 154
2114,IRIDIUM 154,IRIDIUM 106
2115,IRIDIUM 165,IRIDIUM 154
2116,IRIDIUM 119,IRIDIUM 110
2117,IRIDIUM 102,IRIDIUM 168
2118,IRIDIUM 144,IRIDIUM 150
2119,IRIDIUM 129,IRIDIUM 106
2120,IRIDIUM 165,IRIDIUM 154
2121,IRIDIUM 171,IRIDIUM 150
2122,IRIDIUM 157,IRIDIUM 168
2123,IRIDIUM 151,IRIDIUM 106
2124,IRIDIUM 160,IRIDIUM 168
2125,IRIDIUM 160,IRIDIUM 173
2126,IRIDIUM 151,IRIDIUM 106
2127,IRIDIUM 160,IRIDIUM 168
2128,IRIDIUM 157,IRIDIUM 143
2129,IRIDIUM 119,IRIDIUM 110
2130,IRIDIUM 157,IRIDIUM 168
2131,IRIDIUM 165,IRIDIUM 154
2132,IRIDIUM 165,IRIDIUM 154
2133,IRIDIUM 165,IRIDIUM 154
2134,IRIDIUM 126,IRIDIUM 120
2135,IRIDIUM 106,IRIDIUM 129
2136,IRIDIUM 126,IRIDIUM 120
2137,IRIDIUM 165,IRIDIUM 154
2138,IRIDIUM 106,IRIDIUM 129
2139,IRIDIUM 144,IRIDIUM 150
2140,IRIDIUM 160,IRIDIUM 173
2141,IRIDIUM 160,IRIDIUM 173
2142,IRIDIUM 160,IRIDIUM 168
2143,IRIDIUM 160,IRIDIUM 173
2144,IRIDIUM 151,IRIDIUM 106
2145,IRIDIUM 134,IRIDIUM 130
2146,IRIDIUM 168,IRIDIUM 102
2147,IRIDIUM 154,IRIDIUM 120
2148,IRIDIUM 106,IRIDIUM 129
2149,IRIDIUM 157,IRIDIUM 168
2150,IRIDIUM 102,IRIDIUM 168
2151,IRIDIUM 134,IRIDIUM 130
2152,IRIDIUM 154,IRIDIUM 120
2153,IRIDIUM 100,IRIDIUM 106
2154,IRIDIUM 160,IRIDIUM 173
2155,IRIDIUM 171,IRIDIUM 150
2156,IRIDIUM 144,IRIDIUM 150
2157,IRIDIUM 168,IRIDIUM 136
2158,IRIDIUM 102,IRIDIUM 168
2159,IRIDIUM 129,IRIDIUM 106
2160,IRIDIUM 102,IRIDIUM 168
2161,IRIDIUM 102,IRIDIUM 168
2162,IRIDIUM 154,IRIDIUM 106
2163,IRIDIUM 154,IRIDIUM 106
2164,IRIDIUM 168,IRIDIUM 136
2165,IRIDIUM 126,IRIDIUM 120
2166,IRIDIUM 157,IRIDIUM 168
2167,IRIDIUM 102,IRIDIUM 168
2168,IRIDIUM 165,IRIDIUM 154
2169,IRIDIUM 119,IRIDIUM 110
2170,IRIDIUM 126,IRIDIUM 120
2171,IRIDIUM 132,IRIDIUM 100
2172,IRIDIUM 129,IRIDIUM 106
2173,IRIDIUM 154,IRIDIUM 106
2174,IRIDIUM 165,IRIDIUM 154
2175,IRIDIUM 144,IRIDIUM 150
2176,IRIDIUM 154,IRIDIUM 106
2177,IRIDIUM 165,IRIDIUM 154
2178,IRIDIUM 171,IRIDIUM 150
2179,IRIDIUM 160,IRIDIUM 173
2180,IRIDIUM 160,IRIDIUM 173
2181,IRIDIUM 106,IRIDIUM 129
2182,IRIDIUM 165,IRIDIUM 154
2183,IRIDIUM 165,IRIDIUM 154
2184,IRIDIUM 160,IRIDIUM 173
2185,IRIDIUM 102,IRIDIUM 168
2186,IRIDIUM 106,IRIDIUM 129
2187,IRIDIUM 132,IRIDIUM 100
2188,IRIDIUM 132,IRIDIUM 100
2189,IRIDIUM 157,IRIDIUM 168
2190,IRIDIUM 171,IRIDIUM 150
2191,IRIDIUM 168,IRIDIUM 102
2192,IRIDIUM 132,IRIDIUM 100
2193,IRIDIUM 154,IRIDIUM 106
2194,IRIDIUM 106,IRIDIUM 129
2195,IRIDIUM 106,IRIDIUM 129
2196,IRIDIUM 100,IRIDIUM 106
2197,IRIDIUM 151,IRIDIUM 106
2198,IRIDIUM 106,IRIDIUM 129
2199,IRIDIUM 157,IRIDIUM 168
2200,IRIDIUM 171,IRIDIUM 150
2201,IRIDIUM 102,IRIDIUM 168
2202,IRIDIUM 160,IRIDIUM 173
2203,IRIDIUM 126,IRIDIUM 120
2204,IRIDIUM 134,IRIDIUM 130
2205,IRIDIUM 119,IRIDIUM 110
2206,IRIDIUM 154,IRIDIUM 120
2207,IRIDIUM 154,IRIDIUM 106
2208,IRIDIUM 129,IRIDIUM 106
2209,IRIDIUM 160,IRIDIUM 168
2210,IRIDIUM 134,IRIDIUM 130
2211,IRIDIUM 154,IRIDIUM 120
2212,IRIDIUM 168,IRIDIUM 102
2213,IRIDIUM 157,IRIDIUM 143
2214,IRIDIUM 168,IRIDIUM 102
2215,IRIDIUM 129,IRIDIUM 106
2216,IRIDIUM 102,IRIDIUM 168
2217,IRIDIUM 102,IRIDIUM 168
2218,IRIDIUM 171,IRIDIUM 150
2219,IRIDIUM 160,IRIDIUM 168
2220,IRIDIUM 151,IRIDIUM 106
2221,IRIDIUM 106,IRIDIUM 129
2222,IRIDIUM 106,IRIDIUM 129
2223,IRIDIUM 134,IRIDIUM 130
2224,IRIDIUM 168,IRIDIUM 136
2225,IRIDIUM 154,IRIDIUM 106
2226,IRIDIUM 160,IRIDIUM 173
2227,IRIDIUM 157,IRIDIUM 168
2228,IRIDIUM 100,IRIDIUM 106
2229,IRIDIUM 160,IRIDIUM 168
2230,IRIDIUM 151,IRIDIUM 106
2231,IRIDIUM 157,IRIDIUM 143
2232,IRIDIUM 157,IRIDIUM 143
2233,IRIDIUM 126,IRIDIUM 120
2234,IRIDIUM 100,IRIDIUM 106
2235,IRIDIUM 168,IRIDIUM 102
2236,IRIDIUM 168,IRIDIUM 136
2237,IRIDIUM 126,IRIDIUM 120
2238,IRIDIUM 160,IRIDIUM 173
2239,IRIDIUM 157,IRIDIUM 168
2240,IRIDIUM 157,IRIDIUM 168
2241,IRIDIUM 119,IRIDIUM 110
2242,IRIDIUM 126,IRIDIUM 120
2243,IRIDIUM 129,IRIDIUM 106
2244,IRIDIUM 165,IRIDIUM 154
2245,IRIDIUM 151,IRIDIUM 106
2246,IRIDIUM 119,IRIDIUM 110
2247,IRIDIUM 132,IRIDIUM 100
2248,IRIDIUM 106,IRIDIUM 129
2249,IRIDIUM 154,IRIDIUM 120
2250,IRIDIUM 168,IRIDIUM 136
2251,IRIDIUM 160,IRIDIUM 168
2252,IRIDIUM 157,IRIDIUM 168
2253,IRIDIUM 134,IRIDIUM 130
2254,IRIDIUM 126,IRIDIUM 120
2255,IRIDIUM 165,IRIDIUM 154
2256,IRIDIUM 157,IRIDIUM 168
2257,IRIDIUM 160,IRIDIUM 173
2258,IRIDIUM 154,IRIDIUM 120
2259,IRIDIUM 144,IRIDIUM 150
2260,IRIDIUM 102,IRIDIUM 168
2261,IRIDIUM 160,IRIDIUM 173
2262,IRIDIUM 168,IRIDIUM 102
2263,IRIDIUM 100,IRIDIUM 106
2264,IRIDIUM 157,IRIDIUM 143
2265,IRIDIUM 102,IRIDIUM 168
2266,IRIDIUM 168,IRIDIUM 102
2267,IRIDIUM 154,IRIDIUM 106
2268,IRIDIUM 106,IRIDIUM 129
2269,IRIDIUM 154,IRIDIUM 106
2270,IRIDIUM 168,IRIDIUM 136
2271,IRIDIUM 157,IRIDIUM 143
2272,IRIDIUM 100,IRIDIUM 106
2273,IRIDIUM 126,IRIDIUM 120
2274,IRIDIUM 144,IRIDIUM 150
2275,IRIDIUM 134,IRIDIUM 130
2276,IRIDIUM 160,IRIDIUM 168
2277,IRIDIUM 119,IRIDIUM 110
2278,IRIDIUM 151,IRIDIUM 106
2279,IRIDIUM 160,IRIDIUM 173
2280,IRIDIUM 157,IRIDIUM 143
2281,IRIDIUM 160,IRIDIUM 173
2282,IRIDIUM 160,IRIDIUM 168
2283,IRIDIUM 100,IRIDIUM 106
2284,IRIDIUM 157,IRIDIUM 143
2285,IRIDIUM 119,IRIDIUM 110
2286,IRIDIUM 157,IRIDIUM 143
