episode,source,target
4710,IRIDIUM 110,IRIDIUM 152
4711,IRIDIUM 104,IRIDIUM 102
4712,IRIDIUM 118,IRIDIUM 110
4713,IRIDIUM 112,IRIDIUM 145
4714,IRIDIUM 168,IRIDIUM 102
4715,IRIDIUM 104,IRIDIUM 102
4716,IRIDIUM 121,IRIDIUM 110
4717,IRIDIUM 112,IRIDIUM 114
4718,IRIDIUM 152,IRIDIUM 110
4719,IRIDIUM 123,IRIDIUM 114
4720,IRIDIUM 123,IRIDIUM 168
4721,IRIDIUM 123,IRIDIUM 114
4722,IRIDIUM 112,IRIDIUM 145
4723,IRIDIUM 164,IRIDIUM 144
4724,IRIDIUM 163,IRIDIUM 102
4725,IRIDIUM 168,IRIDIUM 123
4726,IRIDIUM 110,IRIDIUM 152
4727,IRIDIUM 143,IRIDIUM 102
4728,IRIDIUM 163,IRIDIUM 102
4729,IRIDIUM 133,IRIDIUM 110
4730,IRIDIUM 163,IRIDIUM 102
4731,IRIDIUM 110,IRIDIUM 152
4732,IRIDIUM 133,IRIDIUM 110
4733,IRIDIUM 120,IRIDIUM 110
4734,IRIDIUM 102,IRIDIUM 145
4735,IRIDIUM 112,IRIDIUM 145
4736,IRIDIUM 163,IRIDIUM 102
4737,IRIDIUM 112,IRIDIUM 114
4738,IRIDIUM 123,IRIDIUM 168
4739,IRIDIUM 164,IRIDIUM 144
4740,IRIDIUM 122,IRIDIUM 145
4741,IRIDIUM 152,IRIDIUM 110
4742,IRIDIUM 104,IRIDIUM 102
4743,IRIDIUM 146,IRIDIUM 110
4744,IRIDIUM 159,IRIDIUM 145
4745,IRIDIUM 143,IRIDIUM 102
4746,IRIDIUM 152,IRIDIUM 110
4747,IRIDIUM 112,IRIDIUM 145
4748,IRIDIUM 112,IRIDIUM 145
4749,IRIDIUM 102,IRIDIUM 145
4750,IRIDIUM 120,IRIDIUM 110
4751,IRIDIUM 123,IRIDIUM 168
4752,IRIDIUM 146,IRIDIUM 110
4753,IRIDIUM 143,IRIDIUM 102
4754,IRIDIUM 146,IRIDIUM 110
4755,IRIDIUM 164,IRIDIUM 144
4756,IRIDIUM 146,IRIDIUM 110
4757,IRIDIUM 121,IRIDIUM 110
4758,IRIDIUM 102,IRIDIUM 145
4759,IRIDIUM 121,IRIDIUM 110
4760,IRIDIUM 118,IRIDIUM 110
4761,IRIDIUM 121,IRIDIUM 110
4762,IRIDIUM 164,IRIDIUM 144
4763,IRIDIUM 122,IRIDIUM 145
4764,IRIDIUM 121,IRIDIUM 110
4765,IRIDIUM 163,IRIDIUM 102
4766,IRIDIUM 102,IRIDIUM 145
4767,IRIDIUM 122,IRIDIUM 145
4768,IRIDIUM 104,IRIDIUM 102
4769,IRIDIUM 143,IRIDIUM 102
4770,IRIDIUM 112,IRIDIUM 145
4771,IRIDIUM 110,IRIDIUM 152
4772,IRIDIUM 104,IRIDIUM 102
4773,IRIDIUM 143,IRIDIUM 102
4774,IRIDIUM 121,IRIDIUM 110
4775,IRIDIUM 143,IRIDIUM 102
4776,IRIDIUM 120,IRIDIUM 110
4777,IRIDIUM 112,IRIDIUM 145
4778,IRIDIUM 143,IRIDIUM 102
4779,IRIDIUM 146,IRIDIUM 110
4780,IRIDIUM 120,IRIDIUM 110
4781,IRIDIUM 102,IRIDIUM 145
4782,IRIDIUM 168,IRIDIUM 123
4783,IRIDIUM 112,IRIDIUM 114
4784,IRIDIUM 143,IRIDIUM 102
4785,IRIDIUM 152,IRIDIUM 110
4786,IRIDIUM 159,IRIDIUM 145
4787,IRIDIUM 168,IRIDIUM 123
4788,IRIDIUM 164,IRIDIUM 144
4789,IRIDIUM 110,IRIDIUM 152
4790,IRIDIUM 102,IRIDIUM 145
4791,IRIDIUM 104,IRIDIUM 102
4792,IRIDIUM 102,IRIDIUM 145
4793,IRIDIUM 102,IRIDIUM 145
4794,IRIDIUM 163,IRIDIUM 102
4795,IRIDIUM 168,IRIDIUM 123
4796,IRIDIUM 123,IRIDIUM 114
4797,IRIDIUM 122,IRIDIUM 145
4798,IRIDIUM 123,IRIDIUM 114
4799,IRIDIUM 118,IRIDIUM 110
4800,IRIDIUM 133,IRIDIUM 110
4801,IRIDIUM 123,IRIDIUM 168
4802,IRIDIUM 164,IRIDIUM 144
4803,IRIDIUM 118,IRIDIUM 110
4804,IRIDIUM 118,IRIDIUM 110
4805,IRIDIUM 122,IRIDIUM 145
4806,IRIDIUM 133,IRIDIUM 110
4807,IRIDIUM 168,IRIDIUM 123
4808,IRIDIUM 159,IRIDIUM 145
4809,IRIDIUM 123,IRIDIUM 114
4810,IRIDIUM 164,IRIDIUM 144
4811,IRIDIUM 164,IRIDIUM 144
4812,IRIDIUM 120,IRIDIUM 110
4813,IRIDIUM 102,IRIDIUM 145
4814,IRIDIUM 133,IRIDIUM 110
4815,IRIDIUM 121,IRIDIUM 110
4816,IRIDIUM 159,IRIDIUM 145
4817,IRIDIUM 120,IRIDIUM 110
4818,IRIDIUM 146,IRIDIUM 110
4819,IRIDIUM 152,IRIDIUM 110
4820,IRIDIUM 168,IRIDIUM 123
4821,IRIDIUM 123,IRIDIUM 168
4822,IRIDIUM 164,IRIDIUM 144
4823,IRIDIUM 123,IRIDIUM 114
4824,IRIDIUM 112,IRIDIUM 145
4825,IRIDIUM 152,IRIDIUM 110
4826,IRIDIUM 168,IRIDIUM 102
4827,IRIDIUM 121,IRIDIUM 110
4828,IRIDIUM 146,IRIDIUM 110
4829,IRIDIUM 143,IRIDIUM 102
4830,IRIDIUM 146,IRIDIUM 110
4831,IRIDIUM 123,IRIDIUM 168
4832,IRIDIUM 123,IRIDIUM 114
4833,IRIDIUM 164,IRIDIUM 144
4834,IRIDIUM 163,IRIDIUM 102
4835,IRIDIUM 146,IRIDIUM 110
4836,IRIDIUM 112,IRIDIUM 145
4837,IRIDIUM 122,IRIDIUM 145
4838,IRIDIUM 123,IRIDIUM 114
4839,IRIDIUM 121,IRIDIUM 110
4840,IRIDIUM 164,IRIDIUM 144
4841,IRIDIUM 118,IRIDIUM 110
4842,IRIDIUM 121,IRIDIUM 110
4843,IRIDIUM 102,IRIDIUM 145
4844,IRIDIUM 123,IRIDIUM 114
4845,IRIDIUM 168,IRIDIUM 123
4846,IRIDIUM 146,IRIDIUM 110
4847,IRIDIUM 112,IRIDIUM 145
4848,IRIDIUM 122,IRIDIUM 145
4849,IRIDIUM 112,IRIDIUM 145
4850,IRIDIUM 152,IRIDIUM 110
4851,IRIDIUM 164,IRIDIUM 144
4852,IRIDIUM 168,IRIDIUM 102
4853,IRIDIUM 146,IRIDIUM 110
4854,IRIDIUM 133,IRIDIUM 110
4855,IRIDIUM 152,IRIDIUM 110
4856,IRIDIUM 118,IRIDIUM 110
4857,IRIDIUM 112,IRIDIUM 114
4858,IRIDIUM 104,IRIDIUM 102
4859,IRIDIUM 168,IRIDIUM 123
4860,IRIDIUM 112,IRIDIUM 145
4861,IRIDIUM 120,IRIDIUM 110
4862,IRIDIUM 164,IRIDIUM 144
4863,IRIDIUM 168,IRIDIUM 102
4864,IRIDIUM 122,IRIDIUM 145
4865,IRIDIUM 122,IRIDIUM 145
4866,IRIDIUM 104,IRIDIUM 102
4867,IRIDIUM 133,IRIDIUM 110
4868,IRIDIUM 110,IRIDIUM 152
4869,IRIDIUM 163,IRIDIUM 102
4870,IRIDIUM 118,IRIDIUM 110
4871,IRIDIUM 120,IRIDIUM 110
4872,IRIDIUM 168,IRIDIUM 123
4873,IRIDIUM 133,IRIDIUM 110
4874,IRIDIUM 164,IRIDIUM 144
4875,IRIDIUM 122,IRIDIUM 145
4876,IRIDIUM 163,IRIDIUM 102
4877,IRIDIUM 121,IRIDIUM 110
4878,IRIDIUM 121,IRIDIUM 110
4879,IRIDIUM 112,IRIDIUM 145
4880,IRIDIUM 123,IRIDIUM 168
4881,IRIDIUM 123,IRIDIUM 168
4882,IRIDIUM 112,IRIDIUM 145
4883,IRIDIUM 164,IRIDIUM 144
4884,IRIDIUM 112,IRIDIUM 114
4885,IRIDIUM 168,IRIDIUM 123
4886,IRIDIUM 110,IRIDIUM 152
4887,IRIDIUM 110,IRIDIUM 152
4888,IRIDIUM 121,IRIDIUM 110
4889,IRIDIUM 168,IRIDIUM 123
4890,IRIDIUM 121,IRIDIUM 110
4891,IRIDIUM 168,IRIDIUM 123
4892,IRIDIUM 168,IRIDIUM 102
4893,IRIDIUM 159,IRIDIUM 145
4894,IRIDIUM 120,IRIDIUM 110
4895,IRIDIUM 164,IRIDIUM 144
4896,IRIDIUM 152,IRIDIUM 110
4897,IRIDIUM 143,IRIDIUM 102
4898,IRIDIUM 112,IRIDIUM 145
4899,IRIDIUM 110,IRIDIUM 152
4900,IRIDIUM 123,IRIDIUM 168
4901,IRIDIUM 102,IRIDIUM 145
4902,IRIDIUM 122,IRIDIUM 145
4903,IRIDIUM 104,IRIDIUM 102
4904,IRIDIUM 120,IRIDIUM 110
4905,IRIDIUM 112,IRIDIUM 145
4906,IRIDIUM 159,IRIDIUM 145
4907,IRIDIUM 110,IRIDIUM 152
4908,IRIDIUM 168,IRIDIUM 123
4909,IRIDIUM 159,IRIDIUM 145
4910,IRIDIUM 168,IRIDIUM 102
4911,IRIDIUM 123,IRIDIUM 114
4912,IRIDIUM 143,IRIDIUM 102
4913,IRIDIUM 168,IRIDIUM 102
4914,IRIDIUM 168,IRIDIUM 123
4915,IRIDIUM 146,IRIDIUM 110
4916,IRIDIUM 110,IRIDIUM 152
4917,IRIDIUM 112,IRIDIUM 114
4918,IRIDIUM 168,IRIDIUM 102
4919,IRIDIUM 120,IRIDIUM 110
4920,IRIDIUM 118,IRIDIUM 110
4921,IRIDIUM 118,IRIDIUM 110
4922,IRIDIUM 112,IRIDIUM 114
4923,IRIDIUM 159,IRIDIUM 145
4924,IRIDIUM 120,IRIDIUM 110
4925,IRIDIUM 102,IRIDIUM 145
4926,IRIDIUM 123,IRIDIUM 114
4927,IRIDIUM 102,IRIDIUM 145
4928,IRIDIUM 146,IRIDIUM 110
4929,IRIDIUM 112,IRIDIUM 145
4930,IRIDIUM 122,IRIDIUM 145
4931,IRIDIUM 163,IRIDIUM 102
4932,IRIDIUM 146,IRIDIUM 110
4933,IRIDIUM 112,IRIDIUM 145
4934,IRIDIUM 121,IRIDIUM 110
4935,IRIDIUM 123,IRIDIUM 114
4936,IRIDIUM 122,IRIDIUM 145
4937,IRIDIUM 112,IRIDIUM 114
4938,IRIDIUM 146,IRIDIUM 110
4939,IRIDIUM 112,IRIDIUM 114
4940,IRIDIUM 164,IRIDIUM 144
4941,IRIDIUM 122,IRIDIUM 145
4942,IRIDIUM 168,IRIDIUM 102
4943,IRIDIUM 152,IRIDIUM 110
4944,IRIDIUM 146,IRIDIUM 110
4945,IRIDIUM 168,IRIDIUM 102
4946,IRIDIUM 146,IRIDIUM 110
4947,IRIDIUM 123,IRIDIUM 168
4948,IRIDIUM 118,IRIDIUM 110
4949,IRIDIUM 102,IRIDIUM 145
4950,IRIDIUM 112,IRIDIUM 145
4951,IRIDIUM 118,IRIDIUM 110
4952,IRIDIUM 112,IRIDIUM 114
4953,IRIDIUM 123,IRIDIUM 114
4954,IRIDIUM 152,IRIDIUM 110
4955,IRIDIUM 118,IRIDIUM 110
4956,IRIDIUM 159,IRIDIUM 145
4957,IRIDIUM 143,IRIDIUM 102
4958,IRIDIUM 159,IRIDIUM 145
4959,IRIDIUM 168,IRIDIUM 123
4960,IRIDIUM 104,IRIDIUM 102
4961,IRIDIUM 120,IRIDIUM 110
4962,IRIDIUM 120,IRIDIUM 110
4963,IRIDIUM 164,IRIDIUM 144
4964,IRIDIUM 112,IRIDIUM 114
4965,IRIDIUM 120,IRIDIUM 110
4966,IRIDIUM 146,IRIDIUM 110
4967,IRIDIUM 120,IRIDIUM 110
4968,IRIDIUM 102,IRIDIUM 145
4969,IRIDIUM 118,IRIDIUM 110
4970,IRIDIUM 159,IRIDIUM 145
4971,IRIDIUM 120,IRIDIUM 110
4972,IRIDIUM 123,IRIDIUM 114
4973,IRIDIUM 102,IRIDIUM 145
4974,IRIDIUM 112,IRIDIUM 114
4975,IRIDIUM 102,IRIDIUM 145
4976,IRIDIUM 104,IRIDIUM 102
4977,IRIDIUM 104,IRIDIUM 102
4978,IRIDIUM 110,IRIDIUM 152
4979,IRIDIUM 164,IRIDIUM 144
4980,IRIDIUM 110,IRIDIUM 152
4981,IRIDIUM 163,IRIDIUM 102
4982,IRIDIUM 143,IRIDIUM 102
4983,IRIDIUM 163,IRIDIUM 102
4984,IRIDIUM 164,IRIDIUM 144
4985,IRIDIUM 123,IRIDIUM 114
4986,IRIDIUM 120,IRIDIUM 110
4987,IRIDIUM 112,IRIDIUM 145
4988,IRIDIUM 123,IRIDIUM 114
4989,IRIDIUM 112,IRIDIUM 114
4990,IRIDIUM 104,IRIDIUM 102
4991,IRIDIUM 118,IRIDIUM 110
4992,IRIDIUM 133,IRIDIUM 110
4993,IRIDIUM 123,IRIDIUM 168
4994,IRIDIUM 120,IRIDIUM 110
4995,IRIDIUM 168,IRIDIUM 102
4996,IRIDIUM 159,IRIDIUM 145
4997,IRIDIUM 163,IRIDIUM 102
4998,IRIDIUM 102,IRIDIUM 145
4999,IRIDIUM 112,IRIDIUM 145
5000,IRIDIUM 112,IRIDIUM 145
5001,IRIDIUM 133,IRIDIUM 110
5002,IRIDIUM 112,IRIDIUM 114
5003,IRIDIUM 123,IRIDIUM 168
5004,IRIDIUM 102,IRIDIUM 145
5005,IRIDIUM 143,IRIDIUM 102
5006,IRIDIUM 133,IRIDIUM 110
5007,IRIDIUM 168,IRIDIUM 123
5008,IRIDIUM 120,IRIDIUM 110
5009,IRIDIUM 133,IRIDIUM 110
5010,IRIDIUM 122,IRIDIUM 145
5011,IRIDIUM 143,IRIDIUM 102
5012,IRIDIUM 122,IRIDIUM 145
5013,IRIDIUM 121,IRIDIUM 110
5014,IRIDIUM 143,IRIDIUM 102
5015,IRIDIUM 152,IRIDIUM 110
5016,IRIDIUM 123,IRIDIUM 114
5017,IRIDIUM 143,IRIDIUM 102
5018,IRIDIUM 121,IRIDIUM 110
5019,IRIDIUM 168,IRIDIUM 123
5020,IRIDIUM 110,IRIDIUM 152
5021,IRIDIUM 168,IRIDIUM 102
5022,IRIDIUM 133,IRIDIUM 110
5023,IRIDIUM 159,IRIDIUM 145
5024,IRIDIUM 168,IRIDIUM 102
5025,IRIDIUM 146,IRIDIUM 110
5026,IRIDIUM 104,IRIDIUM 102
5027,IRIDIUM 122,IRIDIUM 145
5028,IRIDIUM 104,IRIDIUM 102
5029,IRIDIUM 152,IRIDIUM 110
5030,IRIDIUM 133,IRIDIUM 110
5031,IRIDIUM 102,IRIDIUM 145
5032,IRIDIUM 104,IRIDIUM 102
5033,IRIDIUM 146,IRIDIUM 110
5034,IRIDIUM 168,IRIDIUM 123
5035,IRIDIUM 112,IRIDIUM 114
5036,IRIDIUM 118,IRIDIUM 110
5037,IRIDIUM 122,IRIDIUM 145
5038,IRIDIUM 152,IRIDIUM 110
5039,IRIDIUM 122,IRIDIUM 145
5040,IRIDIUM 112,IRIDIUM 145
5041,IRIDIUM 164,IRIDIUM 144
5042,IRIDIUM 102,IRIDIUM 145
5043,IRIDIUM 123,IRIDIUM 168
5044,IRIDIUM 121,IRIDIUM 110
5045,IRIDIUM 152,IRIDIUM 110
5046,IRIDIUM 110,IRIDIUM 152
5047,IRIDIUM 112,IRIDIUM 145
5048,IRIDIUM 168,IRIDIUM 102
5049,IRIDIUM 168,IRIDIUM 102
5050,IRIDIUM 118,IRIDIUM 110
5051,IRIDIUM 163,IRIDIUM 102
5052,IRIDIUM 168,IRIDIUM 102
5053,IRIDIUM 146,IRIDIUM 110
5054,IRIDIUM 159,IRIDIUM 145
5055,IRIDIUM 110,IRIDIUM 152
5056,IRIDIUM 123,IRIDIUM 168
5057,IRIDIUM 102,IRIDIUM 145
5058,IRIDIUM 118,IRIDIUM 110
5059,IRIDIUM 110,IRIDIUM 152
5060,IRIDIUM 121,IRIDIUM 110
5061,IRIDIUM 123,IRIDIUM 168
5062,IRIDIUM 110,IRIDIUM 152
5063,IRIDIUM 112,IRIDIUM 114
5064,IRIDIUM 104,IRIDIUM 102
5065,IRIDIUM 123,IRIDIUM 168
5066,IRIDIUM 118,IRIDIUM 110
5067,IRIDIUM 121,IRIDIUM 110
5068,IRIDIUM 163,IRIDIUM 102
5069,IRIDIUM 168,IRIDIUM 102
5070,IRIDIUM 159,IRIDIUM 145
5071,IRIDIUM 168,IRIDIUM 102
5072,IRIDIUM 112,IRIDIUM 114
5073,IRIDIUM 112,IRIDIUM 114
5074,IRIDIUM 123,IRIDIUM 114
5075,IRIDIUM 168,IRIDIUM 123
5076,IRIDIUM 118,IRIDIUM 110
5077,IRIDIUM 123,IRIDIUM 168
5078,IRIDIUM 112,IRIDIUM 145
5079,IRIDIUM 102,IRIDIUM 145
5080,IRIDIUM 152,IRIDIUM 110
5081,IRIDIUM 152,IRIDIUM 110
5082,IRIDIUM 123,IRIDIUM 168
5083,IRIDIUM 133,IRIDIUM 110
5084,IRIDIUM 143,IRIDIUM 102
5085,IRIDIUM 159,IRIDIUM 145
5086,IRIDIUM 104,IRIDIUM 102
5087,IRIDIUM 133,IRIDIUM 110
5088,IRIDIUM 152,IRIDIUM 110
5089,IRIDIUM 159,IRIDIUM 145
5090,IRIDIUM 123,IRIDIUM 168
5091,IRIDIUM 133,IRIDIUM 110
5092,IRIDIUM 104,IRIDIUM 102
5093,IRIDIUM 168,IRIDIUM 123
5094,IRIDIUM 122,IRIDIUM 145
5095,IRIDIUM 143,IRIDIUM 102
5096,IRIDIUM 146,IRIDIUM 110
5097,IRIDIUM 112,IRIDIUM 145
5098,IRIDIUM 121,IRIDIUM 110
5099,IRIDIUM 112,IRIDIUM 114
5100,IRIDIUM 112,IRIDIUM 114
5101,IRIDIUM 120,IRIDIUM 110
5102,IRIDIUM 110,IRIDIUM 152
5103,IRIDIUM 159,IRIDIUM 145
5104,IRIDIUM 120,IRIDIUM 110
5105,IRIDIUM 123,IRIDIUM 114
5106,IRIDIUM 159,IRIDIUM 145
5107,IRIDIUM 102,IRIDIUM 145
5108,IRIDIUM 112,IRIDIUM 114
5109,IRIDIUM 123,IRIDIUM 114
5110,IRIDIUM 112,IRIDIUM 145
5111,IRIDIUM 146,IRIDIUM 110
5112,IRIDIUM 168,IRIDIUM 123
5113,IRIDIUM 164,IRIDIUM 144
5114,IRIDIUM 121,IRIDIUM 110
5115,IRIDIUM 104,IRIDIUM 102
5116,IRIDIUM 146,IRIDIUM 110
5117,IRIDIUM 164,IRIDIUM 144
5118,IRIDIUM 102,IRIDIUM 145
5119,IRIDIUM 143,IRIDIUM 102
5120,IRIDIUM 164,IRIDIUM 144
5121,IRIDIUM 112,IRIDIUM 145
5122,IRIDIUM 146,IRIDIUM 110
5123,IRIDIUM 102,IRIDIUM 145
5124,IRIDIUM 143,IRIDIUM 102
5125,IRIDIUM 121,IRIDIUM 110
5126,IRIDIUM 163,IRIDIUM 102
5127,IRIDIUM 152,IRIDIUM 110
5128,IRIDIUM 164,IRIDIUM 144
5129,IRIDIUM 110,IRIDIUM 152
5130,IRIDIUM 118,IRIDIUM 110
5131,IRIDIUM 120,IRIDIUM 110
5132,IRIDIUM 146,IRIDIUM 110
5133,IRIDIUM 133,IRIDIUM 110
5134,IRIDIUM 102,IRIDIUM 145
5135,IRIDIUM 120,IRIDIUM 110
5136,IRIDIUM 168,IRIDIUM 123
5137,IRIDIUM 121,IRIDIUM 110
5138,IRIDIUM 122,IRIDIUM 145
5139,IRIDIUM 163,IRIDIUM 102
5140,IRIDIUM 143,IRIDIUM 102
5141,IRIDIUM 146,IRIDIUM 110
5142,IRIDIUM 121,IRIDIUM 110
5143,IRIDIUM 146,IRIDIUM 110
5144,IRIDIUM 118,IRIDIUM 110
5145,IRIDIUM 118,IRIDIUM 110
5146,IRIDIUM 112,IRIDIUM 145
5147,IRIDIUM 133,IRIDIUM 110
5148,IRIDIUM 110,IRIDIUM 152
5149,IRIDIUM 112,IRIDIUM 114
5150,IRIDIUM 121,IRIDIUM 110
5151,IRIDIUM 143,IRIDIUM 102
5152,IRIDIUM 120,IRIDIUM 110
5153,IRIDIUM 104,IRIDIUM 102
5154,IRIDIUM 112,IRIDIUM 145
5155,IRIDIUM 143,IRIDIUM 102
5156,IRIDIUM 164,IRIDIUM 144
5157,IRIDIUM 168,IRIDIUM 102
5158,IRIDIUM 133,IRIDIUM 110
5159,IRIDIUM 168,IRIDIUM 102
5160,IRIDIUM 102,IRIDIUM 145
5161,IRIDIUM 146,IRIDIUM 110
5162,IRIDIUM 133,IRIDIUM 110
5163,IRIDIUM 112,IRIDIUM 114
5164,IRIDIUM 110,IRIDIUM 152
5165,IRIDIUM 112,IRIDIUM 114
5166,IRIDIUM 112,IRIDIUM 145
5167,IRIDIUM 102,IRIDIUM 145
5168,IRIDIUM 112,IRIDIUM 114
5169,IRIDIUM 133,IRIDIUM 110
5170,IRIDIUM 112,IRIDIUM 145
5171,IRIDIUM 168,IRIDIUM 123
5172,IRIDIUM 168,IRIDIUM 123
5173,IRIDIUM 168,IRIDIUM 102
5174,IRIDIUM 133,IRIDIUM 110
5175,IRIDIUM 146,IRIDIUM 110
5176,IRIDIUM 123,IRIDIUM 168
5177,IRIDIUM 118,IRIDIUM 110
5178,IRIDIUM 120,IRIDIUM 110
5179,IRIDIUM 118,IRIDIUM 110
5180,IRIDIUM 143,IRIDIUM 102
5181,IRIDIUM 164,IRIDIUM 144
5182,IRIDIUM 122,IRIDIUM 145
5183,IRIDIUM 152,IRIDIUM 110
5184,IRIDIUM 102,IRIDIUM 145
5185,IRIDIUM 112,IRIDIUM 145
5186,IRIDIUM 121,IRIDIUM 110
5187,IRIDIUM 112,IRIDIUM 145
5188,IRIDIUM 168,IRIDIUM 102
5189,IRIDIUM 163,IRIDIUM 102
5190,IRIDIUM 168,IRIDIUM 102
5191,IRIDIUM 159,IRIDIUM 145
5192,IRIDIUM 122,IRIDIUM 145
5193,IRIDIUM 164,IRIDIUM 144
5194,IRIDIUM 102,IRIDIUM 145
5195,IRIDIUM 112,IRIDIUM 145
5196,IRIDIUM 133,IRIDIUM 110
5197,IRIDIUM 112,IRIDIUM 114
5198,IRIDIUM 168,IRIDIUM 102
5199,IRIDIUM 121,IRIDIUM 110
5200,IRIDIUM 143,IRIDIUM 102
5201,IRIDIUM 164,IRIDIUM 144
5202,IRIDIUM 152,IRIDIUM 110
5203,IRIDIUM 159,IRIDIUM 145
5204,IRIDIUM 146,IRIDIUM 110
5205,IRIDIUM 123,IRIDIUM 114
5206,IRIDIUM 159,IRIDIUM 145
5207,IRIDIUM 104,IRIDIUM 102
5208,IRIDIUM 159,IRIDIUM 145
5209,IRIDIUM 104,IRIDIUM 102
5210,IRIDIUM 152,IRIDIUM 110
5211,IRIDIUM 152,IRIDIUM 110
5212,IRIDIUM 123,IRIDIUM 114
5213,IRIDIUM 104,IRIDIUM 102
5214,IRIDIUM 110,IRIDIUM 152
5215,IRIDIUM 104,IRIDIUM 102
5216,IRIDIUM 164,IRIDIUM 144
5217,IRIDIUM 168,IRIDIUM 102
5218,IRIDIUM 112,IRIDIUM 145
5219,IRIDIUM 164,IRIDIUM 144
5220,IRIDIUM 123,IRIDIUM 114
5221,IRIDIUM 122,IRIDIUM 145
5222,IRIDIUM 164,IRIDIUM 144
5223,IRIDIUM 163,IRIDIUM 102
5224,IRIDIUM 143,IRIDIUM 102
5225,IRIDIUM 152,IRIDIUM 110
5226,IRIDIUM 123,IRIDIUM 168
5227,IRIDIUM 123,IRIDIUM 168
5228,IRIDIUM 133,IRIDIUM 110
5229,IRIDIUM 143,IRIDIUM 102
5230,IRIDIUM 163,IRIDIUM 102
5231,IRIDIUM 163,IRIDIUM 102
5232,IRIDIUM 123,IRIDIUM 168
5233,IRIDIUM 120,IRIDIUM 110
5234,IRIDIUM 121,IRIDIUM 110
5235,IRIDIUM 122,IRIDIUM 145
5236,IRIDIUM 152,IRIDIUM 110
5237,IRIDIUM 146,IRIDIUM 110
5238,IRIDIUM 104,IRIDIUM 102
5239,IRIDIUM 159,IRIDIUM 145
5240,IRIDIUM 163,IRIDIUM 102
5241,IRIDIUM 112,IRIDIUM 114
5242,IRIDIUM 133,IRIDIUM 110
5243,IRIDIUM 146,IRIDIUM 110
5244,IRIDIUM 123,IRIDIUM 114
5245,IRIDIUM 112,IRIDIUM 145
5246,IRIDIUM 123,IRIDIUM 114
5247,IRIDIUM 120,IRIDIUM 110
5248,IRIDIUM 159,IRIDIUM 145
5249,IRIDIUM 102,IRIDIUM 145
5250,IRIDIUM 143,IRIDIUM 102
5251,IRIDIUM 168,IRIDIUM 102
5252,IRIDIUM 123,IRIDIUM 114
5253,IRIDIUM 112,IRIDIUM 114
5254,IRIDIUM 146,IRIDIUM 110
5255,IRIDIUM 123,IRIDIUM 168
5256,IRIDIUM 112,IRIDIUM 114
5257,IRIDIUM 133,IRIDIUM 110
5258,IRIDIUM 112,IRIDIUM 145
5259,IRIDIUM 146,IRIDIUM 110
5260,IRIDIUM 163,IRIDIUM 102
5261,IRIDIUM 163,IRIDIUM 102
5262,IRIDIUM 104,IRIDIUM 102
5263,IRIDIUM 110,IRIDIUM 152
5264,IRIDIUM 110,IRIDIUM 152
5265,IRIDIUM 123,IRIDIUM 114
5266,IRIDIUM 164,IRIDIUM 144
5267,IRIDIUM 143,IRIDIUM 102
5268,IRIDIUM 110,IRIDIUM 152
5269,IRIDIUM 159,IRIDIUM 145
5270,IRIDIUM 104,IRIDIUM 102
5271,IRIDIUM 110,IRIDIUM 152
5272,IRIDIUM 123,IRIDIUM 114
5273,IRIDIUM 163,IRIDIUM 102
5274,IRIDIUM 123,IRIDIUM 168
5275,IRIDIUM 122,IRIDIUM 145
5276,IRIDIUM 120,IRIDIUM 110
5277,IRIDIUM 163,IRIDIUM 102
5278,IRIDIUM 118,IRIDIUM 110
5279,IRIDIUM 120,IRIDIUM 110
5280,IRIDIUM 146,IRIDIUM 110
5281,IRIDIUM 146,IRIDIUM 110
5282,IRIDIUM 133,IRIDIUM 110
5283,IRIDIUM 121,IRIDIUM 110
5284,IRIDIUM 133,IRIDIUM 110
5285,IRIDIUM 168,IRIDIUM 123
5286,IRIDIUM 163,IRIDIUM 102
5287,IRIDIUM 163,IRIDIUM 102
5288,IRIDIUM 164,IRIDIUM 144
5289,IRIDIUM 102,IRIDIUM 145
5290,IRIDIUM 123,IRIDIUM 168
5291,IRIDIUM 120,IRIDIUM 110
5292,IRIDIUM 121,IRIDIUM 110
5293,IRIDIUM 143,IRIDIUM 102
5294,IRIDIUM 104,IRIDIUM 102
5295,IRIDIUM 146,IRIDIUM 110
5296,IRIDIUM 121,IRIDIUM 110
5297,IRIDIUM 121,IRIDIUM 110
5298,IRIDIUM 118,IRIDIUM 110
5299,IRIDIUM 168,IRIDIUM 102
5300,IRIDIUM 121,IRIDIUM 110
5301,IRIDIUM 159,IRIDIUM 145
5302,IRIDIUM 152,IRIDIUM 110
5303,IRIDIUM 118,IRIDIUM 110
5304,IRIDIUM 163,IRIDIUM 102
5305,IRIDIUM 146,IRIDIUM 110
5306,IRIDIUM 123,IRIDIUM 114
5307,IRIDIUM 168,IRIDIUM 102
5308,IRIDIUM 123,IRIDIUM 114
5309,IRIDIUM 112,IRIDIUM 114
5310,IRIDIUM 123,IRIDIUM 168
5311,IRIDIUM 121,IRIDIUM 110
5312,IRIDIUM 102,IRIDIUM 145
5313,IRIDIUM 168,IRIDIUM 123
5314,IRIDIUM 143,IRIDIUM 102
5315,IRIDIUM 122,IRIDIUM 145
5316,IRIDIUM 102,IRIDIUM 145
5317,IRIDIUM 168,IRIDIUM 123
