episode,source,target
2765,IRIDIUM 123,IRIDIUM 168
2766,IRIDIUM 163,IRIDIUM 102
2767,IRIDIUM 163,IRIDIUM 134
2768,IRIDIUM 143,IRIDIUM 119
2769,IRIDIUM 163,IRIDIUM 134
2770,IRIDIUM 121,IRIDIUM 144
2771,IRIDIUM 134,IRIDIUM 123
2772,IRIDIUM 125,IRIDIUM 100
2773,IRIDIUM 138,IRIDIUM 144
2774,IRIDIUM 154,IRIDIUM 144
2775,IRIDIUM 118,IRIDIUM 171
2776,IRIDIUM 137,IRIDIUM 134
2777,IRIDIUM 123,IRIDIUM 168
2778,IRIDIUM 146,IRIDIUM 144
2779,IRIDIUM 147,IRIDIUM 171
2780,IRIDIUM 118,IRIDIUM 171
2781,IRIDIUM 118,IRIDIUM 171
2782,IRIDIUM 146,IRIDIUM 144
2783,IRIDIUM 134,IRIDIUM 148
2784,IRIDIUM 143,IRIDIUM 119
2785,IRIDIUM 134,IRIDIUM 123
2786,IRIDIUM 125,IRIDIUM 100
2787,IRIDIUM 148,IRIDIUM 134
2788,IRIDIUM 118,IRIDIUM 171
2789,IRIDIUM 134,IRIDIUM 148
2790,IRIDIUM 108,IRIDIUM 171
2791,IRIDIUM 148,IRIDIUM 134
2792,IRIDIUM 154,IRIDIUM 125
2793,IRIDIUM 134,IRIDIUM 123
2794,IRIDIUM 163,IRIDIUM 102
2795,IRIDIUM 108,IRIDIUM 171
2796,IRIDIUM 137,IRIDIUM 134
2797,IRIDIUM 148,IRIDIUM 134
2798,IRIDIUM 138,IRIDIUM 144
2799,IRIDIUM 137,IRIDIUM 134
2800,IRIDIUM 144,IRIDIUM 164
2801,IRIDIUM 138,IRIDIUM 144
2802,IRIDIUM 154,IRIDIUM 125
2803,IRIDIUM 138,IRIDIUM 144
2804,IRIDIUM 137,IRIDIUM 134
2805,IRIDIUM 137,IRIDIUM 134
2806,IRIDIUM 118,IRIDIUM 171
2807,IRIDIUM 148,IRIDIUM 134
2808,IRIDIUM 148,IRIDIUM 134
2809,IRIDIUM 154,IRIDIUM 144
2810,IRIDIUM 119,IRIDIUM 123
2811,IRIDIUM 146,IRIDIUM 144
2812,IRIDIUM 102,IRIDIUM 134
2813,IRIDIUM 108,IRIDIUM 171
2814,IRIDIUM 118,IRIDIUM 171
2815,IRIDIUM 148,IRIDIUM 134
2816,IRIDIUM 163,IRIDIUM 102
2817,IRIDIUM 154,IRIDIUM 125
2818,IRIDIUM 138,IRIDIUM 144
2819,IRIDIUM 134,IRIDIUM 148
2820,IRIDIUM 163,IRIDIUM 102
2821,IRIDIUM 119,IRIDIUM 123
2822,IRIDIUM 154,IRIDIUM 125
2823,IRIDIUM 154,IRIDIUM 144
2824,IRIDIUM 144,IRIDIUM 164
2825,IRIDIUM 118,IRIDIUM 171
2826,IRIDIUM 119,IRIDIUM 123
2827,IRIDIUM 102,IRIDIUM 134
2828,IRIDIUM 148,IRIDIUM 134
2829,IRIDIUM 154,IRIDIUM 125
2830,IRIDIUM 147,IRIDIUM 171
2831,IRIDIUM 134,IRIDIUM 123
2832,IRIDIUM 143,IRIDIUM 119
2833,IRIDIUM 138,IRIDIUM 144
2834,IRIDIUM 163,IRIDIUM 134
2835,IRIDIUM 146,IRIDIUM 144
2836,IRIDIUM 147,IRIDIUM 171
2837,IRIDIUM 125,IRIDIUM 100
2838,IRIDIUM 125,IRIDIUM 100
2839,IRIDIUM 108,IRIDIUM 171
2840,IRIDIUM 143,IRIDIUM 119
2841,IRIDIUM 121,IRIDIUM 144
2842,IRIDIUM 138,IRIDIUM 144
2843,IRIDIUM 134,IRIDIUM 123
2844,IRIDIUM 154,IRIDIUM 144
2845,IRIDIUM 134,IRIDIUM 123
2846,IRIDIUM 137,IRIDIUM 134
2847,IRIDIUM 147,IRIDIUM 171
2848,IRIDIUM 137,IRIDIUM 134
2849,IRIDIUM 121,IRIDIUM 144
2850,IRIDIUM 147,IRIDIUM 171
2851,IRIDIUM 118,IRIDIUM 171
2852,IRIDIUM 102,IRIDIUM 134
2853,IRIDIUM 102,IRIDIUM 134
2854,IRIDIUM 143,IRIDIUM 119
2855,IRIDIUM 144,IRIDIUM 164
2856,IRIDIUM 102,IRIDIUM 134
2857,IRIDIUM 123,IRIDIUM 168
2858,IRIDIUM 108,IRIDIUM 171
2859,IRIDIUM 121,IRIDIUM 144
2860,IRIDIUM 108,IRIDIUM 171
2861,IRIDIUM 119,IRIDIUM 123
2862,IRIDIUM 123,IRIDIUM 168
2863,IRIDIUM 163,IRIDIUM 134
2864,IRIDIUM 148,IRIDIUM 134
2865,IRIDIUM 154,IRIDIUM 125
2866,IRIDIUM 121,IRIDIUM 144
2867,IRIDIUM 125,IRIDIUM 100
2868,IRIDIUM 144,IRIDIUM 164
2869,IRIDIUM 134,IRIDIUM 123
2870,IRIDIUM 118,IRIDIUM 171
2871,IRIDIUM 146,IRIDIUM 144
2872,IRIDIUM 154,IRIDIUM 125
2873,IRIDIUM 154,IRIDIUM 144
2874,IRIDIUM 154,IRIDIUM 125
2875,IRIDIUM 148,IRIDIUM 134
2876,IRIDIUM 102,IRIDIUM 134
2877,IRIDIUM 148,IRIDIUM 134
2878,IRIDIUM 163,IRIDIUM 102
2879,IRIDIUM 154,IRIDIUM 144
2880,IRIDIUM 154,IRIDIUM 144
2881,IRIDIUM 119,IRIDIUM 123
2882,IRIDIUM 137,IRIDIUM 134
2883,IRIDIUM 134,IRIDIUM 148
2884,IRIDIUM 125,IRIDIUM 100
2885,IRIDIUM 125,IRIDIUM 100
2886,IRIDIUM 146,IRIDIUM 144
2887,IRIDIUM 163,IRIDIUM 134
2888,IRIDIUM 134,IRIDIUM 123
2889,IRIDIUM 134,IRIDIUM 123
2890,IRIDIUM 137,IRIDIUM 134
2891,IRIDIUM 134,IRIDIUM 148
2892,IRIDIUM 119,IRIDIUM 123
2893,IRIDIUM 108,IRIDIUM 171
2894,IRIDIUM 154,IRIDIUM 125
2895,IRIDIUM 163,IRIDIUM 102
2896,IRIDIUM 125,IRIDIUM 100
2897,IRIDIUM 154,IRIDIUM 125
2898,IRIDIUM 147,IRIDIUM 171
2899,IRIDIUM 123,IRIDIUM 168
2900,IRIDIUM 163,IRIDIUM 134
2901,IRIDIUM 125,IRIDIUM 100
2902,IRIDIUM 121,IRIDIUM 144
2903,IRIDIUM 163,IRIDIUM 134
2904,IRIDIUM 137,IRIDIUM 134
2905,IRIDIUM 163,IRIDIUM 134
2906,IRIDIUM 137,IRIDIUM 134
2907,IRIDIUM 121,IRIDIUM 144
2908,IRIDIUM 123,IRIDIUM 168
2909,IRIDIUM 154,IRIDIUM 144
2910,IRIDIUM 163,IRIDIUM 102
2911,IRIDIUM 148,IRIDIUM 134
2912,IRIDIUM 163,IRIDIUM 134
2913,IRIDIUM 125,IRIDIUM 100
2914,IRIDIUM 134,IRIDIUM 123
2915,IRIDIUM 154,IRIDIUM 144
2916,IRIDIUM 163,IRIDIUM 134
2917,IRIDIUM 125,IRIDIUM 100
2918,IRIDIUM 138,IRIDIUM 144
2919,IRIDIUM 134,IRIDIUM 123
2920,IRIDIUM 147,IRIDIUM 171
2921,IRIDIUM 163,IRIDIUM 102
2922,IRIDIUM 147,IRIDIUM 171
2923,IRIDIUM 125,IRIDIUM 100
2924,IRIDIUM 125,IRIDIUM 100
2925,IRIDIUM 118,IRIDIUM 171
2926,IRIDIUM 154,IRIDIUM 125
2927,IRIDIUM 108,IRIDIUM 171
2928,IRIDIUM 163,IRIDIUM 102
2929,IRIDIUM 121,IRIDIUM 144
2930,IRIDIUM 154,IRIDIUM 125
2931,IRIDIUM 134,IRIDIUM 123
2932,IRIDIUM 137,IRIDIUM 134
2933,IRIDIUM 119,IRIDIUM 123
2934,IRIDIUM 134,IRIDIUM 148
2935,IRIDIUM 144,IRIDIUM 164
2936,IRIDIUM 146,IRIDIUM 144
2937,IRIDIUM 144,IRIDIUM 164
2938,IRIDIUM 143,IRIDIUM 119
2939,IRIDIUM 102,IRIDIUM 134
2940,IRIDIUM 147,IRIDIUM 171
2941,IRIDIUM 102,IRIDIUM 134
2942,IRIDIUM 154,IRIDIUM 144
2943,IRIDIUM 125,IRIDIUM 100
2944,IRIDIUM 134,IRIDIUM 123
2945,IRIDIUM 121,IRIDIUM 144
2946,IRIDIUM 123,IRIDIUM 168
2947,IRIDIUM 138,IRIDIUM 144
2948,IRIDIUM 138,IRIDIUM 144
2949,IRIDIUM 163,IRIDIUM 102
2950,IRIDIUM 137,IRIDIUM 134
2951,IRIDIUM 143,IRIDIUM 119
2952,IRIDIUM 125,IRIDIUM 100
2953,IRIDIUM 137,IRIDIUM 134
2954,IRIDIUM 118,IRIDIUM 171
2955,IRIDIUM 163,IRIDIUM 134
2956,IRIDIUM 138,IRIDIUM 144
2957,IRIDIUM 143,IRIDIUM 119
2958,IRIDIUM 102,IRIDIUM 134
2959,IRIDIUM 119,IRIDIUM 123
2960,IRIDIUM 163,IRIDIUM 102
2961,IRIDIUM 118,IRIDIUM 171
2962,IRIDIUM 143,IRIDIUM 119
2963,IRIDIUM 143,IRIDIUM 119
2964,IRIDIUM 134,IRIDIUM 123
2965,IRIDIUM 102,IRIDIUM 134
2966,IRIDIUM 146,IRIDIUM 144
2967,IRIDIUM 125,IRIDIUM 100
2968,IRIDIUM 146,IRIDIUM 144
2969,IRIDIUM 163,IRIDIUM 102
2970,IRIDIUM 121,IRIDIUM 144
2971,IRIDIUM 138,IRIDIUM 144
2972,IRIDIUM 125,IRIDIUM 100
2973,IRIDIUM 146,IRIDIUM 144
2974,IRIDIUM 138,IRIDIUM 144
2975,IRIDIUM 108,IRIDIUM 171
2976,IRIDIUM 163,IRIDIUM 134
2977,IRIDIUM 108,IRIDIUM 171
2978,IRIDIUM 163,IRIDIUM 102
2979,IRIDIUM 148,IRIDIUM 134
2980,IRIDIUM 102,IRIDIUM 134
2981,IRIDIUM 163,IRIDIUM 134
2982,IRIDIUM 125,IRIDIUM 100
2983,IRIDIUM 147,IRIDIUM 171
2984,IRIDIUM 147,IRIDIUM 171
2985,IRIDIUM 119,IRIDIUM 123
2986,IRIDIUM 121,IRIDIUM 144
2987,IRIDIUM 125,IRIDIUM 100
2988,IRIDIUM 134,IRIDIUM 123
2989,IRIDIUM 163,IRIDIUM 102
2990,IRIDIUM 143,IRIDIUM 119
2991,IRIDIUM 144,IRIDIUM 164
2992,IRIDIUM 147,IRIDIUM 171
2993,IRIDIUM 163,IRIDIUM 134
2994,IRIDIUM 163,IRIDIUM 134
2995,IRIDIUM 163,IRIDIUM 134
2996,IRIDIUM 119,IRIDIUM 123
2997,IRIDIUM 134,IRIDIUM 148
2998,IRIDIUM 143,IRIDIUM 119
2999,IRIDIUM 163,IRIDIUM 102
3000,IRIDIUM 137,IRIDIUM 134
3001,IRIDIUM 146,IRIDIUM 144
3002,IRIDIUM 119,IRIDIUM 123
3003,IRIDIUM 143,IRIDIUM 119
3004,IRIDIUM 137,IRIDIUM 134
3005,IRIDIUM 108,IRIDIUM 171
3006,IRIDIUM 163,IRIDIUM 134
3007,IRIDIUM 125,IRIDIUM 100
3008,IRIDIUM 147,IRIDIUM 171
3009,IRIDIUM 121,IRIDIUM 144
3010,IRIDIUM 147,IRIDIUM 171
3011,IRIDIUM 147,IRIDIUM 171
3012,IRIDIUM 137,IRIDIUM 134
3013,IRIDIUM 118,IRIDIUM 171
3014,IRIDIUM 102,IRIDIUM 134
3015,IRIDIUM 121,IRIDIUM 144
3016,IRIDIUM 125,IRIDIUM 100
3017,IRIDIUM 119,IRIDIUM 123
3018,IRIDIUM 144,IRIDIUM 164
3019,IRIDIUM 147,IRIDIUM 171
3020,IRIDIUM 154,IRIDIUM 125
3021,IRIDIUM 134,IRIDIUM 123
3022,IRIDIUM 125,IRIDIUM 100
3023,IRIDIUM 125,IRIDIUM 100
3024,IRIDIUM 125,IRIDIUM 100
3025,IRIDIUM 119,IRIDIUM 123
3026,IRIDIUM 134,IRIDIUM 148
3027,IRIDIUM 138,IRIDIUM 144
3028,IRIDIUM 118,IRIDIUM 171
3029,IRIDIUM 154,IRIDIUM 144
3030,IRIDIUM 163,IRIDIUM 102
3031,IRIDIUM 134,IRIDIUM 123
3032,IRIDIUM 118,IRIDIUM 171
3033,IRIDIUM 121,IRIDIUM 144
3034,IRIDIUM 138,IRIDIUM 144
3035,IRIDIUM 134,IRIDIUM 148
3036,IRIDIUM 134,IRIDIUM 148
3037,IRIDIUM 143,IRIDIUM 119
3038,IRIDIUM 118,IRIDIUM 171
3039,IRIDIUM 134,IRIDIUM 148
3040,IRIDIUM 148,IRIDIUM 134
3041,IRIDIUM 118,IRIDIUM 171
3042,IRIDIUM 125,IRIDIUM 100
3043,IRIDIUM 154,IRIDIUM 144
3044,IRIDIUM 154,IRIDIUM 144
3045,IRIDIUM 154,IRIDIUM 144
3046,IRIDIUM 146,IRIDIUM 144
3047,IRIDIUM 119,IRIDIUM 123
3048,IRIDIUM 148,IRIDIUM 134
3049,IRIDIUM 121,IRIDIUM 144
3050,IRIDIUM 154,IRIDIUM 144
3051,IRIDIUM 163,IRIDIUM 102
3052,IRIDIUM 147,IRIDIUM 171
3053,IRIDIUM 123,IRIDIUM 168
3054,IRIDIUM 134,IRIDIUM 123
3055,IRIDIUM 108,IRIDIUM 171
3056,IRIDIUM 148,IRIDIUM 134
3057,IRIDIUM 121,IRIDIUM 144
3058,IRIDIUM 119,IRIDIUM 123
3059,IRIDIUM 123,IRIDIUM 168
3060,IRIDIUM 148,IRIDIUM 134
3061,IRIDIUM 163,IRIDIUM 134
3062,IRIDIUM 138,IRIDIUM 144
3063,IRIDIUM 137,IRIDIUM 134
3064,IRIDIUM 108,IRIDIUM 171
3065,IRIDIUM 102,IRIDIUM 134
3066,IRIDIUM 143,IRIDIUM 119
3067,IRIDIUM 144,IRIDIUM 164
3068,IRIDIUM 125,IRIDIUM 100
3069,IRIDIUM 147,IRIDIUM 171
3070,IRIDIUM 163,IRIDIUM 134
3071,IRIDIUM 163,IRIDIUM 102
3072,IRIDIUM 138,IRIDIUM 144
3073,IRIDIUM 102,IRIDIUM 134
3074,IRIDIUM 154,IRIDIUM 144
3075,IRIDIUM 121,IRIDIUM 144
3076,IRIDIUM 123,IRIDIUM 168
3077,IRIDIUM 144,IRIDIUM 164
3078,IRIDIUM 147,IRIDIUM 171
3079,IRIDIUM 143,IRIDIUM 119
3080,IRIDIUM 125,IRIDIUM 100
3081,IRIDIUM 134,IRIDIUM 123
3082,IRIDIUM 119,IRIDIUM 123
3083,IRIDIUM 123,IRIDIUM 168
3084,IRIDIUM 123,IRIDIUM 168
3085,IRIDIUM 137,IRIDIUM 134
3086,IRIDIUM 148,IRIDIUM 134
3087,IRIDIUM 134,IRIDIUM 123
3088,IRIDIUM 125,IRIDIUM 100
3089,IRIDIUM 143,IRIDIUM 119
3090,IRIDIUM 163,IRIDIUM 102
3091,IRIDIUM 154,IRIDIUM 125
3092,IRIDIUM 154,IRIDIUM 125
3093,IRIDIUM 144,IRIDIUM 164
3094,IRIDIUM 147,IRIDIUM 171
3095,IRIDIUM 154,IRIDIUM 125
3096,IRIDIUM 137,IRIDIUM 134
3097,IRIDIUM 138,IRIDIUM 144
3098,IRIDIUM 143,IRIDIUM 119
3099,IRIDIUM 134,IRIDIUM 123
3100,IRIDIUM 121,IRIDIUM 144
3101,IRIDIUM 146,IRIDIUM 144
3102,IRIDIUM 119,IRIDIUM 123
3103,IRIDIUM 134,IRIDIUM 123
3104,IRIDIUM 144,IRIDIUM 164
3105,IRIDIUM 123,IRIDIUM 168
3106,IRIDIUM 143,IRIDIUM 119
3107,IRIDIUM 108,IRIDIUM 171
3108,IRIDIUM 147,IRIDIUM 171
3109,IRIDIUM 118,IRIDIUM 171
3110,IRIDIUM 137,IRIDIUM 134
3111,IRIDIUM 163,IRIDIUM 134
3112,IRIDIUM 138,IRIDIUM 144
3113,IRIDIUM 148,IRIDIUM 134
3114,IRIDIUM 121,IRIDIUM 144
3115,IRIDIUM 154,IRIDIUM 125
3116,IRIDIUM 121,IRIDIUM 144
3117,IRIDIUM 147,IRIDIUM 171
3118,IRIDIUM 163,IRIDIUM 102
3119,IRIDIUM 144,IRIDIUM 164
3120,IRIDIUM 134,IRIDIUM 123
3121,IRIDIUM 118,IRIDIUM 171
3122,IRIDIUM 118,IRIDIUM 171
3123,IRIDIUM 163,IRIDIUM 134
3124,IRIDIUM 154,IRIDIUM 144
3125,IRIDIUM 138,IRIDIUM 144
3126,IRIDIUM 147,IRIDIUM 171
3127,IRIDIUM 118,IRIDIUM 171
3128,IRIDIUM 137,IRIDIUM 134
3129,IRIDIUM 118,IRIDIUM 171
3130,IRIDIUM 146,IRIDIUM 144
3131,IRIDIUM 119,IRIDIUM 123
3132,IRIDIUM 146,IRIDIUM 144
3133,IRIDIUM 134,IRIDIUM 123
3134,IRIDIUM 121,IRIDIUM 144
3135,IRIDIUM 154,IRIDIUM 144
3136,IRIDIUM 146,IRIDIUM 144
3137,IRIDIUM 123,IRIDIUM 168
3138,IRIDIUM 147,IRIDIUM 171
3139,IRIDIUM 146,IRIDIUM 144
3140,IRIDIUM 118,IRIDIUM 171
3141,IRIDIUM 147,IRIDIUM 171
3142,IRIDIUM 163,IRIDIUM 102
3143,IRIDIUM 125,IRIDIUM 100
3144,IRIDIUM 108,IRIDIUM 171
3145,IRIDIUM 123,IRIDIUM 168
3146,IRIDIUM 146,IRIDIUM 144
3147,IRIDIUM 163,IRIDIUM 134
3148,IRIDIUM 144,IRIDIUM 164
3149,IRIDIUM 163,IRIDIUM 102
3150,IRIDIUM 154,IRIDIUM 125
3151,IRIDIUM 148,IRIDIUM 134
3152,IRIDIUM 144,IRIDIUM 164
3153,IRIDIUM 138,IRIDIUM 144
3154,IRIDIUM 108,IRIDIUM 171
3155,IRIDIUM 143,IRIDIUM 119
3156,IRIDIUM 102,IRIDIUM 134
3157,IRIDIUM 137,IRIDIUM 134
3158,IRIDIUM 108,IRIDIUM 171
3159,IRIDIUM 123,IRIDIUM 168
3160,IRIDIUM 146,IRIDIUM 144
3161,IRIDIUM 125,IRIDIUM 100
3162,IRIDIUM 144,IRIDIUM 164
3163,IRIDIUM 154,IRIDIUM 125
3164,IRIDIUM 146,IRIDIUM 144
3165,IRIDIUM 125,IRIDIUM 100
3166,IRIDIUM 138,IRIDIUM 144
3167,IRIDIUM 163,IRIDIUM 134
3168,IRIDIUM 154,IRIDIUM 125
3169,IRIDIUM 154,IRIDIUM 125
3170,IRIDIUM 137,IRIDIUM 134
3171,IRIDIUM 134,IRIDIUM 123
3172,IRIDIUM 134,IRIDIUM 123
3173,IRIDIUM 134,IRIDIUM 123
3174,IRIDIUM 143,IRIDIUM 119
3175,IRIDIUM 148,IRIDIUM 134
3176,IRIDIUM 163,IRIDIUM 134
3177,IRIDIUM 148,IRIDIUM 134
3178,IRIDIUM 154,IRIDIUM 125
3179,IRIDIUM 143,IRIDIUM 119
3180,IRIDIUM 123,IRIDIUM 168
3181,IRIDIUM 108,IRIDIUM 171
3182,IRIDIUM 119,IRIDIUM 123
3183,IRIDIUM 163,IRIDIUM 134
3184,IRIDIUM 102,IRIDIUM 134
3185,IRIDIUM 144,IRIDIUM 164
3186,IRIDIUM 154,IRIDIUM 144
3187,IRIDIUM 144,IRIDIUM 164
3188,IRIDIUM 163,IRIDIUM 134
3189,IRIDIUM 134,IRIDIUM 123
3190,IRIDIUM 119,IRIDIUM 123
3191,IRIDIUM 147,IRIDIUM 171
3192,IRIDIUM 125,IRIDIUM 100
3193,IRIDIUM 163,IRIDIUM 134
3194,IRIDIUM 119,IRIDIUM 123
3195,IRIDIUM 121,IRIDIUM 144
3196,IRIDIUM 125,IRIDIUM 100
3197,IRIDIUM 123,IRIDIUM 168
3198,IRIDIUM 102,IRIDIUM 134
3199,IRIDIUM 146,IRIDIUM 144
3200,IRIDIUM 108,IRIDIUM 171
3201,IRIDIUM 118,IRIDIUM 171
3202,IRIDIUM 138,IRIDIUM 144
3203,IRIDIUM 163,IRIDIUM 102
3204,IRIDIUM 154,IRIDIUM 125
3205,IRIDIUM 102,IRIDIUM 134
3206,IRIDIUM 144,IRIDIUM 164
3207,IRIDIUM 154,IRIDIUM 144
3208,IRIDIUM 121,IRIDIUM 144
3209,IRIDIUM 121,IRIDIUM 144
3210,IRIDIUM 163,IRIDIUM 102
3211,IRIDIUM 163,IRIDIUM 102
3212,IRIDIUM 163,IRIDIUM 134
3213,IRIDIUM 147,IRIDIUM 171
3214,IRIDIUM 121,IRIDIUM 144
3215,IRIDIUM 154,IRIDIUM 144
3216,IRIDIUM 118,IRIDIUM 171
3217,IRIDIUM 108,IRIDIUM 171
3218,IRIDIUM 146,IRIDIUM 144
3219,IRIDIUM 119,IRIDIUM 123
3220,IRIDIUM 163,IRIDIUM 102
3221,IRIDIUM 102,IRIDIUM 134
3222,IRIDIUM 148,IRIDIUM 134
3223,IRIDIUM 144,IRIDIUM 164
3224,IRIDIUM 102,IRIDIUM 134
3225,IRIDIUM 119,IRIDIUM 123
3226,IRIDIUM 108,IRIDIUM 171
3227,IRIDIUM 125,IRIDIUM 100
3228,IRIDIUM 118,IRIDIUM 171
3229,IRIDIUM 119,IRIDIUM 123
3230,IRIDIUM 123,IRIDIUM 168
3231,IRIDIUM 123,IRIDIUM 168
3232,IRIDIUM 148,IRIDIUM 134
3233,IRIDIUM 138,IRIDIUM 144
3234,IRIDIUM 163,IRIDIUM 102
3235,IRIDIUM 163,IRIDIUM 134
3236,IRIDIUM 144,IRIDIUM 164
3237,IRIDIUM 121,IRIDIUM 144
3238,IRIDIUM 144,IRIDIUM 164
3239,IRIDIUM 108,IRIDIUM 171
3240,IRIDIUM 123,IRIDIUM 168
3241,IRIDIUM 138,IRIDIUM 144
3242,IRIDIUM 148,IRIDIUM 134
3243,IRIDIUM 154,IRIDIUM 144
3244,IRIDIUM 163,IRIDIUM 134
3245,IRIDIUM 138,IRIDIUM 144
3246,IRIDIUM 138,IRIDIUM 144
3247,IRIDIUM 154,IRIDIUM 144
3248,IRIDIUM 119,IRIDIUM 123
3249,IRIDIUM 102,IRIDIUM 134
3250,IRIDIUM 154,IRIDIUM 125
3251,IRIDIUM 125,IRIDIUM 100
3252,IRIDIUM 119,IRIDIUM 123
3253,IRIDIUM 154,IRIDIUM 144
3254,IRIDIUM 144,IRIDIUM 164
3255,IRIDIUM 163,IRIDIUM 134
3256,IRIDIUM 121,IRIDIUM 144
3257,IRIDIUM 121,IRIDIUM 144
3258,IRIDIUM 147,IRIDIUM 171
3259,IRIDIUM 147,IRIDIUM 171
3260,IRIDIUM 154,IRIDIUM 125
3261,IRIDIUM 123,IRIDIUM 168
3262,IRIDIUM 143,IRIDIUM 119
3263,IRIDIUM 148,IRIDIUM 134
3264,IRIDIUM 163,IRIDIUM 134
3265,IRIDIUM 154,IRIDIUM 144
3266,IRIDIUM 123,IRIDIUM 168
3267,IRIDIUM 134,IRIDIUM 123
3268,IRIDIUM 154,IRIDIUM 144
3269,IRIDIUM 134,IRIDIUM 123
3270,IRIDIUM 138,IRIDIUM 144
3271,IRIDIUM 125,IRIDIUM 100
3272,IRIDIUM 134,IRIDIUM 148
3273,IRIDIUM 123,IRIDIUM 168
3274,IRIDIUM 108,IRIDIUM 171
3275,IRIDIUM 138,IRIDIUM 144
3276,IRIDIUM 125,IRIDIUM 100
3277,IRIDIUM 108,IRIDIUM 171
3278,IRIDIUM 163,IRIDIUM 134
3279,IRIDIUM 163,IRIDIUM 102
3280,IRIDIUM 154,IRIDIUM 125
3281,IRIDIUM 154,IRIDIUM 125
3282,IRIDIUM 137,IRIDIUM 134
3283,IRIDIUM 134,IRIDIUM 148
3284,IRIDIUM 134,IRIDIUM 148
3285,IRIDIUM 134,IRIDIUM 123
3286,IRIDIUM 163,IRIDIUM 102
3287,IRIDIUM 154,IRIDIUM 144
3288,IRIDIUM 154,IRIDIUM 125
3289,IRIDIUM 118,IRIDIUM 171
3290,IRIDIUM 134,IRIDIUM 148
3291,IRIDIUM 118,IRIDIUM 171
3292,IRIDIUM 143,IRIDIUM 119
3293,IRIDIUM 102,IRIDIUM 134
3294,IRIDIUM 163,IRIDIUM 134
3295,IRIDIUM 163,IRIDIUM 134
3296,IRIDIUM 148,IRIDIUM 134
3297,IRIDIUM 138,IRIDIUM 144
3298,IRIDIUM 118,IRIDIUM 171
3299,IRIDIUM 144,IRIDIUM 164
3300,IRIDIUM 134,IRIDIUM 123
3301,IRIDIUM 138,IRIDIUM 144
3302,IRIDIUM 134,IRIDIUM 123
3303,IRIDIUM 146,IRIDIUM 144
3304,IRIDIUM 108,IRIDIUM 171
3305,IRIDIUM 137,IRIDIUM 134
3306,IRIDIUM 148,IRIDIUM 134
3307,IRIDIUM 163,IRIDIUM 102
3308,IRIDIUM 123,IRIDIUM 168
3309,IRIDIUM 123,IRIDIUM 168
3310,IRIDIUM 146,IRIDIUM 144
3311,IRIDIUM 144,IRIDIUM 164
3312,IRIDIUM 123,IRIDIUM 168
3313,IRIDIUM 154,IRIDIUM 125
3314,IRIDIUM 121,IRIDIUM 144
3315,IRIDIUM 148,IRIDIUM 134
3316,IRIDIUM 144,IRIDIUM 164
3317,IRIDIUM 143,IRIDIUM 119
3318,IRIDIUM 138,IRIDIUM 144
3319,IRIDIUM 123,IRIDIUM 168
3320,IRIDIUM 125,IRIDIUM 100
3321,IRIDIUM 143,IRIDIUM 119
3322,IRIDIUM 102,IRIDIUM 134
3323,IRIDIUM 154,IRIDIUM 144
3324,IRIDIUM 148,IRIDIUM 134
3325,IRIDIUM 134,IRIDIUM 148
3326,IRIDIUM 154,IRIDIUM 144
3327,IRIDIUM 123,IRIDIUM 168
3328,IRIDIUM 154,IRIDIUM 125
3329,IRIDIUM 146,IRIDIUM 144
3330,IRIDIUM 118,IRIDIUM 171
3331,IRIDIUM 154,IRIDIUM 144
3332,IRIDIUM 123,IRIDIUM 168
3333,IRIDIUM 102,IRIDIUM 134
3334,IRIDIUM 154,IRIDIUM 144
3335,IRIDIUM 119,IRIDIUM 123
3336,IRIDIUM 134,IRIDIUM 148
3337,IRIDIUM 119,IRIDIUM 123
3338,IRIDIUM 147,IRIDIUM 171
3339,IRIDIUM 154,IRIDIUM 144
3340,IRIDIUM 119,IRIDIUM 123
3341,IRIDIUM 154,IRIDIUM 125
3342,IRIDIUM 154,IRIDIUM 144
3343,IRIDIUM 138,IRIDIUM 144
3344,IRIDIUM 102,IRIDIUM 134
3345,IRIDIUM 154,IRIDIUM 125
3346,IRIDIUM 148,IRIDIUM 134
3347,IRIDIUM 108,IRIDIUM 171
3348,IRIDIUM 144,IRIDIUM 164
3349,IRIDIUM 118,IRIDIUM 171
3350,IRIDIUM 154,IRIDIUM 144
3351,IRIDIUM 102,IRIDIUM 134
3352,IRIDIUM 118,IRIDIUM 171
3353,IRIDIUM 118,IRIDIUM 171
3354,IRIDIUM 108,IRIDIUM 171
3355,IRIDIUM 147,IRIDIUM 171
3356,IRIDIUM 119,IRIDIUM 123
3357,IRIDIUM 137,IRIDIUM 134
3358,IRIDIUM 148,IRIDIUM 134
3359,IRIDIUM 163,IRIDIUM 134
3360,IRIDIUM 121,IRIDIUM 144
3361,IRIDIUM 163,IRIDIUM 134
3362,IRIDIUM 134,IRIDIUM 123
3363,IRIDIUM 102,IRIDIUM 134
3364,IRIDIUM 102,IRIDIUM 134
3365,IRIDIUM 119,IRIDIUM 123
3366,IRIDIUM 138,IRIDIUM 144
3367,IRIDIUM 137,IRIDIUM 134
3368,IRIDIUM 137,IRIDIUM 134
3369,IRIDIUM 147,IRIDIUM 171
3370,IRIDIUM 119,IRIDIUM 123
3371,IRIDIUM 154,IRIDIUM 144
3372,IRIDIUM 163,IRIDIUM 102
