episode,source,target
1615,IRIDIUM 157,IRIDIUM 168
1616,IRIDIUM 100,IRIDIUM 165
1617,IRIDIUM 168,IRIDIUM 136
1618,IRIDIUM 168,IRIDIUM 136
1619,IRIDIUM 151,IRIDIUM 106
1620,IRIDIUM 100,IRIDIUM 165
1621,IRIDIUM 168,IRIDIUM 136
1622,IRIDIUM 160,IRIDIUM 143
1623,IRIDIUM 119,IRIDIUM 110
1624,IRIDIUM 173,IRIDIUM 168
1625,IRIDIUM 165,IRIDIUM 100
1626,IRIDIUM 165,IRIDIUM 106
1627,IRIDIUM 126,IRIDIUM 120
1628,IRIDIUM 134,IRIDIUM 130
1629,IRIDIUM 136,IRIDIUM 168
1630,IRIDIUM 102,IRIDIUM 168
1631,IRIDIUM 151,IRIDIUM 106
1632,IRIDIUM 157,IRIDIUM 168
1633,IRIDIUM 168,IRIDIUM 136
1634,IRIDIUM 171,IRIDIUM 106
1635,IRIDIUM 136,IRIDIUM 168
1636,IRIDIUM 119,IRIDIUM 110
1637,IRIDIUM 173,IRIDIUM 168
1638,IRIDIUM 136,IRIDIUM 168
1639,IRIDIUM 100,IRIDIUM 120
1640,IRIDIUM 157,IRIDIUM 168
1641,IRIDIUM 165,IRIDIUM 154
1642,IRIDIUM 100,IRIDIUM 165
1643,IRIDIUM 165,IRIDIUM 106
1644,IRIDIUM 165,IRIDIUM 106
1645,IRIDIUM 168,IRIDIUM 136
1646,IRIDIUM 136,IRIDIUM 168
1647,IRIDIUM 160,IRIDIUM 143
1648,IRIDIUM 119,IRIDIUM 110
1649,IRIDIUM 134,IRIDIUM 130
1650,IRIDIUM 126,IRIDIUM 120
1651,IRIDIUM 126,IRIDIUM 120
1652,IRIDIUM 102,IRIDIUM 143
1653,IRIDIUM 150,IRIDIUM 120
1654,IRIDIUM 102,IRIDIUM 168
1655,IRIDIUM 102,IRIDIUM 168
1656,IRIDIUM 100,IRIDIUM 120
1657,IRIDIUM 100,IRIDIUM 165
1658,IRIDIUM 173,IRIDIUM 168
1659,IRIDIUM 165,IRIDIUM 100
1660,IRIDIUM 102,IRIDIUM 168
1661,IRIDIUM 151,IRIDIUM 106
1662,IRIDIUM 151,IRIDIUM 106
1663,IRIDIUM 171,IRIDIUM 106
1664,IRIDIUM 119,IRIDIUM 110
1665,IRIDIUM 126,IRIDIUM 120
1666,IRIDIUM 136,IRIDIUM 168
1667,IRIDIUM 119,IRIDIUM 110
1668,IRIDIUM 134,IRIDIUM 130
1669,IRIDIUM 165,IRIDIUM 154
1670,IRIDIUM 100,IRIDIUM 165
1671,IRIDIUM 134,IRIDIUM 130
1672,IRIDIUM 102,IRIDIUM 168
1673,IRIDIUM 165,IRIDIUM 154
1674,IRIDIUM 173,IRIDIUM 168
1675,IRIDIUM 160,IRIDIUM 168
1676,IRIDIUM 157,IRIDIUM 168
1677,IRIDIUM 151,IRIDIUM 106
1678,IRIDIUM 136,IRIDIUM 168
1679,IRIDIUM 102,IRIDIUM 143
1680,IRIDIUM 157,IRIDIUM 168
1681,IRIDIUM 100,IRIDIUM 165
1682,IRIDIUM 102,IRIDIUM 168
1683,IRIDIUM 165,IRIDIUM 154
1684,IRIDIUM 160,IRIDIUM 168
1685,IRIDIUM 165,IRIDIUM 100
1686,IRIDIUM 151,IRIDIUM 106
1687,IRIDIUM 136,IRIDIUM 168
1688,IRIDIUM 165,IRIDIUM 100
1689,IRIDIUM 136,IRIDIUM 168
1690,IRIDIUM 134,IRIDIUM 130
1691,IRIDIUM 102,IRIDIUM 143
1692,IRIDIUM 136,IRIDIUM 168
1693,IRIDIUM 151,IRIDIUM 106
1694,IRIDIUM 165,IRIDIUM 154
1695,IRIDIUM 151,IRIDIUM 106
1696,IRIDIUM 165,IRIDIUM 106
1697,IRIDIUM 134,IRIDIUM 130
1698,IRIDIUM 171,IRIDIUM 106
1699,IRIDIUM 150,IRIDIUM 120
1700,IRIDIUM 157,IRIDIUM 168
1701,IRIDIUM 160,IRIDIUM 168
1702,IRIDIUM 119,IRIDIUM 110
1703,IRIDIUM 173,IRIDIUM 168
1704,IRIDIUM 160,IRIDIUM 143
1705,IRIDIUM 136,IRIDIUM 168
1706,IRIDIUM 126,IRIDIUM 120
1707,IRIDIUM 151,IRIDIUM 106
1708,IRIDIUM 160,IRIDIUM 168
1709,IRIDIUM 100,IRIDIUM 165
1710,IRIDIUM 134,IRIDIUM 130
1711,IRIDIUM 173,IRIDIUM 168
1712,IRIDIUM 102,IRIDIUM 168
1713,IRIDIUM 157,IRIDIUM 168
1714,IRIDIUM 102,IRIDIUM 143
1715,IRIDIUM 168,IRIDIUM 136
1716,IRIDIUM 165,IRIDIUM 100
1717,IRIDIUM 100,IRIDIUM 120
1718,IRIDIUM 168,IRIDIUM 136
1719,IRIDIUM 134,IRIDIUM 130
1720,IRIDIUM 134,IRIDIUM 130
1721,IRIDIUM 154,IRIDIUM 106
1722,IRIDIUM 157,IRIDIUM 168
1723,IRIDIUM 157,IRIDIUM 168
1724,IRIDIUM 160,IRIDIUM 143
1725,IRIDIUM 165,IRIDIUM 154
1726,IRIDIUM 100,IRIDIUM 165
1727,IRIDIUM 165,IRIDIUM 100
1728,IRIDIUM 171,IRIDIUM 106
1729,IRIDIUM 165,IRIDIUM 100
1730,IRIDIUM 100,IRIDIUM 165
1731,IRIDIUM 136,IRIDIUM 168
1732,IRIDIUM 157,IRIDIUM 168
1733,IRIDIUM 100,IRIDIUM 120
1734,IRIDIUM 151,IRIDIUM 106
1735,IRIDIUM 160,IRIDIUM 168
1736,IRIDIUM 173,IRIDIUM 168
1737,IRIDIUM 165,IRIDIUM 154
1738,IRIDIUM 165,IRIDIUM 154
1739,IRIDIUM 119,IRIDIUM 110
1740,IRIDIUM 102,IRIDIUM 143
1741,IRIDIUM 100,IRIDIUM 120
1742,IRIDIUM 102,IRIDIUM 143
1743,IRIDIUM 126,IRIDIUM 120
1744,IRIDIUM 160,IRIDIUM 168
1745,IRIDIUM 102,IRIDIUM 143
1746,IRIDIUM 171,IRIDIUM 106
1747,IRIDIUM 165,IRIDIUM 100
1748,IRIDIUM 154,IRIDIUM 106
1749,IRIDIUM 151,IRIDIUM 106
1750,IRIDIUM 102,IRIDIUM 168
1751,IRIDIUM 119,IRIDIUM 110
1752,IRIDIUM 102,IRIDIUM 168
1753,IRIDIUM 119,IRIDIUM 110
1754,IRIDIUM 165,IRIDIUM 100
1755,IRIDIUM 160,IRIDIUM 168
1756,IRIDIUM 157,IRIDIUM 168
1757,IRIDIUM 136,IRIDIUM 168
1758,IRIDIUM 157,IRIDIUM 168
1759,IRIDIUM 151,IRIDIUM 106
1760,IRIDIUM 171,IRIDIUM 106
1761,IRIDIUM 168,IRIDIUM 136
1762,IRIDIUM 119,IRIDIUM 110
1763,IRIDIUM 157,IRIDIUM 168
1764,IRIDIUM 100,IRIDIUM 165
1765,IRIDIUM 150,IRIDIUM 120
1766,IRIDIUM 165,IRIDIUM 154
1767,IRIDIUM 165,IRIDIUM 106
1768,IRIDIUM 165,IRIDIUM 100
1769,IRIDIUM 157,IRIDIUM 168
1770,IRIDIUM 173,IRIDIUM 168
1771,IRIDIUM 119,IRIDIUM 110
1772,IRIDIUM 151,IRIDIUM 106
1773,IRIDIUM 160,IRIDIUM 168
1774,IRIDIUM 168,IRIDIUM 136
1775,IRIDIUM 119,IRIDIUM 110
1776,IRIDIUM 154,IRIDIUM 106
1777,IRIDIUM 126,IRIDIUM 120
1778,IRIDIUM 126,IRIDIUM 120
1779,IRIDIUM 168,IRIDIUM 136
1780,IRIDIUM 100,IRIDIUM 120
1781,IRIDIUM 151,IRIDIUM 106
1782,IRIDIUM 150,IRIDIUM 120
1783,IRIDIUM 102,IRIDIUM 143
1784,IRIDIUM 119,IRIDIUM 110
1785,IRIDIUM 136,IRIDIUM 168
1786,IRIDIUM 150,IRIDIUM 120
1787,IRIDIUM 102,IRIDIUM 168
1788,IRIDIUM 100,IRIDIUM 120
1789,IRIDIUM 173,IRIDIUM 168
1790,IRIDIUM 100,IRIDIUM 120
1791,IRIDIUM 134,IRIDIUM 130
1792,IRIDIUM 160,IRIDIUM 168
1793,IRIDIUM 160,IRIDIUM 168
1794,IRIDIUM 102,IRIDIUM 143
1795,IRIDIUM 102,IRIDIUM 168
1796,IRIDIUM 102,IRIDIUM 168
1797,IRIDIUM 160,IRIDIUM 143
1798,IRIDIUM 119,IRIDIUM 110
1799,IRIDIUM 100,IRIDIUM 165
1800,IRIDIUM 151,IRIDIUM 106
1801,IRIDIUM 160,IRIDIUM 143
1802,IRIDIUM 168,IRIDIUM 136
1803,IRIDIUM 171,IRIDIUM 106
1804,IRIDIUM 102,IRIDIUM 168
1805,IRIDIUM 171,IRIDIUM 106
1806,IRIDIUM 160,IRIDIUM 143
1807,IRIDIUM 100,IRIDIUM 120
1808,IRIDIUM 100,IRIDIUM 120
1809,IRIDIUM 165,IRIDIUM 100
1810,IRIDIUM 168,IRIDIUM 136
1811,IRIDIUM 126,IRIDIUM 120
1812,IRIDIUM 160,IRIDIUM 143
1813,IRIDIUM 102,IRIDIUM 143
1814,IRIDIUM 119,IRIDIUM 110
1815,IRIDIUM 160,IRIDIUM 143
1816,IRIDIUM 136,IRIDIUM 168
1817,IRIDIUM 157,IRIDIUM 168
1818,IRIDIUM 173,IRIDIUM 168
1819,IRIDIUM 150,IRIDIUM 120
1820,IRIDIUM 165,IRIDIUM 100
1821,IRIDIUM 168,IRIDIUM 136
1822,IRIDIUM 100,IRIDIUM 120
1823,IRIDIUM 134,IRIDIUM 130
1824,IRIDIUM 136,IRIDIUM 168
1825,IRIDIUM 100,IRIDIUM 120
1826,IRIDIUM 102,IRIDIUM 143
1827,IRIDIUM 100,IRIDIUM 165
1828,IRIDIUM 160,IRIDIUM 168
1829,IRIDIUM 136,IRIDIUM 168
1830,IRIDIUM 173,IRIDIUM 168
1831,IRIDIUM 151,IRIDIUM 106
1832,IRIDIUM 119,IRIDIUM 110
1833,IRIDIUM 119,IRIDIUM 110
1834,IRIDIUM 165,IRIDIUM 100
1835,IRIDIUM 168,IRIDIUM 136
1836,IRIDIUM 151,IRIDIUM 106
1837,IRIDIUM 157,IRIDIUM 168
1838,IRIDIUM 154,IRIDIUM 106
1839,IRIDIUM 154,IRIDIUM 106
1840,IRIDIUM 102,IRIDIUM 143
1841,IRIDIUM 151,IRIDIUM 106
1842,IRIDIUM 160,IRIDIUM 168
1843,IRIDIUM 160,IRIDIUM 168
1844,IRIDIUM 136,IRIDIUM 168
1845,IRIDIUM 134,IRIDIUM 130
1846,IRIDIUM 165,IRIDIUM 154
1847,IRIDIUM 102,IRIDIUM 168
1848,IRIDIUM 154,IRIDIUM 106
1849,IRIDIUM 102,IRIDIUM 168
1850,IRIDIUM 154,IRIDIUM 106
1851,IRIDIUM 160,IRIDIUM 168
1852,IRIDIUM 173,IRIDIUM 168
1853,IRIDIUM 165,IRIDIUM 100
1854,IRIDIUM 160,IRIDIUM 143
1855,IRIDIUM 154,IRIDIUM 106
1856,IRIDIUM 126,IRIDIUM 120
1857,IRIDIUM 126,IRIDIUM 120
1858,IRIDIUM 119,IRIDIUM 110
1859,IRIDIUM 136,IRIDIUM 168
1860,IRIDIUM 102,IRIDIUM 168
1861,IRIDIUM 168,IRIDIUM 136
1862,IRIDIUM 154,IRIDIUM 106
1863,IRIDIUM 157,IRIDIUM 168
1864,IRIDIUM 134,IRIDIUM 130
1865,IRIDIUM 136,IRIDIUM 168
1866,IRIDIUM 102,IRIDIUM 143
1867,IRIDIUM 157,IRIDIUM 168
1868,IRIDIUM 160,IRIDIUM 168
1869,IRIDIUM 160,IRIDIUM 143
1870,IRIDIUM 165,IRIDIUM 106
1871,IRIDIUM 136,IRIDIUM 168
1872,IRIDIUM 119,IRIDIUM 110
1873,IRIDIUM 102,IRIDIUM 143
1874,IRIDIUM 102,IRIDIUM 168
1875,IRIDIUM 165,IRIDIUM 100
1876,IRIDIUM 151,IRIDIUM 106
1877,IRIDIUM 160,IRIDIUM 143
1878,IRIDIUM 168,IRIDIUM 136
1879,IRIDIUM 136,IRIDIUM 168
1880,IRIDIUM 160,IRIDIUM 143
1881,IRIDIUM 151,IRIDIUM 106
1882,IRIDIUM 100,IRIDIUM 165
1883,IRIDIUM 165,IRIDIUM 106
1884,IRIDIUM 165,IRIDIUM 154
1885,IRIDIUM 160,IRIDIUM 143
1886,IRIDIUM 150,IRIDIUM 120
1887,IRIDIUM 126,IRIDIUM 120
1888,IRIDIUM 134,IRIDIUM 130
1889,IRIDIUM 102,IRIDIUM 143
1890,IRIDIUM 119,IRIDIUM 110
1891,IRIDIUM 100,IRIDIUM 120
1892,IRIDIUM 165,IRIDIUM 154
1893,IRIDIUM 165,IRIDIUM 106
1894,IRIDIUM 102,IRIDIUM 168
1895,IRIDIUM 102,IRIDIUM 168
1896,IRIDIUM 150,IRIDIUM 120
1897,IRIDIUM 165,IRIDIUM 100
1898,IRIDIUM 165,IRIDIUM 106
1899,IRIDIUM 165,IRIDIUM 106
1900,IRIDIUM 102,IRIDIUM 168
1901,IRIDIUM 168,IRIDIUM 136
1902,IRIDIUM 134,IRIDIUM 130
1903,IRIDIUM 157,IRIDIUM 168
1904,IRIDIUM 126,IRIDIUM 120
1905,IRIDIUM 126,IRIDIUM 120
1906,IRIDIUM 151,IRIDIUM 106
1907,IRIDIUM 126,IRIDIUM 120
1908,IRIDIUM 171,IRIDIUM 106
1909,IRIDIUM 150,IRIDIUM 120
1910,IRIDIUM 165,IRIDIUM 154
1911,IRIDIUM 136,IRIDIUM 168
1912,IRIDIUM 134,IRIDIUM 130
1913,IRIDIUM 168,IRIDIUM 136
1914,IRIDIUM 154,IRIDIUM 106
1915,IRIDIUM 171,IRIDIUM 106
1916,IRIDIUM 136,IRIDIUM 168
1917,IRIDIUM 165,IRIDIUM 100
1918,IRIDIUM 168,IRIDIUM 136
1919,IRIDIUM 151,IRIDIUM 106
1920,IRIDIUM 173,IRIDIUM 168
1921,IRIDIUM 100,IRIDIUM 120
1922,IRIDIUM 168,IRIDIUM 136
1923,IRIDIUM 151,IRIDIUM 106
1924,IRIDIUM 100,IRIDIUM 165
1925,IRIDIUM 165,IRIDIUM 106
1926,IRIDIUM 165,IRIDIUM 154
1927,IRIDIUM 119,IRIDIUM 110
1928,IRIDIUM 165,IRIDIUM 154
1929,IRIDIUM 168,IRIDIUM 136
1930,IRIDIUM 168,IRIDIUM 136
1931,IRIDIUM 171,IRIDIUM 106
1932,IRIDIUM 126,IRIDIUM 120
1933,IRIDIUM 134,IRIDIUM 130
1934,IRIDIUM 100,IRIDIUM 120
1935,IRIDIUM 100,IRIDIUM 120
1936,IRIDIUM 100,IRIDIUM 165
1937,IRIDIUM 119,IRIDIUM 110
1938,IRIDIUM 151,IRIDIUM 106
1939,IRIDIUM 165,IRIDIUM 100
1940,IRIDIUM 136,IRIDIUM 168
1941,IRIDIUM 102,IRIDIUM 143
1942,IRIDIUM 151,IRIDIUM 106
1943,IRIDIUM 102,IRIDIUM 143
1944,IRIDIUM 150,IRIDIUM 120
1945,IRIDIUM 119,IRIDIUM 110
1946,IRIDIUM 168,IRIDIUM 136
1947,IRIDIUM 102,IRIDIUM 143
1948,IRIDIUM 168,IRIDIUM 136
1949,IRIDIUM 171,IRIDIUM 106
1950,IRIDIUM 134,IRIDIUM 130
1951,IRIDIUM 126,IRIDIUM 120
1952,IRIDIUM 154,IRIDIUM 106
1953,IRIDIUM 173,IRIDIUM 168
1954,IRIDIUM 168,IRIDIUM 136
1955,IRIDIUM 151,IRIDIUM 106
1956,IRIDIUM 168,IRIDIUM 136
1957,IRIDIUM 119,IRIDIUM 110
1958,IRIDIUM 151,IRIDIUM 106
1959,IRIDIUM 154,IRIDIUM 106
1960,IRIDIUM 134,IRIDIUM 130
1961,IRIDIUM 165,IRIDIUM 106
1962,IRIDIUM 151,IRIDIUM 106
1963,IRIDIUM 151,IRIDIUM 106
1964,IRIDIUM 154,IRIDIUM 106
1965,IRIDIUM 134,IRIDIUM 130
1966,IRIDIUM 150,IRIDIUM 120
1967,IRIDIUM 171,IRIDIUM 106
1968,IRIDIUM 160,IRIDIUM 168
1969,IRIDIUM 165,IRIDIUM 154
1970,IRIDIUM 165,IRIDIUM 100
1971,IRIDIUM 136,IRIDIUM 168
1972,IRIDIUM 100,IRIDIUM 120
1973,IRIDIUM 134,IRIDIUM 130
1974,IRIDIUM 160,IRIDIUM 168
1975,IRIDIUM 100,IRIDIUM 165
1976,IRIDIUM 102,IRIDIUM 143
1977,IRIDIUM 100,IRIDIUM 165
1978,IRIDIUM 154,IRIDIUM 106
1979,IRIDIUM 100,IRIDIUM 165
1980,IRIDIUM 119,IRIDIUM 110
1981,IRIDIUM 171,IRIDIUM 106
1982,IRIDIUM 165,IRIDIUM 106
1983,IRIDIUM 165,IRIDIUM 154
1984,IRIDIUM 102,IRIDIUM 168
1985,IRIDIUM 165,IRIDIUM 154
1986,IRIDIUM 160,IRIDIUM 143
1987,IRIDIUM 136,IRIDIUM 168
1988,IRIDIUM 168,IRIDIUM 136
1989,IRIDIUM 168,IRIDIUM 136
1990,IRIDIUM 150,IRIDIUM 120
1991,IRIDIUM 119,IRIDIUM 110
1992,IRIDIUM 100,IRIDIUM 120
1993,IRIDIUM 100,IRIDIUM 165
1994,IRIDIUM 168,IRIDIUM 136
1995,IRIDIUM 165,IRIDIUM 154
1996,IRIDIUM 150,IRIDIUM 120
1997,IRIDIUM 160,IRIDIUM 143
1998,IRIDIUM 119,IRIDIUM 110
1999,IRIDIUM 126,IRIDIUM 120
2000,IRIDIUM 165,IRIDIUM 100
2001,IRIDIUM 168,IRIDIUM 136
2002,IRIDIUM 157,IRIDIUM 168
2003,IRIDIUM 160,IRIDIUM 168
2004,IRIDIUM 134,IRIDIUM 130
2005,IRIDIUM 160,IRIDIUM 143
2006,IRIDIUM 165,IRIDIUM 106
2007,IRIDIUM 157,IRIDIUM 168
2008,IRIDIUM 100,IRIDIUM 120
2009,IRIDIUM 126,IRIDIUM 120
2010,IRIDIUM 160,IRIDIUM 143
2011,IRIDIUM 151,IRIDIUM 106
2012,IRIDIUM 126,IRIDIUM 120
2013,IRIDIUM 171,IRIDIUM 106
2014,IRIDIUM 100,IRIDIUM 165
2015,IRIDIUM 165,IRIDIUM 100
2016,IRIDIUM 126,IRIDIUM 120
2017,IRIDIUM 102,IRIDIUM 168
2018,IRIDIUM 165,IRIDIUM 100
2019,IRIDIUM 154,IRIDIUM 106
2020,IRIDIUM 157,IRIDIUM 168
2021,IRIDIUM 165,IRIDIUM 154
2022,IRIDIUM 100,IRIDIUM 165
2023,IRIDIUM 150,IRIDIUM 120
2024,IRIDIUM 165,IRIDIUM 154
2025,IRIDIUM 165,IRIDIUM 106
2026,IRIDIUM 168,IRIDIUM 136
2027,IRIDIUM 150,IRIDIUM 120
2028,IRIDIUM 165,IRIDIUM 100
2029,IRIDIUM 165,IRIDIUM 154
2030,IRIDIUM 165,IRIDIUM 100
2031,IRIDIUM 165,IRIDIUM 154
2032,IRIDIUM 165,IRIDIUM 100
2033,IRIDIUM 165,IRIDIUM 106
2034,IRIDIUM 157,IRIDIUM 168
2035,IRIDIUM 102,IRIDIUM 168
2036,IRIDIUM 119,IRIDIUM 110
2037,IRIDIUM 160,IRIDIUM 143
2038,IRIDIUM 134,IRIDIUM 130
2039,IRIDIUM 154,IRIDIUM 106
2040,IRIDIUM 100,IRIDIUM 165
2041,IRIDIUM 126,IRIDIUM 120
2042,IRIDIUM 165,IRIDIUM 100
2043,IRIDIUM 100,IRIDIUM 165
2044,IRIDIUM 136,IRIDIUM 168
2045,IRIDIUM 134,IRIDIUM 130
2046,IRIDIUM 160,IRIDIUM 168
2047,IRIDIUM 171,IRIDIUM 106
2048,IRIDIUM 136,IRIDIUM 168
2049,IRIDIUM 102,IRIDIUM 168
2050,IRIDIUM 173,IRIDIUM 168
2051,IRIDIUM 157,IRIDIUM 168
2052,IRIDIUM 134,IRIDIUM 130
2053,IRIDIUM 102,IRIDIUM 143
2054,IRIDIUM 136,IRIDIUM 168
2055,IRIDIUM 134,IRIDIUM 130
2056,IRIDIUM 119,IRIDIUM 110
2057,IRIDIUM 157,IRIDIUM 168
2058,IRIDIUM 126,IRIDIUM 120
2059,IRIDIUM 160,IRIDIUM 143
2060,IRIDIUM 157,IRIDIUM 168
2061,IRIDIUM 136,IRIDIUM 168
2062,IRIDIUM 119,IRIDIUM 110
2063,IRIDIUM 151,IRIDIUM 106
2064,IRIDIUM 100,IRIDIUM 165
2065,IRIDIUM 154,IRIDIUM 106
2066,IRIDIUM 173,IRIDIUM 168
2067,IRIDIUM 136,IRIDIUM 168
2068,IRIDIUM 134,IRIDIUM 130
2069,IRIDIUM 160,IRIDIUM 143
2070,IRIDIUM 102,IRIDIUM 143
2071,IRIDIUM 151,IRIDIUM 106
2072,IRIDIUM 126,IRIDIUM 120
2073,IRIDIUM 165,IRIDIUM 154
2074,IRIDIUM 100,IRIDIUM 120
2075,IRIDIUM 102,IRIDIUM 168
2076,IRIDIUM 134,IRIDIUM 130
2077,IRIDIUM 171,IRIDIUM 106
2078,IRIDIUM 136,IRIDIUM 168
2079,IRIDIUM 126,IRIDIUM 120
2080,IRIDIUM 171,IRIDIUM 106
2081,IRIDIUM 173,IRIDIUM 168
2082,IRIDIUM 100,IRIDIUM 165
2083,IRIDIUM 102,IRIDIUM 168
2084,IRIDIUM 134,IRIDIUM 130
2085,IRIDIUM 150,IRIDIUM 120
2086,IRIDIUM 154,IRIDIUM 106
2087,IRIDIUM 171,IRIDIUM 106
2088,IRIDIUM 100,IRIDIUM 165
2089,IRIDIUM 100,IRIDIUM 165
2090,IRIDIUM 168,IRIDIUM 136
2091,IRIDIUM 100,IRIDIUM 120
2092,IRIDIUM 150,IRIDIUM 120
2093,IRIDIUM 151,IRIDIUM 106
2094,IRIDIUM 136,IRIDIUM 168
2095,IRIDIUM 126,IRIDIUM 120
2096,IRIDIUM 165,IRIDIUM 100
2097,IRIDIUM 171,IRIDIUM 106
2098,IRIDIUM 100,IRIDIUM 165
2099,IRIDIUM 102,IRIDIUM 168
2100,IRIDIUM 171,IRIDIUM 106
2101,IRIDIUM 119,IRIDIUM 110
2102,IRIDIUM 136,IRIDIUM 168
2103,IRIDIUM 165,IRIDIUM 100
2104,IRIDIUM 100,IRIDIUM 165
2105,IRIDIUM 134,IRIDIUM 130
2106,IRIDIUM 173,IRIDIUM 168
2107,IRIDIUM 150,IRIDIUM 120
2108,IRIDIUM 151,IRIDIUM 106
2109,IRIDIUM 154,IRIDIUM 106
2110,IRIDIUM 151,IRIDIUM 106
2111,IRIDIUM 150,IRIDIUM 120
2112,IRIDIUM 136,IRIDIUM 168
2113,IRIDIUM 165,IRIDIUM 106
2114,IRIDIUM 102,IRIDIUM 168
2115,IRIDIUM 102,IRIDIUM 143
2116,IRIDIUM 126,IRIDIUM 120
2117,IRIDIUM 165,IRIDIUM 106
2118,IRIDIUM 150,IRIDIUM 120
2119,IRIDIUM 160,IRIDIUM 168
2120,IRIDIUM 126,IRIDIUM 120
2121,IRIDIUM 151,IRIDIUM 106
2122,IRIDIUM 102,IRIDIUM 143
2123,IRIDIUM 102,IRIDIUM 143
2124,IRIDIUM 173,IRIDIUM 168
2125,IRIDIUM 100,IRIDIUM 165
2126,IRIDIUM 119,IRIDIUM 110
2127,IRIDIUM 171,IRIDIUM 106
2128,IRIDIUM 151,IRIDIUM 106
2129,IRIDIUM 136,IRIDIUM 168
2130,IRIDIUM 165,IRIDIUM 106
2131,IRIDIUM 165,IRIDIUM 100
2132,IRIDIUM 136,IRIDIUM 168
2133,IRIDIUM 160,IRIDIUM 168
2134,IRIDIUM 150,IRIDIUM 120
2135,IRIDIUM 171,IRIDIUM 106
2136,IRIDIUM 100,IRIDIUM 120
2137,IRIDIUM 102,IRIDIUM 143
2138,IRIDIUM 160,IRIDIUM 168
2139,IRIDIUM 100,IRIDIUM 165
2140,IRIDIUM 160,IRIDIUM 168
2141,IRIDIUM 151,IRIDIUM 106
2142,IRIDIUM 165,IRIDIUM 106
2143,IRIDIUM 160,IRIDIUM 143
2144,IRIDIUM 165,IRIDIUM 100
2145,IRIDIUM 126,IRIDIUM 120
2146,IRIDIUM 173,IRIDIUM 168
2147,IRIDIUM 150,IRIDIUM 120
2148,IRIDIUM 171,IRIDIUM 106
2149,IRIDIUM 160,IRIDIUM 143
2150,IRIDIUM 151,IRIDIUM 106
2151,IRIDIUM 173,IRIDIUM 168
2152,IRIDIUM 100,IRIDIUM 120
2153,IRIDIUM 100,IRIDIUM 120
2154,IRIDIUM 171,IRIDIUM 106
2155,IRIDIUM 102,IRIDIUM 168
2156,IRIDIUM 119,IRIDIUM 110
2157,IRIDIUM 154,IRIDIUM 106
2158,IRIDIUM 165,IRIDIUM 106
2159,IRIDIUM 173,IRIDIUM 168
2160,IRIDIUM 126,IRIDIUM 120
2161,IRIDIUM 100,IRIDIUM 120
2162,IRIDIUM 150,IRIDIUM 120
2163,IRIDIUM 134,IRIDIUM 130
2164,IRIDIUM 126,IRIDIUM 120
2165,IRIDIUM 134,IRIDIUM 130
2166,IRIDIUM 102,IRIDIUM 168
2167,IRIDIUM 154,IRIDIUM 106
2168,IRIDIUM 157,IRIDIUM 168
2169,IRIDIUM 102,IRIDIUM 168
2170,IRIDIUM 168,IRIDIUM 136
2171,IRIDIUM 151,IRIDIUM 106
2172,IRIDIUM 134,IRIDIUM 130
2173,IRIDIUM 100,IRIDIUM 165
2174,IRIDIUM 126,IRIDIUM 120
2175,IRIDIUM 165,IRIDIUM 154
2176,IRIDIUM 102,IRIDIUM 143
2177,IRIDIUM 165,IRIDIUM 106
2178,IRIDIUM 173,IRIDIUM 168
2179,IRIDIUM 100,IRIDIUM 165
2180,IRIDIUM 102,IRIDIUM 168
2181,IRIDIUM 165,IRIDIUM 154
2182,IRIDIUM 154,IRIDIUM 106
2183,IRIDIUM 165,IRIDIUM 106
2184,IRIDIUM 100,IRIDIUM 165
2185,IRIDIUM 160,IRIDIUM 143
2186,IRIDIUM 150,IRIDIUM 120
2187,IRIDIUM 173,IRIDIUM 168
2188,IRIDIUM 165,IRIDIUM 100
2189,IRIDIUM 165,IRIDIUM 106
2190,IRIDIUM 150,IRIDIUM 120
2191,IRIDIUM 119,IRIDIUM 110
2192,IRIDIUM 171,IRIDIUM 106
2193,IRIDIUM 154,IRIDIUM 106
2194,IRIDIUM 136,IRIDIUM 168
2195,IRIDIUM 165,IRIDIUM 100
2196,IRIDIUM 102,IRIDIUM 168
2197,IRIDIUM 165,IRIDIUM 106
2198,IRIDIUM 126,IRIDIUM 120
2199,IRIDIUM 136,IRIDIUM 168
2200,IRIDIUM 165,IRIDIUM 106
2201,IRIDIUM 165,IRIDIUM 106
2202,IRIDIUM 171,IRIDIUM 106
2203,IRIDIUM 150,IRIDIUM 120
2204,IRIDIUM 134,IRIDIUM 130
2205,IRIDIUM 165,IRIDIUM 100
2206,IRIDIUM 119,IRIDIUM 110
2207,IRIDIUM 165,IRIDIUM 100
2208,IRIDIUM 160,IRIDIUM 143
2209,IRIDIUM 173,IRIDIUM 168
2210,IRIDIUM 168,IRIDIUM 136
2211,IRIDIUM 134,IRIDIUM 130
2212,IRIDIUM 154,IRIDIUM 106
2213,IRIDIUM 150,IRIDIUM 120
2214,IRIDIUM 100,IRIDIUM 120
2215,IRIDIUM 102,IRIDIUM 168
2216,IRIDIUM 173,IRIDIUM 168
2217,IRIDIUM 102,IRIDIUM 143
2218,IRIDIUM 100,IRIDIUM 120
2219,IRIDIUM 165,IRIDIUM 100
2220,IRIDIUM 119,IRIDIUM 110
2221,IRIDIUM 160,IRIDIUM 168
2222,IRIDIUM 173,IRIDIUM 168
