episode,source,target
1721,IRIDIUM 156,IRIDIUM 112
1722,IRIDIUM 154,IRIDIUM 120
1723,IRIDIUM 117,IRIDIUM 112
1724,IRIDIUM 103,IRIDIUM 106
1725,IRIDIUM 154,IRIDIUM 120
1726,IRIDIUM 154,IRIDIUM 120
1727,IRIDIUM 173,IRIDIUM 112
1728,IRIDIUM 111,IRIDIUM 112
1729,IRIDIUM 150,IRIDIUM 144
1730,IRIDIUM 173,IRIDIUM 112
1731,IRIDIUM 102,IRIDIUM 143
1732,IRIDIUM 156,IRIDIUM 112
1733,IRIDIUM 154,IRIDIUM 120
1734,IRIDIUM 173,IRIDIUM 112
1735,IRIDIUM 143,IRIDIUM 112
1736,IRIDIUM 154,IRIDIUM 120
1737,IRIDIUM 173,IRIDIUM 112
1738,IRIDIUM 173,IRIDIUM 112
1739,IRIDIUM 119,IRIDIUM 143
1740,IRIDIUM 154,IRIDIUM 165
1741,IRIDIUM 110,IRIDIUM 112
1742,IRIDIUM 158,IRIDIUM 143
1743,IRIDIUM 154,IRIDIUM 165
1744,IRIDIUM 117,IRIDIUM 112
1745,IRIDIUM 156,IRIDIUM 112
1746,IRIDIUM 134,IRIDIUM 142
1747,IRIDIUM 119,IRIDIUM 112
1748,IRIDIUM 119,IRIDIUM 112
1749,IRIDIUM 171,IRIDIUM 106
1750,IRIDIUM 158,IRIDIUM 143
1751,IRIDIUM 131,IRIDIUM 112
1752,IRIDIUM 158,IRIDIUM 143
1753,IRIDIUM 119,IRIDIUM 143
1754,IRIDIUM 103,IRIDIUM 106
1755,IRIDIUM 158,IRIDIUM 143
1756,IRIDIUM 154,IRIDIUM 165
1757,IRIDIUM 158,IRIDIUM 143
1758,IRIDIUM 156,IRIDIUM 112
1759,IRIDIUM 171,IRIDIUM 106
1760,IRIDIUM 119,IRIDIUM 143
1761,IRIDIUM 119,IRIDIUM 112
1762,IRIDIUM 111,IRIDIUM 112
1763,IRIDIUM 150,IRIDIUM 144
1764,IRIDIUM 171,IRIDIUM 106
1765,IRIDIUM 156,IRIDIUM 112
1766,IRIDIUM 103,IRIDIUM 106
1767,IRIDIUM 102,IRIDIUM 143
1768,IRIDIUM 110,IRIDIUM 112
1769,IRIDIUM 154,IRIDIUM 120
1770,IRIDIUM 171,IRIDIUM 106
1771,IRIDIUM 158,IRIDIUM 143
1772,IRIDIUM 119,IRIDIUM 112
1773,IRIDIUM 142,IRIDIUM 136
1774,IRIDIUM 110,IRIDIUM 112
1775,IRIDIUM 154,IRIDIUM 165
1776,IRIDIUM 136,IRIDIUM 112
1777,IRIDIUM 171,IRIDIUM 106
1778,IRIDIUM 154,IRIDIUM 165
1779,IRIDIUM 158,IRIDIUM 143
1780,IRIDIUM 145,IRIDIUM 112
1781,IRIDIUM 142,IRIDIUM 136
1782,IRIDIUM 110,IRIDIUM 112
1783,IRIDIUM 117,IRIDIUM 112
1784,IRIDIUM 110,IRIDIUM 112
1785,IRIDIUM 154,IRIDIUM 120
1786,IRIDIUM 150,IRIDIUM 144
1787,IRIDIUM 150,IRIDIUM 144
1788,IRIDIUM 173,IRIDIUM 112
1789,IRIDIUM 171,IRIDIUM 106
1790,IRIDIUM 156,IRIDIUM 112
1791,IRIDIUM 156,IRIDIUM 112
1792,IRIDIUM 154,IRIDIUM 165
1793,IRIDIUM 117,IRIDIUM 112
1794,IRIDIUM 150,IRIDIUM 144
1795,IRIDIUM 171,IRIDIUM 106
1796,IRIDIUM 111,IRIDIUM 112
1797,IRIDIUM 158,IRIDIUM 143
1798,IRIDIUM 154,IRIDIUM 165
1799,IRIDIUM 131,IRIDIUM 112
1800,IRIDIUM 119,IRIDIUM 112
1801,IRIDIUM 119,IRIDIUM 112
1802,IRIDIUM 156,IRIDIUM 112
1803,IRIDIUM 154,IRIDIUM 165
1804,IRIDIUM 102,IRIDIUM 143
1805,IRIDIUM 150,IRIDIUM 144
1806,IRIDIUM 117,IRIDIUM 112
1807,IRIDIUM 131,IRIDIUM 112
1808,IRIDIUM 142,IRIDIUM 136
1809,IRIDIUM 119,IRIDIUM 143
1810,IRIDIUM 119,IRIDIUM 112
1811,IRIDIUM 158,IRIDIUM 143
1812,IRIDIUM 150,IRIDIUM 144
1813,IRIDIUM 134,IRIDIUM 142
1814,IRIDIUM 102,IRIDIUM 143
1815,IRIDIUM 143,IRIDIUM 112
1816,IRIDIUM 154,IRIDIUM 165
1817,IRIDIUM 171,IRIDIUM 106
1818,IRIDIUM 119,IRIDIUM 143
1819,IRIDIUM 156,IRIDIUM 112
1820,IRIDIUM 119,IRIDIUM 112
1821,IRIDIUM 134,IRIDIUM 142
1822,IRIDIUM 134,IRIDIUM 142
1823,IRIDIUM 143,IRIDIUM 112
1824,IRIDIUM 156,IRIDIUM 112
1825,IRIDIUM 154,IRIDIUM 120
1826,IRIDIUM 145,IRIDIUM 112
1827,IRIDIUM 131,IRIDIUM 112
1828,IRIDIUM 119,IRIDIUM 143
1829,IRIDIUM 154,IRIDIUM 120
1830,IRIDIUM 150,IRIDIUM 144
1831,IRIDIUM 103,IRIDIUM 106
1832,IRIDIUM 156,IRIDIUM 112
1833,IRIDIUM 173,IRIDIUM 112
1834,IRIDIUM 103,IRIDIUM 106
1835,IRIDIUM 173,IRIDIUM 112
1836,IRIDIUM 136,IRIDIUM 112
1837,IRIDIUM 158,IRIDIUM 143
1838,IRIDIUM 111,IRIDIUM 112
1839,IRIDIUM 117,IRIDIUM 112
1840,IRIDIUM 154,IRIDIUM 165
1841,IRIDIUM 136,IRIDIUM 112
1842,IRIDIUM 142,IRIDIUM 136
1843,IRIDIUM 143,IRIDIUM 112
1844,IRIDIUM 154,IRIDIUM 120
1845,IRIDIUM 117,IRIDIUM 112
1846,IRIDIUM 119,IRIDIUM 112
1847,IRIDIUM 119,IRIDIUM 143
1848,IRIDIUM 145,IRIDIUM 112
1849,IRIDIUM 158,IRIDIUM 143
1850,IRIDIUM 103,IRIDIUM 106
1851,IRIDIUM 131,IRIDIUM 112
1852,IRIDIUM 145,IRIDIUM 112
1853,IRIDIUM 156,IRIDIUM 112
1854,IRIDIUM 119,IRIDIUM 112
1855,IRIDIUM 142,IRIDIUM 136
1856,IRIDIUM 158,IRIDIUM 143
1857,IRIDIUM 131,IRIDIUM 112
1858,IRIDIUM 154,IRIDIUM 165
1859,IRIDIUM 110,IRIDIUM 112
1860,IRIDIUM 154,IRIDIUM 165
1861,IRIDIUM 103,IRIDIUM 106
1862,IRIDIUM 171,IRIDIUM 106
1863,IRIDIUM 150,IRIDIUM 144
1864,IRIDIUM 111,IRIDIUM 112
1865,IRIDIUM 103,IRIDIUM 106
1866,IRIDIUM 173,IRIDIUM 112
1867,IRIDIUM 131,IRIDIUM 112
1868,IRIDIUM 119,IRIDIUM 112
1869,IRIDIUM 131,IRIDIUM 112
1870,IRIDIUM 154,IRIDIUM 165
1871,IRIDIUM 158,IRIDIUM 143
1872,IRIDIUM 150,IRIDIUM 144
1873,IRIDIUM 142,IRIDIUM 136
1874,IRIDIUM 154,IRIDIUM 165
1875,IRIDIUM 173,IRIDIUM 112
1876,IRIDIUM 102,IRIDIUM 143
1877,IRIDIUM 131,IRIDIUM 112
1878,IRIDIUM 173,IRIDIUM 112
1879,IRIDIUM 143,IRIDIUM 112
1880,IRIDIUM 119,IRIDIUM 112
1881,IRIDIUM 119,IRIDIUM 112
1882,IRIDIUM 171,IRIDIUM 106
1883,IRIDIUM 173,IRIDIUM 112
1884,IRIDIUM 134,IRIDIUM 142
1885,IRIDIUM 142,IRIDIUM 136
1886,IRIDIUM 156,IRIDIUM 112
1887,IRIDIUM 102,IRIDIUM 143
1888,IRIDIUM 150,IRIDIUM 144
1889,IRIDIUM 143,IRIDIUM 112
1890,IRIDIUM 171,IRIDIUM 106
1891,IRIDIUM 143,IRIDIUM 112
1892,IRIDIUM 154,IRIDIUM 120
1893,IRIDIUM 142,IRIDIUM 136
1894,IRIDIUM 171,IRIDIUM 106
1895,IRIDIUM 131,IRIDIUM 112
1896,IRIDIUM 156,IRIDIUM 112
1897,IRIDIUM 134,IRIDIUM 142
1898,IRIDIUM 173,IRIDIUM 112
1899,IRIDIUM 173,IRIDIUM 112
1900,IRIDIUM 119,IRIDIUM 143
1901,IRIDIUM 173,IRIDIUM 112
1902,IRIDIUM 150,IRIDIUM 144
1903,IRIDIUM 119,IRIDIUM 143
1904,IRIDIUM 142,IRIDIUM 136
1905,IRIDIUM 156,IRIDIUM 112
1906,IRIDIUM 103,IRIDIUM 106
1907,IRIDIUM 136,IRIDIUM 112
1908,IRIDIUM 142,IRIDIUM 136
1909,IRIDIUM 103,IRIDIUM 106
1910,IRIDIUM 154,IRIDIUM 120
1911,IRIDIUM 119,IRIDIUM 112
1912,IRIDIUM 119,IRIDIUM 112
1913,IRIDIUM 111,IRIDIUM 112
1914,IRIDIUM 134,IRIDIUM 142
1915,IRIDIUM 142,IRIDIUM 136
1916,IRIDIUM 117,IRIDIUM 112
1917,IRIDIUM 111,IRIDIUM 112
1918,IRIDIUM 119,IRIDIUM 143
1919,IRIDIUM 136,IRIDIUM 112
1920,IRIDIUM 131,IRIDIUM 112
1921,IRIDIUM 145,IRIDIUM 112
1922,IRIDIUM 150,IRIDIUM 144
1923,IRIDIUM 119,IRIDIUM 143
1924,IRIDIUM 103,IRIDIUM 106
1925,IRIDIUM 173,IRIDIUM 112
1926,IRIDIUM 111,IRIDIUM 112
1927,IRIDIUM 158,IRIDIUM 143
1928,IRIDIUM 119,IRIDIUM 143
1929,IRIDIUM 103,IRIDIUM 106
1930,IRIDIUM 158,IRIDIUM 143
1931,IRIDIUM 110,IRIDIUM 112
1932,IRIDIUM 171,IRIDIUM 106
1933,IRIDIUM 119,IRIDIUM 143
1934,IRIDIUM 150,IRIDIUM 144
1935,IRIDIUM 134,IRIDIUM 142
1936,IRIDIUM 154,IRIDIUM 120
1937,IRIDIUM 173,IRIDIUM 112
1938,IRIDIUM 136,IRIDIUM 112
1939,IRIDIUM 117,IRIDIUM 112
1940,IRIDIUM 131,IRIDIUM 112
1941,IRIDIUM 119,IRIDIUM 112
1942,IRIDIUM 134,IRIDIUM 142
1943,IRIDIUM 173,IRIDIUM 112
1944,IRIDIUM 103,IRIDIUM 106
1945,IRIDIUM 117,IRIDIUM 112
1946,IRIDIUM 110,IRIDIUM 112
1947,IRIDIUM 154,IRIDIUM 120
1948,IRIDIUM 173,IRIDIUM 112
1949,IRIDIUM 150,IRIDIUM 144
1950,IRIDIUM 103,IRIDIUM 106
1951,IRIDIUM 173,IRIDIUM 112
1952,IRIDIUM 158,IRIDIUM 143
1953,IRIDIUM 145,IRIDIUM 112
1954,IRIDIUM 154,IRIDIUM 120
1955,IRIDIUM 154,IRIDIUM 120
1956,IRIDIUM 173,IRIDIUM 112
1957,IRIDIUM 154,IRIDIUM 120
1958,IRIDIUM 110,IRIDIUM 112
1959,IRIDIUM 143,IRIDIUM 112
1960,IRIDIUM 117,IRIDIUM 112
1961,IRIDIUM 131,IRIDIUM 112
1962,IRIDIUM 119,IRIDIUM 143
1963,IRIDIUM 173,IRIDIUM 112
1964,IRIDIUM 111,IRIDIUM 112
1965,IRIDIUM 143,IRIDIUM 112
1966,IRIDIUM 154,IRIDIUM 120
1967,IRIDIUM 173,IRIDIUM 112
1968,IRIDIUM 103,IRIDIUM 106
1969,IRIDIUM 156,IRIDIUM 112
1970,IRIDIUM 136,IRIDIUM 112
1971,IRIDIUM 154,IRIDIUM 165
1972,IRIDIUM 150,IRIDIUM 144
1973,IRIDIUM 102,IRIDIUM 143
1974,IRIDIUM 119,IRIDIUM 143
1975,IRIDIUM 142,IRIDIUM 136
1976,IRIDIUM 119,IRIDIUM 143
1977,IRIDIUM 110,IRIDIUM 112
1978,IRIDIUM 158,IRIDIUM 143
1979,IRIDIUM 171,IRIDIUM 106
1980,IRIDIUM 119,IRIDIUM 112
1981,IRIDIUM 131,IRIDIUM 112
1982,IRIDIUM 173,IRIDIUM 112
1983,IRIDIUM 117,IRIDIUM 112
1984,IRIDIUM 154,IRIDIUM 165
1985,IRIDIUM 111,IRIDIUM 112
1986,IRIDIUM 154,IRIDIUM 165
1987,IRIDIUM 145,IRIDIUM 112
1988,IRIDIUM 156,IRIDIUM 112
1989,IRIDIUM 156,IRIDIUM 112
1990,IRIDIUM 143,IRIDIUM 112
1991,IRIDIUM 131,IRIDIUM 112
1992,IRIDIUM 102,IRIDIUM 143
1993,IRIDIUM 171,IRIDIUM 106
1994,IRIDIUM 136,IRIDIUM 112
1995,IRIDIUM 150,IRIDIUM 144
1996,IRIDIUM 154,IRIDIUM 165
1997,IRIDIUM 171,IRIDIUM 106
1998,IRIDIUM 119,IRIDIUM 143
1999,IRIDIUM 143,IRIDIUM 112
2000,IRIDIUM 119,IRIDIUM 143
2001,IRIDIUM 103,IRIDIUM 106
2002,IRIDIUM 173,IRIDIUM 112
2003,IRIDIUM 134,IRIDIUM 142
2004,IRIDIUM 102,IRIDIUM 143
2005,IRIDIUM 103,IRIDIUM 106
2006,IRIDIUM 154,IRIDIUM 165
2007,IRIDIUM 156,IRIDIUM 112
2008,IRIDIUM 119,IRIDIUM 143
2009,IRIDIUM 102,IRIDIUM 143
2010,IRIDIUM 119,IRIDIUM 143
2011,IRIDIUM 102,IRIDIUM 143
2012,IRIDIUM 136,IRIDIUM 112
2013,IRIDIUM 117,IRIDIUM 112
2014,IRIDIUM 150,IRIDIUM 144
2015,IRIDIUM 103,IRIDIUM 106
2016,IRIDIUM 134,IRIDIUM 142
2017,IRIDIUM 102,IRIDIUM 143
2018,IRIDIUM 134,IRIDIUM 142
2019,IRIDIUM 131,IRIDIUM 112
2020,IRIDIUM 119,IRIDIUM 112
2021,IRIDIUM 156,IRIDIUM 112
2022,IRIDIUM 131,IRIDIUM 112
2023,IRIDIUM 134,IRIDIUM 142
2024,IRIDIUM 156,IRIDIUM 112
2025,IRIDIUM 143,IRIDIUM 112
2026,IRIDIUM 136,IRIDIUM 112
2027,IRIDIUM 154,IRIDIUM 165
2028,IRIDIUM 111,IRIDIUM 112
2029,IRIDIUM 150,IRIDIUM 144
2030,IRIDIUM 134,IRIDIUM 142
2031,IRIDIUM 156,IRIDIUM 112
2032,IRIDIUM 158,IRIDIUM 143
2033,IRIDIUM 134,IRIDIUM 142
2034,IRIDIUM 119,IRIDIUM 112
2035,IRIDIUM 173,IRIDIUM 112
2036,IRIDIUM 173,IRIDIUM 112
2037,IRIDIUM 103,IRIDIUM 106
2038,IRIDIUM 119,IRIDIUM 143
2039,IRIDIUM 171,IRIDIUM 106
2040,IRIDIUM 154,IRIDIUM 120
2041,IRIDIUM 145,IRIDIUM 112
2042,IRIDIUM 103,IRIDIUM 106
2043,IRIDIUM 111,IRIDIUM 112
2044,IRIDIUM 158,IRIDIUM 143
2045,IRIDIUM 143,IRIDIUM 112
2046,IRIDIUM 154,IRIDIUM 165
2047,IRIDIUM 117,IRIDIUM 112
2048,IRIDIUM 173,IRIDIUM 112
2049,IRIDIUM 154,IRIDIUM 120
2050,IRIDIUM 119,IRIDIUM 112
2051,IRIDIUM 110,IRIDIUM 112
2052,IRIDIUM 119,IRIDIUM 143
2053,IRIDIUM 150,IRIDIUM 144
2054,IRIDIUM 131,IRIDIUM 112
2055,IRIDIUM 142,IRIDIUM 136
2056,IRIDIUM 134,IRIDIUM 142
2057,IRIDIUM 150,IRIDIUM 144
2058,IRIDIUM 102,IRIDIUM 143
2059,IRIDIUM 134,IRIDIUM 142
2060,IRIDIUM 145,IRIDIUM 112
2061,IRIDIUM 119,IRIDIUM 143
2062,IRIDIUM 111,IRIDIUM 112
2063,IRIDIUM 136,IRIDIUM 112
2064,IRIDIUM 154,IRIDIUM 165
2065,IRIDIUM 119,IRIDIUM 112
2066,IRIDIUM 156,IRIDIUM 112
2067,IRIDIUM 171,IRIDIUM 106
2068,IRIDIUM 103,IRIDIUM 106
2069,IRIDIUM 119,IRIDIUM 143
2070,IRIDIUM 154,IRIDIUM 165
2071,IRIDIUM 134,IRIDIUM 142
2072,IRIDIUM 150,IRIDIUM 144
2073,IRIDIUM 119,IRIDIUM 143
2074,IRIDIUM 154,IRIDIUM 120
2075,IRIDIUM 102,IRIDIUM 143
2076,IRIDIUM 134,IRIDIUM 142
2077,IRIDIUM 145,IRIDIUM 112
2078,IRIDIUM 156,IRIDIUM 112
2079,IRIDIUM 145,IRIDIUM 112
2080,IRIDIUM 142,IRIDIUM 136
2081,IRIDIUM 158,IRIDIUM 143
2082,IRIDIUM 154,IRIDIUM 120
2083,IRIDIUM 171,IRIDIUM 106
2084,IRIDIUM 103,IRIDIUM 106
2085,IRIDIUM 102,IRIDIUM 143
2086,IRIDIUM 102,IRIDIUM 143
2087,IRIDIUM 154,IRIDIUM 120
2088,IRIDIUM 150,IRIDIUM 144
2089,IRIDIUM 154,IRIDIUM 120
2090,IRIDIUM 119,IRIDIUM 112
2091,IRIDIUM 134,IRIDIUM 142
2092,IRIDIUM 145,IRIDIUM 112
2093,IRIDIUM 102,IRIDIUM 143
2094,IRIDIUM 136,IRIDIUM 112
2095,IRIDIUM 145,IRIDIUM 112
2096,IRIDIUM 154,IRIDIUM 165
2097,IRIDIUM 102,IRIDIUM 143
2098,IRIDIUM 134,IRIDIUM 142
2099,IRIDIUM 117,IRIDIUM 112
2100,IRIDIUM 145,IRIDIUM 112
2101,IRIDIUM 131,IRIDIUM 112
2102,IRIDIUM 142,IRIDIUM 136
2103,IRIDIUM 150,IRIDIUM 144
2104,IRIDIUM 150,IRIDIUM 144
2105,IRIDIUM 134,IRIDIUM 142
2106,IRIDIUM 158,IRIDIUM 143
2107,IRIDIUM 134,IRIDIUM 142
2108,IRIDIUM 117,IRIDIUM 112
2109,IRIDIUM 136,IRIDIUM 112
2110,IRIDIUM 119,IRIDIUM 143
2111,IRIDIUM 154,IRIDIUM 165
2112,IRIDIUM 145,IRIDIUM 112
2113,IRIDIUM 173,IRIDIUM 112
2114,IRIDIUM 154,IRIDIUM 120
2115,IRIDIUM 103,IRIDIUM 106
2116,IRIDIUM 102,IRIDIUM 143
2117,IRIDIUM 131,IRIDIUM 112
2118,IRIDIUM 145,IRIDIUM 112
2119,IRIDIUM 111,IRIDIUM 112
2120,IRIDIUM 131,IRIDIUM 112
2121,IRIDIUM 119,IRIDIUM 143
2122,IRIDIUM 158,IRIDIUM 143
2123,IRIDIUM 171,IRIDIUM 106
2124,IRIDIUM 143,IRIDIUM 112
2125,IRIDIUM 150,IRIDIUM 144
2126,IRIDIUM 173,IRIDIUM 112
2127,IRIDIUM 154,IRIDIUM 120
2128,IRIDIUM 145,IRIDIUM 112
2129,IRIDIUM 143,IRIDIUM 112
2130,IRIDIUM 119,IRIDIUM 143
2131,IRIDIUM 119,IRIDIUM 112
2132,IRIDIUM 102,IRIDIUM 143
2133,IRIDIUM 142,IRIDIUM 136
2134,IRIDIUM 110,IRIDIUM 112
2135,IRIDIUM 117,IRIDIUM 112
2136,IRIDIUM 111,IRIDIUM 112
2137,IRIDIUM 136,IRIDIUM 112
2138,IRIDIUM 117,IRIDIUM 112
2139,IRIDIUM 154,IRIDIUM 165
2140,IRIDIUM 111,IRIDIUM 112
2141,IRIDIUM 142,IRIDIUM 136
2142,IRIDIUM 156,IRIDIUM 112
2143,IRIDIUM 154,IRIDIUM 165
2144,IRIDIUM 136,IRIDIUM 112
2145,IRIDIUM 136,IRIDIUM 112
2146,IRIDIUM 111,IRIDIUM 112
2147,IRIDIUM 102,IRIDIUM 143
2148,IRIDIUM 142,IRIDIUM 136
2149,IRIDIUM 150,IRIDIUM 144
2150,IRIDIUM 110,IRIDIUM 112
2151,IRIDIUM 110,IRIDIUM 112
2152,IRIDIUM 117,IRIDIUM 112
2153,IRIDIUM 156,IRIDIUM 112
2154,IRIDIUM 110,IRIDIUM 112
2155,IRIDIUM 150,IRIDIUM 144
2156,IRIDIUM 150,IRIDIUM 144
2157,IRIDIUM 145,IRIDIUM 112
2158,IRIDIUM 102,IRIDIUM 143
2159,IRIDIUM 154,IRIDIUM 120
2160,IRIDIUM 154,IRIDIUM 120
2161,IRIDIUM 119,IRIDIUM 143
2162,IRIDIUM 173,IRIDIUM 112
2163,IRIDIUM 103,IRIDIUM 106
2164,IRIDIUM 103,IRIDIUM 106
2165,IRIDIUM 117,IRIDIUM 112
2166,IRIDIUM 119,IRIDIUM 143
2167,IRIDIUM 111,IRIDIUM 112
2168,IRIDIUM 145,IRIDIUM 112
2169,IRIDIUM 134,IRIDIUM 142
2170,IRIDIUM 143,IRIDIUM 112
2171,IRIDIUM 136,IRIDIUM 112
2172,IRIDIUM 136,IRIDIUM 112
2173,IRIDIUM 103,IRIDIUM 106
2174,IRIDIUM 145,IRIDIUM 112
2175,IRIDIUM 134,IRIDIUM 142
2176,IRIDIUM 111,IRIDIUM 112
2177,IRIDIUM 145,IRIDIUM 112
2178,IRIDIUM 110,IRIDIUM 112
2179,IRIDIUM 103,IRIDIUM 106
2180,IRIDIUM 119,IRIDIUM 112
2181,IRIDIUM 102,IRIDIUM 143
2182,IRIDIUM 119,IRIDIUM 143
2183,IRIDIUM 150,IRIDIUM 144
2184,IRIDIUM 142,IRIDIUM 136
2185,IRIDIUM 136,IRIDIUM 112
2186,IRIDIUM 173,IRIDIUM 112
2187,IRIDIUM 102,IRIDIUM 143
2188,IRIDIUM 173,IRIDIUM 112
2189,IRIDIUM 154,IRIDIUM 165
2190,IRIDIUM 145,IRIDIUM 112
2191,IRIDIUM 119,IRIDIUM 112
2192,IRIDIUM 103,IRIDIUM 106
2193,IRIDIUM 158,IRIDIUM 143
2194,IRIDIUM 136,IRIDIUM 112
2195,IRIDIUM 110,IRIDIUM 112
2196,IRIDIUM 102,IRIDIUM 143
2197,IRIDIUM 102,IRIDIUM 143
2198,IRIDIUM 134,IRIDIUM 142
2199,IRIDIUM 158,IRIDIUM 143
2200,IRIDIUM 117,IRIDIUM 112
2201,IRIDIUM 111,IRIDIUM 112
2202,IRIDIUM 119,IRIDIUM 143
2203,IRIDIUM 119,IRIDIUM 143
2204,IRIDIUM 154,IRIDIUM 120
2205,IRIDIUM 171,IRIDIUM 106
2206,IRIDIUM 150,IRIDIUM 144
2207,IRIDIUM 111,IRIDIUM 112
2208,IRIDIUM 156,IRIDIUM 112
2209,IRIDIUM 134,IRIDIUM 142
2210,IRIDIUM 150,IRIDIUM 144
2211,IRIDIUM 156,IRIDIUM 112
2212,IRIDIUM 143,IRIDIUM 112
2213,IRIDIUM 111,IRIDIUM 112
2214,IRIDIUM 103,IRIDIUM 106
2215,IRIDIUM 150,IRIDIUM 144
2216,IRIDIUM 111,IRIDIUM 112
2217,IRIDIUM 173,IRIDIUM 112
2218,IRIDIUM 103,IRIDIUM 106
2219,IRIDIUM 102,IRIDIUM 143
2220,IRIDIUM 102,IRIDIUM 143
2221,IRIDIUM 119,IRIDIUM 143
2222,IRIDIUM 119,IRIDIUM 143
2223,IRIDIUM 119,IRIDIUM 143
2224,IRIDIUM 154,IRIDIUM 165
2225,IRIDIUM 119,IRIDIUM 112
2226,IRIDIUM 110,IRIDIUM 112
2227,IRIDIUM 102,IRIDIUM 143
2228,IRIDIUM 158,IRIDIUM 143
2229,IRIDIUM 117,IRIDIUM 112
2230,IRIDIUM 131,IRIDIUM 112
2231,IRIDIUM 171,IRIDIUM 106
2232,IRIDIUM 154,IRIDIUM 120
2233,IRIDIUM 119,IRIDIUM 112
2234,IRIDIUM 119,IRIDIUM 143
2235,IRIDIUM 158,IRIDIUM 143
2236,IRIDIUM 131,IRIDIUM 112
2237,IRIDIUM 173,IRIDIUM 112
2238,IRIDIUM 156,IRIDIUM 112
2239,IRIDIUM 131,IRIDIUM 112
2240,IRIDIUM 110,IRIDIUM 112
2241,IRIDIUM 110,IRIDIUM 112
2242,IRIDIUM 150,IRIDIUM 144
2243,IRIDIUM 171,IRIDIUM 106
2244,IRIDIUM 145,IRIDIUM 112
2245,IRIDIUM 117,IRIDIUM 112
2246,IRIDIUM 154,IRIDIUM 120
2247,IRIDIUM 134,IRIDIUM 142
2248,IRIDIUM 131,IRIDIUM 112
2249,IRIDIUM 102,IRIDIUM 143
2250,IRIDIUM 119,IRIDIUM 112
2251,IRIDIUM 102,IRIDIUM 143
2252,IRIDIUM 119,IRIDIUM 112
2253,IRIDIUM 171,IRIDIUM 106
2254,IRIDIUM 134,IRIDIUM 142
2255,IRIDIUM 119,IRIDIUM 112
2256,IRIDIUM 110,IRIDIUM 112
2257,IRIDIUM 102,IRIDIUM 143
2258,IRIDIUM 143,IRIDIUM 112
2259,IRIDIUM 134,IRIDIUM 142
2260,IRIDIUM 150,IRIDIUM 144
2261,IRIDIUM 119,IRIDIUM 112
2262,IRIDIUM 103,IRIDIUM 106
2263,IRIDIUM 103,IRIDIUM 106
2264,IRIDIUM 110,IRIDIUM 112
2265,IRIDIUM 134,IRIDIUM 142
2266,IRIDIUM 156,IRIDIUM 112
2267,IRIDIUM 131,IRIDIUM 112
2268,IRIDIUM 110,IRIDIUM 112
2269,IRIDIUM 134,IRIDIUM 142
2270,IRIDIUM 158,IRIDIUM 143
2271,IRIDIUM 154,IRIDIUM 120
2272,IRIDIUM 145,IRIDIUM 112
2273,IRIDIUM 150,IRIDIUM 144
2274,IRIDIUM 131,IRIDIUM 112
2275,IRIDIUM 117,IRIDIUM 112
2276,IRIDIUM 131,IRIDIUM 112
2277,IRIDIUM 173,IRIDIUM 112
2278,IRIDIUM 117,IRIDIUM 112
2279,IRIDIUM 131,IRIDIUM 112
2280,IRIDIUM 103,IRIDIUM 106
2281,IRIDIUM 173,IRIDIUM 112
2282,IRIDIUM 117,IRIDIUM 112
2283,IRIDIUM 171,IRIDIUM 106
2284,IRIDIUM 110,IRIDIUM 112
2285,IRIDIUM 158,IRIDIUM 143
2286,IRIDIUM 145,IRIDIUM 112
2287,IRIDIUM 119,IRIDIUM 143
2288,IRIDIUM 142,IRIDIUM 136
2289,IRIDIUM 117,IRIDIUM 112
2290,IRIDIUM 173,IRIDIUM 112
2291,IRIDIUM 154,IRIDIUM 165
2292,IRIDIUM 111,IRIDIUM 112
2293,IRIDIUM 158,IRIDIUM 143
2294,IRIDIUM 171,IRIDIUM 106
2295,IRIDIUM 156,IRIDIUM 112
2296,IRIDIUM 156,IRIDIUM 112
2297,IRIDIUM 158,IRIDIUM 143
2298,IRIDIUM 158,IRIDIUM 143
2299,IRIDIUM 143,IRIDIUM 112
2300,IRIDIUM 154,IRIDIUM 165
2301,IRIDIUM 119,IRIDIUM 143
2302,IRIDIUM 111,IRIDIUM 112
2303,IRIDIUM 171,IRIDIUM 106
2304,IRIDIUM 173,IRIDIUM 112
2305,IRIDIUM 111,IRIDIUM 112
2306,IRIDIUM 131,IRIDIUM 112
2307,IRIDIUM 154,IRIDIUM 165
2308,IRIDIUM 134,IRIDIUM 142
2309,IRIDIUM 110,IRIDIUM 112
2310,IRIDIUM 156,IRIDIUM 112
2311,IRIDIUM 158,IRIDIUM 143
2312,IRIDIUM 119,IRIDIUM 112
2313,IRIDIUM 156,IRIDIUM 112
2314,IRIDIUM 142,IRIDIUM 136
2315,IRIDIUM 154,IRIDIUM 165
2316,IRIDIUM 150,IRIDIUM 144
2317,IRIDIUM 154,IRIDIUM 120
2318,IRIDIUM 145,IRIDIUM 112
2319,IRIDIUM 119,IRIDIUM 112
2320,IRIDIUM 136,IRIDIUM 112
2321,IRIDIUM 171,IRIDIUM 106
2322,IRIDIUM 142,IRIDIUM 136
2323,IRIDIUM 134,IRIDIUM 142
2324,IRIDIUM 134,IRIDIUM 142
2325,IRIDIUM 145,IRIDIUM 112
2326,IRIDIUM 158,IRIDIUM 143
2327,IRIDIUM 103,IRIDIUM 106
2328,IRIDIUM 156,IRIDIUM 112
