episode,source,target
1896,IRIDIUM 168,IRIDIUM 123
1897,IRIDIUM 137,IRIDIUM 145
1898,IRIDIUM 143,IRIDIUM 148
1899,IRIDIUM 160,IRIDIUM 145
1900,IRIDIUM 112,IRIDIUM 114
1901,IRIDIUM 110,IRIDIUM 120
1902,IRIDIUM 113,IRIDIUM 110
1903,IRIDIUM 160,IRIDIUM 145
1904,IRIDIUM 133,IRIDIUM 110
1905,IRIDIUM 145,IRIDIUM 159
1906,IRIDIUM 120,IRIDIUM 110
1907,IRIDIUM 120,IRIDIUM 110
1908,IRIDIUM 160,IRIDIUM 145
1909,IRIDIUM 123,IRIDIUM 145
1910,IRIDIUM 163,IRIDIUM 145
1911,IRIDIUM 120,IRIDIUM 110
1912,IRIDIUM 120,IRIDIUM 110
1913,IRIDIUM 160,IRIDIUM 145
1914,IRIDIUM 112,IRIDIUM 114
1915,IRIDIUM 159,IRIDIUM 145
1916,IRIDIUM 145,IRIDIUM 137
1917,IRIDIUM 110,IRIDIUM 125
1918,IRIDIUM 159,IRIDIUM 145
1919,IRIDIUM 113,IRIDIUM 110
1920,IRIDIUM 159,IRIDIUM 145
1921,IRIDIUM 145,IRIDIUM 137
1922,IRIDIUM 133,IRIDIUM 110
1923,IRIDIUM 137,IRIDIUM 114
1924,IRIDIUM 159,IRIDIUM 145
1925,IRIDIUM 110,IRIDIUM 125
1926,IRIDIUM 145,IRIDIUM 137
1927,IRIDIUM 122,IRIDIUM 145
1928,IRIDIUM 123,IRIDIUM 145
1929,IRIDIUM 112,IRIDIUM 145
1930,IRIDIUM 145,IRIDIUM 137
1931,IRIDIUM 145,IRIDIUM 137
1932,IRIDIUM 123,IRIDIUM 145
1933,IRIDIUM 160,IRIDIUM 145
1934,IRIDIUM 112,IRIDIUM 145
1935,IRIDIUM 120,IRIDIUM 110
1936,IRIDIUM 113,IRIDIUM 110
1937,IRIDIUM 120,IRIDIUM 110
1938,IRIDIUM 122,IRIDIUM 145
1939,IRIDIUM 120,IRIDIUM 110
1940,IRIDIUM 133,IRIDIUM 110
1941,IRIDIUM 112,IRIDIUM 145
1942,IRIDIUM 133,IRIDIUM 110
1943,IRIDIUM 112,IRIDIUM 145
1944,IRIDIUM 137,IRIDIUM 114
1945,IRIDIUM 133,IRIDIUM 110
1946,IRIDIUM 147,IRIDIUM 106
1947,IRIDIUM 159,IRIDIUM 145
1948,IRIDIUM 110,IRIDIUM 125
1949,IRIDIUM 168,IRIDIUM 123
1950,IRIDIUM 120,IRIDIUM 110
1951,IRIDIUM 137,IRIDIUM 114
1952,IRIDIUM 112,IRIDIUM 114
1953,IRIDIUM 120,IRIDIUM 110
1954,IRIDIUM 160,IRIDIUM 145
1955,IRIDIUM 110,IRIDIUM 125
1956,IRIDIUM 110,IRIDIUM 125
1957,IRIDIUM 112,IRIDIUM 145
1958,IRIDIUM 110,IRIDIUM 125
1959,IRIDIUM 133,IRIDIUM 110
1960,IRIDIUM 120,IRIDIUM 110
1961,IRIDIUM 112,IRIDIUM 114
1962,IRIDIUM 133,IRIDIUM 110
1963,IRIDIUM 143,IRIDIUM 148
1964,IRIDIUM 112,IRIDIUM 114
1965,IRIDIUM 143,IRIDIUM 148
1966,IRIDIUM 122,IRIDIUM 145
1967,IRIDIUM 145,IRIDIUM 137
1968,IRIDIUM 123,IRIDIUM 145
1969,IRIDIUM 147,IRIDIUM 106
1970,IRIDIUM 145,IRIDIUM 137
1971,IRIDIUM 152,IRIDIUM 110
1972,IRIDIUM 137,IRIDIUM 114
1973,IRIDIUM 168,IRIDIUM 123
1974,IRIDIUM 113,IRIDIUM 110
1975,IRIDIUM 159,IRIDIUM 145
1976,IRIDIUM 113,IRIDIUM 110
1977,IRIDIUM 147,IRIDIUM 106
1978,IRIDIUM 145,IRIDIUM 159
1979,IRIDIUM 152,IRIDIUM 110
1980,IRIDIUM 110,IRIDIUM 120
1981,IRIDIUM 137,IRIDIUM 114
1982,IRIDIUM 159,IRIDIUM 145
1983,IRIDIUM 137,IRIDIUM 145
1984,IRIDIUM 137,IRIDIUM 145
1985,IRIDIUM 112,IRIDIUM 114
1986,IRIDIUM 110,IRIDIUM 120
1987,IRIDIUM 123,IRIDIUM 145
1988,IRIDIUM 112,IRIDIUM 145
1989,IRIDIUM 143,IRIDIUM 148
1990,IRIDIUM 163,IRIDIUM 145
1991,IRIDIUM 110,IRIDIUM 125
1992,IRIDIUM 152,IRIDIUM 110
1993,IRIDIUM 113,IRIDIUM 110
1994,IRIDIUM 168,IRIDIUM 123
1995,IRIDIUM 159,IRIDIUM 145
1996,IRIDIUM 137,IRIDIUM 145
1997,IRIDIUM 168,IRIDIUM 123
1998,IRIDIUM 159,IRIDIUM 145
1999,IRIDIUM 120,IRIDIUM 110
2000,IRIDIUM 110,IRIDIUM 120
2001,IRIDIUM 112,IRIDIUM 114
2002,IRIDIUM 143,IRIDIUM 148
2003,IRIDIUM 133,IRIDIUM 110
2004,IRIDIUM 160,IRIDIUM 145
2005,IRIDIUM 168,IRIDIUM 123
2006,IRIDIUM 145,IRIDIUM 159
2007,IRIDIUM 160,IRIDIUM 145
2008,IRIDIUM 137,IRIDIUM 114
2009,IRIDIUM 163,IRIDIUM 145
2010,IRIDIUM 112,IRIDIUM 114
2011,IRIDIUM 147,IRIDIUM 106
2012,IRIDIUM 143,IRIDIUM 148
2013,IRIDIUM 123,IRIDIUM 145
2014,IRIDIUM 110,IRIDIUM 125
2015,IRIDIUM 143,IRIDIUM 148
2016,IRIDIUM 145,IRIDIUM 137
2017,IRIDIUM 152,IRIDIUM 110
2018,IRIDIUM 137,IRIDIUM 145
2019,IRIDIUM 123,IRIDIUM 145
2020,IRIDIUM 113,IRIDIUM 110
2021,IRIDIUM 112,IRIDIUM 114
2022,IRIDIUM 143,IRIDIUM 148
2023,IRIDIUM 159,IRIDIUM 145
2024,IRIDIUM 137,IRIDIUM 114
2025,IRIDIUM 160,IRIDIUM 145
2026,IRIDIUM 137,IRIDIUM 114
2027,IRIDIUM 168,IRIDIUM 123
2028,IRIDIUM 137,IRIDIUM 114
2029,IRIDIUM 143,IRIDIUM 148
2030,IRIDIUM 147,IRIDIUM 106
2031,IRIDIUM 110,IRIDIUM 125
2032,IRIDIUM 159,IRIDIUM 145
2033,IRIDIUM 145,IRIDIUM 159
2034,IRIDIUM 168,IRIDIUM 123
2035,IRIDIUM 112,IRIDIUM 114
2036,IRIDIUM 163,IRIDIUM 145
2037,IRIDIUM 120,IRIDIUM 110
2038,IRIDIUM 110,IRIDIUM 120
2039,IRIDIUM 152,IRIDIUM 110
2040,IRIDIUM 147,IRIDIUM 106
2041,IRIDIUM 113,IRIDIUM 110
2042,IRIDIUM 133,IRIDIUM 110
2043,IRIDIUM 160,IRIDIUM 145
2044,IRIDIUM 147,IRIDIUM 106
2045,IRIDIUM 110,IRIDIUM 125
2046,IRIDIUM 110,IRIDIUM 125
2047,IRIDIUM 123,IRIDIUM 145
2048,IRIDIUM 122,IRIDIUM 145
2049,IRIDIUM 123,IRIDIUM 145
2050,IRIDIUM 123,IRIDIUM 145
2051,IRIDIUM 159,IRIDIUM 145
2052,IRIDIUM 120,IRIDIUM 110
2053,IRIDIUM 122,IRIDIUM 145
2054,IRIDIUM 110,IRIDIUM 120
2055,IRIDIUM 123,IRIDIUM 145
2056,IRIDIUM 160,IRIDIUM 145
2057,IRIDIUM 110,IRIDIUM 125
2058,IRIDIUM 122,IRIDIUM 145
2059,IRIDIUM 112,IRIDIUM 114
2060,IRIDIUM 110,IRIDIUM 120
2061,IRIDIUM 113,IRIDIUM 110
2062,IRIDIUM 137,IRIDIUM 145
2063,IRIDIUM 152,IRIDIUM 110
2064,IRIDIUM 163,IRIDIUM 145
2065,IRIDIUM 145,IRIDIUM 137
2066,IRIDIUM 113,IRIDIUM 110
2067,IRIDIUM 145,IRIDIUM 159
2068,IRIDIUM 110,IRIDIUM 125
2069,IRIDIUM 159,IRIDIUM 145
2070,IRIDIUM 123,IRIDIUM 145
2071,IRIDIUM 160,IRIDIUM 145
2072,IRIDIUM 123,IRIDIUM 145
2073,IRIDIUM 110,IRIDIUM 125
2074,IRIDIUM 122,IRIDIUM 145
2075,IRIDIUM 145,IRIDIUM 137
2076,IRIDIUM 137,IRIDIUM 145
2077,IRIDIUM 112,IRIDIUM 145
2078,IRIDIUM 143,IRIDIUM 148
2079,IRIDIUM 160,IRIDIUM 145
2080,IRIDIUM 112,IRIDIUM 114
2081,IRIDIUM 112,IRIDIUM 145
2082,IRIDIUM 137,IRIDIUM 114
2083,IRIDIUM 163,IRIDIUM 145
2084,IRIDIUM 137,IRIDIUM 114
2085,IRIDIUM 137,IRIDIUM 114
2086,IRIDIUM 137,IRIDIUM 145
2087,IRIDIUM 123,IRIDIUM 145
2088,IRIDIUM 159,IRIDIUM 145
2089,IRIDIUM 147,IRIDIUM 106
2090,IRIDIUM 145,IRIDIUM 159
2091,IRIDIUM 145,IRIDIUM 159
2092,IRIDIUM 110,IRIDIUM 120
2093,IRIDIUM 137,IRIDIUM 145
2094,IRIDIUM 147,IRIDIUM 106
2095,IRIDIUM 168,IRIDIUM 123
2096,IRIDIUM 120,IRIDIUM 110
2097,IRIDIUM 137,IRIDIUM 114
2098,IRIDIUM 113,IRIDIUM 110
2099,IRIDIUM 168,IRIDIUM 123
2100,IRIDIUM 113,IRIDIUM 110
2101,IRIDIUM 120,IRIDIUM 110
2102,IRIDIUM 143,IRIDIUM 148
2103,IRIDIUM 163,IRIDIUM 145
2104,IRIDIUM 137,IRIDIUM 114
2105,IRIDIUM 163,IRIDIUM 145
2106,IRIDIUM 112,IRIDIUM 145
2107,IRIDIUM 160,IRIDIUM 145
2108,IRIDIUM 123,IRIDIUM 145
2109,IRIDIUM 123,IRIDIUM 145
2110,IRIDIUM 137,IRIDIUM 114
2111,IRIDIUM 168,IRIDIUM 123
2112,IRIDIUM 112,IRIDIUM 145
2113,IRIDIUM 123,IRIDIUM 145
2114,IRIDIUM 159,IRIDIUM 145
2115,IRIDIUM 147,IRIDIUM 106
2116,IRIDIUM 147,IRIDIUM 106
2117,IRIDIUM 123,IRIDIUM 145
2118,IRIDIUM 168,IRIDIUM 123
2119,IRIDIUM 147,IRIDIUM 106
2120,IRIDIUM 110,IRIDIUM 120
2121,IRIDIUM 145,IRIDIUM 137
2122,IRIDIUM 112,IRIDIUM 145
2123,IRIDIUM 112,IRIDIUM 114
2124,IRIDIUM 168,IRIDIUM 123
2125,IRIDIUM 160,IRIDIUM 145
2126,IRIDIUM 137,IRIDIUM 145
2127,IRIDIUM 143,IRIDIUM 148
2128,IRIDIUM 152,IRIDIUM 110
2129,IRIDIUM 133,IRIDIUM 110
2130,IRIDIUM 168,IRIDIUM 123
2131,IRIDIUM 159,IRIDIUM 145
2132,IRIDIUM 112,IRIDIUM 145
2133,IRIDIUM 112,IRIDIUM 114
2134,IRIDIUM 110,IRIDIUM 125
2135,IRIDIUM 163,IRIDIUM 145
2136,IRIDIUM 112,IRIDIUM 114
2137,IRIDIUM 160,IRIDIUM 145
2138,IRIDIUM 152,IRIDIUM 110
2139,IRIDIUM 152,IRIDIUM 110
2140,IRIDIUM 160,IRIDIUM 145
2141,IRIDIUM 145,IRIDIUM 137
2142,IRIDIUM 120,IRIDIUM 110
2143,IRIDIUM 137,IRIDIUM 145
2144,IRIDIUM 137,IRIDIUM 145
2145,IRIDIUM 112,IRIDIUM 114
2146,IRIDIUM 168,IRIDIUM 123
2147,IRIDIUM 123,IRIDIUM 145
2148,IRIDIUM 120,IRIDIUM 110
2149,IRIDIUM 112,IRIDIUM 145
2150,IRIDIUM 133,IRIDIUM 110
2151,IRIDIUM 113,IRIDIUM 110
2152,IRIDIUM 145,IRIDIUM 137
2153,IRIDIUM 147,IRIDIUM 106
2154,IRIDIUM 110,IRIDIUM 120
2155,IRIDIUM 137,IRIDIUM 145
2156,IRIDIUM 133,IRIDIUM 110
2157,IRIDIUM 133,IRIDIUM 110
2158,IRIDIUM 143,IRIDIUM 148
2159,IRIDIUM 147,IRIDIUM 106
2160,IRIDIUM 168,IRIDIUM 123
2161,IRIDIUM 133,IRIDIUM 110
2162,IRIDIUM 110,IRIDIUM 125
2163,IRIDIUM 133,IRIDIUM 110
2164,IRIDIUM 123,IRIDIUM 145
2165,IRIDIUM 160,IRIDIUM 145
2166,IRIDIUM 145,IRIDIUM 159
2167,IRIDIUM 122,IRIDIUM 145
2168,IRIDIUM 147,IRIDIUM 106
2169,IRIDIUM 110,IRIDIUM 125
2170,IRIDIUM 152,IRIDIUM 110
2171,IRIDIUM 163,IRIDIUM 145
2172,IRIDIUM 152,IRIDIUM 110
2173,IRIDIUM 133,IRIDIUM 110
2174,IRIDIUM 145,IRIDIUM 137
2175,IRIDIUM 160,IRIDIUM 145
2176,IRIDIUM 112,IRIDIUM 145
2177,IRIDIUM 152,IRIDIUM 110
2178,IRIDIUM 137,IRIDIUM 145
2179,IRIDIUM 123,IRIDIUM 145
2180,IRIDIUM 145,IRIDIUM 137
2181,IRIDIUM 112,IRIDIUM 145
2182,IRIDIUM 112,IRIDIUM 114
2183,IRIDIUM 112,IRIDIUM 145
2184,IRIDIUM 163,IRIDIUM 145
2185,IRIDIUM 110,IRIDIUM 125
2186,IRIDIUM 110,IRIDIUM 125
2187,IRIDIUM 159,IRIDIUM 145
2188,IRIDIUM 159,IRIDIUM 145
2189,IRIDIUM 112,IRIDIUM 145
2190,IRIDIUM 110,IRIDIUM 125
2191,IRIDIUM 122,IRIDIUM 145
2192,IRIDIUM 110,IRIDIUM 120
2193,IRIDIUM 168,IRIDIUM 123
2194,IRIDIUM 112,IRIDIUM 114
2195,IRIDIUM 113,IRIDIUM 110
2196,IRIDIUM 160,IRIDIUM 145
2197,IRIDIUM 120,IRIDIUM 110
2198,IRIDIUM 159,IRIDIUM 145
2199,IRIDIUM 137,IRIDIUM 145
2200,IRIDIUM 147,IRIDIUM 106
2201,IRIDIUM 163,IRIDIUM 145
2202,IRIDIUM 110,IRIDIUM 125
2203,IRIDIUM 143,IRIDIUM 148
2204,IRIDIUM 112,IRIDIUM 114
2205,IRIDIUM 152,IRIDIUM 110
2206,IRIDIUM 123,IRIDIUM 145
2207,IRIDIUM 122,IRIDIUM 145
2208,IRIDIUM 137,IRIDIUM 145
2209,IRIDIUM 145,IRIDIUM 159
2210,IRIDIUM 113,IRIDIUM 110
2211,IRIDIUM 163,IRIDIUM 145
2212,IRIDIUM 159,IRIDIUM 145
2213,IRIDIUM 110,IRIDIUM 120
2214,IRIDIUM 159,IRIDIUM 145
2215,IRIDIUM 133,IRIDIUM 110
2216,IRIDIUM 120,IRIDIUM 110
2217,IRIDIUM 137,IRIDIUM 114
2218,IRIDIUM 120,IRIDIUM 110
2219,IRIDIUM 160,IRIDIUM 145
2220,IRIDIUM 159,IRIDIUM 145
2221,IRIDIUM 122,IRIDIUM 145
2222,IRIDIUM 122,IRIDIUM 145
2223,IRIDIUM 145,IRIDIUM 159
2224,IRIDIUM 145,IRIDIUM 159
2225,IRIDIUM 143,IRIDIUM 148
2226,IRIDIUM 110,IRIDIUM 120
2227,IRIDIUM 110,IRIDIUM 120
2228,IRIDIUM 145,IRIDIUM 159
2229,IRIDIUM 122,IRIDIUM 145
2230,IRIDIUM 147,IRIDIUM 106
2231,IRIDIUM 145,IRIDIUM 159
2232,IRIDIUM 163,IRIDIUM 145
2233,IRIDIUM 137,IRIDIUM 114
2234,IRIDIUM 137,IRIDIUM 145
2235,IRIDIUM 163,IRIDIUM 145
2236,IRIDIUM 145,IRIDIUM 137
2237,IRIDIUM 133,IRIDIUM 110
2238,IRIDIUM 152,IRIDIUM 110
2239,IRIDIUM 122,IRIDIUM 145
2240,IRIDIUM 145,IRIDIUM 137
2241,IRIDIUM 143,IRIDIUM 148
2242,IRIDIUM 145,IRIDIUM 159
2243,IRIDIUM 122,IRIDIUM 145
2244,IRIDIUM 147,IRIDIUM 106
2245,IRIDIUM 112,IRIDIUM 145
2246,IRIDIUM 160,IRIDIUM 145
2247,IRIDIUM 112,IRIDIUM 114
2248,IRIDIUM 168,IRIDIUM 123
2249,IRIDIUM 133,IRIDIUM 110
2250,IRIDIUM 160,IRIDIUM 145
2251,IRIDIUM 145,IRIDIUM 159
2252,IRIDIUM 152,IRIDIUM 110
2253,IRIDIUM 160,IRIDIUM 145
2254,IRIDIUM 163,IRIDIUM 145
2255,IRIDIUM 147,IRIDIUM 106
2256,IRIDIUM 110,IRIDIUM 125
2257,IRIDIUM 145,IRIDIUM 159
2258,IRIDIUM 137,IRIDIUM 114
2259,IRIDIUM 137,IRIDIUM 114
2260,IRIDIUM 112,IRIDIUM 114
2261,IRIDIUM 137,IRIDIUM 145
2262,IRIDIUM 163,IRIDIUM 145
2263,IRIDIUM 145,IRIDIUM 159
2264,IRIDIUM 137,IRIDIUM 145
2265,IRIDIUM 145,IRIDIUM 159
2266,IRIDIUM 120,IRIDIUM 110
2267,IRIDIUM 145,IRIDIUM 137
2268,IRIDIUM 143,IRIDIUM 148
2269,IRIDIUM 159,IRIDIUM 145
2270,IRIDIUM 145,IRIDIUM 159
2271,IRIDIUM 137,IRIDIUM 114
2272,IRIDIUM 137,IRIDIUM 114
2273,IRIDIUM 159,IRIDIUM 145
2274,IRIDIUM 145,IRIDIUM 137
2275,IRIDIUM 133,IRIDIUM 110
2276,IRIDIUM 160,IRIDIUM 145
2277,IRIDIUM 160,IRIDIUM 145
2278,IRIDIUM 152,IRIDIUM 110
2279,IRIDIUM 137,IRIDIUM 114
2280,IRIDIUM 168,IRIDIUM 123
2281,IRIDIUM 145,IRIDIUM 159
2282,IRIDIUM 147,IRIDIUM 106
2283,IRIDIUM 123,IRIDIUM 145
2284,IRIDIUM 137,IRIDIUM 114
2285,IRIDIUM 110,IRIDIUM 125
2286,IRIDIUM 160,IRIDIUM 145
2287,IRIDIUM 120,IRIDIUM 110
2288,IRIDIUM 168,IRIDIUM 123
2289,IRIDIUM 122,IRIDIUM 145
2290,IRIDIUM 160,IRIDIUM 145
2291,IRIDIUM 145,IRIDIUM 137
2292,IRIDIUM 110,IRIDIUM 125
2293,IRIDIUM 163,IRIDIUM 145
2294,IRIDIUM 152,IRIDIUM 110
2295,IRIDIUM 168,IRIDIUM 123
2296,IRIDIUM 120,IRIDIUM 110
2297,IRIDIUM 112,IRIDIUM 114
2298,IRIDIUM 168,IRIDIUM 123
2299,IRIDIUM 133,IRIDIUM 110
2300,IRIDIUM 137,IRIDIUM 145
2301,IRIDIUM 147,IRIDIUM 106
2302,IRIDIUM 145,IRIDIUM 159
2303,IRIDIUM 113,IRIDIUM 110
2304,IRIDIUM 137,IRIDIUM 145
2305,IRIDIUM 110,IRIDIUM 125
2306,IRIDIUM 143,IRIDIUM 148
2307,IRIDIUM 168,IRIDIUM 123
2308,IRIDIUM 112,IRIDIUM 145
2309,IRIDIUM 133,IRIDIUM 110
2310,IRIDIUM 160,IRIDIUM 145
2311,IRIDIUM 133,IRIDIUM 110
2312,IRIDIUM 110,IRIDIUM 125
2313,IRIDIUM 123,IRIDIUM 145
2314,IRIDIUM 145,IRIDIUM 159
2315,IRIDIUM 145,IRIDIUM 159
2316,IRIDIUM 163,IRIDIUM 145
2317,IRIDIUM 110,IRIDIUM 120
2318,IRIDIUM 143,IRIDIUM 148
2319,IRIDIUM 137,IRIDIUM 114
2320,IRIDIUM 120,IRIDIUM 110
2321,IRIDIUM 123,IRIDIUM 145
2322,IRIDIUM 163,IRIDIUM 145
2323,IRIDIUM 145,IRIDIUM 159
2324,IRIDIUM 143,IRIDIUM 148
2325,IRIDIUM 137,IRIDIUM 145
2326,IRIDIUM 160,IRIDIUM 145
2327,IRIDIUM 120,IRIDIUM 110
2328,IRIDIUM 122,IRIDIUM 145
2329,IRIDIUM 145,IRIDIUM 159
2330,IRIDIUM 112,IRIDIUM 114
2331,IRIDIUM 110,IRIDIUM 125
2332,IRIDIUM 113,IRIDIUM 110
2333,IRIDIUM 163,IRIDIUM 145
2334,IRIDIUM 160,IRIDIUM 145
2335,IRIDIUM 133,IRIDIUM 110
2336,IRIDIUM 145,IRIDIUM 137
2337,IRIDIUM 112,IRIDIUM 145
2338,IRIDIUM 110,IRIDIUM 125
2339,IRIDIUM 143,IRIDIUM 148
2340,IRIDIUM 159,IRIDIUM 145
2341,IRIDIUM 122,IRIDIUM 145
2342,IRIDIUM 133,IRIDIUM 110
2343,IRIDIUM 143,IRIDIUM 148
2344,IRIDIUM 147,IRIDIUM 106
2345,IRIDIUM 163,IRIDIUM 145
2346,IRIDIUM 133,IRIDIUM 110
2347,IRIDIUM 123,IRIDIUM 145
2348,IRIDIUM 152,IRIDIUM 110
2349,IRIDIUM 122,IRIDIUM 145
2350,IRIDIUM 143,IRIDIUM 148
2351,IRIDIUM 123,IRIDIUM 145
2352,IRIDIUM 152,IRIDIUM 110
2353,IRIDIUM 133,IRIDIUM 110
2354,IRIDIUM 143,IRIDIUM 148
2355,IRIDIUM 163,IRIDIUM 145
2356,IRIDIUM 123,IRIDIUM 145
2357,IRIDIUM 133,IRIDIUM 110
2358,IRIDIUM 110,IRIDIUM 125
2359,IRIDIUM 160,IRIDIUM 145
2360,IRIDIUM 110,IRIDIUM 125
2361,IRIDIUM 147,IRIDIUM 106
2362,IRIDIUM 160,IRIDIUM 145
2363,IRIDIUM 160,IRIDIUM 145
2364,IRIDIUM 112,IRIDIUM 114
2365,IRIDIUM 152,IRIDIUM 110
2366,IRIDIUM 120,IRIDIUM 110
2367,IRIDIUM 120,IRIDIUM 110
2368,IRIDIUM 152,IRIDIUM 110
2369,IRIDIUM 112,IRIDIUM 114
2370,IRIDIUM 120,IRIDIUM 110
2371,IRIDIUM 145,IRIDIUM 159
2372,IRIDIUM 112,IRIDIUM 114
2373,IRIDIUM 145,IRIDIUM 137
2374,IRIDIUM 110,IRIDIUM 125
2375,IRIDIUM 123,IRIDIUM 145
2376,IRIDIUM 113,IRIDIUM 110
2377,IRIDIUM 113,IRIDIUM 110
2378,IRIDIUM 152,IRIDIUM 110
2379,IRIDIUM 163,IRIDIUM 145
2380,IRIDIUM 152,IRIDIUM 110
2381,IRIDIUM 168,IRIDIUM 123
2382,IRIDIUM 145,IRIDIUM 137
2383,IRIDIUM 168,IRIDIUM 123
2384,IRIDIUM 160,IRIDIUM 145
2385,IRIDIUM 159,IRIDIUM 145
2386,IRIDIUM 110,IRIDIUM 120
2387,IRIDIUM 168,IRIDIUM 123
2388,IRIDIUM 160,IRIDIUM 145
2389,IRIDIUM 143,IRIDIUM 148
2390,IRIDIUM 133,IRIDIUM 110
2391,IRIDIUM 168,IRIDIUM 123
2392,IRIDIUM 143,IRIDIUM 148
2393,IRIDIUM 137,IRIDIUM 114
2394,IRIDIUM 143,IRIDIUM 148
2395,IRIDIUM 160,IRIDIUM 145
2396,IRIDIUM 113,IRIDIUM 110
2397,IRIDIUM 112,IRIDIUM 114
2398,IRIDIUM 110,IRIDIUM 120
2399,IRIDIUM 120,IRIDIUM 110
2400,IRIDIUM 152,IRIDIUM 110
2401,IRIDIUM 145,IRIDIUM 137
2402,IRIDIUM 122,IRIDIUM 145
2403,IRIDIUM 147,IRIDIUM 106
2404,IRIDIUM 110,IRIDIUM 125
2405,IRIDIUM 147,IRIDIUM 106
2406,IRIDIUM 112,IRIDIUM 114
2407,IRIDIUM 122,IRIDIUM 145
2408,IRIDIUM 113,IRIDIUM 110
2409,IRIDIUM 110,IRIDIUM 120
2410,IRIDIUM 147,IRIDIUM 106
2411,IRIDIUM 147,IRIDIUM 106
2412,IRIDIUM 160,IRIDIUM 145
2413,IRIDIUM 137,IRIDIUM 114
2414,IRIDIUM 145,IRIDIUM 137
2415,IRIDIUM 110,IRIDIUM 125
2416,IRIDIUM 168,IRIDIUM 123
2417,IRIDIUM 112,IRIDIUM 145
2418,IRIDIUM 145,IRIDIUM 137
2419,IRIDIUM 137,IRIDIUM 114
2420,IRIDIUM 120,IRIDIUM 110
2421,IRIDIUM 112,IRIDIUM 145
2422,IRIDIUM 122,IRIDIUM 145
2423,IRIDIUM 160,IRIDIUM 145
2424,IRIDIUM 137,IRIDIUM 145
2425,IRIDIUM 152,IRIDIUM 110
2426,IRIDIUM 122,IRIDIUM 145
2427,IRIDIUM 120,IRIDIUM 110
2428,IRIDIUM 133,IRIDIUM 110
2429,IRIDIUM 147,IRIDIUM 106
2430,IRIDIUM 152,IRIDIUM 110
2431,IRIDIUM 159,IRIDIUM 145
2432,IRIDIUM 113,IRIDIUM 110
2433,IRIDIUM 145,IRIDIUM 159
2434,IRIDIUM 110,IRIDIUM 125
2435,IRIDIUM 120,IRIDIUM 110
2436,IRIDIUM 120,IRIDIUM 110
2437,IRIDIUM 110,IRIDIUM 125
2438,IRIDIUM 147,IRIDIUM 106
2439,IRIDIUM 137,IRIDIUM 114
2440,IRIDIUM 133,IRIDIUM 110
2441,IRIDIUM 159,IRIDIUM 145
2442,IRIDIUM 145,IRIDIUM 159
2443,IRIDIUM 133,IRIDIUM 110
2444,IRIDIUM 147,IRIDIUM 106
2445,IRIDIUM 143,IRIDIUM 148
2446,IRIDIUM 168,IRIDIUM 123
2447,IRIDIUM 120,IRIDIUM 110
2448,IRIDIUM 168,IRIDIUM 123
2449,IRIDIUM 168,IRIDIUM 123
2450,IRIDIUM 143,IRIDIUM 148
2451,IRIDIUM 160,IRIDIUM 145
2452,IRIDIUM 163,IRIDIUM 145
2453,IRIDIUM 110,IRIDIUM 125
2454,IRIDIUM 137,IRIDIUM 114
2455,IRIDIUM 137,IRIDIUM 145
2456,IRIDIUM 113,IRIDIUM 110
2457,IRIDIUM 110,IRIDIUM 125
2458,IRIDIUM 145,IRIDIUM 159
2459,IRIDIUM 137,IRIDIUM 145
2460,IRIDIUM 112,IRIDIUM 145
2461,IRIDIUM 120,IRIDIUM 110
2462,IRIDIUM 122,IRIDIUM 145
2463,IRIDIUM 152,IRIDIUM 110
2464,IRIDIUM 110,IRIDIUM 120
2465,IRIDIUM 147,IRIDIUM 106
2466,IRIDIUM 145,IRIDIUM 137
2467,IRIDIUM 133,IRIDIUM 110
2468,IRIDIUM 112,IRIDIUM 145
2469,IRIDIUM 137,IRIDIUM 145
2470,IRIDIUM 110,IRIDIUM 120
2471,IRIDIUM 122,IRIDIUM 145
2472,IRIDIUM 120,IRIDIUM 110
2473,IRIDIUM 112,IRIDIUM 145
2474,IRIDIUM 112,IRIDIUM 114
2475,IRIDIUM 112,IRIDIUM 145
2476,IRIDIUM 110,IRIDIUM 120
2477,IRIDIUM 137,IRIDIUM 114
2478,IRIDIUM 145,IRIDIUM 137
2479,IRIDIUM 145,IRIDIUM 159
2480,IRIDIUM 123,IRIDIUM 145
2481,IRIDIUM 159,IRIDIUM 145
2482,IRIDIUM 145,IRIDIUM 159
2483,IRIDIUM 113,IRIDIUM 110
2484,IRIDIUM 160,IRIDIUM 145
2485,IRIDIUM 123,IRIDIUM 145
2486,IRIDIUM 122,IRIDIUM 145
2487,IRIDIUM 159,IRIDIUM 145
2488,IRIDIUM 152,IRIDIUM 110
2489,IRIDIUM 137,IRIDIUM 114
2490,IRIDIUM 147,IRIDIUM 106
2491,IRIDIUM 152,IRIDIUM 110
2492,IRIDIUM 137,IRIDIUM 145
2493,IRIDIUM 137,IRIDIUM 145
2494,IRIDIUM 168,IRIDIUM 123
2495,IRIDIUM 110,IRIDIUM 125
2496,IRIDIUM 113,IRIDIUM 110
2497,IRIDIUM 133,IRIDIUM 110
2498,IRIDIUM 147,IRIDIUM 106
2499,IRIDIUM 122,IRIDIUM 145
2500,IRIDIUM 143,IRIDIUM 148
2501,IRIDIUM 159,IRIDIUM 145
2502,IRIDIUM 133,IRIDIUM 110
2503,IRIDIUM 147,IRIDIUM 106
