episode,source,target
2124,IRIDIUM 102,IRIDIUM 141
2125,IRIDIUM 173,IRIDIUM 141
2126,IRIDIUM 120,IRIDIUM 149
2127,IRIDIUM 111,IRIDIUM 112
2128,IRIDIUM 160,IRIDIUM 141
2129,IRIDIUM 134,IRIDIUM 112
2130,IRIDIUM 135,IRIDIUM 149
2131,IRIDIUM 173,IRIDIUM 141
2132,IRIDIUM 100,IRIDIUM 152
2133,IRIDIUM 132,IRIDIUM 150
2134,IRIDIUM 157,IRIDIUM 143
2135,IRIDIUM 157,IRIDIUM 141
2136,IRIDIUM 100,IRIDIUM 152
2137,IRIDIUM 171,IRIDIUM 149
2138,IRIDIUM 100,IRIDIUM 152
2139,IRIDIUM 111,IRIDIUM 112
2140,IRIDIUM 135,IRIDIUM 152
2141,IRIDIUM 160,IRIDIUM 141
2142,IRIDIUM 160,IRIDIUM 141
2143,IRIDIUM 129,IRIDIUM 152
2144,IRIDIUM 129,IRIDIUM 152
2145,IRIDIUM 129,IRIDIUM 152
2146,IRIDIUM 156,IRIDIUM 112
2147,IRIDIUM 157,IRIDIUM 141
2148,IRIDIUM 173,IRIDIUM 141
2149,IRIDIUM 168,IRIDIUM 173
2150,IRIDIUM 134,IRIDIUM 112
2151,IRIDIUM 111,IRIDIUM 112
2152,IRIDIUM 132,IRIDIUM 150
2153,IRIDIUM 141,IRIDIUM 157
2154,IRIDIUM 153,IRIDIUM 149
2155,IRIDIUM 152,IRIDIUM 167
2156,IRIDIUM 111,IRIDIUM 112
2157,IRIDIUM 102,IRIDIUM 141
2158,IRIDIUM 173,IRIDIUM 141
2159,IRIDIUM 153,IRIDIUM 149
2160,IRIDIUM 100,IRIDIUM 152
2161,IRIDIUM 160,IRIDIUM 141
2162,IRIDIUM 134,IRIDIUM 112
2163,IRIDIUM 135,IRIDIUM 152
2164,IRIDIUM 141,IRIDIUM 157
2165,IRIDIUM 102,IRIDIUM 141
2166,IRIDIUM 150,IRIDIUM 132
2167,IRIDIUM 111,IRIDIUM 112
2168,IRIDIUM 168,IRIDIUM 173
2169,IRIDIUM 160,IRIDIUM 141
2170,IRIDIUM 160,IRIDIUM 141
2171,IRIDIUM 100,IRIDIUM 152
2172,IRIDIUM 120,IRIDIUM 149
2173,IRIDIUM 157,IRIDIUM 141
2174,IRIDIUM 157,IRIDIUM 143
2175,IRIDIUM 160,IRIDIUM 141
2176,IRIDIUM 134,IRIDIUM 112
2177,IRIDIUM 173,IRIDIUM 141
2178,IRIDIUM 153,IRIDIUM 149
2179,IRIDIUM 120,IRIDIUM 149
2180,IRIDIUM 157,IRIDIUM 141
2181,IRIDIUM 171,IRIDIUM 149
2182,IRIDIUM 157,IRIDIUM 143
2183,IRIDIUM 111,IRIDIUM 112
2184,IRIDIUM 156,IRIDIUM 112
2185,IRIDIUM 168,IRIDIUM 173
2186,IRIDIUM 173,IRIDIUM 141
2187,IRIDIUM 157,IRIDIUM 143
2188,IRIDIUM 156,IRIDIUM 112
2189,IRIDIUM 171,IRIDIUM 149
2190,IRIDIUM 152,IRIDIUM 167
2191,IRIDIUM 168,IRIDIUM 173
2192,IRIDIUM 132,IRIDIUM 150
2193,IRIDIUM 135,IRIDIUM 149
2194,IRIDIUM 134,IRIDIUM 112
2195,IRIDIUM 171,IRIDIUM 149
2196,IRIDIUM 153,IRIDIUM 149
2197,IRIDIUM 111,IRIDIUM 112
2198,IRIDIUM 157,IRIDIUM 141
2199,IRIDIUM 157,IRIDIUM 143
2200,IRIDIUM 135,IRIDIUM 149
2201,IRIDIUM 168,IRIDIUM 173
2202,IRIDIUM 152,IRIDIUM 167
2203,IRIDIUM 156,IRIDIUM 112
2204,IRIDIUM 173,IRIDIUM 141
2205,IRIDIUM 100,IRIDIUM 152
2206,IRIDIUM 129,IRIDIUM 152
2207,IRIDIUM 120,IRIDIUM 149
2208,IRIDIUM 168,IRIDIUM 173
2209,IRIDIUM 111,IRIDIUM 112
2210,IRIDIUM 111,IRIDIUM 112
2211,IRIDIUM 152,IRIDIUM 167
2212,IRIDIUM 150,IRIDIUM 132
2213,IRIDIUM 102,IRIDIUM 141
2214,IRIDIUM 150,IRIDIUM 132
2215,IRIDIUM 102,IRIDIUM 141
2216,IRIDIUM 135,IRIDIUM 152
2217,IRIDIUM 156,IRIDIUM 112
2218,IRIDIUM 150,IRIDIUM 132
2219,IRIDIUM 100,IRIDIUM 152
2220,IRIDIUM 129,IRIDIUM 152
2221,IRIDIUM 141,IRIDIUM 157
2222,IRIDIUM 134,IRIDIUM 112
2223,IRIDIUM 150,IRIDIUM 132
2224,IRIDIUM 171,IRIDIUM 149
2225,IRIDIUM 102,IRIDIUM 141
2226,IRIDIUM 171,IRIDIUM 149
2227,IRIDIUM 157,IRIDIUM 141
2228,IRIDIUM 129,IRIDIUM 152
2229,IRIDIUM 171,IRIDIUM 149
2230,IRIDIUM 135,IRIDIUM 149
2231,IRIDIUM 100,IRIDIUM 152
2232,IRIDIUM 157,IRIDIUM 143
2233,IRIDIUM 111,IRIDIUM 112
2234,IRIDIUM 111,IRIDIUM 112
2235,IRIDIUM 150,IRIDIUM 132
2236,IRIDIUM 141,IRIDIUM 157
2237,IRIDIUM 168,IRIDIUM 173
2238,IRIDIUM 153,IRIDIUM 149
2239,IRIDIUM 102,IRIDIUM 141
2240,IRIDIUM 150,IRIDIUM 132
2241,IRIDIUM 135,IRIDIUM 152
2242,IRIDIUM 141,IRIDIUM 157
2243,IRIDIUM 134,IRIDIUM 112
2244,IRIDIUM 152,IRIDIUM 167
2245,IRIDIUM 157,IRIDIUM 141
2246,IRIDIUM 129,IRIDIUM 152
2247,IRIDIUM 120,IRIDIUM 149
2248,IRIDIUM 120,IRIDIUM 149
2249,IRIDIUM 135,IRIDIUM 149
2250,IRIDIUM 135,IRIDIUM 149
2251,IRIDIUM 132,IRIDIUM 150
2252,IRIDIUM 129,IRIDIUM 152
2253,IRIDIUM 135,IRIDIUM 152
2254,IRIDIUM 111,IRIDIUM 112
2255,IRIDIUM 129,IRIDIUM 152
2256,IRIDIUM 173,IRIDIUM 141
2257,IRIDIUM 141,IRIDIUM 157
2258,IRIDIUM 173,IRIDIUM 141
2259,IRIDIUM 141,IRIDIUM 157
2260,IRIDIUM 102,IRIDIUM 141
2261,IRIDIUM 157,IRIDIUM 143
2262,IRIDIUM 100,IRIDIUM 152
2263,IRIDIUM 171,IRIDIUM 149
2264,IRIDIUM 120,IRIDIUM 149
2265,IRIDIUM 156,IRIDIUM 112
2266,IRIDIUM 135,IRIDIUM 149
2267,IRIDIUM 129,IRIDIUM 152
2268,IRIDIUM 129,IRIDIUM 152
2269,IRIDIUM 134,IRIDIUM 112
2270,IRIDIUM 129,IRIDIUM 152
2271,IRIDIUM 150,IRIDIUM 132
2272,IRIDIUM 134,IRIDIUM 112
2273,IRIDIUM 160,IRIDIUM 141
2274,IRIDIUM 171,IRIDIUM 149
2275,IRIDIUM 157,IRIDIUM 143
2276,IRIDIUM 102,IRIDIUM 141
2277,IRIDIUM 171,IRIDIUM 149
2278,IRIDIUM 132,IRIDIUM 150
2279,IRIDIUM 171,IRIDIUM 149
2280,IRIDIUM 152,IRIDIUM 167
2281,IRIDIUM 157,IRIDIUM 141
2282,IRIDIUM 156,IRIDIUM 112
2283,IRIDIUM 160,IRIDIUM 141
2284,IRIDIUM 156,IRIDIUM 112
2285,IRIDIUM 152,IRIDIUM 167
2286,IRIDIUM 153,IRIDIUM 149
2287,IRIDIUM 171,IRIDIUM 149
2288,IRIDIUM 168,IRIDIUM 173
2289,IRIDIUM 160,IRIDIUM 141
2290,IRIDIUM 100,IRIDIUM 152
2291,IRIDIUM 120,IRIDIUM 149
2292,IRIDIUM 135,IRIDIUM 149
2293,IRIDIUM 134,IRIDIUM 112
2294,IRIDIUM 156,IRIDIUM 112
2295,IRIDIUM 100,IRIDIUM 152
2296,IRIDIUM 111,IRIDIUM 112
2297,IRIDIUM 100,IRIDIUM 152
2298,IRIDIUM 150,IRIDIUM 132
2299,IRIDIUM 160,IRIDIUM 141
2300,IRIDIUM 120,IRIDIUM 149
2301,IRIDIUM 152,IRIDIUM 167
2302,IRIDIUM 135,IRIDIUM 152
2303,IRIDIUM 173,IRIDIUM 141
2304,IRIDIUM 120,IRIDIUM 149
2305,IRIDIUM 134,IRIDIUM 112
2306,IRIDIUM 141,IRIDIUM 157
2307,IRIDIUM 135,IRIDIUM 149
2308,IRIDIUM 173,IRIDIUM 141
2309,IRIDIUM 102,IRIDIUM 141
2310,IRIDIUM 134,IRIDIUM 112
2311,IRIDIUM 173,IRIDIUM 141
2312,IRIDIUM 150,IRIDIUM 132
2313,IRIDIUM 132,IRIDIUM 150
2314,IRIDIUM 157,IRIDIUM 143
2315,IRIDIUM 157,IRIDIUM 143
2316,IRIDIUM 111,IRIDIUM 112
2317,IRIDIUM 129,IRIDIUM 152
2318,IRIDIUM 153,IRIDIUM 149
2319,IRIDIUM 157,IRIDIUM 143
2320,IRIDIUM 102,IRIDIUM 141
2321,IRIDIUM 168,IRIDIUM 173
2322,IRIDIUM 156,IRIDIUM 112
2323,IRIDIUM 153,IRIDIUM 149
2324,IRIDIUM 160,IRIDIUM 141
2325,IRIDIUM 156,IRIDIUM 112
2326,IRIDIUM 102,IRIDIUM 141
2327,IRIDIUM 134,IRIDIUM 112
2328,IRIDIUM 134,IRIDIUM 112
2329,IRIDIUM 157,IRIDIUM 143
2330,IRIDIUM 100,IRIDIUM 152
2331,IRIDIUM 157,IRIDIUM 143
2332,IRIDIUM 100,IRIDIUM 152
2333,IRIDIUM 141,IRIDIUM 157
2334,IRIDIUM 157,IRIDIUM 141
2335,IRIDIUM 135,IRIDIUM 152
2336,IRIDIUM 102,IRIDIUM 141
2337,IRIDIUM 100,IRIDIUM 152
2338,IRIDIUM 134,IRIDIUM 112
2339,IRIDIUM 152,IRIDIUM 167
2340,IRIDIUM 120,IRIDIUM 149
2341,IRIDIUM 157,IRIDIUM 141
2342,IRIDIUM 152,IRIDIUM 167
2343,IRIDIUM 102,IRIDIUM 141
2344,IRIDIUM 150,IRIDIUM 132
2345,IRIDIUM 173,IRIDIUM 141
2346,IRIDIUM 141,IRIDIUM 157
2347,IRIDIUM 132,IRIDIUM 150
2348,IRIDIUM 135,IRIDIUM 149
2349,IRIDIUM 111,IRIDIUM 112
2350,IRIDIUM 129,IRIDIUM 152
2351,IRIDIUM 135,IRIDIUM 152
2352,IRIDIUM 129,IRIDIUM 152
2353,IRIDIUM 120,IRIDIUM 149
2354,IRIDIUM 173,IRIDIUM 141
2355,IRIDIUM 129,IRIDIUM 152
2356,IRIDIUM 132,IRIDIUM 150
2357,IRIDIUM 157,IRIDIUM 143
2358,IRIDIUM 135,IRIDIUM 152
2359,IRIDIUM 173,IRIDIUM 141
2360,IRIDIUM 150,IRIDIUM 132
2361,IRIDIUM 157,IRIDIUM 143
2362,IRIDIUM 150,IRIDIUM 132
2363,IRIDIUM 135,IRIDIUM 152
2364,IRIDIUM 132,IRIDIUM 150
2365,IRIDIUM 173,IRIDIUM 141
2366,IRIDIUM 168,IRIDIUM 173
2367,IRIDIUM 160,IRIDIUM 141
2368,IRIDIUM 168,IRIDIUM 173
2369,IRIDIUM 156,IRIDIUM 112
2370,IRIDIUM 173,IRIDIUM 141
2371,IRIDIUM 157,IRIDIUM 143
2372,IRIDIUM 132,IRIDIUM 150
2373,IRIDIUM 129,IRIDIUM 152
2374,IRIDIUM 102,IRIDIUM 141
2375,IRIDIUM 153,IRIDIUM 149
2376,IRIDIUM 171,IRIDIUM 149
2377,IRIDIUM 129,IRIDIUM 152
2378,IRIDIUM 160,IRIDIUM 141
2379,IRIDIUM 135,IRIDIUM 152
2380,IRIDIUM 153,IRIDIUM 149
2381,IRIDIUM 111,IRIDIUM 112
2382,IRIDIUM 141,IRIDIUM 157
2383,IRIDIUM 150,IRIDIUM 132
2384,IRIDIUM 120,IRIDIUM 149
2385,IRIDIUM 173,IRIDIUM 141
2386,IRIDIUM 171,IRIDIUM 149
2387,IRIDIUM 141,IRIDIUM 157
2388,IRIDIUM 111,IRIDIUM 112
2389,IRIDIUM 173,IRIDIUM 141
2390,IRIDIUM 160,IRIDIUM 141
2391,IRIDIUM 132,IRIDIUM 150
2392,IRIDIUM 171,IRIDIUM 149
2393,IRIDIUM 120,IRIDIUM 149
2394,IRIDIUM 141,IRIDIUM 157
2395,IRIDIUM 173,IRIDIUM 141
2396,IRIDIUM 129,IRIDIUM 152
2397,IRIDIUM 153,IRIDIUM 149
2398,IRIDIUM 129,IRIDIUM 152
2399,IRIDIUM 156,IRIDIUM 112
2400,IRIDIUM 135,IRIDIUM 149
2401,IRIDIUM 153,IRIDIUM 149
2402,IRIDIUM 173,IRIDIUM 141
2403,IRIDIUM 100,IRIDIUM 152
2404,IRIDIUM 156,IRIDIUM 112
2405,IRIDIUM 134,IRIDIUM 112
2406,IRIDIUM 141,IRIDIUM 157
2407,IRIDIUM 152,IRIDIUM 167
2408,IRIDIUM 157,IRIDIUM 143
2409,IRIDIUM 132,IRIDIUM 150
2410,IRIDIUM 135,IRIDIUM 149
2411,IRIDIUM 156,IRIDIUM 112
2412,IRIDIUM 102,IRIDIUM 141
2413,IRIDIUM 171,IRIDIUM 149
2414,IRIDIUM 156,IRIDIUM 112
2415,IRIDIUM 135,IRIDIUM 152
2416,IRIDIUM 132,IRIDIUM 150
2417,IRIDIUM 173,IRIDIUM 141
2418,IRIDIUM 171,IRIDIUM 149
2419,IRIDIUM 135,IRIDIUM 149
2420,IRIDIUM 111,IRIDIUM 112
2421,IRIDIUM 157,IRIDIUM 141
2422,IRIDIUM 157,IRIDIUM 141
2423,IRIDIUM 100,IRIDIUM 152
2424,IRIDIUM 160,IRIDIUM 141
2425,IRIDIUM 171,IRIDIUM 149
2426,IRIDIUM 132,IRIDIUM 150
2427,IRIDIUM 157,IRIDIUM 143
2428,IRIDIUM 135,IRIDIUM 152
2429,IRIDIUM 135,IRIDIUM 149
2430,IRIDIUM 150,IRIDIUM 132
2431,IRIDIUM 100,IRIDIUM 152
2432,IRIDIUM 157,IRIDIUM 141
2433,IRIDIUM 100,IRIDIUM 152
2434,IRIDIUM 129,IRIDIUM 152
2435,IRIDIUM 111,IRIDIUM 112
2436,IRIDIUM 120,IRIDIUM 149
2437,IRIDIUM 171,IRIDIUM 149
2438,IRIDIUM 152,IRIDIUM 167
2439,IRIDIUM 102,IRIDIUM 141
2440,IRIDIUM 150,IRIDIUM 132
2441,IRIDIUM 132,IRIDIUM 150
2442,IRIDIUM 135,IRIDIUM 149
2443,IRIDIUM 168,IRIDIUM 173
2444,IRIDIUM 168,IRIDIUM 173
2445,IRIDIUM 132,IRIDIUM 150
2446,IRIDIUM 156,IRIDIUM 112
2447,IRIDIUM 157,IRIDIUM 141
2448,IRIDIUM 168,IRIDIUM 173
2449,IRIDIUM 168,IRIDIUM 173
2450,IRIDIUM 157,IRIDIUM 141
2451,IRIDIUM 102,IRIDIUM 141
2452,IRIDIUM 100,IRIDIUM 152
2453,IRIDIUM 152,IRIDIUM 167
2454,IRIDIUM 102,IRIDIUM 141
2455,IRIDIUM 135,IRIDIUM 149
2456,IRIDIUM 100,IRIDIUM 152
2457,IRIDIUM 111,IRIDIUM 112
2458,IRIDIUM 111,IRIDIUM 112
2459,IRIDIUM 100,IRIDIUM 152
2460,IRIDIUM 141,IRIDIUM 157
2461,IRIDIUM 156,IRIDIUM 112
2462,IRIDIUM 156,IRIDIUM 112
2463,IRIDIUM 150,IRIDIUM 132
2464,IRIDIUM 135,IRIDIUM 152
2465,IRIDIUM 173,IRIDIUM 141
2466,IRIDIUM 157,IRIDIUM 143
2467,IRIDIUM 135,IRIDIUM 152
2468,IRIDIUM 141,IRIDIUM 157
2469,IRIDIUM 171,IRIDIUM 149
2470,IRIDIUM 173,IRIDIUM 141
2471,IRIDIUM 135,IRIDIUM 152
2472,IRIDIUM 129,IRIDIUM 152
2473,IRIDIUM 120,IRIDIUM 149
2474,IRIDIUM 100,IRIDIUM 152
2475,IRIDIUM 100,IRIDIUM 152
2476,IRIDIUM 102,IRIDIUM 141
2477,IRIDIUM 168,IRIDIUM 173
2478,IRIDIUM 160,IRIDIUM 141
2479,IRIDIUM 102,IRIDIUM 141
2480,IRIDIUM 111,IRIDIUM 112
2481,IRIDIUM 135,IRIDIUM 152
2482,IRIDIUM 120,IRIDIUM 149
2483,IRIDIUM 171,IRIDIUM 149
2484,IRIDIUM 171,IRIDIUM 149
2485,IRIDIUM 134,IRIDIUM 112
2486,IRIDIUM 157,IRIDIUM 141
2487,IRIDIUM 134,IRIDIUM 112
2488,IRIDIUM 132,IRIDIUM 150
2489,IRIDIUM 168,IRIDIUM 173
2490,IRIDIUM 171,IRIDIUM 149
2491,IRIDIUM 153,IRIDIUM 149
2492,IRIDIUM 129,IRIDIUM 152
2493,IRIDIUM 134,IRIDIUM 112
2494,IRIDIUM 102,IRIDIUM 141
2495,IRIDIUM 120,IRIDIUM 149
2496,IRIDIUM 168,IRIDIUM 173
2497,IRIDIUM 111,IRIDIUM 112
2498,IRIDIUM 135,IRIDIUM 149
2499,IRIDIUM 102,IRIDIUM 141
2500,IRIDIUM 135,IRIDIUM 152
2501,IRIDIUM 132,IRIDIUM 150
2502,IRIDIUM 160,IRIDIUM 141
2503,IRIDIUM 153,IRIDIUM 149
2504,IRIDIUM 120,IRIDIUM 149
2505,IRIDIUM 168,IRIDIUM 173
2506,IRIDIUM 152,IRIDIUM 167
2507,IRIDIUM 135,IRIDIUM 152
2508,IRIDIUM 111,IRIDIUM 112
2509,IRIDIUM 129,IRIDIUM 152
2510,IRIDIUM 156,IRIDIUM 112
2511,IRIDIUM 160,IRIDIUM 141
2512,IRIDIUM 120,IRIDIUM 149
2513,IRIDIUM 171,IRIDIUM 149
2514,IRIDIUM 134,IRIDIUM 112
2515,IRIDIUM 160,IRIDIUM 141
2516,IRIDIUM 157,IRIDIUM 143
2517,IRIDIUM 111,IRIDIUM 112
2518,IRIDIUM 134,IRIDIUM 112
2519,IRIDIUM 153,IRIDIUM 149
2520,IRIDIUM 100,IRIDIUM 152
2521,IRIDIUM 120,IRIDIUM 149
2522,IRIDIUM 129,IRIDIUM 152
2523,IRIDIUM 168,IRIDIUM 173
2524,IRIDIUM 100,IRIDIUM 152
2525,IRIDIUM 156,IRIDIUM 112
2526,IRIDIUM 102,IRIDIUM 141
2527,IRIDIUM 100,IRIDIUM 152
2528,IRIDIUM 152,IRIDIUM 167
2529,IRIDIUM 132,IRIDIUM 150
2530,IRIDIUM 171,IRIDIUM 149
2531,IRIDIUM 150,IRIDIUM 132
2532,IRIDIUM 102,IRIDIUM 141
2533,IRIDIUM 132,IRIDIUM 150
2534,IRIDIUM 141,IRIDIUM 157
2535,IRIDIUM 135,IRIDIUM 152
2536,IRIDIUM 129,IRIDIUM 152
2537,IRIDIUM 156,IRIDIUM 112
2538,IRIDIUM 135,IRIDIUM 152
2539,IRIDIUM 153,IRIDIUM 149
2540,IRIDIUM 150,IRIDIUM 132
2541,IRIDIUM 168,IRIDIUM 173
2542,IRIDIUM 135,IRIDIUM 152
2543,IRIDIUM 134,IRIDIUM 112
2544,IRIDIUM 100,IRIDIUM 152
2545,IRIDIUM 156,IRIDIUM 112
2546,IRIDIUM 156,IRIDIUM 112
2547,IRIDIUM 102,IRIDIUM 141
2548,IRIDIUM 132,IRIDIUM 150
2549,IRIDIUM 129,IRIDIUM 152
2550,IRIDIUM 129,IRIDIUM 152
2551,IRIDIUM 157,IRIDIUM 143
2552,IRIDIUM 152,IRIDIUM 167
2553,IRIDIUM 157,IRIDIUM 141
2554,IRIDIUM 156,IRIDIUM 112
2555,IRIDIUM 160,IRIDIUM 141
2556,IRIDIUM 160,IRIDIUM 141
2557,IRIDIUM 134,IRIDIUM 112
2558,IRIDIUM 168,IRIDIUM 173
2559,IRIDIUM 141,IRIDIUM 157
2560,IRIDIUM 152,IRIDIUM 167
2561,IRIDIUM 135,IRIDIUM 149
2562,IRIDIUM 111,IRIDIUM 112
2563,IRIDIUM 120,IRIDIUM 149
2564,IRIDIUM 132,IRIDIUM 150
2565,IRIDIUM 132,IRIDIUM 150
2566,IRIDIUM 129,IRIDIUM 152
2567,IRIDIUM 150,IRIDIUM 132
2568,IRIDIUM 156,IRIDIUM 112
2569,IRIDIUM 135,IRIDIUM 149
2570,IRIDIUM 120,IRIDIUM 149
2571,IRIDIUM 120,IRIDIUM 149
2572,IRIDIUM 132,IRIDIUM 150
2573,IRIDIUM 129,IRIDIUM 152
2574,IRIDIUM 102,IRIDIUM 141
2575,IRIDIUM 153,IRIDIUM 149
2576,IRIDIUM 168,IRIDIUM 173
2577,IRIDIUM 120,IRIDIUM 149
2578,IRIDIUM 135,IRIDIUM 152
2579,IRIDIUM 160,IRIDIUM 141
2580,IRIDIUM 135,IRIDIUM 149
2581,IRIDIUM 129,IRIDIUM 152
2582,IRIDIUM 120,IRIDIUM 149
2583,IRIDIUM 111,IRIDIUM 112
2584,IRIDIUM 132,IRIDIUM 150
2585,IRIDIUM 132,IRIDIUM 150
2586,IRIDIUM 160,IRIDIUM 141
2587,IRIDIUM 152,IRIDIUM 167
2588,IRIDIUM 141,IRIDIUM 157
2589,IRIDIUM 157,IRIDIUM 143
2590,IRIDIUM 141,IRIDIUM 157
2591,IRIDIUM 168,IRIDIUM 173
2592,IRIDIUM 168,IRIDIUM 173
2593,IRIDIUM 153,IRIDIUM 149
2594,IRIDIUM 168,IRIDIUM 173
2595,IRIDIUM 141,IRIDIUM 157
2596,IRIDIUM 141,IRIDIUM 157
2597,IRIDIUM 157,IRIDIUM 141
2598,IRIDIUM 152,IRIDIUM 167
2599,IRIDIUM 171,IRIDIUM 149
2600,IRIDIUM 160,IRIDIUM 141
2601,IRIDIUM 173,IRIDIUM 141
2602,IRIDIUM 100,IRIDIUM 152
2603,IRIDIUM 132,IRIDIUM 150
2604,IRIDIUM 135,IRIDIUM 152
2605,IRIDIUM 134,IRIDIUM 112
2606,IRIDIUM 120,IRIDIUM 149
2607,IRIDIUM 120,IRIDIUM 149
2608,IRIDIUM 156,IRIDIUM 112
2609,IRIDIUM 150,IRIDIUM 132
2610,IRIDIUM 150,IRIDIUM 132
2611,IRIDIUM 168,IRIDIUM 173
2612,IRIDIUM 152,IRIDIUM 167
2613,IRIDIUM 132,IRIDIUM 150
2614,IRIDIUM 173,IRIDIUM 141
2615,IRIDIUM 132,IRIDIUM 150
2616,IRIDIUM 157,IRIDIUM 143
2617,IRIDIUM 132,IRIDIUM 150
2618,IRIDIUM 100,IRIDIUM 152
2619,IRIDIUM 100,IRIDIUM 152
2620,IRIDIUM 141,IRIDIUM 157
2621,IRIDIUM 129,IRIDIUM 152
2622,IRIDIUM 135,IRIDIUM 149
2623,IRIDIUM 173,IRIDIUM 141
2624,IRIDIUM 168,IRIDIUM 173
2625,IRIDIUM 135,IRIDIUM 152
2626,IRIDIUM 129,IRIDIUM 152
2627,IRIDIUM 150,IRIDIUM 132
2628,IRIDIUM 129,IRIDIUM 152
2629,IRIDIUM 135,IRIDIUM 152
2630,IRIDIUM 156,IRIDIUM 112
2631,IRIDIUM 129,IRIDIUM 152
2632,IRIDIUM 129,IRIDIUM 152
2633,IRIDIUM 160,IRIDIUM 141
2634,IRIDIUM 160,IRIDIUM 141
2635,IRIDIUM 100,IRIDIUM 152
2636,IRIDIUM 153,IRIDIUM 149
2637,IRIDIUM 173,IRIDIUM 141
2638,IRIDIUM 168,IRIDIUM 173
2639,IRIDIUM 152,IRIDIUM 167
2640,IRIDIUM 120,IRIDIUM 149
2641,IRIDIUM 135,IRIDIUM 149
2642,IRIDIUM 129,IRIDIUM 152
2643,IRIDIUM 120,IRIDIUM 149
2644,IRIDIUM 132,IRIDIUM 150
2645,IRIDIUM 160,IRIDIUM 141
2646,IRIDIUM 120,IRIDIUM 149
2647,IRIDIUM 129,IRIDIUM 152
2648,IRIDIUM 150,IRIDIUM 132
2649,IRIDIUM 152,IRIDIUM 167
2650,IRIDIUM 157,IRIDIUM 141
2651,IRIDIUM 160,IRIDIUM 141
2652,IRIDIUM 152,IRIDIUM 167
2653,IRIDIUM 111,IRIDIUM 112
2654,IRIDIUM 173,IRIDIUM 141
2655,IRIDIUM 168,IRIDIUM 173
2656,IRIDIUM 120,IRIDIUM 149
2657,IRIDIUM 168,IRIDIUM 173
2658,IRIDIUM 100,IRIDIUM 152
2659,IRIDIUM 157,IRIDIUM 143
2660,IRIDIUM 141,IRIDIUM 157
2661,IRIDIUM 135,IRIDIUM 152
2662,IRIDIUM 132,IRIDIUM 150
2663,IRIDIUM 134,IRIDIUM 112
2664,IRIDIUM 132,IRIDIUM 150
2665,IRIDIUM 156,IRIDIUM 112
2666,IRIDIUM 111,IRIDIUM 112
2667,IRIDIUM 135,IRIDIUM 152
2668,IRIDIUM 141,IRIDIUM 157
2669,IRIDIUM 171,IRIDIUM 149
2670,IRIDIUM 173,IRIDIUM 141
2671,IRIDIUM 135,IRIDIUM 152
2672,IRIDIUM 132,IRIDIUM 150
2673,IRIDIUM 157,IRIDIUM 143
2674,IRIDIUM 135,IRIDIUM 152
2675,IRIDIUM 152,IRIDIUM 167
2676,IRIDIUM 135,IRIDIUM 152
2677,IRIDIUM 135,IRIDIUM 152
2678,IRIDIUM 160,IRIDIUM 141
2679,IRIDIUM 120,IRIDIUM 149
2680,IRIDIUM 129,IRIDIUM 152
2681,IRIDIUM 157,IRIDIUM 141
2682,IRIDIUM 153,IRIDIUM 149
2683,IRIDIUM 100,IRIDIUM 152
2684,IRIDIUM 153,IRIDIUM 149
2685,IRIDIUM 135,IRIDIUM 149
2686,IRIDIUM 160,IRIDIUM 141
2687,IRIDIUM 135,IRIDIUM 149
2688,IRIDIUM 157,IRIDIUM 143
2689,IRIDIUM 157,IRIDIUM 141
2690,IRIDIUM 157,IRIDIUM 141
2691,IRIDIUM 100,IRIDIUM 152
2692,IRIDIUM 156,IRIDIUM 112
2693,IRIDIUM 156,IRIDIUM 112
2694,IRIDIUM 168,IRIDIUM 173
2695,IRIDIUM 157,IRIDIUM 141
2696,IRIDIUM 157,IRIDIUM 141
2697,IRIDIUM 156,IRIDIUM 112
2698,IRIDIUM 134,IRIDIUM 112
2699,IRIDIUM 171,IRIDIUM 149
2700,IRIDIUM 129,IRIDIUM 152
2701,IRIDIUM 153,IRIDIUM 149
2702,IRIDIUM 171,IRIDIUM 149
2703,IRIDIUM 129,IRIDIUM 152
2704,IRIDIUM 100,IRIDIUM 152
2705,IRIDIUM 157,IRIDIUM 143
2706,IRIDIUM 153,IRIDIUM 149
2707,IRIDIUM 157,IRIDIUM 143
2708,IRIDIUM 168,IRIDIUM 173
2709,IRIDIUM 129,IRIDIUM 152
2710,IRIDIUM 153,IRIDIUM 149
2711,IRIDIUM 171,IRIDIUM 149
2712,IRIDIUM 129,IRIDIUM 152
2713,IRIDIUM 132,IRIDIUM 150
2714,IRIDIUM 135,IRIDIUM 152
2715,IRIDIUM 135,IRIDIUM 149
2716,IRIDIUM 171,IRIDIUM 149
2717,IRIDIUM 168,IRIDIUM 173
2718,IRIDIUM 129,IRIDIUM 152
2719,IRIDIUM 160,IRIDIUM 141
2720,IRIDIUM 157,IRIDIUM 143
2721,IRIDIUM 171,IRIDIUM 149
2722,IRIDIUM 160,IRIDIUM 141
2723,IRIDIUM 157,IRIDIUM 141
2724,IRIDIUM 134,IRIDIUM 112
2725,IRIDIUM 120,IRIDIUM 149
2726,IRIDIUM 132,IRIDIUM 150
2727,IRIDIUM 134,IRIDIUM 112
2728,IRIDIUM 129,IRIDIUM 152
2729,IRIDIUM 152,IRIDIUM 167
2730,IRIDIUM 111,IRIDIUM 112
2731,IRIDIUM 135,IRIDIUM 152
