episode,source,target
636,IRIDIUM 180,IRIDIUM 131
637,IRIDIUM 145,IRIDIUM 140
638,IRIDIUM 140,IRIDIUM 159
639,IRIDIUM 109,IRIDIUM 152
640,IRIDIUM 117,IRIDIUM 159
641,IRIDIUM 117,IRIDIUM 159
642,IRIDIUM 139,IRIDIUM 122
643,IRIDIUM 159,IRIDIUM 158
644,IRIDIUM 139,IRIDIUM 122
645,IRIDIUM 111,IRIDIUM 122
646,IRIDIUM 112,IRIDIUM 111
647,IRIDIUM 121,IRIDIUM 153
648,IRIDIUM 159,IRIDIUM 158
649,IRIDIUM 139,IRIDIUM 122
650,IRIDIUM 180,IRIDIUM 131
651,IRIDIUM 112,IRIDIUM 111
652,IRIDIUM 141,IRIDIUM 131
653,IRIDIUM 111,IRIDIUM 122
654,IRIDIUM 159,IRIDIUM 158
655,IRIDIUM 159,IRIDIUM 158
656,IRIDIUM 112,IRIDIUM 140
657,IRIDIUM 152,IRIDIUM 113
658,IRIDIUM 152,IRIDIUM 113
659,IRIDIUM 180,IRIDIUM 131
660,IRIDIUM 122,IRIDIUM 131
661,IRIDIUM 112,IRIDIUM 111
662,IRIDIUM 122,IRIDIUM 139
663,IRIDIUM 152,IRIDIUM 113
664,IRIDIUM 122,IRIDIUM 131
665,IRIDIUM 158,IRIDIUM 159
666,IRIDIUM 139,IRIDIUM 122
667,IRIDIUM 159,IRIDIUM 158
668,IRIDIUM 122,IRIDIUM 139
669,IRIDIUM 121,IRIDIUM 167
670,IRIDIUM 145,IRIDIUM 140
671,IRIDIUM 109,IRIDIUM 152
672,IRIDIUM 112,IRIDIUM 111
673,IRIDIUM 111,IRIDIUM 122
674,IRIDIUM 121,IRIDIUM 167
675,IRIDIUM 121,IRIDIUM 167
676,IRIDIUM 152,IRIDIUM 113
677,IRIDIUM 152,IRIDIUM 113
678,IRIDIUM 180,IRIDIUM 131
679,IRIDIUM 109,IRIDIUM 152
680,IRIDIUM 129,IRIDIUM 133
681,IRIDIUM 112,IRIDIUM 140
682,IRIDIUM 180,IRIDIUM 131
683,IRIDIUM 159,IRIDIUM 158
684,IRIDIUM 140,IRIDIUM 159
685,IRIDIUM 121,IRIDIUM 167
686,IRIDIUM 121,IRIDIUM 153
687,IRIDIUM 117,IRIDIUM 159
688,IRIDIUM 121,IRIDIUM 167
689,IRIDIUM 166,IRIDIUM 153
690,IRIDIUM 141,IRIDIUM 131
691,IRIDIUM 129,IRIDIUM 133
692,IRIDIUM 152,IRIDIUM 113
693,IRIDIUM 159,IRIDIUM 158
694,IRIDIUM 112,IRIDIUM 111
695,IRIDIUM 117,IRIDIUM 159
696,IRIDIUM 159,IRIDIUM 158
697,IRIDIUM 122,IRIDIUM 131
698,IRIDIUM 158,IRIDIUM 159
699,IRIDIUM 141,IRIDIUM 131
700,IRIDIUM 112,IRIDIUM 140
701,IRIDIUM 166,IRIDIUM 153
702,IRIDIUM 122,IRIDIUM 131
703,IRIDIUM 121,IRIDIUM 167
704,IRIDIUM 139,IRIDIUM 122
705,IRIDIUM 145,IRIDIUM 140
706,IRIDIUM 141,IRIDIUM 131
707,IRIDIUM 129,IRIDIUM 133
708,IRIDIUM 117,IRIDIUM 159
709,IRIDIUM 140,IRIDIUM 159
710,IRIDIUM 112,IRIDIUM 140
711,IRIDIUM 180,IRIDIUM 131
712,IRIDIUM 159,IRIDIUM 158
713,IRIDIUM 145,IRIDIUM 140
714,IRIDIUM 122,IRIDIUM 139
715,IRIDIUM 140,IRIDIUM 159
716,IRIDIUM 152,IRIDIUM 113
717,IRIDIUM 121,IRIDIUM 167
718,IRIDIUM 139,IRIDIUM 122
719,IRIDIUM 112,IRIDIUM 140
720,IRIDIUM 139,IRIDIUM 122
721,IRIDIUM 111,IRIDIUM 122
722,IRIDIUM 159,IRIDIUM 158
723,IRIDIUM 109,IRIDIUM 152
724,IRIDIUM 121,IRIDIUM 153
725,IRIDIUM 112,IRIDIUM 111
726,IRIDIUM 121,IRIDIUM 167
727,IRIDIUM 121,IRIDIUM 167
728,IRIDIUM 129,IRIDIUM 133
729,IRIDIUM 121,IRIDIUM 167
730,IRIDIUM 141,IRIDIUM 131
731,IRIDIUM 152,IRIDIUM 113
732,IRIDIUM 180,IRIDIUM 131
733,IRIDIUM 129,IRIDIUM 133
734,IRIDIUM 117,IRIDIUM 159
735,IRIDIUM 111,IRIDIUM 122
736,IRIDIUM 109,IRIDIUM 152
737,IRIDIUM 109,IRIDIUM 152
738,IRIDIUM 158,IRIDIUM 159
739,IRIDIUM 122,IRIDIUM 131
740,IRIDIUM 141,IRIDIUM 131
741,IRIDIUM 139,IRIDIUM 122
742,IRIDIUM 129,IRIDIUM 133
743,IRIDIUM 141,IRIDIUM 131
744,IRIDIUM 180,IRIDIUM 131
745,IRIDIUM 112,IRIDIUM 140
746,IRIDIUM 112,IRIDIUM 111
747,IRIDIUM 141,IRIDIUM 131
748,IRIDIUM 112,IRIDIUM 111
749,IRIDIUM 121,IRIDIUM 153
750,IRIDIUM 139,IRIDIUM 122
751,IRIDIUM 121,IRIDIUM 167
752,IRIDIUM 109,IRIDIUM 152
753,IRIDIUM 112,IRIDIUM 140
754,IRIDIUM 159,IRIDIUM 158
755,IRIDIUM 111,IRIDIUM 122
756,IRIDIUM 180,IRIDIUM 131
757,IRIDIUM 122,IRIDIUM 131
758,IRIDIUM 121,IRIDIUM 153
759,IRIDIUM 117,IRIDIUM 159
760,IRIDIUM 121,IRIDIUM 153
761,IRIDIUM 139,IRIDIUM 122
762,IRIDIUM 109,IRIDIUM 152
763,IRIDIUM 117,IRIDIUM 159
764,IRIDIUM 122,IRIDIUM 139
765,IRIDIUM 122,IRIDIUM 131
766,IRIDIUM 122,IRIDIUM 131
767,IRIDIUM 121,IRIDIUM 167
768,IRIDIUM 141,IRIDIUM 131
769,IRIDIUM 122,IRIDIUM 131
770,IRIDIUM 141,IRIDIUM 131
771,IRIDIUM 129,IRIDIUM 133
772,IRIDIUM 139,IRIDIUM 122
773,IRIDIUM 112,IRIDIUM 140
774,IRIDIUM 112,IRIDIUM 140
775,IRIDIUM 141,IRIDIUM 131
776,IRIDIUM 141,IRIDIUM 131
777,IRIDIUM 121,IRIDIUM 167
778,IRIDIUM 122,IRIDIUM 131
779,IRIDIUM 109,IRIDIUM 152
780,IRIDIUM 140,IRIDIUM 159
781,IRIDIUM 121,IRIDIUM 153
782,IRIDIUM 180,IRIDIUM 131
783,IRIDIUM 129,IRIDIUM 133
784,IRIDIUM 140,IRIDIUM 159
785,IRIDIUM 145,IRIDIUM 140
786,IRIDIUM 140,IRIDIUM 131
787,IRIDIUM 112,IRIDIUM 111
788,IRIDIUM 158,IRIDIUM 159
789,IRIDIUM 180,IRIDIUM 131
790,IRIDIUM 145,IRIDIUM 140
791,IRIDIUM 121,IRIDIUM 153
792,IRIDIUM 121,IRIDIUM 167
793,IRIDIUM 140,IRIDIUM 159
794,IRIDIUM 112,IRIDIUM 140
795,IRIDIUM 112,IRIDIUM 140
796,IRIDIUM 145,IRIDIUM 140
797,IRIDIUM 159,IRIDIUM 158
798,IRIDIUM 122,IRIDIUM 131
799,IRIDIUM 117,IRIDIUM 159
800,IRIDIUM 121,IRIDIUM 167
801,IRIDIUM 112,IRIDIUM 111
802,IRIDIUM 117,IRIDIUM 159
803,IRIDIUM 117,IRIDIUM 159
804,IRIDIUM 166,IRIDIUM 153
805,IRIDIUM 159,IRIDIUM 158
806,IRIDIUM 140,IRIDIUM 159
807,IRIDIUM 129,IRIDIUM 133
808,IRIDIUM 140,IRIDIUM 159
809,IRIDIUM 129,IRIDIUM 133
810,IRIDIUM 158,IRIDIUM 159
811,IRIDIUM 139,IRIDIUM 122
812,IRIDIUM 121,IRIDIUM 153
813,IRIDIUM 140,IRIDIUM 159
814,IRIDIUM 140,IRIDIUM 159
815,IRIDIUM 139,IRIDIUM 122
816,IRIDIUM 180,IRIDIUM 131
817,IRIDIUM 158,IRIDIUM 159
818,IRIDIUM 145,IRIDIUM 140
819,IRIDIUM 180,IRIDIUM 131
820,IRIDIUM 117,IRIDIUM 159
821,IRIDIUM 112,IRIDIUM 111
822,IRIDIUM 129,IRIDIUM 133
823,IRIDIUM 122,IRIDIUM 131
824,IRIDIUM 140,IRIDIUM 159
825,IRIDIUM 121,IRIDIUM 153
826,IRIDIUM 122,IRIDIUM 131
827,IRIDIUM 140,IRIDIUM 131
828,IRIDIUM 159,IRIDIUM 158
829,IRIDIUM 159,IRIDIUM 158
830,IRIDIUM 152,IRIDIUM 113
831,IRIDIUM 121,IRIDIUM 153
832,IRIDIUM 109,IRIDIUM 152
833,IRIDIUM 117,IRIDIUM 159
834,IRIDIUM 122,IRIDIUM 131
835,IRIDIUM 166,IRIDIUM 153
836,IRIDIUM 145,IRIDIUM 140
837,IRIDIUM 112,IRIDIUM 111
838,IRIDIUM 158,IRIDIUM 159
839,IRIDIUM 139,IRIDIUM 122
840,IRIDIUM 129,IRIDIUM 133
841,IRIDIUM 159,IRIDIUM 158
842,IRIDIUM 122,IRIDIUM 131
843,IRIDIUM 145,IRIDIUM 140
844,IRIDIUM 139,IRIDIUM 122
845,IRIDIUM 139,IRIDIUM 122
846,IRIDIUM 109,IRIDIUM 152
847,IRIDIUM 159,IRIDIUM 158
848,IRIDIUM 140,IRIDIUM 131
849,IRIDIUM 152,IRIDIUM 113
850,IRIDIUM 121,IRIDIUM 153
851,IRIDIUM 112,IRIDIUM 111
852,IRIDIUM 121,IRIDIUM 153
853,IRIDIUM 152,IRIDIUM 113
854,IRIDIUM 158,IRIDIUM 159
855,IRIDIUM 152,IRIDIUM 113
856,IRIDIUM 159,IRIDIUM 158
857,IRIDIUM 140,IRIDIUM 159
858,IRIDIUM 159,IRIDIUM 158
859,IRIDIUM 158,IRIDIUM 159
860,IRIDIUM 140,IRIDIUM 131
861,IRIDIUM 129,IRIDIUM 133
862,IRIDIUM 141,IRIDIUM 131
863,IRIDIUM 112,IRIDIUM 140
864,IRIDIUM 145,IRIDIUM 140
865,IRIDIUM 152,IRIDIUM 113
866,IRIDIUM 122,IRIDIUM 131
867,IRIDIUM 109,IRIDIUM 152
868,IRIDIUM 158,IRIDIUM 159
869,IRIDIUM 111,IRIDIUM 122
870,IRIDIUM 112,IRIDIUM 111
871,IRIDIUM 121,IRIDIUM 167
872,IRIDIUM 166,IRIDIUM 153
873,IRIDIUM 140,IRIDIUM 131
874,IRIDIUM 140,IRIDIUM 159
875,IRIDIUM 122,IRIDIUM 131
876,IRIDIUM 166,IRIDIUM 153
877,IRIDIUM 122,IRIDIUM 131
878,IRIDIUM 112,IRIDIUM 140
879,IRIDIUM 141,IRIDIUM 131
880,IRIDIUM 109,IRIDIUM 152
881,IRIDIUM 121,IRIDIUM 153
882,IRIDIUM 145,IRIDIUM 140
883,IRIDIUM 159,IRIDIUM 158
884,IRIDIUM 122,IRIDIUM 139
885,IRIDIUM 129,IRIDIUM 133
886,IRIDIUM 180,IRIDIUM 131
887,IRIDIUM 112,IRIDIUM 140
888,IRIDIUM 139,IRIDIUM 122
889,IRIDIUM 121,IRIDIUM 167
890,IRIDIUM 112,IRIDIUM 111
891,IRIDIUM 145,IRIDIUM 140
892,IRIDIUM 145,IRIDIUM 140
893,IRIDIUM 121,IRIDIUM 153
894,IRIDIUM 112,IRIDIUM 140
895,IRIDIUM 140,IRIDIUM 131
896,IRIDIUM 121,IRIDIUM 167
897,IRIDIUM 140,IRIDIUM 159
898,IRIDIUM 152,IRIDIUM 113
899,IRIDIUM 152,IRIDIUM 113
900,IRIDIUM 112,IRIDIUM 111
901,IRIDIUM 140,IRIDIUM 131
902,IRIDIUM 109,IRIDIUM 152
903,IRIDIUM 122,IRIDIUM 139
904,IRIDIUM 180,IRIDIUM 131
905,IRIDIUM 122,IRIDIUM 139
906,IRIDIUM 121,IRIDIUM 153
907,IRIDIUM 109,IRIDIUM 152
908,IRIDIUM 112,IRIDIUM 140
909,IRIDIUM 109,IRIDIUM 152
910,IRIDIUM 111,IRIDIUM 122
911,IRIDIUM 139,IRIDIUM 122
912,IRIDIUM 139,IRIDIUM 122
913,IRIDIUM 129,IRIDIUM 133
914,IRIDIUM 141,IRIDIUM 131
915,IRIDIUM 158,IRIDIUM 159
916,IRIDIUM 112,IRIDIUM 111
917,IRIDIUM 158,IRIDIUM 159
918,IRIDIUM 122,IRIDIUM 139
919,IRIDIUM 109,IRIDIUM 152
920,IRIDIUM 109,IRIDIUM 152
921,IRIDIUM 122,IRIDIUM 139
922,IRIDIUM 145,IRIDIUM 140
923,IRIDIUM 141,IRIDIUM 131
924,IRIDIUM 152,IRIDIUM 113
925,IRIDIUM 121,IRIDIUM 153
926,IRIDIUM 121,IRIDIUM 167
927,IRIDIUM 121,IRIDIUM 153
928,IRIDIUM 166,IRIDIUM 153
929,IRIDIUM 121,IRIDIUM 167
930,IRIDIUM 121,IRIDIUM 153
931,IRIDIUM 166,IRIDIUM 153
932,IRIDIUM 140,IRIDIUM 131
933,IRIDIUM 111,IRIDIUM 122
934,IRIDIUM 129,IRIDIUM 133
935,IRIDIUM 140,IRIDIUM 159
936,IRIDIUM 111,IRIDIUM 122
937,IRIDIUM 121,IRIDIUM 167
938,IRIDIUM 180,IRIDIUM 131
939,IRIDIUM 158,IRIDIUM 159
940,IRIDIUM 109,IRIDIUM 152
941,IRIDIUM 109,IRIDIUM 152
942,IRIDIUM 152,IRIDIUM 113
943,IRIDIUM 122,IRIDIUM 139
944,IRIDIUM 122,IRIDIUM 139
945,IRIDIUM 129,IRIDIUM 133
946,IRIDIUM 121,IRIDIUM 167
947,IRIDIUM 122,IRIDIUM 131
948,IRIDIUM 158,IRIDIUM 159
949,IRIDIUM 112,IRIDIUM 140
950,IRIDIUM 112,IRIDIUM 111
951,IRIDIUM 145,IRIDIUM 140
952,IRIDIUM 166,IRIDIUM 153
953,IRIDIUM 139,IRIDIUM 122
954,IRIDIUM 159,IRIDIUM 158
955,IRIDIUM 158,IRIDIUM 159
956,IRIDIUM 152,IRIDIUM 113
957,IRIDIUM 112,IRIDIUM 140
958,IRIDIUM 140,IRIDIUM 131
959,IRIDIUM 145,IRIDIUM 140
960,IRIDIUM 117,IRIDIUM 159
961,IRIDIUM 140,IRIDIUM 131
962,IRIDIUM 152,IRIDIUM 113
963,IRIDIUM 140,IRIDIUM 131
964,IRIDIUM 129,IRIDIUM 133
965,IRIDIUM 145,IRIDIUM 140
966,IRIDIUM 140,IRIDIUM 131
967,IRIDIUM 158,IRIDIUM 159
968,IRIDIUM 122,IRIDIUM 131
969,IRIDIUM 139,IRIDIUM 122
970,IRIDIUM 121,IRIDIUM 153
971,IRIDIUM 121,IRIDIUM 153
972,IRIDIUM 109,IRIDIUM 152
973,IRIDIUM 121,IRIDIUM 153
974,IRIDIUM 139,IRIDIUM 122
975,IRIDIUM 109,IRIDIUM 152
976,IRIDIUM 117,IRIDIUM 159
977,IRIDIUM 121,IRIDIUM 167
978,IRIDIUM 141,IRIDIUM 131
979,IRIDIUM 122,IRIDIUM 139
980,IRIDIUM 111,IRIDIUM 122
981,IRIDIUM 117,IRIDIUM 159
982,IRIDIUM 139,IRIDIUM 122
983,IRIDIUM 121,IRIDIUM 153
984,IRIDIUM 140,IRIDIUM 131
985,IRIDIUM 152,IRIDIUM 113
986,IRIDIUM 122,IRIDIUM 139
987,IRIDIUM 129,IRIDIUM 133
988,IRIDIUM 140,IRIDIUM 131
989,IRIDIUM 159,IRIDIUM 158
990,IRIDIUM 140,IRIDIUM 131
991,IRIDIUM 112,IRIDIUM 140
992,IRIDIUM 117,IRIDIUM 159
993,IRIDIUM 112,IRIDIUM 111
994,IRIDIUM 158,IRIDIUM 159
995,IRIDIUM 180,IRIDIUM 131
996,IRIDIUM 121,IRIDIUM 167
997,IRIDIUM 112,IRIDIUM 111
998,IRIDIUM 129,IRIDIUM 133
999,IRIDIUM 109,IRIDIUM 152
1000,IRIDIUM 159,IRIDIUM 158
