episode,source,target
636,IRIDIUM 100,IRIDIUM 106
637,IRIDIUM 102,IRIDIUM 143
638,IRIDIUM 132,IRIDIUM 100
639,IRIDIUM 130,IRIDIUM 143
640,IRIDIUM 102,IRIDIUM 143
641,IRIDIUM 165,IRIDIUM 154
642,IRIDIUM 156,IRIDIUM 160
643,IRIDIUM 136,IRIDIUM 160
644,IRIDIUM 171,IRIDIUM 106
645,IRIDIUM 100,IRIDIUM 165
646,IRIDIUM 150,IRIDIUM 171
647,IRIDIUM 100,IRIDIUM 106
648,IRIDIUM 132,IRIDIUM 100
649,IRIDIUM 136,IRIDIUM 160
650,IRIDIUM 119,IRIDIUM 110
651,IRIDIUM 130,IRIDIUM 143
652,IRIDIUM 157,IRIDIUM 168
653,IRIDIUM 171,IRIDIUM 106
654,IRIDIUM 136,IRIDIUM 160
655,IRIDIUM 165,IRIDIUM 106
656,IRIDIUM 106,IRIDIUM 120
657,IRIDIUM 150,IRIDIUM 171
658,IRIDIUM 130,IRIDIUM 143
659,IRIDIUM 100,IRIDIUM 106
660,IRIDIUM 151,IRIDIUM 106
661,IRIDIUM 130,IRIDIUM 160
662,IRIDIUM 144,IRIDIUM 150
663,IRIDIUM 102,IRIDIUM 143
664,IRIDIUM 151,IRIDIUM 106
665,IRIDIUM 134,IRIDIUM 130
666,IRIDIUM 102,IRIDIUM 143
667,IRIDIUM 119,IRIDIUM 110
668,IRIDIUM 171,IRIDIUM 106
669,IRIDIUM 165,IRIDIUM 106
670,IRIDIUM 136,IRIDIUM 168
671,IRIDIUM 136,IRIDIUM 168
672,IRIDIUM 100,IRIDIUM 106
673,IRIDIUM 165,IRIDIUM 154
674,IRIDIUM 136,IRIDIUM 168
675,IRIDIUM 136,IRIDIUM 168
676,IRIDIUM 136,IRIDIUM 160
677,IRIDIUM 144,IRIDIUM 150
678,IRIDIUM 130,IRIDIUM 160
679,IRIDIUM 157,IRIDIUM 168
680,IRIDIUM 165,IRIDIUM 154
681,IRIDIUM 157,IRIDIUM 168
682,IRIDIUM 130,IRIDIUM 160
683,IRIDIUM 134,IRIDIUM 130
684,IRIDIUM 100,IRIDIUM 106
685,IRIDIUM 157,IRIDIUM 168
686,IRIDIUM 130,IRIDIUM 160
687,IRIDIUM 106,IRIDIUM 120
688,IRIDIUM 157,IRIDIUM 168
689,IRIDIUM 100,IRIDIUM 106
690,IRIDIUM 119,IRIDIUM 110
691,IRIDIUM 106,IRIDIUM 120
692,IRIDIUM 135,IRIDIUM 100
693,IRIDIUM 132,IRIDIUM 100
694,IRIDIUM 156,IRIDIUM 160
695,IRIDIUM 157,IRIDIUM 168
696,IRIDIUM 100,IRIDIUM 165
697,IRIDIUM 151,IRIDIUM 106
698,IRIDIUM 136,IRIDIUM 160
699,IRIDIUM 130,IRIDIUM 143
700,IRIDIUM 119,IRIDIUM 110
701,IRIDIUM 136,IRIDIUM 168
702,IRIDIUM 102,IRIDIUM 143
703,IRIDIUM 144,IRIDIUM 150
704,IRIDIUM 130,IRIDIUM 160
705,IRIDIUM 130,IRIDIUM 160
706,IRIDIUM 165,IRIDIUM 154
707,IRIDIUM 119,IRIDIUM 110
708,IRIDIUM 165,IRIDIUM 106
709,IRIDIUM 134,IRIDIUM 130
710,IRIDIUM 151,IRIDIUM 106
711,IRIDIUM 165,IRIDIUM 106
712,IRIDIUM 106,IRIDIUM 120
713,IRIDIUM 150,IRIDIUM 171
714,IRIDIUM 144,IRIDIUM 150
715,IRIDIUM 157,IRIDIUM 168
716,IRIDIUM 151,IRIDIUM 106
717,IRIDIUM 106,IRIDIUM 120
718,IRIDIUM 165,IRIDIUM 106
719,IRIDIUM 100,IRIDIUM 165
720,IRIDIUM 151,IRIDIUM 106
721,IRIDIUM 102,IRIDIUM 143
722,IRIDIUM 171,IRIDIUM 106
723,IRIDIUM 100,IRIDIUM 165
724,IRIDIUM 134,IRIDIUM 130
725,IRIDIUM 100,IRIDIUM 106
726,IRIDIUM 150,IRIDIUM 171
727,IRIDIUM 119,IRIDIUM 110
728,IRIDIUM 136,IRIDIUM 168
729,IRIDIUM 134,IRIDIUM 130
730,IRIDIUM 136,IRIDIUM 168
731,IRIDIUM 156,IRIDIUM 160
732,IRIDIUM 130,IRIDIUM 160
733,IRIDIUM 119,IRIDIUM 110
734,IRIDIUM 157,IRIDIUM 168
735,IRIDIUM 130,IRIDIUM 160
736,IRIDIUM 144,IRIDIUM 150
737,IRIDIUM 100,IRIDIUM 106
738,IRIDIUM 130,IRIDIUM 160
739,IRIDIUM 165,IRIDIUM 106
740,IRIDIUM 156,IRIDIUM 160
741,IRIDIUM 150,IRIDIUM 171
742,IRIDIUM 106,IRIDIUM 120
743,IRIDIUM 150,IRIDIUM 171
744,IRIDIUM 156,IRIDIUM 160
745,IRIDIUM 106,IRIDIUM 120
746,IRIDIUM 171,IRIDIUM 106
747,IRIDIUM 144,IRIDIUM 150
748,IRIDIUM 130,IRIDIUM 160
749,IRIDIUM 144,IRIDIUM 150
750,IRIDIUM 119,IRIDIUM 110
751,IRIDIUM 136,IRIDIUM 168
752,IRIDIUM 165,IRIDIUM 106
753,IRIDIUM 100,IRIDIUM 165
754,IRIDIUM 165,IRIDIUM 106
755,IRIDIUM 135,IRIDIUM 100
756,IRIDIUM 132,IRIDIUM 100
757,IRIDIUM 156,IRIDIUM 160
758,IRIDIUM 100,IRIDIUM 106
759,IRIDIUM 157,IRIDIUM 168
760,IRIDIUM 106,IRIDIUM 120
761,IRIDIUM 130,IRIDIUM 160
762,IRIDIUM 136,IRIDIUM 168
763,IRIDIUM 100,IRIDIUM 106
764,IRIDIUM 171,IRIDIUM 106
765,IRIDIUM 130,IRIDIUM 143
766,IRIDIUM 135,IRIDIUM 100
767,IRIDIUM 165,IRIDIUM 106
768,IRIDIUM 134,IRIDIUM 130
769,IRIDIUM 100,IRIDIUM 106
770,IRIDIUM 165,IRIDIUM 106
771,IRIDIUM 157,IRIDIUM 168
772,IRIDIUM 135,IRIDIUM 100
773,IRIDIUM 100,IRIDIUM 106
774,IRIDIUM 156,IRIDIUM 160
775,IRIDIUM 171,IRIDIUM 106
776,IRIDIUM 106,IRIDIUM 120
777,IRIDIUM 136,IRIDIUM 168
778,IRIDIUM 171,IRIDIUM 106
779,IRIDIUM 119,IRIDIUM 110
780,IRIDIUM 136,IRIDIUM 168
781,IRIDIUM 100,IRIDIUM 165
782,IRIDIUM 130,IRIDIUM 143
783,IRIDIUM 102,IRIDIUM 143
784,IRIDIUM 130,IRIDIUM 143
785,IRIDIUM 156,IRIDIUM 160
786,IRIDIUM 132,IRIDIUM 100
787,IRIDIUM 150,IRIDIUM 171
788,IRIDIUM 150,IRIDIUM 171
789,IRIDIUM 130,IRIDIUM 143
790,IRIDIUM 130,IRIDIUM 160
791,IRIDIUM 165,IRIDIUM 154
792,IRIDIUM 134,IRIDIUM 130
793,IRIDIUM 150,IRIDIUM 171
794,IRIDIUM 100,IRIDIUM 106
795,IRIDIUM 151,IRIDIUM 106
796,IRIDIUM 144,IRIDIUM 150
797,IRIDIUM 102,IRIDIUM 143
798,IRIDIUM 136,IRIDIUM 160
799,IRIDIUM 136,IRIDIUM 160
800,IRIDIUM 130,IRIDIUM 143
801,IRIDIUM 157,IRIDIUM 168
802,IRIDIUM 106,IRIDIUM 120
803,IRIDIUM 165,IRIDIUM 106
804,IRIDIUM 150,IRIDIUM 171
805,IRIDIUM 100,IRIDIUM 165
806,IRIDIUM 119,IRIDIUM 110
807,IRIDIUM 150,IRIDIUM 171
808,IRIDIUM 132,IRIDIUM 100
809,IRIDIUM 165,IRIDIUM 154
810,IRIDIUM 135,IRIDIUM 100
811,IRIDIUM 151,IRIDIUM 106
812,IRIDIUM 151,IRIDIUM 106
813,IRIDIUM 130,IRIDIUM 143
814,IRIDIUM 119,IRIDIUM 110
815,IRIDIUM 136,IRIDIUM 160
816,IRIDIUM 136,IRIDIUM 160
817,IRIDIUM 157,IRIDIUM 168
818,IRIDIUM 106,IRIDIUM 120
819,IRIDIUM 151,IRIDIUM 106
820,IRIDIUM 119,IRIDIUM 110
821,IRIDIUM 165,IRIDIUM 106
822,IRIDIUM 157,IRIDIUM 168
823,IRIDIUM 171,IRIDIUM 106
824,IRIDIUM 157,IRIDIUM 168
825,IRIDIUM 165,IRIDIUM 154
826,IRIDIUM 130,IRIDIUM 160
827,IRIDIUM 106,IRIDIUM 120
828,IRIDIUM 130,IRIDIUM 160
829,IRIDIUM 157,IRIDIUM 168
830,IRIDIUM 150,IRIDIUM 171
831,IRIDIUM 157,IRIDIUM 168
832,IRIDIUM 144,IRIDIUM 150
833,IRIDIUM 102,IRIDIUM 143
834,IRIDIUM 100,IRIDIUM 165
835,IRIDIUM 100,IRIDIUM 106
836,IRIDIUM 100,IRIDIUM 165
837,IRIDIUM 151,IRIDIUM 106
838,IRIDIUM 144,IRIDIUM 150
839,IRIDIUM 151,IRIDIUM 106
840,IRIDIUM 100,IRIDIUM 165
841,IRIDIUM 106,IRIDIUM 120
842,IRIDIUM 130,IRIDIUM 160
843,IRIDIUM 119,IRIDIUM 110
844,IRIDIUM 165,IRIDIUM 106
845,IRIDIUM 136,IRIDIUM 160
846,IRIDIUM 134,IRIDIUM 130
847,IRIDIUM 150,IRIDIUM 171
848,IRIDIUM 144,IRIDIUM 150
849,IRIDIUM 100,IRIDIUM 165
850,IRIDIUM 150,IRIDIUM 171
851,IRIDIUM 100,IRIDIUM 106
852,IRIDIUM 165,IRIDIUM 106
853,IRIDIUM 136,IRIDIUM 160
854,IRIDIUM 119,IRIDIUM 110
855,IRIDIUM 130,IRIDIUM 160
856,IRIDIUM 132,IRIDIUM 100
857,IRIDIUM 171,IRIDIUM 106
858,IRIDIUM 150,IRIDIUM 171
859,IRIDIUM 132,IRIDIUM 100
860,IRIDIUM 100,IRIDIUM 106
861,IRIDIUM 102,IRIDIUM 143
862,IRIDIUM 165,IRIDIUM 106
863,IRIDIUM 100,IRIDIUM 106
864,IRIDIUM 102,IRIDIUM 143
865,IRIDIUM 100,IRIDIUM 106
866,IRIDIUM 130,IRIDIUM 143
867,IRIDIUM 156,IRIDIUM 160
868,IRIDIUM 135,IRIDIUM 100
869,IRIDIUM 136,IRIDIUM 168
870,IRIDIUM 134,IRIDIUM 130
871,IRIDIUM 157,IRIDIUM 168
872,IRIDIUM 130,IRIDIUM 160
873,IRIDIUM 134,IRIDIUM 130
874,IRIDIUM 150,IRIDIUM 171
875,IRIDIUM 130,IRIDIUM 143
876,IRIDIUM 150,IRIDIUM 171
877,IRIDIUM 144,IRIDIUM 150
878,IRIDIUM 165,IRIDIUM 106
879,IRIDIUM 151,IRIDIUM 106
880,IRIDIUM 136,IRIDIUM 160
881,IRIDIUM 135,IRIDIUM 100
882,IRIDIUM 150,IRIDIUM 171
883,IRIDIUM 156,IRIDIUM 160
884,IRIDIUM 151,IRIDIUM 106
885,IRIDIUM 130,IRIDIUM 143
886,IRIDIUM 100,IRIDIUM 165
887,IRIDIUM 151,IRIDIUM 106
888,IRIDIUM 157,IRIDIUM 168
889,IRIDIUM 150,IRIDIUM 171
890,IRIDIUM 151,IRIDIUM 106
891,IRIDIUM 150,IRIDIUM 171
892,IRIDIUM 100,IRIDIUM 165
893,IRIDIUM 171,IRIDIUM 106
894,IRIDIUM 150,IRIDIUM 171
895,IRIDIUM 144,IRIDIUM 150
896,IRIDIUM 171,IRIDIUM 106
897,IRIDIUM 171,IRIDIUM 106
898,IRIDIUM 156,IRIDIUM 160
899,IRIDIUM 150,IRIDIUM 171
900,IRIDIUM 171,IRIDIUM 106
901,IRIDIUM 171,IRIDIUM 106
902,IRIDIUM 119,IRIDIUM 110
903,IRIDIUM 144,IRIDIUM 150
904,IRIDIUM 136,IRIDIUM 168
905,IRIDIUM 150,IRIDIUM 171
906,IRIDIUM 130,IRIDIUM 160
907,IRIDIUM 150,IRIDIUM 171
908,IRIDIUM 106,IRIDIUM 120
909,IRIDIUM 119,IRIDIUM 110
910,IRIDIUM 136,IRIDIUM 168
911,IRIDIUM 134,IRIDIUM 130
912,IRIDIUM 136,IRIDIUM 168
913,IRIDIUM 100,IRIDIUM 165
914,IRIDIUM 130,IRIDIUM 143
915,IRIDIUM 106,IRIDIUM 120
916,IRIDIUM 165,IRIDIUM 106
917,IRIDIUM 102,IRIDIUM 143
918,IRIDIUM 156,IRIDIUM 160
919,IRIDIUM 130,IRIDIUM 143
920,IRIDIUM 150,IRIDIUM 171
921,IRIDIUM 151,IRIDIUM 106
922,IRIDIUM 119,IRIDIUM 110
923,IRIDIUM 130,IRIDIUM 160
924,IRIDIUM 135,IRIDIUM 100
925,IRIDIUM 135,IRIDIUM 100
926,IRIDIUM 130,IRIDIUM 143
927,IRIDIUM 150,IRIDIUM 171
928,IRIDIUM 156,IRIDIUM 160
929,IRIDIUM 135,IRIDIUM 100
930,IRIDIUM 106,IRIDIUM 120
931,IRIDIUM 106,IRIDIUM 120
932,IRIDIUM 150,IRIDIUM 171
933,IRIDIUM 150,IRIDIUM 171
934,IRIDIUM 165,IRIDIUM 106
935,IRIDIUM 156,IRIDIUM 160
936,IRIDIUM 134,IRIDIUM 130
937,IRIDIUM 136,IRIDIUM 168
938,IRIDIUM 100,IRIDIUM 106
939,IRIDIUM 165,IRIDIUM 154
940,IRIDIUM 102,IRIDIUM 143
941,IRIDIUM 130,IRIDIUM 160
942,IRIDIUM 171,IRIDIUM 106
943,IRIDIUM 144,IRIDIUM 150
944,IRIDIUM 132,IRIDIUM 100
945,IRIDIUM 144,IRIDIUM 150
946,IRIDIUM 165,IRIDIUM 154
947,IRIDIUM 106,IRIDIUM 120
948,IRIDIUM 151,IRIDIUM 106
949,IRIDIUM 136,IRIDIUM 160
950,IRIDIUM 136,IRIDIUM 160
951,IRIDIUM 100,IRIDIUM 106
952,IRIDIUM 130,IRIDIUM 143
953,IRIDIUM 157,IRIDIUM 168
954,IRIDIUM 135,IRIDIUM 100
955,IRIDIUM 100,IRIDIUM 106
956,IRIDIUM 130,IRIDIUM 143
957,IRIDIUM 132,IRIDIUM 100
958,IRIDIUM 130,IRIDIUM 160
959,IRIDIUM 132,IRIDIUM 100
960,IRIDIUM 135,IRIDIUM 100
961,IRIDIUM 135,IRIDIUM 100
962,IRIDIUM 136,IRIDIUM 168
963,IRIDIUM 165,IRIDIUM 154
964,IRIDIUM 165,IRIDIUM 154
965,IRIDIUM 165,IRIDIUM 154
966,IRIDIUM 144,IRIDIUM 150
967,IRIDIUM 165,IRIDIUM 154
968,IRIDIUM 171,IRIDIUM 106
969,IRIDIUM 165,IRIDIUM 106
970,IRIDIUM 100,IRIDIUM 165
971,IRIDIUM 100,IRIDIUM 106
972,IRIDIUM 151,IRIDIUM 106
973,IRIDIUM 151,IRIDIUM 106
974,IRIDIUM 134,IRIDIUM 130
975,IRIDIUM 102,IRIDIUM 143
976,IRIDIUM 119,IRIDIUM 110
977,IRIDIUM 135,IRIDIUM 100
978,IRIDIUM 106,IRIDIUM 120
979,IRIDIUM 134,IRIDIUM 130
980,IRIDIUM 136,IRIDIUM 160
981,IRIDIUM 135,IRIDIUM 100
982,IRIDIUM 165,IRIDIUM 154
983,IRIDIUM 144,IRIDIUM 150
984,IRIDIUM 135,IRIDIUM 100
985,IRIDIUM 100,IRIDIUM 106
986,IRIDIUM 156,IRIDIUM 160
987,IRIDIUM 106,IRIDIUM 120
988,IRIDIUM 156,IRIDIUM 160
989,IRIDIUM 134,IRIDIUM 130
990,IRIDIUM 100,IRIDIUM 106
991,IRIDIUM 144,IRIDIUM 150
992,IRIDIUM 119,IRIDIUM 110
993,IRIDIUM 134,IRIDIUM 130
994,IRIDIUM 132,IRIDIUM 100
995,IRIDIUM 171,IRIDIUM 106
996,IRIDIUM 106,IRIDIUM 120
997,IRIDIUM 130,IRIDIUM 143
998,IRIDIUM 171,IRIDIUM 106
999,IRIDIUM 134,IRIDIUM 130
1000,IRIDIUM 157,IRIDIUM 168
1001,IRIDIUM 102,IRIDIUM 143
1002,IRIDIUM 135,IRIDIUM 100
1003,IRIDIUM 100,IRIDIUM 106
1004,IRIDIUM 130,IRIDIUM 160
1005,IRIDIUM 136,IRIDIUM 160
1006,IRIDIUM 106,IRIDIUM 120
1007,IRIDIUM 100,IRIDIUM 106
1008,IRIDIUM 150,IRIDIUM 171
1009,IRIDIUM 130,IRIDIUM 143
1010,IRIDIUM 130,IRIDIUM 143
1011,IRIDIUM 130,IRIDIUM 143
1012,IRIDIUM 150,IRIDIUM 171
1013,IRIDIUM 136,IRIDIUM 168
1014,IRIDIUM 100,IRIDIUM 106
1015,IRIDIUM 130,IRIDIUM 143
1016,IRIDIUM 150,IRIDIUM 171
1017,IRIDIUM 106,IRIDIUM 120
1018,IRIDIUM 136,IRIDIUM 160
1019,IRIDIUM 130,IRIDIUM 143
1020,IRIDIUM 144,IRIDIUM 150
1021,IRIDIUM 157,IRIDIUM 168
1022,IRIDIUM 144,IRIDIUM 150
1023,IRIDIUM 150,IRIDIUM 171
1024,IRIDIUM 102,IRIDIUM 143
1025,IRIDIUM 150,IRIDIUM 171
1026,IRIDIUM 100,IRIDIUM 165
1027,IRIDIUM 100,IRIDIUM 165
1028,IRIDIUM 134,IRIDIUM 130
1029,IRIDIUM 132,IRIDIUM 100
1030,IRIDIUM 119,IRIDIUM 110
1031,IRIDIUM 135,IRIDIUM 100
1032,IRIDIUM 130,IRIDIUM 160
1033,IRIDIUM 119,IRIDIUM 110
1034,IRIDIUM 135,IRIDIUM 100
1035,IRIDIUM 157,IRIDIUM 168
1036,IRIDIUM 100,IRIDIUM 106
1037,IRIDIUM 134,IRIDIUM 130
1038,IRIDIUM 135,IRIDIUM 100
1039,IRIDIUM 132,IRIDIUM 100
1040,IRIDIUM 171,IRIDIUM 106
1041,IRIDIUM 102,IRIDIUM 143
1042,IRIDIUM 150,IRIDIUM 171
1043,IRIDIUM 130,IRIDIUM 143
1044,IRIDIUM 130,IRIDIUM 160
1045,IRIDIUM 144,IRIDIUM 150
1046,IRIDIUM 100,IRIDIUM 165
1047,IRIDIUM 130,IRIDIUM 143
1048,IRIDIUM 165,IRIDIUM 106
1049,IRIDIUM 100,IRIDIUM 106
1050,IRIDIUM 102,IRIDIUM 143
1051,IRIDIUM 134,IRIDIUM 130
1052,IRIDIUM 171,IRIDIUM 106
1053,IRIDIUM 157,IRIDIUM 168
1054,IRIDIUM 132,IRIDIUM 100
1055,IRIDIUM 150,IRIDIUM 171
1056,IRIDIUM 165,IRIDIUM 106
1057,IRIDIUM 130,IRIDIUM 143
1058,IRIDIUM 144,IRIDIUM 150
1059,IRIDIUM 134,IRIDIUM 130
1060,IRIDIUM 151,IRIDIUM 106
1061,IRIDIUM 102,IRIDIUM 143
1062,IRIDIUM 165,IRIDIUM 154
1063,IRIDIUM 130,IRIDIUM 143
1064,IRIDIUM 135,IRIDIUM 100
1065,IRIDIUM 135,IRIDIUM 100
1066,IRIDIUM 130,IRIDIUM 160
1067,IRIDIUM 130,IRIDIUM 143
1068,IRIDIUM 100,IRIDIUM 106
1069,IRIDIUM 100,IRIDIUM 106
1070,IRIDIUM 171,IRIDIUM 106
1071,IRIDIUM 165,IRIDIUM 154
1072,IRIDIUM 134,IRIDIUM 130
1073,IRIDIUM 165,IRIDIUM 154
1074,IRIDIUM 157,IRIDIUM 168
1075,IRIDIUM 136,IRIDIUM 160
1076,IRIDIUM 136,IRIDIUM 160
1077,IRIDIUM 134,IRIDIUM 130
1078,IRIDIUM 100,IRIDIUM 165
1079,IRIDIUM 144,IRIDIUM 150
1080,IRIDIUM 134,IRIDIUM 130
1081,IRIDIUM 100,IRIDIUM 165
1082,IRIDIUM 157,IRIDIUM 168
1083,IRIDIUM 130,IRIDIUM 160
1084,IRIDIUM 165,IRIDIUM 106
1085,IRIDIUM 102,IRIDIUM 143
1086,IRIDIUM 157,IRIDIUM 168
1087,IRIDIUM 100,IRIDIUM 165
1088,IRIDIUM 165,IRIDIUM 154
1089,IRIDIUM 156,IRIDIUM 160
1090,IRIDIUM 150,IRIDIUM 171
1091,IRIDIUM 130,IRIDIUM 143
1092,IRIDIUM 157,IRIDIUM 168
1093,IRIDIUM 171,IRIDIUM 106
1094,IRIDIUM 171,IRIDIUM 106
1095,IRIDIUM 157,IRIDIUM 168
1096,IRIDIUM 165,IRIDIUM 154
1097,IRIDIUM 102,IRIDIUM 143
1098,IRIDIUM 150,IRIDIUM 171
1099,IRIDIUM 136,IRIDIUM 160
1100,IRIDIUM 130,IRIDIUM 160
1101,IRIDIUM 136,IRIDIUM 168
1102,IRIDIUM 136,IRIDIUM 160
1103,IRIDIUM 134,IRIDIUM 130
1104,IRIDIUM 100,IRIDIUM 106
1105,IRIDIUM 157,IRIDIUM 168
1106,IRIDIUM 102,IRIDIUM 143
1107,IRIDIUM 100,IRIDIUM 165
1108,IRIDIUM 106,IRIDIUM 120
1109,IRIDIUM 150,IRIDIUM 171
1110,IRIDIUM 102,IRIDIUM 143
1111,IRIDIUM 134,IRIDIUM 130
1112,IRIDIUM 100,IRIDIUM 165
1113,IRIDIUM 130,IRIDIUM 143
1114,IRIDIUM 136,IRIDIUM 168
1115,IRIDIUM 102,IRIDIUM 143
1116,IRIDIUM 156,IRIDIUM 160
1117,IRIDIUM 130,IRIDIUM 143
1118,IRIDIUM 100,IRIDIUM 165
1119,IRIDIUM 100,IRIDIUM 106
1120,IRIDIUM 132,IRIDIUM 100
1121,IRIDIUM 151,IRIDIUM 106
1122,IRIDIUM 136,IRIDIUM 168
1123,IRIDIUM 156,IRIDIUM 160
1124,IRIDIUM 102,IRIDIUM 143
1125,IRIDIUM 156,IRIDIUM 160
1126,IRIDIUM 130,IRIDIUM 143
1127,IRIDIUM 130,IRIDIUM 143
1128,IRIDIUM 130,IRIDIUM 160
1129,IRIDIUM 130,IRIDIUM 143
1130,IRIDIUM 136,IRIDIUM 160
1131,IRIDIUM 135,IRIDIUM 100
1132,IRIDIUM 119,IRIDIUM 110
1133,IRIDIUM 100,IRIDIUM 165
1134,IRIDIUM 106,IRIDIUM 120
1135,IRIDIUM 100,IRIDIUM 106
1136,IRIDIUM 100,IRIDIUM 165
1137,IRIDIUM 171,IRIDIUM 106
1138,IRIDIUM 136,IRIDIUM 168
1139,IRIDIUM 165,IRIDIUM 154
1140,IRIDIUM 102,IRIDIUM 143
1141,IRIDIUM 134,IRIDIUM 130
1142,IRIDIUM 106,IRIDIUM 120
1143,IRIDIUM 151,IRIDIUM 106
1144,IRIDIUM 119,IRIDIUM 110
1145,IRIDIUM 151,IRIDIUM 106
1146,IRIDIUM 165,IRIDIUM 106
1147,IRIDIUM 136,IRIDIUM 168
1148,IRIDIUM 151,IRIDIUM 106
1149,IRIDIUM 171,IRIDIUM 106
1150,IRIDIUM 136,IRIDIUM 168
1151,IRIDIUM 150,IRIDIUM 171
1152,IRIDIUM 102,IRIDIUM 143
1153,IRIDIUM 106,IRIDIUM 120
1154,IRIDIUM 171,IRIDIUM 106
1155,IRIDIUM 132,IRIDIUM 100
1156,IRIDIUM 134,IRIDIUM 130
1157,IRIDIUM 100,IRIDIUM 106
1158,IRIDIUM 130,IRIDIUM 160
1159,IRIDIUM 100,IRIDIUM 165
1160,IRIDIUM 136,IRIDIUM 160
1161,IRIDIUM 150,IRIDIUM 171
1162,IRIDIUM 165,IRIDIUM 106
1163,IRIDIUM 150,IRIDIUM 171
1164,IRIDIUM 171,IRIDIUM 106
1165,IRIDIUM 144,IRIDIUM 150
1166,IRIDIUM 171,IRIDIUM 106
1167,IRIDIUM 119,IRIDIUM 110
1168,IRIDIUM 130,IRIDIUM 160
1169,IRIDIUM 156,IRIDIUM 160
1170,IRIDIUM 119,IRIDIUM 110
1171,IRIDIUM 171,IRIDIUM 106
1172,IRIDIUM 134,IRIDIUM 130
1173,IRIDIUM 130,IRIDIUM 160
1174,IRIDIUM 130,IRIDIUM 160
1175,IRIDIUM 165,IRIDIUM 106
1176,IRIDIUM 102,IRIDIUM 143
1177,IRIDIUM 119,IRIDIUM 110
1178,IRIDIUM 151,IRIDIUM 106
1179,IRIDIUM 106,IRIDIUM 120
1180,IRIDIUM 136,IRIDIUM 160
1181,IRIDIUM 100,IRIDIUM 106
1182,IRIDIUM 102,IRIDIUM 143
1183,IRIDIUM 157,IRIDIUM 168
1184,IRIDIUM 156,IRIDIUM 160
1185,IRIDIUM 106,IRIDIUM 120
1186,IRIDIUM 100,IRIDIUM 165
1187,IRIDIUM 136,IRIDIUM 160
1188,IRIDIUM 165,IRIDIUM 106
1189,IRIDIUM 150,IRIDIUM 171
1190,IRIDIUM 157,IRIDIUM 168
1191,IRIDIUM 136,IRIDIUM 168
1192,IRIDIUM 135,IRIDIUM 100
1193,IRIDIUM 100,IRIDIUM 106
1194,IRIDIUM 134,IRIDIUM 130
1195,IRIDIUM 136,IRIDIUM 168
1196,IRIDIUM 157,IRIDIUM 168
1197,IRIDIUM 134,IRIDIUM 130
1198,IRIDIUM 151,IRIDIUM 106
1199,IRIDIUM 100,IRIDIUM 165
1200,IRIDIUM 130,IRIDIUM 160
1201,IRIDIUM 171,IRIDIUM 106
1202,IRIDIUM 151,IRIDIUM 106
1203,IRIDIUM 144,IRIDIUM 150
1204,IRIDIUM 130,IRIDIUM 143
1205,IRIDIUM 171,IRIDIUM 106
1206,IRIDIUM 119,IRIDIUM 110
1207,IRIDIUM 157,IRIDIUM 168
1208,IRIDIUM 135,IRIDIUM 100
1209,IRIDIUM 130,IRIDIUM 143
1210,IRIDIUM 119,IRIDIUM 110
1211,IRIDIUM 150,IRIDIUM 171
1212,IRIDIUM 165,IRIDIUM 106
1213,IRIDIUM 150,IRIDIUM 171
1214,IRIDIUM 100,IRIDIUM 106
1215,IRIDIUM 136,IRIDIUM 160
1216,IRIDIUM 100,IRIDIUM 106
1217,IRIDIUM 119,IRIDIUM 110
1218,IRIDIUM 100,IRIDIUM 106
1219,IRIDIUM 150,IRIDIUM 171
1220,IRIDIUM 157,IRIDIUM 168
1221,IRIDIUM 136,IRIDIUM 160
1222,IRIDIUM 165,IRIDIUM 154
1223,IRIDIUM 100,IRIDIUM 165
1224,IRIDIUM 130,IRIDIUM 143
1225,IRIDIUM 150,IRIDIUM 171
1226,IRIDIUM 150,IRIDIUM 171
1227,IRIDIUM 165,IRIDIUM 106
1228,IRIDIUM 132,IRIDIUM 100
1229,IRIDIUM 165,IRIDIUM 106
1230,IRIDIUM 136,IRIDIUM 168
1231,IRIDIUM 165,IRIDIUM 106
1232,IRIDIUM 144,IRIDIUM 150
1233,IRIDIUM 144,IRIDIUM 150
1234,IRIDIUM 165,IRIDIUM 154
1235,IRIDIUM 157,IRIDIUM 168
1236,IRIDIUM 165,IRIDIUM 106
1237,IRIDIUM 144,IRIDIUM 150
1238,IRIDIUM 151,IRIDIUM 106
1239,IRIDIUM 150,IRIDIUM 171
1240,IRIDIUM 144,IRIDIUM 150
1241,IRIDIUM 150,IRIDIUM 171
1242,IRIDIUM 135,IRIDIUM 100
1243,IRIDIUM 106,IRIDIUM 120
1244,IRIDIUM 157,IRIDIUM 168
1245,IRIDIUM 157,IRIDIUM 168
1246,IRIDIUM 136,IRIDIUM 168
1247,IRIDIUM 134,IRIDIUM 130
1248,IRIDIUM 132,IRIDIUM 100
1249,IRIDIUM 106,IRIDIUM 120
1250,IRIDIUM 136,IRIDIUM 168
1251,IRIDIUM 157,IRIDIUM 168
1252,IRIDIUM 119,IRIDIUM 110
1253,IRIDIUM 171,IRIDIUM 106
1254,IRIDIUM 130,IRIDIUM 160
1255,IRIDIUM 171,IRIDIUM 106
1256,IRIDIUM 151,IRIDIUM 106
1257,IRIDIUM 134,IRIDIUM 130
1258,IRIDIUM 157,IRIDIUM 168
1259,IRIDIUM 130,IRIDIUM 160
