episode,source,target
636,IRIDIUM 133,IRIDIUM 166
637,IRIDIUM 158,IRIDIUM 159
638,IRIDIUM 112,IRIDIUM 140
639,IRIDIUM 117,IRIDIUM 159
640,IRIDIUM 167,IRIDIUM 121
641,IRIDIUM 158,IRIDIUM 159
642,IRIDIUM 149,IRIDIUM 152
643,IRIDIUM 152,IRIDIUM 129
644,IRIDIUM 180,IRIDIUM 131
645,IRIDIUM 133,IRIDIUM 166
646,IRIDIUM 111,IRIDIUM 145
647,IRIDIUM 121,IRIDIUM 153
648,IRIDIUM 121,IRIDIUM 153
649,IRIDIUM 152,IRIDIUM 133
650,IRIDIUM 133,IRIDIUM 166
651,IRIDIUM 164,IRIDIUM 166
652,IRIDIUM 167,IRIDIUM 121
653,IRIDIUM 122,IRIDIUM 131
654,IRIDIUM 111,IRIDIUM 145
655,IRIDIUM 164,IRIDIUM 166
656,IRIDIUM 117,IRIDIUM 159
657,IRIDIUM 164,IRIDIUM 166
658,IRIDIUM 158,IRIDIUM 159
659,IRIDIUM 109,IRIDIUM 152
660,IRIDIUM 122,IRIDIUM 139
661,IRIDIUM 113,IRIDIUM 153
662,IRIDIUM 133,IRIDIUM 166
663,IRIDIUM 149,IRIDIUM 152
664,IRIDIUM 164,IRIDIUM 166
665,IRIDIUM 167,IRIDIUM 121
666,IRIDIUM 151,IRIDIUM 133
667,IRIDIUM 117,IRIDIUM 159
668,IRIDIUM 111,IRIDIUM 145
669,IRIDIUM 149,IRIDIUM 152
670,IRIDIUM 113,IRIDIUM 153
671,IRIDIUM 180,IRIDIUM 131
672,IRIDIUM 151,IRIDIUM 133
673,IRIDIUM 167,IRIDIUM 133
674,IRIDIUM 133,IRIDIUM 166
675,IRIDIUM 133,IRIDIUM 153
676,IRIDIUM 112,IRIDIUM 140
677,IRIDIUM 152,IRIDIUM 133
678,IRIDIUM 133,IRIDIUM 166
679,IRIDIUM 122,IRIDIUM 131
680,IRIDIUM 111,IRIDIUM 145
681,IRIDIUM 152,IRIDIUM 129
682,IRIDIUM 133,IRIDIUM 166
683,IRIDIUM 109,IRIDIUM 152
684,IRIDIUM 164,IRIDIUM 166
685,IRIDIUM 151,IRIDIUM 133
686,IRIDIUM 112,IRIDIUM 140
687,IRIDIUM 149,IRIDIUM 152
688,IRIDIUM 167,IRIDIUM 133
689,IRIDIUM 151,IRIDIUM 133
690,IRIDIUM 164,IRIDIUM 166
691,IRIDIUM 167,IRIDIUM 133
692,IRIDIUM 109,IRIDIUM 152
693,IRIDIUM 111,IRIDIUM 145
694,IRIDIUM 112,IRIDIUM 140
695,IRIDIUM 164,IRIDIUM 166
696,IRIDIUM 117,IRIDIUM 159
697,IRIDIUM 152,IRIDIUM 129
698,IRIDIUM 133,IRIDIUM 153
699,IRIDIUM 167,IRIDIUM 121
700,IRIDIUM 122,IRIDIUM 131
701,IRIDIUM 180,IRIDIUM 131
702,IRIDIUM 151,IRIDIUM 133
703,IRIDIUM 151,IRIDIUM 133
704,IRIDIUM 149,IRIDIUM 152
705,IRIDIUM 133,IRIDIUM 151
706,IRIDIUM 158,IRIDIUM 159
707,IRIDIUM 122,IRIDIUM 139
708,IRIDIUM 117,IRIDIUM 159
709,IRIDIUM 122,IRIDIUM 139
710,IRIDIUM 109,IRIDIUM 152
711,IRIDIUM 122,IRIDIUM 131
712,IRIDIUM 133,IRIDIUM 151
713,IRIDIUM 180,IRIDIUM 131
714,IRIDIUM 149,IRIDIUM 152
715,IRIDIUM 133,IRIDIUM 166
716,IRIDIUM 152,IRIDIUM 133
717,IRIDIUM 122,IRIDIUM 139
718,IRIDIUM 133,IRIDIUM 153
719,IRIDIUM 152,IRIDIUM 129
720,IRIDIUM 167,IRIDIUM 133
721,IRIDIUM 152,IRIDIUM 129
722,IRIDIUM 151,IRIDIUM 133
723,IRIDIUM 158,IRIDIUM 159
724,IRIDIUM 117,IRIDIUM 159
725,IRIDIUM 109,IRIDIUM 152
726,IRIDIUM 152,IRIDIUM 129
727,IRIDIUM 158,IRIDIUM 159
728,IRIDIUM 117,IRIDIUM 159
729,IRIDIUM 167,IRIDIUM 121
730,IRIDIUM 149,IRIDIUM 152
731,IRIDIUM 151,IRIDIUM 133
732,IRIDIUM 151,IRIDIUM 133
733,IRIDIUM 133,IRIDIUM 153
734,IRIDIUM 152,IRIDIUM 133
735,IRIDIUM 167,IRIDIUM 121
736,IRIDIUM 152,IRIDIUM 129
737,IRIDIUM 152,IRIDIUM 129
738,IRIDIUM 117,IRIDIUM 159
739,IRIDIUM 158,IRIDIUM 159
740,IRIDIUM 112,IRIDIUM 140
741,IRIDIUM 133,IRIDIUM 166
742,IRIDIUM 121,IRIDIUM 153
743,IRIDIUM 122,IRIDIUM 131
744,IRIDIUM 152,IRIDIUM 133
745,IRIDIUM 133,IRIDIUM 166
746,IRIDIUM 122,IRIDIUM 139
747,IRIDIUM 122,IRIDIUM 139
748,IRIDIUM 122,IRIDIUM 131
749,IRIDIUM 122,IRIDIUM 131
750,IRIDIUM 167,IRIDIUM 133
751,IRIDIUM 167,IRIDIUM 121
752,IRIDIUM 151,IRIDIUM 133
753,IRIDIUM 164,IRIDIUM 166
754,IRIDIUM 111,IRIDIUM 145
755,IRIDIUM 167,IRIDIUM 121
756,IRIDIUM 158,IRIDIUM 159
757,IRIDIUM 111,IRIDIUM 145
758,IRIDIUM 112,IRIDIUM 140
759,IRIDIUM 111,IRIDIUM 145
760,IRIDIUM 167,IRIDIUM 121
761,IRIDIUM 133,IRIDIUM 151
762,IRIDIUM 180,IRIDIUM 131
763,IRIDIUM 133,IRIDIUM 166
764,IRIDIUM 180,IRIDIUM 131
765,IRIDIUM 122,IRIDIUM 131
766,IRIDIUM 164,IRIDIUM 166
767,IRIDIUM 121,IRIDIUM 153
768,IRIDIUM 158,IRIDIUM 159
769,IRIDIUM 152,IRIDIUM 129
770,IRIDIUM 152,IRIDIUM 133
771,IRIDIUM 180,IRIDIUM 131
772,IRIDIUM 164,IRIDIUM 166
773,IRIDIUM 121,IRIDIUM 153
774,IRIDIUM 122,IRIDIUM 131
775,IRIDIUM 112,IRIDIUM 140
776,IRIDIUM 111,IRIDIUM 145
777,IRIDIUM 133,IRIDIUM 151
778,IRIDIUM 180,IRIDIUM 131
779,IRIDIUM 112,IRIDIUM 140
780,IRIDIUM 180,IRIDIUM 131
781,IRIDIUM 122,IRIDIUM 139
782,IRIDIUM 180,IRIDIUM 131
783,IRIDIUM 133,IRIDIUM 166
784,IRIDIUM 158,IRIDIUM 159
785,IRIDIUM 133,IRIDIUM 153
786,IRIDIUM 158,IRIDIUM 159
787,IRIDIUM 149,IRIDIUM 152
788,IRIDIUM 133,IRIDIUM 166
789,IRIDIUM 158,IRIDIUM 159
790,IRIDIUM 158,IRIDIUM 159
791,IRIDIUM 158,IRIDIUM 159
792,IRIDIUM 109,IRIDIUM 152
793,IRIDIUM 111,IRIDIUM 145
794,IRIDIUM 122,IRIDIUM 131
795,IRIDIUM 158,IRIDIUM 159
796,IRIDIUM 133,IRIDIUM 151
797,IRIDIUM 164,IRIDIUM 166
798,IRIDIUM 151,IRIDIUM 133
799,IRIDIUM 152,IRIDIUM 129
800,IRIDIUM 113,IRIDIUM 153
801,IRIDIUM 164,IRIDIUM 166
802,IRIDIUM 167,IRIDIUM 121
803,IRIDIUM 152,IRIDIUM 133
804,IRIDIUM 152,IRIDIUM 129
805,IRIDIUM 152,IRIDIUM 133
806,IRIDIUM 133,IRIDIUM 151
807,IRIDIUM 112,IRIDIUM 140
808,IRIDIUM 180,IRIDIUM 131
809,IRIDIUM 167,IRIDIUM 133
810,IRIDIUM 158,IRIDIUM 159
811,IRIDIUM 152,IRIDIUM 129
812,IRIDIUM 121,IRIDIUM 153
813,IRIDIUM 149,IRIDIUM 152
814,IRIDIUM 158,IRIDIUM 159
815,IRIDIUM 151,IRIDIUM 133
816,IRIDIUM 180,IRIDIUM 131
817,IRIDIUM 167,IRIDIUM 133
818,IRIDIUM 113,IRIDIUM 153
819,IRIDIUM 152,IRIDIUM 133
820,IRIDIUM 152,IRIDIUM 129
821,IRIDIUM 149,IRIDIUM 152
822,IRIDIUM 111,IRIDIUM 145
823,IRIDIUM 122,IRIDIUM 139
824,IRIDIUM 133,IRIDIUM 166
825,IRIDIUM 158,IRIDIUM 159
826,IRIDIUM 113,IRIDIUM 153
827,IRIDIUM 113,IRIDIUM 153
828,IRIDIUM 158,IRIDIUM 159
829,IRIDIUM 167,IRIDIUM 121
830,IRIDIUM 133,IRIDIUM 153
831,IRIDIUM 167,IRIDIUM 133
832,IRIDIUM 111,IRIDIUM 145
833,IRIDIUM 133,IRIDIUM 153
834,IRIDIUM 117,IRIDIUM 159
835,IRIDIUM 152,IRIDIUM 129
836,IRIDIUM 111,IRIDIUM 145
837,IRIDIUM 152,IRIDIUM 133
838,IRIDIUM 152,IRIDIUM 129
839,IRIDIUM 117,IRIDIUM 159
840,IRIDIUM 158,IRIDIUM 159
841,IRIDIUM 152,IRIDIUM 129
842,IRIDIUM 167,IRIDIUM 133
843,IRIDIUM 164,IRIDIUM 166
844,IRIDIUM 122,IRIDIUM 131
845,IRIDIUM 158,IRIDIUM 159
846,IRIDIUM 180,IRIDIUM 131
847,IRIDIUM 117,IRIDIUM 159
848,IRIDIUM 122,IRIDIUM 139
849,IRIDIUM 180,IRIDIUM 131
850,IRIDIUM 133,IRIDIUM 166
851,IRIDIUM 167,IRIDIUM 133
852,IRIDIUM 109,IRIDIUM 152
853,IRIDIUM 122,IRIDIUM 139
854,IRIDIUM 158,IRIDIUM 159
855,IRIDIUM 149,IRIDIUM 152
856,IRIDIUM 111,IRIDIUM 145
857,IRIDIUM 167,IRIDIUM 133
858,IRIDIUM 122,IRIDIUM 139
859,IRIDIUM 158,IRIDIUM 159
860,IRIDIUM 133,IRIDIUM 151
861,IRIDIUM 122,IRIDIUM 131
862,IRIDIUM 180,IRIDIUM 131
863,IRIDIUM 117,IRIDIUM 159
864,IRIDIUM 164,IRIDIUM 166
865,IRIDIUM 133,IRIDIUM 151
866,IRIDIUM 109,IRIDIUM 152
867,IRIDIUM 112,IRIDIUM 140
868,IRIDIUM 133,IRIDIUM 166
869,IRIDIUM 113,IRIDIUM 153
870,IRIDIUM 111,IRIDIUM 145
871,IRIDIUM 133,IRIDIUM 151
872,IRIDIUM 180,IRIDIUM 131
873,IRIDIUM 133,IRIDIUM 151
874,IRIDIUM 133,IRIDIUM 166
875,IRIDIUM 113,IRIDIUM 153
876,IRIDIUM 164,IRIDIUM 166
877,IRIDIUM 164,IRIDIUM 166
878,IRIDIUM 112,IRIDIUM 140
879,IRIDIUM 109,IRIDIUM 152
880,IRIDIUM 112,IRIDIUM 140
881,IRIDIUM 167,IRIDIUM 133
882,IRIDIUM 152,IRIDIUM 129
883,IRIDIUM 167,IRIDIUM 133
884,IRIDIUM 149,IRIDIUM 152
885,IRIDIUM 158,IRIDIUM 159
886,IRIDIUM 111,IRIDIUM 145
887,IRIDIUM 152,IRIDIUM 129
888,IRIDIUM 111,IRIDIUM 145
889,IRIDIUM 113,IRIDIUM 153
890,IRIDIUM 122,IRIDIUM 131
891,IRIDIUM 167,IRIDIUM 133
892,IRIDIUM 133,IRIDIUM 151
893,IRIDIUM 109,IRIDIUM 152
894,IRIDIUM 133,IRIDIUM 153
895,IRIDIUM 167,IRIDIUM 133
896,IRIDIUM 152,IRIDIUM 129
897,IRIDIUM 121,IRIDIUM 153
898,IRIDIUM 164,IRIDIUM 166
899,IRIDIUM 167,IRIDIUM 133
900,IRIDIUM 149,IRIDIUM 152
901,IRIDIUM 164,IRIDIUM 166
902,IRIDIUM 111,IRIDIUM 145
903,IRIDIUM 164,IRIDIUM 166
904,IRIDIUM 121,IRIDIUM 153
905,IRIDIUM 164,IRIDIUM 166
906,IRIDIUM 113,IRIDIUM 153
907,IRIDIUM 133,IRIDIUM 166
908,IRIDIUM 152,IRIDIUM 129
909,IRIDIUM 121,IRIDIUM 153
910,IRIDIUM 167,IRIDIUM 133
911,IRIDIUM 167,IRIDIUM 121
912,IRIDIUM 112,IRIDIUM 140
913,IRIDIUM 122,IRIDIUM 131
914,IRIDIUM 111,IRIDIUM 145
915,IRIDIUM 151,IRIDIUM 133
916,IRIDIUM 158,IRIDIUM 159
917,IRIDIUM 151,IRIDIUM 133
918,IRIDIUM 133,IRIDIUM 153
919,IRIDIUM 180,IRIDIUM 131
920,IRIDIUM 111,IRIDIUM 145
921,IRIDIUM 164,IRIDIUM 166
922,IRIDIUM 122,IRIDIUM 139
923,IRIDIUM 158,IRIDIUM 159
924,IRIDIUM 117,IRIDIUM 159
925,IRIDIUM 133,IRIDIUM 153
926,IRIDIUM 121,IRIDIUM 153
927,IRIDIUM 158,IRIDIUM 159
928,IRIDIUM 133,IRIDIUM 153
929,IRIDIUM 152,IRIDIUM 133
930,IRIDIUM 158,IRIDIUM 159
931,IRIDIUM 122,IRIDIUM 139
932,IRIDIUM 133,IRIDIUM 166
933,IRIDIUM 152,IRIDIUM 133
934,IRIDIUM 151,IRIDIUM 133
935,IRIDIUM 109,IRIDIUM 152
936,IRIDIUM 133,IRIDIUM 166
937,IRIDIUM 121,IRIDIUM 153
938,IRIDIUM 133,IRIDIUM 166
939,IRIDIUM 111,IRIDIUM 145
940,IRIDIUM 133,IRIDIUM 153
941,IRIDIUM 112,IRIDIUM 140
942,IRIDIUM 149,IRIDIUM 152
943,IRIDIUM 158,IRIDIUM 159
944,IRIDIUM 158,IRIDIUM 159
945,IRIDIUM 158,IRIDIUM 159
946,IRIDIUM 152,IRIDIUM 133
947,IRIDIUM 122,IRIDIUM 139
948,IRIDIUM 122,IRIDIUM 139
949,IRIDIUM 180,IRIDIUM 131
950,IRIDIUM 158,IRIDIUM 159
951,IRIDIUM 152,IRIDIUM 133
952,IRIDIUM 112,IRIDIUM 140
953,IRIDIUM 122,IRIDIUM 131
954,IRIDIUM 122,IRIDIUM 131
955,IRIDIUM 113,IRIDIUM 153
956,IRIDIUM 121,IRIDIUM 153
957,IRIDIUM 152,IRIDIUM 129
958,IRIDIUM 133,IRIDIUM 166
959,IRIDIUM 164,IRIDIUM 166
960,IRIDIUM 121,IRIDIUM 153
961,IRIDIUM 112,IRIDIUM 140
962,IRIDIUM 167,IRIDIUM 133
963,IRIDIUM 149,IRIDIUM 152
964,IRIDIUM 149,IRIDIUM 152
965,IRIDIUM 122,IRIDIUM 131
966,IRIDIUM 112,IRIDIUM 140
967,IRIDIUM 112,IRIDIUM 140
968,IRIDIUM 180,IRIDIUM 131
969,IRIDIUM 133,IRIDIUM 166
970,IRIDIUM 122,IRIDIUM 139
971,IRIDIUM 113,IRIDIUM 153
972,IRIDIUM 158,IRIDIUM 159
973,IRIDIUM 112,IRIDIUM 140
974,IRIDIUM 121,IRIDIUM 153
975,IRIDIUM 111,IRIDIUM 145
976,IRIDIUM 164,IRIDIUM 166
977,IRIDIUM 121,IRIDIUM 153
978,IRIDIUM 109,IRIDIUM 152
979,IRIDIUM 149,IRIDIUM 152
980,IRIDIUM 112,IRIDIUM 140
981,IRIDIUM 151,IRIDIUM 133
982,IRIDIUM 112,IRIDIUM 140
983,IRIDIUM 122,IRIDIUM 139
984,IRIDIUM 152,IRIDIUM 133
985,IRIDIUM 158,IRIDIUM 159
986,IRIDIUM 121,IRIDIUM 153
987,IRIDIUM 158,IRIDIUM 159
988,IRIDIUM 133,IRIDIUM 151
989,IRIDIUM 121,IRIDIUM 153
990,IRIDIUM 167,IRIDIUM 133
991,IRIDIUM 167,IRIDIUM 133
992,IRIDIUM 152,IRIDIUM 133
993,IRIDIUM 167,IRIDIUM 121
994,IRIDIUM 152,IRIDIUM 133
995,IRIDIUM 109,IRIDIUM 152
996,IRIDIUM 167,IRIDIUM 121
997,IRIDIUM 112,IRIDIUM 140
998,IRIDIUM 122,IRIDIUM 131
999,IRIDIUM 164,IRIDIUM 166
1000,IRIDIUM 121,IRIDIUM 153
