episode,source,target
2698,IRIDIUM 134,IRIDIUM 130
2699,IRIDIUM 143,IRIDIUM 160
2700,IRIDIUM 126,IRIDIUM 100
2701,IRIDIUM 171,IRIDIUM 106
2702,IRIDIUM 134,IRIDIUM 130
2703,IRIDIUM 171,IRIDIUM 106
2704,IRIDIUM 173,IRIDIUM 168
2705,IRIDIUM 157,IRIDIUM 143
2706,IRIDIUM 135,IRIDIUM 100
2707,IRIDIUM 168,IRIDIUM 157
2708,IRIDIUM 110,IRIDIUM 160
2709,IRIDIUM 143,IRIDIUM 160
2710,IRIDIUM 110,IRIDIUM 160
2711,IRIDIUM 143,IRIDIUM 160
2712,IRIDIUM 143,IRIDIUM 157
2713,IRIDIUM 144,IRIDIUM 150
2714,IRIDIUM 100,IRIDIUM 126
2715,IRIDIUM 103,IRIDIUM 106
2716,IRIDIUM 157,IRIDIUM 143
2717,IRIDIUM 143,IRIDIUM 130
2718,IRIDIUM 168,IRIDIUM 157
2719,IRIDIUM 110,IRIDIUM 160
2720,IRIDIUM 132,IRIDIUM 100
2721,IRIDIUM 110,IRIDIUM 119
2722,IRIDIUM 110,IRIDIUM 119
2723,IRIDIUM 103,IRIDIUM 106
2724,IRIDIUM 100,IRIDIUM 126
2725,IRIDIUM 134,IRIDIUM 130
2726,IRIDIUM 126,IRIDIUM 100
2727,IRIDIUM 143,IRIDIUM 160
2728,IRIDIUM 157,IRIDIUM 143
2729,IRIDIUM 144,IRIDIUM 150
2730,IRIDIUM 132,IRIDIUM 100
2731,IRIDIUM 100,IRIDIUM 126
2732,IRIDIUM 171,IRIDIUM 106
2733,IRIDIUM 134,IRIDIUM 130
2734,IRIDIUM 157,IRIDIUM 143
2735,IRIDIUM 100,IRIDIUM 126
2736,IRIDIUM 143,IRIDIUM 160
2737,IRIDIUM 135,IRIDIUM 100
2738,IRIDIUM 143,IRIDIUM 130
2739,IRIDIUM 143,IRIDIUM 130
2740,IRIDIUM 144,IRIDIUM 150
2741,IRIDIUM 143,IRIDIUM 130
2742,IRIDIUM 129,IRIDIUM 106
2743,IRIDIUM 171,IRIDIUM 106
2744,IRIDIUM 143,IRIDIUM 130
2745,IRIDIUM 143,IRIDIUM 130
2746,IRIDIUM 110,IRIDIUM 119
2747,IRIDIUM 143,IRIDIUM 130
2748,IRIDIUM 154,IRIDIUM 165
2749,IRIDIUM 171,IRIDIUM 106
2750,IRIDIUM 110,IRIDIUM 119
2751,IRIDIUM 100,IRIDIUM 126
2752,IRIDIUM 103,IRIDIUM 106
2753,IRIDIUM 135,IRIDIUM 100
2754,IRIDIUM 119,IRIDIUM 110
2755,IRIDIUM 134,IRIDIUM 130
2756,IRIDIUM 156,IRIDIUM 160
2757,IRIDIUM 173,IRIDIUM 168
2758,IRIDIUM 144,IRIDIUM 150
2759,IRIDIUM 143,IRIDIUM 130
2760,IRIDIUM 129,IRIDIUM 106
2761,IRIDIUM 100,IRIDIUM 126
2762,IRIDIUM 173,IRIDIUM 168
2763,IRIDIUM 110,IRIDIUM 119
2764,IRIDIUM 103,IRIDIUM 106
2765,IRIDIUM 103,IRIDIUM 106
2766,IRIDIUM 168,IRIDIUM 157
2767,IRIDIUM 103,IRIDIUM 106
2768,IRIDIUM 156,IRIDIUM 160
2769,IRIDIUM 100,IRIDIUM 126
2770,IRIDIUM 110,IRIDIUM 160
2771,IRIDIUM 129,IRIDIUM 106
2772,IRIDIUM 119,IRIDIUM 110
2773,IRIDIUM 132,IRIDIUM 100
2774,IRIDIUM 171,IRIDIUM 106
2775,IRIDIUM 132,IRIDIUM 100
2776,IRIDIUM 129,IRIDIUM 106
2777,IRIDIUM 171,IRIDIUM 106
2778,IRIDIUM 119,IRIDIUM 110
2779,IRIDIUM 110,IRIDIUM 160
2780,IRIDIUM 132,IRIDIUM 100
2781,IRIDIUM 157,IRIDIUM 143
2782,IRIDIUM 103,IRIDIUM 106
2783,IRIDIUM 129,IRIDIUM 106
2784,IRIDIUM 103,IRIDIUM 106
2785,IRIDIUM 156,IRIDIUM 160
2786,IRIDIUM 110,IRIDIUM 160
2787,IRIDIUM 110,IRIDIUM 160
2788,IRIDIUM 126,IRIDIUM 100
2789,IRIDIUM 143,IRIDIUM 157
2790,IRIDIUM 143,IRIDIUM 130
2791,IRIDIUM 156,IRIDIUM 160
2792,IRIDIUM 134,IRIDIUM 130
2793,IRIDIUM 110,IRIDIUM 160
2794,IRIDIUM 110,IRIDIUM 160
2795,IRIDIUM 135,IRIDIUM 100
2796,IRIDIUM 157,IRIDIUM 143
2797,IRIDIUM 143,IRIDIUM 157
2798,IRIDIUM 173,IRIDIUM 168
2799,IRIDIUM 134,IRIDIUM 130
2800,IRIDIUM 103,IRIDIUM 106
2801,IRIDIUM 126,IRIDIUM 100
2802,IRIDIUM 143,IRIDIUM 160
2803,IRIDIUM 143,IRIDIUM 130
2804,IRIDIUM 100,IRIDIUM 126
2805,IRIDIUM 143,IRIDIUM 130
2806,IRIDIUM 132,IRIDIUM 100
2807,IRIDIUM 103,IRIDIUM 106
2808,IRIDIUM 157,IRIDIUM 143
2809,IRIDIUM 119,IRIDIUM 110
2810,IRIDIUM 143,IRIDIUM 160
2811,IRIDIUM 134,IRIDIUM 130
2812,IRIDIUM 100,IRIDIUM 126
2813,IRIDIUM 168,IRIDIUM 157
2814,IRIDIUM 129,IRIDIUM 106
2815,IRIDIUM 110,IRIDIUM 119
2816,IRIDIUM 171,IRIDIUM 106
2817,IRIDIUM 129,IRIDIUM 106
2818,IRIDIUM 119,IRIDIUM 110
2819,IRIDIUM 132,IRIDIUM 100
2820,IRIDIUM 129,IRIDIUM 106
2821,IRIDIUM 157,IRIDIUM 143
2822,IRIDIUM 134,IRIDIUM 130
2823,IRIDIUM 143,IRIDIUM 157
2824,IRIDIUM 100,IRIDIUM 126
2825,IRIDIUM 154,IRIDIUM 165
2826,IRIDIUM 110,IRIDIUM 160
2827,IRIDIUM 110,IRIDIUM 119
2828,IRIDIUM 144,IRIDIUM 150
2829,IRIDIUM 132,IRIDIUM 100
2830,IRIDIUM 156,IRIDIUM 160
2831,IRIDIUM 171,IRIDIUM 106
2832,IRIDIUM 143,IRIDIUM 160
2833,IRIDIUM 143,IRIDIUM 130
2834,IRIDIUM 144,IRIDIUM 150
2835,IRIDIUM 168,IRIDIUM 157
2836,IRIDIUM 143,IRIDIUM 130
2837,IRIDIUM 157,IRIDIUM 143
2838,IRIDIUM 110,IRIDIUM 160
2839,IRIDIUM 143,IRIDIUM 130
2840,IRIDIUM 157,IRIDIUM 143
2841,IRIDIUM 143,IRIDIUM 160
2842,IRIDIUM 143,IRIDIUM 160
2843,IRIDIUM 129,IRIDIUM 106
2844,IRIDIUM 135,IRIDIUM 100
2845,IRIDIUM 171,IRIDIUM 106
2846,IRIDIUM 119,IRIDIUM 110
2847,IRIDIUM 143,IRIDIUM 157
2848,IRIDIUM 126,IRIDIUM 100
2849,IRIDIUM 144,IRIDIUM 150
2850,IRIDIUM 103,IRIDIUM 106
2851,IRIDIUM 143,IRIDIUM 160
2852,IRIDIUM 173,IRIDIUM 168
2853,IRIDIUM 119,IRIDIUM 110
2854,IRIDIUM 144,IRIDIUM 150
2855,IRIDIUM 154,IRIDIUM 165
2856,IRIDIUM 132,IRIDIUM 100
2857,IRIDIUM 134,IRIDIUM 130
2858,IRIDIUM 135,IRIDIUM 100
2859,IRIDIUM 100,IRIDIUM 126
2860,IRIDIUM 143,IRIDIUM 130
2861,IRIDIUM 143,IRIDIUM 130
2862,IRIDIUM 157,IRIDIUM 143
2863,IRIDIUM 110,IRIDIUM 160
2864,IRIDIUM 134,IRIDIUM 130
2865,IRIDIUM 126,IRIDIUM 100
2866,IRIDIUM 168,IRIDIUM 157
2867,IRIDIUM 173,IRIDIUM 168
2868,IRIDIUM 103,IRIDIUM 106
2869,IRIDIUM 110,IRIDIUM 119
2870,IRIDIUM 129,IRIDIUM 106
2871,IRIDIUM 126,IRIDIUM 100
2872,IRIDIUM 119,IRIDIUM 110
2873,IRIDIUM 134,IRIDIUM 130
2874,IRIDIUM 144,IRIDIUM 150
2875,IRIDIUM 119,IRIDIUM 110
2876,IRIDIUM 143,IRIDIUM 130
2877,IRIDIUM 143,IRIDIUM 160
2878,IRIDIUM 103,IRIDIUM 106
2879,IRIDIUM 156,IRIDIUM 160
2880,IRIDIUM 156,IRIDIUM 160
2881,IRIDIUM 132,IRIDIUM 100
2882,IRIDIUM 135,IRIDIUM 100
2883,IRIDIUM 143,IRIDIUM 130
2884,IRIDIUM 100,IRIDIUM 126
2885,IRIDIUM 144,IRIDIUM 150
2886,IRIDIUM 144,IRIDIUM 150
2887,IRIDIUM 134,IRIDIUM 130
2888,IRIDIUM 143,IRIDIUM 157
2889,IRIDIUM 157,IRIDIUM 143
2890,IRIDIUM 157,IRIDIUM 143
2891,IRIDIUM 134,IRIDIUM 130
2892,IRIDIUM 168,IRIDIUM 157
2893,IRIDIUM 129,IRIDIUM 106
2894,IRIDIUM 143,IRIDIUM 157
2895,IRIDIUM 168,IRIDIUM 157
2896,IRIDIUM 173,IRIDIUM 168
2897,IRIDIUM 132,IRIDIUM 100
2898,IRIDIUM 110,IRIDIUM 119
2899,IRIDIUM 173,IRIDIUM 168
2900,IRIDIUM 119,IRIDIUM 110
2901,IRIDIUM 156,IRIDIUM 160
2902,IRIDIUM 173,IRIDIUM 168
2903,IRIDIUM 144,IRIDIUM 150
2904,IRIDIUM 135,IRIDIUM 100
2905,IRIDIUM 154,IRIDIUM 165
2906,IRIDIUM 156,IRIDIUM 160
2907,IRIDIUM 134,IRIDIUM 130
2908,IRIDIUM 103,IRIDIUM 106
2909,IRIDIUM 129,IRIDIUM 106
2910,IRIDIUM 135,IRIDIUM 100
2911,IRIDIUM 156,IRIDIUM 160
2912,IRIDIUM 110,IRIDIUM 119
2913,IRIDIUM 168,IRIDIUM 157
2914,IRIDIUM 168,IRIDIUM 157
2915,IRIDIUM 173,IRIDIUM 168
2916,IRIDIUM 154,IRIDIUM 165
2917,IRIDIUM 103,IRIDIUM 106
2918,IRIDIUM 157,IRIDIUM 143
2919,IRIDIUM 134,IRIDIUM 130
2920,IRIDIUM 119,IRIDIUM 110
2921,IRIDIUM 100,IRIDIUM 126
2922,IRIDIUM 154,IRIDIUM 165
2923,IRIDIUM 129,IRIDIUM 106
2924,IRIDIUM 119,IRIDIUM 110
2925,IRIDIUM 143,IRIDIUM 160
2926,IRIDIUM 173,IRIDIUM 168
2927,IRIDIUM 171,IRIDIUM 106
2928,IRIDIUM 143,IRIDIUM 160
2929,IRIDIUM 132,IRIDIUM 100
2930,IRIDIUM 143,IRIDIUM 160
2931,IRIDIUM 143,IRIDIUM 157
2932,IRIDIUM 156,IRIDIUM 160
2933,IRIDIUM 168,IRIDIUM 157
2934,IRIDIUM 171,IRIDIUM 106
2935,IRIDIUM 143,IRIDIUM 157
2936,IRIDIUM 143,IRIDIUM 157
2937,IRIDIUM 154,IRIDIUM 165
2938,IRIDIUM 132,IRIDIUM 100
2939,IRIDIUM 100,IRIDIUM 126
2940,IRIDIUM 132,IRIDIUM 100
2941,IRIDIUM 110,IRIDIUM 119
2942,IRIDIUM 129,IRIDIUM 106
2943,IRIDIUM 103,IRIDIUM 106
2944,IRIDIUM 143,IRIDIUM 157
2945,IRIDIUM 132,IRIDIUM 100
2946,IRIDIUM 100,IRIDIUM 126
2947,IRIDIUM 143,IRIDIUM 157
2948,IRIDIUM 173,IRIDIUM 168
2949,IRIDIUM 129,IRIDIUM 106
2950,IRIDIUM 168,IRIDIUM 157
2951,IRIDIUM 143,IRIDIUM 157
2952,IRIDIUM 100,IRIDIUM 126
2953,IRIDIUM 129,IRIDIUM 106
2954,IRIDIUM 134,IRIDIUM 130
2955,IRIDIUM 156,IRIDIUM 160
2956,IRIDIUM 103,IRIDIUM 106
2957,IRIDIUM 171,IRIDIUM 106
2958,IRIDIUM 143,IRIDIUM 130
2959,IRIDIUM 134,IRIDIUM 130
2960,IRIDIUM 144,IRIDIUM 150
2961,IRIDIUM 143,IRIDIUM 160
2962,IRIDIUM 110,IRIDIUM 119
2963,IRIDIUM 143,IRIDIUM 157
2964,IRIDIUM 154,IRIDIUM 165
2965,IRIDIUM 144,IRIDIUM 150
2966,IRIDIUM 135,IRIDIUM 100
2967,IRIDIUM 143,IRIDIUM 160
2968,IRIDIUM 144,IRIDIUM 150
2969,IRIDIUM 143,IRIDIUM 130
2970,IRIDIUM 144,IRIDIUM 150
2971,IRIDIUM 143,IRIDIUM 130
2972,IRIDIUM 173,IRIDIUM 168
2973,IRIDIUM 103,IRIDIUM 106
2974,IRIDIUM 156,IRIDIUM 160
2975,IRIDIUM 134,IRIDIUM 130
2976,IRIDIUM 143,IRIDIUM 157
2977,IRIDIUM 171,IRIDIUM 106
2978,IRIDIUM 100,IRIDIUM 126
2979,IRIDIUM 173,IRIDIUM 168
2980,IRIDIUM 143,IRIDIUM 130
2981,IRIDIUM 168,IRIDIUM 157
2982,IRIDIUM 171,IRIDIUM 106
2983,IRIDIUM 135,IRIDIUM 100
2984,IRIDIUM 143,IRIDIUM 160
2985,IRIDIUM 157,IRIDIUM 143
2986,IRIDIUM 173,IRIDIUM 168
2987,IRIDIUM 173,IRIDIUM 168
2988,IRIDIUM 143,IRIDIUM 160
2989,IRIDIUM 168,IRIDIUM 157
2990,IRIDIUM 144,IRIDIUM 150
2991,IRIDIUM 143,IRIDIUM 160
2992,IRIDIUM 157,IRIDIUM 143
2993,IRIDIUM 143,IRIDIUM 130
2994,IRIDIUM 126,IRIDIUM 100
2995,IRIDIUM 143,IRIDIUM 160
2996,IRIDIUM 156,IRIDIUM 160
2997,IRIDIUM 157,IRIDIUM 143
2998,IRIDIUM 143,IRIDIUM 157
2999,IRIDIUM 129,IRIDIUM 106
3000,IRIDIUM 144,IRIDIUM 150
3001,IRIDIUM 156,IRIDIUM 160
3002,IRIDIUM 143,IRIDIUM 160
3003,IRIDIUM 132,IRIDIUM 100
3004,IRIDIUM 143,IRIDIUM 130
3005,IRIDIUM 154,IRIDIUM 165
3006,IRIDIUM 144,IRIDIUM 150
3007,IRIDIUM 110,IRIDIUM 119
3008,IRIDIUM 110,IRIDIUM 119
3009,IRIDIUM 132,IRIDIUM 100
3010,IRIDIUM 156,IRIDIUM 160
3011,IRIDIUM 103,IRIDIUM 106
3012,IRIDIUM 129,IRIDIUM 106
3013,IRIDIUM 100,IRIDIUM 126
3014,IRIDIUM 171,IRIDIUM 106
3015,IRIDIUM 103,IRIDIUM 106
3016,IRIDIUM 100,IRIDIUM 126
3017,IRIDIUM 129,IRIDIUM 106
3018,IRIDIUM 157,IRIDIUM 143
3019,IRIDIUM 134,IRIDIUM 130
3020,IRIDIUM 144,IRIDIUM 150
3021,IRIDIUM 135,IRIDIUM 100
3022,IRIDIUM 143,IRIDIUM 160
3023,IRIDIUM 144,IRIDIUM 150
3024,IRIDIUM 135,IRIDIUM 100
3025,IRIDIUM 134,IRIDIUM 130
3026,IRIDIUM 171,IRIDIUM 106
3027,IRIDIUM 134,IRIDIUM 130
3028,IRIDIUM 110,IRIDIUM 160
3029,IRIDIUM 132,IRIDIUM 100
3030,IRIDIUM 134,IRIDIUM 130
3031,IRIDIUM 171,IRIDIUM 106
3032,IRIDIUM 100,IRIDIUM 126
3033,IRIDIUM 135,IRIDIUM 100
3034,IRIDIUM 171,IRIDIUM 106
3035,IRIDIUM 157,IRIDIUM 143
3036,IRIDIUM 134,IRIDIUM 130
3037,IRIDIUM 144,IRIDIUM 150
3038,IRIDIUM 132,IRIDIUM 100
3039,IRIDIUM 103,IRIDIUM 106
3040,IRIDIUM 134,IRIDIUM 130
3041,IRIDIUM 173,IRIDIUM 168
3042,IRIDIUM 135,IRIDIUM 100
3043,IRIDIUM 135,IRIDIUM 100
3044,IRIDIUM 129,IRIDIUM 106
3045,IRIDIUM 132,IRIDIUM 100
3046,IRIDIUM 154,IRIDIUM 165
3047,IRIDIUM 171,IRIDIUM 106
3048,IRIDIUM 100,IRIDIUM 126
3049,IRIDIUM 103,IRIDIUM 106
3050,IRIDIUM 168,IRIDIUM 157
3051,IRIDIUM 129,IRIDIUM 106
3052,IRIDIUM 173,IRIDIUM 168
3053,IRIDIUM 143,IRIDIUM 157
3054,IRIDIUM 119,IRIDIUM 110
3055,IRIDIUM 173,IRIDIUM 168
3056,IRIDIUM 134,IRIDIUM 130
3057,IRIDIUM 100,IRIDIUM 126
3058,IRIDIUM 168,IRIDIUM 157
3059,IRIDIUM 143,IRIDIUM 160
3060,IRIDIUM 144,IRIDIUM 150
3061,IRIDIUM 100,IRIDIUM 126
3062,IRIDIUM 110,IRIDIUM 119
3063,IRIDIUM 126,IRIDIUM 100
3064,IRIDIUM 103,IRIDIUM 106
3065,IRIDIUM 144,IRIDIUM 150
3066,IRIDIUM 110,IRIDIUM 119
3067,IRIDIUM 126,IRIDIUM 100
3068,IRIDIUM 171,IRIDIUM 106
3069,IRIDIUM 156,IRIDIUM 160
3070,IRIDIUM 135,IRIDIUM 100
3071,IRIDIUM 143,IRIDIUM 130
3072,IRIDIUM 126,IRIDIUM 100
3073,IRIDIUM 135,IRIDIUM 100
3074,IRIDIUM 143,IRIDIUM 157
3075,IRIDIUM 119,IRIDIUM 110
3076,IRIDIUM 143,IRIDIUM 130
3077,IRIDIUM 156,IRIDIUM 160
3078,IRIDIUM 154,IRIDIUM 165
3079,IRIDIUM 171,IRIDIUM 106
3080,IRIDIUM 168,IRIDIUM 157
3081,IRIDIUM 168,IRIDIUM 157
3082,IRIDIUM 135,IRIDIUM 100
3083,IRIDIUM 110,IRIDIUM 119
3084,IRIDIUM 110,IRIDIUM 160
3085,IRIDIUM 143,IRIDIUM 157
3086,IRIDIUM 173,IRIDIUM 168
3087,IRIDIUM 103,IRIDIUM 106
3088,IRIDIUM 110,IRIDIUM 160
3089,IRIDIUM 134,IRIDIUM 130
3090,IRIDIUM 156,IRIDIUM 160
3091,IRIDIUM 154,IRIDIUM 165
3092,IRIDIUM 143,IRIDIUM 157
3093,IRIDIUM 110,IRIDIUM 119
3094,IRIDIUM 100,IRIDIUM 126
3095,IRIDIUM 119,IRIDIUM 110
3096,IRIDIUM 134,IRIDIUM 130
3097,IRIDIUM 103,IRIDIUM 106
3098,IRIDIUM 143,IRIDIUM 130
3099,IRIDIUM 129,IRIDIUM 106
3100,IRIDIUM 156,IRIDIUM 160
3101,IRIDIUM 132,IRIDIUM 100
3102,IRIDIUM 171,IRIDIUM 106
3103,IRIDIUM 135,IRIDIUM 100
3104,IRIDIUM 173,IRIDIUM 168
3105,IRIDIUM 110,IRIDIUM 160
3106,IRIDIUM 110,IRIDIUM 160
3107,IRIDIUM 110,IRIDIUM 160
3108,IRIDIUM 154,IRIDIUM 165
3109,IRIDIUM 126,IRIDIUM 100
3110,IRIDIUM 110,IRIDIUM 119
3111,IRIDIUM 134,IRIDIUM 130
3112,IRIDIUM 119,IRIDIUM 110
3113,IRIDIUM 168,IRIDIUM 157
3114,IRIDIUM 119,IRIDIUM 110
3115,IRIDIUM 110,IRIDIUM 160
3116,IRIDIUM 154,IRIDIUM 165
3117,IRIDIUM 173,IRIDIUM 168
3118,IRIDIUM 143,IRIDIUM 160
3119,IRIDIUM 110,IRIDIUM 119
3120,IRIDIUM 119,IRIDIUM 110
3121,IRIDIUM 134,IRIDIUM 130
3122,IRIDIUM 110,IRIDIUM 119
3123,IRIDIUM 144,IRIDIUM 150
3124,IRIDIUM 110,IRIDIUM 119
3125,IRIDIUM 132,IRIDIUM 100
3126,IRIDIUM 135,IRIDIUM 100
3127,IRIDIUM 119,IRIDIUM 110
3128,IRIDIUM 110,IRIDIUM 160
3129,IRIDIUM 132,IRIDIUM 100
3130,IRIDIUM 103,IRIDIUM 106
3131,IRIDIUM 110,IRIDIUM 160
3132,IRIDIUM 100,IRIDIUM 126
3133,IRIDIUM 168,IRIDIUM 157
3134,IRIDIUM 157,IRIDIUM 143
3135,IRIDIUM 110,IRIDIUM 160
3136,IRIDIUM 144,IRIDIUM 150
3137,IRIDIUM 119,IRIDIUM 110
3138,IRIDIUM 135,IRIDIUM 100
3139,IRIDIUM 143,IRIDIUM 157
3140,IRIDIUM 144,IRIDIUM 150
3141,IRIDIUM 119,IRIDIUM 110
3142,IRIDIUM 173,IRIDIUM 168
3143,IRIDIUM 143,IRIDIUM 157
3144,IRIDIUM 173,IRIDIUM 168
3145,IRIDIUM 143,IRIDIUM 130
3146,IRIDIUM 110,IRIDIUM 160
3147,IRIDIUM 171,IRIDIUM 106
3148,IRIDIUM 126,IRIDIUM 100
3149,IRIDIUM 171,IRIDIUM 106
3150,IRIDIUM 156,IRIDIUM 160
3151,IRIDIUM 126,IRIDIUM 100
3152,IRIDIUM 126,IRIDIUM 100
3153,IRIDIUM 154,IRIDIUM 165
3154,IRIDIUM 143,IRIDIUM 160
3155,IRIDIUM 135,IRIDIUM 100
3156,IRIDIUM 154,IRIDIUM 165
3157,IRIDIUM 110,IRIDIUM 119
3158,IRIDIUM 168,IRIDIUM 157
3159,IRIDIUM 126,IRIDIUM 100
3160,IRIDIUM 100,IRIDIUM 126
3161,IRIDIUM 129,IRIDIUM 106
3162,IRIDIUM 157,IRIDIUM 143
3163,IRIDIUM 132,IRIDIUM 100
3164,IRIDIUM 119,IRIDIUM 110
3165,IRIDIUM 143,IRIDIUM 130
3166,IRIDIUM 134,IRIDIUM 130
3167,IRIDIUM 173,IRIDIUM 168
3168,IRIDIUM 171,IRIDIUM 106
3169,IRIDIUM 143,IRIDIUM 157
3170,IRIDIUM 168,IRIDIUM 157
3171,IRIDIUM 110,IRIDIUM 119
3172,IRIDIUM 110,IRIDIUM 160
3173,IRIDIUM 103,IRIDIUM 106
3174,IRIDIUM 171,IRIDIUM 106
3175,IRIDIUM 143,IRIDIUM 157
3176,IRIDIUM 143,IRIDIUM 157
3177,IRIDIUM 110,IRIDIUM 160
3178,IRIDIUM 173,IRIDIUM 168
3179,IRIDIUM 156,IRIDIUM 160
3180,IRIDIUM 132,IRIDIUM 100
3181,IRIDIUM 119,IRIDIUM 110
3182,IRIDIUM 110,IRIDIUM 160
3183,IRIDIUM 135,IRIDIUM 100
3184,IRIDIUM 126,IRIDIUM 100
3185,IRIDIUM 103,IRIDIUM 106
3186,IRIDIUM 135,IRIDIUM 100
3187,IRIDIUM 135,IRIDIUM 100
3188,IRIDIUM 126,IRIDIUM 100
3189,IRIDIUM 168,IRIDIUM 157
3190,IRIDIUM 135,IRIDIUM 100
3191,IRIDIUM 168,IRIDIUM 157
3192,IRIDIUM 144,IRIDIUM 150
3193,IRIDIUM 171,IRIDIUM 106
3194,IRIDIUM 110,IRIDIUM 119
3195,IRIDIUM 110,IRIDIUM 119
3196,IRIDIUM 110,IRIDIUM 160
3197,IRIDIUM 154,IRIDIUM 165
3198,IRIDIUM 156,IRIDIUM 160
3199,IRIDIUM 129,IRIDIUM 106
3200,IRIDIUM 144,IRIDIUM 150
3201,IRIDIUM 126,IRIDIUM 100
3202,IRIDIUM 143,IRIDIUM 157
3203,IRIDIUM 156,IRIDIUM 160
3204,IRIDIUM 126,IRIDIUM 100
3205,IRIDIUM 156,IRIDIUM 160
3206,IRIDIUM 143,IRIDIUM 157
3207,IRIDIUM 103,IRIDIUM 106
3208,IRIDIUM 135,IRIDIUM 100
3209,IRIDIUM 103,IRIDIUM 106
3210,IRIDIUM 143,IRIDIUM 160
3211,IRIDIUM 119,IRIDIUM 110
3212,IRIDIUM 119,IRIDIUM 110
3213,IRIDIUM 110,IRIDIUM 119
3214,IRIDIUM 110,IRIDIUM 160
3215,IRIDIUM 143,IRIDIUM 157
3216,IRIDIUM 132,IRIDIUM 100
3217,IRIDIUM 119,IRIDIUM 110
3218,IRIDIUM 134,IRIDIUM 130
3219,IRIDIUM 157,IRIDIUM 143
3220,IRIDIUM 156,IRIDIUM 160
3221,IRIDIUM 129,IRIDIUM 106
3222,IRIDIUM 135,IRIDIUM 100
3223,IRIDIUM 132,IRIDIUM 100
3224,IRIDIUM 173,IRIDIUM 168
3225,IRIDIUM 154,IRIDIUM 165
3226,IRIDIUM 173,IRIDIUM 168
3227,IRIDIUM 126,IRIDIUM 100
3228,IRIDIUM 156,IRIDIUM 160
3229,IRIDIUM 134,IRIDIUM 130
3230,IRIDIUM 135,IRIDIUM 100
3231,IRIDIUM 134,IRIDIUM 130
3232,IRIDIUM 129,IRIDIUM 106
3233,IRIDIUM 173,IRIDIUM 168
3234,IRIDIUM 119,IRIDIUM 110
3235,IRIDIUM 110,IRIDIUM 119
3236,IRIDIUM 110,IRIDIUM 160
3237,IRIDIUM 143,IRIDIUM 160
3238,IRIDIUM 173,IRIDIUM 168
3239,IRIDIUM 134,IRIDIUM 130
3240,IRIDIUM 134,IRIDIUM 130
3241,IRIDIUM 119,IRIDIUM 110
3242,IRIDIUM 157,IRIDIUM 143
3243,IRIDIUM 173,IRIDIUM 168
3244,IRIDIUM 110,IRIDIUM 119
3245,IRIDIUM 157,IRIDIUM 143
3246,IRIDIUM 126,IRIDIUM 100
3247,IRIDIUM 156,IRIDIUM 160
3248,IRIDIUM 119,IRIDIUM 110
3249,IRIDIUM 168,IRIDIUM 157
3250,IRIDIUM 132,IRIDIUM 100
3251,IRIDIUM 156,IRIDIUM 160
3252,IRIDIUM 143,IRIDIUM 157
3253,IRIDIUM 168,IRIDIUM 157
3254,IRIDIUM 154,IRIDIUM 165
3255,IRIDIUM 157,IRIDIUM 143
3256,IRIDIUM 173,IRIDIUM 168
3257,IRIDIUM 143,IRIDIUM 157
3258,IRIDIUM 119,IRIDIUM 110
3259,IRIDIUM 143,IRIDIUM 157
3260,IRIDIUM 173,IRIDIUM 168
3261,IRIDIUM 171,IRIDIUM 106
3262,IRIDIUM 129,IRIDIUM 106
3263,IRIDIUM 168,IRIDIUM 157
3264,IRIDIUM 129,IRIDIUM 106
3265,IRIDIUM 132,IRIDIUM 100
3266,IRIDIUM 157,IRIDIUM 143
3267,IRIDIUM 154,IRIDIUM 165
3268,IRIDIUM 171,IRIDIUM 106
3269,IRIDIUM 134,IRIDIUM 130
3270,IRIDIUM 119,IRIDIUM 110
3271,IRIDIUM 143,IRIDIUM 130
3272,IRIDIUM 171,IRIDIUM 106
3273,IRIDIUM 143,IRIDIUM 157
3274,IRIDIUM 173,IRIDIUM 168
3275,IRIDIUM 103,IRIDIUM 106
3276,IRIDIUM 119,IRIDIUM 110
3277,IRIDIUM 143,IRIDIUM 157
3278,IRIDIUM 154,IRIDIUM 165
3279,IRIDIUM 129,IRIDIUM 106
3280,IRIDIUM 143,IRIDIUM 160
3281,IRIDIUM 134,IRIDIUM 130
3282,IRIDIUM 134,IRIDIUM 130
3283,IRIDIUM 171,IRIDIUM 106
3284,IRIDIUM 157,IRIDIUM 143
3285,IRIDIUM 143,IRIDIUM 130
3286,IRIDIUM 156,IRIDIUM 160
3287,IRIDIUM 129,IRIDIUM 106
3288,IRIDIUM 126,IRIDIUM 100
3289,IRIDIUM 157,IRIDIUM 143
3290,IRIDIUM 143,IRIDIUM 157
3291,IRIDIUM 143,IRIDIUM 130
3292,IRIDIUM 173,IRIDIUM 168
3293,IRIDIUM 143,IRIDIUM 160
3294,IRIDIUM 135,IRIDIUM 100
3295,IRIDIUM 135,IRIDIUM 100
3296,IRIDIUM 135,IRIDIUM 100
3297,IRIDIUM 103,IRIDIUM 106
3298,IRIDIUM 132,IRIDIUM 100
3299,IRIDIUM 154,IRIDIUM 165
3300,IRIDIUM 126,IRIDIUM 100
3301,IRIDIUM 143,IRIDIUM 157
3302,IRIDIUM 129,IRIDIUM 106
3303,IRIDIUM 129,IRIDIUM 106
3304,IRIDIUM 132,IRIDIUM 100
3305,IRIDIUM 173,IRIDIUM 168
