episode,source,target
2765,IRIDIUM 126,IRIDIUM 100
2766,IRIDIUM 143,IRIDIUM 102
2767,IRIDIUM 106,IRIDIUM 120
2768,IRIDIUM 103,IRIDIUM 106
2769,IRIDIUM 156,IRIDIUM 160
2770,IRIDIUM 106,IRIDIUM 120
2771,IRIDIUM 160,IRIDIUM 168
2772,IRIDIUM 150,IRIDIUM 144
2773,IRIDIUM 151,IRIDIUM 106
2774,IRIDIUM 106,IRIDIUM 120
2775,IRIDIUM 150,IRIDIUM 100
2776,IRIDIUM 143,IRIDIUM 157
2777,IRIDIUM 126,IRIDIUM 100
2778,IRIDIUM 126,IRIDIUM 100
2779,IRIDIUM 168,IRIDIUM 173
2780,IRIDIUM 130,IRIDIUM 143
2781,IRIDIUM 168,IRIDIUM 173
2782,IRIDIUM 168,IRIDIUM 173
2783,IRIDIUM 106,IRIDIUM 120
2784,IRIDIUM 126,IRIDIUM 100
2785,IRIDIUM 171,IRIDIUM 106
2786,IRIDIUM 171,IRIDIUM 106
2787,IRIDIUM 150,IRIDIUM 144
2788,IRIDIUM 156,IRIDIUM 160
2789,IRIDIUM 168,IRIDIUM 157
2790,IRIDIUM 106,IRIDIUM 120
2791,IRIDIUM 106,IRIDIUM 120
2792,IRIDIUM 120,IRIDIUM 150
2793,IRIDIUM 130,IRIDIUM 168
2794,IRIDIUM 143,IRIDIUM 102
2795,IRIDIUM 150,IRIDIUM 144
2796,IRIDIUM 103,IRIDIUM 106
2797,IRIDIUM 151,IRIDIUM 106
2798,IRIDIUM 150,IRIDIUM 100
2799,IRIDIUM 143,IRIDIUM 102
2800,IRIDIUM 151,IRIDIUM 106
2801,IRIDIUM 156,IRIDIUM 160
2802,IRIDIUM 151,IRIDIUM 106
2803,IRIDIUM 168,IRIDIUM 157
2804,IRIDIUM 168,IRIDIUM 173
2805,IRIDIUM 143,IRIDIUM 102
2806,IRIDIUM 126,IRIDIUM 100
2807,IRIDIUM 103,IRIDIUM 106
2808,IRIDIUM 151,IRIDIUM 106
2809,IRIDIUM 150,IRIDIUM 144
2810,IRIDIUM 106,IRIDIUM 120
2811,IRIDIUM 150,IRIDIUM 144
2812,IRIDIUM 103,IRIDIUM 106
2813,IRIDIUM 168,IRIDIUM 173
2814,IRIDIUM 154,IRIDIUM 106
2815,IRIDIUM 106,IRIDIUM 120
2816,IRIDIUM 171,IRIDIUM 106
2817,IRIDIUM 168,IRIDIUM 173
2818,IRIDIUM 171,IRIDIUM 106
2819,IRIDIUM 130,IRIDIUM 143
2820,IRIDIUM 100,IRIDIUM 165
2821,IRIDIUM 154,IRIDIUM 120
2822,IRIDIUM 120,IRIDIUM 150
2823,IRIDIUM 171,IRIDIUM 106
2824,IRIDIUM 168,IRIDIUM 157
2825,IRIDIUM 143,IRIDIUM 102
2826,IRIDIUM 171,IRIDIUM 106
2827,IRIDIUM 134,IRIDIUM 130
2828,IRIDIUM 143,IRIDIUM 157
2829,IRIDIUM 130,IRIDIUM 168
2830,IRIDIUM 171,IRIDIUM 106
2831,IRIDIUM 120,IRIDIUM 150
2832,IRIDIUM 154,IRIDIUM 106
2833,IRIDIUM 143,IRIDIUM 157
2834,IRIDIUM 150,IRIDIUM 144
2835,IRIDIUM 143,IRIDIUM 102
2836,IRIDIUM 154,IRIDIUM 120
2837,IRIDIUM 130,IRIDIUM 168
2838,IRIDIUM 154,IRIDIUM 120
2839,IRIDIUM 130,IRIDIUM 143
2840,IRIDIUM 134,IRIDIUM 130
2841,IRIDIUM 134,IRIDIUM 130
2842,IRIDIUM 120,IRIDIUM 150
2843,IRIDIUM 151,IRIDIUM 106
2844,IRIDIUM 120,IRIDIUM 150
2845,IRIDIUM 134,IRIDIUM 130
2846,IRIDIUM 150,IRIDIUM 100
2847,IRIDIUM 130,IRIDIUM 143
2848,IRIDIUM 130,IRIDIUM 168
2849,IRIDIUM 154,IRIDIUM 106
2850,IRIDIUM 103,IRIDIUM 106
2851,IRIDIUM 143,IRIDIUM 102
2852,IRIDIUM 120,IRIDIUM 150
2853,IRIDIUM 168,IRIDIUM 173
2854,IRIDIUM 130,IRIDIUM 143
2855,IRIDIUM 126,IRIDIUM 100
2856,IRIDIUM 154,IRIDIUM 120
2857,IRIDIUM 100,IRIDIUM 165
2858,IRIDIUM 150,IRIDIUM 100
2859,IRIDIUM 168,IRIDIUM 173
2860,IRIDIUM 143,IRIDIUM 157
2861,IRIDIUM 154,IRIDIUM 106
2862,IRIDIUM 171,IRIDIUM 106
2863,IRIDIUM 134,IRIDIUM 130
2864,IRIDIUM 130,IRIDIUM 143
2865,IRIDIUM 106,IRIDIUM 120
2866,IRIDIUM 143,IRIDIUM 157
2867,IRIDIUM 168,IRIDIUM 173
2868,IRIDIUM 126,IRIDIUM 100
2869,IRIDIUM 143,IRIDIUM 157
2870,IRIDIUM 150,IRIDIUM 144
2871,IRIDIUM 100,IRIDIUM 165
2872,IRIDIUM 143,IRIDIUM 102
2873,IRIDIUM 120,IRIDIUM 150
2874,IRIDIUM 103,IRIDIUM 106
2875,IRIDIUM 100,IRIDIUM 165
2876,IRIDIUM 150,IRIDIUM 100
2877,IRIDIUM 151,IRIDIUM 106
2878,IRIDIUM 143,IRIDIUM 157
2879,IRIDIUM 106,IRIDIUM 120
2880,IRIDIUM 100,IRIDIUM 165
2881,IRIDIUM 168,IRIDIUM 173
2882,IRIDIUM 143,IRIDIUM 102
2883,IRIDIUM 154,IRIDIUM 106
2884,IRIDIUM 143,IRIDIUM 102
2885,IRIDIUM 120,IRIDIUM 150
2886,IRIDIUM 130,IRIDIUM 168
2887,IRIDIUM 134,IRIDIUM 130
2888,IRIDIUM 154,IRIDIUM 120
2889,IRIDIUM 154,IRIDIUM 106
2890,IRIDIUM 130,IRIDIUM 168
2891,IRIDIUM 130,IRIDIUM 168
2892,IRIDIUM 103,IRIDIUM 106
2893,IRIDIUM 150,IRIDIUM 144
2894,IRIDIUM 143,IRIDIUM 157
2895,IRIDIUM 134,IRIDIUM 130
2896,IRIDIUM 150,IRIDIUM 100
2897,IRIDIUM 126,IRIDIUM 100
2898,IRIDIUM 130,IRIDIUM 143
2899,IRIDIUM 150,IRIDIUM 100
2900,IRIDIUM 130,IRIDIUM 168
2901,IRIDIUM 154,IRIDIUM 120
2902,IRIDIUM 130,IRIDIUM 143
2903,IRIDIUM 100,IRIDIUM 165
2904,IRIDIUM 171,IRIDIUM 106
2905,IRIDIUM 168,IRIDIUM 173
2906,IRIDIUM 151,IRIDIUM 106
2907,IRIDIUM 150,IRIDIUM 100
2908,IRIDIUM 171,IRIDIUM 106
2909,IRIDIUM 120,IRIDIUM 150
2910,IRIDIUM 106,IRIDIUM 120
2911,IRIDIUM 143,IRIDIUM 157
2912,IRIDIUM 130,IRIDIUM 143
2913,IRIDIUM 103,IRIDIUM 106
2914,IRIDIUM 154,IRIDIUM 106
2915,IRIDIUM 171,IRIDIUM 106
2916,IRIDIUM 120,IRIDIUM 150
2917,IRIDIUM 126,IRIDIUM 100
2918,IRIDIUM 134,IRIDIUM 130
2919,IRIDIUM 154,IRIDIUM 106
2920,IRIDIUM 120,IRIDIUM 150
2921,IRIDIUM 150,IRIDIUM 100
2922,IRIDIUM 126,IRIDIUM 100
2923,IRIDIUM 130,IRIDIUM 168
2924,IRIDIUM 130,IRIDIUM 143
2925,IRIDIUM 100,IRIDIUM 165
2926,IRIDIUM 100,IRIDIUM 165
2927,IRIDIUM 126,IRIDIUM 100
2928,IRIDIUM 106,IRIDIUM 120
2929,IRIDIUM 106,IRIDIUM 120
2930,IRIDIUM 143,IRIDIUM 157
2931,IRIDIUM 134,IRIDIUM 130
2932,IRIDIUM 134,IRIDIUM 130
2933,IRIDIUM 160,IRIDIUM 168
2934,IRIDIUM 154,IRIDIUM 106
2935,IRIDIUM 120,IRIDIUM 150
2936,IRIDIUM 154,IRIDIUM 120
2937,IRIDIUM 130,IRIDIUM 143
2938,IRIDIUM 100,IRIDIUM 165
2939,IRIDIUM 150,IRIDIUM 144
2940,IRIDIUM 120,IRIDIUM 150
2941,IRIDIUM 103,IRIDIUM 106
2942,IRIDIUM 143,IRIDIUM 157
2943,IRIDIUM 126,IRIDIUM 100
2944,IRIDIUM 134,IRIDIUM 130
2945,IRIDIUM 151,IRIDIUM 106
2946,IRIDIUM 106,IRIDIUM 120
2947,IRIDIUM 151,IRIDIUM 106
2948,IRIDIUM 154,IRIDIUM 120
2949,IRIDIUM 150,IRIDIUM 100
2950,IRIDIUM 151,IRIDIUM 106
2951,IRIDIUM 100,IRIDIUM 165
2952,IRIDIUM 160,IRIDIUM 168
2953,IRIDIUM 120,IRIDIUM 150
2954,IRIDIUM 160,IRIDIUM 168
2955,IRIDIUM 120,IRIDIUM 150
2956,IRIDIUM 154,IRIDIUM 120
2957,IRIDIUM 154,IRIDIUM 120
2958,IRIDIUM 154,IRIDIUM 120
2959,IRIDIUM 126,IRIDIUM 100
2960,IRIDIUM 143,IRIDIUM 157
2961,IRIDIUM 168,IRIDIUM 173
2962,IRIDIUM 168,IRIDIUM 157
2963,IRIDIUM 171,IRIDIUM 106
2964,IRIDIUM 150,IRIDIUM 100
2965,IRIDIUM 156,IRIDIUM 160
2966,IRIDIUM 143,IRIDIUM 102
2967,IRIDIUM 168,IRIDIUM 157
2968,IRIDIUM 120,IRIDIUM 150
2969,IRIDIUM 154,IRIDIUM 120
2970,IRIDIUM 120,IRIDIUM 150
2971,IRIDIUM 103,IRIDIUM 106
2972,IRIDIUM 156,IRIDIUM 160
2973,IRIDIUM 171,IRIDIUM 106
2974,IRIDIUM 154,IRIDIUM 106
2975,IRIDIUM 160,IRIDIUM 168
2976,IRIDIUM 154,IRIDIUM 120
2977,IRIDIUM 168,IRIDIUM 173
2978,IRIDIUM 154,IRIDIUM 120
2979,IRIDIUM 150,IRIDIUM 144
2980,IRIDIUM 143,IRIDIUM 157
2981,IRIDIUM 106,IRIDIUM 120
2982,IRIDIUM 151,IRIDIUM 106
2983,IRIDIUM 154,IRIDIUM 106
2984,IRIDIUM 120,IRIDIUM 150
2985,IRIDIUM 171,IRIDIUM 106
2986,IRIDIUM 154,IRIDIUM 120
2987,IRIDIUM 150,IRIDIUM 100
2988,IRIDIUM 100,IRIDIUM 165
2989,IRIDIUM 171,IRIDIUM 106
2990,IRIDIUM 151,IRIDIUM 106
2991,IRIDIUM 134,IRIDIUM 130
2992,IRIDIUM 154,IRIDIUM 120
2993,IRIDIUM 120,IRIDIUM 150
2994,IRIDIUM 150,IRIDIUM 144
2995,IRIDIUM 154,IRIDIUM 106
2996,IRIDIUM 160,IRIDIUM 168
2997,IRIDIUM 168,IRIDIUM 173
2998,IRIDIUM 154,IRIDIUM 106
2999,IRIDIUM 154,IRIDIUM 120
3000,IRIDIUM 126,IRIDIUM 100
3001,IRIDIUM 156,IRIDIUM 160
3002,IRIDIUM 120,IRIDIUM 150
3003,IRIDIUM 156,IRIDIUM 160
3004,IRIDIUM 154,IRIDIUM 120
3005,IRIDIUM 151,IRIDIUM 106
3006,IRIDIUM 130,IRIDIUM 143
3007,IRIDIUM 100,IRIDIUM 165
3008,IRIDIUM 154,IRIDIUM 120
3009,IRIDIUM 151,IRIDIUM 106
3010,IRIDIUM 160,IRIDIUM 168
3011,IRIDIUM 168,IRIDIUM 173
3012,IRIDIUM 126,IRIDIUM 100
3013,IRIDIUM 130,IRIDIUM 168
3014,IRIDIUM 150,IRIDIUM 100
3015,IRIDIUM 151,IRIDIUM 106
3016,IRIDIUM 126,IRIDIUM 100
3017,IRIDIUM 154,IRIDIUM 106
3018,IRIDIUM 100,IRIDIUM 165
3019,IRIDIUM 150,IRIDIUM 100
3020,IRIDIUM 100,IRIDIUM 165
3021,IRIDIUM 126,IRIDIUM 100
3022,IRIDIUM 150,IRIDIUM 100
3023,IRIDIUM 168,IRIDIUM 173
3024,IRIDIUM 150,IRIDIUM 144
3025,IRIDIUM 168,IRIDIUM 157
3026,IRIDIUM 143,IRIDIUM 157
3027,IRIDIUM 100,IRIDIUM 165
3028,IRIDIUM 171,IRIDIUM 106
3029,IRIDIUM 143,IRIDIUM 102
3030,IRIDIUM 150,IRIDIUM 144
3031,IRIDIUM 143,IRIDIUM 102
3032,IRIDIUM 143,IRIDIUM 102
3033,IRIDIUM 171,IRIDIUM 106
3034,IRIDIUM 103,IRIDIUM 106
3035,IRIDIUM 151,IRIDIUM 106
3036,IRIDIUM 106,IRIDIUM 120
3037,IRIDIUM 100,IRIDIUM 165
3038,IRIDIUM 151,IRIDIUM 106
3039,IRIDIUM 168,IRIDIUM 173
3040,IRIDIUM 168,IRIDIUM 173
3041,IRIDIUM 150,IRIDIUM 100
3042,IRIDIUM 151,IRIDIUM 106
3043,IRIDIUM 134,IRIDIUM 130
3044,IRIDIUM 168,IRIDIUM 157
3045,IRIDIUM 150,IRIDIUM 100
3046,IRIDIUM 103,IRIDIUM 106
3047,IRIDIUM 154,IRIDIUM 120
3048,IRIDIUM 143,IRIDIUM 157
3049,IRIDIUM 130,IRIDIUM 168
3050,IRIDIUM 120,IRIDIUM 150
3051,IRIDIUM 134,IRIDIUM 130
3052,IRIDIUM 143,IRIDIUM 157
3053,IRIDIUM 156,IRIDIUM 160
3054,IRIDIUM 120,IRIDIUM 150
3055,IRIDIUM 143,IRIDIUM 102
3056,IRIDIUM 126,IRIDIUM 100
3057,IRIDIUM 160,IRIDIUM 168
3058,IRIDIUM 168,IRIDIUM 173
3059,IRIDIUM 120,IRIDIUM 150
3060,IRIDIUM 154,IRIDIUM 120
3061,IRIDIUM 151,IRIDIUM 106
3062,IRIDIUM 100,IRIDIUM 165
3063,IRIDIUM 120,IRIDIUM 150
3064,IRIDIUM 120,IRIDIUM 150
3065,IRIDIUM 150,IRIDIUM 144
3066,IRIDIUM 130,IRIDIUM 143
3067,IRIDIUM 143,IRIDIUM 157
3068,IRIDIUM 103,IRIDIUM 106
3069,IRIDIUM 156,IRIDIUM 160
3070,IRIDIUM 126,IRIDIUM 100
3071,IRIDIUM 130,IRIDIUM 168
3072,IRIDIUM 168,IRIDIUM 173
3073,IRIDIUM 130,IRIDIUM 143
3074,IRIDIUM 130,IRIDIUM 143
3075,IRIDIUM 120,IRIDIUM 150
3076,IRIDIUM 160,IRIDIUM 168
3077,IRIDIUM 168,IRIDIUM 157
3078,IRIDIUM 130,IRIDIUM 168
3079,IRIDIUM 143,IRIDIUM 102
3080,IRIDIUM 120,IRIDIUM 150
3081,IRIDIUM 156,IRIDIUM 160
3082,IRIDIUM 130,IRIDIUM 168
3083,IRIDIUM 130,IRIDIUM 143
3084,IRIDIUM 106,IRIDIUM 120
3085,IRIDIUM 154,IRIDIUM 106
3086,IRIDIUM 154,IRIDIUM 120
3087,IRIDIUM 143,IRIDIUM 102
3088,IRIDIUM 156,IRIDIUM 160
3089,IRIDIUM 160,IRIDIUM 168
3090,IRIDIUM 154,IRIDIUM 106
3091,IRIDIUM 160,IRIDIUM 168
3092,IRIDIUM 154,IRIDIUM 106
3093,IRIDIUM 143,IRIDIUM 157
3094,IRIDIUM 150,IRIDIUM 144
3095,IRIDIUM 168,IRIDIUM 157
3096,IRIDIUM 154,IRIDIUM 120
3097,IRIDIUM 156,IRIDIUM 160
3098,IRIDIUM 160,IRIDIUM 168
3099,IRIDIUM 130,IRIDIUM 168
3100,IRIDIUM 120,IRIDIUM 150
3101,IRIDIUM 154,IRIDIUM 120
3102,IRIDIUM 103,IRIDIUM 106
3103,IRIDIUM 130,IRIDIUM 168
3104,IRIDIUM 100,IRIDIUM 165
3105,IRIDIUM 143,IRIDIUM 102
3106,IRIDIUM 100,IRIDIUM 165
3107,IRIDIUM 134,IRIDIUM 130
3108,IRIDIUM 130,IRIDIUM 143
3109,IRIDIUM 156,IRIDIUM 160
3110,IRIDIUM 143,IRIDIUM 102
3111,IRIDIUM 100,IRIDIUM 165
3112,IRIDIUM 100,IRIDIUM 165
3113,IRIDIUM 151,IRIDIUM 106
3114,IRIDIUM 168,IRIDIUM 157
3115,IRIDIUM 156,IRIDIUM 160
3116,IRIDIUM 156,IRIDIUM 160
3117,IRIDIUM 156,IRIDIUM 160
3118,IRIDIUM 154,IRIDIUM 106
3119,IRIDIUM 171,IRIDIUM 106
3120,IRIDIUM 154,IRIDIUM 120
3121,IRIDIUM 168,IRIDIUM 157
3122,IRIDIUM 154,IRIDIUM 120
3123,IRIDIUM 160,IRIDIUM 168
3124,IRIDIUM 168,IRIDIUM 157
3125,IRIDIUM 160,IRIDIUM 168
3126,IRIDIUM 103,IRIDIUM 106
3127,IRIDIUM 150,IRIDIUM 144
3128,IRIDIUM 171,IRIDIUM 106
3129,IRIDIUM 126,IRIDIUM 100
3130,IRIDIUM 154,IRIDIUM 106
3131,IRIDIUM 171,IRIDIUM 106
3132,IRIDIUM 120,IRIDIUM 150
3133,IRIDIUM 160,IRIDIUM 168
3134,IRIDIUM 171,IRIDIUM 106
3135,IRIDIUM 168,IRIDIUM 173
3136,IRIDIUM 143,IRIDIUM 102
3137,IRIDIUM 130,IRIDIUM 143
3138,IRIDIUM 168,IRIDIUM 157
3139,IRIDIUM 168,IRIDIUM 157
3140,IRIDIUM 106,IRIDIUM 120
3141,IRIDIUM 160,IRIDIUM 168
3142,IRIDIUM 156,IRIDIUM 160
3143,IRIDIUM 103,IRIDIUM 106
3144,IRIDIUM 168,IRIDIUM 173
3145,IRIDIUM 100,IRIDIUM 165
3146,IRIDIUM 151,IRIDIUM 106
3147,IRIDIUM 156,IRIDIUM 160
3148,IRIDIUM 171,IRIDIUM 106
3149,IRIDIUM 156,IRIDIUM 160
3150,IRIDIUM 154,IRIDIUM 120
3151,IRIDIUM 143,IRIDIUM 102
3152,IRIDIUM 103,IRIDIUM 106
3153,IRIDIUM 143,IRIDIUM 157
3154,IRIDIUM 154,IRIDIUM 120
3155,IRIDIUM 160,IRIDIUM 168
3156,IRIDIUM 150,IRIDIUM 144
3157,IRIDIUM 168,IRIDIUM 157
3158,IRIDIUM 130,IRIDIUM 143
3159,IRIDIUM 103,IRIDIUM 106
3160,IRIDIUM 150,IRIDIUM 144
3161,IRIDIUM 154,IRIDIUM 106
3162,IRIDIUM 150,IRIDIUM 100
3163,IRIDIUM 126,IRIDIUM 100
3164,IRIDIUM 154,IRIDIUM 120
3165,IRIDIUM 160,IRIDIUM 168
3166,IRIDIUM 151,IRIDIUM 106
3167,IRIDIUM 143,IRIDIUM 102
3168,IRIDIUM 134,IRIDIUM 130
3169,IRIDIUM 130,IRIDIUM 168
3170,IRIDIUM 168,IRIDIUM 173
3171,IRIDIUM 171,IRIDIUM 106
3172,IRIDIUM 156,IRIDIUM 160
3173,IRIDIUM 150,IRIDIUM 144
3174,IRIDIUM 143,IRIDIUM 102
3175,IRIDIUM 143,IRIDIUM 157
3176,IRIDIUM 103,IRIDIUM 106
3177,IRIDIUM 151,IRIDIUM 106
3178,IRIDIUM 171,IRIDIUM 106
3179,IRIDIUM 130,IRIDIUM 143
3180,IRIDIUM 143,IRIDIUM 157
3181,IRIDIUM 171,IRIDIUM 106
3182,IRIDIUM 168,IRIDIUM 157
3183,IRIDIUM 106,IRIDIUM 120
3184,IRIDIUM 150,IRIDIUM 144
3185,IRIDIUM 168,IRIDIUM 173
3186,IRIDIUM 120,IRIDIUM 150
3187,IRIDIUM 134,IRIDIUM 130
3188,IRIDIUM 103,IRIDIUM 106
3189,IRIDIUM 126,IRIDIUM 100
3190,IRIDIUM 120,IRIDIUM 150
3191,IRIDIUM 126,IRIDIUM 100
3192,IRIDIUM 120,IRIDIUM 150
3193,IRIDIUM 103,IRIDIUM 106
3194,IRIDIUM 103,IRIDIUM 106
3195,IRIDIUM 120,IRIDIUM 150
3196,IRIDIUM 120,IRIDIUM 150
3197,IRIDIUM 130,IRIDIUM 143
3198,IRIDIUM 120,IRIDIUM 150
3199,IRIDIUM 130,IRIDIUM 143
3200,IRIDIUM 154,IRIDIUM 120
3201,IRIDIUM 168,IRIDIUM 157
3202,IRIDIUM 150,IRIDIUM 100
3203,IRIDIUM 130,IRIDIUM 168
3204,IRIDIUM 130,IRIDIUM 143
3205,IRIDIUM 151,IRIDIUM 106
3206,IRIDIUM 143,IRIDIUM 157
3207,IRIDIUM 103,IRIDIUM 106
3208,IRIDIUM 154,IRIDIUM 106
3209,IRIDIUM 151,IRIDIUM 106
3210,IRIDIUM 150,IRIDIUM 144
3211,IRIDIUM 143,IRIDIUM 157
3212,IRIDIUM 160,IRIDIUM 168
3213,IRIDIUM 168,IRIDIUM 173
3214,IRIDIUM 143,IRIDIUM 157
3215,IRIDIUM 120,IRIDIUM 150
3216,IRIDIUM 171,IRIDIUM 106
3217,IRIDIUM 154,IRIDIUM 106
3218,IRIDIUM 171,IRIDIUM 106
3219,IRIDIUM 130,IRIDIUM 168
3220,IRIDIUM 143,IRIDIUM 157
3221,IRIDIUM 160,IRIDIUM 168
3222,IRIDIUM 130,IRIDIUM 143
3223,IRIDIUM 130,IRIDIUM 168
3224,IRIDIUM 126,IRIDIUM 100
3225,IRIDIUM 168,IRIDIUM 157
3226,IRIDIUM 168,IRIDIUM 157
3227,IRIDIUM 168,IRIDIUM 173
3228,IRIDIUM 168,IRIDIUM 157
3229,IRIDIUM 100,IRIDIUM 165
3230,IRIDIUM 168,IRIDIUM 173
3231,IRIDIUM 130,IRIDIUM 168
3232,IRIDIUM 134,IRIDIUM 130
3233,IRIDIUM 126,IRIDIUM 100
3234,IRIDIUM 143,IRIDIUM 102
3235,IRIDIUM 154,IRIDIUM 106
3236,IRIDIUM 168,IRIDIUM 173
3237,IRIDIUM 130,IRIDIUM 143
3238,IRIDIUM 106,IRIDIUM 120
3239,IRIDIUM 168,IRIDIUM 173
3240,IRIDIUM 168,IRIDIUM 173
3241,IRIDIUM 126,IRIDIUM 100
3242,IRIDIUM 126,IRIDIUM 100
3243,IRIDIUM 150,IRIDIUM 144
3244,IRIDIUM 150,IRIDIUM 100
3245,IRIDIUM 156,IRIDIUM 160
3246,IRIDIUM 171,IRIDIUM 106
3247,IRIDIUM 106,IRIDIUM 120
3248,IRIDIUM 150,IRIDIUM 144
3249,IRIDIUM 154,IRIDIUM 120
3250,IRIDIUM 143,IRIDIUM 157
3251,IRIDIUM 106,IRIDIUM 120
3252,IRIDIUM 154,IRIDIUM 106
3253,IRIDIUM 143,IRIDIUM 157
3254,IRIDIUM 150,IRIDIUM 100
3255,IRIDIUM 130,IRIDIUM 143
3256,IRIDIUM 130,IRIDIUM 143
3257,IRIDIUM 103,IRIDIUM 106
3258,IRIDIUM 106,IRIDIUM 120
3259,IRIDIUM 154,IRIDIUM 106
3260,IRIDIUM 160,IRIDIUM 168
3261,IRIDIUM 134,IRIDIUM 130
3262,IRIDIUM 106,IRIDIUM 120
3263,IRIDIUM 143,IRIDIUM 102
3264,IRIDIUM 151,IRIDIUM 106
3265,IRIDIUM 106,IRIDIUM 120
3266,IRIDIUM 171,IRIDIUM 106
3267,IRIDIUM 150,IRIDIUM 100
3268,IRIDIUM 150,IRIDIUM 100
3269,IRIDIUM 103,IRIDIUM 106
3270,IRIDIUM 130,IRIDIUM 143
3271,IRIDIUM 130,IRIDIUM 168
3272,IRIDIUM 103,IRIDIUM 106
3273,IRIDIUM 168,IRIDIUM 173
3274,IRIDIUM 130,IRIDIUM 143
3275,IRIDIUM 168,IRIDIUM 173
3276,IRIDIUM 154,IRIDIUM 106
3277,IRIDIUM 143,IRIDIUM 102
3278,IRIDIUM 120,IRIDIUM 150
3279,IRIDIUM 126,IRIDIUM 100
3280,IRIDIUM 160,IRIDIUM 168
3281,IRIDIUM 130,IRIDIUM 143
3282,IRIDIUM 154,IRIDIUM 106
3283,IRIDIUM 130,IRIDIUM 168
3284,IRIDIUM 130,IRIDIUM 143
3285,IRIDIUM 156,IRIDIUM 160
3286,IRIDIUM 168,IRIDIUM 157
3287,IRIDIUM 126,IRIDIUM 100
3288,IRIDIUM 100,IRIDIUM 165
3289,IRIDIUM 100,IRIDIUM 165
3290,IRIDIUM 120,IRIDIUM 150
3291,IRIDIUM 154,IRIDIUM 120
3292,IRIDIUM 168,IRIDIUM 157
3293,IRIDIUM 103,IRIDIUM 106
3294,IRIDIUM 154,IRIDIUM 120
3295,IRIDIUM 168,IRIDIUM 173
3296,IRIDIUM 143,IRIDIUM 102
3297,IRIDIUM 156,IRIDIUM 160
3298,IRIDIUM 120,IRIDIUM 150
3299,IRIDIUM 150,IRIDIUM 100
3300,IRIDIUM 143,IRIDIUM 157
3301,IRIDIUM 143,IRIDIUM 102
3302,IRIDIUM 171,IRIDIUM 106
3303,IRIDIUM 134,IRIDIUM 130
3304,IRIDIUM 160,IRIDIUM 168
3305,IRIDIUM 154,IRIDIUM 106
3306,IRIDIUM 130,IRIDIUM 143
3307,IRIDIUM 168,IRIDIUM 157
3308,IRIDIUM 143,IRIDIUM 157
3309,IRIDIUM 143,IRIDIUM 157
3310,IRIDIUM 150,IRIDIUM 144
3311,IRIDIUM 150,IRIDIUM 100
3312,IRIDIUM 130,IRIDIUM 143
3313,IRIDIUM 150,IRIDIUM 100
3314,IRIDIUM 130,IRIDIUM 168
3315,IRIDIUM 130,IRIDIUM 143
3316,IRIDIUM 134,IRIDIUM 130
3317,IRIDIUM 154,IRIDIUM 106
3318,IRIDIUM 134,IRIDIUM 130
3319,IRIDIUM 150,IRIDIUM 100
3320,IRIDIUM 130,IRIDIUM 143
3321,IRIDIUM 171,IRIDIUM 106
3322,IRIDIUM 150,IRIDIUM 144
3323,IRIDIUM 156,IRIDIUM 160
3324,IRIDIUM 130,IRIDIUM 168
3325,IRIDIUM 160,IRIDIUM 168
3326,IRIDIUM 143,IRIDIUM 157
3327,IRIDIUM 134,IRIDIUM 130
3328,IRIDIUM 160,IRIDIUM 168
3329,IRIDIUM 156,IRIDIUM 160
3330,IRIDIUM 168,IRIDIUM 157
3331,IRIDIUM 154,IRIDIUM 106
3332,IRIDIUM 150,IRIDIUM 100
3333,IRIDIUM 154,IRIDIUM 106
3334,IRIDIUM 168,IRIDIUM 157
3335,IRIDIUM 171,IRIDIUM 106
3336,IRIDIUM 154,IRIDIUM 106
3337,IRIDIUM 171,IRIDIUM 106
3338,IRIDIUM 143,IRIDIUM 157
3339,IRIDIUM 150,IRIDIUM 144
3340,IRIDIUM 130,IRIDIUM 168
3341,IRIDIUM 126,IRIDIUM 100
3342,IRIDIUM 156,IRIDIUM 160
3343,IRIDIUM 143,IRIDIUM 102
3344,IRIDIUM 103,IRIDIUM 106
3345,IRIDIUM 106,IRIDIUM 120
3346,IRIDIUM 130,IRIDIUM 143
3347,IRIDIUM 106,IRIDIUM 120
3348,IRIDIUM 160,IRIDIUM 168
3349,IRIDIUM 120,IRIDIUM 150
3350,IRIDIUM 168,IRIDIUM 157
3351,IRIDIUM 126,IRIDIUM 100
3352,IRIDIUM 106,IRIDIUM 120
3353,IRIDIUM 100,IRIDIUM 165
3354,IRIDIUM 130,IRIDIUM 143
3355,IRIDIUM 143,IRIDIUM 102
3356,IRIDIUM 106,IRIDIUM 120
3357,IRIDIUM 106,IRIDIUM 120
3358,IRIDIUM 130,IRIDIUM 143
3359,IRIDIUM 168,IRIDIUM 173
3360,IRIDIUM 106,IRIDIUM 120
3361,IRIDIUM 106,IRIDIUM 120
3362,IRIDIUM 154,IRIDIUM 106
3363,IRIDIUM 103,IRIDIUM 106
3364,IRIDIUM 134,IRIDIUM 130
3365,IRIDIUM 150,IRIDIUM 144
3366,IRIDIUM 143,IRIDIUM 157
3367,IRIDIUM 100,IRIDIUM 165
3368,IRIDIUM 150,IRIDIUM 100
3369,IRIDIUM 143,IRIDIUM 102
3370,IRIDIUM 120,IRIDIUM 150
3371,IRIDIUM 150,IRIDIUM 100
3372,IRIDIUM 156,IRIDIUM 160
