episode,source,target
2482,IRIDIUM 103,IRIDIUM 106
2483,IRIDIUM 142,IRIDIUM 136
2484,IRIDIUM 120,IRIDIUM 154
2485,IRIDIUM 143,IRIDIUM 130
2486,IRIDIUM 112,IRIDIUM 143
2487,IRIDIUM 112,IRIDIUM 143
2488,IRIDIUM 154,IRIDIUM 165
2489,IRIDIUM 120,IRIDIUM 150
2490,IRIDIUM 143,IRIDIUM 130
2491,IRIDIUM 143,IRIDIUM 130
2492,IRIDIUM 106,IRIDIUM 151
2493,IRIDIUM 120,IRIDIUM 150
2494,IRIDIUM 142,IRIDIUM 134
2495,IRIDIUM 171,IRIDIUM 106
2496,IRIDIUM 120,IRIDIUM 150
2497,IRIDIUM 112,IRIDIUM 143
2498,IRIDIUM 143,IRIDIUM 119
2499,IRIDIUM 158,IRIDIUM 143
2500,IRIDIUM 135,IRIDIUM 120
2501,IRIDIUM 112,IRIDIUM 143
2502,IRIDIUM 120,IRIDIUM 154
2503,IRIDIUM 135,IRIDIUM 120
2504,IRIDIUM 120,IRIDIUM 154
2505,IRIDIUM 145,IRIDIUM 112
2506,IRIDIUM 102,IRIDIUM 143
2507,IRIDIUM 150,IRIDIUM 120
2508,IRIDIUM 135,IRIDIUM 120
2509,IRIDIUM 143,IRIDIUM 130
2510,IRIDIUM 106,IRIDIUM 151
2511,IRIDIUM 120,IRIDIUM 154
2512,IRIDIUM 143,IRIDIUM 130
2513,IRIDIUM 145,IRIDIUM 112
2514,IRIDIUM 142,IRIDIUM 136
2515,IRIDIUM 145,IRIDIUM 112
2516,IRIDIUM 143,IRIDIUM 130
2517,IRIDIUM 150,IRIDIUM 120
2518,IRIDIUM 106,IRIDIUM 151
2519,IRIDIUM 145,IRIDIUM 112
2520,IRIDIUM 102,IRIDIUM 143
2521,IRIDIUM 171,IRIDIUM 106
2522,IRIDIUM 142,IRIDIUM 136
2523,IRIDIUM 171,IRIDIUM 106
2524,IRIDIUM 103,IRIDIUM 106
2525,IRIDIUM 150,IRIDIUM 120
2526,IRIDIUM 142,IRIDIUM 136
2527,IRIDIUM 143,IRIDIUM 130
2528,IRIDIUM 136,IRIDIUM 142
2529,IRIDIUM 171,IRIDIUM 106
2530,IRIDIUM 103,IRIDIUM 106
2531,IRIDIUM 143,IRIDIUM 119
2532,IRIDIUM 150,IRIDIUM 120
2533,IRIDIUM 145,IRIDIUM 112
2534,IRIDIUM 142,IRIDIUM 136
2535,IRIDIUM 143,IRIDIUM 119
2536,IRIDIUM 102,IRIDIUM 143
2537,IRIDIUM 120,IRIDIUM 150
2538,IRIDIUM 102,IRIDIUM 143
2539,IRIDIUM 157,IRIDIUM 143
2540,IRIDIUM 143,IRIDIUM 130
2541,IRIDIUM 112,IRIDIUM 143
2542,IRIDIUM 157,IRIDIUM 143
2543,IRIDIUM 143,IRIDIUM 119
2544,IRIDIUM 135,IRIDIUM 120
2545,IRIDIUM 135,IRIDIUM 120
2546,IRIDIUM 120,IRIDIUM 106
2547,IRIDIUM 102,IRIDIUM 143
2548,IRIDIUM 157,IRIDIUM 143
2549,IRIDIUM 120,IRIDIUM 154
2550,IRIDIUM 158,IRIDIUM 143
2551,IRIDIUM 102,IRIDIUM 143
2552,IRIDIUM 120,IRIDIUM 106
2553,IRIDIUM 120,IRIDIUM 106
2554,IRIDIUM 135,IRIDIUM 120
2555,IRIDIUM 103,IRIDIUM 106
2556,IRIDIUM 112,IRIDIUM 143
2557,IRIDIUM 171,IRIDIUM 106
2558,IRIDIUM 120,IRIDIUM 154
2559,IRIDIUM 135,IRIDIUM 120
2560,IRIDIUM 120,IRIDIUM 154
2561,IRIDIUM 112,IRIDIUM 143
2562,IRIDIUM 142,IRIDIUM 134
2563,IRIDIUM 150,IRIDIUM 120
2564,IRIDIUM 143,IRIDIUM 130
2565,IRIDIUM 135,IRIDIUM 120
2566,IRIDIUM 154,IRIDIUM 165
2567,IRIDIUM 143,IRIDIUM 119
2568,IRIDIUM 106,IRIDIUM 151
2569,IRIDIUM 106,IRIDIUM 151
2570,IRIDIUM 106,IRIDIUM 151
2571,IRIDIUM 120,IRIDIUM 150
2572,IRIDIUM 112,IRIDIUM 143
2573,IRIDIUM 158,IRIDIUM 143
2574,IRIDIUM 120,IRIDIUM 150
2575,IRIDIUM 154,IRIDIUM 165
2576,IRIDIUM 145,IRIDIUM 112
2577,IRIDIUM 143,IRIDIUM 130
2578,IRIDIUM 150,IRIDIUM 120
2579,IRIDIUM 102,IRIDIUM 143
2580,IRIDIUM 120,IRIDIUM 106
2581,IRIDIUM 106,IRIDIUM 151
2582,IRIDIUM 154,IRIDIUM 165
2583,IRIDIUM 112,IRIDIUM 143
2584,IRIDIUM 154,IRIDIUM 165
2585,IRIDIUM 154,IRIDIUM 165
2586,IRIDIUM 142,IRIDIUM 134
2587,IRIDIUM 120,IRIDIUM 150
2588,IRIDIUM 143,IRIDIUM 130
2589,IRIDIUM 158,IRIDIUM 143
2590,IRIDIUM 120,IRIDIUM 154
2591,IRIDIUM 135,IRIDIUM 120
2592,IRIDIUM 142,IRIDIUM 134
2593,IRIDIUM 142,IRIDIUM 136
2594,IRIDIUM 102,IRIDIUM 143
2595,IRIDIUM 154,IRIDIUM 165
2596,IRIDIUM 120,IRIDIUM 106
2597,IRIDIUM 136,IRIDIUM 142
2598,IRIDIUM 145,IRIDIUM 112
2599,IRIDIUM 135,IRIDIUM 120
2600,IRIDIUM 142,IRIDIUM 136
2601,IRIDIUM 135,IRIDIUM 120
2602,IRIDIUM 103,IRIDIUM 106
2603,IRIDIUM 150,IRIDIUM 120
2604,IRIDIUM 142,IRIDIUM 136
2605,IRIDIUM 144,IRIDIUM 150
2606,IRIDIUM 142,IRIDIUM 134
2607,IRIDIUM 145,IRIDIUM 112
2608,IRIDIUM 136,IRIDIUM 142
2609,IRIDIUM 112,IRIDIUM 143
2610,IRIDIUM 150,IRIDIUM 120
2611,IRIDIUM 145,IRIDIUM 112
2612,IRIDIUM 120,IRIDIUM 150
2613,IRIDIUM 150,IRIDIUM 120
2614,IRIDIUM 120,IRIDIUM 150
2615,IRIDIUM 154,IRIDIUM 165
2616,IRIDIUM 120,IRIDIUM 106
2617,IRIDIUM 143,IRIDIUM 119
2618,IRIDIUM 112,IRIDIUM 143
2619,IRIDIUM 142,IRIDIUM 134
2620,IRIDIUM 120,IRIDIUM 106
2621,IRIDIUM 145,IRIDIUM 112
2622,IRIDIUM 102,IRIDIUM 143
2623,IRIDIUM 102,IRIDIUM 143
2624,IRIDIUM 120,IRIDIUM 106
2625,IRIDIUM 102,IRIDIUM 143
2626,IRIDIUM 120,IRIDIUM 106
2627,IRIDIUM 135,IRIDIUM 120
2628,IRIDIUM 136,IRIDIUM 142
2629,IRIDIUM 157,IRIDIUM 143
2630,IRIDIUM 120,IRIDIUM 154
2631,IRIDIUM 120,IRIDIUM 106
2632,IRIDIUM 158,IRIDIUM 143
2633,IRIDIUM 154,IRIDIUM 165
2634,IRIDIUM 103,IRIDIUM 106
2635,IRIDIUM 136,IRIDIUM 142
2636,IRIDIUM 150,IRIDIUM 120
2637,IRIDIUM 158,IRIDIUM 143
2638,IRIDIUM 136,IRIDIUM 142
2639,IRIDIUM 171,IRIDIUM 106
2640,IRIDIUM 102,IRIDIUM 143
2641,IRIDIUM 142,IRIDIUM 134
2642,IRIDIUM 106,IRIDIUM 151
2643,IRIDIUM 102,IRIDIUM 143
2644,IRIDIUM 171,IRIDIUM 106
2645,IRIDIUM 144,IRIDIUM 150
2646,IRIDIUM 144,IRIDIUM 150
2647,IRIDIUM 135,IRIDIUM 120
2648,IRIDIUM 150,IRIDIUM 120
2649,IRIDIUM 171,IRIDIUM 106
2650,IRIDIUM 102,IRIDIUM 143
2651,IRIDIUM 158,IRIDIUM 143
2652,IRIDIUM 157,IRIDIUM 143
2653,IRIDIUM 102,IRIDIUM 143
2654,IRIDIUM 154,IRIDIUM 165
2655,IRIDIUM 112,IRIDIUM 143
2656,IRIDIUM 142,IRIDIUM 136
2657,IRIDIUM 135,IRIDIUM 120
2658,IRIDIUM 103,IRIDIUM 106
2659,IRIDIUM 144,IRIDIUM 150
2660,IRIDIUM 150,IRIDIUM 120
2661,IRIDIUM 102,IRIDIUM 143
2662,IRIDIUM 106,IRIDIUM 151
2663,IRIDIUM 136,IRIDIUM 142
2664,IRIDIUM 120,IRIDIUM 106
2665,IRIDIUM 154,IRIDIUM 165
2666,IRIDIUM 158,IRIDIUM 143
2667,IRIDIUM 154,IRIDIUM 165
2668,IRIDIUM 158,IRIDIUM 143
2669,IRIDIUM 106,IRIDIUM 151
2670,IRIDIUM 157,IRIDIUM 143
2671,IRIDIUM 150,IRIDIUM 120
2672,IRIDIUM 150,IRIDIUM 120
2673,IRIDIUM 157,IRIDIUM 143
2674,IRIDIUM 120,IRIDIUM 154
2675,IRIDIUM 120,IRIDIUM 150
2676,IRIDIUM 120,IRIDIUM 150
2677,IRIDIUM 120,IRIDIUM 150
2678,IRIDIUM 120,IRIDIUM 154
2679,IRIDIUM 106,IRIDIUM 151
2680,IRIDIUM 142,IRIDIUM 134
2681,IRIDIUM 143,IRIDIUM 130
2682,IRIDIUM 103,IRIDIUM 106
2683,IRIDIUM 143,IRIDIUM 119
2684,IRIDIUM 135,IRIDIUM 120
2685,IRIDIUM 106,IRIDIUM 151
2686,IRIDIUM 103,IRIDIUM 106
2687,IRIDIUM 135,IRIDIUM 120
2688,IRIDIUM 135,IRIDIUM 120
2689,IRIDIUM 136,IRIDIUM 142
2690,IRIDIUM 106,IRIDIUM 151
2691,IRIDIUM 150,IRIDIUM 120
2692,IRIDIUM 143,IRIDIUM 130
2693,IRIDIUM 143,IRIDIUM 130
2694,IRIDIUM 171,IRIDIUM 106
2695,IRIDIUM 150,IRIDIUM 120
2696,IRIDIUM 142,IRIDIUM 136
2697,IRIDIUM 145,IRIDIUM 112
2698,IRIDIUM 143,IRIDIUM 130
2699,IRIDIUM 158,IRIDIUM 143
2700,IRIDIUM 102,IRIDIUM 143
2701,IRIDIUM 142,IRIDIUM 134
2702,IRIDIUM 120,IRIDIUM 150
2703,IRIDIUM 143,IRIDIUM 130
2704,IRIDIUM 143,IRIDIUM 119
2705,IRIDIUM 120,IRIDIUM 106
2706,IRIDIUM 112,IRIDIUM 143
2707,IRIDIUM 106,IRIDIUM 151
2708,IRIDIUM 158,IRIDIUM 143
2709,IRIDIUM 143,IRIDIUM 119
2710,IRIDIUM 136,IRIDIUM 142
2711,IRIDIUM 142,IRIDIUM 134
2712,IRIDIUM 154,IRIDIUM 165
2713,IRIDIUM 157,IRIDIUM 143
2714,IRIDIUM 135,IRIDIUM 120
2715,IRIDIUM 106,IRIDIUM 151
2716,IRIDIUM 143,IRIDIUM 119
2717,IRIDIUM 142,IRIDIUM 136
2718,IRIDIUM 157,IRIDIUM 143
2719,IRIDIUM 102,IRIDIUM 143
2720,IRIDIUM 120,IRIDIUM 106
2721,IRIDIUM 150,IRIDIUM 120
2722,IRIDIUM 120,IRIDIUM 150
2723,IRIDIUM 150,IRIDIUM 120
2724,IRIDIUM 154,IRIDIUM 165
2725,IRIDIUM 102,IRIDIUM 143
2726,IRIDIUM 144,IRIDIUM 150
2727,IRIDIUM 136,IRIDIUM 142
2728,IRIDIUM 135,IRIDIUM 120
2729,IRIDIUM 171,IRIDIUM 106
2730,IRIDIUM 142,IRIDIUM 136
2731,IRIDIUM 135,IRIDIUM 120
2732,IRIDIUM 103,IRIDIUM 106
2733,IRIDIUM 145,IRIDIUM 112
2734,IRIDIUM 158,IRIDIUM 143
2735,IRIDIUM 158,IRIDIUM 143
2736,IRIDIUM 102,IRIDIUM 143
2737,IRIDIUM 103,IRIDIUM 106
2738,IRIDIUM 143,IRIDIUM 119
2739,IRIDIUM 171,IRIDIUM 106
2740,IRIDIUM 143,IRIDIUM 119
2741,IRIDIUM 102,IRIDIUM 143
2742,IRIDIUM 142,IRIDIUM 136
2743,IRIDIUM 142,IRIDIUM 136
2744,IRIDIUM 112,IRIDIUM 143
2745,IRIDIUM 158,IRIDIUM 143
2746,IRIDIUM 144,IRIDIUM 150
2747,IRIDIUM 135,IRIDIUM 120
2748,IRIDIUM 135,IRIDIUM 120
2749,IRIDIUM 120,IRIDIUM 150
2750,IRIDIUM 171,IRIDIUM 106
2751,IRIDIUM 112,IRIDIUM 143
2752,IRIDIUM 145,IRIDIUM 112
2753,IRIDIUM 142,IRIDIUM 136
2754,IRIDIUM 120,IRIDIUM 150
2755,IRIDIUM 158,IRIDIUM 143
2756,IRIDIUM 142,IRIDIUM 134
2757,IRIDIUM 143,IRIDIUM 119
2758,IRIDIUM 106,IRIDIUM 151
2759,IRIDIUM 120,IRIDIUM 106
2760,IRIDIUM 120,IRIDIUM 106
2761,IRIDIUM 106,IRIDIUM 151
2762,IRIDIUM 120,IRIDIUM 154
2763,IRIDIUM 145,IRIDIUM 112
2764,IRIDIUM 143,IRIDIUM 119
2765,IRIDIUM 157,IRIDIUM 143
2766,IRIDIUM 120,IRIDIUM 106
2767,IRIDIUM 120,IRIDIUM 150
2768,IRIDIUM 145,IRIDIUM 112
2769,IRIDIUM 150,IRIDIUM 120
2770,IRIDIUM 143,IRIDIUM 130
2771,IRIDIUM 136,IRIDIUM 142
2772,IRIDIUM 144,IRIDIUM 150
2773,IRIDIUM 157,IRIDIUM 143
2774,IRIDIUM 158,IRIDIUM 143
2775,IRIDIUM 150,IRIDIUM 120
2776,IRIDIUM 154,IRIDIUM 165
2777,IRIDIUM 144,IRIDIUM 150
2778,IRIDIUM 120,IRIDIUM 154
2779,IRIDIUM 103,IRIDIUM 106
2780,IRIDIUM 106,IRIDIUM 151
2781,IRIDIUM 143,IRIDIUM 119
2782,IRIDIUM 158,IRIDIUM 143
2783,IRIDIUM 136,IRIDIUM 142
2784,IRIDIUM 143,IRIDIUM 119
2785,IRIDIUM 144,IRIDIUM 150
2786,IRIDIUM 120,IRIDIUM 154
2787,IRIDIUM 103,IRIDIUM 106
2788,IRIDIUM 142,IRIDIUM 134
2789,IRIDIUM 143,IRIDIUM 119
2790,IRIDIUM 145,IRIDIUM 112
2791,IRIDIUM 135,IRIDIUM 120
2792,IRIDIUM 112,IRIDIUM 143
2793,IRIDIUM 145,IRIDIUM 112
2794,IRIDIUM 120,IRIDIUM 106
2795,IRIDIUM 143,IRIDIUM 130
2796,IRIDIUM 145,IRIDIUM 112
2797,IRIDIUM 102,IRIDIUM 143
2798,IRIDIUM 120,IRIDIUM 154
2799,IRIDIUM 136,IRIDIUM 142
2800,IRIDIUM 112,IRIDIUM 143
2801,IRIDIUM 102,IRIDIUM 143
2802,IRIDIUM 158,IRIDIUM 143
2803,IRIDIUM 120,IRIDIUM 150
2804,IRIDIUM 112,IRIDIUM 143
2805,IRIDIUM 145,IRIDIUM 112
2806,IRIDIUM 112,IRIDIUM 143
2807,IRIDIUM 120,IRIDIUM 154
2808,IRIDIUM 103,IRIDIUM 106
2809,IRIDIUM 120,IRIDIUM 154
2810,IRIDIUM 158,IRIDIUM 143
2811,IRIDIUM 120,IRIDIUM 154
2812,IRIDIUM 154,IRIDIUM 165
2813,IRIDIUM 112,IRIDIUM 143
2814,IRIDIUM 142,IRIDIUM 136
2815,IRIDIUM 145,IRIDIUM 112
2816,IRIDIUM 158,IRIDIUM 143
2817,IRIDIUM 150,IRIDIUM 120
2818,IRIDIUM 145,IRIDIUM 112
2819,IRIDIUM 102,IRIDIUM 143
2820,IRIDIUM 150,IRIDIUM 120
2821,IRIDIUM 103,IRIDIUM 106
2822,IRIDIUM 142,IRIDIUM 134
2823,IRIDIUM 120,IRIDIUM 150
2824,IRIDIUM 135,IRIDIUM 120
2825,IRIDIUM 142,IRIDIUM 134
2826,IRIDIUM 143,IRIDIUM 130
2827,IRIDIUM 144,IRIDIUM 150
2828,IRIDIUM 150,IRIDIUM 120
2829,IRIDIUM 145,IRIDIUM 112
2830,IRIDIUM 171,IRIDIUM 106
2831,IRIDIUM 158,IRIDIUM 143
2832,IRIDIUM 143,IRIDIUM 119
2833,IRIDIUM 120,IRIDIUM 154
2834,IRIDIUM 120,IRIDIUM 106
2835,IRIDIUM 135,IRIDIUM 120
2836,IRIDIUM 120,IRIDIUM 154
2837,IRIDIUM 143,IRIDIUM 130
2838,IRIDIUM 171,IRIDIUM 106
2839,IRIDIUM 142,IRIDIUM 134
2840,IRIDIUM 136,IRIDIUM 142
2841,IRIDIUM 102,IRIDIUM 143
2842,IRIDIUM 150,IRIDIUM 120
2843,IRIDIUM 142,IRIDIUM 134
2844,IRIDIUM 143,IRIDIUM 130
2845,IRIDIUM 150,IRIDIUM 120
2846,IRIDIUM 150,IRIDIUM 120
2847,IRIDIUM 102,IRIDIUM 143
2848,IRIDIUM 157,IRIDIUM 143
2849,IRIDIUM 120,IRIDIUM 106
2850,IRIDIUM 136,IRIDIUM 142
2851,IRIDIUM 102,IRIDIUM 143
2852,IRIDIUM 136,IRIDIUM 142
2853,IRIDIUM 102,IRIDIUM 143
2854,IRIDIUM 150,IRIDIUM 120
2855,IRIDIUM 171,IRIDIUM 106
2856,IRIDIUM 145,IRIDIUM 112
2857,IRIDIUM 143,IRIDIUM 130
2858,IRIDIUM 143,IRIDIUM 119
2859,IRIDIUM 120,IRIDIUM 154
2860,IRIDIUM 154,IRIDIUM 165
2861,IRIDIUM 120,IRIDIUM 154
2862,IRIDIUM 120,IRIDIUM 154
2863,IRIDIUM 112,IRIDIUM 143
2864,IRIDIUM 135,IRIDIUM 120
2865,IRIDIUM 106,IRIDIUM 151
2866,IRIDIUM 143,IRIDIUM 119
2867,IRIDIUM 171,IRIDIUM 106
2868,IRIDIUM 158,IRIDIUM 143
2869,IRIDIUM 103,IRIDIUM 106
2870,IRIDIUM 102,IRIDIUM 143
2871,IRIDIUM 157,IRIDIUM 143
2872,IRIDIUM 136,IRIDIUM 142
2873,IRIDIUM 157,IRIDIUM 143
2874,IRIDIUM 135,IRIDIUM 120
2875,IRIDIUM 136,IRIDIUM 142
2876,IRIDIUM 142,IRIDIUM 134
2877,IRIDIUM 142,IRIDIUM 134
2878,IRIDIUM 103,IRIDIUM 106
2879,IRIDIUM 143,IRIDIUM 119
2880,IRIDIUM 136,IRIDIUM 142
2881,IRIDIUM 120,IRIDIUM 106
2882,IRIDIUM 154,IRIDIUM 165
2883,IRIDIUM 120,IRIDIUM 150
2884,IRIDIUM 112,IRIDIUM 143
2885,IRIDIUM 154,IRIDIUM 165
2886,IRIDIUM 150,IRIDIUM 120
2887,IRIDIUM 112,IRIDIUM 143
2888,IRIDIUM 135,IRIDIUM 120
2889,IRIDIUM 142,IRIDIUM 134
2890,IRIDIUM 158,IRIDIUM 143
2891,IRIDIUM 157,IRIDIUM 143
2892,IRIDIUM 112,IRIDIUM 143
2893,IRIDIUM 112,IRIDIUM 143
2894,IRIDIUM 171,IRIDIUM 106
2895,IRIDIUM 102,IRIDIUM 143
2896,IRIDIUM 154,IRIDIUM 165
2897,IRIDIUM 136,IRIDIUM 142
2898,IRIDIUM 120,IRIDIUM 150
2899,IRIDIUM 112,IRIDIUM 143
2900,IRIDIUM 120,IRIDIUM 106
2901,IRIDIUM 150,IRIDIUM 120
2902,IRIDIUM 158,IRIDIUM 143
2903,IRIDIUM 103,IRIDIUM 106
2904,IRIDIUM 142,IRIDIUM 134
2905,IRIDIUM 106,IRIDIUM 151
2906,IRIDIUM 154,IRIDIUM 165
2907,IRIDIUM 120,IRIDIUM 106
2908,IRIDIUM 143,IRIDIUM 130
2909,IRIDIUM 120,IRIDIUM 106
2910,IRIDIUM 157,IRIDIUM 143
2911,IRIDIUM 154,IRIDIUM 165
2912,IRIDIUM 112,IRIDIUM 143
2913,IRIDIUM 142,IRIDIUM 134
2914,IRIDIUM 150,IRIDIUM 120
2915,IRIDIUM 102,IRIDIUM 143
2916,IRIDIUM 136,IRIDIUM 142
2917,IRIDIUM 171,IRIDIUM 106
2918,IRIDIUM 136,IRIDIUM 142
2919,IRIDIUM 142,IRIDIUM 134
2920,IRIDIUM 143,IRIDIUM 119
2921,IRIDIUM 154,IRIDIUM 165
2922,IRIDIUM 158,IRIDIUM 143
2923,IRIDIUM 154,IRIDIUM 165
2924,IRIDIUM 142,IRIDIUM 134
2925,IRIDIUM 171,IRIDIUM 106
2926,IRIDIUM 143,IRIDIUM 119
2927,IRIDIUM 102,IRIDIUM 143
2928,IRIDIUM 144,IRIDIUM 150
2929,IRIDIUM 154,IRIDIUM 165
2930,IRIDIUM 142,IRIDIUM 136
2931,IRIDIUM 144,IRIDIUM 150
2932,IRIDIUM 136,IRIDIUM 142
2933,IRIDIUM 158,IRIDIUM 143
2934,IRIDIUM 112,IRIDIUM 143
2935,IRIDIUM 154,IRIDIUM 165
2936,IRIDIUM 144,IRIDIUM 150
2937,IRIDIUM 144,IRIDIUM 150
2938,IRIDIUM 142,IRIDIUM 134
2939,IRIDIUM 154,IRIDIUM 165
2940,IRIDIUM 120,IRIDIUM 150
2941,IRIDIUM 135,IRIDIUM 120
2942,IRIDIUM 112,IRIDIUM 143
2943,IRIDIUM 145,IRIDIUM 112
2944,IRIDIUM 112,IRIDIUM 143
2945,IRIDIUM 103,IRIDIUM 106
2946,IRIDIUM 136,IRIDIUM 142
2947,IRIDIUM 157,IRIDIUM 143
2948,IRIDIUM 150,IRIDIUM 120
2949,IRIDIUM 154,IRIDIUM 165
2950,IRIDIUM 103,IRIDIUM 106
2951,IRIDIUM 158,IRIDIUM 143
2952,IRIDIUM 120,IRIDIUM 106
2953,IRIDIUM 142,IRIDIUM 134
2954,IRIDIUM 135,IRIDIUM 120
2955,IRIDIUM 102,IRIDIUM 143
2956,IRIDIUM 135,IRIDIUM 120
2957,IRIDIUM 102,IRIDIUM 143
2958,IRIDIUM 103,IRIDIUM 106
2959,IRIDIUM 136,IRIDIUM 142
2960,IRIDIUM 143,IRIDIUM 119
2961,IRIDIUM 135,IRIDIUM 120
2962,IRIDIUM 136,IRIDIUM 142
2963,IRIDIUM 136,IRIDIUM 142
2964,IRIDIUM 158,IRIDIUM 143
2965,IRIDIUM 171,IRIDIUM 106
2966,IRIDIUM 145,IRIDIUM 112
2967,IRIDIUM 120,IRIDIUM 154
2968,IRIDIUM 158,IRIDIUM 143
2969,IRIDIUM 135,IRIDIUM 120
2970,IRIDIUM 143,IRIDIUM 119
2971,IRIDIUM 103,IRIDIUM 106
2972,IRIDIUM 144,IRIDIUM 150
2973,IRIDIUM 120,IRIDIUM 150
2974,IRIDIUM 144,IRIDIUM 150
2975,IRIDIUM 154,IRIDIUM 165
2976,IRIDIUM 135,IRIDIUM 120
2977,IRIDIUM 157,IRIDIUM 143
2978,IRIDIUM 103,IRIDIUM 106
2979,IRIDIUM 106,IRIDIUM 151
2980,IRIDIUM 120,IRIDIUM 106
2981,IRIDIUM 143,IRIDIUM 130
2982,IRIDIUM 142,IRIDIUM 136
2983,IRIDIUM 143,IRIDIUM 119
2984,IRIDIUM 142,IRIDIUM 136
2985,IRIDIUM 120,IRIDIUM 106
2986,IRIDIUM 150,IRIDIUM 120
2987,IRIDIUM 150,IRIDIUM 120
2988,IRIDIUM 158,IRIDIUM 143
2989,IRIDIUM 145,IRIDIUM 112
2990,IRIDIUM 143,IRIDIUM 119
2991,IRIDIUM 144,IRIDIUM 150
2992,IRIDIUM 112,IRIDIUM 143
2993,IRIDIUM 142,IRIDIUM 136
2994,IRIDIUM 112,IRIDIUM 143
2995,IRIDIUM 142,IRIDIUM 134
2996,IRIDIUM 143,IRIDIUM 119
2997,IRIDIUM 154,IRIDIUM 165
2998,IRIDIUM 120,IRIDIUM 106
2999,IRIDIUM 103,IRIDIUM 106
3000,IRIDIUM 158,IRIDIUM 143
3001,IRIDIUM 102,IRIDIUM 143
3002,IRIDIUM 142,IRIDIUM 136
3003,IRIDIUM 154,IRIDIUM 165
3004,IRIDIUM 135,IRIDIUM 120
3005,IRIDIUM 136,IRIDIUM 142
3006,IRIDIUM 144,IRIDIUM 150
3007,IRIDIUM 143,IRIDIUM 119
3008,IRIDIUM 120,IRIDIUM 150
3009,IRIDIUM 171,IRIDIUM 106
3010,IRIDIUM 106,IRIDIUM 151
3011,IRIDIUM 150,IRIDIUM 120
3012,IRIDIUM 145,IRIDIUM 112
3013,IRIDIUM 136,IRIDIUM 142
3014,IRIDIUM 157,IRIDIUM 143
3015,IRIDIUM 158,IRIDIUM 143
3016,IRIDIUM 142,IRIDIUM 134
3017,IRIDIUM 144,IRIDIUM 150
3018,IRIDIUM 157,IRIDIUM 143
3019,IRIDIUM 144,IRIDIUM 150
3020,IRIDIUM 142,IRIDIUM 134
3021,IRIDIUM 112,IRIDIUM 143
3022,IRIDIUM 150,IRIDIUM 120
3023,IRIDIUM 103,IRIDIUM 106
3024,IRIDIUM 144,IRIDIUM 150
3025,IRIDIUM 158,IRIDIUM 143
3026,IRIDIUM 142,IRIDIUM 134
3027,IRIDIUM 143,IRIDIUM 130
3028,IRIDIUM 112,IRIDIUM 143
3029,IRIDIUM 157,IRIDIUM 143
3030,IRIDIUM 120,IRIDIUM 154
3031,IRIDIUM 171,IRIDIUM 106
3032,IRIDIUM 136,IRIDIUM 142
3033,IRIDIUM 135,IRIDIUM 120
3034,IRIDIUM 158,IRIDIUM 143
3035,IRIDIUM 144,IRIDIUM 150
3036,IRIDIUM 143,IRIDIUM 119
3037,IRIDIUM 120,IRIDIUM 154
3038,IRIDIUM 143,IRIDIUM 119
3039,IRIDIUM 158,IRIDIUM 143
3040,IRIDIUM 102,IRIDIUM 143
3041,IRIDIUM 102,IRIDIUM 143
3042,IRIDIUM 157,IRIDIUM 143
3043,IRIDIUM 112,IRIDIUM 143
3044,IRIDIUM 120,IRIDIUM 150
3045,IRIDIUM 143,IRIDIUM 119
3046,IRIDIUM 103,IRIDIUM 106
3047,IRIDIUM 120,IRIDIUM 154
3048,IRIDIUM 142,IRIDIUM 136
3049,IRIDIUM 171,IRIDIUM 106
3050,IRIDIUM 135,IRIDIUM 120
3051,IRIDIUM 112,IRIDIUM 143
3052,IRIDIUM 143,IRIDIUM 130
3053,IRIDIUM 157,IRIDIUM 143
3054,IRIDIUM 144,IRIDIUM 150
3055,IRIDIUM 143,IRIDIUM 130
3056,IRIDIUM 135,IRIDIUM 120
3057,IRIDIUM 142,IRIDIUM 136
3058,IRIDIUM 136,IRIDIUM 142
3059,IRIDIUM 150,IRIDIUM 120
3060,IRIDIUM 106,IRIDIUM 151
3061,IRIDIUM 145,IRIDIUM 112
3062,IRIDIUM 144,IRIDIUM 150
3063,IRIDIUM 135,IRIDIUM 120
3064,IRIDIUM 143,IRIDIUM 119
3065,IRIDIUM 157,IRIDIUM 143
3066,IRIDIUM 142,IRIDIUM 136
3067,IRIDIUM 103,IRIDIUM 106
3068,IRIDIUM 103,IRIDIUM 106
3069,IRIDIUM 102,IRIDIUM 143
3070,IRIDIUM 103,IRIDIUM 106
3071,IRIDIUM 145,IRIDIUM 112
3072,IRIDIUM 143,IRIDIUM 130
3073,IRIDIUM 135,IRIDIUM 120
3074,IRIDIUM 150,IRIDIUM 120
3075,IRIDIUM 154,IRIDIUM 165
3076,IRIDIUM 120,IRIDIUM 154
3077,IRIDIUM 157,IRIDIUM 143
3078,IRIDIUM 112,IRIDIUM 143
3079,IRIDIUM 103,IRIDIUM 106
3080,IRIDIUM 120,IRIDIUM 150
3081,IRIDIUM 171,IRIDIUM 106
3082,IRIDIUM 120,IRIDIUM 150
3083,IRIDIUM 120,IRIDIUM 106
3084,IRIDIUM 158,IRIDIUM 143
3085,IRIDIUM 120,IRIDIUM 154
3086,IRIDIUM 143,IRIDIUM 130
3087,IRIDIUM 142,IRIDIUM 136
3088,IRIDIUM 143,IRIDIUM 130
3089,IRIDIUM 142,IRIDIUM 134
