episode,source,target
636,IRIDIUM 125,IRIDIUM 111
637,IRIDIUM 125,IRIDIUM 111
638,IRIDIUM 125,IRIDIUM 111
639,IRIDIUM 125,IRIDIUM 111
640,IRIDIUM 125,IRIDIUM 111
641,IRIDIUM 125,IRIDIUM 111
642,IRIDIUM 125,IRIDIUM 111
643,IRIDIUM 125,IRIDIUM 111
644,IRIDIUM 125,IRIDIUM 111
645,IRIDIUM 125,IRIDIUM 111
646,IRIDIUM 125,IRIDIUM 111
647,IRIDIUM 125,IRIDIUM 111
648,IRIDIUM 125,IRIDIUM 111
649,IRIDIUM 125,IRIDIUM 111
650,IRIDIUM 125,IRIDIUM 111
651,IRIDIUM 125,IRIDIUM 111
652,IRIDIUM 125,IRIDIUM 111
653,IRIDIUM 125,IRIDIUM 111
654,IRIDIUM 125,IRIDIUM 111
655,IRIDIUM 125,IRIDIUM 111
656,IRIDIUM 125,IRIDIUM 111
657,IRIDIUM 125,IRIDIUM 111
658,IRIDIUM 125,IRIDIUM 111
659,IRIDIUM 125,IRIDIUM 111
660,IRIDIUM 125,IRIDIUM 111
661,IRIDIUM 125,IRIDIUM 111
662,IRIDIUM 125,IRIDIUM 111
663,IRIDIUM 125,IRIDIUM 111
664,IRIDIUM 125,IRIDIUM 111
665,IRIDIUM 125,IRIDIUM 111
666,IRIDIUM 125,IRIDIUM 111
667,IRIDIUM 125,IRIDIUM 111
668,IRIDIUM 125,IRIDIUM 111
669,IRIDIUM 125,IRIDIUM 111
670,IRIDIUM 125,IRIDIUM 111
671,IRIDIUM 125,IRIDIUM 111
672,IRIDIUM 125,IRIDIUM 111
673,IRIDIUM 125,IRIDIUM 111
674,IRIDIUM 125,IRIDIUM 111
675,IRIDIUM 125,IRIDIUM 111
676,IRIDIUM 125,IRIDIUM 111
677,IRIDIUM 125,IRIDIUM 111
678,IRIDIUM 125,IRIDIUM 111
679,IRIDIUM 125,IRIDIUM 111
680,IRIDIUM 125,IRIDIUM 111
681,IRIDIUM 125,IRIDIUM 111
682,IRIDIUM 125,IRIDIUM 111
683,IRIDIUM 125,IRIDIUM 111
684,IRIDIUM 125,IRIDIUM 111
685,IRIDIUM 125,IRIDIUM 111
686,IRIDIUM 125,IRIDIUM 111
687,IRIDIUM 125,IRIDIUM 111
688,IRIDIUM 125,IRIDIUM 111
689,IRIDIUM 125,IRIDIUM 111
690,IRIDIUM 125,IRIDIUM 111
691,IRIDIUM 125,IRIDIUM 111
692,IRIDIUM 125,IRIDIUM 111
693,IRIDIUM 125,IRIDIUM 111
694,IRIDIUM 125,IRIDIUM 111
695,IRIDIUM 125,IRIDIUM 111
696,IRIDIUM 125,IRIDIUM 111
697,IRIDIUM 125,IRIDIUM 111
698,IRIDIUM 125,IRIDIUM 111
699,IRIDIUM 125,IRIDIUM 111
700,IRIDIUM 125,IRIDIUM 111
701,IRIDIUM 125,IRIDIUM 111
702,IRIDIUM 125,IRIDIUM 111
703,IRIDIUM 125,IRIDIUM 111
704,IRIDIUM 125,IRIDIUM 111
705,IRIDIUM 125,IRIDIUM 111
706,IRIDIUM 125,IRIDIUM 111
707,IRIDIUM 125,IRIDIUM 111
708,IRIDIUM 125,IRIDIUM 111
709,IRIDIUM 125,IRIDIUM 111
710,IRIDIUM 125,IRIDIUM 111
711,IRIDIUM 125,IRIDIUM 111
712,IRIDIUM 125,IRIDIUM 111
713,IRIDIUM 125,IRIDIUM 111
714,IRIDIUM 125,IRIDIUM 111
715,IRIDIUM 125,IRIDIUM 111
716,IRIDIUM 125,IRIDIUM 111
717,IRIDIUM 125,IRIDIUM 111
718,IRIDIUM 125,IRIDIUM 111
719,IRIDIUM 125,IRIDIUM 111
720,IRIDIUM 125,IRIDIUM 111
721,IRIDIUM 125,IRIDIUM 111
722,IRIDIUM 125,IRIDIUM 111
723,IRIDIUM 125,IRIDIUM 111
724,IRIDIUM 125,IRIDIUM 111
725,IRIDIUM 125,IRIDIUM 111
726,IRIDIUM 125,IRIDIUM 111
727,IRIDIUM 125,IRIDIUM 111
728,IRIDIUM 125,IRIDIUM 111
729,IRIDIUM 125,IRIDIUM 111
730,IRIDIUM 125,IRIDIUM 111
731,IRIDIUM 125,IRIDIUM 111
732,IRIDIUM 125,IRIDIUM 111
733,IRIDIUM 125,IRIDIUM 111
734,IRIDIUM 125,IRIDIUM 111
735,IRIDIUM 125,IRIDIUM 111
736,IRIDIUM 125,IRIDIUM 111
737,IRIDIUM 125,IRIDIUM 111
738,IRIDIUM 125,IRIDIUM 111
739,IRIDIUM 125,IRIDIUM 111
740,IRIDIUM 125,IRIDIUM 111
741,IRIDIUM 125,IRIDIUM 111
742,IRIDIUM 125,IRIDIUM 111
743,IRIDIUM 125,IRIDIUM 111
744,IRIDIUM 125,IRIDIUM 111
745,IRIDIUM 125,IRIDIUM 111
746,IRIDIUM 125,IRIDIUM 111
747,IRIDIUM 125,IRIDIUM 111
748,IRIDIUM 125,IRIDIUM 111
749,IRIDIUM 125,IRIDIUM 111
750,IRIDIUM 125,IRIDIUM 111
751,IRIDIUM 125,IRIDIUM 111
752,IRIDIUM 125,IRIDIUM 111
753,IRIDIUM 125,IRIDIUM 111
754,IRIDIUM 125,IRIDIUM 111
755,IRIDIUM 125,IRIDIUM 111
756,IRIDIUM 125,IRIDIUM 111
757,IRIDIUM 125,IRIDIUM 111
758,IRIDIUM 125,IRIDIUM 111
759,IRIDIUM 125,IRIDIUM 111
760,IRIDIUM 125,IRIDIUM 111
761,IRIDIUM 125,IRIDIUM 111
762,IRIDIUM 125,IRIDIUM 111
763,IRIDIUM 125,IRIDIUM 111
764,IRIDIUM 125,IRIDIUM 111
765,IRIDIUM 125,IRIDIUM 111
766,IRIDIUM 125,IRIDIUM 111
767,IRIDIUM 125,IRIDIUM 111
768,IRIDIUM 125,IRIDIUM 111
769,IRIDIUM 125,IRIDIUM 111
770,IRIDIUM 125,IRIDIUM 111
771,IRIDIUM 125,IRIDIUM 111
772,IRIDIUM 125,IRIDIUM 111
773,IRIDIUM 125,IRIDIUM 111
774,IRIDIUM 125,IRIDIUM 111
775,IRIDIUM 125,IRIDIUM 111
776,IRIDIUM 125,IRIDIUM 111
777,IRIDIUM 125,IRIDIUM 111
778,IRIDIUM 125,IRIDIUM 111
779,IRIDIUM 125,IRIDIUM 111
780,IRIDIUM 125,IRIDIUM 111
781,IRIDIUM 125,IRIDIUM 111
782,IRIDIUM 125,IRIDIUM 111
783,IRIDIUM 125,IRIDIUM 111
784,IRIDIUM 125,IRIDIUM 111
785,IRIDIUM 125,IRIDIUM 111
786,IRIDIUM 125,IRIDIUM 111
787,IRIDIUM 125,IRIDIUM 111
788,IRIDIUM 125,IRIDIUM 111
789,IRIDIUM 125,IRIDIUM 111
790,IRIDIUM 125,IRIDIUM 111
791,IRIDIUM 125,IRIDIUM 111
792,IRIDIUM 125,IRIDIUM 111
793,IRIDIUM 125,IRIDIUM 111
794,IRIDIUM 125,IRIDIUM 111
795,IRIDIUM 125,IRIDIUM 111
796,IRIDIUM 125,IRIDIUM 111
797,IRIDIUM 125,IRIDIUM 111
798,IRIDIUM 125,IRIDIUM 111
799,IRIDIUM 125,IRIDIUM 111
800,IRIDIUM 125,IRIDIUM 111
801,IRIDIUM 125,IRIDIUM 111
802,IRIDIUM 125,IRIDIUM 111
803,IRIDIUM 125,IRIDIUM 111
804,IRIDIUM 125,IRIDIUM 111
805,IRIDIUM 125,IRIDIUM 111
806,IRIDIUM 125,IRIDIUM 111
807,IRIDIUM 125,IRIDIUM 111
808,IRIDIUM 125,IRIDIUM 111
809,IRIDIUM 125,IRIDIUM 111
810,IRIDIUM 125,IRIDIUM 111
811,IRIDIUM 125,IRIDIUM 111
812,IRIDIUM 125,IRIDIUM 111
813,IRIDIUM 125,IRIDIUM 111
814,IRIDIUM 125,IRIDIUM 111
815,IRIDIUM 125,IRIDIUM 111
816,IRIDIUM 125,IRIDIUM 111
817,IRIDIUM 125,IRIDIUM 111
818,IRIDIUM 125,IRIDIUM 111
819,IRIDIUM 125,IRIDIUM 111
820,IRIDIUM 125,IRIDIUM 111
821,IRIDIUM 125,IRIDIUM 111
822,IRIDIUM 125,IRIDIUM 111
823,IRIDIUM 125,IRIDIUM 111
824,IRIDIUM 125,IRIDIUM 111
825,IRIDIUM 125,IRIDIUM 111
826,IRIDIUM 125,IRIDIUM 111
827,IRIDIUM 125,IRIDIUM 111
828,IRIDIUM 125,IRIDIUM 111
829,IRIDIUM 125,IRIDIUM 111
830,IRIDIUM 125,IRIDIUM 111
831,IRIDIUM 125,IRIDIUM 111
832,IRIDIUM 125,IRIDIUM 111
833,IRIDIUM 125,IRIDIUM 111
834,IRIDIUM 125,IRIDIUM 111
835,IRIDIUM 125,IRIDIUM 111
836,IRIDIUM 125,IRIDIUM 111
837,IRIDIUM 125,IRIDIUM 111
838,IRIDIUM 125,IRIDIUM 111
839,IRIDIUM 125,IRIDIUM 111
840,IRIDIUM 125,IRIDIUM 111
841,IRIDIUM 125,IRIDIUM 111
842,IRIDIUM 125,IRIDIUM 111
843,IRIDIUM 125,IRIDIUM 111
844,IRIDIUM 125,IRIDIUM 111
845,IRIDIUM 125,IRIDIUM 111
846,IRIDIUM 125,IRIDIUM 111
847,IRIDIUM 125,IRIDIUM 111
848,IRIDIUM 125,IRIDIUM 111
849,IRIDIUM 125,IRIDIUM 111
850,IRIDIUM 125,IRIDIUM 111
851,IRIDIUM 125,IRIDIUM 111
852,IRIDIUM 125,IRIDIUM 111
853,IRIDIUM 125,IRIDIUM 111
854,IRIDIUM 125,IRIDIUM 111
855,IRIDIUM 125,IRIDIUM 111
856,IRIDIUM 125,IRIDIUM 111
857,IRIDIUM 125,IRIDIUM 111
858,IRIDIUM 125,IRIDIUM 111
859,IRIDIUM 125,IRIDIUM 111
860,IRIDIUM 125,IRIDIUM 111
861,IRIDIUM 125,IRIDIUM 111
862,IRIDIUM 125,IRIDIUM 111
863,IRIDIUM 125,IRIDIUM 111
864,IRIDIUM 125,IRIDIUM 111
865,IRIDIUM 125,IRIDIUM 111
866,IRIDIUM 125,IRIDIUM 111
867,IRIDIUM 125,IRIDIUM 111
868,IRIDIUM 125,IRIDIUM 111
869,IRIDIUM 125,IRIDIUM 111
870,IRIDIUM 125,IRIDIUM 111
871,IRIDIUM 125,IRIDIUM 111
872,IRIDIUM 125,IRIDIUM 111
873,IRIDIUM 125,IRIDIUM 111
874,IRIDIUM 125,IRIDIUM 111
875,IRIDIUM 125,IRIDIUM 111
876,IRIDIUM 125,IRIDIUM 111
877,IRIDIUM 125,IRIDIUM 111
878,IRIDIUM 125,IRIDIUM 111
879,IRIDIUM 125,IRIDIUM 111
880,IRIDIUM 125,IRIDIUM 111
881,IRIDIUM 125,IRIDIUM 111
882,IRIDIUM 125,IRIDIUM 111
883,IRIDIUM 125,IRIDIUM 111
884,IRIDIUM 125,IRIDIUM 111
885,IRIDIUM 125,IRIDIUM 111
886,IRIDIUM 125,IRIDIUM 111
887,IRIDIUM 125,IRIDIUM 111
888,IRIDIUM 125,IRIDIUM 111
889,IRIDIUM 125,IRIDIUM 111
890,IRIDIUM 125,IRIDIUM 111
891,IRIDIUM 125,IRIDIUM 111
892,IRIDIUM 125,IRIDIUM 111
893,IRIDIUM 125,IRIDIUM 111
894,IRIDIUM 125,IRIDIUM 111
895,IRIDIUM 125,IRIDIUM 111
896,IRIDIUM 125,IRIDIUM 111
897,IRIDIUM 125,IRIDIUM 111
898,IRIDIUM 125,IRIDIUM 111
899,IRIDIUM 125,IRIDIUM 111
900,IRIDIUM 125,IRIDIUM 111
901,IRIDIUM 125,IRIDIUM 111
902,IRIDIUM 125,IRIDIUM 111
903,IRIDIUM 125,IRIDIUM 111
904,IRIDIUM 125,IRIDIUM 111
905,IRIDIUM 125,IRIDIUM 111
906,IRIDIUM 125,IRIDIUM 111
907,IRIDIUM 125,IRIDIUM 111
908,IRIDIUM 125,IRIDIUM 111
909,IRIDIUM 125,IRIDIUM 111
910,IRIDIUM 125,IRIDIUM 111
911,IRIDIUM 125,IRIDIUM 111
912,IRIDIUM 125,IRIDIUM 111
913,IRIDIUM 125,IRIDIUM 111
914,IRIDIUM 125,IRIDIUM 111
915,IRIDIUM 125,IRIDIUM 111
916,IRIDIUM 125,IRIDIUM 111
917,IRIDIUM 125,IRIDIUM 111
918,IRIDIUM 125,IRIDIUM 111
919,IRIDIUM 125,IRIDIUM 111
920,IRIDIUM 125,IRIDIUM 111
921,IRIDIUM 125,IRIDIUM 111
922,IRIDIUM 125,IRIDIUM 111
923,IRIDIUM 125,IRIDIUM 111
924,IRIDIUM 125,IRIDIUM 111
925,IRIDIUM 125,IRIDIUM 111
926,IRIDIUM 125,IRIDIUM 111
927,IRIDIUM 125,IRIDIUM 111
928,IRIDIUM 125,IRIDIUM 111
929,IRIDIUM 125,IRIDIUM 111
930,IRIDIUM 125,IRIDIUM 111
931,IRIDIUM 125,IRIDIUM 111
932,IRIDIUM 125,IRIDIUM 111
933,IRIDIUM 125,IRIDIUM 111
934,IRIDIUM 125,IRIDIUM 111
935,IRIDIUM 125,IRIDIUM 111
936,IRIDIUM 125,IRIDIUM 111
937,IRIDIUM 125,IRIDIUM 111
938,IRIDIUM 125,IRIDIUM 111
939,IRIDIUM 125,IRIDIUM 111
940,IRIDIUM 125,IRIDIUM 111
941,IRIDIUM 125,IRIDIUM 111
942,IRIDIUM 125,IRIDIUM 111
943,IRIDIUM 125,IRIDIUM 111
944,IRIDIUM 125,IRIDIUM 111
945,IRIDIUM 125,IRIDIUM 111
946,IRIDIUM 125,IRIDIUM 111
947,IRIDIUM 125,IRIDIUM 111
948,IRIDIUM 125,IRIDIUM 111
949,IRIDIUM 125,IRIDIUM 111
950,IRIDIUM 125,IRIDIUM 111
951,IRIDIUM 125,IRIDIUM 111
952,IRIDIUM 125,IRIDIUM 111
953,IRIDIUM 125,IRIDIUM 111
954,IRIDIUM 125,IRIDIUM 111
955,IRIDIUM 125,IRIDIUM 111
956,IRIDIUM 125,IRIDIUM 111
957,IRIDIUM 125,IRIDIUM 111
958,IRIDIUM 125,IRIDIUM 111
959,IRIDIUM 125,IRIDIUM 111
960,IRIDIUM 125,IRIDIUM 111
961,IRIDIUM 125,IRIDIUM 111
962,IRIDIUM 125,IRIDIUM 111
963,IRIDIUM 125,IRIDIUM 111
964,IRIDIUM 125,IRIDIUM 111
965,IRIDIUM 125,IRIDIUM 111
966,IRIDIUM 125,IRIDIUM 111
967,IRIDIUM 125,IRIDIUM 111
968,IRIDIUM 125,IRIDIUM 111
969,IRIDIUM 125,IRIDIUM 111
970,IRIDIUM 125,IRIDIUM 111
971,IRIDIUM 125,IRIDIUM 111
972,IRIDIUM 125,IRIDIUM 111
973,IRIDIUM 125,IRIDIUM 111
974,IRIDIUM 125,IRIDIUM 111
975,IRIDIUM 125,IRIDIUM 111
976,IRIDIUM 125,IRIDIUM 111
977,IRIDIUM 125,IRIDIUM 111
978,IRIDIUM 125,IRIDIUM 111
979,IRIDIUM 125,IRIDIUM 111
980,IRIDIUM 125,IRIDIUM 111
981,IRIDIUM 125,IRIDIUM 111
982,IRIDIUM 125,IRIDIUM 111
983,IRIDIUM 125,IRIDIUM 111
984,IRIDIUM 125,IRIDIUM 111
985,IRIDIUM 125,IRIDIUM 111
986,IRIDIUM 125,IRIDIUM 111
987,IRIDIUM 125,IRIDIUM 111
988,IRIDIUM 125,IRIDIUM 111
989,IRIDIUM 125,IRIDIUM 111
990,IRIDIUM 125,IRIDIUM 111
991,IRIDIUM 125,IRIDIUM 111
992,IRIDIUM 125,IRIDIUM 111
993,IRIDIUM 125,IRIDIUM 111
994,IRIDIUM 125,IRIDIUM 111
995,IRIDIUM 125,IRIDIUM 111
996,IRIDIUM 125,IRIDIUM 111
997,IRIDIUM 125,IRIDIUM 111
998,IRIDIUM 125,IRIDIUM 111
999,IRIDIUM 125,IRIDIUM 111
1000,IRIDIUM 125,IRIDIUM 111
