episode,source,target
636,IRIDIUM 113,IRIDIUM 153
637,IRIDIUM 164,IRIDIUM 166
638,IRIDIUM 131,IRIDIUM 159
639,IRIDIUM 139,IRIDIUM 180
640,IRIDIUM 141,IRIDIUM 131
641,IRIDIUM 158,IRIDIUM 159
642,IRIDIUM 113,IRIDIUM 153
643,IRIDIUM 117,IRIDIUM 159
644,IRIDIUM 139,IRIDIUM 180
645,IRIDIUM 122,IRIDIUM 139
646,IRIDIUM 164,IRIDIUM 166
647,IRIDIUM 166,IRIDIUM 153
648,IRIDIUM 141,IRIDIUM 131
649,IRIDIUM 141,IRIDIUM 131
650,IRIDIUM 180,IRIDIUM 139
651,IRIDIUM 166,IRIDIUM 153
652,IRIDIUM 159,IRIDIUM 140
653,IRIDIUM 113,IRIDIUM 153
654,IRIDIUM 113,IRIDIUM 153
655,IRIDIUM 117,IRIDIUM 159
656,IRIDIUM 159,IRIDIUM 140
657,IRIDIUM 113,IRIDIUM 153
658,IRIDIUM 141,IRIDIUM 131
659,IRIDIUM 139,IRIDIUM 180
660,IRIDIUM 139,IRIDIUM 180
661,IRIDIUM 133,IRIDIUM 167
662,IRIDIUM 153,IRIDIUM 133
663,IRIDIUM 158,IRIDIUM 159
664,IRIDIUM 131,IRIDIUM 159
665,IRIDIUM 164,IRIDIUM 166
666,IRIDIUM 180,IRIDIUM 139
667,IRIDIUM 133,IRIDIUM 167
668,IRIDIUM 139,IRIDIUM 122
669,IRIDIUM 133,IRIDIUM 167
670,IRIDIUM 159,IRIDIUM 111
671,IRIDIUM 111,IRIDIUM 159
672,IRIDIUM 141,IRIDIUM 131
673,IRIDIUM 159,IRIDIUM 111
674,IRIDIUM 180,IRIDIUM 139
675,IRIDIUM 141,IRIDIUM 131
676,IRIDIUM 122,IRIDIUM 139
677,IRIDIUM 166,IRIDIUM 153
678,IRIDIUM 122,IRIDIUM 139
679,IRIDIUM 159,IRIDIUM 111
680,IRIDIUM 117,IRIDIUM 159
681,IRIDIUM 113,IRIDIUM 153
682,IRIDIUM 180,IRIDIUM 131
683,IRIDIUM 133,IRIDIUM 167
684,IRIDIUM 122,IRIDIUM 139
685,IRIDIUM 166,IRIDIUM 153
686,IRIDIUM 122,IRIDIUM 139
687,IRIDIUM 164,IRIDIUM 166
688,IRIDIUM 133,IRIDIUM 167
689,IRIDIUM 159,IRIDIUM 117
690,IRIDIUM 166,IRIDIUM 153
691,IRIDIUM 122,IRIDIUM 139
692,IRIDIUM 153,IRIDIUM 133
693,IRIDIUM 166,IRIDIUM 153
694,IRIDIUM 166,IRIDIUM 153
695,IRIDIUM 111,IRIDIUM 159
696,IRIDIUM 159,IRIDIUM 117
697,IRIDIUM 153,IRIDIUM 133
698,IRIDIUM 139,IRIDIUM 180
699,IRIDIUM 164,IRIDIUM 166
700,IRIDIUM 158,IRIDIUM 159
701,IRIDIUM 164,IRIDIUM 166
702,IRIDIUM 131,IRIDIUM 159
703,IRIDIUM 139,IRIDIUM 122
704,IRIDIUM 153,IRIDIUM 133
705,IRIDIUM 180,IRIDIUM 139
706,IRIDIUM 159,IRIDIUM 140
707,IRIDIUM 122,IRIDIUM 139
708,IRIDIUM 159,IRIDIUM 117
709,IRIDIUM 166,IRIDIUM 153
710,IRIDIUM 139,IRIDIUM 122
711,IRIDIUM 112,IRIDIUM 140
712,IRIDIUM 159,IRIDIUM 140
713,IRIDIUM 139,IRIDIUM 180
714,IRIDIUM 159,IRIDIUM 140
715,IRIDIUM 159,IRIDIUM 117
716,IRIDIUM 141,IRIDIUM 131
717,IRIDIUM 133,IRIDIUM 167
718,IRIDIUM 131,IRIDIUM 159
719,IRIDIUM 166,IRIDIUM 153
720,IRIDIUM 141,IRIDIUM 131
721,IRIDIUM 111,IRIDIUM 159
722,IRIDIUM 117,IRIDIUM 159
723,IRIDIUM 122,IRIDIUM 139
724,IRIDIUM 111,IRIDIUM 159
725,IRIDIUM 180,IRIDIUM 139
726,IRIDIUM 131,IRIDIUM 159
727,IRIDIUM 158,IRIDIUM 159
728,IRIDIUM 113,IRIDIUM 153
729,IRIDIUM 113,IRIDIUM 153
730,IRIDIUM 113,IRIDIUM 153
731,IRIDIUM 139,IRIDIUM 180
732,IRIDIUM 159,IRIDIUM 140
733,IRIDIUM 111,IRIDIUM 159
734,IRIDIUM 153,IRIDIUM 133
735,IRIDIUM 159,IRIDIUM 117
736,IRIDIUM 122,IRIDIUM 139
737,IRIDIUM 139,IRIDIUM 180
738,IRIDIUM 139,IRIDIUM 122
739,IRIDIUM 112,IRIDIUM 140
740,IRIDIUM 180,IRIDIUM 139
741,IRIDIUM 166,IRIDIUM 153
742,IRIDIUM 133,IRIDIUM 167
743,IRIDIUM 139,IRIDIUM 122
744,IRIDIUM 113,IRIDIUM 153
745,IRIDIUM 141,IRIDIUM 131
746,IRIDIUM 111,IRIDIUM 159
747,IRIDIUM 166,IRIDIUM 153
748,IRIDIUM 141,IRIDIUM 131
749,IRIDIUM 159,IRIDIUM 117
750,IRIDIUM 139,IRIDIUM 180
751,IRIDIUM 117,IRIDIUM 159
752,IRIDIUM 133,IRIDIUM 167
753,IRIDIUM 166,IRIDIUM 153
754,IRIDIUM 139,IRIDIUM 180
755,IRIDIUM 166,IRIDIUM 153
756,IRIDIUM 159,IRIDIUM 117
757,IRIDIUM 167,IRIDIUM 113
758,IRIDIUM 112,IRIDIUM 140
759,IRIDIUM 113,IRIDIUM 153
760,IRIDIUM 113,IRIDIUM 153
761,IRIDIUM 131,IRIDIUM 159
762,IRIDIUM 180,IRIDIUM 139
763,IRIDIUM 139,IRIDIUM 122
764,IRIDIUM 122,IRIDIUM 139
765,IRIDIUM 139,IRIDIUM 122
766,IRIDIUM 112,IRIDIUM 140
767,IRIDIUM 139,IRIDIUM 180
768,IRIDIUM 159,IRIDIUM 140
769,IRIDIUM 122,IRIDIUM 139
770,IRIDIUM 180,IRIDIUM 131
771,IRIDIUM 180,IRIDIUM 139
772,IRIDIUM 112,IRIDIUM 140
773,IRIDIUM 164,IRIDIUM 166
774,IRIDIUM 153,IRIDIUM 133
775,IRIDIUM 122,IRIDIUM 139
776,IRIDIUM 166,IRIDIUM 153
777,IRIDIUM 139,IRIDIUM 180
778,IRIDIUM 159,IRIDIUM 140
779,IRIDIUM 167,IRIDIUM 113
780,IRIDIUM 166,IRIDIUM 153
781,IRIDIUM 139,IRIDIUM 122
782,IRIDIUM 167,IRIDIUM 113
783,IRIDIUM 166,IRIDIUM 153
784,IRIDIUM 139,IRIDIUM 180
785,IRIDIUM 158,IRIDIUM 159
786,IRIDIUM 166,IRIDIUM 153
787,IRIDIUM 164,IRIDIUM 166
788,IRIDIUM 159,IRIDIUM 117
789,IRIDIUM 131,IRIDIUM 159
790,IRIDIUM 131,IRIDIUM 159
791,IRIDIUM 122,IRIDIUM 139
792,IRIDIUM 139,IRIDIUM 122
793,IRIDIUM 180,IRIDIUM 139
794,IRIDIUM 112,IRIDIUM 140
795,IRIDIUM 133,IRIDIUM 167
796,IRIDIUM 141,IRIDIUM 131
797,IRIDIUM 122,IRIDIUM 139
798,IRIDIUM 122,IRIDIUM 139
799,IRIDIUM 159,IRIDIUM 117
800,IRIDIUM 180,IRIDIUM 139
801,IRIDIUM 113,IRIDIUM 153
802,IRIDIUM 159,IRIDIUM 111
803,IRIDIUM 111,IRIDIUM 159
804,IRIDIUM 158,IRIDIUM 159
805,IRIDIUM 158,IRIDIUM 159
806,IRIDIUM 111,IRIDIUM 159
807,IRIDIUM 180,IRIDIUM 139
808,IRIDIUM 164,IRIDIUM 166
809,IRIDIUM 159,IRIDIUM 111
810,IRIDIUM 166,IRIDIUM 153
811,IRIDIUM 159,IRIDIUM 111
812,IRIDIUM 113,IRIDIUM 153
813,IRIDIUM 131,IRIDIUM 159
814,IRIDIUM 159,IRIDIUM 117
815,IRIDIUM 158,IRIDIUM 159
816,IRIDIUM 180,IRIDIUM 131
817,IRIDIUM 139,IRIDIUM 122
818,IRIDIUM 180,IRIDIUM 139
819,IRIDIUM 122,IRIDIUM 139
820,IRIDIUM 159,IRIDIUM 140
821,IRIDIUM 159,IRIDIUM 117
822,IRIDIUM 159,IRIDIUM 140
823,IRIDIUM 122,IRIDIUM 139
824,IRIDIUM 153,IRIDIUM 133
825,IRIDIUM 164,IRIDIUM 166
826,IRIDIUM 139,IRIDIUM 122
827,IRIDIUM 158,IRIDIUM 159
828,IRIDIUM 153,IRIDIUM 133
829,IRIDIUM 139,IRIDIUM 122
830,IRIDIUM 167,IRIDIUM 113
831,IRIDIUM 122,IRIDIUM 139
832,IRIDIUM 139,IRIDIUM 122
833,IRIDIUM 167,IRIDIUM 113
834,IRIDIUM 133,IRIDIUM 167
835,IRIDIUM 164,IRIDIUM 166
836,IRIDIUM 158,IRIDIUM 159
837,IRIDIUM 139,IRIDIUM 180
838,IRIDIUM 111,IRIDIUM 159
839,IRIDIUM 180,IRIDIUM 131
840,IRIDIUM 112,IRIDIUM 140
841,IRIDIUM 153,IRIDIUM 133
842,IRIDIUM 139,IRIDIUM 180
843,IRIDIUM 139,IRIDIUM 122
844,IRIDIUM 139,IRIDIUM 122
845,IRIDIUM 180,IRIDIUM 131
846,IRIDIUM 167,IRIDIUM 113
847,IRIDIUM 180,IRIDIUM 139
848,IRIDIUM 117,IRIDIUM 159
849,IRIDIUM 159,IRIDIUM 140
850,IRIDIUM 111,IRIDIUM 159
851,IRIDIUM 139,IRIDIUM 180
852,IRIDIUM 141,IRIDIUM 131
853,IRIDIUM 166,IRIDIUM 153
854,IRIDIUM 141,IRIDIUM 131
855,IRIDIUM 166,IRIDIUM 153
856,IRIDIUM 153,IRIDIUM 133
857,IRIDIUM 167,IRIDIUM 113
858,IRIDIUM 141,IRIDIUM 131
859,IRIDIUM 167,IRIDIUM 113
860,IRIDIUM 159,IRIDIUM 117
861,IRIDIUM 117,IRIDIUM 159
862,IRIDIUM 122,IRIDIUM 139
863,IRIDIUM 113,IRIDIUM 153
864,IRIDIUM 159,IRIDIUM 111
865,IRIDIUM 167,IRIDIUM 113
866,IRIDIUM 158,IRIDIUM 159
867,IRIDIUM 159,IRIDIUM 117
868,IRIDIUM 131,IRIDIUM 159
869,IRIDIUM 159,IRIDIUM 117
870,IRIDIUM 164,IRIDIUM 166
871,IRIDIUM 133,IRIDIUM 167
872,IRIDIUM 112,IRIDIUM 140
873,IRIDIUM 159,IRIDIUM 117
874,IRIDIUM 167,IRIDIUM 113
875,IRIDIUM 139,IRIDIUM 180
876,IRIDIUM 159,IRIDIUM 111
877,IRIDIUM 180,IRIDIUM 131
878,IRIDIUM 159,IRIDIUM 111
879,IRIDIUM 167,IRIDIUM 113
880,IRIDIUM 164,IRIDIUM 166
881,IRIDIUM 141,IRIDIUM 131
882,IRIDIUM 159,IRIDIUM 117
883,IRIDIUM 139,IRIDIUM 180
884,IRIDIUM 122,IRIDIUM 139
885,IRIDIUM 167,IRIDIUM 113
886,IRIDIUM 166,IRIDIUM 153
887,IRIDIUM 158,IRIDIUM 159
888,IRIDIUM 159,IRIDIUM 111
889,IRIDIUM 180,IRIDIUM 131
890,IRIDIUM 180,IRIDIUM 131
891,IRIDIUM 117,IRIDIUM 159
892,IRIDIUM 139,IRIDIUM 122
893,IRIDIUM 159,IRIDIUM 117
894,IRIDIUM 111,IRIDIUM 159
895,IRIDIUM 158,IRIDIUM 159
896,IRIDIUM 141,IRIDIUM 131
897,IRIDIUM 180,IRIDIUM 131
898,IRIDIUM 164,IRIDIUM 166
899,IRIDIUM 139,IRIDIUM 180
900,IRIDIUM 111,IRIDIUM 159
901,IRIDIUM 139,IRIDIUM 122
902,IRIDIUM 117,IRIDIUM 159
903,IRIDIUM 139,IRIDIUM 180
904,IRIDIUM 112,IRIDIUM 140
905,IRIDIUM 167,IRIDIUM 113
906,IRIDIUM 131,IRIDIUM 159
907,IRIDIUM 158,IRIDIUM 159
908,IRIDIUM 117,IRIDIUM 159
909,IRIDIUM 113,IRIDIUM 153
910,IRIDIUM 180,IRIDIUM 131
911,IRIDIUM 141,IRIDIUM 131
912,IRIDIUM 180,IRIDIUM 139
913,IRIDIUM 158,IRIDIUM 159
914,IRIDIUM 153,IRIDIUM 133
915,IRIDIUM 159,IRIDIUM 117
916,IRIDIUM 117,IRIDIUM 159
917,IRIDIUM 131,IRIDIUM 159
918,IRIDIUM 180,IRIDIUM 139
919,IRIDIUM 164,IRIDIUM 166
920,IRIDIUM 166,IRIDIUM 153
921,IRIDIUM 159,IRIDIUM 140
922,IRIDIUM 112,IRIDIUM 140
923,IRIDIUM 111,IRIDIUM 159
924,IRIDIUM 159,IRIDIUM 111
925,IRIDIUM 159,IRIDIUM 140
926,IRIDIUM 180,IRIDIUM 131
927,IRIDIUM 159,IRIDIUM 117
928,IRIDIUM 153,IRIDIUM 133
929,IRIDIUM 111,IRIDIUM 159
930,IRIDIUM 167,IRIDIUM 113
931,IRIDIUM 122,IRIDIUM 139
932,IRIDIUM 153,IRIDIUM 133
933,IRIDIUM 158,IRIDIUM 159
934,IRIDIUM 139,IRIDIUM 122
935,IRIDIUM 180,IRIDIUM 139
936,IRIDIUM 159,IRIDIUM 111
937,IRIDIUM 131,IRIDIUM 159
938,IRIDIUM 111,IRIDIUM 159
939,IRIDIUM 133,IRIDIUM 167
940,IRIDIUM 159,IRIDIUM 140
941,IRIDIUM 117,IRIDIUM 159
942,IRIDIUM 159,IRIDIUM 117
943,IRIDIUM 159,IRIDIUM 111
944,IRIDIUM 180,IRIDIUM 131
945,IRIDIUM 141,IRIDIUM 131
946,IRIDIUM 112,IRIDIUM 140
947,IRIDIUM 112,IRIDIUM 140
948,IRIDIUM 112,IRIDIUM 140
949,IRIDIUM 133,IRIDIUM 167
950,IRIDIUM 133,IRIDIUM 167
951,IRIDIUM 112,IRIDIUM 140
952,IRIDIUM 167,IRIDIUM 113
953,IRIDIUM 166,IRIDIUM 153
954,IRIDIUM 111,IRIDIUM 159
955,IRIDIUM 158,IRIDIUM 159
956,IRIDIUM 111,IRIDIUM 159
957,IRIDIUM 166,IRIDIUM 153
958,IRIDIUM 158,IRIDIUM 159
959,IRIDIUM 122,IRIDIUM 139
960,IRIDIUM 166,IRIDIUM 153
961,IRIDIUM 164,IRIDIUM 166
962,IRIDIUM 113,IRIDIUM 153
963,IRIDIUM 153,IRIDIUM 133
964,IRIDIUM 117,IRIDIUM 159
965,IRIDIUM 164,IRIDIUM 166
966,IRIDIUM 117,IRIDIUM 159
967,IRIDIUM 159,IRIDIUM 111
968,IRIDIUM 122,IRIDIUM 139
969,IRIDIUM 122,IRIDIUM 139
970,IRIDIUM 164,IRIDIUM 166
971,IRIDIUM 167,IRIDIUM 113
972,IRIDIUM 111,IRIDIUM 159
973,IRIDIUM 139,IRIDIUM 180
974,IRIDIUM 141,IRIDIUM 131
975,IRIDIUM 131,IRIDIUM 159
976,IRIDIUM 112,IRIDIUM 140
977,IRIDIUM 112,IRIDIUM 140
978,IRIDIUM 141,IRIDIUM 131
979,IRIDIUM 153,IRIDIUM 133
980,IRIDIUM 141,IRIDIUM 131
981,IRIDIUM 159,IRIDIUM 117
982,IRIDIUM 180,IRIDIUM 131
983,IRIDIUM 159,IRIDIUM 140
984,IRIDIUM 153,IRIDIUM 133
985,IRIDIUM 153,IRIDIUM 133
986,IRIDIUM 133,IRIDIUM 167
987,IRIDIUM 158,IRIDIUM 159
988,IRIDIUM 141,IRIDIUM 131
989,IRIDIUM 133,IRIDIUM 167
990,IRIDIUM 131,IRIDIUM 159
991,IRIDIUM 159,IRIDIUM 111
992,IRIDIUM 122,IRIDIUM 139
993,IRIDIUM 180,IRIDIUM 139
994,IRIDIUM 139,IRIDIUM 122
995,IRIDIUM 113,IRIDIUM 153
996,IRIDIUM 180,IRIDIUM 139
997,IRIDIUM 180,IRIDIUM 131
998,IRIDIUM 153,IRIDIUM 133
999,IRIDIUM 166,IRIDIUM 153
1000,IRIDIUM 166,IRIDIUM 153
