episode,source,target
636,IRIDIUM 139,IRIDIUM 122
637,IRIDIUM 111,IRIDIUM 159
638,IRIDIUM 167,IRIDIUM 121
639,IRIDIUM 139,IRIDIUM 122
640,IRIDIUM 153,IRIDIUM 133
641,IRIDIUM 111,IRIDIUM 159
642,IRIDIUM 151,IRIDIUM 133
643,IRIDIUM 131,IRIDIUM 180
644,IRIDIUM 112,IRIDIUM 111
645,IRIDIUM 153,IRIDIUM 113
646,IRIDIUM 131,IRIDIUM 180
647,IRIDIUM 152,IRIDIUM 166
648,IRIDIUM 158,IRIDIUM 159
649,IRIDIUM 122,IRIDIUM 111
650,IRIDIUM 145,IRIDIUM 140
651,IRIDIUM 111,IRIDIUM 159
652,IRIDIUM 153,IRIDIUM 133
653,IRIDIUM 122,IRIDIUM 111
654,IRIDIUM 131,IRIDIUM 180
655,IRIDIUM 167,IRIDIUM 121
656,IRIDIUM 164,IRIDIUM 166
657,IRIDIUM 112,IRIDIUM 111
658,IRIDIUM 112,IRIDIUM 140
659,IRIDIUM 129,IRIDIUM 152
660,IRIDIUM 152,IRIDIUM 166
661,IRIDIUM 111,IRIDIUM 159
662,IRIDIUM 167,IRIDIUM 121
663,IRIDIUM 131,IRIDIUM 180
664,IRIDIUM 109,IRIDIUM 152
665,IRIDIUM 112,IRIDIUM 140
666,IRIDIUM 131,IRIDIUM 180
667,IRIDIUM 164,IRIDIUM 166
668,IRIDIUM 153,IRIDIUM 133
669,IRIDIUM 164,IRIDIUM 166
670,IRIDIUM 164,IRIDIUM 166
671,IRIDIUM 153,IRIDIUM 113
672,IRIDIUM 151,IRIDIUM 133
673,IRIDIUM 158,IRIDIUM 159
674,IRIDIUM 112,IRIDIUM 111
675,IRIDIUM 159,IRIDIUM 111
676,IRIDIUM 153,IRIDIUM 133
677,IRIDIUM 149,IRIDIUM 152
678,IRIDIUM 164,IRIDIUM 166
679,IRIDIUM 152,IRIDIUM 166
680,IRIDIUM 149,IRIDIUM 152
681,IRIDIUM 153,IRIDIUM 113
682,IRIDIUM 129,IRIDIUM 152
683,IRIDIUM 122,IRIDIUM 111
684,IRIDIUM 152,IRIDIUM 166
685,IRIDIUM 164,IRIDIUM 166
686,IRIDIUM 153,IRIDIUM 133
687,IRIDIUM 122,IRIDIUM 111
688,IRIDIUM 149,IRIDIUM 152
689,IRIDIUM 112,IRIDIUM 111
690,IRIDIUM 164,IRIDIUM 166
691,IRIDIUM 159,IRIDIUM 111
692,IRIDIUM 158,IRIDIUM 159
693,IRIDIUM 152,IRIDIUM 166
694,IRIDIUM 164,IRIDIUM 166
695,IRIDIUM 131,IRIDIUM 159
696,IRIDIUM 145,IRIDIUM 111
697,IRIDIUM 109,IRIDIUM 152
698,IRIDIUM 151,IRIDIUM 133
699,IRIDIUM 151,IRIDIUM 133
700,IRIDIUM 153,IRIDIUM 133
701,IRIDIUM 129,IRIDIUM 152
702,IRIDIUM 129,IRIDIUM 152
703,IRIDIUM 152,IRIDIUM 166
704,IRIDIUM 152,IRIDIUM 166
705,IRIDIUM 145,IRIDIUM 140
706,IRIDIUM 151,IRIDIUM 133
707,IRIDIUM 145,IRIDIUM 140
708,IRIDIUM 131,IRIDIUM 180
709,IRIDIUM 109,IRIDIUM 152
710,IRIDIUM 145,IRIDIUM 140
711,IRIDIUM 131,IRIDIUM 180
712,IRIDIUM 164,IRIDIUM 166
713,IRIDIUM 151,IRIDIUM 133
714,IRIDIUM 153,IRIDIUM 133
715,IRIDIUM 145,IRIDIUM 140
716,IRIDIUM 112,IRIDIUM 140
717,IRIDIUM 158,IRIDIUM 159
718,IRIDIUM 122,IRIDIUM 111
719,IRIDIUM 122,IRIDIUM 111
720,IRIDIUM 111,IRIDIUM 159
721,IRIDIUM 109,IRIDIUM 152
722,IRIDIUM 152,IRIDIUM 166
723,IRIDIUM 145,IRIDIUM 140
724,IRIDIUM 164,IRIDIUM 166
725,IRIDIUM 149,IRIDIUM 152
726,IRIDIUM 153,IRIDIUM 133
727,IRIDIUM 129,IRIDIUM 152
728,IRIDIUM 109,IRIDIUM 152
729,IRIDIUM 145,IRIDIUM 140
730,IRIDIUM 164,IRIDIUM 166
731,IRIDIUM 158,IRIDIUM 159
732,IRIDIUM 151,IRIDIUM 133
733,IRIDIUM 152,IRIDIUM 166
734,IRIDIUM 112,IRIDIUM 111
735,IRIDIUM 145,IRIDIUM 111
736,IRIDIUM 145,IRIDIUM 140
737,IRIDIUM 111,IRIDIUM 159
738,IRIDIUM 167,IRIDIUM 121
739,IRIDIUM 131,IRIDIUM 159
740,IRIDIUM 153,IRIDIUM 133
741,IRIDIUM 129,IRIDIUM 152
742,IRIDIUM 149,IRIDIUM 152
743,IRIDIUM 158,IRIDIUM 159
744,IRIDIUM 159,IRIDIUM 111
745,IRIDIUM 122,IRIDIUM 111
746,IRIDIUM 149,IRIDIUM 152
747,IRIDIUM 152,IRIDIUM 166
748,IRIDIUM 153,IRIDIUM 133
749,IRIDIUM 152,IRIDIUM 166
750,IRIDIUM 112,IRIDIUM 140
751,IRIDIUM 112,IRIDIUM 140
752,IRIDIUM 122,IRIDIUM 111
753,IRIDIUM 153,IRIDIUM 113
754,IRIDIUM 158,IRIDIUM 159
755,IRIDIUM 151,IRIDIUM 133
756,IRIDIUM 131,IRIDIUM 180
757,IRIDIUM 151,IRIDIUM 133
758,IRIDIUM 149,IRIDIUM 152
759,IRIDIUM 131,IRIDIUM 159
760,IRIDIUM 158,IRIDIUM 159
761,IRIDIUM 152,IRIDIUM 166
762,IRIDIUM 153,IRIDIUM 133
763,IRIDIUM 164,IRIDIUM 166
764,IRIDIUM 139,IRIDIUM 122
765,IRIDIUM 149,IRIDIUM 152
766,IRIDIUM 153,IRIDIUM 133
767,IRIDIUM 129,IRIDIUM 152
768,IRIDIUM 131,IRIDIUM 180
769,IRIDIUM 131,IRIDIUM 159
770,IRIDIUM 164,IRIDIUM 166
771,IRIDIUM 153,IRIDIUM 113
772,IRIDIUM 153,IRIDIUM 133
773,IRIDIUM 139,IRIDIUM 122
774,IRIDIUM 152,IRIDIUM 166
775,IRIDIUM 131,IRIDIUM 180
776,IRIDIUM 145,IRIDIUM 140
777,IRIDIUM 145,IRIDIUM 140
778,IRIDIUM 131,IRIDIUM 159
779,IRIDIUM 122,IRIDIUM 111
780,IRIDIUM 131,IRIDIUM 180
781,IRIDIUM 139,IRIDIUM 122
782,IRIDIUM 139,IRIDIUM 122
783,IRIDIUM 151,IRIDIUM 133
784,IRIDIUM 131,IRIDIUM 159
785,IRIDIUM 129,IRIDIUM 152
786,IRIDIUM 153,IRIDIUM 113
787,IRIDIUM 153,IRIDIUM 133
788,IRIDIUM 153,IRIDIUM 113
789,IRIDIUM 153,IRIDIUM 133
790,IRIDIUM 167,IRIDIUM 121
791,IRIDIUM 111,IRIDIUM 159
792,IRIDIUM 164,IRIDIUM 166
793,IRIDIUM 164,IRIDIUM 166
794,IRIDIUM 167,IRIDIUM 121
795,IRIDIUM 153,IRIDIUM 113
796,IRIDIUM 112,IRIDIUM 140
797,IRIDIUM 153,IRIDIUM 133
798,IRIDIUM 159,IRIDIUM 111
799,IRIDIUM 158,IRIDIUM 159
800,IRIDIUM 149,IRIDIUM 152
801,IRIDIUM 167,IRIDIUM 121
802,IRIDIUM 151,IRIDIUM 133
803,IRIDIUM 151,IRIDIUM 133
804,IRIDIUM 153,IRIDIUM 133
805,IRIDIUM 159,IRIDIUM 111
806,IRIDIUM 153,IRIDIUM 133
807,IRIDIUM 145,IRIDIUM 111
808,IRIDIUM 129,IRIDIUM 152
809,IRIDIUM 111,IRIDIUM 159
810,IRIDIUM 164,IRIDIUM 166
811,IRIDIUM 111,IRIDIUM 159
812,IRIDIUM 109,IRIDIUM 152
813,IRIDIUM 112,IRIDIUM 111
814,IRIDIUM 109,IRIDIUM 152
815,IRIDIUM 164,IRIDIUM 166
816,IRIDIUM 145,IRIDIUM 140
817,IRIDIUM 131,IRIDIUM 180
818,IRIDIUM 112,IRIDIUM 140
819,IRIDIUM 145,IRIDIUM 140
820,IRIDIUM 112,IRIDIUM 140
821,IRIDIUM 129,IRIDIUM 152
822,IRIDIUM 131,IRIDIUM 159
823,IRIDIUM 158,IRIDIUM 159
824,IRIDIUM 131,IRIDIUM 159
825,IRIDIUM 112,IRIDIUM 111
826,IRIDIUM 153,IRIDIUM 133
827,IRIDIUM 145,IRIDIUM 140
828,IRIDIUM 152,IRIDIUM 166
829,IRIDIUM 145,IRIDIUM 140
830,IRIDIUM 145,IRIDIUM 140
831,IRIDIUM 111,IRIDIUM 159
832,IRIDIUM 164,IRIDIUM 166
833,IRIDIUM 145,IRIDIUM 140
834,IRIDIUM 112,IRIDIUM 111
835,IRIDIUM 122,IRIDIUM 111
836,IRIDIUM 151,IRIDIUM 133
837,IRIDIUM 129,IRIDIUM 152
838,IRIDIUM 122,IRIDIUM 111
839,IRIDIUM 145,IRIDIUM 140
840,IRIDIUM 122,IRIDIUM 111
841,IRIDIUM 139,IRIDIUM 122
842,IRIDIUM 131,IRIDIUM 180
843,IRIDIUM 153,IRIDIUM 133
844,IRIDIUM 129,IRIDIUM 152
845,IRIDIUM 145,IRIDIUM 111
846,IRIDIUM 129,IRIDIUM 152
847,IRIDIUM 159,IRIDIUM 111
848,IRIDIUM 145,IRIDIUM 140
849,IRIDIUM 109,IRIDIUM 152
850,IRIDIUM 145,IRIDIUM 140
851,IRIDIUM 153,IRIDIUM 113
852,IRIDIUM 152,IRIDIUM 166
853,IRIDIUM 122,IRIDIUM 111
854,IRIDIUM 139,IRIDIUM 122
855,IRIDIUM 109,IRIDIUM 152
856,IRIDIUM 145,IRIDIUM 140
857,IRIDIUM 167,IRIDIUM 121
858,IRIDIUM 152,IRIDIUM 166
859,IRIDIUM 109,IRIDIUM 152
860,IRIDIUM 139,IRIDIUM 122
861,IRIDIUM 145,IRIDIUM 140
862,IRIDIUM 145,IRIDIUM 140
863,IRIDIUM 153,IRIDIUM 133
864,IRIDIUM 109,IRIDIUM 152
865,IRIDIUM 131,IRIDIUM 159
866,IRIDIUM 112,IRIDIUM 111
867,IRIDIUM 109,IRIDIUM 152
868,IRIDIUM 159,IRIDIUM 111
869,IRIDIUM 112,IRIDIUM 111
870,IRIDIUM 131,IRIDIUM 180
871,IRIDIUM 145,IRIDIUM 111
872,IRIDIUM 167,IRIDIUM 121
873,IRIDIUM 131,IRIDIUM 180
874,IRIDIUM 153,IRIDIUM 133
875,IRIDIUM 131,IRIDIUM 159
876,IRIDIUM 159,IRIDIUM 111
877,IRIDIUM 129,IRIDIUM 152
878,IRIDIUM 131,IRIDIUM 159
879,IRIDIUM 112,IRIDIUM 111
880,IRIDIUM 153,IRIDIUM 113
881,IRIDIUM 109,IRIDIUM 152
882,IRIDIUM 151,IRIDIUM 133
883,IRIDIUM 109,IRIDIUM 152
884,IRIDIUM 111,IRIDIUM 159
885,IRIDIUM 122,IRIDIUM 111
886,IRIDIUM 153,IRIDIUM 133
887,IRIDIUM 145,IRIDIUM 111
888,IRIDIUM 167,IRIDIUM 121
889,IRIDIUM 131,IRIDIUM 180
890,IRIDIUM 145,IRIDIUM 111
891,IRIDIUM 131,IRIDIUM 180
892,IRIDIUM 139,IRIDIUM 122
893,IRIDIUM 112,IRIDIUM 140
894,IRIDIUM 122,IRIDIUM 111
895,IRIDIUM 159,IRIDIUM 111
896,IRIDIUM 159,IRIDIUM 111
897,IRIDIUM 153,IRIDIUM 133
898,IRIDIUM 167,IRIDIUM 121
899,IRIDIUM 153,IRIDIUM 133
900,IRIDIUM 129,IRIDIUM 152
901,IRIDIUM 164,IRIDIUM 166
902,IRIDIUM 145,IRIDIUM 111
903,IRIDIUM 109,IRIDIUM 152
904,IRIDIUM 112,IRIDIUM 140
905,IRIDIUM 158,IRIDIUM 159
906,IRIDIUM 111,IRIDIUM 159
907,IRIDIUM 112,IRIDIUM 140
908,IRIDIUM 109,IRIDIUM 152
909,IRIDIUM 131,IRIDIUM 180
910,IRIDIUM 129,IRIDIUM 152
911,IRIDIUM 167,IRIDIUM 121
912,IRIDIUM 109,IRIDIUM 152
913,IRIDIUM 149,IRIDIUM 152
914,IRIDIUM 131,IRIDIUM 180
915,IRIDIUM 122,IRIDIUM 111
916,IRIDIUM 151,IRIDIUM 133
917,IRIDIUM 167,IRIDIUM 121
918,IRIDIUM 111,IRIDIUM 159
919,IRIDIUM 122,IRIDIUM 111
920,IRIDIUM 129,IRIDIUM 152
921,IRIDIUM 153,IRIDIUM 133
922,IRIDIUM 158,IRIDIUM 159
923,IRIDIUM 151,IRIDIUM 133
924,IRIDIUM 145,IRIDIUM 111
925,IRIDIUM 109,IRIDIUM 152
926,IRIDIUM 152,IRIDIUM 166
927,IRIDIUM 111,IRIDIUM 159
928,IRIDIUM 164,IRIDIUM 166
929,IRIDIUM 112,IRIDIUM 111
930,IRIDIUM 167,IRIDIUM 121
931,IRIDIUM 167,IRIDIUM 121
932,IRIDIUM 158,IRIDIUM 159
933,IRIDIUM 164,IRIDIUM 166
934,IRIDIUM 145,IRIDIUM 111
935,IRIDIUM 145,IRIDIUM 140
936,IRIDIUM 139,IRIDIUM 122
937,IRIDIUM 158,IRIDIUM 159
938,IRIDIUM 158,IRIDIUM 159
939,IRIDIUM 112,IRIDIUM 111
940,IRIDIUM 149,IRIDIUM 152
941,IRIDIUM 145,IRIDIUM 140
942,IRIDIUM 164,IRIDIUM 166
943,IRIDIUM 122,IRIDIUM 111
944,IRIDIUM 131,IRIDIUM 159
945,IRIDIUM 158,IRIDIUM 159
946,IRIDIUM 145,IRIDIUM 140
947,IRIDIUM 145,IRIDIUM 140
948,IRIDIUM 112,IRIDIUM 111
949,IRIDIUM 129,IRIDIUM 152
950,IRIDIUM 131,IRIDIUM 180
951,IRIDIUM 112,IRIDIUM 111
952,IRIDIUM 112,IRIDIUM 140
953,IRIDIUM 109,IRIDIUM 152
954,IRIDIUM 111,IRIDIUM 159
955,IRIDIUM 164,IRIDIUM 166
956,IRIDIUM 122,IRIDIUM 111
957,IRIDIUM 111,IRIDIUM 159
958,IRIDIUM 122,IRIDIUM 111
959,IRIDIUM 145,IRIDIUM 140
960,IRIDIUM 131,IRIDIUM 180
961,IRIDIUM 111,IRIDIUM 159
962,IRIDIUM 159,IRIDIUM 111
963,IRIDIUM 145,IRIDIUM 111
964,IRIDIUM 167,IRIDIUM 121
965,IRIDIUM 153,IRIDIUM 133
966,IRIDIUM 152,IRIDIUM 166
967,IRIDIUM 164,IRIDIUM 166
968,IRIDIUM 145,IRIDIUM 140
969,IRIDIUM 131,IRIDIUM 159
970,IRIDIUM 139,IRIDIUM 122
971,IRIDIUM 131,IRIDIUM 180
972,IRIDIUM 112,IRIDIUM 140
973,IRIDIUM 167,IRIDIUM 121
974,IRIDIUM 159,IRIDIUM 111
975,IRIDIUM 122,IRIDIUM 111
976,IRIDIUM 112,IRIDIUM 111
977,IRIDIUM 151,IRIDIUM 133
978,IRIDIUM 158,IRIDIUM 159
979,IRIDIUM 122,IRIDIUM 111
980,IRIDIUM 149,IRIDIUM 152
981,IRIDIUM 131,IRIDIUM 159
982,IRIDIUM 109,IRIDIUM 152
983,IRIDIUM 139,IRIDIUM 122
984,IRIDIUM 145,IRIDIUM 111
985,IRIDIUM 158,IRIDIUM 159
986,IRIDIUM 145,IRIDIUM 140
987,IRIDIUM 151,IRIDIUM 133
988,IRIDIUM 131,IRIDIUM 180
989,IRIDIUM 159,IRIDIUM 111
990,IRIDIUM 112,IRIDIUM 111
991,IRIDIUM 159,IRIDIUM 111
992,IRIDIUM 111,IRIDIUM 159
993,IRIDIUM 145,IRIDIUM 140
994,IRIDIUM 145,IRIDIUM 111
995,IRIDIUM 153,IRIDIUM 133
996,IRIDIUM 131,IRIDIUM 159
997,IRIDIUM 149,IRIDIUM 152
998,IRIDIUM 145,IRIDIUM 111
999,IRIDIUM 164,IRIDIUM 166
1000,IRIDIUM 145,IRIDIUM 140
1001,IRIDIUM 139,IRIDIUM 122
1002,IRIDIUM 109,IRIDIUM 152
1003,IRIDIUM 153,IRIDIUM 133
1004,IRIDIUM 139,IRIDIUM 122
1005,IRIDIUM 164,IRIDIUM 166
1006,IRIDIUM 152,IRIDIUM 166
1007,IRIDIUM 145,IRIDIUM 140
1008,IRIDIUM 111,IRIDIUM 159
1009,IRIDIUM 129,IRIDIUM 152
1010,IRIDIUM 149,IRIDIUM 152
1011,IRIDIUM 131,IRIDIUM 180
1012,IRIDIUM 145,IRIDIUM 111
1013,IRIDIUM 153,IRIDIUM 113
1014,IRIDIUM 129,IRIDIUM 152
1015,IRIDIUM 112,IRIDIUM 140
1016,IRIDIUM 145,IRIDIUM 140
1017,IRIDIUM 112,IRIDIUM 111
1018,IRIDIUM 151,IRIDIUM 133
1019,IRIDIUM 158,IRIDIUM 159
1020,IRIDIUM 158,IRIDIUM 159
1021,IRIDIUM 129,IRIDIUM 152
1022,IRIDIUM 151,IRIDIUM 133
1023,IRIDIUM 131,IRIDIUM 159
1024,IRIDIUM 153,IRIDIUM 113
1025,IRIDIUM 152,IRIDIUM 166
1026,IRIDIUM 131,IRIDIUM 159
1027,IRIDIUM 152,IRIDIUM 166
1028,IRIDIUM 145,IRIDIUM 111
1029,IRIDIUM 139,IRIDIUM 122
1030,IRIDIUM 111,IRIDIUM 159
1031,IRIDIUM 153,IRIDIUM 113
1032,IRIDIUM 139,IRIDIUM 122
1033,IRIDIUM 109,IRIDIUM 152
1034,IRIDIUM 167,IRIDIUM 121
1035,IRIDIUM 131,IRIDIUM 159
1036,IRIDIUM 131,IRIDIUM 159
1037,IRIDIUM 167,IRIDIUM 121
1038,IRIDIUM 153,IRIDIUM 133
1039,IRIDIUM 139,IRIDIUM 122
1040,IRIDIUM 158,IRIDIUM 159
1041,IRIDIUM 145,IRIDIUM 111
1042,IRIDIUM 152,IRIDIUM 166
1043,IRIDIUM 129,IRIDIUM 152
1044,IRIDIUM 158,IRIDIUM 159
1045,IRIDIUM 131,IRIDIUM 159
1046,IRIDIUM 149,IRIDIUM 152
1047,IRIDIUM 164,IRIDIUM 166
1048,IRIDIUM 145,IRIDIUM 111
1049,IRIDIUM 112,IRIDIUM 111
1050,IRIDIUM 167,IRIDIUM 121
1051,IRIDIUM 131,IRIDIUM 159
1052,IRIDIUM 145,IRIDIUM 140
1053,IRIDIUM 111,IRIDIUM 159
1054,IRIDIUM 112,IRIDIUM 111
1055,IRIDIUM 112,IRIDIUM 111
1056,IRIDIUM 149,IRIDIUM 152
1057,IRIDIUM 111,IRIDIUM 159
1058,IRIDIUM 129,IRIDIUM 152
1059,IRIDIUM 153,IRIDIUM 133
1060,IRIDIUM 152,IRIDIUM 166
1061,IRIDIUM 131,IRIDIUM 180
1062,IRIDIUM 152,IRIDIUM 166
1063,IRIDIUM 152,IRIDIUM 166
1064,IRIDIUM 153,IRIDIUM 113
1065,IRIDIUM 145,IRIDIUM 140
1066,IRIDIUM 151,IRIDIUM 133
1067,IRIDIUM 153,IRIDIUM 133
1068,IRIDIUM 122,IRIDIUM 111
1069,IRIDIUM 109,IRIDIUM 152
1070,IRIDIUM 131,IRIDIUM 180
1071,IRIDIUM 112,IRIDIUM 140
1072,IRIDIUM 145,IRIDIUM 111
1073,IRIDIUM 111,IRIDIUM 159
1074,IRIDIUM 158,IRIDIUM 159
1075,IRIDIUM 151,IRIDIUM 133
1076,IRIDIUM 109,IRIDIUM 152
1077,IRIDIUM 152,IRIDIUM 166
1078,IRIDIUM 149,IRIDIUM 152
1079,IRIDIUM 149,IRIDIUM 152
1080,IRIDIUM 151,IRIDIUM 133
1081,IRIDIUM 167,IRIDIUM 121
1082,IRIDIUM 131,IRIDIUM 180
1083,IRIDIUM 112,IRIDIUM 111
1084,IRIDIUM 152,IRIDIUM 166
1085,IRIDIUM 164,IRIDIUM 166
1086,IRIDIUM 153,IRIDIUM 113
1087,IRIDIUM 149,IRIDIUM 152
1088,IRIDIUM 164,IRIDIUM 166
1089,IRIDIUM 112,IRIDIUM 111
1090,IRIDIUM 153,IRIDIUM 113
1091,IRIDIUM 129,IRIDIUM 152
1092,IRIDIUM 112,IRIDIUM 140
1093,IRIDIUM 159,IRIDIUM 111
1094,IRIDIUM 149,IRIDIUM 152
1095,IRIDIUM 159,IRIDIUM 111
1096,IRIDIUM 145,IRIDIUM 111
1097,IRIDIUM 167,IRIDIUM 121
1098,IRIDIUM 131,IRIDIUM 180
1099,IRIDIUM 112,IRIDIUM 140
1100,IRIDIUM 149,IRIDIUM 152
1101,IRIDIUM 151,IRIDIUM 133
1102,IRIDIUM 112,IRIDIUM 111
1103,IRIDIUM 112,IRIDIUM 111
1104,IRIDIUM 151,IRIDIUM 133
1105,IRIDIUM 112,IRIDIUM 140
1106,IRIDIUM 153,IRIDIUM 133
1107,IRIDIUM 151,IRIDIUM 133
1108,IRIDIUM 151,IRIDIUM 133
1109,IRIDIUM 131,IRIDIUM 159
1110,IRIDIUM 145,IRIDIUM 111
1111,IRIDIUM 111,IRIDIUM 159
1112,IRIDIUM 153,IRIDIUM 113
1113,IRIDIUM 131,IRIDIUM 159
1114,IRIDIUM 131,IRIDIUM 159
1115,IRIDIUM 149,IRIDIUM 152
1116,IRIDIUM 131,IRIDIUM 180
1117,IRIDIUM 153,IRIDIUM 113
1118,IRIDIUM 112,IRIDIUM 140
1119,IRIDIUM 159,IRIDIUM 111
1120,IRIDIUM 149,IRIDIUM 152
1121,IRIDIUM 149,IRIDIUM 152
1122,IRIDIUM 145,IRIDIUM 111
1123,IRIDIUM 111,IRIDIUM 159
1124,IRIDIUM 151,IRIDIUM 133
1125,IRIDIUM 131,IRIDIUM 180
1126,IRIDIUM 152,IRIDIUM 166
1127,IRIDIUM 112,IRIDIUM 111
1128,IRIDIUM 145,IRIDIUM 140
1129,IRIDIUM 111,IRIDIUM 159
1130,IRIDIUM 167,IRIDIUM 121
1131,IRIDIUM 131,IRIDIUM 180
1132,IRIDIUM 145,IRIDIUM 111
1133,IRIDIUM 131,IRIDIUM 159
1134,IRIDIUM 145,IRIDIUM 140
1135,IRIDIUM 112,IRIDIUM 111
1136,IRIDIUM 164,IRIDIUM 166
1137,IRIDIUM 139,IRIDIUM 122
1138,IRIDIUM 145,IRIDIUM 111
1139,IRIDIUM 109,IRIDIUM 152
1140,IRIDIUM 145,IRIDIUM 140
1141,IRIDIUM 158,IRIDIUM 159
1142,IRIDIUM 112,IRIDIUM 111
1143,IRIDIUM 139,IRIDIUM 122
1144,IRIDIUM 122,IRIDIUM 111
1145,IRIDIUM 139,IRIDIUM 122
1146,IRIDIUM 131,IRIDIUM 159
1147,IRIDIUM 131,IRIDIUM 180
1148,IRIDIUM 151,IRIDIUM 133
1149,IRIDIUM 131,IRIDIUM 180
1150,IRIDIUM 122,IRIDIUM 111
1151,IRIDIUM 145,IRIDIUM 111
1152,IRIDIUM 153,IRIDIUM 133
1153,IRIDIUM 139,IRIDIUM 122
1154,IRIDIUM 112,IRIDIUM 111
1155,IRIDIUM 109,IRIDIUM 152
1156,IRIDIUM 152,IRIDIUM 166
1157,IRIDIUM 131,IRIDIUM 180
1158,IRIDIUM 153,IRIDIUM 113
1159,IRIDIUM 112,IRIDIUM 140
1160,IRIDIUM 153,IRIDIUM 133
1161,IRIDIUM 122,IRIDIUM 111
1162,IRIDIUM 159,IRIDIUM 111
1163,IRIDIUM 131,IRIDIUM 159
1164,IRIDIUM 131,IRIDIUM 180
1165,IRIDIUM 153,IRIDIUM 113
1166,IRIDIUM 159,IRIDIUM 111
1167,IRIDIUM 149,IRIDIUM 152
1168,IRIDIUM 153,IRIDIUM 113
1169,IRIDIUM 152,IRIDIUM 166
1170,IRIDIUM 131,IRIDIUM 159
1171,IRIDIUM 139,IRIDIUM 122
1172,IRIDIUM 145,IRIDIUM 111
1173,IRIDIUM 112,IRIDIUM 111
1174,IRIDIUM 145,IRIDIUM 140
1175,IRIDIUM 112,IRIDIUM 111
1176,IRIDIUM 158,IRIDIUM 159
1177,IRIDIUM 122,IRIDIUM 111
1178,IRIDIUM 153,IRIDIUM 133
1179,IRIDIUM 111,IRIDIUM 159
1180,IRIDIUM 112,IRIDIUM 140
1181,IRIDIUM 152,IRIDIUM 166
1182,IRIDIUM 153,IRIDIUM 113
1183,IRIDIUM 145,IRIDIUM 140
1184,IRIDIUM 153,IRIDIUM 113
1185,IRIDIUM 152,IRIDIUM 166
1186,IRIDIUM 111,IRIDIUM 159
1187,IRIDIUM 129,IRIDIUM 152
1188,IRIDIUM 167,IRIDIUM 121
1189,IRIDIUM 111,IRIDIUM 159
1190,IRIDIUM 152,IRIDIUM 166
1191,IRIDIUM 111,IRIDIUM 159
1192,IRIDIUM 152,IRIDIUM 166
1193,IRIDIUM 145,IRIDIUM 140
1194,IRIDIUM 112,IRIDIUM 111
1195,IRIDIUM 131,IRIDIUM 159
1196,IRIDIUM 145,IRIDIUM 140
1197,IRIDIUM 159,IRIDIUM 111
1198,IRIDIUM 149,IRIDIUM 152
1199,IRIDIUM 122,IRIDIUM 111
1200,IRIDIUM 112,IRIDIUM 140
1201,IRIDIUM 139,IRIDIUM 122
1202,IRIDIUM 122,IRIDIUM 111
1203,IRIDIUM 152,IRIDIUM 166
1204,IRIDIUM 122,IRIDIUM 111
1205,IRIDIUM 112,IRIDIUM 140
1206,IRIDIUM 152,IRIDIUM 166
1207,IRIDIUM 152,IRIDIUM 166
1208,IRIDIUM 151,IRIDIUM 133
1209,IRIDIUM 167,IRIDIUM 121
1210,IRIDIUM 111,IRIDIUM 159
1211,IRIDIUM 152,IRIDIUM 166
1212,IRIDIUM 164,IRIDIUM 166
1213,IRIDIUM 109,IRIDIUM 152
1214,IRIDIUM 153,IRIDIUM 133
1215,IRIDIUM 153,IRIDIUM 113
1216,IRIDIUM 159,IRIDIUM 111
1217,IRIDIUM 152,IRIDIUM 166
1218,IRIDIUM 122,IRIDIUM 111
1219,IRIDIUM 164,IRIDIUM 166
1220,IRIDIUM 139,IRIDIUM 122
1221,IRIDIUM 111,IRIDIUM 159
1222,IRIDIUM 112,IRIDIUM 140
1223,IRIDIUM 122,IRIDIUM 111
1224,IRIDIUM 122,IRIDIUM 111
1225,IRIDIUM 159,IRIDIUM 111
1226,IRIDIUM 153,IRIDIUM 133
1227,IRIDIUM 153,IRIDIUM 113
1228,IRIDIUM 151,IRIDIUM 133
1229,IRIDIUM 149,IRIDIUM 152
1230,IRIDIUM 131,IRIDIUM 159
1231,IRIDIUM 158,IRIDIUM 159
1232,IRIDIUM 131,IRIDIUM 180
1233,IRIDIUM 112,IRIDIUM 111
1234,IRIDIUM 145,IRIDIUM 140
1235,IRIDIUM 112,IRIDIUM 140
1236,IRIDIUM 145,IRIDIUM 140
1237,IRIDIUM 139,IRIDIUM 122
1238,IRIDIUM 109,IRIDIUM 152
1239,IRIDIUM 145,IRIDIUM 111
1240,IRIDIUM 122,IRIDIUM 111
1241,IRIDIUM 139,IRIDIUM 122
1242,IRIDIUM 139,IRIDIUM 122
1243,IRIDIUM 153,IRIDIUM 133
1244,IRIDIUM 131,IRIDIUM 159
1245,IRIDIUM 145,IRIDIUM 140
1246,IRIDIUM 129,IRIDIUM 152
1247,IRIDIUM 152,IRIDIUM 166
1248,IRIDIUM 111,IRIDIUM 159
1249,IRIDIUM 153,IRIDIUM 133
1250,IRIDIUM 112,IRIDIUM 111
1251,IRIDIUM 153,IRIDIUM 113
1252,IRIDIUM 145,IRIDIUM 111
1253,IRIDIUM 149,IRIDIUM 152
1254,IRIDIUM 151,IRIDIUM 133
1255,IRIDIUM 139,IRIDIUM 122
1256,IRIDIUM 112,IRIDIUM 140
1257,IRIDIUM 158,IRIDIUM 159
1258,IRIDIUM 167,IRIDIUM 121
1259,IRIDIUM 152,IRIDIUM 166
