episode,source,target
2392,IRIDIUM 119,IRIDIUM 143
2393,IRIDIUM 111,IRIDIUM 112
2394,IRIDIUM 165,IRIDIUM 154
2395,IRIDIUM 131,IRIDIUM 112
2396,IRIDIUM 103,IRIDIUM 106
2397,IRIDIUM 156,IRIDIUM 112
2398,IRIDIUM 151,IRIDIUM 106
2399,IRIDIUM 135,IRIDIUM 120
2400,IRIDIUM 126,IRIDIUM 120
2401,IRIDIUM 151,IRIDIUM 106
2402,IRIDIUM 136,IRIDIUM 142
2403,IRIDIUM 165,IRIDIUM 154
2404,IRIDIUM 156,IRIDIUM 112
2405,IRIDIUM 154,IRIDIUM 165
2406,IRIDIUM 144,IRIDIUM 150
2407,IRIDIUM 144,IRIDIUM 150
2408,IRIDIUM 111,IRIDIUM 112
2409,IRIDIUM 156,IRIDIUM 112
2410,IRIDIUM 150,IRIDIUM 144
2411,IRIDIUM 136,IRIDIUM 142
2412,IRIDIUM 156,IRIDIUM 112
2413,IRIDIUM 111,IRIDIUM 112
2414,IRIDIUM 111,IRIDIUM 112
2415,IRIDIUM 111,IRIDIUM 112
2416,IRIDIUM 158,IRIDIUM 143
2417,IRIDIUM 150,IRIDIUM 144
2418,IRIDIUM 117,IRIDIUM 112
2419,IRIDIUM 154,IRIDIUM 165
2420,IRIDIUM 156,IRIDIUM 112
2421,IRIDIUM 136,IRIDIUM 142
2422,IRIDIUM 119,IRIDIUM 143
2423,IRIDIUM 150,IRIDIUM 120
2424,IRIDIUM 111,IRIDIUM 112
2425,IRIDIUM 150,IRIDIUM 144
2426,IRIDIUM 135,IRIDIUM 120
2427,IRIDIUM 106,IRIDIUM 151
2428,IRIDIUM 111,IRIDIUM 112
2429,IRIDIUM 106,IRIDIUM 151
2430,IRIDIUM 131,IRIDIUM 112
2431,IRIDIUM 119,IRIDIUM 143
2432,IRIDIUM 173,IRIDIUM 112
2433,IRIDIUM 117,IRIDIUM 112
2434,IRIDIUM 131,IRIDIUM 112
2435,IRIDIUM 165,IRIDIUM 154
2436,IRIDIUM 154,IRIDIUM 165
2437,IRIDIUM 136,IRIDIUM 142
2438,IRIDIUM 103,IRIDIUM 106
2439,IRIDIUM 150,IRIDIUM 144
2440,IRIDIUM 173,IRIDIUM 112
2441,IRIDIUM 150,IRIDIUM 144
2442,IRIDIUM 150,IRIDIUM 120
2443,IRIDIUM 126,IRIDIUM 120
2444,IRIDIUM 131,IRIDIUM 112
2445,IRIDIUM 150,IRIDIUM 144
2446,IRIDIUM 157,IRIDIUM 143
2447,IRIDIUM 135,IRIDIUM 120
2448,IRIDIUM 136,IRIDIUM 142
2449,IRIDIUM 119,IRIDIUM 143
2450,IRIDIUM 135,IRIDIUM 120
2451,IRIDIUM 150,IRIDIUM 120
2452,IRIDIUM 119,IRIDIUM 143
2453,IRIDIUM 106,IRIDIUM 151
2454,IRIDIUM 135,IRIDIUM 120
2455,IRIDIUM 103,IRIDIUM 106
2456,IRIDIUM 106,IRIDIUM 151
2457,IRIDIUM 106,IRIDIUM 151
2458,IRIDIUM 117,IRIDIUM 112
2459,IRIDIUM 150,IRIDIUM 144
2460,IRIDIUM 126,IRIDIUM 120
2461,IRIDIUM 106,IRIDIUM 151
2462,IRIDIUM 144,IRIDIUM 150
2463,IRIDIUM 171,IRIDIUM 106
2464,IRIDIUM 165,IRIDIUM 154
2465,IRIDIUM 117,IRIDIUM 112
2466,IRIDIUM 136,IRIDIUM 142
2467,IRIDIUM 103,IRIDIUM 106
2468,IRIDIUM 151,IRIDIUM 106
2469,IRIDIUM 171,IRIDIUM 106
2470,IRIDIUM 111,IRIDIUM 112
2471,IRIDIUM 111,IRIDIUM 112
2472,IRIDIUM 106,IRIDIUM 151
2473,IRIDIUM 154,IRIDIUM 165
2474,IRIDIUM 165,IRIDIUM 154
2475,IRIDIUM 103,IRIDIUM 106
2476,IRIDIUM 144,IRIDIUM 150
2477,IRIDIUM 117,IRIDIUM 112
2478,IRIDIUM 103,IRIDIUM 106
2479,IRIDIUM 135,IRIDIUM 120
2480,IRIDIUM 111,IRIDIUM 112
2481,IRIDIUM 151,IRIDIUM 106
2482,IRIDIUM 131,IRIDIUM 112
2483,IRIDIUM 136,IRIDIUM 142
2484,IRIDIUM 171,IRIDIUM 106
2485,IRIDIUM 103,IRIDIUM 106
2486,IRIDIUM 126,IRIDIUM 120
2487,IRIDIUM 135,IRIDIUM 120
2488,IRIDIUM 111,IRIDIUM 112
2489,IRIDIUM 126,IRIDIUM 120
2490,IRIDIUM 150,IRIDIUM 144
2491,IRIDIUM 151,IRIDIUM 106
2492,IRIDIUM 151,IRIDIUM 106
2493,IRIDIUM 144,IRIDIUM 150
2494,IRIDIUM 135,IRIDIUM 120
2495,IRIDIUM 150,IRIDIUM 120
2496,IRIDIUM 103,IRIDIUM 106
2497,IRIDIUM 156,IRIDIUM 112
2498,IRIDIUM 106,IRIDIUM 151
2499,IRIDIUM 117,IRIDIUM 112
2500,IRIDIUM 150,IRIDIUM 144
2501,IRIDIUM 151,IRIDIUM 106
2502,IRIDIUM 150,IRIDIUM 120
2503,IRIDIUM 158,IRIDIUM 143
2504,IRIDIUM 154,IRIDIUM 165
2505,IRIDIUM 126,IRIDIUM 120
2506,IRIDIUM 117,IRIDIUM 112
2507,IRIDIUM 117,IRIDIUM 112
2508,IRIDIUM 111,IRIDIUM 112
2509,IRIDIUM 154,IRIDIUM 165
2510,IRIDIUM 136,IRIDIUM 142
2511,IRIDIUM 106,IRIDIUM 151
2512,IRIDIUM 131,IRIDIUM 112
2513,IRIDIUM 106,IRIDIUM 151
2514,IRIDIUM 173,IRIDIUM 112
2515,IRIDIUM 111,IRIDIUM 112
2516,IRIDIUM 171,IRIDIUM 106
2517,IRIDIUM 173,IRIDIUM 112
2518,IRIDIUM 154,IRIDIUM 165
2519,IRIDIUM 173,IRIDIUM 112
2520,IRIDIUM 144,IRIDIUM 150
2521,IRIDIUM 171,IRIDIUM 106
2522,IRIDIUM 173,IRIDIUM 112
2523,IRIDIUM 126,IRIDIUM 120
2524,IRIDIUM 154,IRIDIUM 165
2525,IRIDIUM 103,IRIDIUM 106
2526,IRIDIUM 150,IRIDIUM 120
2527,IRIDIUM 158,IRIDIUM 143
2528,IRIDIUM 171,IRIDIUM 106
2529,IRIDIUM 150,IRIDIUM 120
2530,IRIDIUM 117,IRIDIUM 112
2531,IRIDIUM 111,IRIDIUM 112
2532,IRIDIUM 165,IRIDIUM 154
2533,IRIDIUM 126,IRIDIUM 120
2534,IRIDIUM 119,IRIDIUM 143
2535,IRIDIUM 150,IRIDIUM 144
2536,IRIDIUM 150,IRIDIUM 144
2537,IRIDIUM 103,IRIDIUM 106
2538,IRIDIUM 173,IRIDIUM 112
2539,IRIDIUM 157,IRIDIUM 143
2540,IRIDIUM 154,IRIDIUM 165
2541,IRIDIUM 111,IRIDIUM 112
2542,IRIDIUM 144,IRIDIUM 150
2543,IRIDIUM 173,IRIDIUM 112
2544,IRIDIUM 111,IRIDIUM 112
2545,IRIDIUM 173,IRIDIUM 112
2546,IRIDIUM 150,IRIDIUM 144
2547,IRIDIUM 154,IRIDIUM 165
2548,IRIDIUM 157,IRIDIUM 143
2549,IRIDIUM 156,IRIDIUM 112
2550,IRIDIUM 126,IRIDIUM 120
2551,IRIDIUM 103,IRIDIUM 106
2552,IRIDIUM 154,IRIDIUM 165
2553,IRIDIUM 126,IRIDIUM 120
2554,IRIDIUM 136,IRIDIUM 142
2555,IRIDIUM 126,IRIDIUM 120
2556,IRIDIUM 144,IRIDIUM 150
2557,IRIDIUM 165,IRIDIUM 154
2558,IRIDIUM 131,IRIDIUM 112
2559,IRIDIUM 144,IRIDIUM 150
2560,IRIDIUM 135,IRIDIUM 120
2561,IRIDIUM 150,IRIDIUM 120
2562,IRIDIUM 126,IRIDIUM 120
2563,IRIDIUM 119,IRIDIUM 143
2564,IRIDIUM 131,IRIDIUM 112
2565,IRIDIUM 154,IRIDIUM 165
2566,IRIDIUM 131,IRIDIUM 112
2567,IRIDIUM 157,IRIDIUM 143
2568,IRIDIUM 156,IRIDIUM 112
2569,IRIDIUM 126,IRIDIUM 120
2570,IRIDIUM 173,IRIDIUM 112
2571,IRIDIUM 144,IRIDIUM 150
2572,IRIDIUM 119,IRIDIUM 143
2573,IRIDIUM 156,IRIDIUM 112
2574,IRIDIUM 156,IRIDIUM 112
2575,IRIDIUM 157,IRIDIUM 143
2576,IRIDIUM 150,IRIDIUM 120
2577,IRIDIUM 150,IRIDIUM 120
2578,IRIDIUM 156,IRIDIUM 112
2579,IRIDIUM 156,IRIDIUM 112
2580,IRIDIUM 136,IRIDIUM 142
2581,IRIDIUM 151,IRIDIUM 106
2582,IRIDIUM 156,IRIDIUM 112
2583,IRIDIUM 154,IRIDIUM 165
2584,IRIDIUM 154,IRIDIUM 165
2585,IRIDIUM 171,IRIDIUM 106
2586,IRIDIUM 131,IRIDIUM 112
2587,IRIDIUM 126,IRIDIUM 120
2588,IRIDIUM 136,IRIDIUM 142
2589,IRIDIUM 151,IRIDIUM 106
2590,IRIDIUM 150,IRIDIUM 144
2591,IRIDIUM 157,IRIDIUM 143
2592,IRIDIUM 126,IRIDIUM 120
2593,IRIDIUM 173,IRIDIUM 112
2594,IRIDIUM 131,IRIDIUM 112
2595,IRIDIUM 157,IRIDIUM 143
2596,IRIDIUM 119,IRIDIUM 143
2597,IRIDIUM 165,IRIDIUM 154
2598,IRIDIUM 103,IRIDIUM 106
2599,IRIDIUM 135,IRIDIUM 120
2600,IRIDIUM 150,IRIDIUM 144
2601,IRIDIUM 171,IRIDIUM 106
2602,IRIDIUM 158,IRIDIUM 143
2603,IRIDIUM 156,IRIDIUM 112
2604,IRIDIUM 119,IRIDIUM 143
2605,IRIDIUM 126,IRIDIUM 120
2606,IRIDIUM 154,IRIDIUM 165
2607,IRIDIUM 150,IRIDIUM 120
2608,IRIDIUM 117,IRIDIUM 112
2609,IRIDIUM 131,IRIDIUM 112
2610,IRIDIUM 131,IRIDIUM 112
2611,IRIDIUM 126,IRIDIUM 120
2612,IRIDIUM 157,IRIDIUM 143
2613,IRIDIUM 136,IRIDIUM 142
2614,IRIDIUM 165,IRIDIUM 154
2615,IRIDIUM 158,IRIDIUM 143
2616,IRIDIUM 158,IRIDIUM 143
2617,IRIDIUM 150,IRIDIUM 120
2618,IRIDIUM 150,IRIDIUM 144
2619,IRIDIUM 136,IRIDIUM 142
2620,IRIDIUM 135,IRIDIUM 120
2621,IRIDIUM 111,IRIDIUM 112
2622,IRIDIUM 158,IRIDIUM 143
2623,IRIDIUM 103,IRIDIUM 106
2624,IRIDIUM 106,IRIDIUM 151
2625,IRIDIUM 111,IRIDIUM 112
2626,IRIDIUM 131,IRIDIUM 112
2627,IRIDIUM 151,IRIDIUM 106
2628,IRIDIUM 157,IRIDIUM 143
2629,IRIDIUM 171,IRIDIUM 106
2630,IRIDIUM 165,IRIDIUM 154
2631,IRIDIUM 136,IRIDIUM 142
2632,IRIDIUM 117,IRIDIUM 112
2633,IRIDIUM 150,IRIDIUM 120
2634,IRIDIUM 111,IRIDIUM 112
2635,IRIDIUM 117,IRIDIUM 112
2636,IRIDIUM 150,IRIDIUM 144
2637,IRIDIUM 171,IRIDIUM 106
2638,IRIDIUM 135,IRIDIUM 120
2639,IRIDIUM 144,IRIDIUM 150
2640,IRIDIUM 111,IRIDIUM 112
2641,IRIDIUM 156,IRIDIUM 112
2642,IRIDIUM 150,IRIDIUM 144
2643,IRIDIUM 158,IRIDIUM 143
2644,IRIDIUM 171,IRIDIUM 106
2645,IRIDIUM 165,IRIDIUM 154
2646,IRIDIUM 157,IRIDIUM 143
2647,IRIDIUM 165,IRIDIUM 154
2648,IRIDIUM 156,IRIDIUM 112
2649,IRIDIUM 151,IRIDIUM 106
2650,IRIDIUM 126,IRIDIUM 120
2651,IRIDIUM 117,IRIDIUM 112
2652,IRIDIUM 158,IRIDIUM 143
2653,IRIDIUM 156,IRIDIUM 112
2654,IRIDIUM 150,IRIDIUM 120
2655,IRIDIUM 119,IRIDIUM 143
2656,IRIDIUM 150,IRIDIUM 144
2657,IRIDIUM 136,IRIDIUM 142
2658,IRIDIUM 156,IRIDIUM 112
2659,IRIDIUM 171,IRIDIUM 106
2660,IRIDIUM 119,IRIDIUM 143
2661,IRIDIUM 157,IRIDIUM 143
2662,IRIDIUM 156,IRIDIUM 112
2663,IRIDIUM 173,IRIDIUM 112
2664,IRIDIUM 165,IRIDIUM 154
2665,IRIDIUM 171,IRIDIUM 106
2666,IRIDIUM 150,IRIDIUM 120
2667,IRIDIUM 103,IRIDIUM 106
2668,IRIDIUM 154,IRIDIUM 165
2669,IRIDIUM 165,IRIDIUM 154
2670,IRIDIUM 103,IRIDIUM 106
2671,IRIDIUM 151,IRIDIUM 106
2672,IRIDIUM 156,IRIDIUM 112
2673,IRIDIUM 156,IRIDIUM 112
2674,IRIDIUM 150,IRIDIUM 144
2675,IRIDIUM 165,IRIDIUM 154
2676,IRIDIUM 136,IRIDIUM 142
2677,IRIDIUM 157,IRIDIUM 143
2678,IRIDIUM 126,IRIDIUM 120
2679,IRIDIUM 150,IRIDIUM 144
2680,IRIDIUM 173,IRIDIUM 112
2681,IRIDIUM 157,IRIDIUM 143
2682,IRIDIUM 171,IRIDIUM 106
2683,IRIDIUM 103,IRIDIUM 106
2684,IRIDIUM 151,IRIDIUM 106
2685,IRIDIUM 144,IRIDIUM 150
2686,IRIDIUM 154,IRIDIUM 165
2687,IRIDIUM 144,IRIDIUM 150
2688,IRIDIUM 103,IRIDIUM 106
2689,IRIDIUM 158,IRIDIUM 143
2690,IRIDIUM 151,IRIDIUM 106
2691,IRIDIUM 144,IRIDIUM 150
2692,IRIDIUM 173,IRIDIUM 112
2693,IRIDIUM 126,IRIDIUM 120
2694,IRIDIUM 135,IRIDIUM 120
2695,IRIDIUM 119,IRIDIUM 143
2696,IRIDIUM 106,IRIDIUM 151
2697,IRIDIUM 158,IRIDIUM 143
2698,IRIDIUM 165,IRIDIUM 154
2699,IRIDIUM 135,IRIDIUM 120
2700,IRIDIUM 173,IRIDIUM 112
2701,IRIDIUM 117,IRIDIUM 112
2702,IRIDIUM 156,IRIDIUM 112
2703,IRIDIUM 117,IRIDIUM 112
2704,IRIDIUM 156,IRIDIUM 112
2705,IRIDIUM 173,IRIDIUM 112
2706,IRIDIUM 144,IRIDIUM 150
2707,IRIDIUM 106,IRIDIUM 151
2708,IRIDIUM 151,IRIDIUM 106
2709,IRIDIUM 111,IRIDIUM 112
2710,IRIDIUM 131,IRIDIUM 112
2711,IRIDIUM 126,IRIDIUM 120
2712,IRIDIUM 135,IRIDIUM 120
2713,IRIDIUM 144,IRIDIUM 150
2714,IRIDIUM 144,IRIDIUM 150
2715,IRIDIUM 151,IRIDIUM 106
2716,IRIDIUM 158,IRIDIUM 143
2717,IRIDIUM 158,IRIDIUM 143
2718,IRIDIUM 151,IRIDIUM 106
2719,IRIDIUM 131,IRIDIUM 112
2720,IRIDIUM 111,IRIDIUM 112
2721,IRIDIUM 119,IRIDIUM 143
2722,IRIDIUM 106,IRIDIUM 151
2723,IRIDIUM 171,IRIDIUM 106
2724,IRIDIUM 173,IRIDIUM 112
2725,IRIDIUM 117,IRIDIUM 112
2726,IRIDIUM 171,IRIDIUM 106
2727,IRIDIUM 154,IRIDIUM 165
2728,IRIDIUM 156,IRIDIUM 112
2729,IRIDIUM 106,IRIDIUM 151
2730,IRIDIUM 154,IRIDIUM 165
2731,IRIDIUM 173,IRIDIUM 112
2732,IRIDIUM 151,IRIDIUM 106
2733,IRIDIUM 165,IRIDIUM 154
2734,IRIDIUM 131,IRIDIUM 112
2735,IRIDIUM 150,IRIDIUM 120
2736,IRIDIUM 103,IRIDIUM 106
2737,IRIDIUM 173,IRIDIUM 112
2738,IRIDIUM 119,IRIDIUM 143
2739,IRIDIUM 150,IRIDIUM 144
2740,IRIDIUM 103,IRIDIUM 106
2741,IRIDIUM 154,IRIDIUM 165
2742,IRIDIUM 154,IRIDIUM 165
2743,IRIDIUM 157,IRIDIUM 143
2744,IRIDIUM 126,IRIDIUM 120
2745,IRIDIUM 103,IRIDIUM 106
2746,IRIDIUM 136,IRIDIUM 142
2747,IRIDIUM 157,IRIDIUM 143
2748,IRIDIUM 158,IRIDIUM 143
2749,IRIDIUM 154,IRIDIUM 165
2750,IRIDIUM 165,IRIDIUM 154
2751,IRIDIUM 136,IRIDIUM 142
2752,IRIDIUM 157,IRIDIUM 143
2753,IRIDIUM 171,IRIDIUM 106
2754,IRIDIUM 165,IRIDIUM 154
2755,IRIDIUM 144,IRIDIUM 150
2756,IRIDIUM 136,IRIDIUM 142
2757,IRIDIUM 111,IRIDIUM 112
2758,IRIDIUM 154,IRIDIUM 165
2759,IRIDIUM 136,IRIDIUM 142
2760,IRIDIUM 157,IRIDIUM 143
2761,IRIDIUM 165,IRIDIUM 154
2762,IRIDIUM 165,IRIDIUM 154
2763,IRIDIUM 117,IRIDIUM 112
2764,IRIDIUM 136,IRIDIUM 142
2765,IRIDIUM 106,IRIDIUM 151
2766,IRIDIUM 103,IRIDIUM 106
2767,IRIDIUM 119,IRIDIUM 143
2768,IRIDIUM 156,IRIDIUM 112
2769,IRIDIUM 144,IRIDIUM 150
2770,IRIDIUM 136,IRIDIUM 142
2771,IRIDIUM 150,IRIDIUM 144
2772,IRIDIUM 150,IRIDIUM 144
2773,IRIDIUM 136,IRIDIUM 142
2774,IRIDIUM 119,IRIDIUM 143
2775,IRIDIUM 171,IRIDIUM 106
2776,IRIDIUM 156,IRIDIUM 112
2777,IRIDIUM 135,IRIDIUM 120
2778,IRIDIUM 131,IRIDIUM 112
2779,IRIDIUM 151,IRIDIUM 106
2780,IRIDIUM 151,IRIDIUM 106
2781,IRIDIUM 136,IRIDIUM 142
2782,IRIDIUM 117,IRIDIUM 112
2783,IRIDIUM 158,IRIDIUM 143
2784,IRIDIUM 151,IRIDIUM 106
2785,IRIDIUM 154,IRIDIUM 165
2786,IRIDIUM 119,IRIDIUM 143
2787,IRIDIUM 150,IRIDIUM 144
2788,IRIDIUM 136,IRIDIUM 142
2789,IRIDIUM 150,IRIDIUM 120
2790,IRIDIUM 150,IRIDIUM 144
2791,IRIDIUM 173,IRIDIUM 112
2792,IRIDIUM 135,IRIDIUM 120
2793,IRIDIUM 157,IRIDIUM 143
2794,IRIDIUM 150,IRIDIUM 120
2795,IRIDIUM 173,IRIDIUM 112
2796,IRIDIUM 156,IRIDIUM 112
2797,IRIDIUM 171,IRIDIUM 106
2798,IRIDIUM 106,IRIDIUM 151
2799,IRIDIUM 150,IRIDIUM 144
2800,IRIDIUM 151,IRIDIUM 106
2801,IRIDIUM 154,IRIDIUM 165
2802,IRIDIUM 111,IRIDIUM 112
2803,IRIDIUM 150,IRIDIUM 144
2804,IRIDIUM 150,IRIDIUM 120
2805,IRIDIUM 135,IRIDIUM 120
2806,IRIDIUM 157,IRIDIUM 143
2807,IRIDIUM 158,IRIDIUM 143
2808,IRIDIUM 135,IRIDIUM 120
2809,IRIDIUM 144,IRIDIUM 150
2810,IRIDIUM 106,IRIDIUM 151
2811,IRIDIUM 150,IRIDIUM 120
2812,IRIDIUM 111,IRIDIUM 112
2813,IRIDIUM 171,IRIDIUM 106
2814,IRIDIUM 103,IRIDIUM 106
2815,IRIDIUM 136,IRIDIUM 142
2816,IRIDIUM 135,IRIDIUM 120
2817,IRIDIUM 136,IRIDIUM 142
2818,IRIDIUM 171,IRIDIUM 106
2819,IRIDIUM 150,IRIDIUM 120
2820,IRIDIUM 151,IRIDIUM 106
2821,IRIDIUM 158,IRIDIUM 143
2822,IRIDIUM 165,IRIDIUM 154
2823,IRIDIUM 156,IRIDIUM 112
2824,IRIDIUM 103,IRIDIUM 106
2825,IRIDIUM 173,IRIDIUM 112
2826,IRIDIUM 151,IRIDIUM 106
2827,IRIDIUM 157,IRIDIUM 143
2828,IRIDIUM 150,IRIDIUM 144
2829,IRIDIUM 151,IRIDIUM 106
2830,IRIDIUM 106,IRIDIUM 151
2831,IRIDIUM 157,IRIDIUM 143
2832,IRIDIUM 151,IRIDIUM 106
2833,IRIDIUM 119,IRIDIUM 143
2834,IRIDIUM 165,IRIDIUM 154
2835,IRIDIUM 165,IRIDIUM 154
2836,IRIDIUM 126,IRIDIUM 120
2837,IRIDIUM 103,IRIDIUM 106
2838,IRIDIUM 111,IRIDIUM 112
2839,IRIDIUM 158,IRIDIUM 143
2840,IRIDIUM 156,IRIDIUM 112
2841,IRIDIUM 171,IRIDIUM 106
2842,IRIDIUM 131,IRIDIUM 112
2843,IRIDIUM 119,IRIDIUM 143
2844,IRIDIUM 150,IRIDIUM 144
2845,IRIDIUM 126,IRIDIUM 120
2846,IRIDIUM 131,IRIDIUM 112
2847,IRIDIUM 135,IRIDIUM 120
2848,IRIDIUM 136,IRIDIUM 142
2849,IRIDIUM 117,IRIDIUM 112
2850,IRIDIUM 171,IRIDIUM 106
2851,IRIDIUM 171,IRIDIUM 106
2852,IRIDIUM 131,IRIDIUM 112
2853,IRIDIUM 154,IRIDIUM 165
2854,IRIDIUM 136,IRIDIUM 142
2855,IRIDIUM 150,IRIDIUM 120
2856,IRIDIUM 150,IRIDIUM 120
2857,IRIDIUM 119,IRIDIUM 143
2858,IRIDIUM 103,IRIDIUM 106
2859,IRIDIUM 173,IRIDIUM 112
2860,IRIDIUM 171,IRIDIUM 106
2861,IRIDIUM 171,IRIDIUM 106
2862,IRIDIUM 103,IRIDIUM 106
2863,IRIDIUM 158,IRIDIUM 143
2864,IRIDIUM 135,IRIDIUM 120
2865,IRIDIUM 157,IRIDIUM 143
2866,IRIDIUM 171,IRIDIUM 106
2867,IRIDIUM 131,IRIDIUM 112
2868,IRIDIUM 156,IRIDIUM 112
2869,IRIDIUM 144,IRIDIUM 150
2870,IRIDIUM 171,IRIDIUM 106
2871,IRIDIUM 150,IRIDIUM 144
2872,IRIDIUM 150,IRIDIUM 120
2873,IRIDIUM 173,IRIDIUM 112
2874,IRIDIUM 119,IRIDIUM 143
2875,IRIDIUM 158,IRIDIUM 143
2876,IRIDIUM 136,IRIDIUM 142
2877,IRIDIUM 126,IRIDIUM 120
2878,IRIDIUM 136,IRIDIUM 142
2879,IRIDIUM 173,IRIDIUM 112
2880,IRIDIUM 144,IRIDIUM 150
2881,IRIDIUM 154,IRIDIUM 165
2882,IRIDIUM 156,IRIDIUM 112
2883,IRIDIUM 119,IRIDIUM 143
2884,IRIDIUM 157,IRIDIUM 143
2885,IRIDIUM 135,IRIDIUM 120
2886,IRIDIUM 156,IRIDIUM 112
2887,IRIDIUM 151,IRIDIUM 106
2888,IRIDIUM 131,IRIDIUM 112
2889,IRIDIUM 171,IRIDIUM 106
2890,IRIDIUM 158,IRIDIUM 143
2891,IRIDIUM 126,IRIDIUM 120
2892,IRIDIUM 154,IRIDIUM 165
2893,IRIDIUM 103,IRIDIUM 106
2894,IRIDIUM 150,IRIDIUM 144
2895,IRIDIUM 103,IRIDIUM 106
2896,IRIDIUM 106,IRIDIUM 151
2897,IRIDIUM 151,IRIDIUM 106
2898,IRIDIUM 119,IRIDIUM 143
2899,IRIDIUM 154,IRIDIUM 165
2900,IRIDIUM 103,IRIDIUM 106
2901,IRIDIUM 173,IRIDIUM 112
2902,IRIDIUM 106,IRIDIUM 151
2903,IRIDIUM 126,IRIDIUM 120
2904,IRIDIUM 165,IRIDIUM 154
2905,IRIDIUM 126,IRIDIUM 120
2906,IRIDIUM 119,IRIDIUM 143
2907,IRIDIUM 135,IRIDIUM 120
2908,IRIDIUM 119,IRIDIUM 143
2909,IRIDIUM 156,IRIDIUM 112
2910,IRIDIUM 135,IRIDIUM 120
2911,IRIDIUM 144,IRIDIUM 150
2912,IRIDIUM 151,IRIDIUM 106
2913,IRIDIUM 173,IRIDIUM 112
2914,IRIDIUM 165,IRIDIUM 154
2915,IRIDIUM 126,IRIDIUM 120
2916,IRIDIUM 106,IRIDIUM 151
2917,IRIDIUM 154,IRIDIUM 165
2918,IRIDIUM 158,IRIDIUM 143
2919,IRIDIUM 154,IRIDIUM 165
2920,IRIDIUM 111,IRIDIUM 112
2921,IRIDIUM 156,IRIDIUM 112
2922,IRIDIUM 117,IRIDIUM 112
2923,IRIDIUM 173,IRIDIUM 112
2924,IRIDIUM 150,IRIDIUM 120
2925,IRIDIUM 157,IRIDIUM 143
2926,IRIDIUM 165,IRIDIUM 154
2927,IRIDIUM 158,IRIDIUM 143
2928,IRIDIUM 117,IRIDIUM 112
2929,IRIDIUM 126,IRIDIUM 120
2930,IRIDIUM 151,IRIDIUM 106
2931,IRIDIUM 144,IRIDIUM 150
2932,IRIDIUM 111,IRIDIUM 112
2933,IRIDIUM 111,IRIDIUM 112
2934,IRIDIUM 103,IRIDIUM 106
2935,IRIDIUM 156,IRIDIUM 112
2936,IRIDIUM 144,IRIDIUM 150
2937,IRIDIUM 131,IRIDIUM 112
2938,IRIDIUM 150,IRIDIUM 144
2939,IRIDIUM 136,IRIDIUM 142
2940,IRIDIUM 151,IRIDIUM 106
2941,IRIDIUM 103,IRIDIUM 106
2942,IRIDIUM 126,IRIDIUM 120
2943,IRIDIUM 111,IRIDIUM 112
2944,IRIDIUM 150,IRIDIUM 120
2945,IRIDIUM 151,IRIDIUM 106
2946,IRIDIUM 171,IRIDIUM 106
2947,IRIDIUM 136,IRIDIUM 142
2948,IRIDIUM 150,IRIDIUM 120
2949,IRIDIUM 151,IRIDIUM 106
2950,IRIDIUM 171,IRIDIUM 106
2951,IRIDIUM 154,IRIDIUM 165
2952,IRIDIUM 154,IRIDIUM 165
2953,IRIDIUM 103,IRIDIUM 106
2954,IRIDIUM 151,IRIDIUM 106
2955,IRIDIUM 171,IRIDIUM 106
2956,IRIDIUM 126,IRIDIUM 120
2957,IRIDIUM 117,IRIDIUM 112
2958,IRIDIUM 111,IRIDIUM 112
2959,IRIDIUM 135,IRIDIUM 120
2960,IRIDIUM 156,IRIDIUM 112
2961,IRIDIUM 106,IRIDIUM 151
2962,IRIDIUM 151,IRIDIUM 106
2963,IRIDIUM 119,IRIDIUM 143
2964,IRIDIUM 151,IRIDIUM 106
2965,IRIDIUM 158,IRIDIUM 143
2966,IRIDIUM 126,IRIDIUM 120
2967,IRIDIUM 151,IRIDIUM 106
2968,IRIDIUM 117,IRIDIUM 112
2969,IRIDIUM 173,IRIDIUM 112
2970,IRIDIUM 150,IRIDIUM 144
2971,IRIDIUM 154,IRIDIUM 165
2972,IRIDIUM 154,IRIDIUM 165
2973,IRIDIUM 119,IRIDIUM 143
2974,IRIDIUM 156,IRIDIUM 112
2975,IRIDIUM 150,IRIDIUM 144
2976,IRIDIUM 126,IRIDIUM 120
2977,IRIDIUM 171,IRIDIUM 106
2978,IRIDIUM 156,IRIDIUM 112
2979,IRIDIUM 136,IRIDIUM 142
2980,IRIDIUM 157,IRIDIUM 143
2981,IRIDIUM 150,IRIDIUM 144
2982,IRIDIUM 117,IRIDIUM 112
2983,IRIDIUM 158,IRIDIUM 143
2984,IRIDIUM 131,IRIDIUM 112
2985,IRIDIUM 157,IRIDIUM 143
2986,IRIDIUM 103,IRIDIUM 106
2987,IRIDIUM 135,IRIDIUM 120
2988,IRIDIUM 157,IRIDIUM 143
2989,IRIDIUM 171,IRIDIUM 106
2990,IRIDIUM 126,IRIDIUM 120
2991,IRIDIUM 136,IRIDIUM 142
2992,IRIDIUM 136,IRIDIUM 142
2993,IRIDIUM 158,IRIDIUM 143
2994,IRIDIUM 156,IRIDIUM 112
2995,IRIDIUM 150,IRIDIUM 144
2996,IRIDIUM 151,IRIDIUM 106
2997,IRIDIUM 117,IRIDIUM 112
2998,IRIDIUM 171,IRIDIUM 106
2999,IRIDIUM 135,IRIDIUM 120
