episode,source,target
2174,IRIDIUM 164,IRIDIUM 166
2175,IRIDIUM 111,IRIDIUM 159
2176,IRIDIUM 149,IRIDIUM 152
2177,IRIDIUM 111,IRIDIUM 112
2178,IRIDIUM 158,IRIDIUM 159
2179,IRIDIUM 166,IRIDIUM 152
2180,IRIDIUM 139,IRIDIUM 180
2181,IRIDIUM 129,IRIDIUM 152
2182,IRIDIUM 129,IRIDIUM 133
2183,IRIDIUM 121,IRIDIUM 167
2184,IRIDIUM 145,IRIDIUM 140
2185,IRIDIUM 113,IRIDIUM 152
2186,IRIDIUM 158,IRIDIUM 159
2187,IRIDIUM 151,IRIDIUM 133
2188,IRIDIUM 145,IRIDIUM 140
2189,IRIDIUM 121,IRIDIUM 167
2190,IRIDIUM 159,IRIDIUM 140
2191,IRIDIUM 151,IRIDIUM 133
2192,IRIDIUM 140,IRIDIUM 112
2193,IRIDIUM 145,IRIDIUM 140
2194,IRIDIUM 129,IRIDIUM 152
2195,IRIDIUM 158,IRIDIUM 159
2196,IRIDIUM 133,IRIDIUM 152
2197,IRIDIUM 158,IRIDIUM 159
2198,IRIDIUM 159,IRIDIUM 140
2199,IRIDIUM 151,IRIDIUM 133
2200,IRIDIUM 111,IRIDIUM 112
2201,IRIDIUM 158,IRIDIUM 159
2202,IRIDIUM 166,IRIDIUM 152
2203,IRIDIUM 111,IRIDIUM 159
2204,IRIDIUM 159,IRIDIUM 140
2205,IRIDIUM 158,IRIDIUM 159
2206,IRIDIUM 158,IRIDIUM 159
2207,IRIDIUM 139,IRIDIUM 180
2208,IRIDIUM 158,IRIDIUM 159
2209,IRIDIUM 133,IRIDIUM 152
2210,IRIDIUM 133,IRIDIUM 166
2211,IRIDIUM 129,IRIDIUM 133
2212,IRIDIUM 180,IRIDIUM 139
2213,IRIDIUM 139,IRIDIUM 180
2214,IRIDIUM 129,IRIDIUM 152
2215,IRIDIUM 111,IRIDIUM 112
2216,IRIDIUM 140,IRIDIUM 112
2217,IRIDIUM 133,IRIDIUM 152
2218,IRIDIUM 121,IRIDIUM 153
2219,IRIDIUM 140,IRIDIUM 112
2220,IRIDIUM 149,IRIDIUM 152
2221,IRIDIUM 166,IRIDIUM 152
2222,IRIDIUM 129,IRIDIUM 133
2223,IRIDIUM 180,IRIDIUM 139
2224,IRIDIUM 133,IRIDIUM 152
2225,IRIDIUM 149,IRIDIUM 152
2226,IRIDIUM 164,IRIDIUM 166
2227,IRIDIUM 133,IRIDIUM 152
2228,IRIDIUM 121,IRIDIUM 153
2229,IRIDIUM 129,IRIDIUM 152
2230,IRIDIUM 111,IRIDIUM 159
2231,IRIDIUM 111,IRIDIUM 112
2232,IRIDIUM 158,IRIDIUM 159
2233,IRIDIUM 139,IRIDIUM 180
2234,IRIDIUM 139,IRIDIUM 180
2235,IRIDIUM 133,IRIDIUM 152
2236,IRIDIUM 159,IRIDIUM 158
2237,IRIDIUM 140,IRIDIUM 112
2238,IRIDIUM 121,IRIDIUM 153
2239,IRIDIUM 129,IRIDIUM 133
2240,IRIDIUM 111,IRIDIUM 112
2241,IRIDIUM 145,IRIDIUM 140
2242,IRIDIUM 129,IRIDIUM 133
2243,IRIDIUM 139,IRIDIUM 180
2244,IRIDIUM 164,IRIDIUM 166
2245,IRIDIUM 159,IRIDIUM 140
2246,IRIDIUM 180,IRIDIUM 139
2247,IRIDIUM 133,IRIDIUM 152
2248,IRIDIUM 129,IRIDIUM 133
2249,IRIDIUM 145,IRIDIUM 140
2250,IRIDIUM 121,IRIDIUM 167
2251,IRIDIUM 133,IRIDIUM 166
2252,IRIDIUM 133,IRIDIUM 152
2253,IRIDIUM 140,IRIDIUM 112
2254,IRIDIUM 164,IRIDIUM 166
2255,IRIDIUM 151,IRIDIUM 133
2256,IRIDIUM 180,IRIDIUM 139
2257,IRIDIUM 166,IRIDIUM 152
2258,IRIDIUM 145,IRIDIUM 140
2259,IRIDIUM 129,IRIDIUM 152
2260,IRIDIUM 159,IRIDIUM 140
2261,IRIDIUM 113,IRIDIUM 152
2262,IRIDIUM 159,IRIDIUM 158
2263,IRIDIUM 133,IRIDIUM 152
2264,IRIDIUM 111,IRIDIUM 159
2265,IRIDIUM 133,IRIDIUM 166
2266,IRIDIUM 139,IRIDIUM 180
2267,IRIDIUM 133,IRIDIUM 152
2268,IRIDIUM 166,IRIDIUM 152
2269,IRIDIUM 159,IRIDIUM 158
2270,IRIDIUM 139,IRIDIUM 180
2271,IRIDIUM 180,IRIDIUM 139
2272,IRIDIUM 166,IRIDIUM 152
2273,IRIDIUM 111,IRIDIUM 112
2274,IRIDIUM 180,IRIDIUM 139
2275,IRIDIUM 129,IRIDIUM 133
2276,IRIDIUM 164,IRIDIUM 166
2277,IRIDIUM 180,IRIDIUM 139
2278,IRIDIUM 149,IRIDIUM 152
2279,IRIDIUM 159,IRIDIUM 140
2280,IRIDIUM 145,IRIDIUM 140
2281,IRIDIUM 133,IRIDIUM 152
2282,IRIDIUM 121,IRIDIUM 153
2283,IRIDIUM 133,IRIDIUM 152
2284,IRIDIUM 129,IRIDIUM 152
2285,IRIDIUM 133,IRIDIUM 152
2286,IRIDIUM 133,IRIDIUM 166
2287,IRIDIUM 133,IRIDIUM 166
2288,IRIDIUM 180,IRIDIUM 139
2289,IRIDIUM 159,IRIDIUM 140
2290,IRIDIUM 111,IRIDIUM 112
2291,IRIDIUM 149,IRIDIUM 152
2292,IRIDIUM 113,IRIDIUM 152
2293,IRIDIUM 129,IRIDIUM 152
2294,IRIDIUM 145,IRIDIUM 140
2295,IRIDIUM 133,IRIDIUM 152
2296,IRIDIUM 159,IRIDIUM 140
2297,IRIDIUM 145,IRIDIUM 140
2298,IRIDIUM 129,IRIDIUM 133
2299,IRIDIUM 159,IRIDIUM 140
2300,IRIDIUM 151,IRIDIUM 133
2301,IRIDIUM 129,IRIDIUM 133
2302,IRIDIUM 159,IRIDIUM 158
2303,IRIDIUM 129,IRIDIUM 133
2304,IRIDIUM 111,IRIDIUM 159
2305,IRIDIUM 111,IRIDIUM 112
2306,IRIDIUM 133,IRIDIUM 166
2307,IRIDIUM 129,IRIDIUM 152
2308,IRIDIUM 113,IRIDIUM 152
2309,IRIDIUM 164,IRIDIUM 166
2310,IRIDIUM 149,IRIDIUM 152
2311,IRIDIUM 133,IRIDIUM 166
2312,IRIDIUM 140,IRIDIUM 112
2313,IRIDIUM 113,IRIDIUM 152
2314,IRIDIUM 158,IRIDIUM 159
2315,IRIDIUM 111,IRIDIUM 112
2316,IRIDIUM 140,IRIDIUM 112
2317,IRIDIUM 129,IRIDIUM 152
2318,IRIDIUM 166,IRIDIUM 152
2319,IRIDIUM 151,IRIDIUM 133
2320,IRIDIUM 159,IRIDIUM 140
2321,IRIDIUM 129,IRIDIUM 152
2322,IRIDIUM 149,IRIDIUM 152
2323,IRIDIUM 129,IRIDIUM 133
2324,IRIDIUM 159,IRIDIUM 158
2325,IRIDIUM 145,IRIDIUM 140
2326,IRIDIUM 129,IRIDIUM 152
2327,IRIDIUM 149,IRIDIUM 152
2328,IRIDIUM 164,IRIDIUM 166
2329,IRIDIUM 133,IRIDIUM 152
2330,IRIDIUM 158,IRIDIUM 159
2331,IRIDIUM 164,IRIDIUM 166
2332,IRIDIUM 159,IRIDIUM 158
2333,IRIDIUM 180,IRIDIUM 139
2334,IRIDIUM 121,IRIDIUM 167
2335,IRIDIUM 166,IRIDIUM 152
2336,IRIDIUM 149,IRIDIUM 152
2337,IRIDIUM 121,IRIDIUM 153
2338,IRIDIUM 164,IRIDIUM 166
2339,IRIDIUM 145,IRIDIUM 140
2340,IRIDIUM 133,IRIDIUM 166
2341,IRIDIUM 159,IRIDIUM 158
2342,IRIDIUM 159,IRIDIUM 158
2343,IRIDIUM 133,IRIDIUM 152
2344,IRIDIUM 121,IRIDIUM 153
2345,IRIDIUM 111,IRIDIUM 112
2346,IRIDIUM 159,IRIDIUM 140
2347,IRIDIUM 151,IRIDIUM 133
2348,IRIDIUM 159,IRIDIUM 158
2349,IRIDIUM 140,IRIDIUM 112
2350,IRIDIUM 180,IRIDIUM 139
2351,IRIDIUM 121,IRIDIUM 153
2352,IRIDIUM 151,IRIDIUM 133
2353,IRIDIUM 149,IRIDIUM 152
2354,IRIDIUM 164,IRIDIUM 166
2355,IRIDIUM 111,IRIDIUM 112
2356,IRIDIUM 133,IRIDIUM 166
2357,IRIDIUM 159,IRIDIUM 140
2358,IRIDIUM 129,IRIDIUM 152
2359,IRIDIUM 180,IRIDIUM 139
2360,IRIDIUM 149,IRIDIUM 152
2361,IRIDIUM 180,IRIDIUM 139
2362,IRIDIUM 140,IRIDIUM 112
2363,IRIDIUM 145,IRIDIUM 140
2364,IRIDIUM 139,IRIDIUM 180
2365,IRIDIUM 159,IRIDIUM 158
2366,IRIDIUM 129,IRIDIUM 152
2367,IRIDIUM 111,IRIDIUM 159
2368,IRIDIUM 158,IRIDIUM 159
2369,IRIDIUM 111,IRIDIUM 112
2370,IRIDIUM 139,IRIDIUM 180
2371,IRIDIUM 158,IRIDIUM 159
2372,IRIDIUM 129,IRIDIUM 133
2373,IRIDIUM 129,IRIDIUM 152
2374,IRIDIUM 139,IRIDIUM 180
2375,IRIDIUM 159,IRIDIUM 140
2376,IRIDIUM 145,IRIDIUM 140
2377,IRIDIUM 159,IRIDIUM 158
2378,IRIDIUM 158,IRIDIUM 159
2379,IRIDIUM 129,IRIDIUM 152
2380,IRIDIUM 145,IRIDIUM 140
2381,IRIDIUM 159,IRIDIUM 140
2382,IRIDIUM 121,IRIDIUM 167
2383,IRIDIUM 121,IRIDIUM 153
2384,IRIDIUM 129,IRIDIUM 133
2385,IRIDIUM 113,IRIDIUM 152
2386,IRIDIUM 140,IRIDIUM 112
2387,IRIDIUM 145,IRIDIUM 140
2388,IRIDIUM 180,IRIDIUM 139
2389,IRIDIUM 129,IRIDIUM 152
2390,IRIDIUM 129,IRIDIUM 133
2391,IRIDIUM 111,IRIDIUM 159
2392,IRIDIUM 133,IRIDIUM 152
2393,IRIDIUM 164,IRIDIUM 166
2394,IRIDIUM 111,IRIDIUM 112
2395,IRIDIUM 180,IRIDIUM 139
2396,IRIDIUM 139,IRIDIUM 180
2397,IRIDIUM 139,IRIDIUM 180
2398,IRIDIUM 180,IRIDIUM 139
2399,IRIDIUM 158,IRIDIUM 159
2400,IRIDIUM 166,IRIDIUM 152
2401,IRIDIUM 149,IRIDIUM 152
2402,IRIDIUM 145,IRIDIUM 140
2403,IRIDIUM 121,IRIDIUM 167
2404,IRIDIUM 129,IRIDIUM 152
2405,IRIDIUM 111,IRIDIUM 112
2406,IRIDIUM 133,IRIDIUM 166
2407,IRIDIUM 111,IRIDIUM 159
2408,IRIDIUM 140,IRIDIUM 112
2409,IRIDIUM 140,IRIDIUM 112
2410,IRIDIUM 164,IRIDIUM 166
2411,IRIDIUM 121,IRIDIUM 167
2412,IRIDIUM 113,IRIDIUM 152
2413,IRIDIUM 139,IRIDIUM 180
2414,IRIDIUM 164,IRIDIUM 166
2415,IRIDIUM 129,IRIDIUM 152
2416,IRIDIUM 133,IRIDIUM 166
2417,IRIDIUM 145,IRIDIUM 140
2418,IRIDIUM 180,IRIDIUM 139
2419,IRIDIUM 129,IRIDIUM 133
2420,IRIDIUM 129,IRIDIUM 152
2421,IRIDIUM 159,IRIDIUM 140
2422,IRIDIUM 129,IRIDIUM 152
2423,IRIDIUM 133,IRIDIUM 166
2424,IRIDIUM 164,IRIDIUM 166
2425,IRIDIUM 145,IRIDIUM 140
2426,IRIDIUM 111,IRIDIUM 112
2427,IRIDIUM 145,IRIDIUM 140
2428,IRIDIUM 159,IRIDIUM 158
2429,IRIDIUM 129,IRIDIUM 133
2430,IRIDIUM 159,IRIDIUM 158
2431,IRIDIUM 151,IRIDIUM 133
2432,IRIDIUM 133,IRIDIUM 166
2433,IRIDIUM 111,IRIDIUM 112
2434,IRIDIUM 113,IRIDIUM 152
2435,IRIDIUM 166,IRIDIUM 152
2436,IRIDIUM 164,IRIDIUM 166
2437,IRIDIUM 111,IRIDIUM 112
2438,IRIDIUM 133,IRIDIUM 152
2439,IRIDIUM 113,IRIDIUM 152
2440,IRIDIUM 149,IRIDIUM 152
2441,IRIDIUM 133,IRIDIUM 166
2442,IRIDIUM 111,IRIDIUM 112
2443,IRIDIUM 111,IRIDIUM 159
2444,IRIDIUM 129,IRIDIUM 133
2445,IRIDIUM 159,IRIDIUM 140
2446,IRIDIUM 139,IRIDIUM 180
2447,IRIDIUM 121,IRIDIUM 153
2448,IRIDIUM 111,IRIDIUM 112
2449,IRIDIUM 140,IRIDIUM 112
2450,IRIDIUM 113,IRIDIUM 152
2451,IRIDIUM 111,IRIDIUM 159
2452,IRIDIUM 180,IRIDIUM 139
2453,IRIDIUM 111,IRIDIUM 112
2454,IRIDIUM 111,IRIDIUM 112
2455,IRIDIUM 113,IRIDIUM 152
2456,IRIDIUM 129,IRIDIUM 133
2457,IRIDIUM 139,IRIDIUM 180
2458,IRIDIUM 121,IRIDIUM 153
2459,IRIDIUM 164,IRIDIUM 166
2460,IRIDIUM 133,IRIDIUM 166
2461,IRIDIUM 129,IRIDIUM 152
2462,IRIDIUM 151,IRIDIUM 133
2463,IRIDIUM 151,IRIDIUM 133
2464,IRIDIUM 129,IRIDIUM 152
2465,IRIDIUM 158,IRIDIUM 159
2466,IRIDIUM 158,IRIDIUM 159
2467,IRIDIUM 139,IRIDIUM 180
2468,IRIDIUM 113,IRIDIUM 152
2469,IRIDIUM 158,IRIDIUM 159
2470,IRIDIUM 164,IRIDIUM 166
2471,IRIDIUM 164,IRIDIUM 166
2472,IRIDIUM 159,IRIDIUM 158
2473,IRIDIUM 159,IRIDIUM 140
2474,IRIDIUM 158,IRIDIUM 159
2475,IRIDIUM 111,IRIDIUM 112
2476,IRIDIUM 113,IRIDIUM 152
2477,IRIDIUM 129,IRIDIUM 152
2478,IRIDIUM 113,IRIDIUM 152
2479,IRIDIUM 140,IRIDIUM 112
2480,IRIDIUM 133,IRIDIUM 166
2481,IRIDIUM 129,IRIDIUM 133
2482,IRIDIUM 159,IRIDIUM 140
2483,IRIDIUM 133,IRIDIUM 166
2484,IRIDIUM 121,IRIDIUM 153
2485,IRIDIUM 129,IRIDIUM 152
2486,IRIDIUM 159,IRIDIUM 140
2487,IRIDIUM 129,IRIDIUM 152
2488,IRIDIUM 133,IRIDIUM 152
2489,IRIDIUM 180,IRIDIUM 139
2490,IRIDIUM 149,IRIDIUM 152
2491,IRIDIUM 149,IRIDIUM 152
2492,IRIDIUM 164,IRIDIUM 166
2493,IRIDIUM 158,IRIDIUM 159
2494,IRIDIUM 140,IRIDIUM 112
2495,IRIDIUM 159,IRIDIUM 158
2496,IRIDIUM 113,IRIDIUM 152
2497,IRIDIUM 166,IRIDIUM 152
2498,IRIDIUM 164,IRIDIUM 166
2499,IRIDIUM 129,IRIDIUM 152
2500,IRIDIUM 140,IRIDIUM 112
2501,IRIDIUM 113,IRIDIUM 152
2502,IRIDIUM 133,IRIDIUM 166
2503,IRIDIUM 158,IRIDIUM 159
2504,IRIDIUM 111,IRIDIUM 112
2505,IRIDIUM 145,IRIDIUM 140
2506,IRIDIUM 111,IRIDIUM 112
2507,IRIDIUM 113,IRIDIUM 152
2508,IRIDIUM 129,IRIDIUM 133
2509,IRIDIUM 133,IRIDIUM 166
2510,IRIDIUM 129,IRIDIUM 152
2511,IRIDIUM 149,IRIDIUM 152
2512,IRIDIUM 159,IRIDIUM 140
2513,IRIDIUM 149,IRIDIUM 152
2514,IRIDIUM 145,IRIDIUM 140
2515,IRIDIUM 145,IRIDIUM 140
2516,IRIDIUM 139,IRIDIUM 180
2517,IRIDIUM 129,IRIDIUM 152
2518,IRIDIUM 139,IRIDIUM 180
2519,IRIDIUM 140,IRIDIUM 112
2520,IRIDIUM 121,IRIDIUM 153
2521,IRIDIUM 140,IRIDIUM 112
2522,IRIDIUM 111,IRIDIUM 112
2523,IRIDIUM 158,IRIDIUM 159
2524,IRIDIUM 164,IRIDIUM 166
2525,IRIDIUM 133,IRIDIUM 166
2526,IRIDIUM 129,IRIDIUM 133
2527,IRIDIUM 139,IRIDIUM 180
2528,IRIDIUM 133,IRIDIUM 166
2529,IRIDIUM 151,IRIDIUM 133
2530,IRIDIUM 121,IRIDIUM 153
2531,IRIDIUM 159,IRIDIUM 140
2532,IRIDIUM 140,IRIDIUM 112
2533,IRIDIUM 111,IRIDIUM 112
2534,IRIDIUM 166,IRIDIUM 152
2535,IRIDIUM 111,IRIDIUM 159
2536,IRIDIUM 145,IRIDIUM 140
2537,IRIDIUM 151,IRIDIUM 133
2538,IRIDIUM 129,IRIDIUM 152
2539,IRIDIUM 140,IRIDIUM 112
2540,IRIDIUM 129,IRIDIUM 152
2541,IRIDIUM 149,IRIDIUM 152
2542,IRIDIUM 145,IRIDIUM 140
2543,IRIDIUM 113,IRIDIUM 152
2544,IRIDIUM 129,IRIDIUM 152
2545,IRIDIUM 111,IRIDIUM 112
2546,IRIDIUM 159,IRIDIUM 158
2547,IRIDIUM 139,IRIDIUM 180
2548,IRIDIUM 121,IRIDIUM 167
2549,IRIDIUM 151,IRIDIUM 133
2550,IRIDIUM 159,IRIDIUM 158
2551,IRIDIUM 113,IRIDIUM 152
2552,IRIDIUM 159,IRIDIUM 140
2553,IRIDIUM 180,IRIDIUM 139
2554,IRIDIUM 159,IRIDIUM 158
2555,IRIDIUM 151,IRIDIUM 133
2556,IRIDIUM 145,IRIDIUM 140
2557,IRIDIUM 129,IRIDIUM 133
2558,IRIDIUM 133,IRIDIUM 166
2559,IRIDIUM 151,IRIDIUM 133
2560,IRIDIUM 151,IRIDIUM 133
2561,IRIDIUM 113,IRIDIUM 152
2562,IRIDIUM 159,IRIDIUM 140
2563,IRIDIUM 111,IRIDIUM 112
2564,IRIDIUM 133,IRIDIUM 152
2565,IRIDIUM 145,IRIDIUM 140
2566,IRIDIUM 129,IRIDIUM 133
2567,IRIDIUM 139,IRIDIUM 180
2568,IRIDIUM 133,IRIDIUM 166
2569,IRIDIUM 111,IRIDIUM 159
2570,IRIDIUM 158,IRIDIUM 159
2571,IRIDIUM 145,IRIDIUM 140
2572,IRIDIUM 133,IRIDIUM 152
2573,IRIDIUM 151,IRIDIUM 133
2574,IRIDIUM 121,IRIDIUM 167
2575,IRIDIUM 164,IRIDIUM 166
2576,IRIDIUM 164,IRIDIUM 166
2577,IRIDIUM 180,IRIDIUM 139
2578,IRIDIUM 133,IRIDIUM 152
2579,IRIDIUM 151,IRIDIUM 133
2580,IRIDIUM 121,IRIDIUM 153
2581,IRIDIUM 180,IRIDIUM 139
2582,IRIDIUM 133,IRIDIUM 166
2583,IRIDIUM 166,IRIDIUM 152
2584,IRIDIUM 180,IRIDIUM 139
2585,IRIDIUM 133,IRIDIUM 166
2586,IRIDIUM 129,IRIDIUM 152
2587,IRIDIUM 113,IRIDIUM 152
2588,IRIDIUM 158,IRIDIUM 159
2589,IRIDIUM 133,IRIDIUM 166
2590,IRIDIUM 164,IRIDIUM 166
2591,IRIDIUM 121,IRIDIUM 153
2592,IRIDIUM 158,IRIDIUM 159
2593,IRIDIUM 133,IRIDIUM 152
2594,IRIDIUM 180,IRIDIUM 139
2595,IRIDIUM 159,IRIDIUM 140
2596,IRIDIUM 133,IRIDIUM 166
2597,IRIDIUM 121,IRIDIUM 153
2598,IRIDIUM 129,IRIDIUM 133
2599,IRIDIUM 121,IRIDIUM 167
2600,IRIDIUM 129,IRIDIUM 152
2601,IRIDIUM 145,IRIDIUM 140
2602,IRIDIUM 180,IRIDIUM 139
2603,IRIDIUM 139,IRIDIUM 180
2604,IRIDIUM 149,IRIDIUM 152
2605,IRIDIUM 149,IRIDIUM 152
2606,IRIDIUM 159,IRIDIUM 140
2607,IRIDIUM 159,IRIDIUM 158
2608,IRIDIUM 145,IRIDIUM 140
2609,IRIDIUM 129,IRIDIUM 152
2610,IRIDIUM 166,IRIDIUM 152
2611,IRIDIUM 121,IRIDIUM 153
2612,IRIDIUM 180,IRIDIUM 139
2613,IRIDIUM 133,IRIDIUM 166
2614,IRIDIUM 133,IRIDIUM 166
2615,IRIDIUM 139,IRIDIUM 180
2616,IRIDIUM 129,IRIDIUM 133
2617,IRIDIUM 151,IRIDIUM 133
2618,IRIDIUM 140,IRIDIUM 112
2619,IRIDIUM 113,IRIDIUM 152
2620,IRIDIUM 159,IRIDIUM 158
2621,IRIDIUM 158,IRIDIUM 159
2622,IRIDIUM 180,IRIDIUM 139
2623,IRIDIUM 129,IRIDIUM 133
2624,IRIDIUM 129,IRIDIUM 152
2625,IRIDIUM 145,IRIDIUM 140
2626,IRIDIUM 158,IRIDIUM 159
2627,IRIDIUM 151,IRIDIUM 133
2628,IRIDIUM 129,IRIDIUM 152
2629,IRIDIUM 166,IRIDIUM 152
2630,IRIDIUM 129,IRIDIUM 152
2631,IRIDIUM 151,IRIDIUM 133
2632,IRIDIUM 133,IRIDIUM 152
2633,IRIDIUM 140,IRIDIUM 112
2634,IRIDIUM 145,IRIDIUM 140
2635,IRIDIUM 111,IRIDIUM 112
2636,IRIDIUM 111,IRIDIUM 159
2637,IRIDIUM 111,IRIDIUM 112
2638,IRIDIUM 164,IRIDIUM 166
2639,IRIDIUM 133,IRIDIUM 166
2640,IRIDIUM 140,IRIDIUM 112
2641,IRIDIUM 133,IRIDIUM 152
2642,IRIDIUM 111,IRIDIUM 112
2643,IRIDIUM 111,IRIDIUM 159
2644,IRIDIUM 139,IRIDIUM 180
2645,IRIDIUM 180,IRIDIUM 139
2646,IRIDIUM 121,IRIDIUM 167
2647,IRIDIUM 121,IRIDIUM 153
2648,IRIDIUM 180,IRIDIUM 139
2649,IRIDIUM 166,IRIDIUM 152
2650,IRIDIUM 111,IRIDIUM 112
2651,IRIDIUM 159,IRIDIUM 158
2652,IRIDIUM 121,IRIDIUM 167
2653,IRIDIUM 111,IRIDIUM 112
2654,IRIDIUM 158,IRIDIUM 159
2655,IRIDIUM 133,IRIDIUM 152
2656,IRIDIUM 121,IRIDIUM 167
2657,IRIDIUM 121,IRIDIUM 153
2658,IRIDIUM 121,IRIDIUM 153
2659,IRIDIUM 164,IRIDIUM 166
2660,IRIDIUM 180,IRIDIUM 139
2661,IRIDIUM 159,IRIDIUM 158
2662,IRIDIUM 111,IRIDIUM 112
2663,IRIDIUM 166,IRIDIUM 152
2664,IRIDIUM 113,IRIDIUM 152
2665,IRIDIUM 158,IRIDIUM 159
2666,IRIDIUM 129,IRIDIUM 152
2667,IRIDIUM 129,IRIDIUM 133
2668,IRIDIUM 151,IRIDIUM 133
2669,IRIDIUM 149,IRIDIUM 152
2670,IRIDIUM 133,IRIDIUM 166
2671,IRIDIUM 129,IRIDIUM 133
2672,IRIDIUM 140,IRIDIUM 112
2673,IRIDIUM 139,IRIDIUM 180
2674,IRIDIUM 158,IRIDIUM 159
2675,IRIDIUM 159,IRIDIUM 140
2676,IRIDIUM 111,IRIDIUM 112
2677,IRIDIUM 129,IRIDIUM 133
2678,IRIDIUM 139,IRIDIUM 180
2679,IRIDIUM 133,IRIDIUM 166
2680,IRIDIUM 121,IRIDIUM 153
2681,IRIDIUM 151,IRIDIUM 133
2682,IRIDIUM 164,IRIDIUM 166
2683,IRIDIUM 164,IRIDIUM 166
2684,IRIDIUM 158,IRIDIUM 159
2685,IRIDIUM 121,IRIDIUM 167
2686,IRIDIUM 129,IRIDIUM 133
2687,IRIDIUM 133,IRIDIUM 166
2688,IRIDIUM 164,IRIDIUM 166
2689,IRIDIUM 151,IRIDIUM 133
2690,IRIDIUM 129,IRIDIUM 152
2691,IRIDIUM 159,IRIDIUM 158
2692,IRIDIUM 121,IRIDIUM 153
2693,IRIDIUM 180,IRIDIUM 139
2694,IRIDIUM 180,IRIDIUM 139
2695,IRIDIUM 111,IRIDIUM 159
2696,IRIDIUM 111,IRIDIUM 112
2697,IRIDIUM 133,IRIDIUM 166
2698,IRIDIUM 121,IRIDIUM 167
2699,IRIDIUM 151,IRIDIUM 133
2700,IRIDIUM 113,IRIDIUM 152
2701,IRIDIUM 140,IRIDIUM 112
2702,IRIDIUM 139,IRIDIUM 180
2703,IRIDIUM 158,IRIDIUM 159
2704,IRIDIUM 139,IRIDIUM 180
2705,IRIDIUM 129,IRIDIUM 133
2706,IRIDIUM 139,IRIDIUM 180
2707,IRIDIUM 121,IRIDIUM 167
2708,IRIDIUM 151,IRIDIUM 133
2709,IRIDIUM 129,IRIDIUM 152
2710,IRIDIUM 151,IRIDIUM 133
2711,IRIDIUM 166,IRIDIUM 152
2712,IRIDIUM 164,IRIDIUM 166
2713,IRIDIUM 159,IRIDIUM 158
2714,IRIDIUM 180,IRIDIUM 139
2715,IRIDIUM 121,IRIDIUM 167
2716,IRIDIUM 111,IRIDIUM 112
2717,IRIDIUM 129,IRIDIUM 133
2718,IRIDIUM 133,IRIDIUM 166
2719,IRIDIUM 145,IRIDIUM 140
2720,IRIDIUM 149,IRIDIUM 152
2721,IRIDIUM 133,IRIDIUM 152
2722,IRIDIUM 133,IRIDIUM 152
2723,IRIDIUM 166,IRIDIUM 152
2724,IRIDIUM 164,IRIDIUM 166
2725,IRIDIUM 164,IRIDIUM 166
2726,IRIDIUM 166,IRIDIUM 152
2727,IRIDIUM 129,IRIDIUM 152
2728,IRIDIUM 159,IRIDIUM 158
2729,IRIDIUM 133,IRIDIUM 152
2730,IRIDIUM 133,IRIDIUM 166
2731,IRIDIUM 149,IRIDIUM 152
2732,IRIDIUM 140,IRIDIUM 112
2733,IRIDIUM 164,IRIDIUM 166
2734,IRIDIUM 121,IRIDIUM 167
2735,IRIDIUM 149,IRIDIUM 152
2736,IRIDIUM 166,IRIDIUM 152
2737,IRIDIUM 151,IRIDIUM 133
2738,IRIDIUM 111,IRIDIUM 159
2739,IRIDIUM 159,IRIDIUM 140
2740,IRIDIUM 140,IRIDIUM 112
2741,IRIDIUM 111,IRIDIUM 112
2742,IRIDIUM 164,IRIDIUM 166
2743,IRIDIUM 166,IRIDIUM 152
2744,IRIDIUM 166,IRIDIUM 152
2745,IRIDIUM 139,IRIDIUM 180
2746,IRIDIUM 111,IRIDIUM 159
2747,IRIDIUM 166,IRIDIUM 152
2748,IRIDIUM 151,IRIDIUM 133
2749,IRIDIUM 166,IRIDIUM 152
2750,IRIDIUM 140,IRIDIUM 112
2751,IRIDIUM 151,IRIDIUM 133
2752,IRIDIUM 111,IRIDIUM 112
2753,IRIDIUM 140,IRIDIUM 112
2754,IRIDIUM 158,IRIDIUM 159
2755,IRIDIUM 151,IRIDIUM 133
2756,IRIDIUM 166,IRIDIUM 152
2757,IRIDIUM 145,IRIDIUM 140
2758,IRIDIUM 139,IRIDIUM 180
2759,IRIDIUM 129,IRIDIUM 133
2760,IRIDIUM 145,IRIDIUM 140
2761,IRIDIUM 111,IRIDIUM 112
2762,IRIDIUM 166,IRIDIUM 152
2763,IRIDIUM 149,IRIDIUM 152
2764,IRIDIUM 133,IRIDIUM 166
2765,IRIDIUM 133,IRIDIUM 166
2766,IRIDIUM 129,IRIDIUM 152
2767,IRIDIUM 129,IRIDIUM 152
2768,IRIDIUM 140,IRIDIUM 112
2769,IRIDIUM 111,IRIDIUM 159
2770,IRIDIUM 149,IRIDIUM 152
2771,IRIDIUM 159,IRIDIUM 158
2772,IRIDIUM 111,IRIDIUM 112
2773,IRIDIUM 145,IRIDIUM 140
2774,IRIDIUM 159,IRIDIUM 158
2775,IRIDIUM 133,IRIDIUM 166
2776,IRIDIUM 159,IRIDIUM 140
2777,IRIDIUM 129,IRIDIUM 133
2778,IRIDIUM 111,IRIDIUM 159
2779,IRIDIUM 139,IRIDIUM 180
2780,IRIDIUM 164,IRIDIUM 166
2781,IRIDIUM 159,IRIDIUM 140
