episode,source,target
1719,IRIDIUM 149,IRIDIUM 152
1720,IRIDIUM 141,IRIDIUM 131
1721,IRIDIUM 112,IRIDIUM 140
1722,IRIDIUM 131,IRIDIUM 140
1723,IRIDIUM 131,IRIDIUM 180
1724,IRIDIUM 131,IRIDIUM 180
1725,IRIDIUM 158,IRIDIUM 159
1726,IRIDIUM 113,IRIDIUM 152
1727,IRIDIUM 141,IRIDIUM 131
1728,IRIDIUM 131,IRIDIUM 140
1729,IRIDIUM 158,IRIDIUM 159
1730,IRIDIUM 141,IRIDIUM 131
1731,IRIDIUM 164,IRIDIUM 166
1732,IRIDIUM 121,IRIDIUM 153
1733,IRIDIUM 153,IRIDIUM 133
1734,IRIDIUM 141,IRIDIUM 131
1735,IRIDIUM 139,IRIDIUM 180
1736,IRIDIUM 164,IRIDIUM 166
1737,IRIDIUM 141,IRIDIUM 131
1738,IRIDIUM 112,IRIDIUM 140
1739,IRIDIUM 166,IRIDIUM 153
1740,IRIDIUM 149,IRIDIUM 152
1741,IRIDIUM 131,IRIDIUM 180
1742,IRIDIUM 164,IRIDIUM 166
1743,IRIDIUM 117,IRIDIUM 159
1744,IRIDIUM 139,IRIDIUM 122
1745,IRIDIUM 121,IRIDIUM 153
1746,IRIDIUM 112,IRIDIUM 140
1747,IRIDIUM 149,IRIDIUM 152
1748,IRIDIUM 167,IRIDIUM 113
1749,IRIDIUM 153,IRIDIUM 133
1750,IRIDIUM 180,IRIDIUM 131
1751,IRIDIUM 121,IRIDIUM 153
1752,IRIDIUM 139,IRIDIUM 122
1753,IRIDIUM 121,IRIDIUM 153
1754,IRIDIUM 166,IRIDIUM 153
1755,IRIDIUM 131,IRIDIUM 140
1756,IRIDIUM 113,IRIDIUM 152
1757,IRIDIUM 111,IRIDIUM 145
1758,IRIDIUM 117,IRIDIUM 159
1759,IRIDIUM 149,IRIDIUM 152
1760,IRIDIUM 109,IRIDIUM 152
1761,IRIDIUM 164,IRIDIUM 166
1762,IRIDIUM 140,IRIDIUM 159
1763,IRIDIUM 111,IRIDIUM 145
1764,IRIDIUM 158,IRIDIUM 159
1765,IRIDIUM 158,IRIDIUM 159
1766,IRIDIUM 153,IRIDIUM 133
1767,IRIDIUM 139,IRIDIUM 122
1768,IRIDIUM 158,IRIDIUM 159
1769,IRIDIUM 149,IRIDIUM 152
1770,IRIDIUM 113,IRIDIUM 152
1771,IRIDIUM 164,IRIDIUM 166
1772,IRIDIUM 131,IRIDIUM 140
1773,IRIDIUM 153,IRIDIUM 133
1774,IRIDIUM 113,IRIDIUM 152
1775,IRIDIUM 167,IRIDIUM 113
1776,IRIDIUM 112,IRIDIUM 140
1777,IRIDIUM 113,IRIDIUM 152
1778,IRIDIUM 112,IRIDIUM 140
1779,IRIDIUM 140,IRIDIUM 159
1780,IRIDIUM 131,IRIDIUM 180
1781,IRIDIUM 180,IRIDIUM 131
1782,IRIDIUM 158,IRIDIUM 159
1783,IRIDIUM 131,IRIDIUM 140
1784,IRIDIUM 121,IRIDIUM 153
1785,IRIDIUM 167,IRIDIUM 113
1786,IRIDIUM 131,IRIDIUM 140
1787,IRIDIUM 113,IRIDIUM 152
1788,IRIDIUM 121,IRIDIUM 153
1789,IRIDIUM 131,IRIDIUM 180
1790,IRIDIUM 111,IRIDIUM 145
1791,IRIDIUM 113,IRIDIUM 152
1792,IRIDIUM 180,IRIDIUM 131
1793,IRIDIUM 153,IRIDIUM 133
1794,IRIDIUM 117,IRIDIUM 159
1795,IRIDIUM 131,IRIDIUM 140
1796,IRIDIUM 140,IRIDIUM 159
1797,IRIDIUM 117,IRIDIUM 159
1798,IRIDIUM 141,IRIDIUM 131
1799,IRIDIUM 111,IRIDIUM 145
1800,IRIDIUM 141,IRIDIUM 131
1801,IRIDIUM 139,IRIDIUM 180
1802,IRIDIUM 180,IRIDIUM 131
1803,IRIDIUM 121,IRIDIUM 153
1804,IRIDIUM 139,IRIDIUM 180
1805,IRIDIUM 131,IRIDIUM 140
1806,IRIDIUM 109,IRIDIUM 152
1807,IRIDIUM 166,IRIDIUM 153
1808,IRIDIUM 158,IRIDIUM 159
1809,IRIDIUM 153,IRIDIUM 133
1810,IRIDIUM 180,IRIDIUM 131
1811,IRIDIUM 158,IRIDIUM 159
1812,IRIDIUM 139,IRIDIUM 180
1813,IRIDIUM 167,IRIDIUM 113
1814,IRIDIUM 139,IRIDIUM 122
1815,IRIDIUM 153,IRIDIUM 133
1816,IRIDIUM 139,IRIDIUM 122
1817,IRIDIUM 117,IRIDIUM 159
1818,IRIDIUM 121,IRIDIUM 153
1819,IRIDIUM 153,IRIDIUM 133
1820,IRIDIUM 167,IRIDIUM 113
1821,IRIDIUM 109,IRIDIUM 152
1822,IRIDIUM 166,IRIDIUM 153
1823,IRIDIUM 112,IRIDIUM 140
1824,IRIDIUM 149,IRIDIUM 152
1825,IRIDIUM 180,IRIDIUM 131
1826,IRIDIUM 131,IRIDIUM 180
1827,IRIDIUM 131,IRIDIUM 180
1828,IRIDIUM 158,IRIDIUM 159
1829,IRIDIUM 166,IRIDIUM 153
1830,IRIDIUM 117,IRIDIUM 159
1831,IRIDIUM 141,IRIDIUM 131
1832,IRIDIUM 153,IRIDIUM 133
1833,IRIDIUM 153,IRIDIUM 133
1834,IRIDIUM 158,IRIDIUM 159
1835,IRIDIUM 149,IRIDIUM 152
1836,IRIDIUM 121,IRIDIUM 153
1837,IRIDIUM 180,IRIDIUM 131
1838,IRIDIUM 121,IRIDIUM 153
1839,IRIDIUM 180,IRIDIUM 131
1840,IRIDIUM 111,IRIDIUM 145
1841,IRIDIUM 166,IRIDIUM 153
1842,IRIDIUM 111,IRIDIUM 145
1843,IRIDIUM 121,IRIDIUM 153
1844,IRIDIUM 112,IRIDIUM 140
1845,IRIDIUM 149,IRIDIUM 152
1846,IRIDIUM 139,IRIDIUM 122
1847,IRIDIUM 112,IRIDIUM 140
1848,IRIDIUM 139,IRIDIUM 122
1849,IRIDIUM 111,IRIDIUM 145
1850,IRIDIUM 121,IRIDIUM 153
1851,IRIDIUM 153,IRIDIUM 133
1852,IRIDIUM 180,IRIDIUM 131
1853,IRIDIUM 180,IRIDIUM 131
1854,IRIDIUM 117,IRIDIUM 159
1855,IRIDIUM 140,IRIDIUM 159
1856,IRIDIUM 139,IRIDIUM 122
1857,IRIDIUM 121,IRIDIUM 153
1858,IRIDIUM 166,IRIDIUM 153
1859,IRIDIUM 131,IRIDIUM 180
1860,IRIDIUM 139,IRIDIUM 180
1861,IRIDIUM 139,IRIDIUM 180
1862,IRIDIUM 113,IRIDIUM 152
1863,IRIDIUM 112,IRIDIUM 140
1864,IRIDIUM 149,IRIDIUM 152
1865,IRIDIUM 141,IRIDIUM 131
1866,IRIDIUM 164,IRIDIUM 166
1867,IRIDIUM 140,IRIDIUM 159
1868,IRIDIUM 117,IRIDIUM 159
1869,IRIDIUM 180,IRIDIUM 131
1870,IRIDIUM 131,IRIDIUM 180
1871,IRIDIUM 131,IRIDIUM 180
1872,IRIDIUM 167,IRIDIUM 113
1873,IRIDIUM 131,IRIDIUM 180
1874,IRIDIUM 164,IRIDIUM 166
1875,IRIDIUM 149,IRIDIUM 152
1876,IRIDIUM 139,IRIDIUM 180
1877,IRIDIUM 180,IRIDIUM 131
1878,IRIDIUM 139,IRIDIUM 180
1879,IRIDIUM 167,IRIDIUM 113
1880,IRIDIUM 117,IRIDIUM 159
1881,IRIDIUM 153,IRIDIUM 133
1882,IRIDIUM 167,IRIDIUM 113
1883,IRIDIUM 166,IRIDIUM 153
1884,IRIDIUM 111,IRIDIUM 145
1885,IRIDIUM 167,IRIDIUM 113
1886,IRIDIUM 131,IRIDIUM 140
1887,IRIDIUM 111,IRIDIUM 145
1888,IRIDIUM 141,IRIDIUM 131
1889,IRIDIUM 167,IRIDIUM 113
1890,IRIDIUM 139,IRIDIUM 122
1891,IRIDIUM 153,IRIDIUM 133
1892,IRIDIUM 131,IRIDIUM 140
1893,IRIDIUM 158,IRIDIUM 159
1894,IRIDIUM 139,IRIDIUM 180
1895,IRIDIUM 180,IRIDIUM 131
1896,IRIDIUM 149,IRIDIUM 152
1897,IRIDIUM 113,IRIDIUM 152
1898,IRIDIUM 153,IRIDIUM 133
1899,IRIDIUM 153,IRIDIUM 113
1900,IRIDIUM 180,IRIDIUM 131
1901,IRIDIUM 139,IRIDIUM 122
1902,IRIDIUM 117,IRIDIUM 159
1903,IRIDIUM 164,IRIDIUM 166
1904,IRIDIUM 139,IRIDIUM 180
1905,IRIDIUM 131,IRIDIUM 180
1906,IRIDIUM 112,IRIDIUM 140
1907,IRIDIUM 141,IRIDIUM 131
1908,IRIDIUM 112,IRIDIUM 140
1909,IRIDIUM 141,IRIDIUM 131
1910,IRIDIUM 113,IRIDIUM 152
1911,IRIDIUM 109,IRIDIUM 152
1912,IRIDIUM 140,IRIDIUM 159
1913,IRIDIUM 141,IRIDIUM 131
1914,IRIDIUM 149,IRIDIUM 152
1915,IRIDIUM 153,IRIDIUM 133
1916,IRIDIUM 131,IRIDIUM 180
1917,IRIDIUM 158,IRIDIUM 159
1918,IRIDIUM 158,IRIDIUM 159
1919,IRIDIUM 117,IRIDIUM 159
1920,IRIDIUM 167,IRIDIUM 113
1921,IRIDIUM 158,IRIDIUM 159
1922,IRIDIUM 167,IRIDIUM 113
1923,IRIDIUM 164,IRIDIUM 166
1924,IRIDIUM 109,IRIDIUM 152
1925,IRIDIUM 141,IRIDIUM 131
1926,IRIDIUM 141,IRIDIUM 131
1927,IRIDIUM 139,IRIDIUM 122
1928,IRIDIUM 139,IRIDIUM 122
1929,IRIDIUM 141,IRIDIUM 131
1930,IRIDIUM 158,IRIDIUM 159
1931,IRIDIUM 111,IRIDIUM 145
1932,IRIDIUM 149,IRIDIUM 152
1933,IRIDIUM 167,IRIDIUM 113
1934,IRIDIUM 141,IRIDIUM 131
1935,IRIDIUM 117,IRIDIUM 159
1936,IRIDIUM 131,IRIDIUM 140
1937,IRIDIUM 131,IRIDIUM 180
1938,IRIDIUM 166,IRIDIUM 153
1939,IRIDIUM 140,IRIDIUM 159
1940,IRIDIUM 166,IRIDIUM 153
1941,IRIDIUM 149,IRIDIUM 152
1942,IRIDIUM 149,IRIDIUM 152
1943,IRIDIUM 131,IRIDIUM 140
1944,IRIDIUM 139,IRIDIUM 180
1945,IRIDIUM 166,IRIDIUM 153
1946,IRIDIUM 121,IRIDIUM 153
1947,IRIDIUM 153,IRIDIUM 133
1948,IRIDIUM 164,IRIDIUM 166
1949,IRIDIUM 113,IRIDIUM 152
1950,IRIDIUM 111,IRIDIUM 145
1951,IRIDIUM 153,IRIDIUM 113
1952,IRIDIUM 139,IRIDIUM 122
1953,IRIDIUM 121,IRIDIUM 153
1954,IRIDIUM 166,IRIDIUM 153
1955,IRIDIUM 180,IRIDIUM 131
1956,IRIDIUM 141,IRIDIUM 131
1957,IRIDIUM 109,IRIDIUM 152
1958,IRIDIUM 153,IRIDIUM 113
1959,IRIDIUM 164,IRIDIUM 166
1960,IRIDIUM 140,IRIDIUM 159
1961,IRIDIUM 153,IRIDIUM 133
1962,IRIDIUM 149,IRIDIUM 152
1963,IRIDIUM 153,IRIDIUM 133
1964,IRIDIUM 111,IRIDIUM 145
1965,IRIDIUM 153,IRIDIUM 133
1966,IRIDIUM 164,IRIDIUM 166
1967,IRIDIUM 153,IRIDIUM 113
1968,IRIDIUM 111,IRIDIUM 145
1969,IRIDIUM 167,IRIDIUM 113
1970,IRIDIUM 131,IRIDIUM 140
1971,IRIDIUM 121,IRIDIUM 153
1972,IRIDIUM 166,IRIDIUM 153
1973,IRIDIUM 139,IRIDIUM 122
1974,IRIDIUM 166,IRIDIUM 153
1975,IRIDIUM 111,IRIDIUM 145
1976,IRIDIUM 153,IRIDIUM 133
1977,IRIDIUM 131,IRIDIUM 180
1978,IRIDIUM 121,IRIDIUM 153
1979,IRIDIUM 131,IRIDIUM 180
1980,IRIDIUM 139,IRIDIUM 180
1981,IRIDIUM 111,IRIDIUM 145
1982,IRIDIUM 109,IRIDIUM 152
1983,IRIDIUM 139,IRIDIUM 122
1984,IRIDIUM 167,IRIDIUM 113
1985,IRIDIUM 141,IRIDIUM 131
1986,IRIDIUM 167,IRIDIUM 113
1987,IRIDIUM 167,IRIDIUM 113
1988,IRIDIUM 111,IRIDIUM 145
1989,IRIDIUM 113,IRIDIUM 152
1990,IRIDIUM 164,IRIDIUM 166
1991,IRIDIUM 131,IRIDIUM 140
1992,IRIDIUM 141,IRIDIUM 131
1993,IRIDIUM 131,IRIDIUM 140
1994,IRIDIUM 166,IRIDIUM 153
1995,IRIDIUM 121,IRIDIUM 153
1996,IRIDIUM 112,IRIDIUM 140
1997,IRIDIUM 158,IRIDIUM 159
1998,IRIDIUM 141,IRIDIUM 131
1999,IRIDIUM 139,IRIDIUM 122
2000,IRIDIUM 112,IRIDIUM 140
2001,IRIDIUM 158,IRIDIUM 159
2002,IRIDIUM 139,IRIDIUM 180
2003,IRIDIUM 140,IRIDIUM 159
2004,IRIDIUM 113,IRIDIUM 152
2005,IRIDIUM 111,IRIDIUM 145
2006,IRIDIUM 112,IRIDIUM 140
2007,IRIDIUM 164,IRIDIUM 166
2008,IRIDIUM 113,IRIDIUM 152
2009,IRIDIUM 111,IRIDIUM 145
2010,IRIDIUM 166,IRIDIUM 153
2011,IRIDIUM 164,IRIDIUM 166
2012,IRIDIUM 121,IRIDIUM 153
2013,IRIDIUM 139,IRIDIUM 180
2014,IRIDIUM 164,IRIDIUM 166
2015,IRIDIUM 149,IRIDIUM 152
2016,IRIDIUM 117,IRIDIUM 159
2017,IRIDIUM 131,IRIDIUM 140
2018,IRIDIUM 166,IRIDIUM 153
2019,IRIDIUM 153,IRIDIUM 133
2020,IRIDIUM 139,IRIDIUM 122
2021,IRIDIUM 167,IRIDIUM 113
2022,IRIDIUM 112,IRIDIUM 140
2023,IRIDIUM 139,IRIDIUM 122
2024,IRIDIUM 153,IRIDIUM 133
2025,IRIDIUM 131,IRIDIUM 180
2026,IRIDIUM 167,IRIDIUM 113
2027,IRIDIUM 131,IRIDIUM 140
2028,IRIDIUM 131,IRIDIUM 140
2029,IRIDIUM 141,IRIDIUM 131
2030,IRIDIUM 113,IRIDIUM 152
2031,IRIDIUM 166,IRIDIUM 153
2032,IRIDIUM 139,IRIDIUM 180
2033,IRIDIUM 117,IRIDIUM 159
2034,IRIDIUM 153,IRIDIUM 133
2035,IRIDIUM 166,IRIDIUM 153
2036,IRIDIUM 109,IRIDIUM 152
2037,IRIDIUM 141,IRIDIUM 131
2038,IRIDIUM 139,IRIDIUM 180
2039,IRIDIUM 131,IRIDIUM 140
2040,IRIDIUM 158,IRIDIUM 159
2041,IRIDIUM 139,IRIDIUM 122
2042,IRIDIUM 180,IRIDIUM 131
2043,IRIDIUM 113,IRIDIUM 152
2044,IRIDIUM 140,IRIDIUM 159
2045,IRIDIUM 139,IRIDIUM 122
2046,IRIDIUM 112,IRIDIUM 140
2047,IRIDIUM 139,IRIDIUM 122
2048,IRIDIUM 164,IRIDIUM 166
2049,IRIDIUM 166,IRIDIUM 153
2050,IRIDIUM 141,IRIDIUM 131
2051,IRIDIUM 158,IRIDIUM 159
2052,IRIDIUM 180,IRIDIUM 131
2053,IRIDIUM 167,IRIDIUM 113
2054,IRIDIUM 141,IRIDIUM 131
2055,IRIDIUM 109,IRIDIUM 152
2056,IRIDIUM 167,IRIDIUM 113
2057,IRIDIUM 117,IRIDIUM 159
2058,IRIDIUM 111,IRIDIUM 145
2059,IRIDIUM 140,IRIDIUM 159
2060,IRIDIUM 113,IRIDIUM 152
2061,IRIDIUM 117,IRIDIUM 159
2062,IRIDIUM 112,IRIDIUM 140
2063,IRIDIUM 117,IRIDIUM 159
2064,IRIDIUM 111,IRIDIUM 145
2065,IRIDIUM 131,IRIDIUM 140
2066,IRIDIUM 153,IRIDIUM 113
2067,IRIDIUM 140,IRIDIUM 159
2068,IRIDIUM 164,IRIDIUM 166
2069,IRIDIUM 164,IRIDIUM 166
2070,IRIDIUM 131,IRIDIUM 180
2071,IRIDIUM 164,IRIDIUM 166
2072,IRIDIUM 153,IRIDIUM 133
2073,IRIDIUM 140,IRIDIUM 159
2074,IRIDIUM 131,IRIDIUM 180
2075,IRIDIUM 117,IRIDIUM 159
2076,IRIDIUM 139,IRIDIUM 180
2077,IRIDIUM 131,IRIDIUM 180
2078,IRIDIUM 153,IRIDIUM 113
2079,IRIDIUM 166,IRIDIUM 153
2080,IRIDIUM 166,IRIDIUM 153
2081,IRIDIUM 139,IRIDIUM 122
2082,IRIDIUM 164,IRIDIUM 166
2083,IRIDIUM 139,IRIDIUM 122
2084,IRIDIUM 111,IRIDIUM 145
2085,IRIDIUM 117,IRIDIUM 159
2086,IRIDIUM 167,IRIDIUM 113
2087,IRIDIUM 111,IRIDIUM 145
2088,IRIDIUM 180,IRIDIUM 131
2089,IRIDIUM 153,IRIDIUM 133
2090,IRIDIUM 149,IRIDIUM 152
2091,IRIDIUM 140,IRIDIUM 159
2092,IRIDIUM 180,IRIDIUM 131
2093,IRIDIUM 111,IRIDIUM 145
2094,IRIDIUM 131,IRIDIUM 140
2095,IRIDIUM 164,IRIDIUM 166
2096,IRIDIUM 109,IRIDIUM 152
2097,IRIDIUM 167,IRIDIUM 113
2098,IRIDIUM 180,IRIDIUM 131
2099,IRIDIUM 121,IRIDIUM 153
2100,IRIDIUM 109,IRIDIUM 152
2101,IRIDIUM 139,IRIDIUM 180
2102,IRIDIUM 121,IRIDIUM 153
2103,IRIDIUM 167,IRIDIUM 113
2104,IRIDIUM 131,IRIDIUM 180
2105,IRIDIUM 164,IRIDIUM 166
2106,IRIDIUM 139,IRIDIUM 122
2107,IRIDIUM 111,IRIDIUM 145
2108,IRIDIUM 149,IRIDIUM 152
2109,IRIDIUM 158,IRIDIUM 159
2110,IRIDIUM 131,IRIDIUM 140
2111,IRIDIUM 121,IRIDIUM 153
2112,IRIDIUM 121,IRIDIUM 153
2113,IRIDIUM 140,IRIDIUM 159
2114,IRIDIUM 158,IRIDIUM 159
2115,IRIDIUM 121,IRIDIUM 153
2116,IRIDIUM 141,IRIDIUM 131
2117,IRIDIUM 131,IRIDIUM 180
2118,IRIDIUM 117,IRIDIUM 159
2119,IRIDIUM 131,IRIDIUM 140
2120,IRIDIUM 113,IRIDIUM 152
2121,IRIDIUM 153,IRIDIUM 133
2122,IRIDIUM 140,IRIDIUM 159
2123,IRIDIUM 164,IRIDIUM 166
2124,IRIDIUM 180,IRIDIUM 131
2125,IRIDIUM 164,IRIDIUM 166
2126,IRIDIUM 149,IRIDIUM 152
2127,IRIDIUM 139,IRIDIUM 122
2128,IRIDIUM 139,IRIDIUM 180
2129,IRIDIUM 141,IRIDIUM 131
2130,IRIDIUM 166,IRIDIUM 153
2131,IRIDIUM 164,IRIDIUM 166
2132,IRIDIUM 131,IRIDIUM 140
2133,IRIDIUM 153,IRIDIUM 113
2134,IRIDIUM 153,IRIDIUM 133
2135,IRIDIUM 180,IRIDIUM 131
2136,IRIDIUM 158,IRIDIUM 159
2137,IRIDIUM 153,IRIDIUM 113
2138,IRIDIUM 121,IRIDIUM 153
2139,IRIDIUM 141,IRIDIUM 131
2140,IRIDIUM 140,IRIDIUM 159
2141,IRIDIUM 149,IRIDIUM 152
2142,IRIDIUM 112,IRIDIUM 140
2143,IRIDIUM 153,IRIDIUM 113
2144,IRIDIUM 112,IRIDIUM 140
2145,IRIDIUM 149,IRIDIUM 152
2146,IRIDIUM 109,IRIDIUM 152
2147,IRIDIUM 112,IRIDIUM 140
2148,IRIDIUM 111,IRIDIUM 145
2149,IRIDIUM 139,IRIDIUM 122
2150,IRIDIUM 113,IRIDIUM 152
2151,IRIDIUM 158,IRIDIUM 159
2152,IRIDIUM 180,IRIDIUM 131
2153,IRIDIUM 131,IRIDIUM 180
2154,IRIDIUM 164,IRIDIUM 166
2155,IRIDIUM 121,IRIDIUM 153
2156,IRIDIUM 109,IRIDIUM 152
2157,IRIDIUM 153,IRIDIUM 133
2158,IRIDIUM 158,IRIDIUM 159
2159,IRIDIUM 141,IRIDIUM 131
2160,IRIDIUM 109,IRIDIUM 152
2161,IRIDIUM 180,IRIDIUM 131
2162,IRIDIUM 117,IRIDIUM 159
2163,IRIDIUM 117,IRIDIUM 159
2164,IRIDIUM 158,IRIDIUM 159
2165,IRIDIUM 167,IRIDIUM 113
2166,IRIDIUM 153,IRIDIUM 133
2167,IRIDIUM 153,IRIDIUM 113
2168,IRIDIUM 158,IRIDIUM 159
2169,IRIDIUM 139,IRIDIUM 180
2170,IRIDIUM 113,IRIDIUM 152
2171,IRIDIUM 166,IRIDIUM 153
2172,IRIDIUM 153,IRIDIUM 113
2173,IRIDIUM 153,IRIDIUM 113
2174,IRIDIUM 153,IRIDIUM 133
2175,IRIDIUM 167,IRIDIUM 113
2176,IRIDIUM 149,IRIDIUM 152
2177,IRIDIUM 167,IRIDIUM 113
2178,IRIDIUM 149,IRIDIUM 152
2179,IRIDIUM 112,IRIDIUM 140
2180,IRIDIUM 153,IRIDIUM 133
2181,IRIDIUM 117,IRIDIUM 159
2182,IRIDIUM 113,IRIDIUM 152
2183,IRIDIUM 131,IRIDIUM 180
2184,IRIDIUM 164,IRIDIUM 166
2185,IRIDIUM 121,IRIDIUM 153
2186,IRIDIUM 164,IRIDIUM 166
2187,IRIDIUM 112,IRIDIUM 140
2188,IRIDIUM 131,IRIDIUM 140
2189,IRIDIUM 139,IRIDIUM 122
2190,IRIDIUM 141,IRIDIUM 131
2191,IRIDIUM 141,IRIDIUM 131
2192,IRIDIUM 158,IRIDIUM 159
2193,IRIDIUM 112,IRIDIUM 140
2194,IRIDIUM 153,IRIDIUM 133
2195,IRIDIUM 140,IRIDIUM 159
2196,IRIDIUM 153,IRIDIUM 133
2197,IRIDIUM 117,IRIDIUM 159
2198,IRIDIUM 139,IRIDIUM 122
2199,IRIDIUM 111,IRIDIUM 145
2200,IRIDIUM 141,IRIDIUM 131
2201,IRIDIUM 139,IRIDIUM 122
2202,IRIDIUM 139,IRIDIUM 122
2203,IRIDIUM 139,IRIDIUM 122
2204,IRIDIUM 153,IRIDIUM 133
2205,IRIDIUM 113,IRIDIUM 152
2206,IRIDIUM 117,IRIDIUM 159
2207,IRIDIUM 166,IRIDIUM 153
2208,IRIDIUM 158,IRIDIUM 159
2209,IRIDIUM 131,IRIDIUM 180
2210,IRIDIUM 153,IRIDIUM 133
2211,IRIDIUM 111,IRIDIUM 145
2212,IRIDIUM 112,IRIDIUM 140
2213,IRIDIUM 153,IRIDIUM 133
2214,IRIDIUM 139,IRIDIUM 122
2215,IRIDIUM 167,IRIDIUM 113
2216,IRIDIUM 153,IRIDIUM 133
2217,IRIDIUM 164,IRIDIUM 166
2218,IRIDIUM 140,IRIDIUM 159
2219,IRIDIUM 131,IRIDIUM 140
2220,IRIDIUM 113,IRIDIUM 152
2221,IRIDIUM 139,IRIDIUM 122
2222,IRIDIUM 158,IRIDIUM 159
2223,IRIDIUM 111,IRIDIUM 145
2224,IRIDIUM 112,IRIDIUM 140
2225,IRIDIUM 149,IRIDIUM 152
2226,IRIDIUM 141,IRIDIUM 131
2227,IRIDIUM 112,IRIDIUM 140
2228,IRIDIUM 139,IRIDIUM 122
2229,IRIDIUM 139,IRIDIUM 180
2230,IRIDIUM 167,IRIDIUM 113
2231,IRIDIUM 109,IRIDIUM 152
2232,IRIDIUM 149,IRIDIUM 152
2233,IRIDIUM 121,IRIDIUM 153
2234,IRIDIUM 111,IRIDIUM 145
2235,IRIDIUM 180,IRIDIUM 131
2236,IRIDIUM 121,IRIDIUM 153
2237,IRIDIUM 141,IRIDIUM 131
2238,IRIDIUM 113,IRIDIUM 152
2239,IRIDIUM 113,IRIDIUM 152
2240,IRIDIUM 139,IRIDIUM 122
2241,IRIDIUM 158,IRIDIUM 159
2242,IRIDIUM 140,IRIDIUM 159
2243,IRIDIUM 121,IRIDIUM 153
2244,IRIDIUM 121,IRIDIUM 153
2245,IRIDIUM 131,IRIDIUM 180
2246,IRIDIUM 153,IRIDIUM 133
2247,IRIDIUM 111,IRIDIUM 145
2248,IRIDIUM 117,IRIDIUM 159
2249,IRIDIUM 153,IRIDIUM 133
2250,IRIDIUM 141,IRIDIUM 131
2251,IRIDIUM 140,IRIDIUM 159
2252,IRIDIUM 140,IRIDIUM 159
2253,IRIDIUM 158,IRIDIUM 159
2254,IRIDIUM 121,IRIDIUM 153
2255,IRIDIUM 153,IRIDIUM 133
2256,IRIDIUM 113,IRIDIUM 152
2257,IRIDIUM 149,IRIDIUM 152
2258,IRIDIUM 140,IRIDIUM 159
2259,IRIDIUM 167,IRIDIUM 113
2260,IRIDIUM 153,IRIDIUM 133
2261,IRIDIUM 166,IRIDIUM 153
2262,IRIDIUM 111,IRIDIUM 145
2263,IRIDIUM 153,IRIDIUM 113
2264,IRIDIUM 153,IRIDIUM 113
2265,IRIDIUM 109,IRIDIUM 152
2266,IRIDIUM 109,IRIDIUM 152
2267,IRIDIUM 113,IRIDIUM 152
2268,IRIDIUM 153,IRIDIUM 133
2269,IRIDIUM 112,IRIDIUM 140
2270,IRIDIUM 167,IRIDIUM 113
2271,IRIDIUM 121,IRIDIUM 153
2272,IRIDIUM 164,IRIDIUM 166
2273,IRIDIUM 112,IRIDIUM 140
2274,IRIDIUM 131,IRIDIUM 180
2275,IRIDIUM 131,IRIDIUM 180
2276,IRIDIUM 131,IRIDIUM 180
2277,IRIDIUM 111,IRIDIUM 145
2278,IRIDIUM 180,IRIDIUM 131
2279,IRIDIUM 158,IRIDIUM 159
2280,IRIDIUM 140,IRIDIUM 159
2281,IRIDIUM 131,IRIDIUM 140
2282,IRIDIUM 166,IRIDIUM 153
2283,IRIDIUM 153,IRIDIUM 113
2284,IRIDIUM 139,IRIDIUM 122
2285,IRIDIUM 153,IRIDIUM 133
2286,IRIDIUM 180,IRIDIUM 131
2287,IRIDIUM 141,IRIDIUM 131
2288,IRIDIUM 149,IRIDIUM 152
2289,IRIDIUM 121,IRIDIUM 153
2290,IRIDIUM 158,IRIDIUM 159
2291,IRIDIUM 158,IRIDIUM 159
2292,IRIDIUM 164,IRIDIUM 166
2293,IRIDIUM 149,IRIDIUM 152
2294,IRIDIUM 139,IRIDIUM 122
2295,IRIDIUM 153,IRIDIUM 133
2296,IRIDIUM 121,IRIDIUM 153
2297,IRIDIUM 158,IRIDIUM 159
2298,IRIDIUM 167,IRIDIUM 113
2299,IRIDIUM 139,IRIDIUM 122
2300,IRIDIUM 112,IRIDIUM 140
2301,IRIDIUM 153,IRIDIUM 133
2302,IRIDIUM 149,IRIDIUM 152
2303,IRIDIUM 117,IRIDIUM 159
2304,IRIDIUM 140,IRIDIUM 159
2305,IRIDIUM 158,IRIDIUM 159
2306,IRIDIUM 153,IRIDIUM 113
2307,IRIDIUM 158,IRIDIUM 159
2308,IRIDIUM 153,IRIDIUM 133
2309,IRIDIUM 180,IRIDIUM 131
2310,IRIDIUM 167,IRIDIUM 113
2311,IRIDIUM 113,IRIDIUM 152
2312,IRIDIUM 117,IRIDIUM 159
2313,IRIDIUM 121,IRIDIUM 153
2314,IRIDIUM 149,IRIDIUM 152
2315,IRIDIUM 112,IRIDIUM 140
2316,IRIDIUM 149,IRIDIUM 152
2317,IRIDIUM 117,IRIDIUM 159
2318,IRIDIUM 139,IRIDIUM 180
2319,IRIDIUM 109,IRIDIUM 152
2320,IRIDIUM 117,IRIDIUM 159
2321,IRIDIUM 166,IRIDIUM 153
2322,IRIDIUM 117,IRIDIUM 159
2323,IRIDIUM 141,IRIDIUM 131
2324,IRIDIUM 140,IRIDIUM 159
2325,IRIDIUM 164,IRIDIUM 166
2326,IRIDIUM 153,IRIDIUM 113
