episode,source,target
636,IRIDIUM 125,IRIDIUM 100
637,IRIDIUM 119,IRIDIUM 134
638,IRIDIUM 168,IRIDIUM 148
639,IRIDIUM 154,IRIDIUM 125
640,IRIDIUM 100,IRIDIUM 125
641,IRIDIUM 154,IRIDIUM 125
642,IRIDIUM 104,IRIDIUM 148
643,IRIDIUM 125,IRIDIUM 100
644,IRIDIUM 125,IRIDIUM 100
645,IRIDIUM 125,IRIDIUM 100
646,IRIDIUM 100,IRIDIUM 125
647,IRIDIUM 120,IRIDIUM 144
648,IRIDIUM 104,IRIDIUM 148
649,IRIDIUM 100,IRIDIUM 144
650,IRIDIUM 137,IRIDIUM 134
651,IRIDIUM 171,IRIDIUM 147
652,IRIDIUM 171,IRIDIUM 147
653,IRIDIUM 104,IRIDIUM 119
654,IRIDIUM 171,IRIDIUM 147
655,IRIDIUM 138,IRIDIUM 171
656,IRIDIUM 108,IRIDIUM 171
657,IRIDIUM 100,IRIDIUM 144
658,IRIDIUM 168,IRIDIUM 148
659,IRIDIUM 106,IRIDIUM 147
660,IRIDIUM 171,IRIDIUM 147
661,IRIDIUM 137,IRIDIUM 134
662,IRIDIUM 168,IRIDIUM 148
663,IRIDIUM 118,IRIDIUM 171
664,IRIDIUM 171,IRIDIUM 147
665,IRIDIUM 108,IRIDIUM 171
666,IRIDIUM 118,IRIDIUM 171
667,IRIDIUM 125,IRIDIUM 100
668,IRIDIUM 104,IRIDIUM 119
669,IRIDIUM 100,IRIDIUM 125
670,IRIDIUM 146,IRIDIUM 144
671,IRIDIUM 138,IRIDIUM 171
672,IRIDIUM 104,IRIDIUM 148
673,IRIDIUM 154,IRIDIUM 125
674,IRIDIUM 118,IRIDIUM 171
675,IRIDIUM 148,IRIDIUM 168
676,IRIDIUM 102,IRIDIUM 163
677,IRIDIUM 118,IRIDIUM 171
678,IRIDIUM 125,IRIDIUM 100
679,IRIDIUM 154,IRIDIUM 125
680,IRIDIUM 125,IRIDIUM 171
681,IRIDIUM 138,IRIDIUM 171
682,IRIDIUM 108,IRIDIUM 171
683,IRIDIUM 154,IRIDIUM 125
684,IRIDIUM 168,IRIDIUM 148
685,IRIDIUM 100,IRIDIUM 144
686,IRIDIUM 120,IRIDIUM 144
687,IRIDIUM 100,IRIDIUM 144
688,IRIDIUM 120,IRIDIUM 144
689,IRIDIUM 104,IRIDIUM 119
690,IRIDIUM 146,IRIDIUM 144
691,IRIDIUM 125,IRIDIUM 171
692,IRIDIUM 168,IRIDIUM 148
693,IRIDIUM 118,IRIDIUM 171
694,IRIDIUM 146,IRIDIUM 144
695,IRIDIUM 118,IRIDIUM 171
696,IRIDIUM 119,IRIDIUM 134
697,IRIDIUM 102,IRIDIUM 163
698,IRIDIUM 118,IRIDIUM 171
699,IRIDIUM 171,IRIDIUM 147
700,IRIDIUM 119,IRIDIUM 134
701,IRIDIUM 100,IRIDIUM 144
702,IRIDIUM 106,IRIDIUM 147
703,IRIDIUM 168,IRIDIUM 123
704,IRIDIUM 104,IRIDIUM 148
705,IRIDIUM 120,IRIDIUM 144
706,IRIDIUM 119,IRIDIUM 134
707,IRIDIUM 120,IRIDIUM 144
708,IRIDIUM 148,IRIDIUM 168
709,IRIDIUM 108,IRIDIUM 171
710,IRIDIUM 146,IRIDIUM 144
711,IRIDIUM 118,IRIDIUM 171
712,IRIDIUM 148,IRIDIUM 168
713,IRIDIUM 137,IRIDIUM 134
714,IRIDIUM 108,IRIDIUM 171
715,IRIDIUM 154,IRIDIUM 125
716,IRIDIUM 171,IRIDIUM 147
717,IRIDIUM 118,IRIDIUM 171
718,IRIDIUM 104,IRIDIUM 148
719,IRIDIUM 148,IRIDIUM 168
720,IRIDIUM 108,IRIDIUM 171
721,IRIDIUM 148,IRIDIUM 168
722,IRIDIUM 146,IRIDIUM 144
723,IRIDIUM 125,IRIDIUM 171
724,IRIDIUM 137,IRIDIUM 134
725,IRIDIUM 104,IRIDIUM 148
726,IRIDIUM 148,IRIDIUM 168
727,IRIDIUM 154,IRIDIUM 125
728,IRIDIUM 104,IRIDIUM 148
729,IRIDIUM 104,IRIDIUM 119
730,IRIDIUM 148,IRIDIUM 168
731,IRIDIUM 106,IRIDIUM 147
732,IRIDIUM 168,IRIDIUM 123
733,IRIDIUM 125,IRIDIUM 100
734,IRIDIUM 171,IRIDIUM 147
735,IRIDIUM 148,IRIDIUM 168
736,IRIDIUM 148,IRIDIUM 168
737,IRIDIUM 106,IRIDIUM 147
738,IRIDIUM 104,IRIDIUM 119
739,IRIDIUM 102,IRIDIUM 163
740,IRIDIUM 148,IRIDIUM 168
741,IRIDIUM 106,IRIDIUM 147
742,IRIDIUM 171,IRIDIUM 147
743,IRIDIUM 168,IRIDIUM 123
744,IRIDIUM 148,IRIDIUM 168
745,IRIDIUM 125,IRIDIUM 171
746,IRIDIUM 104,IRIDIUM 148
747,IRIDIUM 168,IRIDIUM 123
748,IRIDIUM 102,IRIDIUM 163
749,IRIDIUM 106,IRIDIUM 147
750,IRIDIUM 168,IRIDIUM 123
751,IRIDIUM 104,IRIDIUM 148
752,IRIDIUM 100,IRIDIUM 144
753,IRIDIUM 168,IRIDIUM 123
754,IRIDIUM 118,IRIDIUM 171
755,IRIDIUM 168,IRIDIUM 148
756,IRIDIUM 171,IRIDIUM 147
757,IRIDIUM 106,IRIDIUM 147
758,IRIDIUM 125,IRIDIUM 171
759,IRIDIUM 146,IRIDIUM 144
760,IRIDIUM 138,IRIDIUM 171
761,IRIDIUM 125,IRIDIUM 171
762,IRIDIUM 102,IRIDIUM 163
763,IRIDIUM 119,IRIDIUM 134
764,IRIDIUM 168,IRIDIUM 123
765,IRIDIUM 125,IRIDIUM 171
766,IRIDIUM 138,IRIDIUM 171
767,IRIDIUM 120,IRIDIUM 144
768,IRIDIUM 148,IRIDIUM 168
769,IRIDIUM 120,IRIDIUM 144
770,IRIDIUM 108,IRIDIUM 171
771,IRIDIUM 120,IRIDIUM 144
772,IRIDIUM 137,IRIDIUM 134
773,IRIDIUM 118,IRIDIUM 171
774,IRIDIUM 154,IRIDIUM 125
775,IRIDIUM 168,IRIDIUM 148
776,IRIDIUM 100,IRIDIUM 125
777,IRIDIUM 148,IRIDIUM 168
778,IRIDIUM 168,IRIDIUM 123
779,IRIDIUM 108,IRIDIUM 171
780,IRIDIUM 168,IRIDIUM 123
781,IRIDIUM 102,IRIDIUM 163
782,IRIDIUM 104,IRIDIUM 119
783,IRIDIUM 104,IRIDIUM 148
784,IRIDIUM 104,IRIDIUM 119
785,IRIDIUM 106,IRIDIUM 147
786,IRIDIUM 102,IRIDIUM 163
787,IRIDIUM 106,IRIDIUM 147
788,IRIDIUM 106,IRIDIUM 147
789,IRIDIUM 104,IRIDIUM 148
790,IRIDIUM 102,IRIDIUM 163
791,IRIDIUM 168,IRIDIUM 123
792,IRIDIUM 137,IRIDIUM 134
793,IRIDIUM 100,IRIDIUM 144
794,IRIDIUM 168,IRIDIUM 148
795,IRIDIUM 119,IRIDIUM 134
796,IRIDIUM 108,IRIDIUM 171
797,IRIDIUM 125,IRIDIUM 100
798,IRIDIUM 125,IRIDIUM 100
799,IRIDIUM 104,IRIDIUM 148
800,IRIDIUM 168,IRIDIUM 123
801,IRIDIUM 148,IRIDIUM 168
802,IRIDIUM 119,IRIDIUM 134
803,IRIDIUM 120,IRIDIUM 144
804,IRIDIUM 168,IRIDIUM 148
805,IRIDIUM 148,IRIDIUM 168
806,IRIDIUM 104,IRIDIUM 148
807,IRIDIUM 108,IRIDIUM 171
808,IRIDIUM 102,IRIDIUM 163
809,IRIDIUM 100,IRIDIUM 125
810,IRIDIUM 168,IRIDIUM 148
811,IRIDIUM 146,IRIDIUM 144
812,IRIDIUM 125,IRIDIUM 171
813,IRIDIUM 106,IRIDIUM 147
814,IRIDIUM 137,IRIDIUM 134
815,IRIDIUM 168,IRIDIUM 148
816,IRIDIUM 168,IRIDIUM 123
817,IRIDIUM 120,IRIDIUM 144
818,IRIDIUM 125,IRIDIUM 171
819,IRIDIUM 102,IRIDIUM 163
820,IRIDIUM 106,IRIDIUM 147
821,IRIDIUM 108,IRIDIUM 171
822,IRIDIUM 146,IRIDIUM 144
823,IRIDIUM 119,IRIDIUM 134
824,IRIDIUM 154,IRIDIUM 125
825,IRIDIUM 118,IRIDIUM 171
826,IRIDIUM 119,IRIDIUM 134
827,IRIDIUM 148,IRIDIUM 168
828,IRIDIUM 168,IRIDIUM 123
829,IRIDIUM 146,IRIDIUM 144
830,IRIDIUM 100,IRIDIUM 125
831,IRIDIUM 104,IRIDIUM 119
832,IRIDIUM 104,IRIDIUM 148
833,IRIDIUM 108,IRIDIUM 171
834,IRIDIUM 100,IRIDIUM 144
835,IRIDIUM 168,IRIDIUM 148
836,IRIDIUM 148,IRIDIUM 168
837,IRIDIUM 137,IRIDIUM 134
838,IRIDIUM 100,IRIDIUM 144
839,IRIDIUM 104,IRIDIUM 148
840,IRIDIUM 125,IRIDIUM 100
841,IRIDIUM 125,IRIDIUM 100
842,IRIDIUM 125,IRIDIUM 100
843,IRIDIUM 100,IRIDIUM 125
844,IRIDIUM 138,IRIDIUM 171
845,IRIDIUM 108,IRIDIUM 171
846,IRIDIUM 125,IRIDIUM 100
847,IRIDIUM 125,IRIDIUM 100
848,IRIDIUM 100,IRIDIUM 144
849,IRIDIUM 118,IRIDIUM 171
850,IRIDIUM 106,IRIDIUM 147
851,IRIDIUM 104,IRIDIUM 148
852,IRIDIUM 168,IRIDIUM 123
853,IRIDIUM 168,IRIDIUM 148
854,IRIDIUM 146,IRIDIUM 144
855,IRIDIUM 146,IRIDIUM 144
856,IRIDIUM 154,IRIDIUM 125
857,IRIDIUM 100,IRIDIUM 125
858,IRIDIUM 102,IRIDIUM 163
859,IRIDIUM 171,IRIDIUM 147
860,IRIDIUM 154,IRIDIUM 125
861,IRIDIUM 120,IRIDIUM 144
862,IRIDIUM 119,IRIDIUM 134
863,IRIDIUM 154,IRIDIUM 125
864,IRIDIUM 125,IRIDIUM 171
865,IRIDIUM 100,IRIDIUM 144
866,IRIDIUM 104,IRIDIUM 148
867,IRIDIUM 171,IRIDIUM 147
868,IRIDIUM 138,IRIDIUM 171
869,IRIDIUM 146,IRIDIUM 144
870,IRIDIUM 138,IRIDIUM 171
871,IRIDIUM 100,IRIDIUM 144
872,IRIDIUM 102,IRIDIUM 163
873,IRIDIUM 137,IRIDIUM 134
874,IRIDIUM 125,IRIDIUM 100
875,IRIDIUM 104,IRIDIUM 148
876,IRIDIUM 148,IRIDIUM 168
877,IRIDIUM 171,IRIDIUM 147
878,IRIDIUM 100,IRIDIUM 144
879,IRIDIUM 168,IRIDIUM 123
880,IRIDIUM 125,IRIDIUM 100
881,IRIDIUM 168,IRIDIUM 148
882,IRIDIUM 146,IRIDIUM 144
883,IRIDIUM 138,IRIDIUM 171
884,IRIDIUM 118,IRIDIUM 171
885,IRIDIUM 168,IRIDIUM 123
886,IRIDIUM 171,IRIDIUM 147
887,IRIDIUM 138,IRIDIUM 171
888,IRIDIUM 100,IRIDIUM 125
889,IRIDIUM 168,IRIDIUM 123
890,IRIDIUM 102,IRIDIUM 163
891,IRIDIUM 100,IRIDIUM 125
892,IRIDIUM 100,IRIDIUM 125
893,IRIDIUM 154,IRIDIUM 125
894,IRIDIUM 168,IRIDIUM 123
895,IRIDIUM 138,IRIDIUM 171
896,IRIDIUM 119,IRIDIUM 134
897,IRIDIUM 125,IRIDIUM 100
898,IRIDIUM 108,IRIDIUM 171
899,IRIDIUM 108,IRIDIUM 171
900,IRIDIUM 125,IRIDIUM 100
901,IRIDIUM 120,IRIDIUM 144
902,IRIDIUM 154,IRIDIUM 125
903,IRIDIUM 168,IRIDIUM 123
904,IRIDIUM 106,IRIDIUM 147
905,IRIDIUM 118,IRIDIUM 171
906,IRIDIUM 120,IRIDIUM 144
907,IRIDIUM 119,IRIDIUM 134
908,IRIDIUM 125,IRIDIUM 171
909,IRIDIUM 119,IRIDIUM 134
910,IRIDIUM 168,IRIDIUM 148
911,IRIDIUM 137,IRIDIUM 134
912,IRIDIUM 137,IRIDIUM 134
913,IRIDIUM 102,IRIDIUM 163
914,IRIDIUM 168,IRIDIUM 148
915,IRIDIUM 168,IRIDIUM 148
916,IRIDIUM 125,IRIDIUM 171
917,IRIDIUM 120,IRIDIUM 144
918,IRIDIUM 148,IRIDIUM 168
919,IRIDIUM 168,IRIDIUM 123
920,IRIDIUM 108,IRIDIUM 171
921,IRIDIUM 154,IRIDIUM 125
922,IRIDIUM 168,IRIDIUM 148
923,IRIDIUM 146,IRIDIUM 144
924,IRIDIUM 119,IRIDIUM 134
925,IRIDIUM 138,IRIDIUM 171
926,IRIDIUM 137,IRIDIUM 134
927,IRIDIUM 148,IRIDIUM 168
928,IRIDIUM 106,IRIDIUM 147
929,IRIDIUM 100,IRIDIUM 144
930,IRIDIUM 119,IRIDIUM 134
931,IRIDIUM 104,IRIDIUM 119
932,IRIDIUM 137,IRIDIUM 134
933,IRIDIUM 168,IRIDIUM 148
934,IRIDIUM 104,IRIDIUM 148
935,IRIDIUM 168,IRIDIUM 148
936,IRIDIUM 137,IRIDIUM 134
937,IRIDIUM 104,IRIDIUM 119
938,IRIDIUM 137,IRIDIUM 134
939,IRIDIUM 118,IRIDIUM 171
940,IRIDIUM 104,IRIDIUM 119
941,IRIDIUM 100,IRIDIUM 144
942,IRIDIUM 100,IRIDIUM 144
943,IRIDIUM 120,IRIDIUM 144
944,IRIDIUM 118,IRIDIUM 171
945,IRIDIUM 118,IRIDIUM 171
946,IRIDIUM 100,IRIDIUM 125
947,IRIDIUM 100,IRIDIUM 144
948,IRIDIUM 125,IRIDIUM 171
949,IRIDIUM 119,IRIDIUM 134
950,IRIDIUM 108,IRIDIUM 171
951,IRIDIUM 104,IRIDIUM 119
952,IRIDIUM 108,IRIDIUM 171
953,IRIDIUM 100,IRIDIUM 144
954,IRIDIUM 120,IRIDIUM 144
955,IRIDIUM 137,IRIDIUM 134
956,IRIDIUM 148,IRIDIUM 168
957,IRIDIUM 154,IRIDIUM 125
958,IRIDIUM 154,IRIDIUM 125
959,IRIDIUM 108,IRIDIUM 171
960,IRIDIUM 102,IRIDIUM 163
961,IRIDIUM 102,IRIDIUM 163
962,IRIDIUM 168,IRIDIUM 148
963,IRIDIUM 168,IRIDIUM 123
964,IRIDIUM 108,IRIDIUM 171
965,IRIDIUM 104,IRIDIUM 119
966,IRIDIUM 104,IRIDIUM 148
967,IRIDIUM 102,IRIDIUM 163
968,IRIDIUM 119,IRIDIUM 134
969,IRIDIUM 104,IRIDIUM 119
970,IRIDIUM 120,IRIDIUM 144
971,IRIDIUM 106,IRIDIUM 147
972,IRIDIUM 119,IRIDIUM 134
973,IRIDIUM 154,IRIDIUM 125
974,IRIDIUM 171,IRIDIUM 147
975,IRIDIUM 138,IRIDIUM 171
976,IRIDIUM 138,IRIDIUM 171
977,IRIDIUM 168,IRIDIUM 148
978,IRIDIUM 120,IRIDIUM 144
979,IRIDIUM 171,IRIDIUM 147
980,IRIDIUM 137,IRIDIUM 134
981,IRIDIUM 119,IRIDIUM 134
982,IRIDIUM 106,IRIDIUM 147
983,IRIDIUM 146,IRIDIUM 144
984,IRIDIUM 100,IRIDIUM 144
985,IRIDIUM 125,IRIDIUM 100
986,IRIDIUM 119,IRIDIUM 134
987,IRIDIUM 168,IRIDIUM 148
988,IRIDIUM 120,IRIDIUM 144
989,IRIDIUM 104,IRIDIUM 148
990,IRIDIUM 106,IRIDIUM 147
991,IRIDIUM 118,IRIDIUM 171
992,IRIDIUM 100,IRIDIUM 144
993,IRIDIUM 125,IRIDIUM 171
994,IRIDIUM 168,IRIDIUM 148
995,IRIDIUM 168,IRIDIUM 123
996,IRIDIUM 102,IRIDIUM 163
997,IRIDIUM 118,IRIDIUM 171
998,IRIDIUM 154,IRIDIUM 125
999,IRIDIUM 120,IRIDIUM 144
1000,IRIDIUM 119,IRIDIUM 134
1001,IRIDIUM 168,IRIDIUM 148
1002,IRIDIUM 119,IRIDIUM 134
1003,IRIDIUM 106,IRIDIUM 147
1004,IRIDIUM 168,IRIDIUM 148
1005,IRIDIUM 108,IRIDIUM 171
1006,IRIDIUM 108,IRIDIUM 171
1007,IRIDIUM 104,IRIDIUM 148
1008,IRIDIUM 168,IRIDIUM 148
1009,IRIDIUM 125,IRIDIUM 100
1010,IRIDIUM 125,IRIDIUM 100
1011,IRIDIUM 168,IRIDIUM 148
1012,IRIDIUM 137,IRIDIUM 134
1013,IRIDIUM 100,IRIDIUM 144
1014,IRIDIUM 171,IRIDIUM 147
1015,IRIDIUM 118,IRIDIUM 171
1016,IRIDIUM 118,IRIDIUM 171
1017,IRIDIUM 146,IRIDIUM 144
1018,IRIDIUM 102,IRIDIUM 163
1019,IRIDIUM 148,IRIDIUM 168
1020,IRIDIUM 100,IRIDIUM 125
1021,IRIDIUM 118,IRIDIUM 171
1022,IRIDIUM 154,IRIDIUM 125
1023,IRIDIUM 154,IRIDIUM 125
1024,IRIDIUM 171,IRIDIUM 147
1025,IRIDIUM 108,IRIDIUM 171
1026,IRIDIUM 138,IRIDIUM 171
1027,IRIDIUM 120,IRIDIUM 144
1028,IRIDIUM 100,IRIDIUM 144
1029,IRIDIUM 171,IRIDIUM 147
1030,IRIDIUM 168,IRIDIUM 148
1031,IRIDIUM 102,IRIDIUM 163
1032,IRIDIUM 104,IRIDIUM 148
1033,IRIDIUM 118,IRIDIUM 171
1034,IRIDIUM 168,IRIDIUM 123
1035,IRIDIUM 120,IRIDIUM 144
1036,IRIDIUM 100,IRIDIUM 125
1037,IRIDIUM 108,IRIDIUM 171
1038,IRIDIUM 138,IRIDIUM 171
1039,IRIDIUM 104,IRIDIUM 148
1040,IRIDIUM 102,IRIDIUM 163
1041,IRIDIUM 106,IRIDIUM 147
1042,IRIDIUM 104,IRIDIUM 119
1043,IRIDIUM 102,IRIDIUM 163
1044,IRIDIUM 146,IRIDIUM 144
1045,IRIDIUM 106,IRIDIUM 147
1046,IRIDIUM 100,IRIDIUM 125
1047,IRIDIUM 168,IRIDIUM 123
1048,IRIDIUM 168,IRIDIUM 123
1049,IRIDIUM 137,IRIDIUM 134
1050,IRIDIUM 138,IRIDIUM 171
1051,IRIDIUM 104,IRIDIUM 119
1052,IRIDIUM 125,IRIDIUM 171
1053,IRIDIUM 104,IRIDIUM 148
1054,IRIDIUM 108,IRIDIUM 171
1055,IRIDIUM 154,IRIDIUM 125
1056,IRIDIUM 125,IRIDIUM 171
1057,IRIDIUM 146,IRIDIUM 144
1058,IRIDIUM 148,IRIDIUM 168
1059,IRIDIUM 119,IRIDIUM 134
1060,IRIDIUM 102,IRIDIUM 163
1061,IRIDIUM 119,IRIDIUM 134
1062,IRIDIUM 120,IRIDIUM 144
1063,IRIDIUM 100,IRIDIUM 125
1064,IRIDIUM 168,IRIDIUM 148
1065,IRIDIUM 125,IRIDIUM 100
1066,IRIDIUM 106,IRIDIUM 147
1067,IRIDIUM 118,IRIDIUM 171
1068,IRIDIUM 125,IRIDIUM 100
1069,IRIDIUM 100,IRIDIUM 144
1070,IRIDIUM 120,IRIDIUM 144
1071,IRIDIUM 146,IRIDIUM 144
1072,IRIDIUM 137,IRIDIUM 134
1073,IRIDIUM 104,IRIDIUM 148
1074,IRIDIUM 100,IRIDIUM 125
1075,IRIDIUM 148,IRIDIUM 168
1076,IRIDIUM 168,IRIDIUM 148
1077,IRIDIUM 106,IRIDIUM 147
1078,IRIDIUM 148,IRIDIUM 168
1079,IRIDIUM 148,IRIDIUM 168
1080,IRIDIUM 104,IRIDIUM 148
1081,IRIDIUM 125,IRIDIUM 171
1082,IRIDIUM 100,IRIDIUM 144
1083,IRIDIUM 154,IRIDIUM 125
1084,IRIDIUM 102,IRIDIUM 163
1085,IRIDIUM 148,IRIDIUM 168
1086,IRIDIUM 100,IRIDIUM 125
1087,IRIDIUM 138,IRIDIUM 171
1088,IRIDIUM 104,IRIDIUM 119
1089,IRIDIUM 104,IRIDIUM 119
1090,IRIDIUM 125,IRIDIUM 171
1091,IRIDIUM 104,IRIDIUM 119
1092,IRIDIUM 125,IRIDIUM 100
1093,IRIDIUM 171,IRIDIUM 147
1094,IRIDIUM 138,IRIDIUM 171
1095,IRIDIUM 171,IRIDIUM 147
1096,IRIDIUM 104,IRIDIUM 119
1097,IRIDIUM 146,IRIDIUM 144
1098,IRIDIUM 125,IRIDIUM 171
1099,IRIDIUM 168,IRIDIUM 148
1100,IRIDIUM 154,IRIDIUM 125
1101,IRIDIUM 104,IRIDIUM 119
1102,IRIDIUM 100,IRIDIUM 144
1103,IRIDIUM 120,IRIDIUM 144
1104,IRIDIUM 104,IRIDIUM 119
1105,IRIDIUM 171,IRIDIUM 147
1106,IRIDIUM 102,IRIDIUM 163
1107,IRIDIUM 137,IRIDIUM 134
1108,IRIDIUM 137,IRIDIUM 134
1109,IRIDIUM 168,IRIDIUM 148
1110,IRIDIUM 104,IRIDIUM 119
1111,IRIDIUM 168,IRIDIUM 123
1112,IRIDIUM 137,IRIDIUM 134
1113,IRIDIUM 100,IRIDIUM 125
1114,IRIDIUM 119,IRIDIUM 134
1115,IRIDIUM 102,IRIDIUM 163
1116,IRIDIUM 168,IRIDIUM 123
1117,IRIDIUM 104,IRIDIUM 119
1118,IRIDIUM 108,IRIDIUM 171
1119,IRIDIUM 148,IRIDIUM 168
1120,IRIDIUM 125,IRIDIUM 171
1121,IRIDIUM 108,IRIDIUM 171
1122,IRIDIUM 148,IRIDIUM 168
1123,IRIDIUM 120,IRIDIUM 144
1124,IRIDIUM 120,IRIDIUM 144
1125,IRIDIUM 146,IRIDIUM 144
1126,IRIDIUM 104,IRIDIUM 119
1127,IRIDIUM 104,IRIDIUM 148
1128,IRIDIUM 104,IRIDIUM 148
1129,IRIDIUM 104,IRIDIUM 119
1130,IRIDIUM 125,IRIDIUM 100
1131,IRIDIUM 100,IRIDIUM 144
1132,IRIDIUM 102,IRIDIUM 163
1133,IRIDIUM 100,IRIDIUM 144
1134,IRIDIUM 125,IRIDIUM 100
1135,IRIDIUM 168,IRIDIUM 148
1136,IRIDIUM 120,IRIDIUM 144
1137,IRIDIUM 106,IRIDIUM 147
1138,IRIDIUM 148,IRIDIUM 168
1139,IRIDIUM 100,IRIDIUM 125
1140,IRIDIUM 119,IRIDIUM 134
1141,IRIDIUM 102,IRIDIUM 163
1142,IRIDIUM 146,IRIDIUM 144
1143,IRIDIUM 154,IRIDIUM 125
1144,IRIDIUM 118,IRIDIUM 171
1145,IRIDIUM 100,IRIDIUM 144
1146,IRIDIUM 125,IRIDIUM 100
1147,IRIDIUM 102,IRIDIUM 163
1148,IRIDIUM 106,IRIDIUM 147
1149,IRIDIUM 168,IRIDIUM 148
1150,IRIDIUM 125,IRIDIUM 171
1151,IRIDIUM 146,IRIDIUM 144
1152,IRIDIUM 120,IRIDIUM 144
1153,IRIDIUM 146,IRIDIUM 144
1154,IRIDIUM 138,IRIDIUM 171
1155,IRIDIUM 104,IRIDIUM 119
1156,IRIDIUM 100,IRIDIUM 125
1157,IRIDIUM 146,IRIDIUM 144
1158,IRIDIUM 168,IRIDIUM 123
1159,IRIDIUM 104,IRIDIUM 119
1160,IRIDIUM 148,IRIDIUM 168
1161,IRIDIUM 168,IRIDIUM 148
1162,IRIDIUM 137,IRIDIUM 134
1163,IRIDIUM 104,IRIDIUM 119
1164,IRIDIUM 168,IRIDIUM 148
1165,IRIDIUM 102,IRIDIUM 163
1166,IRIDIUM 108,IRIDIUM 171
1167,IRIDIUM 146,IRIDIUM 144
1168,IRIDIUM 137,IRIDIUM 134
1169,IRIDIUM 171,IRIDIUM 147
1170,IRIDIUM 148,IRIDIUM 168
1171,IRIDIUM 171,IRIDIUM 147
1172,IRIDIUM 108,IRIDIUM 171
1173,IRIDIUM 146,IRIDIUM 144
1174,IRIDIUM 148,IRIDIUM 168
1175,IRIDIUM 148,IRIDIUM 168
1176,IRIDIUM 148,IRIDIUM 168
1177,IRIDIUM 118,IRIDIUM 171
1178,IRIDIUM 100,IRIDIUM 144
1179,IRIDIUM 171,IRIDIUM 147
1180,IRIDIUM 106,IRIDIUM 147
1181,IRIDIUM 148,IRIDIUM 168
1182,IRIDIUM 106,IRIDIUM 147
1183,IRIDIUM 100,IRIDIUM 125
1184,IRIDIUM 146,IRIDIUM 144
1185,IRIDIUM 168,IRIDIUM 123
1186,IRIDIUM 154,IRIDIUM 125
1187,IRIDIUM 125,IRIDIUM 171
1188,IRIDIUM 108,IRIDIUM 171
1189,IRIDIUM 100,IRIDIUM 144
1190,IRIDIUM 108,IRIDIUM 171
1191,IRIDIUM 118,IRIDIUM 171
1192,IRIDIUM 106,IRIDIUM 147
1193,IRIDIUM 148,IRIDIUM 168
1194,IRIDIUM 102,IRIDIUM 163
1195,IRIDIUM 125,IRIDIUM 100
1196,IRIDIUM 137,IRIDIUM 134
1197,IRIDIUM 118,IRIDIUM 171
1198,IRIDIUM 146,IRIDIUM 144
1199,IRIDIUM 100,IRIDIUM 144
1200,IRIDIUM 119,IRIDIUM 134
1201,IRIDIUM 125,IRIDIUM 100
1202,IRIDIUM 154,IRIDIUM 125
1203,IRIDIUM 148,IRIDIUM 168
1204,IRIDIUM 125,IRIDIUM 100
1205,IRIDIUM 118,IRIDIUM 171
1206,IRIDIUM 104,IRIDIUM 119
1207,IRIDIUM 102,IRIDIUM 163
1208,IRIDIUM 138,IRIDIUM 171
1209,IRIDIUM 137,IRIDIUM 134
1210,IRIDIUM 119,IRIDIUM 134
1211,IRIDIUM 148,IRIDIUM 168
1212,IRIDIUM 106,IRIDIUM 147
1213,IRIDIUM 148,IRIDIUM 168
1214,IRIDIUM 100,IRIDIUM 144
1215,IRIDIUM 100,IRIDIUM 125
1216,IRIDIUM 137,IRIDIUM 134
1217,IRIDIUM 119,IRIDIUM 134
1218,IRIDIUM 146,IRIDIUM 144
1219,IRIDIUM 100,IRIDIUM 125
1220,IRIDIUM 120,IRIDIUM 144
1221,IRIDIUM 104,IRIDIUM 119
1222,IRIDIUM 171,IRIDIUM 147
1223,IRIDIUM 168,IRIDIUM 148
1224,IRIDIUM 171,IRIDIUM 147
1225,IRIDIUM 100,IRIDIUM 144
1226,IRIDIUM 168,IRIDIUM 123
1227,IRIDIUM 154,IRIDIUM 125
1228,IRIDIUM 137,IRIDIUM 134
1229,IRIDIUM 100,IRIDIUM 144
1230,IRIDIUM 106,IRIDIUM 147
1231,IRIDIUM 118,IRIDIUM 171
1232,IRIDIUM 106,IRIDIUM 147
1233,IRIDIUM 119,IRIDIUM 134
1234,IRIDIUM 102,IRIDIUM 163
1235,IRIDIUM 148,IRIDIUM 168
1236,IRIDIUM 168,IRIDIUM 148
1237,IRIDIUM 120,IRIDIUM 144
1238,IRIDIUM 104,IRIDIUM 119
1239,IRIDIUM 138,IRIDIUM 171
1240,IRIDIUM 148,IRIDIUM 168
1241,IRIDIUM 119,IRIDIUM 134
1242,IRIDIUM 138,IRIDIUM 171
1243,IRIDIUM 119,IRIDIUM 134
1244,IRIDIUM 137,IRIDIUM 134
1245,IRIDIUM 119,IRIDIUM 134
1246,IRIDIUM 137,IRIDIUM 134
1247,IRIDIUM 100,IRIDIUM 144
1248,IRIDIUM 125,IRIDIUM 100
1249,IRIDIUM 148,IRIDIUM 168
1250,IRIDIUM 104,IRIDIUM 148
1251,IRIDIUM 100,IRIDIUM 125
1252,IRIDIUM 100,IRIDIUM 125
1253,IRIDIUM 119,IRIDIUM 134
1254,IRIDIUM 104,IRIDIUM 148
1255,IRIDIUM 118,IRIDIUM 171
1256,IRIDIUM 100,IRIDIUM 125
1257,IRIDIUM 137,IRIDIUM 134
1258,IRIDIUM 171,IRIDIUM 147
1259,IRIDIUM 119,IRIDIUM 134
