episode,source,target
4707,IRIDIUM 113,IRIDIUM 110
4708,IRIDIUM 120,IRIDIUM 142
4709,IRIDIUM 121,IRIDIUM 172
4710,IRIDIUM 114,IRIDIUM 116
4711,IRIDIUM 163,IRIDIUM 116
4712,IRIDIUM 112,IRIDIUM 114
4713,IRIDIUM 110,IRIDIUM 152
4714,IRIDIUM 172,IRIDIUM 106
4715,IRIDIUM 142,IRIDIUM 172
4716,IRIDIUM 110,IRIDIUM 152
4717,IRIDIUM 120,IRIDIUM 142
4718,IRIDIUM 137,IRIDIUM 114
4719,IRIDIUM 121,IRIDIUM 172
4720,IRIDIUM 152,IRIDIUM 110
4721,IRIDIUM 137,IRIDIUM 114
4722,IRIDIUM 121,IRIDIUM 172
4723,IRIDIUM 148,IRIDIUM 143
4724,IRIDIUM 148,IRIDIUM 143
4725,IRIDIUM 113,IRIDIUM 110
4726,IRIDIUM 147,IRIDIUM 172
4727,IRIDIUM 137,IRIDIUM 114
4728,IRIDIUM 172,IRIDIUM 106
4729,IRIDIUM 110,IRIDIUM 113
4730,IRIDIUM 114,IRIDIUM 116
4731,IRIDIUM 163,IRIDIUM 116
4732,IRIDIUM 142,IRIDIUM 172
4733,IRIDIUM 137,IRIDIUM 114
4734,IRIDIUM 144,IRIDIUM 172
4735,IRIDIUM 112,IRIDIUM 114
4736,IRIDIUM 121,IRIDIUM 172
4737,IRIDIUM 147,IRIDIUM 172
4738,IRIDIUM 172,IRIDIUM 106
4739,IRIDIUM 144,IRIDIUM 172
4740,IRIDIUM 147,IRIDIUM 172
4741,IRIDIUM 113,IRIDIUM 110
4742,IRIDIUM 120,IRIDIUM 142
4743,IRIDIUM 116,IRIDIUM 163
4744,IRIDIUM 118,IRIDIUM 110
4745,IRIDIUM 137,IRIDIUM 114
4746,IRIDIUM 113,IRIDIUM 110
4747,IRIDIUM 143,IRIDIUM 148
4748,IRIDIUM 144,IRIDIUM 172
4749,IRIDIUM 112,IRIDIUM 114
4750,IRIDIUM 110,IRIDIUM 152
4751,IRIDIUM 114,IRIDIUM 116
4752,IRIDIUM 110,IRIDIUM 152
4753,IRIDIUM 143,IRIDIUM 148
4754,IRIDIUM 116,IRIDIUM 163
4755,IRIDIUM 110,IRIDIUM 152
4756,IRIDIUM 143,IRIDIUM 148
4757,IRIDIUM 110,IRIDIUM 113
4758,IRIDIUM 112,IRIDIUM 114
4759,IRIDIUM 172,IRIDIUM 106
4760,IRIDIUM 144,IRIDIUM 172
4761,IRIDIUM 114,IRIDIUM 116
4762,IRIDIUM 144,IRIDIUM 172
4763,IRIDIUM 163,IRIDIUM 116
4764,IRIDIUM 143,IRIDIUM 148
4765,IRIDIUM 144,IRIDIUM 172
4766,IRIDIUM 114,IRIDIUM 116
4767,IRIDIUM 137,IRIDIUM 114
4768,IRIDIUM 137,IRIDIUM 114
4769,IRIDIUM 114,IRIDIUM 116
4770,IRIDIUM 133,IRIDIUM 110
4771,IRIDIUM 141,IRIDIUM 116
4772,IRIDIUM 133,IRIDIUM 110
4773,IRIDIUM 110,IRIDIUM 113
4774,IRIDIUM 114,IRIDIUM 116
4775,IRIDIUM 110,IRIDIUM 113
4776,IRIDIUM 137,IRIDIUM 114
4777,IRIDIUM 133,IRIDIUM 110
4778,IRIDIUM 113,IRIDIUM 110
4779,IRIDIUM 143,IRIDIUM 148
4780,IRIDIUM 121,IRIDIUM 172
4781,IRIDIUM 172,IRIDIUM 106
4782,IRIDIUM 152,IRIDIUM 110
4783,IRIDIUM 172,IRIDIUM 106
4784,IRIDIUM 142,IRIDIUM 172
4785,IRIDIUM 148,IRIDIUM 143
4786,IRIDIUM 114,IRIDIUM 116
4787,IRIDIUM 148,IRIDIUM 143
4788,IRIDIUM 137,IRIDIUM 114
4789,IRIDIUM 152,IRIDIUM 110
4790,IRIDIUM 118,IRIDIUM 110
4791,IRIDIUM 172,IRIDIUM 106
4792,IRIDIUM 116,IRIDIUM 163
4793,IRIDIUM 141,IRIDIUM 116
4794,IRIDIUM 121,IRIDIUM 172
4795,IRIDIUM 152,IRIDIUM 110
4796,IRIDIUM 110,IRIDIUM 152
4797,IRIDIUM 118,IRIDIUM 110
4798,IRIDIUM 137,IRIDIUM 114
4799,IRIDIUM 118,IRIDIUM 110
4800,IRIDIUM 172,IRIDIUM 106
4801,IRIDIUM 144,IRIDIUM 172
4802,IRIDIUM 144,IRIDIUM 172
4803,IRIDIUM 113,IRIDIUM 110
4804,IRIDIUM 121,IRIDIUM 172
4805,IRIDIUM 137,IRIDIUM 114
4806,IRIDIUM 112,IRIDIUM 114
4807,IRIDIUM 113,IRIDIUM 110
4808,IRIDIUM 143,IRIDIUM 148
4809,IRIDIUM 116,IRIDIUM 163
4810,IRIDIUM 120,IRIDIUM 142
4811,IRIDIUM 152,IRIDIUM 110
4812,IRIDIUM 113,IRIDIUM 110
4813,IRIDIUM 163,IRIDIUM 116
4814,IRIDIUM 121,IRIDIUM 172
4815,IRIDIUM 143,IRIDIUM 148
4816,IRIDIUM 110,IRIDIUM 113
4817,IRIDIUM 114,IRIDIUM 116
4818,IRIDIUM 143,IRIDIUM 148
4819,IRIDIUM 113,IRIDIUM 110
4820,IRIDIUM 143,IRIDIUM 148
4821,IRIDIUM 141,IRIDIUM 116
4822,IRIDIUM 152,IRIDIUM 110
4823,IRIDIUM 148,IRIDIUM 143
4824,IRIDIUM 110,IRIDIUM 152
4825,IRIDIUM 133,IRIDIUM 110
4826,IRIDIUM 147,IRIDIUM 172
4827,IRIDIUM 112,IRIDIUM 114
4828,IRIDIUM 137,IRIDIUM 114
4829,IRIDIUM 148,IRIDIUM 143
4830,IRIDIUM 114,IRIDIUM 116
4831,IRIDIUM 148,IRIDIUM 143
4832,IRIDIUM 118,IRIDIUM 110
4833,IRIDIUM 112,IRIDIUM 114
4834,IRIDIUM 148,IRIDIUM 143
4835,IRIDIUM 142,IRIDIUM 172
4836,IRIDIUM 118,IRIDIUM 110
4837,IRIDIUM 110,IRIDIUM 113
4838,IRIDIUM 110,IRIDIUM 113
4839,IRIDIUM 120,IRIDIUM 142
4840,IRIDIUM 110,IRIDIUM 152
4841,IRIDIUM 148,IRIDIUM 143
4842,IRIDIUM 152,IRIDIUM 110
4843,IRIDIUM 114,IRIDIUM 116
4844,IRIDIUM 121,IRIDIUM 172
4845,IRIDIUM 172,IRIDIUM 106
4846,IRIDIUM 137,IRIDIUM 114
4847,IRIDIUM 152,IRIDIUM 110
4848,IRIDIUM 121,IRIDIUM 172
4849,IRIDIUM 133,IRIDIUM 110
4850,IRIDIUM 144,IRIDIUM 172
4851,IRIDIUM 143,IRIDIUM 148
4852,IRIDIUM 114,IRIDIUM 116
4853,IRIDIUM 121,IRIDIUM 172
4854,IRIDIUM 121,IRIDIUM 172
4855,IRIDIUM 144,IRIDIUM 172
4856,IRIDIUM 113,IRIDIUM 110
4857,IRIDIUM 172,IRIDIUM 106
4858,IRIDIUM 114,IRIDIUM 116
4859,IRIDIUM 172,IRIDIUM 106
4860,IRIDIUM 121,IRIDIUM 172
4861,IRIDIUM 147,IRIDIUM 172
4862,IRIDIUM 120,IRIDIUM 142
4863,IRIDIUM 110,IRIDIUM 113
4864,IRIDIUM 118,IRIDIUM 110
4865,IRIDIUM 142,IRIDIUM 172
4866,IRIDIUM 112,IRIDIUM 114
4867,IRIDIUM 116,IRIDIUM 163
4868,IRIDIUM 163,IRIDIUM 116
4869,IRIDIUM 163,IRIDIUM 116
4870,IRIDIUM 137,IRIDIUM 114
4871,IRIDIUM 144,IRIDIUM 172
4872,IRIDIUM 114,IRIDIUM 116
4873,IRIDIUM 148,IRIDIUM 143
4874,IRIDIUM 172,IRIDIUM 106
4875,IRIDIUM 137,IRIDIUM 114
4876,IRIDIUM 148,IRIDIUM 143
4877,IRIDIUM 143,IRIDIUM 148
4878,IRIDIUM 152,IRIDIUM 110
4879,IRIDIUM 163,IRIDIUM 116
4880,IRIDIUM 118,IRIDIUM 110
4881,IRIDIUM 112,IRIDIUM 114
4882,IRIDIUM 143,IRIDIUM 148
4883,IRIDIUM 133,IRIDIUM 110
4884,IRIDIUM 147,IRIDIUM 172
4885,IRIDIUM 110,IRIDIUM 152
4886,IRIDIUM 144,IRIDIUM 172
4887,IRIDIUM 172,IRIDIUM 106
4888,IRIDIUM 147,IRIDIUM 172
4889,IRIDIUM 120,IRIDIUM 142
4890,IRIDIUM 118,IRIDIUM 110
4891,IRIDIUM 110,IRIDIUM 113
4892,IRIDIUM 143,IRIDIUM 148
4893,IRIDIUM 120,IRIDIUM 142
4894,IRIDIUM 120,IRIDIUM 142
4895,IRIDIUM 142,IRIDIUM 172
4896,IRIDIUM 152,IRIDIUM 110
4897,IRIDIUM 116,IRIDIUM 163
4898,IRIDIUM 144,IRIDIUM 172
4899,IRIDIUM 133,IRIDIUM 110
4900,IRIDIUM 121,IRIDIUM 172
4901,IRIDIUM 116,IRIDIUM 163
4902,IRIDIUM 141,IRIDIUM 116
4903,IRIDIUM 148,IRIDIUM 143
4904,IRIDIUM 112,IRIDIUM 114
4905,IRIDIUM 118,IRIDIUM 110
4906,IRIDIUM 121,IRIDIUM 172
4907,IRIDIUM 120,IRIDIUM 142
4908,IRIDIUM 147,IRIDIUM 172
4909,IRIDIUM 141,IRIDIUM 116
4910,IRIDIUM 143,IRIDIUM 148
4911,IRIDIUM 110,IRIDIUM 152
4912,IRIDIUM 114,IRIDIUM 116
4913,IRIDIUM 112,IRIDIUM 114
4914,IRIDIUM 137,IRIDIUM 114
4915,IRIDIUM 114,IRIDIUM 116
4916,IRIDIUM 143,IRIDIUM 148
4917,IRIDIUM 172,IRIDIUM 106
4918,IRIDIUM 120,IRIDIUM 142
4919,IRIDIUM 152,IRIDIUM 110
4920,IRIDIUM 152,IRIDIUM 110
4921,IRIDIUM 152,IRIDIUM 110
4922,IRIDIUM 172,IRIDIUM 106
4923,IRIDIUM 172,IRIDIUM 106
4924,IRIDIUM 112,IRIDIUM 114
4925,IRIDIUM 110,IRIDIUM 152
4926,IRIDIUM 163,IRIDIUM 116
4927,IRIDIUM 143,IRIDIUM 148
4928,IRIDIUM 143,IRIDIUM 148
4929,IRIDIUM 172,IRIDIUM 106
4930,IRIDIUM 120,IRIDIUM 142
4931,IRIDIUM 114,IRIDIUM 116
4932,IRIDIUM 137,IRIDIUM 114
4933,IRIDIUM 113,IRIDIUM 110
4934,IRIDIUM 147,IRIDIUM 172
4935,IRIDIUM 121,IRIDIUM 172
4936,IRIDIUM 121,IRIDIUM 172
4937,IRIDIUM 116,IRIDIUM 163
4938,IRIDIUM 121,IRIDIUM 172
4939,IRIDIUM 121,IRIDIUM 172
4940,IRIDIUM 141,IRIDIUM 116
4941,IRIDIUM 172,IRIDIUM 106
4942,IRIDIUM 114,IRIDIUM 116
4943,IRIDIUM 118,IRIDIUM 110
4944,IRIDIUM 142,IRIDIUM 172
4945,IRIDIUM 163,IRIDIUM 116
4946,IRIDIUM 144,IRIDIUM 172
4947,IRIDIUM 144,IRIDIUM 172
4948,IRIDIUM 121,IRIDIUM 172
4949,IRIDIUM 163,IRIDIUM 116
4950,IRIDIUM 152,IRIDIUM 110
4951,IRIDIUM 137,IRIDIUM 114
4952,IRIDIUM 147,IRIDIUM 172
4953,IRIDIUM 152,IRIDIUM 110
4954,IRIDIUM 172,IRIDIUM 106
4955,IRIDIUM 147,IRIDIUM 172
4956,IRIDIUM 141,IRIDIUM 116
4957,IRIDIUM 143,IRIDIUM 148
4958,IRIDIUM 163,IRIDIUM 116
4959,IRIDIUM 120,IRIDIUM 142
4960,IRIDIUM 148,IRIDIUM 143
4961,IRIDIUM 112,IRIDIUM 114
4962,IRIDIUM 172,IRIDIUM 106
4963,IRIDIUM 120,IRIDIUM 142
4964,IRIDIUM 114,IRIDIUM 116
4965,IRIDIUM 147,IRIDIUM 172
4966,IRIDIUM 141,IRIDIUM 116
4967,IRIDIUM 144,IRIDIUM 172
4968,IRIDIUM 118,IRIDIUM 110
4969,IRIDIUM 172,IRIDIUM 106
4970,IRIDIUM 116,IRIDIUM 163
4971,IRIDIUM 114,IRIDIUM 116
4972,IRIDIUM 163,IRIDIUM 116
4973,IRIDIUM 112,IRIDIUM 114
4974,IRIDIUM 121,IRIDIUM 172
4975,IRIDIUM 116,IRIDIUM 163
4976,IRIDIUM 113,IRIDIUM 110
4977,IRIDIUM 141,IRIDIUM 116
4978,IRIDIUM 148,IRIDIUM 143
4979,IRIDIUM 141,IRIDIUM 116
4980,IRIDIUM 116,IRIDIUM 163
4981,IRIDIUM 152,IRIDIUM 110
4982,IRIDIUM 148,IRIDIUM 143
4983,IRIDIUM 152,IRIDIUM 110
4984,IRIDIUM 120,IRIDIUM 142
4985,IRIDIUM 144,IRIDIUM 172
4986,IRIDIUM 118,IRIDIUM 110
4987,IRIDIUM 113,IRIDIUM 110
4988,IRIDIUM 141,IRIDIUM 116
4989,IRIDIUM 144,IRIDIUM 172
4990,IRIDIUM 121,IRIDIUM 172
4991,IRIDIUM 163,IRIDIUM 116
4992,IRIDIUM 121,IRIDIUM 172
4993,IRIDIUM 142,IRIDIUM 172
4994,IRIDIUM 143,IRIDIUM 148
4995,IRIDIUM 113,IRIDIUM 110
4996,IRIDIUM 118,IRIDIUM 110
4997,IRIDIUM 143,IRIDIUM 148
4998,IRIDIUM 148,IRIDIUM 143
4999,IRIDIUM 147,IRIDIUM 172
5000,IRIDIUM 112,IRIDIUM 114
5001,IRIDIUM 172,IRIDIUM 106
5002,IRIDIUM 172,IRIDIUM 106
5003,IRIDIUM 137,IRIDIUM 114
5004,IRIDIUM 121,IRIDIUM 172
5005,IRIDIUM 116,IRIDIUM 163
5006,IRIDIUM 113,IRIDIUM 110
5007,IRIDIUM 137,IRIDIUM 114
5008,IRIDIUM 144,IRIDIUM 172
5009,IRIDIUM 144,IRIDIUM 172
5010,IRIDIUM 172,IRIDIUM 106
5011,IRIDIUM 121,IRIDIUM 172
5012,IRIDIUM 113,IRIDIUM 110
5013,IRIDIUM 152,IRIDIUM 110
5014,IRIDIUM 114,IRIDIUM 116
5015,IRIDIUM 118,IRIDIUM 110
5016,IRIDIUM 148,IRIDIUM 143
5017,IRIDIUM 141,IRIDIUM 116
5018,IRIDIUM 114,IRIDIUM 116
5019,IRIDIUM 110,IRIDIUM 152
5020,IRIDIUM 144,IRIDIUM 172
5021,IRIDIUM 172,IRIDIUM 106
5022,IRIDIUM 144,IRIDIUM 172
5023,IRIDIUM 118,IRIDIUM 110
5024,IRIDIUM 114,IRIDIUM 116
5025,IRIDIUM 163,IRIDIUM 116
5026,IRIDIUM 120,IRIDIUM 142
5027,IRIDIUM 152,IRIDIUM 110
5028,IRIDIUM 118,IRIDIUM 110
5029,IRIDIUM 113,IRIDIUM 110
5030,IRIDIUM 133,IRIDIUM 110
5031,IRIDIUM 148,IRIDIUM 143
5032,IRIDIUM 172,IRIDIUM 106
5033,IRIDIUM 114,IRIDIUM 116
5034,IRIDIUM 116,IRIDIUM 163
5035,IRIDIUM 110,IRIDIUM 113
5036,IRIDIUM 116,IRIDIUM 163
5037,IRIDIUM 120,IRIDIUM 142
5038,IRIDIUM 120,IRIDIUM 142
5039,IRIDIUM 143,IRIDIUM 148
5040,IRIDIUM 110,IRIDIUM 113
5041,IRIDIUM 121,IRIDIUM 172
5042,IRIDIUM 133,IRIDIUM 110
5043,IRIDIUM 142,IRIDIUM 172
5044,IRIDIUM 148,IRIDIUM 143
5045,IRIDIUM 142,IRIDIUM 172
5046,IRIDIUM 121,IRIDIUM 172
5047,IRIDIUM 152,IRIDIUM 110
5048,IRIDIUM 152,IRIDIUM 110
5049,IRIDIUM 120,IRIDIUM 142
5050,IRIDIUM 120,IRIDIUM 142
5051,IRIDIUM 110,IRIDIUM 152
5052,IRIDIUM 143,IRIDIUM 148
5053,IRIDIUM 118,IRIDIUM 110
5054,IRIDIUM 144,IRIDIUM 172
5055,IRIDIUM 142,IRIDIUM 172
5056,IRIDIUM 118,IRIDIUM 110
5057,IRIDIUM 121,IRIDIUM 172
5058,IRIDIUM 137,IRIDIUM 114
5059,IRIDIUM 116,IRIDIUM 163
5060,IRIDIUM 172,IRIDIUM 106
5061,IRIDIUM 114,IRIDIUM 116
5062,IRIDIUM 121,IRIDIUM 172
5063,IRIDIUM 133,IRIDIUM 110
5064,IRIDIUM 118,IRIDIUM 110
5065,IRIDIUM 143,IRIDIUM 148
5066,IRIDIUM 142,IRIDIUM 172
5067,IRIDIUM 120,IRIDIUM 142
5068,IRIDIUM 141,IRIDIUM 116
5069,IRIDIUM 141,IRIDIUM 116
5070,IRIDIUM 113,IRIDIUM 110
5071,IRIDIUM 121,IRIDIUM 172
5072,IRIDIUM 133,IRIDIUM 110
5073,IRIDIUM 141,IRIDIUM 116
5074,IRIDIUM 114,IRIDIUM 116
5075,IRIDIUM 116,IRIDIUM 163
5076,IRIDIUM 120,IRIDIUM 142
5077,IRIDIUM 116,IRIDIUM 163
5078,IRIDIUM 148,IRIDIUM 143
5079,IRIDIUM 137,IRIDIUM 114
5080,IRIDIUM 118,IRIDIUM 110
5081,IRIDIUM 137,IRIDIUM 114
5082,IRIDIUM 114,IRIDIUM 116
5083,IRIDIUM 110,IRIDIUM 152
5084,IRIDIUM 118,IRIDIUM 110
5085,IRIDIUM 114,IRIDIUM 116
5086,IRIDIUM 116,IRIDIUM 163
5087,IRIDIUM 120,IRIDIUM 142
5088,IRIDIUM 116,IRIDIUM 163
5089,IRIDIUM 116,IRIDIUM 163
5090,IRIDIUM 118,IRIDIUM 110
5091,IRIDIUM 137,IRIDIUM 114
5092,IRIDIUM 137,IRIDIUM 114
5093,IRIDIUM 142,IRIDIUM 172
5094,IRIDIUM 147,IRIDIUM 172
5095,IRIDIUM 133,IRIDIUM 110
5096,IRIDIUM 172,IRIDIUM 106
5097,IRIDIUM 142,IRIDIUM 172
5098,IRIDIUM 133,IRIDIUM 110
5099,IRIDIUM 118,IRIDIUM 110
5100,IRIDIUM 120,IRIDIUM 142
5101,IRIDIUM 114,IRIDIUM 116
5102,IRIDIUM 118,IRIDIUM 110
5103,IRIDIUM 113,IRIDIUM 110
5104,IRIDIUM 113,IRIDIUM 110
5105,IRIDIUM 147,IRIDIUM 172
5106,IRIDIUM 152,IRIDIUM 110
5107,IRIDIUM 172,IRIDIUM 106
5108,IRIDIUM 143,IRIDIUM 148
5109,IRIDIUM 142,IRIDIUM 172
5110,IRIDIUM 152,IRIDIUM 110
5111,IRIDIUM 143,IRIDIUM 148
5112,IRIDIUM 114,IRIDIUM 116
5113,IRIDIUM 172,IRIDIUM 106
5114,IRIDIUM 112,IRIDIUM 114
5115,IRIDIUM 121,IRIDIUM 172
5116,IRIDIUM 143,IRIDIUM 148
5117,IRIDIUM 118,IRIDIUM 110
5118,IRIDIUM 143,IRIDIUM 148
5119,IRIDIUM 143,IRIDIUM 148
5120,IRIDIUM 121,IRIDIUM 172
5121,IRIDIUM 141,IRIDIUM 116
5122,IRIDIUM 152,IRIDIUM 110
5123,IRIDIUM 147,IRIDIUM 172
5124,IRIDIUM 114,IRIDIUM 116
5125,IRIDIUM 116,IRIDIUM 163
5126,IRIDIUM 152,IRIDIUM 110
5127,IRIDIUM 116,IRIDIUM 163
5128,IRIDIUM 142,IRIDIUM 172
5129,IRIDIUM 163,IRIDIUM 116
5130,IRIDIUM 163,IRIDIUM 116
5131,IRIDIUM 144,IRIDIUM 172
5132,IRIDIUM 141,IRIDIUM 116
5133,IRIDIUM 121,IRIDIUM 172
5134,IRIDIUM 121,IRIDIUM 172
5135,IRIDIUM 110,IRIDIUM 152
5136,IRIDIUM 113,IRIDIUM 110
5137,IRIDIUM 163,IRIDIUM 116
5138,IRIDIUM 142,IRIDIUM 172
5139,IRIDIUM 152,IRIDIUM 110
5140,IRIDIUM 114,IRIDIUM 116
5141,IRIDIUM 133,IRIDIUM 110
5142,IRIDIUM 133,IRIDIUM 110
5143,IRIDIUM 118,IRIDIUM 110
5144,IRIDIUM 163,IRIDIUM 116
5145,IRIDIUM 110,IRIDIUM 152
5146,IRIDIUM 163,IRIDIUM 116
5147,IRIDIUM 121,IRIDIUM 172
5148,IRIDIUM 112,IRIDIUM 114
5149,IRIDIUM 137,IRIDIUM 114
5150,IRIDIUM 116,IRIDIUM 163
5151,IRIDIUM 133,IRIDIUM 110
5152,IRIDIUM 116,IRIDIUM 163
5153,IRIDIUM 114,IRIDIUM 116
5154,IRIDIUM 120,IRIDIUM 142
5155,IRIDIUM 120,IRIDIUM 142
5156,IRIDIUM 141,IRIDIUM 116
5157,IRIDIUM 121,IRIDIUM 172
5158,IRIDIUM 114,IRIDIUM 116
5159,IRIDIUM 148,IRIDIUM 143
5160,IRIDIUM 142,IRIDIUM 172
5161,IRIDIUM 172,IRIDIUM 106
5162,IRIDIUM 152,IRIDIUM 110
5163,IRIDIUM 172,IRIDIUM 106
5164,IRIDIUM 163,IRIDIUM 116
5165,IRIDIUM 110,IRIDIUM 113
5166,IRIDIUM 110,IRIDIUM 113
5167,IRIDIUM 163,IRIDIUM 116
5168,IRIDIUM 110,IRIDIUM 113
5169,IRIDIUM 113,IRIDIUM 110
5170,IRIDIUM 142,IRIDIUM 172
5171,IRIDIUM 143,IRIDIUM 148
5172,IRIDIUM 121,IRIDIUM 172
5173,IRIDIUM 112,IRIDIUM 114
5174,IRIDIUM 172,IRIDIUM 106
5175,IRIDIUM 172,IRIDIUM 106
5176,IRIDIUM 163,IRIDIUM 116
5177,IRIDIUM 110,IRIDIUM 152
5178,IRIDIUM 137,IRIDIUM 114
5179,IRIDIUM 143,IRIDIUM 148
5180,IRIDIUM 118,IRIDIUM 110
5181,IRIDIUM 148,IRIDIUM 143
5182,IRIDIUM 114,IRIDIUM 116
5183,IRIDIUM 116,IRIDIUM 163
5184,IRIDIUM 152,IRIDIUM 110
5185,IRIDIUM 147,IRIDIUM 172
5186,IRIDIUM 110,IRIDIUM 152
5187,IRIDIUM 141,IRIDIUM 116
5188,IRIDIUM 148,IRIDIUM 143
5189,IRIDIUM 172,IRIDIUM 106
5190,IRIDIUM 110,IRIDIUM 113
5191,IRIDIUM 172,IRIDIUM 106
5192,IRIDIUM 163,IRIDIUM 116
5193,IRIDIUM 118,IRIDIUM 110
5194,IRIDIUM 141,IRIDIUM 116
5195,IRIDIUM 144,IRIDIUM 172
5196,IRIDIUM 118,IRIDIUM 110
5197,IRIDIUM 147,IRIDIUM 172
5198,IRIDIUM 137,IRIDIUM 114
5199,IRIDIUM 120,IRIDIUM 142
5200,IRIDIUM 143,IRIDIUM 148
5201,IRIDIUM 112,IRIDIUM 114
5202,IRIDIUM 114,IRIDIUM 116
5203,IRIDIUM 147,IRIDIUM 172
5204,IRIDIUM 147,IRIDIUM 172
5205,IRIDIUM 142,IRIDIUM 172
5206,IRIDIUM 116,IRIDIUM 163
5207,IRIDIUM 110,IRIDIUM 113
5208,IRIDIUM 112,IRIDIUM 114
5209,IRIDIUM 116,IRIDIUM 163
5210,IRIDIUM 172,IRIDIUM 106
5211,IRIDIUM 137,IRIDIUM 114
5212,IRIDIUM 152,IRIDIUM 110
5213,IRIDIUM 118,IRIDIUM 110
5214,IRIDIUM 143,IRIDIUM 148
5215,IRIDIUM 121,IRIDIUM 172
5216,IRIDIUM 133,IRIDIUM 110
5217,IRIDIUM 152,IRIDIUM 110
5218,IRIDIUM 144,IRIDIUM 172
5219,IRIDIUM 147,IRIDIUM 172
5220,IRIDIUM 110,IRIDIUM 113
5221,IRIDIUM 110,IRIDIUM 113
5222,IRIDIUM 144,IRIDIUM 172
5223,IRIDIUM 172,IRIDIUM 106
5224,IRIDIUM 113,IRIDIUM 110
5225,IRIDIUM 133,IRIDIUM 110
5226,IRIDIUM 114,IRIDIUM 116
5227,IRIDIUM 114,IRIDIUM 116
5228,IRIDIUM 118,IRIDIUM 110
5229,IRIDIUM 113,IRIDIUM 110
5230,IRIDIUM 143,IRIDIUM 148
5231,IRIDIUM 144,IRIDIUM 172
5232,IRIDIUM 133,IRIDIUM 110
5233,IRIDIUM 120,IRIDIUM 142
5234,IRIDIUM 143,IRIDIUM 148
5235,IRIDIUM 110,IRIDIUM 152
5236,IRIDIUM 148,IRIDIUM 143
5237,IRIDIUM 148,IRIDIUM 143
5238,IRIDIUM 137,IRIDIUM 114
5239,IRIDIUM 141,IRIDIUM 116
5240,IRIDIUM 120,IRIDIUM 142
5241,IRIDIUM 147,IRIDIUM 172
5242,IRIDIUM 172,IRIDIUM 106
5243,IRIDIUM 113,IRIDIUM 110
5244,IRIDIUM 163,IRIDIUM 116
5245,IRIDIUM 137,IRIDIUM 114
5246,IRIDIUM 163,IRIDIUM 116
5247,IRIDIUM 113,IRIDIUM 110
5248,IRIDIUM 137,IRIDIUM 114
5249,IRIDIUM 133,IRIDIUM 110
5250,IRIDIUM 142,IRIDIUM 172
5251,IRIDIUM 120,IRIDIUM 142
5252,IRIDIUM 110,IRIDIUM 152
5253,IRIDIUM 118,IRIDIUM 110
5254,IRIDIUM 112,IRIDIUM 114
5255,IRIDIUM 110,IRIDIUM 152
5256,IRIDIUM 133,IRIDIUM 110
5257,IRIDIUM 110,IRIDIUM 152
5258,IRIDIUM 116,IRIDIUM 163
5259,IRIDIUM 141,IRIDIUM 116
5260,IRIDIUM 110,IRIDIUM 152
5261,IRIDIUM 118,IRIDIUM 110
5262,IRIDIUM 121,IRIDIUM 172
5263,IRIDIUM 110,IRIDIUM 113
5264,IRIDIUM 121,IRIDIUM 172
5265,IRIDIUM 143,IRIDIUM 148
5266,IRIDIUM 148,IRIDIUM 143
5267,IRIDIUM 148,IRIDIUM 143
5268,IRIDIUM 148,IRIDIUM 143
5269,IRIDIUM 143,IRIDIUM 148
5270,IRIDIUM 142,IRIDIUM 172
5271,IRIDIUM 143,IRIDIUM 148
5272,IRIDIUM 113,IRIDIUM 110
5273,IRIDIUM 118,IRIDIUM 110
5274,IRIDIUM 110,IRIDIUM 113
5275,IRIDIUM 148,IRIDIUM 143
5276,IRIDIUM 113,IRIDIUM 110
5277,IRIDIUM 112,IRIDIUM 114
5278,IRIDIUM 163,IRIDIUM 116
5279,IRIDIUM 142,IRIDIUM 172
5280,IRIDIUM 143,IRIDIUM 148
5281,IRIDIUM 148,IRIDIUM 143
5282,IRIDIUM 110,IRIDIUM 113
5283,IRIDIUM 112,IRIDIUM 114
5284,IRIDIUM 142,IRIDIUM 172
5285,IRIDIUM 163,IRIDIUM 116
5286,IRIDIUM 163,IRIDIUM 116
5287,IRIDIUM 110,IRIDIUM 152
5288,IRIDIUM 113,IRIDIUM 110
5289,IRIDIUM 121,IRIDIUM 172
5290,IRIDIUM 143,IRIDIUM 148
5291,IRIDIUM 148,IRIDIUM 143
5292,IRIDIUM 114,IRIDIUM 116
5293,IRIDIUM 118,IRIDIUM 110
5294,IRIDIUM 143,IRIDIUM 148
5295,IRIDIUM 148,IRIDIUM 143
5296,IRIDIUM 121,IRIDIUM 172
5297,IRIDIUM 110,IRIDIUM 152
5298,IRIDIUM 120,IRIDIUM 142
5299,IRIDIUM 133,IRIDIUM 110
5300,IRIDIUM 148,IRIDIUM 143
5301,IRIDIUM 112,IRIDIUM 114
5302,IRIDIUM 142,IRIDIUM 172
5303,IRIDIUM 114,IRIDIUM 116
5304,IRIDIUM 133,IRIDIUM 110
5305,IRIDIUM 116,IRIDIUM 163
5306,IRIDIUM 172,IRIDIUM 106
5307,IRIDIUM 116,IRIDIUM 163
5308,IRIDIUM 144,IRIDIUM 172
5309,IRIDIUM 144,IRIDIUM 172
5310,IRIDIUM 121,IRIDIUM 172
5311,IRIDIUM 144,IRIDIUM 172
5312,IRIDIUM 112,IRIDIUM 114
5313,IRIDIUM 116,IRIDIUM 163
5314,IRIDIUM 110,IRIDIUM 113
