episode,source,target
2517,IRIDIUM 102,IRIDIUM 134
2518,IRIDIUM 143,IRIDIUM 102
2519,IRIDIUM 154,IRIDIUM 147
2520,IRIDIUM 100,IRIDIUM 147
2521,IRIDIUM 147,IRIDIUM 100
2522,IRIDIUM 100,IRIDIUM 125
2523,IRIDIUM 154,IRIDIUM 144
2524,IRIDIUM 146,IRIDIUM 144
2525,IRIDIUM 120,IRIDIUM 144
2526,IRIDIUM 154,IRIDIUM 147
2527,IRIDIUM 121,IRIDIUM 144
2528,IRIDIUM 160,IRIDIUM 163
2529,IRIDIUM 120,IRIDIUM 144
2530,IRIDIUM 168,IRIDIUM 123
2531,IRIDIUM 147,IRIDIUM 100
2532,IRIDIUM 147,IRIDIUM 100
2533,IRIDIUM 120,IRIDIUM 144
2534,IRIDIUM 143,IRIDIUM 102
2535,IRIDIUM 154,IRIDIUM 147
2536,IRIDIUM 146,IRIDIUM 144
2537,IRIDIUM 146,IRIDIUM 144
2538,IRIDIUM 120,IRIDIUM 144
2539,IRIDIUM 168,IRIDIUM 123
2540,IRIDIUM 146,IRIDIUM 144
2541,IRIDIUM 154,IRIDIUM 147
2542,IRIDIUM 106,IRIDIUM 147
2543,IRIDIUM 106,IRIDIUM 147
2544,IRIDIUM 102,IRIDIUM 143
2545,IRIDIUM 154,IRIDIUM 144
2546,IRIDIUM 171,IRIDIUM 108
2547,IRIDIUM 102,IRIDIUM 134
2548,IRIDIUM 100,IRIDIUM 147
2549,IRIDIUM 160,IRIDIUM 163
2550,IRIDIUM 171,IRIDIUM 108
2551,IRIDIUM 123,IRIDIUM 119
2552,IRIDIUM 100,IRIDIUM 147
2553,IRIDIUM 102,IRIDIUM 134
2554,IRIDIUM 146,IRIDIUM 144
2555,IRIDIUM 106,IRIDIUM 147
2556,IRIDIUM 100,IRIDIUM 125
2557,IRIDIUM 106,IRIDIUM 147
2558,IRIDIUM 119,IRIDIUM 104
2559,IRIDIUM 119,IRIDIUM 104
2560,IRIDIUM 143,IRIDIUM 102
2561,IRIDIUM 154,IRIDIUM 147
2562,IRIDIUM 154,IRIDIUM 144
2563,IRIDIUM 100,IRIDIUM 147
2564,IRIDIUM 100,IRIDIUM 147
2565,IRIDIUM 102,IRIDIUM 134
2566,IRIDIUM 171,IRIDIUM 108
2567,IRIDIUM 100,IRIDIUM 125
2568,IRIDIUM 154,IRIDIUM 147
2569,IRIDIUM 168,IRIDIUM 123
2570,IRIDIUM 106,IRIDIUM 147
2571,IRIDIUM 106,IRIDIUM 147
2572,IRIDIUM 137,IRIDIUM 134
2573,IRIDIUM 118,IRIDIUM 171
2574,IRIDIUM 137,IRIDIUM 134
2575,IRIDIUM 118,IRIDIUM 171
2576,IRIDIUM 102,IRIDIUM 143
2577,IRIDIUM 123,IRIDIUM 119
2578,IRIDIUM 121,IRIDIUM 144
2579,IRIDIUM 125,IRIDIUM 100
2580,IRIDIUM 106,IRIDIUM 147
2581,IRIDIUM 102,IRIDIUM 134
2582,IRIDIUM 100,IRIDIUM 147
2583,IRIDIUM 147,IRIDIUM 100
2584,IRIDIUM 154,IRIDIUM 144
2585,IRIDIUM 120,IRIDIUM 144
2586,IRIDIUM 102,IRIDIUM 134
2587,IRIDIUM 102,IRIDIUM 143
2588,IRIDIUM 154,IRIDIUM 144
2589,IRIDIUM 143,IRIDIUM 102
2590,IRIDIUM 143,IRIDIUM 102
2591,IRIDIUM 123,IRIDIUM 119
2592,IRIDIUM 106,IRIDIUM 147
2593,IRIDIUM 100,IRIDIUM 147
2594,IRIDIUM 121,IRIDIUM 144
2595,IRIDIUM 100,IRIDIUM 125
2596,IRIDIUM 171,IRIDIUM 108
2597,IRIDIUM 143,IRIDIUM 102
2598,IRIDIUM 119,IRIDIUM 104
2599,IRIDIUM 100,IRIDIUM 147
2600,IRIDIUM 143,IRIDIUM 102
2601,IRIDIUM 146,IRIDIUM 144
2602,IRIDIUM 137,IRIDIUM 134
2603,IRIDIUM 125,IRIDIUM 100
2604,IRIDIUM 102,IRIDIUM 143
2605,IRIDIUM 160,IRIDIUM 163
2606,IRIDIUM 160,IRIDIUM 163
2607,IRIDIUM 146,IRIDIUM 144
2608,IRIDIUM 143,IRIDIUM 102
2609,IRIDIUM 106,IRIDIUM 147
2610,IRIDIUM 121,IRIDIUM 144
2611,IRIDIUM 168,IRIDIUM 123
2612,IRIDIUM 119,IRIDIUM 104
2613,IRIDIUM 100,IRIDIUM 125
2614,IRIDIUM 123,IRIDIUM 119
2615,IRIDIUM 102,IRIDIUM 134
2616,IRIDIUM 100,IRIDIUM 147
2617,IRIDIUM 123,IRIDIUM 119
2618,IRIDIUM 102,IRIDIUM 143
2619,IRIDIUM 118,IRIDIUM 171
2620,IRIDIUM 168,IRIDIUM 123
2621,IRIDIUM 171,IRIDIUM 108
2622,IRIDIUM 143,IRIDIUM 102
2623,IRIDIUM 125,IRIDIUM 100
2624,IRIDIUM 100,IRIDIUM 147
2625,IRIDIUM 125,IRIDIUM 100
2626,IRIDIUM 100,IRIDIUM 125
2627,IRIDIUM 154,IRIDIUM 144
2628,IRIDIUM 147,IRIDIUM 100
2629,IRIDIUM 154,IRIDIUM 147
2630,IRIDIUM 154,IRIDIUM 147
2631,IRIDIUM 106,IRIDIUM 147
2632,IRIDIUM 147,IRIDIUM 100
2633,IRIDIUM 121,IRIDIUM 144
2634,IRIDIUM 120,IRIDIUM 144
2635,IRIDIUM 125,IRIDIUM 100
2636,IRIDIUM 125,IRIDIUM 100
2637,IRIDIUM 100,IRIDIUM 125
2638,IRIDIUM 146,IRIDIUM 144
2639,IRIDIUM 171,IRIDIUM 108
2640,IRIDIUM 100,IRIDIUM 147
2641,IRIDIUM 100,IRIDIUM 125
2642,IRIDIUM 106,IRIDIUM 147
2643,IRIDIUM 121,IRIDIUM 144
2644,IRIDIUM 121,IRIDIUM 144
2645,IRIDIUM 137,IRIDIUM 134
2646,IRIDIUM 102,IRIDIUM 143
2647,IRIDIUM 160,IRIDIUM 163
2648,IRIDIUM 120,IRIDIUM 144
2649,IRIDIUM 102,IRIDIUM 134
2650,IRIDIUM 168,IRIDIUM 123
2651,IRIDIUM 137,IRIDIUM 134
2652,IRIDIUM 147,IRIDIUM 100
2653,IRIDIUM 125,IRIDIUM 100
2654,IRIDIUM 123,IRIDIUM 119
2655,IRIDIUM 154,IRIDIUM 147
2656,IRIDIUM 154,IRIDIUM 144
2657,IRIDIUM 102,IRIDIUM 143
2658,IRIDIUM 102,IRIDIUM 134
2659,IRIDIUM 147,IRIDIUM 100
2660,IRIDIUM 100,IRIDIUM 147
2661,IRIDIUM 119,IRIDIUM 104
2662,IRIDIUM 119,IRIDIUM 104
2663,IRIDIUM 171,IRIDIUM 108
2664,IRIDIUM 121,IRIDIUM 144
2665,IRIDIUM 137,IRIDIUM 134
2666,IRIDIUM 120,IRIDIUM 144
2667,IRIDIUM 125,IRIDIUM 100
2668,IRIDIUM 160,IRIDIUM 163
2669,IRIDIUM 100,IRIDIUM 125
2670,IRIDIUM 146,IRIDIUM 144
2671,IRIDIUM 106,IRIDIUM 147
2672,IRIDIUM 123,IRIDIUM 119
2673,IRIDIUM 100,IRIDIUM 125
2674,IRIDIUM 160,IRIDIUM 163
2675,IRIDIUM 119,IRIDIUM 104
2676,IRIDIUM 100,IRIDIUM 147
2677,IRIDIUM 154,IRIDIUM 147
2678,IRIDIUM 106,IRIDIUM 147
2679,IRIDIUM 154,IRIDIUM 144
2680,IRIDIUM 160,IRIDIUM 163
2681,IRIDIUM 118,IRIDIUM 171
2682,IRIDIUM 168,IRIDIUM 123
2683,IRIDIUM 102,IRIDIUM 134
2684,IRIDIUM 154,IRIDIUM 147
2685,IRIDIUM 154,IRIDIUM 144
2686,IRIDIUM 100,IRIDIUM 147
2687,IRIDIUM 171,IRIDIUM 108
2688,IRIDIUM 100,IRIDIUM 147
2689,IRIDIUM 160,IRIDIUM 163
2690,IRIDIUM 154,IRIDIUM 147
2691,IRIDIUM 168,IRIDIUM 123
2692,IRIDIUM 143,IRIDIUM 102
2693,IRIDIUM 118,IRIDIUM 171
2694,IRIDIUM 137,IRIDIUM 134
2695,IRIDIUM 171,IRIDIUM 108
2696,IRIDIUM 102,IRIDIUM 134
2697,IRIDIUM 137,IRIDIUM 134
2698,IRIDIUM 147,IRIDIUM 100
2699,IRIDIUM 171,IRIDIUM 108
2700,IRIDIUM 102,IRIDIUM 143
2701,IRIDIUM 106,IRIDIUM 147
2702,IRIDIUM 171,IRIDIUM 108
2703,IRIDIUM 106,IRIDIUM 147
2704,IRIDIUM 119,IRIDIUM 104
2705,IRIDIUM 137,IRIDIUM 134
2706,IRIDIUM 120,IRIDIUM 144
2707,IRIDIUM 102,IRIDIUM 134
2708,IRIDIUM 123,IRIDIUM 119
2709,IRIDIUM 118,IRIDIUM 171
2710,IRIDIUM 168,IRIDIUM 123
2711,IRIDIUM 118,IRIDIUM 171
2712,IRIDIUM 120,IRIDIUM 144
2713,IRIDIUM 171,IRIDIUM 108
2714,IRIDIUM 154,IRIDIUM 147
2715,IRIDIUM 137,IRIDIUM 134
2716,IRIDIUM 137,IRIDIUM 134
2717,IRIDIUM 102,IRIDIUM 134
2718,IRIDIUM 147,IRIDIUM 100
2719,IRIDIUM 102,IRIDIUM 134
2720,IRIDIUM 123,IRIDIUM 119
2721,IRIDIUM 168,IRIDIUM 123
2722,IRIDIUM 102,IRIDIUM 134
2723,IRIDIUM 168,IRIDIUM 123
2724,IRIDIUM 171,IRIDIUM 108
2725,IRIDIUM 100,IRIDIUM 147
2726,IRIDIUM 106,IRIDIUM 147
2727,IRIDIUM 106,IRIDIUM 147
2728,IRIDIUM 154,IRIDIUM 147
2729,IRIDIUM 160,IRIDIUM 163
2730,IRIDIUM 143,IRIDIUM 102
2731,IRIDIUM 123,IRIDIUM 119
2732,IRIDIUM 121,IRIDIUM 144
2733,IRIDIUM 120,IRIDIUM 144
2734,IRIDIUM 154,IRIDIUM 147
2735,IRIDIUM 102,IRIDIUM 143
2736,IRIDIUM 154,IRIDIUM 144
2737,IRIDIUM 121,IRIDIUM 144
2738,IRIDIUM 100,IRIDIUM 125
2739,IRIDIUM 121,IRIDIUM 144
2740,IRIDIUM 102,IRIDIUM 134
2741,IRIDIUM 154,IRIDIUM 147
2742,IRIDIUM 100,IRIDIUM 147
2743,IRIDIUM 121,IRIDIUM 144
2744,IRIDIUM 106,IRIDIUM 147
2745,IRIDIUM 168,IRIDIUM 123
2746,IRIDIUM 168,IRIDIUM 123
2747,IRIDIUM 147,IRIDIUM 100
2748,IRIDIUM 100,IRIDIUM 125
2749,IRIDIUM 143,IRIDIUM 102
2750,IRIDIUM 120,IRIDIUM 144
2751,IRIDIUM 100,IRIDIUM 125
2752,IRIDIUM 100,IRIDIUM 125
2753,IRIDIUM 102,IRIDIUM 134
2754,IRIDIUM 171,IRIDIUM 108
2755,IRIDIUM 102,IRIDIUM 143
2756,IRIDIUM 168,IRIDIUM 123
2757,IRIDIUM 100,IRIDIUM 125
2758,IRIDIUM 146,IRIDIUM 144
2759,IRIDIUM 168,IRIDIUM 123
2760,IRIDIUM 160,IRIDIUM 163
2761,IRIDIUM 137,IRIDIUM 134
2762,IRIDIUM 171,IRIDIUM 108
2763,IRIDIUM 147,IRIDIUM 100
2764,IRIDIUM 100,IRIDIUM 125
2765,IRIDIUM 120,IRIDIUM 144
2766,IRIDIUM 100,IRIDIUM 147
2767,IRIDIUM 154,IRIDIUM 147
2768,IRIDIUM 121,IRIDIUM 144
2769,IRIDIUM 171,IRIDIUM 108
2770,IRIDIUM 118,IRIDIUM 171
2771,IRIDIUM 121,IRIDIUM 144
2772,IRIDIUM 121,IRIDIUM 144
2773,IRIDIUM 146,IRIDIUM 144
2774,IRIDIUM 171,IRIDIUM 108
2775,IRIDIUM 168,IRIDIUM 123
2776,IRIDIUM 102,IRIDIUM 143
2777,IRIDIUM 102,IRIDIUM 134
2778,IRIDIUM 102,IRIDIUM 134
2779,IRIDIUM 121,IRIDIUM 144
2780,IRIDIUM 146,IRIDIUM 144
2781,IRIDIUM 137,IRIDIUM 134
2782,IRIDIUM 154,IRIDIUM 144
2783,IRIDIUM 160,IRIDIUM 163
2784,IRIDIUM 171,IRIDIUM 108
2785,IRIDIUM 147,IRIDIUM 100
2786,IRIDIUM 120,IRIDIUM 144
2787,IRIDIUM 121,IRIDIUM 144
2788,IRIDIUM 147,IRIDIUM 100
2789,IRIDIUM 125,IRIDIUM 100
2790,IRIDIUM 171,IRIDIUM 108
2791,IRIDIUM 106,IRIDIUM 147
2792,IRIDIUM 147,IRIDIUM 100
2793,IRIDIUM 106,IRIDIUM 147
2794,IRIDIUM 171,IRIDIUM 108
2795,IRIDIUM 146,IRIDIUM 144
2796,IRIDIUM 137,IRIDIUM 134
2797,IRIDIUM 147,IRIDIUM 100
2798,IRIDIUM 106,IRIDIUM 147
2799,IRIDIUM 100,IRIDIUM 147
2800,IRIDIUM 118,IRIDIUM 171
2801,IRIDIUM 168,IRIDIUM 123
2802,IRIDIUM 143,IRIDIUM 102
2803,IRIDIUM 123,IRIDIUM 119
2804,IRIDIUM 147,IRIDIUM 100
2805,IRIDIUM 168,IRIDIUM 123
2806,IRIDIUM 121,IRIDIUM 144
2807,IRIDIUM 106,IRIDIUM 147
2808,IRIDIUM 137,IRIDIUM 134
2809,IRIDIUM 120,IRIDIUM 144
2810,IRIDIUM 100,IRIDIUM 125
2811,IRIDIUM 154,IRIDIUM 144
2812,IRIDIUM 121,IRIDIUM 144
2813,IRIDIUM 119,IRIDIUM 104
2814,IRIDIUM 137,IRIDIUM 134
2815,IRIDIUM 102,IRIDIUM 134
2816,IRIDIUM 160,IRIDIUM 163
2817,IRIDIUM 154,IRIDIUM 144
2818,IRIDIUM 123,IRIDIUM 119
2819,IRIDIUM 102,IRIDIUM 143
2820,IRIDIUM 171,IRIDIUM 108
2821,IRIDIUM 106,IRIDIUM 147
2822,IRIDIUM 102,IRIDIUM 134
2823,IRIDIUM 106,IRIDIUM 147
2824,IRIDIUM 146,IRIDIUM 144
2825,IRIDIUM 154,IRIDIUM 144
2826,IRIDIUM 123,IRIDIUM 119
2827,IRIDIUM 102,IRIDIUM 134
2828,IRIDIUM 154,IRIDIUM 144
2829,IRIDIUM 102,IRIDIUM 134
2830,IRIDIUM 106,IRIDIUM 147
2831,IRIDIUM 119,IRIDIUM 104
2832,IRIDIUM 123,IRIDIUM 119
2833,IRIDIUM 154,IRIDIUM 147
2834,IRIDIUM 106,IRIDIUM 147
2835,IRIDIUM 171,IRIDIUM 108
2836,IRIDIUM 168,IRIDIUM 123
2837,IRIDIUM 100,IRIDIUM 147
2838,IRIDIUM 100,IRIDIUM 147
2839,IRIDIUM 120,IRIDIUM 144
2840,IRIDIUM 106,IRIDIUM 147
2841,IRIDIUM 147,IRIDIUM 100
2842,IRIDIUM 100,IRIDIUM 147
2843,IRIDIUM 160,IRIDIUM 163
2844,IRIDIUM 102,IRIDIUM 134
2845,IRIDIUM 137,IRIDIUM 134
2846,IRIDIUM 146,IRIDIUM 144
2847,IRIDIUM 123,IRIDIUM 119
2848,IRIDIUM 100,IRIDIUM 147
2849,IRIDIUM 100,IRIDIUM 147
2850,IRIDIUM 100,IRIDIUM 147
2851,IRIDIUM 146,IRIDIUM 144
2852,IRIDIUM 102,IRIDIUM 134
2853,IRIDIUM 160,IRIDIUM 163
2854,IRIDIUM 154,IRIDIUM 144
2855,IRIDIUM 119,IRIDIUM 104
2856,IRIDIUM 123,IRIDIUM 119
2857,IRIDIUM 143,IRIDIUM 102
2858,IRIDIUM 160,IRIDIUM 163
2859,IRIDIUM 102,IRIDIUM 143
2860,IRIDIUM 118,IRIDIUM 171
2861,IRIDIUM 106,IRIDIUM 147
2862,IRIDIUM 119,IRIDIUM 104
2863,IRIDIUM 120,IRIDIUM 144
2864,IRIDIUM 119,IRIDIUM 104
2865,IRIDIUM 171,IRIDIUM 108
2866,IRIDIUM 137,IRIDIUM 134
2867,IRIDIUM 143,IRIDIUM 102
2868,IRIDIUM 171,IRIDIUM 108
2869,IRIDIUM 100,IRIDIUM 125
2870,IRIDIUM 160,IRIDIUM 163
2871,IRIDIUM 118,IRIDIUM 171
2872,IRIDIUM 102,IRIDIUM 134
2873,IRIDIUM 100,IRIDIUM 147
2874,IRIDIUM 137,IRIDIUM 134
2875,IRIDIUM 102,IRIDIUM 134
2876,IRIDIUM 147,IRIDIUM 100
2877,IRIDIUM 137,IRIDIUM 134
2878,IRIDIUM 147,IRIDIUM 100
2879,IRIDIUM 123,IRIDIUM 119
2880,IRIDIUM 160,IRIDIUM 163
2881,IRIDIUM 147,IRIDIUM 100
2882,IRIDIUM 125,IRIDIUM 100
2883,IRIDIUM 143,IRIDIUM 102
2884,IRIDIUM 121,IRIDIUM 144
2885,IRIDIUM 121,IRIDIUM 144
2886,IRIDIUM 137,IRIDIUM 134
2887,IRIDIUM 102,IRIDIUM 143
2888,IRIDIUM 168,IRIDIUM 123
2889,IRIDIUM 147,IRIDIUM 100
2890,IRIDIUM 125,IRIDIUM 100
2891,IRIDIUM 154,IRIDIUM 147
2892,IRIDIUM 106,IRIDIUM 147
2893,IRIDIUM 154,IRIDIUM 144
2894,IRIDIUM 118,IRIDIUM 171
2895,IRIDIUM 106,IRIDIUM 147
2896,IRIDIUM 171,IRIDIUM 108
2897,IRIDIUM 121,IRIDIUM 144
2898,IRIDIUM 146,IRIDIUM 144
2899,IRIDIUM 137,IRIDIUM 134
2900,IRIDIUM 154,IRIDIUM 147
2901,IRIDIUM 121,IRIDIUM 144
2902,IRIDIUM 102,IRIDIUM 134
2903,IRIDIUM 160,IRIDIUM 163
2904,IRIDIUM 171,IRIDIUM 108
2905,IRIDIUM 118,IRIDIUM 171
2906,IRIDIUM 147,IRIDIUM 100
2907,IRIDIUM 102,IRIDIUM 143
2908,IRIDIUM 106,IRIDIUM 147
2909,IRIDIUM 171,IRIDIUM 108
2910,IRIDIUM 100,IRIDIUM 147
2911,IRIDIUM 146,IRIDIUM 144
2912,IRIDIUM 120,IRIDIUM 144
2913,IRIDIUM 120,IRIDIUM 144
2914,IRIDIUM 100,IRIDIUM 125
2915,IRIDIUM 118,IRIDIUM 171
2916,IRIDIUM 171,IRIDIUM 108
2917,IRIDIUM 102,IRIDIUM 134
2918,IRIDIUM 137,IRIDIUM 134
2919,IRIDIUM 100,IRIDIUM 147
2920,IRIDIUM 106,IRIDIUM 147
2921,IRIDIUM 123,IRIDIUM 119
2922,IRIDIUM 102,IRIDIUM 143
2923,IRIDIUM 119,IRIDIUM 104
2924,IRIDIUM 102,IRIDIUM 143
2925,IRIDIUM 147,IRIDIUM 100
2926,IRIDIUM 154,IRIDIUM 144
2927,IRIDIUM 146,IRIDIUM 144
2928,IRIDIUM 123,IRIDIUM 119
2929,IRIDIUM 143,IRIDIUM 102
2930,IRIDIUM 120,IRIDIUM 144
2931,IRIDIUM 171,IRIDIUM 108
2932,IRIDIUM 154,IRIDIUM 147
2933,IRIDIUM 100,IRIDIUM 147
2934,IRIDIUM 120,IRIDIUM 144
2935,IRIDIUM 100,IRIDIUM 125
2936,IRIDIUM 160,IRIDIUM 163
2937,IRIDIUM 147,IRIDIUM 100
2938,IRIDIUM 102,IRIDIUM 143
2939,IRIDIUM 160,IRIDIUM 163
2940,IRIDIUM 154,IRIDIUM 144
2941,IRIDIUM 123,IRIDIUM 119
2942,IRIDIUM 120,IRIDIUM 144
2943,IRIDIUM 106,IRIDIUM 147
2944,IRIDIUM 125,IRIDIUM 100
2945,IRIDIUM 119,IRIDIUM 104
2946,IRIDIUM 147,IRIDIUM 100
2947,IRIDIUM 168,IRIDIUM 123
2948,IRIDIUM 102,IRIDIUM 134
2949,IRIDIUM 123,IRIDIUM 119
2950,IRIDIUM 125,IRIDIUM 100
2951,IRIDIUM 147,IRIDIUM 100
2952,IRIDIUM 118,IRIDIUM 171
2953,IRIDIUM 160,IRIDIUM 163
2954,IRIDIUM 106,IRIDIUM 147
2955,IRIDIUM 100,IRIDIUM 125
2956,IRIDIUM 154,IRIDIUM 144
2957,IRIDIUM 171,IRIDIUM 108
2958,IRIDIUM 147,IRIDIUM 100
2959,IRIDIUM 146,IRIDIUM 144
2960,IRIDIUM 168,IRIDIUM 123
2961,IRIDIUM 154,IRIDIUM 144
2962,IRIDIUM 160,IRIDIUM 163
2963,IRIDIUM 102,IRIDIUM 143
2964,IRIDIUM 120,IRIDIUM 144
2965,IRIDIUM 102,IRIDIUM 134
2966,IRIDIUM 154,IRIDIUM 147
2967,IRIDIUM 100,IRIDIUM 125
2968,IRIDIUM 119,IRIDIUM 104
2969,IRIDIUM 147,IRIDIUM 100
2970,IRIDIUM 119,IRIDIUM 104
2971,IRIDIUM 106,IRIDIUM 147
2972,IRIDIUM 120,IRIDIUM 144
2973,IRIDIUM 137,IRIDIUM 134
2974,IRIDIUM 100,IRIDIUM 125
2975,IRIDIUM 160,IRIDIUM 163
2976,IRIDIUM 120,IRIDIUM 144
2977,IRIDIUM 154,IRIDIUM 147
2978,IRIDIUM 154,IRIDIUM 147
2979,IRIDIUM 168,IRIDIUM 123
2980,IRIDIUM 121,IRIDIUM 144
2981,IRIDIUM 120,IRIDIUM 144
2982,IRIDIUM 146,IRIDIUM 144
2983,IRIDIUM 118,IRIDIUM 171
2984,IRIDIUM 102,IRIDIUM 134
2985,IRIDIUM 100,IRIDIUM 125
2986,IRIDIUM 147,IRIDIUM 100
2987,IRIDIUM 125,IRIDIUM 100
2988,IRIDIUM 125,IRIDIUM 100
2989,IRIDIUM 147,IRIDIUM 100
2990,IRIDIUM 147,IRIDIUM 100
2991,IRIDIUM 146,IRIDIUM 144
2992,IRIDIUM 143,IRIDIUM 102
2993,IRIDIUM 106,IRIDIUM 147
2994,IRIDIUM 121,IRIDIUM 144
2995,IRIDIUM 102,IRIDIUM 134
2996,IRIDIUM 171,IRIDIUM 108
2997,IRIDIUM 123,IRIDIUM 119
2998,IRIDIUM 106,IRIDIUM 147
2999,IRIDIUM 160,IRIDIUM 163
3000,IRIDIUM 146,IRIDIUM 144
3001,IRIDIUM 143,IRIDIUM 102
3002,IRIDIUM 168,IRIDIUM 123
3003,IRIDIUM 137,IRIDIUM 134
3004,IRIDIUM 146,IRIDIUM 144
3005,IRIDIUM 160,IRIDIUM 163
3006,IRIDIUM 154,IRIDIUM 147
3007,IRIDIUM 143,IRIDIUM 102
3008,IRIDIUM 154,IRIDIUM 144
3009,IRIDIUM 171,IRIDIUM 108
3010,IRIDIUM 123,IRIDIUM 119
3011,IRIDIUM 146,IRIDIUM 144
3012,IRIDIUM 121,IRIDIUM 144
3013,IRIDIUM 154,IRIDIUM 144
3014,IRIDIUM 137,IRIDIUM 134
3015,IRIDIUM 154,IRIDIUM 144
3016,IRIDIUM 100,IRIDIUM 125
3017,IRIDIUM 123,IRIDIUM 119
3018,IRIDIUM 119,IRIDIUM 104
3019,IRIDIUM 121,IRIDIUM 144
3020,IRIDIUM 123,IRIDIUM 119
3021,IRIDIUM 121,IRIDIUM 144
3022,IRIDIUM 160,IRIDIUM 163
3023,IRIDIUM 106,IRIDIUM 147
3024,IRIDIUM 118,IRIDIUM 171
3025,IRIDIUM 102,IRIDIUM 143
3026,IRIDIUM 119,IRIDIUM 104
3027,IRIDIUM 146,IRIDIUM 144
3028,IRIDIUM 137,IRIDIUM 134
3029,IRIDIUM 121,IRIDIUM 144
3030,IRIDIUM 137,IRIDIUM 134
3031,IRIDIUM 120,IRIDIUM 144
3032,IRIDIUM 118,IRIDIUM 171
3033,IRIDIUM 146,IRIDIUM 144
3034,IRIDIUM 154,IRIDIUM 147
3035,IRIDIUM 168,IRIDIUM 123
3036,IRIDIUM 154,IRIDIUM 147
3037,IRIDIUM 100,IRIDIUM 125
3038,IRIDIUM 154,IRIDIUM 147
3039,IRIDIUM 118,IRIDIUM 171
3040,IRIDIUM 106,IRIDIUM 147
3041,IRIDIUM 143,IRIDIUM 102
3042,IRIDIUM 118,IRIDIUM 171
3043,IRIDIUM 106,IRIDIUM 147
3044,IRIDIUM 100,IRIDIUM 125
3045,IRIDIUM 102,IRIDIUM 143
3046,IRIDIUM 171,IRIDIUM 108
3047,IRIDIUM 106,IRIDIUM 147
3048,IRIDIUM 147,IRIDIUM 100
3049,IRIDIUM 100,IRIDIUM 147
3050,IRIDIUM 100,IRIDIUM 147
3051,IRIDIUM 119,IRIDIUM 104
3052,IRIDIUM 154,IRIDIUM 147
3053,IRIDIUM 102,IRIDIUM 143
3054,IRIDIUM 143,IRIDIUM 102
3055,IRIDIUM 121,IRIDIUM 144
3056,IRIDIUM 102,IRIDIUM 143
3057,IRIDIUM 143,IRIDIUM 102
3058,IRIDIUM 119,IRIDIUM 104
3059,IRIDIUM 102,IRIDIUM 134
3060,IRIDIUM 100,IRIDIUM 147
3061,IRIDIUM 168,IRIDIUM 123
3062,IRIDIUM 102,IRIDIUM 143
3063,IRIDIUM 146,IRIDIUM 144
3064,IRIDIUM 123,IRIDIUM 119
3065,IRIDIUM 147,IRIDIUM 100
3066,IRIDIUM 146,IRIDIUM 144
3067,IRIDIUM 118,IRIDIUM 171
3068,IRIDIUM 121,IRIDIUM 144
3069,IRIDIUM 171,IRIDIUM 108
3070,IRIDIUM 123,IRIDIUM 119
3071,IRIDIUM 168,IRIDIUM 123
3072,IRIDIUM 118,IRIDIUM 171
3073,IRIDIUM 154,IRIDIUM 147
3074,IRIDIUM 160,IRIDIUM 163
3075,IRIDIUM 100,IRIDIUM 147
3076,IRIDIUM 125,IRIDIUM 100
3077,IRIDIUM 143,IRIDIUM 102
3078,IRIDIUM 121,IRIDIUM 144
3079,IRIDIUM 171,IRIDIUM 108
3080,IRIDIUM 154,IRIDIUM 147
3081,IRIDIUM 143,IRIDIUM 102
3082,IRIDIUM 100,IRIDIUM 147
3083,IRIDIUM 154,IRIDIUM 147
3084,IRIDIUM 125,IRIDIUM 100
3085,IRIDIUM 147,IRIDIUM 100
3086,IRIDIUM 100,IRIDIUM 125
3087,IRIDIUM 102,IRIDIUM 134
3088,IRIDIUM 120,IRIDIUM 144
3089,IRIDIUM 168,IRIDIUM 123
3090,IRIDIUM 154,IRIDIUM 144
3091,IRIDIUM 100,IRIDIUM 125
3092,IRIDIUM 120,IRIDIUM 144
3093,IRIDIUM 137,IRIDIUM 134
3094,IRIDIUM 154,IRIDIUM 147
3095,IRIDIUM 168,IRIDIUM 123
3096,IRIDIUM 100,IRIDIUM 147
3097,IRIDIUM 154,IRIDIUM 147
3098,IRIDIUM 154,IRIDIUM 144
3099,IRIDIUM 154,IRIDIUM 144
3100,IRIDIUM 146,IRIDIUM 144
3101,IRIDIUM 106,IRIDIUM 147
3102,IRIDIUM 147,IRIDIUM 100
3103,IRIDIUM 143,IRIDIUM 102
3104,IRIDIUM 102,IRIDIUM 134
3105,IRIDIUM 137,IRIDIUM 134
3106,IRIDIUM 168,IRIDIUM 123
3107,IRIDIUM 154,IRIDIUM 144
3108,IRIDIUM 120,IRIDIUM 144
3109,IRIDIUM 100,IRIDIUM 125
3110,IRIDIUM 137,IRIDIUM 134
3111,IRIDIUM 102,IRIDIUM 143
3112,IRIDIUM 120,IRIDIUM 144
3113,IRIDIUM 154,IRIDIUM 147
3114,IRIDIUM 106,IRIDIUM 147
3115,IRIDIUM 137,IRIDIUM 134
3116,IRIDIUM 171,IRIDIUM 108
3117,IRIDIUM 121,IRIDIUM 144
3118,IRIDIUM 119,IRIDIUM 104
3119,IRIDIUM 154,IRIDIUM 147
3120,IRIDIUM 102,IRIDIUM 143
3121,IRIDIUM 154,IRIDIUM 147
3122,IRIDIUM 100,IRIDIUM 125
3123,IRIDIUM 137,IRIDIUM 134
3124,IRIDIUM 146,IRIDIUM 144
