episode,source,target
1948,IRIDIUM 159,IRIDIUM 140
1949,IRIDIUM 109,IRIDIUM 152
1950,IRIDIUM 180,IRIDIUM 131
1951,IRIDIUM 152,IRIDIUM 149
1952,IRIDIUM 180,IRIDIUM 131
1953,IRIDIUM 151,IRIDIUM 133
1954,IRIDIUM 111,IRIDIUM 145
1955,IRIDIUM 180,IRIDIUM 139
1956,IRIDIUM 129,IRIDIUM 133
1957,IRIDIUM 111,IRIDIUM 145
1958,IRIDIUM 129,IRIDIUM 133
1959,IRIDIUM 109,IRIDIUM 152
1960,IRIDIUM 111,IRIDIUM 122
1961,IRIDIUM 180,IRIDIUM 131
1962,IRIDIUM 145,IRIDIUM 140
1963,IRIDIUM 109,IRIDIUM 152
1964,IRIDIUM 166,IRIDIUM 153
1965,IRIDIUM 180,IRIDIUM 139
1966,IRIDIUM 152,IRIDIUM 149
1967,IRIDIUM 112,IRIDIUM 111
1968,IRIDIUM 159,IRIDIUM 140
1969,IRIDIUM 164,IRIDIUM 166
1970,IRIDIUM 153,IRIDIUM 121
1971,IRIDIUM 153,IRIDIUM 121
1972,IRIDIUM 139,IRIDIUM 122
1973,IRIDIUM 111,IRIDIUM 145
1974,IRIDIUM 113,IRIDIUM 152
1975,IRIDIUM 151,IRIDIUM 133
1976,IRIDIUM 166,IRIDIUM 153
1977,IRIDIUM 152,IRIDIUM 113
1978,IRIDIUM 152,IRIDIUM 149
1979,IRIDIUM 180,IRIDIUM 139
1980,IRIDIUM 111,IRIDIUM 145
1981,IRIDIUM 109,IRIDIUM 152
1982,IRIDIUM 152,IRIDIUM 166
1983,IRIDIUM 112,IRIDIUM 111
1984,IRIDIUM 166,IRIDIUM 153
1985,IRIDIUM 111,IRIDIUM 145
1986,IRIDIUM 139,IRIDIUM 122
1987,IRIDIUM 152,IRIDIUM 113
1988,IRIDIUM 111,IRIDIUM 122
1989,IRIDIUM 151,IRIDIUM 133
1990,IRIDIUM 139,IRIDIUM 122
1991,IRIDIUM 153,IRIDIUM 121
1992,IRIDIUM 152,IRIDIUM 113
1993,IRIDIUM 166,IRIDIUM 153
1994,IRIDIUM 180,IRIDIUM 131
1995,IRIDIUM 112,IRIDIUM 111
1996,IRIDIUM 152,IRIDIUM 166
1997,IRIDIUM 139,IRIDIUM 122
1998,IRIDIUM 152,IRIDIUM 166
1999,IRIDIUM 129,IRIDIUM 133
2000,IRIDIUM 152,IRIDIUM 113
2001,IRIDIUM 109,IRIDIUM 152
2002,IRIDIUM 112,IRIDIUM 111
2003,IRIDIUM 139,IRIDIUM 122
2004,IRIDIUM 180,IRIDIUM 131
2005,IRIDIUM 180,IRIDIUM 139
2006,IRIDIUM 111,IRIDIUM 145
2007,IRIDIUM 109,IRIDIUM 152
2008,IRIDIUM 164,IRIDIUM 166
2009,IRIDIUM 153,IRIDIUM 121
2010,IRIDIUM 109,IRIDIUM 152
2011,IRIDIUM 140,IRIDIUM 131
2012,IRIDIUM 159,IRIDIUM 140
2013,IRIDIUM 166,IRIDIUM 153
2014,IRIDIUM 180,IRIDIUM 139
2015,IRIDIUM 113,IRIDIUM 152
2016,IRIDIUM 139,IRIDIUM 122
2017,IRIDIUM 109,IRIDIUM 152
2018,IRIDIUM 151,IRIDIUM 133
2019,IRIDIUM 152,IRIDIUM 149
2020,IRIDIUM 180,IRIDIUM 131
2021,IRIDIUM 180,IRIDIUM 131
2022,IRIDIUM 109,IRIDIUM 152
2023,IRIDIUM 180,IRIDIUM 139
2024,IRIDIUM 139,IRIDIUM 122
2025,IRIDIUM 180,IRIDIUM 139
2026,IRIDIUM 129,IRIDIUM 133
2027,IRIDIUM 140,IRIDIUM 131
2028,IRIDIUM 180,IRIDIUM 131
2029,IRIDIUM 111,IRIDIUM 145
2030,IRIDIUM 159,IRIDIUM 140
2031,IRIDIUM 152,IRIDIUM 166
2032,IRIDIUM 145,IRIDIUM 140
2033,IRIDIUM 112,IRIDIUM 111
2034,IRIDIUM 140,IRIDIUM 131
2035,IRIDIUM 129,IRIDIUM 133
2036,IRIDIUM 111,IRIDIUM 122
2037,IRIDIUM 111,IRIDIUM 122
2038,IRIDIUM 109,IRIDIUM 152
2039,IRIDIUM 145,IRIDIUM 140
2040,IRIDIUM 166,IRIDIUM 153
2041,IRIDIUM 152,IRIDIUM 149
2042,IRIDIUM 111,IRIDIUM 145
2043,IRIDIUM 152,IRIDIUM 166
2044,IRIDIUM 153,IRIDIUM 121
2045,IRIDIUM 152,IRIDIUM 166
2046,IRIDIUM 112,IRIDIUM 111
2047,IRIDIUM 153,IRIDIUM 113
2048,IRIDIUM 151,IRIDIUM 133
2049,IRIDIUM 152,IRIDIUM 166
2050,IRIDIUM 153,IRIDIUM 121
2051,IRIDIUM 145,IRIDIUM 140
2052,IRIDIUM 164,IRIDIUM 166
2053,IRIDIUM 152,IRIDIUM 166
2054,IRIDIUM 159,IRIDIUM 140
2055,IRIDIUM 180,IRIDIUM 139
2056,IRIDIUM 180,IRIDIUM 139
2057,IRIDIUM 129,IRIDIUM 133
2058,IRIDIUM 153,IRIDIUM 121
2059,IRIDIUM 153,IRIDIUM 113
2060,IRIDIUM 152,IRIDIUM 113
2061,IRIDIUM 139,IRIDIUM 122
2062,IRIDIUM 139,IRIDIUM 122
2063,IRIDIUM 111,IRIDIUM 122
2064,IRIDIUM 153,IRIDIUM 121
2065,IRIDIUM 153,IRIDIUM 113
2066,IRIDIUM 111,IRIDIUM 145
2067,IRIDIUM 113,IRIDIUM 152
2068,IRIDIUM 140,IRIDIUM 131
2069,IRIDIUM 153,IRIDIUM 121
2070,IRIDIUM 111,IRIDIUM 122
2071,IRIDIUM 152,IRIDIUM 113
2072,IRIDIUM 145,IRIDIUM 140
2073,IRIDIUM 180,IRIDIUM 131
2074,IRIDIUM 140,IRIDIUM 131
2075,IRIDIUM 139,IRIDIUM 122
2076,IRIDIUM 151,IRIDIUM 133
2077,IRIDIUM 153,IRIDIUM 121
2078,IRIDIUM 166,IRIDIUM 153
2079,IRIDIUM 129,IRIDIUM 133
2080,IRIDIUM 111,IRIDIUM 145
2081,IRIDIUM 153,IRIDIUM 113
2082,IRIDIUM 111,IRIDIUM 122
2083,IRIDIUM 109,IRIDIUM 152
2084,IRIDIUM 152,IRIDIUM 166
2085,IRIDIUM 166,IRIDIUM 153
2086,IRIDIUM 113,IRIDIUM 152
2087,IRIDIUM 140,IRIDIUM 131
2088,IRIDIUM 109,IRIDIUM 152
2089,IRIDIUM 111,IRIDIUM 122
2090,IRIDIUM 180,IRIDIUM 131
2091,IRIDIUM 109,IRIDIUM 152
2092,IRIDIUM 153,IRIDIUM 121
2093,IRIDIUM 152,IRIDIUM 113
2094,IRIDIUM 152,IRIDIUM 166
2095,IRIDIUM 152,IRIDIUM 166
2096,IRIDIUM 140,IRIDIUM 131
2097,IRIDIUM 159,IRIDIUM 140
2098,IRIDIUM 129,IRIDIUM 133
2099,IRIDIUM 180,IRIDIUM 131
2100,IRIDIUM 145,IRIDIUM 140
2101,IRIDIUM 152,IRIDIUM 166
2102,IRIDIUM 145,IRIDIUM 140
2103,IRIDIUM 139,IRIDIUM 122
2104,IRIDIUM 112,IRIDIUM 111
2105,IRIDIUM 109,IRIDIUM 152
2106,IRIDIUM 153,IRIDIUM 121
2107,IRIDIUM 153,IRIDIUM 121
2108,IRIDIUM 140,IRIDIUM 131
2109,IRIDIUM 153,IRIDIUM 121
2110,IRIDIUM 113,IRIDIUM 152
2111,IRIDIUM 159,IRIDIUM 140
2112,IRIDIUM 159,IRIDIUM 140
2113,IRIDIUM 111,IRIDIUM 145
2114,IRIDIUM 152,IRIDIUM 149
2115,IRIDIUM 164,IRIDIUM 166
2116,IRIDIUM 152,IRIDIUM 166
2117,IRIDIUM 151,IRIDIUM 133
2118,IRIDIUM 111,IRIDIUM 122
2119,IRIDIUM 164,IRIDIUM 166
2120,IRIDIUM 153,IRIDIUM 121
2121,IRIDIUM 166,IRIDIUM 153
2122,IRIDIUM 153,IRIDIUM 113
2123,IRIDIUM 153,IRIDIUM 121
2124,IRIDIUM 153,IRIDIUM 113
2125,IRIDIUM 180,IRIDIUM 139
2126,IRIDIUM 109,IRIDIUM 152
2127,IRIDIUM 152,IRIDIUM 113
2128,IRIDIUM 109,IRIDIUM 152
2129,IRIDIUM 153,IRIDIUM 121
2130,IRIDIUM 152,IRIDIUM 113
2131,IRIDIUM 129,IRIDIUM 133
2132,IRIDIUM 109,IRIDIUM 152
2133,IRIDIUM 153,IRIDIUM 121
2134,IRIDIUM 139,IRIDIUM 122
2135,IRIDIUM 152,IRIDIUM 166
2136,IRIDIUM 151,IRIDIUM 133
2137,IRIDIUM 109,IRIDIUM 152
2138,IRIDIUM 166,IRIDIUM 153
2139,IRIDIUM 111,IRIDIUM 145
2140,IRIDIUM 109,IRIDIUM 152
2141,IRIDIUM 164,IRIDIUM 166
2142,IRIDIUM 180,IRIDIUM 131
2143,IRIDIUM 139,IRIDIUM 122
2144,IRIDIUM 180,IRIDIUM 139
2145,IRIDIUM 129,IRIDIUM 133
2146,IRIDIUM 180,IRIDIUM 131
2147,IRIDIUM 145,IRIDIUM 140
2148,IRIDIUM 166,IRIDIUM 153
2149,IRIDIUM 152,IRIDIUM 113
2150,IRIDIUM 180,IRIDIUM 139
2151,IRIDIUM 180,IRIDIUM 131
2152,IRIDIUM 113,IRIDIUM 152
2153,IRIDIUM 159,IRIDIUM 140
2154,IRIDIUM 153,IRIDIUM 121
2155,IRIDIUM 140,IRIDIUM 131
2156,IRIDIUM 164,IRIDIUM 166
2157,IRIDIUM 159,IRIDIUM 140
2158,IRIDIUM 153,IRIDIUM 121
2159,IRIDIUM 152,IRIDIUM 149
2160,IRIDIUM 152,IRIDIUM 113
2161,IRIDIUM 111,IRIDIUM 122
2162,IRIDIUM 139,IRIDIUM 122
2163,IRIDIUM 153,IRIDIUM 121
2164,IRIDIUM 180,IRIDIUM 139
2165,IRIDIUM 145,IRIDIUM 140
2166,IRIDIUM 129,IRIDIUM 133
2167,IRIDIUM 112,IRIDIUM 111
2168,IRIDIUM 153,IRIDIUM 113
2169,IRIDIUM 109,IRIDIUM 152
2170,IRIDIUM 180,IRIDIUM 131
2171,IRIDIUM 166,IRIDIUM 153
2172,IRIDIUM 180,IRIDIUM 131
2173,IRIDIUM 180,IRIDIUM 139
2174,IRIDIUM 153,IRIDIUM 113
2175,IRIDIUM 159,IRIDIUM 140
2176,IRIDIUM 180,IRIDIUM 139
2177,IRIDIUM 152,IRIDIUM 166
2178,IRIDIUM 159,IRIDIUM 140
2179,IRIDIUM 153,IRIDIUM 113
2180,IRIDIUM 152,IRIDIUM 166
2181,IRIDIUM 159,IRIDIUM 140
2182,IRIDIUM 180,IRIDIUM 131
2183,IRIDIUM 159,IRIDIUM 140
2184,IRIDIUM 151,IRIDIUM 133
2185,IRIDIUM 152,IRIDIUM 113
2186,IRIDIUM 151,IRIDIUM 133
2187,IRIDIUM 111,IRIDIUM 122
2188,IRIDIUM 139,IRIDIUM 122
2189,IRIDIUM 153,IRIDIUM 113
2190,IRIDIUM 113,IRIDIUM 152
2191,IRIDIUM 180,IRIDIUM 139
2192,IRIDIUM 180,IRIDIUM 131
2193,IRIDIUM 153,IRIDIUM 113
2194,IRIDIUM 151,IRIDIUM 133
2195,IRIDIUM 153,IRIDIUM 121
2196,IRIDIUM 159,IRIDIUM 140
2197,IRIDIUM 113,IRIDIUM 152
2198,IRIDIUM 164,IRIDIUM 166
2199,IRIDIUM 112,IRIDIUM 111
2200,IRIDIUM 129,IRIDIUM 133
2201,IRIDIUM 145,IRIDIUM 140
2202,IRIDIUM 152,IRIDIUM 149
2203,IRIDIUM 152,IRIDIUM 166
2204,IRIDIUM 159,IRIDIUM 140
2205,IRIDIUM 152,IRIDIUM 113
2206,IRIDIUM 113,IRIDIUM 152
2207,IRIDIUM 151,IRIDIUM 133
2208,IRIDIUM 153,IRIDIUM 121
2209,IRIDIUM 109,IRIDIUM 152
2210,IRIDIUM 152,IRIDIUM 166
2211,IRIDIUM 180,IRIDIUM 139
2212,IRIDIUM 152,IRIDIUM 149
2213,IRIDIUM 166,IRIDIUM 153
2214,IRIDIUM 151,IRIDIUM 133
2215,IRIDIUM 152,IRIDIUM 166
2216,IRIDIUM 111,IRIDIUM 145
2217,IRIDIUM 129,IRIDIUM 133
2218,IRIDIUM 145,IRIDIUM 140
2219,IRIDIUM 145,IRIDIUM 140
2220,IRIDIUM 111,IRIDIUM 145
2221,IRIDIUM 164,IRIDIUM 166
2222,IRIDIUM 109,IRIDIUM 152
2223,IRIDIUM 111,IRIDIUM 145
2224,IRIDIUM 180,IRIDIUM 131
2225,IRIDIUM 113,IRIDIUM 152
2226,IRIDIUM 113,IRIDIUM 152
2227,IRIDIUM 180,IRIDIUM 139
2228,IRIDIUM 140,IRIDIUM 131
2229,IRIDIUM 109,IRIDIUM 152
2230,IRIDIUM 180,IRIDIUM 139
2231,IRIDIUM 111,IRIDIUM 122
2232,IRIDIUM 166,IRIDIUM 153
2233,IRIDIUM 140,IRIDIUM 131
2234,IRIDIUM 111,IRIDIUM 145
2235,IRIDIUM 111,IRIDIUM 145
2236,IRIDIUM 166,IRIDIUM 153
2237,IRIDIUM 129,IRIDIUM 133
2238,IRIDIUM 111,IRIDIUM 122
2239,IRIDIUM 152,IRIDIUM 149
2240,IRIDIUM 145,IRIDIUM 140
2241,IRIDIUM 153,IRIDIUM 121
2242,IRIDIUM 113,IRIDIUM 152
2243,IRIDIUM 152,IRIDIUM 113
2244,IRIDIUM 129,IRIDIUM 133
2245,IRIDIUM 159,IRIDIUM 140
2246,IRIDIUM 152,IRIDIUM 166
2247,IRIDIUM 111,IRIDIUM 145
2248,IRIDIUM 111,IRIDIUM 122
2249,IRIDIUM 145,IRIDIUM 140
2250,IRIDIUM 166,IRIDIUM 153
2251,IRIDIUM 153,IRIDIUM 121
2252,IRIDIUM 180,IRIDIUM 139
2253,IRIDIUM 140,IRIDIUM 131
2254,IRIDIUM 153,IRIDIUM 121
2255,IRIDIUM 152,IRIDIUM 166
2256,IRIDIUM 152,IRIDIUM 166
2257,IRIDIUM 166,IRIDIUM 153
2258,IRIDIUM 159,IRIDIUM 140
2259,IRIDIUM 113,IRIDIUM 152
2260,IRIDIUM 109,IRIDIUM 152
2261,IRIDIUM 180,IRIDIUM 131
2262,IRIDIUM 112,IRIDIUM 111
2263,IRIDIUM 180,IRIDIUM 131
2264,IRIDIUM 164,IRIDIUM 166
2265,IRIDIUM 111,IRIDIUM 122
2266,IRIDIUM 111,IRIDIUM 145
2267,IRIDIUM 166,IRIDIUM 153
2268,IRIDIUM 152,IRIDIUM 166
2269,IRIDIUM 159,IRIDIUM 140
2270,IRIDIUM 112,IRIDIUM 111
2271,IRIDIUM 140,IRIDIUM 131
2272,IRIDIUM 164,IRIDIUM 166
2273,IRIDIUM 129,IRIDIUM 133
2274,IRIDIUM 152,IRIDIUM 113
2275,IRIDIUM 152,IRIDIUM 166
2276,IRIDIUM 153,IRIDIUM 113
2277,IRIDIUM 164,IRIDIUM 166
2278,IRIDIUM 111,IRIDIUM 122
2279,IRIDIUM 129,IRIDIUM 133
2280,IRIDIUM 152,IRIDIUM 166
2281,IRIDIUM 153,IRIDIUM 121
2282,IRIDIUM 152,IRIDIUM 166
2283,IRIDIUM 109,IRIDIUM 152
2284,IRIDIUM 152,IRIDIUM 149
2285,IRIDIUM 180,IRIDIUM 131
2286,IRIDIUM 109,IRIDIUM 152
2287,IRIDIUM 153,IRIDIUM 113
2288,IRIDIUM 180,IRIDIUM 139
2289,IRIDIUM 152,IRIDIUM 113
2290,IRIDIUM 152,IRIDIUM 166
2291,IRIDIUM 152,IRIDIUM 149
2292,IRIDIUM 164,IRIDIUM 166
2293,IRIDIUM 140,IRIDIUM 131
2294,IRIDIUM 166,IRIDIUM 153
2295,IRIDIUM 113,IRIDIUM 152
2296,IRIDIUM 153,IRIDIUM 121
2297,IRIDIUM 152,IRIDIUM 166
2298,IRIDIUM 152,IRIDIUM 149
2299,IRIDIUM 111,IRIDIUM 145
2300,IRIDIUM 113,IRIDIUM 152
2301,IRIDIUM 164,IRIDIUM 166
2302,IRIDIUM 180,IRIDIUM 131
2303,IRIDIUM 166,IRIDIUM 153
2304,IRIDIUM 109,IRIDIUM 152
2305,IRIDIUM 152,IRIDIUM 166
2306,IRIDIUM 164,IRIDIUM 166
2307,IRIDIUM 145,IRIDIUM 140
2308,IRIDIUM 152,IRIDIUM 113
2309,IRIDIUM 152,IRIDIUM 166
2310,IRIDIUM 152,IRIDIUM 166
2311,IRIDIUM 159,IRIDIUM 140
2312,IRIDIUM 159,IRIDIUM 140
2313,IRIDIUM 153,IRIDIUM 113
2314,IRIDIUM 111,IRIDIUM 145
2315,IRIDIUM 159,IRIDIUM 140
2316,IRIDIUM 139,IRIDIUM 122
2317,IRIDIUM 180,IRIDIUM 131
2318,IRIDIUM 139,IRIDIUM 122
2319,IRIDIUM 145,IRIDIUM 140
2320,IRIDIUM 152,IRIDIUM 149
2321,IRIDIUM 113,IRIDIUM 152
2322,IRIDIUM 145,IRIDIUM 140
2323,IRIDIUM 140,IRIDIUM 131
2324,IRIDIUM 152,IRIDIUM 113
2325,IRIDIUM 180,IRIDIUM 139
2326,IRIDIUM 180,IRIDIUM 131
2327,IRIDIUM 152,IRIDIUM 166
2328,IRIDIUM 152,IRIDIUM 113
2329,IRIDIUM 152,IRIDIUM 113
2330,IRIDIUM 153,IRIDIUM 121
2331,IRIDIUM 180,IRIDIUM 139
2332,IRIDIUM 180,IRIDIUM 139
2333,IRIDIUM 129,IRIDIUM 133
2334,IRIDIUM 153,IRIDIUM 113
2335,IRIDIUM 145,IRIDIUM 140
2336,IRIDIUM 153,IRIDIUM 121
2337,IRIDIUM 152,IRIDIUM 166
2338,IRIDIUM 139,IRIDIUM 122
2339,IRIDIUM 151,IRIDIUM 133
2340,IRIDIUM 152,IRIDIUM 113
2341,IRIDIUM 145,IRIDIUM 140
2342,IRIDIUM 112,IRIDIUM 111
2343,IRIDIUM 152,IRIDIUM 149
2344,IRIDIUM 153,IRIDIUM 113
2345,IRIDIUM 111,IRIDIUM 145
2346,IRIDIUM 152,IRIDIUM 166
2347,IRIDIUM 153,IRIDIUM 113
2348,IRIDIUM 109,IRIDIUM 152
2349,IRIDIUM 159,IRIDIUM 140
2350,IRIDIUM 152,IRIDIUM 113
2351,IRIDIUM 151,IRIDIUM 133
2352,IRIDIUM 145,IRIDIUM 140
2353,IRIDIUM 152,IRIDIUM 166
2354,IRIDIUM 180,IRIDIUM 139
2355,IRIDIUM 164,IRIDIUM 166
2356,IRIDIUM 113,IRIDIUM 152
2357,IRIDIUM 151,IRIDIUM 133
2358,IRIDIUM 111,IRIDIUM 122
2359,IRIDIUM 151,IRIDIUM 133
2360,IRIDIUM 153,IRIDIUM 121
2361,IRIDIUM 113,IRIDIUM 152
2362,IRIDIUM 164,IRIDIUM 166
2363,IRIDIUM 111,IRIDIUM 122
2364,IRIDIUM 152,IRIDIUM 166
2365,IRIDIUM 164,IRIDIUM 166
2366,IRIDIUM 152,IRIDIUM 149
2367,IRIDIUM 159,IRIDIUM 140
2368,IRIDIUM 152,IRIDIUM 166
2369,IRIDIUM 112,IRIDIUM 111
2370,IRIDIUM 164,IRIDIUM 166
2371,IRIDIUM 111,IRIDIUM 145
2372,IRIDIUM 180,IRIDIUM 131
2373,IRIDIUM 152,IRIDIUM 113
2374,IRIDIUM 180,IRIDIUM 131
2375,IRIDIUM 152,IRIDIUM 166
2376,IRIDIUM 152,IRIDIUM 113
2377,IRIDIUM 145,IRIDIUM 140
2378,IRIDIUM 164,IRIDIUM 166
2379,IRIDIUM 145,IRIDIUM 140
2380,IRIDIUM 153,IRIDIUM 121
2381,IRIDIUM 109,IRIDIUM 152
2382,IRIDIUM 153,IRIDIUM 113
2383,IRIDIUM 111,IRIDIUM 145
2384,IRIDIUM 152,IRIDIUM 113
2385,IRIDIUM 139,IRIDIUM 122
2386,IRIDIUM 180,IRIDIUM 131
2387,IRIDIUM 164,IRIDIUM 166
2388,IRIDIUM 152,IRIDIUM 113
2389,IRIDIUM 166,IRIDIUM 153
2390,IRIDIUM 145,IRIDIUM 140
2391,IRIDIUM 153,IRIDIUM 113
2392,IRIDIUM 153,IRIDIUM 121
2393,IRIDIUM 113,IRIDIUM 152
2394,IRIDIUM 152,IRIDIUM 166
2395,IRIDIUM 111,IRIDIUM 122
2396,IRIDIUM 153,IRIDIUM 113
2397,IRIDIUM 111,IRIDIUM 122
2398,IRIDIUM 139,IRIDIUM 122
2399,IRIDIUM 159,IRIDIUM 140
2400,IRIDIUM 140,IRIDIUM 131
2401,IRIDIUM 166,IRIDIUM 153
2402,IRIDIUM 180,IRIDIUM 139
2403,IRIDIUM 152,IRIDIUM 149
2404,IRIDIUM 139,IRIDIUM 122
2405,IRIDIUM 164,IRIDIUM 166
2406,IRIDIUM 139,IRIDIUM 122
2407,IRIDIUM 153,IRIDIUM 121
2408,IRIDIUM 152,IRIDIUM 113
2409,IRIDIUM 109,IRIDIUM 152
2410,IRIDIUM 113,IRIDIUM 152
2411,IRIDIUM 111,IRIDIUM 122
2412,IRIDIUM 153,IRIDIUM 121
2413,IRIDIUM 145,IRIDIUM 140
2414,IRIDIUM 153,IRIDIUM 121
2415,IRIDIUM 152,IRIDIUM 113
2416,IRIDIUM 152,IRIDIUM 166
2417,IRIDIUM 152,IRIDIUM 149
2418,IRIDIUM 151,IRIDIUM 133
2419,IRIDIUM 151,IRIDIUM 133
2420,IRIDIUM 153,IRIDIUM 113
2421,IRIDIUM 145,IRIDIUM 140
2422,IRIDIUM 129,IRIDIUM 133
2423,IRIDIUM 152,IRIDIUM 149
2424,IRIDIUM 180,IRIDIUM 139
2425,IRIDIUM 153,IRIDIUM 121
2426,IRIDIUM 145,IRIDIUM 140
2427,IRIDIUM 180,IRIDIUM 131
2428,IRIDIUM 166,IRIDIUM 153
2429,IRIDIUM 152,IRIDIUM 149
2430,IRIDIUM 152,IRIDIUM 113
2431,IRIDIUM 180,IRIDIUM 131
2432,IRIDIUM 112,IRIDIUM 111
2433,IRIDIUM 153,IRIDIUM 121
2434,IRIDIUM 113,IRIDIUM 152
2435,IRIDIUM 153,IRIDIUM 113
2436,IRIDIUM 112,IRIDIUM 111
2437,IRIDIUM 159,IRIDIUM 140
2438,IRIDIUM 129,IRIDIUM 133
2439,IRIDIUM 152,IRIDIUM 113
2440,IRIDIUM 109,IRIDIUM 152
2441,IRIDIUM 152,IRIDIUM 149
2442,IRIDIUM 166,IRIDIUM 153
2443,IRIDIUM 159,IRIDIUM 140
2444,IRIDIUM 111,IRIDIUM 145
2445,IRIDIUM 139,IRIDIUM 122
2446,IRIDIUM 164,IRIDIUM 166
2447,IRIDIUM 139,IRIDIUM 122
2448,IRIDIUM 152,IRIDIUM 149
2449,IRIDIUM 145,IRIDIUM 140
2450,IRIDIUM 151,IRIDIUM 133
2451,IRIDIUM 140,IRIDIUM 131
2452,IRIDIUM 153,IRIDIUM 113
2453,IRIDIUM 112,IRIDIUM 111
2454,IRIDIUM 145,IRIDIUM 140
2455,IRIDIUM 129,IRIDIUM 133
2456,IRIDIUM 152,IRIDIUM 113
2457,IRIDIUM 129,IRIDIUM 133
2458,IRIDIUM 112,IRIDIUM 111
2459,IRIDIUM 151,IRIDIUM 133
2460,IRIDIUM 152,IRIDIUM 113
2461,IRIDIUM 112,IRIDIUM 111
2462,IRIDIUM 112,IRIDIUM 111
2463,IRIDIUM 113,IRIDIUM 152
2464,IRIDIUM 111,IRIDIUM 122
2465,IRIDIUM 140,IRIDIUM 131
2466,IRIDIUM 166,IRIDIUM 153
2467,IRIDIUM 153,IRIDIUM 121
2468,IRIDIUM 166,IRIDIUM 153
2469,IRIDIUM 111,IRIDIUM 122
2470,IRIDIUM 164,IRIDIUM 166
2471,IRIDIUM 139,IRIDIUM 122
2472,IRIDIUM 151,IRIDIUM 133
2473,IRIDIUM 164,IRIDIUM 166
2474,IRIDIUM 180,IRIDIUM 139
2475,IRIDIUM 180,IRIDIUM 139
2476,IRIDIUM 153,IRIDIUM 121
2477,IRIDIUM 112,IRIDIUM 111
2478,IRIDIUM 111,IRIDIUM 145
2479,IRIDIUM 166,IRIDIUM 153
2480,IRIDIUM 164,IRIDIUM 166
2481,IRIDIUM 152,IRIDIUM 166
2482,IRIDIUM 153,IRIDIUM 113
2483,IRIDIUM 111,IRIDIUM 122
2484,IRIDIUM 109,IRIDIUM 152
2485,IRIDIUM 159,IRIDIUM 140
2486,IRIDIUM 153,IRIDIUM 121
2487,IRIDIUM 109,IRIDIUM 152
2488,IRIDIUM 180,IRIDIUM 131
2489,IRIDIUM 111,IRIDIUM 122
2490,IRIDIUM 152,IRIDIUM 149
2491,IRIDIUM 112,IRIDIUM 111
2492,IRIDIUM 159,IRIDIUM 140
2493,IRIDIUM 164,IRIDIUM 166
2494,IRIDIUM 109,IRIDIUM 152
2495,IRIDIUM 164,IRIDIUM 166
2496,IRIDIUM 140,IRIDIUM 131
2497,IRIDIUM 139,IRIDIUM 122
2498,IRIDIUM 152,IRIDIUM 166
2499,IRIDIUM 166,IRIDIUM 153
2500,IRIDIUM 152,IRIDIUM 166
2501,IRIDIUM 153,IRIDIUM 113
2502,IRIDIUM 111,IRIDIUM 145
2503,IRIDIUM 109,IRIDIUM 152
2504,IRIDIUM 112,IRIDIUM 111
2505,IRIDIUM 180,IRIDIUM 131
2506,IRIDIUM 153,IRIDIUM 113
2507,IRIDIUM 152,IRIDIUM 113
2508,IRIDIUM 180,IRIDIUM 139
2509,IRIDIUM 164,IRIDIUM 166
2510,IRIDIUM 139,IRIDIUM 122
2511,IRIDIUM 153,IRIDIUM 113
2512,IRIDIUM 151,IRIDIUM 133
2513,IRIDIUM 152,IRIDIUM 166
2514,IRIDIUM 111,IRIDIUM 122
2515,IRIDIUM 152,IRIDIUM 149
2516,IRIDIUM 129,IRIDIUM 133
2517,IRIDIUM 129,IRIDIUM 133
2518,IRIDIUM 109,IRIDIUM 152
2519,IRIDIUM 152,IRIDIUM 166
2520,IRIDIUM 113,IRIDIUM 152
2521,IRIDIUM 180,IRIDIUM 131
2522,IRIDIUM 164,IRIDIUM 166
2523,IRIDIUM 111,IRIDIUM 122
2524,IRIDIUM 112,IRIDIUM 111
2525,IRIDIUM 159,IRIDIUM 140
2526,IRIDIUM 139,IRIDIUM 122
2527,IRIDIUM 164,IRIDIUM 166
2528,IRIDIUM 145,IRIDIUM 140
2529,IRIDIUM 145,IRIDIUM 140
2530,IRIDIUM 140,IRIDIUM 131
2531,IRIDIUM 152,IRIDIUM 166
2532,IRIDIUM 140,IRIDIUM 131
2533,IRIDIUM 139,IRIDIUM 122
2534,IRIDIUM 180,IRIDIUM 131
2535,IRIDIUM 180,IRIDIUM 131
2536,IRIDIUM 111,IRIDIUM 145
2537,IRIDIUM 151,IRIDIUM 133
2538,IRIDIUM 111,IRIDIUM 122
2539,IRIDIUM 111,IRIDIUM 122
2540,IRIDIUM 159,IRIDIUM 140
2541,IRIDIUM 145,IRIDIUM 140
2542,IRIDIUM 113,IRIDIUM 152
2543,IRIDIUM 180,IRIDIUM 131
2544,IRIDIUM 139,IRIDIUM 122
2545,IRIDIUM 152,IRIDIUM 149
2546,IRIDIUM 166,IRIDIUM 153
2547,IRIDIUM 153,IRIDIUM 113
2548,IRIDIUM 153,IRIDIUM 113
2549,IRIDIUM 153,IRIDIUM 121
2550,IRIDIUM 139,IRIDIUM 122
2551,IRIDIUM 152,IRIDIUM 166
2552,IRIDIUM 129,IRIDIUM 133
2553,IRIDIUM 152,IRIDIUM 113
2554,IRIDIUM 153,IRIDIUM 121
2555,IRIDIUM 109,IRIDIUM 152
